Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000170860,LSM3,62,0.65818,50,0.35497,4,-3.3270,41,-0.0144
ENSG00000154781,CCDC174,78,0.35517,115,1.20108,59,-0.0804,43,-1.0774
ENSG00000225733,FGD5-AS1,238,0.93487,119,-0.2269,172,0.38386,118,-0.4569
ENSG00000131381,RBSN,152,0.46396,88,-0.4666,73,-0.6971,124,0.30669
ENSG00000131370,SH3BP5,200,0.44802,246,0.93676,46,-1.8227,130,-0.5026
ENSG00000206560,ANKRD28,119,0.75338,104,0.61810,109,0.60941,52,-1.0506
ENSG00000131386,GALNT15,85,1.43625,69,1.26440,7,-2.3985,22,-1.3344
ENSG00000131374,TBC1D5,8,-3.4117,92,0.33075,82,0.09482,83,0.27265
ENSG00000182568,SATB1,39,-1.5024,39,-1.6091,52,-1.0760,145,1.76965
ENSG00000183960,KCNH8,39,-0.9042,291,4.27276,0,-8.3254,13,-3.5280
ENSG00000144566,RAB5A,134,-0.0135,93,-0.6517,235,0.91609,133,-0.0584
ENSG00000114166,KAT2B,151,0.57048,168,0.87639,124,0.24239,76,-1.0055
ENSG00000151789,ZNF385D,0,-7.6670,119,0.77739,49,-0.7605,84,0.23220
ENSG00000182247,UBE2E2,0,-7.3657,36,-0.8944,51,-0.2795,81,1.38744
ENSG00000170142,UBE2E1,82,1.12044,32,-0.4541,26,-0.7442,41,-0.0664
ENSG00000174748,RPL15,829,1.12219,282,-0.7082,358,-0.2755,417,-0.0690
ENSG00000174738,NR1D2,18,-1.7370,26,-1.2960,47,-0.2741,74,1.33688
ENSG00000151090,THRB,32,-2.0881,6,-4.6038,51,-1.3906,195,3.01278
ENSG00000077097,TOP2B,85,-0.8267,147,0.02821,106,-0.4905,161,0.40172
ENSG00000033867,SLC4A7,40,-1.2631,41,-1.3397,40,-1.2623,126,1.61830
ENSG00000163512,AZI2,164,0.73231,80,-0.4623,126,0.29163,100,-0.1731
ENSG00000163527,STT3B,174,1.16392,108,0.40812,153,0.93589,54,-1.3141
ENSG00000152642,GPD1L,18,-1.3020,9,-2.4005,4,-3.3028,64,2.59366
ENSG00000144635,DYNC1LI1,19,-1.5117,54,0.06497,42,-0.3298,59,0.46273
ENSG00000170275,CRTAP,267,1.40301,125,0.11467,86,-0.4795,95,-0.6653
ENSG00000153560,UBP1,0,-7.0214,37,-0.4448,32,-0.6353,62,1.21780
ENSG00000163539,CLASP2,294,0.44502,394,1.11834,146,-0.6700,168,-0.8655
ENSG00000170248,PDCD6IP,48,-0.3201,47,-0.3777,54,-0.1349,65,0.40440
ENSG00000172995,ARPP21,59,-1.4145,89,-0.8640,67,-1.2060,195,1.35513
ENSG00000178567,EPM2AIP1,61,-1.0320,132,0.17761,154,0.41063,120,-0.0039
ENSG00000093167,LRRFIP2,42,-0.8309,101,0.63346,101,0.54567,63,-0.4567
ENSG00000144674,GOLGA4,53,-4.0294,1713,1.59922,770,-0.0515,616,-0.7848
ENSG00000144677,CTDSPL,0,-6.8587,17,-1.5370,44,0.05334,58,1.56728
ENSG00000060971,ACAA1,102,0.98374,42,-0.5025,122,1.29694,43,-0.8430
ENSG00000172939,OXSR1,29,-1.0178,101,1.18447,36,-0.6653,48,-0.4684
ENSG00000114742,WDR48,0,-6.6819,18,-1.2065,39,0.06843,50,1.38663
ENSG00000144655,CSRNP1,49,0.75730,49,0.88028,7,-2.1101,26,-0.5755
ENSG00000168028,RPSA,849,0.50608,381,-0.8427,457,-0.4874,694,0.42327
ENSG00000168314,MOBP,3376,1.44428,4339,2.56555,271,-2.5471,369,-3.0603
ENSG00000114784,EIF1B,19,-1.6368,102,1.22615,12,-2.2774,53,-0.1543
ENSG00000188846,RPL14,735,1.10849,180,-1.2502,320,-0.2698,397,0.16585
ENSG00000168036,CTNNB1,263,0.54610,84,-1.3461,322,0.88835,189,0.00174
ENSG00000182606,TRAK1,86,0.58763,16,-2.1547,136,1.38511,58,-0.1262
ENSG00000187094,CCK,81,-1.4694,21,-3.6127,92,-1.2767,314,2.54611
ENSG00000093183,SEC22C,73,0.39478,70,0.37766,6,-3.2676,59,0.09660
ENSG00000008324,SS18L2,56,0.59952,50,0.46269,2,-3.8903,38,-0.0466
ENSG00000114857,NKTR,85,-2.7111,1114,1.61053,202,-1.4400,438,-0.5211
ENSG00000114853,ZBTB47,158,0.24851,154,0.23290,92,-0.6062,133,-0.0700
ENSG00000010282,HHATL,170,0.51939,195,0.88005,421,2.21477,42,-2.5207
ENSG00000181061,HIGD1A,283,0.52512,170,-0.3233,244,0.28597,197,-0.1411
ENSG00000163788,SNRK,0,-6.6847,11,-2.0091,48,0.38265,52,1.54398
ENSG00000011198,ABHD5,43,-0.1054,45,-0.0368,84,1.00089,41,-0.4201
ENSG00000185219,ZNF445,21,-1.0182,22,-1.0497,20,-1.1017,54,1.33535
ENSG00000163807,KIAA1143,54,-0.1362,58,-0.0178,101,0.88307,53,-0.3531
ENSG00000163812,ZDHHC3,51,0.57925,23,-0.7205,46,0.40744,35,-0.0152
ENSG00000211456,SACM1L,26,-0.9579,25,-1.1288,39,-0.3798,63,1.11482
ENSG00000160801,PTH1R,58,0.09456,12,-2.3857,97,0.95700,61,0.44236
ENSG00000160799,CCDC12,6,-3.3823,39,-0.8041,87,0.52607,76,0.82286
ENSG00000181555,SETD2,17,-3.4143,178,0.09841,232,0.52032,180,0.25193
ENSG00000114648,KLHL18,0,-6.9449,46,0.03944,17,-1.4503,57,1.04355
ENSG00000076201,PTPN23,64,0.58911,67,0.76560,19,-1.3084,38,-0.4949
ENSG00000114650,SCAP,36,-0.5461,81,0.89632,88,0.91051,37,-0.9390
ENSG00000114646,CSPG5,157,0.43488,38,-1.8808,297,1.56557,111,-0.2466
ENSG00000173473,SMARCC1,118,-0.4077,273,1.15638,79,-1.0234,130,-0.5096
ENSG00000132153,DHX30,78,-0.2373,46,-1.1437,167,1.02179,95,0.17135
ENSG00000047849,MAP4,951,0.99393,792,0.78900,566,0.12192,358,-1.1143
ENSG00000164050,PLXNB1,286,0.92224,303,1.22909,429,1.66945,53,-2.6266
ENSG00000232112,TMA7,686,1.36409,127,-1.4673,364,0.26807,296,-0.1390
ENSG00000164054,SHISA5,56,-0.0784,32,-1.0277,95,0.76825,63,0.22279
ENSG00000010256,UQCRC1,272,0.74541,90,-1.1035,323,1.04326,159,-0.2812
ENSG00000213672,NCKIPSD,35,-0.6562,9,-2.8259,38,-0.5295,74,1.68845
ENSG00000068745,IP6K2,1,-5.6017,64,-0.0021,72,0.18293,73,0.54215
ENSG00000114302,PRKAR2A,102,-0.3211,86,-0.6313,219,0.94214,125,0.02067
ENSG00000177479,ARIH2,75,0.33936,79,0.49805,80,0.44673,49,-0.6756
ENSG00000178467,P4HTM,100,0.89380,20,-1.7213,154,1.68939,48,-0.6161
ENSG00000178252,WDR6,126,0.49276,122,0.50143,212,1.39683,58,-1.3093
ENSG00000172053,QARS,0,-6.7858,55,0.57186,125,1.98651,28,-1.0366
ENSG00000114316,USP4,46,-0.0414,26,-1.0143,66,0.54312,52,0.32770
ENSG00000067560,RHOA,484,0.75093,372,0.35127,204,-0.6464,274,-0.3862
ENSG00000173402,DAG1,21,-1.6708,43,-0.6122,261,2.69556,42,-1.1268
ENSG00000164061,BSN,27,-2.2877,11,-3.7941,45,-1.5768,193,3.02176
ENSG00000176095,IP6K1,47,-1.4343,156,0.50666,88,-0.4691,124,0.14655
ENSG00000164076,CAMKV,143,-0.4512,111,-0.9293,84,-1.2713,244,1.11617
ENSG00000004534,RBM6,27,-2.2376,197,0.95973,51,-1.3075,122,0.04137
ENSG00000003756,RBM5,59,-0.2475,102,0.75395,64,-0.1170,60,-0.4410
ENSG00000114353,GNAI2,415,0.73509,374,0.65081,279,0.08087,202,-0.8343
ENSG00000012171,SEMA3B,582,2.12990,435,1.93764,61,-1.6473,44,-3.0947
ENSG00000114383,TUSC2,110,0.01482,82,-0.4927,133,0.32653,113,0.15765
ENSG00000088538,DOCK3,57,-1.1139,88,-0.5000,48,-1.3679,148,1.07546
ENSG00000259956,RBM15B,23,-1.1464,19,-1.4899,77,0.76237,58,0.72005
ENSG00000164080,RAD54L2,0,-6.9588,63,0.59919,31,-0.5852,50,0.34292
ENSG00000090097,PCBP4,358,1.79061,267,1.49833,92,-0.5202,50,-2.2757
ENSG00000162244,RPL29,492,1.06759,316,0.35599,177,-0.6064,217,-0.5809
ENSG00000164086,DUSP7,83,0.71606,62,0.27081,13,-2.1690,53,-0.0609
ENSG00000247596,TWF2,0,-6.7752,67,0.97405,2,-4.1971,45,0.39527
ENSG00000164091,WDR82,144,-0.9222,187,-0.5802,193,-0.4729,316,0.82979
ENSG00000163930,BAP1,151,-0.1885,83,-1.1902,109,-0.6963,212,0.98661
ENSG00000010322,NISCH,74,-1.1883,145,-0.1821,193,0.29635,175,0.32641
ENSG00000163939,PBRM1,8,-3.1282,131,1.35361,73,0.13800,55,-0.6502
ENSG00000163938,GNL3,29,-1.3859,74,0.03811,89,0.31766,77,0.20345
ENSG00000114902,SPCS1,160,1.05185,42,-1.1708,89,0.06247,87,0.05349
ENSG00000163931,TKT,75,-0.6647,134,0.28797,260,1.40277,90,-0.7376
ENSG00000272886,DCP1A,24,-1.4675,57,-0.1543,79,0.40043,67,0.30844
ENSG00000157388,CACNA1D,0,-7.3643,70,0.25756,16,-2.0422,76,0.94634
ENSG00000016391,CHDH,35,-1.1368,34,-1.3019,290,2.53752,57,-0.7715
ENSG00000113811,SELENOK,56,-0.5153,51,-0.7120,71,-0.1392,92,0.66380
ENSG00000187672,ERC2,119,-0.9008,54,-2.2306,37,-2.6174,311,2.22871
ENSG00000180376,CCDC66,0,-7.5719,137,1.27927,34,-1.1753,69,-0.1495
ENSG00000163946,TASOR,6,-3.4597,163,2.02748,42,-0.6699,45,-1.0508
ENSG00000163947,ARHGEF3,0,-6.8558,40,-0.7615,74,0.29308,78,1.00539
ENSG00000157500,APPL1,130,-0.0752,150,0.16668,114,-0.2894,137,0.01284
ENSG00000168374,ARF4,56,0.50874,32,-0.4010,36,-0.1991,42,0.09718
ENSG00000163681,SLMAP,72,-0.5601,108,0.08969,105,0.02322,106,0.11108
ENSG00000168297,PXK,268,0.41792,712,3.13475,59,-1.9207,53,-3.0300
ENSG00000168291,PDHB,77,0.82285,26,-0.9904,52,0.15857,48,0.08246
ENSG00000168309,FAM107A,1036,-0.1040,437,-1.5392,1876,0.87920,1211,0.35535
ENSG00000114405,C3orf14,76,1.02354,8,-2.5294,64,0.73230,42,0.11159
ENSG00000163618,CADPS,4,-4.4035,7,-3.7461,23,-1.9889,136,3.64056
ENSG00000163630,SYNPR,65,-0.2882,35,-1.3155,71,-0.1509,95,0.88204
ENSG00000163634,THOC7,81,0.51969,26,-1.3403,32,-0.9257,70,0.75960
ENSG00000163636,PSMD6,47,0.27864,32,-0.3895,16,-1.3617,45,0.49936
ENSG00000163637,PRICKLE2,101,0.49598,15,-2.5274,24,-1.7520,99,1.33552
ENSG00000151276,MAGI1,114,-0.1922,163,0.43806,53,-1.3571,132,0.10171
ENSG00000144749,LRIG1,106,-0.3138,107,-0.3298,690,3.35015,47,-2.4037
ENSG00000144747,TMF1,25,-2.2361,146,0.53988,101,-0.1291,113,0.11003
ENSG00000144746,ARL6IP5,363,1.01911,247,0.41374,133,-0.6162,164,-0.5919
ENSG00000114541,FRMD4B,213,1.69988,249,2.69438,5,-3.9586,14,-3.6069
ENSG00000114861,FOXP1,72,-1.8844,147,-0.8853,305,0.34463,299,0.83486
ENSG00000163412,EIF4E3,28,-0.9853,54,0.03148,52,-0.0228,57,0.27502
ENSG00000163602,RYBP,97,0.02943,218,1.75284,17,-2.6033,67,-1.0333
ENSG00000163605,PPP4R2,68,-0.8886,195,0.92794,33,-1.9767,119,-0.0383
ENSG00000185008,ROBO2,2,-4.4058,24,-1.2082,25,-1.0248,69,1.86578
ENSG00000169855,ROBO1,30,-0.3469,71,1.31251,42,0.21300,26,-1.0358
ENSG00000175161,CADM2,373,-0.4331,386,-0.4251,418,-0.2556,558,0.51480
ENSG00000083937,CHMP2B,105,0.72820,50,-0.5145,58,-0.2299,69,0.05471
ENSG00000163320,CGGBP1,97,0.54776,65,-0.1208,96,0.51901,62,-0.3769
ENSG00000269028,MTRNR2L12,11028,-0.9483,4277,-2.5033,5220,-2.0705,29626,2.25636
ENSG00000080200,CRYBG3,99,1.28915,96,1.51342,54,0.26997,19,-2.1558
ENSG00000080822,CLDND1,3619,2.70250,1979,1.76390,179,-2.3856,144,-3.7501
ENSG00000184220,CMSS1,6,-3.0992,34,-0.6575,69,0.51141,60,0.73257
ENSG00000154174,TOMM70,18,-1.7366,39,-0.6355,11,-2.3988,77,1.49278
ENSG00000114354,TFG,33,-0.2577,12,-1.9350,82,1.23222,42,0.28666
ENSG00000081154,PCNP,222,0.87086,122,-0.1388,124,-0.0866,121,-0.2875
ENSG00000066422,ZBTB11,0,-6.6998,31,-0.3793,7,-2.4975,52,1.58730
ENSG00000114391,RPL24,590,0.73245,299,-0.4129,335,-0.1933,377,-0.0149
ENSG00000182504,CEP97,37,-0.9049,113,1.03687,93,0.54719,51,-0.7857
ENSG00000144815,NXPE3,507,2.10014,274,1.09770,69,-1.2593,74,-1.9160
ENSG00000170017,ALCAM,193,0.38266,332,1.62009,108,-0.5412,93,-1.3652
ENSG00000242759,LINC00882,0,-6.9388,48,0.09829,0,-7.7025,60,1.30431
ENSG00000114439,BBX,327,0.57152,483,1.52803,303,0.44747,118,-1.7544
ENSG00000196776,CD47,53,-1.1093,162,0.76200,64,-0.8150,108,-0.0366
ENSG00000114446,IFT57,0,-6.6575,14,-1.6375,11,-1.8249,56,2.49301
ENSG00000198919,DZIP3,28,-2.0915,70,-0.8094,39,-1.5978,152,1.54806
ENSG00000144827,ABHD10,50,0.10064,25,-1.0197,38,-0.2986,54,0.64384
ENSG00000144834,TAGLN3,33,-2.7147,41,-2.5520,76,-1.5030,307,2.66275
ENSG00000091972,CD200,91,0.32063,45,-0.8551,23,-1.8053,90,0.82017
ENSG00000144848,ATG3,133,1.52498,78,0.68061,70,0.41010,31,-1.5227
ENSG00000176542,USF3,36,-0.8640,81,0.48358,57,-0.1326,61,-0.0513
ENSG00000121579,NAA50,44,-0.0837,23,-1.1751,79,0.89292,49,0.21010
ENSG00000114573,ATP6V1A,35,-1.9254,42,-1.7920,128,0.03707,167,1.43236
ENSG00000181722,ZBTB20,194,-0.6456,368,0.42971,1133,2.50914,143,-1.8466
ENSG00000172020,GAP43,219,-2.3564,58,-4.4468,564,-0.9452,1574,2.80430
ENSG00000185565,LSAMP,224,-1.0920,200,-1.3647,729,0.79182,528,0.64187
ENSG00000138495,COX17,45,0.43740,22,-0.7638,32,-0.1244,37,0.29783
ENSG00000082701,GSK3B,19,-1.9860,32,-1.3238,15,-2.3611,102,2.04298
ENSG00000163428,LRRC58,231,1.04961,128,0.06506,178,0.60220,95,-0.8083
ENSG00000065518,NDUFB4,62,-0.1292,49,-0.5540,66,-0.0375,75,0.40163
ENSG00000145087,STXBP5L,5,-4.2305,4,-4.4698,11,-3.0065,138,4.39675
ENSG00000173230,GOLGB1,44,-4.2452,1074,0.63033,1031,0.47749,746,-0.1122
ENSG00000114023,FAM162A,91,0.30197,39,-1.0936,106,0.55716,80,0.20858
ENSG00000114030,KPNA1,43,-1.1261,89,0.00653,160,0.98097,84,-0.1726
ENSG00000173175,ADCY5,40,-0.5983,95,0.91129,60,0.02423,50,-0.5255
ENSG00000206527,HACD2,107,0.10554,137,0.59158,38,-1.4617,97,-0.1145
ENSG00000065534,MYLK,279,1.38710,202,0.95704,143,0.22998,68,-1.5885
ENSG00000160145,KALRN,32,-2.3535,45,-1.9984,222,0.61095,198,1.19733
ENSG00000163848,ZNF148,24,-1.9816,79,-0.2024,123,0.52806,97,0.34663
ENSG00000114520,SNX4,58,0.51321,38,-0.2090,3,-3.9831,48,0.49142
ENSG00000114544,SLC41A3,47,-0.0491,30,-0.8201,32,-0.6431,58,0.72489
ENSG00000144908,ALDH1L1,259,0.70306,85,-1.1598,783,2.95045,80,-1.9179
ENSG00000114631,PODXL2,37,-1.5815,80,-0.4726,98,-0.1143,126,0.76660
ENSG00000114626,ABTB1,0,-6.9919,56,0.30686,28,-0.7946,55,0.65619
ENSG00000074416,MGLL,141,-0.9654,113,-1.4021,583,1.36019,279,0.23139
ENSG00000058262,SEC61A1,116,0.50775,76,-0.1872,253,1.93110,54,-1.2550
ENSG00000163902,RPN1,94,-0.1465,191,1.22430,146,0.55600,69,-1.1721
ENSG00000075785,RAB7A,208,0.31274,153,-0.2025,262,0.69667,157,-0.3091
ENSG00000240682,ISY1,93,0.89048,23,-1.3942,49,-0.1677,59,0.32298
ENSG00000169714,CNBP,350,0.51182,282,0.17701,408,0.76964,206,-0.6795
ENSG00000181789,COPG1,4,-3.7961,78,0.46355,46,-0.4207,67,0.36594
ENSG00000183624,HMCES,66,0.87660,29,-0.5125,19,-1.1133,41,0.19896
ENSG00000184897,H1FX,445,0.62691,323,0.11228,426,0.55143,254,-0.5805
ENSG00000129071,MBD4,53,0.03211,81,0.84387,30,-0.8723,46,-0.4057
ENSG00000004399,PLXND1,78,1.22744,27,-0.5333,44,0.26346,33,-0.4198
ENSG00000172765,TMCC1,77,0.93279,28,-0.7760,22,-1.0512,47,0.28743
ENSG00000017260,ATP2C1,20,-1.7899,84,0.49690,31,-1.1423,71,0.37296
ENSG00000198585,NUDT16,58,-0.8181,97,-0.0304,94,-0.0735,106,0.29907
ENSG00000196353,CPNE4,1,-4.8771,1,-5.2532,6,-2.9714,77,4.74566
ENSG00000113971,NPHP3,80,1.04132,99,1.76195,14,-1.6375,23,-1.6687
ENSG00000091527,CDV3,79,-1.3520,205,0.13854,63,-1.6861,225,0.70052
ENSG00000091513,TF,2377,2.64203,1465,2.02789,50,-3.6767,74,-4.1679
ENSG00000154917,RAB6B,85,-2.2052,42,-3.3773,291,-0.3498,527,2.19344
ENSG00000114019,AMOTL2,96,0.43707,167,1.72671,40,-0.9201,44,-1.4087
ENSG00000129055,ANAPC13,99,0.88249,41,-0.5701,55,-0.0744,57,-0.0573
ENSG00000182923,CEP63,26,-1.0459,46,-0.1887,80,0.74004,52,0.07564
ENSG00000114098,ARMC8,0,-7.0073,42,-0.1983,40,-0.2847,58,0.89900
ENSG00000158186,MRAS,55,-0.9973,34,-1.8469,143,0.49894,131,0.97386
ENSG00000051382,PIK3CB,1,-5.4555,35,-1.1158,62,-0.1809,93,1.45862
ENSG00000158258,CLSTN2,0,-7.5137,47,-0.6399,18,-2.0089,94,1.74675
ENSG00000114120,SLC25A36,128,-0.2542,172,0.24309,168,0.18483,144,-0.1528
ENSG00000177311,ZBTB38,0,-8.0887,243,1.26452,204,0.74830,101,-0.7753
ENSG00000114125,RNF7,88,1.00698,34,-0.5815,50,0.05749,45,-0.1744
ENSG00000069849,ATP1B3,141,0.58002,38,-1.5652,149,0.67545,104,0.17636
ENSG00000114126,TFDP2,112,0.39548,45,-1.1342,70,-0.3706,101,0.57680
ENSG00000114127,XRN1,88,0.04880,106,0.41583,45,-0.9856,84,-0.0378
ENSG00000163714,U2SURP,94,-1.5778,423,0.93135,330,0.37099,225,-0.4947
ENSG00000071794,HLTF,101,1.05774,32,-0.8679,15,-1.9504,59,0.39603
ENSG00000082996,RNF13,226,0.93525,329,2.05859,70,-0.9462,56,-2.0933
ENSG00000070087,PFN2,85,-0.9034,93,-0.8321,144,-0.0911,184,0.82331
ENSG00000196428,TSC22D2,48,-0.7215,80,0.07502,48,-0.7323,85,0.40898
ENSG00000120742,SERP1,108,0.33347,55,-0.7950,219,1.58531,73,-0.5779
ENSG00000144895,EIF2A,6,-3.1082,67,0.63981,48,0.01469,48,0.03630
ENSG00000198843,SELENOT,178,0.60190,111,-0.1936,174,0.55540,110,-0.3771
ENSG00000181788,SIAH2,57,0.65120,11,-1.9830,33,-0.2330,45,0.67597
ENSG00000144893,MED12L,0,-7.0427,12,-2.2354,143,1.89607,53,0.34748
ENSG00000152601,MBNL1,55,-0.6627,59,-0.6089,101,0.30484,94,0.45564
ENSG00000114790,ARHGEF26,13,-2.9490,39,-1.4700,490,3.28419,60,-1.2713
ENSG00000174953,DHX36,42,-2.4067,333,0.90541,299,0.59066,180,-0.4856
ENSG00000163655,GMPS,52,-0.1025,76,0.61481,8,-2.8690,56,0.08701
ENSG00000114850,SSR3,90,-0.0797,77,-0.3625,224,1.47678,80,-0.5511
ENSG00000163660,CCNL1,47,-1.5323,338,2.16367,166,0.42001,65,-1.7714
ENSG00000174891,RSRC1,80,-0.7544,144,0.20034,138,0.11197,131,0.04736
ENSG00000186432,KPNA4,48,-0.7796,54,-0.6849,86,0.12285,93,0.61484
ENSG00000163590,PPM1L,53,-0.9327,37,-1.5786,33,-1.6129,134,1.73047
ENSG00000244128,LINC01322,50,-0.9874,75,-0.3960,11,-3.1656,122,1.19971
ENSG00000163536,SERPINI1,223,-0.2700,78,-1.9808,113,-1.3198,359,1.53958
ENSG00000173905,GOLIM4,55,-1.9114,150,-0.4379,619,2.09403,158,-0.6209
ENSG00000008952,SEC62,1131,0.00138,1481,0.50708,931,-0.3065,1046,-0.2643
ENSG00000136603,SKIL,39,-0.6174,59,0.03499,99,0.87783,54,-0.2429
ENSG00000013297,CLDN11,836,2.32080,688,2.51024,41,-2.6376,14,-5.2474
ENSG00000154310,TNIK,14,-4.1256,156,-0.6589,685,1.93777,213,-0.2463
ENSG00000144959,NCEH1,3,-4.3374,23,-1.8134,32,-1.2403,105,2.33389
ENSG00000169760,NLGN1,18,-1.1468,40,0.07589,18,-1.1297,45,0.60557
ENSG00000177565,TBL1XR1,34,-1.9709,71,-0.9465,104,-0.2721,159,1.18574
ENSG00000172667,ZMAT3,87,-1.0855,109,-0.8183,224,0.39551,205,0.62755
ENSG00000121879,PIK3CA,0,-7.2400,57,0.03553,52,-0.1286,66,0.65837
ENSG00000121864,ZNF639,66,0.26155,78,0.60926,84,0.64399,43,-0.8253
ENSG00000136521,NDUFB5,90,0.29379,57,-0.4780,93,0.35046,75,0.02324
ENSG00000114757,PEX5L,267,0.26835,190,-0.3114,82,-1.5558,256,0.48845
ENSG00000163728,TTC14,4,-4.3326,119,0.69248,97,0.26835,81,-0.0674
ENSG00000114416,FXR1,124,-0.2321,185,0.47198,232,0.78739,119,-0.6127
ENSG00000242808,SOX2-OT,2197,2.00922,1854,2.12504,164,-2.2280,173,-3.1318
ENSG00000181449,SOX2,261,-0.6931,745,1.21406,938,1.43722,228,-1.5591
ENSG00000043093,DCUN1D1,14,-2.1944,62,0.00695,98,0.76393,64,0.10172
ENSG00000114796,KLHL24,69,-0.3353,145,1.03886,141,0.82521,59,-1.0789
ENSG00000180834,MAP6D1,423,2.34724,175,0.77084,23,-2.4318,62,-1.6749
ENSG00000175193,PARL,110,1.15496,47,-0.2747,57,0.06783,48,-0.4343
ENSG00000114770,ABCC5,15,-2.2564,48,-0.5971,18,-2.0028,91,1.49271
ENSG00000161202,DVL3,15,-1.8520,50,-0.0754,77,0.62130,56,0.19780
ENSG00000161203,AP2M1,253,-0.2952,184,-0.8651,244,-0.3542,365,0.75138
ENSG00000163888,CAMK2N2,18,-1.6444,22,-1.4503,69,0.41807,67,1.02001
ENSG00000175166,PSMD2,78,-0.7255,68,-1.0245,142,0.20521,149,0.73522
ENSG00000114867,EIF4G1,93,-0.6010,94,-0.6487,220,0.79056,144,0.20152
ENSG00000175182,FAM131A,94,-0.7181,70,-1.2609,30,-2.4197,203,1.62153
ENSG00000177383,MAGEF1,13,-1.8238,32,-0.5195,71,0.82677,47,0.34911
ENSG00000187068,C3orf70,40,-0.0647,6,-3.0951,116,1.75917,42,0.01338
ENSG00000073803,MAP3K13,35,-1.4890,76,-0.3485,78,-0.2789,111,0.73431
ENSG00000163904,SENP2,32,-1.2626,49,-0.6852,57,-0.4042,91,0.95218
ENSG00000136527,TRA2B,100,-0.7987,271,0.93295,164,-0.0308,145,-0.4765
ENSG00000156976,EIF4A2,307,-0.2245,118,-1.7951,308,-0.2207,447,1.06946
ENSG00000113916,BCL6,48,-1.6589,293,1.45525,443,1.99895,60,-2.1563
ENSG00000145012,LPP,16,-2.4383,67,-0.3326,175,1.30694,81,-0.0081
ENSG00000152492,CCDC50,48,-0.5145,66,-0.0151,68,0.01763,70,0.17300
ENSG00000114279,FGF12,24,-2.9175,8,-4.6524,54,-1.7708,270,3.49393
ENSG00000198836,OPA1,107,-0.0333,54,-1.1841,75,-0.5842,134,0.87895
ENSG00000114315,HES1,0,-6.0703,51,-0.0652,254,3.03232,29,-1.6111
ENSG00000114331,ACAP2,85,0.09693,102,0.45148,110,0.51328,67,-0.5726
ENSG00000184203,PPP1R2,91,0.71335,49,-0.3205,16,-1.9283,64,0.31278
ENSG00000189058,APOD,2073,2.13415,1513,1.87616,193,-1.8157,171,-2.9452
ENSG00000061938,TNK2,86,-0.7921,89,-0.8110,111,-0.3965,176,0.90272
ENSG00000072274,TFRC,174,0.77504,20,-2.6561,361,2.15431,85,-0.7515
ENSG00000161217,PCYT1A,51,-0.3819,47,-0.5780,103,0.74629,68,0.12671
ENSG00000163960,UBXN7,115,0.07103,101,-0.1590,137,0.34568,108,-0.0669
ENSG00000163961,RNF168,83,-0.4141,133,0.40275,112,0.06087,102,-0.1738
ENSG00000174013,FBXO45,63,0.34438,49,-0.0753,51,0.00345,49,-0.0933
ENSG00000163964,PIGX,164,1.01119,61,-0.6495,82,-0.1381,88,-0.0726
ENSG00000180370,PAK2,80,-0.7995,212,0.89229,252,1.06225,97,-0.9638
ENSG00000119231,SENP5,129,0.58814,44,-1.2012,21,-2.1804,110,0.88591
ENSG00000114503,NCBP2,61,0.24241,18,-1.6969,63,0.31105,60,0.57675
ENSG00000075711,DLG1,196,0.49652,272,1.26941,103,-0.5256,100,-1.0696
ENSG00000145016,RUBCN,75,0.50374,82,0.75941,10,-2.4877,50,-0.3122
ENSG00000122068,FYTTD1,10,-2.4045,59,0.29730,52,0.04740,54,0.25411
ENSG00000186001,LRCH3,31,-0.7353,93,1.26974,80,0.80745,32,-1.1786
ENSG00000182899,RPL35A,279,0.33811,165,-0.5529,199,-0.2019,243,0.26492
ENSG00000182903,ZNF721,80,0.24379,61,-0.2207,75,0.13407,68,-0.0095
ENSG00000273238,TMEM271,0,-6.9602,61,0.52689,13,-1.8512,54,0.66789
ENSG00000169020,ATP5ME,815,1.24018,445,0.23537,302,-0.4127,318,-0.6561
ENSG00000185619,PCGF3,87,1.20290,20,-1.2495,33,-0.3973,44,0.14202
ENSG00000168993,CPLX1,49,-1.8218,10,-4.2466,135,-0.2780,234,2.19083
ENSG00000178950,GAK,53,-0.5287,12,-2.7987,74,0.00536,98,1.35688
ENSG00000159692,CTBP1,130,-0.3321,130,-0.3728,122,-0.4242,182,0.50651
ENSG00000163950,SLBP,77,0.25574,71,0.14700,18,-1.9887,70,0.23786
ENSG00000068078,FGFR3,125,-1.4870,93,-2.0494,2209,4.18891,129,-2.2850
ENSG00000168924,LETM1,0,-7.4195,57,-0.1927,88,0.54167,72,0.50680
ENSG00000109685,NSD2,42,-1.4261,90,-0.2926,23,-2.3287,137,1.15135
ENSG00000243449,C4orf48,581,1.12584,486,0.95488,158,-0.9873,211,-1.0189
ENSG00000185818,NAT8L,150,-1.4679,95,-2.2836,554,0.57581,501,1.16207
ENSG00000123933,MXD4,60,-0.7068,42,-1.3509,119,0.38778,113,0.77818
ENSG00000063978,RNF4,6,-2.9733,51,0.21378,87,1.07785,43,-0.1706
