Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to12,Feature log2 fold change topic 3to12
ENSG00000109572,CLCN3,133,-0.0117,135,0.01172
ENSG00000056050,HPF1,45,-0.6437,71,0.64378
ENSG00000198948,MFAP3L,72,1.23323,30,-1.2332
ENSG00000164104,HMGB2,84,1.12958,38,-1.1295
ENSG00000164105,SAP30,22,0.30963,17,-0.3096
ENSG00000164106,SCRG1,255,2.04644,61,-2.0464
ENSG00000145451,GLRA3,7,-2.1571,32,2.15712
ENSG00000150625,GPM6A,935,-0.9736,1837,0.97367
ENSG00000150627,WDR17,29,-0.9606,57,0.96060
ENSG00000129128,SPCS3,62,-0.3518,80,0.35184
ENSG00000218336,TENM3,12,-1.9960,50,1.99601
ENSG00000129187,DCTD,15,-1.0724,33,1.07241
ENSG00000151718,WWC2,41,1.16719,18,-1.1671
ENSG00000168556,ING2,26,-0.4448,35,0.44488
ENSG00000182552,RWDD4,25,0.83456,14,-0.8345
ENSG00000168538,TRAPPC11,21,-0.8517,38,0.85177
ENSG00000173320,STOX2,100,-0.4586,138,0.45867
ENSG00000151726,ACSL1,83,2.00798,20,-2.0079
ENSG00000151729,SLC25A4,131,-1.3164,327,1.31646
ENSG00000164323,CFAP97,110,1.31633,44,-1.3163
ENSG00000109762,SNX25,10,-1.3539,26,1.35392
ENSG00000186352,ANKRD37,24,0.33542,19,-0.3354
ENSG00000109775,UFSP2,38,0.47240,27,-0.4724
ENSG00000154556,SORBS2,61,-0.8618,112,0.86187
ENSG00000109794,FAM149A,18,-0.3192,23,0.31922
ENSG00000145476,CYP4V2,54,2.36085,10,-2.3608
ENSG00000109536,FRG1,130,0.27798,107,-0.2779
ENSG00000164366,CCDC127,30,0.01529,30,-0.0152
ENSG00000073578,SDHA,65,-1.0374,134,1.03748
ENSG00000249915,PDCD6,62,-0.8097,108,0.80972
ENSG00000180104,EXOC3,50,-0.2768,61,0.27682
ENSG00000171368,TPPP,374,0.21658,322,-0.2165
ENSG00000206077,ZDHHC11B,27,0.79310,16,-0.7931
ENSG00000028310,BRD9,70,0.10577,65,-0.1057
ENSG00000049656,CLPTM1L,36,-0.9171,69,0.91715
ENSG00000153395,LPCAT1,11,-1.8541,40,1.85413
ENSG00000171421,MRPL36,20,-0.6768,33,0.67685
ENSG00000145494,NDUFS6,172,-0.0671,181,0.06717
ENSG00000164151,ICE1,60,-0.3289,75,0.32891
ENSG00000133398,MED10,38,-1.0997,82,1.09971
ENSG00000215218,UBE2QL1,79,-1.5919,240,1.59196
ENSG00000145545,SRD5A1,16,-1.4121,43,1.41214
ENSG00000112941,TENT4A,13,-1.3609,35,1.36090
ENSG00000078295,ADCY2,95,-0.1577,106,0.15773
ENSG00000124275,MTRR,32,0.67680,20,-0.6768
ENSG00000247516,MIR4458HG,37,0.37414,29,-0.3741
ENSG00000112902,SEMA5A,81,1.69211,25,-1.6921
ENSG00000150753,CCT5,46,-1.3453,116,1.34532
ENSG00000164237,CMBL,26,-0.5364,38,0.53647
ENSG00000145495,MARCH6,156,-0.9013,292,0.90139
ENSG00000164236,ANKRD33B,16,-1.5960,49,1.59607
ENSG00000112977,DAP,26,0.44802,19,-0.4480
ENSG00000169862,CTNND2,419,0.46153,304,-0.4615
ENSG00000038382,TRIO,48,-0.9274,92,0.92745
ENSG00000154122,ANKH,92,-0.6828,147,0.68282
ENSG00000173545,ZNF622,40,0.20183,35,-0.2018
ENSG00000154153,RETREG1,177,0.28316,146,-0.2831
ENSG00000145555,MYO10,366,2.76355,54,-2.7635
ENSG00000176788,BASP1,480,-1.7040,1566,1.70404
ENSG00000215196,BASP1-AS1,14,-1.0008,29,1.00081
ENSG00000271892,AC026790.1,4,-1.9962,18,1.99625
ENSG00000248455,LINC02217,17,-0.8940,32,0.89407
ENSG00000145526,CDH18,13,-2.3024,64,2.30246
ENSG00000154162,CDH12,5,-1.6782,18,1.67823
ENSG00000286961,AC091938.1,3,-2.4930,20,2.49302
ENSG00000040731,CDH10,20,-1.1360,45,1.13608
ENSG00000113100,CDH9,8,-1.4151,21,1.41517
ENSG00000113361,CDH6,18,-0.2265,21,0.22654
ENSG00000113360,DROSHA,36,-0.4330,49,0.43309
ENSG00000082213,C5orf22,5,-2.3826,27,2.38261
ENSG00000133401,PDZD2,68,-0.0883,72,0.08832
ENSG00000113384,GOLPH3,57,0.31499,46,-0.3149
ENSG00000150712,MTMR12,29,-0.3036,36,0.30364
ENSG00000056097,ZFR,264,0.06110,253,-0.0611
ENSG00000113387,SUB1,226,-0.7599,383,0.75998
ENSG00000113407,TARS,57,0.16069,51,-0.1606
ENSG00000242110,AMACR,11,-1.5668,32,1.56680
ENSG00000113456,RAD1,20,-0.7456,34,0.74564
ENSG00000113460,BRIX1,34,0.02646,33,-0.0264
ENSG00000168724,DNAJC21,109,-0.0348,111,0.03480
ENSG00000152582,SPEF2,21,-0.5850,32,0.58506
ENSG00000164187,LMBRD2,70,-1.1121,153,1.11210
ENSG00000152620,NADK2,43,0.47727,31,-0.4772
ENSG00000079215,SLC1A3,547,2.87379,74,-2.8737
ENSG00000285967,NIPBL-DT,34,0.34446,26,-0.3444
ENSG00000164190,NIPBL,224,0.93001,118,-0.9300
ENSG00000197603,CPLANE1,102,0.35910,80,-0.3591
ENSG00000113569,NUP155,8,-1.0774,17,1.07743
ENSG00000082068,WDR70,65,0.67850,41,-0.6785
ENSG00000113594,LIFR,146,1.90085,39,-1.9008
ENSG00000164327,RICTOR,67,0.92558,35,-0.9255
ENSG00000113638,TTC33,35,-0.7548,59,0.75489
ENSG00000132356,PRKAA1,25,0.33630,19,-0.3363
ENSG00000145592,RPL37,2376,1.20523,1030,-1.2052
ENSG00000182836,PLCXD3,29,-0.4550,40,0.45500
ENSG00000083720,OXCT1,70,-1.4386,190,1.43861
ENSG00000205765,C5orf51,19,-0.0388,20,0.03889
ENSG00000250722,SELENOP,666,5.14983,18,-5.1498
ENSG00000172262,ZNF131,43,0.23257,36,-0.2325
ENSG00000177453,NIM1K,9,-1.1186,20,1.11861
ENSG00000112972,HMGCS1,97,-1.1237,212,1.12372
ENSG00000172239,PAIP1,54,-0.6841,87,0.68410
ENSG00000248092,NNT-AS1,108,0.94155,56,-0.9415
ENSG00000112992,NNT,57,-0.8535,103,0.85355
ENSG00000251141,MRPS30-DT,9,-2.1818,45,2.18185
ENSG00000112996,MRPS30,19,-1.6886,61,1.68866
ENSG00000272335,AC093297.2,13,-1.1930,30,1.19305
ENSG00000164588,HCN1,15,-2.6974,103,2.69742
ENSG00000151883,PARP8,6,-2.1042,27,2.10426
ENSG00000164172,MOCS2,82,-0.5795,123,0.57957
ENSG00000164258,NDUFS4,73,-0.4297,99,0.42972
ENSG00000185305,ARL15,7,-1.4651,20,1.46512
ENSG00000169271,HSPB3,0,-4.6621,17,4.66215
ENSG00000067248,DHX29,90,0.25799,75,-0.2579
ENSG00000039123,MTREX,66,0.12491,61,-0.1249
ENSG00000067113,PLPP1,38,0.09018,36,-0.0901
ENSG00000134352,IL6ST,211,1.38383,81,-1.3838
ENSG00000062194,GPBP1,187,0.27381,155,-0.2738
ENSG00000249436,AC008780.1,26,-0.9346,50,0.93467
ENSG00000145632,PLK2,23,-2.4189,127,2.41896
ENSG00000152932,RAB3C,51,-2.3427,262,2.34272
ENSG00000113448,PDE4D,18,-1.2090,42,1.20909
ENSG00000152931,PART1,21,-2.7788,146,2.77884
ENSG00000164182,NDUFAF2,86,0.03437,84,-0.0343
ENSG00000188725,SMIM15,48,1.00675,24,-1.0067
ENSG00000130449,ZSWIM6,92,1.35202,36,-1.3520
ENSG00000068796,KIF2A,139,0.72580,84,-0.7258
ENSG00000086200,IPO11,19,-0.0600,20,0.06006
ENSG00000164197,RNF180,25,0.04899,24,-0.0489
ENSG00000186479,RGS7BP,28,-1.4010,74,1.40108
ENSG00000153006,SREK1IP1,76,0.40216,57,-0.4021
ENSG00000153015,CWC27,110,0.53360,76,-0.5336
ENSG00000113593,PPWD1,22,0.04671,21,-0.0467
ENSG00000113595,TRIM23,73,-0.6007,110,0.60072
ENSG00000113597,TRAPPC13,24,-0.4098,32,0.40988
ENSG00000197860,SGTB,74,-1.2241,174,1.22412
ENSG00000123213,NLN,28,-0.4791,40,0.47919
ENSG00000112851,ERBIN,375,2.63676,60,-2.6367
ENSG00000153914,SREK1,159,0.52142,110,-0.5214
ENSG00000069020,MAST4,70,-0.1939,80,0.19391
ENSG00000145675,PIK3R1,234,-1.0936,501,1.09368
ENSG00000145740,SLC30A5,13,-1.1988,31,1.19885
ENSG00000134056,MRPS36,45,-0.4696,63,0.46960
ENSG00000134058,CDK7,9,-0.8863,18,0.88630
ENSG00000085231,AK6,31,-0.3243,38,0.32438
ENSG00000273841,TAF9,34,-1.3362,86,1.33629
ENSG00000152942,RAD17,27,0.32174,22,-0.3217
ENSG00000145734,BDP1,334,0.06760,319,-0.0676
ENSG00000164326,CARTPT,1,-4.6445,47,4.64455
ENSG00000131711,MAP1B,3196,-1.1569,7127,1.15690
ENSG00000113048,MRPS27,20,-1.2936,51,1.29368
ENSG00000049883,PTCD2,19,0.29580,16,-0.2958
ENSG00000083312,TNPO1,52,-0.1356,58,0.13565
ENSG00000157107,FCHO2,44,1.02823,21,-1.0282
ENSG00000145741,BTF3,195,0.24628,165,-0.2462
ENSG00000164331,ANKRA2,31,0.88652,17,-0.8865
ENSG00000171617,ENC1,189,-2.6963,1228,2.69633
ENSG00000049860,HEXB,27,-0.6272,42,0.62726
ENSG00000164347,GFM2,23,0.01396,23,-0.0139
ENSG00000164346,NSA2,270,0.48884,192,-0.4888
ENSG00000198780,FAM169A,56,-0.6308,87,0.63089
ENSG00000176928,GCNT4,6,-1.4014,17,1.40140
ENSG00000113161,HMGCR,39,-1.7119,130,1.71199
ENSG00000113163,CERT1,78,-0.6918,126,0.69189
ENSG00000122008,POLK,93,1.34065,36,-1.3406
ENSG00000164252,AGGF1,112,-0.0665,117,0.06655
ENSG00000113231,PDE8B,87,-0.2335,103,0.23358
ENSG00000164253,WDR41,21,-0.3555,26,0.35558
ENSG00000171530,TBCA,332,0.43054,246,-0.4305
ENSG00000132842,AP3B1,80,1.88023,21,-1.8802
ENSG00000085365,SCAMP1,87,-0.9273,166,0.92736
ENSG00000152409,JMY,59,0.03193,58,-0.0319
ENSG00000152413,HOMER1,39,-2.6785,250,2.67852
ENSG00000164329,TENT2,14,-0.2312,17,0.23120
ENSG00000164309,CMYA5,56,1.40256,21,-1.4025
ENSG00000177034,MTX3,19,-1.3330,49,1.33305
ENSG00000164300,SERINC5,61,2.10376,14,-2.1037
ENSG00000039319,ZFYVE16,173,1.99067,43,-1.9906
ENSG00000249042,AC008771.1,13,-1.3444,34,1.34448
ENSG00000228716,DHFR,49,0.69022,30,-0.6902
ENSG00000113318,MSH3,75,0.72445,45,-0.7244
ENSG00000113319,RASGRF2,49,-1.3615,126,1.36158
ENSG00000131732,ZCCHC9,18,0.03316,17,-0.0331
ENSG00000145687,SSBP2,57,-0.1981,65,0.19813
ENSG00000186468,RPS23,1344,1.11528,620,-1.1152
ENSG00000174695,TMEM167A,53,-0.5484,77,0.54842
ENSG00000038427,VCAN,206,3.25686,21,-3.2568
ENSG00000164176,EDIL3,538,2.11447,124,-2.1144
ENSG00000127184,COX7C,686,-0.3665,884,0.36653
ENSG00000145715,RASA1,54,-0.4540,74,0.45405
ENSG00000134480,CCNH,41,-0.1966,47,0.19662
ENSG00000164180,TMEM161B,24,0.37962,18,-0.3796
ENSG00000247828,TMEM161B-AS1,130,0.38801,99,-0.3880
ENSG00000245526,LINC00461,103,0.52230,71,-0.5223
ENSG00000081189,MEF2C,132,-2.8060,927,2.80605
ENSG00000153140,CETN3,83,1.71683,25,-1.7168
ENSG00000176055,MBLAC2,13,-0.7241,22,0.72412
ENSG00000164199,ADGRV1,118,3.12288,13,-3.1228
ENSG00000113369,ARRDC3,41,0.43891,30,-0.4389
ENSG00000237187,NR2F1-AS1,48,-0.8729,88,0.87294
ENSG00000175745,NR2F1,136,-0.1516,151,0.15167
ENSG00000113391,FAM172A,50,0.18895,44,-0.1889
ENSG00000133302,SLF1,31,-0.5655,47,0.56553
ENSG00000175471,MCTP1,59,-0.4074,78,0.40742
ENSG00000198677,TTC37,112,0.34262,89,-0.3426
ENSG00000164292,RHOBTB3,383,2.86472,52,-2.8647
ENSG00000173221,GLRX,8,-2.8886,60,2.88865
ENSG00000118985,ELL2,105,0.12056,97,-0.1205
ENSG00000175426,PCSK1,8,-4.0493,143,4.04939
ENSG00000153113,CAST,162,0.58489,108,-0.5848
ENSG00000113441,LNPEP,94,0.09695,88,-0.0969
ENSG00000174136,RGMB,18,-1.3021,46,1.30214
ENSG00000153922,CHD1,55,0.48226,39,-0.4822
ENSG00000174132,FAM174A,24,-1.0349,51,1.03495
ENSG00000145730,PAM,25,-2.2046,116,2.20468
ENSG00000145725,PPIP5K2,40,-0.2538,48,0.25380
ENSG00000181751,C5orf30,39,-0.1161,42,0.11611
ENSG00000112874,NUDT12,17,0.14585,16,-0.1458
ENSG00000184349,EFNA5,13,-2.0418,53,2.04183
ENSG00000145743,FBXL17,42,-1.4588,115,1.45886
ENSG00000151422,FER,65,0.76982,38,-0.7698
ENSG00000198961,PJA2,320,-1.1222,697,1.12225
ENSG00000112893,MAN2A1,121,2.35631,23,-2.3563
ENSG00000164209,SLC25A46,57,-0.7666,98,0.76668
ENSG00000134987,WDR36,14,-0.5587,21,0.55877
ENSG00000152495,CAMK4,67,-1.3221,169,1.32216
ENSG00000164211,STARD4,19,-1.2694,45,1.26940
ENSG00000134986,NREP,60,-1.3667,155,1.36675
ENSG00000224032,EPB41L4A-AS1,86,0.12403,79,-0.1240
ENSG00000134982,APC,614,0.17050,545,-0.1705
ENSG00000153037,SRP19,69,-0.1869,79,0.18698
ENSG00000129625,REEP5,161,-1.5421,471,1.54216
ENSG00000172795,DCP2,32,-0.4319,43,0.43192
ENSG00000047188,YTHDC2,23,-0.8952,43,0.89522
ENSG00000080709,KCNN2,11,-0.3984,15,0.39843
ENSG00000152503,TRIM36,29,-0.8616,54,0.86161
ENSG00000164219,PGGT1B,26,0.51909,18,-0.5190
ENSG00000164221,CCDC112,105,0.86136,57,-0.8613
ENSG00000145780,FEM1C,34,0.55595,23,-0.5559
ENSG00000134970,TMED7,91,1.03364,44,-1.0336
ENSG00000129596,CDO1,18,-1.4181,48,1.41811
ENSG00000145782,ATG12,68,-0.0598,71,0.05984
ENSG00000177879,AP3S1,62,-0.8975,117,0.89751
ENSG00000145781,COMMD10,13,-0.3195,17,0.31952
ENSG00000092421,SEMA6A,151,3.11037,17,-3.1103
ENSG00000172869,DMXL1,46,0.24376,38,-0.2437
ENSG00000133835,HSD17B4,114,0.89854,61,-0.8985
ENSG00000151304,SRFBP1,44,0.80848,25,-0.8084
ENSG00000205302,SNX2,41,-0.5533,60,0.55332
ENSG00000064652,SNX24,30,0.18972,26,-0.1897
ENSG00000168944,CEP120,28,0.25551,23,-0.2555
ENSG00000151292,CSNK1G3,43,-0.1614,49,0.16149
ENSG00000168916,ZNF608,63,2.30163,12,-2.3016
ENSG00000155324,GRAMD2B,152,3.05206,18,-3.0520
ENSG00000164904,ALDH7A1,208,2.74039,31,-2.7403
ENSG00000164902,PHAX,117,-0.0949,125,0.09492
ENSG00000164241,C5orf63,42,1.64909,13,-1.6490
ENSG00000205279,CTXN3,0,-5.2101,36,5.21015
ENSG00000245937,LINC01184,46,0.19362,40,-0.1936
ENSG00000064651,SLC12A2,385,2.49429,68,-2.4942
ENSG00000169567,HINT1,318,-1.2209,742,1.22090
ENSG00000186687,LYRM7,121,0.01978,120,-0.0197
ENSG00000158985,CDC42SE2,95,-0.9829,188,0.98295
ENSG00000158987,RAPGEF6,56,1.10954,26,-1.1095
ENSG00000217128,FNIP1,59,0.81264,33,-0.8126
ENSG00000164398,ACSL6,105,-0.7205,174,0.72051
ENSG00000113522,RAD50,272,0.12600,249,-0.1260
ENSG00000131437,KIF3A,289,-1.3126,718,1.31260
ENSG00000164402,SEPTIN8,466,0.78116,271,-0.7811
ENSG00000198944,SOWAHA,82,-0.1109,88,0.11095
ENSG00000164405,UQCRQ,380,-0.4216,510,0.42167
ENSG00000072364,AFF4,132,0.38596,101,-0.3859
ENSG00000155329,ZCCHC10,46,0.45415,34,-0.4541
ENSG00000170606,HSPA4,87,-0.5850,130,0.58506
ENSG00000053108,FSTL4,3,-2.7880,25,2.78803
ENSG00000113583,C5orf15,21,-0.2859,26,0.28599
ENSG00000213585,VDAC1,108,-1.4653,299,1.46538
ENSG00000113558,SKP1,473,-0.3770,614,0.37707
ENSG00000113575,PPP2CA,129,-1.1365,284,1.13658
ENSG00000006837,CDKL3,50,1.42320,18,-1.4232
ENSG00000119048,UBE2B,92,-0.9039,173,0.90398
ENSG00000237190,CDKN2AIPNL,21,-1.3619,54,1.36199
ENSG00000043143,JADE2,23,-1.0074,47,1.00740
ENSG00000152700,SAR1B,86,0.86349,47,-0.8634
ENSG00000164615,CAMLG,80,-0.8845,149,0.88452
ENSG00000145833,DDX46,124,0.09884,116,-0.0988
ENSG00000181904,C5orf24,81,0.00765,80,-0.0076
ENSG00000113621,TXNDC15,43,-0.1676,48,0.16760
ENSG00000113648,H2AFY,91,-0.4908,128,0.49088
ENSG00000145824,CXCL14,207,0.27979,171,-0.2797
ENSG00000113658,SMAD5,78,1.43830,28,-1.4383
ENSG00000152377,SPOCK1,287,-0.1850,327,0.18500
ENSG00000146021,KLHL3,23,-0.3043,29,0.30436
ENSG00000177733,HNRNPA0,94,-0.6794,151,0.67942
ENSG00000031003,FAM13B,50,-0.6635,79,0.66351
ENSG00000112981,NME5,12,-1.6079,37,1.60798
ENSG00000112983,BRD8,74,0.00842,73,-0.0084
ENSG00000094880,CDC23,24,-0.1172,26,0.11723
ENSG00000120709,FAM53C,29,-0.8463,53,0.84634
ENSG00000120733,KDM3B,64,0.71271,39,-0.7127
ENSG00000132563,REEP2,74,-1.1776,167,1.17765
ENSG00000120738,EGR1,42,-1.7573,144,1.75730
ENSG00000120705,ETF1,38,-0.6207,59,0.62078
ENSG00000113013,HSPA9,167,-0.5443,243,0.54439
ENSG00000044115,CTNNA1,214,1.65817,68,-1.6581
ENSG00000146006,LRRTM2,35,-0.7067,58,0.70677
ENSG00000120725,SIL1,27,0.39566,20,-0.3956
ENSG00000120727,PAIP2,232,-0.2045,267,0.20457
ENSG00000170464,DNAJC18,53,-0.5318,77,0.53184
ENSG00000131508,UBE2D2,75,-0.6258,116,0.62588
ENSG00000171604,CXXC5,221,-0.0894,236,0.08947
ENSG00000146005,PSD2,90,1.70788,27,-1.7078
ENSG00000185129,PURA,277,0.31290,223,-0.3129
ENSG00000182700,IGIP,118,0.04833,114,-0.0483
ENSG00000120306,CYSTM1,89,0.28257,73,-0.2825
ENSG00000113068,PFDN1,73,-0.8147,129,0.81474
ENSG00000131503,ANKHD1,152,0.64029,97,-0.6402
ENSG00000213523,SRA1,33,0.12762,30,-0.1276
ENSG00000113108,APBB3,12,-1.5405,36,1.54054
ENSG00000176087,SLC35A4,27,0.22951,23,-0.2295
ENSG00000131495,NDUFA2,175,-0.3009,216,0.30097
ENSG00000113141,IK,177,0.09544,165,-0.0954
ENSG00000120314,WDR55,13,-0.3532,16,0.35324
ENSG00000170445,HARS,48,-1.2386,113,1.23868
ENSG00000146007,ZMAT2,179,-0.4448,243,0.44484
ENSG00000120324,PCDHB10,13,-0.2598,16,0.25983
ENSG00000120327,PCDHB14,10,-0.5786,16,0.57860
ENSG00000178913,TAF7,106,-0.5450,155,0.54509
ENSG00000131504,DIAPH1,22,-0.8889,41,0.88896
ENSG00000171720,HDAC3,13,-0.9003,24,0.90036
ENSG00000164620,RELL2,3,-3.9485,49,3.94856
ENSG00000081791,DELE1,31,0.46140,23,-0.4614
ENSG00000013561,RNF14,27,-1.0147,55,1.01474
ENSG00000113552,GNPDA1,23,-0.5937,35,0.59374
ENSG00000131507,NDFIP1,234,-1.4852,656,1.48520
ENSG00000113578,FGF1,332,3.45745,30,-3.4574
ENSG00000145819,ARHGAP26,54,-1.6898,174,1.68985
ENSG00000113580,NR3C1,127,0.25309,106,-0.2530
ENSG00000145817,YIPF5,45,-0.7932,78,0.79329
ENSG00000183775,KCTD16,44,-2.1808,202,2.18084
ENSG00000133706,LARS,139,0.10578,129,-0.1057
ENSG00000091009,RBM27,92,-0.0436,95,0.04367
ENSG00000113649,TCERG1,117,-0.3861,153,0.38613
ENSG00000156475,PPP2R2B,128,-0.7039,208,0.70397
ENSG00000113657,DPYSL3,131,1.24741,55,-1.2474
ENSG00000176049,JAKMIP2,115,-0.1711,129,0.17116
ENSG00000145868,FBXO38,22,-0.0049,22,0.00496
ENSG00000173210,ABLIM3,16,-0.6550,26,0.65503
ENSG00000164284,GRPEL2,12,-0.7311,21,0.73117
ENSG00000145882,PCYOX1L,0,-5.8768,30,5.87689
ENSG00000113712,CSNK1A1,145,-0.2318,170,0.23188
ENSG00000113716,HMGXB3,17,-0.4783,23,0.47833
ENSG00000011083,SLC6A7,2,-4.1586,41,4.15869
ENSG00000070808,CAMK2A,166,-1.4145,444,1.41455
ENSG00000070814,TCOF1,40,-0.4224,54,0.42245
ENSG00000019582,CD74,155,2.67753,24,-2.6775
ENSG00000164587,RPS14,1189,0.58746,791,-0.5874
ENSG00000070614,NDST1,50,1.62329,16,-1.6232
ENSG00000171992,SYNPO,62,-1.2205,146,1.22052
ENSG00000086589,RBM22,45,-0.0201,45,0.02017
ENSG00000132912,DCTN4,75,-0.0042,75,0.00427
ENSG00000211445,GPX3,7,-2.7870,52,2.78702
ENSG00000145901,TNIP1,29,0.07484,27,-0.0748
ENSG00000197043,ANXA6,84,-2.0192,340,2.01928
ENSG00000196743,GM2A,74,2.32374,14,-2.3237
ENSG00000123643,SLC36A1,2,-3.3301,22,3.33012
ENSG00000113140,SPARC,620,3.75621,45,-3.7562
ENSG00000177556,ATOX1,171,0.27029,142,-0.2702
ENSG00000145907,G3BP1,57,0.59698,37,-0.5969
ENSG00000155511,GRIA1,39,-1.5958,120,1.59586
ENSG00000164576,SAP30L,30,-0.3411,38,0.34110
ENSG00000155506,LARP1,221,-0.3062,274,0.30623
ENSG00000170271,FAXDC2,129,3.11217,14,-3.1121
ENSG00000155508,CNOT8,33,-0.3056,40,0.30566
ENSG00000082516,GEMIN5,23,0.47054,17,-0.4705
ENSG00000082515,MRPL22,34,0.02611,34,-0.0261
ENSG00000155868,MED7,3,-2.3275,19,2.32752
ENSG00000055163,CYFIP2,172,-1.4002,456,1.40027
ENSG00000155858,LSM11,2,-3.9038,42,3.90384
ENSG00000113282,CLINT1,53,-0.2253,62,0.22539
ENSG00000145860,RNF145,71,-1.1747,161,1.17471
ENSG00000164332,UBLCP1,35,-1.4351,94,1.43511
ENSG00000170214,ADRA1B,4,-1.9637,19,1.96371
ENSG00000113312,TTC1,164,-0.1262,179,0.12620
ENSG00000170234,PWWP2A,96,1.45520,35,-1.4552
ENSG00000170231,FABP6,19,-0.1638,21,0.16389
ENSG00000164609,SLU7,140,-0.7559,237,0.75592
ENSG00000145864,GABRB2,130,-2.3144,651,2.31442
ENSG00000022355,GABRA1,105,-2.5817,633,2.58179
ENSG00000113327,GABRG2,45,-2.8132,322,2.81329
ENSG00000113328,CCNG1,25,0.13265,23,-0.1326
ENSG00000170584,NUDCD2,58,0.94130,30,-0.9413
ENSG00000038274,MAT2B,34,-1.7078,112,1.70780
ENSG00000145934,TENM2,13,-2.5450,81,2.54508
ENSG00000113645,WWC1,58,0.91281,31,-0.9128
ENSG00000113643,RARS,44,-0.2789,54,0.27894
ENSG00000188573,FBLL1,27,-1.3616,71,1.36166
ENSG00000120137,PANK3,64,-0.2123,75,0.21230
ENSG00000184347,SLIT3,18,-0.5270,26,0.52705
ENSG00000181163,NPM1,262,0.21410,226,-0.2141
ENSG00000072803,FBXW11,116,-0.0991,124,0.09916
ENSG00000168246,UBTD2,26,0.89839,13,-0.8983
ENSG00000120129,DUSP1,89,1.41956,33,-1.4195
ENSG00000113719,ERGIC1,34,-0.1915,38,0.19159
ENSG00000037241,RPL26L1,29,-0.6825,46,0.68253
ENSG00000113732,ATP6V0E1,49,1.27049,20,-1.2704
ENSG00000164463,CREBRF,116,0.41338,87,-0.4133
ENSG00000145919,BOD1,40,-0.1563,44,0.15635
ENSG00000113742,CPEB4,191,0.41625,143,-0.4162
ENSG00000170091,NSG2,84,-1.8965,315,1.89657
ENSG00000184845,DRD1,4,-2.3559,21,2.35596
ENSG00000164466,SFXN1,43,-0.9576,84,0.95762
ENSG00000113749,HRH2,16,-1.2101,38,1.21017
ENSG00000145920,CPLX2,243,-0.7421,406,0.74215
ENSG00000051596,THOC3,8,-1.4485,23,1.44853
ENSG00000122203,KIAA1191,76,-0.5734,113,0.57344
ENSG00000175414,ARL10,26,-0.7210,43,0.72101
ENSG00000048162,NOP16,9,-1.1416,21,1.14165
ENSG00000146066,HIGD2A,64,-0.3909,84,0.39099
ENSG00000175416,CLTB,100,-1.2040,231,1.20408
ENSG00000113194,FAF2,52,0.14329,47,-0.1432
ENSG00000146083,RNF44,36,-0.6382,56,0.63827
ENSG00000169258,GPRIN1,14,-1.1674,32,1.16741
ENSG00000074317,SNCB,88,-2.6671,563,2.66715
ENSG00000048140,TSPAN17,6,-2.4241,35,2.42415
ENSG00000113763,UNC5A,15,-1.7266,50,1.72663
ENSG00000087206,UIMC1,23,0.52890,16,-0.5289
ENSG00000113761,ZNF346,13,-0.4874,19,0.48746
ENSG00000165671,NSD1,70,0.32515,56,-0.3251
ENSG00000169228,RAB24,12,-0.6478,19,0.64782
ENSG00000169230,PRELID1,43,-1.0643,90,1.06435
ENSG00000169223,LMAN2,49,0.42506,36,-0.4250
ENSG00000169220,RGS14,1,-4.2565,21,4.25658
ENSG00000131187,F12,2,-3.0083,21,3.00831
ENSG00000198055,GRK6,10,-0.8579,18,0.85792
ENSG00000131188,PRR7,16,-0.6772,26,0.67722
ENSG00000113758,DBN1,32,-1.0240,67,1.02408
ENSG00000196923,PDLIM7,8,-1.3248,21,1.32480
ENSG00000183258,DDX41,26,-1.2300,61,1.23004
ENSG00000146067,FAM193B,22,0.00073,22,-0.0007
ENSG00000184840,TMED9,53,0.32894,42,-0.3289
ENSG00000027847,B4GALT7,14,-0.7725,23,0.77255
ENSG00000170074,FAM153A,2,-3.2129,19,3.21296
ENSG00000204677,FAM153CP,11,-2.2750,57,2.27509
ENSG00000145916,RMND5B,12,-1.2182,29,1.21823
ENSG00000145912,NHP2,107,-0.6415,166,0.64156
ENSG00000197451,HNRNPAB,42,-0.5185,61,0.51852
ENSG00000113240,CLK4,34,0.04528,33,-0.0452
ENSG00000176783,RUFY1,54,1.02926,26,-1.0292
ENSG00000169045,HNRNPH1,140,0.38306,107,-0.3830
ENSG00000127022,CANX,510,0.46757,369,-0.4675
ENSG00000161013,MGAT4B,19,-0.9990,38,0.99902
ENSG00000161011,SQSTM1,171,0.08525,161,-0.0852
ENSG00000161010,MRNIP,12,-0.6722,19,0.67225
ENSG00000197226,TBC1D9B,65,0.13528,59,-0.1352
ENSG00000113269,RNF130,209,1.58689,69,-1.5868
ENSG00000050748,MAPK9,68,-1.6904,222,1.69047
ENSG00000113300,CNOT6,23,0.32474,18,-0.3247
ENSG00000131446,MGAT1,33,0.25707,27,-0.2570
ENSG00000278970,HEIH,26,0.21470,22,-0.2147
ENSG00000250222,AC008443.5,25,0.21417,22,-0.2141
ENSG00000146063,TRIM41,58,0.87740,32,-0.8774
ENSG00000204628,RACK1,406,0.59087,270,-0.5908
ENSG00000183718,TRIM52,25,0.01447,24,-0.0144
