Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to12,Feature log2 fold change topic 3to12
ENSG00000164398,ACSL6,108,-0.8042,55,-1.8008,202,1.30441
ENSG00000113522,RAD50,108,-1.1547,346,0.65889,230,0.02003
ENSG00000131437,KIF3A,108,-2.8503,354,-1.0992,824,1.83294
ENSG00000164402,SEPTIN8,108,-1.3803,582,1.28349,252,-0.4530
ENSG00000198944,SOWAHA,108,0.20699,42,-1.2457,99,0.39662
ENSG00000164405,UQCRQ,108,-1.9214,301,-0.3808,421,1.03900
ENSG00000072364,AFF4,108,-0.2231,191,0.68445,120,-0.3194
ENSG00000155329,ZCCHC10,108,1.32597,89,0.99674,38,-1.3596
ENSG00000170606,HSPA4,108,-0.1754,86,-0.5303,126,0.37371
ENSG00000213585,VDAC1,108,-1.1896,148,-0.7105,257,0.99911
ENSG00000113558,SKP1,108,-2.3517,469,-0.1504,562,0.96042
ENSG00000113575,PPP2CA,1363,2.44698,172,-1.0521,257,-1.5752
ENSG00000119048,UBE2B,108,-0.6487,118,-0.5070,175,0.62313
ENSG00000237190,CDKN2AIPNL,108,1.26822,31,-0.7389,46,-0.5891
ENSG00000043143,JADE2,108,1.08599,30,-0.9541,53,-0.3805
ENSG00000152700,SAR1B,108,0.76640,154,1.37312,54,-1.2643
ENSG00000164615,CAMLG,108,-0.3656,73,-0.9571,146,0.68502
ENSG00000145833,DDX46,108,-0.0094,151,0.52806,104,-0.3104
ENSG00000181904,C5orf24,108,0.34128,146,0.83324,79,-0.6800
ENSG00000113621,TXNDC15,108,1.37067,51,0.12029,41,-0.9612
ENSG00000113648,H2AFY,108,-0.1401,60,-1.0264,125,0.56724
ENSG00000145824,CXCL14,108,-0.6390,9,-4.1603,184,1.64223
ENSG00000113658,SMAD5,108,1.09507,91,0.80220,46,-1.0957
ENSG00000152377,SPOCK1,108,-1.5205,384,0.42818,303,0.30053
ENSG00000177733,HNRNPA0,108,-0.3454,98,-0.4861,141,0.44986
ENSG00000031003,FAM13B,108,0.52987,66,-0.2419,75,-0.2056
ENSG00000112983,BRD8,108,0.49878,65,-0.3018,77,-0.1587
ENSG00000120709,FAM53C,108,1.15749,34,-0.6598,49,-0.5211
ENSG00000120733,KDM3B,108,0.99037,58,-0.0067,54,-0.6267
ENSG00000132563,REEP2,108,-0.5380,34,-2.2530,169,1.24865
ENSG00000120738,EGR1,108,-0.7708,20,-3.2437,201,1.64540
ENSG00000120705,ETF1,108,0.89408,47,-0.4342,59,-0.3892
ENSG00000113013,HSPA9,108,-1.1377,241,0.09104,238,0.44679
ENSG00000044115,CTNNA1,108,0.08156,296,1.79642,83,-1.2855
ENSG00000146006,LRRTM2,108,0.95736,56,-0.0978,55,-0.5651
ENSG00000120727,PAIP2,108,-1.0590,251,0.24116,223,0.31102
ENSG00000170464,DNAJC18,108,0.26451,58,-0.6959,93,0.16268
ENSG00000131508,UBE2D2,108,0.23545,101,0.13495,91,-0.2058
ENSG00000171604,CXXC5,108,-1.3164,253,-0.0168,271,0.58477
ENSG00000146005,PSD2,108,1.24403,55,0.12762,44,-0.8687
ENSG00000185129,PURA,108,-1.2639,345,0.53165,251,0.15105
ENSG00000182700,IGIP,108,-0.1831,83,-0.5815,127,0.40270
ENSG00000120306,CYSTM1,108,0.75190,47,-0.5468,66,-0.2426
ENSG00000113068,PFDN1,108,-0.0414,101,-0.1482,112,0.10308
ENSG00000131503,ANKHD1,108,-0.2683,212,0.81032,122,-0.3902
ENSG00000131495,NDUFA2,108,-0.5961,130,-0.3126,167,0.48635
ENSG00000113141,IK,108,-0.6488,146,-0.1875,172,0.43685
ENSG00000170445,HARS,108,0.12374,32,-1.7263,106,0.59587
ENSG00000146007,ZMAT2,108,-1.3909,190,-0.5375,293,0.97343
ENSG00000178913,TAF7,108,-0.5235,159,0.08146,155,0.21216
ENSG00000131504,DIAPH1,108,1.15495,7,-2.8787,52,-0.1397
ENSG00000164620,RELL2,108,1.47722,6,-2.9011,42,-0.4450
ENSG00000013561,RNF14,108,0.92589,42,-0.5869,58,-0.3608
ENSG00000113552,GNPDA1,108,1.84726,13,-1.4698,31,-0.9468
ENSG00000131507,NDFIP1,108,-2.3270,230,-1.2116,575,1.76525
ENSG00000113578,FGF1,108,0.01064,513,2.85843,67,-2.2135
ENSG00000145819,ARHGAP26,108,-0.6386,47,-1.8713,180,1.21311
ENSG00000113580,NR3C1,108,-0.3201,115,-0.2170,137,0.29207
ENSG00000145817,YIPF5,108,0.76778,37,-0.9027,66,-0.1382
ENSG00000183775,KCTD16,108,-0.7493,43,-2.1138,196,1.36881
ENSG00000133706,LARS,108,-0.3205,176,0.44886,131,-0.1170
ENSG00000091009,RBM27,108,0.11697,107,0.10588,99,-0.1230
ENSG00000113649,TCERG1,108,-0.5622,94,-0.7745,166,0.71725
ENSG00000156475,PPP2R2B,1369,2.79435,170,-0.8454,200,-1.9441
ENSG00000113657,DPYSL3,108,0.49022,128,0.76955,72,-0.7170
ENSG00000176049,JAKMIP2,108,-0.2692,137,0.09943,130,0.08232
ENSG00000113712,CSNK1A1,108,-0.8077,230,0.36483,185,0.13394
ENSG00000011083,SLC6A7,108,1.79741,0,-5.6957,34,-0.6737
ENSG00000070808,CAMK2A,108,-2.1805,61,-3.0204,534,2.65680
ENSG00000070814,TCOF1,108,1.07479,24,-1.2929,54,-0.2900
ENSG00000019582,CD74,108,1.52442,130,1.86965,28,-2.0713
ENSG00000164587,RPS14,1210,0.74330,1085,0.56255,687,-0.7404
ENSG00000171992,SYNPO,108,-0.3516,30,-2.2685,149,1.10589
ENSG00000086589,RBM22,108,0.97552,82,0.52740,52,-0.8686
ENSG00000132912,DCTN4,108,0.48008,96,0.29902,75,-0.4375
ENSG00000211445,GPX3,1399,4.04181,0,-10.777,93,-2.9046
ENSG00000197043,ANXA6,108,-1.2013,37,-2.7692,270,1.89030
ENSG00000113140,SPARC,108,-0.1808,455,2.31899,89,-1.6541
ENSG00000177556,ATOX1,108,-0.0290,160,0.59680,105,-0.3459
ENSG00000145907,G3BP1,108,1.06476,100,0.93290,46,-1.1518
ENSG00000155511,GRIA1,108,0.07868,19,-2.4972,110,0.79365
ENSG00000164576,SAP30L,108,1.76709,26,-0.5955,32,-1.0514
ENSG00000155506,LARP1,108,-1.4878,243,-0.2604,310,0.81722
ENSG00000170271,FAXDC2,108,1.73295,191,2.93816,16,-3.1689
ENSG00000155508,CNOT8,108,1.68890,45,0.21492,32,-1.2484
ENSG00000055163,CYFIP2,108,-1.7659,79,-2.2234,397,2.08125
ENSG00000155858,LSM11,108,1.46036,16,-1.5416,41,-0.5818
ENSG00000113282,CLINT1,108,0.66973,59,-0.2826,69,-0.2844
ENSG00000145860,RNF145,108,-0.4233,43,-1.8072,155,1.03710
ENSG00000164332,UBLCP1,108,0.33053,53,-0.7790,89,0.14798
ENSG00000113312,TTC1,108,-0.6596,150,-0.1510,173,0.41941
ENSG00000170234,PWWP2A,108,0.86179,193,1.89935,46,-1.7070
ENSG00000164609,SLU7,108,-1.2419,187,-0.4087,263,0.83036
ENSG00000145864,GABRB2,108,-2.4605,130,-2.1915,643,2.43101
ENSG00000022355,GABRA1,108,-2.4610,88,-2.7548,647,2.71640
ENSG00000113327,GABRG2,108,-1.1841,29,-3.1090,268,1.95990
ENSG00000170584,NUDCD2,108,1.69013,88,1.32591,28,-1.8112
ENSG00000038274,MAT2B,108,0.13258,46,-1.1683,104,0.42692
ENSG00000145934,TENM2,108,0.39185,18,-2.3227,89,0.49315
ENSG00000113645,WWC1,108,1.68052,33,-0.2983,33,-1.0614
ENSG00000113643,RARS,108,0.83272,51,-0.3590,61,-0.3713
ENSG00000188573,FBLL1,108,1.07665,5,-3.3818,55,-0.0296
ENSG00000120137,PANK3,108,0.61878,47,-0.6738,72,-0.0989
ENSG00000181163,NPM1,108,-1.0855,351,0.75730,217,-0.0776
ENSG00000072803,FBXW11,108,-0.1383,143,0.30521,116,-0.1075
ENSG00000120129,DUSP1,108,-0.0943,5,-4.6222,126,1.16003
ENSG00000113719,ERGIC1,108,1.22476,23,-1.1824,48,-0.4428
ENSG00000037241,RPL26L1,108,1.39286,37,-0.3661,41,-0.8024
ENSG00000164463,CREBRF,108,-0.2417,160,0.37373,125,-0.1025
ENSG00000145919,BOD1,108,1.47461,14,-1.7284,41,-0.5655
ENSG00000113742,CPEB4,108,-0.9615,198,-0.0337,212,0.47014
ENSG00000170091,NSG2,1350,2.30868,32,-3.5897,296,-1.2213
ENSG00000164466,SFXN1,108,0.32936,66,-0.4322,88,0.01073
ENSG00000113749,HRH2,108,1.46945,0,-6.4144,43,-0.3414
ENSG00000145920,CPLX2,108,-2.2298,21,-4.6145,557,3.10552
ENSG00000122203,KIAA1191,108,0.10972,41,-1.3770,106,0.51001
ENSG00000175414,ARL10,1396,5.15101,23,-2.8298,40,-4.1163
ENSG00000146066,HIGD2A,108,0.97216,63,0.08762,54,-0.6545
ENSG00000175416,CLTB,108,-0.7630,46,-2.0364,197,1.35486
ENSG00000113194,FAF2,108,0.88720,75,0.29125,56,-0.6908
ENSG00000146083,RNF44,108,0.90315,14,-2.1632,62,0.01528
ENSG00000074317,SNCB,108,-2.1847,53,-3.2294,537,2.73301
ENSG00000113763,UNC5A,108,1.60123,4,-3.3208,38,-0.5393
ENSG00000165671,NSD1,108,0.48009,89,0.16710,76,-0.3679
ENSG00000169230,PRELID1,108,0.59844,39,-0.9712,74,0.01419
ENSG00000169223,LMAN2,108,1.72987,15,-1.4219,34,-0.8464
ENSG00000113758,DBN1,108,0.69910,12,-2.6483,72,0.26250
ENSG00000183258,DDX41,108,1.22889,31,-0.7720,47,-0.5475
ENSG00000184840,TMED9,108,1.13209,27,-1.0542,51,-0.3937
ENSG00000204677,FAM153CP,108,0.53597,7,-3.4816,81,0.49159
ENSG00000145912,NHP2,108,-0.1177,88,-0.4380,120,0.29468
ENSG00000197451,HNRNPAB,108,0.61068,128,0.89286,65,-0.8599
ENSG00000113240,CLK4,108,1.53530,39,-0.1590,37,-0.9867
ENSG00000176783,RUFY1,108,1.55690,47,0.17883,35,-1.1291
ENSG00000169045,HNRNPH1,108,-0.0329,100,-0.1590,112,0.10394
ENSG00000127022,CANX,1255,1.40031,611,0.19349,462,-1.0139
ENSG00000161013,MGAT4B,108,1.89224,23,-0.6403,29,-1.1502
ENSG00000161011,SQSTM1,108,-0.4956,231,0.70505,145,-0.2266
ENSG00000197226,TBC1D9B,108,0.78013,87,0.41872,60,-0.6856
ENSG00000113269,RNF130,108,0.15174,333,2.11382,73,-1.5794
ENSG00000050748,MAPK9,108,-0.7941,52,-1.8929,201,1.32966
ENSG00000146063,TRIM41,108,1.42087,52,0.19870,39,-1.0318
ENSG00000204628,RACK1,108,-0.9920,277,0.46770,209,0.12050
ENSG00000124535,WRNIP1,108,1.28904,31,-0.6853,45,-0.6213
ENSG00000124570,SERPINB6,108,1.60654,97,1.41719,29,-1.8097
ENSG00000124588,NQO2,108,0.91966,16,-2.0319,61,-0.0187
ENSG00000137267,TUBB2A,1314,0.96186,147,-2.4031,727,-0.0069
ENSG00000137285,TUBB2B,108,-0.2055,125,0.01956,125,0.09794
ENSG00000137266,SLC22A23,108,1.59219,52,0.34448,34,-1.2252
ENSG00000112739,PRPF4B,108,-0.6503,263,0.75400,160,-0.2081
ENSG00000153046,CDYL,108,0.84832,69,0.12551,59,-0.5858
ENSG00000214113,LYRM4,108,1.15480,9,-2.5514,52,-0.1693
ENSG00000124785,NRN1,108,-1.3696,40,-2.8106,304,2.02705
ENSG00000124783,SSR1,108,0.07588,153,0.63625,97,-0.4212
ENSG00000124784,RIOK1,108,1.31808,30,-0.7079,44,-0.6391
ENSG00000124802,EEF1E1,108,1.43375,36,-0.3515,40,-0.8403
ENSG00000111845,PAK1IP1,108,1.32955,57,0.27073,41,-0.9936
ENSG00000111843,TMEM14C,108,0.88315,83,0.44222,56,-0.7640
ENSG00000137210,TMEM14B,108,0.83244,64,-0.0189,60,-0.5098
ENSG00000224531,SMIM13,108,0.04536,93,-0.1804,106,0.07005
ENSG00000205269,TMEM170B,108,1.10588,29,-0.9486,52,-0.3985
ENSG00000095951,HIVEP1,108,1.08262,22,-1.4211,54,-0.2698
ENSG00000112137,PHACTR1,1343,2.49226,39,-3.1601,258,-1.4191
ENSG00000145990,GFOD1,108,-1.2403,48,-2.4237,276,1.81699
ENSG00000225921,NOL7,108,-0.2605,200,0.72140,122,-0.3299
ENSG00000010017,RANBP9,108,0.43770,59,-0.4959,82,-0.0362
ENSG00000050393,MCUR1,108,1.05525,39,-0.5682,53,-0.4678
ENSG00000112149,CD83,108,1.75560,8,-2.3139,34,-0.7586
ENSG00000008083,JARID2,108,1.59920,38,-0.1412,35,-1.0448
ENSG00000047579,DTNBP1,108,1.37748,18,-1.3996,44,-0.5324
ENSG00000007944,MYLIP,108,1.45049,69,0.69187,36,-1.2810
ENSG00000124788,ATXN1,108,-0.2340,94,-0.4405,130,0.36364
ENSG00000112186,CAP2,108,-1.2034,55,-2.1989,269,1.71579
ENSG00000137414,FAM8A1,108,1.34782,47,-0.0143,42,-0.8905
ENSG00000137177,KIF13A,108,1.34293,123,1.57544,34,-1.7403
ENSG00000137364,TPMT,108,1.06586,14,-2.0658,55,-0.1453
ENSG00000124795,DEK,108,-1.0489,444,1.19825,202,-0.4508
ENSG00000172201,ID4,108,0.61775,117,0.75424,65,-0.7780
ENSG00000272168,CASC15,108,1.10841,42,-0.4141,51,-0.5603
ENSG00000152954,NRSN1,108,-1.3040,81,-1.7359,286,1.59539
ENSG00000112294,ALDH5A1,108,0.29980,70,-0.3746,89,0.00521
ENSG00000137261,KIAA0319,108,1.46610,15,-1.6077,41,-0.5763
ENSG00000111802,TDP2,108,0.79980,44,-0.6041,64,-0.2585
ENSG00000112304,ACOT13,108,1.60317,37,-0.1673,35,-1.0393
ENSG00000112308,C6orf62,108,-0.4880,146,-0.0173,152,0.25789
ENSG00000111913,RIPOR2,108,1.35819,6,-3.0604,45,-0.3200
ENSG00000197061,HIST1H4C,108,-0.3129,89,-0.6031,139,0.48994
ENSG00000112763,BTN2A1,108,1.38229,32,-0.5820,42,-0.7279
ENSG00000269293,ZSCAN16-AS1,108,1.03526,82,0.58365,49,-0.9375
ENSG00000204713,TRIM27,108,1.59983,48,0.23726,34,-1.1865
ENSG00000204681,GABBR1,108,-1.4686,94,-1.6706,320,1.65888
ENSG00000206503,HLA-A,108,0.00184,121,0.17728,107,-0.1012
ENSG00000204619,PPP1R11,108,1.09926,23,-1.2851,53,-0.3127
ENSG00000231074,HCG18,108,-0.1464,153,0.40671,116,-0.1678
ENSG00000241370,RPP21,108,1.99175,19,-0.8245,27,-1.1970
ENSG00000204592,HLA-E,108,0.62957,112,0.68400,65,-0.7426
ENSG00000204590,GNL1,108,-0.5816,109,-0.5636,167,0.61912
ENSG00000204574,ABCF1,108,-0.2605,108,-0.2593,132,0.28353
ENSG00000204569,PPP1R10,108,1.17889,50,-0.0713,47,-0.7394
ENSG00000204568,MRPS18B,108,1.11830,75,0.51996,47,-0.9604
ENSG00000137343,ATAT1,108,1.55046,66,0.71132,34,-1.3640
ENSG00000204564,C6orf136,108,1.33313,24,-1.0487,44,-0.5660
ENSG00000196230,TUBB,108,-1.8092,212,-0.8059,396,1.30852
ENSG00000137312,FLOT1,108,-0.4166,96,-0.5977,149,0.54670
ENSG00000204580,DDR1,108,0.88418,317,2.99543,32,-2.6930
ENSG00000204525,HLA-C,108,0.31035,141,0.75014,82,-0.6105
ENSG00000234745,HLA-B,108,0.70572,69,-0.0176,66,-0.4237
ENSG00000198563,DDX39B,108,0.71201,124,0.93769,60,-0.9444
ENSG00000213760,ATP6V1G2,108,-0.9807,83,-1.3780,227,1.24471
ENSG00000204469,PRRC2A,108,0.18748,74,-0.3934,97,0.08607
ENSG00000204463,BAG6,108,0.60175,63,-0.2455,72,-0.2528
ENSG00000204435,CSNK2B,108,0.02098,129,0.30726,104,-0.1880
ENSG00000204427,ABHD16A,108,1.42382,14,-1.7538,43,-0.5154
ENSG00000204394,VARS,108,1.89038,13,-1.4623,30,-0.9879
ENSG00000204389,HSPA1A,108,0.52021,241,1.92456,59,-1.5659
ENSG00000204388,HSPA1B,108,0.15395,116,0.27350,95,-0.2380
ENSG00000204387,SNHG32,108,0.97637,203,2.13142,40,-1.9539
ENSG00000204371,EHMT2,108,0.41493,56,-0.6049,83,0.02260
ENSG00000204356,NELFE,108,0.50901,117,0.64407,72,-0.6506
ENSG00000204314,PRRT1,108,0.15924,28,-1.8647,103,0.60074
ENSG00000204310,AGPAT1,108,0.29200,64,-0.5183,90,0.07212
ENSG00000204308,RNF5,108,1.40306,73,0.74013,37,-1.2717
ENSG00000204256,BRD2,108,-0.2823,102,-0.3763,134,0.35778
ENSG00000204231,RXRB,108,0.83766,49,-0.4302,61,-0.3485
ENSG00000204227,RING1,108,1.19741,32,-0.7391,48,-0.5307
ENSG00000231500,RPS18,108,-2.4857,1154,1.17233,552,-0.1923
ENSG00000204220,PFDN6,108,0.83321,33,-1.0252,63,-0.1552
ENSG00000231925,TAPBP,1376,4.01077,49,-2.0583,89,-3.0022
ENSG00000204209,DAXX,108,1.72501,59,0.66236,30,-1.4721
ENSG00000112511,PHF1,108,1.35723,30,-0.7200,43,-0.6685
ENSG00000112514,CUTA,108,-0.3671,209,0.68322,132,-0.2600
ENSG00000197283,SYNGAP1,108,1.23103,12,-2.1105,49,-0.2900
ENSG00000137288,UQCC2,108,1.00551,43,-0.4621,55,-0.4642
ENSG00000137309,HMGA1,108,1.02908,13,-2.2208,57,-0.0910
ENSG00000186577,SMIM29,108,0.54184,64,-0.2726,75,-0.2004
ENSG00000272325,NUDT3,108,-2.1849,267,-0.8411,515,1.45720
ENSG00000124614,RPS10,108,-0.9278,342,0.89041,192,-0.2283
ENSG00000124507,PACSIN1,108,-1.0532,38,-2.6047,243,1.73454
ENSG00000196821,ILRUN,108,-0.1511,32,-1.9591,129,0.87194
ENSG00000124562,SNRPC,108,0.97215,65,0.13952,54,-0.6776
ENSG00000064995,TAF11,108,1.54794,52,0.30091,35,-1.1723
ENSG00000198755,RPL10A,108,-1.4626,513,0.96978,277,-0.1641
ENSG00000096063,SRPK1,108,0.96330,39,-0.6370,57,-0.3736
ENSG00000112062,MAPK14,108,1.61572,32,-0.3805,35,-0.9819
ENSG00000096070,BRPF3,108,1.55029,13,-1.7674,39,-0.6293
ENSG00000112078,KCTD20,108,0.74698,49,-0.5120,66,-0.2514
ENSG00000112081,SRSF3,108,-0.5604,141,-0.1526,161,0.37437
ENSG00000124772,CPNE5,108,0.47354,11,-2.9276,84,0.50015
ENSG00000198663,C6orf89,108,0.17015,75,-0.3915,98,0.09625
ENSG00000137409,MTCH1,108,-2.1903,248,-0.9553,519,1.54093
ENSG00000112130,RNF8,108,0.87207,37,-0.8240,61,-0.2439
ENSG00000137200,CMTR1,108,1.84364,13,-1.4969,31,-0.9393
ENSG00000156639,ZFAND3,108,1.73533,72,1.01657,28,-1.6626
ENSG00000183826,BTBD9,108,1.21782,12,-2.1927,50,-0.2675
ENSG00000124767,GLO1,108,-0.1834,75,-0.7372,127,0.47447
ENSG00000146122,DAAM2,108,0.78441,399,3.44891,29,-3.1118
ENSG00000214736,TOMM6,108,0.32799,94,0.10376,85,-0.2432
ENSG00000112576,CCND3,108,0.64120,80,0.15291,68,-0.4618
ENSG00000048544,MRPS10,108,1.08176,32,-0.8442,53,-0.4066
ENSG00000024048,UBR2,108,1.32776,82,0.86362,39,-1.2854
ENSG00000146223,RPL7L1,108,-0.9941,186,-0.1621,218,0.56918
ENSG00000112640,PPP2R5D,108,0.64736,17,-2.1342,74,0.23873
ENSG00000124733,MEA1,108,0.61977,43,-0.8108,73,-0.0530
ENSG00000124702,KLHDC3,1367,2.54247,54,-2.6895,252,-1.4927
ENSG00000112651,MRPL2,108,1.65321,12,-1.8218,36,-0.7171
ENSG00000112659,CUL9,108,1.76703,7,-2.4208,34,-0.7598
ENSG00000112667,DNPH1,108,1.47395,58,0.41987,37,-1.1679
ENSG00000171467,ZNF318,108,1.16124,41,-0.3771,49,-0.6141
ENSG00000204052,LRRC73,108,1.58894,2,-4.3714,39,-0.4885
ENSG00000137207,YIPF3,108,0.82590,87,0.47776,58,-0.7458
ENSG00000096080,MRPS18A,108,1.49760,27,-0.7525,39,-0.7787
ENSG00000112715,VEGFA,108,1.74060,16,-1.2919,34,-0.8782
ENSG00000180992,MRPL14,108,1.31081,10,-2.3419,47,-0.3366
ENSG00000137216,TMEM63B,108,1.09516,16,-1.8442,54,-0.2047
ENSG00000096384,HSP90AB1,108,-4.5737,1459,-0.7528,2694,1.78120
ENSG00000178233,TMEM151B,108,-0.0246,23,-2.3533,119,0.85576
ENSG00000096401,CDC5L,108,-0.2152,159,0.39078,122,-0.1256
ENSG00000001561,ENPP4,108,0.60515,232,1.95350,55,-1.6272
ENSG00000112796,ENPP5,108,1.20262,26,-1.0668,49,-0.4503
ENSG00000172348,RCAN2,108,-1.4227,103,-1.4881,309,1.54395
ENSG00000153291,SLC25A27,108,1.04557,40,-0.5377,53,-0.4700
ENSG00000069122,ADGRF5,108,1.23186,10,-2.3648,49,-0.2606
ENSG00000146072,TNFRSF21,108,1.57272,24,-0.8189,37,-0.8268
ENSG00000146085,MMUT,108,1.11305,51,-0.0914,49,-0.6821
ENSG00000170915,PAQR8,108,-0.1611,356,1.85349,97,-1.2508
ENSG00000096092,TMEM14A,108,-0.0383,67,-0.7628,115,0.39298
ENSG00000170899,GSTA4,108,1.12770,38,-0.5560,50,-0.5290
ENSG00000112146,FBXO9,108,-0.8206,88,-1.1331,201,1.03811
ENSG00000012660,ELOVL5,108,0.99652,170,1.80385,42,-1.7036
ENSG00000001084,GCLC,108,1.27222,99,1.12960,39,-1.4030
ENSG00000151914,DST,108,-3.5799,3526,1.83834,1073,-0.7590
ENSG00000151917,BEND6,108,0.06296,64,-0.7499,107,0.32094
ENSG00000112200,ZNF451,108,0.50291,122,0.69941,71,-0.6806
ENSG00000118482,PHF3,108,-0.9157,481,1.49790,176,-0.7390
ENSG00000230910,AL391807.1,108,1.37025,35,-0.4743,42,-0.7500
ENSG00000135298,ADGRB3,108,-0.1489,57,-1.1094,126,0.60505
ENSG00000168216,LMBRD1,1380,3.84001,217,0.10758,84,-3.2454
ENSG00000112305,SMAP1,108,-0.2521,91,-0.5091,132,0.40838
ENSG00000112309,B3GAT2,108,1.23225,182,2.20980,32,-2.1604
ENSG00000119900,OGFRL1,108,-0.6007,332,1.20883,147,-0.5803
ENSG00000079841,RIMS1,108,-0.9059,88,-1.2120,214,1.12436
ENSG00000185760,KCNQ5,1392,3.38779,32,-2.9742,143,-2.3163
ENSG00000156508,EEF1A1,180,-3.3093,3554,1.26303,1611,-0.2129
ENSG00000112695,COX7A2,108,-1.6950,188,-0.8637,367,1.30483
ENSG00000112697,TMEM30A,108,-0.7743,149,-0.2785,189,0.54994
ENSG00000118407,FILIP1,108,1.19983,64,0.33228,45,-0.9266
ENSG00000112701,SENP6,108,-0.6757,278,0.81836,162,-0.2487
ENSG00000196586,MYO6,108,-0.2668,363,1.75976,107,-1.1380
ENSG00000146247,PHIP,108,-0.8693,316,0.81958,186,-0.1890
ENSG00000118418,HMGN3,108,0.47911,94,0.26210,76,-0.4171
ENSG00000198478,SH3BGRL2,108,0.62466,5,-3.8478,76,0.43066
ENSG00000118402,ELOVL4,108,0.39084,24,-1.8736,88,0.41154
ENSG00000005700,IBTK,108,0.87449,125,1.12180,52,-1.1542
ENSG00000083097,DOP1A,108,1.20237,46,-0.1876,47,-0.7132
ENSG00000065833,ME1,108,1.19598,15,-1.8674,50,-0.2918
ENSG00000065609,SNAP91,108,-1.1646,41,-2.5710,263,1.80773
ENSG00000135324,MRAP2,108,1.67794,18,-1.2093,35,-0.8365
ENSG00000135317,SNX14,108,1.11188,81,0.63662,47,-1.0164
ENSG00000135316,SYNCRIP,108,-0.1596,179,0.64955,115,-0.3225
ENSG00000203875,SNHG5,108,0.78570,207,1.94359,48,-1.7043
ENSG00000188994,ZNF292,108,-0.9953,261,0.37235,211,0.19305
ENSG00000135334,AKIRIN2,108,0.75554,48,-0.5296,65,-0.2514
ENSG00000118432,CNR1,108,0.99857,0,-8.3657,59,0.13587
ENSG00000146278,PNRC1,108,-0.1401,191,0.77136,112,-0.4150
ENSG00000198833,UBE2J1,108,1.74817,44,0.23373,31,-1.3036
ENSG00000025039,RRAGD,108,1.35437,77,0.77405,38,-1.2552
ENSG00000083099,LYRM2,108,0.20397,122,0.40048,91,-0.3392
ENSG00000112159,MDN1,108,0.13458,95,-0.0625,99,-0.0427
ENSG00000118412,CASP8AP2,108,0.03829,145,0.50870,101,-0.3211
ENSG00000135341,MAP3K7,108,1.07865,53,-0.0692,51,-0.6654
ENSG00000172461,FUT9,108,-0.6039,218,0.49513,159,-0.0345
ENSG00000014123,UFL1,108,0.61441,201,1.68855,57,-1.4211
ENSG00000123545,NDUFAF4,108,0.44860,54,-0.6251,81,0.00661
ENSG00000184486,POU3F2,108,0.78954,99,0.64536,59,-0.8150
ENSG00000146267,FAXC,108,0.73774,15,-2.2298,69,0.17320
ENSG00000132424,PNISR,108,-1.6031,313,0.01037,331,0.65158
ENSG00000112237,CCNC,108,1.51102,22,-1.0052,39,-0.7301
ENSG00000164418,GRIK2,108,1.47990,9,-2.3722,41,-0.4920
ENSG00000112320,SOBP,108,-0.6553,106,-0.6783,177,0.71927
ENSG00000025796,SEC63,108,-0.7596,264,0.64185,175,-0.0867
ENSG00000081087,OSTM1,108,1.44480,13,-1.8673,42,-0.5185
ENSG00000112335,SNX3,108,-1.4899,294,0.03381,305,0.60106
ENSG00000118689,FOXO3,108,-0.7951,165,-0.1409,190,0.47294
ENSG00000080546,SESN1,108,0.83720,27,-1.3278,64,-0.0816
ENSG00000135535,CD164,108,1.17663,83,0.73732,44,-1.1137
ENSG00000155085,AK9,108,1.34031,54,0.19402,41,-0.9687
ENSG00000112290,WASF1,108,-1.2069,44,-2.5292,270,1.82613
ENSG00000168438,CDC40,108,-0.1888,53,-1.2782,130,0.69447
ENSG00000155111,CDK19,108,0.93994,201,2.06700,42,-1.8820
ENSG00000123505,AMD1,108,-0.5730,256,0.79489,151,-0.2655
ENSG00000155115,GTF3C6,108,0.98465,67,0.19446,53,-0.7114
ENSG00000197498,RPF2,108,1.61724,60,0.61831,32,-1.3684
ENSG00000009413,REV3L,108,0.06837,149,0.58073,98,-0.3817
ENSG00000010810,FYN,108,0.30375,112,0.36819,85,-0.3746
ENSG00000203778,FAM229B,108,1.04203,99,0.90386,47,-1.1204
ENSG00000277443,MARCKS,1265,1.44999,482,-0.1469,461,-0.9221
ENSG00000196591,HDAC2,108,-0.0742,184,0.78672,107,-0.4540
ENSG00000178425,NT5DC1,108,1.43941,132,1.81531,30,-1.9750
ENSG00000187189,TSPYL4,108,-1.4689,89,-1.7541,321,1.69864
ENSG00000189241,TSPYL1,108,-2.6803,153,-2.1707,749,2.51641
ENSG00000111832,RWDD1,108,-0.2224,223,0.94656,116,-0.5074
ENSG00000196911,KPNA5,108,-0.2642,90,-0.5355,134,0.42847
ENSG00000047932,GOPC,108,0.34246,92,0.09040,84,-0.2449
ENSG00000153989,NUS1,108,1.22843,24,-1.1204,48,-0.4599
ENSG00000196376,SLC35F1,108,0.16721,86,-0.1932,97,0.00402
ENSG00000111860,CEP85L,108,1.06943,72,0.40505,49,-0.8698
ENSG00000111879,FAM184A,108,0.65415,56,-0.3760,70,-0.2358
ENSG00000152661,GJA1,108,-0.6217,211,0.42293,162,0.02343
ENSG00000111897,SERINC1,108,-2.9786,838,0.08882,856,0.85506
