Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to12,Feature log2 fold change topic 4to12
ENSG00000134853,PDGFRA,56,1.63070,22,0.07981,17,-0.9648
ENSG00000157404,KIT,6,-1.6227,26,0.56782,19,-0.0559
ENSG00000128039,SRD5A3,18,-0.0805,4,-2.2196,22,1.28490
ENSG00000134851,TMEM165,215,2.74723,24,-1.1183,33,-1.3732
ENSG00000134852,CLOCK,57,-1.0506,149,0.46683,113,-0.0654
ENSG00000090989,EXOC1,118,0.42824,64,-0.5843,93,0.18540
ENSG00000157426,AASDH,38,0.79993,17,-0.4679,23,-0.0982
ENSG00000128059,PPAT,12,-0.7940,26,0.48030,20,-0.1350
ENSG00000128050,PAICS,45,0.11220,35,-0.2836,43,0.15347
ENSG00000174780,SRP72,160,0.23889,133,-0.0568,136,-0.0620
ENSG00000171476,HOPX,28,-3.5675,157,-1.1496,384,1.74758
ENSG00000084093,REST,96,2.93450,34,1.07600,7,-2.8530
ENSG00000047315,POLR2B,48,-0.6398,44,-0.8408,83,0.85539
ENSG00000163453,IGFBP7,103,0.32497,121,0.65426,73,-0.6385
ENSG00000150471,ADGRL3,83,-0.3839,95,-0.2019,112,0.29839
ENSG00000145242,EPHA5,35,-0.8189,45,-0.4861,66,0.66253
ENSG00000145241,CENPC,134,1.33458,88,0.70263,45,-1.1905
ENSG00000033178,UBA6,86,1.42640,21,-0.8962,34,-0.3168
ENSG00000248049,UBA6-AS1,29,1.05669,12,-0.3470,14,-0.3274
ENSG00000083896,YTHDC1,447,1.40024,273,0.63534,146,-1.1815
ENSG00000132467,UTP3,42,-0.0172,42,-0.0148,43,0.01804
ENSG00000018189,RUFY3,400,-0.0975,365,-0.2587,441,0.22814
ENSG00000132463,GRSF1,66,-0.9734,104,-0.3104,136,0.57230
ENSG00000173542,MOB1B,14,-1.0686,20,-0.5465,31,0.78618
ENSG00000156136,DCK,17,-0.9881,15,-1.2814,39,1.29170
ENSG00000080493,SLC4A4,77,-0.7304,241,1.25894,103,-0.8519
ENSG00000163626,COX18,22,0.43654,10,-0.8987,18,0.35772
ENSG00000132466,ANKRD17,249,0.17194,299,0.51792,204,-0.4677
ENSG00000163738,MTHFD2L,26,0.61022,17,-0.0229,16,-0.2673
ENSG00000169116,PARM1,6,-3.3141,39,-0.7505,73,1.35483
ENSG00000163743,RCHY1,19,-1.2714,41,-0.1731,49,0.53571
ENSG00000138769,CDKL2,67,-0.0858,49,-0.6177,76,0.46783
ENSG00000138757,G3BP2,162,-1.1818,230,-0.7007,398,0.93920
ENSG00000138768,USO1,112,-0.0266,127,0.18658,112,-0.1305
ENSG00000198301,SDAD1,77,-0.2776,109,0.29805,90,-0.1289
ENSG00000138750,NUP54,16,-0.2950,13,-0.5663,21,0.52597
ENSG00000138760,SCARB2,290,1.30959,97,-0.5019,121,-0.4147
ENSG00000189157,FAM47E,7,-1.2466,10,-0.7712,19,1.01258
ENSG00000186212,SOWAHB,0,-8.4799,4,-1.9459,19,2.67511
ENSG00000138758,SEPTIN11,292,-0.1994,504,0.76156,298,-0.5408
ENSG00000118816,CCNI,759,-0.5283,1738,0.89740,952,-0.5679
ENSG00000138764,CCNG2,24,-1.0230,47,0.00252,49,0.32886
ENSG00000138767,CNOT6L,44,0.56031,44,0.64333,26,-0.7312
ENSG00000169288,MRPL1,57,-0.9641,95,-0.2067,116,0.48615
ENSG00000138759,FRAS1,6,-1.3060,7,-1.3180,18,1.43547
ENSG00000138756,BMP2K,46,0.66746,45,0.74184,25,-0.8591
ENSG00000163291,PAQR3,21,-0.5754,20,-0.7296,34,0.75299
ENSG00000152784,PRDM8,7,-3.3282,33,-1.1955,84,1.76563
ENSG00000273156,AC124016.2,9,-2.2126,46,0.13515,46,0.42115
ENSG00000138668,HNRNPD,176,-0.0255,233,0.46347,168,-0.3498
ENSG00000152795,HNRNPDL,439,0.28872,239,-0.7140,386,0.33853
ENSG00000145293,ENOPH1,127,0.02733,86,-0.6209,133,0.41618
ENSG00000249242,TMEM150C,27,-1.2502,48,-0.3963,68,0.71578
ENSG00000145284,SCD5,591,0.75661,397,0.12584,339,-0.4459
ENSG00000138674,SEC31A,54,-0.7199,86,0.00776,89,0.24336
ENSG00000251022,THAP9-AS1,23,0.40230,11,-0.8343,19,0.34292
ENSG00000189308,LIN54,22,0.44972,26,0.79309,14,-0.8035
ENSG00000138663,COPS4,29,-1.0826,24,-1.4227,70,1.42279
ENSG00000163319,MRPS18C,53,-0.2152,58,-0.0758,62,0.14113
ENSG00000163624,CDS1,7,-3.3585,60,-0.1689,75,0.80934
ENSG00000163625,WDFY3,132,0.76898,87,0.11482,75,-0.4451
ENSG00000180769,WDFY3-AS2,34,0.14513,65,1.43408,23,-1.2497
ENSG00000109339,MAPK10,199,-1.2392,394,-0.2203,488,0.56771
ENSG00000163629,PTPN13,117,1.98414,34,-0.1074,28,-1.1258
ENSG00000172493,AFF1,30,0.03605,35,0.32727,28,-0.2640
ENSG00000145332,KLHL8,26,-0.9776,61,0.34650,50,0.02420
ENSG00000198189,HSD17B11,23,-0.6423,36,0.04877,36,0.18731
ENSG00000170502,NUDT9,36,-0.6323,49,-0.1570,57,0.34847
ENSG00000152583,SPARCL1,6155,0.20579,7383,0.55933,4883,-0.5142
ENSG00000118785,SPP1,1041,4.92536,27,-2.3047,35,-3.3536
ENSG00000118762,PKD2,35,1.12328,13,-0.4457,16,-0.3165
ENSG00000118777,ABCG2,31,0.76409,26,0.50682,16,-0.7237
ENSG00000163644,PPM1K,140,-0.5731,215,0.10011,207,0.12495
ENSG00000138642,HERC6,9,-1.0221,8,-1.3798,22,1.37031
ENSG00000145337,PYURF,77,-0.2429,82,-0.1484,93,0.20591
ENSG00000138641,HERC3,21,-0.8659,28,-0.5023,42,0.69005
ENSG00000177432,NAP1L5,51,-2.3249,166,-0.6113,276,1.11234
ENSG00000138640,FAM13A,32,-1.0341,40,-0.7318,71,0.91766
ENSG00000185477,GPRIN3,9,-1.0379,29,0.90651,16,-0.4646
ENSG00000145335,SNCA,196,-1.2028,366,-0.2739,470,0.60335
ENSG00000163104,SMARCAD1,42,0.43880,22,-0.6273,33,0.20482
ENSG00000163110,PDLIM5,89,0.89412,102,1.31001,36,-1.4465
ENSG00000138696,BMPR1B,25,0.26648,35,0.90564,18,-0.8241
ENSG00000182168,UNC5C,48,1.58362,12,-0.7421,17,-0.5036
ENSG00000138698,RAP1GDS1,116,-0.2121,51,-1.5435,154,1.07061
ENSG00000168785,TSPAN5,128,-0.3196,119,-0.4618,169,0.46335
ENSG00000151247,EIF4E,87,-0.5210,121,-0.0162,127,0.20188
ENSG00000164024,METAP1,21,-0.6186,17,-0.9960,37,0.95136
ENSG00000197894,ADH5,76,0.06962,69,-0.0903,73,0.03679
ENSG00000109270,LAMTOR3,29,-1.2017,48,-0.4951,73,0.78297
ENSG00000164031,DNAJB14,97,-1.2160,215,0.00575,227,0.37141
ENSG00000164032,H2AFZ,59,-1.6632,117,-0.7093,206,1.07159
ENSG00000138814,PPP3CA,413,-1.8393,1452,0.07401,1487,0.42687
ENSG00000254531,AP001816.1,2,-2.8706,7,-1.5327,22,1.99982
ENSG00000138821,SLC39A8,9,-0.5426,12,-0.1218,14,0.29187
ENSG00000109320,NFKB1,14,0.00899,21,0.75318,12,-0.6017
ENSG00000109332,UBE2D3,142,-0.4217,132,-0.5782,204,0.58631
ENSG00000145354,CISD2,43,-0.9078,58,-0.4856,86,0.69044
ENSG00000164038,SLC9B2,18,-0.7272,26,-0.2058,32,0.41653
ENSG00000164039,BDH2,79,1.04113,62,0.72750,33,-1.0381
ENSG00000168772,CXXC4,46,-0.1601,71,0.57469,48,-0.3950
ENSG00000168769,TET2,55,1.66657,27,0.52355,15,-1.2794
ENSG00000138777,PPA2,20,-1.4820,28,-1.0913,65,1.32640
ENSG00000145348,TBCK,16,-0.9503,18,-0.7844,34,0.92922
ENSG00000164022,AIMP1,164,1.55028,75,0.26336,51,-1.0231
ENSG00000138801,PAPSS1,103,0.15292,64,-0.6290,99,0.35882
ENSG00000245293,AC096564.1,251,3.50087,66,0.88033,12,-3.3797
ENSG00000138796,HADH,13,-0.9490,11,-1.3103,29,1.29502
ENSG00000109475,RPL34,1934,0.42224,2121,0.64460,1292,-0.6714
ENSG00000198856,OSTC,22,0.13433,22,0.11481,20,-0.1408
ENSG00000164089,ETNPPL,154,0.82701,154,0.94327,72,-1.0993
ENSG00000138802,SEC24B,30,-0.0897,24,-0.4444,34,0.35414
ENSG00000123739,PLA2G12A,83,0.26531,86,0.35596,65,-0.3783
ENSG00000170522,ELOVL6,31,-0.3500,32,-0.3251,41,0.37705
ENSG00000138660,AP1AR,39,-0.7648,47,-0.5200,71,0.67029
ENSG00000174720,LARP7,346,1.40771,219,0.70750,110,-1.2400
ENSG00000145362,ANK2,591,-0.9837,1312,0.27560,1139,0.08703
ENSG00000145349,CAMK2D,63,-1.0518,99,-0.4052,139,0.67000
ENSG00000174607,UGT8,245,5.67527,4,-2.6428,4,-4.1320
ENSG00000228358,LINC02263,12,-0.8183,15,-0.4872,22,0.66325
ENSG00000164100,NDST3,0,-4.9116,12,-1.0440,29,1.72795
ENSG00000269893,SNHG8,129,0.32038,129,0.36689,97,-0.4101
ENSG00000145388,METTL14,38,0.57966,31,0.31239,24,-0.4879
ENSG00000150961,SEC24D,8,-1.1167,14,-0.2678,19,0.57657
ENSG00000172403,SYNPO2,62,0.23835,49,-0.1642,54,0.01308
ENSG00000145390,USP53,57,0.63875,71,1.15514,29,-1.1909
ENSG00000164096,C4orf3,292,0.56596,259,0.41361,184,-0.5566
ENSG00000164111,ANXA5,100,1.34821,41,-0.1155,39,-0.6523
ENSG00000164112,TMEM155,4,-4.4241,62,-0.4827,95,1.16497
ENSG00000123737,EXOSC9,35,-0.0669,20,-0.9932,40,0.69089
ENSG00000138686,BBS7,14,-2.1347,42,-0.5943,69,1.06714
ENSG00000138688,KIAA1109,436,0.74826,347,0.41853,240,-0.6498
ENSG00000138685,FGF2,42,0.50130,65,1.44277,22,-1.3896
ENSG00000151458,ANKRD50,13,-1.1145,23,-0.3336,31,0.62961
ENSG00000164066,INTU,86,1.10307,50,0.24336,37,-0.7222
ENSG00000164070,HSPA4L,49,-1.6273,138,-0.0892,157,0.53681
ENSG00000164073,MFSD8,9,-0.9209,13,-0.3900,18,0.62006
ENSG00000164074,ABHD18,18,0.36242,15,0.05813,14,-0.2007
ENSG00000138709,LARP1B,96,0.25828,126,0.79963,70,-0.7316
ENSG00000164040,PGRMC2,55,-0.7353,77,-0.2442,96,0.44917
ENSG00000077684,JADE1,30,-0.8796,44,-0.3317,58,0.56193
ENSG00000151466,SCLT1,157,1.23498,177,1.71579,42,-2.0077
ENSG00000138650,PCDH10,195,-0.2861,256,0.15220,234,-0.0093
ENSG00000151012,SLC7A11,74,0.51430,91,0.98276,43,-0.9892
ENSG00000109381,ELF2,90,1.53487,51,0.62414,26,-1.2611
ENSG00000109390,NDUFC1,110,-0.9108,150,-0.4823,221,0.68878
ENSG00000164134,NAA15,141,0.79358,88,0.03984,80,-0.4080
ENSG00000145391,SETD7,53,0.22502,49,0.09786,45,-0.1671
ENSG00000153130,SCOC,139,-1.0786,229,-0.3461,308,0.63010
ENSG00000153132,CLGN,12,-0.8237,9,-1.2711,24,1.21743
ENSG00000179387,ELMOD2,10,-0.4829,9,-0.6736,15,0.67736
ENSG00000109436,TBC1D9,7,-3.4426,40,-1.0373,90,1.63236
ENSG00000170153,RNF150,13,-1.6599,37,-0.1015,43,0.55351
ENSG00000109445,ZNF330,19,-0.3899,19,-0.4338,26,0.47123
ENSG00000109452,INPP4B,7,-1.4797,28,0.79331,17,-0.2859
ENSG00000170185,USP38,39,1.22629,14,-0.3989,17,-0.4110
ENSG00000109458,GAB1,140,2.86396,21,-0.5623,18,-1.6862
ENSG00000153147,SMARCA5,516,1.37187,255,0.21451,187,-0.8714
ENSG00000164161,HHIP,282,4.94314,15,-1.1397,7,-3.7708
ENSG00000164163,ABCE1,68,0.31621,51,-0.1495,55,-0.0340
ENSG00000164164,OTUD4,38,0.14829,30,-0.2265,35,0.09775
ENSG00000170365,SMAD1,32,0.17631,29,0.06667,28,-0.1231
ENSG00000151612,ZNF827,53,0.24212,60,0.49228,42,-0.4752
ENSG00000164167,LSM6,21,-0.0394,24,0.13130,22,-0.0831
ENSG00000164168,TMEM184C,26,0.01978,27,0.09424,25,-0.0783
ENSG00000071205,ARHGAP10,24,0.36738,37,1.23495,14,-1.1490
ENSG00000151623,NR3C2,19,-0.4069,15,-0.8773,28,0.78229
ENSG00000170390,DCLK2,38,-0.5541,44,-0.3487,58,0.46943
ENSG00000198589,LRBA,24,0.51069,25,0.63287,15,-0.7006
ENSG00000145425,RPS3A,731,0.12648,901,0.51593,618,-0.4485
ENSG00000109686,SH3D19,44,1.68882,12,-0.4222,13,-0.7330
ENSG00000059691,GATB,23,-0.8318,16,-1.4670,47,1.34414
ENSG00000109670,FBXW7,356,-1.1840,868,0.20774,796,0.19017
ENSG00000164144,ARFIP1,23,0.69619,13,-0.2547,14,-0.1642
ENSG00000109654,TRIM2,710,0.78222,555,0.42218,381,-0.6699
ENSG00000145428,RNF175,7,-2.5681,24,-0.9308,50,1.43064
ENSG00000171566,PLRG1,53,0.38595,33,-0.3776,42,0.08133
ENSG00000164114,MAP9,171,-1.0464,316,-0.1134,361,0.43144
ENSG00000164116,GUCY1A1,55,0.18177,73,0.69722,43,-0.6173
ENSG00000260244,AC104083.1,12,-1.1284,26,0.05820,26,0.30686
ENSG00000061918,GUCY1B1,39,-2.7477,177,-0.5372,281,1.10126
ENSG00000256043,CTSO,20,0.56197,17,0.33864,13,-0.4987
ENSG00000109738,GLRB,23,-2.7270,54,-1.6074,180,2.03670
ENSG00000120251,GRIA2,297,-1.1059,387,-0.7584,695,0.96038
ENSG00000164125,GASK1B,52,-0.2221,94,0.79615,54,-0.5637
ENSG00000164124,TMEM144,750,5.08087,30,-1.6344,20,-3.7264
ENSG00000171509,RXFP1,3,-3.8190,48,-0.1093,57,0.77751
ENSG00000171503,ETFDH,17,-0.1809,15,-0.3588,20,0.33383
ENSG00000171497,PPID,26,-1.2443,41,-0.5815,66,0.86341
ENSG00000052795,FNIP2,70,-0.3414,76,-0.2333,92,0.30622
ENSG00000109756,RAPGEF2,116,-0.4887,164,0.05730,162,0.13312
ENSG00000168843,FSTL5,11,-1.4017,34,0.36041,28,0.09734
ENSG00000164128,NPY1R,12,-0.9202,20,-0.1758,23,0.44901
ENSG00000198498,TMA16,34,0.64493,28,0.32665,21,-0.5304
ENSG00000145416,MARCH1,154,1.67694,54,-0.0735,46,-0.9087
ENSG00000170088,TMEM192,45,0.30391,38,0.04999,36,-0.1678
ENSG00000109466,KLHL2,76,-0.4070,66,-0.6726,108,0.64563
ENSG00000052802,MSMO1,78,-0.6489,93,-0.4024,129,0.54259
ENSG00000109472,CPE,848,-0.7048,1476,0.17253,1361,0.10366
ENSG00000196104,SPOCK3,308,2.17383,45,-1.1044,73,-0.8540
ENSG00000129116,PALLD,44,0.52866,54,0.98894,25,-1.0005
ENSG00000145439,CBR4,30,0.10248,17,-0.7785,30,0.47587
ENSG00000154447,SH3RF1,21,-0.4785,47,0.86741,26,-0.5540
ENSG00000137601,NEK1,164,0.98878,138,0.78429,70,-1.0541
ENSG00000109572,CLCN3,193,0.29021,149,-0.1313,160,-0.0339
ENSG00000056050,HPF1,57,-0.4568,84,0.15084,77,0.04794
ENSG00000198948,MFAP3L,86,1.30443,37,-0.0673,34,-0.6514
ENSG00000109576,AADAT,22,0.28412,17,-0.1385,18,-0.0261
ENSG00000109586,GALNT7,44,1.68237,9,-0.8733,14,-0.5259
ENSG00000164104,HMGB2,53,0.52945,52,0.55512,33,-0.6480
ENSG00000164105,SAP30,25,0.48165,17,-0.1990,18,-0.0835
ENSG00000164106,SCRG1,158,0.29508,164,0.39441,121,-0.4205
ENSG00000145451,GLRA3,8,-1.5807,11,-1.3133,30,1.52229
ENSG00000150625,GPM6A,719,-1.4794,1862,-0.0330,2037,0.45981
ENSG00000150627,WDR17,27,-1.2889,68,0.12611,66,0.28310
ENSG00000129128,SPCS3,44,-0.6777,36,-1.0707,79,1.02546
ENSG00000218336,TENM3,31,-0.6434,41,-0.2466,50,0.42181
ENSG00000129187,DCTD,14,-1.0506,23,-0.3164,30,0.59848
ENSG00000151718,WWC2,50,1.37792,25,0.26568,18,-0.9089
ENSG00000168564,CDKN2AIP,23,0.59795,15,-0.0801,15,-0.2227
ENSG00000168556,ING2,22,-0.4719,41,0.57038,28,-0.2966
ENSG00000182552,RWDD4,27,0.79826,16,0.01638,15,-0.3951
ENSG00000168538,TRAPPC11,13,-1.4604,15,-1.3284,41,1.49517
ENSG00000173320,STOX2,124,0.08760,92,-0.4168,123,0.25466
ENSG00000168310,IRF2,44,1.63180,25,0.77131,11,-1.4364
ENSG00000164305,CASP3,20,0.50901,22,0.75256,12,-0.7959
ENSG00000151726,ACSL1,101,2.43543,9,-1.5922,20,-0.9508
ENSG00000151729,SLC25A4,93,-1.5562,133,-1.0858,305,1.34365
ENSG00000164323,CFAP97,167,1.27215,115,0.73315,58,-1.1756
ENSG00000109762,SNX25,19,-0.0740,15,-0.4585,21,0.35671
ENSG00000109775,UFSP2,39,0.42822,23,-0.4296,30,0.09163
ENSG00000154556,SORBS2,57,-0.4995,94,0.29077,79,-0.0532
ENSG00000109794,FAM149A,8,-1.3777,28,0.61297,19,-0.1356
ENSG00000145476,CYP4V2,38,0.76409,27,0.26390,21,-0.5461
ENSG00000083857,FAT1,35,1.10862,26,0.68399,14,-1.0424
ENSG00000109536,FRG1,127,0.56474,119,0.50987,78,-0.6292
ENSG00000164366,CCDC127,38,0.39558,24,-0.3755,30,0.07495
ENSG00000073578,SDHA,69,-0.8539,81,-0.6505,134,0.79773
ENSG00000249915,PDCD6,59,-0.7231,40,-1.3672,110,1.23372
ENSG00000180104,EXOC3,35,-0.3720,23,-1.0771,50,0.89259
ENSG00000171368,TPPP,358,0.49749,240,-0.1518,257,-0.1228
ENSG00000028310,BRD9,73,0.47704,56,0.05034,52,-0.2501
ENSG00000049656,CLPTM1L,37,-0.7068,26,-1.3156,68,1.19449
ENSG00000286388,AC026748.3,6,-1.2901,13,-0.2257,16,0.58422
ENSG00000153395,LPCAT1,8,-1.9430,11,-1.6287,39,1.86490
ENSG00000171421,MRPL36,19,-0.4865,18,-0.6009,29,0.62786
ENSG00000145494,NDUFS6,112,-0.2756,99,-0.5010,144,0.47278
ENSG00000164151,ICE1,131,0.94389,70,-0.0739,67,-0.4206
ENSG00000133398,MED10,33,-1.0480,44,-0.6511,74,0.86078
ENSG00000215218,UBE2QL1,37,-2.3275,135,-0.4401,199,0.96025
ENSG00000037474,NSUN2,17,0.19828,3,-2.4535,17,1.16166
ENSG00000145545,SRD5A1,9,-2.0652,32,-0.2747,42,0.77409
ENSG00000112941,TENT4A,21,-0.3599,19,-0.5538,29,0.54423
ENSG00000078295,ADCY2,79,-0.4830,96,-0.2091,114,0.33902
ENSG00000124275,MTRR,34,0.92598,13,-0.6566,19,-0.0749
ENSG00000247516,MIR4458HG,24,-0.0937,38,0.67458,23,-0.5006
ENSG00000112902,SEMA5A,105,1.70230,52,0.55197,28,-1.3247
ENSG00000150753,CCT5,62,-0.6313,53,-0.9248,106,0.90913
ENSG00000164237,CMBL,20,-1.1963,57,0.45382,44,-0.0244
ENSG00000145495,MARCH6,169,-0.9592,239,-0.4656,348,0.69065
ENSG00000164236,ANKRD33B,17,-1.3646,28,-0.6742,48,0.96942
ENSG00000112977,DAP,16,-0.2243,25,0.47046,18,-0.2874
ENSG00000169862,CTNND2,401,0.20120,474,0.52635,321,-0.4859
ENSG00000038382,TRIO,41,-0.9915,61,-0.4335,87,0.67512
ENSG00000154122,ANKH,102,-0.6406,128,-0.3230,166,0.47957
ENSG00000173545,ZNF622,30,-0.1542,29,-0.2700,35,0.25972
ENSG00000154153,RETREG1,181,0.32618,94,-0.7535,155,0.34081
ENSG00000145555,MYO10,419,2.12482,168,0.56136,80,-1.6530
ENSG00000176788,BASP1,446,-1.8184,1288,-0.2384,1639,0.70178
ENSG00000215196,BASP1-AS1,8,-1.8227,33,0.27822,29,0.23889
ENSG00000248455,LINC02217,12,-1.8876,41,-0.0451,46,0.54146
ENSG00000145526,CDH18,9,-2.8866,36,-0.8621,73,1.41281
ENSG00000154162,CDH12,4,-2.6790,18,-0.5026,29,1.06174
ENSG00000286961,AC091938.1,0,-4.4375,11,-0.4958,17,1.17814
ENSG00000040731,CDH10,12,-2.0078,19,-1.3709,55,1.68578
ENSG00000113100,CDH9,11,-1.1418,28,0.22078,25,0.16980
ENSG00000113361,CDH6,9,-1.3396,26,0.25957,23,0.17584
ENSG00000113360,DROSHA,38,-0.4517,49,-0.0762,54,0.22603
ENSG00000082213,C5orf22,7,-1.8856,19,-0.5070,29,0.94735
ENSG00000133401,PDZD2,82,0.61780,55,-0.0064,53,-0.2824
ENSG00000113384,GOLPH3,29,-0.9134,51,-0.0566,55,0.34986
ENSG00000150712,MTMR12,15,-1.0057,27,-0.1199,31,0.42634
ENSG00000056097,ZFR,310,0.22901,384,0.64571,238,-0.5932
ENSG00000113387,SUB1,182,-1.1238,306,-0.3661,418,0.65837
ENSG00000113407,TARS,82,0.74938,47,-0.1346,49,-0.2698
ENSG00000242110,AMACR,11,-0.4966,12,-0.3806,17,0.47255
ENSG00000039560,RAI14,103,2.80373,34,0.78275,10,-2.4419
ENSG00000113456,RAD1,26,-0.0053,24,-0.1229,27,0.09217
ENSG00000113460,BRIX1,52,0.69773,47,0.58482,29,-0.7502
ENSG00000168724,DNAJC21,183,0.85745,147,0.56206,90,-0.8133
ENSG00000152582,SPEF2,25,-0.5915,43,0.28330,36,-0.0203
ENSG00000164187,LMBRD2,82,-1.2065,150,-0.3162,199,0.63913
ENSG00000152620,NADK2,38,-0.1553,46,0.15729,41,-0.0596
ENSG00000164188,RANBP3L,18,-0.3297,49,1.47787,17,-1.1501
ENSG00000079215,SLC1A3,179,-1.4540,662,0.62977,455,-0.1386
ENSG00000164190,NIPBL,441,1.87236,202,0.57459,102,-1.4649
ENSG00000197603,CPLANE1,199,1.14113,127,0.44670,82,-0.8861
ENSG00000113569,NUP155,15,-0.2299,27,0.76698,16,-0.5361
ENSG00000082068,WDR70,88,1.19082,31,-0.5222,40,-0.3218
ENSG00000113594,LIFR,190,1.26482,122,0.58800,69,-1.0624
ENSG00000164327,RICTOR,72,0.73705,37,-0.3299,44,-0.1416
ENSG00000113638,TTC33,25,-1.3419,38,-0.7754,71,1.04306
ENSG00000132356,PRKAA1,19,0.01327,12,-0.6852,20,0.46370
ENSG00000145592,RPL37,2033,0.74477,1885,0.69927,1064,-0.8623
ENSG00000182836,PLCXD3,23,-0.7831,43,0.16305,40,0.13283
ENSG00000083720,OXCT1,70,-1.0533,98,-0.5832,156,0.81014
ENSG00000205765,C5orf51,42,0.96144,25,0.13306,21,-0.5650
ENSG00000250722,SELENOP,697,3.97691,65,-0.6844,39,-2.8032
ENSG00000172262,ZNF131,33,-0.2145,42,0.17663,38,-0.0535
ENSG00000177453,NIM1K,16,-0.6347,12,-1.1213,27,1.03992
ENSG00000112972,HMGCS1,87,-1.0975,133,-0.5029,199,0.76029
ENSG00000172239,PAIP1,85,-0.1651,62,-0.7045,103,0.56095
ENSG00000248092,NNT-AS1,110,0.53104,95,0.33631,72,-0.4822
ENSG00000112992,NNT,55,-1.0312,115,0.11600,112,0.23494
ENSG00000251141,MRPS30-DT,25,-0.9375,58,0.41121,45,-0.0412
ENSG00000112996,MRPS30,24,-1.3707,45,-0.4886,67,0.82120
ENSG00000272335,AC093297.2,17,-0.5447,12,-1.1390,28,1.01110
ENSG00000164588,HCN1,11,-3.1615,33,-1.6852,117,2.17800
ENSG00000151883,PARP8,10,-1.4497,10,-1.4655,31,1.58918
ENSG00000164172,MOCS2,71,-0.7019,142,0.40684,111,-0.0947
ENSG00000164258,NDUFS4,46,-0.6947,59,-0.3413,78,0.51146
ENSG00000185305,ARL15,1,-3.1342,5,-1.5590,18,2.06450
ENSG00000178996,SNX18,48,1.88081,13,-0.3130,13,-0.9365
ENSG00000067248,DHX29,149,1.01242,74,-0.1260,73,-0.4296
ENSG00000039123,MTREX,61,-0.0195,56,-0.1563,63,0.12219
ENSG00000067113,PLPP1,45,0.35809,13,-1.5738,40,0.73023
ENSG00000134352,IL6ST,188,0.32201,219,0.64100,135,-0.6266
ENSG00000062194,GPBP1,232,0.51714,180,0.12138,158,-0.3197
ENSG00000249436,AC008780.1,48,0.02594,24,-1.0976,52,0.70069
ENSG00000145632,PLK2,7,-3.8820,54,-1.0843,128,1.71249
ENSG00000152932,RAB3C,22,-3.4761,137,-0.8721,276,1.48207
ENSG00000113448,PDE4D,10,-2.1865,49,0.10795,49,0.44315
ENSG00000152931,PART1,30,-2.1364,111,-0.1946,138,0.71267
ENSG00000164182,NDUFAF2,63,-0.3160,100,0.47100,73,-0.2586
ENSG00000188725,SMIM15,47,0.65728,32,0.05204,29,-0.3428
ENSG00000130449,ZSWIM6,107,1.45472,38,-0.2540,39,-0.6479
ENSG00000068796,KIF2A,235,1.37358,115,0.20989,85,-0.8695
ENSG00000086189,DIMT1,10,-0.6784,12,-0.4192,17,0.56530
ENSG00000086200,IPO11,16,-0.1871,16,-0.2487,19,0.25769
ENSG00000164197,RNF180,33,0.18448,49,0.95019,24,-0.8317
ENSG00000186479,RGS7BP,43,-0.8463,109,0.68898,70,-0.3068
ENSG00000153006,SREK1IP1,78,0.46648,76,0.47863,52,-0.5602
ENSG00000153015,CWC27,187,0.89329,146,0.54302,90,-0.8178
ENSG00000113593,PPWD1,19,0.29049,13,-0.3781,16,0.13051
ENSG00000113595,TRIM23,85,-0.3566,91,-0.2802,113,0.34661
ENSG00000113597,TRAPPC13,12,-1.4267,29,-0.1032,33,0.51006
ENSG00000197860,SGTB,72,-1.4809,155,-0.3445,211,0.72711
ENSG00000123213,NLN,63,0.30286,42,-0.3766,53,0.12328
ENSG00000112851,ERBIN,518,2.43425,203,0.80455,72,-2.1002
ENSG00000153914,SREK1,227,1.08467,112,-0.0772,106,-0.5041
ENSG00000069020,MAST4,46,-0.8486,91,0.21131,82,0.10925
ENSG00000145675,PIK3R1,399,-0.3899,478,-0.1190,533,0.23768
ENSG00000145740,SLC30A5,17,-0.7343,23,-0.2706,29,0.46957
ENSG00000134056,MRPS36,25,-1.5308,59,-0.2872,77,0.68918
ENSG00000134058,CDK7,7,-1.1700,8,-0.9582,18,1.13019
ENSG00000085231,AK6,25,-0.8546,21,-1.1721,50,1.16541
ENSG00000273841,TAF9,35,-1.2210,32,-1.4535,94,1.49748
ENSG00000152942,RAD17,28,-0.0051,27,-0.0926,29,0.07014
ENSG00000145734,BDP1,701,0.81299,667,0.83015,339,-1.0001
ENSG00000131844,MCCC2,22,0.35840,7,-1.4583,19,0.67998
ENSG00000164326,CARTPT,4,-3.0188,3,-3.7414,46,3.65235
ENSG00000131711,MAP1B,5090,-0.7082,9431,0.27933,8069,0.01520
ENSG00000113048,MRPS27,24,-0.6591,21,-0.9767,43,0.95541
ENSG00000049883,PTCD2,9,-0.8136,13,-0.4024,18,0.59673
ENSG00000083312,TNPO1,82,0.25289,58,-0.3161,71,0.10867
ENSG00000157107,FCHO2,42,0.67394,27,-0.0682,26,-0.2711
ENSG00000145741,BTF3,121,-0.3692,132,-0.2671,163,0.34168
ENSG00000164331,ANKRA2,18,-0.0849,13,-0.5675,20,0.43448
ENSG00000171617,ENC1,120,-3.0496,521,-0.9415,1099,1.50383
