Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"1399"	"ZNF267"	"1112.0"	"ARCHS4 Coexpression,1353;Enrichr Queries,907;GTEx Coexpression,1075"	"RIPOR2,IFITM1,GMFG,HMGB2,IRS2,RND3,ZC3H12C,ARL5B,MT2A,NAMPT,PLXNC1,MFSD2A,TSC22D3,CSGALNACT2,ARRDC3,TAP1,PATL1,MOB3A,MLF2,IRF1,DCP2,PFKFB3,SMIM29,CEBPD,CREM,IFI6,CXCR4,HIF1A,NFIL3,GRK6,TIFA,LPXN,STK38L,E2F3,GBP1,GADD45B,GADD45A,SQOR,ARID3A,INHBA,SOD2,KLF4,PSMB8,NFKBIA,RIT1,KLF6,BCL6,STK17A,MAFF,ATP13A3,NFKBIE,ITM2C"
"gene_set_query"	"1400"	"NKX24"	"1113.0"	"ARCHS4 Coexpression,1191;GTEx Coexpression,1034"	"TTC25,OSCP1,RPL4,PDXK,CITED4,YBX1,KRI1,CASC1,TOMM20,NUDT11,NDST2,RPS4X,SYCE1,HMGN5,CHAF1A,MTA1,IRAK1,HYDIN,MROH8,RAC3,ZNF503,RPS2,SPA17,ARPIN,MFSD2A,SRPK2,CLUH,TEX30,COL25A1,TOMM34,IFT122,SUPT5H,EEF2,NFKBIA,ANKRD42,FAM181A,PGAM5,SUGP2,KCTD15"
"gene_set_query"	"1401"	"LTF"	"1114.0"	"ARCHS4 Coexpression,756;GTEx Coexpression,1472"	"KMT2D,PFKFB3,CXCR4,IRS2,ARHGAP4,NFIL3,DHX34,MICAL1,GRK6,NAMPT,C1RL,FLOT2,LTA4H,BORCS5,SRRM2,NTNG2,PHF12,TNFSF13,CSGALNACT2,CIDEA,PBX2,MRTFA,HBA2,NBEAL2,RHOF,TMEM170B,AP5B1,GTPBP1,MFSD10,PER1,H1F0,KLF6,PACS1,FKBP8,CHI3L1,PNPLA6"
"gene_set_query"	"1402"	"LIN28A"	"1117.0"	"ARCHS4 Coexpression,657;GTEx Coexpression,1577"	"TTC25,PRPS1,SMARCD1,NUP205,SET,GLDC,NCAPG2,HMGB3,CIB2,UNG,HSPD1,CECR2,CHAF1A,ZIC2,SALL2,SPA17,HNRNPA1,RBM12,GYG2,EIF4B,PELP1,HNRNPA3,NPM1,ICMT,SMKR1,PAWR,NAP1L1,AIF1L,AGBL5,ILF3,SFPQ,PLCB3,HNRNPD,LSM14A,FGFR1"
"gene_set_query"	"1403"	"TAL2"	"1118.0"	"ARCHS4 Coexpression,1309;Enrichr Queries,997;GTEx Coexpression,1048"	"VEZT,FLT1,UBE2D4,HSPB6,LRRC39,CCDC28B,DCAF6,AQP1,MT2A,ZNF608,HEY1,ZIC2,CA4,MACROD1,TIMP3,RTTN,DGCR6,PLXNC1,CD34,MRPS28,SEMA6C,PHYH,TRPT1,MRTFA,GFRA1,ANO5,PGF,TMEM81,ENAH,DMTF1,MTF2,L2HGDH,ANGPTL4,DNASE1L1,RTN2,OSER1,SZRD1,INTU,MAGED1,DCUN1D4,CXCR4,APH1A,NEU3,PDLIM3,CUX2,FLRT3,GATD3A,MEST,JAM2,GADD45A,CAV1,ZBTB16,CAVIN4,FN1,UBE2G1,INHBA,KLF4,DHRS3,LRRC20,GADD45G,BMP2,CNTN1,ESYT2,PLCH1"
"gene_set_query"	"1404"	"ZNF416"	"1120.0"	"ARCHS4 Coexpression,1512;Enrichr Queries,549;GTEx Coexpression,1299"	"IFITM3,HSPB1,IRS2,RND3,WDR43,DUSP11,ARHGAP42,NUDCD1,ZNF606,SESN1,SOX15,SLC16A6,HMGN1,PRMT5,ELOVL4,GPX3,TSC22D3,MRTFA,KLF15,PGF,MLF2,SYTL2,TUFM,SHQ1,NFX1,IRF1,MED21,FKBP5,OSER1,DHX8,SMIM29,CEBPD,CXCR4,IWS1,UNG,DNAJB1,NFIL3,TGS1,ZNF426,GATD3A,RBM12,MEST,ZNF584,GADD45B,GADD45A,ZBTB16,TINCR,KLF4,DHRS3,PARP12,GADD45G,SMU1,KLF6,STK17A,RPS6KB2,ZNF417,KLF9,CNTN1,BLMH,ITM2C"
"gene_set_query"	"1405"	"JRKL"	"1121.0"	"ARCHS4 Coexpression,1593;Enrichr Queries,800;GTEx Coexpression,970"	"INVS,FKBP10,DENND1B,GXYLT1,IRS2,YBX1,RND3,HERC4,ARHGAP42,GOLGA6L9,NUDCD1,KIF5B,GOLGA6L4,ZNF280C,ZNF525,GPR135,ZCCHC24,SMKR1,ARRDC3,EMP1,PGF,MLF2,RCN1,ZEB2,DMTF1,AGAP5,RASA1,RBM12B,DNAJC4,MTFR1,SREK1,NUPR1,CCDC82,ZNF28,OSER1,PFKFB3,SMIM29,DHX8,AHNAK,GSTCD,GMPS,LPP,NFIL3,UBTD2,FYN,RREB1,MAP4K4,ZNF264,MYH7B,CEP152,NEK7,FN1,ERBIN,LAMB1,KLF6,BCL6,NEDD4,TPP2,BRWD1,ITM2C"
"gene_set_query"	"1406"	"REL"	"1121.0"	"ARCHS4 Coexpression,1355;Enrichr Queries,799;GTEx Coexpression,1210"	"OTUD4,USP36,IRS2,CHD2,ARL5B,OPHN1,NAMPT,KPNA5,ZNF445,TGM2,USP4,TSC22D3,ARRDC3,TAP1,RHOF,GTPBP1,PATL1,MOB3A,ZEB2,PEAK1,IRF1,DCP2,ATF4,PFKFB3,CEBPD,AHNAK,INTU,CREM,NEDD9,CXCR4,METTL21A,PLCXD2,LPP,HIF1A,GK5,RNF113A,SH3BP1,NFIL3,TIFA,LPXN,FYN,GATD3A,ATP9B,ZNF264,SMAD3,GADD45B,GADD45A,FN1,ARID3A,INHBA,SOD2,KLF4,NFKBIA,RIT1,KLF6,BCL6,NEDD4,MAFF,BCL2,VIM,NFKBIE,FSIP2"
"gene_set_query"	"1407"	"ZNF689"	"1123.0"	"ARCHS4 Coexpression,1323;Enrichr Queries,484;GTEx Coexpression,1562"	"MIDN,FBH1,HMGB3,EFCAB5,IRS2,YBX1,JADE2,KRI1,PHTF1,NDST2,CHAF1A,RAVER1,ZIC2,SPDL1,SPA17,ZNF764,KPNA2,ZCCHC24,NCOA1,RBM17,MLF2,ATXN2L,ITPKB,ENAH,CDC37,IRF1,MTF2,TCP1,ZNF516,KPTN,KCTD15,ATF4,OSER1,PFKFB3,SET,CLEC16A,ADCY8,BPHL,APOLD1,ACAT2,HIRIP3,NFIL3,RSBN1L,GRK6,GNA12,PLAGL2,LPXN,E2F3,HNRNPA1,PTPN1,NPM1,SMAD3,TEX30,GADD45B,ARID3A,DHRS3,PSMB8,AGBL5,KLF6,PRXL2B,TRIP6,BRWD1,ITM2C"
"gene_set_query"	"1408"	"DRGX"	"1123.0"	"ARCHS4 Coexpression,948;Enrichr Queries,1400;GTEx Coexpression,1022"	"GSK3B,WDR47,KCNC1,TMEM200C,SHD,SHE,GRM5,RIMS3,TUBB3,KIF5A,PHF24,ZNF326,KIF1A,KPNA5,CHST8,NGB,ADAM11,GFRA1,RTN4RL2,MANEAL,ADRA2C,ITPKA,CTXN3,CTXN2,OSER1,SPTBN4,CXCR4,C2CD4C,BHLHE22,KLC1,ARPP19,CACNG7,CUX2,HNRNPDL,ANKRD54,MBP,SPTBN2,REPS1,TMEM132E,BRPF3,ZBTB16,KLHL2,GRIN2C,TBX2,AGBL4,TMIE,CDAN1,KCNS1,FNDC10,SERINC1,FGFR1"
"gene_set_query"	"1409"	"ZNF490"	"1125.0"	"ARCHS4 Coexpression,1423;Enrichr Queries,662;GTEx Coexpression,1289"	"GSK3B,FBH1,GMFG,ZFAND5,PTEN,ZC3H6,JADE2,NUDT5,CHD2,IRF2BPL,FRAT2,OPHN1,ZNF844,ZNF568,ZNF445,NINL,SRRM2,STPG1,SCARA3,SMARCC2,COBL,PCOLCE,AP5B1,MOB3A,MRPL53,GIGYF1,SUCLG2,WDFY3,SPACA6,ZNF554,OSER1,SZRD1,SMIM29,IFI6,KLC1,METTL21A,APH1A,GK5,ABR,RNF113A,FAM168B,ORC6,GRK6,LPXN,GSE1,SRPK2,ZNF264,KDM4B,SMAD3,ERBIN,USB1,ARID3A,MERTK,SMARCA4,BCL6,CWF19L1,SPIRE2,QRICH1,BRWD1,MSRB1,FGFR1,ITM2C"
"gene_set_query"	"1410"	"ARGFX"	"1125.0"	"ARCHS4 Coexpression,1574;Enrichr Queries,924;GTEx Coexpression,878"	"RIPOR2,CCNT2,GALNT18,LRRC39,DCAF6,ANKRD9,NDST1,CDH5,PAIP2B,FRAT2,SOX15,DGCR6,SPA17,TNPO2,VPS39,MFSD2A,SEMA6C,ADPRHL1,COBL,MANEAL,NPNT,CPT1B,ANO5,GIGYF1,HAX1,NDUFS8,TYRO3,PICK1,MXRA7,RPL28,FH,ZBTB47,MAX,DCUN1D2,PRELP,METTL21A,LPP,SBNO1,MNT,ORC6,SMYD2,MFN2,E2F3,FN3K,MYH7B,TMEM120B,ZNF264,NUS1,MDH2,PHF12,CAVIN4,SIAH1,PDE4DIP,COQ9,HIPK3,LRRC20,PINK1,KLF6,ESYT2,ACO2,ITM2C"
"gene_set_query"	"1411"	"ZNF717"	"1126.0"	"ARCHS4 Coexpression,1343;Enrichr Queries,937;GTEx Coexpression,1099"	"SYNM,TAMM41,RPLP0,IRS2,WDR43,RPS17,ARHGAP42,ZNF608,NOB1,RARS,HYDIN,EIF2D,KPNA5,DUS4L,ZNF445,TNS3,SLC30A6,ZNF880,PLA2G12A,DAPK1,PDE4D,ARRDC3,COBL,MRTFA,MOGS,SYTL2,SHQ1,NFX1,PEAK1,DPYD,ERF,FAR2,ZNF597,OSER1,LAMA5,SMIM29,AHNAK,INTU,FHIT,APH1A,FGGY,FAM120C,TGS1,PLXNA2,RPS2,ZNF621,ATP9B,ZNF264,NPM1,ZBTB16,PDE4DIP,WARS2,BMP2,EIF2S3,WNK1,NEDD4,CNTN1,BCL2,PLXNB2,MDM4,EIF3D,MUC20,FGFR1,FSIP2"
"gene_set_query"	"1412"	"ATOH1"	"1126.0"	"ARCHS4 Coexpression,665;Enrichr Queries,1276;GTEx Coexpression,1438"	"SNED1,AHCYL2,CHPF,CD81,IRS1,WWC1,CTNND2,MAST2,HDLBP,SLC4A4,HEPH,EMILIN1,TIMP1,ZCCHC24,FOXD1,DGAT1,ARRDC3,ADAM11,MRTFA,GFRA1,NPNT,SDCBP2,PLCB3,MMP14,ETHE1,COL6A1,ITPKA,PLEC,OSER1,LRRC59,SLC26A2,SZRD1,CEBPD,CXCR4,ADCY8,KLC4,EPCAM,GPC1,MICALL2,GATD3A,SLC25A22,TRPM4,ACE,ZBTB16,FN1,KLF4,VASN,GADD45G,BMP2,H1F0,TMEM54,BCL6,PLXNB2,PNPLA2"
"gene_set_query"	"1413"	"NEUROD6"	"1127.0"	"ARCHS4 Coexpression,1033;Enrichr Queries,1322;GTEx Coexpression,1027"	"PRDM8,WDR47,CTNND2,FNBP1L,NUDT3,GRM5,RIMS3,TUBB3,PPP4R4,GDAP1L1,KIF5A,DPF1,PHACTR3,PHF24,KIF1A,DCC,MRTFA,MAPK8IP2,CCSAP,SHTN1,ZEB2,ADGRB3,CDH10,GPR161,MMP17,ITPKA,MTF2,MPPED2,LRRC3B,PAFAH1B3,RAPGEF4,BHLHE22,CACNG7,SBNO1,BRINP1,CUX2,DEAF1,PLXNA2,KCNN1,PLXNA1,SLC25A22,CLVS1,MPP3,SIAH3,ZBTB16,PCDH20,AGBL4,KCNS1,FABP7,FAM131A,TRIM36,SERINC1,CNIH3"
"gene_set_query"	"1414"	"ZNF283"	"1130.0"	"ARCHS4 Coexpression,1341;Enrichr Queries,1062;GTEx Coexpression,986"	"ANKRD13C,ZNF331,ZNF175,TSEN2,GPATCH8,RPGR,ZC3H12C,ARHGAP42,SART3,OPHN1,ZNF606,SMARCAD1,ZNF844,ZNF568,KPNA5,ZNF445,ZNF440,ZNF880,TSTD3,TSC22D3,ARRDC3,MLF2,LATS1,SHQ1,ZNF718,RBM12B,ZNF714,ARHGEF3,SPIN2B,ZNF780B,ZNF117,MAPKAPK5,L2HGDH,SPACA6,NSRP1,ZNF510,ZNF554,FKBP5,ZNF28,NKAPD1,SMIM29,ATP10D,BRCC3,METTL21A,HIF1A,APH1A,ABLIM1,ORC6,ZNF426,ZNF345,PDE4DIP,BTBD9,IFT22,ZNF417,CNTN1,SPIRE2,ZNF337,FGFR1"
"gene_set_query"	"1415"	"IRX2"	"1131.0"	"ARCHS4 Coexpression,1287;Enrichr Queries,941;GTEx Coexpression,1164"	"TUSC3,RPLP1,GMFG,WWC1,HSPB1,HMGB3,HR,IRS2,RPL9,ARHGAP4,MT2A,ZIC2,HEY1,SALL2,RPS18,TIMP3,KIF1A,FGFBP3,RPS12,ZNF440,ELOVL4,GPX3,MRTFA,GFRA1,NPNT,MLF2,RGMA,EEF1G,RPL24,GAS6,OSER1,SMIM29,CXCR4,ACVR1B,FAAP20,APH1A,CACNG7,FLRT3,EPCAM,PDPN,GATD3A,RPL41,CAV1,PCGF2,FN1,TINCR,NR1D1,KLF4,GADD45G,TBX2,AFDN,BMP2,KLF6,DNMBP,RPS27,COL7A1,RPS6KB2,COL5A2,CNTN1,PEMT,BLMH,VIM,FGFR1"
"gene_set_query"	"1416"	"VSX1"	"1132.0"	"ARCHS4 Coexpression,1411;Enrichr Queries,1392;GTEx Coexpression,592"	"PRDM8,KCNC1,CRTC1,HDLBP,YBX1,PKD1,ZIC2,SALL2,OPHN1,SPTAN1,LZTS3,STPG1,ADAM11,MRTFA,GFRA1,MOGS,KCNAB3,C1QL2,PISD,BCAN,RAB37,CDH10,ZNF835,ZNF554,TRIM11,OSER1,SPTBN4,LRRC59,SZRD1,RPL12,PPM1H,BHLHE22,APH1A,ABLIM1,ARVCF,CUX2,RAB26,TRIM46,TMEM120B,CA10,TMEM132E,FOXF2,MICAL2,PBX2,GRIN2C,EEF2,GNG13,TBX2,RIT2,VWC2,RGS11,FGFR1"
"gene_set_query"	"1417"	"ZNF385C"	"1132.0"	"ARCHS4 Coexpression,1509;Enrichr Queries,718;GTEx Coexpression,1170"	"ITGB4,PLEKHB1,EFCAB5,SMG7,ARHGAP42,RASGEF1A,ZIC2,DHX58,ZNF568,TNS3,BCAS1,STPG1,CHST8,SMKR1,ADAM11,MRTFA,RTN4RL2,MOGS,LRRC37B,PGF,MLF2,RGMA,ATXN2L,RAB37,ZNF835,SPACA6,ZNF554,OSER1,LAMA5,LRRC59,SZRD1,SMIM29,CLEC16A,IFI6,CXCR4,C2CD4C,METTL21A,DEPP1,APH1A,SYCE1,SLX4,HIRIP3,UBTD2,CDH23,MROH8,RAB11FIP4,MYH7B,WNT10B,GADD45B,IFT122,TDRD6,SUPT5H,DHRS3,AIF1L,NFATC4,H1F0,CNTN1,SPIRE2,DCHS1,SUGP2,FGFR1,ITM2C"
"gene_set_query"	"1418"	"DPRX"	"1133.0"	"ARCHS4 Coexpression,1379;Enrichr Queries,1262;GTEx Coexpression,759"	"FLT1,UBE2D4,HSPB6,MTMR14,LRRC39,COX4I2,HSPB2,CCDC28B,DCAF6,CDH5,ARHGAP42,FRAT2,HEY1,SOX15,MACROD1,MYBL1,RPS13,MFSD2A,SEMA6C,PHYH,PDE4D,RPS5,TRPT1,GFRA1,ANO5,IRF1,NHP2,PRR13,OSER1,NOTCH4,METTL21A,HIF1A,ARNTL,PDLIM3,RNF113A,CUX2,ORC6,SAP18,GATD3A,PCAT19,POU2F1,KCNJ11,FOXF2,CAVIN4,SIAH1,PDE4DIP,UBE2G1,NR1D1,KLF4,LRRC20,TBX2,CUL4A,KLF6,SLC6A8,BCL6,TACC2,FGFR1"
"gene_set_query"	"1419"	"ZNF37A"	"1134.0"	"ARCHS4 Coexpression,1354;Enrichr Queries,1038;GTEx Coexpression,1011"	"OTUD4,ZNF254,DENND1B,ZNF175,CCNT2,ATN1,PKD1,GOLGA3,ARL5B,ARHGAP42,OPHN1,SNRNP70,SMARCAD1,ZNF568,CCNL2,KPNA5,ZNF445,MYBL1,TAS2R4,PDE4D,ZFX,MLF2,DMTF1,NFX1,PEAK1,ZNF780B,ZNF117,L2HGDH,ZNF510,FKBP5,CUL7,SLC26A2,SMIM29,INTU,METTL21A,LPP,HIF1A,GK5,APH1A,ABLIM1,UBTD1,ZNF621,ATP9B,PLXNA3,TMEM120B,ZNF264,OGA,PRRC2C,TPCN1,KLF6,WNK1,NEDD4,BCL2,ZNF337,MDM4,RGS11,BRWD1,FSIP2"
"gene_set_query"	"1420"	"DLX6"	"1135.0"	"ARCHS4 Coexpression,1025;Enrichr Queries,1260;GTEx Coexpression,1120"	"WDR47,MRFAP1L1,YJEFN3,KLHL35,DACH2,FNBP1L,RND3,NUDT11,ZIC2,HEY1,KIF5C,TUBB3,ZNF606,PPP4R4,GDAP1L1,HABP4,AP1S1,RGS9,HMGN1,FOXD1,RBM18,MRTFA,GFRA1,NPNT,MLF2,ZEB2,DMTF1,ITPKA,MPPED2,PAFAH1B3,CAMK1G,OSER1,COX15,MAGED1,COL11A1,GPR85,PIK3R3,CCDC106,BHLHE22,KLC1,ARPP19,DLL3,APH1A,CLVS1,NTNG1,WNT10B,FOXF2,SIAH3,ZBTB16,DTNBP1,SYT14,ARID3A,INHBA,KLF4,TBX2,BMP2,TRIM36,FAT3,SERINC1"
"gene_set_query"	"1421"	"ZNF155"	"1137.0"	"ARCHS4 Coexpression,1458;Enrichr Queries,494;GTEx Coexpression,1458"	"ZNF331,ZNF254,NOMO3,ZNF175,FLT1,HPSE2,ZFAND2A,MT1X,CASC1,ARHGAP42,CHAF1A,ZNF606,MAGOH,ZNF280C,ZNF568,SPDL1,SLC30A6,PRMT5,ZNF440,ZNF880,UNC13C,DDX59,ZNF362,PDE4D,ARRDC3,MRTFA,PGF,ZNF75A,DMTF1,ARHGEF3,ZNF780B,ZNF117,NSRP1,ZNF597,ZNF28,OSER1,MINDY3,SMIM29,DHX8,CEBPD,AHNAK,IFI6,DEPP1,IWS1,BLOC1S5,TGS1,ZNF426,ZNF345,ZNF264,SMAD3,GADD45B,GADD45A,FN1,TDRD6,KLF4,PARP12,SMU1,BCL6,ZNF417,INTS8,FGFR1,ITM2C"
"gene_set_query"	"1422"	"ZNF431"	"1137.0"	"ARCHS4 Coexpression,1026;Enrichr Queries,966;GTEx Coexpression,1420"	"ZNF254,RBM25,CCNT2,ZC3H6,FNBP1L,DUSP11,PNN,ARL5B,ARHGAP42,SLK,ZMYM2,OPHN1,SOX15,PGM2,ZNF844,KPNA5,ZNF445,ZNF440,HEMK1,ARRDC3,EMP1,MOGS,ENAH,DMTF1,PEAK1,ZNF714,MTF2,ZNF117,MAPKAPK5,RHOV,ZNF554,ZNF28,LRRC59,SZRD1,SMIM29,INTU,METTL21A,LPP,SLC5A3,GK5,APH1A,ABLIM1,ZNF426,RREB1,ZNF345,ATP9B,SCAI,SUZ12,ZNF264,ABHD18,MARCH5,AFDN,WNK1,NEDD4,ZNF417,SPIRE2,MDM4,BRWD1,FGFR1,FSIP2"
"gene_set_query"	"1423"	"NR2E3"	"1138.0"	"ARCHS4 Coexpression,1256;Enrichr Queries,1019"	"OSER1,CEBPD,PRR3,ADCY8,FGF1,METTL21A,HIF1A,RXRA,CUX2,HEY1,MARVELD2,FAM120C,KCNMB1,CPNE1,CDH23,GSE1,GATD3A,TNS3,CLVS1,TAS2R4,HEMK1,ZNF264,TLE1,FOXD1,SMAD3,KCNJ11,ZBTB16,MRTFA,AXIN2,KLF4,MFSD11,DHRS3,TBX2,MLF2,CLCN7,KLF6,DMTF1,BCL6,STK25,RASA2,SPIRE2,ANGPTL4,PIGL,ZNF652,FGFR1,CNGB1"
"gene_set_query"	"1424"	"MYCL"	"1139.0"	"ARCHS4 Coexpression,1054;GTEx Coexpression,1223"	"MIDN,GLDC,CLTB,HR,FOXO4,ACVR1B,DLL3,TCHP,CECR2,FRAT2,RXRA,SALL2,SH3BP1,MICAL1,GRK6,CDH23,TBC1D14,FLOT2,LTA4H,HNRNPA1,ZNF440,KDM4B,ELOVL4,PBX2,ARAP3,TINCR,NBEAL2,KLF4,APRT,SMARCA4,DNMBP,ADCK2,TRAF4,COL7A1,RPS6KB2,BLMH,RHOV,MSRB1"
"gene_set_query"	"1425"	"HOXA7"	"1139.0"	"ARCHS4 Coexpression,1220;Enrichr Queries,774;GTEx Coexpression,1422"	"SYNM,HSPB6,HSPB1,DCAF6,NAA80,ALKBH3,RPS15,RPL18A,MACROD1,TIMP3,ARL6IP4,CD34,FOXD1,GPX3,RPS5,RPS6,MRTFA,EMP1,PGF,MLF2,ALDH1A3,ZEB2,NDUFS8,IRF1,AKT1S1,NHP2,MAPKAPK5,RPL29,SLC25A6,OSER1,SMIM29,AHNAK,CXCR4,NDRG2,UNG,NEU3,NFIL3,FLRT3,EIF4EBP1,GATD3A,RPS2,RPL15,RPL18,MEST,ABCF1,PRELID1,FOXF2,GADD45B,MDH2,CAV1,ZBTB16,FN1,UBE2G1,INHBA,KLF4,TBX2,TRIM52-AS1,CUL4A,BMP2,BCL6,NEDD4,CNTN1,FGFR1,ITM2C"
"gene_set_query"	"1426"	"ZNF695"	"1140.0"	"ARCHS4 Coexpression,557;Enrichr Queries,1399;GTEx Coexpression,1463"	"NUP205,ACADVL,SZRD1,GSTCD,NCAPG2,RTKN2,HMGB2,HMGB3,PBXIP1,FURIN,ZBTB4,CENPB,ADD1,ACAT2,APH1A,ABR,ORC6,CHAF1A,RXRA,CAPNS1,MPRIP,SNRPD1,EPCAM,SNRNP70,ZMIZ2,LPXN,MGAT1,SPDL1,KPNA2,MYBL1,EIF4E,NPM1,PBX2,MOGS,TNFRSF1A,SKI,ENAH,CLCN7,TMEM259,PACS1,HMSD,MTF2,PLEKHM2,PLXNB2,PNPLA6,PPP1R12C"
"gene_set_query"	"1427"	"ZNF257"	"1145.0"	"ARCHS4 Coexpression,1222;Enrichr Queries,1098;GTEx Coexpression,1116"	"ZNF331,ZNF254,IFITM1,GLDC,NCAPG2,HMGB2,HDLBP,CLGN,SHE,MT2A,ARHGAP42,KIF5C,ZNF525,TIMP3,ZNF844,HMGN1,CSGALNACT1,STPG1,ZNF880,MOGS,MLF2,HMSD,RBM12B,ZNF714,ZNF835,ZNF117,ZNF554,OSER1,GTF3C1,LRRC59,NUP205,SZRD1,SMIM29,CXCR4,CENPB,APH1A,ABLIM1,FAM168B,ORC6,TIFA,LPXN,MFN2,ANKRD52,GBP1,MEST,SUZ12,NPM1,CEP152,FN1,SORBS1,KLF4,IFT22,NEURL4,EIF2S3,HNRNPD,SPIRE2,PLXNB2,NFKBIE,ZNF610,RBMX,FGFR1,GPR19"
"gene_set_query"	"1428"	"VSX2"	"1146.0"	"ARCHS4 Coexpression,1088;Enrichr Queries,1375;GTEx Coexpression,974"	"PRDM8,YJEFN3,PLEKHB1,KLHL35,DACH2,RIMS3,ZNF608,ZIC2,SCRN1,PPP4R4,PEA15,HABP4,SPTAN1,UNC13C,ELOVL4,MRTFA,MTURN,RGMA,ASPHD1,MPPED2,MXRA7,LINC00641,CNGB1,AGPAT5,OSER1,CXCR4,CCDC106,BHLHE22,ARPP19,ADD1,CUX2,CCDC85C,CDH20,MAP7,CDH23,MBP,HNRNPA1,ATP9A,CLVS1,GDF11,TMEM132E,FOXF2,ZBTB16,KLHL2,KLF4,TBX2,ARHGAP33,SLC4A8,AFDN,TSR2,SERINC1,FAT3,SUGP2"
"gene_set_query"	"1429"	"ZNF396"	"1146.0"	"ARCHS4 Coexpression,1468;Enrichr Queries,559;GTEx Coexpression,1412"	"OSCP1,GMFG,PLEKHB1,HDLBP,LRRC6,ZC3H6,NUDT5,CLGN,ARHGAP42,FRAT2,ZNF608,OPHN1,KIF5C,FTH1,FLOT2,PLXNC1,STPG1,TSC22D3,PDE4D,ARRDC3,COBL,MOGS,AP5B1,NEAT1,KLF15,PGF,LZTFL1,SYTL2,DPYD,ZNF117,NUPR1,SPACA6,ZNF554,TSEN34,LRRC59,SZRD1,SMIM29,CEBPD,CCDC146,IFI6,NEDD9,PBXIP1,METTL21A,DEPP1,APH1A,FAM168B,GATD3A,DTNA,SMAD3,PDE4DIP,USB1,KLF4,IFT22,BCL6,IMPDH1,BCL2,CCDC170,SPIRE2,ZNF610,MSRB1,FGFR1,ITM2C"
"gene_set_query"	"1430"	"EN1"	"1147.0"	"ARCHS4 Coexpression,1001;Enrichr Queries,1157;GTEx Coexpression,1283"	"GSK3B,MIDN,MAST2,TMEM200C,DCAF8,RPL9,ALKBH3,ZIC2,HEY1,KIF5C,DPF1,TIMP3,SPEG,KPNA5,SEMA6C,FOXD1,MIOS,MRTFA,GFRA1,FRMD4A,MLF2,RGMA,PISD,ALDH1A3,AKT1S1,ZNF516,L2HGDH,RTN2,OSER1,SMIM29,COL11A1,CXCR4,WIZ,CACNG7,TCEAL2,PLXNA2,ZNF503,GATD3A,ATP9A,ABCF1,FKRP,FOXF2,ZBTB16,PCGF2,FN1,SNX21,TINCR,UBE2G1,INHBA,KLF4,CUL4A,BMP2,IFT22,KANSL2,NEDD4,COL5A2,BLMH,TACC2,FGFR1,ZSCAN1"
"gene_set_query"	"1431"	"FOXI3"	"1149.0"	"ARCHS4 Coexpression,1080;GTEx Coexpression,1218"	"ACADVL,SZRD1,RPLP1,HR,ACVR1B,CENPB,RPS15,APH1A,FBL,CECR2,ORC6,CAPNS1,OPHN1,RPS18,PIEZO1,ANKRD52,ZNF445,TBC1D10A,STPG1,ELOVL4,TINCR,MOGS,KLF4,EEF1G,IFT22,TMEM259,COL7A1,RPS6KB2,TYRO3,SPIRE2,PLEKHM2,PLXNB2,BLMH,PNPLA6,PPP1R12C,ZNF554"
"gene_set_query"	"1432"	"FEV"	"1149.0"	"ARCHS4 Coexpression,1421;Enrichr Queries,1258;GTEx Coexpression,769"	"ZNF331,TUSC3,HSPB1,NENF,MIR7-3HG,ARHGAP36,SHD,HS6ST3,RGS5,ABHD10,ZIC2,GMPPA,CA4,KIF1A,CHST8,FOXD1,GPX3,PPP1R16A,NGB,MRTFA,CSNK1D,MANEAL,FNDC9,SSTR3,CACNB2,IRF1,PEX5,PICK1,OSER1,SHC2,SMIM29,MAGED1,IGSF1,HSD17B14,ASIC4,EPCAM,FOXF2,ZBTB16,FN1,DNAJC12,KLF4,REC8,ERVK3-1,TBX2,POMC,TMIE,KLF6,SPIRE2,CNTN1,PEMT,VIM,ZSCAN1,GPR19,FGFR1,ITM2C"
"gene_set_query"	"1433"	"ZNF557"	"1151.0"	"ARCHS4 Coexpression,1388;Enrichr Queries,720;GTEx Coexpression,1346"	"ZNF254,IRS1,HDLBP,ZC3H12C,ARHGAP42,CAPNS1,STPG1,SLC30A6,PRMT5,ZNF440,ZNF483,PDE4D,ARRDC3,MOGS,AP5B1,COMMD5,MOB3A,MLF2,MRPL53,IRF1,ZNF780B,ZNF554,ZNF597,FKBP5,LRRC59,SLC26A2,PFKFB3,SZRD1,SMIM29,DHX8,METTL21A,LPP,GK5,APH1A,ABR,MNT,FAM168B,MARVELD2,ELMSAN1,TGS1,MKNK2,ZNF426,RREB1,SCAI,ZNF266,ZNF264,TMEM120B,GADD45B,SLC35E1,PBX2,ARID3A,KLF6,ZNF417,CWF19L1,MAFF,BCL2,SPIRE2,MDM4,ESYT2,ZNF652,ITM2C"
