Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to10,Feature log2 fold change topic 2to10
ENSG00000182263,FIGN,43,0.88026,23,-0.8802
ENSG00000082438,COBLL1,15,-0.7173,25,0.71732
ENSG00000153253,SCN3A,38,-1.9047,145,1.90472
ENSG00000136531,SCN2A,131,-2.4078,695,2.40786
ENSG00000178662,CSRNP3,50,-2.3514,259,2.35145
ENSG00000123607,TTC21B,32,0.11068,29,-0.1106
ENSG00000144285,SCN1A,27,-2.8627,202,2.86270
ENSG00000172318,B3GALT1,11,-0.9480,21,0.94806
ENSG00000198648,STK39,218,1.16203,97,-1.1620
ENSG00000172292,CERS6,34,-2.1229,150,2.12296
ENSG00000138399,FASTKD1,26,0.01258,26,-0.0125
ENSG00000138398,PPIG,601,0.53396,415,-0.5339
ENSG00000154479,CCDC173,64,0.59712,42,-0.5971
ENSG00000213160,KLHL23,39,-0.6996,64,0.69960
ENSG00000138385,SSB,264,0.25059,222,-0.2505
ENSG00000138382,METTL5,42,0.11057,39,-0.1105
ENSG00000144357,UBR3,140,0.28128,115,-0.2812
ENSG00000128683,GAD1,4,-4.9028,136,4.90282
ENSG00000115806,GORASP2,35,-0.2540,41,0.25408
ENSG00000198586,TLK1,59,-0.9594,116,0.95941
ENSG00000123600,METTL8,34,0.43939,25,-0.4393
ENSG00000071967,CYBRD1,38,0.52415,26,-0.5241
ENSG00000077380,DYNC1I2,1067,2.00285,266,-2.0028
ENSG00000115840,SLC25A12,16,-2.0960,69,2.09604
ENSG00000144355,DLX1,2,-3.4644,30,3.46448
ENSG00000091409,ITGA6,61,1.50562,21,-1.5056
ENSG00000091428,RAPGEF4,155,-0.3082,191,0.30829
ENSG00000091436,MAP3K20,42,0.49388,30,-0.4938
ENSG00000172845,SP3,49,0.50663,34,-0.5066
ENSG00000138430,OLA1,71,-0.5523,105,0.55231
ENSG00000138433,CIR1,221,0.65411,141,-0.6541
ENSG00000144306,SCRN3,16,-0.3922,21,0.39223
ENSG00000163328,GPR155,72,-1.4072,192,1.40728
ENSG00000115935,WIPF1,195,4.62579,7,-4.6257
ENSG00000128656,CHN1,148,-3.5128,1699,3.51289
ENSG00000115966,ATF2,34,-1.2686,83,1.26862
ENSG00000154518,ATP5MC3,85,-1.4029,227,1.40299
ENSG00000144320,LNPK,68,0.19991,60,-0.1999
ENSG00000128654,MTX2,40,-0.8235,71,0.82350
ENSG00000170144,HNRNPA3,269,-0.0836,286,0.08369
ENSG00000116044,NFE2L2,378,2.39316,72,-2.3931
ENSG00000018510,AGPS,37,0.42026,28,-0.4202
ENSG00000079156,OSBPL6,36,-1.5226,103,1.52269
ENSG00000180228,PRKRA,46,-0.1596,52,0.15960
ENSG00000116095,PLEKHA3,48,-0.7656,81,0.76569
ENSG00000155657,TTN,202,2.94385,26,-2.9438
ENSG00000187231,SESTD1,273,1.61568,89,-1.6156
ENSG00000144331,ZNF385B,0,-6.3302,42,6.33022
ENSG00000163510,CWC22,105,0.56069,71,-0.5606
ENSG00000170035,UBE2E3,57,-1.0544,120,1.05446
ENSG00000162992,NEUROD1,0,-8.1967,27,8.19678
ENSG00000138434,ITPRID2,159,1.52979,55,-1.5297
ENSG00000115252,PDE1A,128,0.59457,85,-0.5945
ENSG00000077232,DNAJC10,65,-0.0013,65,0.00130
ENSG00000061676,NCKAP1,96,-1.7249,318,1.72492
ENSG00000170396,ZNF804A,2,-3.9314,40,3.93143
ENSG00000065548,ZC3H15,304,-0.1114,329,0.11149
ENSG00000138448,ITGAV,192,1.49717,68,-1.4971
ENSG00000144369,FAM171B,206,-0.2392,244,0.23923
ENSG00000144366,GULP1,12,-1.2030,27,1.20301
ENSG00000204262,COL5A2,0,-8.4586,33,8.45862
ENSG00000115368,WDR75,48,0.55476,32,-0.5547
ENSG00000138381,ASNSD1,36,-0.0377,37,0.03778
ENSG00000128699,ORMDL1,42,-0.3857,55,0.38579
ENSG00000064933,PMS1,43,0.71308,26,-0.7130
ENSG00000198130,HIBCH,70,1.24325,29,-1.2432
ENSG00000151689,INPP1,177,2.46061,32,-2.4606
ENSG00000151690,MFSD6,188,0.49667,133,-0.4966
ENSG00000138386,NAB1,49,0.44479,36,-0.4447
ENSG00000115419,GLS,43,-2.5989,262,2.59898
ENSG00000115415,STAT1,29,-0.6210,46,0.62109
ENSG00000138378,STAT4,0,-8.0871,25,8.08711
ENSG00000128641,MYO1B,4,-2.6747,31,2.67472
ENSG00000168497,CAVIN2,21,-0.1989,24,0.19894
ENSG00000144339,TMEFF2,122,1.32863,48,-1.3286
ENSG00000196950,SLC39A10,82,-2.0872,349,2.08725
ENSG00000118997,DNAH7,10,-1.0096,21,1.00963
ENSG00000138411,HECW2,89,0.64937,56,-0.6493
ENSG00000119041,GTF3C3,54,1.01131,27,-1.0113
ENSG00000197121,PGAP1,26,-0.4929,37,0.49296
ENSG00000065413,ANKRD44,60,1.70582,18,-1.7058
ENSG00000115524,SF3B1,270,0.87554,147,-0.8755
ENSG00000115520,COQ10B,19,-1.1234,43,1.12345
ENSG00000144381,HSPD1,320,0.57067,215,-0.5706
ENSG00000115541,HSPE1,151,0.27656,125,-0.2765
ENSG00000115540,MOB4,15,-2.2938,75,2.29381
ENSG00000162944,RFTN2,103,2.12933,23,-2.1293
ENSG00000115896,PLCL1,270,2.65933,42,-2.6593
ENSG00000119042,SATB2,28,-1.3132,70,1.31321
ENSG00000225953,SATB2-AS1,0,-5.3724,30,5.37240
ENSG00000178074,C2orf69,56,-0.5937,85,0.59373
ENSG00000196141,SPATS2L,91,-0.6171,139,0.61712
ENSG00000082153,BZW1,128,0.15439,115,-0.1543
ENSG00000013441,CLK1,234,1.57313,78,-1.5731
ENSG00000240344,PPIL3,13,-0.5263,19,0.52636
ENSG00000115942,ORC2,29,0.63570,19,-0.6357
ENSG00000155744,FAM126B,36,-2.1184,158,2.11842
ENSG00000119013,NDUFB3,52,-0.4439,72,0.44397
ENSG00000003402,CFLAR,184,2.31981,36,-2.3198
ENSG00000115993,TRAK2,144,1.04244,70,-1.0424
ENSG00000155755,TMEM237,35,-0.1504,39,0.15041
ENSG00000003393,ALS2,26,-0.6407,41,0.64074
ENSG00000116030,SUMO1,43,-1.5128,123,1.51280
ENSG00000055044,NOP58,110,0.29072,90,-0.2907
ENSG00000204217,BMPR2,79,-1.5198,227,1.51984
ENSG00000138439,FAM117B,15,-0.9825,31,0.98259
ENSG00000163596,ICA1L,47,-1.1236,104,1.12367
ENSG00000138442,WDR12,26,-0.5522,38,0.55225
ENSG00000138380,CARF,68,1.84691,19,-1.8469
ENSG00000138443,ABI2,218,-0.8354,389,0.83549
ENSG00000173166,RAPH1,4,-3.5402,51,3.54024
ENSG00000114933,INO80D,36,0.24496,30,-0.2449
ENSG00000023228,NDUFS1,160,-0.5228,230,0.52283
ENSG00000114942,EEF1B2,468,1.10781,217,-1.1078
ENSG00000204186,ZDBF2,22,-1.7718,75,1.77189
ENSG00000114948,ADAM23,13,-2.9580,102,2.95802
ENSG00000118246,FASTKD2,30,-0.8366,54,0.83667
ENSG00000118263,KLF7,80,0.66044,51,-0.6604
ENSG00000118260,CREB1,88,0.62151,57,-0.6215
ENSG00000144401,METTL21A,20,0.15402,18,-0.1540
ENSG00000163249,CCNYL1,16,-0.3971,21,0.39714
ENSG00000178385,PLEKHM3,43,-0.6389,67,0.63895
ENSG00000188674,C2orf80,2,-4.8518,60,4.85182
ENSG00000115020,PIKFYVE,57,0.64880,36,-0.6488
ENSG00000078018,MAP2,576,-1.9679,2256,1.96796
ENSG00000144406,UNC80,44,-2.2642,213,2.26422
ENSG00000197713,RPE,18,-0.1534,20,0.15347
ENSG00000115365,LANCL1,198,0.35256,155,-0.3525
ENSG00000178568,ERBB4,73,-0.3843,95,0.38437
ENSG00000144451,SPAG16,104,1.17805,46,-1.1780
ENSG00000138363,ATIC,36,-0.1506,41,0.15063
ENSG00000115414,FN1,21,-0.2560,26,0.25608
ENSG00000079246,XRCC5,160,0.18255,141,-0.1825
ENSG00000260804,LINC01963,13,-1.7914,48,1.79144
ENSG00000197756,RPL37A,2344,0.67639,1467,-0.6763
ENSG00000115457,IGFBP2,2,-3.5462,31,3.54628
ENSG00000115461,IGFBP5,453,2.60578,74,-2.6057
ENSG00000163466,ARPC2,94,-1.0439,195,1.04398
ENSG00000127837,AAMP,40,-0.7896,69,0.78962
ENSG00000127838,PNKD,66,-1.0181,134,1.01815
ENSG00000135926,TMBIM1,62,1.81157,17,-1.8115
ENSG00000135913,USP37,60,1.49729,21,-1.4972
ENSG00000144580,CNOT9,25,-0.0238,26,0.02387
ENSG00000163481,RNF25,18,-0.1892,20,0.18929
ENSG00000171450,CDK5R2,24,-2.0603,102,2.06036
ENSG00000144567,RETREG2,68,-1.4213,183,1.42131
ENSG00000158552,ZFAND2B,19,-0.5892,29,0.58926
ENSG00000115657,ABCB6,16,-0.8612,30,0.86121
ENSG00000198925,ATG9A,29,-1.5229,84,1.52293
ENSG00000163516,ANKZF1,14,-0.5171,20,0.51718
ENSG00000127824,TUBA4A,43,-3.0304,351,3.03045
ENSG00000135924,DNAJB2,236,0.85444,130,-0.8544
ENSG00000054356,PTPRN,13,-3.8795,201,3.87950
ENSG00000072195,SPEG,0,-5.6709,21,5.67091
ENSG00000123989,CHPF,22,-1.3335,56,1.33354
ENSG00000124006,OBSL1,20,-1.3849,54,1.38497
ENSG00000114923,SLC4A3,10,-2.4453,57,2.44536
ENSG00000116106,EPHA4,1,-7.3664,182,7.36648
ENSG00000163082,SGPP2,3,-3.3597,30,3.35976
ENSG00000116120,FARSB,23,-1.5426,69,1.54269
ENSG00000123983,ACSL3,165,-0.7942,286,0.79427
ENSG00000171951,SCG2,94,-1.5632,278,1.56329
ENSG00000085449,WDFY1,52,0.57585,35,-0.5758
ENSG00000135900,MRPL44,16,-0.8409,30,0.84099
ENSG00000135919,SERPINE2,127,-0.7643,217,0.76432
ENSG00000036257,CUL3,77,-0.1770,87,0.17700
ENSG00000135905,DOCK10,238,3.90804,15,-3.9080
ENSG00000168958,MFF,69,-0.3819,91,0.38199
ENSG00000173744,AGFG1,87,0.15623,78,-0.1562
ENSG00000153820,SPHKAP,16,-0.5536,23,0.55360
ENSG00000153823,PID1,12,-1.0824,27,1.08248
ENSG00000187957,DNER,252,0.75720,149,-0.7572
ENSG00000153827,TRIP12,183,0.65775,116,-0.6577
ENSG00000163053,SLC16A14,2,-3.5568,30,3.55681
ENSG00000135932,CAB39,44,-1.6642,140,1.66426
ENSG00000135916,ITM2C,234,-0.9257,445,0.92574
ENSG00000204128,C2orf72,42,-0.1324,46,0.13244
ENSG00000173692,PSMD1,193,-0.1470,214,0.14700
ENSG00000115053,NCL,1482,1.03648,722,-1.0364
ENSG00000187514,PTMA,4697,2.15290,1056,-2.1529
ENSG00000144524,COPS7B,23,0.23311,19,-0.2331
ENSG00000144535,DIS3L2,33,0.83393,18,-0.8339
ENSG00000135930,EIF4E2,50,0.06898,47,-0.0689
ENSG00000115468,EFHD1,401,3.32896,39,-3.3289
ENSG00000204120,GIGYF2,189,0.53745,130,-0.5374
ENSG00000182600,SNORC,147,-0.0833,156,0.08338
ENSG00000066248,NGEF,6,-5.0162,213,5.01622
ENSG00000085978,ATG16L1,7,-1.4988,22,1.49885
ENSG00000085982,USP40,66,1.74895,19,-1.7489
ENSG00000188042,ARL4C,24,-2.7092,160,2.70923
ENSG00000157985,AGAP1,335,1.01328,166,-1.0132
ENSG00000132321,IQCA1,125,1.21623,54,-1.2162
ENSG00000198612,COPS8,46,-1.0392,94,1.03928
ENSG00000124831,LRRFIP1,54,-0.9046,102,0.90464
ENSG00000132329,RAMP1,58,-1.2092,136,1.20921
ENSG00000184182,UBE2F,35,-0.2434,42,0.24343
ENSG00000132323,ILKAP,49,0.36375,38,-0.3637
ENSG00000144485,HES6,38,-0.5780,56,0.57804
ENSG00000132326,PER2,32,-0.8909,60,0.89094
ENSG00000204104,TRAF3IP1,41,-0.5485,60,0.54853
ENSG00000065802,ASB1,29,-0.2932,35,0.29325
ENSG00000068024,HDAC4,35,-0.1165,38,0.11654
ENSG00000130414,NDUFA10,96,-0.3616,123,0.36167
ENSG00000172428,COPS9,200,-0.9864,396,0.98642
ENSG00000063660,GPC1,39,-1.0543,81,1.05436
ENSG00000130294,KIF1A,371,-0.4331,501,0.43318
ENSG00000122085,MTERF4,23,-0.3681,30,0.36819
ENSG00000115685,PPP1R7,67,-0.9753,133,0.97536
ENSG00000115677,HDLBP,118,-0.4181,158,0.41811
ENSG00000168385,SEPTIN2,475,1.64953,151,-1.6495
ENSG00000115694,STK25,51,-1.1715,115,1.17159
ENSG00000176720,BOK,206,3.42260,19,-3.4226
ENSG00000176946,THAP4,13,-1.7460,44,1.74603
ENSG00000168397,ATG4B,34,-0.5974,51,0.59740
ENSG00000168395,ING5,25,-0.8006,44,0.80060
ENSG00000134121,CHL1,43,-2.8206,310,2.82062
ENSG00000144619,CNTN4,11,-2.4646,61,2.46466
ENSG00000113851,CRBN,138,0.38035,106,-0.3803
ENSG00000150995,ITPR1,37,-3.2107,348,3.21076
ENSG00000134107,BHLHE40,30,-1.2635,73,1.26358
ENSG00000134108,ARL8B,123,-0.6013,187,0.60133
ENSG00000196277,GRM7,0,-8.3493,30,8.34934
ENSG00000196220,SRGAP3,36,-1.5286,106,1.52867
ENSG00000206573,THUMPD3-AS1,32,1.33168,32,-1.3316
ENSG00000134077,THUMPD3,62,0.84839,34,-0.8483
ENSG00000168137,SETD5,115,0.17250,102,-0.1725
ENSG00000156959,LHFPL4,0,-6.0051,49,6.00511
ENSG00000144550,CPNE9,1,-3.7745,18,3.77457
ENSG00000134072,CAMK1,3,-4.4753,75,4.47535
ENSG00000171148,TADA3,41,-1.1248,91,1.12486
ENSG00000241553,ARPC4,37,-1.7095,122,1.70959
ENSG00000156990,RPUSD3,12,-1.3418,31,1.34188
ENSG00000163703,CRELD1,22,-1.6571,71,1.65716
ENSG00000163704,PRRT3,16,-1.5055,45,1.50554
ENSG00000125037,EMC3,56,-0.6032,86,0.60325
ENSG00000254999,BRK1,41,-1.9504,160,1.95047
ENSG00000157014,TATDN2,30,-0.8777,55,0.87772
ENSG00000157020,SEC13,42,0.53147,29,-0.5314
ENSG00000157087,ATP2B2,48,-3.1867,438,3.18671
ENSG00000157103,SLC6A1,151,-0.4087,200,0.40877
ENSG00000196639,HRH1,5,-2.1614,26,2.16148
ENSG00000197548,ATG7,16,-0.7792,28,0.77926
ENSG00000144560,VGLL4,35,-0.6794,56,0.67947
ENSG00000157152,SYN2,33,-3.5546,390,3.55462
ENSG00000075975,MKRN2,17,-0.6559,28,0.65599
ENSG00000132155,RAF1,32,-0.1461,35,0.14619
ENSG00000144712,CAND2,12,-0.6585,20,0.65858
ENSG00000144713,RPL32,1251,0.54395,858,-0.5439
ENSG00000144711,IQSEC1,81,-1.7960,283,1.79604
ENSG00000163517,HDAC11,118,1.27817,48,-1.2781
ENSG00000163528,CHCHD4,10,-1.2729,25,1.27293
ENSG00000170876,TMEM43,45,0.73360,27,-0.7336
ENSG00000154767,XPC,119,1.68852,37,-1.6885
ENSG00000170860,LSM3,66,0.01306,66,-0.0130
ENSG00000154781,CCDC174,77,0.95735,39,-0.9573
ENSG00000225733,FGD5-AS1,136,0.30653,110,-0.3065
ENSG00000177463,NR2C2,31,-0.7276,51,0.72768
ENSG00000131368,MRPS25,28,-1.2840,68,1.28403
ENSG00000131381,RBSN,75,0.01521,74,-0.0152
ENSG00000131375,CAPN7,40,0.52445,28,-0.5244
ENSG00000131370,SH3BP5,233,0.99794,116,-0.9979
ENSG00000206562,METTL6,12,-0.8338,22,0.83380
ENSG00000144597,EAF1,12,-1.5100,36,1.51002
ENSG00000206560,ANKRD28,85,0.74982,50,-0.7498
ENSG00000131386,GALNT15,155,3.30613,15,-3.3061
ENSG00000154813,DPH3,29,0.28805,24,-0.2880
ENSG00000131378,RFTN1,1,-4.6669,44,4.66694
ENSG00000154822,PLCL2,6,-2.9713,54,2.97138
ENSG00000131374,TBC1D5,78,0.03135,76,-0.0313
ENSG00000182568,SATB1,44,-2.4005,237,2.40053
ENSG00000183960,KCNH8,223,5.19530,6,-5.1953
ENSG00000144566,RAB5A,141,0.31121,114,-0.3112
ENSG00000114166,KAT2B,203,2.03973,49,-2.0397
ENSG00000151789,ZNF385D,26,-1.7981,93,1.79816
ENSG00000182247,UBE2E2,38,-0.9145,72,0.91452
ENSG00000170142,UBE2E1,76,0.60236,50,-0.6023
ENSG00000197885,NKIRAS1,16,-1.8410,57,1.84103
ENSG00000174748,RPL15,591,-0.3404,748,0.34048
ENSG00000174738,NR1D2,70,-0.2757,85,0.27577
ENSG00000151090,THRB,25,-3.1910,233,3.19100
ENSG00000077097,TOP2B,233,0.49076,165,-0.4907
ENSG00000151092,NGLY1,12,-0.6776,20,0.67769
ENSG00000179796,LRRC3B,20,-0.4348,27,0.43483
ENSG00000033867,SLC4A7,24,-2.1756,111,2.17561
ENSG00000163512,AZI2,106,0.11985,98,-0.1198
ENSG00000144642,RBMS3,25,0.12170,23,-0.1217
ENSG00000163527,STT3B,108,0.88909,58,-0.8890
ENSG00000152642,GPD1L,24,-1.5794,73,1.57944
ENSG00000144635,DYNC1LI1,45,-0.8560,82,0.85605
ENSG00000170275,CRTAP,78,0.56097,53,-0.5609
ENSG00000153558,FBXL2,4,-3.2835,48,3.28358
ENSG00000153560,UBP1,38,-0.8440,69,0.84403
ENSG00000163539,CLASP2,366,0.53211,253,-0.5321
ENSG00000170248,PDCD6IP,103,0.46503,74,-0.4650
ENSG00000172995,ARPP21,52,-2.3843,271,2.38435
ENSG00000178567,EPM2AIP1,145,0.01686,143,-0.0168
ENSG00000093167,LRRFIP2,122,1.22423,52,-1.2242
ENSG00000144674,GOLGA4,1115,1.62790,360,-1.6279
ENSG00000144677,CTDSPL,25,-0.5821,38,0.58219
ENSG00000060971,ACAA1,44,-0.1766,50,0.17660
ENSG00000172939,OXSR1,46,0.42054,34,-0.4205
ENSG00000114742,WDR48,84,0.30403,68,-0.3040
ENSG00000114745,GORASP1,23,-0.3336,30,0.33369
ENSG00000144659,SLC25A38,8,-1.4271,21,1.42713
ENSG00000168028,RPSA,493,-0.3427,626,0.34271
ENSG00000168314,MOBP,6584,4.65011,262,-4.6501
ENSG00000170011,MYRIP,15,-1.7023,50,1.70233
ENSG00000114784,EIF1B,103,-0.6600,163,0.66002
ENSG00000188846,RPL14,470,-0.2106,544,0.21061
ENSG00000172888,ZNF621,68,2.01557,16,-2.0155
ENSG00000168036,CTNNB1,205,0.20350,178,-0.2035
ENSG00000182606,TRAK1,41,-0.7997,72,0.79979
ENSG00000187094,CCK,78,-3.5679,931,3.56795
ENSG00000114812,VIPR1,3,-2.6422,22,2.64228
ENSG00000093183,SEC22C,63,0.29398,51,-0.2939
ENSG00000008324,SS18L2,19,-1.0346,40,1.03469
ENSG00000114857,NKTR,385,1.35895,150,-1.3589
ENSG00000114853,ZBTB47,67,0.27518,56,-0.2751
ENSG00000010282,HHATL,196,1.61366,64,-1.6136
ENSG00000181061,HIGD1A,129,-0.4286,174,0.42865
ENSG00000144647,POMGNT2,8,-2.3079,44,2.30795
ENSG00000163788,SNRK,25,-1.3648,65,1.36489
ENSG00000160746,ANO10,35,0.51531,24,-0.5153
ENSG00000011198,ABHD5,59,1.23836,25,-1.2383
ENSG00000179152,TCAIM,34,0.46638,24,-0.4663
ENSG00000185219,ZNF445,33,-0.0077,33,0.00775
ENSG00000186448,ZNF197,43,1.06457,20,-1.0645
ENSG00000163807,KIAA1143,121,1.19832,53,-1.1983
ENSG00000169964,TMEM42,14,-0.5415,21,0.54152
ENSG00000163812,ZDHHC3,20,-0.6923,32,0.69230
ENSG00000075914,EXOSC7,11,-0.9371,21,0.93715
ENSG00000249992,TMEM158,7,-1.9896,29,1.98968
ENSG00000211456,SACM1L,43,-0.7550,73,0.75501
ENSG00000163818,LZTFL1,11,-2.2224,51,2.22243
ENSG00000163827,LRRC2,1,-5.4342,45,5.43425
ENSG00000160799,CCDC12,38,-0.4674,53,0.46747
ENSG00000181555,SETD2,290,1.34344,114,-1.3434
ENSG00000114648,KLHL18,20,-0.9494,39,0.94948
ENSG00000076201,PTPN23,24,-0.6091,38,0.60910
ENSG00000114650,SCAP,32,-0.6671,50,0.66712
ENSG00000163832,ELP6,16,-0.8698,30,0.86982
ENSG00000114646,CSPG5,64,-1.1237,139,1.12377
ENSG00000173473,SMARCC1,248,1.62598,80,-1.6259
ENSG00000132153,DHX30,66,-0.9100,125,0.91009
ENSG00000047849,MAP4,547,0.72330,331,-0.7233
ENSG00000164050,PLXNB1,120,1.37928,46,-1.3792
ENSG00000232112,TMA7,297,-0.4929,418,0.49296
ENSG00000164054,SHISA5,33,-1.1028,71,1.10285
ENSG00000010256,UQCRC1,64,-1.7179,212,1.71791
ENSG00000008300,CELSR3,4,-2.2495,21,2.24952
ENSG00000213672,NCKIPSD,19,-1.9518,75,1.95189
ENSG00000068745,IP6K2,59,-0.4906,84,0.49060
ENSG00000114302,PRKAR2A,92,0.09290,87,-0.0929
ENSG00000177479,ARIH2,101,0.70964,61,-0.7096
ENSG00000178467,P4HTM,16,-2.6217,101,2.62170
ENSG00000178252,WDR6,47,-0.0089,48,0.00892
ENSG00000178057,NDUFAF3,68,0.09948,64,-0.0994
ENSG00000178035,IMPDH2,43,0.11147,40,-0.1114
ENSG00000198218,QRICH1,24,-0.5755,35,0.57553
ENSG00000172053,QARS,18,-0.7767,31,0.77678
ENSG00000172046,USP19,12,-1.0535,26,1.05356
ENSG00000185909,KLHDC8B,8,-1.3258,22,1.32583
ENSG00000114316,USP4,41,-0.3584,52,0.35847
ENSG00000067560,RHOA,322,1.04995,155,-1.0499
ENSG00000145022,TCTA,13,-0.6788,22,0.67887
ENSG00000145029,NICN1,22,-1.0099,46,1.00996
ENSG00000173402,DAG1,45,-0.2328,54,0.23282
ENSG00000164061,BSN,18,-3.3551,192,3.35511
ENSG00000164062,APEH,14,-1.9773,56,1.97734
ENSG00000164068,RNF123,2,-3.3516,23,3.35169
ENSG00000176095,IP6K1,27,-1.4405,75,1.44054
ENSG00000164076,CAMKV,24,-3.3427,247,3.34274
ENSG00000164077,MON1A,10,-1.1128,21,1.11285
ENSG00000004534,RBM6,103,0.50628,72,-0.5062
ENSG00000003756,RBM5,148,0.81659,84,-0.8165
ENSG00000114353,GNAI2,261,0.80942,149,-0.8094
ENSG00000012171,SEMA3B,227,3.64040,18,-3.6404
ENSG00000114383,TUSC2,34,-1.4812,96,1.48128
ENSG00000114388,NPRL2,28,-0.0440,29,0.04408
ENSG00000126062,TMEM115,12,-1.2563,30,1.25634
ENSG00000088543,C3orf18,0,-6.4154,26,6.41540
ENSG00000088538,DOCK3,68,-1.0764,144,1.07641
ENSG00000145050,MANF,27,0.23694,23,-0.2369
ENSG00000259956,RBM15B,9,-1.8755,33,1.87550
ENSG00000145041,DCAF1,37,0.60937,24,-0.6093
ENSG00000164080,RAD54L2,40,0.62102,26,-0.6210
ENSG00000164081,TEX264,15,-1.2186,37,1.21866
ENSG00000164082,GRM2,0,-7.9582,23,7.95827
ENSG00000090097,PCBP4,104,1.65253,33,-1.6525
ENSG00000248487,ABHD14A,21,-1.7523,73,1.75236
ENSG00000162244,RPL29,455,0.23390,387,-0.2339
ENSG00000164086,DUSP7,37,0.49525,26,-0.4952
ENSG00000023330,ALAS1,17,-0.3815,22,0.38151
ENSG00000247596,TWF2,12,-2.1401,54,2.14012
ENSG00000164091,WDR82,109,-1.1585,245,1.15852
ENSG00000163930,BAP1,23,-2.2230,111,2.22306
ENSG00000010322,NISCH,57,-1.0826,121,1.08269
ENSG00000168273,SMIM4,7,-1.5095,21,1.50951
ENSG00000163939,PBRM1,159,1.19739,69,-1.1973
ENSG00000163938,GNL3,88,0.42138,65,-0.4213
ENSG00000016864,GLT8D1,23,-0.3207,28,0.32072
ENSG00000114902,SPCS1,94,-0.2384,111,0.23842
ENSG00000114904,NEK4,16,-0.5573,24,0.55732
ENSG00000163931,TKT,72,-0.4561,99,0.45617
ENSG00000272886,DCP1A,44,0.07124,42,-0.0712
ENSG00000157388,CACNA1D,13,-1.2811,33,1.28118
ENSG00000016391,CHDH,27,0.06285,25,-0.0628
ENSG00000113811,SELENOK,95,-0.1081,102,0.10818
ENSG00000157445,CACNA2D3,11,-1.8519,43,1.85190
ENSG00000187672,ERC2,169,-0.2753,204,0.27538
ENSG00000180376,CCDC66,164,1.62053,53,-1.6205
ENSG00000163946,TASOR,174,1.77573,50,-1.7757
ENSG00000163947,ARHGEF3,29,-1.4293,79,1.42936
ENSG00000157500,APPL1,174,0.35245,136,-0.3524
ENSG00000174840,PDE12,34,0.28049,28,-0.2804
ENSG00000168374,ARF4,56,-0.3447,71,0.34475
ENSG00000163681,SLMAP,163,0.73252,98,-0.7325
ENSG00000163686,ABHD6,68,1.00290,34,-1.0029
ENSG00000163684,RPP14,14,-1.1385,32,1.13857
ENSG00000168297,PXK,634,3.44212,58,-3.4421
ENSG00000168291,PDHB,72,0.08539,68,-0.0853
ENSG00000168301,KCTD6,31,0.19674,27,-0.1967
ENSG00000168309,FAM107A,548,-0.1342,601,0.13426
ENSG00000144724,PTPRG,20,-0.9451,39,0.94515
ENSG00000114405,C3orf14,58,-0.5625,85,0.56256
ENSG00000153266,FEZF2,32,0.61998,21,-0.6199
ENSG00000163618,CADPS,40,-2.3400,203,2.34000
ENSG00000163630,SYNPR,25,-2.8980,192,2.89800
ENSG00000163634,THOC7,92,-0.0374,95,0.03742
ENSG00000163635,ATXN7,18,-0.3746,23,0.37464
ENSG00000163636,PSMD6,33,-0.3926,44,0.39260
ENSG00000163637,PRICKLE2,46,-1.1549,102,1.15490
ENSG00000151276,MAGI1,74,-0.8324,132,0.83248
ENSG00000144741,SLC25A26,15,-1.0395,32,1.03956
ENSG00000144749,LRIG1,135,1.27429,55,-1.2742
ENSG00000172340,SUCLG2,43,1.34523,17,-1.3452
ENSG00000183662,TAFA1,0,-8.4110,32,8.41108
ENSG00000144747,TMF1,176,0.85612,97,-0.8561
ENSG00000144744,UBA3,43,-0.2040,50,0.20402
ENSG00000144746,ARL6IP5,350,0.30387,283,-0.3038
ENSG00000114541,FRMD4B,369,4.86308,12,-4.8630
ENSG00000114861,FOXP1,109,-1.0636,228,1.06366
ENSG00000163412,EIF4E3,50,-0.5336,73,0.53361
ENSG00000170837,GPR27,17,-0.8976,33,0.89761
ENSG00000163602,RYBP,140,0.90711,74,-0.9071
ENSG00000163605,PPP4R2,158,0.71152,96,-0.7115
ENSG00000121440,PDZRN3,2,-3.9801,44,3.98013
ENSG00000113805,CNTN3,8,-1.8102,30,1.81029
ENSG00000185008,ROBO2,42,-0.8243,75,0.82439
ENSG00000169855,ROBO1,50,0.58926,33,-0.5892
ENSG00000175161,CADM2,280,-1.0031,562,1.00319
ENSG00000083937,CHMP2B,165,1.28992,67,-1.2899
ENSG00000163320,CGGBP1,56,-0.6052,86,0.60524
ENSG00000175105,ZNF654,22,-0.5154,31,0.51542
ENSG00000261292,AC110491.1,5,-2.0753,22,2.07530
ENSG00000113966,ARL6,9,-1.3036,22,1.30364
ENSG00000080200,CRYBG3,144,3.07398,17,-3.0739
ENSG00000170854,RIOX2,35,0.86754,19,-0.8675
ENSG00000080822,CLDND1,1475,3.79080,106,-3.7908
ENSG00000080819,CPOX,79,1.80580,22,-1.8058
ENSG00000064225,ST3GAL6,8,-1.4844,22,1.48449
ENSG00000057019,DCBLD2,17,-0.4169,23,0.41698
ENSG00000184220,CMSS1,56,-0.6669,89,0.66690
ENSG00000036054,TBC1D23,61,0.83944,34,-0.8394
ENSG00000154174,TOMM70,91,-0.2077,105,0.20778
