Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to12,Feature log2 fold change topic 5to12
ENSG00000114315,HES1,81,1.11977,102,2.30403,13,-2.8859
ENSG00000133657,ATP13A3,44,0.27139,35,-0.1224,37,0.00020
ENSG00000041802,LSG1,31,0.46162,22,-0.1423,23,-0.0637
ENSG00000114331,ACAP2,84,0.65822,82,0.78040,43,-0.9396
ENSG00000184203,PPP1R2,52,-0.6115,70,-0.1911,84,0.34725
ENSG00000189058,APOD,1420,3.33786,229,-0.1426,107,-2.2978
ENSG00000176945,MUC20,30,0.68623,12,-0.8942,21,0.36486
ENSG00000061938,TNK2,35,-1.2916,88,0.14239,85,0.18980
ENSG00000072274,TFRC,30,-1.7333,184,1.44415,72,-1.0128
ENSG00000161217,PCYT1A,66,1.21582,34,0.14270,26,-0.6716
ENSG00000213123,TCTEX1D2,15,-1.2996,33,-0.1423,39,0.45274
ENSG00000163960,UBXN7,94,1.37027,31,-0.4690,38,-0.3204
ENSG00000163961,RNF168,64,0.38881,33,-0.7158,54,0.39795
ENSG00000174013,FBXO45,31,-0.5774,52,0.27004,45,-0.0695
ENSG00000163964,PIGX,51,-0.6532,44,-0.9912,93,1.01582
ENSG00000180370,PAK2,131,1.21303,76,0.40554,48,-0.8865
ENSG00000119231,SENP5,55,0.17013,29,-0.9716,57,0.67825
ENSG00000114503,NCBP2,35,-0.7929,75,0.45093,57,-0.1878
ENSG00000270170,NCBP2AS2,11,-1.8773,32,-0.3643,45,0.74466
ENSG00000119227,PIGZ,2,-3.1074,11,-0.8226,21,1.29760
ENSG00000075711,DLG1,169,0.79399,66,-0.8144,109,0.25343
ENSG00000161267,BDH1,10,-1.8996,31,-0.3235,43,0.70982
ENSG00000145016,RUBCN,48,0.12632,33,-0.5555,48,0.39751
ENSG00000122068,FYTTD1,67,0.38781,47,-0.1968,52,0.01129
ENSG00000186001,LRCH3,62,1.44581,18,-0.6459,24,-0.2575
ENSG00000182899,RPL35A,414,-0.1837,662,0.72669,398,-0.5911
ENSG00000185621,LMLN,10,-0.6565,5,-1.9440,21,1.68903
ENSG00000182903,ZNF721,60,0.37742,39,-0.3461,48,0.13167
ENSG00000174227,PIGG,26,0.13763,18,-0.5377,26,0.37942
ENSG00000273238,TMEM271,19,-1.4697,43,-0.3404,59,0.66151
ENSG00000169020,ATP5ME,714,0.31824,697,0.35044,526,-0.4153
ENSG00000185619,PCGF3,7,-2.5996,31,-0.5190,49,0.96878
ENSG00000168993,CPLX1,20,-3.2199,118,-0.6997,214,1.18818
ENSG00000178950,GAK,37,-0.7264,51,-0.2651,65,0.44063
ENSG00000127419,TMEM175,18,-0.6192,21,-0.4507,30,0.57006
ENSG00000145214,DGKQ,4,-2.0896,10,-0.9978,22,1.35032
ENSG00000127418,FGFRL1,35,-0.2194,113,2.80870,13,-2.7646
ENSG00000159692,CTBP1,78,-1.1804,139,-0.3518,190,0.61854
ENSG00000090316,MAEA,18,-1.6614,40,-0.5808,65,0.90990
ENSG00000163950,SLBP,30,-1.3438,39,-1.1010,92,1.29712
ENSG00000168936,TMEM129,23,0.10969,31,0.69888,18,-0.6546
ENSG00000068078,FGFR3,45,-1.7365,376,2.50366,68,-2.0913
ENSG00000168924,LETM1,25,-0.9967,47,-0.0331,51,0.29671
ENSG00000109685,NSD2,50,-0.3681,38,-0.9209,74,0.86411
ENSG00000185049,NELFA,21,-0.0856,18,-0.3812,24,0.34340
ENSG00000243449,C4orf48,523,0.80034,296,-0.1405,302,-0.2251
ENSG00000185818,NAT8L,60,-2.0416,243,0.06651,253,0.36008
ENSG00000123933,MXD4,51,0.72924,40,0.41148,27,-0.6411
ENSG00000159733,ZFYVE28,25,-0.3041,19,-0.8352,35,0.77603
ENSG00000063978,RNF4,33,-0.4211,34,-0.4584,48,0.51799
ENSG00000125386,FAM193A,42,0.86893,21,-0.2888,23,-0.1495
ENSG00000087266,SH3BP2,19,-0.5358,65,2.17156,14,-1.9522
ENSG00000087274,ADD1,262,0.11288,282,0.29016,227,-0.2880
ENSG00000109736,MFSD10,20,-0.7771,35,0.07823,34,0.14974
ENSG00000087269,NOP14,26,0.62770,6,-1.7297,20,0.87276
ENSG00000125388,GRK4,25,0.63004,7,-1.4601,19,0.73184
ENSG00000197386,HTT,39,-0.7974,56,-0.3229,74,0.50819
ENSG00000159788,RGS12,18,-1.7353,103,1.30156,44,-0.8707
ENSG00000163956,LRPAP1,50,-1.3420,127,0.09409,127,0.24275
ENSG00000132406,TMEM128,29,0.57391,22,0.13412,18,-0.3366
ENSG00000168824,NSG1,6,-4.2664,86,-0.5028,136,1.04424
ENSG00000168818,STX18,17,-0.3127,20,-0.0833,22,0.17108
ENSG00000072832,CRMP1,56,-1.8558,164,-0.2972,220,0.67979
ENSG00000181215,C4orf50,5,-1.9643,1,-3.7832,29,3.36102
ENSG00000152969,JAKMIP1,6,-3.3050,47,-0.3553,67,0.86139
ENSG00000109501,WFS1,37,-0.7436,105,1.22998,46,-0.9439
ENSG00000074211,PPP2R2C,93,-1.1807,141,-0.6596,239,0.88722
ENSG00000013288,MAN2B2,13,-1.8606,30,-0.6589,53,1.01141
ENSG00000179010,MRFAP1,420,-0.2347,529,0.15893,481,-0.0619
ENSG00000170846,AC093323.1,40,-0.0586,31,-0.5141,46,0.43852
ENSG00000178988,MRFAP1L1,92,-0.2017,84,-0.4243,115,0.41869
ENSG00000186222,BLOC1S4,13,-0.1718,11,-0.5516,16,0.50937
ENSG00000170871,KIAA0232,158,0.32412,102,-0.4289,135,0.21802
ENSG00000132405,TBC1D14,40,-0.1825,54,0.36502,42,-0.2600
ENSG00000173011,TADA2B,17,-0.2139,15,-0.5134,22,0.49409
ENSG00000109519,GRPEL1,24,-0.8794,43,-0.0154,46,0.25630
ENSG00000184985,SORCS2,16,-0.6193,47,1.53400,16,-1.2722
ENSG00000196526,AFAP1,18,-0.3805,25,0.17239,23,-0.0323
ENSG00000163995,ABLIM2,6,-2.8636,23,-1.0763,55,1.51577
ENSG00000071127,WDR1,90,0.24036,146,1.42881,49,-1.4062
ENSG00000178163,ZNF518B,19,-0.3253,14,-0.9370,28,0.86041
ENSG00000157869,RAB28,29,0.08118,22,-0.4577,30,0.34086
ENSG00000038219,BOD1L1,472,0.97327,132,-1.1867,280,0.36843
ENSG00000137449,CPEB2,90,1.12644,33,-0.5747,44,-0.0972
ENSG00000118564,FBXL5,103,0.18566,99,0.16270,87,-0.2038
ENSG00000237765,FAM200B,89,0.10987,85,0.04469,81,-0.0763
ENSG00000169762,TAPT1,50,0.10307,39,-0.3490,50,0.24740
ENSG00000169744,LDB2,17,-2.8524,42,-1.7254,156,2.10687
ENSG00000151552,QDPR,763,1.83629,207,-0.4132,215,-0.6829
ENSG00000002549,LAP3,77,0.82971,83,1.28409,28,-1.5081
ENSG00000118579,MED28,53,0.24311,42,-0.1231,45,0.01207
ENSG00000163257,DCAF16,61,1.43963,5,-2.4541,29,0.54555
ENSG00000178177,LCORL,18,-0.1739,26,0.51113,18,-0.3947
ENSG00000145147,SLIT2,8,-2.1211,14,-1.4874,44,1.78483
ENSG00000163138,PACRGL,6,-2.0608,17,-0.6458,29,1.02766
ENSG00000185774,KCNIP4,3,-4.6593,30,-1.7579,116,2.28073
ENSG00000152990,ADGRA3,36,0.01112,93,2.46610,14,-2.4499
ENSG00000109819,PPARGC1A,1,-5.0631,23,-0.5925,38,1.15123
ENSG00000109606,DHX15,62,0.21546,40,-0.5543,58,0.35919
ENSG00000181982,CCDC149,22,0.16349,15,-0.4824,22,0.32675
ENSG00000153012,LGI2,10,-0.9797,6,-1.9069,26,1.79815
ENSG00000053900,ANAPC4,18,-0.2591,7,-1.8644,27,1.45262
ENSG00000250317,SMIM20,14,-1.3537,47,0.61648,33,-0.2479
ENSG00000168214,RBPJ,372,1.97737,83,-0.6281,98,-0.6580
ENSG00000109689,STIM2,40,-0.0166,49,0.39230,37,-0.3352
ENSG00000169851,PCDH7,64,-1.7069,105,-1.1271,251,1.39779
ENSG00000047365,ARAP2,274,2.16874,54,-0.6713,63,-0.7874
ENSG00000174145,NWD2,0,-7.3087,5,-1.7861,21,2.36085
ENSG00000181826,RELL1,23,-0.1543,61,2.07414,13,-1.9536
ENSG00000065882,TBC1D1,19,-0.3577,22,-0.2240,26,0.30395
ENSG00000109787,KLF3,46,1.28468,28,0.60455,15,-1.1020
ENSG00000109790,KLHL5,80,1.44823,29,-0.2399,29,-0.5277
ENSG00000157796,WDR19,17,-0.4377,19,-0.3238,25,0.41156
ENSG00000035928,RFC1,252,1.96504,65,-0.3746,64,-0.8062
ENSG00000163682,RPL9,992,0.24468,1094,0.50899,741,-0.5282
ENSG00000121897,LIAS,26,0.84173,14,-0.1302,14,-0.2541
ENSG00000163683,SMIM14,171,0.88778,93,-0.1164,92,-0.2886
ENSG00000078140,UBE2K,92,-0.5370,97,-0.5341,147,0.61528
ENSG00000121892,PDS5A,60,0.17571,47,-0.2323,55,0.12638
ENSG00000163697,APBB2,130,1.44706,40,-0.5452,50,-0.3217
ENSG00000154277,UCHL1,210,-2.3684,516,-1.1875,1297,1.56028
ENSG00000064042,LIMCH1,608,1.77108,126,-0.9480,197,-0.3189
ENSG00000109133,TMEM33,71,-0.4265,104,0.22130,92,-0.0636
ENSG00000014824,SLC30A9,64,-0.7583,88,-0.3166,115,0.49301
ENSG00000124406,ATP8A1,221,0.44554,92,-1.0545,188,0.59687
ENSG00000183783,KCTD8,9,-1.4396,17,-0.5684,27,0.86023
ENSG00000151806,GUF1,34,0.18779,27,-0.2225,31,0.11379
ENSG00000163281,GNPDA2,8,-1.5588,12,-1.1339,29,1.37315
ENSG00000163285,GABRG1,88,0.27889,130,1.24614,50,-1.2365
ENSG00000260878,AC104072.1,3,-3.9411,93,1.24375,43,-0.6931
ENSG00000151834,GABRA2,38,-1.7005,229,1.51502,85,-1.0871
ENSG00000109158,GABRA4,8,-3.1766,37,-1.0790,88,1.54556
ENSG00000163288,GABRB1,34,-0.4167,59,0.54045,41,-0.3563
ENSG00000260918,AC107398.3,78,-0.5911,127,0.19780,114,-0.0010
ENSG00000169019,COMMD8,8,-1.4331,27,0.33556,23,0.03049
ENSG00000170448,NFXL1,17,0.17283,7,-1.4092,18,0.96013
ENSG00000109171,SLAIN2,20,-0.6138,42,0.68472,26,-0.4447
ENSG00000075539,FRYL,249,2.48386,49,-0.4094,42,-1.2181
ENSG00000109180,OCIAD1,185,-0.6128,179,-0.7817,323,0.83853
ENSG00000145247,OCIAD2,15,-1.2390,24,-0.6401,40,0.88308
ENSG00000109184,DCUN1D4,42,-0.4097,32,-0.9590,65,0.90784
ENSG00000163069,SGCB,113,0.89589,75,0.27403,55,-0.6048
ENSG00000109189,USP46,74,-0.5279,87,-0.3281,114,0.44141
ENSG00000226950,DANCR,33,-0.4183,65,0.84543,36,-0.6419
ENSG00000184178,SCFD2,7,-1.1777,11,-0.6284,19,0.85975
ENSG00000145216,FIP1L1,70,0.74046,39,-0.2444,43,-0.1160
ENSG00000072201,LNX1,6,-3.1644,26,-1.1914,67,1.65026
ENSG00000134853,PDGFRA,81,1.74371,33,0.25584,21,-1.1044
ENSG00000128039,SRD5A3,28,0.82461,12,-0.4956,17,0.02244
ENSG00000134851,TMEM165,285,2.82853,52,-0.2703,35,-1.6387
ENSG00000134852,CLOCK,66,-0.0571,52,-0.5108,75,0.43536
ENSG00000090989,EXOC1,98,0.42047,65,-0.2489,75,0.03788
ENSG00000157426,AASDH,38,0.77050,20,-0.2707,23,-0.1116
ENSG00000128059,PPAT,22,0.42248,15,-0.2124,17,0.00848
ENSG00000128050,PAICS,48,0.18277,67,0.93270,33,-0.8983
ENSG00000174780,SRP72,138,0.41894,80,-0.5234,112,0.24573
ENSG00000171476,HOPX,28,-3.3411,299,0.20146,289,0.32008
ENSG00000084093,REST,77,2.16141,41,1.38087,8,-2.6143
ENSG00000047315,POLR2B,26,-1.3371,41,-0.7444,75,0.99384
ENSG00000163453,IGFBP7,151,-0.5169,553,2.50669,90,-2.3216
ENSG00000150471,ADGRL3,45,-0.9169,63,-0.4960,94,0.68594
ENSG00000145242,EPHA5,8,-2.4218,23,-1.0932,55,1.48221
ENSG00000145241,CENPC,82,0.98171,29,-0.8090,46,0.14055
ENSG00000033178,UBA6,68,0.81416,29,-0.6500,42,0.13401
ENSG00000083896,YTHDC1,341,1.39563,99,-0.7193,141,-0.1786
ENSG00000132467,UTP3,45,0.43137,26,-0.5157,36,0.23432
ENSG00000018189,RUFY3,330,0.16826,187,-0.8278,333,0.57893
ENSG00000132463,GRSF1,75,-0.5404,83,-0.4612,119,0.55619
ENSG00000173542,MOB1B,30,-0.1296,21,-0.7283,37,0.62975
ENSG00000156136,DCK,21,-1.0854,32,-0.5308,49,0.75506
ENSG00000080493,SLC4A4,63,-1.3172,404,2.61421,66,-2.2663
ENSG00000163626,COX18,17,0.13827,12,-0.5118,17,0.35949
ENSG00000132466,ANKRD17,241,0.62546,97,-0.9268,178,0.41908
ENSG00000169116,PARM1,4,-3.6410,41,-0.5549,68,1.07166
ENSG00000163743,RCHY1,29,-0.6870,51,0.19567,46,0.02345
ENSG00000138769,CDKL2,51,0.16581,15,-1.8853,56,1.23398
ENSG00000138757,G3BP2,126,-1.1535,176,-0.7661,321,0.97185
ENSG00000138768,USO1,80,0.21802,78,0.21520,66,-0.2607
ENSG00000138744,NAAA,4,-1.7433,7,-1.2308,19,1.49351
ENSG00000198301,SDAD1,52,0.10800,28,-0.9913,56,0.72029
ENSG00000138750,NUP54,24,0.19520,11,-1.1546,25,0.78844
ENSG00000138760,SCARB2,291,1.34440,120,-0.1365,112,-0.5356
ENSG00000189157,FAM47E,9,-0.7693,7,-1.1779,18,1.19699
ENSG00000138758,SEPTIN11,278,0.23960,177,-0.5444,257,0.34143
ENSG00000118816,CCNI,484,-0.6635,776,0.08057,765,0.12146
ENSG00000138764,CCNG2,29,-0.5469,27,-0.7217,47,0.77009
ENSG00000138767,CNOT6L,43,0.39373,42,0.47980,29,-0.5581
ENSG00000169288,MRPL1,53,-0.4860,55,-0.5075,82,0.57809
ENSG00000138756,BMP2K,24,-0.1331,50,1.46126,17,-1.3194
ENSG00000163291,PAQR3,22,-0.5002,20,-0.7940,36,0.81226
ENSG00000152784,PRDM8,5,-3.4739,21,-1.7682,80,2.21463
ENSG00000273156,AC124016.2,7,-2.4180,23,-0.7799,44,1.19455
ENSG00000138668,HNRNPD,166,0.18098,169,0.26287,138,-0.2883
ENSG00000152795,HNRNPDL,415,0.25558,291,-0.3623,369,0.19631
ENSG00000145293,ENOPH1,150,0.28856,115,-0.1466,125,0.01274
ENSG00000249242,TMEM150C,26,-1.2843,52,-0.3147,70,0.60555
ENSG00000145284,SCD5,709,0.71979,616,0.62582,360,-0.8259
ENSG00000138674,SEC31A,48,-0.5479,66,-0.0814,72,0.23541
ENSG00000251022,THAP9-AS1,18,-0.5485,21,-0.4503,30,0.54953
ENSG00000189308,LIN54,20,0.38687,10,-0.7066,17,0.39240
ENSG00000138663,COPS4,22,-1.5042,44,-0.5369,69,0.84390
ENSG00000163319,MRPS18C,32,-0.7621,56,0.11766,54,0.11089
ENSG00000163624,CDS1,5,-3.4213,40,-0.6059,68,1.11004
ENSG00000163625,WDFY3,113,0.78213,64,-0.1647,66,-0.1974
ENSG00000180769,WDFY3-AS2,43,0.59827,61,1.63474,16,-1.7653
ENSG00000109339,MAPK10,123,-1.5038,199,-0.9206,408,1.17992
ENSG00000163629,PTPN13,79,1.33758,55,0.96213,22,-1.4688
ENSG00000172493,AFF1,31,0.31142,40,0.90911,20,-0.9212
ENSG00000145332,KLHL8,26,-0.3911,30,-0.2450,36,0.33157
ENSG00000198189,HSD17B11,11,-1.2107,22,-0.1840,27,0.47441
ENSG00000170502,NUDT9,33,-0.2060,36,-0.0926,39,0.14622
ENSG00000152583,SPARCL1,3517,-0.1946,6273,0.96280,3181,-0.8117
ENSG00000118785,SPP1,1124,3.29032,242,0.39221,67,-2.7847
ENSG00000118762,PKD2,33,0.75874,22,0.10095,19,-0.3949
ENSG00000118777,ABCG2,9,-1.3236,44,1.38390,17,-1.0015
ENSG00000163644,PPM1K,145,-0.4607,175,-0.2092,209,0.32158
ENSG00000138642,HERC6,11,-1.0454,14,-0.7260,25,0.91227
ENSG00000145337,PYURF,80,-0.0107,108,0.61132,70,-0.5353
ENSG00000138641,HERC3,17,-0.7683,15,-1.1622,36,1.18467
ENSG00000177432,NAP1L5,34,-2.5970,140,-0.5933,233,1.03854
ENSG00000138640,FAM13A,8,-2.4795,29,-0.8094,56,1.22865
ENSG00000145335,SNCA,137,-1.4339,181,-1.1721,443,1.37720
ENSG00000163104,SMARCAD1,30,0.16202,16,-0.9450,31,0.66371
ENSG00000163110,PDLIM5,92,0.47193,179,2.51306,23,-2.7227
ENSG00000138696,BMPR1B,38,0.55200,70,2.47233,9,-2.7165
ENSG00000182168,UNC5C,43,1.83606,7,-1.0867,13,-0.2979
ENSG00000138698,RAP1GDS1,92,-0.3441,80,-0.6442,130,0.64234
ENSG00000168785,TSPAN5,139,-0.0862,75,-1.1943,176,0.94634
ENSG00000151247,EIF4E,70,-0.8025,144,0.39661,114,-0.1354
ENSG00000164024,METAP1,17,-0.7352,21,-0.5423,32,0.67857
ENSG00000197894,ADH5,56,-0.6637,102,0.34423,83,-0.1171
ENSG00000109270,LAMTOR3,23,-1.4264,43,-0.5654,69,0.85506
ENSG00000164031,DNAJB14,72,-1.0374,78,-1.0662,175,1.19020
ENSG00000164032,H2AFZ,62,-1.1103,106,-0.3666,146,0.61726
ENSG00000138814,PPP3CA,264,-1.8583,479,-1.1219,1140,1.42177
ENSG00000254531,AP001816.1,0,-4.6866,5,-1.7009,21,2.22675
ENSG00000109320,NFKB1,25,0.76725,14,-0.1182,15,-0.2256
ENSG00000109332,UBE2D3,132,-0.5568,196,0.06204,194,0.11172
ENSG00000145354,CISD2,41,-0.7594,55,-0.3763,75,0.54457
ENSG00000164038,SLC9B2,17,-0.5177,13,-0.9936,28,0.97222
ENSG00000164039,BDH2,57,0.26172,121,2.27288,20,-2.3289
ENSG00000168772,CXXC4,28,-0.5636,30,-0.5492,46,0.63561
ENSG00000168769,TET2,36,1.21796,15,-0.2416,15,-0.3817
ENSG00000138777,PPA2,24,-0.8332,34,-0.3864,48,0.57166
ENSG00000145348,TBCK,28,0.11945,20,-0.4947,28,0.35409
ENSG00000164022,AIMP1,94,0.92600,79,0.81909,38,-1.1016
ENSG00000138801,PAPSS1,69,-0.3669,64,-0.5680,98,0.58939
ENSG00000245293,AC096564.1,195,4.18238,12,-1.3432,10,-2.5003
ENSG00000138796,HADH,20,-0.6942,56,1.27848,23,-1.0016
ENSG00000109475,RPL34,1460,0.44518,1521,0.65512,904,-0.7359
ENSG00000198856,OSTC,31,0.50977,24,0.13611,21,-0.3102
ENSG00000164089,ETNPPL,46,-0.5957,171,2.32905,32,-2.1067
ENSG00000138802,SEC24B,37,0.06085,52,0.78925,29,-0.7228
ENSG00000123739,PLA2G12A,82,0.35966,84,0.50910,56,-0.5710
ENSG00000109534,GAR1,9,-1.0416,30,1.03358,15,-0.6982
ENSG00000170522,ELOVL6,33,-0.0654,28,-0.3630,37,0.32162
ENSG00000138660,AP1AR,28,-0.9100,37,-0.5726,59,0.74939
ENSG00000174720,LARP7,238,1.29226,127,0.30549,86,-0.8490
ENSG00000145362,ANK2,559,-0.4126,517,-0.6304,830,0.65424
ENSG00000145349,CAMK2D,93,-0.1408,47,-1.3457,123,1.07218
ENSG00000174607,UGT8,279,5.43398,10,-1.7628,4,-3.9668
ENSG00000228358,LINC02263,3,-2.2547,1,-3.8196,23,3.52039
ENSG00000164100,NDST3,2,-3.3730,9,-1.5217,30,1.97678
ENSG00000269893,SNHG8,114,0.12097,165,0.94311,82,-0.8876
ENSG00000145388,METTL14,27,0.41500,18,-0.1955,21,-0.0014
ENSG00000172403,SYNPO2,63,0.46038,29,-0.8918,52,0.48316
ENSG00000145390,USP53,40,0.51029,43,0.82863,22,-0.9220
ENSG00000164096,C4orf3,287,0.55504,223,0.18806,184,-0.3731
ENSG00000164111,ANXA5,139,1.23653,120,1.32839,36,-1.7806
ENSG00000164112,TMEM155,6,-3.6881,28,-1.7332,106,2.20023
ENSG00000123737,EXOSC9,34,0.38968,11,-1.4420,31,0.86237
ENSG00000138686,BBS7,18,-1.0481,14,-1.5560,47,1.57238
ENSG00000138688,KIAA1109,289,0.78393,118,-0.7414,186,0.21158
ENSG00000138685,FGF2,81,0.43189,162,2.52388,21,-2.7143
ENSG00000151458,ANKRD50,21,-0.3739,22,-0.3670,29,0.42813
ENSG00000164066,INTU,75,0.86841,53,0.37764,36,-0.6786
ENSG00000164070,HSPA4L,34,-1.4485,49,-1.0604,111,1.28716
ENSG00000164073,MFSD8,23,0.37509,17,-0.0608,18,-0.0919
ENSG00000164074,ABHD18,29,1.00294,8,-1.0513,16,0.27316
ENSG00000138709,LARP1B,70,0.39742,39,-0.6274,59,0.33112
ENSG00000164040,PGRMC2,67,-0.3107,87,0.11156,82,0.00173
ENSG00000077684,JADE1,57,0.35462,28,-0.8868,51,0.53257
ENSG00000151466,SCLT1,84,1.24270,40,0.05183,33,-0.6159
ENSG00000138650,PCDH10,132,-0.2103,128,-0.3057,162,0.32526
ENSG00000151012,SLC7A11,63,0.01121,134,1.78666,36,-1.6990
ENSG00000109381,ELF2,65,1.37073,22,-0.4169,26,-0.3554
ENSG00000109390,NDUFC1,94,-0.9243,235,0.62854,159,-0.3290
ENSG00000164134,NAA15,113,0.88502,52,-0.4074,64,-0.0725
ENSG00000172007,RAB33B,19,0.24183,21,0.43326,15,-0.4597
ENSG00000145391,SETD7,71,0.75502,40,-0.1921,42,-0.1629
ENSG00000153130,SCOC,147,-0.7358,160,-0.7109,277,0.81801
ENSG00000179387,ELMOD2,18,0.13491,17,0.12390,16,-0.1524
ENSG00000109436,TBC1D9,3,-4.5454,51,-0.5766,86,1.12445
ENSG00000170153,RNF150,21,-1.2556,31,-0.7813,58,1.00799
ENSG00000109445,ZNF330,26,0.12275,28,0.27756,22,-0.2805
ENSG00000170185,USP38,24,0.19303,29,0.67224,18,-0.6582
ENSG00000109458,GAB1,136,2.33938,52,0.79264,17,-2.0951
ENSG00000153147,SMARCA5,327,1.28507,144,-0.0753,130,-0.5443
ENSG00000164161,HHIP,272,4.73019,11,-1.7099,9,-2.9951
ENSG00000164163,ABCE1,72,0.49753,67,0.47572,45,-0.5961
ENSG00000164164,OTUD4,51,0.63010,18,-1.1577,39,0.55944
ENSG00000170365,SMAD1,54,0.86242,38,0.32706,27,-0.6327
ENSG00000151612,ZNF827,42,-0.0048,30,-0.6127,47,0.49367
ENSG00000164167,LSM6,16,-0.5319,27,0.38171,21,-0.1821
ENSG00000164168,TMEM184C,19,0.06408,16,-0.2974,19,0.22138
ENSG00000071205,ARHGAP10,13,-0.5038,27,0.86989,15,-0.6451
ENSG00000151623,NR3C2,11,-1.2795,28,0.06609,28,0.25840
ENSG00000170390,DCLK2,83,0.21946,110,0.88019,56,-0.8611
ENSG00000198589,LRBA,21,0.52695,7,-1.3050,17,0.70529
ENSG00000145425,RPS3A,593,0.18451,710,0.60468,451,-0.5934
ENSG00000109686,SH3D19,30,0.98092,18,0.22016,14,-0.6040
ENSG00000059691,GATB,14,-1.5994,34,-0.3910,48,0.72864
ENSG00000109670,FBXW7,232,-1.2534,215,-1.5458,680,1.62856
ENSG00000164144,ARFIP1,28,0.84542,18,0.13941,14,-0.4687
ENSG00000109654,TRIM2,606,1.11107,189,-0.8720,315,0.09940
ENSG00000145428,RNF175,6,-2.5372,9,-2.2920,48,2.54041
ENSG00000171566,PLRG1,44,0.33696,36,0.00420,34,-0.1293
ENSG00000164114,MAP9,125,-0.8786,122,-1.0626,272,1.14183
ENSG00000164116,GUCY1A1,47,0.43552,45,0.45551,31,-0.5531
ENSG00000260244,AC104083.1,16,-0.4278,18,-0.2180,22,0.31959
ENSG00000061918,GUCY1B1,38,-2.4259,78,-1.5624,257,1.90130
ENSG00000109738,GLRB,20,-2.5969,53,-1.3055,147,1.69670
ENSG00000120251,GRIA2,213,-1.2272,234,-1.2470,598,1.38674
ENSG00000164125,GASK1B,57,-0.1454,118,1.40656,43,-1.2608
ENSG00000164124,TMEM144,802,5.08720,25,-2.1002,22,-3.2637
ENSG00000171509,RXFP1,13,-1.5601,9,-2.2823,52,2.26824
ENSG00000171503,ETFDH,13,-0.5339,18,-0.0836,20,0.23365
ENSG00000171497,PPID,25,-0.8292,27,-0.8432,52,0.95213
ENSG00000052795,FNIP2,82,0.17947,32,-1.4118,88,0.95826
ENSG00000109756,RAPGEF2,75,-0.5710,59,-1.0827,131,1.05801
ENSG00000168843,FSTL5,4,-2.5922,45,1.24555,21,-0.7472
ENSG00000164128,NPY1R,10,-1.2038,5,-2.4902,32,2.26929
ENSG00000198498,TMA16,19,0.27237,15,-0.1446,16,0.01773
ENSG00000145416,MARCH1,97,1.34215,16,-1.6872,46,0.35465
ENSG00000170088,TMEM192,32,0.10730,22,-0.5200,32,0.37835
ENSG00000109466,KLHL2,85,-0.1573,45,-1.2703,113,1.02918
ENSG00000052802,MSMO1,77,-1.1886,259,0.90201,146,-0.5471
ENSG00000109472,CPE,679,-1.1170,2763,1.53066,991,-1.1780
ENSG00000196104,SPOCK3,321,2.08707,99,0.07088,66,-1.2194
ENSG00000129116,PALLD,81,1.42320,61,1.26705,18,-1.8372
ENSG00000145439,CBR4,35,0.50038,18,-0.5901,27,0.25529
ENSG00000154447,SH3RF1,47,0.84906,21,-0.4697,28,-0.0089
ENSG00000137601,NEK1,93,0.68518,65,0.15234,54,-0.4020
ENSG00000109572,CLCN3,196,0.64111,132,0.00569,123,-0.2624
ENSG00000056050,HPF1,40,-0.3617,36,-0.6125,57,0.62324
ENSG00000198948,MFAP3L,118,0.62735,161,1.59722,45,-1.7385
ENSG00000109576,AADAT,9,-0.8827,15,-0.1985,19,0.41972
ENSG00000164104,HMGB2,50,0.33234,59,0.78199,32,-0.8095
ENSG00000164105,SAP30,17,-0.0423,18,0.10429,17,-0.0745
ENSG00000164106,SCRG1,101,-0.4565,278,1.65579,86,-1.4325
ENSG00000145451,GLRA3,6,-1.9482,1,-4.2907,33,3.59398
ENSG00000150625,GPM6A,806,-1.3216,1736,-0.1859,2121,0.49619
ENSG00000150627,WDR17,13,-1.9739,33,-0.7219,61,1.08501
ENSG00000129128,SPCS3,55,-0.3212,50,-0.5330,75,0.54631
ENSG00000218336,TENM3,12,-1.9667,13,-1.9868,60,2.16508
ENSG00000129187,DCTD,18,-0.7863,33,0.17865,31,0.06103
ENSG00000151718,WWC2,41,1.30866,11,-0.9523,18,0.01680
ENSG00000168564,CDKN2AIP,15,0.05087,17,0.33728,14,-0.3084
ENSG00000168556,ING2,38,0.97665,15,-0.5982,20,0.00737
ENSG00000168538,TRAPPC11,20,-0.6084,22,-0.6041,35,0.69380
ENSG00000173320,STOX2,135,0.52022,71,-0.5915,103,0.24661
ENSG00000164305,CASP3,23,0.50123,19,0.24077,15,-0.3944
ENSG00000151726,ACSL1,105,2.13859,8,-2.2371,29,-0.1189
ENSG00000151729,SLC25A4,100,-1.2674,166,-0.5931,270,0.84822
ENSG00000164323,CFAP97,107,1.39843,54,0.31420,35,-0.9210
ENSG00000109762,SNX25,16,-0.4452,12,-0.9842,25,0.93957
ENSG00000109775,UFSP2,31,0.34019,25,0.00706,24,-0.1330
ENSG00000154553,PDLIM3,25,0.31758,58,2.79144,6,-2.9949
ENSG00000154556,SORBS2,40,-1.0754,30,-1.6546,104,1.65406
ENSG00000109794,FAM149A,12,-0.7000,22,0.23850,19,-0.0124
