Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to11,Feature log2 fold change topic 3to11
ENSG00000248487,ABHD14A,12,-2.0291,8,-2.5180,54,2.37521
ENSG00000162244,RPL29,274,-0.0494,125,-1.2485,301,0.59175
ENSG00000164086,DUSP7,12,-1.2422,35,0.42246,28,0.23595
ENSG00000023330,ALAS1,12,-1.1421,3,-3.1074,29,1.93805
ENSG00000247596,TWF2,186,2.20449,7,-2.9731,44,-1.1356
ENSG00000164091,WDR82,263,0.33045,184,-0.2387,212,-0.0763
ENSG00000163930,BAP1,12,-2.9852,25,-1.9104,104,2.47701
ENSG00000010322,NISCH,183,0.57075,57,-1.2502,130,0.12110
ENSG00000163939,PBRM1,12,-2.7106,174,1.45353,69,-0.4270
ENSG00000163938,GNL3,12,-2.4381,57,-0.1113,67,0.95494
ENSG00000016864,GLT8D1,12,-1.2781,26,-0.0924,29,0.63284
ENSG00000114902,SPCS1,216,0.95136,53,-1.2635,118,-0.1880
ENSG00000163931,TKT,12,-3.0978,74,-0.4076,107,1.32163
ENSG00000272886,DCP1A,12,-1.5079,53,0.79099,32,0.00335
ENSG00000157388,CACNA1D,291,2.92726,73,0.29893,34,-2.4104
ENSG00000016391,CHDH,12,-1.3629,34,0.22887,31,0.42134
ENSG00000113811,SELENOK,12,-2.8138,20,-2.0312,93,2.49592
ENSG00000157445,CACNA2D3,12,-1.9529,28,-0.7072,49,1.29787
ENSG00000187672,ERC2,339,0.74804,258,0.29806,195,-0.6101
ENSG00000180376,CCDC66,165,1.36626,241,2.09965,44,-2.1986
ENSG00000163946,TASOR,12,-2.4506,111,0.96725,61,0.00306
ENSG00000163947,ARHGEF3,287,1.85347,20,-2.3440,86,-0.8412
ENSG00000157500,APPL1,12,-3.4935,126,-0.0003,139,1.00496
ENSG00000174840,PDE12,12,-1.3373,24,-0.2983,31,0.79881
ENSG00000168374,ARF4,12,-2.2614,12,-2.2316,63,2.36771
ENSG00000163681,SLMAP,12,-3.0551,120,0.40510,99,0.58766
ENSG00000163686,ABHD6,12,-1.7616,58,0.67137,39,0.15866
ENSG00000163684,RPP14,12,-1.0622,19,-0.3613,26,0.73317
ENSG00000168297,PXK,12,-3.4905,594,2.91028,86,-1.8100
ENSG00000168291,PDHB,178,1.47488,49,-0.6334,65,-0.7934
ENSG00000168301,KCTD6,12,-1.3084,17,-0.7954,31,1.11099
ENSG00000168309,FAM107A,204,-1.1507,184,-1.3038,483,1.31436
ENSG00000144724,PTPRG,12,-1.9845,56,0.35264,47,0.47458
ENSG00000114405,C3orf14,12,-2.5657,8,-3.0889,79,2.93562
ENSG00000163618,CADPS,691,2.03969,122,-0.8792,173,-1.2317
ENSG00000163630,SYNPR,1162,3.19400,22,-3.4024,138,-2.0961
ENSG00000163634,THOC7,12,-2.8577,37,-1.2131,94,1.93410
ENSG00000163635,ATXN7,12,-0.9736,52,1.40529,20,-0.6448
ENSG00000163636,PSMD6,12,-1.8604,9,-2.2311,48,2.15085
ENSG00000163637,PRICKLE2,41,-1.2588,72,-0.4173,102,0.84973
ENSG00000151276,MAGI1,89,-0.4304,172,0.62667,114,-0.1952
ENSG00000144741,SLC25A26,12,-1.5221,20,-0.7241,36,1.15525
ENSG00000144749,LRIG1,12,-2.8757,70,-0.2385,91,1.14039
ENSG00000183662,TAFA1,12,-1.6011,7,-2.3468,40,2.04228
ENSG00000144747,TMF1,315,1.58622,164,0.45321,98,-1.2853
ENSG00000144744,UBA3,115,1.35376,21,-1.3628,47,-0.5146
ENSG00000144746,ARL6IP5,428,0.57125,197,-0.6575,298,-0.0683
ENSG00000114541,FRMD4B,12,-2.4131,233,2.44091,46,-1.4041
ENSG00000114861,FOXP1,12,-4.1899,293,0.59161,214,0.49249
ENSG00000163412,EIF4E3,12,-2.4572,8,-2.9931,73,2.83083
ENSG00000170837,GPR27,251,3.14227,13,-1.9342,30,-2.1376
ENSG00000163602,RYBP,209,1.33343,149,0.74490,75,-1.2438
ENSG00000163605,PPP4R2,125,0.32557,165,0.77877,93,-0.6443
ENSG00000121440,PDZRN3,12,-1.4348,13,-1.2793,35,1.44966
ENSG00000113805,CNTN3,12,-1.3018,15,-0.9438,31,1.19648
ENSG00000185008,ROBO2,542,2.62684,40,-1.7864,93,-1.6448
ENSG00000169855,ROBO1,12,-1.5942,46,0.46340,35,0.29635
ENSG00000175161,CADM2,270,-1.1684,286,-1.0844,643,1.21023
ENSG00000083937,CHMP2B,209,1.66974,82,0.06415,64,-1.1873
ENSG00000163320,CGGBP1,170,1.11133,33,-1.4879,84,-0.2765
ENSG00000175105,ZNF654,12,-1.2536,16,-0.8129,30,1.09705
ENSG00000269028,MTRNR2L12,6931,-0.6452,13143,0.36298,10584,0.07662
ENSG00000261292,AC110491.1,12,-0.9132,0,-7.8407,25,2.05212
ENSG00000113966,ARL6,12,-1.1924,4,-2.7491,30,1.88967
ENSG00000080200,CRYBG3,12,-1.8780,135,2.06219,34,-1.0896
ENSG00000080822,CLDND1,46,-2.6552,575,1.26716,260,-0.2551
ENSG00000080819,CPOX,12,-1.4357,75,1.50568,28,-0.6368
ENSG00000184220,CMSS1,180,1.40100,52,-0.6402,70,-0.7291
ENSG00000036054,TBC1D23,12,-1.4611,38,0.32759,33,0.37202
ENSG00000154174,TOMM70,185,0.86194,33,-1.8258,109,0.00571
ENSG00000114354,TFG,87,0.66619,47,-0.3122,56,-0.2714
ENSG00000138468,SENP7,12,-1.6008,92,1.67503,30,-0.7638
ENSG00000174173,TRMT10C,12,-2.1920,23,-1.1987,59,1.72072
ENSG00000081154,PCNP,12,-3.3299,60,-0.9554,129,1.82843
ENSG00000066422,ZBTB11,12,-2.2712,52,-0.0679,59,0.88532
ENSG00000114391,RPL24,213,-1.2727,172,-1.5948,554,1.52271
ENSG00000182504,CEP97,12,-2.1133,125,1.59747,44,-0.6224
ENSG00000144815,NXPE3,192,1.23979,233,1.59646,64,-1.7233
ENSG00000170017,ALCAM,221,0.15401,329,0.80600,184,-0.5768
ENSG00000242759,LINC00882,12,-1.8180,95,1.45442,37,-0.5280
ENSG00000114439,BBX,12,-3.7037,419,1.82372,130,-0.7281
ENSG00000196776,CD47,51,-1.6112,118,-0.3544,163,0.93332
ENSG00000114446,IFT57,12,-2.3535,29,-1.0464,66,1.66774
ENSG00000198919,DZIP3,12,-3.7120,146,0.00458,161,1.02022
ENSG00000177707,NECTIN3,12,-1.6818,8,-2.2997,42,2.07401
ENSG00000144827,ABHD10,12,-1.8663,32,-0.3686,45,1.02295
ENSG00000144834,TAGLN3,16,-4.2085,43,-2.8220,343,3.49540
ENSG00000091972,CD200,13,-2.5369,40,-0.8925,81,1.60565
ENSG00000144848,ATG3,12,-2.0059,52,0.22101,48,0.58947
ENSG00000138459,SLC35A5,12,-1.2265,15,-0.8871,30,1.12829
ENSG00000163608,NEPRO,12,-1.1898,17,-0.6255,28,0.95462
ENSG00000206530,CFAP44,12,-1.0982,90,2.31285,18,-1.4425
ENSG00000072858,SIDT1,182,3.01388,24,-0.6283,22,-2.2136
ENSG00000176542,USF3,192,1.76020,104,0.66276,51,-1.5228
ENSG00000121579,NAA50,12,-2.6316,27,-1.4124,80,2.01583
ENSG00000114573,ATP6V1A,230,-0.1718,45,-2.6134,283,1.03871
ENSG00000184307,ZDHHC23,12,-1.0659,7,-1.7631,27,1.47117
ENSG00000181722,ZBTB20,12,-4.2514,551,1.62614,197,-0.5156
ENSG00000172020,GAP43,753,-0.6116,185,-2.7015,1258,1.42228
ENSG00000185565,LSAMP,484,0.17138,376,-0.2273,436,0.01856
ENSG00000113845,TIMMDC1,12,-1.5948,30,-0.2221,37,0.83163
ENSG00000138495,COX17,200,0.85419,32,-1.9678,119,0.03708
ENSG00000082701,GSK3B,201,0.95584,70,-0.7368,107,-0.3360
ENSG00000163428,LRRC58,12,-2.7360,140,1.03131,74,-0.0257
ENSG00000065518,NDUFB4,200,0.47060,9,-4.0483,159,0.60198
ENSG00000144840,RABL3,12,-1.4007,24,-0.3266,33,0.84138
ENSG00000145087,STXBP5L,12,-3.6529,64,-1.2093,163,2.09811
ENSG00000173230,GOLGB1,472,-0.3409,1483,1.57656,500,-0.9674
ENSG00000163406,SLC15A2,12,-1.2736,10,-1.5053,31,1.48089
ENSG00000114023,FAM162A,189,1.09446,33,-1.6588,94,-0.2292
ENSG00000114030,KPNA1,12,-3.0191,125,0.51597,96,0.48171
ENSG00000173175,ADCY5,12,-1.8300,24,-0.7748,45,1.30391
ENSG00000206527,HACD2,12,-2.3817,75,0.39458,62,0.50969
ENSG00000065534,MYLK,12,-2.5598,147,1.32991,63,-0.3233
ENSG00000175455,CCDC14,12,-2.1500,231,2.84139,34,-1.8192
ENSG00000160145,KALRN,12,-4.1743,63,-1.7536,237,2.64497
ENSG00000163848,ZNF148,12,-3.2881,100,-0.1387,121,1.10900
ENSG00000114520,SNX4,12,-2.0343,31,-0.6050,52,1.24874
ENSG00000114544,SLC41A3,12,-2.2391,11,-2.2839,62,2.38298
ENSG00000144908,ALDH1L1,12,-1.3941,1,-4.1860,35,2.33745
ENSG00000159685,CHCHD6,12,-2.1611,14,-1.8867,59,2.13364
ENSG00000114554,PLXNA1,12,-1.8508,30,-0.4705,45,1.09403
ENSG00000114631,PODXL2,597,2.81732,36,-1.9489,90,-1.8143
ENSG00000114626,ABTB1,12,-2.0187,21,-1.1690,52,1.63753
ENSG00000074416,MGLL,12,-3.9404,81,-1.1503,199,2.09082
ENSG00000058262,SEC61A1,12,-1.7074,50,0.49928,38,0.29272
ENSG00000163902,RPN1,382,2.31012,64,-0.7632,78,-1.5073
ENSG00000075785,RAB7A,12,-3.9608,83,-1.1270,201,2.07307
ENSG00000240682,ISY1,12,-1.3159,49,0.89665,28,-0.1296
ENSG00000169714,CNBP,12,-3.9067,75,-1.2260,195,2.15199
ENSG00000181789,COPG1,203,1.86300,14,-2.4027,60,-0.8450
ENSG00000183624,HMCES,187,2.33473,1,-4.8506,41,-1.2050
ENSG00000184897,H1FX,515,2.14961,44,-1.8589,124,-1.1753
ENSG00000129071,MBD4,12,-2.1435,60,0.31115,53,0.54085
ENSG00000163913,IFT122,12,-1.2542,9,-1.6268,31,1.52681
ENSG00000004399,PLXND1,201,2.58801,37,-0.4163,33,-1.8524
ENSG00000172765,TMCC1,12,-2.1738,53,0.05963,55,0.75908
ENSG00000196455,PIK3R4,12,-0.9802,6,-1.9893,26,1.50070
ENSG00000017260,ATP2C1,12,-3.1130,79,-0.3239,108,1.25086
ENSG00000198585,NUDT16,12,-2.6271,68,-0.0161,76,0.90756
ENSG00000114686,MRPL3,12,-1.6656,12,-1.6813,41,1.77953
ENSG00000196353,CPNE4,12,-1.4959,0,-7.6706,38,2.62671
ENSG00000138246,DNAJC13,12,-2.0389,75,0.78057,47,0.11402
ENSG00000081307,UBA5,13,-2.0464,17,-1.6674,58,1.95649
ENSG00000113971,NPHP3,12,-1.5190,145,2.75345,22,-1.8012
ENSG00000144868,TMEM108,164,2.80733,18,-1.0076,24,-1.9336
ENSG00000091527,CDV3,12,-3.3127,126,0.19984,120,0.80286
ENSG00000163781,TOPBP1,189,2.60192,33,-0.4647,30,-1.8531
ENSG00000091513,TF,145,-1.4732,805,1.25734,358,-0.4078
ENSG00000144867,SRPRB,287,2.50549,36,-1.0414,52,-1.6359
ENSG00000154917,RAB6B,974,0.81251,91,-2.8195,606,0.18665
ENSG00000163785,RYK,12,-1.1234,59,1.44091,22,-0.6414
ENSG00000114019,AMOTL2,12,-2.3598,218,2.37464,45,-1.3436
ENSG00000129055,ANAPC13,202,2.05048,8,-2.9318,53,-0.9874
ENSG00000182923,CEP63,94,0.36622,117,0.73656,68,-0.6383
ENSG00000154928,EPHB1,12,-1.5630,7,-2.2954,39,1.99801
ENSG00000118007,STAG1,12,-1.1698,50,1.08176,24,-0.3206
ENSG00000114098,ARMC8,12,-2.1144,17,-1.5826,56,1.93624
ENSG00000158186,MRAS,12,-3.2307,39,-1.5191,123,2.26287
ENSG00000114107,CEP70,12,-1.1849,37,0.57824,26,0.09692
ENSG00000051382,PIK3CB,12,-2.8612,51,-0.7267,92,1.54958
ENSG00000175110,MRPS22,12,-1.0206,9,-1.4025,26,1.28784
ENSG00000184432,COPB2,12,-2.0034,37,-0.2881,50,0.99953
ENSG00000114115,RBP1,12,-1.3105,14,-1.1035,32,1.29157
ENSG00000158258,CLSTN2,175,0.25601,121,-0.3188,149,0.00892
ENSG00000114120,SLC25A36,12,-3.3758,181,0.72215,120,0.31965
ENSG00000155893,PXYLP1,12,-0.9626,7,-1.7528,25,1.40087
ENSG00000177311,ZBTB38,65,-1.1159,231,0.89915,130,-0.1815
ENSG00000155903,RASA2,12,-1.6186,40,0.21415,37,0.50387
ENSG00000114125,RNF7,12,-2.0043,8,-2.6092,53,2.39849
ENSG00000069849,ATP1B3,715,2.89980,49,-1.7119,101,-1.9211
ENSG00000114126,TFDP2,12,-2.3628,106,0.99654,57,-0.0345
ENSG00000175066,GK5,12,-1.1733,42,0.80670,25,-0.0904
ENSG00000114127,XRN1,12,-2.0921,100,1.21750,46,-0.2722
ENSG00000175054,ATR,12,-1.5415,44,0.47969,34,0.27025
ENSG00000144935,TRPC1,12,-1.3553,30,0.04070,31,0.56137
ENSG00000163714,U2SURP,206,-0.3664,967,2.34549,188,-1.6386
ENSG00000175040,CHST2,12,-1.1655,4,-2.7490,29,1.86934
ENSG00000181744,DIPK2A,12,-1.4213,27,-0.2085,33,0.76507
ENSG00000163754,GYG1,12,-1.6628,22,-0.7508,40,1.22696
ENSG00000071794,HLTF,12,-2.7606,106,0.53246,80,0.43818
ENSG00000114744,COMMD2,12,-1.1046,26,0.04689,26,0.47227
ENSG00000082996,RNF13,12,-2.9499,90,0.07226,94,0.87743
ENSG00000070087,PFN2,196,-1.0739,50,-3.0769,453,1.87669
ENSG00000196428,TSC22D2,12,-2.6472,51,-0.4866,79,1.30867
ENSG00000120742,SERP1,12,-2.8478,25,-1.7412,94,2.31526
ENSG00000144895,EIF2A,132,1.38903,32,-0.8776,52,-0.6546
ENSG00000198843,SELENOT,12,-3.6269,117,-0.2507,154,1.24800
ENSG00000181788,SIAH2,181,2.85083,22,-0.8812,25,-1.9999
ENSG00000144893,MED12L,12,-1.7329,40,0.11832,40,0.60962
ENSG00000152601,MBNL1,12,-3.2451,92,-0.2425,120,1.19685
ENSG00000181467,RAP2B,12,-0.8926,8,-1.4416,24,1.22857
ENSG00000114790,ARHGEF26,12,-1.7983,42,0.11393,42,0.62957
ENSG00000174953,DHX36,12,-3.7570,224,0.64143,158,0.42182
ENSG00000114805,PLCH1,133,2.35126,14,-1.4116,27,-1.4273
ENSG00000169359,SLC33A1,12,-1.3602,54,1.00155,28,-0.2084
ENSG00000163655,GMPS,12,-2.3250,56,-0.0153,61,0.85230
ENSG00000169282,KCNAB1,75,0.39189,10,-2.5695,62,0.54021
ENSG00000114850,SSR3,12,-2.7844,78,0.01901,84,0.90156
ENSG00000163660,CCNL1,12,-2.1807,212,2.58946,37,-1.5687
ENSG00000174891,RSRC1,822,2.91787,185,0.10458,100,-2.3288
ENSG00000168827,GFM1,12,-1.9413,53,0.32278,46,0.49080
ENSG00000180044,C3orf80,540,3.55646,1,-6.2755,50,-2.4119
ENSG00000068885,IFT80,12,-2.2523,116,1.29109,51,-0.3199
ENSG00000186432,KPNA4,129,0.28796,66,-0.7492,110,0.16981
ENSG00000163590,PPM1L,278,0.88253,59,-1.5459,161,-0.0665
ENSG00000169255,B3GALNT1,12,-2.0388,10,-2.3070,54,2.28650
ENSG00000169251,NMD3,169,2.44496,44,0.04166,29,-1.8563
ENSG00000196542,SPTSSB,12,-1.4723,2,-3.8128,37,2.34700
ENSG00000244128,LINC01322,12,-2.0497,56,0.29654,49,0.53507
ENSG00000114209,PDCD10,12,-2.0711,50,0.07594,51,0.72378
ENSG00000163536,SERPINI1,251,-0.9381,64,-2.9461,528,1.73914
ENSG00000173905,GOLIM4,174,-0.1430,285,0.64940,182,-0.3323
ENSG00000008952,SEC62,695,-0.2968,1416,0.85634,791,-0.4150
ENSG00000173889,PHC3,192,2.39309,41,-0.3146,36,-1.6971
ENSG00000163558,PRKCI,212,1.78032,27,-1.5635,65,-0.8669
ENSG00000136603,SKIL,192,1.05408,103,0.02348,91,-0.6922
ENSG00000013297,CLDN11,12,-3.4594,240,1.11057,122,-0.0458
ENSG00000013293,SLC7A14,12,-2.6124,70,-0.0309,79,0.91785
ENSG00000163577,EIF5A2,12,-1.3886,5,-2.5232,34,1.96418
ENSG00000154310,TNIK,12,-3.6414,253,0.98524,141,0.08516
ENSG00000144959,NCEH1,12,-3.0747,18,-2.4537,112,2.86217
ENSG00000169760,NLGN1,171,1.71453,31,-1.0793,54,-0.8941
ENSG00000177565,TBL1XR1,24,-2.7098,151,0.02979,162,0.88080
ENSG00000172667,ZMAT3,12,-4.0074,87,-1.1083,208,2.06267
ENSG00000121879,PIK3CA,191,1.39553,43,-1.0251,76,-0.6241
ENSG00000121864,ZNF639,12,-1.1532,10,-1.4360,29,1.37997
ENSG00000171109,MFN1,12,-1.1393,38,0.65091,25,0.02618
ENSG00000114450,GNB4,12,-1.5330,56,0.87255,32,-0.0606
ENSG00000136522,MRPL47,12,-1.7560,7,-2.4100,44,2.16467
ENSG00000136521,NDUFB5,12,-3.3322,37,-1.6671,132,2.40169
ENSG00000114757,PEX5L,372,0.33897,353,0.25255,288,-0.3332
ENSG00000163728,TTC14,12,-3.6129,599,2.72642,99,-1.6230
ENSG00000114416,FXR1,371,1.16065,270,0.61644,154,-1.0534
ENSG00000205981,DNAJC19,12,-1.9964,8,-2.6025,53,2.39095
ENSG00000242808,SOX2-OT,419,0.21100,911,1.54231,301,-1.1436
ENSG00000181449,SOX2,218,0.09194,480,1.42367,174,-1.0009
ENSG00000043093,DCUN1D1,12,-2.3983,69,0.25574,63,0.63379
ENSG00000078070,MCCC1,12,-1.1260,14,-0.8895,28,1.08162
ENSG00000053524,MCF2L2,12,-1.6988,46,0.34709,38,0.41654
ENSG00000114796,KLHL24,386,2.22235,154,0.53855,74,-1.8512
ENSG00000163872,YEATS2,186,1.91172,50,-0.3355,49,-1.2566
ENSG00000180834,MAP6D1,98,0.71530,97,0.70560,55,-0.8162
ENSG00000175193,PARL,12,-1.6192,33,-0.0750,37,0.72892
ENSG00000114770,ABCC5,12,-2.6052,63,-0.1161,75,0.98979
ENSG00000145191,EIF2B5,108,1.23103,29,-0.8812,48,-0.5196
ENSG00000161202,DVL3,12,-1.4282,9,-1.7640,35,1.69019
ENSG00000161203,AP2M1,12,-5.0911,75,-2.4538,456,3.38344
ENSG00000161204,ABCF3,12,-1.2070,7,-1.9157,30,1.62198
ENSG00000163888,CAMK2N2,14,-2.1487,24,-1.3529,68,1.80666
ENSG00000175166,PSMD2,185,0.22353,73,-1.2063,168,0.37732
ENSG00000114867,EIF4G1,12,-3.3352,139,0.33818,121,0.67688
ENSG00000175182,FAM131A,12,-3.1592,25,-2.0841,118,2.65365
ENSG00000163882,POLR2H,12,-1.4493,29,-0.1216,33,0.71139
ENSG00000090539,CHRD,12,-0.8634,1,-3.9163,24,1.83381
ENSG00000177383,MAGEF1,12,-2.2234,3,-3.9666,62,2.98402
ENSG00000156931,VPS8,12,-1.6367,37,0.10036,37,0.59852
ENSG00000187068,C3orf70,12,-1.1065,6,-1.9758,28,1.58038
ENSG00000073803,MAP3K13,310,1.73988,49,-1.2717,97,-0.8792
ENSG00000163904,SENP2,28,-1.4034,50,-0.5344,78,0.98388
ENSG00000136527,TRA2B,12,-2.7901,187,1.48216,73,-0.4479
ENSG00000244405,ETV5,12,-2.5698,16,-2.1452,78,2.46586
ENSG00000058866,DGKG,116,1.74116,35,-0.2510,34,-1.1355
ENSG00000090520,DNAJB11,12,-1.3952,32,0.11368,32,0.51897
ENSG00000156976,EIF4A2,670,0.29223,69,-3.1250,600,0.69871
ENSG00000073849,ST6GAL1,12,-1.1903,25,-0.0311,28,0.55836
ENSG00000157005,SST,116561,11.4573,3,-11.678,45,-10.317
ENSG00000113916,BCL6,12,-1.9331,43,0.01655,46,0.74069
ENSG00000145012,LPP,12,-2.2273,108,1.18432,51,-0.2241
ENSG00000152492,CCDC50,82,0.58215,129,1.37032,46,-1.1848
ENSG00000114279,FGF12,618,0.82857,29,-3.8032,383,0.24481
ENSG00000127249,ATP13A4,12,-1.4299,7,-2.1275,35,1.84751
ENSG00000198836,OPA1,36,-2.1097,68,-1.1916,169,1.68635
ENSG00000114315,HES1,12,-1.4760,35,0.17517,33,0.49561
ENSG00000133657,ATP13A3,12,-1.8364,59,0.61019,41,0.22593
ENSG00000041802,LSG1,12,-1.2601,38,0.54627,28,0.14336
ENSG00000114331,ACAP2,170,1.02296,173,1.05078,74,-1.2162
ENSG00000184203,PPP1R2,12,-2.5446,47,-0.5239,73,1.31729
ENSG00000189058,APOD,333,0.24931,488,0.87940,257,-0.6729
ENSG00000061938,TNK2,32,-0.9797,49,-0.3255,65,0.67521
ENSG00000072274,TFRC,12,-1.8764,1,-4.9631,49,2.85950
ENSG00000161217,PCYT1A,12,-1.9879,64,0.58151,46,0.27947
ENSG00000213123,TCTEX1D2,62,0.74437,7,-2.5070,40,0.21409
ENSG00000163960,UBXN7,12,-2.6328,157,1.36390,66,-0.3486
ENSG00000163961,RNF168,221,1.42188,110,0.23422,79,-1.0596
ENSG00000174013,FBXO45,12,-2.3164,39,-0.5394,63,1.27594
ENSG00000163964,PIGX,12,-3.0571,54,-0.8308,106,1.67415
ENSG00000180370,PAK2,206,1.40178,98,0.15044,75,-1.0082
ENSG00000119231,SENP5,12,-2.5401,97,0.64170,68,0.31159
ENSG00000114503,NCBP2,12,-2.2697,29,-1.0228,64,1.62460
ENSG00000270170,NCBP2AS2,12,-1.5605,3,-3.2822,39,2.30743
ENSG00000075711,DLG1,12,-3.7007,339,1.41472,140,-0.3281
ENSG00000161267,BDH1,12,-1.4355,13,-1.2663,35,1.44285
ENSG00000145016,RUBCN,194,1.83135,61,-0.1421,54,-1.2485
ENSG00000122068,FYTTD1,12,-2.3502,30,-0.9670,65,1.60908
ENSG00000186001,LRCH3,12,-1.7732,95,1.52479,35,-0.5993
ENSG00000182899,RPL35A,538,0.67567,79,-2.2742,366,0.24410
ENSG00000182903,ZNF721,12,-2.4382,101,0.81949,62,0.13693
ENSG00000273238,TMEM271,12,-1.8946,1,-4.7998,50,2.85663
ENSG00000169020,ATP5ME,888,0.84305,247,-1.1757,522,-0.1196
ENSG00000185619,PCGF3,12,-1.8551,12,-1.7815,47,1.92836
ENSG00000168993,CPLX1,12,-3.6968,22,-2.8199,174,3.33027
ENSG00000178950,GAK,12,-2.1903,42,-0.3061,57,1.06081
ENSG00000127419,TMEM175,193,2.91358,23,-0.8739,25,-2.0628
ENSG00000159692,CTBP1,35,-2.0428,74,-0.9095,152,1.47046
ENSG00000090316,MAEA,12,-2.0607,14,-1.8454,55,2.06341
ENSG00000163950,SLBP,12,-2.5573,37,-0.8676,75,1.59179
ENSG00000068078,FGFR3,12,-3.5027,80,-0.7134,144,1.64770
ENSG00000168924,LETM1,12,-1.8574,21,-1.0330,46,1.48721
ENSG00000109685,NSD2,12,-2.8058,79,0.00836,86,0.91408
ENSG00000243449,C4orf48,12,-4.5895,224,-0.3104,307,1.37816
ENSG00000185818,NAT8L,12,-4.2959,113,-1.0201,253,2.01676
ENSG00000123933,MXD4,12,-1.8572,58,0.55158,42,0.28014
ENSG00000063978,RNF4,12,-1.7580,15,-1.4097,44,1.67682
ENSG00000125386,FAM193A,12,-1.6764,80,1.32188,34,-0.4293
ENSG00000087274,ADD1,36,-2.7275,240,0.10748,244,0.81524
ENSG00000109736,MFSD10,12,-0.9449,22,-0.0254,23,0.46289
ENSG00000087269,NOP14,12,-1.5730,88,1.63011,30,-0.7268
ENSG00000125388,GRK4,227,2.96535,44,-0.0963,27,-2.3088
ENSG00000197386,HTT,12,-2.5252,26,-1.3871,75,1.96374
ENSG00000159788,RGS12,12,-2.2568,33,-0.7679,62,1.43467
ENSG00000163956,LRPAP1,12,-3.3333,28,-2.0759,133,2.70338
ENSG00000168824,NSG1,326,1.43276,5,-4.7161,133,-0.3132
ENSG00000072832,CRMP1,355,1.09021,45,-2.1083,180,-0.1536
ENSG00000181215,C4orf50,12,-1.2455,14,-1.0278,30,1.21764
ENSG00000152969,JAKMIP1,12,-1.9475,4,-3.4358,51,2.63983
ENSG00000109501,WFS1,12,-2.2785,13,-2.1769,64,2.34776
ENSG00000074211,PPP2R2C,12,-4.0886,92,-1.1137,220,2.07761
ENSG00000013288,MAN2B2,43,-0.2696,12,-2.1535,56,1.02286
ENSG00000179010,MRFAP1,521,0.21575,136,-1.8319,483,0.55518
ENSG00000170846,AC093323.1,12,-1.9601,18,-1.3339,50,1.71952
ENSG00000178988,MRFAP1L1,13,-3.0776,39,-1.4451,119,2.16762
ENSG00000170871,KIAA0232,188,0.09585,225,0.38284,171,-0.2749
ENSG00000132405,TBC1D14,12,-1.7009,16,-1.2323,42,1.54720
ENSG00000173011,TADA2B,12,-1.0048,31,0.46976,23,0.12677
ENSG00000109519,GRPEL1,12,-1.7845,24,-0.7375,44,1.26221
ENSG00000196526,AFAP1,219,3.16787,4,-3.4405,26,-2.0686
ENSG00000163995,ABLIM2,172,1.78914,5,-3.6322,54,-0.6970
ENSG00000071127,WDR1,12,-2.1493,43,-0.2340,55,0.99351
ENSG00000178163,ZNF518B,105,1.87610,16,-1.1581,29,-1.0250
ENSG00000157869,RAB28,12,-0.8909,20,-0.1070,22,0.49594
ENSG00000038219,BOD1L1,12,-5.2263,1208,1.82099,378,-0.6888
ENSG00000137449,CPEB2,12,-2.0061,70,0.71497,46,0.16635
ENSG00000118564,FBXL5,12,-2.7119,72,-0.0388,80,0.94101
ENSG00000237765,FAM200B,46,-0.6842,42,-0.7941,77,0.80109
ENSG00000169762,TAPT1,12,-2.1158,42,-0.2453,54,0.99440
ENSG00000169744,LDB2,12,-3.6038,16,-3.2078,163,3.53076
ENSG00000151552,QDPR,279,-0.3142,431,0.37899,338,-0.0734
ENSG00000002549,LAP3,12,-1.6347,32,-0.1529,38,0.79242
ENSG00000118579,MED28,12,-2.0245,40,-0.1969,50,0.93348
ENSG00000163257,DCAF16,124,1.84119,54,0.38817,32,-1.4606
ENSG00000178177,LCORL,12,-1.2598,72,1.64471,24,-0.7950
ENSG00000145147,SLIT2,12,-2.0810,28,-0.8116,54,1.41368
ENSG00000163138,PACRGL,12,-0.9925,40,0.91167,22,-0.2251
ENSG00000185774,KCNIP4,187,0.83171,3,-5.2525,116,0.29106
ENSG00000280650,KCNIP4-IT1,12,-2.2119,61,0.25782,55,0.59921
ENSG00000152990,ADGRA3,12,-1.1733,28,0.15520,27,0.41741
ENSG00000109819,PPARGC1A,12,-1.5973,13,-1.4519,39,1.62383
ENSG00000109606,DHX15,12,-2.2325,67,0.38133,56,0.49653
ENSG00000181982,CCDC149,12,-1.2826,37,0.44288,28,0.23157
ENSG00000153012,LGI2,193,2.78107,11,-1.9981,30,-1.7737
ENSG00000053900,ANAPC4,12,-0.8954,23,0.12096,22,0.34281
ENSG00000250317,SMIM20,12,-1.2855,13,-1.0907,31,1.27221
ENSG00000168214,RBPJ,240,0.39712,425,1.37478,155,-1.0976
ENSG00000109689,STIM2,71,0.35542,72,0.37486,54,-0.4120
ENSG00000169851,PCDH7,193,-0.4012,55,-2.2710,278,1.15583
ENSG00000047365,ARAP2,12,-3.6134,376,1.73369,124,-0.6434
ENSG00000065882,TBC1D1,12,-1.1447,15,-0.7626,28,1.01721
ENSG00000109787,KLF3,12,-1.2281,19,-0.5520,29,0.92483
