Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to13,Feature log2 fold change topic 4to13
ENSG00000176095,IP6K1,18,-1.9462,60,-0.2135,75,0.69091
ENSG00000164076,CAMKV,20,-3.0671,129,-0.3880,184,0.98223
ENSG00000164077,MON1A,4,-2.1470,6,-1.8982,24,2.11007
ENSG00000004534,RBM6,565,2.54513,170,0.43499,82,-1.8786
ENSG00000003756,RBM5,147,0.78486,134,0.70444,75,-0.8698
ENSG00000114353,GNAI2,386,1.46174,184,0.24967,131,-0.9345
ENSG00000012171,SEMA3B,24,-1.1189,245,4.02443,14,-3.5997
ENSG00000114383,TUSC2,2,-4.7712,49,-0.5317,78,1.21053
ENSG00000114388,NPRL2,15,-0.3839,10,-1.0187,22,0.85367
ENSG00000126062,TMEM115,51,0.76806,54,0.94661,25,-1.0537
ENSG00000088543,C3orf18,0,-5.6292,10,-0.8265,19,1.52046
ENSG00000088538,DOCK3,22,-2.5710,119,-0.0526,134,0.62359
ENSG00000145050,MANF,43,0.99206,20,-0.2452,21,-0.3397
ENSG00000259956,RBM15B,12,-1.4058,28,-0.0817,32,0.47910
ENSG00000145041,DCAF1,53,1.23174,10,-1.3781,25,0.01400
ENSG00000164080,RAD54L2,55,0.82398,28,-0.2357,31,-0.2452
ENSG00000164081,TEX264,23,-0.2159,40,0.73982,24,-0.5135
ENSG00000164082,GRM2,4,-2.1528,2,-2.9138,23,2.77633
ENSG00000090097,PCBP4,7,-2.5581,123,2.39567,25,-1.7537
ENSG00000248487,ABHD14A,12,-1.8140,39,-0.1488,46,0.61239
ENSG00000162244,RPL29,311,-0.2359,412,0.22512,357,-0.0847
ENSG00000164086,DUSP7,20,-0.5594,24,-0.2883,31,0.42053
ENSG00000023330,ALAS1,9,-1.1075,19,-0.0681,21,0.40202
ENSG00000247596,TWF2,3,-3.4732,16,-1.2733,44,1.83823
ENSG00000164091,WDR82,225,-0.1807,158,-0.7733,275,0.60620
ENSG00000163930,BAP1,32,-1.7123,71,-0.5632,113,0.95055
ENSG00000010322,NISCH,46,-1.1539,63,-0.7358,112,0.94866
ENSG00000163939,PBRM1,258,1.85305,89,0.05894,68,-1.0954
ENSG00000163938,GNL3,51,-0.0990,43,-0.3879,57,0.31604
ENSG00000016864,GLT8D1,7,-1.5853,12,-0.9184,24,1.21029
ENSG00000114902,SPCS1,58,-0.7352,84,-0.2031,100,0.41120
ENSG00000114904,NEK4,10,-1.1901,36,0.82169,21,-0.3632
ENSG00000272573,MUSTN1,607,5.50745,0,-6.4645,15,-3.6774
ENSG00000163935,SFMBT1,37,1.01183,27,0.58652,16,-0.8964
ENSG00000163931,TKT,75,-0.0810,92,0.28089,76,-0.1823
ENSG00000272886,DCP1A,18,-1.1571,55,0.62164,38,-0.1873
ENSG00000157388,CACNA1D,27,-0.6786,37,-0.2307,46,0.41531
ENSG00000016391,CHDH,0,-6.5390,41,0.50946,32,0.20510
ENSG00000113811,SELENOK,73,-0.5742,48,-1.2592,121,1.08896
ENSG00000157445,CACNA2D3,9,-1.9876,22,-0.8026,42,1.20738
ENSG00000187672,ERC2,12,-4.1397,180,-0.2500,234,0.91435
ENSG00000180376,CCDC66,216,1.18172,180,0.98544,78,-1.2930
ENSG00000163946,TASOR,46,-0.4459,81,0.48517,59,-0.2318
ENSG00000163947,ARHGEF3,15,-1.9562,35,-0.7140,62,1.12659
ENSG00000157500,APPL1,112,-0.0923,102,-0.2556,123,0.22137
ENSG00000174840,PDE12,3,-3.2143,49,0.77938,31,-0.1268
ENSG00000168374,ARF4,23,-0.8528,36,-0.1902,43,0.43545
ENSG00000163681,SLMAP,494,2.11369,137,-0.0790,109,-1.2232
ENSG00000163686,ABHD6,0,-6.7234,46,0.46651,36,0.24887
ENSG00000163684,RPP14,51,0.91081,21,-0.4823,28,-0.1567
ENSG00000168297,PXK,55,-1.5291,691,3.70457,52,-3.1819
ENSG00000168291,PDHB,28,-0.9785,33,-0.7676,60,0.91739
ENSG00000168301,KCTD6,12,-1.0476,28,0.21550,25,0.14800
ENSG00000168309,FAM107A,308,-1.4279,914,0.25319,813,0.19068
ENSG00000144724,PTPRG,344,2.97058,31,-1.2305,46,-1.5464
ENSG00000114405,C3orf14,17,-1.8728,44,-0.5283,68,0.95274
ENSG00000163618,CADPS,5,-4.7075,82,-0.6593,142,1.33289
ENSG00000163630,SYNPR,7,-3.7085,82,-0.1833,101,0.83049
ENSG00000163634,THOC7,33,-1.2028,37,-1.1062,85,1.23834
ENSG00000163635,ATXN7,30,0.36028,6,-1.9797,26,0.87355
ENSG00000163636,PSMD6,12,-1.6804,29,-0.3435,40,0.75791
ENSG00000163637,PRICKLE2,89,0.10650,89,0.11701,82,-0.1290
ENSG00000151276,MAGI1,117,-0.0770,103,-0.3048,128,0.24937
ENSG00000144741,SLC25A26,0,-6.0677,13,-0.8164,26,1.51794
ENSG00000144749,LRIG1,47,-0.8098,83,0.06750,82,0.21468
ENSG00000172340,SUCLG2,56,1.12965,37,0.49540,23,-0.8958
ENSG00000183662,TAFA1,6,-1.9908,5,-2.5388,31,2.48467
ENSG00000144747,TMF1,188,1.01111,106,0.09502,90,-0.5584
ENSG00000144744,UBA3,24,-0.5999,36,0.01517,37,0.19777
ENSG00000144746,ARL6IP5,227,0.00042,134,-0.8558,245,0.56872
ENSG00000114541,FRMD4B,30,-0.6167,253,4.89867,6,-4.8418
ENSG00000114861,FOXP1,699,1.60629,176,-0.6753,240,-0.5459
ENSG00000163412,EIF4E3,2,-4.6784,51,-0.2171,65,0.89997
ENSG00000170837,GPR27,2,-3.6720,20,-0.7513,37,1.37035
ENSG00000163602,RYBP,36,-1.2869,155,1.11585,75,-0.6207
ENSG00000163605,PPP4R2,144,0.45058,170,0.81096,92,-0.8061
ENSG00000121440,PDZRN3,98,1.60715,18,-1.0984,34,-0.3796
ENSG00000113805,CNTN3,5,-1.8581,0,-4.9349,24,3.36059
ENSG00000185008,ROBO2,20,-1.6553,44,-0.5277,68,0.90893
ENSG00000169855,ROBO1,45,0.04622,50,0.24747,42,-0.2035
ENSG00000175161,CADM2,19,-4.7054,420,-0.2216,536,0.90509
ENSG00000083937,CHMP2B,56,-0.1746,81,0.43945,60,-0.2766
ENSG00000163320,CGGBP1,70,-0.1847,90,0.22762,77,-0.1041
ENSG00000175105,ZNF654,10,-1.3354,29,0.28350,25,0.14710
ENSG00000169379,ARL13B,38,0.71360,36,0.69277,21,-0.8271
ENSG00000178700,DHFR2,71,2.03800,31,0.66218,14,-1.6122
ENSG00000269028,MTRNR2L12,13683,0.35190,6241,-0.9195,11617,0.41357
ENSG00000113966,ARL6,2,-3.1799,8,-1.5605,25,2.05866
ENSG00000080200,CRYBG3,99,1.91726,46,0.65422,22,-1.5165
ENSG00000170854,RIOX2,40,0.91643,16,-0.5945,22,-0.1006
ENSG00000080822,CLDND1,15,-4.5105,1541,3.76849,122,-3.0717
ENSG00000080819,CPOX,0,-5.4404,64,1.66190,22,-0.9513
ENSG00000064225,ST3GAL6,0,-5.4974,7,-1.0735,18,1.76008
ENSG00000057019,DCBLD2,24,0.32204,9,-1.2538,21,0.60038
ENSG00000184220,CMSS1,22,-1.6037,60,-0.1296,70,0.55885
ENSG00000168386,FILIP1L,514,4.40224,6,-3.4179,27,-2.6598
ENSG00000036054,TBC1D23,54,0.65030,39,0.13791,33,-0.3913
ENSG00000154174,TOMM70,56,-0.6142,56,-0.6471,91,0.70251
ENSG00000114354,TFG,55,0.20720,42,-0.2539,49,0.08846
ENSG00000138468,SENP7,90,1.54304,44,0.40147,28,-1.0858
ENSG00000174173,TRMT10C,12,-1.8590,15,-1.5989,50,1.80474
ENSG00000081154,PCNP,158,0.28802,133,0.01991,128,-0.1365
ENSG00000066422,ZBTB11,40,-0.6592,33,-0.9919,70,0.95660
ENSG00000114391,RPL24,309,-1.1100,396,-0.7889,722,0.97538
ENSG00000182504,CEP97,61,0.28868,85,0.92183,43,-0.8349
ENSG00000144815,NXPE3,17,-2.0236,170,1.81492,51,-1.2131
ENSG00000170017,ALCAM,103,-0.6681,403,1.80951,116,-1.3836
ENSG00000242759,LINC00882,35,-0.1306,33,-0.2408,39,0.22649
ENSG00000114439,BBX,346,1.23634,274,0.94984,121,-1.2951
ENSG00000196776,CD47,40,-1.6915,139,0.18962,130,0.29119
ENSG00000114446,IFT57,33,-0.7238,36,-0.6326,59,0.73190
ENSG00000198919,DZIP3,42,-2.0975,112,-0.6811,194,1.12459
ENSG00000177707,NECTIN3,6,-2.8952,9,-2.4296,55,2.71400
ENSG00000144827,ABHD10,61,0.37357,45,-0.1165,48,-0.0823
ENSG00000144834,TAGLN3,13,-4.5077,135,-1.1567,331,1.80533
ENSG00000091972,CD200,22,-1.8591,42,-0.9856,90,1.33090
ENSG00000144848,ATG3,28,-0.6136,52,0.35654,42,-0.0778
ENSG00000138459,SLC35A5,19,-0.7067,72,1.64261,23,-1.2160
ENSG00000091986,CCDC80,220,2.59769,98,1.22990,24,-2.5312
ENSG00000163608,NEPRO,18,-0.4621,31,0.37696,24,-0.1369
ENSG00000206530,CFAP44,171,2.12781,56,0.23348,35,-1.4071
ENSG00000072858,SIDT1,0,-5.5518,11,-0.4516,18,1.14953
ENSG00000176542,USF3,79,0.63011,54,0.04806,50,-0.3200
ENSG00000121579,NAA50,31,-0.6919,53,0.12454,50,0.13585
ENSG00000114573,ATP6V1A,15,-3.4393,83,-1.0397,188,1.62079
ENSG00000178075,GRAMD1C,10,-0.9753,8,-1.3776,22,1.33839
ENSG00000184307,ZDHHC23,0,-6.1913,11,-1.2863,29,1.98356
ENSG00000163617,CCDC191,148,2.19167,79,1.20646,23,-2.1512
ENSG00000181722,ZBTB20,474,1.20624,410,1.09000,164,-1.3908
ENSG00000172020,GAP43,91,-3.8524,207,-2.7674,1544,3.19384
ENSG00000185565,LSAMP,18,-4.2174,264,-0.2728,349,0.93949
ENSG00000163389,POGLUT1,12,-0.6942,32,0.96878,17,-0.5923
ENSG00000113845,TIMMDC1,18,-1.0383,47,0.41321,36,-0.0254
ENSG00000138495,COX17,14,-2.1719,36,-0.8111,69,1.24939
ENSG00000082701,GSK3B,64,-0.3296,47,-0.8543,88,0.72556
ENSG00000163428,LRRC58,113,0.52642,104,0.43704,73,-0.5466
ENSG00000163430,FSTL1,317,3.92866,12,-2.0102,22,-2.3367
ENSG00000065518,NDUFB4,52,-1.3283,59,-1.1920,145,1.34183
ENSG00000144840,RABL3,58,1.17471,9,-1.8279,29,0.20025
ENSG00000145087,STXBP5L,12,-3.2757,25,-2.3375,139,2.73027
ENSG00000173230,GOLGB1,1630,1.36545,729,0.04586,613,-0.7464
ENSG00000163406,SLC15A2,13,-0.7750,6,-1.8964,27,1.54885
ENSG00000114023,FAM162A,15,-2.4700,65,-0.3082,88,0.84799
ENSG00000114030,KPNA1,115,0.45295,79,-0.1424,85,-0.1040
ENSG00000173193,PARP14,175,3.42943,14,-1.1585,16,-2.0170
ENSG00000173175,ADCY5,57,0.58724,47,0.31075,36,-0.4820
ENSG00000206527,HACD2,48,-0.8635,128,0.74179,79,-0.3524
ENSG00000065534,MYLK,1189,3.95984,190,0.27604,53,-3.2839
ENSG00000175455,CCDC14,53,0.34756,79,1.13208,34,-1.0357
ENSG00000160145,KALRN,60,-1.6044,80,-1.2550,204,1.47412
ENSG00000082781,ITGB5,202,3.13635,24,-0.6679,22,-1.8846
ENSG00000173706,HEG1,162,3.23357,34,0.35253,13,-2.4912
ENSG00000163848,ZNF148,187,0.84058,81,-0.5106,109,-0.0978
ENSG00000114520,SNX4,24,-0.5365,23,-0.6062,37,0.64439
ENSG00000144909,OSBPL11,38,0.57168,22,-0.2829,26,-0.0757
ENSG00000114544,SLC41A3,11,-2.3823,9,-2.6885,67,2.73348
ENSG00000144908,ALDH1L1,20,-1.5225,38,-0.5847,61,0.92663
ENSG00000159685,CHCHD6,0,-6.0772,14,-0.8855,29,1.58632
ENSG00000114554,PLXNA1,14,-1.6436,15,-1.6961,52,1.80415
ENSG00000163870,TPRA1,35,0.70994,22,-0.0602,21,-0.2906
ENSG00000114631,PODXL2,43,-1.1083,71,-0.3894,98,0.66504
ENSG00000114626,ABTB1,66,0.48527,26,-1.0005,51,0.37594
ENSG00000074416,MGLL,162,0.04940,120,-0.4550,164,0.29487
ENSG00000058262,SEC61A1,93,1.03939,52,0.11406,44,-0.5870
ENSG00000175792,RUVBL1,0,-5.5189,4,-1.9423,19,2.60527
ENSG00000163902,RPN1,97,0.59239,81,0.34383,61,-0.5084
ENSG00000075785,RAB7A,55,-1.5883,167,0.09336,167,0.36034
ENSG00000177646,ACAD9,19,-0.1473,26,0.34249,20,-0.2078
ENSG00000240682,ISY1,65,0.93648,26,-0.5467,36,-0.1384
ENSG00000273437,AC108673.3,6,-1.4806,9,-0.9593,19,1.21408
ENSG00000169714,CNBP,175,-0.1002,194,0.06470,186,-0.0092
ENSG00000181789,COPG1,26,-1.0229,44,-0.2393,54,0.52159
ENSG00000183624,HMCES,36,0.18643,14,-1.2818,35,0.69663
ENSG00000184897,H1FX,123,-0.2398,141,-0.0345,147,0.11718
ENSG00000129071,MBD4,110,1.04050,38,-0.6768,56,-0.1400
ENSG00000163913,IFT122,40,0.08224,12,-1.7996,43,0.99659
ENSG00000004399,PLXND1,48,0.66905,26,-0.3022,31,-0.1172
ENSG00000172765,TMCC1,35,-0.5630,46,-0.1394,52,0.30789
ENSG00000017260,ATP2C1,33,-1.4233,101,0.27509,88,0.17039
ENSG00000114670,NEK11,19,-0.2248,39,1.03054,19,-0.7632
ENSG00000198585,NUDT16,52,-0.4329,95,0.57033,65,-0.3073
ENSG00000114686,MRPL3,10,-1.7144,19,-0.7561,35,1.11097
ENSG00000196353,CPNE4,0,-6.9500,5,-3.2562,52,3.92658
ENSG00000138246,DNAJC13,100,1.30617,43,-0.0537,39,-0.6489
ENSG00000081307,UBA5,26,-0.2400,32,0.05802,31,0.04675
ENSG00000113971,NPHP3,50,0.99449,64,1.66017,17,-1.7792
ENSG00000144868,TMEM108,1,-4.0856,5,-2.4240,33,2.93872
ENSG00000091527,CDV3,318,1.23718,128,-0.2485,136,-0.4933
ENSG00000163781,TOPBP1,39,0.41505,25,-0.3113,30,0.02426
ENSG00000091513,TF,21,-3.8043,1635,5.79068,30,-5.1754
ENSG00000144867,SRPRB,53,0.43002,26,-0.7229,42,0.26156
ENSG00000154917,RAB6B,77,-2.5992,238,-1.0088,519,1.49110
ENSG00000163785,RYK,56,0.91480,33,0.05232,29,-0.4759
ENSG00000114019,AMOTL2,180,1.91949,169,2.17166,23,-2.8911
ENSG00000129055,ANAPC13,18,-1.5690,38,-0.4798,57,0.85040
ENSG00000182923,CEP63,194,1.45180,74,-0.1312,70,-0.7022
ENSG00000154928,EPHB1,6,-2.6412,6,-2.5778,43,2.74847
ENSG00000174579,MSL2,21,0.07882,19,-0.0445,20,2.83978
ENSG00000114054,PCCB,27,0.37140,23,0.12406,20,-0.2480
ENSG00000118007,STAG1,108,1.87308,45,0.42817,26,-1.3328
ENSG00000168917,SLC35G2,0,-5.3538,5,-1.5440,16,2.21422
ENSG00000158092,NCK1,23,0.39885,14,-0.4029,18,0.08999
ENSG00000114098,ARMC8,0,-6.0658,19,-1.3828,55,2.07611
ENSG00000158186,MRAS,54,-1.0220,56,-1.0186,121,1.11346
ENSG00000114107,CEP70,19,-0.4441,27,0.10796,26,0.07594
ENSG00000051382,PIK3CB,50,-0.6256,79,0.05660,78,0.17219
ENSG00000175110,MRPS22,13,-0.5786,15,-0.4482,21,0.54608
ENSG00000184432,COPB2,48,0.19370,53,0.35443,40,-0.3429
ENSG00000114115,RBP1,0,-6.3097,18,-0.6322,30,1.33867
ENSG00000163864,NMNAT3,78,2.31487,12,-0.8117,16,-1.0731
ENSG00000158258,CLSTN2,16,-2.1653,89,0.46774,69,0.09605
ENSG00000114120,SLC25A36,120,0.12813,94,-0.2761,113,0.13981
ENSG00000155893,PXYLP1,0,-6.1321,21,-0.1812,26,0.88937
ENSG00000177311,ZBTB38,440,1.68488,152,-0.0842,133,-0.8925
ENSG00000155903,RASA2,38,-0.0151,26,-0.6069,41,0.42322
ENSG00000114125,RNF7,9,-2.4474,26,-0.9492,55,1.41526
ENSG00000069849,ATP1B3,148,0.98007,73,-0.1517,75,-0.3873
ENSG00000114126,TFDP2,176,1.33651,62,-0.3634,71,-0.4986
ENSG00000175066,GK5,57,1.12433,29,0.02384,25,-0.5809
ENSG00000114127,XRN1,183,1.99890,46,-0.3298,45,-1.0076
ENSG00000175054,ATR,11,-1.1930,29,0.19075,27,0.20052
ENSG00000144935,TRPC1,2,-3.3910,48,0.98642,26,-0.3218
ENSG00000163714,U2SURP,796,1.37071,562,0.87813,257,-1.3172
ENSG00000175040,CHST2,2,-3.0739,20,-0.1392,24,0.74871
ENSG00000181744,DIPK2A,8,-1.5642,45,1.31542,19,-0.7732
ENSG00000152952,PLOD2,23,0.51508,6,-1.4871,18,0.57813
ENSG00000114698,PLSCR4,84,1.09983,47,0.17924,37,-0.6644
ENSG00000163754,GYG1,43,0.47971,12,-1.4566,34,0.58943
ENSG00000071794,HLTF,83,0.45166,48,-0.4367,63,0.08290
ENSG00000018408,WWTR1,194,3.41536,32,0.03181,15,-2.4886
ENSG00000114744,COMMD2,7,-1.7890,45,1.12058,22,-0.5614
ENSG00000082996,RNF13,4,-4.0650,220,2.24551,50,-1.5517
ENSG00000070087,PFN2,68,-2.0018,155,-0.8496,300,1.24965
ENSG00000196428,TSC22D2,33,-1.0707,45,-0.6240,74,0.83829
ENSG00000120742,SERP1,71,-0.5214,80,-0.3548,106,0.45701
ENSG00000144895,EIF2A,33,-0.7983,42,-0.4634,60,0.63156
ENSG00000198843,SELENOT,48,-1.4876,174,0.52138,129,-0.0407
ENSG00000181788,SIAH2,58,1.34204,7,-1.8513,25,0.06904
ENSG00000144893,MED12L,1,-4.6470,17,-1.5237,56,2.16289
ENSG00000152601,MBNL1,364,1.76530,62,-1.1520,116,-0.4896
ENSG00000169860,P2RY1,0,-4.7282,25,0.83894,15,-0.1407
ENSG00000181467,RAP2B,9,-1.4583,5,-2.2333,29,2.07051
ENSG00000243069,ARHGEF26-AS1,0,-5.9764,11,-1.0341,25,1.73138
ENSG00000114790,ARHGEF26,32,-0.6482,53,0.13449,50,0.11550
ENSG00000174953,DHX36,334,1.15507,150,-0.1515,150,-0.4952
ENSG00000114805,PLCH1,0,-5.6474,3,-2.5519,21,3.19440
ENSG00000169359,SLC33A1,29,-0.0372,25,-0.2592,31,0.20082
ENSG00000163655,GMPS,18,-1.6106,56,0.05658,57,0.39672
ENSG00000169282,KCNAB1,102,1.44149,21,-1.0991,40,-0.2488
ENSG00000114850,SSR3,110,0.56505,107,0.58382,68,-0.6753
ENSG00000163659,TIPARP,0,-5.3977,16,0.15167,16,0.55053
ENSG00000163660,CCNL1,291,2.28631,121,0.80604,47,-1.9116
ENSG00000174891,RSRC1,263,0.91412,164,0.16807,134,-0.5511
ENSG00000178053,MLF1,0,-5.7976,11,-0.7812,21,1.47897
ENSG00000168827,GFM1,23,-0.7860,51,0.46422,39,-0.1259
ENSG00000118855,MFSD1,44,1.29832,27,0.56318,16,-1.0420
ENSG00000180044,C3orf80,0,-6.7967,9,-2.1673,46,2.86113
ENSG00000068885,IFT80,27,-0.6034,47,0.28110,40,-0.0176
ENSG00000113810,SMC4,60,1.25276,56,1.29205,19,-1.5853
ENSG00000186432,KPNA4,119,0.37666,53,-0.9208,99,0.39991
ENSG00000163590,PPM1L,35,-1.6731,51,-1.1840,124,1.44009
ENSG00000169255,B3GALNT1,0,-6.9589,33,-0.3527,47,1.06635
ENSG00000169251,NMD3,44,0.46681,42,0.45507,29,-0.5337
ENSG00000196542,SPTSSB,0,-5.8319,0,-6.5089,24,6.43589
ENSG00000121871,SLITRK3,18,-0.2463,16,-0.4750,22,0.43784
ENSG00000244128,LINC01322,0,-7.4310,42,-0.5462,67,1.26168
ENSG00000114209,PDCD10,13,-1.4152,43,0.35169,35,0.10065
ENSG00000163536,SERPINI1,20,-4.3513,134,-1.7198,484,2.32808
ENSG00000173905,GOLIM4,458,0.88393,352,0.50677,227,-0.7709
ENSG00000008952,SEC62,1353,0.46039,1372,0.53577,905,-0.5925
ENSG00000173889,PHC3,48,0.54589,36,0.09070,32,-0.3069
ENSG00000163558,PRKCI,15,-2.0060,29,-1.0638,67,1.42750
ENSG00000136603,SKIL,111,0.53268,66,-0.3131,79,-0.0361
ENSG00000013297,CLDN11,0,-8.2637,618,6.06676,10,-5.3498
ENSG00000013293,SLC7A14,15,-1.9783,58,0.09284,59,0.42034
ENSG00000163577,EIF5A2,8,-1.2945,14,-0.4264,20,0.74276
ENSG00000154310,TNIK,41,-1.8834,142,-0.0095,153,0.49931
ENSG00000144959,NCEH1,14,-2.4583,30,-1.4925,92,1.87444
ENSG00000169760,NLGN1,20,-1.2539,52,0.17640,49,0.22539
ENSG00000177565,TBL1XR1,187,0.36048,80,-1.0151,159,0.45866
ENSG00000172667,ZMAT3,73,-1.1913,105,-0.6991,181,0.93148
ENSG00000121879,PIK3CA,54,-0.2055,33,-0.9945,68,0.75401
ENSG00000121864,ZNF639,84,1.81326,13,-1.2263,26,-0.5051
ENSG00000171109,MFN1,16,-0.4724,26,0.24414,22,-0.0248
ENSG00000114450,GNB4,108,2.10632,71,1.55014,15,-2.3915
ENSG00000136522,MRPL47,0,-6.4730,23,-0.3645,33,1.07454
ENSG00000136521,NDUFB5,34,-1.5164,54,-0.9109,108,1.18628
ENSG00000114757,PEX5L,16,-3.9331,222,-0.0890,259,0.74968
ENSG00000163728,TTC14,185,0.39777,175,0.34278,133,-0.4192
ENSG00000114416,FXR1,127,-0.2702,187,0.36907,147,-0.1886
ENSG00000205981,DNAJC19,16,-1.6105,13,-1.9984,59,1.99288
ENSG00000242808,SOX2-OT,10,-4.8611,1332,3.65847,114,-2.9555
ENSG00000181449,SOX2,19,-3.6886,472,1.27311,213,-0.5940
ENSG00000043093,DCUN1D1,0,-7.2110,54,0.15428,53,0.56239
ENSG00000078070,MCCC1,10,-0.7898,15,-0.3008,19,0.50413
ENSG00000053524,MCF2L2,0,-6.5198,26,-0.2361,34,0.94734
ENSG00000114796,KLHL24,62,-0.3343,129,0.91395,69,-0.6306
ENSG00000163872,YEATS2,28,-0.6369,30,-0.5813,47,0.66382
ENSG00000180834,MAP6D1,0,-7.0271,135,2.33050,29,-1.6117
ENSG00000175193,PARL,62,0.98005,14,-1.3151,34,0.18086
ENSG00000114770,ABCC5,26,-1.4008,42,-0.7314,74,1.01458
ENSG00000145191,EIF2B5,16,-1.2174,39,0.13306,37,0.25549
ENSG00000161202,DVL3,50,0.47678,51,0.55344,33,-0.6131
ENSG00000161203,AP2M1,196,-0.7641,163,-1.1138,368,1.07998
ENSG00000161204,ABCF3,14,-0.6932,17,-0.3572,23,0.51706
ENSG00000145198,VWA5B2,0,-5.6301,19,0.28213,17,0.42404
ENSG00000163888,CAMK2N2,0,-6.3655,17,-1.1192,41,1.82137
ENSG00000175166,PSMD2,94,-0.4685,76,-0.8428,140,0.77861
ENSG00000114867,EIF4G1,277,1.40081,105,-0.1969,105,-0.6312
ENSG00000175182,FAM131A,90,-0.8026,78,-1.0849,174,1.07647
ENSG00000163882,POLR2H,16,-1.1615,22,-0.7920,40,0.99356
ENSG00000090539,CHRD,6,-1.6464,0,-6.1793,24,3.35777
ENSG00000177383,MAGEF1,1,-4.4704,18,-1.2457,48,1.88842
ENSG00000156931,VPS8,14,-1.0616,23,-0.3444,32,0.61649
ENSG00000187068,C3orf70,28,0.05615,24,-0.1847,27,0.10897
ENSG00000073803,MAP3K13,53,-0.9173,80,-0.3251,105,0.56090
ENSG00000163900,TMEM41A,11,-0.8772,40,1.20292,18,-0.7700
ENSG00000163904,SENP2,16,-1.9844,66,0.14561,64,0.37308
ENSG00000136527,TRA2B,391,2.00782,136,0.22191,89,-1.3065
ENSG00000244405,ETV5,17,-2.3142,58,-0.5062,90,1.00604
ENSG00000058866,DGKG,35,-0.1904,56,0.58609,37,-0.3920
ENSG00000090520,DNAJB11,3,-2.6871,39,0.99122,21,-0.3618
ENSG00000156976,EIF4A2,273,-1.2640,308,-1.1488,726,1.28940
ENSG00000073849,ST6GAL1,21,-0.1648,33,0.59021,22,-0.4035
ENSG00000113916,BCL6,70,0.41283,40,-0.4687,54,0.12296
ENSG00000145012,LPP,2000,5.13445,40,-2.5463,60,-3.5257
ENSG00000152492,CCDC50,226,1.91519,97,0.51117,52,-1.4179
ENSG00000114279,FGF12,64,-1.9754,74,-1.8458,288,2.01950
ENSG00000127249,ATP13A4,0,-6.3995,19,-0.6253,32,1.33279
ENSG00000198836,OPA1,64,-1.0963,100,-0.4457,144,0.70663
ENSG00000114315,HES1,112,1.14127,52,-0.1037,50,-0.5144
ENSG00000133657,ATP13A3,180,2.15435,33,-0.7001,41,-0.9767
ENSG00000041802,LSG1,81,1.70497,22,-0.4528,25,-0.7211
ENSG00000114331,ACAP2,76,0.22795,94,0.62231,59,-0.5663
ENSG00000184203,PPP1R2,36,-0.6977,32,-0.9482,65,0.94298
ENSG00000189058,APOD,1626,2.31673,1150,1.96466,161,-3.0179
ENSG00000176945,MUC20,19,0.10524,10,-0.8898,19,0.53408
ENSG00000061938,TNK2,20,-2.0151,45,-0.8550,88,1.25682
ENSG00000072274,TFRC,35,0.04183,15,-1.3239,38,0.80302
ENSG00000161217,PCYT1A,84,0.93564,40,-0.2643,44,-0.2943
ENSG00000213123,TCTEX1D2,0,-5.8071,10,-0.9610,22,1.65626
ENSG00000163960,UBXN7,69,-0.1595,136,1.06016,65,-0.8077
ENSG00000163961,RNF168,190,1.24627,81,-0.1426,80,-0.5587
ENSG00000174013,FBXO45,21,-1.2493,35,-0.5376,54,0.82081
ENSG00000163964,PIGX,41,-0.8580,75,0.06889,75,0.22616
ENSG00000180370,PAK2,90,0.23868,116,0.71185,69,-0.6428
ENSG00000119231,SENP5,129,0.77477,82,0.04526,74,-0.3940
ENSG00000114503,NCBP2,37,-0.6991,41,-0.6200,65,0.71405
ENSG00000270170,NCBP2AS2,2,-3.2104,7,-1.7067,26,2.19012
ENSG00000228109,MELTF-AS1,29,1.06744,3,-2.1600,15,0.37596
ENSG00000075711,DLG1,90,-0.7941,318,1.39820,123,-0.9680
ENSG00000161267,BDH1,5,-2.6471,13,-1.3713,36,1.81043
ENSG00000145016,RUBCN,61,0.28371,47,-0.1263,50,-0.0332
ENSG00000122068,FYTTD1,89,0.79540,44,-0.3343,52,-0.1703
ENSG00000186001,LRCH3,33,-0.1305,63,1.03591,30,-0.7948
ENSG00000182899,RPL35A,235,-1.0255,342,-0.4886,505,0.72026
ENSG00000131127,ZNF141,25,0.59413,12,-0.6082,17,0.10334
ENSG00000182903,ZNF721,45,-0.3560,73,0.45473,54,-0.2325
ENSG00000174227,PIGG,8,-1.1372,28,0.81452,16,-0.3657
ENSG00000273238,TMEM271,30,-0.7970,31,-0.7670,56,0.85465
ENSG00000169020,ATP5ME,91,-2.2069,538,0.53737,399,0.03480
ENSG00000185619,PCGF3,55,0.61223,18,-1.1731,40,0.37752
ENSG00000168993,CPLX1,17,-2.8343,24,-2.4216,141,2.69182
ENSG00000178950,GAK,40,-0.4701,76,0.59908,51,-0.3216
ENSG00000127419,TMEM175,8,-1.3455,31,0.74423,19,-0.2667
ENSG00000145214,DGKQ,0,-5.3109,8,-0.7424,15,1.43106
ENSG00000127418,FGFRL1,0,-6.0907,32,0.62036,23,0.09179
ENSG00000159692,CTBP1,68,-1.2616,105,-0.6576,176,0.91905
ENSG00000090316,MAEA,52,0.28564,15,-1.6600,48,0.80418
