Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to12,Feature log2 fold change topic 5to12
ENSG00000187957,DNER,117,-1.1119,167,-0.6692,285,0.87992
ENSG00000153827,TRIP12,106,0.26122,114,0.48366,78,-0.5116
ENSG00000135932,CAB39,94,0.00746,58,-0.8486,106,0.66358
ENSG00000135916,ITM2C,327,-1.3757,386,-1.2937,1024,1.46287
ENSG00000204128,C2orf72,50,0.03747,27,-1.0370,57,0.78359
ENSG00000173692,PSMD1,249,0.60166,162,-0.0965,164,-0.1629
ENSG00000115053,NCL,682,0.15399,1163,1.40984,407,-1.3569
ENSG00000187514,PTMA,1495,-0.3252,3417,1.37528,1295,-1.1813
ENSG00000156973,PDE6D,20,-1.3219,34,-0.5818,55,0.84941
ENSG00000135930,EIF4E2,70,0.75939,40,-0.1454,42,-0.2007
ENSG00000115468,EFHD1,55,-1.0619,217,1.54885,76,-1.2050
ENSG00000204120,GIGYF2,170,0.78536,158,0.87155,76,-1.0825
ENSG00000182600,SNORC,116,-1.4924,210,-0.7128,373,0.99726
ENSG00000066248,NGEF,72,-0.4810,35,-1.7529,125,1.48954
ENSG00000188042,ARL4C,78,-0.5250,29,-2.2156,144,1.78924
ENSG00000157985,AGAP1,151,-0.0013,225,0.83366,123,-0.7450
ENSG00000132321,IQCA1,137,1.18414,101,0.86731,45,-1.2857
ENSG00000198612,COPS8,72,-0.5501,63,-0.8757,121,0.89250
ENSG00000124831,LRRFIP1,216,1.29896,79,-0.4031,91,-0.3188
ENSG00000132329,RAMP1,42,-2.0066,53,-1.8583,213,2.07142
ENSG00000184182,UBE2F,71,0.46324,46,-0.2694,54,0.03468
ENSG00000132323,ILKAP,14,-1.4014,41,0.29796,36,0.06136
ENSG00000144485,HES6,35,-0.3866,29,-0.7984,52,0.77725
ENSG00000204104,TRAF3IP1,157,1.39542,75,0.20754,54,-0.8320
ENSG00000065802,ASB1,11,-1.3208,27,0.00282,29,0.32358
ENSG00000130414,NDUFA10,105,0.04680,81,-0.4283,110,0.33138
ENSG00000172428,COPS9,245,-1.2257,441,-0.3951,623,0.66587
ENSG00000063660,GPC1,118,1.01436,13,-2.6321,76,0.94499
ENSG00000130294,KIF1A,461,0.43407,390,0.20770,323,-0.3385
ENSG00000122085,MTERF4,27,-0.1111,34,0.35575,27,-0.2731
ENSG00000115685,PPP1R7,59,-1.2124,114,-0.2610,146,0.54391
ENSG00000115677,HDLBP,100,-0.5053,117,-0.3272,152,0.43416
ENSG00000168385,SEPTIN2,227,-0.6865,402,0.25204,352,-0.0277
ENSG00000115694,STK25,114,0.09418,59,-1.0695,125,0.78000
ENSG00000176946,THAP4,30,-0.2653,5,-2.9646,48,1.99768
ENSG00000168397,ATG4B,39,0.28370,16,-1.2501,38,0.80460
ENSG00000168395,ING5,60,0.52373,49,0.24293,39,-0.4058
ENSG00000134121,CHL1,216,0.48397,95,-0.9230,176,0.49167
ENSG00000144619,CNTN4,69,1.67237,17,-0.7276,23,-0.3681
ENSG00000113851,CRBN,98,0.28990,79,-0.0596,81,-0.0581
ENSG00000150995,ITPR1,337,1.22707,76,-1.3019,169,0.25993
ENSG00000134107,BHLHE40,28,-0.8075,17,-1.7480,61,1.62310
ENSG00000134108,ARL8B,140,0.21617,98,-0.4045,129,0.24527
ENSG00000196220,SRGAP3,147,1.59900,46,-0.3816,49,-0.5323
ENSG00000206573,THUMPD3-AS1,77,1.18484,34,-0.1600,33,-0.4214
ENSG00000134077,THUMPD3,43,0.34692,43,0.44384,30,-0.5082
ENSG00000168137,SETD5,234,1.83763,97,0.39928,53,-1.2930
ENSG00000156959,LHFPL4,56,1.11224,5,-2.8462,34,0.92411
ENSG00000134072,CAMK1,35,-0.8801,22,-1.7195,80,1.63119
ENSG00000171148,TADA3,54,-1.1459,93,-0.3830,130,0.63911
ENSG00000241553,ARPC4,82,-0.3247,82,-0.4002,111,0.43990
ENSG00000156990,RPUSD3,30,-0.3017,27,-0.5884,42,0.58385
ENSG00000163703,CRELD1,47,0.41361,15,-1.4777,43,0.86916
ENSG00000163704,PRRT3,58,1.28372,14,-1.0508,27,0.08869
ENSG00000125037,EMC3,40,-0.8615,46,-0.7603,84,0.89348
ENSG00000254999,BRK1,120,-0.6045,128,-0.5999,203,0.68925
ENSG00000157014,TATDN2,49,0.00289,40,-0.3611,52,0.29505
ENSG00000157020,SEC13,6,-2.4738,14,-1.4245,42,1.78683
ENSG00000157087,ATP2B2,320,0.92656,43,-2.3752,215,0.93150
ENSG00000157103,SLC6A1,187,-0.6626,121,-1.4891,361,1.38747
ENSG00000144560,VGLL4,31,-0.5819,38,-0.3047,49,0.43666
ENSG00000157152,SYN2,338,1.20177,66,-1.5583,177,0.40130
ENSG00000075975,MKRN2,19,-0.4975,20,-0.4785,29,0.55777
ENSG00000132155,RAF1,57,0.80312,29,-0.3448,34,-0.0738
ENSG00000144713,RPL32,1101,-1.0034,2479,0.31458,2105,-0.0201
ENSG00000144711,IQSEC1,168,-0.3257,155,-0.5348,232,0.54918
ENSG00000163517,HDAC11,59,-0.1458,65,0.00017,65,0.04820
ENSG00000154767,XPC,66,1.12289,66,1.55998,17,-1.9629
ENSG00000170860,LSM3,59,-1.0230,88,-0.4885,132,0.70448
ENSG00000154781,CCDC174,74,1.00168,47,0.33733,33,-0.7124
ENSG00000225733,FGD5-AS1,109,-0.4877,113,-0.5236,169,0.59180
ENSG00000177463,NR2C2,40,0.46559,16,-1.1037,34,0.61740
ENSG00000131368,MRPS25,116,0.89396,29,-1.4221,75,0.54561
ENSG00000131381,RBSN,37,-0.5209,49,-0.0768,54,0.22425
ENSG00000131370,SH3BP5,78,0.36030,114,1.33321,41,-1.3537
ENSG00000206560,ANKRD28,50,0.25526,70,1.06748,31,-1.0528
ENSG00000154813,DPH3,25,-0.5542,54,0.82828,31,-0.5939
ENSG00000154822,PLCL2,26,0.37293,5,-2.3827,26,1.33512
ENSG00000131374,TBC1D5,59,-0.3921,77,0.02667,78,0.09895
ENSG00000182568,SATB1,172,0.68176,91,-0.4029,113,0.03073
ENSG00000144566,RAB5A,97,-0.3254,125,0.08686,120,0.02757
ENSG00000114166,KAT2B,42,-1.3380,129,0.46058,100,-0.1016
ENSG00000151789,ZNF385D,174,1.18946,51,-0.8952,85,0.06295
ENSG00000182247,UBE2E2,43,-0.0857,29,-0.7969,52,0.66395
ENSG00000170142,UBE2E1,19,-2.0653,70,-0.1242,84,0.54320
ENSG00000197885,NKIRAS1,27,-0.7548,27,-0.8580,53,0.94248
ENSG00000174748,RPL15,651,-0.9249,1108,-0.1307,1284,0.36909
ENSG00000174738,NR1D2,60,0.30283,27,-1.0721,57,0.68142
ENSG00000151090,THRB,144,1.00371,35,-1.3953,85,0.45959
ENSG00000077097,TOP2B,142,-0.2189,222,0.63196,143,-0.4931
ENSG00000179796,LRRC3B,44,-0.6948,36,-1.1383,84,1.14229
ENSG00000033867,SLC4A7,98,0.55834,116,1.10303,48,-1.2041
ENSG00000187118,CMC1,20,-1.0042,34,-0.2862,44,0.52383
ENSG00000163512,AZI2,114,0.23534,110,0.22121,92,-0.2723
ENSG00000144642,RBMS3,47,0.30951,42,0.17018,36,-0.2569
ENSG00000163527,STT3B,63,0.34392,46,-0.1869,51,0.02205
ENSG00000152642,GPD1L,45,0.37566,14,-1.5948,42,0.95630
ENSG00000091317,CMTM6,36,0.27494,23,-0.4846,32,0.28139
ENSG00000144635,DYNC1LI1,62,0.25229,23,-1.3903,62,0.90697
ENSG00000170275,CRTAP,53,-0.3209,61,-0.1188,68,0.20380
ENSG00000153558,FBXL2,30,0.52377,6,-2.0717,26,1.10075
ENSG00000153560,UBP1,60,0.28138,42,-0.3051,51,0.14114
ENSG00000163539,CLASP2,204,0.07272,228,0.31327,181,-0.2945
ENSG00000170248,PDCD6IP,60,-0.0277,68,0.20319,59,-0.1649
ENSG00000172995,ARPP21,411,1.49320,149,-0.2243,144,-0.5683
ENSG00000178567,EPM2AIP1,128,0.82837,80,0.06969,69,-0.4039
ENSG00000093167,LRRFIP2,139,1.38800,83,0.67513,41,-1.2287
ENSG00000144674,GOLGA4,926,1.23056,727,1.08312,270,-1.5234
ENSG00000144677,CTDSPL,65,1.01741,29,-0.3433,33,-0.1917
ENSG00000136059,VILL,0,-7.9545,20,-0.5577,33,1.13920
ENSG00000060971,ACAA1,35,-0.8402,58,-0.1225,66,0.34301
ENSG00000114742,WDR48,39,-0.4446,51,-0.0596,55,0.18858
ENSG00000114745,GORASP1,43,0.59212,20,-0.6895,31,0.27916
ENSG00000168329,CX3CR1,35,-0.6356,33,-0.8240,62,0.87925
ENSG00000168028,RPSA,566,-0.7464,1150,0.45057,876,-0.1971
ENSG00000168314,MOBP,504,-1.6070,5458,5.54533,68,-5.9477
ENSG00000170011,MYRIP,23,-0.2365,10,-1.5930,33,1.27603
ENSG00000114784,EIF1B,84,-0.8635,71,-1.2640,183,1.29306
ENSG00000188846,RPL14,463,-1.0689,962,0.06657,975,0.22043
ENSG00000168036,CTNNB1,143,-0.4346,195,0.05162,194,0.08885
ENSG00000182606,TRAK1,64,0.02144,32,-1.2160,75,0.91181
ENSG00000187094,CCK,391,-1.3902,196,-2.6486,1337,2.44703
ENSG00000093183,SEC22C,62,0.50061,45,0.01509,43,-0.2069
ENSG00000008324,SS18L2,28,-0.3801,26,-0.5294,40,0.56270
ENSG00000114857,NKTR,763,2.32411,243,0.36024,118,-1.6604
ENSG00000114853,ZBTB47,38,-0.7186,78,0.51947,56,-0.2671
ENSG00000010282,HHATL,9,-2.9869,98,0.71727,65,-0.2033
ENSG00000181061,HIGD1A,200,-0.7388,262,-0.3882,361,0.54944
ENSG00000163788,SNRK,45,-0.0760,29,-0.8691,54,0.71303
ENSG00000163807,KIAA1143,65,0.07407,62,0.00616,61,-0.0311
ENSG00000163812,ZDHHC3,21,-0.3765,12,-1.3246,32,1.15956
ENSG00000249992,TMEM158,45,0.26067,17,-1.3489,45,0.87749
ENSG00000211456,SACM1L,70,1.15861,20,-0.9743,35,0.12908
ENSG00000163818,LZTFL1,20,-0.3343,6,-2.2130,33,1.68812
ENSG00000160799,CCDC12,22,-1.3488,41,-0.4462,61,0.73487
ENSG00000181555,SETD2,167,1.09150,159,1.37175,48,-1.7394
ENSG00000088727,KIF9,20,-0.6097,22,-0.5300,33,0.63331
ENSG00000114650,SCAP,68,1.05608,26,-0.5419,35,-0.0768
ENSG00000163832,ELP6,23,-0.5592,23,-0.7178,39,0.77085
ENSG00000114646,CSPG5,111,-0.9025,90,-1.3867,252,1.39838
ENSG00000173473,SMARCC1,121,0.00999,285,2.12728,58,-2.0659
ENSG00000132153,DHX30,119,0.66674,39,-1.2108,88,0.56963
ENSG00000047849,MAP4,336,-0.1435,489,0.57329,327,-0.4604
ENSG00000164050,PLXNB1,33,-0.8450,42,-0.5462,66,0.71068
ENSG00000232112,TMA7,312,-1.3553,743,-0.0396,820,0.36837
ENSG00000164054,SHISA5,38,-1.1506,57,-0.6286,94,0.85393
ENSG00000010256,UQCRC1,67,-1.4371,77,-1.3876,221,1.55423
ENSG00000213672,NCKIPSD,12,-1.3374,16,-1.0482,37,1.25172
ENSG00000068745,IP6K2,57,0.21851,35,-0.6341,54,0.41696
ENSG00000114302,PRKAR2A,125,1.26747,57,-0.0262,50,-0.5707
ENSG00000177479,ARIH2,89,0.97826,56,0.25829,41,-0.6341
ENSG00000178467,P4HTM,73,0.13123,18,-2.1679,85,1.39656
ENSG00000178252,WDR6,45,0.03081,34,-0.4788,47,0.37695
ENSG00000178057,NDUFAF3,33,-1.8835,100,-0.2642,131,0.65274
ENSG00000178035,IMPDH2,8,-2.6735,60,0.28569,54,0.20198
ENSG00000198218,QRICH1,27,-0.1697,32,0.07614,30,-0.0095
ENSG00000172053,QARS,44,0.52916,22,-0.6560,33,0.28774
ENSG00000172037,LAMB2,23,-0.7860,16,-1.4681,49,1.41816
ENSG00000114316,USP4,31,-0.5063,37,-0.2979,47,0.40978
ENSG00000067560,RHOA,166,-0.8549,276,-0.0961,311,0.32289
ENSG00000145022,TCTA,25,-0.2308,11,-1.6410,36,1.30348
ENSG00000145029,NICN1,40,0.80191,11,-1.3316,27,0.55616
ENSG00000173402,DAG1,49,-0.3861,51,-0.3994,70,0.45865
ENSG00000164061,BSN,113,0.44963,42,-1.2561,98,0.71963
ENSG00000164062,APEH,36,-0.2387,27,-0.8362,49,0.75252
ENSG00000176095,IP6K1,32,-0.4180,21,-1.1670,50,1.06430
ENSG00000164076,CAMKV,247,0.90145,17,-3.4097,175,1.23130
ENSG00000004534,RBM6,270,1.99824,88,0.09002,59,-1.1635
ENSG00000003756,RBM5,92,0.79067,49,-0.2491,55,-0.1380
ENSG00000114353,GNAI2,143,-0.7348,214,-0.1417,247,0.33528
ENSG00000012171,SEMA3B,22,-0.9774,79,1.39319,31,-1.0631
ENSG00000114383,TUSC2,66,-0.5259,65,-0.6465,107,0.70330
ENSG00000088538,DOCK3,149,1.40957,55,-0.2602,56,-0.4882
ENSG00000145050,MANF,16,-0.6853,4,-2.7894,35,2.17785
ENSG00000259956,RBM15B,21,-0.3951,17,-0.8403,32,0.81249
ENSG00000164081,TEX264,16,-1.0109,9,-2.1739,43,1.98778
ENSG00000090097,PCBP4,45,0.04426,62,0.71205,37,-0.6456
ENSG00000248487,ABHD14A,47,-0.3931,39,-0.8034,71,0.78336
ENSG00000162244,RPL29,389,-1.2272,963,0.20064,894,0.12510
ENSG00000164086,DUSP7,44,0.78618,18,-0.7492,28,0.21546
ENSG00000023330,ALAS1,2,-3.6838,22,-0.5478,36,1.06676
ENSG00000247596,TWF2,38,0.42049,6,-2.6126,37,1.39063
ENSG00000164091,WDR82,216,0.88202,105,-0.3284,122,-0.1276
ENSG00000163930,BAP1,108,-0.1612,70,-0.9641,140,0.81665
ENSG00000010322,NISCH,128,0.35713,44,-1.4461,121,0.88292
ENSG00000168273,SMIM4,13,-1.3300,23,-0.5833,38,0.85236
ENSG00000163939,PBRM1,127,1.27367,94,1.00289,36,-1.4696
ENSG00000163938,GNL3,52,0.17055,53,0.25050,43,-0.2738
ENSG00000016864,GLT8D1,31,0.24371,18,-0.7492,30,0.48906
ENSG00000114902,SPCS1,111,-0.5923,110,-0.7183,190,0.78155
ENSG00000272573,MUSTN1,10,-2.8071,7,-3.4958,96,3.52877
ENSG00000163931,TKT,59,-0.9494,68,-0.8405,131,0.98301
ENSG00000157388,CACNA1D,140,2.77298,36,0.34085,14,-2.0880
ENSG00000016391,CHDH,20,-1.0498,35,-0.2400,45,0.49267
ENSG00000113811,SELENOK,91,-1.3006,235,0.18218,221,0.15428
ENSG00000187672,ERC2,431,1.51088,371,1.76531,69,-2.4864
ENSG00000180376,CCDC66,232,2.17989,105,0.97364,31,-2.1366
ENSG00000163946,TASOR,58,0.20221,92,1.28766,35,-1.2507
ENSG00000163947,ARHGEF3,29,0.04251,9,-1.8189,35,1.26790
ENSG00000157500,APPL1,137,0.61745,158,1.13983,63,-1.2654
ENSG00000168374,ARF4,30,-1.3116,64,-0.1684,78,0.47857
ENSG00000163681,SLMAP,74,-0.3343,157,1.16615,69,-0.9722
ENSG00000163686,ABHD6,19,-0.8491,53,0.95922,28,-0.6595
ENSG00000168297,PXK,61,-0.5839,240,2.64668,35,-2.4590
ENSG00000168291,PDHB,52,-0.5860,40,-1.1351,93,1.10255
ENSG00000168301,KCTD6,47,0.80502,13,-1.2810,31,0.52640
ENSG00000168309,FAM107A,540,-1.3056,1157,-0.1763,1403,0.48465
ENSG00000144724,PTPRG,61,0.46242,25,-1.0484,51,0.58413
ENSG00000114405,C3orf14,91,-0.0538,98,0.07309,93,-0.0440
ENSG00000163618,CADPS,308,2.00944,68,-0.6056,79,-0.6967
ENSG00000163630,SYNPR,151,0.70929,40,-1.5100,112,0.70943
ENSG00000163634,THOC7,107,-0.5928,147,-0.1259,167,0.28586
ENSG00000163636,PSMD6,52,0.02373,33,-0.7744,58,0.60281
ENSG00000163637,PRICKLE2,100,1.05086,56,0.14092,45,-0.5771
ENSG00000151276,MAGI1,214,1.73121,70,-0.1792,62,-0.7644
ENSG00000144741,SLC25A26,44,0.00089,35,-0.4469,48,0.36357
ENSG00000144749,LRIG1,34,-2.0252,60,-1.3678,170,1.66464
ENSG00000172340,SUCLG2,25,-0.6543,27,-0.6796,45,0.76891
ENSG00000144747,TMF1,85,0.11217,113,0.71335,66,-0.6688
ENSG00000144744,UBA3,29,-0.3769,29,-0.4467,42,0.49451
ENSG00000144746,ARL6IP5,245,0.10949,226,-0.0207,228,-0.0213
ENSG00000114861,FOXP1,258,1.71320,97,0.07692,71,-0.9409
ENSG00000163412,EIF4E3,95,0.72515,41,-0.7070,63,0.22093
ENSG00000170837,GPR27,30,0.10349,12,-1.3961,34,0.98752
ENSG00000163602,RYBP,101,0.98672,96,1.19560,34,-1.4988
ENSG00000163605,PPP4R2,112,0.98694,88,0.76840,44,-1.0856
ENSG00000121440,PDZRN3,28,0.08650,6,-2.2569,33,1.46636
ENSG00000185008,ROBO2,166,1.49810,23,-1.8426,72,0.29628
ENSG00000169855,ROBO1,53,0.15290,57,0.31490,45,-0.3236
ENSG00000175161,CADM2,481,0.56567,372,0.18905,307,-0.3786
ENSG00000083937,CHMP2B,74,0.13150,85,0.43036,61,-0.4182
ENSG00000163320,CGGBP1,72,0.03653,64,-0.1607,72,0.12086
ENSG00000269028,MTRNR2L12,12401,-0.4255,25781,0.97223,13233,-0.7616
ENSG00000080822,CLDND1,140,-0.9933,805,3.15701,83,-2.9288
ENSG00000184220,CMSS1,82,0.20579,77,0.13754,68,-0.1898
ENSG00000036054,TBC1D23,28,-0.1439,36,0.31089,29,-0.2232
ENSG00000154174,TOMM70,63,0.05862,72,0.35094,56,-0.3230
ENSG00000114354,TFG,51,-0.3400,48,-0.5294,71,0.54963
ENSG00000138468,SENP7,94,1.28102,69,0.98200,27,-1.4535
ENSG00000174173,TRMT10C,22,-0.8857,50,0.42004,39,-0.1405
ENSG00000081154,PCNP,85,-1.0804,136,-0.4414,197,0.67643
ENSG00000066422,ZBTB11,50,0.83661,40,0.61498,23,-0.8709
ENSG00000114391,RPL24,561,-0.9424,1341,0.52360,979,-0.2267
ENSG00000182504,CEP97,53,0.66060,72,1.68450,18,-1.8482
ENSG00000144815,NXPE3,58,0.76225,75,1.67575,19,-1.8887
ENSG00000170017,ALCAM,205,0.13822,306,1.03729,142,-0.9836
ENSG00000242759,LINC00882,99,1.52537,45,0.27007,30,-0.9660
ENSG00000114439,BBX,119,-0.1206,256,1.57086,82,-1.4344
ENSG00000196776,CD47,122,0.55374,79,-0.1545,84,-0.0954
ENSG00000114446,IFT57,76,0.93891,44,0.07335,38,-0.4633
ENSG00000198919,DZIP3,175,0.47987,218,1.11226,91,-1.1810
ENSG00000177707,NECTIN3,34,0.49378,10,-1.4752,29,0.82140
ENSG00000144827,ABHD10,40,0.31500,26,-0.4347,34,0.22632
ENSG00000144834,TAGLN3,273,-0.1205,110,-1.6866,366,1.27738
ENSG00000091972,CD200,27,-0.8843,17,-1.7688,63,1.66695
ENSG00000144848,ATG3,48,-0.7521,108,0.66368,70,-0.3956
ENSG00000138459,SLC35A5,22,-0.5825,31,-0.0498,33,0.21684
ENSG00000091986,CCDC80,35,-0.3068,98,1.95483,24,-1.7815
ENSG00000163608,NEPRO,28,0.06698,23,-0.2338,28,0.16919
ENSG00000176542,USF3,55,0.58997,48,0.45981,32,-0.6210
ENSG00000121579,NAA50,21,-1.7352,54,-0.4306,79,0.78544
ENSG00000114573,ATP6V1A,157,-0.1195,82,-1.2599,203,1.00542
ENSG00000163617,CCDC191,46,0.36736,63,1.20984,25,-1.2332
ENSG00000181722,ZBTB20,192,-0.2360,419,1.40405,154,-1.2333
ENSG00000172020,GAP43,1186,-0.0859,1013,-0.3966,1351,0.35585
ENSG00000185565,LSAMP,491,0.51781,278,-0.4518,367,0.14674
ENSG00000113845,TIMMDC1,53,-0.2818,52,-0.3499,68,0.38490
ENSG00000138495,COX17,106,-1.0940,163,-0.5168,250,0.74489
ENSG00000082701,GSK3B,71,0.28931,57,-0.0812,58,-0.0403
ENSG00000163428,LRRC58,88,0.25304,99,0.56086,64,-0.5779
ENSG00000163430,FSTL1,32,-0.2043,22,-0.9366,43,0.81379
ENSG00000065518,NDUFB4,115,-1.6204,212,-0.8187,406,1.11393
ENSG00000144840,RABL3,14,-1.3032,31,-0.1503,37,0.46060
ENSG00000145087,STXBP5L,166,1.89152,52,-0.1059,42,-0.9348
ENSG00000173230,GOLGB1,910,1.40504,586,0.84687,252,-1.3998
ENSG00000163406,SLC15A2,10,-2.6210,26,-1.4017,77,1.78658
ENSG00000114023,FAM162A,91,-0.6422,85,-0.8553,163,0.90610
ENSG00000114030,KPNA1,134,1.07326,98,0.69751,51,-1.0661
ENSG00000173175,ADCY5,25,-0.9031,46,0.00334,48,0.24450
ENSG00000206527,HACD2,49,0.18744,42,-0.0621,43,-0.0161
ENSG00000065534,MYLK,114,-0.0589,217,1.35386,81,-1.2330
ENSG00000175455,CCDC14,133,2.29647,52,0.79010,17,-2.0502
ENSG00000160145,KALRN,268,1.47231,43,-1.6227,116,0.22857
ENSG00000082781,ITGB5,25,-0.6877,20,-1.2094,49,1.19343
ENSG00000173706,HEG1,22,-0.6813,35,0.02000,36,0.17965
ENSG00000163848,ZNF148,117,0.83917,78,0.21340,61,-0.5262
ENSG00000114520,SNX4,24,-0.8859,40,-0.1330,46,0.36259
ENSG00000114544,SLC41A3,48,-0.6422,39,-1.0852,88,1.08426
ENSG00000144908,ALDH1L1,20,-1.5563,28,-1.2373,72,1.45932
ENSG00000159685,CHCHD6,32,-1.0022,31,-1.1590,76,1.25410
ENSG00000114631,PODXL2,102,-0.0562,66,-0.8386,121,0.68274
ENSG00000114626,ABTB1,42,0.51463,14,-1.3290,35,0.72630
ENSG00000074416,MGLL,214,-0.5891,142,-1.3828,390,1.28434
ENSG00000058262,SEC61A1,20,-1.2066,10,-2.4564,61,2.24942
ENSG00000163902,RPN1,62,-0.1547,72,0.08540,68,-0.0221
ENSG00000075785,RAB7A,142,-0.4634,148,-0.4660,213,0.53717
ENSG00000169714,CNBP,149,-0.7868,202,-0.3843,278,0.55835
ENSG00000181789,COPG1,42,0.02686,23,-1.0393,48,0.78994
ENSG00000183624,HMCES,9,-2.0939,17,-1.3969,49,1.70207
ENSG00000184897,H1FX,87,-0.6336,76,-0.9575,156,0.98339
ENSG00000129071,MBD4,85,1.17307,58,0.67693,30,-1.1025
ENSG00000172765,TMCC1,56,0.54189,33,-0.3684,40,0.07356
ENSG00000017260,ATP2C1,109,0.35859,55,-0.8177,96,0.48343
ENSG00000198585,NUDT16,68,0.01351,92,0.63993,58,-0.5692
ENSG00000114686,MRPL3,33,-0.6110,25,-1.1770,60,1.14257
ENSG00000138246,DNAJC13,50,0.54313,42,0.32622,31,-0.4850
ENSG00000081307,UBA5,58,0.44126,31,-0.6075,46,0.29614
ENSG00000091527,CDV3,97,-0.2531,146,0.48741,105,-0.3507
ENSG00000163781,TOPBP1,51,0.86759,32,0.12833,26,-0.4708
ENSG00000091513,TF,81,-1.8064,992,5.30616,18,-5.4025
ENSG00000144867,SRPRB,24,-0.2709,22,-0.5133,32,0.51364
ENSG00000154917,RAB6B,327,0.35269,113,-1.4536,310,0.88977
ENSG00000129055,ANAPC13,42,-1.0192,65,-0.4179,93,0.64245
ENSG00000182923,CEP63,113,0.71491,119,1.06824,49,-1.2385
ENSG00000154928,EPHB1,32,-0.3723,35,-0.2509,43,0.33094
ENSG00000114054,PCCB,26,-0.7652,40,-0.1242,46,0.32717
ENSG00000114098,ARMC8,84,1.26830,26,-0.7269,38,-0.0896
ENSG00000158186,MRAS,91,-0.4499,75,-0.8761,143,0.85902
ENSG00000114107,CEP70,69,1.41747,42,0.73410,20,-1.3016
ENSG00000051382,PIK3CB,79,0.95729,30,-0.6799,44,0.07250
ENSG00000175110,MRPS22,19,-1.0878,26,-0.7009,46,0.90127
ENSG00000184432,COPB2,50,-0.0219,43,-0.3182,54,0.26987
ENSG00000114115,RBP1,15,-2.3419,23,-1.9357,100,2.20619
ENSG00000158258,CLSTN2,114,1.33324,80,0.96233,32,-1.4663
ENSG00000114120,SLC25A36,151,0.95396,64,-0.4926,83,-0.0512
ENSG00000177311,ZBTB38,122,0.55997,120,0.69098,68,-0.8153
ENSG00000114125,RNF7,62,-0.4614,61,-0.5780,95,0.62789
ENSG00000069849,ATP1B3,76,-0.0965,34,-1.4998,99,1.15077
ENSG00000114126,TFDP2,121,1.72085,29,-0.7288,39,-0.4031
ENSG00000114127,XRN1,50,0.52834,56,0.94365,26,-1.0379
ENSG00000163714,U2SURP,507,1.31127,400,1.21172,131,-1.7047
ENSG00000175040,CHST2,17,-0.4917,11,-1.3783,30,1.24334
ENSG00000152952,PLOD2,15,-0.9286,36,0.47499,27,-0.1836
ENSG00000114698,PLSCR4,22,-0.9415,41,-0.0133,44,0.26761
ENSG00000163754,GYG1,13,-1.7386,21,-1.2232,55,1.48615
ENSG00000071794,HLTF,41,-0.4551,62,0.26350,53,-0.0940
ENSG00000114744,COMMD2,17,-0.9265,41,0.54786,30,-0.2524
ENSG00000082996,RNF13,43,-0.9884,131,0.95996,70,-0.6355
ENSG00000070087,PFN2,163,-1.0983,203,-0.8959,405,1.06720
ENSG00000196428,TSC22D2,105,1.09958,52,-0.0433,48,-0.4597
ENSG00000120742,SERP1,135,-0.3847,110,-0.8064,201,0.78277
ENSG00000144895,EIF2A,66,0.21993,59,0.05329,56,-0.1242
ENSG00000198843,SELENOT,138,-0.0658,86,-0.9210,167,0.74649
ENSG00000144893,MED12L,58,1.35791,24,-0.0933,22,-0.5759
ENSG00000152601,MBNL1,100,0.35528,63,-0.4400,84,0.21265
ENSG00000169860,P2RY1,10,-1.5556,30,0.14341,29,0.22862
ENSG00000243069,ARHGEF26-AS1,67,0.65895,32,-0.6116,46,0.19088
ENSG00000114790,ARHGEF26,15,-1.8657,58,0.12693,58,0.28341
ENSG00000174953,DHX36,237,0.95400,158,0.36684,108,-0.7126
ENSG00000163655,GMPS,44,0.52609,33,0.09269,29,-0.2814
ENSG00000169282,KCNAB1,27,-0.6732,13,-1.9509,56,1.70079
ENSG00000114850,SSR3,53,-1.1814,109,-0.1174,127,0.40876
ENSG00000163660,CCNL1,147,1.55735,85,0.80567,36,-1.4611
ENSG00000174891,RSRC1,171,0.69826,183,1.07359,76,-1.2362
ENSG00000178053,MLF1,12,-1.2007,15,-1.0774,34,1.24247
ENSG00000168827,GFM1,14,-1.5508,35,-0.1989,43,0.54573
ENSG00000180044,C3orf80,9,-1.1809,8,-1.5556,26,1.61422
ENSG00000068885,IFT80,59,0.78336,46,0.46172,30,-0.7100
ENSG00000113810,SMC4,14,-1.1948,52,1.14361,24,-0.7820
ENSG00000186432,KPNA4,73,-0.1169,64,-0.3777,85,0.35177
ENSG00000163590,PPM1L,116,0.90911,36,-1.0538,71,0.33286
ENSG00000169255,B3GALNT1,27,-0.7338,35,-0.4188,49,0.57418
ENSG00000169251,NMD3,19,-0.9131,41,0.34107,34,-0.0618
ENSG00000244128,LINC01322,74,0.85291,52,0.35500,36,-0.6517
ENSG00000114209,PDCD10,19,-1.4789,61,0.35210,51,0.02128
ENSG00000163536,SERPINI1,242,-0.5724,127,-1.7367,447,1.51913
ENSG00000173905,GOLIM4,177,-0.5536,332,0.54913,233,-0.3313
ENSG00000008952,SEC62,1015,0.31461,1268,0.88147,647,-0.8962
ENSG00000163558,PRKCI,79,1.10912,27,-0.7049,40,-0.0025
ENSG00000136603,SKIL,124,1.38206,61,0.26648,42,-0.8715
