Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to12,Feature log2 fold change topic 6to12
ENSG00000138071,ACTR2,126,-1.1731,217,-0.4237,219,-0.3417,325,0.70465
ENSG00000198369,SPRED2,9,-1.6936,17,-0.9613,47,0.78625,34,0.67542
ENSG00000197223,C1D,23,-1.4113,53,-0.1742,48,-0.2847,67,0.53276
ENSG00000221823,PPP3R1,26,-2.7694,159,-0.1165,61,-1.5512,210,0.88856
ENSG00000119865,CNRIP1,23,-2.4531,100,-0.3063,116,-0.0199,139,0.66252
ENSG00000198380,GFPT1,17,-1.3640,34,-0.4145,51,0.27092,49,0.51661
ENSG00000169599,NFU1,23,-0.4734,19,-0.9107,44,0.50070,37,0.56229
ENSG00000115977,AAK1,103,-1.6217,187,-0.8459,300,0.00712,375,0.95800
ENSG00000087338,GMCL1,22,-0.5090,17,-1.0226,46,0.62142,36,0.57764
ENSG00000124380,SNRNP27,166,0.57667,131,0.24115,41,-1.5560,113,-0.0906
ENSG00000169564,PCBP1,140,-0.5205,148,-0.5152,219,0.17529,221,0.45987
ENSG00000116001,TIA1,67,0.40084,40,-0.4957,121,1.38229,46,-0.4274
ENSG00000116005,PCYOX1,57,-1.0767,77,-0.7146,74,-0.6748,145,0.99359
ENSG00000143977,SNRPG,24,-0.5682,55,0.94628,18,-1.0235,30,-0.4373
ENSG00000035141,FAM136A,6,-2.1436,18,-0.6268,11,-1.2985,33,1.23072
ENSG00000075340,ADD2,20,-3.3803,177,-0.2082,128,-0.6684,242,0.82965
ENSG00000124357,NAGK,41,0.12028,33,-0.2742,27,-0.5409,42,0.31466
ENSG00000124383,MPHOSPH10,132,0.74972,52,-0.8331,52,-0.7229,93,0.45605
ENSG00000124374,PAIP2B,352,3.92689,36,-0.6145,1,-5.2239,20,-2.1604
ENSG00000075292,ZNF638,953,2.22069,168,-0.8311,157,-0.8159,226,-0.5115
ENSG00000144036,EXOC6B,88,0.76494,52,-0.0732,52,-0.0748,51,-0.2184
ENSG00000135638,EMX1,3,-2.6238,12,-0.9393,27,0.42704,25,0.93830
ENSG00000144040,SFXN5,22,-2.2464,175,1.27286,118,0.29461,73,-0.8641
ENSG00000135631,RAB11FIP5,4,-3.6286,44,-0.3218,44,-0.2563,63,0.81645
ENSG00000135632,SMYD5,10,-1.1970,14,-0.7091,23,0.07428,26,0.77247
ENSG00000135617,PRADC1,7,-1.6164,18,-0.3795,17,-0.3461,26,0.74041
ENSG00000135624,CCT7,38,-1.7792,74,-0.9298,131,0.09128,157,1.00109
ENSG00000163013,FBXO41,17,-2.5363,128,0.64788,118,0.36733,86,-0.2743
ENSG00000116127,ALMS1,56,1.91342,20,0.22792,5,-1.7998,13,-0.8410
ENSG00000124356,STAMBP,163,2.22020,36,-0.3963,31,-0.5979,34,-0.8116
ENSG00000114956,DGUOK,20,-1.1817,31,-0.6164,16,-1.5218,57,1.11639
ENSG00000163170,BOLA3,26,-0.8392,45,-0.0124,18,-1.3695,52,0.53149
ENSG00000225439,BOLA3-AS1,7,-2.0892,34,0.29649,22,-0.4090,31,0.24866
ENSG00000204843,DCTN1,183,-0.9044,232,-0.6397,284,-0.2318,399,0.77561
ENSG00000005448,WDR54,9,-1.7512,15,-1.2043,11,-1.5915,44,1.68317
ENSG00000115274,INO80B,34,-0.1427,33,-0.1896,27,-0.4646,40,0.31932
ENSG00000239779,WBP1,72,0.57200,58,0.29794,41,-0.3078,45,-0.3592
ENSG00000115307,AUP1,42,-0.2818,25,-1.2334,97,1.06764,56,0.38368
ENSG00000115317,HTRA2,14,-1.0420,18,-0.7606,26,-0.0710,33,0.83215
ENSG00000135622,SEMA4F,2,-3.1954,9,-1.4043,26,0.35200,28,1.29357
ENSG00000115350,POLE4,28,-0.6531,54,0.41394,12,-1.8550,46,0.18000
ENSG00000115364,MRPL19,25,0.17038,27,0.35552,5,-2.2841,23,0.03902
ENSG00000176204,LRRTM4,7,-2.5754,27,-0.7052,7,-2.5770,56,1.51665
ENSG00000066032,CTNNA2,45,-1.8540,209,0.61689,97,-0.7177,155,0.00881
ENSG00000163541,SUCLG1,93,0.09347,63,-0.6070,68,-0.3823,100,0.51561
ENSG00000034510,TMSB10,454,-2.1376,1546,-0.3546,1758,-0.0960,2225,0.70003
ENSG00000176407,KCMF1,27,-1.1480,50,-0.2747,72,0.33227,64,0.35647
ENSG00000152291,TGOLN2,141,-0.7843,147,-0.8430,240,0.03340,285,0.79267
ENSG00000042445,RETSAT,24,0.48255,19,0.13518,19,0.05838,16,-0.2956
ENSG00000168906,MAT2A,96,0.51687,53,-0.4802,96,0.51898,68,-0.0388
ENSG00000115486,GGCX,19,-0.3849,21,-0.2976,44,0.90399,24,-0.0423
ENSG00000168894,RNF181,36,-0.4086,40,-0.3267,58,0.31514,51,0.24736
ENSG00000168883,USP39,14,-0.5342,16,-0.3843,26,0.43130,22,0.27196
ENSG00000115525,ST3GAL5,84,-0.2867,81,-0.4091,86,-0.2463,114,0.46388
ENSG00000068654,POLR1A,14,-0.4166,23,0.45383,5,-1.9278,18,0.09624
ENSG00000132300,PTCD3,71,0.11471,58,-0.2295,103,0.72201,63,-0.1455
ENSG00000132305,IMMT,54,-0.7224,55,-0.8210,92,0.09232,104,0.74178
ENSG00000132313,MRPL35,22,-1.1953,47,-0.1144,9,-2.4742,60,0.80845
ENSG00000068615,REEP1,16,-2.5809,69,-0.4798,62,-0.5567,113,0.97828
ENSG00000115548,KDM3A,22,-0.3404,24,-0.2481,24,-0.2099,31,0.35086
ENSG00000115561,CHMP3,207,-0.5984,329,0.14806,256,-0.2711,315,0.12102
ENSG00000239305,RNF103,35,-0.2376,29,-0.6098,35,-0.2315,47,0.58408
ENSG00000153561,RMND5A,48,-0.3119,53,-0.2141,68,0.21080,62,0.18030
ENSG00000172086,KRCC1,113,2.21247,35,0.23042,29,-0.1447,18,-1.4010
ENSG00000172005,MAL,372,3.92741,47,-0.2287,18,-1.6278,15,-2.7773
ENSG00000144029,MRPS5,143,0.69070,74,-0.4257,142,0.67909,87,-0.2182
ENSG00000144026,ZNF514,33,0.76928,15,-0.4712,27,0.47423,19,-0.1382
ENSG00000115041,KCNIP3,6,-2.4966,32,0.00769,28,-0.1843,36,0.46550
ENSG00000115042,FAHD2A,35,0.04185,22,-0.8303,48,0.51967,38,0.35250
ENSG00000232931,LINC00342,239,2.15859,45,-0.7440,89,0.42140,51,-0.8522
ENSG00000174501,ANKRD36C,927,2.76833,75,-1.6970,381,1.04052,127,-1.2733
ENSG00000084090,STARD7,74,-1.0283,154,0.11390,127,-0.2039,154,0.21523
ENSG00000135956,TMEM127,11,-2.4056,31,-0.9937,57,0.04450,71,1.13063
ENSG00000144021,CIAO1,104,-0.3020,89,-0.6290,144,0.20464,143,0.46622
ENSG00000144028,SNRNP200,51,-0.3389,52,-0.3909,95,0.63037,66,0.14110
ENSG00000114982,KANSL3,18,-0.8622,30,-0.1162,42,0.45382,33,0.13843
ENSG00000213337,ANKRD39,18,-0.6733,23,-0.2993,22,-0.2999,31,0.49837
ENSG00000168758,SEMA4C,26,0.51107,16,-0.3095,29,0.69354,17,-0.2240
ENSG00000144199,FAHD2B,22,-0.4776,23,-0.5401,27,-0.2113,36,0.59818
ENSG00000135976,ANKRD36,327,1.85319,47,-1.4525,139,0.36856,102,-0.2590
ENSG00000230606,AC092683.1,48,-0.2724,17,-1.9959,70,0.32731,73,1.10336
ENSG00000196912,ANKRD36B,125,1.72045,23,-1.1771,33,-0.4688,44,-0.0234
ENSG00000135940,COX5B,224,-1.2865,487,-0.1231,378,-0.4905,595,0.52953
ENSG00000115073,ACTR1B,13,-2.7829,68,-0.4765,91,0.03841,108,0.79449
ENSG00000075568,TMEM131,51,-0.0536,38,-0.6003,28,-0.9239,62,0.69260
ENSG00000040933,INPP4A,13,-2.7219,65,-0.3745,73,-0.1462,97,0.77822
ENSG00000183513,COA5,30,-0.8348,49,-0.0640,68,0.45737,53,0.09214
ENSG00000115446,UNC50,11,-1.2985,13,-1.1844,43,0.77075,32,0.75192
ENSG00000071073,MGAT4A,25,-0.5234,22,-0.8518,40,0.22699,41,0.65846
ENSG00000196872,KIAA1211L,15,-2.8067,86,-0.2956,22,-2.2470,131,1.13677
ENSG00000135951,TSGA10,79,2.37836,11,-1.0479,15,-0.4336,16,-0.6174
ENSG00000158411,MITD1,48,1.63802,17,-0.1304,9,-0.9351,15,-0.4817
ENSG00000185414,MRPL30,14,-1.4655,39,0.08353,24,-0.6381,41,0.41990
ENSG00000158417,EIF5B,1071,1.56010,333,-0.4403,552,0.42860,349,-0.5872
ENSG00000135945,REV1,81,0.91911,31,-0.6713,49,0.12149,46,0.04107
ENSG00000144218,AFF3,19,-2.0972,85,0.22536,73,-0.0673,81,0.21438
ENSG00000170500,LONRF2,46,-2.1391,166,-0.2828,156,-0.3273,231,0.71753
ENSG00000115526,CHST10,7,-2.1011,21,-0.6031,30,-0.0188,37,0.85545
ENSG00000170485,NPAS2,3,-3.7048,44,-0.0739,45,-0.0305,52,0.54166
ENSG00000071082,RPL31,1242,0.57472,1274,0.79725,524,-0.7795,690,-0.6955
ENSG00000163162,RNF149,24,-0.0375,21,-0.2608,27,0.15643,26,0.15372
ENSG00000175874,CREG2,109,-2.4968,396,-0.6890,247,-1.2962,770,1.31646
ENSG00000071054,MAP4K4,1607,3.32943,214,-0.4988,175,-0.7283,134,-1.8506
ENSG00000233639,PANTR1,23,-0.1361,38,0.84166,41,0.80938,17,-0.9973
ENSG00000198914,POU3F3,163,1.26724,124,1.05889,32,-1.2843,48,-1.2245
ENSG00000135972,MRPS9,22,-0.5413,18,-0.9566,45,0.53736,37,0.58926
ENSG00000135966,TGFBRAP1,10,-0.9097,15,-0.3546,6,-1.7179,23,0.87839
ENSG00000135974,C2orf49,72,1.08229,40,0.14914,15,-1.3670,34,-0.2851
ENSG00000115641,FHL2,6,-2.1567,10,-1.4818,45,0.95766,31,0.90112
ENSG00000071051,NCK2,6,-2.8573,34,-0.3336,41,-0.0118,49,0.70769
ENSG00000115652,UXS1,17,-0.7897,26,-0.1919,3,-3.0067,36,0.82719
ENSG00000135968,GCC2,542,0.04970,410,-0.4580,334,-0.6980,600,0.50806
ENSG00000169756,LIMS1,38,0.89535,31,0.71225,27,0.35159,15,-1.0812
ENSG00000153201,RANBP2,100,-0.4525,94,-0.6432,136,0.03225,155,0.58061
ENSG00000175701,MTLN,19,-2.2626,85,-0.0312,97,0.19708,94,0.35134
ENSG00000175772,LINC01106,2,-3.1040,11,-1.0193,9,-1.1923,27,1.60704
ENSG00000153107,ANAPC1,14,-1.1807,17,-1.0439,52,0.86665,36,0.60256
ENSG00000144161,ZC3H8,66,0.39930,34,-0.7430,58,0.19385,56,0.29893
ENSG00000188177,ZC3H6,386,1.72277,168,0.37160,61,-1.2656,103,-0.8835
ENSG00000114999,TTL,118,0.37312,66,-0.6243,81,-0.2103,103,0.36989
ENSG00000125611,CHCHD5,17,-0.4460,21,-0.1439,28,0.31793,24,0.12299
ENSG00000144136,SLC20A1,33,-0.6029,35,-0.6160,34,-0.5694,60,0.78651
ENSG00000115084,SLC35F5,18,-0.3795,14,-0.8135,73,1.95470,20,-0.4006
ENSG00000115091,ACTR3,67,-0.5272,70,-0.5423,123,0.42140,105,0.38158
ENSG00000175497,DPP10,54,-0.8120,70,-0.5124,113,0.31648,105,0.46934
ENSG00000088205,DDX18,192,0.98130,69,-0.7610,132,0.36253,104,-0.0267
ENSG00000125633,CCDC93,43,0.86996,26,0.05876,40,0.77805,20,-0.6880
ENSG00000125629,INSIG2,11,-1.5156,20,-0.8273,6,-2.4467,44,1.46671
ENSG00000155368,DBI,265,0.90374,267,1.22844,112,-0.4654,92,-1.3511
ENSG00000088179,PTPN4,28,-1.4025,61,-0.2683,36,-1.0322,85,0.78842
ENSG00000144118,RALB,30,-1.6238,107,0.41227,85,-0.0252,87,-0.0075
ENSG00000074054,CLASP1,40,-0.9280,58,-0.4300,61,-0.2764,86,0.64366
ENSG00000155438,NIFK,46,0.84861,19,-0.6300,4,-2.7975,31,0.53104
ENSG00000211460,TSN,39,-0.8832,64,-0.1593,103,0.64050,71,0.09374
ENSG00000136717,BIN1,378,1.74622,74,-1.0685,122,-0.1558,128,-0.1742
ENSG00000163161,ERCC3,12,-1.0819,13,-1.1196,23,-0.1171,32,1.08792
ENSG00000169967,MAP3K2,85,0.97497,34,-0.5798,62,0.44891,44,-0.1629
ENSG00000163166,IWS1,275,2.26406,42,-1.0220,90,0.27819,59,-0.7413
ENSG00000136709,WDR33,33,-0.5171,40,-0.2567,54,0.25420,49,0.24734
ENSG00000144231,POLR2D,24,-0.5065,27,-0.4180,19,-0.8901,40,0.69213
ENSG00000136731,UGGT1,35,0.09254,26,-0.4187,42,0.38371,35,0.13576
ENSG00000136720,HS6ST1,16,-2.6022,100,0.08445,89,-0.1023,106,0.38261
ENSG00000136699,SMPD4,40,-0.1050,22,-1.1879,83,1.07271,47,0.30664
ENSG00000152082,MZT2B,259,-0.5741,430,0.27245,240,-0.6876,387,0.11142
ENSG00000136710,CCDC115,29,-0.6296,33,-0.5447,47,0.10068,51,0.53416
ENSG00000136718,IMP4,27,-1.1437,64,0.18556,73,0.35295,58,-0.0104
ENSG00000072135,PTPN18,7,-1.5661,15,-0.4256,27,0.51939,22,0.44655
ENSG00000178171,AMER3,0,-8.2449,13,-0.8202,4,-2.4156,31,1.74306
ENSG00000136002,ARHGEF4,48,-1.8181,182,0.26454,160,0.01050,165,0.12994
ENSG00000152102,FAM168B,70,-1.2758,126,-0.4728,130,-0.3552,197,0.76315
ENSG00000115762,PLEKHB2,95,-1.6103,217,-0.4379,212,-0.4029,335,0.80135
ENSG00000173272,MZT2A,113,-0.6600,198,0.26005,153,-0.1955,174,0.02037
ENSG00000176771,NCKAP5,261,4.03780,20,-0.9939,14,-1.4215,14,-2.2704
ENSG00000152127,MGAT5,18,-1.6047,45,-0.3263,88,0.79492,57,0.24982
ENSG00000152128,TMEM163,1,-4.0530,7,-1.3599,3,-2.4391,24,2.17129
ENSG00000082258,CCNT2,47,0.02809,23,-1.2536,89,1.03850,51,0.31444
ENSG00000115839,RAB3GAP1,54,-1.1022,82,-0.5666,105,-0.1008,134,0.71992
ENSG00000048991,R3HDM1,85,-1.2692,159,-0.3908,118,-0.7825,239,0.81165
ENSG00000144224,UBXN4,441,1.43421,161,-0.2668,229,0.33035,154,-0.5820
ENSG00000115866,DARS,70,-0.1418,79,0.06490,136,0.93790,67,-0.3871
ENSG00000168702,LRP1B,55,0.01411,38,-0.6671,7,-2.9710,69,0.95652
ENSG00000121964,GTDC1,131,0.24061,121,0.13270,59,-0.9793,114,0.04737
ENSG00000169554,ZEB2,2065,3.03530,299,-0.5437,206,-1.0295,237,-1.4152
ENSG00000121989,ACVR2A,13,-0.6750,16,-0.4726,32,0.70411,22,0.24195
ENSG00000115947,ORC4,23,-1.3990,41,-0.6235,34,-0.8172,74,1.02161
ENSG00000204406,MBD5,40,0.26110,22,-0.8060,28,-0.2974,39,0.55428
ENSG00000135999,EPC2,29,-0.4949,40,0.00461,35,-0.1820,42,0.18795
ENSG00000168280,KIF5C,1041,0.33058,985,0.30305,515,-0.7647,804,-0.1655
ENSG00000168288,MMADHC,8,-2.2339,27,-0.4401,19,-0.8947,44,1.00264
ENSG00000080345,RIF1,451,1.36505,122,-0.8740,142,-0.5131,202,0.07846
ENSG00000162980,ARL5A,57,-0.2195,88,0.58876,74,0.17234,57,-0.4811
ENSG00000182389,CACNB4,35,-2.4317,141,-0.4146,170,-0.0620,213,0.75961
ENSG00000115145,STAM2,23,0.04537,24,0.10239,29,0.39979,21,-0.2331
ENSG00000157827,FMNL2,914,3.01576,127,-0.6243,41,-2.2235,116,-1.1953
ENSG00000196504,PRPF40A,347,1.66144,111,-0.2939,179,0.51877,99,-0.7886
ENSG00000162989,KCNJ3,16,-3.3260,101,-0.7530,170,0.16399,193,0.97488
ENSG00000153234,NR4A2,11,-1.5376,7,-2.4007,2,-3.6507,50,2.73453
ENSG00000115159,GPD2,17,-1.0666,43,0.41158,22,-0.7147,36,0.09194
ENSG00000136541,ERMN,1550,5.55030,51,-1.9366,5,-4.9745,29,-3.5445
ENSG00000144283,PKP4,885,2.93525,133,-0.5444,60,-1.6457,115,-1.2188
ENSG00000123636,BAZ2B,1488,2.88424,305,-0.0189,230,-0.4558,152,-1.7865
ENSG00000136536,MARCH7,34,-0.2171,38,-0.0790,41,0.06425,41,0.10435
ENSG00000153250,RBMS1,11,-1.4627,17,-0.9254,125,2.64378,22,-0.7373
ENSG00000136560,TANK,23,0.07379,19,-0.2878,35,0.76163,21,-0.1102
ENSG00000115233,PSMD14,70,-0.3226,61,-0.6290,105,0.30341,97,0.43341
ENSG00000136535,TBR1,16,-2.9305,82,-0.6637,49,-1.3468,159,1.33945
ENSG00000144290,SLC4A10,34,-2.7002,130,-0.8268,79,-1.4548,281,1.47797
ENSG00000115271,GCA,56,0.71411,15,-1.5161,34,-0.0965,42,0.65196
ENSG00000182263,FIGN,50,1.18571,18,-0.4725,8,-1.5788,25,0.13215
ENSG00000082438,COBLL1,15,-0.9684,24,-0.4092,185,3.55689,12,-2.1636
ENSG00000153253,SCN3A,46,-1.5133,83,-0.7147,189,0.67863,143,0.55779
ENSG00000136531,SCN2A,197,-1.6231,349,-0.8946,280,-1.1013,767,1.32924
ENSG00000178662,CSRNP3,52,-1.7641,143,-0.2832,122,-0.4820,200,0.72191
ENSG00000123607,TTC21B,24,0.07961,14,-0.8402,21,-0.1273,26,0.59250
ENSG00000144285,SCN1A,31,-2.3408,83,-1.0112,114,-0.3919,195,1.30439
ENSG00000198648,STK39,156,0.61038,98,-0.1575,40,-1.4943,113,0.20114
ENSG00000172292,CERS6,30,-1.9852,74,-0.7683,136,0.28999,139,0.83343
ENSG00000138399,FASTKD1,17,-0.3025,9,-1.3638,37,0.95649,23,0.51497
ENSG00000138398,PPIG,659,0.78955,377,-0.1339,380,-0.0963,383,-0.1794
ENSG00000154479,CCDC173,62,0.80601,81,1.82417,8,-2.2319,19,-1.6905
ENSG00000213160,KLHL23,29,-0.9516,57,0.08897,15,-1.8950,63,0.53304
ENSG00000138385,SSB,216,-0.0228,172,-0.4493,179,-0.3164,246,0.43057
ENSG00000138382,METTL5,31,-0.5681,44,-0.0243,27,-0.7629,49,0.37308
ENSG00000144357,UBR3,109,0.11905,52,-1.1602,55,-0.9425,128,0.98775
ENSG00000128683,GAD1,7,-4.5016,62,-1.6464,292,0.96138,208,1.09474
ENSG00000115806,GORASP2,18,-1.1651,38,-0.0696,36,-0.1439,43,0.36954
ENSG00000198586,TLK1,91,-0.3712,104,-0.2094,51,-1.2424,134,0.55951
ENSG00000123600,METTL8,42,1.01149,24,0.14060,18,-0.3603,20,-0.4261
ENSG00000077380,DYNC1I2,789,1.64998,226,-0.5001,325,0.14629,252,-0.5091
ENSG00000115840,SLC25A12,11,-2.6857,33,-1.2491,32,-1.1083,95,1.72799
ENSG00000144355,DLX1,0,-6.4369,24,-0.3175,84,1.78921,27,-0.2026
ENSG00000091409,ITGA6,37,0.25636,42,0.58512,143,2.69780,10,-2.5063
ENSG00000091428,RAPGEF4,306,0.65409,266,0.53869,208,0.03436,162,-0.6968
ENSG00000091436,MAP3K20,42,0.13418,32,-0.3247,210,3.18044,16,-2.0913
ENSG00000172845,SP3,22,-0.4017,36,0.39996,53,0.96608,24,-0.6047
ENSG00000138430,OLA1,31,-1.9485,89,-0.4252,97,-0.2222,136,0.77723
ENSG00000138433,CIR1,216,0.66630,96,-0.7108,104,-0.4884,157,0.36887
ENSG00000163328,GPR155,98,-0.9416,116,-0.8044,129,-0.5306,229,0.98881
ENSG00000115935,WIPF1,134,3.99607,8,-1.4349,24,0.44110,6,-2.5919
ENSG00000128656,CHN1,221,-2.8305,1051,-0.6054,582,-1.4043,1941,1.29440
ENSG00000115966,ATF2,27,-1.3193,42,-0.7569,60,-0.0944,79,0.88884
ENSG00000154518,ATP5MC3,51,-2.3064,171,-0.6093,249,0.06822,293,0.84592
ENSG00000144320,LNPK,30,-0.9835,43,-0.5076,65,0.20064,65,0.54623
ENSG00000128654,MTX2,18,-1.8044,28,-1.3533,43,-0.5660,85,1.52704
ENSG00000170144,HNRNPA3,229,-0.1582,231,-0.1729,234,-0.1222,269,0.21707
ENSG00000116044,NFE2L2,213,2.02952,67,0.06477,105,0.76127,37,-1.4598
ENSG00000018510,AGPS,30,0.16265,22,-0.3990,24,-0.1781,30,0.29164
ENSG00000079156,OSBPL6,19,-1.8933,49,-0.6201,63,-0.1370,86,0.88816
ENSG00000180228,PRKRA,31,-0.6771,30,-0.8328,65,0.48037,56,0.57569
ENSG00000116095,PLEKHA3,43,-0.6716,60,-0.1769,107,0.76991,67,0.00443
ENSG00000155657,TTN,170,2.83286,15,-1.4913,50,0.52459,23,-1.1595
ENSG00000187231,SESTD1,158,1.10154,65,-0.3917,63,-0.3719,78,-0.0874
ENSG00000144331,ZNF385B,14,-1.0926,18,-0.7888,25,-0.2134,35,0.91077
ENSG00000163510,CWC22,114,0.75490,52,-0.5605,58,-0.3112,75,0.18649
ENSG00000170035,UBE2E3,44,-1.0219,75,-0.2680,48,-0.9163,103,0.69867
ENSG00000138434,ITPRID2,141,1.55194,34,-0.8871,71,0.38742,50,-0.3088
ENSG00000115252,PDE1A,96,-0.0126,59,-0.8853,57,-0.8040,118,0.84141
ENSG00000077232,DNAJC10,50,-0.5186,34,-1.2583,111,0.74524,82,0.64064
ENSG00000061676,NCKAP1,83,-1.8498,211,-0.5243,180,-0.6923,354,0.97881
ENSG00000170396,ZNF804A,9,-1.5593,17,-0.8153,4,-2.7236,37,1.48984
ENSG00000065548,ZC3H15,268,-0.1730,215,-0.6032,214,-0.5224,352,0.64148
ENSG00000138448,ITGAV,94,0.80819,82,0.73469,63,0.15396,40,-0.9864
ENSG00000144369,FAM171B,70,-1.4628,173,-0.1044,83,-1.1951,217,0.69063
ENSG00000144366,GULP1,5,-2.2928,17,-0.6396,55,1.29715,27,0.23883
ENSG00000204262,COL5A2,1,-3.7471,13,-0.9974,26,0.23640,29,1.12631
ENSG00000115368,WDR75,43,0.61249,17,-0.9533,23,-0.3345,33,0.49640
ENSG00000138381,ASNSD1,20,-1.0564,16,-1.5459,40,-0.0204,54,1.28567
ENSG00000128699,ORMDL1,26,-0.7158,25,-0.9068,60,0.57046,48,0.58661
ENSG00000064933,PMS1,32,0.46061,20,-0.3183,23,-0.0443,24,0.08063
ENSG00000198130,HIBCH,56,0.95003,33,0.10723,43,0.51918,25,-0.6521
ENSG00000151689,INPP1,89,1.15920,36,-0.3745,55,0.37194,39,-0.3616
ENSG00000151690,MFSD6,131,-0.3185,86,-1.1153,32,-2.4022,216,1.35571
ENSG00000138386,NAB1,23,-0.6250,30,-0.2356,71,1.18042,32,-0.1792
ENSG00000115419,GLS,26,-3.2899,133,-1.0230,193,-0.3134,317,1.35494
ENSG00000115415,STAT1,30,-0.7387,24,-1.1962,81,0.83276,56,0.61524
ENSG00000138378,STAT4,6,-1.9669,15,-0.8650,5,-2.3678,34,1.56253
ENSG00000128641,MYO1B,3,-3.1493,18,-0.9471,88,1.80024,31,0.11143
ENSG00000168497,CAVIN2,44,-0.0747,45,-0.0441,308,3.77695,9,-3.3404
ENSG00000144339,TMEFF2,101,0.79510,22,-1.7556,56,-0.1472,74,0.72353
ENSG00000196950,SLC39A10,88,-1.6972,195,-0.6035,161,-0.8038,346,1.04859
ENSG00000118997,DNAH7,10,-1.0722,28,0.71984,14,-0.5233,18,-0.2271
ENSG00000138411,HECW2,59,0.37311,39,-0.3147,21,-1.2001,52,0.37763
ENSG00000119041,GTF3C3,25,-0.1456,17,-0.7729,45,0.83448,29,0.22900
ENSG00000197121,PGAP1,9,-2.1925,29,-0.5896,45,0.17105,49,0.78063
ENSG00000115524,SF3B1,198,0.59107,89,-0.7640,194,0.55822,140,0.08402
ENSG00000115520,COQ10B,16,-1.0792,24,-0.5510,31,-0.0847,39,0.69903
ENSG00000144381,HSPD1,217,0.11999,182,-0.1852,105,-0.9885,220,0.34202
ENSG00000115541,HSPE1,105,-0.3379,125,-0.0819,166,0.38412,131,0.02379
ENSG00000115540,MOB4,18,-1.7159,29,-1.1277,86,0.69047,68,0.82587
ENSG00000162944,RFTN2,86,2.95980,27,0.97840,0,-4.7397,5,-2.6159
ENSG00000115896,PLCL1,185,2.44673,18,-1.5833,33,-0.5301,40,-0.4317
ENSG00000119042,SATB2,22,-1.5342,46,-0.5595,28,-1.2287,80,1.08242
ENSG00000225953,SATB2-AS1,7,-1.4551,14,-0.4108,0,-5.1310,23,1.21622
ENSG00000178074,C2orf69,32,-1.1674,66,-0.1051,57,-0.3092,78,0.44688
ENSG00000196141,SPATS2L,73,-0.6438,80,-0.5889,120,0.13187,128,0.55604
ENSG00000082153,BZW1,65,-0.7629,90,-0.3224,107,-0.0073,121,0.44423
ENSG00000013441,CLK1,161,1.46294,39,-0.9353,108,0.77395,59,-0.3893
ENSG00000155744,FAM126B,39,-1.3828,81,-0.3321,42,-1.2720,119,0.88205
ENSG00000119013,NDUFB3,26,-1.6308,63,-0.3420,108,0.56534,84,0.37411
ENSG00000003402,CFLAR,159,2.12191,30,-0.7816,176,2.32869,19,-2.1438
ENSG00000115993,TRAK2,135,1.27387,53,-0.3098,48,-0.3910,58,-0.2364
ENSG00000155755,TMEM237,18,-1.0232,24,-0.7111,42,0.22928,43,0.68050
ENSG00000003393,ALS2,26,-0.5064,29,-0.3575,43,0.27302,39,0.30984
ENSG00000116030,SUMO1,62,-0.8267,81,-0.5137,143,0.46434,119,0.41096
ENSG00000055044,NOP58,117,0.40698,52,-0.9745,188,1.20523,89,-0.0546
ENSG00000204217,BMPR2,51,-2.1564,176,-0.3824,244,0.19095,253,0.61772
ENSG00000138439,FAM117B,8,-1.4541,22,-0.0034,22,0.04752,24,0.29754
ENSG00000163596,ICA1L,36,-1.0927,52,-0.6190,84,0.21375,86,0.63809
ENSG00000138442,WDR12,12,-1.5540,24,-0.7053,15,-1.3029,46,1.21498
ENSG00000138380,CARF,26,0.59264,14,-0.4003,24,0.44113,17,-0.0909
ENSG00000138443,ABI2,176,-0.8849,249,-0.4229,273,-0.2109,365,0.60954
ENSG00000173166,RAPH1,12,-1.7289,25,-0.7976,47,0.25957,49,0.83624
ENSG00000114933,INO80D,42,0.88203,20,-0.3439,30,0.35029,23,-0.2270
ENSG00000023228,NDUFS1,90,-1.1757,177,-0.1753,112,-0.8514,229,0.63822
ENSG00000114942,EEF1B2,460,0.90614,307,0.30594,240,-0.1445,219,-0.5626
ENSG00000204186,ZDBF2,23,-1.3494,46,-0.3687,62,0.13396,65,0.53408
ENSG00000114948,ADAM23,7,-3.6926,44,-1.2617,56,-0.7439,127,1.69717
ENSG00000118246,FASTKD2,27,-0.6078,26,-0.8014,63,0.72131,45,0.42555
ENSG00000118263,KLF7,63,0.48374,37,-0.4120,67,0.57400,45,-0.0924
ENSG00000118260,CREB1,56,0.39855,46,0.11229,64,0.62356,38,-0.4550
ENSG00000178385,PLEKHM3,22,-1.2852,31,-0.8918,50,-0.0385,64,0.95277
ENSG00000188674,C2orf80,11,-2.3313,37,-0.7221,21,-1.4769,74,1.36194
ENSG00000115020,PIKFYVE,29,-0.0704,29,-0.0708,52,0.87520,28,-0.2744
ENSG00000078018,MAP2,673,-1.4793,3011,1.14126,993,-0.8955,1517,-0.4962
ENSG00000144406,UNC80,46,-2.1145,166,-0.2179,121,-0.6726,225,0.75574
ENSG00000197713,RPE,13,-0.8604,14,-0.8561,39,0.87950,25,0.43008
