Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to12,Feature log2 fold change topic 2to12
ENSG00000080345,RIF1,323,0.92535,170,-0.9253
ENSG00000162980,ARL5A,128,0.67270,80,-0.6727
ENSG00000182389,CACNB4,74,-1.5302,214,1.53027
ENSG00000115145,STAM2,35,0.35295,28,-0.3529
ENSG00000157827,FMNL2,866,2.66723,136,-2.6672
ENSG00000196504,PRPF40A,202,1.08268,95,-1.0826
ENSG00000162989,KCNJ3,49,-2.1749,222,2.17491
ENSG00000153234,NR4A2,75,1.55135,25,-1.5513
ENSG00000115159,GPD2,29,-0.5415,43,0.54155
ENSG00000136541,ERMN,1762,5.45308,40,-5.4530
ENSG00000123612,ACVR1C,18,-0.3098,22,0.30982
ENSG00000144283,PKP4,680,2.52181,118,-2.5218
ENSG00000123636,BAZ2B,1072,2.48310,191,-2.4831
ENSG00000136536,MARCH7,36,-0.4858,50,0.48588
ENSG00000153250,RBMS1,24,-0.3101,29,0.31010
ENSG00000136560,TANK,20,-0.5368,29,0.53684
ENSG00000115233,PSMD14,31,-1.4533,86,1.45334
ENSG00000136535,TBR1,40,-2.0190,163,2.01908
ENSG00000144290,SLC4A10,37,-2.4445,205,2.44457
ENSG00000115271,GCA,45,0.32239,36,-0.3223
ENSG00000182263,FIGN,20,-0.4746,28,0.47468
ENSG00000082438,COBLL1,42,0.95822,22,-0.9582
ENSG00000153253,SCN3A,55,-1.2018,127,1.20187
ENSG00000136531,SCN2A,165,-2.1068,713,2.10683
ENSG00000178662,CSRNP3,80,-1.4139,214,1.41390
ENSG00000123607,TTC21B,35,0.21228,30,-0.2122
ENSG00000144285,SCN1A,13,-4.1070,237,4.10704
ENSG00000172318,B3GALT1,2,-3.3833,24,3.38332
ENSG00000198648,STK39,171,0.14768,154,-0.1476
ENSG00000172292,CERS6,29,-2.4586,160,2.45861
ENSG00000138399,FASTKD1,10,-1.4210,27,1.42102
ENSG00000138398,PPIG,580,0.70595,356,-0.7059
ENSG00000154479,CCDC173,90,1.53933,31,-1.5393
ENSG00000213160,KLHL23,32,-0.6942,52,0.69421
ENSG00000138385,SSB,163,-0.2393,192,0.23935
ENSG00000138382,METTL5,10,-2.0415,42,2.04151
ENSG00000144357,UBR3,122,-0.1099,132,0.10998
ENSG00000128683,GAD1,24,-2.7377,165,2.73770
ENSG00000115806,GORASP2,49,0.00821,49,-0.0082
ENSG00000198586,TLK1,79,-0.5140,113,0.51409
ENSG00000123600,METTL8,56,1.59660,18,-1.5966
ENSG00000071967,CYBRD1,49,0.90981,26,-0.9098
ENSG00000077380,DYNC1I2,837,1.88703,226,-1.8870
ENSG00000115840,SLC25A12,6,-3.6112,74,3.61122
ENSG00000144355,DLX1,12,-0.9233,23,0.92331
ENSG00000091409,ITGA6,100,2.10639,23,-2.1063
ENSG00000091428,RAPGEF4,183,0.22957,156,-0.2295
ENSG00000091436,MAP3K20,115,2.05421,27,-2.0542
ENSG00000172845,SP3,34,0.04740,33,-0.0474
ENSG00000138430,OLA1,36,-1.8856,134,1.88569
ENSG00000138433,CIR1,123,0.00709,122,-0.0070
ENSG00000163328,GPR155,114,-0.5593,169,0.55937
ENSG00000115935,WIPF1,197,4.35608,9,-4.3560
ENSG00000128656,CHN1,313,-2.5964,1896,2.59642
ENSG00000115966,ATF2,20,-1.9521,80,1.95218
ENSG00000154518,ATP5MC3,36,-2.9665,281,2.96650
ENSG00000144320,LNPK,51,-0.4545,70,0.45452
ENSG00000128654,MTX2,14,-2.3950,78,2.39507
ENSG00000170144,HNRNPA3,230,-0.3169,287,0.31692
ENSG00000116044,NFE2L2,228,1.65301,72,-1.6530
ENSG00000018510,AGPS,46,0.47486,33,-0.4748
ENSG00000079156,OSBPL6,39,-1.4238,105,1.42387
ENSG00000180228,PRKRA,26,-1.0466,54,1.04664
ENSG00000116095,PLEKHA3,55,-0.4453,75,0.44537
ENSG00000155657,TTN,257,2.95487,33,-2.9548
ENSG00000187231,SESTD1,176,1.27247,73,-1.2724
ENSG00000144331,ZNF385B,6,-3.1450,54,3.14504
ENSG00000163510,CWC22,78,0.33678,61,-0.3367
ENSG00000170035,UBE2E3,40,-1.4150,107,1.41508
ENSG00000138434,ITPRID2,109,1.12085,50,-1.1208
ENSG00000115252,PDE1A,77,-0.3814,100,0.38149
ENSG00000077232,DNAJC10,79,0.16904,70,-0.1690
ENSG00000061676,NCKAP1,105,-1.7054,344,1.70540
ENSG00000170396,ZNF804A,4,-2.9796,32,2.97965
ENSG00000065548,ZC3H15,224,-0.3306,282,0.33062
ENSG00000138448,ITGAV,159,0.87411,86,-0.8741
ENSG00000144369,FAM171B,83,-1.5196,240,1.51961
ENSG00000144366,GULP1,15,-1.0156,32,1.01568
ENSG00000204262,COL5A2,0,-8.9059,48,8.90590
ENSG00000115368,WDR75,34,0.13808,31,-0.1380
ENSG00000138381,ASNSD1,8,-2.1476,38,2.14768
ENSG00000128699,ORMDL1,23,-1.2259,53,1.22598
ENSG00000064933,PMS1,28,0.07952,27,-0.0795
ENSG00000198130,HIBCH,63,0.93230,33,-0.9323
ENSG00000151689,INPP1,121,1.74807,36,-1.7480
ENSG00000151690,MFSD6,183,0.18333,161,-0.1833
ENSG00000138386,NAB1,71,0.70452,43,-0.7045
ENSG00000115419,GLS,51,-2.3850,269,2.38504
ENSG00000115415,STAT1,33,-0.5379,48,0.53791
ENSG00000138378,STAT4,0,-5.8669,25,5.86695
ENSG00000128641,MYO1B,9,-1.8492,32,1.84920
ENSG00000144339,TMEFF2,104,0.70315,64,-0.7031
ENSG00000196950,SLC39A10,38,-3.1158,333,3.11585
ENSG00000138411,HECW2,98,0.72850,59,-0.7285
ENSG00000119041,GTF3C3,30,-0.0697,32,0.06973
ENSG00000197121,PGAP1,34,-0.3890,45,0.38900
ENSG00000115524,SF3B1,255,0.75265,151,-0.7526
ENSG00000115520,COQ10B,15,-1.6997,50,1.69979
ENSG00000144381,HSPD1,225,-0.0813,238,0.08136
ENSG00000115541,HSPE1,91,-0.5778,136,0.57788
ENSG00000115540,MOB4,32,-1.3133,81,1.31336
ENSG00000162944,RFTN2,98,2.30731,19,-2.3073
ENSG00000115896,PLCL1,227,2.09596,53,-2.0959
ENSG00000119042,SATB2,16,-2.1091,73,2.10910
ENSG00000225953,SATB2-AS1,15,-0.9163,29,0.91631
ENSG00000178074,C2orf69,66,-0.2844,81,0.28441
ENSG00000196141,SPATS2L,57,-0.9424,110,0.94246
ENSG00000082153,BZW1,90,-0.6762,143,0.67624
ENSG00000013441,CLK1,137,1.35683,53,-1.3568
ENSG00000115942,ORC2,36,0.74516,21,-0.7451
ENSG00000155744,FAM126B,65,-1.0758,138,1.07588
ENSG00000119013,NDUFB3,27,-1.5761,82,1.57613
ENSG00000003402,CFLAR,179,2.62766,29,-2.6276
ENSG00000115993,TRAK2,145,1.08434,68,-1.0843
ENSG00000155755,TMEM237,37,0.02157,37,-0.0215
ENSG00000003393,ALS2,23,-0.8260,41,0.82609
ENSG00000116030,SUMO1,48,-1.3807,127,1.38076
ENSG00000055044,NOP58,80,-0.1926,91,0.19267
ENSG00000204217,BMPR2,104,-1.1901,239,1.19018
ENSG00000138439,FAM117B,19,-0.1741,22,0.17418
ENSG00000163596,ICA1L,61,-0.4325,83,0.43257
ENSG00000138442,WDR12,20,-1.0151,41,1.01513
ENSG00000138380,CARF,36,0.93866,18,-0.9386
ENSG00000138443,ABI2,240,-0.5833,360,0.58339
ENSG00000173166,RAPH1,6,-3.1605,61,3.16052
ENSG00000114933,INO80D,32,0.25934,26,-0.2593
ENSG00000023228,NDUFS1,149,-0.5812,223,0.58124
ENSG00000114942,EEF1B2,366,0.67583,229,-0.6758
ENSG00000204186,ZDBF2,30,-1.0521,63,1.05212
ENSG00000114948,ADAM23,5,-4.6252,136,4.62524
ENSG00000118246,FASTKD2,32,-0.6112,49,0.61122
ENSG00000118263,KLF7,80,0.62312,52,-0.6231
ENSG00000118260,CREB1,68,0.32267,54,-0.3226
ENSG00000178385,PLEKHM3,55,0.00239,55,-0.0023
ENSG00000188674,C2orf80,0,-6.0537,56,6.05379
ENSG00000138413,IDH1,31,0.73042,18,-0.7304
ENSG00000115020,PIKFYVE,42,0.06388,40,-0.0638
ENSG00000078018,MAP2,984,-0.8565,1782,0.85656
ENSG00000144406,UNC80,61,-1.6477,192,1.64778
ENSG00000197713,RPE,7,-1.7885,25,1.78856
ENSG00000115365,LANCL1,281,0.52984,194,-0.5298
ENSG00000178568,ERBB4,66,-0.5797,98,0.57974
ENSG00000144451,SPAG16,60,0.34715,47,-0.3471
ENSG00000138363,ATIC,47,-0.0770,50,0.07702
ENSG00000115414,FN1,81,1.91519,21,-1.9151
ENSG00000079246,XRCC5,168,0.20760,145,-0.2076
ENSG00000260804,LINC01963,9,-2.4646,50,2.46467
ENSG00000197756,RPL37A,1795,0.36165,1397,-0.3616
ENSG00000115457,IGFBP2,15,-1.5327,45,1.53278
ENSG00000115461,IGFBP5,728,3.65922,57,-3.6592
ENSG00000079308,TNS1,168,3.72668,12,-3.7266
ENSG00000163466,ARPC2,119,-0.7807,205,0.78078
ENSG00000127837,AAMP,41,-0.7969,72,0.79697
ENSG00000127838,PNKD,51,-1.3284,129,1.32843
ENSG00000135913,USP37,67,1.72245,20,-1.7224
ENSG00000144580,CNOT9,33,0.36251,25,-0.3625
ENSG00000171450,CDK5R2,36,-1.8097,128,1.80974
ENSG00000144567,RETREG2,83,-1.3468,213,1.34688
ENSG00000158552,ZFAND2B,19,-0.4277,26,0.42771
ENSG00000115657,ABCB6,17,-1.2895,41,1.28959
ENSG00000198925,ATG9A,39,-1.0824,84,1.08247
ENSG00000163516,ANKZF1,28,0.46599,20,-0.4659
ENSG00000127824,TUBA4A,58,-3.0045,468,3.00451
ENSG00000135924,DNAJB2,302,1.24591,127,-1.2459
ENSG00000054356,PTPRN,54,-2.2305,254,2.23058
ENSG00000072195,SPEG,3,-2.8186,23,2.81862
ENSG00000123989,CHPF,46,-0.5215,67,0.52155
ENSG00000124006,OBSL1,19,-1.2267,46,1.22671
ENSG00000114923,SLC4A3,6,-3.0901,58,3.09018
ENSG00000116106,EPHA4,9,-4.5035,209,4.50356
ENSG00000163082,SGPP2,15,-1.1516,34,1.15160
ENSG00000116120,FARSB,12,-2.3971,64,2.39719
ENSG00000123983,ACSL3,138,-1.0682,291,1.06826
ENSG00000171951,SCG2,75,-2.0843,322,2.08430
ENSG00000085449,WDFY1,50,0.32316,40,-0.3231
ENSG00000135900,MRPL44,13,-1.6194,40,1.61940
ENSG00000135919,SERPINE2,77,-1.6932,250,1.69322
ENSG00000036257,CUL3,42,-1.2098,97,1.20982
ENSG00000135905,DOCK10,213,3.81027,15,-3.8102
ENSG00000168958,MFF,77,-0.2978,95,0.29786
ENSG00000173744,AGFG1,70,-0.2964,86,0.29641
ENSG00000153820,SPHKAP,7,-2.0383,30,2.03836
ENSG00000153823,PID1,3,-3.2167,31,3.21675
ENSG00000187957,DNER,201,0.50858,141,-0.5085
ENSG00000153827,TRIP12,108,-0.2931,132,0.29315
ENSG00000163053,SLC16A14,7,-2.1822,35,2.18224
ENSG00000135932,CAB39,34,-2.2241,161,2.22410
ENSG00000135916,ITM2C,247,-0.4816,345,0.48169
ENSG00000204128,C2orf72,20,-1.0358,41,1.03583
ENSG00000173692,PSMD1,218,-0.3772,283,0.37725
ENSG00000115053,NCL,1643,1.40611,620,-1.4061
ENSG00000187514,PTMA,5064,2.57953,847,-2.5795
ENSG00000144524,COPS7B,25,0.25141,21,-0.2514
ENSG00000144535,DIS3L2,30,0.71550,18,-0.7155
ENSG00000135930,EIF4E2,58,-0.0419,59,0.04190
ENSG00000115468,EFHD1,337,3.48777,30,-3.4877
ENSG00000204120,GIGYF2,273,1.28652,112,-1.2865
ENSG00000182600,SNORC,199,0.72799,120,-0.7279
ENSG00000066248,NGEF,13,-4.0154,217,4.01544
ENSG00000085978,ATG16L1,13,-1.2326,31,1.23261
ENSG00000085982,USP40,74,2.07113,17,-2.0711
ENSG00000188042,ARL4C,27,-2.3914,144,2.39147
ENSG00000157985,AGAP1,356,1.44041,131,-1.4404
ENSG00000132321,IQCA1,55,0.33902,43,-0.3390
ENSG00000198612,COPS8,40,-1.6505,125,1.65058
ENSG00000124831,LRRFIP1,44,-1.1778,100,1.17789
ENSG00000132329,RAMP1,48,-0.9971,96,0.99715
ENSG00000184182,UBE2F,30,-0.7527,51,0.75271
ENSG00000132323,ILKAP,13,-1.6593,42,1.65930
ENSG00000144485,HES6,31,0.22324,26,-0.2232
ENSG00000132326,PER2,31,0.22522,26,-0.2252
ENSG00000204104,TRAF3IP1,77,0.40730,58,-0.4073
ENSG00000065802,ASB1,29,-0.0269,29,0.02695
ENSG00000068024,HDAC4,48,0.43231,36,-0.4323
ENSG00000130414,NDUFA10,166,-0.2361,195,0.23615
ENSG00000172428,COPS9,130,-1.4448,354,1.44489
ENSG00000063660,GPC1,39,-1.2728,95,1.27281
ENSG00000130294,KIF1A,419,-0.0095,422,0.00950
ENSG00000122085,MTERF4,44,0.63509,28,-0.6350
ENSG00000115685,PPP1R7,43,-1.7828,149,1.78287
ENSG00000115677,HDLBP,142,-0.2828,173,0.28288
ENSG00000168385,SEPTIN2,436,1.98515,110,-1.9851
ENSG00000115694,STK25,72,-0.7082,118,0.70822
ENSG00000176720,BOK,221,4.00589,13,-4.0058
ENSG00000176946,THAP4,15,-1.4833,43,1.48334
ENSG00000168397,ATG4B,26,-1.0089,53,1.00898
ENSG00000168395,ING5,50,0.48701,35,-0.4870
ENSG00000180902,D2HGDH,15,-0.4845,21,0.48455
ENSG00000134121,CHL1,58,-2.5409,342,2.54097
ENSG00000144619,CNTN4,4,-3.7597,59,3.75972
ENSG00000072756,TRNT1,12,-0.5714,19,0.57146
ENSG00000113851,CRBN,67,-0.5805,101,0.58055
ENSG00000175928,LRRN1,7,-1.6263,23,1.62638
ENSG00000150995,ITPR1,79,-2.0956,340,2.09565
ENSG00000134107,BHLHE40,23,-1.3667,61,1.36678
ENSG00000134108,ARL8B,76,-1.4338,206,1.43384
ENSG00000196277,GRM7,0,-6.0658,31,6.06583
ENSG00000196220,SRGAP3,59,-0.9565,115,0.95650
ENSG00000206573,THUMPD3-AS1,43,0.69302,27,-0.6930
ENSG00000134077,THUMPD3,20,-0.7865,35,0.78656
ENSG00000168137,SETD5,143,0.76698,84,-0.7669
ENSG00000156959,LHFPL4,5,-2.9389,45,2.93895
ENSG00000134072,CAMK1,13,-2.2501,65,2.25014
ENSG00000171148,TADA3,56,-0.5258,81,0.52581
ENSG00000241553,ARPC4,88,-0.6719,140,0.67193
ENSG00000156990,RPUSD3,8,-2.0365,36,2.03658
ENSG00000171135,JAGN1,22,-0.1991,26,0.19918
ENSG00000163703,CRELD1,11,-2.7735,75,2.77353
ENSG00000163704,PRRT3,16,-1.5978,49,1.59787
ENSG00000125037,EMC3,61,-0.6123,94,0.61234
ENSG00000254999,BRK1,72,-1.3632,186,1.36328
ENSG00000157014,TATDN2,42,-0.3176,52,0.31769
ENSG00000157020,SEC13,13,-1.4913,37,1.49137
ENSG00000157087,ATP2B2,79,-2.8225,561,2.82251
ENSG00000157103,SLC6A1,155,-0.4280,209,0.42800
ENSG00000197548,ATG7,12,-1.3635,30,1.36354
ENSG00000144560,VGLL4,41,-0.6130,63,0.61305
ENSG00000157152,SYN2,102,-2.0926,436,2.09260
ENSG00000075975,MKRN2,17,-0.9370,33,0.93709
ENSG00000132155,RAF1,44,0.30658,35,-0.3065
ENSG00000144712,CAND2,3,-2.6646,21,2.66469
ENSG00000144713,RPL32,1138,0.49823,806,-0.4982
ENSG00000144711,IQSEC1,133,-1.0258,272,1.02586
ENSG00000163517,HDAC11,157,1.52444,54,-1.5244
ENSG00000163528,CHCHD4,8,-1.4137,22,1.41379
ENSG00000170876,TMEM43,15,-0.9560,29,0.95603
ENSG00000154767,XPC,126,2.11641,29,-2.1164
ENSG00000170860,LSM3,59,-0.2853,71,0.28530
ENSG00000154781,CCDC174,91,1.62270,29,-1.6227
ENSG00000225733,FGD5-AS1,161,0.75552,95,-0.7555
ENSG00000177463,NR2C2,26,-0.8734,49,0.87340
ENSG00000131368,MRPS25,24,-1.5073,69,1.50732
ENSG00000131381,RBSN,91,0.26268,76,-0.2626
ENSG00000131375,CAPN7,5,-2.1454,24,2.14548
ENSG00000131370,SH3BP5,107,0.01840,105,-0.0184
ENSG00000144597,EAF1,35,-0.0351,36,0.03510
ENSG00000206560,ANKRD28,70,0.35898,55,-0.3589
ENSG00000154813,DPH3,21,-0.7618,36,0.76181
ENSG00000131378,RFTN1,10,-2.5977,66,2.59774
ENSG00000154822,PLCL2,27,-1.0499,57,1.04995
ENSG00000131374,TBC1D5,71,-0.0276,72,0.02765
ENSG00000182568,SATB1,76,-1.6465,238,1.64655
ENSG00000144566,RAB5A,115,-0.0680,120,0.06802
ENSG00000114166,KAT2B,117,1.36264,45,-1.3626
ENSG00000151789,ZNF385D,46,-1.1840,104,1.18406
ENSG00000182247,UBE2E2,24,-1.8352,86,1.83525
ENSG00000170142,UBE2E1,68,0.34310,53,-0.3431
ENSG00000197885,NKIRAS1,29,-1.4985,84,1.49857
ENSG00000174748,RPL15,510,-0.4134,679,0.41349
ENSG00000174738,NR1D2,56,-0.3518,71,0.35184
ENSG00000151090,THRB,46,-2.2740,224,2.27400
ENSG00000077097,TOP2B,123,-0.6257,190,0.62579
ENSG00000151092,NGLY1,6,-1.8941,24,1.89418
ENSG00000179796,LRRC3B,8,-1.6965,28,1.69659
ENSG00000033867,SLC4A7,58,-0.3676,76,0.36768
ENSG00000163512,AZI2,86,-0.0771,91,0.07718
ENSG00000144642,RBMS3,43,0.83729,24,-0.8372
ENSG00000163527,STT3B,83,0.25425,70,-0.2542
ENSG00000144645,OSBPL10,8,-1.3663,22,1.36632
ENSG00000152642,GPD1L,23,-1.3944,63,1.39447
ENSG00000091317,CMTM6,43,1.27978,17,-1.2797
ENSG00000144635,DYNC1LI1,37,-1.1924,84,1.19246
ENSG00000170266,GLB1,16,-0.4755,22,0.47552
ENSG00000170275,CRTAP,127,1.34108,50,-1.3410
ENSG00000153558,FBXL2,5,-3.2262,52,3.22628
ENSG00000153560,UBP1,17,-2.1174,77,2.11742
ENSG00000163539,CLASP2,351,0.25490,294,-0.2549
ENSG00000170248,PDCD6IP,46,-0.9532,90,0.95322
ENSG00000172995,ARPP21,69,-2.0166,282,2.01669
ENSG00000168016,TRANK1,5,-2.2533,24,2.25331
ENSG00000178567,EPM2AIP1,96,-0.4658,133,0.46584
ENSG00000093167,LRRFIP2,89,0.85558,49,-0.8555
ENSG00000144674,GOLGA4,769,1.39903,291,-1.3990
ENSG00000144677,CTDSPL,34,-0.1482,38,0.14825
ENSG00000060971,ACAA1,45,0.08740,42,-0.0874
ENSG00000172939,OXSR1,25,-0.3850,33,0.38508
ENSG00000114742,WDR48,45,-0.5263,65,0.52638
ENSG00000114745,GORASP1,19,-0.6032,30,0.60321
ENSG00000144659,SLC25A38,7,-1.5705,21,1.57054
ENSG00000168028,RPSA,545,0.15487,489,-0.1548
ENSG00000168314,MOBP,5033,5.37105,121,-5.3710
ENSG00000170011,MYRIP,23,-0.9914,46,0.99142
ENSG00000114784,EIF1B,69,-1.2714,168,1.27148
ENSG00000188846,RPL14,424,-0.1415,468,0.14158
ENSG00000168036,CTNNB1,223,0.01283,221,-0.0128
ENSG00000182606,TRAK1,55,-0.4953,78,0.49535
ENSG00000187094,CCK,144,-3.0097,1160,3.00977
ENSG00000114812,VIPR1,1,-4.3933,29,4.39339
ENSG00000093183,SEC22C,55,0.32849,44,-0.3284
ENSG00000008324,SS18L2,31,-0.4810,43,0.48109
ENSG00000114857,NKTR,465,1.64549,148,-1.6454
ENSG00000114853,ZBTB47,90,0.89447,48,-0.8944
ENSG00000010282,HHATL,202,2.13609,46,-2.1360
ENSG00000181061,HIGD1A,142,-0.7462,239,0.74627
ENSG00000144647,POMGNT2,16,-1.9660,62,1.96602
ENSG00000163788,SNRK,25,-1.6341,77,1.63413
ENSG00000160746,ANO10,20,-0.3760,26,0.37605
ENSG00000011198,ABHD5,51,1.08725,24,-1.0872
ENSG00000179152,TCAIM,44,0.87362,24,-0.8736
ENSG00000185219,ZNF445,20,-0.8514,36,0.85148
ENSG00000186448,ZNF197,36,0.75670,21,-0.7567
ENSG00000163807,KIAA1143,68,0.45066,49,-0.4506
ENSG00000163812,ZDHHC3,18,-1.2038,42,1.20381
ENSG00000075914,EXOSC7,6,-1.7770,23,1.77702
ENSG00000249992,TMEM158,13,-1.5328,39,1.53288
ENSG00000211456,SACM1L,22,-2.0397,92,2.03973
ENSG00000163818,LZTFL1,15,-1.7934,55,1.79345
ENSG00000163827,LRRC2,2,-4.0435,40,4.04359
ENSG00000160799,CCDC12,31,-0.7025,51,0.70257
ENSG00000181555,SETD2,173,0.68816,107,-0.6881
ENSG00000088727,KIF9,4,-2.3150,22,2.31508
ENSG00000114648,KLHL18,40,0.17590,35,-0.1759
ENSG00000076201,PTPN23,42,0.09567,39,-0.0956
ENSG00000114650,SCAP,28,-0.7616,48,0.76164
ENSG00000163832,ELP6,17,-0.7563,30,0.75631
ENSG00000114646,CSPG5,58,-1.3377,148,1.33776
ENSG00000173473,SMARCC1,388,2.54394,66,-2.5439
ENSG00000132153,DHX30,50,-1.2329,118,1.23294
ENSG00000047849,MAP4,510,0.74719,304,-0.7471
ENSG00000164050,PLXNB1,108,1.56321,36,-1.5632
ENSG00000232112,TMA7,227,-0.7407,379,0.74074
ENSG00000164054,SHISA5,47,-0.5158,68,0.51582
ENSG00000010256,UQCRC1,61,-1.9464,235,1.94642
ENSG00000213672,NCKIPSD,15,-2.0649,66,2.06498
ENSG00000068745,IP6K2,43,-0.5836,65,0.58364
ENSG00000114302,PRKAR2A,81,0.06553,78,-0.0655
ENSG00000177479,ARIH2,74,0.42527,55,-0.4252
ENSG00000178467,P4HTM,16,-2.3428,84,2.34280
ENSG00000178252,WDR6,91,0.78205,53,-0.7820
ENSG00000178057,NDUFAF3,34,-0.4416,46,0.44167
ENSG00000178035,IMPDH2,53,0.20478,46,-0.2047
ENSG00000198218,QRICH1,14,-1.6471,44,1.64711
ENSG00000172053,QARS,37,-0.1220,40,0.12208
ENSG00000172046,USP19,16,-0.5562,24,0.55620
ENSG00000172037,LAMB2,38,1.06206,18,-1.0620
ENSG00000114316,USP4,49,-0.0595,52,0.05956
ENSG00000067560,RHOA,345,0.86242,190,-0.8624
ENSG00000145022,TCTA,21,-0.1057,23,0.10576
ENSG00000145029,NICN1,26,-1.0161,53,1.01612
ENSG00000173402,DAG1,75,0.51487,53,-0.5148
ENSG00000164061,BSN,42,-2.2700,207,2.27000
ENSG00000164062,APEH,33,-1.2453,79,1.24534
ENSG00000164068,RNF123,12,-1.0653,26,1.06532
ENSG00000176095,IP6K1,53,-0.4621,73,0.46210
ENSG00000164076,CAMKV,56,-2.0431,233,2.04312
ENSG00000164077,MON1A,21,-0.2834,25,0.28347
ENSG00000004534,RBM6,154,0.78641,89,-0.7864
ENSG00000003756,RBM5,139,0.58700,93,-0.5870
ENSG00000114353,GNAI2,355,1.41381,133,-1.4138
ENSG00000012171,SEMA3B,258,4.30126,13,-4.3012
ENSG00000243477,NAA80,2,-3.2811,24,3.28111
ENSG00000114383,TUSC2,53,-1.0661,112,1.06610
ENSG00000114388,NPRL2,7,-1.7938,25,1.79386
ENSG00000126062,TMEM115,34,0.08607,32,-0.0860
ENSG00000088543,C3orf18,2,-3.2063,27,3.20634
ENSG00000088538,DOCK3,60,-1.4059,161,1.40598
ENSG00000145050,MANF,39,0.31041,32,-0.3104
ENSG00000259956,RBM15B,7,-2.0558,31,2.05584
ENSG00000145041,DCAF1,9,-1.4930,28,1.49300
ENSG00000164080,RAD54L2,39,0.59608,25,-0.5960
ENSG00000164081,TEX264,26,-0.4471,36,0.44716
ENSG00000090097,PCBP4,123,2.10479,28,-2.1047
ENSG00000248487,ABHD14A,24,-1.4542,68,1.45424
ENSG00000162244,RPL29,525,0.55070,359,-0.5507
ENSG00000164086,DUSP7,38,0.00751,38,-0.0075
ENSG00000023330,ALAS1,25,-0.2156,29,0.21563
ENSG00000247596,TWF2,12,-2.1708,54,2.17080
ENSG00000164091,WDR82,169,-0.4917,238,0.49179
ENSG00000163930,BAP1,56,-0.8757,102,0.87572
ENSG00000010322,NISCH,83,-0.6272,128,0.62721
ENSG00000168273,SMIM4,10,-0.9319,20,0.93190
ENSG00000163939,PBRM1,94,0.59608,62,-0.5960
ENSG00000163938,GNL3,42,-0.6147,64,0.61475
ENSG00000016864,GLT8D1,22,-0.4726,31,0.47266
ENSG00000114902,SPCS1,78,-0.7574,133,0.75745
ENSG00000114904,NEK4,17,-0.1958,19,0.19588
ENSG00000163931,TKT,70,-0.5911,106,0.59116
ENSG00000272886,DCP1A,59,0.58307,39,-0.5830
ENSG00000157388,CACNA1D,8,-2.2490,38,2.24904
ENSG00000016391,CHDH,74,1.93116,19,-1.9311
ENSG00000113811,SELENOK,118,0.24781,99,-0.2478
ENSG00000157445,CACNA2D3,14,-2.0100,58,2.01007
ENSG00000187672,ERC2,185,-0.0197,187,0.01976
ENSG00000180376,CCDC66,82,1.12477,37,-1.1247
ENSG00000163946,TASOR,106,1.05513,51,-1.0551
ENSG00000163947,ARHGEF3,15,-2.6702,97,2.67023
ENSG00000157500,APPL1,183,0.64793,117,-0.6479
ENSG00000174840,PDE12,42,0.53239,29,-0.5323
ENSG00000168374,ARF4,20,-1.7970,72,1.79701
ENSG00000163681,SLMAP,96,0.08379,90,-0.0837
ENSG00000163686,ABHD6,55,0.53711,38,-0.5371
ENSG00000163684,RPP14,13,-0.8957,25,0.89574
ENSG00000168297,PXK,641,3.71474,48,-3.7147
ENSG00000168291,PDHB,33,-1.2697,79,1.26978
ENSG00000168301,KCTD6,7,-2.0090,31,2.00909
ENSG00000168309,FAM107A,683,0.90675,364,-0.9067
ENSG00000144724,PTPRG,19,-1.3346,49,1.33467
ENSG00000114405,C3orf14,40,-1.0901,87,1.09014
ENSG00000163618,CADPS,22,-3.2806,220,3.28066
ENSG00000163630,SYNPR,69,-1.2630,165,1.26308
ENSG00000163634,THOC7,47,-1.1784,108,1.17843
ENSG00000163635,ATXN7,54,1.52856,18,-1.5285
ENSG00000163636,PSMD6,41,-0.4713,56,0.47136
ENSG00000163637,PRICKLE2,49,-0.9717,96,0.97177
ENSG00000151276,MAGI1,87,-0.5713,129,0.57135
ENSG00000144741,SLC25A26,13,-1.7288,45,1.72886
ENSG00000144749,LRIG1,122,0.70577,75,-0.7057
ENSG00000183662,TAFA1,0,-8.3836,51,8.38363
ENSG00000144747,TMF1,98,0.14988,88,-0.1498
ENSG00000144744,UBA3,45,-0.1036,48,0.10364
ENSG00000144746,ARL6IP5,228,-0.2480,270,0.24805
ENSG00000114541,FRMD4B,276,5.24449,7,-5.2444
ENSG00000114861,FOXP1,201,-0.0405,206,0.04054
ENSG00000163412,EIF4E3,34,-1.1211,74,1.12116
ENSG00000170837,GPR27,17,-1.1450,37,1.14505
ENSG00000163602,RYBP,178,1.55556,60,-1.5555
ENSG00000163605,PPP4R2,126,0.51794,88,-0.5179
ENSG00000121440,PDZRN3,7,-2.3218,37,2.32182
ENSG00000113805,CNTN3,2,-3.9715,39,3.97155
ENSG00000185008,ROBO2,7,-3.5710,87,3.57102
ENSG00000169855,ROBO1,53,0.58723,35,-0.5872
ENSG00000175161,CADM2,336,-0.8902,623,0.89024
ENSG00000083937,CHMP2B,91,0.40084,69,-0.4008
ENSG00000163320,CGGBP1,84,-0.0208,86,0.02085
ENSG00000175105,ZNF654,6,-1.8909,25,1.89092
