t_stat_ntc,t_stat_scz,p_value_ntc,p_value_scz,fdr_ntc,fdr_scz,logFC_ntc,logFC_scz,ensembl,gene
1.9520890791924856,-1.952089079192487,0.05182543675931964,0.051825436759319485,0.35823727722534376,0.3582372772253427,0.20306249324372563,-0.2030624932437261,ENSG00000064687,ABCA7
1.9515112435274105,-1.9515112435274118,0.051894389409247316,0.051894389409247156,0.35850449753008334,0.35850449753008223,0.1221965465635121,-0.12219654656351243,ENSG00000119812,FAM98A
1.9502942981157194,-1.9502942981157168,0.052039858755876786,0.052039858755877105,0.3590901973860326,0.3590901973860348,0.2094727365197144,-0.20947273651971454,ENSG00000146242,TPBG
1.950461773868993,-1.9504617738689916,0.052019818981660686,0.05201981898166087,0.3590901973860326,0.3590901973860348,0.1000413966222449,-0.10004139662224502,ENSG00000066084,DIP2B
1.949327094310927,-1.949327094310951,0.05215571918519925,0.052155719185196375,0.3591001688973922,0.3591001688973789,0.07940641246001855,-0.07940641246001968,ENSG00000142937,RPS8
1.9484272269256213,-1.9484272269256369,0.05226370803836577,0.052263708038363915,0.3591001688973922,0.3591001688973789,0.09847827202559636,-0.09847827202559734,ENSG00000143727,ACP1
-1.9472957859461373,1.947295785946136,0.05239975351858634,0.052399753518586493,0.3591001688973922,0.3591001688973789,-0.18135175739630743,0.18135175739630768,ENSG00000168899,VAMP5
1.9495836341005484,-1.949583634100527,0.0521249674225707,0.05212496742257326,0.3591001688973922,0.3591001688973789,0.08362106131791656,-0.08362106131791588,ENSG00000185008,ROBO2
-1.948676951885391,1.9486769518853901,0.05223372090175008,0.05223372090175018,0.3591001688973922,0.3591001688973789,-0.1385233227461012,0.13852332274610143,ENSG00000184985,SORCS2
-1.9472485369650527,1.947248536965069,0.05240544124436339,0.052405441244361445,0.3591001688973922,0.3591001688973789,-0.09035180131859734,0.09035180131859824,ENSG00000052795,FNIP2
-1.948086994674456,1.9480869946744743,0.052304586629003266,0.05230458662900106,0.3591001688973922,0.3591001688973789,-0.09532028491126819,0.0953202849112693,ENSG00000130024,PHF10
-1.9477656872660731,1.9477656872660878,0.05234321607981387,0.05234321607981209,0.3591001688973922,0.3591001688973789,-0.10875134165369585,0.10875134165369688,ENSG00000080298,RFX3
1.9499394010745552,-1.9499394010745719,0.05208234638684719,0.052082346386845224,0.3591001688973922,0.3591001688973789,0.13793072821079888,-0.13793072821080035,ENSG00000265354,TIMM23
1.9473305247817154,-1.9473305247817265,0.05239557206675405,0.052395572066752674,0.3591001688973922,0.3591001688973789,0.24220692228061794,-0.24220692228061969,ENSG00000172508,CARNS1
-1.9480337595803259,1.9480337595803272,0.05231098520641439,0.052310985206414265,0.3591001688973922,0.3591001688973789,-0.0694340325757667,0.0694340325757669,ENSG00000154118,JPH3
-1.9476586389104593,1.9476586389104575,0.05235609137990448,0.052356091379904726,0.3591001688973922,0.3591001688973789,-0.1048511505843696,0.10485115058436968,ENSG00000153944,MSI2
-1.9461505258430265,1.9461505258430276,0.0525377635018432,0.05253776350184306,0.3593842030103571,0.35938420301036306,-0.17091345651882558,0.170913456518826,ENSG00000197724,PHF2
-1.9458969083720465,1.9458969083720394,0.052568367028133195,0.05256836702813406,0.3593842030103571,0.35938420301036306,-0.14885092352845297,0.14885092352845272,ENSG00000171792,RHNO1
1.9463607975093704,-1.9463607975093795,0.05251240177872151,0.052512401778720436,0.3593842030103571,0.35938420301036306,0.16777103169885385,-0.16777103169885493,ENSG00000102543,CDADC1
-1.9461471105778296,1.946147110577858,0.05253817551580899,0.052538175515805564,0.3593842030103571,0.35938420301036306,-0.10483539428879482,0.10483539428879651,ENSG00000183248,PRR36
1.945440985243163,-1.9454409852431789,0.052623420040198744,0.052623420040196836,0.35939664186664744,0.35939664186663334,0.10672944158538486,-0.10672944158538601,ENSG00000114686,MRPL3
-1.944916747814068,1.9449167478140732,0.052686781895578606,0.05268678189557798,0.35939664186664744,0.35939664186663334,-0.09000090135749786,0.09000090135749829,ENSG00000168056,LTBP3
1.945208926632799,-1.9452089266328105,0.05265145985954409,0.05265145985954268,0.35939664186664744,0.35939664186663334,0.14198851403671317,-0.1419885140367143,ENSG00000198176,TFDP1
1.9448763614121027,-1.9448763614121198,0.05269166584744239,0.052691665847440325,0.35939664186664744,0.35939664186663334,0.10450015425453932,-0.10450015425454044,ENSG00000165943,MOAP1
1.944448125134269,-1.9444481251342838,0.05274347611398578,0.052743476113983986,0.35954279742679013,0.3595427974267779,0.15606724750006232,-0.15606724750006387,ENSG00000073849,ST6GAL1
1.9439709860031935,-1.9439709860031913,0.05280125328915252,0.05280125328915281,0.35961104337241445,0.3596110433724014,0.08399277293338214,-0.08399277293338223,ENSG00000122068,FYTTD1
1.9438636053535676,-1.9438636053535834,0.05281426342582866,0.05281426342582674,0.35961104337241445,0.3596110433724014,0.12792691843641352,-0.1279269184364148,ENSG00000125445,MRPS7
-1.9429612055633776,1.942961205563398,0.0529237037279024,0.05292370372789989,0.3597107565162778,0.3597107565162795,-0.056810452479540086,0.05681045247954079,ENSG00000054523,KIF1B
1.943399091285262,-1.9433990912852814,0.052870574520496365,0.05287057452049399,0.3597107565162778,0.3597107565162795,0.06672099989490532,-0.06672099989490611,ENSG00000165678,GHITM
1.9427405484051377,-1.9427405484051357,0.052950493311758995,0.05295049331175924,0.3597107565162778,0.3597107565162795,0.07746283954244357,-0.07746283954244361,ENSG00000139180,NDUFA9
1.9431250643834788,-1.9431250643834794,0.05290381729126791,0.05290381729126784,0.3597107565162778,0.3597107565162795,0.06380144191865118,-0.06380144191865136,ENSG00000133169,BEX1
1.940811996891297,-1.9408119968913096,0.053185120237145125,0.05318512023714364,0.36002452983615146,0.36002452983614386,0.20948491447825884,-0.20948491447826056,ENSG00000180875,GREM2
1.9413278503372562,-1.9413278503372726,0.053122276343471095,0.053122276343469096,0.36002452983615146,0.36002452983614386,0.22580064323608104,-0.22580064323608337,ENSG00000271870,AC024060.2
-1.9404984045993818,1.940498404599395,0.05322335413866574,0.05322335413866414,0.36002452983615146,0.36002452983614386,-0.059667284190549216,0.05966728419054972,ENSG00000187189,TSPYL4
-1.9414033376630582,1.9414033376630582,0.05311308532365093,0.05311308532365093,0.36002452983615146,0.36002452983614386,-0.06222000973227375,0.06222000973227388,ENSG00000186591,UBE2H
1.9403614038276884,-1.9403614038276975,0.05324006483127134,0.053240064831270216,0.36002452983615146,0.36002452983614386,0.2111321427075179,-0.21113214270751934,ENSG00000152782,PANK1
1.9411766931167378,-1.9411766931167287,0.05314068462559,0.0531406846255911,0.36002452983615146,0.36002452983614386,0.1677847960005105,-0.1677847960005101,ENSG00000104142,VPS18
1.941225762306352,-1.9412257623063525,0.05313470827724677,0.05313470827724667,0.36002452983615146,0.36002452983614386,0.21380192388599653,-0.21380192388599703,ENSG00000175906,ARL4D
-1.9405597681129219,1.9405597681129045,0.05321587074133285,0.05321587074133494,0.36002452983615146,0.36002452983614386,-0.1045453995713522,0.1045453995713515,ENSG00000124181,PLCG1
1.938766875980025,-1.938766875980029,0.05343488176036607,0.053434881760365587,0.36051789666600464,0.36051789666600137,0.21148044554778053,-0.21148044554778145,ENSG00000171163,ZNF692
1.9394198294700324,-1.9394198294700264,0.05335503270864863,0.05335503270864936,0.36051789666600464,0.36051789666600137,0.13830611866974402,-0.13830611866974382,ENSG00000177432,NAP1L5
-1.9391082782237328,1.9391082782237536,0.053393119509365684,0.05339311950936316,0.36051789666600464,0.36051789666600137,-0.12598480765386422,0.12598480765386583,ENSG00000104731,KLHDC4
-1.9389305371721515,1.938930537172168,0.053414858379365084,0.053414858379363106,0.36051789666600464,0.36051789666600137,-0.09004938790193141,0.09004938790193232,ENSG00000131409,LRRC4B
-1.9376987064924187,1.9376987064924305,0.05356572338095602,0.053565723380954555,0.3611947410200761,0.3611947410200662,-0.10709697133960508,0.10709697133960598,ENSG00000187122,SLIT1
1.9350485066580296,-1.9350485066580416,0.05389151147517725,0.05389151147517578,0.3615374981843807,0.3615374981843708,0.1614168097911641,-0.16141680979116543,ENSG00000162783,IER5
1.9353797966449957,-1.9353797966450188,0.05385069544136282,0.05385069544135999,0.3615374981843807,0.3615374981843708,0.14403853472562816,-0.1440385347256302,ENSG00000143977,SNRPG
1.936568658564311,-1.93656865856433,0.05370443710884075,0.053704437108838377,0.3615374981843807,0.3615374981843708,0.2699726335334341,-0.26997263353343726,ENSG00000182578,CSF1R
1.9356741229912862,-1.9356741229912877,0.053814455206556464,0.05381445520655623,0.3615374981843807,0.3615374981843708,0.09581695815460516,-0.09581695815460542,ENSG00000137364,TPMT
1.9354125116510577,-1.9354125116510663,0.05384666625036798,0.05384666625036692,0.3615374981843807,0.3615374981843708,0.1922761044459849,-0.1922761044459861,ENSG00000156831,NSMCE2
1.935176033225332,-1.9351760332253427,0.05387579670501343,0.05387579670501216,0.3615374981843807,0.3615374981843708,0.13256419503735478,-0.13256419503735573,ENSG00000137133,HINT2
1.9355980380354445,-1.9355980380354645,0.0538238215423873,0.05382382154238478,0.3615374981843807,0.3615374981843708,0.13099327718683565,-0.1309932771868373,ENSG00000236287,ZBED5
1.9368402582993969,-1.9368402582994046,0.053671070677146215,0.05367107067714529,0.3615374981843807,0.3615374981843708,0.18618401327436118,-0.1861840132743623,ENSG00000109016,DHRS7B
-1.9355157258813396,1.9355157258813205,0.0538339560089532,0.053833956008955526,0.3615374981843807,0.3615374981843708,-0.2397571081497126,0.2397571081497107,ENSG00000076716,GPC4
1.9343246211958545,-1.9343246211958685,0.053980786884550686,0.05398078688454896,0.36169411619711045,0.3616941161971039,0.13144741586842437,-0.13144741586842557,ENSG00000143314,MRPL24
1.9341159153007192,-1.9341159153007272,0.05400654920739346,0.05400654920739247,0.36169411619711045,0.3616941161971039,0.18193395474847215,-0.1819339547484733,ENSG00000169220,RGS14
1.9344932681028408,-1.9344932681028448,0.05395997690930915,0.05395997690930865,0.36169411619711045,0.3616941161971039,0.09381757392736136,-0.09381757392736174,ENSG00000182195,LDOC1
1.933836411628353,-1.9338364116283873,0.05404106684584472,0.054041066845840494,0.36172057978151945,0.3617205797814912,0.09408500534900209,-0.09408500534900391,ENSG00000102144,PGK1
1.9334828524258894,-1.933482852425903,0.05408475656238936,0.05408475656238771,0.36180837148632883,0.3618083714863178,0.1557153458117522,-0.15571534581175364,ENSG00000081803,CADPS2
1.9318452036975868,-1.9318452036976004,0.05428750921977452,0.054287509219772816,0.3619371178066545,0.3619371178066431,0.09608594399181597,-0.09608594399181682,ENSG00000163382,NAXE
1.9320753080892688,-1.9320753080892499,0.05425898222332166,0.054258982223323954,0.3619371178066545,0.3619371178066431,0.05986210587052356,-0.0598621058705231,ENSG00000115762,PLEKHB2
1.9318763138450226,-1.9318763138449861,0.054283651630709216,0.05428365163071369,0.3619371178066545,0.3619371178066431,0.31272217045329015,-0.3127221704532848,ENSG00000179344,HLA-DQB1
-1.932313820761684,1.9323138207616886,0.05422942608423187,0.05422942608423122,0.3619371178066545,0.3619371178066431,-0.07915485531382298,0.07915485531382331,ENSG00000176884,GRIN1
-1.9325209885025327,1.9325209885025458,0.05420376511872302,0.054203765118721436,0.3619371178066545,0.3619371178066431,-0.19657119320112615,0.19657119320112781,ENSG00000149115,TNKS1BP1
-1.9323391696121028,1.9323391696121006,0.05422628568574762,0.05422628568574788,0.3619371178066545,0.3619371178066431,-0.2449543081749532,0.24495430817495348,ENSG00000170412,GPRC5C
-1.9297280938179238,1.929728093817942,0.05455056667441134,0.05455056667440903,0.3632736281644389,0.3632736281644455,-0.0788268871967041,0.07882688719670503,ENSG00000163328,GPR155
1.9294912079108077,-1.9294912079108002,0.0545800668308579,0.054580066830858885,0.3632736281644389,0.3632736281644455,0.12392896765738337,-0.12392896765738316,ENSG00000237190,CDKN2AIPNL
-1.9297384739157588,1.9297384739157564,0.05454927431346346,0.05454927431346378,0.3632736281644389,0.3632736281644455,-0.18273235147725048,0.18273235147725067,ENSG00000255717,SNHG1
1.929007222430652,-1.9290072224306667,0.05464038065219151,0.05464038065218968,0.36347063779541,0.3634706377953978,0.24687381886461682,-0.24687381886461915,ENSG00000105695,MAG
1.9266918532971344,-1.926691853297135,0.054929693137073715,0.05492969313707362,0.3651898812270395,0.3651898812270388,0.053953212247863785,-0.053953212247863896,ENSG00000204217,BMPR2
-1.9246459791637587,1.9246459791637456,0.05518639838908611,0.05518639838908774,0.3666829226762579,0.36668292267626396,-0.08066625688016274,0.08066625688016235,ENSG00000118564,FBXL5
-1.924408677500805,1.9244086775007978,0.055216238652111845,0.05521623865211276,0.3666829226762579,0.36668292267626396,-0.12451654938206824,0.12451654938206808,ENSG00000241878,PISD
1.9239759437994288,-1.9239759437994466,0.05527068893890268,0.055270688938900456,0.3668386611906755,0.36683866119066066,0.07987840307188988,-0.07987840307189079,ENSG00000241973,PI4KA
1.9236867471468821,-1.9236867471468968,0.05530710321958293,0.05530710321958107,0.36687458492182984,0.3668745849218175,0.10624571531617925,-0.10624571531618028,ENSG00000245910,SNHG6
-1.9226549941639208,1.922654994163929,0.055437180442210625,0.05543718044220958,0.3675314248476866,0.36753142484767964,-0.22619243904342448,0.22619243904342595,ENSG00000177425,PAWR
-1.9180808895541077,1.9180808895540902,0.05601694531311787,0.056016945313120105,0.3679061756655918,0.36790617566557476,-0.17030898528793612,0.1703089852879349,ENSG00000117394,SLC2A1
1.918932563033528,-1.918932563033541,0.05590861344705651,0.055908613447054875,0.3679061756655918,0.36790617566557476,0.1586256385991176,-0.15862563859911896,ENSG00000143106,PSMA5
1.9190211767438943,-1.9190211767438936,0.055897351964769,0.055897351964769075,0.3679061756655918,0.36790617566557476,0.07161722023079516,-0.07161722023079531,ENSG00000132305,IMMT
1.9190445714431292,-1.9190445714431223,0.05589437916385308,0.05589437916385396,0.3679061756655918,0.36790617566557476,0.1328075577497873,-0.1328075577497871,ENSG00000163528,CHCHD4
1.9212393016716396,-1.9212393016716598,0.05561607926850227,0.05561607926849973,0.3679061756655918,0.36790617566557476,0.14823607857587984,-0.14823607857588164,ENSG00000154813,DPH3
-1.9183964698864069,1.918396469886392,0.05597678339781183,0.055976783397813694,0.3679061756655918,0.36790617566557476,-0.20948946114257078,0.2094894611425696,ENSG00000240891,PLCXD2
1.9180394719281453,-1.9180394719281657,0.056022218062311675,0.05602221806230909,0.3679061756655918,0.36790617566557476,0.09483582887587849,-0.0948358288758797,ENSG00000137038,DMAC1
1.9185714459108063,-1.9185714459108252,0.055954525690841035,0.05595452569083863,0.3679061756655918,0.36790617566557476,0.18801992319096938,-0.18801992319097155,ENSG00000095261,PSMD5
1.9210912672494762,-1.9210912672494798,0.05563481402595064,0.05563481402595019,0.3679061756655918,0.36790617566557476,0.08913470435960062,-0.08913470435960094,ENSG00000123064,DDX54
-1.9194548369529625,1.9194548369529563,0.055842267589209495,0.055842267589210244,0.3679061756655918,0.36790617566557476,-0.22827835121280113,0.22827835121280085,ENSG00000089159,PXN
1.920604930744641,-1.9206049307446522,0.055696400394987765,0.055696400394986315,0.3679061756655918,0.36790617566557476,0.2100419695275288,-0.21004196952753046,ENSG00000256008,AC125616.1
-1.9214015929902717,1.9214015929902746,0.05559554627387249,0.05559554627387215,0.3679061756655918,0.36790617566557476,-0.11440269415683745,0.11440269415683785,ENSG00000100906,NFKBIA
-1.9195715329484457,1.9195715329484866,0.05582745239404117,0.055827452394036005,0.3679061756655918,0.36790617566557476,-0.2131379791076275,0.21313797910763244,ENSG00000243716,NPIPB5
-1.9183745303357256,1.9183745303357493,0.05597957472622109,0.05597957472621808,0.3679061756655918,0.36790617566557476,-0.09262606846658242,0.09262606846658376,ENSG00000099864,PALM
-1.9186780994854216,1.9186780994854342,0.055940962528447755,0.05594096252844616,0.3679061756655918,0.36790617566557476,-0.20285261359337034,0.20285261359337203,ENSG00000160352,ZNF714
1.9187502166064614,-1.9187502166064518,0.055931792935022165,0.05593179293502337,0.3679061756655918,0.36790617566557476,0.1624981227018705,-0.16249812270187006,ENSG00000100288,CHKB
-1.9188326760907435,1.9188326760907473,0.055921309865701346,0.055921309865700826,0.3679061756655918,0.36790617566557476,-0.11416979825143615,0.1141697982514366,ENSG00000196459,TRAPPC2
1.9174995306903964,-1.9174995306904274,0.05609099431035335,0.0560909943103494,0.3681535366992355,0.3681535366992095,0.0904752345922712,-0.09047523459227284,ENSG00000152910,CNTNAP4
1.9169382648489026,-1.916938264848918,0.05616256170561372,0.05616256170561176,0.3684189330511268,0.36841893305111395,0.12527639114880504,-0.1252763911488063,ENSG00000178057,NDUFAF3
-1.9163616709469529,1.916361670946957,0.056236163136615315,0.05623616313661477,0.36869737094665134,0.36869737094664773,-0.1670355503364264,0.16703555033642709,ENSG00000166147,FBN1
-1.9145320674125315,1.9145320674125337,0.05647024403546149,0.05647024403546124,0.3692093192904151,0.36920931929041345,-0.09760783928001762,0.09760783928001791,ENSG00000168309,FAM107A
1.9152109444668064,-1.9152109444668222,0.056383293057288536,0.05638329305728654,0.3692093192904151,0.36920931929041345,0.0809148000933413,-0.08091480009334209,ENSG00000148303,RPL7A
1.914873370437724,-1.914873370437733,0.05642651573149303,0.0564265157314919,0.3692093192904151,0.36920931929041345,0.13977137240396245,-0.1397713724039634,ENSG00000179918,SEPHS2
-1.9147331476722613,1.9147331476722704,0.056444477873354174,0.05644447787335302,0.3692093192904151,0.36920931929041345,-0.14976483708516664,0.14976483708516766,ENSG00000196700,ZNF512B
1.9148164294271828,-1.9148164294271952,0.05643380913814574,0.05643380913814417,0.3692093192904151,0.36920931929041345,0.2346284766060367,-0.23462847660603867,ENSG00000154642,C21orf91
1.9142616026958315,-1.9142616026958534,0.05650491654615508,0.056504916546152265,0.3692320167902812,0.3692320167902628,0.10651257321671133,-0.10651257321671277,ENSG00000129518,EAPP
-1.9132235124928187,1.9132235124928285,0.056638160983483274,0.05663816098348201,0.36928705073197854,0.3692870507319703,-0.22628762021082463,0.22628762021082627,ENSG00000164241,C5orf63
-1.913382784913659,1.913382784913659,0.05661770046674505,0.05661770046674505,0.36928705073197854,0.3692870507319703,-0.17056780500001512,0.1705678050000155,ENSG00000139370,SLC15A4
1.9138671151870081,-1.913867115186998,0.05655552021346967,0.05655552021347098,0.36928705073197854,0.3692870507319703,0.115239770396951,-0.11523977039695066,ENSG00000100815,TRIP11
-1.9136115984034268,1.913611598403439,0.05658831735668704,0.05658831735668542,0.36928705073197854,0.3692870507319703,-0.10099648897564119,0.10099648897564205,ENSG00000101746,NOL4
-1.912675548071742,1.9126755480717699,0.056708601042732246,0.05670860104272865,0.3693393421792479,0.3693393421792245,-0.08881653942171638,0.08881653942171787,ENSG00000168172,HOOK3
1.912755391170285,-1.9127553911702464,0.05669833276710338,0.056698332767108374,0.3693393421792479,0.3693393421792245,0.05373201070035187,-0.0537320107003509,ENSG00000166913,YWHAB
-1.9110831813336384,1.9110831813336357,0.05691371342104355,0.05691371342104389,0.3694889342426828,0.3694889342426735,-0.18841567542556772,0.18841567542556792,ENSG00000215788,TNFRSF25
1.9116073097578858,-1.9116073097578996,0.05684613219564551,0.05684613219564373,0.3694889342426828,0.3694889342426735,0.1863028446072575,-0.18630284460725918,ENSG00000232527,LINC02802
-1.9113665231791739,1.9113665231791834,0.056877170930009664,0.05687717093000842,0.3694889342426828,0.3694889342426735,-0.2630512959119473,0.2630512959119491,ENSG00000143333,RGS16
1.911191679670067,-1.9111916796700594,0.05689971811318963,0.05689971811319059,0.3694889342426828,0.3694889342426735,0.08249020087195316,-0.08249020087195301,ENSG00000164252,AGGF1
-1.9119275034187126,1.911927503418723,0.056804879383397205,0.056804879383395915,0.3694889342426828,0.3694889342426735,-0.19874036675660212,0.1987403667566036,ENSG00000112715,VEGFA
-1.9110429358890915,1.9110429358891026,0.05691890545245992,0.056918905452458486,0.3694889342426828,0.3694889342426735,-0.2452329266715756,0.24523292667157753,ENSG00000187479,C11orf96
1.9105066375281874,-1.9105066375281974,0.056988130663058224,0.05698813066305694,0.36973549247074067,0.36973549247073234,0.16322353996972255,-0.16322353996972372,ENSG00000116898,MRPS15
1.9093421622154552,-1.9093421622154698,0.057138683080806454,0.0571386830808045,0.3700879371114417,0.37008793711144594,0.16337826872535366,-0.1633782687253552,ENSG00000064933,PMS1
1.9094682824323688,-1.909468282432384,0.05712236124319172,0.05712236124318976,0.3700879371114417,0.37008793711144594,0.13220034673901523,-0.13220034673901657,ENSG00000031003,FAM13B
1.9088777381479747,-1.9088777381479693,0.05719882009268437,0.057198820092685024,0.3700879371114417,0.37008793711144594,0.24591047243674113,-0.2459104724367409,ENSG00000186193,SAPCD2
-1.9096569805007664,1.909656980500767,0.05709794817513385,0.05709794817513375,0.3700879371114417,0.37008793711144594,-0.04291233006045097,0.042912330060451066,ENSG00000092199,HNRNPC
-1.9089810826830687,1.9089810826830922,0.05718543371556667,0.05718543371556361,0.3700879371114417,0.37008793711144594,-0.09309175045428959,0.09309175045429094,ENSG00000139990,DCAF5
1.9084692388688436,-1.9084692388688567,0.05725175927298911,0.0572517592729874,0.37022804329866293,0.3702280432986519,0.08954870020756253,-0.08954870020756334,ENSG00000120265,PCMT1
-1.9064281645435974,1.9064281645435934,0.05751688467160248,0.05751688467160296,0.3711313049093477,0.3711313049093508,-0.13898603608932647,0.1389860360893265,ENSG00000196277,GRM7
1.9066381895215263,-1.906638189521541,0.05748955621263619,0.0574895562126343,0.3711313049093477,0.3711313049093508,0.10542816763399525,-0.10542816763399626,ENSG00000229117,RPL41
-1.9066162747102164,1.9066162747102273,0.05749240726177212,0.05749240726177071,0.3711313049093477,0.3711313049093508,-0.07679545634386153,0.07679545634386213,ENSG00000182253,SYNM
1.906793799627702,-1.9067937996277142,0.05746931521648096,0.057469315216479376,0.3711313049093477,0.3711313049093508,0.11176731440508862,-0.11176731440508954,ENSG00000100097,LGALS1
1.9059725361805167,-1.9059725361805195,0.057576208367593404,0.05757620836759302,0.37131163478043616,0.3713116347804337,0.12542211600207526,-0.1254221160020757,ENSG00000118363,SPCS2
1.9056919014511498,-1.9056919014511495,0.05761277298518298,0.057612772985183004,0.37134507380536785,0.37134507380536796,0.09118054124924224,-0.09118054124924244,ENSG00000231500,RPS18
-1.9046081189671542,1.9046081189671449,0.05775416394196258,0.057754163941963775,0.3714471609180354,0.37144716091804314,-0.15844896637394404,0.15844896637394362,ENSG00000113721,PDGFRB
1.9046707461363253,-1.9046707461363228,0.05774598567856489,0.057745985678565225,0.3714471609180354,0.37144716091804314,0.08681770124170121,-0.0868177012417013,ENSG00000078725,BRINP1
1.90490482805,-1.9049048280500003,0.057715426302715124,0.05771542630271505,0.3714471609180354,0.37144716091804314,0.12373796344281858,-0.12373796344281884,ENSG00000125967,NECAB3
-1.9051238929022323,1.9051238929022407,0.05768683964056479,0.057686839640563696,0.3714471609180354,0.37144716091804314,-0.11090756293735261,0.11090756293735336,ENSG00000215012,RTL10
1.9030743618881,-1.9030743618881163,0.057954754088061396,0.05795475408805923,0.3717010725445988,0.371701072544603,0.14155660968536576,-0.14155660968536726,ENSG00000143158,MPC2
1.9031965831530053,-1.9031965831530002,0.05793874825618433,0.05793874825618502,0.3717010725445988,0.371701072544603,0.12179961262353114,-0.12179961262353109,ENSG00000131368,MRPS25
-1.9035783647903766,1.9035783647903715,0.05788877473420556,0.057888774734206214,0.3717010725445988,0.371701072544603,-0.26321621249671184,0.26321621249671173,ENSG00000176945,MUC20
1.9028656069631438,-1.902865606963139,0.05798210071973377,0.05798210071973442,0.3717010725445988,0.371701072544603,0.05168531817414389,-0.05168531817414385,ENSG00000164402,SEPTIN8
1.903469509712246,-1.9034695097122472,0.05790301971086766,0.057903019710867545,0.3717010725445988,0.371701072544603,0.14230831247310188,-0.14230831247310224,ENSG00000164794,KCNV1
-1.9035456464317264,1.9035456464317444,0.05789305601140525,0.057893056011402905,0.3717010725445988,0.371701072544603,-0.15839443708985954,0.1583944370898614,ENSG00000147799,ARHGAP39
1.9009835300100206,-1.9009835300100129,0.05822913726273326,0.05822913726273424,0.3724947197372849,0.37249471973729975,0.08351425807437077,-0.08351425807437063,ENSG00000261678,SCRT1
-1.9002455716077107,1.9002455716076927,0.058326239282845097,0.05832623928284743,0.3724947197372849,0.37249471973729975,-0.15215184463548895,0.15215184463548787,ENSG00000148175,STOM
-1.9009022531173314,1.9009022531173412,0.05823982521874953,0.058239825218748265,0.3724947197372849,0.37249471973729975,-0.13129110683309864,0.13129110683309958,ENSG00000196363,WDR5
1.9015002780503663,-1.9015002780503827,0.05816122290549745,0.05816122290549525,0.3724947197372849,0.37249471973729975,0.1690661259257025,-0.1690661259257043,ENSG00000107537,PHYH
-1.9004398793125692,1.9004398793125652,0.05830065879201904,0.05830065879201955,0.3724947197372849,0.37249471973729975,-0.2036997561333665,0.20369975613336652,ENSG00000111783,RFX4
-1.9005354293213546,1.9005354293213943,0.058288083127030814,0.05828808312702559,0.3724947197372849,0.37249471973729975,-0.09417016688728283,0.09417016688728497,ENSG00000198752,CDC42BPB
1.9002687121891393,-1.9002687121891477,0.05832319234804575,0.05832319234804464,0.3724947197372849,0.37249471973729975,0.3040303803600229,-0.3040303803600248,ENSG00000214401,KANSL1-AS1
1.8993581230325671,-1.8993581230325765,0.058443190488844776,0.0584431904888435,0.372559170523213,0.37255917052320153,0.21773480679313365,-0.21773480679313506,ENSG00000281160,AC018358.1
1.898974989611839,-1.8989749896118526,0.05849374166233985,0.058493741662338054,0.372559170523213,0.37255917052320153,0.24957767501981507,-0.24957767501981737,ENSG00000077420,APBB1IP
-1.899471059549025,1.8994710595490145,0.05842829644284137,0.05842829644284275,0.372559170523213,0.37255917052320153,-0.08763767397713043,0.08763767397713014,ENSG00000110237,ARHGEF17
1.899181683775729,-1.8991816837757396,0.058466465606405296,0.058466465606403895,0.372559170523213,0.37255917052320153,0.13422672080001957,-0.13422672080002052,ENSG00000133983,COX16
1.8999263791371914,-1.8999263791371952,0.058368281113301404,0.05836828111330087,0.372559170523213,0.37255917052320153,0.1610599040299399,-0.16105990402994053,ENSG00000136463,TACO1
-1.898417093542163,1.8984170935421538,0.058567416523982944,0.05856741652398414,0.3728277607018904,0.372827760701898,-0.07168141105729017,0.07168141105728998,ENSG00000170348,TMED10
1.8966063391568206,-1.8966063391568386,0.05880707561608098,0.058807075616078626,0.3734384648312168,0.3734384648312121,0.235355363683213,-0.23535536368321572,ENSG00000238142,BX284668.5
-1.896024580325511,1.8960245803255165,0.0588842466938525,0.05888424669385176,0.3734384648312168,0.3734384648312121,-0.27431822594466204,0.27431822594466343,ENSG00000163638,ADAMTS9
-1.8968533241242223,1.8968533241242218,0.058774338259326334,0.05877433825932641,0.3734384648312168,0.3734384648312121,-0.06562784355435164,0.06562784355435175,ENSG00000198363,ASPH
1.8962125819684572,-1.8962125819684637,0.058859298793226836,0.0588592987932259,0.3734384648312168,0.3734384648312121,0.11120049259056865,-0.11120049259056923,ENSG00000134333,LDHA
-1.8964644211428638,1.896464421142895,0.058825893442535554,0.058825893442531425,0.3734384648312168,0.3734384648312121,-0.0838561355743658,0.08385613557436736,ENSG00000139767,SRRM4
-1.8972543903550212,1.8972543903550496,0.05872121013761689,0.058721210137613174,0.3734384648312168,0.3734384648312121,-0.07608271552833995,0.07608271552834125,ENSG00000075043,KCNQ2
1.896275488449272,-1.896275488449283,0.058850953044767645,0.05885095304476622,0.3734384648312168,0.3734384648312121,0.14157169509330472,-0.14157169509330583,ENSG00000069509,FUNDC1
1.8957376179584473,-1.8957376179584429,0.05892234373464904,0.058922343734649635,0.37347992274013747,0.37347992274014125,0.06988500838200964,-0.06988500838200966,ENSG00000029725,RABEP1
1.8950454304807547,-1.8950454304807662,0.059014322966446923,0.05901432296644537,0.3738626862874373,0.37386268628742747,0.0954063395915191,-0.09540633959151987,ENSG00000150768,DLAT
