ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,core_enrichment_symbol
GO:0038127,ERBB signaling pathway,102,0.313855832477082,1.5396992468838107,0.0023887053122641426,0.03931281567489266,0.03322635208788469,812,"tags=18%, list=7%, signal=17%",ENSG00000102882/ENSG00000136848/ENSG00000100030/ENSG00000143322/ENSG00000085719/ENSG00000120899/ENSG00000182985/ENSG00000127947/ENSG00000141736/ENSG00000162139/ENSG00000160691/ENSG00000142208/ENSG00000077044/ENSG00000112851/ENSG00000124181/ENSG00000140992/ENSG00000135744/ENSG00000125398,MAPK3/DAB2IP/MAPK1/ABL2/CPNE3/PTK2B/CADM1/PTPN12/ERBB2/NEU3/SHC1/AKT1/DGKD/ERBIN/PLCG1/PDPK1/AGT/SOX9
GO:0030856,regulation of epithelial cell differentiation,77,0.34980455577418257,1.5912669637402332,0.0024053698650419813,0.03933167692225098,0.03324229321127628,2418,"tags=43%, list=20%, signal=34%",ENSG00000137497/ENSG00000118263/ENSG00000133321/ENSG00000178878/ENSG00000138685/ENSG00000067182/ENSG00000080298/ENSG00000112715/ENSG00000141564/ENSG00000007372/ENSG00000012232/ENSG00000125398/ENSG00000185650/ENSG00000148400/ENSG00000198719/ENSG00000087274/ENSG00000126821/ENSG00000166068/ENSG00000197063/ENSG00000172216/ENSG00000205339/ENSG00000175893/ENSG00000137693/ENSG00000135541/ENSG00000101384/ENSG00000018408/ENSG00000163132/ENSG00000148516/ENSG00000082641/ENSG00000139352/ENSG00000196581/ENSG00000168036/ENSG00000133639,NUMA1/KLF7/PLAAT4/APOLD1/FGF2/TNFRSF1A/RFX3/VEGFA/RPTOR/PAX6/EXTL3/SOX9/ZFP36L1/NOTCH1/DLL1/ADD1/SGPP1/SPRED1/MAFG/CEBPB/IPO7/ZDHHC21/YAP1/AHI1/JAG1/WWTR1/MSX1/ZEB1/NFE2L1/ASCL1/AJAP1/CTNNB1/BTG1
GO:0002064,epithelial cell development,127,0.3044129170335102,1.5020140969223836,0.00239989178017774,0.03933167692225098,0.03324229321127628,2342,"tags=33%, list=20%, signal=27%",ENSG00000178209/ENSG00000169018/ENSG00000026025/ENSG00000114790/ENSG00000129116/ENSG00000092820/ENSG00000142208/ENSG00000134352/ENSG00000067182/ENSG00000080298/ENSG00000112715/ENSG00000140992/ENSG00000187391/ENSG00000130396/ENSG00000007372/ENSG00000125398/ENSG00000143545/ENSG00000113448/ENSG00000134250/ENSG00000169504/ENSG00000148400/ENSG00000198719/ENSG00000124762/ENSG00000087274/ENSG00000196924/ENSG00000152661/ENSG00000101445/ENSG00000147065/ENSG00000128567/ENSG00000131759/ENSG00000157423/ENSG00000186642/ENSG00000100644/ENSG00000175893/ENSG00000137693/ENSG00000101384/ENSG00000136068/ENSG00000115109/ENSG00000105723/ENSG00000005513/ENSG00000109756/ENSG00000181704,PLEC/FEM1B/VIM/ARHGEF26/PALLD/EZR/AKT1/IL6ST/TNFRSF1A/RFX3/VEGFA/PDPK1/MAGI2/AFDN/PAX6/SOX9/RAB13/PDE4D/NOTCH2/CLIC4/NOTCH1/DLL1/CDKN1A/ADD1/FLNA/GJA1/PPP1R16B/MSN/PODXL/RARA/HYDIN/PDE2A/HIF1A/ZDHHC21/YAP1/JAG1/FLNB/EPB41L5/GSK3A/SOX8/RAPGEF2/YIPF6
GO:0106070,regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway,17,0.5920139862469435,1.9226106860501455,0.0024302532993149164,0.03949434901348007,0.03337978018811224,1761,"tags=59%, list=15%, signal=50%",ENSG00000113369/ENSG00000058668/ENSG00000113448/ENSG00000065989/ENSG00000154229/ENSG00000152270/ENSG00000114353/ENSG00000184588/ENSG00000186642/ENSG00000102858,ARRDC3/ATP2B4/PDE4D/PDE4A/PRKCA/PDE3B/GNAI2/PDE4B/PDE2A/MGRN1
GO:0003013,circulatory system process,345,0.22974687682645076,1.3283873254411456,0.0024309009453947093,0.03949434901348007,0.03337978018811224,2108,"tags=28%, list=18%, signal=23%",ENSG00000058668/ENSG00000178209/ENSG00000149131/ENSG00000121064/ENSG00000136717/ENSG00000048740/ENSG00000148926/ENSG00000073712/ENSG00000162572/ENSG00000186716/ENSG00000109610/ENSG00000165995/ENSG00000153904/ENSG00000060237/ENSG00000101160/ENSG00000169057/ENSG00000126351/ENSG00000117394/ENSG00000112715/ENSG00000198363/ENSG00000072310/ENSG00000135744/ENSG00000126016/ENSG00000049540/ENSG00000164180/ENSG00000124406/ENSG00000171385/ENSG00000103257/ENSG00000140416/ENSG00000155657/ENSG00000113448/ENSG00000059804/ENSG00000018625/ENSG00000102125/ENSG00000004468/ENSG00000079215/ENSG00000213853/ENSG00000113658/ENSG00000068305/ENSG00000177674/ENSG00000186951/ENSG00000088256/ENSG00000164638/ENSG00000114166/ENSG00000198719/ENSG00000145349/ENSG00000166257/ENSG00000198929/ENSG00000146535/ENSG00000160007/ENSG00000197375/ENSG00000164850/ENSG00000129244/ENSG00000196924/ENSG00000154639/ENSG00000049759/ENSG00000152661/ENSG00000003989/ENSG00000135679/ENSG00000151067/ENSG00000125257/ENSG00000095209/ENSG00000152642/ENSG00000171105/ENSG00000176105/ENSG00000184160/ENSG00000104936/ENSG00000072062/ENSG00000130203/ENSG00000010810/ENSG00000183230/ENSG00000166833/ENSG00000184588/ENSG00000186642/ENSG00000131016/ENSG00000092969/ENSG00000164326/ENSG00000157388/ENSG00000108684/ENSG00000069431/ENSG00000115902/ENSG00000151229/ENSG00000148700/ENSG00000147100/ENSG00000113441/ENSG00000175893/ENSG00000131477/ENSG00000196876/ENSG00000164128/ENSG00000137693/ENSG00000160460/ENSG00000155380/ENSG00000018408/ENSG00000118160/ENSG00000196396,ATP2B4/PLEC/SERPING1/SCPEP1/BIN1/CELF2/ADM/FERMT2/SCNN1D/BCR/SOD3/CACNB2/DDAH1/WNK1/CTSZ/MECP2/THRA/SLC2A1/VEGFA/ASPH/SREBF1/AGT/AMOT/ELN/TMEM161B/ATP8A1/KCND3/SLC7A5/TPM1/TTN/PDE4D/SLC2A3/ATP1A2/TAFAZZIN/CD38/SLC1A3/EMP2/SMAD5/MEF2A/AGTRAP/PPARA/GNA11/SLC29A4/KAT2B/DLL1/CAMK2D/SCN3B/NOS1AP/GNA12/ARHGAP35/SLC22A5/GPER1/ATP1B2/FLNA/CXADR/NEDD4L/GJA1/SLC7A2/MDM2/CACNA1C/CACNA1C-IT2/ABCC4/TMEM38B/GPD1L/INSR/YES1/ADRA2C/DMPK/PRKACA/APOE/FYN/CTNNA3/NAV2/PDE4B/PDE2A/AKAP12/TGFB2/CARTPT/CACNA1D/ASIC2/ABCC9/SLC1A4/SLC2A13/ADD3/SLC16A2/LNPEP/ZDHHC21/RAMP2/SCN8A/NPY1R/YAP1/SPTBN4/SLC16A1/WWTR1/SLC8A2/PTPN1
GO:0048736,appendage development,116,0.3019683466632226,1.496957082002104,0.0024619945354447926,0.039744746178884245,0.033591410523836095,2530,"tags=35%, list=21%, signal=28%",ENSG00000109906/ENSG00000183579/ENSG00000091436/ENSG00000132470/ENSG00000073712/ENSG00000162769/ENSG00000198363/ENSG00000107779/ENSG00000091409/ENSG00000157933/ENSG00000108784/ENSG00000125398/ENSG00000152601/ENSG00000162599/ENSG00000134250/ENSG00000164066/ENSG00000148400/ENSG00000077782/ENSG00000114166/ENSG00000146535/ENSG00000131127/ENSG00000106571/ENSG00000078246/ENSG00000142156/ENSG00000141646/ENSG00000152661/ENSG00000151067/ENSG00000183762/ENSG00000131759/ENSG00000092969/ENSG00000076356/ENSG00000163132/ENSG00000151012/ENSG00000157796/ENSG00000111725/ENSG00000141622/ENSG00000168036/ENSG00000108773/ENSG00000107829/ENSG00000143952/ENSG00000116285,ZBTB16/ZNRF3/MAP3K20/ITGB4/FERMT2/FLVCR1/ASPH/BMPR1A/ITGA6/SKI/NAGLU/SOX9/MBNL1/NFIA/NOTCH2/INTU/NOTCH1/FGFR1/KAT2B/GNA12/ZNF141/GLI3/TULP3/COL6A1/SMAD4/GJA1/CACNA1C/CACNA1C-IT2/KREMEN1/RARA/TGFB2/PLXNA2/MSX1/SLC7A11/WDR19/PRKAB1/ARK2C/CTNNB1/KAT2A/FBXW4/VPS54/ERRFI1
GO:0060173,limb development,116,0.3019683466632226,1.496957082002104,0.0024619945354447926,0.039744746178884245,0.033591410523836095,2530,"tags=35%, list=21%, signal=28%",ENSG00000109906/ENSG00000183579/ENSG00000091436/ENSG00000132470/ENSG00000073712/ENSG00000162769/ENSG00000198363/ENSG00000107779/ENSG00000091409/ENSG00000157933/ENSG00000108784/ENSG00000125398/ENSG00000152601/ENSG00000162599/ENSG00000134250/ENSG00000164066/ENSG00000148400/ENSG00000077782/ENSG00000114166/ENSG00000146535/ENSG00000131127/ENSG00000106571/ENSG00000078246/ENSG00000142156/ENSG00000141646/ENSG00000152661/ENSG00000151067/ENSG00000183762/ENSG00000131759/ENSG00000092969/ENSG00000076356/ENSG00000163132/ENSG00000151012/ENSG00000157796/ENSG00000111725/ENSG00000141622/ENSG00000168036/ENSG00000108773/ENSG00000107829/ENSG00000143952/ENSG00000116285,ZBTB16/ZNRF3/MAP3K20/ITGB4/FERMT2/FLVCR1/ASPH/BMPR1A/ITGA6/SKI/NAGLU/SOX9/MBNL1/NFIA/NOTCH2/INTU/NOTCH1/FGFR1/KAT2B/GNA12/ZNF141/GLI3/TULP3/COL6A1/SMAD4/GJA1/CACNA1C/CACNA1C-IT2/KREMEN1/RARA/TGFB2/PLXNA2/MSX1/SLC7A11/WDR19/PRKAB1/ARK2C/CTNNB1/KAT2A/FBXW4/VPS54/ERRFI1
GO:0051881,regulation of mitochondrial membrane potential,52,-0.4881955914750573,-1.7577507438525184,0.0025317237955220836,0.04074066006190934,0.03443313566507897,3068,"tags=50%, list=26%, signal=37%",ENSG00000171109/ENSG00000023909/ENSG00000143799/ENSG00000204628/ENSG00000153291/ENSG00000165280/ENSG00000090432/ENSG00000104765/ENSG00000107798/ENSG00000171612/ENSG00000175701/ENSG00000092020/ENSG00000165672/ENSG00000142168/ENSG00000144746/ENSG00000213190/ENSG00000138777/ENSG00000114383/ENSG00000116288/ENSG00000176171/ENSG00000169230/ENSG00000170315/ENSG00000015475/ENSG00000002330/ENSG00000158828/ENSG00000130770,MFN1/GCLM/PARP1/RACK1/SLC25A27/VCP/MUL1/BNIP3L/LIPA/SLC25A33/MTLN/PPP2R3C/PRDX3/SOD1/ARL6IP5/MLLT11/PPA2/TUSC2/PARK7/BNIP3/PRELID1/UBB/BID/BAD/PINK1/ATP5IF1
GO:1904861,excitatory synapse assembly,37,0.4519609061500956,1.7595824035390104,0.002616929663353897,0.041906819310374675,0.03541874855275616,2186,"tags=41%, list=18%, signal=33%",ENSG00000110076/ENSG00000131023/ENSG00000196576/ENSG00000120899/ENSG00000171246/ENSG00000196189/ENSG00000121904/ENSG00000131409/ENSG00000169992/ENSG00000077782/ENSG00000152208/ENSG00000251322/ENSG00000165985/ENSG00000171943/ENSG00000163629,NRXN2/LATS1/PLXNB2/PTK2B/NPTX1/SEMA4A/CSMD2/LRRC4B/NLGN2/FGFR1/GRID2/SHANK3/C1QL3/SRGAP2C/PTPN13
GO:0046661,male sex differentiation,97,0.3233977562861826,1.5470436602217676,0.002620726321047302,0.041906819310374675,0.03541874855275616,1791,"tags=30%, list=15%, signal=26%",ENSG00000164104/ENSG00000176046/ENSG00000164292/ENSG00000132475/ENSG00000084676/ENSG00000060138/ENSG00000107679/ENSG00000158480/ENSG00000140386/ENSG00000171791/ENSG00000107779/ENSG00000100105/ENSG00000125398/ENSG00000143545/ENSG00000150347/ENSG00000013619/ENSG00000113658/ENSG00000137075/ENSG00000196924/ENSG00000134698/ENSG00000141646/ENSG00000152661/ENSG00000150990/ENSG00000065802/ENSG00000171105/ENSG00000131759/ENSG00000143537/ENSG00000092969/ENSG00000129295,HMGB2/NUPR1/RHOBTB3/H3-3B/NCOA1/YBX3/PLEKHA1/SPATA2/SCAPER/BCL2/BMPR1A/PATZ1/SOX9/RAB13/ARID5B/MAMLD1/SMAD5/RNF38/FLNA/AGO4/SMAD4/GJA1/DHX37/ASB1/INSR/RARA/ADAM15/TGFB2/DNAAF11
GO:0070129,regulation of mitochondrial translation,24,-0.5729871799131887,-1.7423675443287427,0.0026491432772418177,0.042228010290373506,0.03569021230842171,2451,"tags=50%, list=21%, signal=40%",ENSG00000113048/ENSG00000123297/ENSG00000174173/ENSG00000183978/ENSG00000108561/ENSG00000167112/ENSG00000138095/ENSG00000136463/ENSG00000156990/ENSG00000137288/ENSG00000182768/ENSG00000156928,MRPS27/TSFM/TRMT10C/COA3/C1QBP/TRUB2/LRPPRC/TACO1/RPUSD3/UQCC2/NGRN/MALSU1
GO:0000423,mitophagy,82,-0.4308681351882912,-1.673253039956854,0.002664908383837487,0.04234614607420759,0.03579005814954157,2862,"tags=44%, list=24%, signal=34%",ENSG00000115317/ENSG00000184117/ENSG00000083290/ENSG00000148158/ENSG00000134001/ENSG00000105401/ENSG00000090432/ENSG00000109670/ENSG00000223802/ENSG00000197548/ENSG00000130734/ENSG00000104765/ENSG00000077721/ENSG00000094631/ENSG00000078237/ENSG00000103266/ENSG00000170296/ENSG00000152348/ENSG00000069509/ENSG00000265354/ENSG00000048707/ENSG00000177628/ENSG00000034713/ENSG00000140941/ENSG00000087470/ENSG00000005022/ENSG00000139112/ENSG00000126581/ENSG00000101460/ENSG00000176171/ENSG00000151729/ENSG00000196683/ENSG00000213585/ENSG00000123240/ENSG00000158828/ENSG00000130770,HTRA2/NIPSNAP1/ULK2/SNX30/EIF2S1/CDC37/MUL1/FBXW7/CERS1/ATG7/ATG4D/BNIP3L/UBE2A/HDAC6/TIGAR/STUB1/GABARAP/ATG10/FUNDC1/TIMM23/VPS13D/GBA1/GABARAPL2/MAP1LC3B/DNM1L/SLC25A5/GABARAPL1/BECN1/MAP1LC3A/BNIP3/SLC25A4/TOMM7/LOC107986346/VDAC1/OPTN/PINK1/ATP5IF1
GO:1990874,vascular associated smooth muscle cell proliferation,46,0.40411512705622354,1.6530485668849888,0.0026954029810000637,0.04269686784590413,0.03608648069957323,1903,"tags=33%, list=16%, signal=27%",ENSG00000177606/ENSG00000115461/ENSG00000138685/ENSG00000119699/ENSG00000107779/ENSG00000140416/ENSG00000146535/ENSG00000124762/ENSG00000164850/ENSG00000152661/ENSG00000135341/ENSG00000135679/ENSG00000114353/ENSG00000197442/ENSG00000116604,JUN/IGFBP5/FGF2/TGFB3/BMPR1A/TPM1/GNA12/CDKN1A/GPER1/GJA1/MAP3K7/MDM2/GNAI2/MAP3K5/MEF2D
GO:0060020,Bergmann glial cell differentiation,10,0.7038913911255338,1.9284071810928025,0.0027289597195068616,0.04302878783352112,0.03636701238330636,163,"tags=40%, list=1%, signal=39%",ENSG00000102882/ENSG00000131095/ENSG00000026025/ENSG00000100030,MAPK3/GFAP/VIM/MAPK1
GO:0170036,import into the mitochondrion,46,-0.48783422316841046,-1.711265167895171,0.0027333339282686526,0.04302878783352112,0.03636701238330636,2043,"tags=39%, list=17%, signal=33%",ENSG00000150995/ENSG00000112110/ENSG00000155970/ENSG00000183172/ENSG00000162972/ENSG00000171612/ENSG00000125995/ENSG00000075336/ENSG00000141385/ENSG00000265354/ENSG00000205981/ENSG00000113013/ENSG00000217930/ENSG00000196683/ENSG00000105197/ENSG00000213585/ENSG00000134375/ENSG00000120675,ITPR1/MRPL18/MICU3/SMDT1/MAIP1/SLC25A33/ROMO1/TIMM21/AFG3L2/TIMM23/DNAJC19/HSPA9/PAM16/TOMM7/LOC107986346/TIMM50/VDAC1/TIMM17A/DNAJC15
GO:0010522,regulation of calcium ion transport into cytosol,12,0.6835731620149877,1.9981690297296586,0.002812223127699209,0.044018940272198985,0.03720386807485124,579,"tags=42%, list=5%, signal=40%",ENSG00000078549/ENSG00000139644/ENSG00000171791/ENSG00000176884/ENSG00000198363,ADCYAP1R1/TMBIM6/BCL2/GRIN1/ASPH
GO:0072001,renal system development,206,0.2621853602142359,1.3765414860937375,0.002813599654407668,0.044018940272198985,0.03720386807485124,1558,"tags=20%, list=13%, signal=18%",ENSG00000170365/ENSG00000124145/ENSG00000109906/ENSG00000240583/ENSG00000113971/ENSG00000153936/ENSG00000004399/ENSG00000008710/ENSG00000163884/ENSG00000138685/ENSG00000109501/ENSG00000113578/ENSG00000187498/ENSG00000171791/ENSG00000056972/ENSG00000154803/ENSG00000166147/ENSG00000112715/ENSG00000113721/ENSG00000170370/ENSG00000135744/ENSG00000187391/ENSG00000125398/ENSG00000150347/ENSG00000162599/ENSG00000119509/ENSG00000134250/ENSG00000128309/ENSG00000113658/ENSG00000170873/ENSG00000148400/ENSG00000077782/ENSG00000198719/ENSG00000106571/ENSG00000166341/ENSG00000141646/ENSG00000165138/ENSG00000188906/ENSG00000151208/ENSG00000068001/ENSG00000128567/ENSG00000131759,SMAD1/SDC4/ZBTB16/AQP1/NPHP3/HS2ST1/PLXND1/PKD1/KLF15/FGF2/WFS1/FGF1/COL4A1/BCL2/TRAF3IP2/FLCN/FBN1/VEGFA/PDGFRB/EMX2/AGT/MAGI2/SOX9/ARID5B/NFIA/INVS/NOTCH2/MPST/SMAD5/MTSS1/NOTCH1/FGFR1/DLL1/GLI3/DCHS1/SMAD4/ANKS6/LRRK2/DLG5/HYAL2/PODXL/RARA
GO:0072594,establishment of protein localization to organelle,376,-0.3096436000483554,-1.3991698328419817,0.0028269712421502627,0.04409205300449132,0.037265661394499015,2329,"tags=27%, list=20%, signal=22%",ENSG00000158552/ENSG00000075785/ENSG00000006715/ENSG00000065665/ENSG00000185009/ENSG00000006451/ENSG00000109670/ENSG00000124486/ENSG00000102753/ENSG00000006116/ENSG00000132341/ENSG00000114902/ENSG00000140319/ENSG00000104765/ENSG00000108424/ENSG00000104133/ENSG00000006530/ENSG00000102898/ENSG00000168118/ENSG00000099284/ENSG00000187446/ENSG00000134809/ENSG00000196455/ENSG00000137040/ENSG00000144867/ENSG00000069248/ENSG00000254505/ENSG00000129128/ENSG00000156709/ENSG00000074582/ENSG00000162972/ENSG00000272391/ENSG00000169371/ENSG00000189058/ENSG00000048140/ENSG00000221838/ENSG00000125995/ENSG00000120438/ENSG00000182481/ENSG00000142230/ENSG00000129197/ENSG00000109919/ENSG00000075336/ENSG00000143575/ENSG00000204569/ENSG00000136738/ENSG00000118363/ENSG00000163528/ENSG00000165943/ENSG00000265354/ENSG00000214736/ENSG00000048707/ENSG00000139579/ENSG00000125691/ENSG00000148950/ENSG00000178381/ENSG00000214253/ENSG00000132286/ENSG00000044574/ENSG00000153037/ENSG00000174780/ENSG00000100216/ENSG00000100347/ENSG00000198258/ENSG00000205981/ENSG00000124207/ENSG00000106803/ENSG00000167987/ENSG00000116030/ENSG00000128654/ENSG00000135334/ENSG00000141279/ENSG00000129226/ENSG00000157782/ENSG00000080824/ENSG00000136100/ENSG00000126581/ENSG00000099800/ENSG00000217930/ENSG00000159210/ENSG00000150779/ENSG00000196683/ENSG00000103769/ENSG00000186010/ENSG00000105197/ENSG00000197860/ENSG00000086061/ENSG00000015475/ENSG00000162511/ENSG00000132432/ENSG00000144381/ENSG00000134375/ENSG00000171202/ENSG00000158828/ENSG00000168734/ENSG00000149196/ENSG00000130770/ENSG00000175768/ENSG00000109971/ENSG00000120675,ZFAND2B/RAB7A/VPS41/SEC61A2/AP3M1/RALA/FBXW7/USP9X/KPNA3/CACNG3/RAN/SPCS1/SRP14/BNIP3L/KPNB1/SPG11/AGK/NUTF2/RAB4A/MACROH2A2/CHP1/TIMM10/PIK3R4/RANBP6/SRPRB/NUP133/CHMP4A/SPCS3/AIFM1/BCS1L/MAIP1/POM121C/SNUPN/APOD/TSPAN17/AP4M1/ROMO1/TCP1/KPNA2/SAE1/RPAIN/MTCH2/TIMM21/HAX1/PPP1R10/STAM/SPCS2/CHCHD4/MOAP1/TIMM23/TOMM6/VPS13D/NABP2/RPL23/IMMP1L/ZFAND2A/FIS1/TIMM10B/HSPA5/SRP19/SRP72/TOMM22/SAMM50/UBL5/DNAJC19/CSE1L/SEC61B/VPS37C/SUMO1/MTX2/AKIRIN2/NPEPPS/CD68/CABP1/HSP90AA1/VPS36/BECN1/TIMM13/PAM16/SNF8/TIMM8B/TOMM7/LOC107986346/RAB11A/NDUFA13/TIMM50/SGTB/DNAJA1/BID/LAPTM5/SEC61G/HSPD1/TIMM17A/TMEM126A/PINK1/PKIG/HIKESHI/ATP5IF1/TOMM5/HSPA8/DNAJC15
GO:0031032,actomyosin structure organization,152,0.28263938355746615,1.412114725368863,0.0028564757294258906,0.044415568933925884,0.03753909014776679,2387,"tags=32%, list=20%, signal=26%",ENSG00000178209/ENSG00000124145/ENSG00000117519/ENSG00000074054/ENSG00000073712/ENSG00000112658/ENSG00000120899/ENSG00000158195/ENSG00000171992/ENSG00000119699/ENSG00000112137/ENSG00000089159/ENSG00000113721/ENSG00000198752/ENSG00000155366/ENSG00000126016/ENSG00000049540/ENSG00000088280/ENSG00000156735/ENSG00000140416/ENSG00000100034/ENSG00000155657/ENSG00000079691/ENSG00000068305/ENSG00000196405/ENSG00000105647/ENSG00000141646/ENSG00000131626/ENSG00000163431/ENSG00000174943/ENSG00000079819/ENSG00000120896/ENSG00000128849/ENSG00000100345/ENSG00000159023/ENSG00000196535/ENSG00000175183/ENSG00000116127/ENSG00000160993/ENSG00000036448/ENSG00000115109/ENSG00000154358/ENSG00000159176/ENSG00000078401/ENSG00000169554/ENSG00000115355/ENSG00000107140/ENSG00000092439,PLEC/SDC4/CNN3/CLASP1/FERMT2/SRF/PTK2B/WASF2/SYNPO/TGFB3/PHACTR1/PXN/PDGFRB/CDC42BPB/RHOC/AMOT/ELN/ASAP3/BAG4/TPM1/PPM1F/TTN/CARMIL1/MEF2A/EVL/PIK3R2/SMAD4/PPFIA1/LMOD1/KCTD13/EPB41L2/SORBS3/CGNL1/MYH9/EPB41/MYO18A/CSRP2/ALMS1/ALKBH4/MYOM2/EPB41L5/OBSCN/CSRP1/EDN1/ZEB2/CCDC88A/TESK1/TRPM7
GO:1902932,positive regulation of alcohol biosynthetic process,18,0.5798420207981225,1.935916380736903,0.0029109771813786455,0.045124597346814545,0.03813834581751517,1625,"tags=50%, list=14%, signal=43%",ENSG00000078549/ENSG00000100030/ENSG00000160801/ENSG00000113578/ENSG00000072310/ENSG00000198911/ENSG00000164850/ENSG00000114650/ENSG00000072062,ADCYAP1R1/MAPK1/PTH1R/FGF1/SREBF1/SREBF2/GPER1/SCAP/PRKACA
GO:0071364,cellular response to epidermal growth factor stimulus,38,0.4222603059795231,1.6541843167259451,0.0029233875539209117,0.04517881558178385,0.0381841699116114,813,"tags=29%, list=7%, signal=27%",ENSG00000136848/ENSG00000175866/ENSG00000127947/ENSG00000141736/ENSG00000108819/ENSG00000142208/ENSG00000124181/ENSG00000140992/ENSG00000156735/ENSG00000125398/ENSG00000185650,DAB2IP/BAIAP2/PTPN12/ERBB2/PPP1R9B/AKT1/PLCG1/PDPK1/BAG4/SOX9/ZFP36L1
GO:0000289,nuclear-transcribed mRNA poly(A) tail shortening,31,0.48310396180428244,1.7917505591040266,0.0029344609916251573,0.045212105673397944,0.038212305985968295,3489,"tags=61%, list=29%, signal=43%",ENSG00000078687/ENSG00000138767/ENSG00000149115/ENSG00000020577/ENSG00000090905/ENSG00000121274/ENSG00000123908/ENSG00000112941/ENSG00000107864/ENSG00000179134/ENSG00000080802/ENSG00000113300/ENSG00000184708/ENSG00000111596/ENSG00000088038/ENSG00000198791/ENSG00000125107/ENSG00000152520/ENSG00000155508,TNRC6C/CNOT6L/TNKS1BP1/SAMD4A/TNRC6A/TENT4B/AGO2/TENT4A/CPEB3/SAMD4B/CNOT4/CNOT6/EIF4ENIF1/CNOT2/CNOT3/CNOT7/CNOT1/PAN3/CNOT8
GO:0071826,protein-RNA complex organization,184,-0.3559321948566826,-1.5240477068528901,0.002958792686496397,0.04544884887227345,0.03841239628083042,3248,"tags=38%, list=27%, signal=28%",ENSG00000053372/ENSG00000179041/ENSG00000183207/ENSG00000100129/ENSG00000104408/ENSG00000105372/ENSG00000168028/ENSG00000101161/ENSG00000169976/ENSG00000111641/ENSG00000100462/ENSG00000137656/ENSG00000083845/ENSG00000137574/ENSG00000100109/ENSG00000064703/ENSG00000253729/ENSG00000142676/ENSG00000131876/ENSG00000180228/ENSG00000169249/ENSG00000261236/ENSG00000117569/ENSG00000145833/ENSG00000165280/ENSG00000164587/ENSG00000142252/ENSG00000124193/ENSG00000122406/ENSG00000165630/ENSG00000149806/ENSG00000104872/ENSG00000147677/ENSG00000242372/ENSG00000126070/ENSG00000104129/ENSG00000084623/ENSG00000113460/ENSG00000096063/ENSG00000179950/ENSG00000114391/ENSG00000152147/ENSG00000185088/ENSG00000139343/ENSG00000125835/ENSG00000115128/ENSG00000143977/ENSG00000125445/ENSG00000023734/ENSG00000189306/ENSG00000112739/ENSG00000125977/ENSG00000233927/ENSG00000151131/ENSG00000110958/ENSG00000273611/ENSG00000100664/ENSG00000079785/ENSG00000182810/ENSG00000130520/ENSG00000182004/ENSG00000080824/ENSG00000125743/ENSG00000100138/ENSG00000232119/ENSG00000172809/ENSG00000167088/ENSG00000111786/ENSG00000178982/ENSG00000141759,MRTO4/RRS1/RUVBL2/EIF3L/EIF3E/RPS19/RPSA/PRPF6/SF3B5/NOP2/PRMT5/BUD13/RPS5/TGS1/TFIP11/DDX20/PRKDC/RPL11/SNRPA1/PRKRA/ZRSR2/BOP1/PTBP2/DDX46/VCP/RPS14/GEMIN7/SRSF6/RPL5/PRPF18/FAU/PIH1D1/EIF3H/EIF6/AGO3/DNAJC17/EIF3I/BRIX1/SRPK1/PUF60/RPL24/GEMIN6/RPS27L/SNRPF/SNRPB/SF3B6/SNRPG/MRPS7/STRAP/RRP7A/PRP4K/EIF2S2/RPS28/NOPCHAP1/PTGES3/ZNHIT3/EIF5/DDX1/DDX28/LSM4/SNRPE/HSP90AA1/SNRPD2/SNU13/MCTS1/RPL38/SNRPD1/SRSF9/EIF3K/TXNL4A
GO:1905330,regulation of morphogenesis of an epithelium,30,0.5039366720041907,1.8853309129140272,0.0030056310712764604,0.045458923116720444,0.03842091081705147,1428,"tags=43%, list=12%, signal=38%",ENSG00000138685/ENSG00000113578/ENSG00000112715/ENSG00000114861/ENSG00000135744/ENSG00000077463/ENSG00000110492/ENSG00000140285/ENSG00000125398/ENSG00000077782/ENSG00000019991/ENSG00000152661/ENSG00000165730,FGF2/FGF1/VEGFA/FOXP1/AGT/SIRT6/MDK/FGF7/SOX9/FGFR1/HGF/GJA1/STOX1
GO:1903318,negative regulation of protein maturation,16,0.5955411445893941,1.8846728576679967,0.0030222247169727342,0.045458923116720444,0.03842091081705147,1366,"tags=38%, list=12%, signal=33%",ENSG00000171867/ENSG00000090863/ENSG00000101160/ENSG00000142208/ENSG00000188906/ENSG00000135679,PRNP/GLG1/CTSZ/AKT1/LRRK2/MDM2
GO:0070131,positive regulation of mitochondrial translation,16,-0.6516750894145771,-1.821064842324227,0.0029875975495029456,0.045458923116720444,0.03842091081705147,2451,"tags=50%, list=21%, signal=40%",ENSG00000113048/ENSG00000174173/ENSG00000183978/ENSG00000108561/ENSG00000167112/ENSG00000156990/ENSG00000137288/ENSG00000182768,MRPS27/TRMT10C/COA3/C1QBP/TRUB2/RPUSD3/UQCC2/NGRN
