Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to10,Feature log2 fold change topic 2to10
ENSG00000143924,EML4,20,0.57051,13,-0.5705
ENSG00000115944,COX7A2L,113,-1.0370,232,1.03701
ENSG00000057935,MTA3,22,-0.7872,38,0.78724
ENSG00000152518,ZFP36L2,77,2.85105,10,-2.8510
ENSG00000138036,DYNC2LI1,36,-0.4265,48,0.42657
ENSG00000138095,LRPPRC,98,-0.5742,146,0.57420
ENSG00000138032,PPM1B,53,-0.6872,86,0.68725
ENSG00000138078,PREPL,322,-1.4386,873,1.43868
ENSG00000171132,PRKCE,46,-1.7025,150,1.70253
ENSG00000116016,EPAS1,281,2.98116,35,-2.9811
ENSG00000250565,ATP6V1E2,13,0.21699,11,-0.2169
ENSG00000119729,RHOQ,161,1.58274,53,-1.5827
ENSG00000151665,PIGF,16,-0.2508,19,0.25085
ENSG00000119878,CRIPT,77,0.16860,69,-0.1686
ENSG00000171150,SOCS5,27,-0.4510,37,0.45109
ENSG00000180398,MCFD2,106,0.31971,85,-0.3197
ENSG00000143933,CALM2,1758,-0.9897,3492,0.98972
ENSG00000119888,EPCAM,5,-1.7621,18,1.76213
ENSG00000095002,MSH2,31,-0.8411,56,0.84117
ENSG00000184261,KCNK12,24,0.15275,22,-0.1527
ENSG00000116062,MSH6,19,-0.5447,29,0.54472
ENSG00000138081,FBXO11,85,-0.4407,115,0.44079
ENSG00000170802,FOXN2,17,0.33220,13,-0.3322
ENSG00000162869,PPP1R21,45,-0.8876,84,0.88765
ENSG00000179915,NRXN1,291,-0.6867,468,0.68676
ENSG00000115239,ASB3,66,0.92641,35,-0.9264
ENSG00000068912,ERLEC1,87,-1.2316,206,1.23160
ENSG00000068878,PSME4,21,-0.0145,22,0.01454
ENSG00000170634,ACYP2,155,-0.3263,194,0.32633
ENSG00000115306,SPTBN1,685,0.13903,622,-0.1390
ENSG00000214595,EML6,19,-0.4047,26,0.40471
ENSG00000115310,RTN4,1023,-1.2023,2355,1.20230
ENSG00000162994,CLHC1,11,0.31262,9,-0.3126
ENSG00000143947,RPS27A,2170,0.66979,1364,-0.6697
ENSG00000085760,MTIF2,40,-0.2995,49,0.29956
ENSG00000115355,CCDC88A,583,0.63807,375,-0.6380
ENSG00000163001,CFAP36,191,-0.5800,286,0.58000
ENSG00000275052,PPP4R3B,107,0.52118,74,-0.5211
ENSG00000138035,PNPT1,21,-0.0028,21,0.00284
ENSG00000115380,EFEMP1,90,2.95435,11,-2.9543
ENSG00000055813,CCDC85A,31,-1.0694,66,1.06940
ENSG00000115392,FANCL,22,-0.3152,28,0.31522
ENSG00000119866,BCL11A,35,-1.4533,97,1.45330
ENSG00000115421,PAPOLG,15,-0.6061,22,0.60614
ENSG00000162928,PEX13,17,0.32706,14,-0.3270
ENSG00000162929,KIAA1841,14,-1.1644,32,1.16446
ENSG00000237651,C2orf74,110,-0.1836,125,0.18360
ENSG00000115464,USP34,103,0.32078,82,-0.3207
ENSG00000082898,XPO1,134,0.43877,99,-0.4387
ENSG00000170264,FAM161A,31,0.18992,27,-0.1899
ENSG00000115484,CCT4,163,-0.5426,238,0.54269
ENSG00000173163,COMMD1,35,-0.5424,51,0.54243
ENSG00000170340,B3GNT2,17,-0.0742,18,0.07423
ENSG00000186889,TMEM17,8,-0.6353,12,0.63531
ENSG00000115504,EHBP1,79,-0.6015,120,0.60151
ENSG00000143951,WDPCP,14,-0.0682,15,0.06821
ENSG00000014641,MDH1,328,-2.0993,1409,2.09938
ENSG00000169764,UGP2,221,-0.8703,404,0.87035
ENSG00000143952,VPS54,14,0.50912,10,-0.5091
ENSG00000197329,PELI1,15,-0.1065,16,0.10659
ENSG00000119862,LGALSL,18,-0.7942,32,0.79420
ENSG00000119844,AFTPH,52,-0.2068,60,0.20688
ENSG00000179833,SERTAD2,14,0.14110,13,-0.1411
ENSG00000237638,LINC02245,11,-0.7472,18,0.74721
ENSG00000115902,SLC1A4,78,0.50010,55,-0.5001
ENSG00000011523,CEP68,63,-0.1438,70,0.14385
ENSG00000138069,RAB1A,134,-0.8151,236,0.81515
ENSG00000138071,ACTR2,263,-0.5039,373,0.50396
ENSG00000198369,SPRED2,24,-0.6821,38,0.68214
ENSG00000143971,ETAA1,24,1.11916,11,-1.1191
ENSG00000197223,C1D,89,-0.1175,97,0.11753
ENSG00000243667,WDR92,9,-0.2468,11,0.24683
ENSG00000115946,PNO1,16,-0.2580,19,0.25806
ENSG00000221823,PPP3R1,78,-1.1046,168,1.10461
ENSG00000119865,CNRIP1,105,-0.7530,178,0.75308
ENSG00000169604,ANTXR1,70,2.44565,12,-2.4456
ENSG00000198380,GFPT1,39,-0.2562,47,0.25624
ENSG00000169599,NFU1,56,-0.3220,70,0.32204
ENSG00000115977,AAK1,111,-1.1234,242,1.12348
ENSG00000196975,ANXA4,39,1.95405,10,-1.9540
ENSG00000087338,GMCL1,36,0.45109,26,-0.4510
ENSG00000124380,SNRNP27,136,0.30311,110,-0.3031
ENSG00000059728,MXD1,8,-0.8520,15,0.85200
ENSG00000179818,PCBP1-AS1,24,1.28342,10,-1.2834
ENSG00000169564,PCBP1,216,-0.1879,246,0.18793
ENSG00000115998,C2orf42,7,-0.8416,13,0.84163
ENSG00000116001,TIA1,43,-0.1859,49,0.18598
ENSG00000116005,PCYOX1,65,-0.7283,108,0.72834
ENSG00000143977,SNRPG,139,0.75280,82,-0.7528
ENSG00000035141,FAM136A,36,-0.1779,40,0.17794
ENSG00000075340,ADD2,59,-1.2482,140,1.24825
ENSG00000144043,TEX261,30,0.77520,17,-0.7752
ENSG00000124357,NAGK,51,0.38152,39,-0.3815
ENSG00000124370,MCEE,17,0.47620,12,-0.4762
ENSG00000124383,MPHOSPH10,70,-0.2767,85,0.27677
ENSG00000124374,PAIP2B,27,-0.3522,34,0.35222
ENSG00000075292,ZNF638,213,0.11584,196,-0.1158
ENSG00000003137,CYP26B1,10,-0.9652,21,0.96524
ENSG00000144036,EXOC6B,39,-0.1469,43,0.14699
ENSG00000116096,SPR,12,0.19062,10,-0.1906
ENSG00000135638,EMX1,8,-1.6630,26,1.66304
ENSG00000144040,SFXN5,225,1.38802,86,-1.3880
ENSG00000135631,RAB11FIP5,26,-0.9356,50,0.93566
ENSG00000272702,AC010913.1,8,-0.8462,14,0.84623
ENSG00000135632,SMYD5,12,-0.7257,19,0.72570
ENSG00000135617,PRADC1,32,0.11780,30,-0.1178
ENSG00000135624,CCT7,108,-0.6028,164,0.60281
ENSG00000163013,FBXO41,57,-0.4440,78,0.44401
ENSG00000135625,EGR4,6,-0.9866,12,0.98663
ENSG00000116127,ALMS1,19,0.83322,10,-0.8332
ENSG00000144034,TPRKB,34,-0.0920,36,0.09203
ENSG00000144048,DUSP11,17,0.01484,16,-0.0148
ENSG00000124356,STAMBP,64,0.53900,44,-0.5390
ENSG00000114956,DGUOK,45,-0.5101,64,0.51012
ENSG00000187605,TET3,4,-1.2007,11,1.20072
ENSG00000163170,BOLA3,117,-0.1014,126,0.10142
ENSG00000225439,BOLA3-AS1,13,-0.2547,16,0.25478
ENSG00000114978,MOB1A,49,1.28379,20,-1.2837
ENSG00000204843,DCTN1,113,-1.0101,229,1.01019
ENSG00000237737,DCTN1-AS1,2,-1.9009,10,1.90094
ENSG00000005448,WDR54,11,-1.6228,35,1.62288
ENSG00000114993,RTKN,16,0.64557,10,-0.6455
ENSG00000115274,INO80B,27,0.09094,25,-0.0909
ENSG00000239779,WBP1,74,0.38687,57,-0.3868
ENSG00000115275,MOGS,9,-0.6781,15,0.67814
ENSG00000115289,PCGF1,11,-0.8783,21,0.87838
ENSG00000115307,AUP1,37,-0.2849,45,0.28498
ENSG00000115317,HTRA2,24,-0.4534,33,0.45342
ENSG00000135622,SEMA4F,4,-2.9464,32,2.94643
ENSG00000115350,POLE4,82,0.23574,69,-0.2357
ENSG00000115364,MRPL19,33,-0.0827,35,0.08272
ENSG00000005436,GCFC2,14,0.25069,12,-0.2506
ENSG00000176204,LRRTM4,11,-2.0102,44,2.01023
ENSG00000066032,CTNNA2,228,0.20565,197,-0.2056
ENSG00000162951,LRRTM1,8,-1.6318,27,1.63185
ENSG00000163541,SUCLG1,126,-0.2535,150,0.25356
ENSG00000186854,TRABD2A,7,-0.8520,13,0.85209
ENSG00000034510,TMSB10,2208,-0.7540,3725,0.75406
ENSG00000176407,KCMF1,60,-0.3244,76,0.32441
ENSG00000152291,TGOLN2,130,-0.3303,164,0.33035
ENSG00000042445,RETSAT,30,0.79605,17,-0.7960
ENSG00000115459,ELMOD3,8,-0.2577,9,0.25774
ENSG00000168906,MAT2A,127,0.42265,95,-0.4226
ENSG00000115486,GGCX,39,0.28370,32,-0.2837
ENSG00000168899,VAMP5,87,3.02414,10,-3.0241
ENSG00000168894,RNF181,75,0.02378,74,-0.0237
ENSG00000168883,USP39,31,0.48592,22,-0.4859
ENSG00000115525,ST3GAL5,56,-0.7047,91,0.70473
ENSG00000068654,POLR1A,13,-0.2511,16,0.25119
ENSG00000132300,PTCD3,71,0.22670,60,-0.2267
ENSG00000132305,IMMT,61,-0.9110,114,0.91100
ENSG00000132313,MRPL35,60,-0.3005,74,0.30053
ENSG00000068615,REEP1,41,-1.4630,113,1.46301
ENSG00000115548,KDM3A,31,-0.3413,39,0.34135
ENSG00000115561,CHMP3,231,0.20476,200,-0.2047
ENSG00000239305,RNF103,24,-0.9320,46,0.93203
ENSG00000153561,RMND5A,47,-0.5257,67,0.52572
ENSG00000183281,PLGLB1,13,0.28583,11,-0.2858
ENSG00000222041,CYTOR,18,-0.0299,19,0.02999
ENSG00000172086,KRCC1,44,0.99962,22,-0.9996
ENSG00000144115,THNSL2,19,0.64028,12,-0.6402
ENSG00000172071,EIF2AK3,3,-1.5642,9,1.56425
ENSG00000172005,MAL,60,0.50666,42,-0.5066
ENSG00000144029,MRPS5,74,-0.1897,84,0.18972
ENSG00000144026,ZNF514,18,0.30166,15,-0.3016
ENSG00000115041,KCNIP3,30,-0.4761,42,0.47613
ENSG00000115042,FAHD2A,31,0.16409,28,-0.1640
ENSG00000232931,LINC00342,26,0.58003,17,-0.5800
ENSG00000174501,ANKRD36C,152,1.42310,56,-1.4231
ENSG00000158050,DUSP2,3,-2.5344,22,2.53449
ENSG00000084090,STARD7,174,0.13942,158,-0.1394
ENSG00000135956,TMEM127,31,-0.9836,62,0.98367
ENSG00000144021,CIAO1,100,-0.1934,114,0.19345
ENSG00000144028,SNRNP200,89,0.23853,75,-0.2385
ENSG00000196843,ARID5A,25,1.04646,12,-1.0464
ENSG00000114982,KANSL3,28,-0.0492,29,0.04920
ENSG00000114988,LMAN2L,13,0.36052,10,-0.3605
ENSG00000158158,CNNM4,6,-0.5486,9,0.54869
ENSG00000213337,ANKRD39,16,-1.2364,39,1.23643
ENSG00000168758,SEMA4C,11,-0.4606,15,0.46067
ENSG00000144199,FAHD2B,26,-0.1589,29,0.15895
ENSG00000135976,ANKRD36,71,0.95130,36,-0.9513
ENSG00000196912,ANKRD36B,25,1.05445,12,-1.0544
ENSG00000135940,COX5B,934,-0.3629,1202,0.36292
ENSG00000115073,ACTR1B,47,-1.3367,119,1.33672
ENSG00000075568,TMEM131,42,-0.1134,46,0.11340
ENSG00000040933,INPP4A,56,-0.8799,103,0.87999
ENSG00000183513,COA5,60,-0.4513,82,0.45137
ENSG00000115446,UNC50,41,-0.3419,52,0.34192
ENSG00000071073,MGAT4A,18,-0.8216,33,0.82168
ENSG00000196872,KIAA1211L,56,-1.3482,144,1.34822
ENSG00000135951,TSGA10,15,0.13784,13,-0.1378
ENSG00000158411,MITD1,24,0.10061,23,-0.1006
ENSG00000185414,MRPL30,25,-0.8866,46,0.88668
ENSG00000115514,TXNDC9,24,-0.6458,38,0.64580
ENSG00000158417,EIF5B,230,0.44930,168,-0.4493
ENSG00000135945,REV1,42,0.37513,33,-0.3751
ENSG00000144218,AFF3,57,0.02298,56,-0.0229
ENSG00000170500,LONRF2,67,-1.4089,179,1.40895
ENSG00000115526,CHST10,29,-0.0595,30,0.05952
ENSG00000115539,PDCL3,34,0.27379,28,-0.2737
ENSG00000170485,NPAS2,28,-0.1495,31,0.14952
ENSG00000071082,RPL31,2192,0.53428,1513,-0.5342
ENSG00000158435,CNOT11,15,0.07774,14,-0.0777
ENSG00000163162,RNF149,23,0.15823,21,-0.1582
ENSG00000175874,CREG2,164,-1.5683,489,1.56830
ENSG00000071054,MAP4K4,123,0.35061,97,-0.3506
ENSG00000235597,LINC01102,10,0.09783,10,-0.0978
ENSG00000233639,PANTR1,54,0.67204,34,-0.6720
ENSG00000198914,POU3F3,100,1.10874,46,-1.1087
ENSG00000135972,MRPS9,20,-0.8828,38,0.88286
ENSG00000135966,TGFBRAP1,15,-0.4878,21,0.48782
ENSG00000135974,C2orf49,63,0.49064,44,-0.4906
ENSG00000115641,FHL2,14,-1.7932,51,1.79327
ENSG00000071051,NCK2,52,0.01759,52,-0.0175
ENSG00000119147,ECRG4,21,1.43060,8,-1.4306
ENSG00000115652,UXS1,23,-0.6067,35,0.60678
ENSG00000144057,ST6GAL2,17,-0.3264,21,0.32643
ENSG00000135968,GCC2,237,-0.5985,359,0.59856
ENSG00000169756,LIMS1,37,1.73270,11,-1.7327
ENSG00000153201,RANBP2,111,-0.3949,146,0.39498
ENSG00000172985,SH3RF3,20,0.89868,11,-0.8986
ENSG00000186522,SEPTIN10,24,1.59302,8,-1.5930
ENSG00000282033,AC074387.1,3,-2.1541,15,2.15412
ENSG00000144061,NPHP1,15,0.41920,11,-0.4192
ENSG00000175701,MTLN,111,-0.5217,160,0.52175
ENSG00000175772,LINC01106,7,-1.4191,19,1.41913
ENSG00000172965,MIR4435-2HG,4,-1.2714,11,1.27143
ENSG00000153107,ANAPC1,23,-0.5306,34,0.53068
ENSG00000153208,MERTK,46,2.34416,9,-2.3441
ENSG00000153214,TMEM87B,13,0.13665,12,-0.1366
ENSG00000144152,FBLN7,7,-1.0411,16,1.04115
ENSG00000144161,ZC3H8,40,-0.1066,43,0.10666
ENSG00000188177,ZC3H6,133,0.67389,83,-0.6738
ENSG00000114999,TTL,51,-0.7532,87,0.75323
ENSG00000125611,CHCHD5,44,0.53545,30,-0.5354
ENSG00000144136,SLC20A1,22,-1.4713,61,1.47133
ENSG00000189223,PAX8-AS1,15,-0.4811,21,0.48118
ENSG00000136682,CBWD2,8,-0.2083,9,0.20838
ENSG00000144134,RABL2A,7,-0.9748,15,0.97488
ENSG00000115084,SLC35F5,41,1.24171,17,-1.2417
ENSG00000115091,ACTR3,78,-0.7837,134,0.78377
ENSG00000175497,DPP10,95,-0.0752,100,0.07527
ENSG00000235026,DPP10-AS1,13,-0.9824,26,0.98242
ENSG00000088205,DDX18,127,0.18536,112,-0.1853
ENSG00000125633,CCDC93,29,0.70166,17,-0.7016
ENSG00000125629,INSIG2,23,-0.8773,43,0.87739
ENSG00000144119,C1QL2,17,0.73302,10,-0.7330
ENSG00000186132,C2orf76,15,0.28273,12,-0.2827
ENSG00000155368,DBI,882,2.03998,214,-2.0399
ENSG00000163075,CFAP221,9,-0.4789,13,0.47897
ENSG00000144120,TMEM177,6,-1.0474,13,1.04747
ENSG00000088179,PTPN4,37,-1.1662,85,1.16623
ENSG00000115109,EPB41L5,19,0.77867,11,-0.7786
ENSG00000226479,TMEM185B,14,0.22894,12,-0.2289
ENSG00000144118,RALB,87,-0.2038,101,0.20388
ENSG00000074054,CLASP1,52,-0.1815,59,0.18155
ENSG00000236859,NIFK-AS1,18,0.89664,9,-0.8966
ENSG00000155438,NIFK,49,0.21813,42,-0.2181
ENSG00000211460,TSN,58,-0.2346,69,0.23468
ENSG00000155052,CNTNAP5,1,-2.3778,9,2.37781
ENSG00000136717,BIN1,49,-1.2184,115,1.21842
ENSG00000163161,ERCC3,24,-0.5295,35,0.52955
ENSG00000169967,MAP3K2,56,0.76514,33,-0.7651
ENSG00000163166,IWS1,70,0.28816,57,-0.2881
ENSG00000136709,WDR33,45,-0.0577,46,0.05776
ENSG00000144231,POLR2D,27,0.19723,23,-0.1972
ENSG00000144233,AMMECR1L,11,0.08797,11,-0.0879
ENSG00000136715,SAP130,22,0.01914,21,-0.0191
ENSG00000136731,UGGT1,28,-0.0010,28,0.00108
ENSG00000136720,HS6ST1,62,-0.3542,79,0.35427
ENSG00000136699,SMPD4,27,-0.4939,38,0.49395
ENSG00000152082,MZT2B,527,-0.0423,543,0.04231
ENSG00000136710,CCDC115,47,-0.4118,62,0.41189
ENSG00000136718,IMP4,41,-0.3368,52,0.33680
ENSG00000072135,PTPN18,18,0.20038,15,-0.2003
ENSG00000178171,AMER3,4,-1.7702,15,1.77020
ENSG00000136002,ARHGEF4,131,-0.0933,140,0.09336
ENSG00000152102,FAM168B,86,-0.9963,171,0.99639
ENSG00000115762,PLEKHB2,147,-0.9718,290,0.97189
ENSG00000173272,MZT2A,165,-0.3547,211,0.35474
ENSG00000163040,CCDC74A,10,0.15978,9,-0.1597
ENSG00000287151,C2orf27A,9,-0.7611,16,0.76118
ENSG00000150551,LYPD1,41,1.72366,12,-1.7236
ENSG00000176771,NCKAP5,23,1.06708,11,-1.0670
ENSG00000152127,MGAT5,39,-0.3256,49,0.32565
ENSG00000152128,TMEM163,6,-2.1270,27,2.12708
ENSG00000082258,CCNT2,37,-0.1102,40,0.11026
ENSG00000115839,RAB3GAP1,59,-0.7510,99,0.75100
ENSG00000048991,R3HDM1,103,-0.8845,190,0.88453
ENSG00000144224,UBXN4,203,0.47520,146,-0.4752
ENSG00000076003,MCM6,15,-0.4533,21,0.45332
ENSG00000115866,DARS,141,0.91928,74,-0.9192
ENSG00000150540,HNMT,31,0.96312,16,-0.9631
ENSG00000144228,SPOPL,9,-1.0670,20,1.06708
ENSG00000144227,NXPH2,13,-0.1359,14,0.13590
ENSG00000168702,LRP1B,24,-0.8497,43,0.84977
ENSG00000121964,GTDC1,73,-0.2211,85,0.22117
ENSG00000169554,ZEB2,189,0.20238,164,-0.2023
ENSG00000121989,ACVR2A,11,-0.9697,22,0.96972
ENSG00000115947,ORC4,58,-0.5922,88,0.59220
ENSG00000204406,MBD5,21,-0.3287,26,0.32872
ENSG00000135999,EPC2,39,0.26734,32,-0.2673
ENSG00000168280,KIF5C,381,-0.7177,628,0.71776
ENSG00000168288,MMADHC,44,-0.5569,66,0.55690
ENSG00000115963,RND3,23,0.71816,14,-0.7181
ENSG00000080345,RIF1,108,-0.3502,138,0.35024
ENSG00000162980,ARL5A,103,0.86755,56,-0.8675
ENSG00000182389,CACNB4,56,-1.2143,132,1.21432
ENSG00000115145,STAM2,47,0.68529,29,-0.6852
ENSG00000157827,FMNL2,171,0.47362,123,-0.4736
ENSG00000196504,PRPF40A,129,0.64121,82,-0.6412
ENSG00000177519,RPRM,1,-3.0710,15,3.07104
ENSG00000144278,GALNT13,11,-0.0563,12,0.05637
ENSG00000162989,KCNJ3,76,-0.8426,136,0.84261
ENSG00000153234,NR4A2,7,-1.8148,25,1.81489
ENSG00000115159,GPD2,32,-0.0251,33,0.02510
ENSG00000136541,ERMN,40,-1.9310,154,1.93100
ENSG00000123612,ACVR1C,9,-0.9389,18,0.93890
ENSG00000115170,ACVR1,21,0.95082,11,-0.9508
ENSG00000153237,CCDC148,18,0.42639,13,-0.4263
ENSG00000144283,PKP4,74,-0.4509,101,0.45094
ENSG00000196151,WDSUB1,17,-0.3007,21,0.30076
ENSG00000123636,BAZ2B,256,1.00559,127,-1.0055
ENSG00000136536,MARCH7,49,0.05954,47,-0.0595
ENSG00000241399,CD302,49,2.60869,8,-2.6086
ENSG00000153250,RBMS1,22,0.59075,14,-0.5907
ENSG00000136560,TANK,35,0.15271,32,-0.1527
ENSG00000115233,PSMD14,122,-0.1726,138,0.17266
ENSG00000136535,TBR1,10,-3.6311,130,3.63116
ENSG00000144290,SLC4A10,68,-1.7309,227,1.73092
ENSG00000115271,GCA,20,-1.1523,44,1.15230
ENSG00000182263,FIGN,18,0.26291,15,-0.2629
ENSG00000115290,GRB14,5,-1.4518,14,1.45180
ENSG00000082438,COBLL1,67,2.45468,12,-2.4546
ENSG00000153253,SCN3A,82,0.11539,76,-0.1153
ENSG00000136531,SCN2A,111,-1.9057,418,1.90574
ENSG00000178662,CSRNP3,89,-0.8685,163,0.86859
ENSG00000123607,TTC21B,23,-0.0249,24,0.02490
ENSG00000144285,SCN1A,34,-2.0665,144,2.06659
ENSG00000172318,B3GALT1,17,-0.0947,18,0.09471
ENSG00000198648,STK39,65,-1.1303,144,1.13035
ENSG00000172292,CERS6,49,-1.3630,128,1.36307
ENSG00000163093,BBS5,6,-0.9212,12,0.92127
ENSG00000138399,FASTKD1,13,-0.7345,22,0.73457
ENSG00000138398,PPIG,217,0.19233,190,-0.1923
ENSG00000154479,CCDC173,46,0.98748,23,-0.9874
ENSG00000213160,KLHL23,54,0.30287,44,-0.3028
ENSG00000138385,SSB,194,-0.3318,245,0.33188
ENSG00000138382,METTL5,53,-0.6921,87,0.69213
ENSG00000144357,UBR3,60,-1.0446,125,1.04466
ENSG00000239467,AC007405.3,10,0.07587,10,-0.0758
ENSG00000128683,GAD1,124,-0.1477,138,0.14773
ENSG00000115806,GORASP2,37,-0.4179,50,0.41794
ENSG00000198586,TLK1,95,-0.3152,118,0.31520
ENSG00000123600,METTL8,20,0.46940,14,-0.4694
ENSG00000115827,DCAF17,12,0.23171,10,-0.2317
ENSG00000071967,CYBRD1,102,2.96131,13,-2.9613
ENSG00000077380,DYNC1I2,287,0.25418,241,-0.2541
ENSG00000115840,SLC25A12,35,-1.3233,88,1.32334
ENSG00000128708,HAT1,40,1.10928,18,-1.1092
ENSG00000144355,DLX1,27,0.61674,18,-0.6167
ENSG00000091409,ITGA6,98,2.95999,12,-2.9599
ENSG00000152256,PDK1,4,-1.3952,11,1.39523
ENSG00000091428,RAPGEF4,146,-0.4997,206,0.49977
ENSG00000091436,MAP3K20,121,3.51596,10,-3.5159
ENSG00000172845,SP3,30,0.26595,25,-0.2659
ENSG00000138430,OLA1,122,-0.8020,214,0.80208
ENSG00000138433,CIR1,123,-0.0085,124,0.00856
ENSG00000144306,SCRN3,20,-0.1920,23,0.19201
ENSG00000163328,GPR155,85,-0.1985,98,0.19850
ENSG00000115935,WIPF1,10,-0.3595,13,0.35957
ENSG00000128656,CHN1,603,-1.7543,2036,1.75431
ENSG00000115966,ATF2,54,-0.7893,94,0.78939
ENSG00000154518,ATP5MC3,307,-0.9004,573,0.90044
ENSG00000144320,LNPK,39,-0.7671,67,0.76715
ENSG00000128654,MTX2,27,-1.8554,99,1.85549
ENSG00000163364,LINC01116,4,-1.1445,10,1.14455
ENSG00000170144,HNRNPA3,228,-0.1121,247,0.11212
ENSG00000116044,NFE2L2,180,1.47202,65,-1.4720
ENSG00000018510,AGPS,30,-0.0433,31,0.04330
ENSG00000155636,RBM45,8,-0.2865,9,0.28659
ENSG00000079156,OSBPL6,42,-0.4839,59,0.48392
ENSG00000223960,CHROMR,8,-0.1303,8,0.13035
ENSG00000180228,PRKRA,50,-0.4693,70,0.46937
ENSG00000116095,PLEKHA3,57,-0.0213,58,0.02136
ENSG00000187231,SESTD1,43,-0.5316,62,0.53161
ENSG00000144331,ZNF385B,11,-2.1521,51,2.15210
ENSG00000163510,CWC22,46,-0.1410,51,0.14106
ENSG00000170035,UBE2E3,61,-1.2402,145,1.24025
ENSG00000162992,NEUROD1,4,-1.3791,11,1.37910
ENSG00000138434,ITPRID2,67,0.66552,42,-0.6655
ENSG00000115252,PDE1A,22,-2.2947,112,2.29470
ENSG00000077232,DNAJC10,54,-0.2346,64,0.23463
ENSG00000162998,FRZB,93,3.20402,10,-3.2040
ENSG00000061676,NCKAP1,215,-0.9309,410,0.93092
ENSG00000163002,NUP35,2,-1.9356,10,1.93560
ENSG00000170396,ZNF804A,14,-0.5072,20,0.50722
ENSG00000065548,ZC3H15,224,-0.7505,377,0.75051
ENSG00000138448,ITGAV,152,1.52493,52,-1.5249
ENSG00000144369,FAM171B,265,0.42584,197,-0.4258
ENSG00000064989,CALCRL,39,2.46664,7,-2.4666
ENSG00000144366,GULP1,22,-0.4075,30,0.40755
ENSG00000204262,COL5A2,11,-1.9129,42,1.91295
ENSG00000115368,WDR75,13,-1.1274,29,1.12741
ENSG00000138381,ASNSD1,41,-0.5755,61,0.57552
ENSG00000128699,ORMDL1,44,-0.5772,66,0.57724
ENSG00000064933,PMS1,30,0.03551,29,-0.0355
ENSG00000198130,HIBCH,55,1.20561,24,-1.2056
ENSG00000151689,INPP1,54,0.09214,51,-0.0921
ENSG00000151690,MFSD6,60,-1.7419,203,1.74194
ENSG00000138386,NAB1,41,0.34696,32,-0.3469
ENSG00000115419,GLS,80,-1.9902,318,1.99028
ENSG00000115415,STAT1,102,0.78058,59,-0.7805
ENSG00000138378,STAT4,9,-1.7073,30,1.70736
ENSG00000128641,MYO1B,41,0.70746,25,-0.7074
ENSG00000168497,CAVIN2,104,2.89509,13,-2.8950
ENSG00000144339,TMEFF2,31,-1.5361,92,1.53613
ENSG00000196950,SLC39A10,121,-1.5351,353,1.53514
ENSG00000118997,DNAH7,17,0.40105,12,-0.4010
ENSG00000138411,HECW2,34,-0.0472,35,0.04729
ENSG00000119041,GTF3C3,21,-0.4692,30,0.46923
ENSG00000197121,PGAP1,25,-0.6234,39,0.62345
ENSG00000065413,ANKRD44,14,0.53333,10,-0.5333
ENSG00000115524,SF3B1,156,0.18865,137,-0.1886
ENSG00000115520,COQ10B,23,-1.1805,54,1.18055
ENSG00000144381,HSPD1,279,0.08847,263,-0.0884
ENSG00000115541,HSPE1,325,-0.1333,356,0.13331
ENSG00000115540,MOB4,40,-1.0968,87,1.09685
ENSG00000162944,RFTN2,65,2.01774,16,-2.0177
ENSG00000115896,PLCL1,18,-1.3412,47,1.34121
ENSG00000119042,SATB2,19,-1.8796,73,1.87961
ENSG00000225953,SATB2-AS1,5,-2.5105,32,2.51052
ENSG00000178074,C2orf69,48,-0.2709,57,0.27094
ENSG00000162971,TYW5,13,0.02830,12,-0.0283
ENSG00000162972,MAIP1,17,-0.6062,26,0.60629
ENSG00000196141,SPATS2L,129,0.06485,123,-0.0648
ENSG00000155729,KCTD18,7,-0.4313,10,0.43135
ENSG00000082153,BZW1,153,-0.0239,155,0.02394
ENSG00000013441,CLK1,89,0.22202,76,-0.2220
ENSG00000240344,PPIL3,15,-0.4979,22,0.49797
ENSG00000196290,NIF3L1,25,-0.2824,31,0.28247
ENSG00000115942,ORC2,23,0.50304,16,-0.5030
ENSG00000155744,FAM126B,36,-0.9809,72,0.98091
ENSG00000119013,NDUFB3,220,-0.3116,273,0.31160
ENSG00000003402,CFLAR,72,2.16742,16,-2.1674
ENSG00000115993,TRAK2,41,-0.4876,58,0.48767
ENSG00000082146,STRADB,25,0.56904,17,-0.5690
ENSG00000155755,TMEM237,34,-0.2435,40,0.24355
ENSG00000003393,ALS2,17,-1.4219,46,1.42195
ENSG00000116030,SUMO1,138,-0.4517,188,0.45171
ENSG00000055044,NOP58,52,-0.4846,72,0.48462
ENSG00000204217,BMPR2,180,-0.3667,233,0.36671
ENSG00000138439,FAM117B,20,-0.3491,26,0.34919
ENSG00000163596,ICA1L,37,-0.6454,58,0.64541
ENSG00000138442,WDR12,27,-0.1079,29,0.10799
ENSG00000138380,CARF,18,0.30573,14,-0.3057
ENSG00000144426,NBEAL1,29,1.83718,8,-1.8371
ENSG00000138443,ABI2,170,-0.6799,273,0.67992
ENSG00000173166,RAPH1,25,-0.7977,45,0.79775
ENSG00000118257,NRP2,12,0.17948,11,-0.1794
ENSG00000114933,INO80D,16,-0.2279,19,0.22796
ENSG00000023228,NDUFS1,127,-0.6996,207,0.69967
