Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to5,Feature log2 fold change topic 2to5,Feature count topic 6to8,Feature log2 fold change topic 6to8
ENSG00000135956,TMEM127,39,-0.6814,69,0.47870,53,-0.2456
ENSG00000144021,CIAO1,98,-0.4440,128,-0.0124,140,0.19472
ENSG00000144028,SNRNP200,113,0.85740,62,-0.2720,63,-0.2110
ENSG00000114982,KANSL3,42,0.60009,30,0.09302,24,-0.4452
ENSG00000213337,ANKRD39,17,-0.6513,35,0.95915,18,-0.8000
ENSG00000168758,SEMA4C,11,-1.0403,26,0.51047,20,-0.1719
ENSG00000144199,FAHD2B,42,0.53857,33,0.28643,22,-0.6350
ENSG00000135976,ANKRD36,41,-1.6456,57,-1.6171,223,2.03220
ENSG00000230606,AC092683.1,14,-2.0384,26,-1.6622,107,2.14490
ENSG00000196912,ANKRD36B,19,-1.2808,25,-1.2705,77,1.63919
ENSG00000135940,COX5B,626,0.38303,603,0.61564,316,-0.9429
ENSG00000115073,ACTR1B,58,-0.3400,89,0.66754,55,-0.5905
ENSG00000075568,TMEM131,39,-0.6044,39,-0.9481,87,1.15975
ENSG00000040933,INPP4A,46,-0.8959,102,0.74688,66,-0.4710
ENSG00000183513,COA5,77,0.65505,54,0.09646,42,-0.4878
ENSG00000115446,UNC50,43,0.93185,27,0.24117,16,-0.8934
ENSG00000071073,MGAT4A,23,-1.1595,52,0.25248,51,0.12944
ENSG00000196872,KIAA1211L,52,-1.3978,144,0.37157,131,0.05843
ENSG00000135951,TSGA10,17,-0.1604,13,-0.8810,27,0.93790
ENSG00000185414,MRPL30,49,0.28915,44,0.20141,35,-0.3735
ENSG00000115514,TXNDC9,14,-0.5243,23,0.55280,16,-0.3836
ENSG00000158417,EIF5B,389,-0.3664,312,-1.0855,754,1.20234
ENSG00000135945,REV1,39,-0.2491,38,-0.4451,57,0.55920
ENSG00000144218,AFF3,40,-0.8283,69,0.06667,75,0.23560
ENSG00000170500,LONRF2,111,-1.0546,247,0.42199,209,-0.0740
ENSG00000115526,CHST10,37,0.01266,40,0.28701,31,-0.3210
ENSG00000115539,PDCL3,17,-0.4968,25,0.20392,23,-0.0135
ENSG00000170485,NPAS2,49,0.02062,52,0.23969,42,-0.2717
ENSG00000071082,RPL31,1367,0.98200,852,0.28111,479,-0.9951
ENSG00000158435,CNOT11,12,-0.5575,23,1.08038,10,-0.9852
ENSG00000163162,RNF149,25,-0.4198,34,0.09565,34,0.07308
ENSG00000175874,CREG2,114,-2.5287,602,0.03938,743,0.55794
ENSG00000071054,MAP4K4,203,-0.1502,149,-0.9920,327,1.03454
ENSG00000233639,PANTR1,61,1.02402,35,0.10214,23,-0.7931
ENSG00000198914,POU3F3,173,0.90324,84,-0.5088,103,0.00875
ENSG00000135972,MRPS9,18,-0.6213,30,0.38278,25,-0.1619
ENSG00000135966,TGFBRAP1,17,-0.8960,36,0.56722,26,-0.2739
ENSG00000135974,C2orf49,49,0.12304,30,-1.0002,65,0.92228
ENSG00000115641,FHL2,3,-2.8047,27,1.32642,13,-0.7344
ENSG00000071051,NCK2,42,-0.2820,53,0.17753,48,-0.0672
ENSG00000115652,UXS1,28,-0.5365,31,-0.5793,53,0.79121
ENSG00000144057,ST6GAL2,17,-0.6748,35,0.99967,17,-0.8383
ENSG00000135968,GCC2,240,-1.5331,431,-0.9676,1045,1.41040
ENSG00000169756,LIMS1,53,1.40007,14,-1.1668,26,0.25981
ENSG00000153201,RANBP2,79,-1.0755,150,-0.1077,189,0.47763
ENSG00000175701,MTLN,63,-0.2330,95,0.94297,45,-0.9755
ENSG00000175772,LINC01106,2,-3.2316,25,0.59021,21,0.05603
ENSG00000153107,ANAPC1,21,-0.4554,34,0.60523,23,-0.4697
ENSG00000144161,ZC3H8,30,-1.2022,57,-0.3652,88,0.76298
ENSG00000188177,ZC3H6,123,-0.2376,80,-1.3390,231,1.37403
ENSG00000114999,TTL,60,-0.7056,106,0.40666,87,-0.1595
ENSG00000125611,CHCHD5,54,1.15859,31,0.35293,14,-1.2871
ENSG00000144136,SLC20A1,27,-1.5176,73,0.04168,85,0.41977
ENSG00000115084,SLC35F5,33,0.57556,20,-0.4148,25,0.12710
ENSG00000115091,ACTR3,73,-0.5226,115,0.41252,91,-0.2292
ENSG00000175497,DPP10,108,0.61066,82,0.25120,56,-0.6435
ENSG00000235026,DPP10-AS1,14,-0.5750,28,1.04485,13,-0.9342
ENSG00000088205,DDX18,117,0.14525,83,-0.6538,136,0.59237
ENSG00000125633,CCDC93,19,-0.1974,13,-1.2165,34,1.25233
ENSG00000125629,INSIG2,20,-0.8185,44,0.93228,24,-0.7059
ENSG00000144119,C1QL2,13,-0.1297,24,2.12938,2,-2.9828
ENSG00000155368,DBI,606,2.88361,85,-1.2936,77,-1.2897
ENSG00000088179,PTPN4,39,-1.2077,91,0.20341,93,0.19134
ENSG00000144118,RALB,61,-1.1449,123,-0.0525,150,0.43821
ENSG00000074054,CLASP1,47,-0.9092,96,0.45143,78,-0.1452
ENSG00000155438,NIFK,32,0.20304,28,-0.0365,27,-0.0612
ENSG00000211460,TSN,99,0.28103,99,0.53379,58,-0.7673
ENSG00000136717,BIN1,129,-0.1431,155,0.28484,126,-0.2441
ENSG00000163161,ERCC3,18,-0.5090,30,0.54689,21,-0.3829
ENSG00000169967,MAP3K2,79,0.54074,42,-0.7929,70,0.51722
ENSG00000163166,IWS1,95,0.28542,52,-1.0459,112,0.88374
ENSG00000136709,WDR33,35,-0.6326,54,0.10801,55,0.13349
ENSG00000144231,POLR2D,34,-0.3314,35,-0.4570,53,0.60176
ENSG00000136715,SAP130,12,-0.7110,26,1.00903,13,-0.8350
ENSG00000136731,UGGT1,37,-0.0562,33,-0.3933,46,0.42960
ENSG00000136720,HS6ST1,120,-0.0861,162,0.83757,81,-0.9244
ENSG00000136699,SMPD4,43,0.42967,36,0.22375,27,-0.4858
ENSG00000152082,MZT2B,446,0.25046,478,0.71530,239,-0.9797
ENSG00000136710,CCDC115,41,-0.2525,64,1.00921,28,-1.0486
ENSG00000136718,IMP4,66,0.03435,80,0.70242,44,-0.8250
ENSG00000072135,PTPN18,33,0.79782,18,-0.2931,19,-0.1454
ENSG00000178171,AMER3,10,-1.2703,26,0.55628,20,-0.1632
ENSG00000136002,ARHGEF4,198,0.24485,196,0.42298,128,-0.6081
ENSG00000152102,FAM168B,112,-0.7399,223,0.72700,142,-0.5004
ENSG00000115762,PLEKHB2,114,-0.8161,234,0.66389,158,-0.4045
ENSG00000173272,MZT2A,201,0.27157,203,0.55914,117,-0.7929
ENSG00000176771,NCKAP5,40,1.09035,3,-3.5486,39,1.87807
ENSG00000152127,MGAT5,48,-0.4689,71,0.26212,62,-0.0859
ENSG00000152128,TMEM163,7,-1.7823,31,1.33420,14,-0.8937
ENSG00000082258,CCNT2,21,-0.9251,35,-0.2596,49,0.59205
ENSG00000115839,RAB3GAP1,85,-0.5701,113,-0.2214,147,0.45046
ENSG00000048991,R3HDM1,59,-2.1247,222,-0.1273,304,0.68114
ENSG00000144224,UBXN4,213,0.11876,117,-1.2567,302,1.14768
ENSG00000076003,MCM6,12,-0.6002,21,0.45457,16,-0.2473
ENSG00000115866,DARS,158,1.38031,55,-0.7042,67,-0.1651
ENSG00000144228,SPOPL,15,-0.3530,21,0.32455,17,-0.1981
ENSG00000168702,LRP1B,19,-1.4082,31,-1.0881,81,1.49881
ENSG00000121964,GTDC1,88,-0.7068,125,-0.2344,168,0.50600
ENSG00000169554,ZEB2,262,-0.4530,209,-1.2111,559,1.34515
ENSG00000121989,ACVR2A,19,-0.4356,25,0.08844,26,0.08644
ENSG00000115947,ORC4,45,-0.6334,86,0.77997,51,-0.5991
ENSG00000204406,MBD5,23,-0.9140,34,-0.4866,56,0.81243
ENSG00000135999,EPC2,36,-0.5509,41,-0.5060,67,0.72515
ENSG00000168280,KIF5C,408,-1.4206,877,-0.3743,1380,0.81689
ENSG00000168288,MMADHC,27,-0.3330,43,0.85165,22,-0.8120
ENSG00000080345,RIF1,144,-0.6181,143,-0.9795,327,1.19291
ENSG00000162980,ARL5A,114,0.43965,77,-0.3506,93,0.14088
ENSG00000182389,CACNB4,51,-2.0771,207,0.13047,235,0.41630
ENSG00000115145,STAM2,37,0.43011,25,-0.2944,29,0.08818
ENSG00000157827,FMNL2,247,0.87520,85,-1.3222,201,0.77560
ENSG00000196504,PRPF40A,162,0.45735,67,-1.4268,186,1.11370
ENSG00000162989,KCNJ3,73,-1.6064,261,0.79458,176,-0.3447
ENSG00000115159,GPD2,52,0.64952,31,-0.3593,35,0.02382
ENSG00000136541,ERMN,158,0.12206,51,-2.2473,271,1.90130
ENSG00000123612,ACVR1C,8,-1.5760,32,1.25267,15,-0.8488
ENSG00000153237,CCDC148,20,-0.2246,16,-0.8416,32,0.92708
ENSG00000144283,PKP4,137,-0.3408,130,-0.6809,232,0.82061
ENSG00000123636,BAZ2B,283,-0.1641,152,-1.6433,539,1.59488
ENSG00000136536,MARCH7,43,0.10588,39,-0.1170,42,0.07355
ENSG00000153250,RBMS1,20,-0.6453,27,-0.3231,38,0.57562
ENSG00000136560,TANK,25,0.00421,28,0.37121,21,-0.4126
ENSG00000115233,PSMD14,97,0.27952,85,0.09948,73,-0.2522
ENSG00000136535,TBR1,17,-3.2469,180,0.61455,151,0.03230
ENSG00000144290,SLC4A10,40,-2.6385,214,-0.1187,297,0.72620
ENSG00000115271,GCA,27,-0.4239,45,0.83385,25,-0.7484
ENSG00000182263,FIGN,20,-0.1423,14,-1.0248,32,1.06079
ENSG00000082438,COBLL1,37,0.66328,14,-1.2856,35,0.87918
ENSG00000153253,SCN3A,43,-1.7304,107,-0.5341,192,1.02785
ENSG00000136531,SCN2A,83,-3.3305,567,-0.6976,1199,1.34954
ENSG00000178662,CSRNP3,78,-1.6164,247,0.36213,230,0.11015
ENSG00000123607,TTC21B,15,-0.6199,20,-0.2875,28,0.53241
ENSG00000144285,SCN1A,17,-3.7260,182,-0.3407,302,1.01532
ENSG00000172318,B3GALT1,36,0.94757,21,0.08903,15,-0.7084
ENSG00000198648,STK39,55,-1.2710,116,-0.1669,156,0.58108
ENSG00000172292,CERS6,74,-0.9265,154,0.49267,122,-0.1844
ENSG00000138399,FASTKD1,7,-1.2555,21,0.62391,15,-0.2387
ENSG00000138398,PPIG,301,-0.7518,312,-1.0604,767,1.30821
ENSG00000154479,CCDC173,114,0.96452,44,-0.9767,77,0.41867
ENSG00000213160,KLHL23,74,0.40711,54,-0.1749,57,-0.0245
ENSG00000138385,SSB,189,-0.4650,190,-0.7167,355,0.89830
ENSG00000138382,METTL5,45,0.20938,41,0.07754,37,-0.1891
ENSG00000144357,UBR3,44,-1.3211,97,-0.1606,130,0.58521
ENSG00000128683,GAD1,146,0.00098,192,0.94825,84,-1.1204
ENSG00000115806,GORASP2,38,-0.1562,51,0.63652,31,-0.6411
ENSG00000198586,TLK1,67,-0.6855,85,-0.5064,139,0.76748
ENSG00000123600,METTL8,24,-0.0220,18,-0.7357,33,0.74543
ENSG00000071967,CYBRD1,136,3.53980,12,-1.8053,11,-1.7288
ENSG00000077380,DYNC1I2,287,0.05698,203,-0.7925,374,0.76351
ENSG00000115840,SLC25A12,37,-1.0567,92,0.80658,57,-0.4888
ENSG00000144355,DLX1,40,0.51041,30,0.09289,24,-0.3849
ENSG00000091409,ITGA6,82,2.19715,6,-2.8577,33,0.63858
ENSG00000091428,RAPGEF4,139,-0.3080,207,0.68207,126,-0.6220
ENSG00000091436,MAP3K20,91,1.59516,22,-1.2947,41,0.20550
ENSG00000172845,SP3,48,0.54902,34,-0.1009,32,-0.1904
ENSG00000138430,OLA1,58,-1.0301,127,0.42972,107,-0.0887
ENSG00000138433,CIR1,128,-0.1138,96,-0.8915,196,0.92845
ENSG00000144306,SCRN3,16,-0.2944,18,-0.1908,23,0.32264
ENSG00000163328,GPR155,74,-1.5342,182,-0.2265,260,0.69183
ENSG00000128656,CHN1,323,-2.3518,1828,0.67348,1420,-0.1047
ENSG00000115966,ATF2,52,-0.4889,86,0.61292,57,-0.4650
ENSG00000154518,ATP5MC3,220,-0.2618,355,1.14459,141,-1.2184
ENSG00000144320,LNPK,46,-0.5022,64,0.09319,65,0.10518
ENSG00000128654,MTX2,26,-1.4335,91,1.11876,47,-0.7342
ENSG00000170144,HNRNPA3,243,-0.0715,269,0.17993,236,-0.1613
ENSG00000116044,NFE2L2,148,1.02258,32,-2.0424,127,1.20100
ENSG00000018510,AGPS,34,0.18661,30,-0.0323,29,-0.0571
ENSG00000079156,OSBPL6,51,-0.6885,85,0.26768,77,-0.0164
ENSG00000180228,PRKRA,30,-0.8839,69,0.91467,38,-0.6633
ENSG00000116095,PLEKHA3,62,-0.3596,75,-0.0632,85,0.21654
ENSG00000155657,TTN,19,-0.9954,18,-1.5097,64,1.77982
ENSG00000187231,SESTD1,71,-0.1032,68,-0.2865,87,0.34277
ENSG00000144331,ZNF385B,13,-1.6221,47,0.67233,35,-0.2122
ENSG00000163510,CWC22,35,-1.3174,39,-1.6466,154,1.98497
ENSG00000170035,UBE2E3,72,-0.5846,141,1.07590,65,-0.9676
ENSG00000162992,NEUROD1,6,-2.1773,37,1.43908,16,-0.9353
ENSG00000138434,ITPRID2,66,0.40114,49,-0.1802,52,-0.0155
ENSG00000115252,PDE1A,16,-2.4755,80,-0.0857,107,0.67820
ENSG00000077232,DNAJC10,48,-0.4120,56,-0.2749,75,0.45066
ENSG00000061676,NCKAP1,181,-0.6703,336,0.65679,224,-0.4462
ENSG00000170396,ZNF804A,5,-2.5788,29,0.09550,35,0.50624
ENSG00000065548,ZC3H15,191,-1.0160,282,-0.6471,525,0.99343
ENSG00000138448,ITGAV,170,1.35770,69,-0.3551,62,-0.5321
ENSG00000144369,FAM171B,280,0.46920,225,0.17118,172,-0.4494
ENSG00000144366,GULP1,8,-1.7676,29,0.22993,30,0.27114
ENSG00000204262,COL5A2,7,-2.2200,45,1.40442,20,-0.8911
ENSG00000115368,WDR75,19,-0.6371,25,-0.3848,37,0.63401
ENSG00000138381,ASNSD1,40,-0.0888,42,-0.0329,44,0.07522
ENSG00000128699,ORMDL1,44,0.11727,46,0.30198,35,-0.3925
ENSG00000064933,PMS1,22,-0.0566,21,-0.2487,25,0.28453
ENSG00000198130,HIBCH,54,0.97578,24,-0.6655,32,0.11583
ENSG00000151689,INPP1,48,0.31440,33,-0.4802,46,0.33980
ENSG00000151690,MFSD6,41,-2.1308,182,0.36568,175,0.18428
ENSG00000138386,NAB1,56,0.39979,36,-0.4741,49,0.28816
ENSG00000115419,GLS,63,-1.8910,271,0.77440,190,-0.2726
ENSG00000115415,STAT1,49,0.00153,57,0.43154,39,-0.4809
ENSG00000138378,STAT4,5,-2.4798,36,1.30776,17,-0.7514
ENSG00000128641,MYO1B,24,-0.1760,29,0.20941,25,-0.1464
ENSG00000168497,CAVIN2,71,1.53894,17,-1.2633,33,0.22727
ENSG00000144339,TMEFF2,28,-1.1139,54,-0.1190,69,0.49810
ENSG00000196950,SLC39A10,78,-2.4355,435,0.43079,404,0.15303
ENSG00000138411,HECW2,16,-1.9913,57,-0.0946,76,0.63135
ENSG00000119041,GTF3C3,22,-0.6091,28,-0.3751,41,0.61577
ENSG00000197121,PGAP1,32,-0.6018,52,0.35086,44,-0.1341
ENSG00000115524,SF3B1,162,0.34365,108,-0.5287,154,0.37239
ENSG00000115520,COQ10B,23,-1.0036,49,0.31043,45,0.03011
ENSG00000144381,HSPD1,299,0.31036,212,-0.4237,280,0.28557
ENSG00000115541,HSPE1,260,1.43710,123,0.17169,59,-1.3422
ENSG00000115540,MOB4,37,-1.0584,101,1.20465,46,-0.9386
ENSG00000162944,RFTN2,98,3.11433,7,-2.2868,16,-0.6475
ENSG00000115896,PLCL1,29,-1.0616,52,-0.2673,73,0.63391
ENSG00000119042,SATB2,11,-3.0751,103,0.55414,90,0.08234
ENSG00000225953,SATB2-AS1,3,-2.9400,29,1.00434,18,-0.3878
ENSG00000178074,C2orf69,75,-0.1182,85,0.14758,77,-0.1047
ENSG00000196141,SPATS2L,93,-0.2005,105,-0.0103,110,0.09905
ENSG00000082153,BZW1,155,0.36202,118,-0.1615,124,-0.0132
ENSG00000013441,CLK1,39,0.13980,37,0.10565,33,-0.1834
ENSG00000115942,ORC2,18,-0.2304,18,-0.3672,25,0.47514
ENSG00000155744,FAM126B,36,-1.9309,150,0.60432,120,-0.0889
ENSG00000119013,NDUFB3,107,0.66586,92,0.81509,34,-1.4739
ENSG00000003402,CFLAR,94,1.44205,15,-2.1507,60,0.94842
ENSG00000115993,TRAK2,27,-1.6618,76,-0.1312,101,0.61879
ENSG00000155755,TMEM237,48,0.33290,38,-0.0999,38,-0.0630
ENSG00000003393,ALS2,22,-0.9735,48,0.39614,41,-0.0683
ENSG00000116030,SUMO1,105,-0.1043,145,0.88464,70,-0.9736
ENSG00000055044,NOP58,53,-1.0815,88,-0.4625,145,0.83070
ENSG00000204217,BMPR2,153,-0.4833,216,0.11720,214,0.07333
ENSG00000138439,FAM117B,16,-0.7210,31,0.66799,20,-0.4409
ENSG00000163596,ICA1L,54,-0.4522,74,0.11450,73,0.06504
ENSG00000138442,WDR12,18,-1.0755,33,-0.2687,48,0.63854
ENSG00000138443,ABI2,268,-0.4440,355,0.01661,379,0.16454
ENSG00000173166,RAPH1,14,-1.7949,56,0.81923,38,-0.3359
ENSG00000114933,INO80D,29,0.02495,26,-0.2495,32,0.24893
ENSG00000023228,NDUFS1,136,-0.7700,224,0.04386,244,0.24224
ENSG00000114942,EEF1B2,329,0.42623,294,0.43648,179,-0.7430
ENSG00000204186,ZDBF2,33,-1.3245,59,-0.6763,115,1.09160
ENSG00000114948,ADAM23,20,-2.4144,121,0.74921,89,-0.1757
ENSG00000118246,FASTKD2,28,-0.6041,38,-0.2061,49,0.44606
ENSG00000118263,KLF7,44,-0.2858,41,-0.6255,70,0.74759
ENSG00000118260,CREB1,35,-0.7032,51,-0.1790,65,0.44934
ENSG00000144401,METTL21A,26,0.71439,21,0.67179,9,-1.3016
ENSG00000178385,PLEKHM3,18,-1.9358,70,0.22605,73,0.30035
ENSG00000188674,C2orf80,30,-1.0525,86,1.39978,33,-1.1710
ENSG00000138413,IDH1,29,0.81020,16,-0.3817,18,-0.0591
ENSG00000115020,PIKFYVE,30,-0.3060,31,-0.4525,46,0.58795
ENSG00000078018,MAP2,1293,-0.7799,1743,-0.5003,2858,0.78914
ENSG00000144406,UNC80,84,-1.1154,135,-0.6012,245,0.97327
ENSG00000197713,RPE,20,-0.0669,26,0.73979,14,-0.8133
ENSG00000115365,LANCL1,113,-0.6259,209,0.73924,129,-0.5554
ENSG00000178568,ERBB4,135,0.63103,89,-0.1295,85,-0.2117
ENSG00000144451,SPAG16,95,0.94384,40,-0.7784,61,0.24841
ENSG00000138363,ATIC,38,-0.1703,53,0.75689,29,-0.7786
ENSG00000079246,XRCC5,150,0.03651,132,-0.2892,165,0.28407
ENSG00000260804,LINC01963,25,-1.0965,64,0.76793,41,-0.4352
ENSG00000197756,RPL37A,2771,1.05131,1626,0.21012,951,-0.9640
ENSG00000115457,IGFBP2,12,-0.8674,24,0.44102,20,-0.1462
ENSG00000115461,IGFBP5,308,3.00567,31,-1.8549,47,-0.8547
ENSG00000163466,ARPC2,185,0.07154,175,-0.0326,177,0.00083
ENSG00000127837,AAMP,68,-0.1042,76,0.15146,69,-0.1152
ENSG00000127838,PNKD,141,0.12407,144,0.29686,109,-0.3903
ENSG00000135926,TMBIM1,57,2.16011,11,-1.1479,14,-0.4897
ENSG00000135913,USP37,15,-0.5350,13,-1.1066,34,1.28080
ENSG00000144580,CNOT9,29,0.01684,32,0.29691,25,-0.3343
ENSG00000163481,RNF25,11,-0.6418,20,0.40671,16,-0.1808
ENSG00000171450,CDK5R2,20,-2.4705,124,0.63536,100,-0.0524
ENSG00000115649,CNPPD1,46,1.79279,14,-0.5145,11,-0.7935
ENSG00000144567,RETREG2,114,-0.9378,252,0.65519,175,-0.3572
ENSG00000158552,ZFAND2B,24,-0.4397,38,0.59401,26,-0.4634
ENSG00000115657,ABCB6,29,-0.1662,35,0.22796,30,-0.1710
ENSG00000198925,ATG9A,46,-1.0450,117,0.91794,67,-0.6160
ENSG00000163516,ANKZF1,16,-0.2972,19,0.06036,20,0.06363
ENSG00000127824,TUBA4A,97,-1.9828,451,0.85079,301,-0.3384
ENSG00000135924,DNAJB2,136,-0.3156,177,0.19610,160,-0.0737
ENSG00000054356,PTPRN,75,-1.7514,300,0.85613,195,-0.3828
ENSG00000072195,SPEG,16,-0.1890,21,0.53910,14,-0.5109
ENSG00000123989,CHPF,55,-0.2304,77,0.59853,49,-0.5604
ENSG00000188760,TMEM198,15,-0.1821,20,0.56966,13,-0.5497
ENSG00000124006,OBSL1,61,0.64353,50,0.52505,25,-1.0262
ENSG00000114923,SLC4A3,28,-0.9615,60,0.44496,49,-0.1235
ENSG00000116106,EPHA4,30,-2.9244,260,0.75728,195,-0.1356
ENSG00000163082,SGPP2,21,-0.9048,45,0.64940,31,-0.3608
ENSG00000116120,FARSB,42,-0.3994,62,0.44938,46,-0.3173
ENSG00000123983,ACSL3,197,-0.5005,306,0.39814,244,-0.2217
ENSG00000171951,SCG2,200,-0.6463,303,0.04456,325,0.20375
ENSG00000085449,WDFY1,49,-0.1321,63,0.49411,43,-0.4862
ENSG00000135900,MRPL44,19,-0.9445,45,0.89975,25,-0.6266
ENSG00000135919,SERPINE2,595,2.09895,172,-0.3440,93,-1.4538
ENSG00000036257,CUL3,70,-0.1864,83,0.18921,74,-0.1199
ENSG00000169047,IRS1,17,-0.0495,23,0.77893,12,-0.8718
ENSG00000168958,MFF,114,0.81920,79,0.32519,46,-0.9057
ENSG00000173744,AGFG1,59,-0.2864,75,0.18775,68,-0.0764
ENSG00000153823,PID1,32,-0.0645,39,0.51751,26,-0.5472
ENSG00000187957,DNER,286,1.14459,148,-0.0152,104,-0.7524
ENSG00000153827,TRIP12,97,-0.2760,100,-0.3751,140,0.50055
ENSG00000163053,SLC16A14,22,-0.7946,48,1.02386,24,-0.8205
ENSG00000135932,CAB39,80,-0.6831,150,0.63517,102,-0.4175
ENSG00000135916,ITM2C,677,1.28125,358,0.26674,171,-1.2977
ENSG00000204128,C2orf72,48,0.22397,47,0.35922,33,-0.5193
ENSG00000173692,PSMD1,170,-0.6662,213,-0.4914,344,0.74716
ENSG00000115053,NCL,571,-0.7109,568,-1.0908,1424,1.32337
ENSG00000187514,PTMA,1727,0.36450,1002,-0.8279,1795,0.64641
ENSG00000144524,COPS7B,31,0.48400,26,0.30331,17,-0.6177
ENSG00000144535,DIS3L2,10,-0.9733,17,-0.2557,24,0.60059
ENSG00000135930,EIF4E2,45,-0.5345,61,-0.0988,72,0.31478
ENSG00000115468,EFHD1,144,2.61862,21,-1.3988,26,-0.7893
ENSG00000204120,GIGYF2,105,-0.4161,90,-1.0151,208,1.15712
ENSG00000182600,SNORC,325,4.25348,15,-2.6750,19,-1.9664
ENSG00000066248,NGEF,67,-1.5098,253,1.37142,108,-0.9981
ENSG00000085978,ATG16L1,6,-1.8824,26,0.84701,17,-0.3504
ENSG00000077044,DGKD,29,0.86226,15,-0.3902,17,-0.0864
ENSG00000085982,USP40,42,1.09598,12,-1.3476,29,0.64446
ENSG00000188042,ARL4C,134,-0.1244,154,0.18251,136,-0.1400
ENSG00000157985,AGAP1,202,0.22688,157,-0.3156,193,0.21926
ENSG00000132321,IQCA1,83,0.22608,40,-1.3755,112,1.19461
ENSG00000198612,COPS8,77,-0.3707,126,0.89691,64,-0.8487
ENSG00000124831,LRRFIP1,69,-0.7344,96,-0.3560,141,0.63483
ENSG00000132329,RAMP1,251,1.60642,103,-0.0031,54,-1.2864
ENSG00000184182,UBE2F,37,-0.2028,51,0.64387,31,-0.6268
ENSG00000132323,ILKAP,34,-0.3270,49,0.44962,36,-0.3473
ENSG00000144485,HES6,80,1.27828,41,0.16909,22,-1.1451
ENSG00000132326,PER2,17,-0.8733,40,0.94305,22,-0.6993
ENSG00000204104,TRAF3IP1,37,-1.0138,60,-0.4331,96,0.78564
ENSG00000065802,ASB1,24,-0.6208,41,0.52007,30,-0.3119
ENSG00000068024,HDAC4,28,-0.7350,47,0.21231,45,0.05656
ENSG00000130414,NDUFA10,73,-1.1071,179,0.64319,128,-0.2967
ENSG00000172428,COPS9,791,1.13746,474,0.42294,207,-1.3728
ENSG00000063660,GPC1,73,-0.1371,95,0.56949,61,-0.5715
ENSG00000130294,KIF1A,251,-0.8449,453,0.17791,450,0.12510
ENSG00000122085,MTERF4,27,0.04189,30,0.30590,23,-0.3572
ENSG00000115685,PPP1R7,95,-0.4825,149,0.46935,112,-0.3068
ENSG00000115677,HDLBP,138,-0.2035,159,0.04064,160,0.04655
ENSG00000168385,SEPTIN2,338,1.96075,67,-1.3399,113,-0.0964
ENSG00000115694,STK25,122,0.06437,134,0.42435,93,-0.5058
ENSG00000176720,BOK,27,0.01361,24,-0.3784,32,0.38421
ENSG00000176946,THAP4,40,0.08180,48,0.75071,24,-0.9146
ENSG00000168397,ATG4B,34,-0.6915,63,0.53039,46,-0.2988
ENSG00000168395,ING5,23,-0.8500,37,-0.1167,46,0.42869
ENSG00000180902,D2HGDH,22,-0.0679,26,0.37769,19,-0.3839
ENSG00000134121,CHL1,156,-1.0376,351,0.49236,280,-0.1533
ENSG00000144619,CNTN4,10,-2.5831,55,-0.1432,77,0.74569
ENSG00000113851,CRBN,72,-0.2530,80,-0.1593,95,0.27450
ENSG00000175928,LRRN1,38,0.83358,25,0.22335,16,-0.7837
ENSG00000150995,ITPR1,204,-0.8507,349,0.01491,393,0.29506
ENSG00000134107,BHLHE40,34,-0.9533,74,0.51502,58,-0.2008
ENSG00000134108,ARL8B,131,-0.5144,217,0.58255,149,-0.4208
ENSG00000196277,GRM7,4,-2.7126,39,1.36411,18,-0.7836
ENSG00000196220,SRGAP3,51,-1.0375,103,0.10945,110,0.24743
ENSG00000206573,THUMPD3-AS1,20,-0.4577,29,0.29132,25,-0.1215
ENSG00000134077,THUMPD3,38,0.00372,32,-0.4277,45,0.43759
ENSG00000168137,SETD5,63,-0.5642,59,-1.0044,138,1.19813
ENSG00000156959,LHFPL4,10,-1.9841,40,0.33158,39,0.19959
ENSG00000134072,CAMK1,33,-0.6465,66,0.94482,34,-0.7851
ENSG00000171148,TADA3,71,0.00498,76,0.21539,63,-0.2369
ENSG00000241553,ARPC4,105,-0.2583,149,0.60283,95,-0.5524
ENSG00000156990,RPUSD3,19,-0.7617,40,0.76721,24,-0.5380
ENSG00000171135,JAGN1,20,0.18421,22,0.70342,11,-0.9195
ENSG00000163703,CRELD1,28,-1.4931,99,1.00355,56,-0.5936
ENSG00000163704,PRRT3,12,-1.8858,46,0.39182,43,0.12370
ENSG00000125037,EMC3,75,-0.3940,108,0.35260,88,-0.2126
ENSG00000254999,BRK1,133,-0.3345,211,0.86739,109,-0.8303
ENSG00000157014,TATDN2,31,-0.6050,53,0.45661,41,-0.2478
ENSG00000157020,SEC13,46,0.79399,32,0.37568,18,-0.9518
ENSG00000157087,ATP2B2,114,-2.0552,511,0.54502,429,-0.0096
ENSG00000132164,SLC6A11,32,1.12188,15,-0.2303,13,-0.4671
ENSG00000157103,SLC6A1,384,1.36394,159,-0.3072,135,-0.5957
ENSG00000196639,HRH1,12,-0.7389,20,0.13415,21,0.13948
ENSG00000197548,ATG7,16,-0.8502,31,0.32642,27,-0.0292
ENSG00000144560,VGLL4,63,0.23975,58,0.20415,46,-0.3482
ENSG00000157152,SYN2,106,-2.3149,617,0.88751,409,-0.3308
ENSG00000075975,MKRN2,28,0.16327,31,0.68884,16,-0.8872
