Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to7,Feature log2 fold change topic 2to7,Feature count topic 8to9,Feature log2 fold change topic 8to9
ENSG00000170142,UBE2E1,124,0.97456,59,-0.6437,76,0.15529
ENSG00000197885,NKIRAS1,27,-1.4699,87,1.25796,41,-0.9384
ENSG00000174748,RPL15,728,-0.3410,871,-0.1387,1075,0.33715
ENSG00000174738,NR1D2,64,-0.6746,110,0.56472,79,-0.3801
ENSG00000151090,THRB,20,-3.0537,193,1.39655,100,-0.7551
ENSG00000077092,RARB,0,-3.9234,16,1.41248,8,-0.6956
ENSG00000077097,TOP2B,233,0.27801,192,-0.0914,191,-0.0528
ENSG00000151092,NGLY1,18,-0.2363,26,1.37068,6,-2.0133
ENSG00000179796,LRRC3B,12,-0.4692,12,-0.9855,30,1.31017
ENSG00000033867,SLC4A7,32,-1.0927,57,-0.5132,106,0.98402
ENSG00000187118,CMC1,22,-0.4168,32,0.53010,22,-0.4641
ENSG00000163512,AZI2,95,-0.0903,97,-0.1580,115,0.24569
ENSG00000144642,RBMS3,21,-0.2042,17,-1.1790,47,1.41896
ENSG00000163527,STT3B,101,0.78702,67,0.25473,33,-1.0961
ENSG00000144645,OSBPL10,1,-3.7521,17,0.98255,12,-0.2589
ENSG00000152642,GPD1L,26,-1.3726,79,1.17607,39,-0.8707
ENSG00000091317,CMTM6,25,0.83251,9,-1.3994,26,1.14199
ENSG00000144635,DYNC1LI1,53,-0.7580,99,0.74277,62,-0.5717
ENSG00000182973,CNOT10,14,0.06498,16,0.68676,7,-1.0485
ENSG00000170266,GLB1,11,-0.8058,20,0.50181,16,-0.2452
ENSG00000170275,CRTAP,98,1.00687,41,-0.9825,73,0.55885
ENSG00000173705,SUSD5,4,-1.6678,16,1.04450,9,-0.6145
ENSG00000153558,FBXL2,11,-2.2332,64,2.22851,15,-1.9132
ENSG00000153560,UBP1,32,-1.0871,75,0.76782,49,-0.4656
ENSG00000163539,CLASP2,430,0.71784,293,0.21247,165,-0.9235
ENSG00000170248,PDCD6IP,74,-0.1421,88,0.41561,62,-0.4710
ENSG00000172995,ARPP21,46,-2.3174,271,1.54722,116,-1.0450
ENSG00000178567,EPM2AIP1,108,0.05077,111,0.26327,85,-0.3856
ENSG00000076242,MLH1,35,0.55556,23,-0.2251,24,-0.0724
ENSG00000093167,LRRFIP2,73,0.67821,44,-0.3564,49,0.01152
ENSG00000144674,GOLGA4,696,1.34725,258,-0.7861,319,-0.0042
ENSG00000144677,CTDSPL,21,-0.9090,34,-0.3927,56,0.81097
ENSG00000060971,ACAA1,54,0.06078,51,-0.0793,54,0.06673
ENSG00000172939,OXSR1,33,0.17852,26,-0.5096,39,0.52891
ENSG00000114739,ACVR2B,17,0.27984,15,0.12065,12,-0.3486
ENSG00000157036,EXOG,14,0.05544,14,0.07660,12,-0.1331
ENSG00000114742,WDR48,49,-0.2855,59,-0.0246,65,0.17681
ENSG00000114745,GORASP1,34,0.02894,33,-0.0350,34,0.02845
ENSG00000144659,SLC25A38,13,-0.7841,26,0.79507,15,-0.6281
ENSG00000168028,RPSA,620,0.05674,513,-0.5854,845,0.67723
ENSG00000168314,MOBP,4434,5.48735,58,-4.7854,218,-1.6446
ENSG00000170011,MYRIP,15,-1.7847,54,0.68045,43,-0.1676
ENSG00000114784,EIF1B,130,-0.7273,239,0.74536,148,-0.5899
ENSG00000168032,ENTPD3,1,-3.9877,32,1.84076,12,-1.1413
ENSG00000188846,RPL14,438,-0.5330,525,-0.5805,959,0.90345
ENSG00000172888,ZNF621,25,0.77599,12,-0.9346,22,0.66894
ENSG00000168036,CTNNB1,182,-0.4306,246,0.12951,246,0.05451
ENSG00000182606,TRAK1,34,-1.1358,72,0.07039,86,0.36332
ENSG00000187094,CCK,151,-3.3084,1781,1.86652,656,-1.2368
ENSG00000114812,VIPR1,1,-3.5300,25,1.46505,12,-0.7802
ENSG00000093183,SEC22C,98,0.98351,47,-0.5703,56,0.04714
ENSG00000008324,SS18L2,34,-0.5869,53,0.36480,45,-0.1669
ENSG00000114857,NKTR,201,1.14147,83,-0.7685,113,0.17442
ENSG00000114853,ZBTB47,72,0.86659,30,-1.1489,66,0.85154
ENSG00000010282,HHATL,78,1.01331,31,-1.0736,60,0.66158
ENSG00000181061,HIGD1A,216,-0.4442,298,0.20961,279,-0.0378
ENSG00000144647,POMGNT2,14,-2.0319,64,1.11530,37,-0.6080
ENSG00000163788,SNRK,14,-2.3377,71,0.38718,75,0.24112
ENSG00000160746,ANO10,31,0.19916,26,-0.2191,30,0.16332
ENSG00000011198,ABHD5,53,1.21885,16,-1.4598,41,0.93728
ENSG00000179152,TCAIM,39,0.68924,23,-0.4083,26,0.07348
ENSG00000185219,ZNF445,24,-0.0901,23,-0.3480,33,0.47202
ENSG00000186448,ZNF197,37,0.65181,22,-0.3968,26,0.08704
ENSG00000163807,KIAA1143,102,0.75356,52,-0.7726,84,0.49185
ENSG00000169964,TMEM42,32,0.75392,19,-0.3361,19,-0.0794
ENSG00000163812,ZDHHC3,31,-0.4729,48,0.70460,28,-0.6708
ENSG00000075914,EXOSC7,17,-0.1537,19,0.02244,20,0.05494
ENSG00000249992,TMEM158,5,-2.5797,39,1.11989,24,-0.5157
ENSG00000011376,LARS2,9,-0.7547,16,0.20585,16,0.09199
ENSG00000211456,SACM1L,57,-0.3596,84,0.85455,41,-0.9628
ENSG00000163818,LZTFL1,23,-1.4870,76,1.39146,32,-1.1031
ENSG00000163827,LRRC2,0,-5.4992,37,2.43938,10,-1.6842
ENSG00000160801,PTH1R,13,-0.2716,10,-1.3382,33,1.60225
ENSG00000160799,CCDC12,38,-0.3710,55,0.74480,30,-0.7916
ENSG00000181555,SETD2,120,0.35525,90,-0.2856,105,0.15089
ENSG00000088727,KIF9,9,-1.3429,22,-0.0292,30,0.52182
ENSG00000114648,KLHL18,16,-0.9500,38,1.38587,13,-1.3652
ENSG00000076201,PTPN23,30,-0.3235,39,0.24098,34,-0.1348
ENSG00000114650,SCAP,37,-0.1333,42,0.16740,38,-0.1412
ENSG00000163832,ELP6,22,-0.4066,30,0.36614,24,-0.2535
ENSG00000114646,CSPG5,68,-1.0261,115,-0.4967,209,0.95116
ENSG00000173473,SMARCC1,193,1.75936,38,-1.8771,114,0.91510
ENSG00000132153,DHX30,58,-0.8942,117,0.70322,79,-0.4605
ENSG00000047849,MAP4,574,0.76582,337,-0.3111,340,-0.1253
ENSG00000164050,PLXNB1,120,1.80493,19,-2.2790,80,1.24755
ENSG00000232112,TMA7,427,-0.2670,477,-0.2268,624,0.40911
ENSG00000164054,SHISA5,31,-1.0794,62,-0.0120,78,0.44008
ENSG00000010256,UQCRC1,94,-1.2937,261,1.01355,146,-0.6952
ENSG00000213672,NCKIPSD,20,-1.7631,82,1.59139,30,-1.2568
ENSG00000068745,IP6K2,54,-0.3996,82,0.82412,42,-0.8889
ENSG00000114302,PRKAR2A,76,0.16657,68,-0.0712,69,-0.0072
ENSG00000177479,ARIH2,60,0.09838,56,-0.0679,57,0.03007
ENSG00000178467,P4HTM,40,-1.3082,118,1.48587,43,-1.3084
ENSG00000178252,WDR6,59,0.29980,43,-0.4716,61,0.41673
ENSG00000178149,DALRD3,7,-1.2921,20,0.74034,14,-0.3628
ENSG00000178057,NDUFAF3,93,0.39235,79,0.34089,47,-0.7865
ENSG00000178035,IMPDH2,55,0.11286,49,-0.2120,57,0.20444
ENSG00000198218,QRICH1,27,-0.8014,53,0.90946,28,-0.7723
ENSG00000172053,QARS,28,-0.1381,31,0.06807,30,-0.0107
ENSG00000172046,USP19,20,-0.2946,27,0.50419,18,-0.4991
ENSG00000172037,LAMB2,14,-0.5253,7,-2.4938,59,2.75182
ENSG00000185909,KLHDC8B,9,-0.8662,19,1.07888,9,-0.9709
ENSG00000114316,USP4,33,-0.4734,44,-0.0318,51,0.26569
ENSG00000067560,RHOA,403,0.98496,178,-0.8553,281,0.42052
ENSG00000145022,TCTA,34,0.41899,28,0.24342,18,-0.6530
ENSG00000145029,NICN1,22,-1.1332,54,0.83042,34,-0.5261
ENSG00000173402,DAG1,52,-0.0052,34,-1.3565,106,1.52206
ENSG00000164061,BSN,20,-2.9527,170,0.78885,137,-0.1166
ENSG00000164062,APEH,24,-1.4567,74,0.90419,47,-0.5082
ENSG00000164068,RNF123,7,-1.6574,27,0.93000,17,-0.4826
ENSG00000176095,IP6K1,43,-0.5700,66,0.34260,57,-0.1467
ENSG00000164076,CAMKV,25,-3.3931,313,1.68071,133,-1.0243
ENSG00000164077,MON1A,7,-1.6806,26,1.29472,12,-0.9126
ENSG00000004534,RBM6,66,0.35590,50,-0.3068,59,0.17770
ENSG00000003756,RBM5,100,0.34136,78,-0.1671,81,0.00508
ENSG00000114353,GNAI2,273,0.81594,122,-1.0845,253,0.81354
ENSG00000012171,SEMA3B,185,3.66478,7,-3.5513,36,0.15278
ENSG00000243477,NAA80,5,-1.8392,22,1.20141,11,-0.7543
ENSG00000114383,TUSC2,24,-1.9637,101,0.73152,79,-0.1891
ENSG00000114388,NPRL2,21,-0.4308,33,0.81412,17,-0.8533
ENSG00000126062,TMEM115,27,0.18697,26,0.27173,18,-0.4977
ENSG00000007402,CACNA2D2,3,-2.0781,16,0.87623,11,-0.3287
ENSG00000088543,C3orf18,5,-2.4293,28,0.69630,23,-0.0770
ENSG00000088538,DOCK3,73,-0.8892,157,1.07790,75,-0.9572
ENSG00000145050,MANF,22,-0.4634,32,0.40767,25,-0.2787
ENSG00000259956,RBM15B,16,-0.7923,28,0.24830,27,0.05537
ENSG00000145041,DCAF1,18,-0.2536,22,0.16752,20,-0.0768
ENSG00000164080,RAD54L2,18,0.38182,13,-0.3690,16,0.24011
ENSG00000164081,TEX264,27,-0.2518,33,0.24817,29,-0.1813
ENSG00000164082,GRM2,2,-2.4878,18,3.45329,1,-3.6764
ENSG00000090097,PCBP4,139,2.66979,14,-2.3664,43,0.42694
ENSG00000248487,ABHD14A,25,-1.5423,86,1.34918,38,-1.0277
ENSG00000162244,RPL29,464,0.00982,400,-0.5403,642,0.64785
ENSG00000164086,DUSP7,41,0.33146,33,-0.0664,32,-0.1239
ENSG00000023330,ALAS1,23,-0.8695,45,0.57443,34,-0.3096
ENSG00000247596,TWF2,15,-1.5779,54,1.65655,18,-1.4162
ENSG00000164091,WDR82,106,-0.8221,204,0.65883,140,-0.4347
ENSG00000163930,BAP1,35,-1.3971,86,-0.0493,115,0.55503
ENSG00000010322,NISCH,61,-1.0332,128,0.39615,115,-0.0374
ENSG00000168273,SMIM4,18,-0.7880,28,-0.2673,41,0.64085
ENSG00000163939,PBRM1,119,1.13611,47,-0.9422,76,0.40495
ENSG00000163938,GNL3,58,-0.2125,77,0.75427,39,-0.9189
ENSG00000016864,GLT8D1,33,-0.1848,39,0.30295,31,-0.2908
ENSG00000114902,SPCS1,149,-0.0693,164,0.22806,135,-0.2591
ENSG00000114904,NEK4,17,-0.2724,23,0.53373,15,-0.5537
ENSG00000272573,MUSTN1,6,-1.6249,10,-1.9375,54,2.50156
ENSG00000163931,TKT,80,-0.4661,115,0.33483,97,-0.1844
ENSG00000272886,DCP1A,32,0.13667,29,-0.0577,29,-0.0062
ENSG00000157388,CACNA1D,4,-2.3879,25,0.88952,18,-0.2919
ENSG00000016391,CHDH,24,0.19997,9,-2.3205,58,2.32372
ENSG00000113812,ACTR8,14,-0.1459,17,0.44814,11,-0.5143
ENSG00000113811,SELENOK,131,0.18957,100,-0.5825,159,0.60815
ENSG00000157445,CACNA2D3,6,-3.0465,67,3.43513,6,-3.2436
ENSG00000187672,ERC2,99,-0.4236,132,0.10283,135,0.08392
ENSG00000180376,CCDC66,100,1.28421,38,-0.7898,49,0.06631
ENSG00000163946,TASOR,116,1.21580,45,-0.8366,64,0.19698
ENSG00000163947,ARHGEF3,10,-2.8735,97,2.37305,22,-1.8969
ENSG00000157500,APPL1,165,0.44290,126,0.00748,106,-0.3134
ENSG00000174840,PDE12,44,0.68812,28,-0.1575,25,-0.2809
ENSG00000168374,ARF4,68,-0.2732,90,0.53059,59,-0.5488
ENSG00000163681,SLMAP,98,0.18216,84,-0.1663,92,0.10633
ENSG00000163686,ABHD6,78,1.02472,43,0.05736,23,-1.0426
ENSG00000163684,RPP14,19,-0.5163,30,0.49860,22,-0.3703
ENSG00000168297,PXK,575,3.60572,45,-2.3008,51,-1.2408
ENSG00000168291,PDHB,75,-0.2893,98,0.39406,74,-0.3527
ENSG00000168301,KCTD6,32,-0.0608,34,0.10331,32,-0.0988
ENSG00000168309,FAM107A,680,0.60287,250,-1.8790,1041,1.73942
ENSG00000144724,PTPRG,13,-1.4673,33,0.00041,43,0.51571
ENSG00000114405,C3orf14,51,-1.0359,117,0.87301,70,-0.6174
ENSG00000153266,FEZF2,15,0.12720,13,-0.4528,18,0.48876
ENSG00000163618,CADPS,44,-2.0893,221,1.57576,89,-1.1352
ENSG00000163630,SYNPR,24,-2.7685,183,1.10824,115,-0.4776
ENSG00000163634,THOC7,95,-0.5821,154,0.55237,110,-0.4078
ENSG00000163635,ATXN7,20,0.37870,15,-0.1284,15,-0.0729
ENSG00000163636,PSMD6,52,-0.4291,82,0.97751,36,-1.1008
ENSG00000163637,PRICKLE2,34,-1.2577,89,0.74455,62,-0.3787
ENSG00000151276,MAGI1,92,-0.0317,106,0.56817,60,-0.7732
ENSG00000144741,SLC25A26,16,-1.4608,44,0.35718,43,0.12306
ENSG00000144749,LRIG1,76,0.01325,25,-2.7990,225,2.79500
ENSG00000172340,SUCLG2,36,1.30485,6,-2.4676,38,1.79867
ENSG00000183662,TAFA1,0,-9.4981,51,2.78156,11,-1.9781
ENSG00000144747,TMF1,138,0.75832,80,-0.3438,84,-0.0722
ENSG00000144744,UBA3,78,0.52274,58,0.07173,43,-0.4788
ENSG00000144746,ARL6IP5,494,0.46547,410,0.46522,199,-1.0850
ENSG00000114541,FRMD4B,261,4.92848,3,-4.7825,23,-0.8079
ENSG00000114861,FOXP1,130,-0.2269,168,0.56622,105,-0.6289
ENSG00000163412,EIF4E3,37,-1.1340,88,0.70847,62,-0.3763
ENSG00000170837,GPR27,31,-0.4645,37,-0.3841,58,0.66527
ENSG00000163602,RYBP,148,1.35904,56,-0.6537,60,-0.2153
ENSG00000163605,PPP4R2,134,0.79175,84,0.00505,58,-0.6431
ENSG00000121440,PDZRN3,7,-2.9155,58,1.10418,37,-0.4558
ENSG00000113805,CNTN3,0,-5.0300,34,2.66818,7,-1.9441
ENSG00000185008,ROBO2,18,-2.4564,105,0.74574,85,-0.1266
ENSG00000169855,ROBO1,56,0.72387,31,-0.6060,43,0.30602
ENSG00000175161,CADM2,618,0.09077,654,0.55244,359,-0.8506
ENSG00000083937,CHMP2B,172,1.24570,76,-0.3722,61,-0.5398
ENSG00000163320,CGGBP1,90,0.13089,84,0.03200,78,-0.1213
ENSG00000175105,ZNF654,33,0.47302,25,0.13879,18,-0.5376
ENSG00000179021,C3orf38,17,0.25462,14,-0.1207,14,0.00152
ENSG00000169379,ARL13B,46,1.75169,7,-2.3237,33,1.33159
ENSG00000178700,DHFR2,38,1.51662,10,-1.3604,21,0.57602
ENSG00000178694,NSUN3,21,0.70476,14,0.31246,7,-1.0973
ENSG00000269028,MTRNR2L12,4992,-0.1341,2809,-1.9226,13483,2.11076
ENSG00000261292,AC110491.1,0,-5.4304,35,2.18951,11,-1.4296
ENSG00000113966,ARL6,5,-2.5364,42,2.07508,12,-1.6212
ENSG00000080200,CRYBG3,85,2.84100,10,-1.8853,15,-0.4167
ENSG00000170854,RIOX2,28,0.13266,26,-0.0406,25,-0.0261
ENSG00000080822,CLDND1,1963,4.37517,81,-3.1889,133,-1.3887
ENSG00000080819,CPOX,90,2.24471,19,-1.1673,19,-0.6181
ENSG00000064225,ST3GAL6,14,-0.5870,25,0.89527,13,-0.8718
ENSG00000057019,DCBLD2,8,-1.0051,18,0.79793,11,-0.5348
ENSG00000184220,CMSS1,75,-0.4289,111,0.64409,69,-0.6127
ENSG00000168386,FILIP1L,10,-1.0637,21,0.25883,21,0.13091
ENSG00000036054,TBC1D23,45,0.42240,36,0.15251,26,-0.5133
ENSG00000114021,NIT2,16,-0.7280,31,0.94557,16,-0.8608
ENSG00000154174,TOMM70,57,-1.0087,137,1.36232,51,-1.2945
ENSG00000206535,LNP1,6,-1.4959,21,0.98227,12,-0.5899
ENSG00000114354,TFG,68,0.02540,72,0.30697,53,-0.4299
ENSG00000138468,SENP7,74,1.32212,28,-0.7057,33,-0.0949
ENSG00000174173,TRMT10C,32,-0.9813,71,0.87515,42,-0.6430
ENSG00000081154,PCNP,140,-0.2089,157,-0.0754,178,0.20272
ENSG00000066422,ZBTB11,49,-0.1152,57,0.39163,41,-0.4548
ENSG00000114391,RPL24,723,-0.0420,635,-0.5921,1074,0.72997
ENSG00000182504,CEP97,83,1.23544,37,-0.3585,30,-0.5504
ENSG00000144815,NXPE3,155,1.77396,51,-0.4476,27,-1.2692
ENSG00000170017,ALCAM,706,2.35761,129,-1.4080,162,-0.3826
ENSG00000242759,LINC00882,41,0.17228,34,-0.3155,43,0.29909
ENSG00000243701,DUBR,59,2.13626,15,-0.7101,7,-1.4395
ENSG00000114439,BBX,526,2.84975,58,-2.1257,117,-0.0888
ENSG00000196776,CD47,177,0.20799,176,0.61797,83,-1.0730
ENSG00000114446,IFT57,30,-1.0762,74,1.26181,31,-1.1145
ENSG00000198919,DZIP3,138,-0.1238,160,0.34382,120,-0.3830
ENSG00000177707,NECTIN3,16,-1.3415,47,1.30849,20,-1.0540
ENSG00000240891,PLCXD2,2,-2.7084,16,1.26377,8,-0.6550
ENSG00000144827,ABHD10,38,-0.2716,52,0.73213,28,-0.8413
ENSG00000144834,TAGLN3,44,-3.4462,586,2.21680,167,-1.6065
ENSG00000091972,CD200,45,-1.0159,109,1.37271,40,-1.3054
ENSG00000144848,ATG3,175,1.75804,53,-0.7259,45,-0.6339
ENSG00000138459,SLC35A5,73,0.94890,43,0.21966,19,-1.2688
ENSG00000091986,CCDC80,54,1.83161,3,-3.7665,49,2.17846
ENSG00000163608,NEPRO,32,0.16090,29,0.00211,27,-0.1006
ENSG00000206530,CFAP44,22,0.43368,17,0.12877,13,-0.4868
ENSG00000072858,SIDT1,6,-1.5965,23,1.19171,11,-0.8128
ENSG00000176542,USF3,63,0.56723,43,-0.1727,41,-0.1551
ENSG00000121579,NAA50,45,-0.8899,85,0.31024,80,0.01628
ENSG00000114573,ATP6V1A,99,-1.9228,434,1.38416,199,-0.9499
ENSG00000184307,ZDHHC23,3,-2.4527,21,1.67281,8,-1.1618
ENSG00000181722,ZBTB20,444,1.91103,43,-3.1060,341,1.75961
ENSG00000172020,GAP43,229,-2.7252,1596,0.78366,1276,-0.1345
ENSG00000185565,LSAMP,301,-0.3869,379,-0.0577,440,0.26087
ENSG00000144847,IGSF11,45,1.59832,13,-1.0646,19,0.11769
ENSG00000163389,POGLUT1,19,0.51819,12,-0.3824,15,0.16603
ENSG00000113845,TIMMDC1,85,0.98461,43,-0.3736,41,-0.2396
ENSG00000138495,COX17,128,-0.3988,168,0.11004,170,0.06418
ENSG00000082701,GSK3B,44,-1.1628,111,1.00283,61,-0.7315
ENSG00000163428,LRRC58,157,1.32338,55,-0.9764,84,0.28063
ENSG00000163430,FSTL1,13,-0.8155,12,-1.7200,57,2.13148
ENSG00000065518,NDUFB4,166,-0.7737,299,0.46067,243,-0.2073
ENSG00000144840,RABL3,33,-0.0812,34,-0.0541,37,0.11300
ENSG00000145087,STXBP5L,27,-2.2351,152,1.61459,60,-1.1438
ENSG00000173230,GOLGB1,522,0.33611,433,0.07821,354,-0.3308
ENSG00000173226,IQCB1,20,-0.0737,23,0.38107,16,-0.4673
ENSG00000163406,SLC15A2,5,-2.1699,10,-2.1978,72,2.82507
ENSG00000114023,FAM162A,55,-1.0808,123,0.53631,100,-0.1874
ENSG00000114030,KPNA1,73,-0.2381,94,0.51022,62,-0.5422
ENSG00000173193,PARP14,54,1.55982,4,-3.7508,60,2.40055
ENSG00000173175,ADCY5,55,0.77240,24,-1.2624,58,1.03588
ENSG00000206527,HACD2,113,0.87427,68,0.02774,43,-0.7800
ENSG00000065534,MYLK,240,2.62174,26,-2.2852,75,0.40333
ENSG00000175455,CCDC14,64,1.31966,27,-0.3488,20,-0.6813
ENSG00000160145,KALRN,40,-2.5611,281,1.59646,119,-1.0515
ENSG00000082781,ITGB5,21,-0.0421,10,-2.1186,56,2.25192
ENSG00000173706,HEG1,37,0.97797,9,-2.2539,48,1.84779
ENSG00000163848,ZNF148,98,-0.1097,113,0.37572,82,-0.4362
ENSG00000114520,SNX4,63,0.38307,48,-0.1579,49,-0.0360
ENSG00000144909,OSBPL11,26,0.55772,12,-1.3039,34,1.20478
ENSG00000114544,SLC41A3,17,-2.1809,83,0.76079,64,-0.1834
ENSG00000144908,ALDH1L1,26,-0.4572,16,-2.1103,94,2.39230
ENSG00000159685,CHCHD6,23,-1.6176,74,0.63151,60,-0.1492
ENSG00000114554,PLXNA1,3,-3.3157,37,1.43653,19,-0.7697
ENSG00000163870,TPRA1,14,-0.2783,16,-0.3032,22,0.50236
ENSG00000114631,PODXL2,31,-1.4128,92,0.93082,57,-0.5536
ENSG00000114626,ABTB1,11,-2.3696,69,1.66139,27,-1.1670
ENSG00000074416,MGLL,66,-1.3501,133,-0.6075,272,1.13570
ENSG00000058262,SEC61A1,33,-0.2064,31,-0.6671,59,0.88143
ENSG00000175792,RUVBL1,10,-0.8564,20,0.48626,16,-0.2065
ENSG00000163902,RPN1,78,0.27575,66,0.04021,58,-0.2314
ENSG00000075785,RAB7A,182,-0.1122,206,0.25569,168,-0.2703
ENSG00000177646,ACAD9,14,-0.7737,26,0.55636,19,-0.3261
ENSG00000240682,ISY1,27,0.23835,21,-0.3187,27,0.26503
ENSG00000273437,AC108673.3,10,-0.6183,15,-0.1008,19,0.39967
ENSG00000169714,CNBP,275,0.12476,241,-0.2359,288,0.22750
ENSG00000181789,COPG1,32,-0.9365,72,1.26589,29,-1.1968
ENSG00000183624,HMCES,22,-1.0339,46,0.38705,42,-0.0265
ENSG00000184897,H1FX,54,-1.4048,146,0.39061,140,0.07241
ENSG00000129071,MBD4,99,1.16154,48,-0.1315,30,-0.8678
ENSG00000163913,IFT122,10,-1.8680,44,1.36509,20,-0.9422
ENSG00000004399,PLXND1,12,-0.9497,24,0.35073,22,-0.0112
ENSG00000172765,TMCC1,45,-0.0507,46,0.02964,46,-0.0093
ENSG00000196455,PIK3R4,18,-0.6242,28,0.27856,26,-0.0450
ENSG00000017260,ATP2C1,90,-0.1675,115,0.75700,57,-0.9587
ENSG00000114670,NEK11,19,0.02386,17,-0.2841,22,0.34067
ENSG00000198585,NUDT16,64,-0.2424,78,0.22558,68,-0.1571
ENSG00000114686,MRPL3,35,-0.6846,67,1.21862,25,-1.2888
ENSG00000196353,CPNE4,3,-3.6393,45,1.93310,16,-1.2712
ENSG00000138246,DNAJC13,46,0.08541,44,0.02904,42,-0.0886
ENSG00000081307,UBA5,42,-0.4759,67,0.93440,31,-1.0011
ENSG00000113971,NPHP3,68,1.74875,14,-1.7657,38,0.81071
ENSG00000144868,TMEM108,8,-1.4228,22,0.58398,18,-0.1428
ENSG00000091527,CDV3,119,0.03110,107,-0.3423,144,0.40677
ENSG00000163781,TOPBP1,40,0.29009,37,0.48194,19,-0.9218
ENSG00000091513,TF,3043,6.35395,24,-5.4233,74,-2.6149
ENSG00000144867,SRPRB,21,-1.1576,51,0.77752,34,-0.4521
ENSG00000154917,RAB6B,89,-2.7343,684,1.48834,321,-0.8995
ENSG00000163785,RYK,35,1.05706,12,-1.3300,30,0.91764
ENSG00000114019,AMOTL2,150,2.63835,22,-1.6829,30,-0.3947
ENSG00000129055,ANAPC13,49,-0.5224,71,0.25160,66,-0.0549
ENSG00000182923,CEP63,114,0.75628,71,-0.1138,58,-0.4121
ENSG00000154928,EPHB1,14,-1.3799,39,0.37086,37,0.08858
ENSG00000073711,PPP2R3A,83,2.74070,11,-1.7911,16,-0.3941
ENSG00000174579,MSL2,23,0.53057,16,-0.1749,15,-0.1228
ENSG00000114054,PCCB,52,0.80288,30,-0.2643,28,-0.2273
ENSG00000118007,STAG1,27,0.70378,16,-0.3166,17,-0.0644
ENSG00000168917,SLC35G2,7,-1.5469,19,0.07212,24,0.45402
ENSG00000158092,NCK1,18,-0.1129,18,-0.1445,21,0.24042
ENSG00000114098,ARMC8,36,-0.7390,63,0.47334,50,-0.2371
ENSG00000158186,MRAS,41,-1.5801,129,0.58835,108,-0.1090
ENSG00000114107,CEP70,32,0.04958,26,-0.5473,43,0.63707
ENSG00000158234,FAIM,31,1.41168,10,-1.0995,16,0.35542
ENSG00000051382,PIK3CB,43,-1.0884,106,1.06204,54,-0.8394
ENSG00000175110,MRPS22,27,-0.3145,36,0.38054,28,-0.3208
ENSG00000184432,COPB2,55,0.28713,46,0.07237,39,-0.2851
ENSG00000114115,RBP1,49,1.20365,16,-1.2866,36,0.75923
ENSG00000158258,CLSTN2,65,-0.8735,139,1.16600,60,-1.0897
ENSG00000114120,SLC25A36,105,-0.0170,113,0.28074,87,-0.3644
ENSG00000155893,PXYLP1,14,-0.7448,28,0.99970,13,-0.9272
ENSG00000177311,ZBTB38,186,0.67185,117,-0.2239,113,-0.1692
ENSG00000155903,RASA2,25,-0.2701,32,0.45556,23,-0.4469
ENSG00000114125,RNF7,52,-0.4799,74,0.20403,70,-0.0150
ENSG00000069849,ATP1B3,41,-1.3739,118,0.83169,78,-0.4466
ENSG00000114126,TFDP2,44,0.08960,34,-0.7520,64,0.84882
ENSG00000175066,GK5,35,0.75228,21,-0.3142,21,-0.1091
ENSG00000114127,XRN1,60,0.78222,34,-0.4203,38,0.01431
ENSG00000175054,ATR,37,0.38682,33,0.61599,13,-1.2763
ENSG00000144935,TRPC1,36,0.35457,30,0.18574,22,-0.5053
ENSG00000163714,U2SURP,322,0.83611,186,-0.2108,162,-0.3403
ENSG00000175040,CHST2,10,-1.7751,42,1.27406,20,-0.8589
ENSG00000181744,DIPK2A,74,1.53812,27,-0.4373,19,-0.8432
ENSG00000114698,PLSCR4,17,-0.3048,5,-3.2604,70,3.28232
ENSG00000239922,AC092958.1,122,5.15117,1,-4.5899,8,-1.2524
ENSG00000163754,GYG1,30,-0.6287,43,-0.1568,57,0.46701
ENSG00000071794,HLTF,88,0.36424,68,-0.1542,70,-0.0279
ENSG00000163755,HPS3,20,0.25334,16,-0.2073,18,0.11520
ENSG00000114744,COMMD2,52,1.12115,25,-0.1727,17,-0.7331
ENSG00000082996,RNF13,355,2.30060,71,-1.2207,73,-0.6168
ENSG00000070087,PFN2,194,-1.6371,664,0.93321,424,-0.4917
ENSG00000196428,TSC22D2,40,-0.8217,74,0.44030,62,-0.1638
ENSG00000120742,SERP1,81,-0.3378,95,-0.2377,127,0.45119
ENSG00000144895,EIF2A,61,-0.0831,65,0.02087,65,0.01959
ENSG00000198843,SELENOT,152,-0.0468,167,0.28223,129,-0.3470
ENSG00000181788,SIAH2,18,-0.8589,38,0.99719,19,-0.8620
ENSG00000144893,MED12L,11,-1.8512,48,1.20620,25,-0.7569
ENSG00000152601,MBNL1,107,-0.0163,113,0.18277,95,-0.2308
ENSG00000181467,RAP2B,14,-1.0192,30,0.51404,25,-0.1814
ENSG00000243069,ARHGEF26-AS1,12,-1.0099,10,-2.1761,67,2.60487
ENSG00000114790,ARHGEF26,31,-0.1465,14,-2.3460,94,2.49055
ENSG00000174953,DHX36,190,0.19870,177,0.22640,131,-0.4401
ENSG00000114805,PLCH1,6,-1.7850,24,0.72028,18,-0.2123
ENSG00000174928,C3orf33,19,0.20159,18,0.26912,13,-0.5052
