Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to11,Feature log2 fold change topic 2to11
ENSG00000138756,BMP2K,12,-1.6010,37,1.60101
ENSG00000163291,PAQR3,12,-1.1652,27,1.16524
ENSG00000152784,PRDM8,12,-2.2695,58,2.26954
ENSG00000273156,AC124016.2,12,-1.6548,38,1.65489
ENSG00000138668,HNRNPD,12,-3.7893,168,3.78939
ENSG00000152795,HNRNPDL,199,-0.8774,366,0.87749
ENSG00000145293,ENOPH1,12,-2.9528,94,2.95288
ENSG00000249242,TMEM150C,12,-2.5561,71,2.55616
ENSG00000145284,SCD5,292,-0.6273,451,0.62734
ENSG00000138674,SEC31A,12,-2.5619,72,2.56194
ENSG00000251022,THAP9-AS1,12,-0.9256,23,0.92560
ENSG00000138663,COPS4,12,-2.4603,67,2.46034
ENSG00000163319,MRPS18C,12,-2.0387,50,2.03878
ENSG00000163624,CDS1,12,-2.5817,73,2.58170
ENSG00000163625,WDFY3,12,-3.0109,98,3.01096
ENSG00000109339,MAPK10,237,-0.9533,460,0.95339
ENSG00000163629,PTPN13,12,-1.9091,45,1.90910
ENSG00000172493,AFF1,12,-1.2573,29,1.25737
ENSG00000145332,KLHL8,60,0.27462,49,-0.2746
ENSG00000198189,HSD17B11,12,-1.0459,25,1.04598
ENSG00000170502,NUDT9,12,-1.7427,40,1.74276
ENSG00000152583,SPARCL1,1136,-1.8706,4157,1.87068
ENSG00000118785,SPP1,12,-4.1977,224,4.19777
ENSG00000163644,PPM1K,36,-2.7942,251,2.79420
ENSG00000145337,PYURF,196,1.54626,67,-1.5462
ENSG00000138641,HERC3,206,2.61185,33,-2.6118
ENSG00000177432,NAP1L5,26,-3.1569,234,3.15695
ENSG00000138640,FAM13A,12,-2.6058,74,2.60584
ENSG00000145335,SNCA,12,-4.6406,304,4.64064
ENSG00000163104,SMARCAD1,12,-1.3576,31,1.35764
ENSG00000163110,PDLIM5,12,-2.5981,73,2.59810
ENSG00000138696,BMPR1B,12,-1.2897,29,1.28975
ENSG00000138698,RAP1GDS1,422,1.81807,119,-1.8180
ENSG00000168785,TSPAN5,196,0.00208,195,-0.0020
ENSG00000151247,EIF4E,27,-2.1439,122,2.14397
ENSG00000164024,METAP1,12,-1.5365,35,1.53652
ENSG00000197894,ADH5,440,2.68222,68,-2.6822
ENSG00000109270,LAMTOR3,12,-2.1201,53,2.12010
ENSG00000164031,DNAJB14,312,0.66156,197,-0.6615
ENSG00000164032,H2AFZ,182,0.42887,135,-0.4288
ENSG00000138814,PPP3CA,966,-0.3044,1193,0.30447
ENSG00000109332,UBE2D3,12,-4.0216,198,4.02165
ENSG00000145354,CISD2,12,-2.4138,65,2.41381
ENSG00000164038,SLC9B2,12,-1.0473,25,1.04739
ENSG00000164039,BDH2,12,-1.1990,28,1.19903
ENSG00000168772,CXXC4,12,-2.1153,52,2.11539
ENSG00000138777,PPA2,12,-1.7250,40,1.72508
ENSG00000145348,TBCK,177,2.32451,35,-2.3245
ENSG00000164022,AIMP1,12,-2.6571,77,2.65716
ENSG00000138801,PAPSS1,12,-2.6443,76,2.64430
ENSG00000245293,AC096564.1,12,-1.7988,42,1.79882
ENSG00000138796,HADH,197,3.03177,24,-3.0317
ENSG00000109475,RPL34,329,-1.5392,957,1.53929
ENSG00000164089,ETNPPL,224,1.52284,77,-1.5228
ENSG00000138802,SEC24B,12,-1.3862,31,1.38627
ENSG00000123739,PLA2G12A,12,-2.4483,66,2.44838
ENSG00000170522,ELOVL6,194,2.23298,41,-2.2329
ENSG00000138660,AP1AR,12,-2.0981,52,2.09812
ENSG00000174720,LARP7,108,-0.5498,158,0.54988
ENSG00000145362,ANK2,747,-0.4957,1053,0.49574
ENSG00000145349,CAMK2D,301,1.38749,115,-1.3874
ENSG00000174607,UGT8,12,-2.4302,65,2.43023
ENSG00000228358,LINC02263,12,-1.5183,34,1.51839
ENSG00000164100,NDST3,12,-1.8382,43,1.83829
ENSG00000269893,SNHG8,12,-2.2349,57,2.23494
ENSG00000145388,METTL14,168,2.51895,29,-2.5189
ENSG00000172403,SYNPO2,12,-2.3150,60,2.31505
ENSG00000145390,USP53,12,-1.6877,39,1.68776
ENSG00000164096,C4orf3,43,-1.9957,174,1.99573
ENSG00000164111,ANXA5,12,-1.5881,36,1.58819
ENSG00000164112,TMEM155,12,-2.2807,59,2.28073
ENSG00000123737,EXOSC9,12,-1.3225,30,1.32253
ENSG00000138686,BBS7,12,-2.0622,50,2.06224
ENSG00000138688,KIAA1109,368,0.24508,311,-0.2450
ENSG00000138685,FGF2,12,-1.4675,33,1.46757
ENSG00000151458,ANKRD50,12,-1.3922,32,1.39224
ENSG00000164066,INTU,12,-2.3846,63,2.38464
ENSG00000164070,HSPA4L,12,-3.4723,135,3.47236
ENSG00000138709,LARP1B,12,-2.4648,67,2.46483
ENSG00000164040,PGRMC2,12,-2.7508,82,2.75083
ENSG00000077684,JADE1,12,-2.3723,63,2.37235
ENSG00000151466,SCLT1,12,-2.1477,54,2.14774
ENSG00000138650,PCDH10,183,0.03780,178,-0.0378
ENSG00000151012,SLC7A11,12,-2.8127,85,2.81278
ENSG00000109381,ELF2,12,-1.7881,42,1.78818
ENSG00000109390,NDUFC1,182,0.47594,131,-0.4759
ENSG00000164134,NAA15,13,-2.8085,93,2.80856
ENSG00000145391,SETD7,188,1.87519,51,-1.8751
ENSG00000153130,SCOC,419,0.76009,247,-0.7600
ENSG00000109436,TBC1D9,12,-2.5968,73,2.59687
ENSG00000170153,RNF150,12,-2.1174,52,2.11746
ENSG00000109458,GAB1,12,-2.0122,49,2.01220
ENSG00000153147,SMARCA5,295,0.15385,265,-0.1538
ENSG00000164161,HHIP,12,-2.5810,73,2.58109
ENSG00000164163,ABCE1,178,1.68333,55,-1.6833
ENSG00000164164,OTUD4,12,-1.8024,42,1.80242
ENSG00000170365,SMAD1,12,-1.3407,30,1.34074
ENSG00000151612,ZNF827,12,-2.3915,64,2.39156
ENSG00000071205,ARHGAP10,12,-1.2615,29,1.26155
ENSG00000151623,NR3C2,12,-1.5278,35,1.52782
ENSG00000170390,DCLK2,181,1.53739,62,-1.5373
ENSG00000145425,RPS3A,374,-0.6123,572,0.61237
ENSG00000059691,GATB,185,2.29251,37,-2.2925
ENSG00000109670,FBXW7,619,-0.1083,668,0.10830
ENSG00000109654,TRIM2,187,-1.1568,419,1.15687
ENSG00000145428,RNF175,12,-1.7350,40,1.73506
ENSG00000171566,PLRG1,12,-2.0144,49,2.01447
ENSG00000164114,MAP9,388,0.18350,341,-0.1835
ENSG00000164116,GUCY1A1,12,-2.0859,51,2.08592
ENSG00000260244,AC104083.1,12,-0.9364,23,0.93640
ENSG00000061918,GUCY1B1,172,-0.0514,179,0.05145
ENSG00000109738,GLRB,12,-3.3382,123,3.33823
ENSG00000120251,GRIA2,458,-0.4771,638,0.47713
ENSG00000164125,GASK1B,12,-2.0486,50,2.04861
ENSG00000164124,TMEM144,12,-3.4654,134,3.46540
ENSG00000171509,RXFP1,12,-1.2366,28,1.23667
ENSG00000171497,PPID,216,1.94000,56,-1.9400
ENSG00000052795,FNIP2,48,-0.8526,87,0.85268
ENSG00000109756,RAPGEF2,192,0.24013,162,-0.2401
ENSG00000168843,FSTL5,12,-1.0533,25,1.05339
ENSG00000145416,MARCH1,12,-2.2096,56,2.20966
ENSG00000170088,TMEM192,12,-1.7933,42,1.79338
ENSG00000109466,KLHL2,12,-2.9410,93,2.94107
ENSG00000052802,MSMO1,189,0.81372,107,-0.8137
ENSG00000109472,CPE,479,-1.4322,1293,1.43227
ENSG00000196104,SPOCK3,1154,3.41301,108,-3.4130
ENSG00000129116,PALLD,12,-1.2547,29,1.25478
ENSG00000145439,CBR4,12,-1.3431,30,1.34311
ENSG00000154447,SH3RF1,12,-1.8653,44,1.86533
ENSG00000137601,NEK1,12,-3.1301,106,3.13012
ENSG00000109572,CLCN3,388,1.17685,171,-1.1768
ENSG00000056050,HPF1,172,1.53487,59,-1.5348
ENSG00000198948,MFAP3L,173,1.45446,63,-1.4544
ENSG00000164104,HMGB2,12,-2.0643,51,2.06434
ENSG00000164106,SCRG1,12,-3.4762,135,3.47622
ENSG00000145451,GLRA3,12,-1.6164,37,1.61644
ENSG00000150625,GPM6A,1026,-0.7755,1756,0.77554
ENSG00000150627,WDR17,12,-2.2274,57,2.22747
ENSG00000129128,SPCS3,12,-2.7278,80,2.72784
ENSG00000218336,TENM3,152,1.71536,46,-1.7153
ENSG00000129187,DCTD,230,3.13307,26,-3.1330
ENSG00000151718,WWC2,12,-1.4198,32,1.41982
ENSG00000168556,ING2,12,-1.4984,34,1.49849
ENSG00000168538,TRAPPC11,12,-1.4351,33,1.43519
ENSG00000173320,STOX2,12,-3.5006,138,3.50061
ENSG00000151729,SLC25A4,583,1.40115,220,-1.4011
ENSG00000164323,CFAP97,12,-2.2675,58,2.26752
ENSG00000109762,SNX25,178,2.68173,27,-2.6817
ENSG00000109775,UFSP2,12,-1.2133,28,1.21338
ENSG00000154556,SORBS2,176,0.63317,113,-0.6331
ENSG00000145476,CYP4V2,12,-1.3565,31,1.35655
ENSG00000083857,FAT1,12,-1.2907,29,1.29078
ENSG00000109536,FRG1,198,0.88931,107,-0.8893
ENSG00000164366,CCDC127,163,2.34377,32,-2.3437
ENSG00000073578,SDHA,12,-3.2234,114,3.22341
ENSG00000249915,PDCD6,12,-2.8694,89,2.86949
ENSG00000180104,EXOC3,12,-2.3246,61,2.32463
ENSG00000171368,TPPP,12,-5.0558,409,5.05589
ENSG00000028310,BRD9,12,-2.2377,57,2.23775
ENSG00000049656,CLPTM1L,12,-2.1437,53,2.14379
ENSG00000153395,LPCAT1,12,-1.9079,45,1.90793
ENSG00000145494,NDUFS6,12,-3.4910,138,3.49101
ENSG00000164151,ICE1,12,-2.8225,86,2.82257
ENSG00000133398,MED10,12,-2.0696,51,2.06965
ENSG00000215218,UBE2QL1,51,-1.3353,128,1.33532
ENSG00000145545,SRD5A1,12,-1.4626,33,1.46260
ENSG00000112941,TENT4A,174,2.44811,31,-2.4481
ENSG00000078295,ADCY2,99,-0.4792,138,0.47927
ENSG00000112902,SEMA5A,159,1.73921,47,-1.7392
ENSG00000150753,CCT5,12,-2.8686,89,2.86862
ENSG00000164237,CMBL,12,-1.3483,31,1.34839
ENSG00000145495,MARCH6,610,0.81301,347,-0.8130
ENSG00000164236,ANKRD33B,12,-1.8810,44,1.88108
ENSG00000169862,CTNND2,37,-3.3022,366,3.30221
ENSG00000038382,TRIO,12,-3.0502,101,3.05025
ENSG00000154122,ANKH,12,-3.5318,141,3.53185
ENSG00000173545,ZNF622,86,1.34273,34,-1.3427
ENSG00000154153,RETREG1,12,-3.7377,162,3.73772
ENSG00000145555,MYO10,183,-0.2997,225,0.29972
ENSG00000176788,BASP1,1048,-0.0476,1083,0.04760
ENSG00000215196,BASP1-AS1,12,-1.0594,25,1.05940
ENSG00000248455,LINC02217,12,-1.1317,26,1.13179
ENSG00000145526,CDH18,12,-2.2911,59,2.29116
ENSG00000040731,CDH10,12,-1.8008,42,1.80082
ENSG00000113100,CDH9,135,2.63201,21,-2.6320
ENSG00000113360,DROSHA,12,-2.1118,52,2.11180
ENSG00000133401,PDZD2,21,-1.6517,69,1.65171
ENSG00000113384,GOLPH3,12,-2.0872,51,2.08721
ENSG00000150712,MTMR12,12,-1.5970,36,1.59702
ENSG00000056097,ZFR,269,0.08359,253,-0.0835
ENSG00000113387,SUB1,185,-0.7286,307,0.72863
ENSG00000113407,TARS,12,-2.1662,54,2.16623
ENSG00000242110,AMACR,12,-1.2212,28,1.22125
ENSG00000113456,RAD1,12,-1.5167,34,1.51671
ENSG00000113460,BRIX1,128,1.95713,33,-1.9571
ENSG00000168724,DNAJC21,12,-3.4106,129,3.41063
ENSG00000152582,SPEF2,215,2.37717,41,-2.3771
ENSG00000164187,LMBRD2,114,-0.5824,171,0.58240
ENSG00000152620,NADK2,12,-1.7284,40,1.72842
ENSG00000079215,SLC1A3,12,-5.5846,585,5.58460
ENSG00000164190,NIPBL,200,0.19246,175,-0.1924
ENSG00000197603,CPLANE1,128,0.16807,114,-0.1680
ENSG00000082068,WDR70,12,-2.3427,61,2.34271
ENSG00000113594,LIFR,60,-0.7500,101,0.75009
ENSG00000164327,RICTOR,12,-2.2926,59,2.29269
ENSG00000113638,TTC33,12,-2.1665,54,2.16654
ENSG00000145592,RPL37,735,-0.0557,764,0.05574
ENSG00000182836,PLCXD3,278,2.23959,58,-2.2395
ENSG00000083720,OXCT1,369,1.49943,130,-1.4994
ENSG00000250722,SELENOP,12,-3.8950,181,3.89502
ENSG00000172262,ZNF131,12,-1.6379,38,1.63799
ENSG00000112972,HMGCS1,402,1.00556,200,-1.0055
ENSG00000172239,PAIP1,12,-2.7074,79,2.70742
ENSG00000248092,NNT-AS1,170,0.91193,90,-0.9119
ENSG00000112992,NNT,12,-2.9955,97,2.99552
ENSG00000251141,MRPS30-DT,12,-1.5075,34,1.50758
ENSG00000112996,MRPS30,12,-2.3363,61,2.33636
ENSG00000272335,AC093297.2,12,-1.4530,33,1.45301
ENSG00000164588,HCN1,12,-2.7581,82,2.75812
ENSG00000151883,PARP8,12,-0.9630,23,0.96308
ENSG00000164172,MOCS2,197,1.25804,82,-1.2580
ENSG00000164258,NDUFS4,12,-2.0235,49,2.02353
ENSG00000067248,DHX29,12,-2.6353,75,2.63535
ENSG00000039123,MTREX,12,-2.2999,60,2.29990
ENSG00000067113,PLPP1,12,-1.2154,28,1.21545
ENSG00000134352,IL6ST,239,0.66071,151,-0.6607
ENSG00000062194,GPBP1,12,-3.9602,190,3.96028
ENSG00000249436,AC008780.1,12,-1.7860,42,1.78602
ENSG00000145632,PLK2,26,-2.0662,108,2.06620
ENSG00000152932,RAB3C,70,-1.6352,220,1.63525
ENSG00000113448,PDE4D,12,-2.1715,55,2.17153
ENSG00000152931,PART1,176,0.77442,103,-0.7744
ENSG00000164182,NDUFAF2,12,-2.2216,56,2.22168
ENSG00000188725,SMIM15,180,2.80130,25,-2.8013
ENSG00000130449,ZSWIM6,186,1.72775,56,-1.7277
ENSG00000068796,KIF2A,194,0.94497,101,-0.9449
ENSG00000164197,RNF180,12,-1.2424,28,1.24244
ENSG00000186479,RGS7BP,50,-0.6034,77,0.60349
ENSG00000153006,SREK1IP1,12,-2.5698,72,2.56981
ENSG00000153015,CWC27,561,2.37284,108,-2.3728
ENSG00000113595,TRIM23,12,-3.1238,106,3.12383
ENSG00000113597,TRAPPC13,12,-1.2575,29,1.25755
ENSG00000197860,SGTB,216,0.22489,185,-0.2248
ENSG00000123213,NLN,12,-1.6733,38,1.67337
ENSG00000112851,ERBIN,369,1.27221,152,-1.2722
ENSG00000153914,SREK1,12,-3.7273,161,3.72734
ENSG00000069020,MAST4,12,-3.2849,119,3.28497
ENSG00000145675,PIK3R1,13,-5.2078,482,5.20784
ENSG00000145740,SLC30A5,12,-1.1520,27,1.15204
ENSG00000134056,MRPS36,12,-1.6888,39,1.68883
ENSG00000085231,AK6,12,-1.2396,28,1.23969
ENSG00000273841,TAF9,12,-2.3554,62,2.35543
ENSG00000152942,RAD17,12,-0.9013,22,0.90130
ENSG00000145734,BDP1,14,-4.9523,459,4.95231
ENSG00000164326,CARTPT,170,1.82755,48,-1.8275
ENSG00000131711,MAP1B,7901,0.05811,7589,-0.0581
ENSG00000113048,MRPS27,12,-2.1087,52,2.10874
ENSG00000083312,TNPO1,12,-2.7157,80,2.71572
ENSG00000157107,FCHO2,12,-1.1797,27,1.17976
ENSG00000145741,BTF3,12,-3.2499,116,3.24994
ENSG00000171617,ENC1,313,-1.7773,1074,1.77732
ENSG00000049860,HEXB,86,1.21895,37,-1.2189
ENSG00000164347,GFM2,12,-0.9845,24,0.98457
ENSG00000164346,NSA2,41,-1.9462,160,1.94624
ENSG00000198780,FAM169A,12,-2.8803,90,2.88037
ENSG00000113161,HMGCR,12,-2.8649,88,2.86498
ENSG00000113163,CERT1,12,-3.5491,142,3.54917
ENSG00000122008,POLK,12,-2.3524,62,2.35248
ENSG00000164252,AGGF1,395,1.62959,127,-1.6295
ENSG00000113231,PDE8B,479,2.23199,101,-2.2319
ENSG00000164253,WDR41,12,-1.1406,26,1.14068
ENSG00000171530,TBCA,20,-3.3742,217,3.37423
ENSG00000132842,AP3B1,12,-2.0883,51,2.08833
ENSG00000085365,SCAMP1,12,-3.7144,160,3.71440
ENSG00000152409,JMY,12,-2.5410,71,2.54103
ENSG00000152413,HOMER1,12,-4.1628,218,4.16287
ENSG00000164309,CMYA5,12,-1.6929,39,1.69298
ENSG00000177034,MTX3,45,-0.2748,54,0.27480
ENSG00000164300,SERINC5,12,-1.5502,35,1.55020
ENSG00000039319,ZFYVE16,12,-3.2433,115,3.24333
ENSG00000249042,AC008771.1,227,3.12731,26,-3.1273
ENSG00000113318,MSH3,12,-2.1009,52,2.10092
ENSG00000113319,RASGRF2,307,1.30645,124,-1.3064
ENSG00000145687,SSBP2,21,-1.6903,67,1.69036
ENSG00000186468,RPS23,471,0.07322,448,-0.0732
ENSG00000174695,TMEM167A,12,-2.5043,69,2.50432
ENSG00000038427,VCAN,12,-2.5487,71,2.54871
ENSG00000164176,EDIL3,12,-4.2914,239,4.29148
ENSG00000127184,COX7C,35,-3.8265,500,3.82659
ENSG00000145715,RASA1,63,-0.1045,68,0.10453
ENSG00000134480,CCNH,12,-1.6775,39,1.67753
ENSG00000247828,TMEM161B-AS1,12,-3.8240,172,3.82403
ENSG00000245526,LINC00461,12,-3.0184,98,3.01849
ENSG00000081189,MEF2C,566,-0.4209,758,0.42092
ENSG00000153140,CETN3,12,-1.8660,44,1.86602
ENSG00000164199,ADGRV1,12,-3.0116,98,3.01168
ENSG00000237187,NR2F1-AS1,175,1.07005,83,-1.0700
ENSG00000175745,NR2F1,12,-3.9088,184,3.90884
ENSG00000113391,FAM172A,191,1.75062,56,-1.7506
ENSG00000133302,SLF1,12,-2.0963,52,2.09632
ENSG00000175471,MCTP1,12,-2.4309,65,2.43091
ENSG00000198677,TTC37,199,0.93627,104,-0.9362
ENSG00000164292,RHOBTB3,12,-3.7204,160,3.72044
ENSG00000173221,GLRX,12,-1.4479,33,1.44798
ENSG00000118985,ELL2,12,-3.0505,101,3.05057
ENSG00000175426,PCSK1,12,-3.0536,101,3.05361
ENSG00000153113,CAST,12,-3.3994,128,3.39949
ENSG00000113441,LNPEP,47,-1.3167,117,1.31675
ENSG00000174136,RGMB,12,-1.6414,38,1.64140
ENSG00000153922,CHD1,12,-2.5047,69,2.50477
ENSG00000174132,FAM174A,12,-1.9537,47,1.95374
ENSG00000145730,PAM,60,-0.7354,100,0.73542
ENSG00000145725,PPIP5K2,192,1.53222,66,-1.5322
ENSG00000181751,C5orf30,12,-1.5627,36,1.56272
ENSG00000184349,EFNA5,12,-2.2486,58,2.24865
ENSG00000145743,FBXL17,64,-0.8308,114,0.83085
ENSG00000151422,FER,183,1.57296,61,-1.5729
ENSG00000198961,PJA2,1506,1.25377,631,-1.2537
ENSG00000112893,MAN2A1,12,-2.4281,65,2.42812
ENSG00000164209,SLC25A46,213,0.96714,109,-0.9671
ENSG00000152495,CAMK4,679,2.26180,141,-2.2618
ENSG00000164211,STARD4,12,-1.4259,32,1.42598
ENSG00000134986,NREP,316,1.38030,121,-1.3803
ENSG00000224032,EPB41L4A-AS1,12,-1.9649,47,1.96496
ENSG00000134982,APC,1160,1.05210,559,-1.0521
ENSG00000153037,SRP19,12,-2.7240,80,2.72404
ENSG00000129625,REEP5,776,1.07765,368,-1.0776
ENSG00000172795,DCP2,12,-1.9560,47,1.95603
ENSG00000047188,YTHDC2,12,-2.0179,49,2.01795
ENSG00000152503,TRIM36,12,-1.9634,47,1.96348
ENSG00000164219,PGGT1B,177,2.42375,33,-2.4237
ENSG00000164221,CCDC112,12,-2.3119,60,2.31194
ENSG00000145780,FEM1C,12,-1.3772,31,1.37727
ENSG00000134970,TMED7,12,-2.3351,61,2.33518
ENSG00000129596,CDO1,91,1.49357,32,-1.4935
ENSG00000145782,ATG12,12,-2.4788,68,2.47885
ENSG00000177879,AP3S1,12,-2.6992,79,2.69922
ENSG00000092421,SEMA6A,12,-2.2568,58,2.25686
ENSG00000172869,DMXL1,12,-1.8259,43,1.82596
ENSG00000133835,HSD17B4,12,-2.5138,69,2.51387
ENSG00000151304,SRFBP1,12,-1.1879,27,1.18796
ENSG00000205302,SNX2,12,-2.1577,54,2.15776
ENSG00000168944,CEP120,12,-1.1255,26,1.12556
ENSG00000151292,CSNK1G3,12,-2.1355,53,2.13550
ENSG00000168916,ZNF608,181,2.05997,43,-2.0599
ENSG00000155324,GRAMD2B,12,-2.5624,72,2.56241
ENSG00000164904,ALDH7A1,12,-2.7964,84,2.79643
ENSG00000164902,PHAX,12,-3.3503,124,3.35033
ENSG00000145794,MEGF10,313,3.01854,38,-3.0185
ENSG00000205279,CTXN3,12,-0.9748,23,0.97481
ENSG00000245937,LINC01184,12,-2.0364,50,2.03641
ENSG00000064651,SLC12A2,12,-3.7556,164,3.75569
ENSG00000169567,HINT1,421,0.20374,366,-0.2037
ENSG00000186687,LYRM7,202,0.50894,142,-0.5089
ENSG00000158985,CDC42SE2,43,-2.0167,175,2.01671
ENSG00000158987,RAPGEF6,12,-2.0159,49,2.01590
ENSG00000217128,FNIP1,12,-2.1277,53,2.12778
ENSG00000164398,ACSL6,428,0.93116,224,-0.9311
ENSG00000113522,RAD50,72,-1.8059,255,1.80595
ENSG00000131437,KIF3A,793,0.06208,760,-0.0620
ENSG00000164402,SEPTIN8,227,-0.3775,295,0.37754
ENSG00000198944,SOWAHA,12,-2.9068,91,2.90681
ENSG00000164405,UQCRQ,53,-2.6044,327,2.60440
ENSG00000072364,AFF4,85,-0.3989,113,0.39892
ENSG00000155329,ZCCHC10,12,-1.4393,33,1.43936
ENSG00000170606,HSPA4,12,-3.4571,134,3.45712
ENSG00000113583,C5orf15,12,-1.2060,28,1.20607
ENSG00000213585,VDAC1,191,-0.1943,219,0.19438
ENSG00000113558,SKP1,541,0.24213,457,-0.2421
ENSG00000113575,PPP2CA,205,-0.2899,251,0.28991
ENSG00000119048,UBE2B,554,1.88530,150,-1.8853
ENSG00000237190,CDKN2AIPNL,12,-1.8736,44,1.87360
ENSG00000043143,JADE2,12,-2.1420,54,2.14208
ENSG00000152700,SAR1B,12,-2.3419,61,2.34191
ENSG00000164615,CAMLG,317,1.29920,129,-1.2992
ENSG00000145833,DDX46,12,-3.4157,130,3.41572
ENSG00000181904,C5orf24,12,-2.6919,78,2.69194
ENSG00000113621,TXNDC15,215,2.04284,52,-2.0428
ENSG00000113648,H2AFY,58,-0.9621,113,0.96212
ENSG00000145824,CXCL14,246,-0.0534,256,0.05347
ENSG00000113658,SMAD5,12,-2.1951,55,2.19517
ENSG00000152377,SPOCK1,226,-0.3404,286,0.34043
ENSG00000146021,KLHL3,12,-1.3765,31,1.37650
ENSG00000177733,HNRNPA0,20,-2.7286,134,2.72862
ENSG00000031003,FAM13B,504,2.70773,77,-2.7077
ENSG00000112981,NME5,12,-1.1634,27,1.16344
ENSG00000112983,BRD8,12,-2.5356,70,2.53564
ENSG00000094880,CDC23,12,-1.0086,24,1.00861
ENSG00000120709,FAM53C,12,-2.1719,55,2.17192
ENSG00000120733,KDM3B,12,-2.1291,53,2.12919
ENSG00000132563,REEP2,12,-3.6175,149,3.61751
ENSG00000120738,EGR1,172,0.39714,131,-0.3971
ENSG00000120705,ETF1,12,-2.0797,51,2.07972
ENSG00000113013,HSPA9,210,-0.2190,244,0.21905
ENSG00000044115,CTNNA1,12,-3.1060,105,3.10600
ENSG00000146006,LRRTM2,12,-2.0373,50,2.03738
ENSG00000120725,SIL1,12,-0.9372,23,0.93729
ENSG00000120727,PAIP2,485,1.27156,201,-1.2715
ENSG00000170464,DNAJC18,73,-0.2948,90,0.29489
ENSG00000131508,UBE2D2,171,1.12898,78,-1.1289
ENSG00000171604,CXXC5,12,-4.4147,260,4.41477
ENSG00000146005,PSD2,12,-2.3626,62,2.36266
ENSG00000185129,PURA,357,0.21503,308,-0.2150
ENSG00000182700,IGIP,98,-0.2603,118,0.26030
ENSG00000120306,CYSTM1,12,-2.5087,69,2.50870
ENSG00000113068,PFDN1,12,-2.8243,87,2.82434
ENSG00000131503,ANKHD1,12,-3.6871,157,3.68717
ENSG00000213523,SRA1,138,2.31294,27,-2.3129
ENSG00000113108,APBB3,12,-1.1859,27,1.18595
ENSG00000176087,SLC35A4,12,-0.9877,24,0.98770
ENSG00000131495,NDUFA2,194,0.35101,152,-0.3510
ENSG00000113141,IK,12,-3.7326,162,3.73263
ENSG00000170445,HARS,12,-2.9368,93,2.93680
ENSG00000146007,ZMAT2,12,-4.3358,246,4.33588
ENSG00000178913,TAF7,236,0.89469,126,-0.8946
ENSG00000131504,DIAPH1,171,1.85259,47,-1.8525
ENSG00000171720,HDAC3,12,-0.8950,22,0.89504
ENSG00000164620,RELL2,12,-1.4060,32,1.40607
ENSG00000081791,DELE1,12,-1.5053,34,1.50535
ENSG00000013561,RNF14,12,-2.1436,53,2.14368
ENSG00000113552,GNPDA1,12,-1.5851,36,1.58516
ENSG00000131507,NDFIP1,481,-0.1313,527,0.13139
ENSG00000113578,FGF1,12,-3.4294,131,3.42946
ENSG00000145819,ARHGAP26,497,1.41889,186,-1.4188
ENSG00000113580,NR3C1,39,-1.8191,138,1.81913
ENSG00000145817,YIPF5,12,-2.5922,73,2.59224
ENSG00000183775,KCTD16,19,-3.4618,220,3.46186
ENSG00000133706,LARS,12,-3.5328,141,3.53286
ENSG00000091009,RBM27,12,-2.9286,92,2.92866
ENSG00000113649,TCERG1,12,-3.7673,166,3.76730
ENSG00000156475,PPP2R2B,12,-3.9452,191,3.94526
ENSG00000113657,DPYSL3,12,-2.6189,75,2.61894
ENSG00000176049,JAKMIP2,12,-3.3820,127,3.38207
ENSG00000173210,ABLIM3,60,1.18791,26,-1.1879
ENSG00000113712,CSNK1A1,180,-0.0163,182,0.01635
ENSG00000011083,SLC6A7,12,-1.3332,30,1.33325
ENSG00000070808,CAMK2A,225,-1.0773,475,1.07734
ENSG00000070814,TCOF1,12,-2.6083,74,2.60835
ENSG00000019582,CD74,12,-2.3820,63,2.38204
ENSG00000164587,RPS14,524,-0.0648,548,0.06483
ENSG00000070614,NDST1,12,-1.1262,26,1.12623
ENSG00000171992,SYNPO,13,-3.4922,149,3.49224
ENSG00000086589,RBM22,12,-2.0907,52,2.09077
ENSG00000132912,DCTN4,12,-2.7405,81,2.74050
ENSG00000211445,GPX3,12,-2.8112,85,2.81120
ENSG00000145901,TNIP1,12,-1.6237,37,1.62376
ENSG00000197043,ANXA6,180,-0.4242,241,0.42422
ENSG00000196743,GM2A,12,-1.2561,29,1.25613
ENSG00000113140,SPARC,12,-3.7316,167,3.73160
ENSG00000177556,ATOX1,388,1.59917,128,-1.5991
ENSG00000145907,G3BP1,98,0.75752,58,-0.7575
ENSG00000155511,GRIA1,35,-1.6201,109,1.62013
ENSG00000164576,SAP30L,12,-1.4445,33,1.44457
ENSG00000155506,LARP1,186,-0.6286,288,0.62861
ENSG00000170271,FAXDC2,12,-1.9683,47,1.96831
ENSG00000155508,CNOT8,12,-1.4549,33,1.45498
ENSG00000082515,MRPL22,12,-0.9278,23,0.92786
ENSG00000055163,CYFIP2,416,0.18493,366,-0.1849
ENSG00000155858,LSM11,12,-1.6374,37,1.63747
ENSG00000113282,CLINT1,225,1.73448,67,-1.7344
ENSG00000145860,RNF145,12,-3.0521,101,3.05210
ENSG00000164332,UBLCP1,12,-2.7122,80,2.71229
ENSG00000113312,TTC1,12,-3.7018,159,3.70185
ENSG00000170234,PWWP2A,12,-2.3646,62,2.36460
