Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to6,Feature log2 fold change topic 2to6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000115993,TRAK2,98,0.65574,65,-0.0373,39,-0.8202,65,-0.0116
ENSG00000082146,STRADB,33,0.66328,21,-0.1372,22,0.02042,20,-0.1917
ENSG00000155755,TMEM237,26,-0.6619,43,0.25220,41,0.05419,38,-0.0879
ENSG00000003393,ALS2,26,-0.5524,44,0.48800,24,-0.7011,35,-0.1270
ENSG00000116030,SUMO1,65,-1.4113,190,0.48362,214,0.44041,133,-0.3946
ENSG00000055044,NOP58,64,-0.0072,72,0.30556,72,0.16207,51,-0.4634
ENSG00000204217,BMPR2,55,-1.9493,240,0.62029,149,-0.4398,191,-0.0661
ENSG00000138439,FAM117B,21,-0.2884,26,0.19726,24,-0.0185,23,-0.1142
ENSG00000163596,ICA1L,32,-0.5894,51,0.27906,55,0.27985,41,-0.2555
ENSG00000138442,WDR12,16,-0.8532,32,0.32017,33,0.21235,26,-0.1924
ENSG00000138380,CARF,27,0.84521,14,-0.3685,11,-0.5640,17,0.18251
ENSG00000144426,NBEAL1,15,0.53913,7,-0.8468,13,0.31375,13,0.53025
ENSG00000138443,ABI2,161,-0.7928,291,0.25329,234,-0.2185,276,0.05983
ENSG00000173166,RAPH1,10,-2.0647,44,0.36068,60,0.71207,33,-0.3019
ENSG00000118257,NRP2,10,0.20402,7,-0.5727,20,1.25992,8,-0.1809
ENSG00000114933,INO80D,37,0.79840,18,-0.5786,26,0.24639,24,0.13860
ENSG00000023228,NDUFS1,111,-0.7616,202,0.32368,156,-0.2352,179,-0.0249
ENSG00000114942,EEF1B2,308,-0.4641,420,0.04190,530,0.40257,400,-0.0684
ENSG00000204186,ZDBF2,17,-1.1945,48,0.79566,15,-1.3750,35,-0.1535
ENSG00000114948,ADAM23,10,-3.2687,123,0.93319,62,-0.6460,83,-0.2419
ENSG00000138400,MDH1B,3,-1.3748,8,0.32644,4,-0.9272,8,0.31267
ENSG00000118246,FASTKD2,23,-0.5866,41,0.54995,24,-0.5612,30,-0.2351
ENSG00000118263,KLF7,47,0.95668,23,-0.3683,15,-0.8751,29,0.19394
ENSG00000118260,CREB1,47,0.36643,34,-0.2976,40,0.11769,40,0.12514
ENSG00000144401,METTL21A,14,-0.6670,21,0.03604,34,0.75427,19,-0.2087
ENSG00000163249,CCNYL1,13,-0.5730,20,0.28900,16,-0.2277,18,-0.0419
ENSG00000178385,PLEKHM3,36,-0.1223,40,0.06704,27,-0.5852,42,0.17984
ENSG00000188674,C2orf80,7,-3.2642,73,0.19342,158,1.43202,51,-0.5664
ENSG00000138413,IDH1,28,0.26662,18,-0.7275,24,0.03653,32,0.65697
ENSG00000115020,PIKFYVE,59,0.85116,37,0.18579,16,-1.2218,30,-0.3212
ENSG00000078018,MAP2,392,-2.0425,1510,0.03027,1260,-0.2707,1913,0.54152
ENSG00000144406,UNC80,31,-1.8534,125,0.53630,70,-0.6452,110,0.08127
ENSG00000197713,RPE,37,0.34818,32,0.19277,31,0.04659,24,-0.4422
ENSG00000144445,KANSL1L,32,1.97980,8,-0.7492,9,-0.1470,8,-0.5120
ENSG00000272807,AC007038.2,9,0.22721,7,-0.2697,7,-0.2028,9,0.28775
ENSG00000115365,LANCL1,457,1.20846,233,0.12085,102,-1.2066,170,-0.5303
ENSG00000178568,ERBB4,52,-0.0736,43,-0.5999,43,-0.3714,78,0.80338
ENSG00000030419,IKZF2,27,2.22559,6,-0.5602,1,-2.8766,6,-0.4484
ENSG00000144451,SPAG16,70,0.42861,48,-0.3084,65,0.32290,54,0.00775
ENSG00000174453,VWC2L,1,-2.8593,10,0.81159,3,-1.2410,8,0.02041
ENSG00000138376,BARD1,26,1.16040,10,-0.6351,7,-0.9083,15,0.35129
ENSG00000138363,ATIC,52,0.21809,47,0.12021,43,-0.0936,41,-0.2094
ENSG00000115414,FN1,18,-0.8922,16,-1.5904,92,1.84964,44,0.68704
ENSG00000118242,MREG,2,-3.0384,32,1.81438,5,-2.0978,12,-0.9386
ENSG00000163449,TMEM169,8,-0.5147,16,1.39280,1,-3.6059,7,-0.8268
ENSG00000079246,XRCC5,199,0.16923,196,0.26678,176,-0.0330,146,-0.4022
ENSG00000260804,LINC01963,24,-0.8704,50,0.56415,25,-0.7708,39,-0.1043
ENSG00000144583,MARCH4,1,-2.7836,10,0.07245,10,0.05063,12,0.44442
ENSG00000138375,SMARCAL1,18,0.37208,14,-0.1831,17,0.24225,14,-0.0706
ENSG00000197756,RPL37A,1665,-0.3482,1874,-0.2784,2928,0.56535,2258,0.17858
ENSG00000115457,IGFBP2,4,-2.8290,39,0.80130,32,0.06557,25,-0.4009
ENSG00000115461,IGFBP5,249,3.03432,21,-1.9467,106,1.20475,19,-1.7414
ENSG00000079308,TNS1,65,2.77410,5,-2.1691,26,0.91730,10,-0.6646
ENSG00000163466,ARPC2,90,-1.5575,271,0.24585,324,0.42472,242,-0.0600
ENSG00000127837,AAMP,98,0.24237,80,-0.1376,75,-0.1860,89,0.12617
ENSG00000127838,PNKD,109,-0.4991,148,-0.0335,147,-0.0316,167,0.23241
ENSG00000135926,TMBIM1,115,2.53608,11,-1.9895,36,0.32910,28,-0.1084
ENSG00000144579,CTDSP1,48,1.90899,7,-1.6658,22,0.55294,17,0.17307
ENSG00000135913,USP37,35,1.38499,14,-0.2143,15,-0.0692,11,-0.6340
ENSG00000144580,CNOT9,37,0.24710,33,0.10560,25,-0.4020,31,-0.0859
ENSG00000115568,ZNF142,17,0.28914,12,-0.3560,8,-0.8284,18,0.53423
ENSG00000074582,BCS1L,24,-0.0028,24,-0.0111,21,-0.2322,25,0.10632
ENSG00000163481,RNF25,16,-0.1391,18,0.10314,14,-0.2941,18,0.05047
ENSG00000163482,STK36,4,-0.6403,7,-0.1530,9,0.33444,8,0.24662
ENSG00000135929,CYP27A1,128,3.44383,9,-1.9860,9,-1.3840,16,-0.6865
ENSG00000171450,CDK5R2,13,-2.6023,90,0.50942,63,-0.3074,80,0.08337
ENSG00000115649,CNPPD1,56,1.38693,22,-0.3620,13,-1.0336,24,-0.0991
ENSG00000144567,RETREG2,112,-0.8554,209,0.20701,130,-0.6301,220,0.26128
ENSG00000158552,ZFAND2B,37,0.14169,32,-0.1729,36,0.10210,35,0.09619
ENSG00000115657,ABCB6,25,-0.4127,37,0.29790,16,-1.0655,36,0.14229
ENSG00000198925,ATG9A,82,-0.0313,76,-0.2600,75,-0.1808,100,0.37731
ENSG00000163516,ANKZF1,36,0.97711,18,-0.2005,8,-1.3575,21,0.09275
ENSG00000115661,STK16,10,-0.9089,16,-0.3226,31,0.85736,20,0.21528
ENSG00000127824,TUBA4A,33,-3.5066,480,1.20163,230,-0.6350,260,-0.5488
ENSG00000135924,DNAJB2,293,1.44140,119,-0.1650,59,-1.1679,105,-0.3652
ENSG00000054356,PTPRN,27,-3.0857,254,0.55047,168,-0.3748,223,0.09432
ENSG00000123992,DNPEP,13,0.17009,10,-0.4228,21,1.00282,11,-0.1435
ENSG00000072195,SPEG,7,-1.6753,20,-0.0953,22,0.04625,27,0.51601
ENSG00000144591,GMPPA,13,-0.0352,13,0.04682,9,-0.4751,14,0.13524
ENSG00000123989,CHPF,50,-0.1015,46,-0.4012,72,0.49957,60,0.26217
ENSG00000188760,TMEM198,9,-1.1375,21,0.27909,19,-0.0236,19,0.03541
ENSG00000124006,OBSL1,23,-0.8604,37,-0.2976,57,0.54724,48,0.35483
ENSG00000144589,STK11IP,14,0.02545,16,0.30651,15,0.12719,11,-0.4622
ENSG00000114923,SLC4A3,8,-2.3702,39,0.07298,25,-0.6636,52,0.64207
ENSG00000116106,EPHA4,1,-6.1886,122,0.32902,162,0.64861,107,-0.0458
ENSG00000267034,AC010980.1,0,-9.0660,15,0.33613,8,-0.8093,17,0.52946
ENSG00000163082,SGPP2,1,-4.4351,20,0.09628,23,0.28855,23,0.38426
ENSG00000116120,FARSB,26,-1.5511,88,0.63255,52,-0.5241,69,-0.1126
ENSG00000123983,ACSL3,167,-0.3807,233,0.27352,212,-0.0034,194,-0.1809
ENSG00000171951,SCG2,38,-3.2933,380,0.30912,452,0.44888,348,0.02559
ENSG00000085449,WDFY1,51,0.61746,34,-0.0724,31,-0.1835,32,-0.1559
ENSG00000135900,MRPL44,27,-0.3182,39,0.45471,33,-0.0035,27,-0.4386
ENSG00000135919,SERPINE2,87,-1.1619,100,-1.4149,516,1.80546,246,0.63877
ENSG00000036257,CUL3,82,-0.5098,129,0.39106,90,-0.3620,106,-0.1352
ENSG00000135905,DOCK10,173,3.95875,10,-2.1563,15,-0.8623,11,-1.5745
ENSG00000273301,AC016717.2,0,-3.5583,7,-0.3459,7,-0.1336,13,0.98151
ENSG00000169047,IRS1,4,-1.3935,10,-0.0958,8,-0.4615,14,0.64563
ENSG00000168958,MFF,111,-0.2243,127,-0.0251,124,-0.0424,136,0.13571
ENSG00000173744,AGFG1,78,0.12050,78,0.21786,62,-0.2376,65,-0.2241
ENSG00000153820,SPHKAP,12,-0.8988,22,-0.0465,7,-1.6488,31,0.74253
ENSG00000153823,PID1,5,-3.3077,60,0.56846,20,-1.4171,59,0.34012
ENSG00000187957,DNER,501,1.76437,122,-0.9816,139,-0.4320,191,0.09305
ENSG00000153827,TRIP12,149,0.41473,128,0.31783,108,-0.0928,85,-0.5886
ENSG00000163053,SLC16A14,3,-2.7818,29,0.69715,24,0.06669,20,-0.2764
ENSG00000135899,SP110,28,1.97296,3,-2.0631,13,0.55144,11,0.41208
ENSG00000067066,SP100,23,1.44022,2,-2.8911,32,2.10443,11,0.17600
ENSG00000135932,CAB39,94,-0.9363,207,0.60169,110,-0.7048,160,-0.1507
ENSG00000135916,ITM2C,259,-1.2706,517,-0.3539,711,0.30530,778,0.61504
ENSG00000204128,C2orf72,49,0.13291,37,-0.5364,46,0.03633,57,0.52226
ENSG00000173692,PSMD1,145,-0.4631,257,0.96771,114,-0.8318,133,-0.7330
ENSG00000135931,ARMC9,1,-3.0947,12,0.35604,9,-0.3090,12,0.28770
ENSG00000115053,NCL,748,1.21049,363,-0.0146,264,-0.5099,275,-0.5567
ENSG00000187514,PTMA,3358,2.00410,758,-0.9048,1107,0.02704,878,-0.4259
ENSG00000156973,PDE6D,35,0.09111,34,0.12697,41,0.35612,27,-0.3805
ENSG00000144524,COPS7B,28,0.33012,21,-0.1877,16,-0.4890,25,0.24338
ENSG00000144535,DIS3L2,19,1.09083,8,-0.3395,5,-0.8990,10,0.07456
ENSG00000135930,EIF4E2,37,-0.5676,59,0.26973,37,-0.5991,57,0.10373
ENSG00000115468,EFHD1,552,3.96011,29,-2.3234,35,-1.3998,46,-1.1756
ENSG00000204120,GIGYF2,99,0.84190,56,-0.1361,48,-0.3361,55,-0.1645
ENSG00000182600,SNORC,80,0.35142,38,-1.2613,155,1.50407,73,0.27731
ENSG00000066248,NGEF,38,-3.0400,347,0.62268,272,-0.0831,272,-0.1011
ENSG00000085978,ATG16L1,20,-0.7551,39,0.61027,19,-0.7934,30,-0.1849
ENSG00000077044,DGKD,36,1.63066,9,-1.0797,4,-1.6551,18,0.56961
ENSG00000085982,USP40,52,2.06549,9,-1.2739,12,-0.4664,17,0.10551
ENSG00000188042,ARL4C,13,-2.6194,70,-0.1412,122,0.84458,83,0.26770
ENSG00000130147,SH3BP4,60,3.29943,5,-1.5276,1,-2.6878,7,-0.7498
ENSG00000157985,AGAP1,253,1.74207,76,-0.5274,54,-0.8294,81,-0.2822
ENSG00000132321,IQCA1,39,0.62456,23,-0.3187,13,-1.0588,31,0.38057
ENSG00000144476,ACKR3,4,-1.2426,3,-2.4148,36,2.24279,15,0.94794
ENSG00000198612,COPS8,55,-1.4495,164,0.47899,115,-0.3188,139,-0.0215
ENSG00000124831,LRRFIP1,26,-1.3031,66,0.17571,77,0.34290,63,0.02045
ENSG00000132329,RAMP1,51,-0.6872,42,-1.4734,225,1.81615,104,0.57369
ENSG00000184182,UBE2F,41,-0.3529,51,-0.0441,57,0.16726,55,0.11285
ENSG00000132330,SCLY,13,1.08956,5,-0.7816,4,-0.9070,9,0.54704
ENSG00000132323,ILKAP,51,0.47775,38,0.03793,36,-0.0671,33,-0.2601
ENSG00000144485,HES6,67,0.66732,26,-1.2393,37,-0.2770,70,1.04021
ENSG00000132326,PER2,14,-0.7629,19,-0.4383,37,0.77976,27,0.35292
ENSG00000204104,TRAF3IP1,19,-0.5257,26,-0.0816,28,0.08945,30,0.24469
ENSG00000065802,ASB1,38,0.74182,21,-0.3313,15,-0.6942,27,0.24109
ENSG00000068024,HDAC4,43,0.12939,41,0.10369,11,-1.8559,45,0.29040
ENSG00000130414,NDUFA10,126,-0.4464,185,0.29079,120,-0.5248,169,0.01848
ENSG00000172428,COPS9,229,-1.5195,610,-0.0272,886,0.59690,664,0.15837
ENSG00000063660,GPC1,46,-0.8585,74,-0.2344,66,-0.3161,107,0.64261
ENSG00000188542,DUSP28,9,-1.4780,20,-0.3486,42,0.96319,27,0.28922
ENSG00000142327,RNPEPL1,33,1.24457,9,-1.1492,19,0.35498,19,0.36978
ENSG00000142330,CAPN10,15,0.08220,13,-0.2325,9,-0.6632,18,0.45090
ENSG00000130294,KIF1A,281,-0.2233,308,-0.1354,210,-0.6759,400,0.46403
ENSG00000162804,SNED1,7,-0.0834,8,-0.0733,8,0.04574,8,0.10097
ENSG00000122085,MTERF4,39,0.22828,32,-0.1469,25,-0.4632,38,0.23763
ENSG00000115687,PASK,1,-2.7243,10,0.64858,6,-0.5319,8,0.01076
ENSG00000115685,PPP1R7,63,-1.4267,186,0.49057,174,0.14062,142,-0.2346
ENSG00000115677,HDLBP,128,-0.0334,132,0.03344,138,0.09497,126,-0.0680
ENSG00000168385,SEPTIN2,590,1.87646,114,-1.3560,210,0.04863,221,0.17621
ENSG00000006607,FARP2,35,1.60858,12,-0.2632,6,-1.2464,11,-0.3805
ENSG00000115694,STK25,83,-0.4225,118,0.23744,97,-0.1759,106,-0.0495
ENSG00000176720,BOK,332,3.74640,29,-1.4762,1,-5.7206,24,-1.4584
ENSG00000176946,THAP4,25,-0.8356,44,0.00742,61,0.55391,43,-0.0009
ENSG00000168397,ATG4B,32,-0.4338,45,0.14497,43,0.02953,42,-0.0204
ENSG00000168393,DTYMK,21,0.77229,11,-0.4600,18,0.51187,12,-0.1203
ENSG00000168395,ING5,34,0.08844,30,-0.1934,35,0.13212,35,0.13008
ENSG00000180902,D2HGDH,18,0.38424,11,-0.6350,19,0.45934,16,0.32379
ENSG00000224318,CHL1-AS2,9,-1.3742,19,-0.3361,31,0.58329,27,0.48032
ENSG00000134121,CHL1,62,-2.3523,360,0.67993,286,-0.0327,258,-0.2490
ENSG00000134115,CNTN6,0,-4.3170,13,1.64838,4,-0.9309,5,-0.9532
ENSG00000144619,CNTN4,3,-3.2838,41,0.75830,41,0.36293,26,-0.4785
ENSG00000072756,TRNT1,14,-0.6757,24,0.26872,30,0.51385,18,-0.3502
ENSG00000113851,CRBN,104,-0.0564,118,0.27185,110,0.02655,92,-0.3256
ENSG00000271870,AC024060.2,7,-0.6604,13,0.51592,8,-0.4197,10,-0.2186
ENSG00000144455,SUMF1,13,0.53167,9,-0.2082,9,-0.1739,10,0.05439
ENSG00000175928,LRRN1,14,-0.3099,11,-1.0096,37,1.32391,20,0.44385
ENSG00000170364,SETMAR,11,-0.3399,14,0.08205,15,0.09107,14,-0.0050
ENSG00000150995,ITPR1,21,-3.3729,256,0.80483,183,-0.1554,176,-0.2663
ENSG00000134107,BHLHE40,8,-2.9564,65,0.18226,77,0.38242,66,0.18652
ENSG00000134108,ARL8B,126,-0.7394,238,0.50192,135,-0.6389,192,-0.1053
ENSG00000134109,EDEM1,11,-0.2895,14,0.08864,13,0.02203,13,-0.0004
ENSG00000196277,GRM7,0,-4.5548,12,-0.3508,20,0.55732,19,0.72867
ENSG00000196220,SRGAP3,32,-1.0588,66,0.11468,57,-0.1697,72,0.26291
ENSG00000206573,THUMPD3-AS1,27,0.10425,24,-0.1375,29,0.20611,26,0.02398
ENSG00000134077,THUMPD3,35,0.01495,33,-0.1537,28,-0.3493,40,0.30043
ENSG00000168137,SETD5,65,1.06116,27,-0.6615,37,0.12502,36,0.11093
ENSG00000156959,LHFPL4,7,-2.3231,41,0.43726,19,-0.9251,41,0.31533
ENSG00000163719,MTMR14,19,0.27998,15,-0.0445,8,-0.9815,18,0.23691
ENSG00000144550,CPNE9,0,-7.5326,27,0.60207,13,-0.8083,25,0.24544
ENSG00000156983,BRPF1,8,0.14764,8,0.05776,4,-0.8777,8,0.15725
ENSG00000114026,OGG1,18,0.15470,17,0.18847,15,-0.1288,14,-0.2488
ENSG00000134072,CAMK1,19,-2.2460,98,0.46552,76,-0.1753,86,0.05155
ENSG00000171148,TADA3,49,-0.7615,68,-0.4129,88,0.16018,106,0.63214
ENSG00000241553,ARPC4,99,-0.3028,124,0.08829,132,0.14813,117,-0.0522
ENSG00000214021,TTLL3,26,1.23463,10,-0.5668,15,0.32644,11,-0.2314
ENSG00000156990,RPUSD3,11,-1.5816,36,0.39023,42,0.42562,28,-0.2335
ENSG00000171135,JAGN1,31,0.16156,30,0.16002,18,-0.6644,28,-0.0258
ENSG00000163703,CRELD1,34,-1.0945,73,0.12646,65,-0.1219,78,0.23962
ENSG00000163704,PRRT3,11,-1.4064,30,0.20339,23,-0.3540,33,0.29496
ENSG00000125037,EMC3,61,-0.8356,113,0.23744,103,-0.0234,105,0.01225
ENSG00000254999,BRK1,87,-1.2653,220,0.34007,201,0.02984,194,-0.0325
ENSG00000157014,TATDN2,29,-0.4869,40,0.04958,53,0.48157,37,-0.1142
ENSG00000157020,SEC13,69,0.50883,49,-0.0873,51,0.03114,46,-0.1641
ENSG00000157087,ATP2B2,28,-3.6065,368,0.51431,254,-0.3317,336,0.14583
ENSG00000132164,SLC6A11,2,-2.2379,7,-1.2292,15,0.43944,22,1.49461
ENSG00000157103,SLC6A1,202,0.29946,109,-1.0487,240,0.58633,230,0.70241
ENSG00000196639,HRH1,3,-2.7191,18,0.00423,21,0.27177,22,0.41975
ENSG00000197548,ATG7,25,-0.2576,30,0.10893,19,-0.6192,32,0.19182
ENSG00000144560,VGLL4,34,-0.2850,37,-0.2671,52,0.40354,45,0.22968
ENSG00000144559,TAMM41,10,-0.2762,13,0.17852,13,0.02033,12,-0.1131
ENSG00000157152,SYN2,51,-3.2468,533,0.59856,183,-1.3595,509,0.29536
ENSG00000154743,TSEN2,9,-0.1389,11,0.28073,14,0.45336,8,-0.5388
ENSG00000075975,MKRN2,22,-0.8713,45,0.42406,42,0.12181,34,-0.2722
ENSG00000132155,RAF1,53,0.47622,37,-0.1861,40,0.02804,39,-0.0236
ENSG00000144712,CAND2,13,-0.2423,17,0.30972,18,0.28805,12,-0.4310
ENSG00000144713,RPL32,1181,-0.4610,1416,-0.3032,2333,0.63887,1741,0.20187
ENSG00000144711,IQSEC1,108,-1.1942,251,0.21214,148,-0.7102,275,0.35084
ENSG00000132182,NUP210,22,1.30924,9,-0.2162,5,-1.0236,9,-0.2148
ENSG00000163517,HDAC11,180,1.89800,40,-1.0384,39,-0.6991,64,0.10609
ENSG00000154764,WNT7A,4,-1.2710,10,-0.0274,9,-0.1104,12,0.43863
ENSG00000163528,CHCHD4,16,-0.7110,27,0.22638,22,-0.2125,26,0.06665
ENSG00000170876,TMEM43,30,0.25676,24,-0.2377,35,0.48627,25,-0.0748
ENSG00000154767,XPC,70,1.58259,25,-0.2360,22,-0.3656,19,-0.6741
ENSG00000170860,LSM3,82,-0.8774,165,0.42840,198,0.52479,111,-0.5090
ENSG00000131389,SLC6A6,17,0.72920,10,-0.2310,12,0.23212,9,-0.2201
ENSG00000154781,CCDC174,45,1.30699,19,-0.2859,16,-0.4330,18,-0.3037
ENSG00000225733,FGD5-AS1,202,0.90896,89,-0.7010,130,0.17742,130,0.23258
ENSG00000177463,NR2C2,30,-0.5868,44,-0.0235,45,0.03417,49,0.22048
ENSG00000131368,MRPS25,36,-1.0525,79,0.28177,66,-0.1412,74,0.06102
ENSG00000131381,RBSN,75,0.20377,67,0.07051,50,-0.4365,65,-0.0105
ENSG00000131375,CAPN7,28,0.23916,22,-0.2483,19,-0.3494,28,0.30884
ENSG00000131370,SH3BP5,119,0.32982,112,0.44603,45,-1.1725,82,-0.3334
ENSG00000206562,METTL6,15,-0.1147,17,0.12030,13,-0.3881,17,0.05350
ENSG00000144597,EAF1,21,-0.7518,37,0.20556,28,-0.3370,37,0.14609
ENSG00000131373,HACL1,14,-0.1399,16,0.13419,20,0.37952,13,-0.2951
ENSG00000169814,BTD,41,1.78156,11,-0.6677,8,-0.8811,13,-0.1374
ENSG00000206560,ANKRD28,63,0.70958,38,-0.2017,29,-0.5323,42,0.06671
ENSG00000131386,GALNT15,138,3.04222,10,-2.1501,27,-0.0863,23,-0.4129
ENSG00000154813,DPH3,27,-0.5335,40,0.15295,32,-0.3020,41,0.13198
ENSG00000154814,OXNAD1,11,-0.2361,10,-0.4987,4,-1.6593,20,1.02239
ENSG00000131378,RFTN1,4,-3.1219,38,0.39174,51,0.69283,30,-0.2296
ENSG00000154822,PLCL2,18,-1.2701,50,0.57153,34,-0.3233,39,-0.1643
ENSG00000131374,TBC1D5,94,0.66324,53,-0.4450,66,0.08388,67,0.14504
ENSG00000182568,SATB1,50,-1.8097,171,0.15171,74,-1.2204,216,0.62239
ENSG00000183960,KCNH8,109,5.34597,3,-2.9392,0,-4.3347,2,-2.7377
ENSG00000144566,RAB5A,121,-0.0866,119,-0.2003,149,0.24936,138,0.15660
ENSG00000114166,KAT2B,199,1.82564,35,-1.5479,56,-0.3509,89,0.53118
ENSG00000151789,ZNF385D,13,-2.0404,56,0.25137,42,-0.3332,60,0.32425
ENSG00000182247,UBE2E2,36,-1.1916,88,0.38912,82,0.08254,73,-0.1307
ENSG00000170142,UBE2E1,77,0.20084,66,-0.0667,86,0.37592,62,-0.1956
ENSG00000197885,NKIRAS1,26,-1.6523,92,0.59438,51,-0.6261,76,-0.0197
ENSG00000174748,RPL15,717,-0.6295,1071,0.00394,1286,0.29881,1113,0.08194
ENSG00000174738,NR1D2,45,-0.5135,64,0.10721,70,0.19301,61,-0.0240
ENSG00000151090,THRB,14,-3.0208,124,0.40206,97,-0.1837,119,0.18871
ENSG00000077092,RARB,1,-2.6759,8,-0.1409,8,-0.0791,12,0.71011
ENSG00000077097,TOP2B,197,0.20593,183,0.14901,162,-0.1065,155,-0.2341
ENSG00000151092,NGLY1,21,-0.2366,27,0.34247,19,-0.4132,23,-0.1563
ENSG00000151093,OXSM,7,-0.2325,12,0.96720,5,-0.7727,5,-0.8607
ENSG00000179796,LRRC3B,10,-1.4958,18,-0.8864,31,0.23112,44,1.19747
ENSG00000033867,SLC4A7,31,-1.0715,60,-0.1096,45,-0.4967,82,0.61204
ENSG00000187118,CMC1,15,-1.7685,51,0.13861,63,0.40334,52,0.11027
ENSG00000163512,AZI2,70,-0.4603,92,-0.0618,89,-0.0989,108,0.27823
ENSG00000144642,RBMS3,15,0.17911,6,-1.6730,35,1.64561,17,0.58652
ENSG00000163513,TGFBR2,14,0.43465,4,-2.0135,36,2.07046,13,0.34660
ENSG00000163527,STT3B,81,-0.0292,103,0.72021,44,-0.9907,62,-0.5488
ENSG00000144645,OSBPL10,1,-3.3106,21,1.13225,11,-0.4798,11,-0.5337
ENSG00000152642,GPD1L,33,-0.8259,63,0.33699,50,-0.1707,55,-0.0480
ENSG00000091317,CMTM6,21,0.80943,8,-1.0927,16,0.31540,17,0.61544
ENSG00000144635,DYNC1LI1,51,-0.7735,97,0.49029,60,-0.5070,78,-0.1237
ENSG00000182973,CNOT10,20,0.47682,15,0.09600,19,0.36882,11,-0.5703
ENSG00000170266,GLB1,13,-0.7376,21,-0.0328,15,-0.5040,27,0.45810
ENSG00000170275,CRTAP,93,1.41311,31,-0.7117,56,0.50981,34,-0.3170
ENSG00000173705,SUSD5,7,-1.0268,15,0.23158,25,1.01035,10,-0.5589
ENSG00000153558,FBXL2,10,-2.5522,70,0.86641,36,-0.6341,48,-0.2212
ENSG00000153560,UBP1,31,-0.9336,61,0.20480,62,0.13644,57,0.00520
ENSG00000163539,CLASP2,443,0.72109,295,0.09431,185,-0.6787,252,-0.2571
ENSG00000170248,PDCD6IP,93,0.35956,82,0.27989,52,-0.5512,64,-0.3137
ENSG00000172995,ARPP21,28,-2.6878,193,0.44844,200,0.28591,160,-0.0928
ENSG00000168016,TRANK1,1,-3.0803,11,-0.2976,18,0.59656,16,0.60476
ENSG00000178567,EPM2AIP1,73,0.02482,74,0.08502,66,-0.1421,70,-0.0537
ENSG00000076242,MLH1,40,0.39322,30,-0.1128,24,-0.4350,33,0.11009
ENSG00000093167,LRRFIP2,73,0.89729,39,-0.2356,50,0.26603,35,-0.3516
ENSG00000144674,GOLGA4,500,1.66169,167,-0.3836,135,-0.5507,151,-0.4765
ENSG00000144668,ITGA9,1,-3.0405,14,0.79574,25,1.44869,4,-1.6593
ENSG00000235257,ITGA9-AS1,4,-1.3629,10,-0.3041,13,0.24556,15,0.60556
ENSG00000144677,CTDSPL,15,-1.0349,25,-0.3996,44,0.63169,37,0.45773
ENSG00000136059,VILL,1,-2.7213,10,-0.2394,12,0.11246,16,0.74244
ENSG00000187091,PLCD1,8,-0.2096,6,-0.9081,6,-0.7369,16,1.23516
ENSG00000060971,ACAA1,107,0.81352,52,-0.5970,76,0.23495,70,0.15477
ENSG00000172939,OXSR1,36,0.42980,27,-0.0585,15,-0.8928,30,0.15806
ENSG00000114739,ACVR2B,18,0.75681,8,-0.9661,14,0.27577,15,0.54540
ENSG00000157036,EXOG,15,0.90423,6,-0.8071,10,0.32640,10,0.27759
ENSG00000114742,WDR48,56,-5.4290,55,-0.0854,55,-0.0229,59,0.10982
ENSG00000114745,GORASP1,35,-0.0416,34,-0.1397,29,-0.3382,41,0.30378
ENSG00000144655,CSRNP1,9,-0.6761,14,0.05689,15,0.15848,14,0.10026
ENSG00000168329,CX3CR1,39,1.11197,10,-1.5456,34,0.87239,26,0.52940
ENSG00000144659,SLC25A38,19,-0.2950,26,0.35458,14,-0.7494,23,-0.0426
ENSG00000168028,RPSA,759,0.01008,637,-0.4525,912,0.30796,896,0.36866
ENSG00000168314,MOBP,3344,4.61993,129,-2.6034,32,-3.9614,182,-1.6579
ENSG00000170011,MYRIP,9,-2.5646,67,0.83955,17,-1.7199,53,0.05065
ENSG00000114784,EIF1B,125,-0.9684,265,0.38660,204,-0.2161,228,-0.0527
ENSG00000223797,ENTPD3-AS1,46,1.93055,10,-1.0015,9,-0.8491,16,0.07668
ENSG00000168032,ENTPD3,0,-7.3655,20,-0.1091,17,-0.2904,31,0.84488
ENSG00000188846,RPL14,351,-1.2163,740,-0.1089,1175,0.69874,821,0.13790
ENSG00000172888,ZNF621,34,1.73537,8,-0.8795,6,-0.9870,13,0.16620
ENSG00000168036,CTNNB1,197,0.07367,185,-0.0447,202,0.12106,185,-0.0327
ENSG00000182606,TRAK1,47,-0.8182,80,-0.0041,66,-0.2987,95,0.38355
ENSG00000187094,CCK,65,-4.9761,2571,1.14125,2849,0.69511,971,-1.2137
ENSG00000114812,VIPR1,2,-3.2478,25,0.25816,21,-0.1809,28,0.35810
ENSG00000093183,SEC22C,84,0.91559,42,-0.4007,37,-0.4374,52,0.13430
ENSG00000008324,SS18L2,33,-0.7878,56,0.07519,75,0.50408,53,-0.0667
ENSG00000114857,NKTR,158,1.49610,54,-0.5007,57,-0.2246,57,-0.2832
ENSG00000230084,AC006059.1,39,2.70826,4,-1.7828,9,0.06841,7,-0.3641
