Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to11,Feature log2 fold change topic 2to11
ENSG00000120742,SERP1,71,-0.7180,117,0.71808
ENSG00000144895,EIF2A,43,-0.4673,60,0.46736
ENSG00000198843,SELENOT,102,-0.5934,154,0.59343
ENSG00000181788,SIAH2,16,-0.6720,26,0.67202
ENSG00000144893,MED12L,8,-1.8251,31,1.82511
ENSG00000152601,MBNL1,65,-0.5337,94,0.53378
ENSG00000169860,P2RY1,34,1.30759,13,-1.3075
ENSG00000181467,RAP2B,3,-2.5529,22,2.55290
ENSG00000243069,ARHGEF26-AS1,25,0.59615,16,-0.5961
ENSG00000114790,ARHGEF26,35,0.05398,34,-0.0539
ENSG00000174953,DHX36,137,-0.0647,144,0.06473
ENSG00000114805,PLCH1,2,-3.2421,23,3.24214
ENSG00000174928,C3orf33,4,-1.5411,14,1.54113
ENSG00000169359,SLC33A1,24,-0.1682,28,0.16823
ENSG00000163655,GMPS,23,-1.2852,56,1.28527
ENSG00000169282,KCNAB1,10,-2.5104,59,2.51049
ENSG00000114850,SSR3,110,0.44828,80,-0.4482
ENSG00000163660,CCNL1,100,1.60716,32,-1.6071
ENSG00000174891,RSRC1,141,0.38731,107,-0.3873
ENSG00000178053,MLF1,8,-1.6585,25,1.65851
ENSG00000168827,GFM1,18,-1.0718,39,1.07184
ENSG00000118855,MFSD1,17,0.16446,15,-0.1644
ENSG00000240207,AC080013.1,0,-7.0631,18,7.06314
ENSG00000180044,C3orf80,7,-3.0670,65,3.06707
ENSG00000068885,IFT80,51,0.40557,38,-0.4055
ENSG00000113810,SMC4,54,1.62725,17,-1.6272
ENSG00000186432,KPNA4,60,-0.5853,91,0.58537
ENSG00000163590,PPM1L,42,-1.4762,117,1.47624
ENSG00000169255,B3GALNT1,16,-1.7714,55,1.77147
ENSG00000169251,NMD3,31,0.03772,30,-0.0377
ENSG00000196542,SPTSSB,3,-3.2079,35,3.20797
ENSG00000121871,SLITRK3,3,-2.3988,17,2.39884
ENSG00000244128,LINC01322,16,-1.2330,38,1.23301
ENSG00000114209,PDCD10,35,-0.3801,46,0.38019
ENSG00000163536,SERPINI1,123,-2.1825,558,2.18255
ENSG00000173905,GOLIM4,350,1.24749,147,-1.2474
ENSG00000085274,MYNN,12,0.03325,11,-0.0332
ENSG00000008952,SEC62,1274,0.91386,676,-0.9138
ENSG00000173889,PHC3,36,0.41837,27,-0.4183
ENSG00000163558,PRKCI,8,-2.5709,53,2.57099
ENSG00000136603,SKIL,63,0.05826,60,-0.0582
ENSG00000013297,CLDN11,705,5.90068,11,-5.9006
ENSG00000013293,SLC7A14,78,0.14505,71,-0.1450
ENSG00000163584,RPL22L1,10,-0.6989,17,0.69890
ENSG00000163577,EIF5A2,12,-1.5066,35,1.50667
ENSG00000154310,TNIK,117,-0.1320,128,0.13203
ENSG00000121858,TNFSF10,30,-0.5687,45,0.56873
ENSG00000144959,NCEH1,7,-3.7394,94,3.73945
ENSG00000169760,NLGN1,28,-0.5351,41,0.53516
ENSG00000177565,TBL1XR1,106,-0.4004,140,0.40040
ENSG00000172667,ZMAT3,114,-0.7276,189,0.72761
ENSG00000121879,PIK3CA,30,-1.0125,60,1.01256
ENSG00000121864,ZNF639,25,0.09468,23,-0.0946
ENSG00000171109,MFN1,13,-0.7495,22,0.74950
ENSG00000114450,GNB4,37,0.44838,27,-0.4483
ENSG00000136522,MRPL47,22,-0.8772,41,0.87722
ENSG00000136521,NDUFB5,72,-1.0246,146,1.02467
ENSG00000058056,USP13,34,0.79121,19,-0.7912
ENSG00000114757,PEX5L,212,0.05707,204,-0.0570
ENSG00000163728,TTC14,173,0.86904,95,-0.8690
ENSG00000114416,FXR1,229,0.76803,135,-0.7680
ENSG00000205981,DNAJC19,31,-0.8762,57,0.87625
ENSG00000242808,SOX2-OT,1641,4.11449,94,-4.1144
ENSG00000181449,SOX2,387,1.52553,134,-1.5255
ENSG00000058063,ATP11B,10,-0.3806,13,0.38061
ENSG00000043093,DCUN1D1,79,0.63120,51,-0.6312
ENSG00000078070,MCCC1,20,-0.0713,21,0.07130
ENSG00000053524,MCF2L2,22,0.02478,21,-0.0247
ENSG00000114796,KLHL24,113,1.09450,53,-1.0945
ENSG00000163872,YEATS2,32,-0.2562,38,0.25626
ENSG00000180834,MAP6D1,166,2.72869,25,-2.7286
ENSG00000175193,PARL,31,-0.0660,32,0.06609
ENSG00000114770,ABCC5,28,-1.1432,62,1.14328
ENSG00000145191,EIF2B5,20,-0.9810,41,0.98109
ENSG00000161202,DVL3,40,0.61508,26,-0.6150
ENSG00000161203,AP2M1,142,-1.6313,440,1.63132
ENSG00000161204,ABCF3,17,-0.2978,21,0.29783
ENSG00000145198,VWA5B2,14,-0.2069,16,0.20691
ENSG00000214160,ALG3,8,-0.2627,10,0.26279
ENSG00000163888,CAMK2N2,27,-1.2938,67,1.29383
ENSG00000175166,PSMD2,50,-1.4205,136,1.42054
ENSG00000114867,EIF4G1,78,-0.1043,84,0.10434
ENSG00000175182,FAM131A,27,-2.1012,118,2.10123
ENSG00000163882,POLR2H,27,-0.4575,37,0.45756
ENSG00000090539,CHRD,2,-3.4639,22,3.46390
ENSG00000182580,EPHB3,2,-2.4897,13,2.48972
ENSG00000177383,MAGEF1,12,-2.0880,51,2.08808
ENSG00000156931,VPS8,23,-0.3959,30,0.39591
ENSG00000187068,C3orf70,31,0.13900,28,-0.1390
ENSG00000073803,MAP3K13,70,-0.3420,88,0.34202
ENSG00000163900,TMEM41A,17,-0.0045,17,0.00459
ENSG00000163904,SENP2,56,-0.1460,62,0.14604
ENSG00000136527,TRA2B,107,0.39606,81,-0.3960
ENSG00000244405,ETV5,24,-1.4798,68,1.47987
ENSG00000058866,DGKG,25,-0.1200,27,0.12005
ENSG00000090520,DNAJB11,38,0.12146,35,-0.1214
ENSG00000156976,EIF4A2,199,-1.8162,704,1.81626
ENSG00000073849,ST6GAL1,16,-0.6231,24,0.62311
ENSG00000163923,RPL39L,4,-1.3698,12,1.36987
ENSG00000157005,SST,5,-4.2640,106,4.26403
ENSG00000113916,BCL6,22,-0.6237,34,0.62374
ENSG00000145012,LPP,49,0.19409,42,-0.1940
ENSG00000196083,IL1RAP,7,-0.8418,13,0.84189
ENSG00000152492,CCDC50,88,1.18022,38,-1.1802
ENSG00000114279,FGF12,72,-2.3015,355,2.30159
ENSG00000180611,MB21D2,4,-1.7281,15,1.72818
ENSG00000127249,ATP13A4,29,0.11873,26,-0.1187
ENSG00000198836,OPA1,54,-1.3172,136,1.31720
ENSG00000114315,HES1,33,0.49396,23,-0.4939
ENSG00000133657,ATP13A3,30,-0.1954,35,0.19541
ENSG00000041802,LSG1,21,-0.0295,22,0.02959
ENSG00000114331,ACAP2,73,0.42271,54,-0.4227
ENSG00000184203,PPP1R2,42,-0.6461,67,0.64614
ENSG00000189058,APOD,1126,3.05542,135,-3.0554
ENSG00000176945,MUC20,13,0.24794,11,-0.2479
ENSG00000061938,TNK2,45,-0.3403,58,0.34034
ENSG00000072274,TFRC,16,-1.0885,34,1.08856
ENSG00000161217,PCYT1A,33,0.26064,28,-0.2606
ENSG00000213123,TCTEX1D2,5,-2.6620,34,2.66207
ENSG00000163960,UBXN7,97,1.08405,45,-1.0840
ENSG00000163961,RNF168,70,0.16448,63,-0.1644
ENSG00000174013,FBXO45,41,-0.2785,50,0.27854
ENSG00000163964,PIGX,52,-0.6724,83,0.67242
ENSG00000174007,CEP19,2,-2.6723,13,2.67233
ENSG00000180370,PAK2,148,1.43031,55,-1.4303
ENSG00000119231,SENP5,38,-0.4010,50,0.40102
ENSG00000114503,NCBP2,29,-1.0978,62,1.09784
ENSG00000270170,NCBP2AS2,16,-1.1760,38,1.17603
ENSG00000119227,PIGZ,12,-0.3052,16,0.30523
ENSG00000228109,MELTF-AS1,3,-1.9142,13,1.91424
ENSG00000075711,DLG1,301,1.63325,97,-1.6332
ENSG00000161267,BDH1,6,-2.4777,35,2.47779
ENSG00000145016,RUBCN,32,-0.3855,41,0.38552
ENSG00000122068,FYTTD1,45,-0.1510,50,0.15103
ENSG00000186001,LRCH3,66,1.55337,22,-1.5533
ENSG00000114473,IQCG,18,0.33396,14,-0.3339
ENSG00000182899,RPL35A,490,0.09450,458,-0.0945
ENSG00000185621,LMLN,6,-1.3551,16,1.35515
ENSG00000131127,ZNF141,18,0.42857,13,-0.4285
ENSG00000182903,ZNF721,61,0.35085,48,-0.3508
ENSG00000174227,PIGG,16,-0.0363,16,0.03637
ENSG00000273238,TMEM271,9,-2.4370,52,2.43706
ENSG00000169020,ATP5ME,627,0.17362,556,-0.1736
ENSG00000185619,PCGF3,13,-1.3264,34,1.32648
ENSG00000249592,AC139887.2,21,0.88740,11,-0.8874
ENSG00000168993,CPLX1,22,-2.8357,157,2.83573
ENSG00000178950,GAK,26,-0.7088,42,0.70887
ENSG00000127419,TMEM175,5,-2.1686,23,2.16866
ENSG00000145214,DGKQ,0,-4.3764,13,4.37647
ENSG00000127418,FGFRL1,23,0.51629,16,-0.5162
ENSG00000159692,CTBP1,72,-0.9595,140,0.95959
ENSG00000090316,MAEA,19,-1.3873,51,1.38738
ENSG00000163950,SLBP,30,-1.3179,76,1.31797
ENSG00000168936,TMEM129,15,-0.0210,15,0.02102
ENSG00000068078,FGFR3,55,-1.0138,111,1.01384
ENSG00000168924,LETM1,32,-0.1809,36,0.18092
ENSG00000109685,NSD2,54,-0.4051,71,0.40512
ENSG00000185049,NELFA,14,-0.3250,17,0.32500
ENSG00000243449,C4orf48,489,0.63037,316,-0.6303
ENSG00000185818,NAT8L,68,-1.7558,230,1.75580
ENSG00000214367,HAUS3,15,0.50541,10,-0.5054
ENSG00000123933,MXD4,37,0.15791,33,-0.1579
ENSG00000159733,ZFYVE28,5,-2.0307,23,2.03078
ENSG00000063978,RNF4,14,-1.5961,42,1.59612
ENSG00000125386,FAM193A,55,1.16485,24,-1.1648
ENSG00000087274,ADD1,171,-0.2175,198,0.21753
ENSG00000109736,MFSD10,13,-0.9627,26,0.96276
ENSG00000087269,NOP14,22,0.05561,21,-0.0556
ENSG00000125388,GRK4,18,-0.1982,21,0.19824
ENSG00000197386,HTT,32,-1.0764,68,1.07642
ENSG00000159788,RGS12,26,-1.1090,56,1.10902
ENSG00000163956,LRPAP1,44,-1.0555,91,1.05559
ENSG00000132406,TMEM128,19,0.41859,14,-0.4185
ENSG00000145220,LYAR,49,1.78847,14,-1.7884
ENSG00000168824,NSG1,6,-4.2510,128,4.25105
ENSG00000168818,STX18,20,0.01284,19,-0.0128
ENSG00000163132,MSX1,11,-0.9673,21,0.96735
ENSG00000072832,CRMP1,32,-2.3261,163,2.32613
ENSG00000181215,C4orf50,8,-1.4919,22,1.49194
ENSG00000152969,JAKMIP1,15,-1.8785,56,1.87855
ENSG00000109501,WFS1,30,-0.8674,55,0.86741
ENSG00000074211,PPP2R2C,130,-0.5292,188,0.52920
ENSG00000013288,MAN2B2,17,-1.4576,47,1.45761
ENSG00000179010,MRFAP1,396,-0.2129,459,0.21296
ENSG00000170846,AC093323.1,37,-0.4378,51,0.43780
ENSG00000178988,MRFAP1L1,77,-0.4417,105,0.44172
ENSG00000186222,BLOC1S4,7,-0.9389,14,0.93898
ENSG00000170871,KIAA0232,169,0.37445,130,-0.3744
ENSG00000132405,TBC1D14,34,-0.2597,41,0.25972
ENSG00000173011,TADA2B,19,-0.0875,20,0.08753
ENSG00000109519,GRPEL1,21,-0.8799,39,0.87995
ENSG00000184985,SORCS2,26,0.48697,19,-0.4869
ENSG00000196526,AFAP1,7,-1.8242,27,1.82421
ENSG00000163995,ABLIM2,7,-2.6749,48,2.67492
ENSG00000071127,WDR1,47,-0.1917,54,0.19176
ENSG00000178163,ZNF518B,11,-0.8601,20,0.86010
ENSG00000002587,HS3ST1,0,-5.5466,12,5.54669
ENSG00000157869,RAB28,30,0.29251,24,-0.2925
ENSG00000038219,BOD1L1,633,0.66304,400,-0.6630
ENSG00000137449,CPEB2,63,0.77940,36,-0.7794
ENSG00000048342,CC2D2A,25,0.51298,17,-0.5129
ENSG00000118564,FBXL5,68,0.08963,64,-0.0896
ENSG00000237765,FAM200B,129,0.60023,85,-0.6002
ENSG00000169762,TAPT1,48,0.11249,44,-0.1124
ENSG00000169744,LDB2,8,-4.0231,135,4.02319
ENSG00000151552,QDPR,913,2.30448,184,-2.3044
ENSG00000002549,LAP3,37,-0.2967,46,0.29679
ENSG00000118579,MED28,39,-0.2357,46,0.23577
ENSG00000163257,DCAF16,60,1.42521,22,-1.4252
ENSG00000178177,LCORL,27,0.50651,19,-0.5065
ENSG00000145147,SLIT2,7,-2.3654,41,2.36544
ENSG00000163138,PACRGL,18,-0.2745,22,0.27451
ENSG00000185774,KCNIP4,7,-3.9601,110,3.96013
ENSG00000280650,KCNIP4-IT1,0,-5.5334,36,5.53348
ENSG00000152990,ADGRA3,32,0.50138,22,-0.5013
ENSG00000109819,PPARGC1A,5,-2.6628,37,2.66285
ENSG00000109606,DHX15,39,-0.3925,51,0.39257
ENSG00000181982,CCDC149,12,-0.6730,20,0.67306
ENSG00000153012,LGI2,3,-3.0066,28,3.00666
ENSG00000053900,ANAPC4,25,0.29873,20,-0.2987
ENSG00000091490,SEL1L3,3,-2.4250,19,2.42503
ENSG00000250317,SMIM20,31,-0.2810,38,0.28103
ENSG00000168214,RBPJ,279,1.36447,108,-1.3644
ENSG00000109689,STIM2,37,-0.1285,40,0.12855
ENSG00000169851,PCDH7,45,-2.3418,229,2.34180
ENSG00000047365,ARAP2,287,1.76059,84,-1.7605
ENSG00000174145,NWD2,0,-8.2616,18,8.26167
ENSG00000181826,RELL1,28,1.37936,10,-1.3793
ENSG00000065882,TBC1D1,5,-2.4046,28,2.40467
ENSG00000109787,KLF3,37,0.87055,20,-0.8705
ENSG00000109790,KLHL5,105,1.82447,29,-1.8244
ENSG00000157796,WDR19,9,-0.8656,17,0.86566
ENSG00000035928,RFC1,270,1.52837,93,-1.5283
ENSG00000163682,RPL9,1034,0.21118,893,-0.2111
ENSG00000121897,LIAS,30,0.98999,15,-0.9899
ENSG00000109814,UGDH,18,0.96752,9,-0.9675
ENSG00000163683,SMIM14,152,0.61289,99,-0.6128
ENSG00000078140,UBE2K,47,-1.4802,133,1.48021
ENSG00000121892,PDS5A,93,0.84931,51,-0.8493
ENSG00000078177,N4BP2,21,0.35470,16,-0.3547
ENSG00000163697,APBB2,127,1.56666,42,-1.5666
ENSG00000154277,UCHL1,206,-2.2012,949,2.20127
ENSG00000064042,LIMCH1,784,1.90072,209,-1.9007
ENSG00000109133,TMEM33,76,-0.2607,91,0.26073
ENSG00000014824,SLC30A9,47,-1.2413,113,1.24132
ENSG00000124406,ATP8A1,175,0.33683,139,-0.3368
ENSG00000183783,KCTD8,7,-1.9386,30,1.93863
ENSG00000151806,GUF1,40,0.34474,31,-0.3447
ENSG00000163281,GNPDA2,5,-1.8275,21,1.82758
ENSG00000163285,GABRG1,61,-0.4990,87,0.49907
ENSG00000260878,AC104072.1,8,-2.3606,41,2.36066
ENSG00000151834,GABRA2,44,-1.4200,120,1.42002
ENSG00000109158,GABRA4,1,-6.1651,98,6.16511
ENSG00000163288,GABRB1,26,-1.5304,75,1.53047
ENSG00000260918,AC107398.3,53,-1.4218,144,1.42184
ENSG00000169019,COMMD8,7,-1.6119,21,1.61197
ENSG00000170448,NFXL1,31,0.94870,16,-0.9487
ENSG00000109171,SLAIN2,14,-0.8814,27,0.88143
ENSG00000075539,FRYL,274,2.67965,42,-2.6796
ENSG00000109180,OCIAD1,150,-0.8701,274,0.87011
ENSG00000145247,OCIAD2,19,-1.0650,41,1.06503
ENSG00000109184,DCUN1D4,36,-0.3697,46,0.36971
ENSG00000163069,SGCB,77,0.42155,57,-0.4215
ENSG00000109189,USP46,92,-0.2960,113,0.29603
ENSG00000226950,DANCR,25,-0.7687,43,0.76870
ENSG00000184178,SCFD2,14,-0.2361,17,0.23619
ENSG00000145216,FIP1L1,76,0.53016,53,-0.5301
ENSG00000072201,LNX1,2,-4.3555,58,4.35550
ENSG00000134853,PDGFRA,74,2.03817,18,-2.0381
ENSG00000157404,KIT,3,-2.7904,24,2.79045
ENSG00000128039,SRD5A3,33,1.04774,16,-1.0477
ENSG00000134851,TMEM165,306,3.07256,36,-3.0725
ENSG00000134852,CLOCK,36,-1.2410,85,1.24108
ENSG00000090989,EXOC1,80,0.06158,76,-0.0615
ENSG00000174799,CEP135,29,1.07058,13,-1.0705
ENSG00000157426,AASDH,28,0.57082,19,-0.5708
ENSG00000128059,PPAT,16,-0.2310,19,0.23105
ENSG00000128050,PAICS,38,-0.0462,39,0.04624
ENSG00000174780,SRP72,103,-0.1004,110,0.10041
ENSG00000171476,HOPX,15,-4.3101,315,4.31013
ENSG00000084093,REST,111,2.83059,15,-2.8305
ENSG00000047315,POLR2B,32,-0.9020,60,0.90202
ENSG00000163453,IGFBP7,61,-1.1795,138,1.17951
ENSG00000150471,ADGRL3,56,-0.7012,91,0.70124
ENSG00000145242,EPHA5,18,-1.2333,42,1.23332
ENSG00000145241,CENPC,93,0.69735,57,-0.6973
ENSG00000033178,UBA6,87,1.37867,33,-1.3786
ENSG00000248049,UBA6-AS1,13,0.00599,13,-0.0059
ENSG00000083896,YTHDC1,587,1.70756,179,-1.7075
ENSG00000132467,UTP3,59,0.48491,42,-0.4849
ENSG00000018189,RUFY3,334,0.10678,310,-0.1067
ENSG00000132463,GRSF1,89,-0.2783,108,0.27838
ENSG00000173542,MOB1B,28,-0.3073,34,0.30730
ENSG00000156136,DCK,11,-1.7643,38,1.76438
ENSG00000080493,SLC4A4,36,-1.6281,113,1.62818
ENSG00000163626,COX18,6,-1.1153,14,1.11531
ENSG00000132466,ANKRD17,230,0.25998,192,-0.2599
ENSG00000163738,MTHFD2L,13,-0.0558,13,0.05583
ENSG00000169116,PARM1,2,-4.6560,62,4.65609
ENSG00000163743,RCHY1,15,-1.3661,39,1.36615
ENSG00000138769,CDKL2,35,-0.8722,64,0.87229
ENSG00000138757,G3BP2,121,-1.2425,286,1.24254
ENSG00000138768,USO1,91,0.14547,82,-0.1454
ENSG00000138744,NAAA,10,-0.6364,15,0.63644
ENSG00000198301,SDAD1,73,0.10985,67,-0.1098
ENSG00000138750,NUP54,23,0.29929,19,-0.2992
ENSG00000138760,SCARB2,262,1.22125,112,-1.2212
ENSG00000189157,FAM47E,6,-1.4150,16,1.41507
ENSG00000138771,SHROOM3,0,-4.1899,14,4.18997
ENSG00000186212,SOWAHB,0,-7.8373,12,7.83735
ENSG00000138758,SEPTIN11,317,0.11603,292,-0.1160
ENSG00000118816,CCNI,768,-0.4847,1075,0.48478
ENSG00000138764,CCNG2,21,-1.2547,50,1.25472
ENSG00000138767,CNOT6L,39,0.29829,31,-0.2982
ENSG00000169288,MRPL1,66,-0.5964,100,0.59642
ENSG00000138759,FRAS1,3,-1.7436,12,1.74363
ENSG00000138756,BMP2K,34,0.56705,23,-0.5670
ENSG00000163291,PAQR3,11,-1.2204,25,1.22041
ENSG00000152784,PRDM8,9,-2.8223,66,2.82232
ENSG00000138670,RASGEF1B,15,0.29074,12,-0.2907
ENSG00000273156,AC124016.2,8,-1.9344,32,1.93443
ENSG00000138668,HNRNPD,125,-0.2941,153,0.29416
ENSG00000152795,HNRNPDL,244,-0.0828,258,0.08286
ENSG00000145293,ENOPH1,122,0.23755,103,-0.2375
ENSG00000249242,TMEM150C,41,-0.5335,59,0.53359
ENSG00000145284,SCD5,744,0.93534,389,-0.9353
ENSG00000138674,SEC31A,43,-0.7614,72,0.76148
ENSG00000251022,THAP9-AS1,9,-0.7311,15,0.73114
ENSG00000189308,LIN54,21,0.79746,12,-0.7974
ENSG00000138663,COPS4,18,-1.8592,67,1.85926
ENSG00000163319,MRPS18C,24,-1.0022,49,1.00220
ENSG00000163624,CDS1,3,-4.2897,72,4.28977
ENSG00000163625,WDFY3,104,0.63290,67,-0.6329
ENSG00000180769,WDFY3-AS2,37,0.28882,31,-0.2888
ENSG00000109339,MAPK10,122,-1.7545,411,1.75456
ENSG00000163629,PTPN13,70,1.24304,29,-1.2430
ENSG00000172493,AFF1,35,0.80534,20,-0.8053
ENSG00000145332,KLHL8,21,-0.8620,38,0.86205
ENSG00000198189,HSD17B11,11,-1.4351,31,1.43512
ENSG00000170502,NUDT9,29,-0.5933,44,0.59330
ENSG00000152583,SPARCL1,3430,-0.5473,5013,0.54736
ENSG00000118785,SPP1,794,3.92432,52,-3.9243
ENSG00000118762,PKD2,43,1.34534,17,-1.3453
ENSG00000163644,PPM1K,136,-0.8029,237,0.80292
ENSG00000138642,HERC6,11,-0.8002,19,0.80021
ENSG00000145337,PYURF,61,-0.3028,75,0.30288
ENSG00000138641,HERC3,20,-0.7248,33,0.72481
ENSG00000177432,NAP1L5,36,-2.7601,247,2.76018
ENSG00000138640,FAM13A,12,-2.1637,55,2.16378
ENSG00000185477,GPRIN3,5,-1.4535,14,1.45358
ENSG00000145335,SNCA,175,-0.9239,332,0.92392
ENSG00000163104,SMARCAD1,38,0.56861,25,-0.5686
ENSG00000163110,PDLIM5,61,0.12776,56,-0.1277
ENSG00000138696,BMPR1B,19,-0.4588,26,0.45882
ENSG00000182168,UNC5C,51,2.18195,11,-2.1819
ENSG00000138698,RAP1GDS1,125,-0.0054,125,0.00543
ENSG00000168785,TSPAN5,100,-0.7781,172,0.77818
ENSG00000151247,EIF4E,70,-0.6694,111,0.66941
ENSG00000164024,METAP1,8,-1.8623,31,1.86239
ENSG00000197894,ADH5,46,-0.7452,77,0.74520
ENSG00000109270,LAMTOR3,29,-1.1212,63,1.12126
ENSG00000164031,DNAJB14,65,-1.2747,158,1.27471
ENSG00000164032,H2AFZ,51,-1.4820,142,1.48208
ENSG00000138814,PPP3CA,207,-2.4979,1173,2.49792
ENSG00000254531,AP001816.1,4,-1.7116,15,1.71160
ENSG00000109320,NFKB1,19,0.61696,12,-0.6169
ENSG00000109332,UBE2D3,133,-0.4470,182,0.44702
ENSG00000145354,CISD2,36,-0.7949,63,0.79498
ENSG00000164038,SLC9B2,18,-0.4525,24,0.45255
ENSG00000164039,BDH2,59,0.44297,43,-0.4429
ENSG00000168772,CXXC4,54,0.30670,43,-0.3067
ENSG00000168769,TET2,36,1.23604,15,-1.2360
ENSG00000138777,PPA2,12,-1.7479,41,1.74799
ENSG00000145348,TBCK,17,-0.7132,28,0.71329
ENSG00000164022,AIMP1,127,1.14436,57,-1.1443
ENSG00000138801,PAPSS1,80,0.11843,74,-0.1184
ENSG00000245293,AC096564.1,293,4.83742,10,-4.8374
ENSG00000155016,CYP2U1,6,-0.8498,12,0.84987
ENSG00000138796,HADH,26,-0.1326,29,0.13268
ENSG00000109475,RPL34,1558,0.61110,1020,-0.6111
ENSG00000198856,OSTC,16,-0.3733,21,0.37335
ENSG00000164089,ETNPPL,114,-0.1392,126,0.13921
ENSG00000138802,SEC24B,21,-0.4319,29,0.43198
ENSG00000123739,PLA2G12A,109,0.87335,59,-0.8733
ENSG00000109534,GAR1,9,-0.5607,14,0.56079
ENSG00000170522,ELOVL6,28,-0.5580,41,0.55803
ENSG00000138660,AP1AR,27,-0.6912,45,0.69129
ENSG00000174720,LARP7,261,1.16149,116,-1.1614
ENSG00000145362,ANK2,438,-1.0488,906,1.04880
ENSG00000145349,CAMK2D,82,-0.3695,106,0.36951
ENSG00000174607,UGT8,337,5.73860,6,-5.7386
ENSG00000228358,LINC02263,1,-4.4510,25,4.45108
ENSG00000164100,NDST3,0,-9.4046,37,9.40460
ENSG00000269893,SNHG8,80,0.03985,78,-0.0398
ENSG00000145388,METTL14,28,0.31335,22,-0.3133
ENSG00000150961,SEC24D,7,-0.5583,11,0.55832
ENSG00000172403,SYNPO2,70,0.59119,46,-0.5911
ENSG00000145390,USP53,41,0.57778,28,-0.5777
ENSG00000164096,C4orf3,310,0.74293,185,-0.7429
ENSG00000164111,ANXA5,108,1.32536,43,-1.3253
ENSG00000164112,TMEM155,5,-3.6835,68,3.68357
ENSG00000123737,EXOSC9,32,0.53197,22,-0.5319
ENSG00000138686,BBS7,17,-1.2064,41,1.20640
ENSG00000138688,KIAA1109,298,0.47098,215,-0.4709
ENSG00000138685,FGF2,24,-0.3823,32,0.38235
ENSG00000164056,SPRY1,4,-1.2414,11,1.24149
ENSG00000151458,ANKRD50,14,-0.7945,25,0.79450
ENSG00000164066,INTU,56,0.20649,49,-0.2064
ENSG00000164070,HSPA4L,43,-1.7819,149,1.78190
ENSG00000164073,MFSD8,13,-0.0998,14,0.09980
ENSG00000164074,ABHD18,13,0.13304,12,-0.1330
ENSG00000138709,LARP1B,64,0.30477,51,-0.3047
ENSG00000164040,PGRMC2,37,-1.1032,79,1.10325
ENSG00000077684,JADE1,37,-0.6342,57,0.63427
ENSG00000151466,SCLT1,103,1.05106,49,-1.0510
ENSG00000250241,AC105383.1,45,1.79225,13,-1.7922
ENSG00000138650,PCDH10,154,0.01514,153,-0.0151
ENSG00000151012,SLC7A11,59,0.17257,52,-0.1725
ENSG00000109381,ELF2,63,1.07873,29,-1.0787
ENSG00000109390,NDUFC1,77,-1.1503,172,1.15034
ENSG00000164134,NAA15,107,0.58539,71,-0.5853
ENSG00000172007,RAB33B,16,0.49885,11,-0.4988
ENSG00000145391,SETD7,80,0.98834,40,-0.9883
ENSG00000085871,MGST2,2,-2.6986,13,2.69869
ENSG00000153130,SCOC,193,-0.3197,241,0.31977
ENSG00000153132,CLGN,3,-2.3732,15,2.37324
ENSG00000179387,ELMOD2,10,-0.4305,13,0.43057
ENSG00000109436,TBC1D9,8,-3.2320,75,3.23202
ENSG00000170153,RNF150,15,-1.8059,55,1.80595
ENSG00000109445,ZNF330,22,-0.0971,23,0.09718
ENSG00000109452,INPP4B,9,-0.9472,18,0.94728
ENSG00000170185,USP38,21,0.25487,17,-0.2548
ENSG00000109458,GAB1,141,2.86056,19,-2.8605
ENSG00000153147,SMARCA5,381,1.01442,188,-1.0144
ENSG00000164161,HHIP,261,5.08665,7,-5.0866
ENSG00000164163,ABCE1,51,0.14013,46,-0.1401
ENSG00000164164,OTUD4,42,0.26448,35,-0.2644
ENSG00000170365,SMAD1,16,-0.9258,30,0.92589
ENSG00000151612,ZNF827,48,0.01464,47,-0.0146
ENSG00000164167,LSM6,6,-1.9471,23,1.94714
ENSG00000164168,TMEM184C,16,-0.3681,20,0.36811
ENSG00000071205,ARHGAP10,19,-0.3567,25,0.35673
ENSG00000151623,NR3C2,20,-0.6435,31,0.64354
ENSG00000170390,DCLK2,37,-0.1151,40,0.11513
ENSG00000198589,LRBA,16,0.26179,13,-0.2617
ENSG00000145425,RPS3A,847,0.36123,660,-0.3612
ENSG00000109686,SH3D19,33,1.24475,14,-1.2447
ENSG00000059691,GATB,38,-0.1714,43,0.17148
ENSG00000109670,FBXW7,342,-0.8639,623,0.86393
ENSG00000164144,ARFIP1,34,1.31250,13,-1.3125
ENSG00000109654,TRIM2,764,1.27622,315,-1.2762
ENSG00000145428,RNF175,0,-6.2736,42,6.27369
ENSG00000197410,DCHS2,3,-2.2780,15,2.27803
ENSG00000171566,PLRG1,34,-0.2957,41,0.29577
ENSG00000164114,MAP9,107,-1.4746,299,1.47468
ENSG00000164116,GUCY1A1,15,-1.2841,37,1.28419
ENSG00000260244,AC104083.1,7,-1.3051,19,1.30510
ENSG00000061918,GUCY1B1,32,-2.5512,189,2.55126
ENSG00000145431,PDGFC,10,-0.1158,11,0.11585
ENSG00000109738,GLRB,13,-3.2944,133,3.29447
ENSG00000120251,GRIA2,183,-1.6075,559,1.60755
ENSG00000164125,GASK1B,82,0.34993,64,-0.3499
ENSG00000164124,TMEM144,729,5.20917,19,-5.2091
