gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,sig_10,gene,spd,overlap_172
ENSG00000124313,0.2714573541989438,5.414317970522064,1.972108895380662,0.04928070940008827,0.4400628272047073,-3.979324139082927,FALSE,IQSEC2,spd01,Not in 172 genes
ENSG00000176619,0.3176993609339229,3.427162715406278,1.9720896321994588,0.04928291658559165,0.4400628272047073,-3.9793577642706226,FALSE,LMNB2,spd01,Not in 172 genes
ENSG00000077522,0.15765149820787716,5.96414718216002,1.9720545993809968,0.04928693087786941,0.4400628272047073,-3.979418915604427,FALSE,ACTN2,spd01,Not in 172 genes
ENSG00000163082,0.3364387937807787,4.122865869145166,1.9718626881272148,0.04930892622636165,0.4400628272047073,-3.9797538863177326,FALSE,SGPP2,spd01,Not in 172 genes
ENSG00000164494,-0.4575414404027378,3.0255504811880627,-1.9716208404334057,0.04933665666665066,0.4400628272047073,-3.980175972943084,FALSE,PDSS2,spd01,Not in 172 genes
ENSG00000141580,0.13824849235620906,6.298726531331984,1.9711210091440852,0.04939400932287342,0.4402934109093124,-3.981048146914689,FALSE,WDR45B,spd01,Not in 172 genes
ENSG00000027847,0.3628728862645305,3.9188874812538153,1.9704359990258349,0.04947270133065132,0.4407137963661654,-3.982243094628024,FALSE,B4GALT7,spd01,Not in 172 genes
ENSG00000127054,0.28390822235617286,5.126159484538011,1.9699133807670195,0.04953280919127079,0.4409682000422878,-3.9831544887639794,FALSE,INTS11,spd01,Not in 172 genes
ENSG00000196632,0.25160768469337125,4.082769472366214,1.9686479558186172,0.04967860415498121,0.4411115910674503,-3.9853602834888218,FALSE,WNK3,spd01,Not in 172 genes
ENSG00000170917,0.3617673401290924,3.0067075145282525,1.968613114244777,0.049682623504865,0.4411115910674503,-3.985420997104261,FALSE,NUDT6,spd01,Not in 172 genes
ENSG00000187266,-0.49970621286026473,1.919355691373528,-1.968445195732249,0.04970199854853644,0.4411115910674503,-3.98571359083488,FALSE,EPOR,spd01,Not in 172 genes
ENSG00000135211,-0.400704962744002,3.690743035032796,-1.9676633677704247,0.04979229244663942,0.4411115910674503,-3.98707558444581,FALSE,TMEM60,spd01,Not in 172 genes
ENSG00000136848,0.28359621420599845,4.895463694507563,1.967310258272298,0.04983311856668845,0.4411115910674503,-3.987690549832167,FALSE,DAB2IP,spd01,Not in 172 genes
ENSG00000221838,-0.4085444443974433,3.1542766083886566,-1.9672957351471856,0.04983479831700081,0.4411115910674503,-3.9877158405776423,FALSE,AP4M1,spd01,Not in 172 genes
ENSG00000025156,0.1941399993671702,4.218610966055558,1.9672437224327703,0.04984081451878358,0.4411115910674503,-3.9878064146472583,FALSE,HSF2,spd01,Not in 172 genes
ENSG00000187902,0.28207073255319326,4.197125285948567,1.967105798457485,0.04985677085599557,0.4411115910674503,-3.9880465817975512,FALSE,SHISA7,spd01,Not in 172 genes
ENSG00000261340,0.4739295726064443,1.943295148942921,1.9670734871530184,0.04986050955183601,0.4411115910674503,-3.9881028431198193,FALSE,LINC01616,spd01,Not in 172 genes
ENSG00000170085,0.40489439881522094,3.0963937203777094,1.9670388803159489,0.04986451412224164,0.4411115910674503,-3.988163100482641,FALSE,SIMC1,spd01,Not in 172 genes
ENSG00000125656,0.2339355914035135,4.908812515696468,1.9666877304699852,0.04990516314564076,0.4411919451528279,-3.9887744632775775,FALSE,CLPP,spd01,Not in 172 genes
ENSG00000102882,0.25898305746351913,6.804925911070961,4.213458145569534,3.1061260455539995e-5,0.4341432373870825,-1.136638828312587,FALSE,MAPK3,spd02,in 172 genes
ENSG00000175899,-0.5123148172856837,6.25474639856262,-3.8788145949991537,1.225633824433249e-4,0.7955772909025649,-1.6915762497520963,FALSE,A2M,spd02,in 172 genes
ENSG00000134201,1.0175456321284455,4.332299826200629,3.794336023185447,1.7076138461098194e-4,0.7955772909025649,-1.825251192522725,FALSE,GSTM5,spd02,in 172 genes
ENSG00000150656,-0.5145124174183991,5.555670627865613,-3.5580319743034265,4.181366940155654e-4,0.9999994051517423,-2.1851524694129507,FALSE,CNDP1,spd02,in 172 genes
ENSG00000168209,0.5449718592491484,4.749114818852063,3.4858557751596067,5.444986555859282e-4,0.9999994051517423,-2.2909156140292377,FALSE,DDIT4,spd02,in 172 genes
ENSG00000118777,-0.5781917875069031,3.702679913314082,-3.472889586936096,5.706813776730388e-4,0.9999994051517423,-2.3097071956057995,FALSE,ABCG2,spd02,in 172 genes
ENSG00000157005,-0.8995222071877361,5.7784651424343805,-3.4470215542313323,6.264693356521536e-4,0.9999994051517423,-2.3470069077787485,FALSE,SST,spd02,in 172 genes
ENSG00000125730,-0.7547621728445729,4.548912767984551,-3.3600288162180276,8.536806544762884e-4,0.9999994051517423,-2.47057842878499,FALSE,C3,spd02,in 172 genes
ENSG00000147684,-0.23521468009105012,8.335994010843642,-3.333007215490593,9.385733231607408e-4,0.9999994051517423,-2.5083745558444623,FALSE,NDUFB9,spd02,in 172 genes
ENSG00000265972,0.4395386859847632,5.766397219414575,3.320532335258438,9.80357370791826e-4,0.9999994051517423,-2.525729357173506,FALSE,TXNIP,spd02,in 172 genes
ENSG00000131095,0.5042554213658864,9.96111876601976,3.2876623972860126,0.00109887650357381,0.9999994051517423,-2.57117159913083,FALSE,GFAP,spd02,in 172 genes
ENSG00000126860,-0.42215483099458945,5.399755072665218,-3.2129740711419217,0.00141929709967896,0.9999994051517423,-2.672882230259339,FALSE,EVI2A,spd02,in 172 genes
ENSG00000125148,0.45329351528872586,8.419944365201268,3.1541881948500974,0.00173010642435041,0.9999994051517423,-2.75142141518149,FALSE,MT2A,spd02,in 172 genes
ENSG00000177868,-0.286220107845919,5.147795726824004,-3.126745192204501,0.00189573584368432,0.9999994051517423,-2.787626939142372,FALSE,SVBP,spd02,in 172 genes
ENSG00000129538,-0.3569967391143307,6.294709377618543,-3.0851150990091765,0.00217506033870542,0.9999994051517423,-2.841990048889739,FALSE,RNASE1,spd02,in 172 genes
ENSG00000205542,-0.21139309045612684,10.605951687765335,-3.07302816839722,0.00226298326105944,0.9999994051517423,-2.8576473310895403,FALSE,TMSB4X,spd02,Not in 172 genes
ENSG00000113369,0.42368399062811934,4.7809283298104495,3.05169478684932,0.00242618307128234,0.9999994051517423,-2.885143129673299,FALSE,ARRDC3,spd02,in 172 genes
ENSG00000118816,-0.16654591307917402,9.642192223323056,-3.021472372476031,0.00267593315914901,0.9999994051517423,-2.9237909065945837,FALSE,CCNI,spd02,in 172 genes
ENSG00000169021,-0.25146601360594245,6.9963854732505535,-3.008271966482185,0.00279224471199887,0.9999994051517423,-2.940559014276785,FALSE,UQCRFS1,spd02,in 172 genes
ENSG00000019582,-0.5817450732468387,5.400236790477739,-2.9873332511150457,0.0029862769415786,0.9999994051517423,-2.967016631263406,FALSE,CD74,spd02,in 172 genes
ENSG00000143933,-0.15351440785044593,10.715944202778156,-2.983744747982079,0.00302074397850825,0.9999994051517423,-2.971533686473103,FALSE,CALM2,spd02,Not in 172 genes
ENSG00000011600,-0.819332028717251,2.7392992896193817,-2.976358415520265,0.0030928376834638,0.9999994051517423,-2.980815356897944,FALSE,TYROBP,spd02,in 172 genes
ENSG00000243147,-0.2758085163551083,6.687408932650041,-2.9752150030616367,0.00310413757886641,0.9999994051517423,-2.9822502525352257,FALSE,MRPL33,spd02,Not in 172 genes
ENSG00000141447,-0.18448763025459608,8.282407277150389,-2.9726400180311123,0.00312972362425413,0.9999994051517423,-2.9854797801251465,FALSE,OSBPL1A,spd02,in 172 genes
ENSG00000131771,0.2159745970516617,7.0796097060799825,2.9653309701017836,0.00320340402548104,0.9999994051517423,-2.994632526310113,FALSE,PPP1R1B,spd02,Not in 172 genes
ENSG00000132470,0.5769795585721247,3.5377142927228205,2.9083072368990495,0.00383501601326092,0.9999994051517423,-3.06531777294059,FALSE,ITGB4,spd02,in 172 genes
ENSG00000102362,0.686815236801479,2.82248020270301,2.9009421062803384,0.00392439563216084,0.9999994051517423,-3.074353837690315,FALSE,SYTL4,spd02,in 172 genes
ENSG00000109971,-0.342514880602965,9.150398410821978,-2.870086812580767,0.00431985245652623,0.9999994051517423,-3.1119760957672353,FALSE,HSPA8,spd02,in 172 genes
ENSG00000144908,0.357003708642681,5.0995307734141155,2.8597665565264756,0.00446000617390437,0.9999994051517423,-3.1244755927319967,FALSE,ALDH1L1,spd02,Not in 172 genes
ENSG00000148671,0.3974193593923669,5.740856035306965,2.858809199046349,0.00447321491273902,0.9999994051517423,-3.125632967836739,FALSE,ADIRF,spd02,in 172 genes
ENSG00000058668,0.18022027317944272,7.367692570948878,2.8385712858942367,0.00476089582389656,0.9999994051517423,-3.1500140642325207,FALSE,ATP2B4,spd02,in 172 genes
ENSG00000163644,0.14989483758412764,7.569071939700753,2.838030976689319,0.0047688016109996,0.9999994051517423,-3.150662760313908,FALSE,PPM1K,spd02,in 172 genes
ENSG00000168329,-0.7743265260801506,2.768956875942934,-2.8249303979886276,0.0049641760318516,0.9999994051517423,-3.166355855189164,FALSE,CX3CR1,spd02,in 172 genes
ENSG00000166619,0.16174638697215904,6.990348966200099,2.807308669863328,0.00523843505460478,0.9999994051517423,-3.18735724175184,FALSE,BLCAP,spd02,in 172 genes
ENSG00000256618,0.970631393872322,7.472991882241902,2.8036010466443644,0.00529786039886267,0.9999994051517423,-3.191760223270313,FALSE,NA,spd02,in 172 genes
ENSG00000178741,-0.23511831878277345,7.44724015017514,-2.7871290051756388,0.00556932999687694,0.9999994051517423,-3.2112554196481575,FALSE,COX5A,spd02,in 172 genes
ENSG00000184752,-0.2826925172485035,6.411402018124106,-2.7804643039969883,0.00568270332629011,0.9999994051517423,-3.2191126061353783,FALSE,NDUFA12,spd02,Not in 172 genes
ENSG00000133243,0.20921299763309728,6.132178066165126,2.746912263387453,0.00628582266168498,0.9999994051517423,-3.258398949156671,FALSE,BTBD2,spd02,Not in 172 genes
ENSG00000285967,0.36221155522480875,4.275880545796837,2.7437692826466056,0.00634518243517099,0.9999994051517423,-3.2620560746256695,FALSE,NIPBL-DT,spd02,in 172 genes
ENSG00000169313,-0.8580659121419995,0.8581345100241855,-2.737643001321936,0.00646234368361585,0.9999994051517423,-3.2691731817008884,FALSE,P2RY12,spd02,in 172 genes
ENSG00000091513,-0.36271637588503947,7.315295724387588,-2.733720029345731,0.00653839037302997,0.9999994051517423,-3.2737227536452056,FALSE,TF,spd02,in 172 genes
ENSG00000205364,0.4460091560781492,6.300328141223651,2.723331769407883,0.00674368380342118,0.9999994051517423,-3.2857405705305416,FALSE,MT1M,spd02,in 172 genes
ENSG00000115756,0.26727210868785806,6.849746851911756,2.7067237856511968,0.00708399335853499,0.9999994051517423,-3.304864091589184,FALSE,HPCAL1,spd02,Not in 172 genes
ENSG00000142089,0.4421507382477119,5.682017981925083,2.704765346825718,0.00712512679861103,0.9999994051517423,-3.3071118890618862,FALSE,IFITM3,spd02,in 172 genes
ENSG00000197728,-0.3426375723007319,8.611066493385387,-2.6943235690625364,0.00734809175082727,0.9999994051517423,-3.3190705055138463,FALSE,RPS26,spd02,in 172 genes
ENSG00000126767,0.28592512421202354,4.86660957880299,2.6886146749707343,0.0074726333931451,0.9999994051517423,-3.325590237692876,FALSE,ELK1,spd02,Not in 172 genes
ENSG00000132744,-0.7798955820385284,0.641906471652841,-2.686564250039014,0.00751782586597479,0.9999994051517423,-3.3279286972204014,FALSE,ACY3,spd02,in 172 genes
ENSG00000166428,-0.7691729773543632,1.7759439644024082,-2.684787619642321,0.00755718250814303,0.9999994051517423,-3.3299535377964755,FALSE,PLD4,spd02,in 172 genes
ENSG00000124440,0.5031808388518941,3.5960353251687365,2.6817730145127032,0.00762438768119344,0.9999994051517423,-3.3333864127786352,FALSE,HIF3A,spd02,in 172 genes
ENSG00000187193,0.5375518723396226,6.302347666372285,2.6799260104331397,0.00766582848380434,0.9999994051517423,-3.335487884106059,FALSE,MT1X,spd02,in 172 genes
ENSG00000078596,-0.2713013725561418,5.617664214502265,-2.665809020223683,0.00798932046650682,0.9999994051517423,-3.351504606909004,FALSE,ITM2A,spd02,in 172 genes
ENSG00000123560,-0.28116156337424997,10.205975105516831,-2.662052058756702,0.00807745382136391,0.9999994051517423,-3.355753669137467,FALSE,PLP1,spd02,in 172 genes
ENSG00000260032,0.10530942836828663,9.309071770638472,2.655823325929328,0.00822549796517723,0.9999994051517423,-3.3627857762794564,FALSE,NORAD,spd02,in 172 genes
ENSG00000108518,-0.1715000875811808,6.715707887696101,-2.650232084211836,0.0083604611580367,0.9999994051517423,-3.3690848958682307,FALSE,PFN1,spd02,in 172 genes
ENSG00000163001,-0.1807866697562192,7.165466724301404,-2.6485695117264756,0.00840097461117797,0.9999994051517423,-3.3709555350693043,FALSE,CFAP36,spd02,in 172 genes
ENSG00000163466,-0.1428603906605941,7.398044973494284,-2.647443483160939,0.0084285136179209,0.9999994051517423,-3.3722218522890275,FALSE,ARPC2,spd02,Not in 172 genes
ENSG00000156467,-0.1686471096260561,9.605534935512328,-2.646824407080008,0.00844368871118262,0.9999994051517423,-3.3729178401752424,FALSE,UQCRB,spd02,Not in 172 genes
ENSG00000186260,0.18832438049528896,7.046134463253976,2.6351311739890058,0.00873496296264911,0.9999994051517423,-3.386034859483165,FALSE,MRTFB,spd02,Not in 172 genes
ENSG00000128564,-0.31565855411774535,6.405815247750002,-2.629638515838573,0.00887486874381528,0.9999994051517423,-3.39217733073034,FALSE,VGF,spd02,in 172 genes
ENSG00000177169,0.20319062499361873,5.205186080828947,2.626698775543547,0.00895057059059366,0.9999994051517423,-3.3954598724938565,FALSE,ULK1,spd02,Not in 172 genes
ENSG00000122873,-0.1703221318521524,7.057049771134081,-2.614104663848318,0.00928147721351808,0.9999994051517423,-3.409483204078586,FALSE,CISD1,spd02,Not in 172 genes
ENSG00000204472,-0.6275482495400564,3.3190268343556313,-2.6003304176415916,0.00965589970061423,0.9999994051517423,-3.424747455022638,FALSE,AIF1,spd02,in 172 genes
ENSG00000173391,-0.7271018847462795,2.2173154131610913,-2.5823047696619503,0.01016628099619957,0.9999994051517423,-3.444607459145989,FALSE,OLR1,spd02,in 172 genes
ENSG00000125648,0.14826838759233918,7.841111634405502,2.5805050191365,0.01021854027639091,0.9999994051517423,-3.446583162178762,FALSE,SLC25A23,spd02,Not in 172 genes
ENSG00000134324,0.17261259743911023,6.08833550911732,2.5772952760691656,0.01031233750432666,0.9999994051517423,-3.4501034609459484,FALSE,LPIN1,spd02,Not in 172 genes
ENSG00000141469,0.5422080430611221,4.756261547918446,2.570818749227886,0.01050394375061759,0.9999994051517423,-3.4571939560790605,FALSE,SLC14A1,spd02,in 172 genes
ENSG00000182175,0.2849274863392297,4.9470746858369345,2.5703155181086412,0.01051896396231459,0.9999994051517423,-3.457744183916061,FALSE,RGMA,spd02,Not in 172 genes
ENSG00000116774,-0.6617916353623841,1.819545913018944,-2.567975926112894,0.01058904715824286,0.9999994051517423,-3.460300927269927,FALSE,OLFML3,spd02,in 172 genes
ENSG00000164091,0.14816840858220753,7.273221769436719,2.5627610049216587,0.0107467638276319,0.9999994051517423,-3.465991920002312,FALSE,WDR82,spd02,Not in 172 genes
ENSG00000280071,-0.4472227245131804,4.509309051445606,-2.5595901196818978,0.01084368368876333,0.9999994051517423,-3.4694469050659524,FALSE,LOC102724023,spd02,in 172 genes
ENSG00000178209,0.17925323799363163,6.360628118831211,2.55844371611852,0.01087891561834813,0.9999994051517423,-3.470695022296564,FALSE,PLEC,spd02,in 172 genes
ENSG00000174607,-0.4434414261358388,4.5649158156114495,-2.556666762384501,0.01093372781501603,0.9999994051517423,-3.472628585090405,FALSE,UGT8,spd02,in 172 genes
ENSG00000061938,0.19357486107797364,5.887186977390459,2.546170683198793,0.01126254505209948,0.9999994051517423,-3.4840236839943883,FALSE,TNK2,spd02,in 172 genes
ENSG00000169715,0.3905158129944912,7.664643768089812,2.5459061737708018,0.01127094416472921,0.9999994051517423,-3.4843102740102676,FALSE,MT1E,spd02,in 172 genes
ENSG00000130770,-0.2036265768404244,8.294380830536426,-2.54483036065479,0.01130516260342577,0.9999994051517423,-3.485475601747867,FALSE,ATP5IF1,spd02,Not in 172 genes
ENSG00000117519,0.27573716071065835,6.487097712860986,2.5315168053460573,0.01173635435755192,0.9999994051517423,-3.499858181340356,FALSE,CNN3,spd02,in 172 genes
ENSG00000090266,-0.230013230802728,8.081930561071102,-2.53109570123088,0.01175022857118015,0.9999994051517423,-3.500311928177084,FALSE,NDUFB2,spd02,in 172 genes
ENSG00000189043,-0.26973104416595417,9.813767050244472,-2.527706339778741,0.0118624314284671,0.9999994051517423,-3.5039614087105853,FALSE,NDUFA4,spd02,Not in 172 genes
ENSG00000067840,0.2043290515195073,7.5415888318679825,2.523125306090407,0.0120155991115845,0.9999994051517423,-3.508886625877725,FALSE,PDZD4,spd02,Not in 172 genes
ENSG00000140022,0.38772807767750783,4.579008174488178,2.522230579949141,0.01204571902283102,0.9999994051517423,-3.509847582871007,FALSE,STON2,spd02,Not in 172 genes
ENSG00000163909,0.6899076492343965,1.0248277284139915,2.4770905076894585,0.01365522243537768,0.9999994051517423,-3.5579079317066484,FALSE,HEYL,spd02,Not in 172 genes
ENSG00000127540,-0.16922662095038388,8.715787074747938,-2.475822589332345,0.01370306195905305,0.9999994051517423,-3.559245939761805,FALSE,UQCR11,spd02,Not in 172 genes
ENSG00000183864,0.2216749830779625,5.498496906467851,2.47296507675431,0.01381142322058875,0.9999994051517423,-3.562259020058716,FALSE,TOB2,spd02,Not in 172 genes
ENSG00000171951,-0.2037900528687602,7.673740025382255,-2.462143823998096,0.01422869708406832,0.9999994051517423,-3.573639334528136,FALSE,SCG2,spd02,Not in 172 genes
ENSG00000101182,-0.1424269495581582,7.5839971132370945,-2.459849695814731,0.01431858107994122,0.9999994051517423,-3.5760458717019534,FALSE,PSMA7,spd02,in 172 genes
ENSG00000164405,-0.20108526239397112,8.329825656348758,-2.457210530325265,0.01442260517534171,0.9999994051517423,-3.5788117063907903,FALSE,UQCRQ,spd02,Not in 172 genes
ENSG00000173436,-0.1661610472603004,7.9128168838230035,-2.4509193088689085,0.01467327949269532,0.9999994051517423,-3.585393459817598,FALSE,MICOS10,spd02,Not in 172 genes
ENSG00000227051,0.17233285040170349,6.894394295583585,2.442417730899668,0.01501814681954005,0.9999994051517423,-3.5942620713357085,FALSE,C14orf132,spd02,Not in 172 genes
ENSG00000136960,-0.36695034514792424,5.459448847840755,-2.440509580948937,0.01509652883316757,0.9999994051517423,-3.596248560180177,FALSE,ENPP2,spd02,in 172 genes
ENSG00000172348,-0.18404526038703,7.522530942370572,-2.439379743689398,0.01514310998129131,0.9999994051517423,-3.5974240844212577,FALSE,RCAN2,spd02,in 172 genes
ENSG00000149489,0.3691517535018416,3.628716772942319,2.4390642825727067,0.01515613854081364,0.9999994051517423,-3.5977522089986564,FALSE,ROM1,spd02,Not in 172 genes
ENSG00000112695,-0.23577801365266304,8.146444420295524,-2.434366165685324,0.01535134689072153,0.9999994051517423,-3.602634127702471,FALSE,COX7A2,spd02,Not in 172 genes
ENSG00000240583,0.542668108428854,3.931875078037939,2.432326303488404,0.01543679326743035,0.9999994051517423,-3.604750996923566,FALSE,AQP1,spd02,in 172 genes
ENSG00000147419,-0.1562440615151884,7.179507903923708,-2.4224052749210756,0.01585838708511967,0.9999994051517423,-3.6150223962032086,FALSE,CCDC25,spd02,Not in 172 genes
ENSG00000165502,-0.17663386310607174,7.661817085442859,-2.4214518613077907,0.0158994327734073,0.9999994051517423,-3.6160073692251378,FALSE,RPL36AL,spd02,in 172 genes
ENSG00000154723,-0.19937006468486593,8.018463020051426,-2.419674214579446,0.01597621322566248,0.9999994051517423,-3.617842869818976,FALSE,ATP5PF,spd02,Not in 172 genes
ENSG00000099901,-0.1763858093009675,6.185263634183736,-2.4135224590625115,0.01624445244136702,0.9999994051517423,-3.62418489783012,FALSE,RANBP1,spd02,in 172 genes
ENSG00000171033,0.16997540164550712,6.646730605787289,2.4124966212398955,0.01628956713012452,0.9999994051517423,-3.6252409643142833,FALSE,PKIA,spd02,Not in 172 genes
ENSG00000183160,-0.692003721670679,0.8241544006891257,-2.411670404508115,0.01632598311159606,0.9999994051517423,-3.626091215576258,FALSE,TMEM119,spd02,in 172 genes
ENSG00000164919,-0.21448060182411535,9.171806582122835,-2.405207390250966,0.016613330200920422,0.9999994051517423,-3.632732635900324,FALSE,COX6C,spd02,Not in 172 genes
ENSG00000205362,0.7635133927540236,1.2940196970511588,2.388040644714106,0.01739832117849147,0.9999994051517423,-3.6502905373604,FALSE,MT1A,spd02,Not in 172 genes
ENSG00000008394,0.3279979190611674,5.746356315035555,2.3853969350608644,0.01752206851126454,0.9999994051517423,-3.652983800748143,FALSE,MGST1,spd02,Not in 172 genes
ENSG00000143198,-0.21855224728542255,7.691108373768187,-2.385325670977688,0.01752541494893597,0.9999994051517423,-3.653056361118475,FALSE,MGST3,spd02,Not in 172 genes
ENSG00000124172,-0.15827894329520434,9.942484180768371,-2.3813957863291892,0.01771082829565446,0.9999994051517423,-3.6570545204474554,FALSE,ATP5F1E,spd02,Not in 172 genes
ENSG00000182287,-0.1941090958161415,6.1355531670679015,-2.3809611080823423,0.01773144217818917,0.9999994051517423,-3.657496363166316,FALSE,AP1S2,spd02,Not in 172 genes
ENSG00000196104,-0.2298045388531482,6.393529986892751,-2.380836768692533,0.01773734264452023,0.9999994051517423,-3.6576227377578543,FALSE,SPOCK3,spd02,Not in 172 genes
ENSG00000111775,-0.1884324031989968,9.252683648004735,-2.3768168255720026,0.01792903998403996,0.9999994051517423,-3.661705078357843,FALSE,COX6A1,spd02,Not in 172 genes
ENSG00000198933,0.24160136444563768,4.058486991848328,2.3764727917813357,0.01794553009164791,0.9999994051517423,-3.662054145677491,FALSE,TBKBP1,spd02,Not in 172 genes
ENSG00000124422,0.1303944026134803,7.485649791885626,2.3708343596005768,0.01821769604813796,0.9999994051517423,-3.667768184421468,FALSE,USP22,spd02,in 172 genes
ENSG00000175264,0.1557759197406076,6.376601392050006,2.361455900529846,0.01867843201086744,0.9999994051517423,-3.6772436303394143,FALSE,CHST1,spd02,in 172 genes
ENSG00000111913,0.2549411767236714,5.040429449140622,2.359363491558993,0.0187826111845648,0.9999994051517423,-3.6793527731372473,FALSE,RIPOR2,spd02,in 172 genes
ENSG00000119705,-0.2070060327094983,7.32095886862746,-2.359359562458325,0.01878280728988346,0.9999994051517423,-3.679356731977002,FALSE,SLIRP,spd02,Not in 172 genes
ENSG00000178982,-0.16685383304316123,7.1536690987452385,-2.3548591308847517,0.019008611935354,0.9999994051517423,-3.6838870831317214,FALSE,EIF3K,spd02,Not in 172 genes
ENSG00000172115,-0.15137435822901257,8.148800978892218,-2.34721266421036,0.01939773124635164,0.9999994051517423,-3.69156539408159,FALSE,CYCS,spd02,Not in 172 genes
ENSG00000165092,-0.2641236973931508,5.53097942861833,-2.342110141321754,0.0196612626123145,0.9999994051517423,-3.6966758618799096,FALSE,ALDH1A1,spd02,in 172 genes
ENSG00000096060,0.4014265990966394,4.17913230398356,2.33937245707867,0.01980394612476188,0.9999994051517423,-3.69941341761698,FALSE,FKBP5,spd02,in 172 genes
ENSG00000162734,0.12566309781800472,8.982841351018756,2.3267783523901366,0.02047208205938799,0.9999994051517423,-3.711967412831285,FALSE,PEA15,spd02,Not in 172 genes
ENSG00000243678,-0.19131911434862017,7.619781449241307,-2.326293218976587,0.02049820917029284,0.9999994051517423,-3.712449702205445,FALSE,NME2,spd02,Not in 172 genes
ENSG00000054179,0.5675482688212509,2.5380068959204283,2.325713684133292,0.02052945857583354,0.9999994051517423,-3.713025713244324,FALSE,ENTPD2,spd02,Not in 172 genes
ENSG00000113013,-0.114237206349524,7.637941242179772,-2.3232050667720676,0.02066520847994088,0.9999994051517423,-3.715517490728325,FALSE,HSPA9,spd02,Not in 172 genes
ENSG00000143772,0.2587210300971641,5.610496506038537,2.3195997835226345,0.02086167826847049,0.9999994051517423,-3.7190940578703455,FALSE,ITPKB,spd02,Not in 172 genes
ENSG00000164104,0.2099358904839835,5.601102733767226,2.3167701042657622,0.02101702422295244,0.9999994051517423,-3.72189746872201,FALSE,HMGB2,spd02,in 172 genes
ENSG00000131143,-0.14296568504467877,9.641325206459348,-2.3139663331452933,0.02117194477978762,0.9999994051517423,-3.724671975903744,FALSE,COX4I1,spd02,Not in 172 genes
ENSG00000092841,-0.13424513653690784,8.338304755657406,-2.311833171548501,0.02129047917058719,0.9999994051517423,-3.726780715007015,FALSE,MYL6,spd02,in 172 genes
ENSG00000103035,-0.11633512950861004,7.256815094772196,-2.3104015396440927,0.02137035629683822,0.9999994051517423,-3.7281949103449383,FALSE,PSMD7,spd02,Not in 172 genes
ENSG00000122515,0.17712262078594812,5.741861750880343,2.3099316147916844,0.02139663254170554,0.9999994051517423,-3.728658928607858,FALSE,ZMIZ2,spd02,Not in 172 genes
ENSG00000260314,-0.6191979818926152,0.9621618860912486,-2.3089518660802844,0.02145150684665583,0.9999994051517423,-3.729626071536907,FALSE,MRC1,spd02,Not in 172 genes
ENSG00000237651,-0.20290215108322152,5.877400192847257,-2.3053221765519543,0.02165587380493733,0.9999994051517423,-3.733205630818034,FALSE,C2orf74,spd02,Not in 172 genes
ENSG00000102401,-0.16042751271423672,7.209849347236835,-2.303784967198755,0.02174293670670409,0.9999994051517423,-3.734719981291765,FALSE,ARMCX3,spd02,Not in 172 genes
ENSG00000171659,-0.7007026893565451,1.23295441362966,-2.3015469310591348,0.02187023892049503,0.9999994051517423,-3.736923004700114,FALSE,GPR34,spd02,in 172 genes
ENSG00000251022,0.25171683065503436,4.158539877237377,2.2997246094064,0.02197437512779329,0.9999994051517423,-3.738715300025424,FALSE,THAP9-AS1,spd02,Not in 172 genes
ENSG00000228716,-0.24007642955100963,5.097633026904792,-2.29859068300928,0.02203939143729893,0.9999994051517423,-3.739829855342304,FALSE,DHFR,spd02,Not in 172 genes
ENSG00000111832,-0.13735622150332522,6.744703630124018,-2.2954565917189194,0.02221996627974711,0.9999994051517423,-3.742907663015467,FALSE,RWDD1,spd02,Not in 172 genes
ENSG00000077549,-0.09947769211066144,7.086530379397169,-2.279381765594637,0.02316657861950315,0.9999994051517423,-3.758630458710851,FALSE,CAPZB,spd02,in 172 genes
ENSG00000213619,-0.1650700435538664,6.518965593045385,-2.2747849699658143,0.02344365664409245,0.9999994051517423,-3.763107083234224,FALSE,NDUFS3,spd02,Not in 172 genes
ENSG00000133321,0.404754470505241,3.486279868009449,2.271690731801115,0.02363178774218985,0.9999994051517423,-3.7661155440732865,FALSE,PLAAT4,spd02,Not in 172 genes
ENSG00000178602,0.6559090766219932,1.6253511128793068,2.271253025145245,0.02365850637994104,0.9999994051517423,-3.7665407992968607,FALSE,OTOS,spd02,in 172 genes
ENSG00000115310,-0.11570683512879734,10.596099197722712,-2.270358155816886,0.02371321318106678,0.9999994051517423,-3.7674099673784376,FALSE,RTN4,spd02,Not in 172 genes
ENSG00000133112,-0.14950342948930606,9.878087029123389,-2.2690667726861657,0.02379235457198338,0.9999994051517423,-3.768663681233248,FALSE,TPT1,spd02,Not in 172 genes
ENSG00000132965,-0.6438148139990714,1.3415806240771957,-2.2686758380258407,0.02381635799620485,0.9999994051517423,-3.76904307735248,FALSE,ALOX5AP,spd02,in 172 genes
ENSG00000164916,0.1857895396861624,4.988813128851901,2.2668410380097463,0.02392929679466512,0.9999994051517423,-3.77082288388036,FALSE,FOXK1,spd02,Not in 172 genes
ENSG00000177030,0.14444601542434057,6.509007454695259,2.2637448233808746,0.02412093770824045,0.9999994051517423,-3.77382316082256,FALSE,DEAF1,spd02,in 172 genes
ENSG00000164292,0.22367870641473164,7.18304425677319,2.2633731078818116,0.02414403468452683,0.9999994051517423,-3.7741830936907705,FALSE,RHOBTB3,spd02,Not in 172 genes
