Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to8,Feature log2 fold change topic 2to8
ENSG00000157426,AASDH,30,0.77267,17,-0.7726
ENSG00000128059,PPAT,13,-0.2357,15,0.23577
ENSG00000128050,PAICS,81,0.75619,48,-0.7561
ENSG00000174780,SRP72,91,-0.3864,119,0.38643
ENSG00000171476,HOPX,149,-1.7727,510,1.77277
ENSG00000084093,REST,61,2.88320,8,-2.8832
ENSG00000084092,NOA1,12,-0.1939,14,0.19393
ENSG00000047315,POLR2B,64,-0.5380,94,0.53808
ENSG00000163453,IGFBP7,490,2.11169,113,-2.1116
ENSG00000150471,ADGRL3,84,-0.0864,89,0.08647
ENSG00000145242,EPHA5,33,-0.7422,55,0.74224
ENSG00000145241,CENPC,70,1.25023,29,-1.2502
ENSG00000033178,UBA6,43,0.34870,33,-0.3487
ENSG00000248049,UBA6-AS1,11,0.00088,11,-0.0008
ENSG00000083896,YTHDC1,168,0.78856,97,-0.7885
ENSG00000132467,UTP3,34,-0.3411,43,0.34118
ENSG00000018189,RUFY3,187,-1.0391,385,1.03910
ENSG00000132463,GRSF1,86,-0.9132,161,0.91321
ENSG00000173542,MOB1B,27,-0.1933,31,0.19335
ENSG00000156136,DCK,28,-0.7152,46,0.71525
ENSG00000080493,SLC4A4,190,0.89732,102,-0.8973
ENSG00000156140,ADAMTS3,2,-1.4386,7,1.43869
ENSG00000163626,COX18,20,-0.1290,22,0.12900
ENSG00000132466,ANKRD17,145,0.15241,130,-0.1524
ENSG00000163738,MTHFD2L,19,0.46714,14,-0.4671
ENSG00000169116,PARM1,41,-1.2738,100,1.27384
ENSG00000163743,RCHY1,42,-0.5714,63,0.57149
ENSG00000138769,CDKL2,44,-0.2520,53,0.25203
ENSG00000138757,G3BP2,199,-0.8941,371,0.89419
ENSG00000138768,USO1,66,-0.5554,97,0.55545
ENSG00000138744,NAAA,15,0.31505,12,-0.3150
ENSG00000198301,SDAD1,59,-0.1171,64,0.11713
ENSG00000156219,ART3,8,-0.6266,13,0.62661
ENSG00000138750,NUP54,26,0.27671,21,-0.2767
ENSG00000138760,SCARB2,177,0.35680,138,-0.3568
ENSG00000189157,FAM47E,14,-0.5178,21,0.51788
ENSG00000118804,STBD1,5,-0.9381,10,0.93812
ENSG00000138771,SHROOM3,11,-0.2903,14,0.29038
ENSG00000186212,SOWAHB,6,-1.8305,23,1.83057
ENSG00000138758,SEPTIN11,256,0.16084,229,-0.1608
ENSG00000118816,CCNI,669,-0.3320,843,0.33208
ENSG00000138764,CCNG2,48,-0.2051,55,0.20517
ENSG00000138767,CNOT6L,42,0.68013,26,-0.6801
ENSG00000169288,MRPL1,71,-0.9648,139,0.96489
ENSG00000138759,FRAS1,14,-0.1499,15,0.14999
ENSG00000138756,BMP2K,47,1.17296,21,-1.1729
ENSG00000163291,PAQR3,21,-0.8558,38,0.85588
ENSG00000152784,PRDM8,29,-1.4818,83,1.48186
ENSG00000138670,RASGEF1B,8,-0.9411,16,0.94111
ENSG00000273156,AC124016.2,19,-1.0169,40,1.01694
ENSG00000138668,HNRNPD,166,0.14841,150,-0.1484
ENSG00000152795,HNRNPDL,345,-0.1018,370,0.10189
ENSG00000145293,ENOPH1,89,-0.8351,159,0.83518
ENSG00000249242,TMEM150C,46,-0.5183,65,0.51836
ENSG00000145284,SCD5,531,0.21420,458,-0.2142
ENSG00000138674,SEC31A,62,-0.4871,87,0.48712
ENSG00000251022,THAP9-AS1,21,-0.6146,33,0.61463
ENSG00000189308,LIN54,19,0.10365,17,-0.1036
ENSG00000138663,COPS4,46,-1.3835,121,1.38350
ENSG00000163312,HELQ,7,-0.6490,11,0.64906
ENSG00000163319,MRPS18C,56,-1.1814,127,1.18140
ENSG00000163624,CDS1,27,-1.4945,76,1.49457
ENSG00000163625,WDFY3,71,-0.0286,73,0.02864
ENSG00000180769,WDFY3-AS2,52,0.96588,26,-0.9658
ENSG00000109339,MAPK10,199,-1.1314,436,1.13145
ENSG00000163629,PTPN13,57,1.23752,24,-1.2375
ENSG00000172493,AFF1,34,0.76261,20,-0.7626
ENSG00000145332,KLHL8,24,-0.6589,39,0.65898
ENSG00000198189,HSD17B11,36,-0.4337,48,0.43377
ENSG00000170502,NUDT9,32,-0.9950,64,0.99508
ENSG00000152583,SPARCL1,7205,1.00217,3597,-1.0021
ENSG00000118785,SPP1,194,2.18559,42,-2.1855
ENSG00000118762,PKD2,24,0.62597,16,-0.6259
ENSG00000118777,ABCG2,75,2.11701,17,-2.1170
ENSG00000163644,PPM1K,195,0.19382,170,-0.1938
ENSG00000138642,HERC6,13,-0.9870,26,0.98706
ENSG00000145337,PYURF,105,-0.2160,122,0.21600
ENSG00000138641,HERC3,30,-0.3329,38,0.33290
ENSG00000177432,NAP1L5,116,-1.5599,343,1.55999
ENSG00000138640,FAM13A,26,-1.2110,61,1.21104
ENSG00000185477,GPRIN3,11,-0.2020,12,0.20208
ENSG00000145335,SNCA,173,-1.7348,578,1.73485
ENSG00000152208,GRID2,10,0.49582,7,-0.4958
ENSG00000163104,SMARCAD1,34,0.33694,27,-0.3369
ENSG00000163110,PDLIM5,132,1.98254,33,-1.9825
ENSG00000138696,BMPR1B,50,1.47075,18,-1.4707
ENSG00000182168,UNC5C,25,0.93126,13,-0.9312
ENSG00000271474,AC106881.1,12,0.68226,7,-0.6822
ENSG00000138698,RAP1GDS1,105,-0.9308,201,0.93082
ENSG00000168785,TSPAN5,111,-0.6504,174,0.65049
ENSG00000151247,EIF4E,95,-0.6205,146,0.62053
ENSG00000164024,METAP1,27,-0.4854,37,0.48544
ENSG00000197894,ADH5,101,0.33357,80,-0.3335
ENSG00000145331,TRMT10A,10,0.05273,9,-0.0527
ENSG00000109270,LAMTOR3,51,-0.6969,83,0.69698
ENSG00000164031,DNAJB14,92,-1.0334,189,1.03346
ENSG00000164032,H2AFZ,132,-1.0919,281,1.09195
ENSG00000138814,PPP3CA,593,-0.6377,923,0.63770
ENSG00000254531,AP001816.1,21,-0.2800,26,0.28000
ENSG00000138821,SLC39A8,14,0.06843,13,-0.0684
ENSG00000109320,NFKB1,24,1.11461,11,-1.1146
ENSG00000109323,MANBA,19,0.77467,11,-0.7746
ENSG00000109332,UBE2D3,177,-0.4690,245,0.46904
ENSG00000145354,CISD2,54,-0.9322,103,0.93227
ENSG00000164038,SLC9B2,28,0.03223,28,-0.0322
ENSG00000164039,BDH2,94,1.42742,35,-1.4274
ENSG00000168772,CXXC4,15,-1.4195,40,1.41950
ENSG00000168769,TET2,29,1.30689,11,-1.3068
ENSG00000138777,PPA2,35,-0.9735,70,0.97353
ENSG00000138785,INTS12,8,-0.6350,12,0.63507
ENSG00000145348,TBCK,23,-0.5454,34,0.54548
ENSG00000164022,AIMP1,98,0.86813,53,-0.8681
ENSG00000138801,PAPSS1,83,-0.1390,92,0.13903
ENSG00000245293,AC096564.1,22,1.19652,9,-1.1965
ENSG00000155016,CYP2U1,9,-0.5372,13,0.53724
ENSG00000138796,HADH,45,0.25638,38,-0.2563
ENSG00000109475,RPL34,1672,0.13545,1522,-0.1354
ENSG00000198856,OSTC,26,-0.3486,34,0.34863
ENSG00000164089,ETNPPL,82,0.19765,71,-0.1976
ENSG00000188517,COL25A1,11,0.51503,8,-0.5150
ENSG00000138802,SEC24B,38,-0.0632,39,0.06327
ENSG00000123739,PLA2G12A,80,0.27445,66,-0.2744
ENSG00000109534,GAR1,15,-0.1361,16,0.13619
ENSG00000170522,ELOVL6,21,-0.8500,37,0.85004
ENSG00000138660,AP1AR,33,-0.5828,50,0.58287
ENSG00000174720,LARP7,212,1.07285,101,-1.0728
ENSG00000145362,ANK2,466,-0.7978,811,0.79784
ENSG00000145349,CAMK2D,54,-1.3495,139,1.34958
ENSG00000174607,UGT8,72,1.86889,19,-1.8688
ENSG00000174599,TRAM1L1,8,0.01871,8,-0.0187
ENSG00000228358,LINC02263,7,-1.3510,18,1.35100
ENSG00000236922,LINC01378,1,-2.0259,8,2.02592
ENSG00000164100,NDST3,6,-2.6268,43,2.62688
ENSG00000269893,SNHG8,67,-0.6571,106,0.65714
ENSG00000145388,METTL14,25,0.20154,21,-0.2015
ENSG00000150961,SEC24D,10,-0.4061,13,0.40616
ENSG00000172403,SYNPO2,109,1.53915,37,-1.5391
ENSG00000145390,USP53,78,2.19848,17,-2.1984
ENSG00000164096,C4orf3,215,0.15086,194,-0.1508
ENSG00000164109,MAD2L1,4,-1.5652,13,1.56524
ENSG00000164111,ANXA5,109,1.69878,33,-1.6987
ENSG00000164112,TMEM155,37,-1.6471,117,1.64714
ENSG00000123737,EXOSC9,18,-0.9168,35,0.91689
ENSG00000138686,BBS7,37,-0.9296,70,0.92963
ENSG00000138688,KIAA1109,202,0.26613,168,-0.2661
ENSG00000181004,BBS12,5,-0.9251,9,0.92514
ENSG00000138685,FGF2,60,1.64126,19,-1.6412
ENSG00000170917,NUDT6,12,0.06639,11,-0.0663
ENSG00000164056,SPRY1,13,0.20249,12,-0.2024
ENSG00000151458,ANKRD50,28,-0.3235,35,0.32355
ENSG00000164066,INTU,74,1.30298,30,-1.3029
ENSG00000164070,HSPA4L,79,-0.6363,123,0.63633
ENSG00000164073,MFSD8,20,0.23529,17,-0.2352
ENSG00000164074,ABHD18,20,0.52311,14,-0.5231
ENSG00000138709,LARP1B,56,-0.0268,58,0.02681
ENSG00000164040,PGRMC2,71,-0.3300,89,0.33009
ENSG00000077684,JADE1,37,-0.1119,40,0.11199
ENSG00000151466,SCLT1,80,0.61550,52,-0.6155
ENSG00000151470,C4orf33,11,-0.0267,11,0.02670
ENSG00000250241,AC105383.1,15,0.48877,11,-0.4887
ENSG00000138650,PCDH10,150,-0.0528,156,0.05287
ENSG00000151012,SLC7A11,129,1.86710,35,-1.8671
ENSG00000251372,LINC00499,44,1.79132,12,-1.7913
ENSG00000109381,ELF2,49,1.23440,21,-1.2344
ENSG00000109390,NDUFC1,187,-0.6270,288,0.62700
ENSG00000164134,NAA15,83,0.70408,51,-0.7040
ENSG00000172007,RAB33B,12,-0.5010,17,0.50108
ENSG00000145391,SETD7,46,0.08709,43,-0.0870
ENSG00000085871,MGST2,12,-0.5056,17,0.50567
ENSG00000153130,SCOC,163,-1.1789,370,1.17896
ENSG00000153132,CLGN,4,-1.8311,16,1.83114
ENSG00000179387,ELMOD2,13,-0.1942,14,0.19424
ENSG00000109436,TBC1D9,29,-1.6543,92,1.65430
ENSG00000170153,RNF150,40,0.05664,39,-0.0566
ENSG00000109445,ZNF330,20,-0.4324,28,0.43249
ENSG00000109452,INPP4B,39,1.57559,13,-1.5755
ENSG00000170185,USP38,20,0.06017,19,-0.0601
ENSG00000109458,GAB1,46,1.12080,21,-1.1208
ENSG00000153147,SMARCA5,230,0.48175,164,-0.4817
ENSG00000183090,FREM3,4,-1.7948,15,1.79480
ENSG00000164161,HHIP,68,2.00594,17,-2.0059
ENSG00000164162,ANAPC10,10,-0.6936,16,0.69362
ENSG00000164163,ABCE1,56,-0.3278,70,0.32785
ENSG00000164164,OTUD4,37,0.49177,26,-0.4917
ENSG00000170365,SMAD1,35,0.83018,19,-0.8301
ENSG00000151612,ZNF827,35,0.15396,32,-0.1539
ENSG00000164167,LSM6,22,-0.7202,36,0.72021
ENSG00000164168,TMEM184C,19,-0.2313,22,0.23133
ENSG00000164169,PRMT9,9,0.14295,8,-0.1429
ENSG00000071205,ARHGAP10,33,0.46983,24,-0.4698
ENSG00000151623,NR3C2,32,-0.2774,38,0.27740
ENSG00000170390,DCLK2,104,1.05232,50,-1.0523
ENSG00000198589,LRBA,14,0.18190,12,-0.1819
ENSG00000145425,RPS3A,848,-0.1697,953,0.16972
ENSG00000109686,SH3D19,20,0.18050,18,-0.1805
ENSG00000059691,GATB,29,-1.0012,58,1.00122
ENSG00000109670,FBXW7,207,-1.2643,497,1.26433
ENSG00000164144,ARFIP1,24,0.56751,16,-0.5675
ENSG00000109654,TRIM2,363,0.03563,354,-0.0356
ENSG00000145428,RNF175,12,-2.4829,68,2.48290
ENSG00000197410,DCHS2,15,0.18580,13,-0.1858
ENSG00000171566,PLRG1,46,-0.2552,55,0.25523
ENSG00000164114,MAP9,146,-0.5273,210,0.52734
ENSG00000164116,GUCY1A1,87,1.35287,34,-1.3528
ENSG00000260244,AC104083.1,39,0.64378,25,-0.6437
ENSG00000061918,GUCY1B1,141,-0.9240,268,0.92403
ENSG00000256043,CTSO,49,1.75109,14,-1.7510
ENSG00000145431,PDGFC,17,0.38281,13,-0.3828
ENSG00000109738,GLRB,69,-1.6451,218,1.64515
ENSG00000120251,GRIA2,347,-0.6712,552,0.67122
ENSG00000234111,LINC02433,2,-1.8400,8,1.84003
ENSG00000164125,GASK1B,123,1.58285,41,-1.5828
ENSG00000164124,TMEM144,153,2.14249,34,-2.1424
ENSG00000171509,RXFP1,10,-2.4603,55,2.46038
ENSG00000171503,ETFDH,23,-0.2207,27,0.22078
ENSG00000171497,PPID,39,-0.9988,78,0.99883
ENSG00000052795,FNIP2,36,-0.6179,56,0.61799
ENSG00000109756,RAPGEF2,87,-0.6273,134,0.62731
ENSG00000168843,FSTL5,59,0.78962,34,-0.7896
ENSG00000164128,NPY1R,9,-0.9925,19,0.99254
ENSG00000198498,TMA16,31,0.54848,21,-0.5484
ENSG00000145416,MARCH1,52,0.40808,39,-0.4080
ENSG00000170088,TMEM192,41,0.74318,25,-0.7431
ENSG00000109466,KLHL2,77,-0.4458,105,0.44582
ENSG00000052802,MSMO1,239,0.83509,134,-0.8350
ENSG00000109472,CPE,2020,0.47371,1455,-0.4737
ENSG00000196104,SPOCK3,157,1.08565,74,-1.0856
ENSG00000129116,PALLD,70,1.62204,22,-1.6220
ENSG00000145439,CBR4,20,-0.2705,24,0.27051
ENSG00000154447,SH3RF1,22,-0.4699,31,0.46996
ENSG00000137601,NEK1,86,0.85195,47,-0.8519
ENSG00000109572,CLCN3,129,-0.1535,144,0.15353
ENSG00000056050,HPF1,55,-0.7156,91,0.71563
ENSG00000198948,MFAP3L,50,0.08811,47,-0.0881
ENSG00000109576,AADAT,16,-0.5297,24,0.52973
ENSG00000174473,GALNTL6,8,0.03436,7,-0.0343
ENSG00000109586,GALNT7,33,1.25388,14,-1.2538
ENSG00000164104,HMGB2,61,0.77874,35,-0.7787
ENSG00000164105,SAP30,18,-0.1015,19,0.10151
ENSG00000164106,SCRG1,177,0.02619,174,-0.0261
ENSG00000164117,FBXO8,11,0.01536,11,-0.0153
ENSG00000164118,CEP44,12,0.17831,11,-0.1783
ENSG00000145451,GLRA3,23,-1.0167,48,1.01677
ENSG00000150625,GPM6A,1374,-0.4707,1904,0.47075
ENSG00000150627,WDR17,45,-0.5665,66,0.56659
ENSG00000129128,SPCS3,81,0.07787,77,-0.0778
ENSG00000038002,AGA,25,0.93313,13,-0.9331
ENSG00000218336,TENM3,43,-0.1263,47,0.12637
ENSG00000129187,DCTD,30,-0.5279,44,0.52798
ENSG00000151718,WWC2,41,1.29124,16,-1.2912
ENSG00000168564,CDKN2AIP,23,0.66893,14,-0.6689
ENSG00000168556,ING2,19,-0.4686,27,0.46864
ENSG00000182552,RWDD4,18,0.32617,14,-0.3261
ENSG00000168538,TRAPPC11,24,-0.7461,41,0.74617
ENSG00000173320,STOX2,68,-0.5825,103,0.58258
ENSG00000164303,ENPP6,15,0.61597,10,-0.6159
ENSG00000168310,IRF2,26,1.50008,9,-1.5000
ENSG00000164305,CASP3,19,0.18859,17,-0.1885
ENSG00000164306,PRIMPOL,11,0.40051,8,-0.4005
ENSG00000151726,ACSL1,58,1.26278,24,-1.2627
ENSG00000151729,SLC25A4,179,-1.0926,382,1.09263
ENSG00000164323,CFAP97,91,0.94824,47,-0.9482
ENSG00000109762,SNX25,21,-0.5277,30,0.52771
ENSG00000186352,ANKRD37,23,0.75805,13,-0.7580
ENSG00000109775,UFSP2,51,0.47785,37,-0.4778
ENSG00000168491,CCDC110,6,-0.6234,10,0.62343
ENSG00000154553,PDLIM3,30,2.34932,6,-2.3493
ENSG00000154556,SORBS2,122,0.80000,70,-0.8000
ENSG00000109794,FAM149A,24,0.44743,17,-0.4474
ENSG00000145476,CYP4V2,32,0.86811,17,-0.8681
ENSG00000083857,FAT1,50,1.85337,13,-1.8533
ENSG00000109536,FRG1,81,0.14191,74,-0.1419
ENSG00000164366,CCDC127,33,-0.1284,36,0.12840
ENSG00000073578,SDHA,105,-0.3302,133,0.33020
ENSG00000249915,PDCD6,100,-0.6104,153,0.61044
ENSG00000221990,EXOC3-AS1,9,0.15599,8,-0.1559
ENSG00000180104,EXOC3,53,-0.1362,58,0.13622
ENSG00000225138,SLC9A3-AS1,17,-0.1106,19,0.11065
ENSG00000171368,TPPP,275,0.20855,238,-0.2085
ENSG00000206077,ZDHHC11B,13,-0.2167,15,0.21676
ENSG00000028310,BRD9,57,0.34288,45,-0.3428
ENSG00000113504,SLC12A7,31,1.99725,7,-1.9972
ENSG00000049656,CLPTM1L,42,-0.6837,68,0.68370
ENSG00000286388,AC026748.3,14,-0.3185,17,0.31850
ENSG00000153395,LPCAT1,44,0.46310,32,-0.4631
ENSG00000171421,MRPL36,34,-0.7962,60,0.79621
ENSG00000145494,NDUFS6,136,-0.2593,163,0.25933
ENSG00000164151,ICE1,67,0.34557,52,-0.3455
ENSG00000133398,MED10,34,-1.3017,83,1.30179
ENSG00000215218,UBE2QL1,146,-0.9611,285,0.96111
ENSG00000250056,LINC01018,2,-2.4853,11,2.48532
ENSG00000037474,NSUN2,14,-0.5016,21,0.50166
ENSG00000145545,SRD5A1,14,-1.6785,46,1.67859
ENSG00000112941,TENT4A,23,-0.5903,35,0.59030
ENSG00000078295,ADCY2,133,0.32847,106,-0.3284
ENSG00000215217,C5orf49,14,0.20004,12,-0.2000
ENSG00000124275,MTRR,22,0.46481,16,-0.4648
ENSG00000124279,FASTKD3,11,0.07976,11,-0.0797
ENSG00000247516,MIR4458HG,47,0.26116,39,-0.2611
ENSG00000112902,SEMA5A,112,2.68372,17,-2.6837
ENSG00000150756,ATPSCKMT,16,0.13747,14,-0.1374
ENSG00000150753,CCT5,93,-0.7003,152,0.70036
ENSG00000164237,CMBL,52,0.24048,44,-0.2404
ENSG00000145495,MARCH6,195,-0.6658,309,0.66583
ENSG00000164236,ANKRD33B,28,-0.2410,33,0.24109
ENSG00000112977,DAP,49,1.29095,20,-1.2909
ENSG00000169862,CTNND2,372,0.27636,307,-0.2763
ENSG00000038382,TRIO,60,-0.5149,86,0.51493
ENSG00000154124,OTULIN,11,0.46139,8,-0.4613
ENSG00000154122,ANKH,166,0.09189,156,-0.0918
ENSG00000183580,FBXL7,36,2.13210,8,-2.1321
ENSG00000173545,ZNF622,24,-0.9494,47,0.94943
ENSG00000154153,RETREG1,85,-0.3582,109,0.35826
ENSG00000145555,MYO10,282,2.36622,54,-2.3662
ENSG00000176788,BASP1,665,-1.0625,1389,1.06253
ENSG00000215196,BASP1-AS1,13,-0.6565,20,0.65658
ENSG00000271892,AC026790.1,3,-1.9725,11,1.97250
ENSG00000248455,LINC02217,15,-1.7878,54,1.78781
ENSG00000145526,CDH18,25,-0.8955,47,0.89555
ENSG00000154162,CDH12,8,-0.9880,17,0.98804
ENSG00000286961,AC091938.1,6,-1.7041,20,1.70414
ENSG00000040731,CDH10,33,-0.8192,59,0.81929
ENSG00000113100,CDH9,12,-0.8885,22,0.88851
ENSG00000113361,CDH6,35,1.16324,15,-1.1632
ENSG00000113360,DROSHA,35,-0.3942,46,0.39426
ENSG00000082213,C5orf22,22,-0.2103,26,0.21034
ENSG00000133401,PDZD2,73,0.41800,54,-0.4180
ENSG00000113384,GOLPH3,67,-0.0650,70,0.06509
ENSG00000150712,MTMR12,29,-0.1135,32,0.11359
ENSG00000056097,ZFR,267,0.22566,228,-0.2256
ENSG00000113387,SUB1,247,-1.0694,519,1.06949
ENSG00000113407,TARS,54,-0.1537,60,0.15371
ENSG00000242110,AMACR,26,-0.6290,41,0.62904
ENSG00000039560,RAI14,45,2.38293,8,-2.3829
ENSG00000113456,RAD1,16,-0.6327,25,0.63279
ENSG00000113460,BRIX1,31,-0.3960,40,0.39608
ENSG00000168724,DNAJC21,77,-0.1375,85,0.13759
ENSG00000152582,SPEF2,27,-0.1714,30,0.17149
ENSG00000164187,LMBRD2,98,-0.5137,140,0.51379
ENSG00000152620,NADK2,66,0.45031,48,-0.4503
ENSG00000164188,RANBP3L,29,0.55518,19,-0.5551
ENSG00000079215,SLC1A3,753,0.62371,488,-0.6237
ENSG00000285967,NIPBL-DT,38,-0.0335,39,0.03359
ENSG00000164190,NIPBL,146,1.08167,69,-1.0816
ENSG00000197603,CPLANE1,94,0.91792,49,-0.9179
ENSG00000113569,NUP155,22,0.48269,15,-0.4826
ENSG00000082068,WDR70,41,0.50268,29,-0.5026
ENSG00000113594,LIFR,131,1.24009,55,-1.2400
ENSG00000164327,RICTOR,35,0.12556,32,-0.1255
ENSG00000113638,TTC33,39,-0.7129,65,0.71298
ENSG00000132356,PRKAA1,23,0.01201,23,-0.0120
ENSG00000145592,RPL37,1449,0.27425,1198,-0.2742
ENSG00000182836,PLCXD3,19,-1.0738,41,1.07389
ENSG00000083720,OXCT1,81,-1.3788,211,1.37887
ENSG00000205765,C5orf51,28,0.71481,17,-0.7148
ENSG00000198865,CCDC152,23,0.82159,13,-0.8215
ENSG00000250722,SELENOP,299,2.51894,52,-2.5189
ENSG00000172262,ZNF131,42,0.29492,34,-0.2949
ENSG00000177453,NIM1K,16,-0.6193,25,0.61935
ENSG00000112972,HMGCS1,237,-0.1497,263,0.14970
ENSG00000151881,TMEM267,12,0.10491,11,-0.1049
ENSG00000172239,PAIP1,90,-0.2074,104,0.20749
ENSG00000248092,NNT-AS1,67,0.46211,49,-0.4621
ENSG00000112992,NNT,78,-0.4736,108,0.47369
ENSG00000251141,MRPS30-DT,20,-0.9536,40,0.95365
ENSG00000112996,MRPS30,32,-1.1520,72,1.15200
ENSG00000272335,AC093297.2,16,-0.7422,27,0.74223
ENSG00000164588,HCN1,35,-2.0135,141,2.01352
ENSG00000151883,PARP8,18,-0.7844,31,0.78442
ENSG00000152684,PELO,13,-0.7287,21,0.72877
ENSG00000213949,ITGA1,35,2.90125,4,-2.9012
ENSG00000164172,MOCS2,84,-0.8598,152,0.85985
ENSG00000164258,NDUFS4,64,-1.5530,188,1.55303
ENSG00000185305,ARL15,13,-0.9086,25,0.90867
ENSG00000169271,HSPB3,2,-3.1773,24,3.17739
ENSG00000178996,SNX18,24,0.74855,14,-0.7485
ENSG00000067248,DHX29,76,0.55005,52,-0.5500
ENSG00000039123,MTREX,57,-0.2372,67,0.23727
ENSG00000067113,PLPP1,50,0.07853,47,-0.0785
ENSG00000177058,SLC38A9,10,-0.1894,12,0.18940
ENSG00000134352,IL6ST,235,0.99668,117,-0.9966
ENSG00000155545,MIER3,10,-0.2469,12,0.24695
ENSG00000062194,GPBP1,134,-0.1873,153,0.18730
ENSG00000249436,AC008780.1,38,-0.8640,69,0.86405
ENSG00000145632,PLK2,59,-1.3592,151,1.35922
ENSG00000152932,RAB3C,180,-0.6988,293,0.69889
ENSG00000113448,PDE4D,42,-0.1096,46,0.10961
ENSG00000152931,PART1,44,-1.3513,114,1.35137
ENSG00000164181,ELOVL7,36,2.60331,6,-2.6033
ENSG00000049167,ERCC8,8,0.11001,7,-0.1100
ENSG00000164182,NDUFAF2,48,-0.9906,97,0.99065
ENSG00000188725,SMIM15,27,0.02943,26,-0.0294
ENSG00000130449,ZSWIM6,46,0.58665,31,-0.5866
ENSG00000068796,KIF2A,103,0.55879,70,-0.5587
ENSG00000086189,DIMT1,10,-0.9087,19,0.90878
ENSG00000086200,IPO11,20,-0.2508,24,0.25087
ENSG00000164197,RNF180,23,-0.2629,28,0.26299
ENSG00000186479,RGS7BP,27,-0.3894,35,0.38945
ENSG00000153006,SREK1IP1,61,0.70775,37,-0.7077
ENSG00000153015,CWC27,94,0.48881,67,-0.4888
ENSG00000113593,PPWD1,22,0.10015,21,-0.1001
ENSG00000113595,TRIM23,76,-0.5066,108,0.50662
ENSG00000113597,TRAPPC13,25,-0.9377,48,0.93777
ENSG00000197860,SGTB,89,-1.1777,201,1.17775
ENSG00000123213,NLN,22,-0.8000,38,0.80001
ENSG00000112851,ERBIN,152,1.32694,60,-1.3269
ENSG00000153914,SREK1,131,1.25157,55,-1.2515
ENSG00000069020,MAST4,70,0.11749,65,-0.1174
ENSG00000145675,PIK3R1,223,-0.8550,403,0.85503
ENSG00000145740,SLC30A5,31,0.18185,27,-0.1818
ENSG00000134057,CCNB1,4,-2.0915,18,2.09153
ENSG00000134056,MRPS36,52,-1.1961,120,1.19612
ENSG00000134058,CDK7,15,-0.7384,26,0.73848
ENSG00000085231,AK6,40,-0.6975,66,0.69754
ENSG00000273841,TAF9,54,-1.1882,123,1.18829
ENSG00000152942,RAD17,22,-0.4499,31,0.44993
ENSG00000249437,NAIP,26,1.04932,12,-1.0493
ENSG00000145736,GTF2H2,12,0.16864,11,-0.1686
ENSG00000145734,BDP1,280,0.58084,187,-0.5808
ENSG00000131844,MCCC2,31,0.61657,20,-0.6165
ENSG00000164326,CARTPT,9,-1.7044,29,1.70443
ENSG00000131711,MAP1B,1962,-0.7475,3295,0.74757
ENSG00000113048,MRPS27,48,-0.3346,61,0.33467
ENSG00000049883,PTCD2,10,-0.7433,18,0.74338
ENSG00000083312,TNPO1,69,0.39344,53,-0.3934
ENSG00000157107,FCHO2,44,1.32098,17,-1.3209
ENSG00000145741,BTF3,176,-0.3588,225,0.35880
ENSG00000164331,ANKRA2,26,0.12957,24,-0.1295
ENSG00000164338,UTP15,11,0.33742,8,-0.3374
ENSG00000214944,ARHGEF28,8,-0.6186,13,0.61869
ENSG00000171617,ENC1,586,-1.1253,1279,1.12530
ENSG00000049860,HEXB,27,-0.5130,39,0.51309
ENSG00000164347,GFM2,21,-0.7077,34,0.70774
ENSG00000164346,NSA2,254,-0.3995,335,0.39950
ENSG00000198780,FAM169A,65,-0.1888,75,0.18881
ENSG00000176928,GCNT4,14,-0.4233,18,0.42337
ENSG00000113161,HMGCR,64,-1.0633,135,1.06338
ENSG00000113163,CERT1,90,-0.2842,110,0.28423
ENSG00000122008,POLK,67,1.14238,30,-1.1423
ENSG00000122012,SV2C,28,1.27896,11,-1.2789
ENSG00000145708,CRHBP,12,-0.8747,22,0.87470
ENSG00000164252,AGGF1,90,-0.1084,97,0.10841
ENSG00000132846,ZBED3,32,2.65462,5,-2.6546
ENSG00000113231,PDE8B,108,0.36432,83,-0.3643
ENSG00000164253,WDR41,32,-0.3705,41,0.37050
ENSG00000171530,TBCA,266,-0.2706,321,0.27060
ENSG00000132842,AP3B1,50,1.13889,23,-1.1388
ENSG00000085365,SCAMP1,110,-0.7192,181,0.71928
ENSG00000145685,LHFPL2,15,0.98453,7,-0.9845
ENSG00000113273,ARSB,12,0.10684,11,-0.1068
ENSG00000152409,JMY,46,-0.0546,48,0.05464
ENSG00000152413,HOMER1,90,-1.0370,186,1.03702
ENSG00000164329,TENT2,25,0.14827,23,-0.1482
ENSG00000164309,CMYA5,32,0.88604,17,-0.8860
ENSG00000177034,MTX3,32,-0.7081,53,0.70810
ENSG00000113296,THBS4,19,0.65926,12,-0.6592
ENSG00000164300,SERINC5,49,1.72242,15,-1.7224
ENSG00000039319,ZFYVE16,117,1.48389,41,-1.4838
ENSG00000249042,AC008771.1,25,-0.1659,29,0.16593
ENSG00000228716,DHFR,43,0.21598,37,-0.2159
ENSG00000113318,MSH3,52,0.58019,35,-0.5801
ENSG00000113319,RASGRF2,75,-0.7152,123,0.71529
ENSG00000131732,ZCCHC9,24,0.45897,17,-0.4589
ENSG00000145687,SSBP2,78,-0.0083,78,0.00830
