Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to10,Feature log2 fold change topic 2to10
ENSG00000153107,ANAPC1,14,-0.9829,28,0.98294
ENSG00000153208,MERTK,1,-3.1773,9,3.17734
ENSG00000153214,TMEM87B,10,-0.1288,11,0.12884
ENSG00000144152,FBLN7,0,-3.7038,8,3.70388
ENSG00000144161,ZC3H8,72,0.33049,57,-0.3304
ENSG00000188177,ZC3H6,250,0.83810,140,-0.8381
ENSG00000114999,TTL,94,-0.1427,104,0.14270
ENSG00000125611,CHCHD5,21,-0.1770,24,0.17708
ENSG00000144136,SLC20A1,30,-1.1610,68,1.16106
ENSG00000189223,PAX8-AS1,17,-0.5085,24,0.50857
ENSG00000144134,RABL2A,9,-0.4974,12,0.49748
ENSG00000115084,SLC35F5,34,0.83969,19,-0.8396
ENSG00000115091,ACTR3,76,-0.5238,109,0.52382
ENSG00000175497,DPP10,56,-0.5203,80,0.52031
ENSG00000235026,DPP10-AS1,1,-3.6441,16,3.64416
ENSG00000088205,DDX18,179,0.66835,112,-0.6683
ENSG00000125633,CCDC93,27,0.24240,22,-0.2424
ENSG00000125629,INSIG2,13,-1.2956,32,1.29569
ENSG00000144119,C1QL2,4,-0.9972,9,0.99728
ENSG00000155368,DBI,329,0.83917,184,-0.8391
ENSG00000163075,CFAP221,4,-1.8915,15,1.89158
ENSG00000144120,TMEM177,6,-1.0275,12,1.02757
ENSG00000088179,PTPN4,35,-1.3167,88,1.31673
ENSG00000115109,EPB41L5,22,0.57610,14,-0.5761
ENSG00000226479,TMEM185B,24,0.93732,13,-0.9373
ENSG00000144118,RALB,48,-1.4046,129,1.40463
ENSG00000074054,CLASP1,37,-0.8687,69,0.86871
ENSG00000236859,NIFK-AS1,48,1.95151,12,-1.9515
ENSG00000155438,NIFK,51,0.64254,32,-0.6425
ENSG00000211460,TSN,79,0.06334,75,-0.0633
ENSG00000155052,CNTNAP5,6,-0.9889,13,0.98895
ENSG00000136717,BIN1,393,1.92961,103,-1.9296
ENSG00000163161,ERCC3,17,-0.3727,22,0.37278
ENSG00000169967,MAP3K2,109,1.21600,47,-1.2160
ENSG00000163166,IWS1,267,1.69146,82,-1.6914
ENSG00000136709,WDR33,54,0.12246,50,-0.1224
ENSG00000144231,POLR2D,48,0.66080,30,-0.6608
ENSG00000144233,AMMECR1L,10,0.05238,10,-0.0523
ENSG00000136715,SAP130,12,-0.6129,19,0.61294
ENSG00000136731,UGGT1,37,-0.0394,38,0.03949
ENSG00000136720,HS6ST1,32,-1.2410,77,1.24109
ENSG00000136699,SMPD4,30,0.15926,27,-0.1592
ENSG00000152082,MZT2B,225,-0.8551,408,0.85513
ENSG00000136710,CCDC115,38,-0.2658,46,0.26580
ENSG00000136718,IMP4,32,-0.8741,59,0.87410
ENSG00000072135,PTPN18,13,-0.3102,16,0.31020
ENSG00000178171,AMER3,1,-3.6571,18,3.65716
ENSG00000136002,ARHGEF4,81,-1.0086,164,1.00860
ENSG00000152102,FAM168B,73,-1.0759,154,1.07599
ENSG00000115762,PLEKHB2,117,-1.1077,253,1.10777
ENSG00000173272,MZT2A,81,-1.0154,164,1.01547
ENSG00000287151,C2orf27A,6,-1.2949,15,1.29497
ENSG00000150551,LYPD1,5,-1.8157,19,1.81577
ENSG00000176771,NCKAP5,151,2.64417,24,-2.6441
ENSG00000152127,MGAT5,59,0.27271,49,-0.2727
ENSG00000152128,TMEM163,3,-2.6781,20,2.67810
ENSG00000082258,CCNT2,56,0.38369,43,-0.3836
ENSG00000115839,RAB3GAP1,74,-0.6700,118,0.67009
ENSG00000121988,ZRANB3,11,0.27456,9,-0.2745
ENSG00000048991,R3HDM1,59,-2.0334,243,2.03345
ENSG00000144224,UBXN4,436,1.08138,206,-1.0813
ENSG00000076003,MCM6,8,-0.9792,17,0.97929
ENSG00000115866,DARS,97,0.09960,90,-0.0996
ENSG00000150540,HNMT,24,0.95862,12,-0.9586
ENSG00000144228,SPOPL,31,0.89392,17,-0.8939
ENSG00000144227,NXPH2,0,-4.3487,13,4.34873
ENSG00000168702,LRP1B,43,-0.8492,77,0.84925
ENSG00000121964,GTDC1,75,-0.6131,115,0.61311
ENSG00000169554,ZEB2,1639,2.46537,296,-2.4653
ENSG00000121989,ACVR2A,12,-0.9539,24,0.95393
ENSG00000115947,ORC4,29,-1.2625,70,1.26250
ENSG00000204406,MBD5,53,0.59143,35,-0.5914
ENSG00000135999,EPC2,48,-0.0499,49,0.04995
ENSG00000168280,KIF5C,967,-0.0029,969,0.00293
ENSG00000187123,LYPD6,2,-2.0929,9,2.09295
ENSG00000168288,MMADHC,19,-1.0631,41,1.06319
ENSG00000115963,RND3,3,-2.7143,21,2.71431
ENSG00000080345,RIF1,463,0.90305,248,-0.9030
ENSG00000183091,NEB,40,2.00507,9,-2.0050
ENSG00000162980,ARL5A,85,0.34143,67,-0.3414
ENSG00000182389,CACNB4,43,-2.1241,188,2.12410
ENSG00000115145,STAM2,28,0.20375,24,-0.2037
ENSG00000157827,FMNL2,794,2.31743,159,-2.3174
ENSG00000196504,PRPF40A,297,1.06090,142,-1.0609
ENSG00000177519,RPRM,5,-1.4645,15,1.46455
ENSG00000144278,GALNT13,23,1.03609,11,-1.0360
ENSG00000162989,KCNJ3,39,-2.0113,161,2.01136
ENSG00000153234,NR4A2,5,-2.9291,41,2.92911
ENSG00000115159,GPD2,18,-1.1592,42,1.15929
ENSG00000136541,ERMN,2324,4.32193,116,-4.3219
ENSG00000123612,ACVR1C,16,0.13797,14,-0.1379
ENSG00000115170,ACVR1,6,-0.7070,10,0.70700
ENSG00000153237,CCDC148,38,0.40952,28,-0.4095
ENSG00000144283,PKP4,615,2.02603,151,-2.0260
ENSG00000115183,TANC1,57,2.57299,9,-2.5729
ENSG00000123636,BAZ2B,1020,1.65185,324,-1.6518
ENSG00000136536,MARCH7,42,0.05451,40,-0.0545
ENSG00000241399,CD302,14,-0.0886,15,0.08867
ENSG00000153250,RBMS1,11,-1.1164,25,1.11647
ENSG00000136560,TANK,33,0.39528,25,-0.3952
ENSG00000115233,PSMD14,62,-0.6593,98,0.65935
ENSG00000136535,TBR1,24,-2.4732,138,2.47322
ENSG00000144290,SLC4A10,28,-2.9007,210,2.90074
ENSG00000115271,GCA,59,1.09969,27,-1.0996
ENSG00000184611,KCNH7,0,-7.1697,10,7.16971
ENSG00000182263,FIGN,25,0.08729,24,-0.0872
ENSG00000082438,COBLL1,11,-1.0413,22,1.04130
ENSG00000153253,SCN3A,46,-1.5387,135,1.53878
ENSG00000136531,SCN2A,140,-2.5906,846,2.59065
ENSG00000178662,CSRNP3,41,-2.2862,203,2.28624
ENSG00000123607,TTC21B,27,0.20129,23,-0.2012
ENSG00000144285,SCN1A,32,-2.6825,209,2.68251
ENSG00000172318,B3GALT1,6,-1.8997,22,1.89972
ENSG00000198648,STK39,222,0.40922,167,-0.4092
ENSG00000172292,CERS6,29,-2.3109,146,2.31090
ENSG00000081479,LRP2,130,4.29905,6,-4.2990
ENSG00000138399,FASTKD1,14,-0.3491,18,0.34914
ENSG00000138398,PPIG,639,0.38929,488,-0.3892
ENSG00000154479,CCDC173,86,0.48622,61,-0.4862
ENSG00000213160,KLHL23,32,-0.7959,56,0.79593
ENSG00000138385,SSB,227,-0.3226,283,0.32266
ENSG00000138382,METTL5,27,-0.8178,47,0.81783
ENSG00000144357,UBR3,132,0.05469,128,-0.0546
ENSG00000128683,GAD1,7,-3.8398,108,3.83981
ENSG00000115806,GORASP2,43,0.07442,41,-0.0744
ENSG00000198586,TLK1,76,-0.7940,132,0.79408
ENSG00000123600,METTL8,40,0.69351,24,-0.6935
ENSG00000115827,DCAF17,16,0.71956,9,-0.7195
ENSG00000071967,CYBRD1,33,0.59314,22,-0.5931
ENSG00000077380,DYNC1I2,969,1.76639,284,-1.7663
ENSG00000115840,SLC25A12,12,-2.2139,59,2.21394
ENSG00000128708,HAT1,25,0.73654,15,-0.7365
ENSG00000144355,DLX1,2,-3.0374,16,3.03741
ENSG00000091409,ITGA6,85,1.29009,35,-1.2900
ENSG00000152256,PDK1,10,-0.1230,11,0.12302
ENSG00000091428,RAPGEF4,158,-0.1255,172,0.12559
ENSG00000091436,MAP3K20,33,0.22516,28,-0.2251
ENSG00000172845,SP3,41,0.25863,34,-0.2586
ENSG00000138430,OLA1,44,-1.5084,125,1.50847
ENSG00000138433,CIR1,173,0.15632,155,-0.1563
ENSG00000144306,SCRN3,28,0.56110,19,-0.5611
ENSG00000163328,GPR155,91,-0.9594,178,0.95944
ENSG00000115935,WIPF1,234,3.63327,18,-3.6332
ENSG00000128656,CHN1,199,-3.0647,1668,3.06472
ENSG00000115966,ATF2,32,-0.9578,62,0.95785
ENSG00000154518,ATP5MC3,71,-1.7857,247,1.78575
ENSG00000144320,LNPK,57,-0.1236,62,0.12364
ENSG00000128654,MTX2,34,-1.0518,70,1.05186
ENSG00000170144,HNRNPA3,228,-0.1000,244,0.10006
ENSG00000116044,NFE2L2,371,1.95361,95,-1.9536
ENSG00000018510,AGPS,41,0.47520,29,-0.4752
ENSG00000155636,RBM45,14,0.49483,10,-0.4948
ENSG00000079156,OSBPL6,23,-1.7275,77,1.72757
ENSG00000180228,PRKRA,41,-0.3140,51,0.31409
ENSG00000116095,PLEKHA3,56,-0.2433,67,0.24337
ENSG00000155657,TTN,494,4.45453,22,-4.4545
ENSG00000187231,SESTD1,177,1.24982,74,-1.2498
ENSG00000144331,ZNF385B,3,-3.6846,40,3.68462
ENSG00000163510,CWC22,121,0.39379,92,-0.3937
ENSG00000170035,UBE2E3,44,-1.1579,99,1.15798
ENSG00000138434,ITPRID2,146,1.70124,44,-1.7012
ENSG00000115252,PDE1A,106,-0.0662,111,0.06627
ENSG00000077232,DNAJC10,68,-0.1138,74,0.11388
ENSG00000162998,FRZB,4,-1.0724,10,1.07246
ENSG00000061676,NCKAP1,85,-1.7920,296,1.79207
ENSG00000170396,ZNF804A,3,-3.1291,31,3.12919
ENSG00000065548,ZC3H15,293,-0.5693,435,0.56937
ENSG00000138448,ITGAV,179,1.27090,74,-1.2709
ENSG00000144369,FAM171B,122,-1.1438,270,1.14386
ENSG00000064989,CALCRL,16,0.87322,8,-0.8732
ENSG00000144366,GULP1,6,-1.6381,21,1.63818
ENSG00000204262,COL5A2,2,-2.9059,20,2.90599
ENSG00000115368,WDR75,41,0.56440,28,-0.5644
ENSG00000138381,ASNSD1,31,-0.5527,45,0.55279
ENSG00000128699,ORMDL1,39,0.01424,39,-0.0142
ENSG00000064933,PMS1,29,0.10970,27,-0.1097
ENSG00000187699,C2orf88,65,3.18590,7,-3.1859
ENSG00000198130,HIBCH,67,1.14181,30,-1.1418
ENSG00000151689,INPP1,124,1.57646,41,-1.5764
ENSG00000151690,MFSD6,187,0.02517,184,-0.0251
ENSG00000233654,AC108047.1,25,1.89888,6,-1.8988
ENSG00000138386,NAB1,61,0.54358,41,-0.5435
ENSG00000115419,GLS,23,-3.0437,197,3.04372
ENSG00000115415,STAT1,35,-0.5447,52,0.54478
ENSG00000138378,STAT4,0,-8.5880,21,8.58803
ENSG00000128641,MYO1B,6,-1.7399,22,1.73992
ENSG00000168497,CAVIN2,41,0.37136,32,-0.3713
ENSG00000144339,TMEFF2,111,0.48373,79,-0.4837
ENSG00000196950,SLC39A10,61,-2.7678,422,2.76781
ENSG00000118997,DNAH7,10,-1.0638,22,1.06386
ENSG00000138411,HECW2,62,0.19552,54,-0.1955
ENSG00000119041,GTF3C3,51,0.62447,33,-0.6244
ENSG00000197121,PGAP1,19,-0.8784,36,0.87846
ENSG00000065413,ANKRD44,71,2.28450,14,-2.2845
ENSG00000115524,SF3B1,231,0.67289,145,-0.6728
ENSG00000115520,COQ10B,20,-1.0661,42,1.06617
ENSG00000144381,HSPD1,328,0.18668,288,-0.1866
ENSG00000115541,HSPE1,83,-0.7785,143,0.77856
ENSG00000115540,MOB4,28,-1.2028,65,1.20286
ENSG00000162944,RFTN2,99,2.15292,22,-2.1529
ENSG00000115896,PLCL1,247,2.35468,48,-2.3546
ENSG00000119042,SATB2,12,-2.8111,87,2.81113
ENSG00000225953,SATB2-AS1,6,-1.8825,25,1.88250
ENSG00000178074,C2orf69,45,-0.4985,64,0.49859
ENSG00000162971,TYW5,19,0.27176,16,-0.2717
ENSG00000162972,MAIP1,5,-1.4757,15,1.47579
ENSG00000196141,SPATS2L,75,-0.7312,125,0.73125
ENSG00000155729,KCTD18,15,1.14147,6,-1.1414
ENSG00000163535,SGO2,13,0.07115,13,-0.0711
ENSG00000082153,BZW1,107,-0.3712,139,0.37125
ENSG00000013441,CLK1,114,1.67187,35,-1.6718
ENSG00000240344,PPIL3,8,-0.7985,15,0.79853
ENSG00000196290,NIF3L1,14,-0.2669,16,0.26693
ENSG00000115942,ORC2,23,0.43539,17,-0.4353
ENSG00000155744,FAM126B,43,-1.2361,102,1.23616
ENSG00000119013,NDUFB3,31,-1.4418,85,1.44181
ENSG00000003402,CFLAR,138,1.87719,37,-1.8771
ENSG00000115993,TRAK2,120,0.76303,71,-0.7630
ENSG00000082146,STRADB,17,0.44668,13,-0.4466
ENSG00000155755,TMEM237,27,-0.6791,43,0.67913
ENSG00000003393,ALS2,18,-0.9918,36,0.99181
ENSG00000116030,SUMO1,44,-1.5930,134,1.59305
ENSG00000055044,NOP58,116,0.21567,100,-0.2156
ENSG00000204217,BMPR2,64,-1.8599,234,1.85991
ENSG00000138439,FAM117B,9,-0.9069,17,0.90694
ENSG00000163596,ICA1L,46,-0.5618,69,0.56187
ENSG00000138442,WDR12,24,-0.6204,38,0.62049
ENSG00000138380,CARF,31,0.90492,16,-0.9049
ENSG00000144426,NBEAL1,44,1.33974,17,-1.3397
ENSG00000138443,ABI2,204,-0.6729,325,0.67294
ENSG00000173166,RAPH1,9,-2.2864,48,2.28644
ENSG00000116117,PARD3B,42,1.70420,13,-1.7042
ENSG00000118257,NRP2,11,0.06464,11,-0.0646
ENSG00000114933,INO80D,42,0.99526,21,-0.9952
ENSG00000023228,NDUFS1,129,-0.7428,216,0.74287
ENSG00000114942,EEF1B2,337,0.30453,273,-0.3045
ENSG00000204186,ZDBF2,16,-2.2475,77,2.24757
ENSG00000114948,ADAM23,13,-2.7794,91,2.77949
ENSG00000118246,FASTKD2,32,-0.3921,42,0.39216
ENSG00000118263,KLF7,79,0.72142,48,-0.7214
ENSG00000118260,CREB1,63,0.22308,54,-0.2230
ENSG00000144401,METTL21A,17,0.23087,15,-0.2308
ENSG00000163249,CCNYL1,10,-0.5553,16,0.55531
ENSG00000178385,PLEKHM3,22,-0.9971,45,0.99711
ENSG00000188674,C2orf80,8,-2.5741,47,2.57410
ENSG00000138413,IDH1,18,0.33362,14,-0.3336
ENSG00000115020,PIKFYVE,52,0.59073,35,-0.5907
ENSG00000078018,MAP2,554,-2.1798,2513,2.17988
ENSG00000144406,UNC80,33,-2.2999,164,2.29990
ENSG00000197713,RPE,18,-0.1761,21,0.17611
ENSG00000144445,KANSL1L,13,0.36098,10,-0.3609
ENSG00000115365,LANCL1,223,0.76098,131,-0.7609
ENSG00000178568,ERBB4,66,-0.2556,79,0.25565
ENSG00000030419,IKZF2,38,2.19696,8,-2.1969
ENSG00000144451,SPAG16,96,0.84295,53,-0.8429
ENSG00000138376,BARD1,32,0.71684,19,-0.7168
ENSG00000138363,ATIC,39,0.05538,38,-0.0553
ENSG00000115414,FN1,13,-0.6043,21,0.60431
ENSG00000118242,MREG,4,-1.8457,14,1.84579
ENSG00000163449,TMEM169,9,-0.3951,12,0.39514
ENSG00000079246,XRCC5,145,-0.1345,159,0.13457
ENSG00000260804,LINC01963,11,-1.8666,42,1.86663
ENSG00000144583,MARCH4,0,-5.0913,9,5.09139
ENSG00000138375,SMARCAL1,11,-0.4118,14,0.41182
ENSG00000197756,RPL37A,2011,0.51637,1406,-0.5163
ENSG00000115457,IGFBP2,1,-4.1950,34,4.19508
ENSG00000115461,IGFBP5,546,3.57597,45,-3.5759
ENSG00000079308,TNS1,67,2.02879,16,-2.0287
ENSG00000163466,ARPC2,99,-0.9775,196,0.97757
ENSG00000127837,AAMP,53,-0.1769,60,0.17699
ENSG00000127838,PNKD,53,-1.1106,115,1.11062
ENSG00000135926,TMBIM1,41,1.57434,14,-1.5743
ENSG00000144579,CTDSP1,41,1.60017,13,-1.6001
ENSG00000135913,USP37,40,1.19789,17,-1.1978
ENSG00000144580,CNOT9,20,-0.0256,21,0.02569
ENSG00000115568,ZNF142,7,-0.6753,11,0.67533
ENSG00000074582,BCS1L,14,0.00510,14,-0.0051
ENSG00000163481,RNF25,10,-0.7693,17,0.76937
ENSG00000135912,TTLL4,19,1.16933,8,-1.1693
ENSG00000135929,CYP27A1,71,2.39348,13,-2.3934
ENSG00000171450,CDK5R2,12,-2.6825,82,2.68258
ENSG00000115649,CNPPD1,26,0.75194,15,-0.7519
ENSG00000144567,RETREG2,71,-1.4464,194,1.44642
ENSG00000158552,ZFAND2B,25,0.10699,23,-0.1069
ENSG00000115657,ABCB6,19,-0.7153,32,0.71533
ENSG00000198925,ATG9A,53,-0.3545,68,0.35450
ENSG00000163516,ANKZF1,17,0.43328,12,-0.4332
ENSG00000115661,STK16,13,-0.3899,17,0.38994
ENSG00000127824,TUBA4A,42,-3.2986,413,3.29860
ENSG00000135924,DNAJB2,238,1.00196,119,-1.0019
ENSG00000054356,PTPRN,19,-3.0176,156,3.01768
ENSG00000123992,DNPEP,8,-0.6415,12,0.64157
ENSG00000072195,SPEG,7,-1.0652,15,1.06523
ENSG00000144591,GMPPA,9,-0.4246,12,0.42465
ENSG00000123989,CHPF,56,0.30012,46,-0.3001
ENSG00000188760,TMEM198,2,-2.5391,14,2.53910
ENSG00000124006,OBSL1,20,-0.6915,32,0.69156
ENSG00000114923,SLC4A3,12,-1.5496,37,1.54967
ENSG00000116106,EPHA4,8,-4.1486,158,4.14867
ENSG00000267034,AC010980.1,0,-3.7338,12,3.73388
ENSG00000163082,SGPP2,4,-2.5986,26,2.59868
ENSG00000116120,FARSB,17,-1.7292,58,1.72925
ENSG00000123983,ACSL3,152,-0.7782,262,0.77827
ENSG00000171951,SCG2,48,-2.5686,288,2.56864
ENSG00000085449,WDFY1,36,-0.2148,42,0.21487
ENSG00000135900,MRPL44,18,-1.0680,37,1.06804
ENSG00000135919,SERPINE2,126,-0.4419,171,0.44194
ENSG00000036257,CUL3,69,-0.4515,94,0.45158
ENSG00000135905,DOCK10,144,3.71705,10,-3.7170
ENSG00000169047,IRS1,4,-1.3670,11,1.36702
ENSG00000168958,MFF,82,0.06987,78,-0.0698
ENSG00000173744,AGFG1,81,0.24361,68,-0.2436
ENSG00000153820,SPHKAP,6,-1.9375,23,1.93752
ENSG00000153823,PID1,10,-1.4472,28,1.44728
ENSG00000187957,DNER,260,1.06851,124,-1.0685
ENSG00000153827,TRIP12,142,0.09314,133,-0.0931
ENSG00000163053,SLC16A14,6,-1.7947,22,1.79473
ENSG00000135899,SP110,46,2.55886,7,-2.5588
ENSG00000067066,SP100,28,1.47100,10,-1.4710
ENSG00000135932,CAB39,46,-1.5040,132,1.50405
ENSG00000135916,ITM2C,197,-0.6790,316,0.67909
ENSG00000204128,C2orf72,45,0.21868,38,-0.2186
ENSG00000173692,PSMD1,195,-0.5247,281,0.52477
ENSG00000135931,ARMC9,4,-1.8726,15,1.87262
ENSG00000115053,NCL,1557,0.96393,798,-0.9639
ENSG00000187514,PTMA,4889,2.09870,1141,-2.0987
ENSG00000156973,PDE6D,17,0.15972,15,-0.1597
ENSG00000144524,COPS7B,22,0.18813,20,-0.1881
ENSG00000144535,DIS3L2,31,1.06986,15,-1.0698
ENSG00000135930,EIF4E2,40,-0.5447,59,0.54476
ENSG00000115468,EFHD1,358,3.07605,42,-3.0760
ENSG00000204120,GIGYF2,209,0.90205,112,-0.9020
ENSG00000182600,SNORC,264,1.34281,104,-1.3428
ENSG00000066248,NGEF,12,-3.8362,183,3.83629
ENSG00000085978,ATG16L1,7,-1.5883,23,1.58831
ENSG00000077044,DGKD,30,1.17661,13,-1.1766
ENSG00000085982,USP40,70,2.11549,16,-2.1154
ENSG00000188042,ARL4C,23,-2.0696,100,2.06969
ENSG00000130147,SH3BP4,39,2.73086,5,-2.7308
ENSG00000157985,AGAP1,268,0.92881,141,-0.9288
ENSG00000132321,IQCA1,145,0.68402,90,-0.6840
ENSG00000198612,COPS8,49,-1.1458,109,1.14583
ENSG00000124831,LRRFIP1,43,-1.1815,98,1.18153
ENSG00000132329,RAMP1,97,0.04069,94,-0.0406
ENSG00000184182,UBE2F,31,-0.3191,39,0.31914
ENSG00000132323,ILKAP,30,-0.0729,32,0.07291
ENSG00000144485,HES6,46,0.47604,33,-0.4760
ENSG00000132326,PER2,15,-0.5204,22,0.52041
ENSG00000204104,TRAF3IP1,38,-0.3060,47,0.30605
ENSG00000065802,ASB1,39,0.58813,26,-0.5881
ENSG00000068024,HDAC4,26,-0.1471,28,0.14712
ENSG00000130414,NDUFA10,118,-0.1676,132,0.16765
ENSG00000172428,COPS9,246,-1.0112,496,1.01127
ENSG00000063660,GPC1,40,-0.5963,61,0.59636
ENSG00000188542,DUSP28,8,-0.7029,13,0.70293
ENSG00000142327,RNPEPL1,20,0.73529,12,-0.7352
ENSG00000142330,CAPN10,5,-0.9895,9,0.98954
ENSG00000130294,KIF1A,311,-0.2210,363,0.22102
ENSG00000122085,MTERF4,29,0.18286,25,-0.1828
ENSG00000115685,PPP1R7,48,-1.4177,128,1.41772
ENSG00000115677,HDLBP,121,-0.2170,140,0.21709
ENSG00000168385,SEPTIN2,320,1.37392,123,-1.3739
ENSG00000006607,FARP2,26,1.37128,10,-1.3712
ENSG00000115694,STK25,47,-0.9546,92,0.95468
ENSG00000176720,BOK,215,3.42819,20,-3.4281
ENSG00000176946,THAP4,17,-0.9335,32,0.93351
ENSG00000168397,ATG4B,18,-0.9386,34,0.93867
ENSG00000168393,DTYMK,12,0.59449,8,-0.5944
ENSG00000168395,ING5,33,0.04840,31,-0.0484
ENSG00000180902,D2HGDH,17,0.14692,16,-0.1469
ENSG00000224318,CHL1-AS2,6,-0.6597,10,0.65970
ENSG00000134121,CHL1,78,-1.9576,306,1.95763
ENSG00000134115,CNTN6,1,-3.0556,9,3.05565
ENSG00000144619,CNTN4,10,-2.7925,70,2.79253
ENSG00000072756,TRNT1,20,-0.0433,21,0.04334
ENSG00000113851,CRBN,114,0.16483,102,-0.1648
ENSG00000271870,AC024060.2,5,-0.6124,9,0.61240
ENSG00000144455,SUMF1,20,0.74851,12,-0.7485
ENSG00000175928,LRRN1,12,-0.5043,17,0.50431
ENSG00000170364,SETMAR,10,0.10398,9,-0.1039
ENSG00000150995,ITPR1,35,-3.1676,315,3.16767
ENSG00000134107,BHLHE40,8,-2.6977,54,2.69779
ENSG00000134108,ARL8B,101,-0.6996,164,0.69967
ENSG00000134109,EDEM1,6,-0.7001,10,0.70012
ENSG00000196277,GRM7,1,-3.4221,15,3.42219
ENSG00000227110,LMCD1-AS1,77,3.55699,6,-3.5569
ENSG00000070950,RAD18,9,0.09046,8,-0.0904
ENSG00000196220,SRGAP3,44,-0.8492,79,0.84929
ENSG00000206573,THUMPD3-AS1,35,0.48397,25,-0.4839
ENSG00000134077,THUMPD3,50,0.15385,45,-0.1538
ENSG00000168137,SETD5,110,0.41644,83,-0.4164
ENSG00000156959,LHFPL4,4,-2.6183,27,2.61833
ENSG00000163719,MTMR14,11,-0.4437,15,0.44375
ENSG00000144550,CPNE9,1,-3.2329,17,3.23299
ENSG00000114026,OGG1,14,0.28728,12,-0.2872
ENSG00000134072,CAMK1,11,-2.6742,70,2.67425
ENSG00000171148,TADA3,48,-0.8475,87,0.84754
ENSG00000241553,ARPC4,55,-0.9545,107,0.95456
ENSG00000214021,TTLL3,22,0.96972,11,-0.9697
ENSG00000156990,RPUSD3,10,-1.6624,32,1.66247
ENSG00000171135,JAGN1,19,-0.0933,20,0.09339
ENSG00000163703,CRELD1,21,-1.3705,55,1.37051
ENSG00000163704,PRRT3,13,-1.6368,41,1.63680
ENSG00000125037,EMC3,56,-0.7594,94,0.75942
ENSG00000254999,BRK1,64,-1.3236,160,1.32365
ENSG00000134086,VHL,15,0.90793,8,-0.9079
ENSG00000157014,TATDN2,19,-1.1650,43,1.16504
ENSG00000157020,SEC13,23,-0.3448,29,0.34480
ENSG00000157087,ATP2B2,24,-4.0357,400,4.03576
ENSG00000132164,SLC6A11,2,-2.3311,10,2.33112
ENSG00000157103,SLC6A1,119,-0.3840,156,0.38402
ENSG00000196639,HRH1,2,-2.9451,21,2.94516
ENSG00000197548,ATG7,23,-0.1294,25,0.12948
ENSG00000144560,VGLL4,43,0.09007,41,-0.0900
ENSG00000144559,TAMM41,8,-0.4303,11,0.43039
ENSG00000157152,SYN2,38,-3.5000,439,3.50008
ENSG00000154743,TSEN2,10,0.04541,10,-0.0454
ENSG00000075975,MKRN2,16,-0.4304,21,0.43042
ENSG00000132155,RAF1,34,0.18853,30,-0.1885
ENSG00000144712,CAND2,4,-1.7211,16,1.72116
ENSG00000144713,RPL32,1128,0.33033,897,-0.3303
ENSG00000144711,IQSEC1,91,-1.4743,254,1.47439
ENSG00000163517,HDAC11,171,1.83458,48,-1.8345
ENSG00000154764,WNT7A,2,-2.2769,10,2.27693
ENSG00000163528,CHCHD4,11,-1.1222,25,1.12221
ENSG00000170876,TMEM43,25,0.33603,20,-0.3360
ENSG00000154767,XPC,131,1.77182,38,-1.7718
ENSG00000170860,LSM3,61,-0.2990,75,0.29908
ENSG00000154781,CCDC174,81,0.96951,41,-0.9695
ENSG00000225733,FGD5-AS1,153,0.62545,99,-0.6254
ENSG00000177463,NR2C2,26,-0.4499,36,0.44995
ENSG00000131368,MRPS25,23,-1.1690,53,1.16907
ENSG00000131381,RBSN,80,-0.0146,81,0.01465
ENSG00000131375,CAPN7,39,0.93163,20,-0.9316
ENSG00000131370,SH3BP5,146,0.58060,98,-0.5806
ENSG00000206562,METTL6,17,-0.0718,18,0.07189
ENSG00000144597,EAF1,14,-0.9437,28,0.94372
ENSG00000131373,HACL1,10,-0.1256,11,0.12564
ENSG00000169814,BTD,24,1.56465,8,-1.5646
ENSG00000206560,ANKRD28,70,0.72694,42,-0.7269
ENSG00000131386,GALNT15,185,3.54992,15,-3.5499
ENSG00000154813,DPH3,30,0.04063,29,-0.0406
ENSG00000154814,OXNAD1,17,0.75360,10,-0.7536
ENSG00000131378,RFTN1,5,-3.1035,49,3.10355
ENSG00000154822,PLCL2,13,-1.9112,51,1.91122
ENSG00000131374,TBC1D5,85,0.31130,69,-0.3113
ENSG00000182568,SATB1,51,-2.0754,217,2.07544
ENSG00000183960,KCNH8,168,4.11836,9,-4.1183
ENSG00000144566,RAB5A,127,0.00567,127,-0.0056
ENSG00000114166,KAT2B,136,1.36989,52,-1.3698
ENSG00000151789,ZNF385D,24,-1.9085,91,1.90853
ENSG00000182247,UBE2E2,54,-0.6938,87,0.69387
ENSG00000170142,UBE2E1,68,0.27328,56,-0.2732
ENSG00000197885,NKIRAS1,21,-1.7075,71,1.70754
ENSG00000174748,RPL15,505,-0.4198,676,0.41980
ENSG00000174738,NR1D2,41,-0.1797,46,0.17976
ENSG00000151090,THRB,25,-2.7005,167,2.70051
ENSG00000077092,RARB,0,-9.1742,17,9.17426
ENSG00000077097,TOP2B,202,0.00948,201,-0.0094
ENSG00000151092,NGLY1,12,-0.5372,18,0.53722
ENSG00000179796,LRRC3B,6,-1.8649,25,1.86499
ENSG00000033867,SLC4A7,30,-1.7710,104,1.77109
ENSG00000187118,CMC1,7,-1.3048,19,1.30485
ENSG00000163512,AZI2,72,-0.5473,106,0.54738
ENSG00000206559,ZCWPW2,9,0.10619,8,-0.1061
