Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000132406,TMEM128,23,0.52083,11,-0.7057,18,0.33621
ENSG00000145220,LYAR,25,1.31985,7,-0.8213,11,-0.0737
ENSG00000168824,NSG1,19,-2.4064,90,-0.1312,112,0.62519
ENSG00000168818,STX18,18,-0.3551,18,-0.4208,26,0.48648
ENSG00000163132,MSX1,26,1.24493,19,0.96352,7,-1.5658
ENSG00000072832,CRMP1,83,-0.8811,118,-0.4319,172,0.65130
ENSG00000181215,C4orf50,5,-1.8575,18,-0.0465,20,0.48252
ENSG00000152969,JAKMIP1,19,-1.6783,52,-0.2349,68,0.63396
ENSG00000109501,WFS1,73,1.14563,46,0.49139,26,-1.0109
ENSG00000074211,PPP2R2C,133,-0.5100,187,0.04257,190,0.12982
ENSG00000013288,MAN2B2,32,-0.5643,39,-0.2968,51,0.44634
ENSG00000179010,MRFAP1,391,-0.2488,476,0.08397,459,0.01278
ENSG00000170846,AC093323.1,39,-0.2361,40,-0.2389,49,0.29164
ENSG00000178988,MRFAP1L1,99,-0.2359,107,-0.1469,122,0.21222
ENSG00000186222,BLOC1S4,9,-0.6271,8,-0.8799,17,0.95421
ENSG00000170871,KIAA0232,132,0.10542,87,-0.6753,141,0.51342
ENSG00000132405,TBC1D14,43,0.33931,35,0.05414,33,-0.1853
ENSG00000173011,TADA2B,17,-0.3751,18,-0.3908,24,0.46781
ENSG00000109519,GRPEL1,22,-1.1198,38,-0.3290,53,0.61677
ENSG00000184985,SORCS2,14,-0.0408,19,0.51235,13,-0.4513
ENSG00000196526,AFAP1,13,-0.6832,15,-0.5614,23,0.70840
ENSG00000163995,ABLIM2,13,-1.7418,38,-0.1422,46,0.55680
ENSG00000251615,AC104825.1,8,-0.6273,12,-0.0799,13,0.27279
ENSG00000288075,AC108519.1,26,1.29196,8,-0.6956,11,-0.1377
ENSG00000071127,WDR1,71,0.55776,37,-0.5728,53,0.21860
ENSG00000178163,ZNF518B,21,0.14059,14,-0.6374,22,0.46869
ENSG00000002587,HS3ST1,7,-0.5967,9,-0.2007,11,0.37161
ENSG00000157869,RAB28,22,0.03774,23,0.14218,21,-0.1398
ENSG00000038219,BOD1L1,563,0.92567,150,-1.4018,369,0.54356
ENSG00000137449,CPEB2,37,-0.0454,36,-0.0892,39,0.09455
ENSG00000048342,CC2D2A,28,0.76314,16,-0.1919,17,-0.1870
ENSG00000118564,FBXL5,90,0.33916,65,-0.2107,73,0.03932
ENSG00000237765,FAM200B,92,-0.0383,86,-0.1930,99,0.18100
ENSG00000169762,TAPT1,41,-0.0361,39,-0.1768,44,0.16635
ENSG00000169744,LDB2,22,-2.2736,79,-0.4322,122,0.89776
ENSG00000151552,QDPR,495,1.09296,276,0.14327,209,-0.6592
ENSG00000002549,LAP3,59,1.03276,29,-0.2103,29,-0.3275
ENSG00000118579,MED28,46,0.13173,38,-0.1882,43,0.10993
ENSG00000163257,DCAF16,40,0.87634,19,-0.4264,23,-0.0670
ENSG00000178177,LCORL,28,0.96488,16,0.03748,13,-0.4909
ENSG00000145147,SLIT2,10,-1.9175,22,-0.8981,46,1.27881
ENSG00000163138,PACRGL,23,0.05358,17,-0.4785,24,0.38086
ENSG00000185774,KCNIP4,13,-3.1318,70,-0.7636,137,1.29132
ENSG00000280650,KCNIP4-IT1,18,0.25483,3,-2.7004,22,1.61331
ENSG00000152990,ADGRA3,46,0.99266,29,0.31918,20,-0.7552
ENSG00000109819,PPARGC1A,8,-1.4861,26,0.28245,23,0.11642
ENSG00000109606,DHX15,50,0.21968,31,-0.6360,48,0.43201
ENSG00000181982,CCDC149,20,-0.1652,19,-0.3283,24,0.34231
ENSG00000153012,LGI2,1,-3.6185,7,-1.4063,21,1.93862
ENSG00000053900,ANAPC4,14,-0.6332,24,0.21303,21,0.00758
ENSG00000091490,SEL1L3,8,-0.3977,11,-0.0327,11,0.16407
ENSG00000250317,SMIM20,25,-0.4897,33,-0.1232,37,0.27216
ENSG00000168214,RBPJ,220,1.31883,76,-0.5501,94,-0.2571
ENSG00000109689,STIM2,31,-0.1512,29,-0.3576,38,0.36173
ENSG00000169851,PCDH7,68,-1.4822,118,-0.7886,227,1.10157
ENSG00000047365,ARAP2,261,1.83414,44,-1.3446,87,-0.1674
ENSG00000174145,NWD2,2,-2.6657,7,-1.0345,16,1.50481
ENSG00000181826,RELL1,30,2.07887,11,0.32411,5,-1.5977
ENSG00000065882,TBC1D1,29,0.68291,13,-0.7245,20,0.26191
ENSG00000109787,KLF3,36,1.14119,20,0.22087,14,-0.7579
ENSG00000197712,FAM114A1,43,2.47357,9,-0.3420,6,-1.3794
ENSG00000109790,KLHL5,59,0.51012,34,-0.4458,45,0.14615
ENSG00000157796,WDR19,20,0.15549,13,-0.6669,21,0.48477
ENSG00000035928,RFC1,262,1.71551,54,-1.0895,92,-0.2075
ENSG00000163682,RPL9,1265,-0.0763,1572,0.36338,1214,-0.2997
ENSG00000121897,LIAS,12,-0.5203,15,-0.1992,18,0.34815
ENSG00000109814,UGDH,19,1.07496,8,-0.2526,9,-0.3201
ENSG00000163683,SMIM14,110,0.02293,89,-0.3983,118,0.32837
ENSG00000078140,UBE2K,60,-1.0688,113,-0.1361,134,0.43105
ENSG00000121892,PDS5A,69,0.56290,35,-0.6508,53,0.27385
ENSG00000078177,N4BP2,11,-0.0672,6,-1.0543,14,0.87245
ENSG00000163697,APBB2,85,1.35957,39,0.06031,30,-0.7624
ENSG00000154277,UCHL1,269,-2.1958,948,-0.3598,1375,0.82059
ENSG00000064042,LIMCH1,390,1.14027,147,-0.5736,191,-0.1211
ENSG00000109133,TMEM33,47,-0.7655,57,-0.6033,93,0.76775
ENSG00000014824,SLC30A9,71,-0.9163,102,-0.4476,151,0.67398
ENSG00000124406,ATP8A1,107,-0.3783,99,-0.6128,159,0.65362
ENSG00000183783,KCTD8,18,-0.8435,16,-1.1989,40,1.27810
ENSG00000151806,GUF1,53,0.61230,31,-0.3179,36,-0.0061
ENSG00000163281,GNPDA2,8,-1.5378,22,0.02907,23,0.36487
ENSG00000163285,GABRG1,115,0.49211,92,0.16162,77,-0.3489
ENSG00000260878,AC104072.1,26,-0.7483,32,-0.5422,51,0.71084
ENSG00000151834,GABRA2,91,-0.2538,101,-0.1273,113,0.20120
ENSG00000109158,GABRA4,9,-3.0109,36,-1.1715,95,1.66771
ENSG00000163288,GABRB1,67,0.72232,32,-0.5979,45,0.14838
ENSG00000260918,AC107398.3,107,-0.0171,66,-0.9276,129,0.75755
ENSG00000169019,COMMD8,15,-0.4206,16,-0.3261,22,0.42757
ENSG00000170448,NFXL1,24,0.88729,11,-0.4239,13,-0.0753
ENSG00000109171,SLAIN2,26,-0.2043,27,-0.1782,32,0.22845
ENSG00000075539,FRYL,148,1.99139,30,-0.8790,40,-0.5584
ENSG00000109180,OCIAD1,157,-0.8833,201,-0.6157,334,0.81096
ENSG00000145247,OCIAD2,24,-1.0420,57,0.40575,46,-0.0798
ENSG00000109184,DCUN1D4,40,-0.5081,49,-0.2306,61,0.37200
ENSG00000163069,SGCB,77,0.41451,50,-0.3421,61,0.11115
ENSG00000109189,USP46,93,-0.4145,102,-0.3494,136,0.44550
ENSG00000226950,DANCR,38,0.02305,45,0.41251,33,-0.3807
ENSG00000184178,SCFD2,5,-1.2562,6,-1.2880,17,1.47210
ENSG00000145216,FIP1L1,66,0.41990,31,-0.9601,59,0.56984
ENSG00000072201,LNX1,5,-3.2993,30,-0.8412,63,1.37754
ENSG00000134853,PDGFRA,49,0.89168,34,0.37417,22,-0.7468
ENSG00000157404,KIT,9,-1.4470,17,-0.5203,28,0.85568
ENSG00000128039,SRD5A3,11,-0.4278,7,-1.3819,20,1.26200
ENSG00000134851,TMEM165,130,1.99413,30,-0.6256,33,-0.7248
ENSG00000134852,CLOCK,56,-0.6177,60,-0.6460,100,0.75964
ENSG00000090989,EXOC1,89,0.44441,35,-1.2225,80,0.73145
ENSG00000174799,CEP135,19,0.46956,13,-0.1642,14,-0.0598
ENSG00000157426,AASDH,27,0.54899,12,-0.9017,22,0.46014
ENSG00000128059,PPAT,10,-0.6752,14,-0.3023,18,0.48287
ENSG00000128050,PAICS,48,0.27144,42,0.09541,38,-0.1919
ENSG00000174780,SRP72,116,0.10760,66,-0.9346,128,0.70635
ENSG00000171476,HOPX,87,-1.7151,254,-0.0928,301,0.50649
ENSG00000084093,REST,71,2.57932,15,-0.3133,10,-1.5131
ENSG00000084092,NOA1,5,-1.2586,13,0.25240,12,0.10694
ENSG00000047315,POLR2B,45,-0.4821,56,-0.2050,68,0.34183
ENSG00000163453,IGFBP7,301,1.19872,177,0.37783,108,-0.9381
ENSG00000150471,ADGRL3,64,-0.4414,56,-0.8062,104,0.83188
ENSG00000145242,EPHA5,16,-1.6702,26,-1.0826,63,1.39680
ENSG00000145241,CENPC,136,1.54081,30,-1.1282,55,-0.0492
ENSG00000033178,UBA6,49,0.90714,20,-0.6917,29,0.10830
ENSG00000248049,UBA6-AS1,18,1.18120,13,0.86461,5,-1.4123
ENSG00000083896,YTHDC1,324,1.32448,100,-0.7496,143,-0.1240
ENSG00000132467,UTP3,36,0.05914,22,-0.8220,41,0.64525
ENSG00000018189,RUFY3,228,-0.4074,223,-0.5481,342,0.61033
ENSG00000132463,GRSF1,72,-0.7761,95,-0.4376,139,0.62855
ENSG00000173542,MOB1B,35,0.41729,15,-1.0142,31,0.60834
ENSG00000156136,DCK,22,-0.6939,28,-0.3529,39,0.53234
ENSG00000080493,SLC4A4,156,0.56124,125,0.25682,96,-0.4666
ENSG00000163626,COX18,12,-0.2881,11,-0.5181,17,0.54424
ENSG00000132466,ANKRD17,242,0.68559,99,-0.9103,176,0.38941
ENSG00000163738,MTHFD2L,17,0.61432,10,-0.2690,11,-0.0462
ENSG00000169116,PARM1,4,-4.0300,65,0.10607,70,0.48649
ENSG00000163743,RCHY1,18,-1.2952,51,0.42016,42,-0.0465
ENSG00000138769,CDKL2,29,-0.8045,24,-1.2815,64,1.32924
ENSG00000138757,G3BP2,113,-1.3614,202,-0.5823,335,0.89432
ENSG00000138768,USO1,81,0.11277,60,-0.4559,83,0.33791
ENSG00000138744,NAAA,9,-0.6976,9,-0.9028,18,0.99548
ENSG00000198301,SDAD1,60,0.03560,29,-1.3032,73,0.99839
ENSG00000138750,NUP54,24,0.72483,11,-0.6119,16,0.15722
ENSG00000138760,SCARB2,169,0.59645,97,-0.3688,119,0.04206
ENSG00000189157,FAM47E,12,-0.5083,15,-0.3200,19,0.44963
ENSG00000138771,SHROOM3,7,-0.0799,10,0.52951,7,-0.4539
ENSG00000186212,SOWAHB,0,-8.3075,12,0.18073,12,0.45439
ENSG00000138758,SEPTIN11,352,0.41664,165,-0.9445,313,0.56073
ENSG00000118816,CCNI,690,-0.7485,1358,0.43217,1059,-0.1690
ENSG00000138764,CCNG2,29,-0.4805,33,-0.3518,44,0.46843
ENSG00000138767,CNOT6L,43,0.55963,21,-0.6957,33,0.30839
ENSG00000169288,MRPL1,81,-0.3568,61,-0.9587,125,0.92026
ENSG00000138756,BMP2K,56,1.03330,28,-0.1517,27,-0.3749
ENSG00000163291,PAQR3,17,-0.5240,16,-0.7609,29,0.82383
ENSG00000152784,PRDM8,9,-2.7158,62,0.26917,58,0.26261
ENSG00000138670,RASGEF1B,2,-1.6911,11,0.59575,8,-0.1568
ENSG00000273156,AC124016.2,15,-1.3720,35,-0.1586,43,0.51191
ENSG00000138668,HNRNPD,156,0.01672,141,-0.1888,161,0.15635
ENSG00000152795,HNRNPDL,335,0.04641,272,-0.3567,351,0.28481
ENSG00000145293,ENOPH1,90,-0.4326,96,-0.4168,135,0.50862
ENSG00000249242,TMEM150C,27,-0.8867,31,-0.8030,59,0.97026
ENSG00000145284,SCD5,397,-0.0649,410,-0.0191,418,0.04077
ENSG00000138674,SEC31A,55,-0.2704,49,-0.5827,76,0.59079
ENSG00000251022,THAP9-AS1,25,0.19786,17,-0.5464,25,0.37252
ENSG00000189308,LIN54,14,0.12502,11,-0.2986,14,0.20473
ENSG00000138663,COPS4,36,-1.1781,59,-0.5461,95,0.82295
ENSG00000163312,HELQ,10,0.20993,10,0.23354,8,-0.2892
ENSG00000163319,MRPS18C,46,-0.3851,54,-0.1442,62,0.25868
ENSG00000163624,CDS1,9,-2.5183,39,-0.4392,60,0.93015
ENSG00000163625,WDFY3,77,0.30607,49,-0.4837,68,0.27425
ENSG00000180769,WDFY3-AS2,49,0.72691,38,0.41668,25,-0.6960
ENSG00000109339,MAPK10,181,-1.1284,293,-0.4868,448,0.75932
ENSG00000163629,PTPN13,65,1.57933,15,-0.9482,24,-0.1843
ENSG00000172493,AFF1,35,0.74682,21,-0.1559,21,-0.2074
ENSG00000145332,KLHL8,16,-0.9273,25,-0.3915,35,0.62749
ENSG00000198189,HSD17B11,25,-0.3922,30,-0.0850,34,0.20884
ENSG00000170502,NUDT9,30,-0.3585,26,-0.6831,45,0.70378
ENSG00000152583,SPARCL1,6025,0.61478,3747,-0.2028,4028,-0.0999
ENSG00000118785,SPP1,265,3.50070,28,-0.9542,20,-2.0804
ENSG00000118762,PKD2,30,0.97230,13,-0.3904,16,-0.1510
ENSG00000118777,ABCG2,34,0.96551,23,0.42123,14,-0.8332
ENSG00000163644,PPM1K,176,-0.0300,154,-0.3036,193,0.27100
ENSG00000138642,HERC6,18,-0.2625,18,-0.3098,24,0.36109
ENSG00000145337,PYURF,55,-0.4586,66,-0.2307,81,0.35703
ENSG00000138641,HERC3,13,-1.0735,18,-0.6977,32,0.93045
ENSG00000177432,NAP1L5,57,-1.9446,203,-0.0230,231,0.47142
ENSG00000138640,FAM13A,31,-0.4812,24,-1.0790,54,1.05933
ENSG00000185477,GPRIN3,7,-1.0629,13,-0.2488,17,0.53197
ENSG00000145335,SNCA,166,-1.5628,366,-0.4492,556,0.81247
ENSG00000152208,GRID2,48,2.40104,5,-1.6190,11,-0.5403
ENSG00000163104,SMARCAD1,37,0.44349,26,-0.1791,28,-0.0350
ENSG00000163110,PDLIM5,152,1.62303,67,0.24763,40,-1.1232
ENSG00000138696,BMPR1B,58,1.39519,32,0.47135,17,-1.1631
ENSG00000182168,UNC5C,20,0.63500,8,-0.9847,15,0.46833
ENSG00000138698,RAP1GDS1,83,-0.5632,96,-0.4130,136,0.54629
ENSG00000168785,TSPAN5,80,-0.4839,88,-0.4311,125,0.53717
ENSG00000151247,EIF4E,75,-0.5719,92,-0.3112,121,0.46107
ENSG00000164024,METAP1,18,-0.5687,19,-0.5855,31,0.69392
ENSG00000197894,ADH5,73,0.00598,74,0.03443,72,-0.0324
ENSG00000145331,TRMT10A,25,1.28493,6,-1.2402,12,0.20381
ENSG00000109270,LAMTOR3,34,-0.9185,55,-0.2409,71,0.49155
ENSG00000164031,DNAJB14,85,-0.9611,100,-0.8694,199,1.04659
ENSG00000164032,H2AFZ,68,-1.2731,139,-0.2241,179,0.55341
ENSG00000138814,PPP3CA,423,-1.2157,557,-0.9630,1197,1.19207
ENSG00000254531,AP001816.1,9,-1.0237,16,-0.2753,21,0.54703
ENSG00000138821,SLC39A8,7,-0.4475,17,1.39921,6,-1.2057
ENSG00000109320,NFKB1,14,0.22835,11,-0.2686,13,0.13616
ENSG00000109332,UBE2D3,140,-0.5011,182,-0.1117,206,0.26533
ENSG00000145354,CISD2,38,-0.8845,74,0.18510,70,0.09453
ENSG00000164038,SLC9B2,10,-1.2140,22,-0.1794,27,0.50086
ENSG00000164039,BDH2,68,0.98262,57,0.96984,23,-1.3924
ENSG00000168772,CXXC4,23,-1.2133,37,-0.6581,64,0.92928
ENSG00000168769,TET2,39,1.56326,8,-1.2757,16,0.01457
ENSG00000138777,PPA2,24,-0.7248,39,0.05289,40,0.17823
ENSG00000138785,INTS12,8,-0.1123,8,-0.2183,9,0.23002
ENSG00000145348,TBCK,31,0.42691,17,-0.6597,26,0.35046
ENSG00000164022,AIMP1,123,1.30857,35,-0.9015,56,-0.0145
ENSG00000138801,PAPSS1,58,-0.2639,48,-0.6775,80,0.66482
ENSG00000245293,AC096564.1,79,2.81406,12,-0.7623,10,-1.4171
ENSG00000138796,HADH,31,0.29349,31,0.45873,21,-0.5303
ENSG00000109475,RPL34,1678,0.01891,2009,0.41273,1480,-0.3794
ENSG00000198856,OSTC,11,-0.9756,19,-0.2869,25,0.54621
ENSG00000164089,ETNPPL,196,0.90039,154,0.67105,80,-1.0351
ENSG00000138802,SEC24B,26,-0.0590,23,-0.3083,29,0.28602
ENSG00000123739,PLA2G12A,66,0.12002,43,-0.6928,70,0.52041
ENSG00000109534,GAR1,8,-0.5559,11,-0.1103,12,0.27996
ENSG00000170522,ELOVL6,20,-0.3666,20,-0.4162,29,0.48642
ENSG00000138660,AP1AR,32,-0.5134,46,0.03649,47,0.13627
ENSG00000174720,LARP7,264,1.39585,88,-0.5426,106,-0.3162
ENSG00000145362,ANK2,499,-0.8805,639,-0.6170,1060,0.81126
ENSG00000145349,CAMK2D,48,-1.3645,98,-0.3522,139,0.68789
ENSG00000174607,UGT8,88,3.88374,8,-0.9877,4,-2.5754
ENSG00000228358,LINC02263,3,-1.9910,2,-2.4358,17,2.57567
ENSG00000164100,NDST3,1,-3.6402,12,-0.9369,26,1.49062
ENSG00000269893,SNHG8,91,-0.4566,165,0.68792,104,-0.4887
ENSG00000145388,METTL14,27,0.28793,16,-0.6388,25,0.40238
ENSG00000150961,SEC24D,17,1.00182,6,-0.6834,9,0.04433
ENSG00000172403,SYNPO2,106,1.48559,21,-1.3895,46,0.13421
ENSG00000145390,USP53,77,1.33769,29,-0.3798,31,-0.3943
ENSG00000164096,C4orf3,240,0.24417,197,-0.0888,205,-0.0211
ENSG00000164109,MAD2L1,8,-0.1663,7,-0.5875,11,0.55586
ENSG00000164111,ANXA5,83,1.68641,36,0.30800,20,-1.2306
ENSG00000164112,TMEM155,12,-2.5870,57,-0.3373,82,0.83942
ENSG00000123737,EXOSC9,19,-0.6874,16,-1.1470,38,1.18544
ENSG00000138686,BBS7,14,-1.6085,32,-0.5337,52,0.89740
ENSG00000138688,KIAA1109,323,0.61322,131,-0.9920,251,0.48564
ENSG00000138685,FGF2,56,1.30456,31,0.40295,18,-1.0331
ENSG00000170917,NUDT6,5,-1.1333,9,-0.3524,12,0.64068
ENSG00000151458,ANKRD50,24,-0.2061,20,-0.5659,32,0.55343
ENSG00000164066,INTU,73,0.92398,35,-0.3335,40,-0.1659
ENSG00000164070,HSPA4L,30,-1.6899,74,-0.3916,109,0.78093
ENSG00000164073,MFSD8,10,-0.2695,10,-0.4640,14,0.49294
ENSG00000164074,ABHD18,18,0.59978,10,-0.3696,13,0.04097
ENSG00000138709,LARP1B,92,0.58500,57,-0.2308,63,-0.0620
ENSG00000164040,PGRMC2,56,-0.4222,70,-0.0888,78,0.22139
ENSG00000077684,JADE1,46,0.20665,40,-0.0541,40,-0.0349
ENSG00000151466,SCLT1,135,1.06044,69,-0.0594,62,-0.4668
ENSG00000151470,C4orf33,9,-0.0776,13,0.54001,8,-0.4646
ENSG00000250241,AC105383.1,25,1.18347,11,-0.1653,10,-0.4579
ENSG00000138650,PCDH10,149,-0.4695,95,-1.3641,262,1.26628
ENSG00000151012,SLC7A11,144,1.36390,70,0.16037,49,-0.8525
ENSG00000109381,ELF2,63,1.32878,23,-0.4526,26,-0.3343
ENSG00000109390,NDUFC1,101,-0.8595,204,0.31927,174,-0.0367
ENSG00000164134,NAA15,120,1.13973,35,-1.0118,64,0.17078
ENSG00000273247,AC097376.3,23,1.02306,9,-0.6141,12,-0.0177
ENSG00000172007,RAB33B,9,-0.3354,11,-0.1585,13,0.25525
ENSG00000145391,SETD7,31,-0.3211,37,-0.0689,40,0.17216
ENSG00000085871,MGST2,9,-0.2973,9,-0.3133,12,0.37599
ENSG00000153130,SCOC,137,-1.1460,237,-0.3704,335,0.65955
ENSG00000153132,CLGN,4,-1.4766,5,-1.3698,16,1.59650
ENSG00000179387,ELMOD2,15,0.41381,8,-0.6340,12,0.33782
ENSG00000109436,TBC1D9,17,-1.8050,47,-0.3288,66,0.74045
ENSG00000170153,RNF150,33,-0.1787,26,-0.7021,43,0.65199
ENSG00000109445,ZNF330,13,-0.6925,21,0.04509,22,0.17709
ENSG00000109452,INPP4B,22,0.51953,17,0.20126,14,-0.3970
ENSG00000170185,USP38,14,-0.0570,12,-0.3499,16,0.31991
ENSG00000109458,GAB1,77,2.38750,16,-0.5260,14,-1.1519
ENSG00000153147,SMARCA5,306,0.96707,120,-0.6779,174,0.06198
ENSG00000183090,FREM3,0,-8.0122,0,-4.3893,15,4.99550
ENSG00000164161,HHIP,124,3.11533,17,-0.7085,12,-1.7957
ENSG00000164162,ANAPC10,5,-1.3459,14,0.32041,12,0.05747
ENSG00000164163,ABCE1,45,-0.1430,31,-0.8933,60,0.78550
ENSG00000164164,OTUD4,49,1.10324,16,-0.8031,25,0.06106
ENSG00000170365,SMAD1,32,0.58605,14,-0.8704,25,0.41814
ENSG00000151612,ZNF827,49,0.43548,22,-0.9593,43,0.56100
ENSG00000164167,LSM6,14,-0.5468,25,0.44916,19,-0.2359
ENSG00000164168,TMEM184C,21,0.07699,12,-1.0178,25,0.78053
ENSG00000071205,ARHGAP10,25,0.27457,20,-0.0858,20,-0.0367
ENSG00000151623,NR3C2,15,-0.6588,28,0.34152,23,-0.1055
ENSG00000170390,DCLK2,64,0.44941,47,-0.0386,46,-0.1555
ENSG00000198589,LRBA,13,0.04491,12,-0.0508,13,0.02719
ENSG00000145425,RPS3A,945,-0.2044,1321,0.44568,974,-0.3333
ENSG00000109686,SH3D19,42,1.98135,7,-1.1013,12,-0.4199
ENSG00000059691,GATB,12,-1.8971,33,-0.5621,55,0.96991
ENSG00000109670,FBXW7,377,-0.3522,350,-0.5795,548,0.61730
ENSG00000164144,ARFIP1,21,0.94736,11,-0.0447,10,-0.4114
ENSG00000109654,TRIM2,375,0.18710,245,-0.6053,372,0.42313
ENSG00000145428,RNF175,7,-2.5159,26,-0.7159,48,1.19120
ENSG00000171566,PLRG1,36,0.01386,34,-0.1282,37,0.10576
ENSG00000164114,MAP9,126,-0.8741,146,-0.7990,275,0.96338
ENSG00000164116,GUCY1A1,29,-0.5983,17,-1.6489,58,1.52014
ENSG00000260244,AC104083.1,9,-1.4184,19,-0.3319,27,0.67949
ENSG00000061918,GUCY1B1,58,-1.8585,152,-0.5098,242,0.91601
ENSG00000256043,CTSO,33,1.57193,13,-0.0617,10,-0.8128
ENSG00000145431,PDGFC,8,-0.2764,9,-0.2639,11,0.32677
ENSG00000109738,GLRB,22,-2.4157,85,-0.5336,140,1.00898
ENSG00000120251,GRIA2,252,-0.8835,213,-1.3492,591,1.40786
ENSG00000164125,GASK1B,93,0.92429,66,0.47041,40,-0.8552
ENSG00000164124,TMEM144,272,3.77587,25,-1.0411,16,-2.3762
ENSG00000171509,RXFP1,12,-2.0930,31,-0.8593,63,1.27088
ENSG00000171503,ETFDH,17,-0.0685,16,-0.2120,19,0.20849
ENSG00000171497,PPID,20,-1.4843,38,-0.5845,64,0.92058
ENSG00000052795,FNIP2,39,-0.4531,38,-0.6494,63,0.70920
ENSG00000109756,RAPGEF2,79,-0.5666,83,-0.6112,135,0.71467
ENSG00000168843,FSTL5,7,-2.3488,23,-0.8498,47,1.29660
ENSG00000145414,NAF1,12,0.50778,7,-0.4960,9,0.18602
ENSG00000164128,NPY1R,20,-0.1605,6,-2.1399,31,1.61202
ENSG00000198498,TMA16,21,-0.1261,16,-0.6620,27,0.59963
ENSG00000145416,MARCH1,62,0.50653,25,-1.0821,52,0.60546
ENSG00000170088,TMEM192,25,-0.4466,31,-0.0889,35,0.22885
ENSG00000109466,KLHL2,62,-0.4471,63,-0.5068,95,0.58917
ENSG00000052802,MSMO1,104,0.06097,93,-0.1419,102,0.09914
ENSG00000109472,CPE,1510,0.00361,1507,0.00032,1506,-0.0016
ENSG00000196104,SPOCK3,143,1.12502,55,-0.5613,71,-0.1200
ENSG00000129116,PALLD,82,1.57286,30,-0.1899,26,-0.7093
ENSG00000145439,CBR4,20,-0.1220,25,0.25275,21,-0.1822
ENSG00000154447,SH3RF1,16,-0.7495,30,0.31535,26,-0.0586
ENSG00000137601,NEK1,124,1.17691,57,-0.1542,53,-0.4626
ENSG00000109572,CLCN3,96,-0.2661,97,-0.3143,124,0.36621
ENSG00000056050,HPF1,44,-0.2576,40,-0.4871,59,0.50779
ENSG00000198948,MFAP3L,59,0.96067,45,0.67840,23,-1.0781
ENSG00000109576,AADAT,19,0.29922,11,-0.6444,18,0.40132
ENSG00000109586,GALNT7,28,1.27080,12,-0.2107,11,-0.4791
ENSG00000164104,HMGB2,58,0.75630,33,-0.1976,35,-0.1787
ENSG00000164105,SAP30,10,-0.4009,13,-0.0377,14,0.16953
ENSG00000164106,SCRG1,162,0.37843,166,0.57317,103,-0.6748
ENSG00000164118,CEP44,20,0.97522,7,-0.7931,11,0.13630
ENSG00000145451,GLRA3,3,-2.6583,11,-1.0748,27,1.54143
ENSG00000150625,GPM6A,1155,-0.6739,1438,-0.4158,2046,0.58119
ENSG00000150627,WDR17,36,-0.4893,38,-0.4976,57,0.59509
ENSG00000129128,SPCS3,50,-0.0890,40,-0.5372,60,0.48547
ENSG00000038002,AGA,17,1.26202,9,0.25218,6,-0.8648
ENSG00000218336,TENM3,23,-0.9409,19,-1.4856,58,1.53107
ENSG00000129187,DCTD,31,-0.0853,37,0.23038,31,-0.1746
ENSG00000151718,WWC2,36,1.31824,10,-0.9842,17,0.03000
ENSG00000168564,CDKN2AIP,17,0.16631,10,-0.8428,18,0.61193
ENSG00000168556,ING2,27,0.25742,14,-0.8556,26,0.57797
ENSG00000182552,RWDD4,25,0.66472,14,-0.3308,16,-0.0234
ENSG00000168538,TRAPPC11,18,-0.5690,18,-0.7084,32,0.79585
ENSG00000173320,STOX2,80,-0.2153,73,-0.4271,102,0.44292
ENSG00000168310,IRF2,34,1.78101,12,0.00305,8,-1.0315
ENSG00000164305,CASP3,17,0.47029,12,-0.0719,12,-0.1372
ENSG00000151726,ACSL1,40,1.25354,16,-0.3071,17,-0.3925
ENSG00000151729,SLC25A4,88,-1.5094,193,-0.3950,281,0.75361
ENSG00000164323,CFAP97,86,0.62587,38,-0.8131,64,0.35620
ENSG00000109762,SNX25,11,-0.5582,12,-0.5008,18,0.61938
ENSG00000186352,ANKRD37,5,-0.7181,5,-1.0841,11,1.14667
ENSG00000109775,UFSP2,27,0.45164,15,-0.5701,22,0.27079
ENSG00000154553,PDLIM3,28,1.47985,14,0.37017,8,-1.1283
ENSG00000154556,SORBS2,123,0.71917,31,-1.6560,96,0.81834
ENSG00000109794,FAM149A,18,-0.5598,35,0.66506,22,-0.4388
ENSG00000145476,CYP4V2,66,1.53812,23,-0.2773,22,-0.6149
ENSG00000083857,FAT1,31,0.79420,18,-0.1025,17,-0.2770
ENSG00000109536,FRG1,88,0.15684,39,-1.3081,98,0.94093
ENSG00000164366,CCDC127,27,0.33509,18,-0.4220,23,0.21218
ENSG00000073578,SDHA,65,-0.6721,111,0.20993,101,0.02046
ENSG00000249915,PDCD6,76,-0.2501,87,-0.0306,91,0.11518
ENSG00000180104,EXOC3,36,-0.0156,42,0.27403,34,-0.2391
ENSG00000225138,SLC9A3-AS1,9,-0.4937,12,-0.0569,13,0.21441
ENSG00000171368,TPPP,224,-0.0310,226,-0.0217,230,0.03057
ENSG00000206077,ZDHHC11B,14,0.55234,6,-0.8645,11,0.43253
ENSG00000028310,BRD9,79,0.87132,35,-0.5330,47,0.01547
ENSG00000113504,SLC12A7,17,0.98606,11,0.39910,7,-0.8248
