Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to10,Feature log2 fold change topic 2to10
ENSG00000170390,DCLK2,18,-1.4137,49,1.41373
ENSG00000145425,RPS3A,671,-0.4357,908,0.43572
ENSG00000109686,SH3D19,64,2.04955,15,-2.0495
ENSG00000059691,GATB,24,-1.1326,53,1.13267
ENSG00000109670,FBXW7,123,-2.0654,516,2.06547
ENSG00000109654,TRIM2,1092,1.76618,321,-1.7661
ENSG00000145428,RNF175,0,-6.3186,42,6.31865
ENSG00000171566,PLRG1,54,0.46543,39,-0.4654
ENSG00000164114,MAP9,148,-0.9183,280,0.91839
ENSG00000164116,GUCY1A1,15,-1.8238,53,1.82383
ENSG00000260244,AC104083.1,0,-6.3622,22,6.36221
ENSG00000061918,GUCY1B1,16,-3.4236,178,3.42360
ENSG00000109738,GLRB,10,-3.4800,111,3.48009
ENSG00000120251,GRIA2,190,-1.5189,546,1.51893
ENSG00000164125,GASK1B,25,-0.7586,42,0.75864
ENSG00000164124,TMEM144,1196,5.67654,23,-5.6765
ENSG00000171509,RXFP1,9,-2.3432,46,2.34321
ENSG00000171503,ETFDH,21,0.15873,18,-0.1587
ENSG00000171497,PPID,39,-0.5804,58,0.58043
ENSG00000052795,FNIP2,86,0.22937,73,-0.2293
ENSG00000109756,RAPGEF2,102,-0.2877,125,0.28779
ENSG00000168843,FSTL5,2,-3.8689,39,3.86894
ENSG00000198498,TMA16,40,0.52182,27,-0.5218
ENSG00000145416,MARCH1,218,2.28865,44,-2.2886
ENSG00000170088,TMEM192,48,0.37295,37,-0.3729
ENSG00000109466,KLHL2,87,-0.0588,91,0.05889
ENSG00000052802,MSMO1,85,0.04513,82,-0.0451
ENSG00000109472,CPE,227,-2.1050,978,2.10500
ENSG00000196104,SPOCK3,465,2.87491,63,-2.8749
ENSG00000129116,PALLD,33,-0.0378,34,0.03787
ENSG00000145439,CBR4,31,0.42021,23,-0.4202
ENSG00000154447,SH3RF1,47,0.60903,30,-0.6090
ENSG00000137601,NEK1,104,0.72916,62,-0.7291
ENSG00000109572,CLCN3,226,1.11420,104,-1.1142
ENSG00000056050,HPF1,95,0.52380,66,-0.5238
ENSG00000198948,MFAP3L,99,1.97214,25,-1.9721
ENSG00000164104,HMGB2,80,0.64239,51,-0.6423
ENSG00000164105,SAP30,41,1.57682,13,-1.5768
ENSG00000164106,SCRG1,171,0.68871,106,-0.6887
ENSG00000145451,GLRA3,3,-2.9011,23,2.90110
ENSG00000150625,GPM6A,279,-2.6211,1722,2.62116
ENSG00000150627,WDR17,6,-3.1696,58,3.16966
ENSG00000129128,SPCS3,71,0.04333,69,-0.0433
ENSG00000218336,TENM3,6,-2.9541,51,2.95411
ENSG00000129187,DCTD,3,-2.9737,29,2.97375
ENSG00000151718,WWC2,29,0.33148,23,-0.3314
ENSG00000168564,CDKN2AIP,27,0.63660,17,-0.6366
ENSG00000168556,ING2,29,0.07431,27,-0.0743
ENSG00000182552,RWDD4,22,0.40794,17,-0.4079
ENSG00000168538,TRAPPC11,29,-0.0623,31,0.06239
ENSG00000173320,STOX2,146,0.50830,102,-0.5083
ENSG00000151726,ACSL1,161,2.93177,21,-2.9317
ENSG00000151729,SLC25A4,99,-1.4153,264,1.41532
ENSG00000164323,CFAP97,156,1.56257,52,-1.5625
ENSG00000109762,SNX25,10,-0.8423,18,0.84237
ENSG00000109775,UFSP2,45,0.81994,25,-0.8199
ENSG00000154556,SORBS2,13,-3.1730,123,3.17303
ENSG00000109794,FAM149A,1,-3.4500,21,3.45003
ENSG00000109536,FRG1,213,0.86670,117,-0.8667
ENSG00000164366,CCDC127,28,0.21205,24,-0.2120
ENSG00000073578,SDHA,109,-0.1587,121,0.15875
ENSG00000249915,PDCD6,91,-0.0924,97,0.09246
ENSG00000180104,EXOC3,40,-0.3317,51,0.33175
ENSG00000171368,TPPP,614,0.82023,348,-0.8202
ENSG00000028310,BRD9,57,-0.1149,62,0.11497
ENSG00000049656,CLPTM1L,36,-0.7602,62,0.76026
ENSG00000153395,LPCAT1,13,-1.4339,36,1.43393
ENSG00000171421,MRPL36,21,-0.8435,37,0.84355
ENSG00000145494,NDUFS6,103,-0.8150,182,0.81509
ENSG00000164151,ICE1,110,0.89839,59,-0.8983
ENSG00000133398,MED10,37,-0.8188,67,0.81886
ENSG00000215218,UBE2QL1,13,-3.7963,189,3.79639
ENSG00000037474,NSUN2,23,0.44020,17,-0.4402
ENSG00000145545,SRD5A1,9,-1.9577,35,1.95779
ENSG00000112941,TENT4A,20,-0.3165,25,0.31651
ENSG00000078295,ADCY2,23,-2.3849,123,2.38492
ENSG00000124275,MTRR,41,1.50626,14,-1.5062
ENSG00000247516,MIR4458HG,44,0.50325,31,-0.5032
ENSG00000112902,SEMA5A,67,0.26570,56,-0.2657
ENSG00000150753,CCT5,92,0.04167,89,-0.0416
ENSG00000164237,CMBL,8,-2.3111,41,2.31110
ENSG00000145495,MARCH6,203,-0.1894,232,0.18948
ENSG00000164236,ANKRD33B,3,-3.5382,40,3.53821
ENSG00000112977,DAP,9,-1.5765,28,1.57651
ENSG00000169862,CTNND2,269,-0.3003,331,0.30030
ENSG00000038382,TRIO,20,-1.8407,73,1.84070
ENSG00000154122,ANKH,92,-0.5767,137,0.57678
ENSG00000173545,ZNF622,32,-0.1788,37,0.17887
ENSG00000154153,RETREG1,432,1.94178,112,-1.9417
ENSG00000145555,MYO10,478,1.88644,129,-1.8864
ENSG00000176788,BASP1,241,-2.4724,1340,2.47240
ENSG00000215196,BASP1-AS1,4,-2.8548,29,2.85480
ENSG00000248455,LINC02217,15,-1.1403,34,1.14031
ENSG00000145526,CDH18,5,-3.3994,57,3.39948
ENSG00000286961,AC091938.1,3,-2.9743,26,2.97431
ENSG00000040731,CDH10,9,-2.1546,43,2.15467
ENSG00000113100,CDH9,3,-3.1864,28,3.18645
ENSG00000113360,DROSHA,31,-0.5234,45,0.52343
ENSG00000082213,C5orf22,16,-0.2561,20,0.25613
ENSG00000133401,PDZD2,43,-0.7189,70,0.71899
ENSG00000113384,GOLPH3,62,0.58486,41,-0.5848
ENSG00000150712,MTMR12,26,-0.4019,34,0.40196
ENSG00000056097,ZFR,381,0.51558,267,-0.5155
ENSG00000113387,SUB1,172,-1.0809,365,1.08093
ENSG00000113407,TARS,90,0.77216,53,-0.7721
ENSG00000242110,AMACR,12,-0.5579,18,0.55791
ENSG00000113456,RAD1,19,-0.6056,29,0.60563
ENSG00000113460,BRIX1,80,1.40110,30,-1.4011
ENSG00000168724,DNAJC21,132,0.45705,96,-0.4570
ENSG00000152582,SPEF2,12,-1.3867,32,1.38674
ENSG00000164187,LMBRD2,71,-0.7650,121,0.76501
ENSG00000152620,NADK2,24,-0.5136,35,0.51364
ENSG00000079215,SLC1A3,176,0.08307,166,-0.0830
ENSG00000285967,NIPBL-DT,54,0.62611,35,-0.6261
ENSG00000164190,NIPBL,348,1.44605,127,-1.4460
ENSG00000197603,CPLANE1,92,0.24346,78,-0.2434
ENSG00000082068,WDR70,77,0.77915,45,-0.7791
ENSG00000113594,LIFR,224,2.38883,42,-2.3888
ENSG00000164327,RICTOR,91,1.57999,30,-1.5799
ENSG00000082074,FYB1,44,1.08141,21,-1.0814
ENSG00000113638,TTC33,40,-0.3679,51,0.36793
ENSG00000145592,RPL37,1756,0.45165,1284,-0.4516
ENSG00000182836,PLCXD3,25,-1.0049,50,1.00499
ENSG00000083720,OXCT1,52,-1.6937,169,1.69374
ENSG00000205765,C5orf51,47,1.34440,18,-1.3444
ENSG00000198865,CCDC152,48,1.77374,14,-1.7737
ENSG00000250722,SELENOP,1167,4.43360,54,-4.4336
ENSG00000172262,ZNF131,38,0.38404,29,-0.3840
ENSG00000177453,NIM1K,15,-0.2305,17,0.23053
ENSG00000112972,HMGCS1,77,-1.0750,162,1.07509
ENSG00000172239,PAIP1,113,0.56041,76,-0.5604
ENSG00000248092,NNT-AS1,114,0.77198,67,-0.7719
ENSG00000112992,NNT,42,-1.1397,93,1.13973
ENSG00000251141,MRPS30-DT,23,-0.4922,33,0.49226
ENSG00000112996,MRPS30,46,-0.1528,51,0.15284
ENSG00000272335,AC093297.2,21,-0.1444,23,0.14443
ENSG00000164588,HCN1,0,-7.0990,67,7.09906
ENSG00000151883,PARP8,6,-1.8280,22,1.82804
ENSG00000164172,MOCS2,58,-1.0096,117,1.00961
ENSG00000164258,NDUFS4,52,-0.5874,78,0.58740
ENSG00000178996,SNX18,71,2.29958,14,-2.2995
ENSG00000067248,DHX29,178,1.36917,69,-1.3691
ENSG00000039123,MTREX,79,0.30705,64,-0.3070
ENSG00000067113,PLPP1,64,1.05331,30,-1.0533
ENSG00000134352,IL6ST,214,1.08248,101,-1.0824
ENSG00000062194,GPBP1,248,0.80224,142,-0.8022
ENSG00000249436,AC008780.1,17,-1.5593,51,1.55937
ENSG00000145632,PLK2,8,-3.6066,100,3.60665
ENSG00000152932,RAB3C,7,-4.7585,206,4.75850
ENSG00000113448,PDE4D,10,-1.8958,40,1.89581
ENSG00000152931,PART1,6,-3.8166,87,3.81660
ENSG00000164182,NDUFAF2,81,-0.0459,84,0.04595
ENSG00000188725,SMIM15,60,1.31017,24,-1.3101
ENSG00000130449,ZSWIM6,153,2.60187,25,-2.6018
ENSG00000068796,KIF2A,315,1.93093,82,-1.9309
ENSG00000086200,IPO11,23,0.40870,17,-0.4087
ENSG00000164197,RNF180,20,-0.3019,25,0.30197
ENSG00000186479,RGS7BP,13,-2.5504,81,2.55043
ENSG00000153006,SREK1IP1,138,1.07356,65,-1.0735
ENSG00000153015,CWC27,154,0.76236,91,-0.7623
ENSG00000113593,PPWD1,39,1.30619,15,-1.3061
ENSG00000113595,TRIM23,114,0.38042,87,-0.3804
ENSG00000113597,TRAPPC13,29,-0.2738,35,0.27383
ENSG00000197860,SGTB,27,-2.4284,149,2.42843
ENSG00000123213,NLN,45,0.58285,30,-0.5828
ENSG00000112851,ERBIN,496,2.91840,65,-2.9184
ENSG00000153914,SREK1,173,0.54002,119,-0.5400
ENSG00000069020,MAST4,18,-2.0865,78,2.08651
ENSG00000145675,PIK3R1,296,-0.2485,352,0.24854
ENSG00000145740,SLC30A5,17,-0.3280,22,0.32802
ENSG00000134056,MRPS36,34,-0.7341,56,0.73419
ENSG00000085231,AK6,31,-0.2502,37,0.25025
ENSG00000273841,TAF9,31,-1.2173,72,1.21739
ENSG00000152942,RAD17,52,1.08260,24,-1.0826
ENSG00000249437,NAIP,68,2.66141,10,-2.6614
ENSG00000145734,BDP1,418,0.10420,389,-0.1042
ENSG00000131844,MCCC2,20,0.25185,17,-0.2518
ENSG00000164326,CARTPT,0,-8.0341,67,8.03411
ENSG00000131711,MAP1B,3974,-0.5099,5659,0.50998
ENSG00000113048,MRPS27,23,-0.8909,43,0.89093
ENSG00000083312,TNPO1,99,0.78507,57,-0.7850
ENSG00000157107,FCHO2,62,1.15063,28,-1.1506
ENSG00000145741,BTF3,214,0.40021,162,-0.4002
ENSG00000164331,ANKRA2,44,1.18217,19,-1.1821
ENSG00000171617,ENC1,45,-4.6489,1137,4.64897
ENSG00000049860,HEXB,11,-1.3839,30,1.38397
ENSG00000164347,GFM2,19,-0.4131,25,0.41316
ENSG00000164346,NSA2,400,0.50201,282,-0.5020
ENSG00000198780,FAM169A,32,-1.2025,74,1.20259
ENSG00000113161,HMGCR,34,-1.3531,87,1.35319
ENSG00000113163,CERT1,114,-0.1804,129,0.18041
ENSG00000122008,POLK,149,1.88630,40,-1.8863
ENSG00000164252,AGGF1,144,0.54434,98,-0.5443
ENSG00000132846,ZBED3,95,3.58378,7,-3.5837
ENSG00000113231,PDE8B,35,-1.5990,107,1.59908
ENSG00000164253,WDR41,36,0.26468,30,-0.2646
ENSG00000171530,TBCA,360,0.48532,257,-0.4853
ENSG00000132842,AP3B1,127,2.24313,26,-2.2431
ENSG00000085365,SCAMP1,90,-0.6279,140,0.62793
ENSG00000152409,JMY,92,0.68711,57,-0.6871
ENSG00000152413,HOMER1,28,-2.1669,125,2.16692
ENSG00000164329,TENT2,32,0.97577,16,-0.9757
ENSG00000164309,CMYA5,29,0.19543,25,-0.1954
ENSG00000177034,MTX3,29,-0.3902,38,0.39024
ENSG00000164300,SERINC5,139,2.88431,18,-2.8843
ENSG00000039319,ZFYVE16,298,2.79247,43,-2.7924
ENSG00000249042,AC008771.1,13,-1.1234,30,1.12347
ENSG00000228716,DHFR,98,0.72265,59,-0.7226
ENSG00000113318,MSH3,77,0.62852,50,-0.6285
ENSG00000113319,RASGRF2,58,-1.1440,128,1.14409
ENSG00000145687,SSBP2,30,-1.0917,65,1.09173
ENSG00000152348,ATG10,12,-0.6749,20,0.67490
ENSG00000186468,RPS23,916,0.23798,776,-0.2379
ENSG00000174695,TMEM167A,68,-0.0007,68,0.00070
ENSG00000038427,VCAN,278,2.02505,68,-2.0250
ENSG00000164176,EDIL3,1252,3.52916,108,-3.5291
ENSG00000127184,COX7C,354,-1.2098,820,1.20988
ENSG00000145715,RASA1,42,-0.3878,56,0.38789
ENSG00000134480,CCNH,57,0.53056,39,-0.5305
ENSG00000164180,TMEM161B,33,1.03536,16,-1.0353
ENSG00000247828,TMEM161B-AS1,134,0.35858,105,-0.3585
ENSG00000245526,LINC00461,50,-0.4519,69,0.45197
ENSG00000081189,MEF2C,74,-3.5389,869,3.53894
ENSG00000153140,CETN3,141,1.88978,38,-1.8897
ENSG00000164199,ADGRV1,22,-0.6084,33,0.60848
ENSG00000113369,ARRDC3,42,0.94185,21,-0.9418
ENSG00000237187,NR2F1-AS1,19,-2.1547,86,2.15471
ENSG00000175745,NR2F1,66,-1.6980,215,1.69807
ENSG00000113391,FAM172A,76,0.64436,48,-0.6443
ENSG00000133302,SLF1,34,-0.6208,52,0.62089
ENSG00000175471,MCTP1,14,-2.2592,71,2.25925
ENSG00000198677,TTC37,153,0.89069,82,-0.8906
ENSG00000164292,RHOBTB3,316,1.59840,104,-1.5984
ENSG00000173221,GLRX,2,-4.2856,45,4.28560
ENSG00000118985,ELL2,238,1.52380,83,-1.5238
ENSG00000175426,PCSK1,2,-4.7214,59,4.72145
ENSG00000153113,CAST,284,1.51958,99,-1.5195
ENSG00000113441,LNPEP,82,-0.0653,86,0.06530
ENSG00000145721,LIX1,21,-0.4267,28,0.42670
ENSG00000174136,RGMB,7,-2.7056,46,2.70567
ENSG00000153922,CHD1,105,1.25176,44,-1.2517
ENSG00000174132,FAM174A,18,-0.9832,35,0.98320
ENSG00000145730,PAM,8,-3.6161,102,3.61618
ENSG00000145723,GIN1,45,1.64323,14,-1.6432
ENSG00000145725,PPIP5K2,70,0.72116,42,-0.7211
ENSG00000181751,C5orf30,63,0.88014,34,-0.8801
ENSG00000112874,NUDT12,46,1.76418,13,-1.7641
ENSG00000184349,EFNA5,5,-2.8529,41,2.85292
ENSG00000145743,FBXL17,29,-1.6757,94,1.67574
ENSG00000151422,FER,85,0.84979,47,-0.8497
ENSG00000198961,PJA2,345,-0.6205,531,0.62051
ENSG00000112893,MAN2A1,245,3.67684,19,-3.6768
ENSG00000164209,SLC25A46,67,-0.6669,106,0.66699
ENSG00000152495,CAMK4,17,-2.8180,125,2.81806
ENSG00000164211,STARD4,12,-0.9016,22,0.90162
ENSG00000134986,NREP,21,-2.6836,137,2.68369
ENSG00000224032,EPB41L4A-AS1,45,-0.6326,70,0.63261
ENSG00000134982,APC,639,0.00520,637,-0.0052
ENSG00000153037,SRP19,102,0.29845,83,-0.2984
ENSG00000129625,REEP5,178,-1.1624,399,1.16242
ENSG00000172795,DCP2,28,-0.5689,42,0.56899
ENSG00000047188,YTHDC2,41,0.27145,34,-0.2714
ENSG00000152503,TRIM36,18,-1.2518,44,1.25180
ENSG00000164219,PGGT1B,44,0.63211,28,-0.6321
ENSG00000164221,CCDC112,197,1.97207,50,-1.9720
ENSG00000145780,FEM1C,15,-0.5543,22,0.55437
ENSG00000134970,TMED7,140,1.73343,42,-1.7334
ENSG00000129596,CDO1,9,-2.0193,39,2.01938
ENSG00000145782,ATG12,99,0.60380,65,-0.6038
ENSG00000177879,AP3S1,36,-1.4872,100,1.48726
ENSG00000092421,SEMA6A,230,3.25776,24,-3.2577
ENSG00000172869,DMXL1,73,1.07100,35,-1.0710
ENSG00000133835,HSD17B4,136,1.05127,66,-1.0512
ENSG00000151304,SRFBP1,48,1.08505,22,-1.0850
ENSG00000205302,SNX2,40,-0.4289,54,0.42894
ENSG00000064652,SNX24,46,1.16884,20,-1.1688
ENSG00000168944,CEP120,41,0.72819,25,-0.7281
ENSG00000151292,CSNK1G3,50,0.03591,49,-0.0359
ENSG00000168916,ZNF608,95,1.92625,25,-1.9262
ENSG00000155324,GRAMD2B,145,1.64613,46,-1.6461
ENSG00000164904,ALDH7A1,147,0.95995,75,-0.9599
ENSG00000164902,PHAX,163,0.33704,129,-0.3370
ENSG00000164241,C5orf63,40,1.06394,19,-1.0639
ENSG00000145794,MEGF10,96,3.12737,11,-3.1273
ENSG00000205279,CTXN3,0,-8.3118,18,8.31189
ENSG00000245937,LINC01184,54,0.12137,50,-0.1213
ENSG00000064651,SLC12A2,839,3.64753,66,-3.6475
ENSG00000169567,HINT1,323,-0.9454,623,0.94541
ENSG00000186687,LYRM7,147,0.17932,129,-0.1793
ENSG00000158985,CDC42SE2,124,-0.3484,157,0.34841
ENSG00000158987,RAPGEF6,91,1.79181,26,-1.7918
ENSG00000217128,FNIP1,96,1.57100,32,-1.5710
ENSG00000164398,ACSL6,19,-3.0898,166,3.08981
ENSG00000113522,RAD50,339,0.62119,220,-0.6211
ENSG00000131437,KIF3A,357,-0.7116,585,0.71161
ENSG00000164402,SEPTIN8,614,1.35119,240,-1.3511
ENSG00000198944,SOWAHA,19,-2.7328,131,2.73283
ENSG00000164403,SHROOM1,56,2.17355,12,-2.1735
ENSG00000164405,UQCRQ,232,-0.9782,458,0.97824
ENSG00000072364,AFF4,167,0.50457,117,-0.5045
ENSG00000155329,ZCCHC10,55,0.85814,30,-0.8581
ENSG00000170606,HSPA4,106,-0.1263,116,0.12636
ENSG00000113583,C5orf15,56,1.35176,22,-1.3517
ENSG00000213585,VDAC1,71,-1.7150,235,1.71507
ENSG00000113558,SKP1,441,-0.4469,602,0.44699
ENSG00000113575,PPP2CA,146,-0.5802,218,0.58021
ENSG00000006837,CDKL3,47,1.29738,19,-1.2973
ENSG00000119048,UBE2B,120,-0.4012,158,0.40123
ENSG00000237190,CDKN2AIPNL,19,-1.4577,53,1.45772
ENSG00000043143,JADE2,19,-1.2863,46,1.28638
ENSG00000152700,SAR1B,123,1.50872,43,-1.5087
ENSG00000164615,CAMLG,63,-1.0676,132,1.06764
ENSG00000145833,DDX46,135,0.34490,106,-0.3449
ENSG00000181904,C5orf24,135,0.75340,80,-0.7534
ENSG00000113621,TXNDC15,46,0.30607,37,-0.3060
ENSG00000113648,H2AFY,63,-0.7633,106,0.76339
ENSG00000145824,CXCL14,1,-8.1349,286,8.13499
ENSG00000113658,SMAD5,82,1.29122,33,-1.2912
ENSG00000152377,SPOCK1,522,1.33761,206,-1.3376
ENSG00000146021,KLHL3,35,0.93020,18,-0.9302
ENSG00000177733,HNRNPA0,84,-0.5656,125,0.56560
ENSG00000031003,FAM13B,67,-0.0214,68,0.02149
ENSG00000112981,NME5,8,-1.6971,27,1.69710
ENSG00000112983,BRD8,82,0.15527,74,-0.1552
ENSG00000094880,CDC23,23,-0.1833,26,0.18339
ENSG00000120709,FAM53C,42,-0.0315,43,0.03153
ENSG00000120733,KDM3B,72,0.41437,54,-0.4143
ENSG00000132563,REEP2,19,-2.8331,138,2.83314
ENSG00000120738,EGR1,3,-4.1098,52,4.10982
ENSG00000120705,ETF1,51,-0.2288,60,0.22889
ENSG00000113013,HSPA9,285,0.31632,229,-0.3163
ENSG00000044115,CTNNA1,346,1.91997,91,-1.9199
ENSG00000146006,LRRTM2,61,0.61076,39,-0.6107
ENSG00000120725,SIL1,30,0.29641,24,-0.2964
ENSG00000120727,PAIP2,298,0.34191,235,-0.3419
ENSG00000170464,DNAJC18,88,0.07581,84,-0.0758
ENSG00000131508,UBE2D2,96,-0.1953,110,0.19539
ENSG00000171604,CXXC5,249,0.27847,206,-0.2784
ENSG00000146005,PSD2,35,-0.2173,40,0.21735
ENSG00000185129,PURA,291,0.43039,216,-0.4303
ENSG00000182700,IGIP,80,-0.1822,91,0.18227
ENSG00000120306,CYSTM1,25,-1.1555,57,1.15558
ENSG00000113068,PFDN1,108,-0.1052,116,0.10529
ENSG00000131503,ANKHD1,171,0.54021,118,-0.5402
ENSG00000213523,SRA1,24,-0.3722,31,0.37222
ENSG00000113108,APBB3,13,-1.1377,28,1.13773
ENSG00000176087,SLC35A4,18,-0.3184,23,0.31843
ENSG00000131495,NDUFA2,119,-0.7775,204,0.77756
ENSG00000113141,IK,274,0.49731,194,-0.4973
ENSG00000170445,HARS,36,-1.5447,105,1.54478
ENSG00000146007,ZMAT2,193,-0.4218,259,0.42183
ENSG00000178913,TAF7,223,0.75521,132,-0.7552
ENSG00000131504,DIAPH1,5,-2.5033,33,2.50338
ENSG00000171720,HDAC3,10,-1.0852,21,1.08524
ENSG00000164620,RELL2,0,-6.9416,38,6.94164
ENSG00000081791,DELE1,38,0.34978,30,-0.3497
ENSG00000013561,RNF14,41,-0.2469,49,0.24690
ENSG00000113552,GNPDA1,13,-1.2488,32,1.24887
ENSG00000131507,NDFIP1,164,-1.8022,573,1.80220
ENSG00000113578,FGF1,564,3.15575,63,-3.1557
ENSG00000145819,ARHGAP26,26,-2.4508,142,2.45085
ENSG00000113580,NR3C1,113,0.19248,99,-0.1924
ENSG00000145817,YIPF5,70,0.09255,66,-0.0925
ENSG00000183775,KCTD16,18,-3.1564,162,3.15643
ENSG00000133706,LARS,174,0.41551,130,-0.4155
ENSG00000091009,RBM27,128,0.43838,94,-0.4383
ENSG00000113649,TCERG1,144,0.05901,138,-0.0590
ENSG00000156475,PPP2R2B,139,-0.4888,195,0.48881
ENSG00000113657,DPYSL3,51,-0.7158,85,0.71589
ENSG00000176049,JAKMIP2,120,0.21131,104,-0.2113
ENSG00000145868,FBXO38,29,0.73369,17,-0.7336
ENSG00000173210,ABLIM3,12,-1.0553,26,1.05533
ENSG00000145882,PCYOX1L,4,-2.1704,20,2.17042
ENSG00000113712,CSNK1A1,213,0.49682,151,-0.4968
ENSG00000183111,ARHGEF37,87,2.97405,11,-2.9740
ENSG00000113716,HMGXB3,18,-0.0844,20,0.08443
ENSG00000011083,SLC6A7,2,-3.3949,27,3.39496
ENSG00000070808,CAMK2A,12,-5.3049,482,5.30491
ENSG00000070814,TCOF1,56,-0.0317,57,0.03176
ENSG00000019582,CD74,103,0.42206,77,-0.4220
ENSG00000164587,RPS14,869,-0.1426,960,0.14260
ENSG00000070614,NDST1,38,0.66387,24,-0.6638
ENSG00000171992,SYNPO,5,-4.7155,156,4.71552
ENSG00000086589,RBM22,81,1.09443,37,-1.0944
ENSG00000132912,DCTN4,101,0.65949,63,-0.6594
ENSG00000211445,GPX3,5,-3.0649,43,3.06497
ENSG00000145901,TNIP1,34,0.05880,32,-0.0588
ENSG00000197043,ANXA6,15,-3.9447,232,3.94475
ENSG00000196743,GM2A,100,2.22155,21,-2.2215
ENSG00000113140,SPARC,315,0.48415,225,-0.4841
ENSG00000177556,ATOX1,196,0.49877,139,-0.4987
ENSG00000145907,G3BP1,54,0.20952,47,-0.2095
ENSG00000155511,GRIA1,24,-2.2037,112,2.20372
ENSG00000164576,SAP30L,34,0.21155,29,-0.2115
ENSG00000155506,LARP1,209,-0.0773,220,0.07739
ENSG00000170271,FAXDC2,222,3.17128,24,-3.1712
ENSG00000155508,CNOT8,42,0.44161,31,-0.4416
ENSG00000082515,MRPL22,41,0.51945,28,-0.5194
ENSG00000055163,CYFIP2,71,-2.3394,362,2.33948
ENSG00000155858,LSM11,10,-1.2921,26,1.29215
ENSG00000113282,CLINT1,54,-0.0928,57,0.09283
ENSG00000145860,RNF145,59,-1.0540,123,1.05408
ENSG00000164332,UBLCP1,60,-0.3833,79,0.38332
ENSG00000113312,TTC1,195,0.44756,143,-0.4475
ENSG00000170234,PWWP2A,155,2.28468,31,-2.2846
ENSG00000170231,FABP6,10,-1.3605,26,1.36053
ENSG00000164609,SLU7,206,-0.3565,264,0.35654
ENSG00000145864,GABRB2,82,-2.6689,522,2.66899
ENSG00000022355,GABRA1,48,-3.1099,419,3.10998
ENSG00000113327,GABRG2,10,-4.3196,216,4.31960
ENSG00000113328,CCNG1,37,1.02247,18,-1.0224
ENSG00000170584,NUDCD2,91,1.63827,29,-1.6382
ENSG00000038274,MAT2B,38,-1.1439,84,1.14397
ENSG00000145934,TENM2,2,-4.8808,66,4.88084
ENSG00000113645,WWC1,14,-1.3494,36,1.34943
ENSG00000113643,RARS,33,-0.8253,58,0.82530
ENSG00000188573,FBLL1,4,-3.7399,64,3.73999
ENSG00000120137,PANK3,57,0.00069,57,-0.0006
ENSG00000184347,SLIT3,4,-2.7393,31,2.73932
ENSG00000040275,SPDL1,46,1.39510,17,-1.3951
ENSG00000204767,INSYN2B,94,3.77424,6,-3.7742
ENSG00000181163,NPM1,259,0.19030,227,-0.1903
ENSG00000072803,FBXW11,151,0.65450,96,-0.6545
ENSG00000168246,UBTD2,22,0.40299,16,-0.4029
ENSG00000120129,DUSP1,2,-4.9277,70,4.92773
ENSG00000113719,ERGIC1,22,-0.6802,36,0.68020
ENSG00000037241,RPL26L1,24,-0.6910,38,0.69104
ENSG00000113732,ATP6V0E1,68,1.24643,28,-1.2464
ENSG00000164463,CREBRF,132,0.71017,80,-0.7101
ENSG00000145919,BOD1,31,-0.3652,39,0.36527
ENSG00000113742,CPEB4,181,0.27861,149,-0.2786
ENSG00000170091,NSG2,31,-3.1762,281,3.17621
ENSG00000164466,SFXN1,48,-0.5685,72,0.56855
ENSG00000113749,HRH2,0,-7.2087,28,7.20877
ENSG00000145920,CPLX2,15,-4.8721,445,4.87211
ENSG00000122203,KIAA1191,39,-1.3950,104,1.39509
ENSG00000175414,ARL10,21,-0.8262,38,0.82624
ENSG00000146066,HIGD2A,50,-0.8581,90,0.85813
ENSG00000175416,CLTB,56,-2.0666,235,2.06666
ENSG00000113194,FAF2,54,0.31497,43,-0.3149
ENSG00000146083,RNF44,24,-1.0664,50,1.06648
ENSG00000169258,GPRIN1,6,-2.6144,39,2.61449
ENSG00000074317,SNCB,15,-4.9035,449,4.90357
ENSG00000048140,TSPAN17,4,-2.6450,29,2.64504
ENSG00000113763,UNC5A,2,-3.9613,44,3.96136
ENSG00000165671,NSD1,102,0.76532,60,-0.7653
ENSG00000169230,PRELID1,39,-1.1112,85,1.11123
ENSG00000169223,LMAN2,32,-0.4707,44,0.47070
ENSG00000169220,RGS14,1,-3.9150,25,3.91504
ENSG00000198055,GRK6,9,-1.2818,22,1.28187
ENSG00000131188,PRR7,7,-2.2883,35,2.28835
ENSG00000113758,DBN1,12,-2.6977,80,2.69778
ENSG00000183258,DDX41,16,-1.8336,58,1.83364
ENSG00000146067,FAM193B,24,0.17538,21,-0.1753
ENSG00000184840,TMED9,23,-1.1345,50,1.13456
ENSG00000027847,B4GALT7,9,-1.3580,23,1.35801
ENSG00000170074,FAM153A,3,-2.8979,25,2.89797
ENSG00000204677,FAM153CP,5,-3.4239,56,3.42395
ENSG00000145916,RMND5B,13,-1.1194,28,1.11945
ENSG00000145912,NHP2,91,-0.8428,163,0.84284
ENSG00000197451,HNRNPAB,78,0.62239,51,-0.6223
ENSG00000113240,CLK4,36,-0.1080,38,0.10805
ENSG00000176783,RUFY1,49,1.07817,23,-1.0781
ENSG00000169045,HNRNPH1,174,0.40584,131,-0.4058
ENSG00000127022,CANX,612,0.74740,364,-0.7474
