Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to10,Feature log2 fold change topic 4to10
ENSG00000175110,MRPS22,21,-0.4438,28,0.04062,28,0.13973
ENSG00000184432,COPB2,47,0.16910,30,-0.5659,45,0.32030
ENSG00000114115,RBP1,35,0.67305,30,0.49597,19,-0.7042
ENSG00000158258,CLSTN2,96,-1.1457,210,0.07585,214,0.31402
ENSG00000114120,SLC25A36,108,0.04761,78,-0.5077,112,0.34303
ENSG00000155893,PXYLP1,9,-1.1484,18,-0.1635,22,0.51917
ENSG00000177311,ZBTB38,197,0.88296,71,-0.8408,117,0.05158
ENSG00000155903,RASA2,28,-0.3236,24,-0.6175,39,0.58967
ENSG00000114125,RNF7,35,-0.9676,80,0.37210,65,0.01222
ENSG00000069849,ATP1B3,45,-1.0936,84,-0.1580,100,0.50030
ENSG00000114126,TFDP2,88,1.26424,36,-0.2478,36,-0.5441
ENSG00000175066,GK5,15,-0.2762,8,-1.3700,22,1.04251
ENSG00000114127,XRN1,84,1.55846,25,-0.5148,29,-0.6102
ENSG00000175054,ATR,27,0.36422,12,-0.9571,24,0.44688
ENSG00000144935,TRPC1,19,-0.6445,22,-0.4507,33,0.59527
ENSG00000163714,U2SURP,354,1.33770,84,-1.0919,156,-0.1628
ENSG00000175040,CHST2,9,-1.9151,20,-0.8768,42,1.29780
ENSG00000181744,DIPK2A,35,0.67715,17,-0.5095,23,-0.0016
ENSG00000114698,PLSCR4,38,1.49713,29,1.21665,9,-1.8450
ENSG00000163754,GYG1,21,-0.8979,41,0.21563,38,0.13117
ENSG00000071794,HLTF,97,0.76706,30,-1.1697,64,0.29389
ENSG00000163755,HPS3,17,0.11411,9,-0.8989,18,0.55717
ENSG00000114744,COMMD2,34,-0.0516,46,0.45989,33,-0.3463
ENSG00000082996,RNF13,160,1.27351,55,-0.5387,69,-0.3832
ENSG00000070087,PFN2,204,-1.5632,525,-0.1304,628,0.58546
ENSG00000196428,TSC22D2,47,-0.4998,53,-0.3615,71,0.47451
ENSG00000120742,SERP1,82,-0.3385,113,0.18074,102,-0.0107
ENSG00000144895,EIF2A,73,0.32205,55,-0.1408,59,-0.0464
ENSG00000198843,SELENOT,117,-0.2921,118,-0.3183,151,0.36101
ENSG00000181788,SIAH2,16,-1.0318,17,-1.0031,38,1.14392
ENSG00000144893,MED12L,26,-0.1750,13,-1.2759,34,0.93441
ENSG00000152601,MBNL1,99,0.00079,79,-0.3863,105,0.28209
ENSG00000181467,RAP2B,9,-1.4129,27,0.16529,26,0.29399
ENSG00000243069,ARHGEF26-AS1,37,1.68697,23,1.02283,8,-1.8094
ENSG00000114790,ARHGEF26,56,1.40164,42,1.07295,15,-1.6384
ENSG00000174953,DHX36,160,0.26817,86,-0.7891,147,0.40597
ENSG00000114805,PLCH1,10,-1.2859,5,-2.5031,31,2.19076
ENSG00000169359,SLC33A1,19,-0.3357,15,-0.7703,27,0.69999
ENSG00000163655,GMPS,39,-0.5547,44,-0.3820,61,0.51044
ENSG00000169282,KCNAB1,25,-1.1129,30,-0.9462,63,1.13049
ENSG00000114850,SSR3,83,0.16672,70,-0.1113,75,0.00805
ENSG00000163660,CCNL1,83,1.73983,12,-1.4910,28,-0.3441
ENSG00000174891,RSRC1,181,1.04942,85,-0.2348,88,-0.4059
ENSG00000178053,MLF1,10,-1.0010,17,-0.2797,22,0.57550
ENSG00000168827,GFM1,37,-0.0831,34,-0.2470,41,0.22034
ENSG00000118855,MFSD1,19,0.07433,16,-0.1529,18,0.08127
ENSG00000180044,C3orf80,9,-2.6907,42,-0.5409,69,1.13212
ENSG00000068885,IFT80,40,-0.2254,34,-0.5162,50,0.47576
ENSG00000113810,SMC4,49,1.65462,14,-0.4596,16,-0.7151
ENSG00000186432,KPNA4,93,-0.2503,93,-0.2764,115,0.31283
ENSG00000163590,PPM1L,79,-0.5615,87,-0.4591,125,0.57110
ENSG00000169255,B3GALNT1,32,-1.1636,46,-0.6422,78,0.91382
ENSG00000169251,NMD3,47,0.76173,32,0.15230,26,-0.4912
ENSG00000196542,SPTSSB,3,-2.6941,16,-0.5432,27,1.13465
ENSG00000121871,SLITRK3,8,-1.0112,12,-0.5056,19,0.75994
ENSG00000244128,LINC01322,38,0.40879,36,0.34086,27,-0.4485
ENSG00000114209,PDCD10,52,0.08866,39,-0.3872,51,0.24091
ENSG00000163536,SERPINI1,140,-2.3143,327,-1.1352,801,1.59773
ENSG00000173905,GOLIM4,384,2.18847,154,0.56379,64,-1.8436
ENSG00000008952,SEC62,1255,0.87776,710,-0.0737,675,-0.4017
ENSG00000173889,PHC3,44,0.56491,20,-0.7363,32,0.20051
ENSG00000163558,PRKCI,19,-1.9567,53,-0.4844,83,0.97080
ENSG00000136603,SKIL,80,0.22981,54,-0.4173,72,0.19098
ENSG00000013297,CLDN11,373,2.36056,60,-0.9065,76,-1.1126
ENSG00000013293,SLC7A14,68,-0.7114,86,-0.3835,119,0.56720
ENSG00000163584,RPL22L1,26,0.33112,35,0.99637,16,-0.9643
ENSG00000163577,EIF5A2,6,-2.0975,20,-0.5074,32,1.01597
ENSG00000154310,TNIK,187,1.07036,120,0.35841,80,-0.8269
ENSG00000144959,NCEH1,38,-1.4918,49,-1.2131,125,1.45316
ENSG00000169760,NLGN1,26,-0.7023,31,-0.4896,46,0.64544
ENSG00000177565,TBL1XR1,141,-0.1467,126,-0.3564,165,0.32751
ENSG00000172667,ZMAT3,146,-0.2854,171,-0.0346,179,0.14210
ENSG00000121879,PIK3CA,56,0.18160,40,-0.4177,53,0.21576
ENSG00000121864,ZNF639,22,-0.2267,20,-0.4210,28,0.40864
ENSG00000171109,MFN1,25,-0.1893,12,-1.3716,33,0.99581
ENSG00000114450,GNB4,52,0.23278,67,0.77713,37,-0.7295
ENSG00000136522,MRPL47,39,-0.2496,45,-0.0337,47,0.12769
ENSG00000136521,NDUFB5,81,-0.8660,162,0.26376,143,0.08119
ENSG00000058056,USP13,22,0.55788,16,0.08824,14,-0.3327
ENSG00000114757,PEX5L,284,0.26833,205,-0.2834,245,0.08036
ENSG00000163728,TTC14,155,1.27032,38,-1.0810,71,-0.1153
ENSG00000114416,FXR1,232,0.72538,107,-0.5746,149,0.00736
ENSG00000205981,DNAJC19,33,-1.0752,82,0.41003,66,0.00383
ENSG00000242808,SOX2-OT,920,2.42736,154,-0.8038,175,-1.2186
ENSG00000181449,SOX2,368,2.30860,110,0.11429,64,-1.6172
ENSG00000043093,DCUN1D1,63,0.31186,56,0.15945,49,-0.2621
ENSG00000078070,MCCC1,15,-0.7993,25,-0.0509,27,0.32876
ENSG00000053524,MCF2L2,32,0.70629,31,0.74343,16,-0.9242
ENSG00000114796,KLHL24,125,1.44718,34,-0.7428,48,-0.4079
ENSG00000163872,YEATS2,47,0.10978,25,-0.9596,49,0.59547
ENSG00000180834,MAP6D1,89,1.24447,34,-0.3991,38,-0.4407
ENSG00000175193,PARL,28,-0.3393,36,0.03046,36,0.11072
ENSG00000114770,ABCC5,24,-1.4367,35,-0.9537,74,1.23819
ENSG00000145191,EIF2B5,31,-0.6869,35,-0.5354,54,0.67455
ENSG00000161202,DVL3,25,-0.6720,42,0.12241,40,0.14655
ENSG00000161203,AP2M1,207,-1.5841,452,-0.4401,672,0.85709
ENSG00000161204,ABCF3,11,-1.5208,24,-0.3353,34,0.75379
ENSG00000145198,VWA5B2,13,-0.3662,19,0.31996,16,-0.1163
ENSG00000163888,CAMK2N2,29,-1.1444,61,0.00745,65,0.37270
ENSG00000175166,PSMD2,155,-0.1761,159,-0.1450,179,0.18393
ENSG00000114867,EIF4G1,137,0.54356,60,-0.8378,103,0.27103
ENSG00000175182,FAM131A,43,-1.7968,75,-1.0553,172,1.41621
ENSG00000163882,POLR2H,15,-1.2129,33,-0.0168,36,0.41003
ENSG00000090539,CHRD,9,-1.3637,14,-0.8093,27,1.10401
ENSG00000177383,MAGEF1,44,-0.6543,46,-0.6527,77,0.74946
ENSG00000156931,VPS8,18,-0.9191,28,-0.2530,35,0.52982
ENSG00000187068,C3orf70,33,0.77183,23,0.23752,18,-0.5594
ENSG00000073803,MAP3K13,96,0.15003,102,0.28667,82,-0.2875
ENSG00000163900,TMEM41A,19,0.09012,9,-1.1215,20,0.69932
ENSG00000163904,SENP2,79,0.35611,54,-0.2952,64,0.04311
ENSG00000136527,TRA2B,87,0.21621,73,-0.0597,75,-0.0530
ENSG00000244405,ETV5,44,-0.9901,59,-0.5913,96,0.82048
ENSG00000058866,DGKG,38,-0.1830,46,0.16747,42,-0.0570
ENSG00000090520,DNAJB11,23,-0.4875,19,-0.8726,37,0.83633
ENSG00000156976,EIF4A2,282,-1.5429,671,-0.2380,865,0.67494
ENSG00000073849,ST6GAL1,25,0.04415,23,-0.1233,25,0.07320
ENSG00000163923,RPL39L,15,-0.2031,19,0.16112,17,-0.0443
ENSG00000157005,SST,35,-2.1442,68,-1.2739,183,1.67661
ENSG00000113916,BCL6,30,-0.1978,22,-0.7149,38,0.59939
ENSG00000145012,LPP,84,2.05827,28,0.10759,18,-1.3873
ENSG00000152492,CCDC50,111,1.88394,28,-0.5356,30,-0.8622
ENSG00000114279,FGF12,184,-0.8536,243,-0.4660,358,0.67883
ENSG00000180611,MB21D2,6,-1.3599,9,-0.8602,18,1.14284
ENSG00000127249,ATP13A4,48,1.57251,35,1.22839,10,-1.9150
ENSG00000198836,OPA1,109,-0.4549,118,-0.3707,159,0.46443
ENSG00000114315,HES1,69,2.49240,21,0.29980,9,-1.9288
ENSG00000133657,ATP13A3,35,0.28019,24,-0.3881,30,0.14539
ENSG00000041802,LSG1,33,0.60276,17,-0.5003,23,0.03753
ENSG00000114331,ACAP2,112,1.53376,31,-0.6801,41,-0.5061
ENSG00000184203,PPP1R2,42,-0.9778,77,-0.0458,85,0.37518
ENSG00000189058,APOD,943,1.90139,219,-0.6615,262,-0.8146
ENSG00000061938,TNK2,65,-0.1007,58,-0.3051,73,0.27032
ENSG00000072274,TFRC,21,-0.8022,33,-0.1035,38,0.37282
ENSG00000161217,PCYT1A,50,0.81255,28,-0.1848,29,-0.2883
ENSG00000213123,TCTEX1D2,26,-0.8245,49,0.16480,46,0.15494
ENSG00000163960,UBXN7,109,1.38088,37,-0.4655,43,-0.5021
ENSG00000163961,RNF168,136,1.12992,66,-0.0867,61,-0.5537
ENSG00000174013,FBXO45,43,-0.4248,53,-0.1280,60,0.26701
ENSG00000163964,PIGX,110,0.03817,93,-0.2467,111,0.16580
ENSG00000174007,CEP19,9,-1.1225,14,-0.5007,22,0.78931
ENSG00000180370,PAK2,146,1.28613,67,-0.0384,57,-0.6911
ENSG00000119231,SENP5,47,-0.3726,55,-0.1261,62,0.24627
ENSG00000114503,NCBP2,71,0.13679,60,-0.1685,66,0.06360
ENSG00000270170,NCBP2AS2,32,-0.3997,47,0.25743,41,-0.0529
ENSG00000119227,PIGZ,10,-0.9425,16,-0.3493,22,0.61457
ENSG00000075711,DLG1,159,0.64046,80,-0.5122,108,0.02221
ENSG00000161267,BDH1,12,-1.4899,23,-0.5959,38,0.96543
ENSG00000145016,RUBCN,58,0.33953,34,-0.5697,49,0.23147
ENSG00000122068,FYTTD1,60,-0.0301,55,-0.1941,63,0.15833
ENSG00000186001,LRCH3,57,1.06015,21,-0.6407,29,-0.1764
ENSG00000114473,IQCG,30,0.91969,21,0.36430,14,-0.7398
ENSG00000182899,RPL35A,680,0.09879,1096,1.05951,504,-0.9264
ENSG00000185621,LMLN,21,0.45757,14,-0.2174,15,-0.0636
ENSG00000182903,ZNF721,63,0.33201,36,-0.6107,54,0.26136
ENSG00000174227,PIGG,21,0.06101,13,-0.7394,22,0.48753
ENSG00000273238,TMEM271,24,-1.5208,80,0.34711,68,0.15054
ENSG00000169020,ATP5ME,657,-0.1283,956,0.55306,650,-0.3963
ENSG00000185619,PCGF3,18,-1.2637,36,-0.2538,47,0.62423
ENSG00000168993,CPLX1,52,-1.7265,144,-0.2059,183,0.68375
ENSG00000178950,GAK,26,-1.1582,44,-0.4376,64,0.74857
ENSG00000127419,TMEM175,23,-0.0045,18,-0.3826,24,0.28194
ENSG00000145214,DGKQ,6,-1.4968,18,0.08183,19,0.38489
ENSG00000159692,CTBP1,85,-0.7614,156,0.21990,141,0.09032
ENSG00000090316,MAEA,29,-1.0483,42,-0.5755,67,0.82641
ENSG00000163950,SLBP,39,-1.0431,65,-0.2818,85,0.58918
ENSG00000168936,TMEM129,17,0.02052,19,0.23642,16,-0.1928
ENSG00000068078,FGFR3,180,1.22123,156,1.14960,54,-1.5850
ENSG00000168924,LETM1,41,-0.2345,41,-0.2632,51,0.29654
ENSG00000109685,NSD2,92,0.48856,70,0.03338,65,-0.2564
ENSG00000185049,NELFA,16,-0.0453,12,-0.5235,18,0.39851
ENSG00000243449,C4orf48,387,0.03756,429,0.23095,362,-0.1955
ENSG00000185818,NAT8L,133,-0.6385,179,-0.1963,215,0.39564
ENSG00000123933,MXD4,55,0.85036,30,-0.1140,30,-0.3580
ENSG00000159733,ZFYVE28,9,-1.1865,16,-0.4209,23,0.74272
ENSG00000063978,RNF4,32,-0.5505,37,-0.3309,49,0.46987
ENSG00000125386,FAM193A,51,1.30353,16,-0.5999,21,-0.3723
ENSG00000087274,ADD1,232,0.15889,205,-0.0413,208,-0.0397
ENSG00000109736,MFSD10,20,-0.3353,18,-0.5830,28,0.57047
ENSG00000087269,NOP14,42,1.15425,16,-0.4393,19,-0.3541
ENSG00000125388,GRK4,40,0.86985,30,0.50012,19,-0.8157
ENSG00000197386,HTT,55,-0.3525,67,-0.0232,71,0.15817
ENSG00000159788,RGS12,49,-0.1715,58,0.08390,55,0.00507
ENSG00000163956,LRPAP1,44,-1.4443,109,-0.0821,125,0.51865
ENSG00000132406,TMEM128,17,0.16114,16,0.07689,15,-0.1294
ENSG00000168824,NSG1,21,-2.5352,68,-0.8936,142,1.42782
ENSG00000168818,STX18,20,0.01123,18,-0.2332,21,0.16833
ENSG00000072832,CRMP1,60,-1.6663,164,-0.1552,200,0.62761
ENSG00000181215,C4orf50,11,-1.4555,31,0.03886,33,0.41474
ENSG00000152969,JAKMIP1,29,-1.6028,86,0.08360,89,0.40346
ENSG00000109501,WFS1,44,-0.1065,50,0.12817,46,-0.0554
ENSG00000074211,PPP2R2C,131,-0.6005,198,0.04759,200,0.18626
ENSG00000013288,MAN2B2,25,-1.1540,42,-0.4165,61,0.73021
ENSG00000179010,MRFAP1,377,-0.4510,539,0.13297,508,0.06708
ENSG00000170846,AC093323.1,44,-0.5469,60,-0.0696,65,0.26376
ENSG00000178988,MRFAP1L1,121,0.02794,108,-0.1616,121,0.10863
ENSG00000170871,KIAA0232,143,0.05418,106,-0.4573,147,0.30571
ENSG00000132405,TBC1D14,28,-0.8037,53,0.23194,47,0.09181
ENSG00000173011,TADA2B,27,0.42356,21,0.03658,20,-0.2253
ENSG00000109519,GRPEL1,23,-0.8724,39,-0.0205,43,0.32473
ENSG00000184985,SORCS2,21,0.60656,13,-0.1472,14,-0.1932
ENSG00000196526,AFAP1,14,-0.8613,13,-0.9882,29,1.06976
ENSG00000163995,ABLIM2,16,-1.7606,42,-0.3213,58,0.79141
ENSG00000071127,WDR1,55,0.03477,56,0.06421,54,-0.0640
ENSG00000178163,ZNF518B,31,0.33836,21,-0.2846,25,0.04521
ENSG00000157869,RAB28,27,0.01783,21,-0.3948,28,0.28002
ENSG00000038219,BOD1L1,564,0.72352,201,-1.0065,381,0.24427
ENSG00000137449,CPEB2,66,0.53962,55,0.25415,43,-0.4467
ENSG00000118564,FBXL5,97,0.38151,65,-0.3070,78,0.03764
ENSG00000237765,FAM200B,117,0.04823,153,0.57105,101,-0.4784
ENSG00000169762,TAPT1,29,-0.7769,39,-0.3573,53,0.56863
ENSG00000169744,LDB2,38,-1.9740,76,-1.0201,172,1.42981
ENSG00000151552,QDPR,657,0.84503,394,-0.0035,357,-0.4297
ENSG00000002549,LAP3,48,0.61675,36,0.18150,30,-0.4326
ENSG00000118579,MED28,44,-0.0905,51,0.19025,45,-0.1111
ENSG00000163257,DCAF16,36,0.19988,23,-0.5785,34,0.31236
ENSG00000178177,LCORL,48,1.72261,16,-0.2163,14,-0.9060
ENSG00000145147,SLIT2,16,-1.1346,9,-2.0326,42,1.85760
ENSG00000163138,PACRGL,8,-1.5585,25,0.09609,25,0.38403
ENSG00000185774,KCNIP4,31,-2.0631,83,-0.6611,146,1.14422
ENSG00000280650,KCNIP4-IT1,22,0.19985,3,-2.6069,23,1.25094
ENSG00000152990,ADGRA3,52,1.69382,31,0.88532,11,-1.6899
ENSG00000109819,PPARGC1A,17,-0.8173,15,-1.0566,34,1.10021
ENSG00000109606,DHX15,49,-0.2493,38,-0.7073,64,0.61817
ENSG00000181982,CCDC149,30,0.36056,25,0.06835,23,-0.2172
ENSG00000153012,LGI2,7,-1.6646,5,-2.3822,30,2.30865
ENSG00000053900,ANAPC4,20,-0.2459,15,-0.7576,26,0.65040
ENSG00000091490,SEL1L3,16,0.00117,14,-0.2496,17,0.18471
ENSG00000250317,SMIM20,33,0.06408,46,0.68321,28,-0.5801
ENSG00000168214,RBPJ,307,1.33307,117,-0.3150,123,-0.5529
ENSG00000109689,STIM2,47,0.38384,27,-0.5590,39,0.20014
ENSG00000169851,PCDH7,126,-0.9603,179,-0.4684,266,0.71480
ENSG00000047365,ARAP2,283,1.74974,52,-1.1519,93,-0.4740
ENSG00000174145,NWD2,6,-1.6121,8,-1.1581,21,1.44742
ENSG00000065882,TBC1D1,37,0.65044,21,-0.3240,24,-0.1014
ENSG00000109787,KLF3,37,0.77459,24,0.09103,20,-0.4546
ENSG00000109790,KLHL5,75,0.96228,46,0.18648,36,-0.6341
ENSG00000157796,WDR19,16,-0.0880,12,-0.5916,18,0.46495
ENSG00000035928,RFC1,339,2.01137,57,-1.0981,91,-0.7207
ENSG00000163682,RPL9,1326,-0.0180,2112,0.87798,1123,-0.7192
ENSG00000121897,LIAS,33,1.01166,9,-1.1375,18,0.10412
ENSG00000163683,SMIM14,149,0.49127,109,-0.0202,105,-0.2192
ENSG00000078140,UBE2K,90,-0.6887,150,0.13980,143,0.13699
ENSG00000121892,PDS5A,98,0.89909,35,-0.8469,58,0.04374
ENSG00000163697,APBB2,89,1.07954,34,-0.5441,44,-0.2430
ENSG00000154277,UCHL1,400,-1.8223,1060,-0.3802,1519,0.85465
ENSG00000064042,LIMCH1,587,1.41532,170,-0.7065,234,-0.4013
ENSG00000109133,TMEM33,60,-0.7201,65,-0.6444,108,0.76795
ENSG00000014824,SLC30A9,82,-0.6474,125,0.01833,129,0.22519
ENSG00000124406,ATP8A1,182,-0.3024,145,-0.7251,247,0.65438
ENSG00000183783,KCTD8,24,-0.5026,24,-0.5605,37,0.62333
ENSG00000151806,GUF1,37,0.27118,41,0.54039,27,-0.5459
ENSG00000163281,GNPDA2,14,-0.6234,20,-0.1278,23,0.33599
ENSG00000163285,GABRG1,112,0.95543,100,0.87371,46,-1.1729
ENSG00000260878,AC104072.1,23,-0.9840,39,-0.1792,47,0.48810
ENSG00000151834,GABRA2,129,0.21667,110,-0.0363,111,-0.0704
ENSG00000109158,GABRA4,33,-1.2140,33,-1.3092,89,1.42858
ENSG00000163288,GABRB1,107,0.50050,65,-0.3340,78,-0.0092
ENSG00000260918,AC107398.3,113,-0.4123,151,0.04821,151,0.12265
ENSG00000169019,COMMD8,13,-0.7386,18,-0.1778,22,0.41352
ENSG00000170448,NFXL1,29,0.97289,10,-0.7639,16,-0.0502
ENSG00000109171,SLAIN2,31,0.18083,29,0.12089,26,-0.1719
ENSG00000075539,FRYL,220,1.97345,48,-0.6977,58,-0.8588
ENSG00000109180,OCIAD1,140,-1.2439,210,-0.6937,368,0.97814
ENSG00000145247,OCIAD2,26,-1.0849,73,0.58826,52,-0.1544
ENSG00000109184,DCUN1D4,40,-0.3629,46,-0.1856,54,0.28866
ENSG00000163069,SGCB,101,0.83751,57,-0.1089,56,-0.3536
ENSG00000109189,USP46,110,-0.0819,139,0.34184,110,-0.2371
ENSG00000226950,DANCR,34,0.06918,51,0.88912,27,-0.7619
ENSG00000184178,SCFD2,8,-1.0641,11,-0.6975,19,0.92622
ENSG00000145216,FIP1L1,86,0.84315,34,-0.7088,52,0.00783
ENSG00000072201,LNX1,21,-1.6816,36,-0.9710,78,1.31913
ENSG00000134853,PDGFRA,40,0.64504,33,0.36464,23,-0.5863
ENSG00000128039,SRD5A3,18,-0.2785,12,-1.0111,25,0.82984
ENSG00000134851,TMEM165,115,1.54380,29,-0.8199,42,-0.4467
ENSG00000134852,CLOCK,89,0.09872,70,-0.3261,87,0.19360
ENSG00000090989,EXOC1,86,0.23363,43,-0.9264,82,0.50623
ENSG00000157426,AASDH,39,1.44812,11,-0.6343,15,-0.4629
ENSG00000128059,PPAT,16,-0.3610,12,-0.8198,23,0.74462
ENSG00000128050,PAICS,47,0.57654,30,-0.1358,32,-0.1843
ENSG00000174780,SRP72,120,-0.1113,97,-0.4839,139,0.40200
ENSG00000171476,HOPX,58,-2.4065,237,-0.3171,329,0.89162
ENSG00000084093,REST,79,3.09585,17,0.09826,7,-2.4330
ENSG00000047315,POLR2B,46,-0.5388,46,-0.5729,73,0.64658
ENSG00000163453,IGFBP7,208,1.37932,190,1.47621,48,-2.0178
ENSG00000150471,ADGRL3,84,-0.1008,65,-0.5638,98,0.45212
ENSG00000145242,EPHA5,20,-1.4389,58,0.17561,56,0.28994
ENSG00000145241,CENPC,131,1.70899,29,-0.9124,43,-0.5388
ENSG00000033178,UBA6,85,1.25577,15,-1.5955,41,0.09684
ENSG00000083896,YTHDC1,395,1.29206,151,-0.3472,164,-0.5046
ENSG00000132467,UTP3,45,0.10083,29,-0.6801,46,0.42926
ENSG00000018189,RUFY3,332,-0.2004,284,-0.4902,409,0.44642
ENSG00000132463,GRSF1,63,-1.0864,120,-0.1045,138,0.45344
ENSG00000173542,MOB1B,35,-0.3343,37,-0.2610,46,0.33499
ENSG00000156136,DCK,32,-0.2654,28,-0.4991,41,0.48113
ENSG00000080493,SLC4A4,232,1.61888,124,0.58902,61,-1.3825
ENSG00000163626,COX18,16,-0.0487,12,-0.5567,18,0.42266
ENSG00000132466,ANKRD17,294,0.68450,155,-0.3970,191,-0.0753
ENSG00000169116,PARM1,15,-2.2771,27,-1.5091,86,1.89772
ENSG00000163743,RCHY1,17,-1.3127,38,-0.0868,44,0.49366
ENSG00000138769,CDKL2,65,0.26991,42,-0.4508,57,0.19235
ENSG00000138757,G3BP2,196,-0.8803,263,-0.4785,391,0.69729
ENSG00000138768,USO1,87,0.13282,59,-0.5253,85,0.31234
ENSG00000198301,SDAD1,81,0.29234,48,-0.5916,72,0.27122
ENSG00000138750,NUP54,19,0.33053,11,-0.5882,16,0.24810
ENSG00000138760,SCARB2,197,0.79742,89,-0.5397,120,-0.0585
ENSG00000189157,FAM47E,13,-0.3021,19,0.33019,16,-0.1468
ENSG00000138758,SEPTIN11,416,0.30372,324,-0.1126,341,-0.0573
ENSG00000118816,CCNI,1028,-0.1023,1460,0.53917,1002,-0.3940
ENSG00000138764,CCNG2,30,-0.7533,37,-0.4518,54,0.63427
ENSG00000138767,CNOT6L,41,0.43396,27,-0.2383,31,-0.0368
ENSG00000169288,MRPL1,92,-0.1487,59,-0.9158,115,0.70565
ENSG00000138756,BMP2K,60,1.79280,27,0.42618,14,-1.3923
ENSG00000163291,PAQR3,10,-1.6916,23,-0.4944,36,0.92679
ENSG00000152784,PRDM8,21,-1.5628,30,-1.1526,73,1.42874
ENSG00000273156,AC124016.2,19,-1.2710,50,0.27583,45,0.16631
ENSG00000138668,HNRNPD,186,0.22262,177,0.15619,155,-0.2179
ENSG00000152795,HNRNPDL,313,-0.0606,258,-0.4023,346,0.32169
ENSG00000145293,ENOPH1,88,-0.1785,92,-0.1301,102,0.17360
ENSG00000249242,TMEM150C,49,-0.2684,43,-0.4869,63,0.47370
ENSG00000145284,SCD5,633,0.54768,480,0.10293,420,-0.3380
ENSG00000138674,SEC31A,68,0.06821,50,-0.4326,68,0.28200
ENSG00000251022,THAP9-AS1,11,-0.5460,11,-0.5990,18,0.66843
ENSG00000138663,COPS4,26,-1.7382,62,-0.5121,97,0.95183
ENSG00000163319,MRPS18C,51,-0.3305,71,0.21817,62,-0.0442
ENSG00000163624,CDS1,14,-1.8904,28,-0.9897,62,1.38565
ENSG00000163625,WDFY3,103,0.45582,62,-0.4020,78,0.06000
ENSG00000180769,WDFY3-AS2,40,0.97134,39,1.07965,15,-1.3644
ENSG00000109339,MAPK10,262,-0.7361,334,-0.3959,466,0.58521
ENSG00000163629,PTPN13,63,1.34960,16,-0.9576,27,-0.2313
ENSG00000172493,AFF1,20,-0.2048,21,-0.1475,24,0.19748
ENSG00000145332,KLHL8,41,0.17955,31,-0.2799,38,0.12217
ENSG00000198189,HSD17B11,32,-0.1713,50,0.65478,32,-0.4683
ENSG00000170502,NUDT9,25,-0.6041,29,-0.4356,41,0.56918
ENSG00000152583,SPARCL1,7144,0.94196,3971,-0.0400,3646,-0.4638
ENSG00000118785,SPP1,482,1.82247,114,-0.6998,142,-0.7300
ENSG00000118762,PKD2,34,1.01768,13,-0.6319,18,-0.1518
ENSG00000163644,PPM1K,237,-0.0454,218,-0.1964,252,0.16676
ENSG00000138642,HERC6,12,-0.6547,12,-0.7646,22,0.83053
ENSG00000145337,PYURF,67,-0.2372,76,-0.0596,80,0.14294
ENSG00000138641,HERC3,17,-1.3257,28,-0.6198,47,0.94219
ENSG00000177432,NAP1L5,103,-1.3500,163,-0.7189,292,1.02844
ENSG00000138640,FAM13A,42,-0.3985,35,-0.7264,61,0.69773
ENSG00000185477,GPRIN3,21,-0.0347,19,-0.2836,23,0.22546
ENSG00000145335,SNCA,225,-1.3394,538,0.00911,579,0.41636
ENSG00000163104,SMARCAD1,33,0.32456,17,-0.7346,29,0.34137
ENSG00000163110,PDLIM5,133,1.70576,72,0.70887,31,-1.5475
ENSG00000138696,BMPR1B,67,2.28198,30,0.87734,9,-2.2150
ENSG00000138698,RAP1GDS1,87,-0.5813,98,-0.4249,139,0.55270
ENSG00000168785,TSPAN5,149,-0.2641,124,-0.6133,195,0.56063
ENSG00000151247,EIF4E,78,-0.6595,82,-0.6467,136,0.74705
ENSG00000164024,METAP1,28,-0.2046,29,-0.1510,33,0.20005
ENSG00000197894,ADH5,73,0.14936,71,0.13963,64,-0.1722
ENSG00000109270,LAMTOR3,42,-0.5346,57,-0.0914,63,0.27701
ENSG00000164031,DNAJB14,144,-0.1992,134,-0.3497,175,0.34534
ENSG00000164032,H2AFZ,77,-1.3334,187,0.04633,196,0.38250
ENSG00000138814,PPP3CA,707,-0.7880,998,-0.2821,1286,0.51277
ENSG00000254531,AP001816.1,7,-1.5678,16,-0.3528,22,0.77912
ENSG00000109320,NFKB1,22,0.54273,8,-0.9756,17,0.34647
ENSG00000109332,UBE2D3,128,-0.7044,197,-0.0352,213,0.28693
ENSG00000145354,CISD2,61,-0.3063,70,-0.1105,78,0.20917
ENSG00000164038,SLC9B2,14,-0.8534,21,-0.2023,26,0.46894
ENSG00000164039,BDH2,51,0.78229,65,1.46835,19,-1.6251
ENSG00000168772,CXXC4,50,0.19462,32,-0.5641,47,0.30583
ENSG00000168769,TET2,52,1.89088,6,-1.7109,16,-0.4096
ENSG00000138777,PPA2,23,-0.8637,46,0.24961,41,0.09280
ENSG00000145348,TBCK,23,-0.3593,13,-1.2937,34,1.04233
ENSG00000164022,AIMP1,118,1.23522,51,-0.1919,49,-0.5582
ENSG00000138801,PAPSS1,56,-0.6137,57,-0.6667,95,0.74405
ENSG00000245293,AC096564.1,122,2.78507,34,0.38813,12,-2.3113
