Feature ID,Feature Name,Feature count topic 1to5,Feature log2 fold change topic 1to5,Feature count topic 6to8,Feature log2 fold change topic 6to8
ENSG00000138658,ZGRF1,10,-1.2906,26,1.29061
ENSG00000174720,LARP7,154,-0.9304,294,0.93049
ENSG00000145362,ANK2,877,0.77652,512,-0.7765
ENSG00000145349,CAMK2D,85,1.17971,37,-1.1797
ENSG00000174607,UGT8,5,-5.0747,173,5.07479
ENSG00000228358,LINC02263,27,6.48603,0,-6.4860
ENSG00000164100,NDST3,25,4.01667,1,-4.0166
ENSG00000269893,SNHG8,40,-0.8675,73,0.86757
ENSG00000145388,METTL14,29,0.05467,28,-0.0546
ENSG00000172403,SYNPO2,53,-0.2147,62,0.21478
ENSG00000145390,USP53,40,-0.1641,45,0.16418
ENSG00000164096,C4orf3,177,-0.3253,222,0.32537
ENSG00000164111,ANXA5,46,-1.0270,94,1.02700
ENSG00000164112,TMEM155,45,8.02398,0,-8.0239
ENSG00000123737,EXOSC9,18,-0.4195,25,0.41956
ENSG00000138686,BBS7,33,0.99875,16,-0.9987
ENSG00000138688,KIAA1109,238,-0.7577,404,0.75775
ENSG00000138685,FGF2,43,-1.3788,112,1.37884
ENSG00000151458,ANKRD50,23,1.18101,10,-1.1810
ENSG00000164066,INTU,47,-0.8063,83,0.80632
ENSG00000164070,HSPA4L,118,1.33302,47,-1.3330
ENSG00000164073,MFSD8,16,1.01697,7,-1.0169
ENSG00000164074,ABHD18,13,-0.7687,23,0.76874
ENSG00000138709,LARP1B,88,0.52828,61,-0.5282
ENSG00000164040,PGRMC2,46,-0.3772,60,0.37724
ENSG00000077684,JADE1,48,0.73499,28,-0.7349
ENSG00000151466,SCLT1,85,-0.1259,93,0.12591
ENSG00000250241,AC105383.1,13,-1.9519,51,1.95196
ENSG00000138650,PCDH10,145,-0.6651,231,0.66518
ENSG00000151012,SLC7A11,62,-1.7792,213,1.77929
ENSG00000109381,ELF2,28,-1.2269,66,1.22690
ENSG00000109390,NDUFC1,93,1.07802,44,-1.0780
ENSG00000164134,NAA15,76,-0.6455,119,0.64551
ENSG00000273247,AC097376.3,14,-1.3315,37,1.33158
ENSG00000145391,SETD7,39,0.25810,33,-0.2581
ENSG00000153130,SCOC,168,0.49222,119,-0.4922
ENSG00000153132,CLGN,18,2.64325,3,-2.6432
ENSG00000179387,ELMOD2,14,0.60575,9,-0.6057
ENSG00000109436,TBC1D9,43,4.27525,2,-4.2752
ENSG00000170153,RNF150,43,1.93679,11,-1.9367
ENSG00000109445,ZNF330,21,0.50427,15,-0.5042
ENSG00000109452,INPP4B,18,0.31542,15,-0.3154
ENSG00000109458,GAB1,11,-3.3102,117,3.31020
ENSG00000153147,SMARCA5,197,-1.1429,435,1.14291
ENSG00000164161,HHIP,7,-4.5188,180,4.51880
ENSG00000164163,ABCE1,43,-0.1551,48,0.15519
ENSG00000164164,OTUD4,35,0.14927,32,-0.1492
ENSG00000170365,SMAD1,24,-1.2971,59,1.29719
ENSG00000151612,ZNF827,45,-0.5645,67,0.56456
ENSG00000164168,TMEM184C,21,-0.9062,40,0.90623
ENSG00000071205,ARHGAP10,16,0.40204,12,-0.4020
ENSG00000151623,NR3C2,27,0.14775,25,-0.1477
ENSG00000170390,DCLK2,58,-0.8968,109,0.89681
ENSG00000198589,LRBA,15,0.04905,15,-0.0490
ENSG00000145425,RPS3A,328,-0.3743,425,0.37439
ENSG00000109686,SH3D19,13,-1.4072,36,1.40729
ENSG00000059691,GATB,27,0.39060,21,-0.3906
ENSG00000109670,FBXW7,589,1.70074,181,-1.7007
ENSG00000164144,ARFIP1,19,-0.2845,24,0.28455
ENSG00000109654,TRIM2,305,-1.0611,638,1.06114
ENSG00000145428,RNF175,22,6.95577,0,-6.9557
ENSG00000197410,DCHS2,21,2.52227,3,-2.5222
ENSG00000171566,PLRG1,35,0.04424,34,-0.0442
ENSG00000164114,MAP9,263,0.82790,148,-0.8279
ENSG00000164116,GUCY1A1,45,0.24427,38,-0.2442
ENSG00000260244,AC104083.1,18,0.25840,15,-0.2584
ENSG00000061918,GUCY1B1,192,1.78126,56,-1.7812
ENSG00000256043,CTSO,13,-1.8853,49,1.88533
ENSG00000109738,GLRB,79,3.03845,9,-3.0384
ENSG00000120251,GRIA2,553,1.57732,185,-1.5773
ENSG00000164125,GASK1B,67,-0.1142,73,0.11423
ENSG00000164124,TMEM144,14,-4.9201,434,4.92015
ENSG00000171509,RXFP1,25,4.56151,1,-4.5615
ENSG00000171503,ETFDH,19,0.20883,16,-0.2088
ENSG00000171497,PPID,36,0.07545,34,-0.0754
ENSG00000052795,FNIP2,73,0.59961,48,-0.5996
ENSG00000109756,RAPGEF2,131,0.94977,67,-0.9497
ENSG00000168843,FSTL5,33,6.93658,0,-6.9365
ENSG00000198498,TMA16,14,-0.9366,28,0.93665
ENSG00000145416,MARCH1,39,-1.4146,105,1.41469
ENSG00000170088,TMEM192,35,-0.3495,44,0.34952
ENSG00000109466,KLHL2,63,0.01627,62,-0.0162
ENSG00000052802,MSMO1,80,-0.9495,154,0.94953
ENSG00000109472,CPE,1395,-0.5938,2106,0.59380
ENSG00000196104,SPOCK3,44,-2.1030,189,2.10305
ENSG00000129116,PALLD,43,-1.2712,104,1.27121
ENSG00000145439,CBR4,21,-0.3688,28,0.36882
ENSG00000154447,SH3RF1,33,0.10561,30,-0.1056
ENSG00000137601,NEK1,79,-1.0550,165,1.05505
ENSG00000109572,CLCN3,121,-0.4927,170,0.49275
ENSG00000056050,HPF1,37,0.07676,35,-0.0767
ENSG00000198948,MFAP3L,43,-0.9914,87,0.99149
ENSG00000109576,AADAT,12,0.12080,11,-0.1208
ENSG00000109586,GALNT7,11,-1.2581,27,1.25813
ENSG00000164104,HMGB2,51,-0.5809,76,0.58093
ENSG00000164106,SCRG1,116,-0.0357,119,0.03570
ENSG00000164118,CEP44,13,-1.3130,34,1.31302
ENSG00000145451,GLRA3,29,6.84279,0,-6.8427
ENSG00000150625,GPM6A,1501,1.20327,651,-1.2032
ENSG00000150627,WDR17,45,2.10403,10,-2.1040
ENSG00000129128,SPCS3,40,0.60613,26,-0.6061
ENSG00000218336,TENM3,44,3.17790,4,-3.1779
ENSG00000129187,DCTD,21,-0.0028,21,0.00281
ENSG00000151718,WWC2,30,-0.2481,36,0.24811
ENSG00000168556,ING2,20,-0.8562,37,0.85624
ENSG00000168538,TRAPPC11,25,0.65492,16,-0.6549
ENSG00000173320,STOX2,121,0.58174,81,-0.5817
ENSG00000168310,IRF2,14,-1.1039,32,1.10392
ENSG00000164305,CASP3,13,-0.8202,24,0.82020
ENSG00000151726,ACSL1,16,-1.4651,44,1.46510
ENSG00000151729,SLC25A4,145,1.22883,62,-1.2288
ENSG00000164323,CFAP97,49,-1.4596,135,1.45965
ENSG00000109762,SNX25,20,1.82843,5,-1.8284
ENSG00000186352,ANKRD37,37,1.65303,11,-1.6530
ENSG00000109775,UFSP2,26,-0.3054,32,0.30542
ENSG00000154553,PDLIM3,16,-1.2311,38,1.23115
ENSG00000154556,SORBS2,82,2.53811,14,-2.5381
ENSG00000109794,FAM149A,21,1.13724,9,-1.1372
ENSG00000145476,CYP4V2,26,-1.1965,59,1.19651
ENSG00000083857,FAT1,23,-1.8730,87,1.87303
ENSG00000109536,FRG1,63,-0.4342,86,0.43425
ENSG00000164366,CCDC127,24,0.69630,14,-0.6963
ENSG00000073578,SDHA,76,0.40472,57,-0.4047
ENSG00000249915,PDCD6,65,0.40957,49,-0.4095
ENSG00000180104,EXOC3,41,-0.2657,50,0.26575
ENSG00000171368,TPPP,256,0.06803,244,-0.0680
ENSG00000028310,BRD9,46,-0.5817,69,0.58173
ENSG00000113504,SLC12A7,32,1.23109,14,-1.2310
ENSG00000049656,CLPTM1L,41,1.74763,12,-1.7476
ENSG00000153395,LPCAT1,29,0.73380,17,-0.7338
ENSG00000145494,NDUFS6,82,0.28221,67,-0.2822
ENSG00000164151,ICE1,81,-0.4130,108,0.41303
ENSG00000133398,MED10,35,0.15742,31,-0.1574
ENSG00000215218,UBE2QL1,97,4.33201,4,-4.3320
ENSG00000037474,NSUN2,18,0.75855,10,-0.7585
ENSG00000145545,SRD5A1,26,1.99525,6,-1.9952
ENSG00000112941,TENT4A,26,2.64331,4,-2.6433
ENSG00000078295,ADCY2,120,0.23019,102,-0.2301
ENSG00000124275,MTRR,12,-0.9559,24,0.95590
ENSG00000247516,MIR4458HG,23,-0.2648,27,0.26489
ENSG00000112902,SEMA5A,38,-0.6451,59,0.64513
ENSG00000150753,CCT5,58,0.50550,41,-0.5055
ENSG00000164237,CMBL,40,0.57757,27,-0.5775
ENSG00000145495,MARCH6,246,0.76431,145,-0.7643
ENSG00000164236,ANKRD33B,43,5.16418,1,-5.1641
ENSG00000112977,DAP,23,1.03503,11,-1.0350
ENSG00000169862,CTNND2,348,-0.6547,549,0.65478
ENSG00000038382,TRIO,84,1.89458,22,-1.8945
ENSG00000154122,ANKH,104,0.94012,54,-0.9401
ENSG00000173545,ZNF622,18,-0.3901,24,0.39017
ENSG00000154153,RETREG1,88,-0.8277,157,0.82775
ENSG00000145555,MYO10,143,-2.1028,615,2.10288
ENSG00000176788,BASP1,899,3.05588,108,-3.0558
ENSG00000215196,BASP1-AS1,24,2.65105,3,-2.6510
ENSG00000145526,CDH18,46,4.36343,2,-4.3634
ENSG00000040731,CDH10,37,1.52689,13,-1.5268
ENSG00000113361,CDH6,23,2.25785,4,-2.2578
ENSG00000113360,DROSHA,37,0.03094,36,-0.0309
ENSG00000082213,C5orf22,18,1.89454,5,-1.8945
ENSG00000133401,PDZD2,78,0.49925,55,-0.4992
ENSG00000113384,GOLPH3,33,-0.5993,50,0.59938
ENSG00000150712,MTMR12,22,0.94394,11,-0.9439
ENSG00000056097,ZFR,206,-0.4581,283,0.45813
ENSG00000113387,SUB1,240,0.81528,136,-0.8152
ENSG00000113407,TARS,38,-0.2735,46,0.27356
ENSG00000039560,RAI14,22,-1.6196,69,1.61967
ENSG00000113456,RAD1,22,0.80604,12,-0.8060
ENSG00000113460,BRIX1,33,0.28660,27,-0.2866
ENSG00000168724,DNAJC21,100,-0.2410,118,0.24105
ENSG00000152582,SPEF2,37,0.83022,21,-0.8302
ENSG00000164187,LMBRD2,157,1.09308,73,-1.0930
ENSG00000152620,NADK2,48,-0.9616,94,0.96166
ENSG00000164188,RANBP3L,38,-0.4124,51,0.41249
ENSG00000079215,SLC1A3,666,0.04224,646,-0.0422
ENSG00000285967,NIPBL-DT,28,-0.1088,30,0.10886
ENSG00000164190,NIPBL,154,-1.1425,340,1.14250
ENSG00000197603,CPLANE1,133,-0.4129,178,0.41299
ENSG00000113569,NUP155,13,0.77400,8,-0.7740
ENSG00000082068,WDR70,43,-0.7824,74,0.78247
ENSG00000113594,LIFR,80,-1.5842,241,1.58428
ENSG00000164327,RICTOR,50,-0.5087,71,0.50871
ENSG00000113638,TTC33,46,1.28995,19,-1.2899
ENSG00000132356,PRKAA1,14,0.73761,8,-0.7376
ENSG00000145592,RPL37,693,-0.7150,1139,0.71501
ENSG00000182836,PLCXD3,33,0.26241,28,-0.2624
ENSG00000083720,OXCT1,65,0.72350,39,-0.7235
ENSG00000205765,C5orf51,21,-1.0380,44,1.03803
ENSG00000198865,CCDC152,41,-0.3588,53,0.35889
ENSG00000250722,SELENOP,49,-3.0417,409,3.04171
ENSG00000172262,ZNF131,26,-0.2702,32,0.27024
ENSG00000112972,HMGCS1,116,-0.1624,130,0.16249
ENSG00000172239,PAIP1,70,0.04414,68,-0.0441
ENSG00000248092,NNT-AS1,66,-0.9374,127,0.93740
ENSG00000112992,NNT,96,0.94394,49,-0.9439
ENSG00000251141,MRPS30-DT,22,1.96682,5,-1.9668
ENSG00000112996,MRPS30,39,0.85618,21,-0.8561
ENSG00000272335,AC093297.2,13,-0.2619,16,0.26192
ENSG00000164588,HCN1,57,6.92307,0,-6.9230
ENSG00000151883,PARP8,16,-0.1910,19,0.19107
ENSG00000213949,ITGA1,28,0.66067,17,-0.6606
ENSG00000164171,ITGA2,3,-4.3180,60,4.31801
ENSG00000164172,MOCS2,76,0.45141,56,-0.4514
ENSG00000164258,NDUFS4,55,1.00081,27,-1.0008
ENSG00000178996,SNX18,10,-2.5908,61,2.59083
ENSG00000067248,DHX29,66,-0.8430,118,0.84301
ENSG00000039123,MTREX,56,-0.1688,63,0.16889
ENSG00000067113,PLPP1,27,-0.6121,41,0.61218
ENSG00000134352,IL6ST,184,-0.2358,216,0.23580
ENSG00000062194,GPBP1,161,-0.4464,220,0.44641
ENSG00000249436,AC008780.1,33,3.55817,2,-3.5581
ENSG00000145632,PLK2,73,3.79786,5,-3.7978
ENSG00000152932,RAB3C,153,5.68538,2,-5.6853
ENSG00000113448,PDE4D,52,1.05367,25,-1.0536
ENSG00000152931,PART1,74,3.31165,7,-3.3116
ENSG00000164181,ELOVL7,16,0.14012,15,-0.1401
ENSG00000164182,NDUFAF2,38,-0.4337,51,0.43376
ENSG00000188725,SMIM15,26,-0.1677,30,0.16774
ENSG00000130449,ZSWIM6,54,-1.2412,128,1.24122
ENSG00000068796,KIF2A,92,-1.0840,196,1.08401
ENSG00000086200,IPO11,14,-0.9744,28,0.97443
ENSG00000164197,RNF180,32,0.37747,24,-0.3774
ENSG00000186479,RGS7BP,49,2.27206,10,-2.2720
ENSG00000153006,SREK1IP1,54,-0.7114,89,0.71143
ENSG00000153015,CWC27,113,-0.2678,136,0.26782
ENSG00000113593,PPWD1,20,0.33631,16,-0.3363
ENSG00000113595,TRIM23,85,1.11495,39,-1.1149
ENSG00000113597,TRAPPC13,21,0.79870,12,-0.7987
ENSG00000197860,SGTB,96,1.97921,24,-1.9792
ENSG00000123213,NLN,32,0.28484,27,-0.2848
ENSG00000112851,ERBIN,146,-2.1492,650,2.14920
ENSG00000153914,SREK1,116,-0.7806,199,0.78069
ENSG00000069020,MAST4,95,0.67358,59,-0.6735
ENSG00000145675,PIK3R1,439,0.79882,252,-0.7988
ENSG00000145740,SLC30A5,17,0.94832,9,-0.9483
ENSG00000134056,MRPS36,33,1.84905,9,-1.8490
ENSG00000085231,AK6,17,-0.3803,22,0.38034
ENSG00000273841,TAF9,45,0.98995,22,-0.9899
ENSG00000152942,RAD17,20,-0.0308,21,0.03082
ENSG00000249437,NAIP,15,-1.3799,40,1.37996
ENSG00000145736,GTF2H2,14,-0.4759,19,0.47599
ENSG00000145734,BDP1,401,-0.3010,494,0.30100
ENSG00000131844,MCCC2,20,0.41000,15,-0.4100
ENSG00000164326,CARTPT,18,4.69350,0,-4.6935
ENSG00000131711,MAP1B,5866,0.73231,3531,-0.7323
ENSG00000113048,MRPS27,21,0.36176,16,-0.3617
ENSG00000083312,TNPO1,71,-0.3739,92,0.37398
ENSG00000157107,FCHO2,31,-0.8944,58,0.89440
ENSG00000145741,BTF3,91,-0.2246,107,0.22460
ENSG00000164331,ANKRA2,22,0.43238,16,-0.4323
ENSG00000171617,ENC1,626,4.59979,25,-4.5997
ENSG00000049860,HEXB,26,3.04102,3,-3.0410
ENSG00000164347,GFM2,17,1.24545,7,-1.2454
ENSG00000164346,NSA2,228,-0.2286,267,0.22868
ENSG00000198780,FAM169A,77,1.61418,25,-1.6141
ENSG00000113161,HMGCR,64,1.51093,22,-1.5109
ENSG00000113163,CERT1,107,0.43889,79,-0.4388
ENSG00000122008,POLK,50,-1.4223,135,1.42236
ENSG00000164252,AGGF1,97,-0.4649,135,0.46493
ENSG00000132846,ZBED3,6,-2.5528,38,2.55281
ENSG00000250802,ZBED3-AS1,7,-3.0151,57,3.01512
ENSG00000113231,PDE8B,108,1.30635,43,-1.3063
ENSG00000164253,WDR41,25,0.31848,20,-0.3184
ENSG00000171530,TBCA,239,-0.2253,279,0.22539
ENSG00000132842,AP3B1,39,-1.6069,119,1.60693
ENSG00000085365,SCAMP1,145,0.51478,101,-0.5147
ENSG00000152409,JMY,65,0.01281,64,-0.0128
ENSG00000152413,HOMER1,226,3.08294,26,-3.0829
ENSG00000164329,TENT2,13,-0.9461,26,0.94612
ENSG00000164309,CMYA5,46,-0.8557,83,0.85576
ENSG00000177034,MTX3,39,0.16999,35,-0.1699
ENSG00000164300,SERINC5,18,-2.2283,87,2.22832
ENSG00000039319,ZFYVE16,80,-2.0027,320,2.00272
ENSG00000249042,AC008771.1,27,1.76536,7,-1.7653
ENSG00000228716,DHFR,38,-0.4397,52,0.43971
ENSG00000113318,MSH3,48,-0.9801,94,0.98014
ENSG00000113319,RASGRF2,46,1.10856,21,-1.1085
ENSG00000131732,ZCCHC9,20,0.45411,14,-0.4541
ENSG00000145687,SSBP2,54,1.17116,24,-1.1711
ENSG00000152348,ATG10,10,-0.1878,12,0.18786
ENSG00000186468,RPS23,389,-0.4660,538,0.46607
ENSG00000174695,TMEM167A,61,-0.3318,77,0.33183
ENSG00000038427,VCAN,53,-3.4360,575,3.43605
ENSG00000164176,EDIL3,89,-2.5217,514,2.52176
ENSG00000127184,COX7C,312,0.55955,211,-0.5595
ENSG00000145715,RASA1,40,0.04452,39,-0.0445
ENSG00000134480,CCNH,33,0.21489,28,-0.2148
ENSG00000164180,TMEM161B,23,-0.7483,39,0.74835
ENSG00000247828,TMEM161B-AS1,147,-0.6731,234,0.67312
ENSG00000245526,LINC00461,75,-0.7277,125,0.72770
ENSG00000081189,MEF2C,529,3.42535,49,-3.4253
ENSG00000153140,CETN3,42,-0.7032,68,0.70329
ENSG00000176055,MBLAC2,16,1.68495,5,-1.6849
ENSG00000113356,POLR3G,18,-0.8615,32,0.86150
ENSG00000164199,ADGRV1,53,-2.3144,265,2.31448
ENSG00000113369,ARRDC3,21,-0.7402,35,0.74023
ENSG00000237187,NR2F1-AS1,67,0.68230,42,-0.6823
ENSG00000175745,NR2F1,217,0.00830,216,-0.0083
ENSG00000113391,FAM172A,51,-0.3273,64,0.32731
ENSG00000133302,SLF1,49,1.02928,24,-1.0292
ENSG00000175471,MCTP1,77,2.83121,10,-2.8312
ENSG00000198677,TTC37,90,-0.2088,104,0.20885
ENSG00000164292,RHOBTB3,172,-1.4979,487,1.49793
ENSG00000118985,ELL2,60,-1.1026,130,1.10269
ENSG00000175426,PCSK1,54,6.19358,0,-6.1935
ENSG00000153113,CAST,121,-1.0364,248,1.03649
ENSG00000113441,LNPEP,87,0.14760,79,-0.1476
ENSG00000145721,LIX1,13,-3.0330,110,3.03302
ENSG00000174136,RGMB,36,2.29971,7,-2.2997
ENSG00000153922,CHD1,45,-1.4435,124,1.44356
ENSG00000174132,FAM174A,36,1.92583,9,-1.9258
ENSG00000145730,PAM,91,2.23330,19,-2.2333
ENSG00000145723,GIN1,14,-1.2293,33,1.22938
ENSG00000145725,PPIP5K2,53,0.09609,50,-0.0960
ENSG00000181751,C5orf30,27,1.10212,12,-1.1021
ENSG00000112874,NUDT12,15,-1.4517,41,1.45179
ENSG00000184349,EFNA5,52,2.10532,12,-2.1053
ENSG00000145743,FBXL17,105,0.64778,67,-0.6477
ENSG00000151422,FER,63,-0.9807,125,0.98077
ENSG00000198961,PJA2,477,1.03673,232,-1.0367
ENSG00000112893,MAN2A1,26,-2.4947,150,2.49478
ENSG00000164209,SLC25A46,59,0.86688,32,-0.8668
ENSG00000134987,WDR36,20,1.96599,5,-1.9659
ENSG00000152495,CAMK4,121,2.18386,26,-2.1838
ENSG00000164211,STARD4,30,0.47377,21,-0.4737
ENSG00000134986,NREP,108,1.77700,31,-1.7770
ENSG00000224032,EPB41L4A-AS1,32,-0.6209,50,0.62091
ENSG00000134982,APC,907,-0.1481,1005,0.14815
ENSG00000153037,SRP19,65,-0.3870,85,0.38702
ENSG00000129625,REEP5,209,0.89858,112,-0.8985
ENSG00000172795,DCP2,46,1.66265,14,-1.6626
ENSG00000171444,MCC,21,0.55597,14,-0.5559
ENSG00000047188,YTHDC2,52,0.71366,32,-0.7136
ENSG00000152503,TRIM36,31,2.40472,5,-2.4047
ENSG00000164219,PGGT1B,31,-1.1631,70,1.16314
ENSG00000164221,CCDC112,38,-1.6184,119,1.61842
ENSG00000145780,FEM1C,30,0.03604,29,-0.0360
ENSG00000134970,TMED7,48,-1.1331,106,1.13310
ENSG00000129596,CDO1,34,2.45095,6,-2.4509
ENSG00000145782,ATG12,50,0.17203,45,-0.1720
ENSG00000177879,AP3S1,71,0.81628,40,-0.8162
ENSG00000092421,SEMA6A,24,-2.4763,133,2.47635
ENSG00000172869,DMXL1,37,-0.1938,43,0.19383
ENSG00000133835,HSD17B4,52,-0.5795,78,0.57950
ENSG00000151304,SRFBP1,31,0.40386,24,-0.4038
ENSG00000205302,SNX2,39,-0.0493,40,0.04930
ENSG00000064652,SNX24,21,-0.1813,24,0.18133
ENSG00000168944,CEP120,19,-0.7774,33,0.77744
ENSG00000151292,CSNK1G3,69,0.33360,54,-0.3336
ENSG00000168916,ZNF608,23,-2.3113,118,2.31138
ENSG00000155324,GRAMD2B,70,-2.4592,387,2.45928
ENSG00000164904,ALDH7A1,91,-1.5288,263,1.52887
ENSG00000164902,PHAX,104,0.04099,101,-0.0409
ENSG00000164241,C5orf63,147,-0.7097,240,0.70972
ENSG00000145794,MEGF10,21,-2.0301,88,2.03010
ENSG00000245937,LINC01184,36,-0.0627,37,0.06273
ENSG00000064651,SLC12A2,67,-1.9286,256,1.92864
ENSG00000169567,HINT1,181,1.08901,85,-1.0890
ENSG00000186687,LYRM7,102,0.34142,81,-0.3414
ENSG00000158985,CDC42SE2,123,0.63257,79,-0.6325
ENSG00000158987,RAPGEF6,35,-1.1925,80,1.19257
ENSG00000217128,FNIP1,31,-0.8710,58,0.87108
ENSG00000164398,ACSL6,242,1.13073,110,-1.1307
ENSG00000113522,RAD50,250,-0.3646,322,0.36461
ENSG00000131437,KIF3A,548,0.76508,322,-0.7650
ENSG00000164402,SEPTIN8,181,-0.4305,244,0.43050
ENSG00000198944,SOWAHA,63,2.15577,14,-2.1557
ENSG00000164403,SHROOM1,14,-1.7601,47,1.76014
ENSG00000164405,UQCRQ,176,0.40379,133,-0.4037
ENSG00000072364,AFF4,136,-0.6371,212,0.63716
ENSG00000155329,ZCCHC10,19,-0.7633,33,0.76338
ENSG00000170606,HSPA4,102,0.26297,85,-0.2629
ENSG00000053108,FSTL4,16,4.84923,0,-4.8492
ENSG00000113583,C5orf15,11,-1.1469,25,1.14699
ENSG00000213585,VDAC1,110,1.29312,44,-1.2931
ENSG00000113558,SKP1,352,0.21197,304,-0.2119
ENSG00000113575,PPP2CA,191,1.21769,82,-1.2176
ENSG00000006837,CDKL3,24,-1.0671,51,1.06715
ENSG00000119048,UBE2B,103,0.81461,58,-0.8146
ENSG00000237190,CDKN2AIPNL,25,1.28322,10,-1.2832
ENSG00000043143,JADE2,29,0.94428,15,-0.9442
ENSG00000152700,SAR1B,49,-0.3962,65,0.39622
ENSG00000164615,CAMLG,98,0.97873,49,-0.9787
ENSG00000145833,DDX46,85,-0.6548,134,0.65484
ENSG00000181904,C5orf24,63,0.19885,55,-0.1988
ENSG00000113621,TXNDC15,36,0.90916,19,-0.9091
ENSG00000113648,H2AFY,77,0.64724,49,-0.6472
ENSG00000145824,CXCL14,281,5.64765,5,-5.6476
ENSG00000145832,SLC25A48,11,-0.8976,21,0.89760
ENSG00000113658,SMAD5,53,-0.5172,76,0.51723
ENSG00000152377,SPOCK1,296,0.25104,248,-0.2510
ENSG00000146021,KLHL3,27,0.04047,27,-0.0404
ENSG00000177733,HNRNPA0,85,0.09855,80,-0.0985
ENSG00000250159,AC106791.1,9,-1.8515,35,1.85150
ENSG00000031003,FAM13B,58,-0.1252,63,0.12524
ENSG00000112981,NME5,19,0.99258,9,-0.9925
ENSG00000112983,BRD8,54,-0.0167,55,0.01670
ENSG00000094880,CDC23,26,0.31663,21,-0.3166
ENSG00000120709,FAM53C,45,0.48485,32,-0.4848
ENSG00000120733,KDM3B,40,-0.7817,70,0.78179
ENSG00000132563,REEP2,108,2.23721,23,-2.2372
ENSG00000120738,EGR1,61,1.75457,18,-1.7545
ENSG00000120705,ETF1,34,-0.4673,48,0.46735
ENSG00000113013,HSPA9,193,-0.5607,286,0.56079
ENSG00000044115,CTNNA1,81,-1.3683,209,1.36837
ENSG00000146006,LRRTM2,50,1.05908,24,-1.0590
ENSG00000120725,SIL1,22,0.20621,19,-0.2062
ENSG00000120727,PAIP2,152,0.07471,144,-0.0747
ENSG00000170464,DNAJC18,67,0.15136,60,-0.1513
ENSG00000131508,UBE2D2,46,-0.0896,48,0.08967
ENSG00000171604,CXXC5,263,-0.2315,309,0.23152
ENSG00000146005,PSD2,70,-1.2687,168,1.26873
ENSG00000185129,PURA,235,-0.3579,301,0.35796
ENSG00000182700,IGIP,88,-0.1037,95,0.10372
ENSG00000120306,CYSTM1,72,-0.3257,91,0.32577
ENSG00000113068,PFDN1,68,0.82270,38,-0.8227
ENSG00000131503,ANKHD1,113,-0.9597,221,0.95970
ENSG00000213523,SRA1,25,0.12298,23,-0.1229
ENSG00000113108,APBB3,23,2.06430,5,-2.0643
ENSG00000176087,SLC35A4,18,0.28479,15,-0.2847
ENSG00000131495,NDUFA2,108,0.13506,99,-0.1350
ENSG00000113141,IK,130,-0.3674,168,0.36741
ENSG00000170445,HARS,75,1.45512,27,-1.4551
ENSG00000146007,ZMAT2,206,0.53539,142,-0.5353
ENSG00000178913,TAF7,114,-0.3297,143,0.32973
ENSG00000131504,DIAPH1,43,1.15607,19,-1.1560
ENSG00000171720,HDAC3,21,1.78361,6,-1.7836
ENSG00000164620,RELL2,35,5.25544,0,-5.2554
ENSG00000081791,DELE1,33,1.11407,15,-1.1140
ENSG00000013561,RNF14,35,0.75387,21,-0.7538
ENSG00000113552,GNPDA1,26,1.35372,10,-1.3537
ENSG00000131507,NDFIP1,342,1.40146,129,-1.4014
ENSG00000113578,FGF1,64,-2.7207,426,2.72078
ENSG00000145819,ARHGAP26,171,1.80450,49,-1.8045
ENSG00000113580,NR3C1,100,0.46242,72,-0.4624
ENSG00000145817,YIPF5,34,-0.2495,41,0.24958
ENSG00000183775,KCTD16,175,2.98936,22,-2.9893
ENSG00000133706,LARS,120,-0.3217,150,0.32176
ENSG00000091009,RBM27,84,0.03764,81,-0.0376
ENSG00000113649,TCERG1,153,-0.2594,183,0.25945
ENSG00000156475,PPP2R2B,119,0.26026,100,-0.2602
ENSG00000113657,DPYSL3,61,-1.1824,140,1.18244
ENSG00000176049,JAKMIP2,98,-0.4747,136,0.47471
ENSG00000247199,AC011346.1,8,-1.5023,25,1.50235
ENSG00000145868,FBXO38,23,0.40340,17,-0.4034
ENSG00000173210,ABLIM3,40,1.46773,14,-1.4677
ENSG00000145882,PCYOX1L,17,0.35371,13,-0.3537
ENSG00000113712,CSNK1A1,139,-0.4243,187,0.42432
ENSG00000183111,ARHGEF37,12,-2.5115,73,2.51153
ENSG00000113716,HMGXB3,20,0.24814,17,-0.2481
ENSG00000113721,PDGFRB,54,1.97254,13,-1.9725
ENSG00000011083,SLC6A7,47,4.27413,2,-4.2741
ENSG00000070808,CAMK2A,453,3.57237,38,-3.5723
ENSG00000070814,TCOF1,39,-0.2149,45,0.21497
ENSG00000019582,CD74,17,0.31926,14,-0.3192
ENSG00000164587,RPS14,539,0.00606,537,-0.0060
ENSG00000070614,NDST1,21,-1.1870,49,1.18706
ENSG00000171992,SYNPO,190,3.41357,17,-3.4135
ENSG00000086589,RBM22,45,-0.2404,53,0.24041
ENSG00000132912,DCTN4,46,-0.4581,63,0.45819
ENSG00000211445,GPX3,57,3.87376,3,-3.8737
ENSG00000145901,TNIP1,30,0.12827,28,-0.1282
ENSG00000197043,ANXA6,144,1.55892,49,-1.5589
ENSG00000196743,GM2A,25,-1.6053,77,1.60534
ENSG00000113140,SPARC,143,-1.8792,528,1.87923
