Feature ID,Feature Name,Feature count topic 1to7,Feature log2 fold change topic 1to7,Feature count topic 8to9,Feature log2 fold change topic 8to9
ENSG00000163697,APBB2,46,-1.1379,103,1.13793
ENSG00000154277,UCHL1,1020,2.55258,173,-2.5525
ENSG00000064042,LIMCH1,295,-0.9977,590,0.99778
ENSG00000109133,TMEM33,86,0.48292,61,-0.4829
ENSG00000014824,SLC30A9,133,1.37659,51,-1.3765
ENSG00000124406,ATP8A1,178,0.23004,152,-0.2300
ENSG00000151806,GUF1,31,-0.4109,42,0.41091
ENSG00000163285,GABRG1,49,-1.1178,106,1.11783
ENSG00000151834,GABRA2,116,0.12065,107,-0.1206
ENSG00000109158,GABRA4,101,4.19830,5,-4.1983
ENSG00000163288,GABRB1,97,0.78634,56,-0.7863
ENSG00000260918,AC107398.3,152,1.40074,57,-1.4007
ENSG00000075539,FRYL,47,-2.2796,230,2.27964
ENSG00000109180,OCIAD1,272,1.02308,133,-1.0230
ENSG00000109184,DCUN1D4,60,1.28176,24,-1.2817
ENSG00000163069,SGCB,52,-0.5627,77,0.56272
ENSG00000109189,USP46,125,0.29972,102,-0.2997
ENSG00000145216,FIP1L1,57,-0.7221,95,0.72217
ENSG00000072201,LNX1,80,2.48204,14,-2.4820
ENSG00000134851,TMEM165,28,-2.3683,147,2.36838
ENSG00000134852,CLOCK,114,0.90879,60,-0.9087
ENSG00000090989,EXOC1,78,0.02882,76,-0.0288
ENSG00000174780,SRP72,137,-0.0769,145,0.07690
ENSG00000171476,HOPX,288,2.57204,48,-2.5720
ENSG00000047315,POLR2B,73,1.00548,36,-1.0054
ENSG00000163453,IGFBP7,45,-2.2635,218,2.26356
ENSG00000150471,ADGRL3,99,0.57317,66,-0.5731
ENSG00000145242,EPHA5,68,2.67457,10,-2.6745
ENSG00000145241,CENPC,61,-0.6598,97,0.65988
ENSG00000033178,UBA6,42,-0.5383,62,0.53839
ENSG00000083896,YTHDC1,197,-1.3016,487,1.30165
ENSG00000132467,UTP3,46,0.10218,43,-0.1021
ENSG00000018189,RUFY3,370,0.10630,344,-0.1063
ENSG00000132463,GRSF1,109,0.43867,80,-0.4386
ENSG00000173542,MOB1B,42,0.49421,30,-0.4942
ENSG00000080493,SLC4A4,119,-1.1902,271,1.19020
ENSG00000132466,ANKRD17,267,-0.0883,284,0.08835
ENSG00000169116,PARM1,72,3.63334,5,-3.6333
ENSG00000138769,CDKL2,69,0.88253,37,-0.8825
ENSG00000138757,G3BP2,382,1.66450,120,-1.6645
ENSG00000138768,USO1,74,0.03338,72,-0.0333
ENSG00000198301,SDAD1,87,0.64537,55,-0.6453
ENSG00000138760,SCARB2,96,-1.1794,218,1.17946
ENSG00000138758,SEPTIN11,432,0.67201,271,-0.6720
ENSG00000118816,CCNI,1283,0.76390,756,-0.7639
ENSG00000138764,CCNG2,44,0.45056,32,-0.4505
ENSG00000138767,CNOT6L,43,0.11040,39,-0.1104
ENSG00000169288,MRPL1,96,0.17890,84,-0.1789
ENSG00000152784,PRDM8,60,2.06136,14,-2.0613
ENSG00000138668,HNRNPD,175,-0.0168,177,0.01684
ENSG00000152795,HNRNPDL,317,0.17762,280,-0.1776
ENSG00000145293,ENOPH1,86,-0.4498,118,0.44987
ENSG00000249242,TMEM150C,72,0.61364,47,-0.6136
ENSG00000145284,SCD5,366,-0.7734,625,0.77342
ENSG00000138674,SEC31A,66,0.34346,52,-0.3434
ENSG00000138663,COPS4,72,1.87270,19,-1.8727
ENSG00000163319,MRPS18C,51,1.31684,20,-1.3168
ENSG00000163624,CDS1,70,1.83779,19,-1.8377
ENSG00000163625,WDFY3,88,-0.3318,111,0.33186
ENSG00000109339,MAPK10,485,1.49306,172,-1.4930
ENSG00000163629,PTPN13,34,-1.2398,80,1.23983
ENSG00000145332,KLHL8,55,0.97203,28,-0.9720
ENSG00000152583,SPARCL1,3824,-0.7813,6572,0.78131
ENSG00000118785,SPP1,22,-4.9015,681,4.90152
ENSG00000163644,PPM1K,303,0.79765,174,-0.7976
ENSG00000145337,PYURF,58,-0.0388,60,0.03881
ENSG00000138641,HERC3,45,1.69444,14,-1.6944
ENSG00000177432,NAP1L5,287,2.59323,47,-2.5932
ENSG00000138640,FAM13A,73,1.66866,23,-1.6686
ENSG00000145335,SNCA,423,1.52298,147,-1.5229
ENSG00000163110,PDLIM5,29,-2.3974,153,2.39749
ENSG00000138698,RAP1GDS1,104,0.03856,101,-0.0385
ENSG00000168785,TSPAN5,184,0.94026,96,-0.9402
ENSG00000151247,EIF4E,118,0.51084,83,-0.5108
ENSG00000197894,ADH5,54,-0.4690,75,0.46909
ENSG00000109270,LAMTOR3,70,1.44976,25,-1.4497
ENSG00000164031,DNAJB14,194,1.53213,67,-1.5321
ENSG00000164032,H2AFZ,128,1.08207,60,-1.0820
ENSG00000138814,PPP3CA,1669,2.76094,246,-2.7609
ENSG00000109332,UBE2D3,185,0.41835,138,-0.4183
ENSG00000145354,CISD2,67,0.94364,35,-0.9436
ENSG00000168772,CXXC4,54,0.51826,37,-0.5182
ENSG00000138777,PPA2,41,1.04482,20,-1.0448
ENSG00000164022,AIMP1,53,-1.3826,140,1.38269
ENSG00000138801,PAPSS1,63,0.14095,57,-0.1409
ENSG00000245293,AC096564.1,12,-3.7833,169,3.78335
ENSG00000109475,RPL34,1168,-1.0664,2447,1.06646
ENSG00000164089,ETNPPL,27,-2.7127,182,2.71273
ENSG00000123739,PLA2G12A,64,-0.5254,92,0.52541
ENSG00000170522,ELOVL6,37,0.28156,30,-0.2815
ENSG00000138660,AP1AR,69,1.56738,23,-1.5673
ENSG00000174720,LARP7,160,-0.9275,304,0.92753
ENSG00000145362,ANK2,1348,1.63049,435,-1.6304
ENSG00000145349,CAMK2D,122,1.78690,35,-1.7869
ENSG00000174607,UGT8,6,-4.8817,186,4.88174
ENSG00000269893,SNHG8,47,-0.3985,63,0.39853
ENSG00000172403,SYNPO2,61,1.10520,28,-1.1052
ENSG00000145390,USP53,28,-1.7782,96,1.77826
ENSG00000164096,C4orf3,213,-0.2255,249,0.22553
ENSG00000164111,ANXA5,33,-1.9390,129,1.93906
ENSG00000164112,TMEM155,68,4.10458,3,-4.1045
ENSG00000138686,BBS7,37,1.22380,16,-1.2238
ENSG00000138688,KIAA1109,356,0.07517,338,-0.0751
ENSG00000164066,INTU,57,-0.2595,69,0.25950
ENSG00000164070,HSPA4L,172,2.83415,24,-2.8341
ENSG00000138709,LARP1B,76,-0.1512,84,0.15123
ENSG00000164040,PGRMC2,76,0.88420,41,-0.8842
ENSG00000077684,JADE1,63,0.58360,42,-0.5836
ENSG00000151466,SCLT1,60,-1.1228,131,1.12283
ENSG00000138650,PCDH10,197,0.43359,146,-0.4335
ENSG00000151012,SLC7A11,22,-2.8455,158,2.84553
ENSG00000109381,ELF2,31,-0.9986,62,0.99861
ENSG00000109390,NDUFC1,122,0.14086,111,-0.1408
ENSG00000164134,NAA15,110,0.03252,108,-0.0325
ENSG00000145391,SETD7,35,-0.7407,58,0.74071
ENSG00000153130,SCOC,260,0.83635,145,-0.8363
ENSG00000109436,TBC1D9,72,3.99896,4,-3.9989
ENSG00000170153,RNF150,68,1.37737,26,-1.3773
ENSG00000153147,SMARCA5,242,-0.9624,471,0.96244
ENSG00000164161,HHIP,5,-5.1100,182,5.11002
ENSG00000164163,ABCE1,52,-0.4398,70,0.43980
ENSG00000164164,OTUD4,41,0.29384,34,-0.2938
ENSG00000151612,ZNF827,58,0.27713,48,-0.2771
ENSG00000170390,DCLK2,48,-0.5525,71,0.55258
ENSG00000145425,RPS3A,600,-0.7343,998,0.73432
ENSG00000109670,FBXW7,814,2.24396,171,-2.2439
ENSG00000109654,TRIM2,401,-0.4698,556,0.46985
ENSG00000171566,PLRG1,40,0.39420,30,-0.3942
ENSG00000164114,MAP9,392,1.76836,115,-1.7683
ENSG00000164116,GUCY1A1,45,-0.8487,82,0.84874
ENSG00000061918,GUCY1B1,222,2.36088,43,-2.3608
ENSG00000109738,GLRB,129,3.07196,15,-3.0719
ENSG00000120251,GRIA2,764,1.92705,200,-1.9270
ENSG00000164125,GASK1B,29,-1.6123,89,1.61238
ENSG00000164124,TMEM144,9,-5.6191,449,5.61910
ENSG00000171497,PPID,59,1.15956,26,-1.1595
ENSG00000052795,FNIP2,98,0.40717,74,-0.4071
ENSG00000109756,RAPGEF2,188,0.75455,112,-0.7545
ENSG00000145416,MARCH1,49,-0.9461,94,0.94610
ENSG00000170088,TMEM192,40,0.26113,33,-0.2611
ENSG00000109466,KLHL2,94,0.05205,91,-0.0520
ENSG00000052802,MSMO1,86,-0.6997,140,0.69975
ENSG00000109472,CPE,858,-0.8425,1539,0.84250
ENSG00000196104,SPOCK3,70,-1.5416,206,1.54164
ENSG00000154447,SH3RF1,45,0.35566,35,-0.3556
ENSG00000137601,NEK1,77,-0.9148,145,0.91480
ENSG00000109572,CLCN3,156,0.18029,138,-0.1802
ENSG00000056050,HPF1,51,-0.3424,65,0.34248
ENSG00000198948,MFAP3L,33,-0.9762,66,0.97623
ENSG00000164104,HMGB2,43,-0.8668,79,0.86685
ENSG00000164106,SCRG1,73,-1.6652,233,1.66521
ENSG00000150625,GPM6A,2266,1.30727,916,-1.3072
ENSG00000150627,WDR17,52,1.43607,19,-1.4360
ENSG00000129128,SPCS3,82,0.84426,45,-0.8442
ENSG00000218336,TENM3,75,2.65642,11,-2.6564
ENSG00000173320,STOX2,157,0.56565,106,-0.5656
ENSG00000151729,SLC25A4,223,1.64821,71,-1.6482
ENSG00000164323,CFAP97,61,-0.7947,107,0.79474
ENSG00000154556,SORBS2,149,1.51842,52,-1.5184
ENSG00000109536,FRG1,126,-0.1996,145,0.19968
ENSG00000073578,SDHA,97,0.54249,67,-0.5424
ENSG00000249915,PDCD6,90,0.55127,61,-0.5512
ENSG00000180104,EXOC3,53,0.12748,49,-0.1274
ENSG00000171368,TPPP,331,-0.3565,424,0.35656
ENSG00000028310,BRD9,81,0.23763,69,-0.2376
ENSG00000049656,CLPTM1L,62,1.57068,21,-1.5706
ENSG00000145494,NDUFS6,166,0.29664,135,-0.2966
ENSG00000164151,ICE1,97,0.11882,89,-0.1188
ENSG00000133398,MED10,55,0.72574,33,-0.7257
ENSG00000215218,UBE2QL1,144,2.36957,27,-2.3695
ENSG00000078295,ADCY2,154,1.48544,55,-1.4854
ENSG00000112902,SEMA5A,33,-1.7647,114,1.76470
ENSG00000150753,CCT5,89,1.42405,33,-1.4240
ENSG00000145495,MARCH6,329,1.32020,132,-1.3202
ENSG00000164236,ANKRD33B,51,2.15555,11,-2.1555
ENSG00000169862,CTNND2,410,-0.3017,505,0.30175
ENSG00000038382,TRIO,91,0.75484,53,-0.7548
ENSG00000154122,ANKH,138,0.82819,78,-0.8281
ENSG00000154153,RETREG1,122,-0.2376,144,0.23768
ENSG00000145555,MYO10,97,-2.6172,599,2.61727
ENSG00000176788,BASP1,1567,2.17668,346,-2.1766
ENSG00000145526,CDH18,72,3.99332,4,-3.9933
ENSG00000113360,DROSHA,45,0.48633,32,-0.4863
ENSG00000133401,PDZD2,88,-0.0543,92,0.05430
ENSG00000113384,GOLPH3,34,0.29521,27,-0.2952
ENSG00000056097,ZFR,296,-0.2980,364,0.29802
ENSG00000113387,SUB1,393,1.20351,170,-1.2035
ENSG00000113407,TARS,55,0.14765,50,-0.1476
ENSG00000113456,RAD1,43,1.05920,21,-1.0592
ENSG00000113460,BRIX1,38,-0.3521,49,0.35218
ENSG00000168724,DNAJC21,150,0.32540,119,-0.3254
ENSG00000164187,LMBRD2,220,1.72212,66,-1.7221
ENSG00000152620,NADK2,35,-0.2842,43,0.28423
ENSG00000079215,SLC1A3,171,-2.2111,795,2.21118
ENSG00000164190,NIPBL,150,-0.9479,289,0.94791
ENSG00000197603,CPLANE1,125,0.40512,95,-0.4051
ENSG00000082068,WDR70,53,-0.6214,81,0.62142
ENSG00000113594,LIFR,49,-1.9630,192,1.96307
ENSG00000164327,RICTOR,53,-0.3582,68,0.35828
ENSG00000113638,TTC33,69,1.58331,23,-1.5833
ENSG00000145592,RPL37,902,-1.3761,2343,1.37616
ENSG00000182836,PLCXD3,76,2.35727,14,-2.3572
ENSG00000083720,OXCT1,159,1.53623,54,-1.5362
ENSG00000250722,SELENOP,15,-5.2287,569,5.22875
ENSG00000172262,ZNF131,47,0.47110,34,-0.4711
ENSG00000112972,HMGCS1,178,0.17599,158,-0.1759
ENSG00000172239,PAIP1,88,0.26559,73,-0.2655
ENSG00000248092,NNT-AS1,71,-0.5501,105,0.55015
ENSG00000112992,NNT,114,1.45017,41,-1.4501
ENSG00000112996,MRPS30,58,1.25697,24,-1.2569
ENSG00000164588,HCN1,84,3.75910,6,-3.7591
ENSG00000164172,MOCS2,92,0.49250,65,-0.4925
ENSG00000164258,NDUFS4,54,-0.0834,57,0.08341
ENSG00000067248,DHX29,72,-0.7006,118,0.70063
ENSG00000039123,MTREX,56,0.06150,54,-0.0615
ENSG00000134352,IL6ST,107,-1.2565,256,1.25655
ENSG00000062194,GPBP1,175,-0.1166,189,0.11667
ENSG00000249436,AC008780.1,62,1.14550,28,-1.1455
ENSG00000145632,PLK2,104,5.47393,2,-5.4739
ENSG00000152932,RAB3C,266,2.87761,36,-2.8776
ENSG00000113448,PDE4D,58,1.52647,20,-1.5264
ENSG00000152931,PART1,149,3.60787,12,-3.6078
ENSG00000164182,NDUFAF2,69,-0.0595,72,0.05954
ENSG00000130449,ZSWIM6,48,-0.9324,91,0.93242
ENSG00000068796,KIF2A,76,-1.4132,204,1.41326
ENSG00000186479,RGS7BP,104,1.87379,28,-1.8737
ENSG00000153006,SREK1IP1,74,0.21360,64,-0.2136
ENSG00000153015,CWC27,103,-0.6205,159,0.62054
ENSG00000113595,TRIM23,120,1.26949,49,-1.2694
ENSG00000197860,SGTB,211,2.13294,48,-2.1329
ENSG00000123213,NLN,42,0.49653,30,-0.4965
ENSG00000112851,ERBIN,66,-2.5957,401,2.59570
ENSG00000153914,SREK1,156,-0.1784,177,0.17842
ENSG00000069020,MAST4,105,1.17363,46,-1.1736
ENSG00000145675,PIK3R1,565,1.34232,223,-1.3423
ENSG00000134056,MRPS36,37,0.22797,32,-0.2279
ENSG00000273841,TAF9,65,0.78851,38,-0.7885
ENSG00000145734,BDP1,636,0.46085,462,-0.4608
ENSG00000131711,MAP1B,9829,1.37767,3782,-1.3776
ENSG00000113048,MRPS27,45,0.83700,25,-0.8370
ENSG00000083312,TNPO1,77,-0.0769,82,0.07695
ENSG00000145741,BTF3,107,-0.4488,146,0.44889
ENSG00000171617,ENC1,1482,3.76096,109,-3.7609
ENSG00000164346,NSA2,172,-0.8695,314,0.86952
ENSG00000198780,FAM169A,109,1.86207,30,-1.8620
ENSG00000113161,HMGCR,99,2.05160,23,-2.0516
ENSG00000113163,CERT1,159,0.94049,83,-0.9404
ENSG00000122008,POLK,44,-0.8882,82,0.88822
ENSG00000164252,AGGF1,174,0.77380,102,-0.7738
ENSG00000113231,PDE8B,137,0.96844,70,-0.9684
ENSG00000171530,TBCA,271,-0.4234,363,0.42340
ENSG00000132842,AP3B1,27,-2.2327,128,2.23274
ENSG00000085365,SCAMP1,196,1.92087,52,-1.9208
ENSG00000152409,JMY,68,0.04574,66,-0.0457
ENSG00000152413,HOMER1,322,2.44170,59,-2.4417
ENSG00000177034,MTX3,55,1.60728,18,-1.6072
ENSG00000039319,ZFYVE16,51,-1.9192,193,1.91927
ENSG00000228716,DHFR,41,-1.1942,94,1.19426
ENSG00000113318,MSH3,64,-0.5727,96,0.57272
ENSG00000113319,RASGRF2,143,2.17854,31,-2.1785
ENSG00000145687,SSBP2,65,0.96756,33,-0.9675
ENSG00000186468,RPS23,546,-1.2153,1269,1.21536
ENSG00000174695,TMEM167A,72,0.20076,63,-0.2007
ENSG00000038427,VCAN,33,-3.0623,280,3.06235
ENSG00000164176,EDIL3,100,-2.3915,527,2.39151
ENSG00000127184,COX7C,548,0.03858,533,-0.0385
ENSG00000145715,RASA1,64,1.03681,31,-1.0368
ENSG00000247828,TMEM161B-AS1,123,-0.0619,129,0.06195
ENSG00000245526,LINC00461,81,-0.4441,111,0.44410
ENSG00000081189,MEF2C,950,3.05275,114,-3.0527
ENSG00000153140,CETN3,39,-1.5177,111,1.51775
ENSG00000164199,ADGRV1,28,-2.3158,144,2.31580
ENSG00000237187,NR2F1-AS1,85,1.46122,30,-1.4612
ENSG00000175745,NR2F1,233,0.56657,157,-0.5665
ENSG00000113391,FAM172A,59,-0.5224,85,0.52247
ENSG00000133302,SLF1,55,0.26033,46,-0.2603
ENSG00000175471,MCTP1,114,0.89129,61,-0.8912
ENSG00000198677,TTC37,84,-0.1685,94,0.16852
ENSG00000164292,RHOBTB3,84,-2.5363,488,2.53637
ENSG00000118985,ELL2,91,-0.2295,107,0.22957
ENSG00000175426,PCSK1,96,5.10452,2,-5.1045
ENSG00000153113,CAST,90,-1.1197,197,1.11975
ENSG00000113441,LNPEP,124,0.28095,102,-0.2809
ENSG00000174136,RGMB,59,1.52012,20,-1.5201
ENSG00000153922,CHD1,55,-0.7772,94,0.77723
ENSG00000174132,FAM174A,52,2.27391,10,-2.2739
ENSG00000145730,PAM,122,2.09552,28,-2.0955
ENSG00000145725,PPIP5K2,64,0.43998,47,-0.4399
ENSG00000181751,C5orf30,40,0.75698,24,-0.7569
ENSG00000184349,EFNA5,48,3.99914,3,-3.9991
ENSG00000145743,FBXL17,137,0.91744,72,-0.9174
ENSG00000151422,FER,51,-0.8788,93,0.87883
ENSG00000198961,PJA2,701,1.37479,270,-1.3747
ENSG00000112893,MAN2A1,24,-2.5345,140,2.53456
ENSG00000164209,SLC25A46,111,1.20173,48,-1.2017
ENSG00000152495,CAMK4,168,2.71597,25,-2.7159
ENSG00000134986,NREP,140,1.81702,39,-1.8170
ENSG00000224032,EPB41L4A-AS1,58,0.27899,48,-0.2789
ENSG00000134982,APC,738,-0.4876,1035,0.48766
ENSG00000153037,SRP19,81,-0.1941,92,0.19410
ENSG00000129625,REEP5,347,1.67909,108,-1.6790
ENSG00000172795,DCP2,52,1.35554,20,-1.3555
ENSG00000047188,YTHDC2,44,0.33151,35,-0.3315
ENSG00000152503,TRIM36,66,2.02825,16,-2.0282
ENSG00000164221,CCDC112,70,-0.6935,113,0.69359
ENSG00000134970,TMED7,42,-1.0410,87,1.04100
ENSG00000145782,ATG12,75,0.43255,55,-0.4325
ENSG00000177879,AP3S1,93,0.83962,51,-0.8396
ENSG00000092421,SEMA6A,21,-2.3388,108,2.33883
ENSG00000172869,DMXL1,35,-0.3733,45,0.37332
ENSG00000133835,HSD17B4,38,-1.2101,88,1.21013
ENSG00000205302,SNX2,51,0.34760,40,-0.3476
ENSG00000151292,CSNK1G3,60,-0.1414,66,0.14145
ENSG00000155324,GRAMD2B,29,-2.8504,211,2.85043
ENSG00000164904,ALDH7A1,46,-2.6203,288,2.62037
ENSG00000164902,PHAX,156,0.25484,131,-0.2548
ENSG00000164241,C5orf63,45,-0.4484,61,0.44841
ENSG00000245937,LINC01184,44,0.49227,31,-0.4922
ENSG00000064651,SLC12A2,63,-2.4158,341,2.41584
ENSG00000169567,HINT1,393,0.73333,236,-0.7333
ENSG00000186687,LYRM7,168,0.45504,122,-0.4550
ENSG00000158985,CDC42SE2,203,1.13908,92,-1.1390
ENSG00000164398,ACSL6,204,0.68715,127,-0.6871
ENSG00000113522,RAD50,287,-0.0006,287,0.00066
ENSG00000131437,KIF3A,1013,1.72517,306,-1.7251
ENSG00000164402,SEPTIN8,244,-0.6507,384,0.65073
ENSG00000198944,SOWAHA,131,0.22076,113,-0.2207
ENSG00000164405,UQCRQ,340,0.41209,255,-0.4120
ENSG00000072364,AFF4,129,-0.2809,157,0.28097
ENSG00000170606,HSPA4,123,0.60520,81,-0.6052
ENSG00000213585,VDAC1,209,1.49519,74,-1.4951
ENSG00000113558,SKP1,475,0.32995,378,-0.3299
ENSG00000113575,PPP2CA,234,1.31014,94,-1.3101
ENSG00000119048,UBE2B,176,1.58918,58,-1.5891
ENSG00000237190,CDKN2AIPNL,64,1.86178,17,-1.8617
ENSG00000043143,JADE2,69,1.65646,22,-1.6564
ENSG00000152700,SAR1B,52,-0.4853,73,0.48539
ENSG00000164615,CAMLG,144,0.57900,96,-0.5790
ENSG00000145833,DDX46,119,-0.2191,139,0.21918
ENSG00000181904,C5orf24,96,0.46273,69,-0.4627
ENSG00000113621,TXNDC15,48,-0.0552,50,0.05525
ENSG00000113648,H2AFY,121,0.62815,78,-0.6281
ENSG00000145824,CXCL14,203,-0.8338,363,0.83384
ENSG00000113658,SMAD5,39,-1.5408,115,1.54087
ENSG00000152377,SPOCK1,271,0.39587,206,-0.3958
ENSG00000177733,HNRNPA0,140,0.87246,76,-0.8724
ENSG00000031003,FAM13B,88,0.51399,61,-0.5139
ENSG00000112983,BRD8,66,0.41856,49,-0.4185
ENSG00000120709,FAM53C,50,0.05130,48,-0.0513
ENSG00000120733,KDM3B,52,-0.4013,68,0.40136
ENSG00000132563,REEP2,164,1.55400,56,-1.5540
ENSG00000120738,EGR1,155,3.71782,11,-3.7178
ENSG00000120705,ETF1,54,0.19789,47,-0.1978
ENSG00000113013,HSPA9,232,0.00131,232,-0.0013
ENSG00000044115,CTNNA1,57,-1.9456,221,1.94566
ENSG00000146006,LRRTM2,66,1.47697,24,-1.4769
ENSG00000120727,PAIP2,197,-0.0126,199,0.01261
ENSG00000170464,DNAJC18,90,0.54133,62,-0.5413
ENSG00000131508,UBE2D2,82,0.49492,58,-0.4949
ENSG00000171604,CXXC5,297,0.13336,271,-0.1333
ENSG00000146005,PSD2,28,-1.9508,111,1.95089
ENSG00000185129,PURA,303,-0.2032,349,0.20322
ENSG00000182700,IGIP,105,0.01126,105,-0.0112
ENSG00000120306,CYSTM1,59,-0.7550,100,0.75501
ENSG00000113068,PFDN1,87,0.28847,71,-0.2884
ENSG00000131503,ANKHD1,120,-0.9734,237,0.97345
ENSG00000131495,NDUFA2,146,0.44976,107,-0.4497
ENSG00000113141,IK,168,-0.2614,201,0.26149
ENSG00000170445,HARS,99,1.42365,36,-1.4236
ENSG00000146007,ZMAT2,312,0.73649,187,-0.7364
ENSG00000178913,TAF7,156,0.09163,146,-0.0916
ENSG00000131504,DIAPH1,53,0.96957,27,-0.9695
ENSG00000013561,RNF14,40,-0.2406,47,0.24063
ENSG00000113552,GNPDA1,43,1.06110,20,-1.0611
ENSG00000131507,NDFIP1,586,1.84646,163,-1.8464
ENSG00000113578,FGF1,25,-4.0849,439,4.08491
ENSG00000145819,ARHGAP26,212,1.96604,54,-1.9660
ENSG00000113580,NR3C1,138,0.24216,117,-0.2421
ENSG00000145817,YIPF5,73,0.89165,39,-0.8916
ENSG00000183775,KCTD16,235,2.48670,42,-2.4867
ENSG00000133706,LARS,148,0.37237,115,-0.3723
ENSG00000091009,RBM27,105,0.09755,98,-0.0975
ENSG00000113649,TCERG1,165,0.43553,122,-0.4355
ENSG00000156475,PPP2R2B,181,0.85144,100,-0.8514
ENSG00000113657,DPYSL3,51,-1.5720,154,1.57209
ENSG00000176049,JAKMIP2,130,0.09709,122,-0.0970
ENSG00000113712,CSNK1A1,158,0.34055,125,-0.3405
ENSG00000070808,CAMK2A,557,1.43857,205,-1.4385
ENSG00000070814,TCOF1,60,-0.0894,64,0.08944
ENSG00000019582,CD74,21,-2.8678,154,2.86786
ENSG00000164587,RPS14,658,-0.6590,1039,0.65902
ENSG00000171992,SYNPO,159,0.89715,85,-0.8971
ENSG00000086589,RBM22,50,0.01166,50,-0.0116
ENSG00000132912,DCTN4,72,0.04646,70,-0.0464
ENSG00000211445,GPX3,71,1.61053,23,-1.6105
ENSG00000197043,ANXA6,209,2.92170,27,-2.9217
ENSG00000113140,SPARC,42,-3.9682,662,3.96824
ENSG00000177556,ATOX1,103,-0.6866,167,0.68666
ENSG00000145907,G3BP1,44,-0.2636,53,0.26366
ENSG00000155511,GRIA1,153,2.35888,30,-2.3588
ENSG00000155506,LARP1,322,0.63545,207,-0.6354
ENSG00000055163,CYFIP2,397,1.34097,156,-1.3409
ENSG00000155858,LSM11,42,2.58864,7,-2.5886
ENSG00000113282,CLINT1,66,0.63406,43,-0.6340
ENSG00000145860,RNF145,188,2.09831,44,-2.0983
ENSG00000164332,UBLCP1,97,1.42627,36,-1.4262
ENSG00000113312,TTC1,159,0.26366,132,-0.2636
ENSG00000170234,PWWP2A,43,-1.5620,127,1.56206
ENSG00000164609,SLU7,302,1.06014,145,-1.0601
ENSG00000145864,GABRB2,636,3.66795,50,-3.6679
ENSG00000022355,GABRA1,682,3.71332,52,-3.7133
ENSG00000113327,GABRG2,267,4.18782,14,-4.1878
ENSG00000038274,MAT2B,92,1.51838,32,-1.5183
ENSG00000145934,TENM2,90,3.95626,5,-3.9562
ENSG00000113645,WWC1,35,-0.4971,50,0.49715
ENSG00000113643,RARS,65,0.98923,33,-0.9892
ENSG00000188573,FBLL1,66,1.49032,23,-1.4903
ENSG00000120137,PANK3,91,1.11383,42,-1.1138
ENSG00000181163,NPM1,193,-0.2571,230,0.25710
ENSG00000072803,FBXW11,144,0.32899,115,-0.3289
ENSG00000120129,DUSP1,48,-0.3406,61,0.34065
ENSG00000113719,ERGIC1,44,0.46118,32,-0.4611
ENSG00000164463,CREBRF,121,0.21560,104,-0.2156
ENSG00000145919,BOD1,41,0.73603,25,-0.7360
ENSG00000113742,CPEB4,223,0.42007,166,-0.4200
ENSG00000170091,NSG2,354,3.04044,43,-3.0404
ENSG00000164466,SFXN1,97,1.23019,41,-1.2301
ENSG00000145920,CPLX2,490,1.11131,226,-1.1113
ENSG00000122203,KIAA1191,91,0.88373,49,-0.8837
ENSG00000175414,ARL10,53,1.09989,24,-1.0998
ENSG00000146066,HIGD2A,48,-0.4065,64,0.40652
ENSG00000175416,CLTB,178,1.30758,72,-1.3075
ENSG00000113194,FAF2,64,0.29383,53,-0.2938
ENSG00000146083,RNF44,61,1.18891,27,-1.1889
ENSG00000074317,SNCB,550,3.05170,66,-3.0517
ENSG00000165671,NSD1,77,-0.4042,102,0.40429
ENSG00000169230,PRELID1,60,0.84585,33,-0.8458
ENSG00000113758,DBN1,68,2.36588,13,-2.3658
ENSG00000183258,DDX41,50,1.06839,24,-1.0683
ENSG00000184840,TMED9,38,-0.0493,39,0.04939
ENSG00000204677,FAM153CP,89,1.35277,35,-1.3527
ENSG00000145912,NHP2,112,0.50436,79,-0.5043
ENSG00000197451,HNRNPAB,55,-0.4481,76,0.44812
ENSG00000176783,RUFY1,36,-0.6984,59,0.69846
ENSG00000169045,HNRNPH1,96,0.04630,93,-0.0463
ENSG00000127022,CANX,583,-0.2465,692,0.24656
ENSG00000161011,SQSTM1,121,0.00145,121,-0.0014
ENSG00000197226,TBC1D9B,53,-0.4111,71,0.41113
ENSG00000113269,RNF130,77,-1.1918,177,1.19188
ENSG00000050748,MAPK9,208,1.53867,71,-1.5386
ENSG00000146063,TRIM41,45,-0.4041,60,0.40414
ENSG00000204628,RACK1,197,-0.5993,298,0.59930
ENSG00000124535,WRNIP1,49,0.63994,31,-0.6399
ENSG00000124588,NQO2,45,0.73108,27,-0.7310
ENSG00000137267,TUBB2A,694,2.67579,108,-2.6757
ENSG00000137285,TUBB2B,102,-1.7269,338,1.72699
ENSG00000112739,PRPF4B,185,-0.1621,207,0.16210
ENSG00000153046,CDYL,55,-0.1869,62,0.18690
ENSG00000214113,LYRM4,51,1.00223,25,-1.0022
ENSG00000124785,NRN1,262,2.24667,55,-2.2466
ENSG00000124783,SSR1,97,-0.2266,114,0.22661
ENSG00000111843,TMEM14C,41,-0.7191,67,0.71918
ENSG00000137210,TMEM14B,55,0.52804,38,-0.5280
ENSG00000224531,SMIM13,115,1.79987,33,-1.7998
