Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to9,Feature log2 fold change topic 6to9,Feature count topic 10to11,Feature log2 fold change topic 10to11
ENSG00000135801,TAF5L,18,0.29654,7,-1.1168,17,0.21492,17,0.26358,11,-0.4924
ENSG00000143641,GALNT2,26,-0.3989,21,-0.7150,37,0.14945,40,0.34660,29,-0.2493
ENSG00000177614,PGBD5,33,-1.6530,48,-1.1066,106,0.14330,118,0.42514,108,0.14990
ENSG00000135775,COG2,29,0.18296,21,-0.2869,26,0.03180,31,0.45733,15,-0.9134
ENSG00000135744,AGT,282,0.50611,735,2.25671,74,-1.7803,183,-0.2644,149,-0.5537
ENSG00000119280,C1orf198,168,2.79174,72,1.10062,8,-2.4563,22,-1.0106,26,-0.5806
ENSG00000173409,ARV1,15,-0.8811,15,-0.9027,25,-0.1419,39,0.95634,17,-0.7281
ENSG00000143633,C1orf131,23,0.50133,29,0.85298,23,0.63053,11,-0.8906,11,-0.7030
ENSG00000116906,GNPAT,35,-0.4758,41,-0.2173,43,-0.1852,59,0.54194,39,-0.3149
ENSG00000116903,EXOC8,11,-0.5708,11,-0.5783,14,-0.2781,20,0.57025,16,-0.0280
ENSG00000135766,EGLN1,80,0.15875,72,-0.0018,54,-0.5368,85,0.39703,69,-0.0769
ENSG00000116918,TSNAX,68,-0.1555,53,-0.5356,92,0.42155,84,0.25579,47,-0.8001
ENSG00000116991,SIPA1L2,8,-2.7358,50,-0.0087,60,0.37966,50,0.01687,55,0.17485
ENSG00000135778,NTPCR,41,-0.5610,52,-0.1994,55,-0.1383,76,0.60504,44,-0.4818
ENSG00000135749,PCNX2,16,-2.2545,52,-0.5567,84,0.25219,84,0.29510,80,0.12368
ENSG00000135750,KCNK1,18,-2.5531,23,-2.1983,112,0.22886,143,0.92579,74,-0.4961
ENSG00000183780,SLC35F3,0,-4.6747,2,-2.9000,15,-0.4662,29,1.06923,24,0.37848
ENSG00000168275,COA6,15,-1.4116,24,-0.7011,27,-0.6324,54,0.95473,38,0.03565
ENSG00000059588,TARBP1,26,-0.4159,13,-1.4400,46,0.67361,34,0.02314,28,-0.2978
ENSG00000168264,IRF2BP2,181,1.35413,104,0.41634,61,-0.5252,71,-0.2852,67,-0.3018
ENSG00000173726,TOMM20,143,-1.1694,106,-1.6195,321,0.09505,393,0.61116,293,-0.0784
ENSG00000054267,ARID4B,526,1.34563,276,0.25422,358,0.91736,123,-1.2866,112,-1.2322
ENSG00000152904,GGPS1,23,-0.5820,30,-0.1323,32,-0.0746,40,0.43592,28,-0.2745
ENSG00000162885,B3GALNT2,8,-0.9285,14,-0.0240,16,0.16678,16,0.26415,12,-0.2513
ENSG00000168243,GNG4,6,-1.9978,32,0.61270,17,-0.4633,28,0.53515,21,-0.0557
ENSG00000143669,LYST,45,0.15554,29,-0.5538,75,1.38139,26,-0.9168,25,-0.8539
ENSG00000077585,GPR137B,36,0.78436,31,0.52694,18,-0.4252,22,-0.0334,18,-0.3265
ENSG00000086619,ERO1B,12,-0.7049,21,0.16710,23,0.40871,19,-0.0230,15,-0.3445
ENSG00000116977,LGALS8,26,-0.8808,34,-0.5072,47,0.02030,59,0.57951,37,-0.3710
ENSG00000119285,HEATR1,12,0.02321,14,0.27578,18,0.93868,9,-0.5244,6,-1.0446
ENSG00000077522,ACTN2,65,-0.0477,10,-2.7933,78,0.29831,82,0.47051,52,-0.4481
ENSG00000116984,MTR,52,0.82375,53,0.85508,42,0.61122,19,-0.9504,18,-0.9367
ENSG00000198626,RYR2,92,-1.0542,59,-1.7333,396,1.92838,97,-1.2544,145,-0.4062
ENSG00000133019,CHRM3,15,-2.6048,39,-1.1971,145,1.21562,85,0.00260,52,-0.8101
ENSG00000155816,FMN2,36,-1.0452,93,0.42874,86,0.40733,71,0.00662,54,-0.4694
ENSG00000180875,GREM2,0,-6.5401,5,-1.7822,14,-0.3094,25,0.96658,20,0.26539
ENSG00000182901,RGS7,9,-2.9766,37,-0.9684,90,0.54246,90,0.63078,44,-0.7578
ENSG00000091483,FH,14,-1.5999,40,-0.0047,28,-0.6402,65,1.32038,21,-1.0733
ENSG00000054277,OPN3,6,-3.0082,15,-1.7380,47,-0.0756,74,1.05819,41,-0.3010
ENSG00000203668,CHML,27,-1.3052,34,-0.9836,115,1.35849,56,-0.2795,36,-0.9575
ENSG00000180287,PLD5,1,-3.6064,26,1.12772,16,0.47396,13,0.11913,6,-1.2196
ENSG00000143702,CEP170,211,0.48061,123,-0.3772,256,1.09737,110,-0.7301,90,-0.9265
ENSG00000054282,SDCCAG8,258,1.12767,224,0.88282,189,0.79306,58,-1.5517,77,-0.8759
ENSG00000117020,AKT3,127,-0.6690,163,-0.2850,312,1.03231,168,-0.3387,129,-0.7087
ENSG00000179456,ZBTB18,53,-2.0561,113,-0.9314,235,0.26758,256,0.52590,186,-0.1767
ENSG00000035687,ADSS,80,0.23649,32,-1.1449,73,0.11680,69,0.02071,74,0.12713
ENSG00000121644,DESI2,10,-0.1506,9,-0.2390,9,-0.2832,9,-0.3196,18,0.87552
ENSG00000203667,COX20,89,-0.5094,178,0.59463,111,-0.2026,129,0.10769,119,-0.0540
ENSG00000153187,HNRNPU,526,0.64482,425,0.29630,450,0.50428,284,-0.4664,225,-0.7652
ENSG00000185420,SMYD3,8,-1.1705,16,-0.1864,17,-0.1146,25,0.76671,13,-0.6181
ENSG00000162852,CNST,27,-1.2959,30,-1.1401,75,0.35923,78,0.50460,50,-0.3906
ENSG00000143653,SCCPDH,56,-0.0379,42,-0.4846,45,-0.4586,77,0.74462,44,-0.4367
ENSG00000153207,AHCTF1,69,0.25158,68,0.23640,105,1.31692,30,-1.3395,39,-0.6906
ENSG00000196071,OR2L13,9,-0.1865,2,-1.9975,7,-0.7193,15,1.05180,9,-0.1482
ENSG00000175137,SH3BP5L,9,-0.6310,5,-1.4678,15,0.07746,17,0.32840,16,0.19851
ENSG00000171161,ZNF672,16,0.57450,18,0.76654,5,-1.2285,11,0.06267,13,0.28700
ENSG00000171163,ZNF692,12,-0.1497,3,-2.2002,11,-0.3856,14,0.08349,22,0.91895
ENSG00000035115,SH3YL1,50,0.57004,35,0.00598,35,-0.0051,34,-0.0575,30,-0.2988
ENSG00000143727,ACP1,24,-1.4000,40,-0.6189,47,-0.4611,88,1.02547,49,-0.3263
ENSG00000151353,TMEM18,27,0.46187,19,-0.0585,20,0.00579,21,0.14239,14,-0.5594
ENSG00000186487,MYT1L,99,-1.9760,184,-1.0538,645,1.30823,290,-0.4925,319,-0.2339
ENSG00000032389,EIPR1,7,-2.4558,19,-0.9743,33,-0.1549,52,0.93628,32,-0.2289
ENSG00000171853,TRAPPC12,7,-2.0752,35,0.20477,25,-0.3837,40,0.63681,30,-0.0202
ENSG00000182551,ADI1,47,-0.0756,104,1.24040,31,-0.8456,49,-0.0128,51,0.05910
ENSG00000171865,RNASEH1,23,-0.3108,28,0.01251,36,0.54055,22,-0.4929,29,0.09706
ENSG00000171863,RPS7,453,0.04490,477,0.12736,297,-0.7337,531,0.44681,451,0.04169
ENSG00000232044,SILC1,168,3.10959,19,-0.8111,23,-0.6320,17,-1.2411,16,-1.1106
ENSG00000134326,CMPK2,4,-1.5830,35,1.64456,9,-0.7327,11,-0.3562,17,0.48141
ENSG00000134321,RSAD2,16,-0.9932,154,2.95878,13,-1.4771,22,-0.7523,25,-0.4161
ENSG00000228203,RNF144A-AS1,0,-4.9762,5,-1.7505,20,0.39984,21,0.58933,15,-0.0702
ENSG00000151692,RNF144A,76,0.87845,13,-1.8028,31,-0.6809,48,0.19532,57,0.44105
ENSG00000115738,ID2,224,0.26454,307,0.78630,161,-0.3071,193,0.03741,149,-0.4085
ENSG00000134313,KIDINS220,242,0.46575,171,-0.0853,225,0.44891,146,-0.4635,160,-0.2121
ENSG00000143797,MBOAT2,136,0.89566,140,0.94791,67,-0.3163,61,-0.5485,73,-0.1275
ENSG00000151693,ASAP2,25,-1.2223,54,-0.0874,66,0.31404,61,0.14853,52,-0.1470
ENSG00000119185,ITGB1BP1,50,-1.4218,59,-1.1793,98,-0.4896,190,1.06870,115,-0.1611
ENSG00000119203,CPSF3,14,-0.6205,14,-0.6092,14,-0.7030,29,0.79375,22,0.10167
ENSG00000134330,IAH1,19,-0.9524,23,-0.6365,30,-0.3196,49,0.81615,31,-0.2455
ENSG00000151694,ADAM17,29,-0.1918,59,0.93666,44,0.55930,26,-0.4952,21,-0.7815
ENSG00000134308,YWHAQ,389,0.49623,177,-0.7468,198,-0.6852,362,0.57715,269,-0.1090
ENSG00000115750,TAF1B,13,-0.0475,19,0.51852,20,0.76332,10,-0.6862,10,-0.5039
ENSG00000115756,HPCAL1,44,-1.8755,196,0.39702,136,-0.2313,226,1.00879,67,-1.3505
ENSG00000115758,ODC1,30,0.22740,22,-0.2906,19,-0.5996,31,0.41484,27,0.06712
ENSG00000115761,NOL10,44,0.73915,34,0.33109,42,0.88765,17,-1.0072,17,-0.7847
ENSG00000143870,PDIA6,74,-0.2558,90,0.06436,72,-0.3468,109,0.56623,68,-0.4248
ENSG00000162975,KCNF1,24,-1.9312,24,-1.9136,83,-0.0630,101,0.36996,123,0.65845
ENSG00000134318,ROCK2,175,-1.1674,253,-0.6085,754,1.70637,269,-0.6882,172,-1.2821
ENSG00000196208,GREB1,17,0.28340,12,-0.2932,11,-0.5427,16,0.28077,16,0.18408
ENSG00000169006,NTSR2,60,0.31452,97,1.11423,30,-0.8970,48,-0.0567,51,0.07094
ENSG00000134324,LPIN1,85,0.32017,95,0.50740,62,-0.2252,68,-0.0501,63,-0.1585
ENSG00000071575,TRIB2,19,-0.7536,25,-0.3580,37,0.34559,28,-0.2508,38,0.38137
ENSG00000162981,LRATD1,7,-3.4181,40,-1.0332,73,-0.1161,124,1.25869,47,-0.8535
ENSG00000151779,NBAS,24,-1.1349,30,-0.7843,71,0.72499,56,0.24267,32,-0.7664
ENSG00000079785,DDX1,74,-1.2010,110,-0.5958,191,0.34813,211,0.66820,86,-1.0447
ENSG00000197872,FAM49A,25,-2.8230,75,-1.2212,228,0.66096,185,0.24013,156,-0.1201
ENSG00000163032,VSNL1,137,-3.5761,270,-2.5826,1465,-0.0466,2251,1.07134,1347,-0.1873
ENSG00000163029,SMC6,77,0.51564,73,0.41496,98,1.26113,25,-1.5495,37,-0.6965
ENSG00000240857,RDH14,13,-0.7794,16,-0.4665,23,0.14508,26,0.49848,16,-0.4771
ENSG00000118965,WDR35,12,-0.1912,11,-0.3888,13,-0.1856,19,0.75242,8,-0.8453
ENSG00000068697,LAPTM4A,43,-0.9258,190,1.50280,42,-1.1182,92,0.41137,64,-0.3317
ENSG00000055917,PUM2,58,-0.9679,117,0.11333,98,-0.2052,122,0.26067,121,0.18729
ENSG00000143878,RHOB,256,0.99214,254,0.97408,114,-0.4033,125,-0.2528,96,-0.6392
ENSG00000119771,KLHL29,0,-7.8328,3,-2.0424,12,0.12272,17,1.10626,8,-0.5181
ENSG00000119778,ATAD2B,55,1.63280,48,1.39115,31,0.85593,4,-2.7097,8,-1.5428
ENSG00000173960,UBXN2A,42,0.48792,58,1.04200,39,0.50283,19,-0.9211,21,-0.6053
ENSG00000119782,FKBP1B,5,-3.4850,17,-1.7237,52,-0.0533,73,0.81018,57,0.13191
ENSG00000115128,SF3B6,84,0.28371,73,0.06598,67,-0.0755,75,0.16961,55,-0.4133
ENSG00000219626,FAM228B,94,0.76454,84,0.57365,76,0.53891,41,-0.7406,38,-0.7359
ENSG00000198399,ITSN2,253,0.74109,160,-0.0006,284,1.31553,77,-1.4193,94,-0.8893
ENSG00000084676,NCOA1,113,-0.4642,204,0.47751,197,0.53979,132,-0.3036,118,-0.4380
ENSG00000184924,PTRHD1,19,-0.5493,33,0.28923,15,-1.0786,39,0.86000,25,-0.1460
ENSG00000138031,ADCY3,12,-1.4775,46,0.50481,29,-0.2760,41,0.52611,28,-0.2968
ENSG00000115137,DNAJC27,20,-0.5968,19,-0.6542,41,0.66810,25,-0.3840,33,0.17280
ENSG00000084710,EFR3B,15,-1.8796,53,0.04360,37,-0.6070,66,0.63311,60,0.28182
ENSG00000119772,DNMT3A,46,1.04359,18,-0.4000,28,0.33701,18,-0.5878,21,-0.2035
ENSG00000138101,DTNB,43,-0.2299,29,-0.8682,45,-0.2030,64,0.59634,44,-0.2194
ENSG00000143970,ASXL2,44,0.51907,32,0.01513,45,0.71873,25,-0.5580,21,-0.6821
ENSG00000084731,KIF3C,43,-2.5452,116,-1.1008,249,0.10699,288,0.47751,270,0.23957
ENSG00000084733,RAB10,108,0.00842,98,-0.1516,90,-0.3418,131,0.47759,92,-0.2813
ENSG00000157833,GAREM2,19,0.11212,54,1.89589,7,-1.5036,19,0.18530,12,-0.6964
ENSG00000084754,HADHA,118,0.60469,131,0.78046,72,-0.2353,72,-0.2446,69,-0.2828
ENSG00000138029,HADHB,74,0.07597,129,0.97881,33,-1.3571,84,0.42081,70,-0.0284
ENSG00000138018,SELENOI,22,-1.6383,28,-1.3158,62,-0.1312,87,0.66339,73,0.17102
ENSG00000171303,KCNK3,2,-2.8873,32,0.85199,19,-0.0073,22,0.35321,14,-0.4478
ENSG00000213699,SLC35F6,12,-0.6982,19,-0.0570,18,-0.2259,22,0.28584,22,0.17768
ENSG00000157851,DPYSL5,66,2.00557,9,-1.2822,10,-1.2755,21,0.07279,19,-0.1747
ENSG00000084764,MAPRE3,42,-1.4385,20,-2.5300,101,-0.1404,141,0.65261,131,0.34679
ENSG00000119777,TMEM214,22,0.52780,6,-1.3377,16,0.05766,16,0.00496,17,0.08524
ENSG00000084693,AGBL5,1,-2.7134,18,0.70867,11,-0.0278,11,-0.0843,14,0.38873
ENSG00000228474,OST4,81,-0.3367,128,0.38146,51,-1.2236,127,0.55157,121,0.32048
ENSG00000138030,KHK,9,-1.0132,9,-1.0719,19,0.08959,23,0.57399,16,-0.1955
ENSG00000138028,CGREF1,8,-1.9612,13,-1.3074,24,-0.4770,44,0.84375,38,0.32356
ENSG00000138073,PREB,15,-0.4538,12,-0.8353,17,-0.4213,27,0.62660,22,0.09112
ENSG00000138074,SLC5A6,5,-1.9779,39,1.19945,12,-0.8449,21,0.29686,21,0.19964
ENSG00000138085,ATRAID,37,0.13879,50,0.65134,19,-1.0308,41,0.50633,30,-0.2012
ENSG00000115194,SLC30A3,1,-5.3937,7,-3.0780,40,-0.7666,91,1.06453,87,0.66739
ENSG00000115204,MPV17,18,-0.4541,15,-0.7477,17,-0.6668,32,0.60778,30,0.33737
ENSG00000115207,GTF3C2,20,0.24040,14,-0.2555,13,-0.4320,21,0.46919,15,-0.2451
ENSG00000115211,EIF2B4,56,0.79368,58,0.85615,36,0.11179,23,-0.7883,31,-0.2009
ENSG00000115234,SNX17,48,-0.3968,27,-1.2600,55,-0.2003,81,0.68418,56,-0.1735
ENSG00000115241,PPM1G,62,-0.0283,72,0.21208,88,0.71970,52,-0.4261,44,-0.6149
ENSG00000115216,NRBP1,32,-0.7672,34,-0.6639,41,-0.4770,70,0.67582,57,0.13065
ENSG00000138002,IFT172,8,-1.1357,11,-0.6677,17,-0.0091,21,0.41175,19,0.11436
ENSG00000115226,FNDC4,12,-2.5639,55,-0.3450,55,-0.4270,86,0.53876,91,0.49669
ENSG00000243943,ZNF512,38,-0.2843,45,-0.0108,49,0.14986,52,0.33076,30,-0.6792
ENSG00000198522,GPN1,6,-1.7341,13,-0.6843,19,-0.0910,28,0.80457,17,-0.3063
ENSG00000119760,SUPT7L,31,-0.6215,24,-0.9967,57,0.43373,53,0.30010,36,-0.4247
ENSG00000163798,SLC4A1AP,77,-0.4212,77,-0.4212,161,1.03258,92,-0.2017,53,-1.0824
ENSG00000243147,MRPL33,49,-1.1400,92,-0.1850,101,-0.0599,136,0.67817,76,-0.5278
ENSG00000158019,BABAM2,16,-0.9169,12,-1.3092,29,0.04017,41,0.91873,18,-0.7978
ENSG00000075426,FOSL2,3,-2.7032,39,0.99379,17,-0.4228,25,0.35247,21,-0.0333
ENSG00000213639,PPP1CB,242,-0.3453,159,-0.9876,258,-0.2972,387,0.61711,295,-0.0360
ENSG00000171103,TRMT61B,9,-0.7133,9,-0.6713,11,-0.6064,22,0.98968,12,-0.2850
ENSG00000163811,WDR43,81,1.10963,42,0.01585,70,1.16722,22,-1.2550,18,-1.3465
ENSG00000115295,CLIP4,64,0.39129,40,-0.3647,44,-0.2650,57,0.29260,45,-0.1967
ENSG00000119801,YPEL5,50,-1.2777,64,-0.9069,111,-0.0669,148,0.63570,111,-0.0586
ENSG00000213626,LBH,1,-4.1012,81,2.18292,27,0.27498,15,-0.9258,18,-0.4660
ENSG00000172954,LCLAT1,5,-1.5734,3,-2.2374,18,0.32792,20,0.66861,12,-0.3247
ENSG00000158089,GALNT14,0,-4.5834,1,-2.8975,11,0.13612,12,0.50960,13,0.52415
ENSG00000013016,EHD3,26,-2.0150,44,-1.2193,73,-0.5687,135,0.79216,128,0.47121
ENSG00000162959,MEMO1,20,0.66219,10,-0.3526,19,0.73309,10,-0.6387,10,-0.4696
ENSG00000162961,DPY30,40,-0.1441,54,0.31799,32,-0.5879,56,0.58226,35,-0.3849
ENSG00000021574,SPAST,46,0.56892,17,-0.9646,30,-0.1316,40,0.49758,21,-0.6971
ENSG00000119820,YIPF4,132,0.23894,106,-0.1018,133,0.32876,103,-0.2100,99,-0.2400
ENSG00000115760,BIRC6,147,1.16837,95,0.43032,107,0.83204,42,-1.1058,35,-1.2106
ENSG00000119812,FAM98A,69,0.29952,26,-1.1945,64,0.22933,55,-0.0778,60,0.09617
ENSG00000260025,CRIM1-DT,5,-2.1994,11,-1.0225,13,-0.8889,32,1.06582,26,0.33303
ENSG00000150938,CRIM1,32,-1.4185,128,0.73806,91,0.22830,72,-0.2786,88,0.12952
ENSG00000171055,FEZ2,136,0.38879,97,-0.1463,137,0.51693,105,-0.0296,55,-1.1114
ENSG00000115808,STRN,171,1.92441,45,-0.3407,58,0.07536,40,-0.6870,33,-0.8984
ENSG00000008869,HEATR5B,11,-1.1954,14,-0.8903,30,0.41460,29,0.38579,20,-0.3755
ENSG00000152133,GPATCH11,96,0.54212,64,-0.1200,112,1.09033,49,-0.6798,31,-1.3198
ENSG00000055332,EIF2AK2,145,0.18542,181,0.54274,195,0.90230,83,-0.8975,88,-0.6515
ENSG00000218739,CEBPZOS,37,-0.0865,43,0.15377,39,0.01900,38,-0.0546,39,0.01681
ENSG00000115816,CEBPZ,130,0.79838,107,0.48115,112,0.72412,60,-0.5880,31,-1.5307
ENSG00000003509,NDUFAF7,4,-1.8649,4,-1.8584,20,0.47305,18,0.29045,17,0.10354
ENSG00000115828,QPCT,4,-2.2994,1,-4.0982,14,-0.5570,35,1.63211,14,-0.5470
ENSG00000163171,CDC42EP3,0,-6.1397,23,-0.1797,38,0.78665,32,0.45160,12,-1.2399
ENSG00000138061,CYP1B1,0,-4.7720,50,1.82895,15,-0.2318,20,0.37925,6,-1.6573
ENSG00000119787,ATL2,6,-2.3815,23,-0.5131,22,-0.6887,48,1.00744,35,0.09982
ENSG00000143889,HNRNPLL,26,-0.6765,30,-0.5053,41,0.01239,52,0.55552,33,-0.3969
ENSG00000115875,SRSF7,66,-0.2605,54,-0.5879,62,-0.4279,108,0.81699,61,-0.4379
ENSG00000152147,GEMIN6,4,-1.2824,5,-1.1606,15,0.69848,9,-0.3284,13,0.39908
ENSG00000163214,DHX57,15,-0.1301,18,0.14372,23,0.68749,12,-0.7071,16,-0.0079
ENSG00000188010,MORN2,17,-1.2920,26,-0.6431,28,-0.6130,59,1.05261,35,-0.2086
ENSG00000115904,SOS1,41,0.11864,50,0.44827,54,0.77909,28,-0.5947,24,-0.7607
ENSG00000011566,MAP4K3,28,-0.6074,9,-2.2770,51,0.41841,44,0.12040,46,0.18054
ENSG00000231312,MAP4K3-DT,29,-1.1093,45,-0.4330,119,1.66891,36,-1.0192,40,-0.6647
ENSG00000152154,TMEM178A,45,-1.5265,30,-2.1345,151,0.42528,116,-0.1220,179,0.69795
ENSG00000138050,THUMPD2,35,0.93227,12,-0.7542,31,1.00368,14,-0.7034,10,-1.0847
ENSG00000183023,SLC8A1,77,-1.8526,123,-1.1686,461,1.28911,213,-0.4517,227,-0.2484
ENSG00000162878,PKDCC,4,-1.9698,8,-1.0848,18,0.16212,18,0.26970,20,0.39897
ENSG00000143924,EML4,21,0.51392,14,-0.0780,16,0.16848,15,-0.0224,11,-0.5475
ENSG00000115944,COX7A2L,86,-0.9731,89,-0.9318,143,-0.2450,214,0.69608,161,-0.0115
ENSG00000057935,MTA3,22,-0.4255,39,0.46396,27,-0.1600,28,-0.1076,34,0.27278
ENSG00000152518,ZFP36L2,61,1.35209,113,2.59079,10,-1.6216,15,-1.1765,16,-0.8423
ENSG00000115970,THADA,14,0.35462,10,-0.1132,15,0.66736,8,-0.6210,10,-0.2456
ENSG00000138036,DYNC2LI1,8,-2.0002,14,-1.2419,37,0.26710,44,0.75740,23,-0.5377
ENSG00000138095,LRPPRC,63,-0.7124,64,-0.7012,79,-0.4522,137,0.79384,95,-0.0997
ENSG00000138032,PPM1B,86,0.22632,53,-0.5500,67,-0.2101,90,0.44208,62,-0.3384
ENSG00000138078,PREPL,172,-2.0308,270,-1.3556,745,0.26294,800,0.48658,661,0.01656
ENSG00000171132,PRKCE,52,-1.6688,54,-1.6169,254,1.06981,128,-0.4334,173,0.17122
ENSG00000116016,EPAS1,43,-0.0757,195,2.68949,16,-1.8071,37,-0.3982,30,-0.6778
ENSG00000119729,RHOQ,95,0.33386,157,1.17115,63,-0.3887,72,-0.1663,61,-0.3990
ENSG00000151665,PIGF,15,-0.0057,19,0.43194,8,-0.9905,17,0.38146,16,0.21508
ENSG00000119878,CRIPT,79,0.47185,59,0.01579,64,0.17829,58,-0.0307,42,-0.5757
ENSG00000171150,SOCS5,15,-1.5263,40,-0.1104,39,-0.1814,49,0.34712,50,0.27794
ENSG00000180398,MCFD2,51,-0.7021,96,0.29539,69,-0.2984,102,0.59318,60,-0.4955
ENSG00000143933,CALM2,1417,-0.4624,1003,-0.9913,2140,0.23659,2277,0.42873,1500,-0.4104
ENSG00000095002,MSH2,18,-1.0031,29,-0.2808,40,0.26713,44,0.53611,21,-0.8122
ENSG00000184261,KCNK12,10,-1.2133,19,-0.2638,18,-0.4523,28,0.49915,28,0.34283
ENSG00000116062,MSH6,42,0.93897,33,0.53918,25,0.10720,23,-0.0301,8,-1.6593
ENSG00000138081,FBXO11,47,-1.0264,57,-0.7339,116,0.47719,100,0.20229,79,-0.2564
ENSG00000170802,FOXN2,87,2.71971,25,0.37085,12,-0.8426,14,-0.6759,5,-2.0192
ENSG00000162869,PPP1R21,42,-0.1804,38,-0.3295,66,0.72306,52,0.20565,17,-1.6613
ENSG00000179915,NRXN1,141,-1.8881,410,-0.2713,745,0.93029,509,0.10246,268,-0.9972
ENSG00000115239,ASB3,47,0.24825,54,0.46561,36,-0.2035,42,0.06632,34,-0.3044
ENSG00000068912,ERLEC1,70,-1.0738,73,-0.9914,205,0.82433,153,0.20944,84,-0.8483
ENSG00000068878,PSME4,59,1.38659,16,-0.7545,33,0.52781,17,-0.8682,21,-0.3616
ENSG00000170634,ACYP2,94,-0.0239,47,-1.0878,70,-0.5915,131,0.78754,89,-0.1208
ENSG00000115306,SPTBN1,1059,0.57337,1018,0.50784,933,0.47376,529,-0.7076,590,-0.3975
ENSG00000214595,EML6,9,-1.6796,17,-0.7339,38,0.68659,27,-0.0547,28,-0.0008
ENSG00000115310,RTN4,2055,0.31370,827,-1.1013,1987,0.33261,1926,0.30927,1018,-0.8519
ENSG00000143947,RPS27A,1153,0.73266,897,0.31837,439,-0.9453,791,0.16943,778,0.10055
ENSG00000085760,MTIF2,68,0.62302,53,0.22937,65,0.72544,33,-0.6602,28,-0.7979
ENSG00000115355,CCDC88A,1981,2.14926,608,0.05950,840,0.77585,203,-1.9862,262,-1.3287
ENSG00000163001,CFAP36,74,-1.2417,122,-0.4781,225,0.65152,175,0.12959,125,-0.4842
ENSG00000275052,PPP4R3B,73,-0.0531,86,0.19420,105,0.67731,61,-0.4715,60,-0.4166
ENSG00000138035,PNPT1,79,1.46651,30,-0.1267,36,0.15009,24,-0.6550,25,-0.4553
ENSG00000115380,EFEMP1,69,0.22206,118,1.12379,34,-1.0289,68,0.30532,48,-0.3610
ENSG00000055813,CCDC85A,4,-3.5185,31,-0.7604,46,-0.2184,71,0.78987,55,0.12344
ENSG00000115392,FANCL,49,1.13509,11,-1.1618,22,-0.1835,27,0.23476,17,-0.6133
ENSG00000119866,BCL11A,38,-1.5758,40,-1.4820,140,0.57833,97,-0.1929,141,0.51296
ENSG00000115421,PAPOLG,25,0.28979,12,-0.7765,25,0.32735,17,-0.4467,25,0.34848
ENSG00000162928,PEX13,11,-0.1797,9,-0.4078,13,0.13666,14,0.29382,10,-0.3907
ENSG00000162929,KIAA1841,34,0.44651,24,-0.1285,36,0.69815,17,-0.8782,26,-0.0095
ENSG00000237651,C2orf74,50,-0.0506,40,-0.4138,54,0.06589,61,0.35724,39,-0.4777
ENSG00000115464,USP34,145,0.70531,122,0.42417,126,0.62462,65,-0.7544,63,-0.6756
ENSG00000082898,XPO1,139,0.36857,122,0.16210,117,0.11510,114,0.07376,73,-0.6958
ENSG00000170264,FAM161A,42,0.15802,49,0.41691,66,1.27497,24,-0.9032,15,-1.5166
ENSG00000115484,CCT4,94,-0.6331,120,-0.2586,109,-0.4922,208,1.00994,91,-0.7493
ENSG00000173163,COMMD1,19,-0.6904,20,-0.6085,20,-0.6782,42,0.89840,28,-0.0723
ENSG00000170340,B3GNT2,6,-1.5824,9,-1.0704,24,0.53398,23,0.53113,12,-0.7312
ENSG00000186889,TMEM17,10,-0.3360,8,-0.6995,13,0.05490,17,0.58887,9,-0.6238
ENSG00000115504,EHBP1,49,-1.4173,93,-0.4451,202,1.10138,110,-0.2436,84,-0.6492
ENSG00000143951,WDPCP,38,0.95811,20,-0.0492,24,0.27289,17,-0.3938,15,-0.5184
ENSG00000014641,MDH1,60,-2.9234,153,-1.5421,311,-0.5628,742,1.65150,252,-0.8598
ENSG00000169764,UGP2,70,-2.0539,193,-0.5387,262,-0.0772,331,0.46929,312,0.24243
ENSG00000143952,VPS54,21,0.92747,20,0.82753,9,-0.5572,8,-0.8648,17,0.56604
ENSG00000197329,PELI1,39,1.76402,11,-0.3901,12,-0.3233,9,-0.7426,14,0.08184
ENSG00000119862,LGALSL,5,-2.1344,14,-0.7847,28,0.45226,27,0.38189,20,-0.2551
ENSG00000119844,AFTPH,33,-1.2391,47,-0.7024,90,0.38396,88,0.38333,60,-0.3800
ENSG00000179833,SERTAD2,18,0.48325,9,-0.5358,13,-0.0209,15,0.37480,8,-0.7406
ENSG00000237638,LINC02245,0,-7.0053,2,-2.1711,12,0.26783,16,1.11704,6,-0.8029
ENSG00000115902,SLC1A4,18,-1.9197,79,0.30468,50,-0.4942,92,0.85436,53,-0.3792
ENSG00000011523,CEP68,52,-0.4582,60,-0.2230,96,0.69595,60,-0.3239,62,-0.2020
ENSG00000138069,RAB1A,56,-1.4373,75,-1.0078,127,-0.2456,209,0.94367,122,-0.2975
ENSG00000138071,ACTR2,142,-1.1061,213,-0.4855,328,0.24576,370,0.59716,188,-0.7387
ENSG00000198369,SPRED2,4,-2.9524,14,-1.3515,27,-0.3980,46,0.81116,42,0.40490
ENSG00000143971,ETAA1,12,-0.1305,11,-0.2115,19,0.78249,12,-0.1313,7,-0.9706
ENSG00000197223,C1D,26,-1.3239,29,-1.1548,79,0.50729,74,0.42812,46,-0.4943
