Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to11,Feature log2 fold change topic 3to11
ENSG00000240207,AC080013.1,7,-0.9302,13,0.93026
ENSG00000180044,C3orf80,25,-1.2930,62,1.29309
ENSG00000068885,IFT80,21,-1.1221,47,1.12210
ENSG00000113810,SMC4,13,-0.4258,17,0.42585
ENSG00000186432,KPNA4,71,-0.6898,115,0.68984
ENSG00000163590,PPM1L,73,-0.8477,131,0.84773
ENSG00000169255,B3GALNT1,36,-0.5785,53,0.57854
ENSG00000169251,NMD3,26,-0.3087,32,0.30875
ENSG00000196542,SPTSSB,12,-1.6338,39,1.63384
ENSG00000121871,SLITRK3,10,-1.1107,23,1.11074
ENSG00000244128,LINC01322,49,0.91906,26,-0.9190
ENSG00000169064,ZBBX,11,-0.6069,17,0.60691
ENSG00000114209,PDCD10,36,-0.4286,48,0.42860
ENSG00000163536,SERPINI1,232,-1.5986,703,1.59866
ENSG00000173905,GOLIM4,243,1.26285,101,-1.2628
ENSG00000085274,MYNN,7,-0.7435,11,0.74352
ENSG00000008952,SEC62,705,0.08830,663,-0.0883
ENSG00000173889,PHC3,32,0.20734,28,-0.2073
ENSG00000163558,PRKCI,36,-0.6748,57,0.67482
ENSG00000136603,SKIL,41,-0.5325,60,0.53254
ENSG00000013297,CLDN11,26,-0.9650,52,0.96506
ENSG00000013293,SLC7A14,35,-1.2460,84,1.24602
ENSG00000163584,RPL22L1,25,0.64818,16,-0.6481
ENSG00000163577,EIF5A2,18,-1.0378,38,1.03788
ENSG00000154310,TNIK,115,0.02169,114,-0.0216
ENSG00000075420,FNDC3B,7,-0.7382,12,0.73829
ENSG00000144959,NCEH1,57,-1.1717,128,1.17176
ENSG00000114346,ECT2,5,-1.2211,13,1.22111
ENSG00000169760,NLGN1,26,-0.9815,51,0.98157
ENSG00000177565,TBL1XR1,110,-0.4505,151,0.45055
ENSG00000172667,ZMAT3,162,-0.2509,193,0.25099
ENSG00000121879,PIK3CA,41,-0.5386,60,0.53868
ENSG00000121864,ZNF639,25,0.02187,25,-0.0218
ENSG00000171109,MFN1,14,-0.8790,27,0.87908
ENSG00000114450,GNB4,28,-0.2270,33,0.22705
ENSG00000136522,MRPL47,29,-0.5061,41,0.50616
ENSG00000136521,NDUFB5,105,-0.3070,129,0.30701
ENSG00000058056,USP13,11,-0.9687,22,0.96875
ENSG00000114757,PEX5L,126,-1.0898,269,1.08981
ENSG00000163728,TTC14,46,-1.0198,93,1.01981
ENSG00000284862,CCDC39,6,-1.1397,14,1.13977
ENSG00000114416,FXR1,89,-0.6739,142,0.67392
ENSG00000205981,DNAJC19,38,-0.5960,58,0.59604
ENSG00000242808,SOX2-OT,136,-0.0612,142,0.06129
ENSG00000181449,SOX2,251,0.89861,135,-0.8986
ENSG00000058063,ATP11B,11,-0.5886,17,0.58863
ENSG00000043093,DCUN1D1,46,-0.3184,57,0.31843
ENSG00000078070,MCCC1,21,-0.1394,23,0.13943
ENSG00000053524,MCF2L2,27,0.54443,18,-0.5444
ENSG00000114796,KLHL24,55,-0.0795,58,0.07952
ENSG00000163872,YEATS2,48,0.10753,44,-0.1075
ENSG00000180834,MAP6D1,30,0.00998,30,-0.0099
ENSG00000175193,PARL,40,0.28093,33,-0.2809
ENSG00000114770,ABCC5,35,-1.0101,70,1.01017
ENSG00000145191,EIF2B5,24,-0.6582,38,0.65821
ENSG00000161202,DVL3,38,0.48348,27,-0.4834
ENSG00000161203,AP2M1,277,-0.8593,503,0.85937
ENSG00000161204,ABCF3,11,-1.3725,28,1.37253
ENSG00000145198,VWA5B2,13,-0.4367,18,0.43670
ENSG00000163888,CAMK2N2,53,0.15656,47,-0.1565
ENSG00000175166,PSMD2,113,-0.4268,152,0.42685
ENSG00000114867,EIF4G1,77,-0.4669,107,0.46693
ENSG00000175182,FAM131A,79,-0.6452,124,0.64527
ENSG00000163882,POLR2H,29,-0.1224,32,0.12242
ENSG00000090539,CHRD,12,-0.7446,20,0.74464
ENSG00000177383,MAGEF1,35,-0.7077,58,0.70771
ENSG00000156931,VPS8,23,-0.3954,31,0.39545
ENSG00000187068,C3orf70,47,1.20935,20,-1.2093
ENSG00000073803,MAP3K13,93,0.06033,89,-0.0603
ENSG00000163900,TMEM41A,12,-0.6271,19,0.62716
ENSG00000163904,SENP2,45,-0.6449,71,0.64497
ENSG00000136527,TRA2B,69,-0.1309,75,0.13095
ENSG00000244405,ETV5,40,-0.8812,74,0.88128
ENSG00000058866,DGKG,24,-0.2716,29,0.27165
ENSG00000090520,DNAJB11,14,-0.6725,23,0.67258
ENSG00000156976,EIF4A2,418,-0.8466,752,0.84665
ENSG00000073849,ST6GAL1,12,-0.6425,19,0.64256
ENSG00000163923,RPL39L,9,-0.1551,11,0.15516
ENSG00000157005,SST,11,-1.4396,30,1.43961
ENSG00000113916,BCL6,64,0.57342,43,-0.5734
ENSG00000145012,LPP,103,1.62623,33,-1.6262
ENSG00000196083,IL1RAP,8,-0.6572,14,0.65726
ENSG00000152492,CCDC50,50,0.40880,38,-0.4088
ENSG00000223812,AC073365.1,5,-1.1621,11,1.16219
ENSG00000114279,FGF12,192,-1.0786,405,1.07866
ENSG00000180611,MB21D2,13,-0.4328,18,0.43287
ENSG00000127249,ATP13A4,39,0.59335,26,-0.5933
ENSG00000198836,OPA1,85,-0.8373,152,0.83731
ENSG00000114315,HES1,95,1.32958,37,-1.3295
ENSG00000133657,ATP13A3,38,0.17911,33,-0.1791
ENSG00000041802,LSG1,15,-0.7535,26,0.75352
ENSG00000173950,XXYLT1,6,-0.9486,11,0.94865
ENSG00000114331,ACAP2,49,-0.2183,58,0.21839
ENSG00000184203,PPP1R2,42,-0.8993,79,0.89937
ENSG00000189058,APOD,164,0.37293,126,-0.3729
ENSG00000061938,TNK2,83,0.39967,63,-0.3996
ENSG00000072274,TFRC,55,-0.0676,57,0.06763
ENSG00000161217,PCYT1A,28,-0.1777,32,0.17772
ENSG00000213123,TCTEX1D2,25,-0.6155,38,0.61554
ENSG00000163960,UBXN7,35,-0.5030,50,0.50300
ENSG00000163961,RNF168,55,-0.2728,67,0.27287
ENSG00000174013,FBXO45,33,-0.6108,51,0.61086
ENSG00000163964,PIGX,59,-0.6001,90,0.60019
ENSG00000174007,CEP19,12,-0.4223,17,0.42230
ENSG00000180370,PAK2,47,-0.3833,61,0.38332
ENSG00000119231,SENP5,49,-0.4370,67,0.43705
ENSG00000114503,NCBP2,59,0.25134,50,-0.2513
ENSG00000270170,NCBP2AS2,27,-0.7140,44,0.71400
ENSG00000119227,PIGZ,4,-1.6268,14,1.62680
ENSG00000075711,DLG1,65,-0.9726,127,0.97267
ENSG00000161267,BDH1,27,-0.0254,28,0.02549
ENSG00000145016,RUBCN,31,-0.5779,47,0.57790
ENSG00000122068,FYTTD1,45,-0.3695,59,0.36953
ENSG00000186001,LRCH3,31,0.35086,24,-0.3508
ENSG00000114473,IQCG,12,-0.0835,12,0.08351
ENSG00000182899,RPL35A,526,0.76884,308,-0.7688
ENSG00000185621,LMLN,8,-1.3350,20,1.33508
ENSG00000131127,ZNF141,13,-0.2035,15,0.20359
ENSG00000182903,ZNF721,41,-0.4325,55,0.43259
ENSG00000174227,PIGG,13,-0.3413,17,0.34134
ENSG00000273238,TMEM271,55,0.35901,43,-0.3590
ENSG00000169020,ATP5ME,485,0.03877,472,-0.0387
ENSG00000185619,PCGF3,30,-0.2588,36,0.25882
ENSG00000168993,CPLX1,146,-0.2034,169,0.20343
ENSG00000178950,GAK,35,-0.5074,50,0.50740
ENSG00000127419,TMEM175,14,-0.7266,23,0.72668
ENSG00000145214,DGKQ,12,-0.4503,16,0.45035
ENSG00000127418,FGFRL1,42,2.20350,9,-2.2035
ENSG00000159692,CTBP1,131,-0.0374,134,0.03746
ENSG00000090316,MAEA,25,-1.2625,60,1.26258
ENSG00000163950,SLBP,32,-1.3296,81,1.32963
ENSG00000168936,TMEM129,11,-0.2535,14,0.25354
ENSG00000068078,FGFR3,139,0.79916,80,-0.7991
ENSG00000168924,LETM1,42,0.09366,39,-0.0936
ENSG00000109685,NSD2,66,-0.2169,77,0.21693
ENSG00000185049,NELFA,16,-0.0545,17,0.05456
ENSG00000243449,C4orf48,193,-0.2556,231,0.25563
ENSG00000185818,NAT8L,253,0.39338,193,-0.3933
ENSG00000214367,HAUS3,8,-0.5678,12,0.56784
ENSG00000123933,MXD4,53,1.25189,22,-1.2518
ENSG00000159733,ZFYVE28,17,-0.4931,24,0.49312
ENSG00000063978,RNF4,30,-0.5189,43,0.51899
ENSG00000125386,FAM193A,24,-0.3604,31,0.36049
ENSG00000087266,SH3BP2,24,1.03028,12,-1.0302
ENSG00000087274,ADD1,210,-0.0879,223,0.08798
ENSG00000109736,MFSD10,15,-0.4983,22,0.49838
ENSG00000087269,NOP14,20,-0.0409,21,0.04099
ENSG00000125388,GRK4,30,0.46054,22,-0.4605
ENSG00000197386,HTT,60,-0.0599,62,0.05990
ENSG00000159788,RGS12,66,1.04487,32,-1.0448
ENSG00000163956,LRPAP1,76,-0.3678,98,0.36788
ENSG00000132406,TMEM128,14,-0.1685,16,0.16852
ENSG00000145220,LYAR,10,-0.1426,11,0.14263
ENSG00000168824,NSG1,83,-0.7600,142,0.76006
ENSG00000168818,STX18,15,-0.4031,20,0.40319
ENSG00000072832,CRMP1,114,-0.6147,175,0.61476
ENSG00000181215,C4orf50,12,-1.2500,30,1.25008
ENSG00000152969,JAKMIP1,40,-0.7179,67,0.71795
ENSG00000109501,WFS1,66,0.56701,45,-0.5670
ENSG00000074211,PPP2R2C,189,-0.1844,215,0.18447
ENSG00000013288,MAN2B2,20,-1.3927,53,1.39271
ENSG00000179010,MRFAP1,374,-0.2160,434,0.21600
ENSG00000170846,AC093323.1,27,-0.7612,47,0.76123
ENSG00000178988,MRFAP1L1,101,-0.1775,114,0.17753
ENSG00000186222,BLOC1S4,8,-0.9095,15,0.90953
ENSG00000170871,KIAA0232,79,-1.0026,159,1.00260
ENSG00000132405,TBC1D14,51,0.41630,38,-0.4163
ENSG00000173011,TADA2B,20,-0.3048,25,0.30484
ENSG00000109519,GRPEL1,31,-0.5380,45,0.53801
ENSG00000184985,SORCS2,24,0.10927,22,-0.1092
ENSG00000196526,AFAP1,20,0.00811,19,-0.0081
ENSG00000163995,ABLIM2,37,-0.0891,39,0.08910
ENSG00000251615,AC104825.1,8,-0.6070,12,0.60704
ENSG00000288075,AC108519.1,7,-0.5322,11,0.53224
ENSG00000071127,WDR1,55,0.08250,52,-0.0825
ENSG00000178163,ZNF518B,17,-0.7089,27,0.70890
ENSG00000002587,HS3ST1,4,-1.6364,14,1.63644
ENSG00000157869,RAB28,24,-0.0030,24,0.00301
ENSG00000038219,BOD1L1,204,-0.9193,386,0.91938
ENSG00000137449,CPEB2,34,-0.4121,46,0.41214
ENSG00000048342,CC2D2A,22,0.69991,14,-0.6999
ENSG00000118564,FBXL5,75,0.01342,75,-0.0134
ENSG00000237765,FAM200B,90,0.00977,89,-0.0097
ENSG00000169762,TAPT1,33,-0.5729,50,0.57298
ENSG00000169744,LDB2,57,-1.5582,168,1.55825
ENSG00000151552,QDPR,136,-0.7959,236,0.79594
ENSG00000002549,LAP3,38,0.54043,26,-0.5404
ENSG00000118579,MED28,45,0.14868,41,-0.1486
ENSG00000163257,DCAF16,24,-0.2446,28,0.24461
ENSG00000178177,LCORL,23,-0.0554,23,0.05548
ENSG00000145147,SLIT2,13,-1.7425,46,1.74252
ENSG00000163138,PACRGL,9,-1.2212,22,1.22126
ENSG00000185774,KCNIP4,58,-0.9232,111,0.92326
ENSG00000280650,KCNIP4-IT1,14,-1.0611,29,1.06117
ENSG00000152990,ADGRA3,52,1.71016,16,-1.7101
ENSG00000109819,PPARGC1A,22,-0.8845,42,0.88454
ENSG00000109606,DHX15,37,-0.5483,54,0.54830
ENSG00000109610,SOD3,23,1.46759,8,-1.4675
ENSG00000181982,CCDC149,16,-0.5114,24,0.51149
ENSG00000153012,LGI2,6,-1.2777,16,1.27779
ENSG00000053900,ANAPC4,5,-2.1615,25,2.16159
ENSG00000091490,SEL1L3,9,-0.4622,13,0.46224
ENSG00000250317,SMIM20,30,0.03874,29,-0.0387
ENSG00000168214,RBPJ,96,-0.2873,118,0.28732
ENSG00000109689,STIM2,23,-0.9852,45,0.98527
ENSG00000169851,PCDH7,125,-1.4797,350,1.47970
ENSG00000047365,ARAP2,52,-0.8162,92,0.81626
ENSG00000174145,NWD2,5,-2.2371,25,2.23710
ENSG00000181826,RELL1,29,1.88466,8,-1.8846
ENSG00000065882,TBC1D1,23,0.13980,21,-0.1398
ENSG00000109787,KLF3,33,0.84707,18,-0.8470
ENSG00000109790,KLHL5,23,-0.5275,33,0.52751
ENSG00000157796,WDR19,14,-0.3362,18,0.33621
ENSG00000035928,RFC1,73,-0.4041,97,0.40412
ENSG00000163682,RPL9,1073,0.70287,659,-0.7028
ENSG00000121897,LIAS,14,0.05166,13,-0.0516
ENSG00000163683,SMIM14,79,-0.4863,111,0.48636
ENSG00000078140,UBE2K,100,-0.6411,156,0.64113
ENSG00000121892,PDS5A,47,-0.2256,55,0.22561
ENSG00000078177,N4BP2,13,-0.1783,14,0.17831
ENSG00000163697,APBB2,44,0.08812,42,-0.0881
ENSG00000154277,UCHL1,484,-1.5102,1380,1.51020
ENSG00000064042,LIMCH1,174,-0.4132,232,0.41327
ENSG00000109133,TMEM33,50,-1.0788,105,1.07884
ENSG00000014824,SLC30A9,68,-0.8826,126,0.88261
ENSG00000124406,ATP8A1,105,-0.8739,193,0.87390
ENSG00000183783,KCTD8,15,-1.2867,37,1.28678
ENSG00000151806,GUF1,22,-0.1879,25,0.18797
ENSG00000163281,GNPDA2,17,-0.4947,24,0.49475
ENSG00000163285,GABRG1,91,0.57417,61,-0.5741
ENSG00000260878,AC104072.1,44,0.01765,43,-0.0176
ENSG00000151834,GABRA2,115,-0.0361,118,0.03617
ENSG00000109158,GABRA4,45,-1.0966,98,1.09664
ENSG00000163288,GABRB1,50,-0.5463,73,0.54632
ENSG00000260918,AC107398.3,115,-0.3181,144,0.31814
ENSG00000169019,COMMD8,15,-0.3811,19,0.38110
ENSG00000170448,NFXL1,7,-1.2164,16,1.21644
ENSG00000109171,SLAIN2,33,0.31553,27,-0.3155
ENSG00000075539,FRYL,38,-0.7378,63,0.73784
ENSG00000109180,OCIAD1,159,-0.9356,304,0.93566
ENSG00000145247,OCIAD2,22,-0.5260,32,0.52602
ENSG00000109184,DCUN1D4,39,-0.6502,62,0.65020
ENSG00000163069,SGCB,44,-0.3764,57,0.37648
ENSG00000109189,USP46,89,-0.4561,122,0.45613
ENSG00000226950,DANCR,54,1.02491,26,-1.0249
ENSG00000184178,SCFD2,5,-1.8898,19,1.88984
ENSG00000145216,FIP1L1,34,-0.8146,60,0.81467
ENSG00000072201,LNX1,46,-0.7341,76,0.73412
ENSG00000134853,PDGFRA,33,0.44085,24,-0.4408
ENSG00000157404,KIT,22,0.70782,13,-0.7078
ENSG00000128039,SRD5A3,8,-0.8997,16,0.89974
ENSG00000134851,TMEM165,26,-0.7325,44,0.73257
ENSG00000134852,CLOCK,84,-0.1896,96,0.18969
ENSG00000090989,EXOC1,30,-1.5305,87,1.53053
ENSG00000174799,CEP135,11,-0.0699,11,0.06991
ENSG00000157426,AASDH,17,-0.1111,18,0.11110
ENSG00000128059,PPAT,14,-0.3803,19,0.38034
ENSG00000128050,PAICS,33,0.17436,30,-0.1743
ENSG00000174780,SRP72,62,-0.9997,125,0.99979
ENSG00000171476,HOPX,287,0.26690,238,-0.2669
ENSG00000084093,REST,31,1.41453,11,-1.4145
ENSG00000047315,POLR2B,33,-1.1765,75,1.17652
ENSG00000163453,IGFBP7,195,1.45726,71,-1.4572
ENSG00000150471,ADGRL3,78,-0.3950,102,0.39505
ENSG00000145242,EPHA5,19,-1.5757,58,1.57573
ENSG00000145241,CENPC,24,-0.9609,48,0.96090
ENSG00000033178,UBA6,23,-0.8007,40,0.80072
ENSG00000248049,UBA6-AS1,9,-0.0888,10,0.08882
ENSG00000083896,YTHDC1,137,-0.2609,164,0.26091
ENSG00000132467,UTP3,25,-0.6255,39,0.62559
ENSG00000018189,RUFY3,201,-0.9207,382,0.92077
ENSG00000132463,GRSF1,73,-0.7397,122,0.73975
ENSG00000173542,MOB1B,32,0.02870,31,-0.0287
ENSG00000156136,DCK,21,-0.7759,36,0.77598
ENSG00000080493,SLC4A4,186,0.69915,114,-0.6991
ENSG00000163626,COX18,13,-0.2270,15,0.22709
ENSG00000132466,ANKRD17,142,-0.5708,210,0.57084
ENSG00000163738,MTHFD2L,11,0.06423,10,-0.0642
ENSG00000169116,PARM1,34,-1.4239,91,1.42396
ENSG00000163743,RCHY1,55,0.32443,44,-0.3244
ENSG00000138769,CDKL2,23,-1.4114,61,1.41148
ENSG00000138757,G3BP2,165,-1.0723,347,1.07232
ENSG00000138768,USO1,47,-0.9775,94,0.97755
ENSG00000138744,NAAA,12,0.05819,12,-0.0581
ENSG00000198301,SDAD1,32,-1.2069,74,1.20690
ENSG00000138750,NUP54,14,-0.3211,17,0.32111
ENSG00000138760,SCARB2,93,-0.3543,119,0.35430
ENSG00000189157,FAM47E,14,0.07881,13,-0.0788
ENSG00000138771,SHROOM3,12,-0.0188,12,0.01884
ENSG00000186212,SOWAHB,5,-1.6749,18,1.67491
ENSG00000138758,SEPTIN11,185,-0.6110,282,0.61109
ENSG00000118816,CCNI,1039,0.21275,896,-0.2127
ENSG00000138764,CCNG2,43,-0.0868,46,0.08682
ENSG00000138767,CNOT6L,37,0.00982,37,-0.0098
ENSG00000169288,MRPL1,50,-1.1086,108,1.10866
ENSG00000138759,FRAS1,4,-1.3534,11,1.35343
ENSG00000138756,BMP2K,37,0.61409,24,-0.6140
ENSG00000163291,PAQR3,24,-0.4301,33,0.43012
ENSG00000152784,PRDM8,48,-0.8175,85,0.81755
ENSG00000273156,AC124016.2,25,-0.6035,38,0.60351
ENSG00000138668,HNRNPD,163,0.13737,148,-0.1373
ENSG00000152795,HNRNPDL,197,-0.6760,315,0.67600
ENSG00000145293,ENOPH1,80,-0.5839,120,0.58397
ENSG00000249242,TMEM150C,42,-0.8731,76,0.87318
ENSG00000145284,SCD5,389,0.13235,355,-0.1323
ENSG00000138674,SEC31A,47,-0.8149,83,0.81498
ENSG00000251022,THAP9-AS1,14,-0.9429,27,0.94297
ENSG00000189308,LIN54,13,-0.3720,17,0.37206
ENSG00000138663,COPS4,37,-0.8739,67,0.87395
ENSG00000163319,MRPS18C,39,-0.1947,45,0.19471
ENSG00000163624,CDS1,26,-1.5232,75,1.52321
ENSG00000163625,WDFY3,59,-0.4521,80,0.45214
ENSG00000180769,WDFY3-AS2,48,0.98710,24,-0.9871
ENSG00000109339,MAPK10,229,-0.9994,458,0.99940
ENSG00000163629,PTPN13,36,0.21371,31,-0.2137
ENSG00000172493,AFF1,24,0.20112,21,-0.2011
ENSG00000145332,KLHL8,18,-1.5097,53,1.50974
ENSG00000198189,HSD17B11,18,-0.5376,27,0.53769
ENSG00000170502,NUDT9,22,-0.8393,39,0.83936
ENSG00000152583,SPARCL1,4583,0.01606,4533,-0.0160
ENSG00000118785,SPP1,38,-0.8442,68,0.84424
ENSG00000118762,PKD2,13,-0.3345,17,0.33456
ENSG00000118777,ABCG2,27,1.54165,9,-1.5416
ENSG00000163644,PPM1K,212,-0.2044,244,0.20447
ENSG00000138642,HERC6,9,-1.1527,20,1.15272
ENSG00000145337,PYURF,72,0.13258,66,-0.1325
ENSG00000138641,HERC3,22,-0.6169,33,0.61694
ENSG00000177432,NAP1L5,109,-1.3063,269,1.30639
ENSG00000138640,FAM13A,26,-1.4195,70,1.41959
ENSG00000185477,GPRIN3,9,-1.3955,25,1.39552
ENSG00000145335,SNCA,201,-1.3728,521,1.37281
ENSG00000184305,CCSER1,3,-1.8203,12,1.82036
ENSG00000152208,GRID2,6,-0.8786,11,0.87863
ENSG00000163104,SMARCAD1,13,-1.2560,31,1.25605
ENSG00000163110,PDLIM5,133,2.04310,32,-2.0431
ENSG00000138696,BMPR1B,39,0.69339,24,-0.6933
ENSG00000182168,UNC5C,13,0.04188,13,-0.0418
ENSG00000138698,RAP1GDS1,61,-1.1395,135,1.13955
ENSG00000168785,TSPAN5,85,-0.9931,170,0.99314
ENSG00000151247,EIF4E,101,-0.2417,119,0.24179
ENSG00000164024,METAP1,19,-0.5614,29,0.56146
ENSG00000197894,ADH5,71,-0.0077,71,0.00774
ENSG00000109270,LAMTOR3,52,-0.5393,75,0.53939
ENSG00000164031,DNAJB14,108,-0.9957,217,0.99570
ENSG00000164032,H2AFZ,81,-0.9469,156,0.94699
ENSG00000138814,PPP3CA,852,-0.5496,1248,0.54961
ENSG00000254531,AP001816.1,15,-0.0860,15,0.08609
ENSG00000109320,NFKB1,13,-0.2321,15,0.23218
ENSG00000109332,UBE2D3,133,-0.4377,181,0.43775
ENSG00000145354,CISD2,42,-0.6855,68,0.68558
ENSG00000164038,SLC9B2,13,-0.9457,25,0.94575
ENSG00000164039,BDH2,55,1.34581,21,-1.3458
ENSG00000168772,CXXC4,16,-2.0467,68,2.04671
ENSG00000168769,TET2,17,-0.1071,18,0.10717
ENSG00000138777,PPA2,34,-0.4513,47,0.45134
ENSG00000145348,TBCK,17,-0.8859,32,0.88595
ENSG00000164022,AIMP1,50,-0.0399,52,0.03992
ENSG00000138801,PAPSS1,44,-1.0913,94,1.09132
ENSG00000245293,AC096564.1,15,-0.0286,15,0.02861
ENSG00000155016,CYP2U1,10,-0.1521,11,0.15213
ENSG00000138796,HADH,32,0.35418,25,-0.3541
ENSG00000109475,RPL34,1508,1.03103,738,-1.0310
ENSG00000198856,OSTC,12,-0.7345,20,0.73453
ENSG00000164089,ETNPPL,110,0.68637,68,-0.6863
ENSG00000138802,SEC24B,27,-0.3659,35,0.36595
ENSG00000123739,PLA2G12A,56,-0.1072,61,0.10727
ENSG00000109534,GAR1,12,-0.2914,15,0.29143
ENSG00000170522,ELOVL6,17,-1.3302,44,1.33020
ENSG00000138660,AP1AR,32,-0.8439,58,0.84398
ENSG00000174720,LARP7,114,-0.0165,116,0.01656
ENSG00000145362,ANK2,575,-0.9846,1139,0.98464
ENSG00000145349,CAMK2D,37,-2.0380,153,2.03807
ENSG00000174607,UGT8,14,-0.4653,20,0.46539
ENSG00000228358,LINC02263,8,-1.1847,19,1.18477
ENSG00000164100,NDST3,20,-0.7777,34,0.77775
ENSG00000269893,SNHG8,83,0.37806,63,-0.3780
ENSG00000145388,METTL14,13,-1.0129,27,1.01292
ENSG00000150961,SEC24D,7,-0.8926,14,0.89264
ENSG00000172403,SYNPO2,46,-0.0394,47,0.03948
ENSG00000145390,USP53,49,0.86707,27,-0.8670
ENSG00000164096,C4orf3,149,-0.0291,152,0.02911
ENSG00000164109,MAD2L1,4,-1.3393,12,1.33933
ENSG00000164111,ANXA5,70,1.08549,33,-1.0854
ENSG00000164112,TMEM155,34,-1.6215,107,1.62159
ENSG00000123737,EXOSC9,10,-1.6021,32,1.60215
ENSG00000138686,BBS7,22,-1.4156,59,1.41568
ENSG00000138688,KIAA1109,118,-1.0394,244,1.03944
ENSG00000138685,FGF2,87,1.51437,30,-1.5143
ENSG00000164056,SPRY1,14,0.43597,10,-0.4359
ENSG00000151458,ANKRD50,23,-0.5705,34,0.57051
ENSG00000164066,INTU,51,0.22448,44,-0.2244
ENSG00000164070,HSPA4L,53,-1.4954,151,1.49549
ENSG00000164073,MFSD8,10,-0.8772,18,0.87723
ENSG00000164074,ABHD18,8,-0.6892,13,0.68928
ENSG00000138709,LARP1B,58,-0.1571,65,0.15713
ENSG00000164040,PGRMC2,66,-0.3030,82,0.30303
ENSG00000077684,JADE1,44,-0.3729,58,0.37293
ENSG00000151466,SCLT1,65,0.54713,45,-0.5471
ENSG00000151470,C4orf33,11,0.02139,11,-0.0213
ENSG00000250241,AC105383.1,7,-0.8698,13,0.86983
ENSG00000138650,PCDH10,83,-1.4524,228,1.45249
ENSG00000151012,SLC7A11,117,1.49731,41,-1.4973
ENSG00000109381,ELF2,30,0.12946,27,-0.1294
ENSG00000109390,NDUFC1,135,-0.0143,136,0.01431
ENSG00000164134,NAA15,44,-0.8293,79,0.82937
ENSG00000172007,RAB33B,14,0.47138,10,-0.4713
ENSG00000145391,SETD7,42,0.09187,39,-0.0918
ENSG00000153130,SCOC,160,-0.7599,272,0.75990
ENSG00000153132,CLGN,4,-2.0711,17,2.07119
ENSG00000179387,ELMOD2,13,-0.1494,14,0.14940
ENSG00000109436,TBC1D9,35,-1.3407,89,1.34072
ENSG00000170153,RNF150,37,-0.6420,58,0.64203
ENSG00000109445,ZNF330,16,-0.7515,27,0.75151
ENSG00000109452,INPP4B,18,0.24134,15,-0.2413
ENSG00000170185,USP38,11,-0.7492,20,0.74925
ENSG00000109458,GAB1,28,0.30300,23,-0.3030
ENSG00000153147,SMARCA5,132,-0.5037,187,0.50372
ENSG00000164161,HHIP,10,-1.0005,20,1.00057
ENSG00000164162,ANAPC10,9,-0.0956,10,0.09566
ENSG00000164163,ABCE1,31,-0.7524,52,0.75241
ENSG00000164164,OTUD4,21,-0.6588,34,0.65887
ENSG00000170365,SMAD1,33,0.27678,27,-0.2767
ENSG00000151612,ZNF827,36,-0.4725,51,0.47256
ENSG00000164167,LSM6,21,-0.0880,23,0.08800
ENSG00000164168,TMEM184C,15,-0.6688,24,0.66880
ENSG00000071205,ARHGAP10,51,1.38687,19,-1.3868
ENSG00000151623,NR3C2,25,-0.2064,29,0.20645
ENSG00000170390,DCLK2,62,0.34783,48,-0.3478
ENSG00000198589,LRBA,10,-0.4219,14,0.42199
ENSG00000145425,RPS3A,697,0.69398,431,-0.6939
ENSG00000109686,SH3D19,11,-0.3755,14,0.37556
ENSG00000059691,GATB,26,-0.7744,45,0.77445
ENSG00000109670,FBXW7,322,-1.1440,713,1.14406
ENSG00000164144,ARFIP1,16,-0.0538,17,0.05380
ENSG00000109654,TRIM2,228,-0.8091,400,0.80919
ENSG00000145428,RNF175,14,-1.6639,46,1.66394
ENSG00000197410,DCHS2,8,-0.3849,10,0.38497
ENSG00000171566,PLRG1,29,-0.3163,36,0.31639
ENSG00000164114,MAP9,146,-1.0749,309,1.07490
ENSG00000164116,GUCY1A1,42,-0.2833,51,0.28337
ENSG00000260244,AC104083.1,22,-0.6289,34,0.62896
ENSG00000061918,GUCY1B1,108,-1.3065,267,1.30659
ENSG00000256043,CTSO,23,0.97168,11,-0.9716
ENSG00000145431,PDGFC,11,-0.3022,13,0.30220
ENSG00000109738,GLRB,57,-1.5251,164,1.52512
ENSG00000120251,GRIA2,267,-1.1506,592,1.15069
ENSG00000164125,GASK1B,76,0.73893,45,-0.7389
ENSG00000164124,TMEM144,32,-0.7545,54,0.75456
ENSG00000171509,RXFP1,10,-2.6882,65,2.68829
ENSG00000171503,ETFDH,14,-0.4723,20,0.47237
ENSG00000171497,PPID,24,-1.3222,60,1.32223
ENSG00000052795,FNIP2,75,-0.2684,91,0.26842
ENSG00000109756,RAPGEF2,76,-1.1032,163,1.10327
ENSG00000168843,FSTL5,14,-1.4277,39,1.42774
ENSG00000164128,NPY1R,6,-2.1558,29,2.15582
ENSG00000198498,TMA16,16,-0.4883,22,0.48835
ENSG00000145416,MARCH1,20,-1.0139,41,1.01398
ENSG00000170088,TMEM192,29,-0.1858,33,0.18583
ENSG00000109466,KLHL2,65,-0.5459,96,0.54593
ENSG00000052802,MSMO1,117,0.20317,101,-0.2031
ENSG00000109472,CPE,1877,0.49624,1331,-0.4962
ENSG00000196104,SPOCK3,54,-0.3692,70,0.36924
ENSG00000129116,PALLD,47,0.77536,27,-0.7753
ENSG00000145439,CBR4,21,-0.2164,25,0.21641
