Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to12,Feature log2 fold change topic 5to12
ENSG00000074416,MGLL,67,-1.4890,191,0.11026,231,0.46663,177,-0.0254
ENSG00000058262,SEC61A1,27,-0.5064,34,-0.1443,32,-0.2735,40,0.37608
ENSG00000163902,RPN1,48,-0.5237,43,-0.6873,36,-1.0128,80,0.97235
ENSG00000075785,RAB7A,95,-0.8988,116,-0.6084,151,-0.2143,193,0.58649
ENSG00000177646,ACAD9,12,-0.8079,16,-0.4253,18,-0.2655,23,0.54361
ENSG00000240682,ISY1,48,0.87442,35,0.35622,23,-0.2889,26,-0.3410
ENSG00000169714,CNBP,90,-1.3936,119,-0.9711,185,-0.3204,264,0.86141
ENSG00000181789,COPG1,15,-2.0842,41,-0.5686,34,-0.9216,74,1.24465
ENSG00000183624,HMCES,10,-2.3311,23,-1.0954,38,-0.3468,57,1.05066
ENSG00000184897,H1FX,66,-1.2385,124,-0.2729,130,-0.2224,166,0.55885
ENSG00000129071,MBD4,70,0.52970,123,1.49611,37,-0.4975,42,-0.6766
ENSG00000163913,IFT122,11,-1.4465,35,0.32621,17,-0.8136,32,0.68873
ENSG00000004399,PLXND1,36,0.68552,5,-2.1631,13,-0.9546,27,0.65514
ENSG00000172765,TMCC1,34,-0.2595,48,0.26516,20,-1.1302,45,0.56356
ENSG00000196455,PIK3R4,6,-1.8183,8,-1.4420,12,-0.8615,26,1.42843
ENSG00000017260,ATP2C1,32,-1.3102,77,0.02125,42,-0.9731,90,0.89164
ENSG00000198585,NUDT16,114,0.54029,90,0.16752,91,0.19251,74,-0.3876
ENSG00000114686,MRPL3,15,-1.3951,16,-1.3691,28,-0.5770,48,1.13329
ENSG00000196353,CPNE4,0,-8.2440,18,-1.0440,9,-2.1831,50,2.43367
ENSG00000138246,DNAJC13,54,0.64780,55,0.66284,24,-0.6616,35,-0.1870
ENSG00000081307,UBA5,21,-1.1317,43,-0.0847,33,-0.5231,51,0.65544
ENSG00000113971,NPHP3,83,2.10231,57,1.40060,21,-0.2577,14,-1.6917
ENSG00000091527,CDV3,161,0.44944,163,0.46893,77,-0.7562,122,0.03436
ENSG00000163781,TOPBP1,14,-0.9676,58,1.31637,6,-2.1392,29,0.41703
ENSG00000091513,TF,1328,3.76736,61,-1.7936,437,1.51759,17,-5.0437
ENSG00000144867,SRPRB,13,-1.9474,51,0.13463,19,-1.4650,58,1.17472
ENSG00000154917,RAB6B,49,-3.5785,406,-0.4672,400,-0.5296,665,1.08315
ENSG00000114019,AMOTL2,104,1.97357,20,-0.7270,22,-0.6632,28,-0.5774
ENSG00000129055,ANAPC13,10,-2.9339,52,-0.5053,54,-0.4763,86,1.02137
ENSG00000182923,CEP63,117,0.84602,126,0.96194,49,-0.5701,61,-0.4726
ENSG00000114054,PCCB,8,-1.8572,20,-0.4233,20,-0.4640,32,0.87184
ENSG00000118007,STAG1,49,1.35268,42,1.09545,13,-0.8328,17,-0.7223
ENSG00000114098,ARMC8,15,-2.0282,44,-0.4160,38,-0.6825,70,1.03277
ENSG00000158186,MRAS,45,-1.2637,98,-0.0780,110,0.10773,109,0.27033
ENSG00000114107,CEP70,20,-0.2899,26,0.08969,36,0.69945,22,-0.4304
ENSG00000051382,PIK3CB,37,-1.1897,86,0.09434,39,-1.1906,96,0.93458
ENSG00000175110,MRPS22,3,-3.2394,11,-1.4539,11,-1.4641,39,2.02751
ENSG00000184432,COPB2,28,-0.6826,38,-0.1993,34,-0.3799,48,0.50762
ENSG00000114115,RBP1,36,-0.1316,21,-0.9571,58,0.69518,38,-0.2071
ENSG00000158258,CLSTN2,26,-2.4071,245,1.05192,92,-0.5700,136,0.26270
ENSG00000114120,SLC25A36,99,-0.1986,163,0.59626,59,-1.0583,121,0.34936
ENSG00000155893,PXYLP1,12,-0.8041,9,-1.1821,11,-0.9774,25,1.18551
ENSG00000177311,ZBTB38,126,0.23105,203,1.01786,67,-0.8036,105,-0.1365
ENSG00000155903,RASA2,10,-1.3796,44,0.80609,19,-0.5332,28,0.27550
ENSG00000114125,RNF7,21,-1.6904,32,-1.1055,49,-0.5036,80,1.07738
ENSG00000069849,ATP1B3,44,-1.2032,63,-0.6641,80,-0.3194,112,0.74016
ENSG00000114126,TFDP2,73,0.83313,71,0.77637,47,0.13371,36,-0.7341
ENSG00000175066,GK5,34,0.88645,49,1.49684,17,-0.2451,15,-0.9563
ENSG00000114127,XRN1,54,0.78831,81,1.48229,35,0.09868,24,-1.0844
ENSG00000175054,ATR,23,-0.1563,25,-0.0568,20,-0.3990,27,0.30940
ENSG00000144935,TRPC1,11,-1.0669,40,0.87410,16,-0.5977,24,0.21452
ENSG00000163714,U2SURP,585,1.74570,492,1.42746,96,-1.2678,154,-1.0392
ENSG00000175040,CHST2,15,-0.9512,4,-2.8867,21,-0.4981,35,1.17702
ENSG00000181744,DIPK2A,14,-1.0470,13,-1.1604,16,-0.9533,36,1.23860
ENSG00000163754,GYG1,25,-0.7159,14,-1.5893,37,-0.1280,46,0.69106
ENSG00000071794,HLTF,78,0.26981,110,0.81275,50,-0.4581,63,-0.1921
ENSG00000114744,COMMD2,19,-0.2215,54,1.44282,12,-1.0369,21,-0.1655
ENSG00000082996,RNF13,110,0.77014,55,-0.3370,79,0.25978,62,-0.3822
ENSG00000070087,PFN2,84,-2.7389,250,-1.1355,382,-0.5331,649,1.24107
ENSG00000196428,TSC22D2,33,-0.8964,63,0.11588,33,-0.9441,68,0.73997
ENSG00000120742,SERP1,44,-1.2664,75,-0.4706,92,-0.1592,114,0.58594
ENSG00000144895,EIF2A,30,-1.1778,90,0.50079,55,-0.2852,69,0.26674
ENSG00000198843,SELENOT,54,-1.3487,100,-0.4180,109,-0.3138,150,0.68869
ENSG00000181788,SIAH2,6,-2.1484,24,-0.1897,23,-0.2611,31,0.68729
ENSG00000144893,MED12L,12,-1.2649,54,1.01701,4,-2.8906,34,0.84201
ENSG00000152601,MBNL1,42,-1.3554,106,0.03932,81,-0.4108,116,0.58101
ENSG00000181467,RAP2B,2,-3.2583,19,-0.4287,21,-0.3092,30,0.89712
ENSG00000114790,ARHGEF26,35,0.21495,26,-0.2507,43,0.60251,27,-0.4112
ENSG00000174953,DHX36,207,0.44042,319,1.16516,97,-0.7996,145,-0.3073
ENSG00000169359,SLC33A1,11,-1.0237,31,0.59405,21,0.03064,21,0.00149
ENSG00000163655,GMPS,24,-1.2651,84,0.64787,38,-0.6417,61,0.40033
ENSG00000169282,KCNAB1,8,-2.7463,32,-0.6989,23,-1.2744,65,1.58604
ENSG00000114850,SSR3,85,0.15320,54,-0.5513,62,-0.3576,82,0.32530
ENSG00000163660,CCNL1,164,2.57708,72,1.01448,18,-1.1987,24,-1.5072
ENSG00000174891,RSRC1,168,0.47248,213,0.86639,96,-0.4395,115,-0.3102
ENSG00000168827,GFM1,15,-1.5086,38,-0.0893,26,-0.6818,47,0.82146
ENSG00000180044,C3orf80,0,-9.4388,19,-1.6083,9,-2.8193,80,3.05801
ENSG00000068885,IFT80,23,-0.9358,50,0.27933,41,-0.0356,44,0.16786
ENSG00000113810,SMC4,71,1.86062,71,1.84904,24,0.05390,11,-2.0010
ENSG00000186432,KPNA4,38,-1.5121,138,0.44313,96,-0.1340,110,0.25658
ENSG00000163590,PPM1L,28,-2.0347,168,0.66834,62,-0.9560,126,0.65188
ENSG00000169255,B3GALNT1,4,-3.5982,75,0.59071,29,-0.9201,60,0.79702
ENSG00000169251,NMD3,16,-0.8597,57,1.16899,32,0.25878,25,-0.4779
ENSG00000196542,SPTSSB,0,-8.2988,6,-2.0729,5,-2.5004,36,3.08688
ENSG00000244128,LINC01322,23,-0.5308,76,1.39217,53,0.87338,23,-1.1154
ENSG00000114209,PDCD10,29,-0.8577,39,-0.4282,25,-1.1442,62,1.05442
ENSG00000163536,SERPINI1,52,-3.6461,271,-1.2335,215,-1.6752,818,2.11681
ENSG00000173905,GOLIM4,446,2.04037,126,-0.1211,169,0.37994,91,-1.3235
ENSG00000008952,SEC62,1799,1.29024,1127,0.50043,782,-0.0901,675,-0.7338
ENSG00000173889,PHC3,32,0.16300,28,-0.0312,13,-1.2660,32,0.57844
ENSG00000163558,PRKCI,4,-3.4550,62,0.35072,28,-0.9388,60,0.94140
ENSG00000136603,SKIL,80,0.47091,81,0.49078,32,-1.0073,61,0.11632
ENSG00000013297,CLDN11,292,3.26853,36,-0.5583,134,1.90748,3,-5.3672
ENSG00000013293,SLC7A14,58,-0.6297,222,1.54051,75,-0.2779,78,-0.4524
ENSG00000163584,RPL22L1,7,-1.7990,13,-0.8410,26,0.17790,26,0.52208
ENSG00000163577,EIF5A2,4,-3.0974,36,-0.0442,15,-1.4116,47,1.37680
ENSG00000154310,TNIK,125,-0.0138,272,1.25968,115,-0.1600,111,-0.4939
ENSG00000144959,NCEH1,4,-4.2445,112,0.49417,45,-0.9848,97,0.91090
ENSG00000169760,NLGN1,3,-3.4714,54,0.66853,33,-0.1449,38,0.30889
ENSG00000177565,TBL1XR1,87,-0.5525,154,0.33558,92,-0.5103,134,0.33121
ENSG00000172667,ZMAT3,43,-2.1753,200,0.15157,133,-0.5261,209,0.71570
ENSG00000121879,PIK3CA,17,-1.6178,65,0.45427,25,-1.1004,57,0.78557
ENSG00000121864,ZNF639,25,0.07399,20,-0.2679,8,-1.6025,28,0.83161
ENSG00000171109,MFN1,6,-1.9423,31,0.58234,20,-0.0844,22,0.21131
ENSG00000114450,GNB4,21,-0.8021,101,1.71495,55,0.75135,25,-1.1807
ENSG00000136522,MRPL47,24,-0.8897,41,-0.0507,37,-0.2185,46,0.40483
ENSG00000136521,NDUFB5,18,-3.1763,83,-0.9670,129,-0.3185,189,1.06763
ENSG00000058056,USP13,23,0.07367,19,-0.2024,23,0.13891,21,-0.0495
ENSG00000114757,PEX5L,170,-0.3369,263,0.34346,157,-0.5005,224,0.26098
ENSG00000163728,TTC14,163,1.21790,247,1.98364,22,-1.9835,60,-0.9258
ENSG00000114416,FXR1,275,0.98705,167,0.17113,122,-0.3396,139,-0.3060
ENSG00000205981,DNAJC19,17,-1.9963,27,-1.3117,61,-0.0700,75,0.84594
ENSG00000242808,SOX2-OT,1298,3.55341,141,-0.6111,282,0.53480,63,-2.9740
ENSG00000181449,SOX2,388,1.78735,79,-0.8222,148,0.15647,107,-0.8268
ENSG00000043093,DCUN1D1,38,-0.4364,34,-0.6195,42,-0.3388,57,0.54403
ENSG00000078070,MCCC1,17,-0.5297,17,-0.4935,3,-3.0391,31,1.57568
ENSG00000053524,MCF2L2,37,0.70555,43,0.94908,35,0.71432,17,-1.1472
ENSG00000114796,KLHL24,72,0.61799,36,-0.4802,58,0.29279,45,-0.2962
ENSG00000163872,YEATS2,15,-1.5420,60,0.55834,40,-0.0815,44,0.17258
ENSG00000180834,MAP6D1,81,1.08284,35,-0.2741,59,0.64633,33,-0.8255
ENSG00000175193,PARL,19,-1.1983,32,-0.4024,55,0.47615,43,0.08672
ENSG00000114770,ABCC5,10,-2.4566,94,0.92152,29,-0.9603,59,0.53616
ENSG00000145191,EIF2B5,29,-0.5858,29,-0.6155,42,-0.0362,47,0.38898
ENSG00000161202,DVL3,22,-0.6892,45,0.46367,48,0.60134,31,-0.4003
ENSG00000161203,AP2M1,69,-2.9867,346,-0.6121,427,-0.3145,612,0.94637
ENSG00000161204,ABCF3,6,-2.1763,24,-0.1211,18,-0.6617,31,0.91941
ENSG00000163888,CAMK2N2,26,-1.5585,73,-0.0182,83,0.19107,78,0.23481
ENSG00000175166,PSMD2,60,-1.5026,163,0.01136,115,-0.5743,186,0.71538
ENSG00000114867,EIF4G1,118,0.40713,129,0.55078,95,0.07091,82,-0.4072
ENSG00000175182,FAM131A,18,-2.7101,122,0.14486,60,-1.0277,135,1.05135
ENSG00000163882,POLR2H,9,-2.1886,40,-0.0228,25,-0.8143,49,0.96593
ENSG00000090539,CHRD,3,-2.8015,15,-0.6926,12,-1.0609,31,1.46212
ENSG00000177383,MAGEF1,15,-2.2605,53,-0.4190,39,-0.9226,85,1.21004
ENSG00000156931,VPS8,34,0.17166,27,-0.2029,22,-0.5214,33,0.30317
ENSG00000073803,MAP3K13,100,0.10006,95,0.00966,64,-0.6318,101,0.31320
ENSG00000163904,SENP2,59,-0.1083,86,0.48566,45,-0.5754,66,0.16093
ENSG00000136527,TRA2B,120,0.48413,91,0.04223,33,-1.5896,98,0.50361
ENSG00000244405,ETV5,5,-3.4414,67,0.41013,35,-0.6477,60,0.74905
ENSG00000058866,DGKG,13,-1.3744,118,2.17032,32,-0.0845,26,-0.9015
ENSG00000090520,DNAJB11,22,-0.2170,16,-0.7618,32,0.37355,26,0.02687
ENSG00000156976,EIF4A2,90,-3.3442,503,-0.8012,685,-0.3576,1023,1.05967
ENSG00000073849,ST6GAL1,11,-0.8768,11,-0.8704,13,-0.5652,22,0.88021
ENSG00000157005,SST,9,-2.6900,11,-2.4277,254,3.67678,22,-2.5805
ENSG00000113916,BCL6,69,1.06439,16,-1.1973,22,-0.7779,37,0.20639
ENSG00000145012,LPP,93,1.57721,30,-0.2669,44,0.35753,28,-0.9284
ENSG00000152492,CCDC50,83,1.43893,25,-0.4998,36,0.05230,29,-0.5928
ENSG00000114279,FGF12,43,-3.1195,471,0.45847,222,-0.7729,410,0.77452
ENSG00000127249,ATP13A4,8,-1.4821,20,-0.1672,7,-1.8171,28,1.39104
ENSG00000198836,OPA1,41,-1.8540,142,0.04005,83,-0.8438,165,0.90914
ENSG00000114315,HES1,134,1.60067,41,-0.3485,63,0.34790,40,-0.9172
ENSG00000133657,ATP13A3,20,-0.8246,48,0.52857,31,-0.1533,35,0.10622
ENSG00000041802,LSG1,42,0.49352,52,0.82339,23,-0.4756,29,-0.2801
ENSG00000114331,ACAP2,97,1.17228,105,1.31519,23,-1.1443,40,-0.6373
ENSG00000184203,PPP1R2,31,-1.4880,96,0.19965,55,-0.7022,97,0.69969
ENSG00000189058,APOD,539,1.93117,123,-0.5396,293,0.95744,105,-1.5611
ENSG00000061938,TNK2,28,-1.4430,47,-0.6395,99,0.56839,74,0.11254
ENSG00000072274,TFRC,17,-1.1908,22,-0.8494,23,-0.8600,47,1.13372
ENSG00000161217,PCYT1A,57,1.14105,30,0.12163,14,-1.0999,28,-0.0581
ENSG00000213123,TCTEX1D2,4,-3.4227,25,-0.9596,36,-0.4490,59,1.17938
ENSG00000163960,UBXN7,109,1.22643,93,0.95817,49,-0.0766,40,-0.9130
ENSG00000163961,RNF168,108,0.85895,132,1.20111,69,0.15282,48,-0.9788
ENSG00000174013,FBXO45,32,-0.5578,25,-0.9205,34,-0.5077,53,0.76524
ENSG00000163964,PIGX,47,-1.1290,169,0.86624,66,-0.6773,105,0.26924
ENSG00000180370,PAK2,147,1.47795,97,0.75678,55,-0.1553,46,-0.9276
ENSG00000119231,SENP5,66,0.17675,69,0.23956,42,-0.5706,62,0.16248
ENSG00000114503,NCBP2,52,-0.1585,29,-1.0302,63,0.14011,61,0.23254
ENSG00000270170,NCBP2AS2,11,-2.1711,14,-1.7673,25,-1.0533,61,1.69591
ENSG00000119227,PIGZ,0,-5.3618,8,-1.3301,13,-0.6305,24,1.48553
ENSG00000075711,DLG1,409,1.84659,213,0.69965,117,-0.2781,100,-1.0959
ENSG00000161267,BDH1,10,-2.0636,29,-0.4346,23,-0.8299,47,1.13506
ENSG00000145016,RUBCN,22,-1.0836,67,0.61455,56,0.37440,43,-0.2271
ENSG00000122068,FYTTD1,49,-0.4130,45,-0.5325,46,-0.5402,72,0.63192
ENSG00000186001,LRCH3,53,0.92795,57,1.05517,35,0.29926,22,-1.0221
ENSG00000114473,IQCG,29,0.37145,31,0.49910,20,-0.1965,21,-0.2177
ENSG00000182899,RPL35A,523,-0.5269,267,-1.5383,1287,1.04459,681,-0.3045
ENSG00000182903,ZNF721,28,-0.8764,83,0.79617,34,-0.6385,53,0.24051
ENSG00000174227,PIGG,7,-1.2312,20,0.20008,15,-0.2255,19,0.37761
ENSG00000273238,TMEM271,1,-4.8920,46,-0.2089,46,-0.2417,62,0.82053
ENSG00000169020,ATP5ME,675,-0.2143,354,-1.1957,926,0.31722,801,0.15221
ENSG00000185619,PCGF3,10,-2.0574,8,-2.3179,47,0.25928,47,0.72356
ENSG00000168993,CPLX1,20,-3.2123,81,-1.1862,161,-0.1582,212,0.99897
ENSG00000178950,GAK,35,-0.6624,79,0.61325,50,-0.1281,54,0.01454
ENSG00000127419,TMEM175,7,-1.9049,27,0.03741,23,-0.1993,29,0.52869
ENSG00000159692,CTBP1,52,-1.4156,108,-0.3087,98,-0.4948,153,0.77918
ENSG00000090316,MAEA,16,-1.9230,41,-0.5219,44,-0.4349,68,0.89558
ENSG00000163950,SLBP,26,-1.5808,91,0.29294,41,-0.9931,88,0.81749
ENSG00000068078,FGFR3,35,-1.6978,20,-2.4664,85,-0.4059,133,1.24114
ENSG00000168924,LETM1,33,-0.3341,54,0.42523,51,0.35734,38,-0.2938
ENSG00000109685,NSD2,103,0.57591,99,0.51524,50,-0.5956,70,-0.1145
ENSG00000243449,C4orf48,456,0.46611,173,-1.0350,434,0.42809,324,-0.2078
ENSG00000185818,NAT8L,75,-1.7432,101,-1.3021,259,0.14469,271,0.63889
ENSG00000123933,MXD4,61,0.60733,19,-1.2054,84,1.31657,32,-0.9543
ENSG00000159733,ZFYVE28,3,-2.6232,55,1.53366,21,-0.0954,20,-0.2972
ENSG00000063978,RNF4,12,-1.6882,6,-2.6043,29,-0.4651,48,1.30080
ENSG00000125386,FAM193A,89,1.77089,75,1.45815,25,-0.3234,19,-1.4328
ENSG00000087274,ADD1,205,-0.1199,222,0.01012,212,-0.0735,225,0.08232
ENSG00000109736,MFSD10,9,-1.3741,15,-0.6153,21,-0.0619,25,0.57967
ENSG00000087269,NOP14,44,0.98096,65,1.66470,12,-1.0682,19,-0.7857
ENSG00000125388,GRK4,22,-0.2187,32,0.38483,25,-0.0373,25,-0.0537
ENSG00000197386,HTT,17,-2.0069,44,-0.5527,77,0.32929,69,0.35333
ENSG00000159788,RGS12,55,-0.0959,28,-1.1229,63,0.13945,62,0.22934
ENSG00000163956,LRPAP1,13,-3.4647,93,-0.6348,90,-0.7290,174,1.27593
ENSG00000132406,TMEM128,13,-0.5388,19,-0.0124,15,-0.4302,21,0.42902
ENSG00000168824,NSG1,12,-3.5801,52,-1.4335,50,-1.5962,181,2.13581
ENSG00000168818,STX18,11,-1.0688,32,0.59577,26,0.26079,21,-0.1425
ENSG00000072832,CRMP1,14,-3.4489,153,0.06071,128,-0.2426,169,0.66725
ENSG00000181215,C4orf50,3,-2.5153,20,-0.0080,14,-0.6090,24,0.87280
ENSG00000152969,JAKMIP1,12,-2.5584,78,0.18531,60,-0.2304,77,0.55036
ENSG00000109501,WFS1,25,-1.2596,49,-0.2177,57,0.01385,61,0.38348
ENSG00000074211,PPP2R2C,120,-0.8354,163,-0.3691,173,-0.2975,231,0.55290
ENSG00000013288,MAN2B2,22,-1.2472,21,-1.3096,26,-1.0995,64,1.41798
ENSG00000179010,MRFAP1,294,-0.7896,308,-0.7178,454,-0.1306,547,0.53307
ENSG00000170846,AC093323.1,17,-1.6147,30,-0.7627,41,-0.3067,58,0.83549
ENSG00000178988,MRFAP1L1,90,-0.5670,150,0.22731,116,-0.1986,136,0.20586
ENSG00000170871,KIAA0232,200,0.64611,279,1.20963,79,-0.8661,121,-0.3978
ENSG00000132405,TBC1D14,41,-0.0747,20,-1.1260,43,0.02335,46,0.30318
ENSG00000173011,TADA2B,13,-0.8791,44,1.02665,19,-0.2930,23,-0.0667
ENSG00000109519,GRPEL1,26,-0.8481,42,-0.0909,24,-1.0330,53,0.86198
ENSG00000196526,AFAP1,10,-1.0823,26,0.36694,15,-0.4921,23,0.43059
ENSG00000163995,ABLIM2,7,-2.9493,19,-1.6046,45,-0.3159,67,1.19660
ENSG00000071127,WDR1,43,-0.2223,43,-0.2056,49,-0.0187,51,0.15276
ENSG00000157869,RAB28,14,-0.6204,10,-1.1677,29,0.57508,21,0.05918
ENSG00000038219,BOD1L1,1027,1.54982,1209,1.85383,195,-1.2024,282,-1.2168
ENSG00000137449,CPEB2,32,-0.2506,47,0.33498,36,-0.1075,38,0.01891
ENSG00000118564,FBXL5,45,-0.6953,46,-0.6754,77,0.14188,76,0.30728
ENSG00000237765,FAM200B,143,0.45621,114,0.08811,118,0.16715,99,-0.3083
ENSG00000169762,TAPT1,41,0.01911,31,-0.3742,34,-0.2989,43,0.29367
ENSG00000169744,LDB2,18,-2.9267,92,-0.5044,59,-1.2692,164,1.51778
ENSG00000151552,QDPR,535,1.18017,145,-0.9032,422,0.88502,201,-0.9243
ENSG00000002549,LAP3,40,0.76122,26,0.07030,15,-0.8587,26,0.08760
ENSG00000118579,MED28,47,0.02702,43,-0.1401,42,-0.1946,48,0.15602
ENSG00000163257,DCAF16,85,1.38852,29,-0.3357,26,-0.5560,34,-0.2887
ENSG00000145147,SLIT2,10,-1.8393,20,-0.7874,8,-2.1557,45,1.90524
ENSG00000163138,PACRGL,15,-0.5990,24,0.11239,13,-0.8492,25,0.61571
ENSG00000185774,KCNIP4,5,-4.5713,54,-1.1488,44,-1.5439,153,2.05534
ENSG00000109819,PPARGC1A,3,-3.2294,13,-1.2829,11,-1.5641,42,2.03161
ENSG00000109606,DHX15,54,0.18697,62,0.40496,20,-1.3716,53,0.41332
ENSG00000181982,CCDC149,11,-1.0781,32,0.48166,33,0.58616,22,-0.3232
ENSG00000053900,ANAPC4,31,0.37777,24,-0.0112,11,-1.2644,27,0.47001
ENSG00000250317,SMIM20,5,-2.7595,12,-1.3847,46,0.69401,33,0.28232
ENSG00000168214,RBPJ,381,1.81461,154,0.25988,145,0.17975,93,-1.1453
ENSG00000109689,STIM2,33,-0.1606,58,0.73282,23,-0.7409,37,0.13187
ENSG00000169851,PCDH7,29,-3.1131,318,0.46972,117,-1.1539,283,0.95816
ENSG00000047365,ARAP2,237,1.84370,123,0.68360,55,-0.6227,61,-0.9329
ENSG00000065882,TBC1D1,11,-1.1273,34,0.62956,36,0.82555,20,-0.5635
ENSG00000109787,KLF3,45,1.10126,29,0.37434,35,0.80100,16,-1.1561
ENSG00000109790,KLHL5,63,0.77746,97,1.52517,66,0.98442,22,-1.7414
ENSG00000035928,RFC1,285,2.33377,193,1.57907,51,-0.6423,40,-1.8391
ENSG00000163682,RPL9,1225,-0.3080,661,-1.2447,2292,0.78282,1430,-0.1784
ENSG00000121897,LIAS,52,1.80025,18,0.03901,11,-0.7952,15,-0.5888
ENSG00000163683,SMIM14,136,0.24740,154,0.45324,103,-0.2006,112,-0.1468
ENSG00000078140,UBE2K,65,-1.1204,153,0.18858,100,-0.5124,151,0.53176
ENSG00000121892,PDS5A,51,0.01496,55,0.13706,37,-0.4974,53,0.22853
ENSG00000163697,APBB2,80,1.23055,37,-0.0229,43,0.23723,31,-0.7030
ENSG00000154277,UCHL1,146,-3.1294,744,-0.7250,632,-1.0409,1516,1.49118
ENSG00000064042,LIMCH1,969,2.28423,456,0.89584,173,-0.6935,173,-1.3576
ENSG00000109133,TMEM33,33,-1.2701,58,-0.4310,37,-1.1848,94,1.18414
ENSG00000014824,SLC30A9,54,-1.3720,119,-0.1734,112,-0.2829,149,0.58724
ENSG00000124406,ATP8A1,82,-1.0218,157,-0.0218,151,-0.0936,171,0.34205
ENSG00000183783,KCTD8,12,-1.4206,22,-0.5156,13,-1.3781,38,1.34901
ENSG00000151806,GUF1,24,-0.3661,50,0.79654,35,0.23964,28,-0.3745
ENSG00000163281,GNPDA2,5,-2.2921,31,0.49133,7,-1.9157,28,1.16936
ENSG00000163285,GABRG1,14,-1.7981,46,-0.0231,56,0.31898,49,0.17282
ENSG00000260878,AC104072.1,1,-4.1566,1,-4.2047,15,-1.0588,41,2.20926
ENSG00000151834,GABRA2,20,-2.3174,53,-0.8754,63,-0.6690,116,1.21857
ENSG00000109158,GABRA4,1,-5.9427,84,0.39163,37,-0.9519,79,0.98445
ENSG00000163288,GABRB1,20,-1.6582,106,0.89360,53,-0.2389,62,0.10475
ENSG00000260918,AC107398.3,16,-2.8128,106,-0.0046,62,-0.8824,129,1.05716
ENSG00000169019,COMMD8,9,-1.2055,22,0.19012,18,-0.1445,21,0.32621
ENSG00000109171,SLAIN2,22,-0.1768,44,0.91903,32,0.42992,21,-0.6131
ENSG00000075539,FRYL,281,2.59107,110,0.83333,50,-0.4731,37,-1.7016
ENSG00000109180,OCIAD1,119,-1.5378,294,-0.1660,191,-0.8871,390,0.97407
ENSG00000145247,OCIAD2,11,-2.2000,24,-1.1384,53,0.07628,58,0.71730
ENSG00000109184,DCUN1D4,22,-1.3102,45,-0.2741,47,-0.2073,60,0.56247
ENSG00000163069,SGCB,62,0.16539,24,-1.2657,50,-0.1758,60,0.36708
ENSG00000109189,USP46,79,-0.5294,115,0.05396,98,-0.2134,118,0.27355
ENSG00000226950,DANCR,28,-0.6643,9,-2.3158,50,0.24173,48,0.48336
ENSG00000145216,FIP1L1,85,0.55868,144,1.44913,32,-1.0041,53,-0.4607
ENSG00000072201,LNX1,0,-8.3984,29,-1.0044,16,-1.9893,76,2.31035
ENSG00000134851,TMEM165,199,2.36979,40,-0.3830,49,-0.0833,35,-1.2524
ENSG00000134852,CLOCK,42,-0.9107,122,0.74871,48,-0.7651,82,0.33459
ENSG00000090989,EXOC1,88,0.15544,134,0.84440,47,-0.8726,80,0.01686
ENSG00000128050,PAICS,24,-1.0111,38,-0.3402,53,0.20478,50,0.23975
ENSG00000174780,SRP72,141,0.27956,177,0.64343,87,-0.5127,116,-0.0857
ENSG00000171476,HOPX,13,-4.1804,10,-4.5935,154,-0.6775,306,1.87599
ENSG00000084093,REST,155,2.82403,28,-0.2234,27,-0.3203,19,-1.5966
ENSG00000047315,POLR2B,26,-1.4111,64,-0.0757,57,-0.2718,75,0.55000
ENSG00000163453,IGFBP7,70,0.27212,43,-0.4877,145,1.77612,38,-1.3850
ENSG00000150471,ADGRL3,32,-1.3532,135,0.89786,60,-0.4347,80,0.16708
ENSG00000145242,EPHA5,6,-2.5819,78,1.21424,35,-0.0851,36,-0.0927
ENSG00000145241,CENPC,118,1.11679,189,1.97069,37,-0.7777,42,-1.1841
ENSG00000033178,UBA6,46,0.50955,85,1.54050,27,-0.3444,27,-0.7676
ENSG00000083896,YTHDC1,1151,2.65501,464,0.92271,170,-0.7258,150,-1.7001
ENSG00000132467,UTP3,40,0.05926,63,0.77685,23,-0.8536,39,0.08120
ENSG00000018189,RUFY3,318,-0.2221,423,0.22559,244,-0.6791,397,0.36668
ENSG00000132463,GRSF1,54,-1.3085,98,-0.4223,94,-0.5288,150,0.82028
ENSG00000173542,MOB1B,29,-0.4290,33,-0.2360,23,-0.7940,43,0.67624
ENSG00000156136,DCK,10,-1.6163,47,0.76835,11,-1.5648,34,0.77432
ENSG00000080493,SLC4A4,81,0.04259,56,-0.5214,49,-0.8080,89,0.60269
ENSG00000132466,ANKRD17,347,1.00786,372,1.12988,109,-0.8955,163,-0.5199
ENSG00000169116,PARM1,9,-2.7998,43,-0.5088,30,-1.1470,76,1.43821
ENSG00000163743,RCHY1,14,-1.5864,15,-1.4354,27,-0.6362,49,1.22800
ENSG00000138769,CDKL2,48,-0.3844,130,1.23104,31,-1.1218,62,0.05351
ENSG00000138757,G3BP2,94,-1.8236,383,0.32075,214,-0.6299,356,0.65150
ENSG00000138768,USO1,85,-0.0091,127,0.64330,42,-1.1539,91,0.29419
ENSG00000198301,SDAD1,52,-0.5282,149,1.15306,49,-0.6579,73,-0.0428
ENSG00000138760,SCARB2,192,0.65779,131,0.05146,138,0.14085,116,-0.3680
