Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000061918,GUCY1B1,19,-3.6076,195,-0.1497,249,0.72299
ENSG00000109738,GLRB,11,-3.3836,112,0.03710,126,0.52936
ENSG00000120251,GRIA2,190,-1.8279,1003,1.10240,513,-0.6401
ENSG00000164125,GASK1B,70,0.21543,41,-0.7688,70,0.53422
ENSG00000164124,TMEM144,868,5.15350,29,-2.2583,21,-3.4646
ENSG00000171509,RXFP1,5,-2.5866,44,0.80539,28,-0.2744
ENSG00000171503,ETFDH,25,0.51298,17,-0.0963,18,-0.1371
ENSG00000171497,PPID,31,-0.9510,58,0.03231,61,0.25091
ENSG00000052795,FNIP2,95,-0.1113,122,0.38819,93,-0.3106
ENSG00000109756,RAPGEF2,119,-0.5228,233,0.75627,141,-0.5370
ENSG00000168843,FSTL5,10,-1.6619,41,0.57352,30,-0.1390
ENSG00000164128,NPY1R,13,-1.0506,29,0.21600,27,0.10137
ENSG00000198498,TMA16,36,0.62204,34,0.72075,18,-0.9327
ENSG00000145416,MARCH1,166,1.76642,67,0.21043,39,-1.2049
ENSG00000170088,TMEM192,25,-1.0086,59,0.47105,46,-0.1488
ENSG00000109466,KLHL2,60,-0.8070,101,0.02427,106,0.22475
ENSG00000052802,MSMO1,72,-0.3222,76,-0.3037,98,0.37620
ENSG00000109472,CPE,820,-0.4793,883,-0.4533,1274,0.55452
ENSG00000196104,SPOCK3,407,2.86528,46,-1.2323,60,-1.1800
ENSG00000129116,PALLD,78,0.89035,42,-0.1392,42,-0.3008
ENSG00000145439,CBR4,33,0.27013,32,0.26616,25,-0.3435
ENSG00000154447,SH3RF1,54,0.65976,26,-0.6590,38,0.22762
ENSG00000137601,NEK1,161,1.04880,119,0.72914,57,-1.1834
ENSG00000109572,CLCN3,230,0.63491,163,0.08428,141,-0.3510
ENSG00000056050,HPF1,81,0.57214,44,-0.4921,59,0.15011
ENSG00000198948,MFAP3L,83,0.94828,33,-0.6686,48,0.06698
ENSG00000109586,GALNT7,62,1.90642,15,-0.6145,17,-0.6585
ENSG00000164104,HMGB2,57,0.16275,71,0.72532,40,-0.7312
ENSG00000164105,SAP30,39,0.87429,17,-0.5471,23,0.02407
ENSG00000164106,SCRG1,107,0.07202,62,-0.9528,122,0.73599
ENSG00000145451,GLRA3,0,-8.0000,23,-0.4262,36,1.06029
ENSG00000150625,GPM6A,552,-1.9510,2253,0.27841,2075,0.18317
ENSG00000150627,WDR17,22,-1.5094,76,0.54567,57,-0.1334
ENSG00000129128,SPCS3,64,0.01040,53,-0.3547,68,0.29757
ENSG00000218336,TENM3,8,-2.9093,99,1.37747,43,-0.8245
ENSG00000129187,DCTD,9,-1.7647,17,-1.0347,39,1.37339
ENSG00000151718,WWC2,30,0.17611,41,0.91770,20,-0.9266
ENSG00000168556,ING2,27,-0.4132,55,1.08124,26,-0.8894
ENSG00000168538,TRAPPC11,12,-1.5562,29,-0.2719,39,0.64870
ENSG00000173320,STOX2,122,-0.2975,180,0.42950,136,-0.2888
ENSG00000168310,IRF2,30,0.68540,26,0.58246,15,-0.8307
ENSG00000151726,ACSL1,120,2.70605,21,-0.5932,17,-1.4246
ENSG00000151729,SLC25A4,80,-1.4999,172,-0.4068,253,0.76270
ENSG00000164323,CFAP97,191,1.73281,83,0.33790,44,-1.2977
ENSG00000109762,SNX25,7,-1.4587,21,0.23393,19,0.15837
ENSG00000109775,UFSP2,51,0.87126,20,-0.7645,31,0.18055
ENSG00000154556,SORBS2,20,-2.6654,190,1.07703,101,-0.5390
ENSG00000109794,FAM149A,14,-0.7172,21,-0.1200,24,0.33274
ENSG00000145476,CYP4V2,38,0.67601,23,-0.2056,24,-0.1294
ENSG00000083857,FAT1,32,0.76220,20,-0.0504,18,-0.3029
ENSG00000109536,FRG1,152,0.84345,125,0.69402,65,-1.0250
ENSG00000164366,CCDC127,37,0.24388,32,0.06111,30,-0.1503
ENSG00000073578,SDHA,62,-0.7528,76,-0.5523,119,0.72072
ENSG00000249915,PDCD6,55,-0.7770,57,-0.8752,114,0.99785
ENSG00000180104,EXOC3,59,-0.1137,35,-1.0969,79,0.92375
ENSG00000171368,TPPP,490,0.47524,294,-0.4313,381,0.15223
ENSG00000028310,BRD9,62,-0.2488,94,0.56755,64,-0.4344
ENSG00000049656,CLPTM1L,27,-1.1898,49,-0.3916,70,0.68807
ENSG00000153395,LPCAT1,12,-1.6938,33,-0.1925,42,0.59677
ENSG00000171421,MRPL36,24,-0.1621,19,-0.5929,30,0.55863
ENSG00000145494,NDUFS6,105,-0.5332,86,-1.0063,184,1.02209
ENSG00000164151,ICE1,117,0.66913,121,1.03074,49,-1.2728
ENSG00000133398,MED10,32,-0.8273,44,-0.3793,62,0.59130
ENSG00000215218,UBE2QL1,22,-2.9020,145,-0.0709,174,0.60717
ENSG00000145545,SRD5A1,10,-1.5909,25,-0.1773,32,0.56660
ENSG00000112941,TENT4A,23,-0.4735,30,-0.0605,33,0.21169
ENSG00000078295,ADCY2,78,-0.9428,167,0.33526,142,-0.0334
ENSG00000124275,MTRR,48,1.49884,19,-0.0773,16,-0.7457
ENSG00000247516,MIR4458HG,19,-0.1800,12,-1.0598,27,0.92529
ENSG00000112902,SEMA5A,100,1.53014,39,-0.1172,32,-0.7360
ENSG00000150753,CCT5,59,-0.4502,62,-0.4679,91,0.55753
ENSG00000164237,CMBL,14,-1.5841,49,0.50113,38,-0.0794
ENSG00000145495,MARCH6,185,-0.8437,340,0.13886,330,0.12808
ENSG00000164236,ANKRD33B,8,-2.6486,70,0.76724,47,-0.2322
ENSG00000169862,CTNND2,383,0.02695,384,0.03902,372,-0.0443
ENSG00000038382,TRIO,32,-1.7176,107,0.18581,105,0.24259
ENSG00000154122,ANKH,91,-0.6019,127,-0.1159,145,0.29793
ENSG00000173545,ZNF622,29,-0.2956,36,0.06003,35,0.04934
ENSG00000154153,RETREG1,308,1.05541,172,0.09982,136,-0.5984
ENSG00000145555,MYO10,551,1.94609,173,-0.1212,127,-1.0651
ENSG00000176788,BASP1,214,-2.6793,1527,0.41463,1301,0.11749
ENSG00000215196,BASP1-AS1,4,-3.0245,39,0.23210,38,0.31889
ENSG00000248455,LINC02217,12,-0.8996,17,-0.4535,26,0.67491
ENSG00000145526,CDH18,6,-3.4057,79,0.63680,58,-0.0614
ENSG00000040731,CDH10,7,-2.4260,39,0.09151,42,0.41236
ENSG00000113360,DROSHA,26,-0.7100,47,0.33031,40,-0.0822
ENSG00000082213,C5orf22,9,-1.4658,21,-0.2504,28,0.61333
ENSG00000133401,PDZD2,38,-0.7365,80,0.59395,56,-0.3263
ENSG00000113384,GOLPH3,39,-0.4465,41,-0.4689,60,0.55711
ENSG00000150712,MTMR12,35,0.02170,41,0.34696,32,-0.3196
ENSG00000056097,ZFR,378,0.43583,379,0.59543,230,-0.7218
ENSG00000113387,SUB1,174,-0.9285,327,0.07686,333,0.20480
ENSG00000113407,TARS,104,1.17601,60,0.33548,38,-0.8840
ENSG00000113456,RAD1,21,-0.7174,47,0.79325,28,-0.5242
ENSG00000113460,BRIX1,68,1.17896,42,0.49272,24,-1.0340
ENSG00000168724,DNAJC21,176,0.66764,156,0.63148,88,-0.8688
ENSG00000152582,SPEF2,17,-1.1477,64,1.36035,26,-1.0012
ENSG00000164187,LMBRD2,79,-1.1141,219,0.65636,149,-0.3069
ENSG00000152620,NADK2,50,0.17429,39,-0.2953,47,0.18134
ENSG00000164188,RANBP3L,32,0.56346,23,0.10754,20,-0.3357
ENSG00000079215,SLC1A3,265,-0.8509,307,-0.7644,565,0.92786
ENSG00000285967,NIPBL-DT,42,0.51413,33,0.20811,27,-0.4005
ENSG00000164190,NIPBL,429,1.49460,270,0.93818,93,-1.7349
ENSG00000197603,CPLANE1,172,0.83727,175,1.25483,56,-1.6148
ENSG00000082068,WDR70,104,0.96583,86,0.88861,36,-1.2957
ENSG00000113594,LIFR,297,1.72877,87,-0.4498,90,-0.6310
ENSG00000164327,RICTOR,120,1.32831,55,0.00158,44,-0.6910
ENSG00000113638,TTC33,39,-0.6155,69,0.37032,56,-0.1436
ENSG00000132356,PRKAA1,18,-0.3837,22,-0.0263,24,0.15410
ENSG00000145592,RPL37,1644,0.85670,611,-0.8982,1056,0.27992
ENSG00000182836,PLCXD3,32,-0.9077,84,0.87131,48,-0.5582
ENSG00000083720,OXCT1,44,-1.5788,122,-0.0203,137,0.41778
ENSG00000205765,C5orf51,52,1.53058,26,0.41462,14,-1.2095
ENSG00000250722,SELENOP,809,4.00871,23,-2.8872,63,-1.7809
ENSG00000172262,ZNF131,46,0.29971,48,0.47285,32,-0.5461
ENSG00000177453,NIM1K,14,-0.7775,25,0.16846,24,0.08497
ENSG00000112972,HMGCS1,80,-0.9657,128,-0.2903,170,0.54696
ENSG00000172239,PAIP1,107,0.42475,80,-0.0616,80,-0.1245
ENSG00000248092,NNT-AS1,104,0.25655,117,0.60565,72,-0.6536
ENSG00000112992,NNT,56,-0.7824,98,0.10338,97,0.14622
ENSG00000251141,MRPS30-DT,31,-0.3877,50,0.50735,35,-0.3353
ENSG00000112996,MRPS30,41,-0.3813,48,-0.1567,56,0.26839
ENSG00000272335,AC093297.2,23,-0.3229,33,0.33899,27,-0.1966
ENSG00000164588,HCN1,8,-3.2721,69,-0.0353,81,0.59471
ENSG00000151883,PARP8,0,-7.8566,25,0.49690,20,0.13757
ENSG00000164172,MOCS2,62,-0.6851,98,0.03969,100,0.18008
ENSG00000164258,NDUFS4,59,0.11904,35,-0.8289,64,0.62340
ENSG00000067248,DHX29,203,1.60046,111,0.72708,44,-1.5872
ENSG00000039123,MTREX,97,0.75906,90,0.88745,40,-1.1729
ENSG00000067113,PLPP1,43,0.60006,16,-1.1304,34,0.58384
ENSG00000134352,IL6ST,239,0.64636,147,-0.1922,156,-0.1248
ENSG00000062194,GPBP1,342,1.08743,200,0.23476,141,-0.7365
ENSG00000249436,AC008780.1,8,-2.5107,61,0.86618,37,-0.3403
ENSG00000145632,PLK2,13,-3.3195,132,0.13857,137,0.42658
ENSG00000152932,RAB3C,14,-4.1531,192,-0.3278,279,0.91848
ENSG00000113448,PDE4D,6,-3.0086,73,0.92529,44,-0.3670
ENSG00000152931,PART1,9,-3.3011,118,0.73344,81,-0.1619
ENSG00000164182,NDUFAF2,53,-0.1545,69,0.32531,55,-0.2378
ENSG00000188725,SMIM15,51,0.86026,22,-0.5869,31,0.06134
ENSG00000130449,ZSWIM6,172,1.98907,46,-0.3703,41,-0.9040
ENSG00000068796,KIF2A,320,2.06658,106,0.10138,61,-1.3687
ENSG00000164197,RNF180,37,0.39982,43,0.87660,21,-0.9811
ENSG00000186479,RGS7BP,19,-1.9099,121,1.43900,49,-0.9691
ENSG00000153006,SREK1IP1,98,0.54081,87,0.47983,57,-0.6614
ENSG00000153015,CWC27,141,0.79719,129,0.89099,57,-1.1979
ENSG00000113593,PPWD1,31,0.52885,26,0.30997,19,-0.4990
ENSG00000113595,TRIM23,87,-0.4439,152,0.61315,101,-0.4202
ENSG00000113597,TRAPPC13,22,-0.1934,25,-0.0194,25,0.08626
ENSG00000197860,SGTB,45,-1.7416,155,0.22191,148,0.21130
ENSG00000123213,NLN,42,-0.0222,55,0.55133,37,-0.4948
ENSG00000112851,ERBIN,724,3.06152,97,-0.8214,81,-1.6486
ENSG00000153914,SREK1,172,0.40823,207,1.00928,91,-1.1198
ENSG00000069020,MAST4,45,-1.3820,154,0.74153,100,-0.3439
ENSG00000145675,PIK3R1,345,-0.5164,725,0.95235,379,-0.7317
ENSG00000145740,SLC30A5,22,-0.1553,25,0.00538,25,0.05128
ENSG00000134056,MRPS36,36,-0.2901,24,-1.0912,54,0.99411
ENSG00000085231,AK6,24,-0.2687,22,-0.4880,32,0.51253
ENSG00000273841,TAF9,22,-1.4908,45,-0.5710,74,0.90967
ENSG00000152942,RAD17,48,0.91750,26,-0.1108,25,-0.3395
ENSG00000145734,BDP1,539,0.38570,766,1.45493,236,-1.5869
ENSG00000164326,CARTPT,0,-6.3801,21,-2.0344,104,2.64959
ENSG00000131711,MAP1B,3707,-0.9148,11145,1.23333,4912,-0.9185
ENSG00000113048,MRPS27,16,-1.3159,23,-0.9454,50,1.20131
ENSG00000083312,TNPO1,115,0.71333,91,0.44277,59,-0.7131
ENSG00000157107,FCHO2,66,1.36545,42,0.80631,17,-1.4841
ENSG00000145741,BTF3,131,-0.1560,111,-0.5095,163,0.48884
ENSG00000171617,ENC1,44,-4.6156,1216,0.44516,1035,0.16436
ENSG00000049860,HEXB,14,-1.3232,33,0.01574,36,0.34114
ENSG00000164347,GFM2,24,0.32151,17,-0.1897,19,0.02987
ENSG00000164346,NSA2,287,0.77228,259,0.82384,123,-1.1152
ENSG00000198780,FAM169A,55,-0.8413,117,0.47438,89,-0.1877
ENSG00000113161,HMGCR,27,-1.9842,88,-0.2811,120,0.72050
ENSG00000113163,CERT1,96,-0.3388,149,0.49748,107,-0.3403
ENSG00000122008,POLK,148,1.71245,68,0.46116,33,-1.4025
ENSG00000164252,AGGF1,187,0.64917,182,0.83987,87,-1.0654
ENSG00000113231,PDE8B,52,-1.2060,154,0.65990,105,-0.2936
ENSG00000164253,WDR41,34,0.33797,23,-0.3469,28,0.15091
ENSG00000171530,TBCA,346,0.47420,311,0.39311,218,-0.5494
ENSG00000132842,AP3B1,115,1.98339,39,0.12244,23,-1.3118
ENSG00000085365,SCAMP1,95,-1.0119,178,-0.0423,198,0.33300
ENSG00000152409,JMY,65,-0.3404,121,0.90053,64,-0.7300
ENSG00000152413,HOMER1,31,-2.6026,266,0.99038,151,-0.4570
ENSG00000164309,CMYA5,45,0.25863,63,1.17608,25,-1.2260
ENSG00000177034,MTX3,38,-0.3642,62,0.58246,42,-0.4136
ENSG00000164300,SERINC5,161,3.35585,13,-1.4612,16,-1.5862
ENSG00000039319,ZFYVE16,402,2.83130,78,-0.3044,45,-1.8020
ENSG00000249042,AC008771.1,10,-1.7289,54,1.24730,25,-0.7974
ENSG00000228716,DHFR,128,1.17056,60,-0.1063,55,-0.4973
ENSG00000113318,MSH3,93,0.78099,74,0.53008,44,-0.8313
ENSG00000113319,RASGRF2,42,-1.5427,93,-0.4339,140,0.79504
ENSG00000131732,ZCCHC9,28,0.43314,33,0.93870,15,-1.0592
ENSG00000145687,SSBP2,46,-0.6327,61,-0.2469,76,0.42243
ENSG00000186468,RPS23,1076,0.76414,384,-1.0626,758,0.44328
ENSG00000174695,TMEM167A,64,0.09114,52,-0.2943,64,0.21516
ENSG00000038427,VCAN,380,3.44530,45,-0.8141,29,-2.1207
ENSG00000164176,EDIL3,956,2.78682,96,-1.4996,159,-0.9657
ENSG00000127184,COX7C,280,-1.2142,276,-1.4516,837,1.59135
ENSG00000145715,RASA1,53,-0.3671,80,0.37577,63,-0.2175
ENSG00000134480,CCNH,42,0.19347,36,-0.0713,37,-0.0147
ENSG00000164180,TMEM161B,31,0.67550,32,1.04178,13,-1.2879
ENSG00000247828,TMEM161B-AS1,275,0.81768,270,1.12186,99,-1.4549
ENSG00000245526,LINC00461,144,0.62910,129,0.59998,75,-0.8187
ENSG00000081189,MEF2C,95,-3.2115,1120,0.73373,769,-0.1664
ENSG00000153140,CETN3,88,1.26804,55,0.59844,27,-1.1978
ENSG00000176055,MBLAC2,26,0.38241,20,-0.0802,20,-0.0893
ENSG00000164199,ADGRV1,89,0.44051,80,0.34784,58,-0.4923
ENSG00000113369,ARRDC3,60,1.19995,26,-0.2363,26,-0.4122
ENSG00000237187,NR2F1-AS1,33,-1.4918,101,0.31909,89,0.08227
ENSG00000175745,NR2F1,90,-1.4119,305,0.67027,209,-0.2695
ENSG00000113391,FAM172A,80,0.58132,74,0.62190,43,-0.8161
ENSG00000133302,SLF1,27,-0.9783,94,1.50371,34,-1.1818
ENSG00000175471,MCTP1,26,-1.1032,90,1.28766,39,-0.9357
ENSG00000198677,TTC37,174,1.02437,134,0.79915,61,-1.2395
ENSG00000164292,RHOBTB3,510,1.67503,187,-0.0816,146,-0.8752
ENSG00000173221,GLRX,2,-3.8298,22,-0.5766,38,1.15033
ENSG00000118985,ELL2,205,1.53496,76,-0.1953,68,-0.6768
ENSG00000175426,PCSK1,3,-4.3350,43,-0.6827,80,1.27310
ENSG00000153113,CAST,365,1.76355,168,0.50479,77,-1.4912
ENSG00000113441,LNPEP,110,-0.0061,141,0.52589,96,-0.4765
ENSG00000145721,LIX1,57,1.75040,18,-0.3031,16,-0.7578
ENSG00000174136,RGMB,5,-2.8617,41,0.36129,36,0.18214
ENSG00000153922,CHD1,128,1.34391,82,0.78767,34,-1.4478
ENSG00000174132,FAM174A,23,-0.8927,33,-0.4511,48,0.67108
ENSG00000145730,PAM,8,-3.5050,73,-0.3831,110,0.94642
ENSG00000145725,PPIP5K2,88,0.49672,86,0.61201,51,-0.7658
ENSG00000181751,C5orf30,35,-0.4011,47,0.08225,46,0.06209
ENSG00000184349,EFNA5,15,-2.0705,73,0.46358,59,0.01667
ENSG00000145743,FBXL17,40,-1.7682,151,0.36735,130,0.07487
ENSG00000151422,FER,101,0.82000,88,0.79447,42,-1.1122
ENSG00000198961,PJA2,377,-0.9241,677,-0.0147,735,0.28807
ENSG00000112893,MAN2A1,297,3.33023,29,-1.1919,29,-1.7104
ENSG00000164209,SLC25A46,44,-1.3068,118,0.26869,107,0.10000
ENSG00000134987,WDR36,21,-0.1199,24,0.14407,22,-0.0845
ENSG00000152495,CAMK4,30,-2.2999,210,0.96463,120,-0.4551
ENSG00000164211,STARD4,16,-0.5671,24,0.09639,23,0.09699
ENSG00000134986,NREP,19,-2.8654,101,-0.5148,165,1.03284
ENSG00000224032,EPB41L4A-AS1,49,-0.1351,35,-0.7830,63,0.69787
ENSG00000134982,APC,1121,0.82202,864,0.51517,519,-0.8396
ENSG00000153037,SRP19,119,0.46269,106,0.36280,76,-0.5162
ENSG00000129625,REEP5,146,-1.3941,339,-0.1305,409,0.48988
ENSG00000172795,DCP2,31,-0.5761,53,0.30638,44,-0.0941
ENSG00000047188,YTHDC2,47,0.09726,59,0.62823,37,-0.6121
ENSG00000152503,TRIM36,23,-0.8342,39,-0.0690,44,0.31628
ENSG00000164219,PGGT1B,60,1.03243,38,0.32264,25,-0.7822
ENSG00000164221,CCDC112,195,1.73054,102,0.79082,36,-1.7742
ENSG00000145780,FEM1C,29,-0.2992,33,-0.1253,38,0.21459
ENSG00000134970,TMED7,118,1.04292,52,-0.3938,60,-0.1915
ENSG00000129596,CDO1,14,-1.1646,22,-0.6946,39,0.94982
ENSG00000145782,ATG12,87,0.41770,85,0.49527,56,-0.6186
ENSG00000177879,AP3S1,54,-0.7479,78,-0.2126,97,0.42345
ENSG00000092421,SEMA6A,306,3.84079,11,-2.4883,26,-1.7067
ENSG00000172869,DMXL1,64,0.69807,35,-0.3141,41,-0.0543
ENSG00000133835,HSD17B4,152,1.31354,46,-0.8136,69,-0.0743
ENSG00000151304,SRFBP1,68,1.45932,39,0.66339,17,-1.4047
ENSG00000205302,SNX2,76,0.77765,51,0.12912,41,-0.4644
ENSG00000064652,SNX24,31,0.10753,29,-0.0215,29,-0.0227
ENSG00000168944,CEP120,51,1.20854,37,0.90435,14,-1.4744
ENSG00000151292,CSNK1G3,68,0.28317,75,0.61643,46,-0.6751
ENSG00000168916,ZNF608,81,1.75174,39,0.59731,16,-1.5783
ENSG00000155324,GRAMD2B,207,1.79065,65,-0.2759,57,-0.8110
ENSG00000164904,ALDH7A1,199,1.44322,59,-0.7146,80,-0.2318
ENSG00000164902,PHAX,164,0.30017,173,0.52393,113,-0.5943
ENSG00000145794,MEGF10,95,2.10453,17,-1.0312,24,-0.5658
ENSG00000245937,LINC01184,76,0.64255,57,0.23166,44,-0.4843
ENSG00000064651,SLC12A2,697,3.23053,73,-1.1643,74,-1.6133
ENSG00000169567,HINT1,182,-1.0996,199,-1.1554,488,1.32085
ENSG00000186687,LYRM7,133,-0.0922,186,0.60180,120,-0.5184
ENSG00000158985,CDC42SE2,163,-0.0733,152,-0.2332,182,0.22829
ENSG00000158987,RAPGEF6,90,1.23064,58,0.64474,28,-1.2184
ENSG00000217128,FNIP1,127,1.72684,36,-0.5103,39,-0.5860
ENSG00000164398,ACSL6,52,-2.2258,271,0.37389,235,0.11968
ENSG00000113522,RAD50,282,0.89351,269,1.16573,93,-1.5501
ENSG00000131437,KIF3A,356,-0.8767,1081,1.32960,442,-1.0247
ENSG00000164402,SEPTIN8,501,0.87655,314,0.12936,252,-0.5191
ENSG00000198944,SOWAHA,31,-1.7628,46,-1.4153,138,1.70122
ENSG00000164405,UQCRQ,223,-0.6505,138,-1.6144,457,1.51746
ENSG00000072364,AFF4,196,0.75227,165,0.61938,92,-0.9016
ENSG00000155329,ZCCHC10,38,0.05780,53,0.83646,28,-0.7999
ENSG00000170606,HSPA4,134,0.47290,111,0.21035,89,-0.3831
ENSG00000113583,C5orf15,30,0.55547,20,-0.1402,20,-0.1214
ENSG00000213585,VDAC1,82,-1.3606,174,-0.2542,229,0.59769
ENSG00000113558,SKP1,411,-0.0933,361,-0.3748,477,0.35446
ENSG00000113575,PPP2CA,118,-1.1347,201,-0.3989,290,0.68257
ENSG00000006837,CDKL3,75,1.67293,44,0.96434,13,-1.9261
ENSG00000119048,UBE2B,83,-1.0707,159,-0.0821,182,0.38218
ENSG00000237190,CDKN2AIPNL,13,-1.8248,27,-0.9526,60,1.31178
ENSG00000043143,JADE2,41,-0.3185,47,-0.1442,53,0.23738
ENSG00000152700,SAR1B,128,1.22403,44,-0.6457,60,-0.1257
ENSG00000164615,CAMLG,90,-0.5998,121,-0.1853,145,0.35891
ENSG00000145833,DDX46,169,0.42172,192,0.87992,93,-0.9944
ENSG00000181904,C5orf24,87,-0.2449,127,0.47227,92,-0.3454
ENSG00000113621,TXNDC15,44,-0.0506,36,-0.4592,51,0.40727
ENSG00000113648,H2AFY,79,-0.4323,106,0.05631,106,0.09480
ENSG00000145824,CXCL14,36,-3.2024,211,-0.6967,394,1.23223
ENSG00000113658,SMAD5,105,1.20771,57,0.24542,39,-0.8227
ENSG00000152377,SPOCK1,349,0.33024,228,-0.4407,303,0.22921
ENSG00000146021,KLHL3,30,-0.0089,37,0.43590,27,-0.3909
ENSG00000177733,HNRNPA0,50,-1.1880,99,-0.1598,121,0.47770
ENSG00000031003,FAM13B,107,0.44665,103,0.52420,66,-0.6590
ENSG00000112981,NME5,8,-1.7476,27,0.01851,30,0.40598
ENSG00000112983,BRD8,74,0.01046,82,0.23255,69,-0.2109
ENSG00000094880,CDC23,20,-0.3025,25,0.05410,25,0.05686
ENSG00000120709,FAM53C,35,-0.5552,43,-0.2891,56,0.43701
ENSG00000120733,KDM3B,51,0.11405,62,0.57175,40,-0.5645
ENSG00000132563,REEP2,30,-2.0498,70,-0.9626,155,1.35802
ENSG00000120738,EGR1,7,-3.6678,83,0.05661,93,0.52263
ENSG00000120705,ETF1,53,-0.0423,58,0.12426,53,-0.0942
ENSG00000113013,HSPA9,249,0.22836,280,0.56323,179,-0.6016
ENSG00000044115,CTNNA1,287,1.99304,48,-1.2211,84,-0.3649
ENSG00000146006,LRRTM2,48,-0.4230,93,0.92849,49,-0.7338
ENSG00000120725,SIL1,23,-0.1710,28,0.20297,25,-0.1203
ENSG00000120727,PAIP2,221,0.32045,154,-0.3251,189,0.14134
ENSG00000170464,DNAJC18,62,-0.6377,112,0.38531,89,-0.1520
ENSG00000131508,UBE2D2,60,-0.4507,58,-0.6211,95,0.68516
ENSG00000171604,CXXC5,218,-0.3041,286,0.17123,260,-0.0482
ENSG00000146005,PSD2,46,-0.3771,37,-0.8790,72,0.86611
ENSG00000185129,PURA,405,0.23032,552,1.05406,242,-1.0872
ENSG00000182700,IGIP,116,-0.0201,128,0.17092,113,-0.1441
ENSG00000120306,CYSTM1,54,-0.3267,36,-1.1383,84,1.04385
ENSG00000113068,PFDN1,104,-0.0784,115,0.10011,107,-0.0597
ENSG00000131503,ANKHD1,222,1.05319,167,0.77308,77,-1.2310
ENSG00000213523,SRA1,18,-0.6060,18,-0.7506,32,0.84235
ENSG00000113108,APBB3,15,-0.6479,19,-0.3164,25,0.48757
ENSG00000176087,SLC35A4,30,0.60516,10,-1.3024,24,0.68851
ENSG00000131495,NDUFA2,134,-0.4058,96,-1.1129,219,1.05630
ENSG00000113141,IK,269,0.70996,255,0.86175,119,-1.1197
ENSG00000170445,HARS,37,-1.4354,108,0.26981,98,0.12045
ENSG00000146007,ZMAT2,186,-0.3255,293,0.54499,203,-0.3894
ENSG00000178913,TAF7,132,0.12160,153,0.49833,105,-0.4980
ENSG00000131504,DIAPH1,10,-1.9707,49,0.57765,37,-0.1054
ENSG00000171720,HDAC3,11,-0.7982,20,0.01797,21,0.22836
ENSG00000164620,RELL2,1,-4.5201,18,-1.1066,45,1.69442
ENSG00000081791,DELE1,24,-0.2089,32,0.28276,26,-0.1806
ENSG00000013561,RNF14,40,-0.5462,50,-0.2722,64,0.41961
ENSG00000113552,GNPDA1,16,-1.1469,30,-0.1952,38,0.50156
ENSG00000131507,NDFIP1,159,-1.8157,475,-0.1835,604,0.60612
ENSG00000113578,FGF1,497,3.02504,55,-1.1823,63,-1.3760
ENSG00000145819,ARHGAP26,51,-1.7306,229,0.80601,144,-0.3579
ENSG00000113580,NR3C1,164,0.21636,195,0.68420,114,-0.7127
ENSG00000145817,YIPF5,60,-0.1455,89,0.65501,56,-0.5515
ENSG00000183775,KCTD16,16,-3.8640,383,1.46110,159,-0.8677
ENSG00000133706,LARS,175,0.53139,158,0.48484,103,-0.6615
ENSG00000091009,RBM27,144,0.52995,170,1.16244,64,-1.3395
ENSG00000113649,TCERG1,166,0.12390,272,1.39403,93,-1.4007
ENSG00000156475,PPP2R2B,171,-0.3388,224,0.11754,213,0.01117
ENSG00000113657,DPYSL3,118,0.63880,71,-0.2353,78,-0.0859
ENSG00000176049,JAKMIP2,181,0.61067,169,0.68381,93,-0.8907
ENSG00000145868,FBXO38,31,0.51990,25,0.27202,19,-0.4604
ENSG00000173210,ABLIM3,19,-0.5469,23,-0.2414,29,0.39293
ENSG00000145882,PCYOX1L,4,-2.3057,25,0.40568,21,0.09614
ENSG00000113712,CSNK1A1,244,0.55604,170,-0.0431,164,-0.2028
ENSG00000113716,HMGXB3,28,0.18070,29,0.34196,22,-0.3759
ENSG00000113721,PDGFRB,6,-1.5656,15,-0.3615,22,0.73278
ENSG00000011083,SLC6A7,0,-8.6023,26,-0.4114,41,1.04665
ENSG00000070808,CAMK2A,53,-3.2644,542,0.30217,504,0.26290
ENSG00000070814,TCOF1,29,-1.1131,84,0.75937,53,-0.4075
ENSG00000019582,CD74,57,1.54240,8,-1.8556,25,0.30563
ENSG00000164587,RPS14,814,-0.0551,477,-1.0666,1031,0.87593
ENSG00000070614,NDST1,34,0.93615,15,-0.4400,19,-0.0919
ENSG00000171992,SYNPO,22,-2.8035,134,-0.1352,168,0.66254
ENSG00000086589,RBM22,77,0.66530,41,-0.4358,52,0.05792
ENSG00000132912,DCTN4,91,0.44565,58,-0.3678,72,0.11673
ENSG00000211445,GPX3,7,-3.2984,34,-1.2840,97,1.79858
ENSG00000145901,TNIP1,18,-0.9715,27,-0.4127,39,0.65697
ENSG00000197043,ANXA6,20,-3.4310,130,-0.8411,269,1.38599
ENSG00000196743,GM2A,82,1.67206,26,-0.3574,25,-0.6551
ENSG00000113140,SPARC,217,1.28956,29,-2.1684,118,0.63303
ENSG00000177556,ATOX1,142,0.35974,59,-1.2044,137,0.76619
ENSG00000145907,G3BP1,60,0.25744,58,0.25694,46,-0.3299
ENSG00000155511,GRIA1,26,-2.1279,162,0.94756,93,-0.4539
