Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to11,Feature log2 fold change topic 5to11
ENSG00000153922,CHD1,102,1.25770,38,-0.4583,45,-0.2666
ENSG00000174132,FAM174A,26,-0.9188,29,-0.9341,60,1.06707
ENSG00000145730,PAM,27,-1.9649,68,-0.6990,122,1.08140
ENSG00000145725,PPIP5K2,50,0.02122,31,-0.8168,57,0.64487
ENSG00000181751,C5orf30,48,0.37928,30,-0.4462,39,0.20828
ENSG00000184349,EFNA5,5,-2.9039,26,-0.8299,52,1.30921
ENSG00000145743,FBXL17,42,-1.3927,89,-0.3210,121,0.64543
ENSG00000151422,FER,72,0.79781,49,0.22962,38,-0.5382
ENSG00000198961,PJA2,197,-1.6758,369,-0.8679,742,1.18547
ENSG00000112893,MAN2A1,91,1.89612,10,-1.9137,30,0.01166
ENSG00000164209,SLC25A46,50,-1.3204,78,-0.7788,147,1.03670
ENSG00000134987,WDR36,26,0.50285,11,-1.0123,22,0.54897
ENSG00000152495,CAMK4,15,-3.2096,135,0.05995,146,0.47223
ENSG00000164211,STARD4,11,-1.3019,22,-0.3556,31,0.65976
ENSG00000134986,NREP,35,-1.9555,113,-0.2351,147,0.65142
ENSG00000224032,EPB41L4A-AS1,42,-0.5551,90,0.85811,50,-0.6247
ENSG00000134982,APC,658,0.08026,689,0.19581,593,-0.1987
ENSG00000153037,SRP19,116,0.39514,81,-0.2130,91,0.01860
ENSG00000129625,REEP5,159,-1.4574,215,-1.1823,534,1.41039
ENSG00000172795,DCP2,24,-0.7557,30,-0.5431,46,0.69724
ENSG00000047188,YTHDC2,25,-0.3906,23,-0.6441,38,0.66890
ENSG00000152503,TRIM36,19,-1.1480,29,-0.6219,49,0.86268
ENSG00000164219,PGGT1B,39,0.65622,27,0.07953,24,-0.3413
ENSG00000164221,CCDC112,138,1.32257,48,-0.5018,58,-0.2789
ENSG00000145780,FEM1C,32,-0.0311,29,-0.2728,35,0.24051
ENSG00000134970,TMED7,121,1.43272,40,-0.4926,47,-0.3594
ENSG00000129596,CDO1,7,-2.2090,38,0.25757,35,0.20974
ENSG00000145782,ATG12,106,0.71560,49,-0.5985,71,0.15242
ENSG00000177879,AP3S1,52,-1.0295,98,-0.0963,112,0.37140
ENSG00000092421,SEMA6A,206,3.48743,18,-1.1436,18,-1.8536
ENSG00000172869,DMXL1,53,0.55645,30,-0.4397,39,0.11883
ENSG00000133835,HSD17B4,129,1.14139,47,-0.5843,63,-0.1059
ENSG00000151304,SRFBP1,40,0.79758,21,-0.2765,24,-0.1284
ENSG00000205302,SNX2,49,-0.3844,51,-0.3916,70,0.46027
ENSG00000064652,SNX24,44,1.01088,21,-0.1912,22,-0.3117
ENSG00000168944,CEP120,38,0.95517,14,-0.6769,21,0.07060
ENSG00000151292,CSNK1G3,44,-0.2814,48,-0.1683,56,0.23903
ENSG00000168916,ZNF608,65,1.73332,34,0.80864,13,-1.6749
ENSG00000155324,GRAMD2B,95,1.47174,58,0.83355,23,-1.4996
ENSG00000164904,ALDH7A1,184,1.56963,102,0.73311,44,-1.4701
ENSG00000164902,PHAX,111,-0.0903,109,-0.1526,123,0.16173
ENSG00000164241,C5orf63,112,2.29310,29,-0.0750,19,-1.3410
ENSG00000145794,MEGF10,107,3.40154,11,-0.9127,9,-1.8941
ENSG00000205279,CTXN3,0,-5.9339,42,0.53395,33,0.06340
ENSG00000245937,LINC01184,66,0.58844,39,-0.3143,46,0.00765
ENSG00000064651,SLC12A2,686,3.28219,46,-1.7366,80,-1.3578
ENSG00000169567,HINT1,262,-1.3247,675,0.16852,649,0.18254
ENSG00000186687,LYRM7,116,-0.0017,101,-0.2644,122,0.22266
ENSG00000158985,CDC42SE2,191,0.18561,147,-0.2752,176,0.15808
ENSG00000158987,RAPGEF6,68,1.54122,13,-1.2967,27,0.03616
ENSG00000217128,FNIP1,89,1.71789,21,-0.7735,29,-0.3856
ENSG00000164398,ACSL6,38,-2.2621,112,-0.7650,213,1.18193
ENSG00000113522,RAD50,319,0.46765,185,-0.4856,250,0.19660
ENSG00000131437,KIF3A,455,-0.9293,392,-1.3432,1072,1.39341
ENSG00000164402,SEPTIN8,540,1.05665,192,-0.7334,288,0.04635
ENSG00000198944,SOWAHA,33,-1.2939,176,2.14598,40,-1.7849
ENSG00000164405,UQCRQ,225,-1.3014,661,0.47960,509,-0.1154
ENSG00000072364,AFF4,131,0.38938,111,0.14926,95,-0.2795
ENSG00000155329,ZCCHC10,30,-0.0840,26,-0.4169,35,0.37750
ENSG00000170606,HSPA4,84,-0.4727,88,-0.4931,130,0.57246
ENSG00000113583,C5orf15,44,0.70452,23,-0.3535,28,-0.0211
ENSG00000213585,VDAC1,80,-1.8520,188,-0.6802,334,1.04739
ENSG00000113558,SKP1,424,-0.6091,585,-0.1339,674,0.30517
ENSG00000113575,PPP2CA,167,-0.6794,143,-1.0721,321,1.10296
ENSG00000006837,CDKL3,48,0.97225,25,-0.1099,24,-0.3529
ENSG00000119048,UBE2B,89,-0.8540,126,-0.3911,176,0.59272
ENSG00000237190,CDKN2AIPNL,21,-1.3711,55,0.09581,56,0.25818
ENSG00000043143,JADE2,12,-1.6853,38,-0.0002,42,0.39554
ENSG00000152700,SAR1B,124,1.42084,40,-0.5205,49,-0.3324
ENSG00000164615,CAMLG,63,-1.2813,151,0.06492,156,0.27176
ENSG00000145833,DDX46,184,0.97752,81,-0.4233,98,-0.1196
ENSG00000181904,C5orf24,79,0.11687,62,-0.3368,78,0.23549
ENSG00000113621,TXNDC15,40,-0.2182,28,-0.9001,55,0.80487
ENSG00000113648,H2AFY,75,-0.4635,97,-0.0795,107,0.21728
ENSG00000145824,CXCL14,3,-6.2547,510,2.33457,115,-1.7352
ENSG00000113658,SMAD5,89,1.66543,38,0.24753,23,-1.0902
ENSG00000152377,SPOCK1,278,0.05398,128,-1.3230,328,0.98193
ENSG00000146021,KLHL3,17,-0.1638,9,-1.2534,23,1.03662
ENSG00000177733,HNRNPA0,122,-0.2990,115,-0.4751,166,0.50107
ENSG00000031003,FAM13B,78,0.08866,58,-0.4654,80,0.34894
ENSG00000112981,NME5,3,-3.2686,25,-0.3192,36,0.84477
ENSG00000112983,BRD8,98,0.60918,39,-0.9964,75,0.48039
ENSG00000094880,CDC23,12,-0.8411,17,-0.4052,24,0.60177
ENSG00000120709,FAM53C,45,0.18274,38,-0.1263,41,0.03755
ENSG00000120733,KDM3B,62,0.12216,70,0.37783,52,-0.3758
ENSG00000132563,REEP2,43,-1.8579,132,-0.2086,168,0.61409
ENSG00000120738,EGR1,14,-2.0687,52,-0.1007,62,0.53821
ENSG00000120705,ETF1,30,-0.9920,42,-0.5888,69,0.79738
ENSG00000113013,HSPA9,186,-0.6256,176,-0.8498,335,0.91070
ENSG00000044115,CTNNA1,273,1.84003,94,0.00821,68,-1.0241
ENSG00000146006,LRRTM2,34,-0.5153,33,-0.6604,55,0.72313
ENSG00000120725,SIL1,36,0.30892,17,-1.0403,34,0.66860
ENSG00000120727,PAIP2,200,-0.4875,234,-0.2998,301,0.41453
ENSG00000170464,DNAJC18,66,-0.4261,74,-0.3061,95,0.40138
ENSG00000131508,UBE2D2,80,-0.5139,97,-0.2757,122,0.40170
ENSG00000171604,CXXC5,259,-0.0425,216,-0.4009,289,0.34906
ENSG00000146005,PSD2,35,-0.2554,72,1.26926,29,-1.1088
ENSG00000185129,PURA,301,0.46643,195,-0.2805,227,0.03969
ENSG00000182700,IGIP,89,-0.2307,98,-0.1076,108,0.17079
ENSG00000120306,CYSTM1,33,-1.1321,84,0.39631,68,-0.0647
ENSG00000113068,PFDN1,83,-0.5098,127,0.20445,114,-0.0230
ENSG00000131503,ANKHD1,196,1.02494,84,-0.4277,101,-0.1443
ENSG00000213523,SRA1,11,-1.5364,30,0.03523,32,0.34076
ENSG00000113108,APBB3,8,-1.7202,18,-0.6513,32,1.00021
ENSG00000176087,SLC35A4,34,0.70506,15,-0.7384,23,0.25570
ENSG00000131495,NDUFA2,147,-0.5505,218,0.07949,215,0.10031
ENSG00000113141,IK,254,0.51125,173,-0.1293,180,-0.1014
ENSG00000170445,HARS,25,-1.8809,75,-0.2865,101,0.68984
ENSG00000146007,ZMAT2,235,-0.2002,288,0.15017,263,-0.0637
ENSG00000178913,TAF7,167,0.16825,111,-0.5606,164,0.38954
ENSG00000131504,DIAPH1,18,-0.9150,41,0.45680,31,-0.1629
ENSG00000171720,HDAC3,10,-1.1874,16,-0.5275,26,0.78910
ENSG00000164620,RELL2,2,-3.7004,31,-0.2098,41,0.75858
ENSG00000081791,DELE1,32,0.53171,30,0.56873,19,-0.7133
ENSG00000013561,RNF14,41,-0.3363,45,-0.2432,55,0.32020
ENSG00000113552,GNPDA1,8,-2.0680,28,-0.2523,36,0.68121
ENSG00000131507,NDFIP1,182,-1.8655,349,-1.0479,799,1.37798
ENSG00000113578,FGF1,483,3.20110,65,-0.6403,47,-1.8486
ENSG00000145819,ARHGAP26,60,-1.1961,111,-0.3120,150,0.59982
ENSG00000113580,NR3C1,98,-0.1140,92,-0.2590,112,0.25906
ENSG00000145817,YIPF5,66,-0.0442,45,-0.7501,78,0.62234
ENSG00000183775,KCTD16,24,-3.0159,186,0.06936,199,0.45247
ENSG00000133706,LARS,146,0.19466,133,0.05658,125,-0.1210
ENSG00000091009,RBM27,130,0.55741,81,-0.2557,92,-0.0227
ENSG00000113649,TCERG1,134,-0.2097,110,-0.6091,174,0.57737
ENSG00000156475,PPP2R2B,152,-0.4110,162,-0.3827,220,0.46125
ENSG00000113657,DPYSL3,110,0.88863,62,-0.0696,58,-0.3386
ENSG00000176049,JAKMIP2,114,-0.1410,95,-0.5151,139,0.47742
ENSG00000145868,FBXO38,17,-0.0840,10,-1.0899,22,0.88751
ENSG00000173210,ABLIM3,8,-1.5420,34,0.81668,20,-0.4064
ENSG00000164284,GRPEL2,8,-1.4368,16,-0.4741,25,0.79154
ENSG00000145882,PCYOX1L,10,-1.5427,21,-0.4868,33,0.82189
ENSG00000113712,CSNK1A1,167,0.07095,127,-0.4420,173,0.33770
ENSG00000113716,HMGXB3,14,-0.3605,15,-0.3721,20,0.43636
ENSG00000011083,SLC6A7,0,-6.2624,11,-1.5435,38,2.13278
ENSG00000070808,CAMK2A,83,-1.9958,478,0.96567,268,-0.5016
ENSG00000070814,TCOF1,76,0.56838,33,-0.8546,59,0.40893
ENSG00000019582,CD74,218,1.99492,132,1.51658,21,-2.8307
ENSG00000164587,RPS14,1004,0.34619,1238,0.93442,597,-0.9822
ENSG00000070614,NDST1,53,1.49402,24,0.18114,16,-0.9118
ENSG00000171992,SYNPO,31,-1.8266,177,1.16996,85,-0.7210
ENSG00000086589,RBM22,84,1.07664,29,-0.7534,44,0.04695
ENSG00000132912,DCTN4,89,0.27048,59,-0.4456,80,0.25676
ENSG00000211445,GPX3,2,-4.4819,40,-0.5335,66,1.10222
ENSG00000145901,TNIP1,22,-0.3947,30,0.11421,28,0.02650
ENSG00000197043,ANXA6,48,-2.6374,128,-1.3726,373,1.78396
ENSG00000196743,GM2A,104,2.18077,21,-0.6589,23,-0.8297
ENSG00000113140,SPARC,482,2.47506,206,1.17490,35,-2.9543
ENSG00000177556,ATOX1,171,0.26745,180,0.45315,125,-0.4984
ENSG00000145907,G3BP1,58,0.42842,35,-0.4633,46,0.19839
ENSG00000155511,GRIA1,34,-1.7501,57,-1.1458,139,1.44189
ENSG00000164576,SAP30L,21,-0.5856,31,0.04394,31,0.14132
ENSG00000155506,LARP1,241,-0.0079,187,-0.4936,266,0.40972
ENSG00000170271,FAXDC2,218,3.60026,18,-1.2055,17,-1.9478
ENSG00000155508,CNOT8,27,-0.3894,28,-0.4198,39,0.48529
ENSG00000082515,MRPL22,34,0.21679,35,0.31409,27,-0.3540
ENSG00000055163,CYFIP2,98,-2.0116,310,-0.3424,436,0.75878
ENSG00000155858,LSM11,9,-1.7243,20,-0.7598,37,1.09815
ENSG00000113282,CLINT1,40,-0.5768,51,-0.2711,65,0.41564
ENSG00000145860,RNF145,63,-1.3384,72,-1.3175,196,1.49228
ENSG00000164332,UBLCP1,47,-0.9958,43,-1.3051,116,1.38507
ENSG00000170214,ADRA1B,3,-2.7048,12,-0.7529,23,1.21872
ENSG00000113312,TTC1,180,-0.0307,173,-0.1178,189,0.11122
ENSG00000170234,PWWP2A,117,1.84267,28,-0.6605,34,-0.5512
ENSG00000170231,FABP6,10,-1.1620,24,0.23452,21,0.09266
ENSG00000164609,SLU7,193,-0.6109,233,-0.3869,321,0.52450
ENSG00000145864,GABRB2,78,-2.9452,295,-1.1502,737,1.61357
ENSG00000022355,GABRA1,108,-2.6545,289,-1.3830,848,1.79562
ENSG00000113327,GABRG2,18,-3.9858,144,-1.0836,347,1.62163
ENSG00000170584,NUDCD2,68,1.43506,21,-0.5919,27,-0.2945
ENSG00000038274,MAT2B,39,-1.1110,67,-0.3386,92,0.60593
ENSG00000145934,TENM2,10,-2.7559,58,-0.3071,80,0.79937
ENSG00000113645,WWC1,19,-0.7038,51,1.10667,24,-0.8339
ENSG00000113643,RARS,25,-1.1332,48,-0.1530,58,0.44396
ENSG00000188573,FBLL1,19,-1.8112,58,-0.1231,70,0.52794
ENSG00000120137,PANK3,56,-0.0429,52,-0.2047,60,0.18842
ENSG00000184347,SLIT3,20,-0.5323,15,-1.1616,36,1.11948
ENSG00000040275,SPDL1,53,1.82380,11,-0.9109,16,-0.3873
ENSG00000181163,NPM1,258,0.12398,241,0.01501,235,-0.0584
ENSG00000072803,FBXW11,146,0.21802,96,-0.5451,139,0.35610
ENSG00000168246,UBTD2,17,-0.0136,19,0.21517,16,-0.1827
ENSG00000120129,DUSP1,129,1.56974,80,0.98004,27,-1.7264
ENSG00000113719,ERGIC1,37,0.11286,35,0.02395,34,-0.0618
ENSG00000037241,RPL26L1,21,-1.2448,47,0.03420,50,0.29377
ENSG00000113732,ATP6V0E1,64,1.32458,35,0.42496,21,-1.0105
ENSG00000164463,CREBRF,115,0.46856,59,-0.6899,93,0.34587
ENSG00000145919,BOD1,25,-0.7350,39,-0.0713,44,0.28204
ENSG00000113742,CPEB4,147,0.02127,130,-0.2085,151,0.16797
ENSG00000170091,NSG2,39,-2.8690,199,-0.5210,321,1.01286
ENSG00000164466,SFXN1,53,-0.5271,48,-0.8177,89,0.85312
ENSG00000113749,HRH2,10,-1.6348,30,0.05891,31,0.33284
ENSG00000145920,CPLX2,93,-2.1210,596,1.01334,324,-0.5371
ENSG00000051596,THOC3,4,-1.9158,15,-0.2283,20,0.64002
ENSG00000122203,KIAA1191,49,-1.0773,81,-0.3600,113,0.61768
ENSG00000175414,ARL10,22,-0.5416,20,-0.8057,37,0.84835
ENSG00000146066,HIGD2A,26,-1.7574,106,0.49936,82,-0.0714
ENSG00000175416,CLTB,77,-1.4825,206,0.02111,221,0.34570
ENSG00000113194,FAF2,67,0.39133,41,-0.4489,55,0.20482
ENSG00000146083,RNF44,23,-0.9569,47,0.15298,44,0.12872
ENSG00000169258,GPRIN1,0,-6.9419,37,0.62902,27,-0.0263
ENSG00000074317,SNCB,69,-2.6136,368,-0.1226,448,0.61099
ENSG00000048140,TSPAN17,17,-0.3888,18,-0.4392,25,0.50125
ENSG00000113763,UNC5A,3,-3.7003,43,0.39035,37,0.16776
ENSG00000165671,NSD1,108,0.80849,52,-0.4446,66,-0.0088
ENSG00000169230,PRELID1,45,-0.8957,82,0.03932,85,0.21975
ENSG00000169223,LMAN2,32,-0.3907,41,0.03338,42,0.09710
ENSG00000169220,RGS14,4,-2.0392,21,0.36592,18,0.08850
ENSG00000131187,F12,2,-2.9749,19,0.22655,18,0.29659
ENSG00000131188,PRR7,21,-0.3946,31,0.26650,26,-0.1105
ENSG00000113758,DBN1,18,-2.0590,63,-0.2622,84,0.68951
ENSG00000183258,DDX41,16,-1.4883,59,0.61729,42,-0.2199
ENSG00000146067,FAM193B,19,-0.1005,14,-0.6628,23,0.57810
ENSG00000184840,TMED9,34,-0.2066,34,-0.2663,42,0.29721
ENSG00000027847,B4GALT7,11,-1.2344,18,-0.6204,30,0.88051
ENSG00000204677,FAM153CP,18,-1.1938,25,-0.8110,48,1.03567
ENSG00000145916,RMND5B,28,0.26050,26,0.24237,22,-0.3076
ENSG00000145912,NHP2,74,-1.1134,195,0.50986,146,-0.1757
ENSG00000197451,HNRNPAB,86,0.39351,53,-0.4413,71,0.19800
ENSG00000113240,CLK4,23,-0.1243,17,-0.6717,28,0.59422
ENSG00000176783,RUFY1,23,-0.1373,26,0.09833,25,-0.0382
ENSG00000169045,HNRNPH1,127,-0.1401,102,-0.5924,157,0.53832
ENSG00000127022,CANX,692,0.75373,311,-0.6323,453,0.15546
ENSG00000161013,MGAT4B,3,-3.0862,33,0.52173,25,0.01268
ENSG00000161011,SQSTM1,179,0.25742,124,-0.3907,160,0.21966
ENSG00000197226,TBC1D9B,62,0.21559,66,0.39552,48,-0.4264
ENSG00000113269,RNF130,238,1.60027,73,-0.4489,80,-0.5071
ENSG00000050748,MAPK9,56,-1.6906,133,-0.4757,203,0.83637
ENSG00000131446,MGAT1,30,0.16966,38,0.72793,22,-0.7163
ENSG00000278970,HEIH,35,0.41851,30,0.23730,24,-0.3679
ENSG00000250222,AC008443.5,23,0.06844,37,1.10384,16,-1.0455
ENSG00000146063,TRIM41,74,1.30254,34,0.00605,28,-0.6422
ENSG00000204628,RACK1,350,0.54002,349,0.71005,194,-0.8486
ENSG00000183718,TRIM52,20,0.19495,14,-0.4787,19,0.31509
ENSG00000112679,DUSP22,28,-0.1874,28,-0.2429,34,0.27109
ENSG00000112685,EXOC2,23,0.39724,14,-0.5207,19,0.25637
ENSG00000124535,WRNIP1,29,-0.6934,35,-0.5110,53,0.65284
ENSG00000124570,SERPINB6,84,1.74713,43,0.78348,17,-1.6600
ENSG00000124588,NQO2,10,-2.6322,53,-0.1973,68,0.68425
ENSG00000137267,TUBB2A,174,-2.4244,484,-1.0640,1133,1.47641
ENSG00000137285,TUBB2B,145,0.25514,232,1.48543,74,-1.5063
ENSG00000180822,PSMG4,16,-0.3453,28,0.64173,18,-0.4716
ENSG00000137266,SLC22A23,46,0.53399,22,-0.7756,36,0.37292
ENSG00000145945,FAM50B,14,-0.5070,15,-0.5750,23,0.65077
ENSG00000112739,PRPF4B,279,0.81280,124,-0.5854,174,0.08976
ENSG00000198721,ECI2,55,1.18307,38,0.72145,18,-1.1970
ENSG00000153046,CDYL,70,0.55436,68,0.65216,39,-0.8007
ENSG00000214113,LYRM4,31,-0.6277,56,0.33926,46,-0.1166
ENSG00000124785,NRN1,33,-3.0567,278,0.13669,284,0.38906
ENSG00000216863,LY86-AS1,3,-2.6944,24,0.28543,22,0.22158
ENSG00000124783,SSR1,126,0.69584,61,-0.5622,85,0.13714
ENSG00000124784,RIOK1,38,0.43411,15,-1.1466,34,0.67274
ENSG00000239264,TXNDC5,31,0.70610,17,-0.2778,20,-0.0795
ENSG00000124802,EEF1E1,28,-0.6067,35,-0.3644,47,0.50412
ENSG00000111845,PAK1IP1,61,0.27318,37,-0.6192,57,0.38740
ENSG00000111843,TMEM14C,43,-0.7434,60,-0.2829,77,0.47068
ENSG00000137210,TMEM14B,33,-1.0460,70,0.15057,67,0.14891
ENSG00000224531,SMIM13,69,-0.4640,66,-0.6589,109,0.70525
ENSG00000205269,TMEM170B,23,-1.2757,57,0.10451,58,0.23400
ENSG00000095951,HIVEP1,19,-0.5608,26,-0.1690,30,0.32272
ENSG00000112137,PHACTR1,69,-1.6587,256,0.45842,203,-0.0441
ENSG00000145979,TBC1D7,13,-1.1232,18,-0.7385,33,0.95713
ENSG00000145990,GFOD1,60,-1.7302,169,-0.1910,212,0.58023
ENSG00000124523,SIRT5,21,-0.3934,27,-0.0324,29,0.15575
ENSG00000225921,NOL7,155,0.14118,158,0.21169,134,-0.2350
ENSG00000010017,RANBP9,24,-1.4846,48,-0.5651,78,0.88176
ENSG00000050393,MCUR1,40,-0.1925,60,0.61866,39,-0.4937
ENSG00000112149,CD83,3,-3.4662,22,-0.6197,38,1.14679
ENSG00000008083,JARID2,33,0.83947,13,-0.7579,20,0.19299
ENSG00000047579,DTNBP1,24,-1.1261,76,0.84418,44,-0.4954
ENSG00000007944,MYLIP,54,1.86578,15,-0.3880,14,-0.7487
ENSG00000124788,ATXN1,101,-0.1079,117,0.16427,105,-0.1059
ENSG00000112186,CAP2,42,-2.5752,138,-0.9790,306,1.41632
ENSG00000137414,FAM8A1,26,-0.4786,34,-0.1198,38,0.25680
ENSG00000124789,NUP153,19,-0.2241,22,-0.0133,23,0.08728
ENSG00000137177,KIF13A,100,2.44510,25,-0.0138,15,-1.5344
ENSG00000137364,TPMT,15,-1.7954,72,0.86438,43,-0.4226
ENSG00000124795,DEK,436,1.07732,212,-0.1355,204,-0.3933
ENSG00000172201,ID4,120,1.08447,98,0.99335,39,-1.4067
ENSG00000112242,E2F3,2,-2.9805,17,-0.3644,25,0.87075
ENSG00000124766,SOX4,41,0.69377,35,0.58137,21,-0.7996
ENSG00000272168,CASC15,20,-1.2918,46,-0.0329,51,0.36415
ENSG00000152954,NRSN1,59,-1.8717,224,0.18487,217,0.24402
ENSG00000124532,MRS2,8,-1.3313,21,0.04392,22,0.29984
ENSG00000112294,ALDH5A1,26,-1.8114,89,0.02076,96,0.39248
ENSG00000137261,KIAA0319,6,-2.2784,17,-1.0460,40,1.44081
ENSG00000111802,TDP2,31,-0.9057,43,-0.5075,65,0.70622
ENSG00000112304,ACOT13,13,-1.5783,41,0.17509,40,0.21529
ENSG00000112308,C6orf62,126,-0.7799,245,0.34004,204,-0.0821
ENSG00000111913,RIPOR2,2,-3.3533,23,-0.2548,31,0.78670
ENSG00000079691,CARMIL1,24,0.35254,22,0.33989,17,-0.4306
ENSG00000197061,HIST1H4C,72,-1.1099,182,0.42798,144,-0.0987
ENSG00000168298,HIST1H1E,44,0.81749,17,-0.8154,28,0.24390
ENSG00000112763,BTN2A1,14,-0.6403,17,-0.4831,25,0.61432
ENSG00000182952,HMGN4,21,-0.0168,12,-0.9662,25,0.77012
ENSG00000269293,ZSCAN16-AS1,87,0.37609,97,0.73234,54,-0.8000
ENSG00000204713,TRIM27,47,0.56780,23,-0.6625,35,0.27594
ENSG00000204681,GABBR1,169,-0.9114,308,0.01992,323,0.24080
ENSG00000204655,MOG,334,5.03421,2,-4.7003,13,-2.6366
ENSG00000206503,HLA-A,175,1.23593,138,1.14187,46,-1.6590
ENSG00000204619,PPP1R11,25,-1.2025,59,0.12240,59,0.20444
ENSG00000231074,HCG18,107,0.02013,84,-0.4337,115,0.35126
ENSG00000241370,RPP21,27,-0.4194,46,0.55465,32,-0.3697
ENSG00000204592,HLA-E,207,1.85454,137,1.56679,23,-2.7350
ENSG00000204590,GNL1,106,-0.4414,131,-0.1424,150,0.26567
ENSG00000204574,ABCF1,169,0.32629,87,-0.8464,155,0.52684
ENSG00000204569,PPP1R10,39,-0.1553,43,0.00440,43,0.04955
ENSG00000204568,MRPS18B,80,0.62682,58,0.12411,49,-0.3646
ENSG00000137343,ATAT1,47,0.04183,37,-0.3804,49,0.30014
ENSG00000204564,C6orf136,16,-1.6736,33,-0.7769,62,1.10452
ENSG00000204560,DHX16,33,0.73198,13,-0.8717,23,0.33009
ENSG00000196230,TUBB,181,-1.2577,290,-0.6539,496,0.91478
ENSG00000137312,FLOT1,99,-0.8879,155,-0.2383,196,0.46708
ENSG00000204580,DDR1,184,2.96523,50,0.56084,12,-2.7596
ENSG00000204525,HLA-C,104,0.93018,62,0.12530,51,-0.5198
ENSG00000234745,HLA-B,225,1.83812,143,1.42736,28,-2.5142
ENSG00000198563,DDX39B,88,0.36302,61,-0.2653,71,0.07456
ENSG00000213760,ATP6V1G2,44,-2.5583,233,-0.0516,270,0.53820
ENSG00000204472,AIF1,30,0.81181,46,2.49795,5,-3.0810
ENSG00000204469,PRRC2A,56,-0.6841,118,0.63954,78,-0.3851
ENSG00000204463,BAG6,71,-0.1528,88,0.22974,76,-0.1495
ENSG00000204438,GPANK1,36,0.85334,14,-0.8044,22,0.21576
ENSG00000204435,CSNK2B,101,-0.3664,114,-0.2208,138,0.31054
ENSG00000204427,ABHD16A,27,-0.5577,26,-0.7237,46,0.78788
ENSG00000213722,DDAH2,31,1.10949,32,1.69191,6,-2.2081
ENSG00000204394,VARS,20,-0.7079,30,-0.0362,33,0.24410
ENSG00000204392,LSM2,29,0.09039,28,0.01896,27,-0.0492
ENSG00000204389,HSPA1A,116,0.75345,68,-0.1510,69,-0.2026
ENSG00000204388,HSPA1B,98,-0.0891,62,-0.9324,122,0.77644
ENSG00000204387,SNHG32,106,1.25682,65,0.56674,35,-1.0967
ENSG00000204386,NEU1,9,-1.4818,21,-0.3673,29,0.70319
ENSG00000204371,EHMT2,82,0.55163,65,0.21297,52,-0.4054
ENSG00000204356,NELFE,91,0.44710,65,-0.1013,67,-0.0948
ENSG00000204351,SKIV2L,19,-0.1204,21,0.06915,20,-0.0183
ENSG00000204314,PRRT1,22,-2.1368,72,-0.4556,110,0.87978
ENSG00000204310,AGPAT1,59,-0.5413,73,-0.2618,92,0.39760
ENSG00000204308,RNF5,35,-0.3734,45,0.05133,45,0.07619
ENSG00000204287,HLA-DRA,80,2.52088,34,1.22599,5,-3.1148
ENSG00000204256,BRD2,128,0.02939,127,0.02011,125,-0.0278
ENSG00000204231,RXRB,28,-0.6069,33,-0.4494,48,0.57624
ENSG00000112473,SLC39A7,65,1.23420,21,-0.6594,30,-0.1152
ENSG00000204227,RING1,90,1.18239,33,-0.5189,42,-0.1765
ENSG00000223501,VPS52,26,0.18840,19,-0.3610,25,0.22553
ENSG00000231500,RPS18,1097,0.71577,1199,1.19817,440,-1.4137
ENSG00000227057,WDR46,18,-0.4301,23,-0.0667,25,0.19650
ENSG00000204220,PFDN6,51,-0.3794,57,-0.2693,71,0.35580
ENSG00000231925,TAPBP,52,-0.4992,81,0.25960,70,-0.0759
ENSG00000204209,DAXX,36,0.62392,33,0.61071,19,-0.7938
ENSG00000112511,PHF1,19,-0.9660,40,0.16134,38,0.12290
ENSG00000112514,CUTA,153,-0.2816,179,-0.0427,189,0.13097
ENSG00000197283,SYNGAP1,17,-1.4023,41,-0.1567,49,0.49729
ENSG00000137288,UQCC2,62,-0.0457,93,0.79919,52,-0.7103
ENSG00000137309,HMGA1,22,-1.2259,66,0.63403,45,-0.2755
ENSG00000186577,SMIM29,49,-0.7342,80,0.05698,81,0.16673
ENSG00000272325,NUDT3,343,-0.3143,497,0.35079,396,-0.2100
ENSG00000124614,RPS10,326,0.34198,422,1.04269,187,-1.0871
ENSG00000124507,PACSIN1,47,-2.3171,277,0.50039,217,-0.0164
ENSG00000196821,ILRUN,30,-1.9488,147,0.65259,102,-0.1990
ENSG00000124562,SNRPC,58,0.08350,61,0.23280,51,-0.2325
ENSG00000064995,TAF11,42,0.20874,33,-0.2167,37,0.10121
ENSG00000064999,ANKS1A,18,-0.3131,17,-0.4671,25,0.49928
ENSG00000198755,RPL10A,390,0.06187,596,1.02456,279,-0.9648
ENSG00000096063,SRPK1,33,-0.6042,41,-0.3248,54,0.46953
ENSG00000112062,MAPK14,17,-0.9129,31,-0.0616,34,0.31495
ENSG00000096070,BRPF3,35,-0.3328,33,-0.5221,50,0.55084
ENSG00000112078,KCTD20,39,-0.4434,42,-0.4297,59,0.51065
ENSG00000112081,SRSF3,146,0.00778,149,0.04603,144,-0.0423
ENSG00000124772,CPNE5,16,-2.1658,56,-0.4315,84,0.86069
ENSG00000137168,PPIL1,10,-1.7447,24,-0.4594,37,0.82994
ENSG00000198663,C6orf89,116,0.40413,68,-0.5361,96,0.26466
