Feature ID,Feature Name,Feature count topic 1to8,Feature log2 fold change topic 1to8,Feature count topic 9to11,Feature log2 fold change topic 9to11
ENSG00000172428,COPS9,588,1.96167,150,-1.9616
ENSG00000063660,GPC1,70,-0.0957,75,0.09571
ENSG00000142327,RNPEPL1,14,-0.8556,27,0.85567
ENSG00000130294,KIF1A,422,0.28915,345,-0.2891
ENSG00000122085,MTERF4,26,-0.5918,40,0.59183
ENSG00000115685,PPP1R7,154,1.37673,59,-1.3767
ENSG00000115677,HDLBP,151,0.49292,107,-0.4929
ENSG00000168385,SEPTIN2,145,-0.5748,216,0.57488
ENSG00000006607,FARP2,15,-0.4551,20,0.45515
ENSG00000115694,STK25,123,0.39843,93,-0.3984
ENSG00000176720,BOK,12,-2.8962,92,2.89627
ENSG00000176946,THAP4,48,1.31155,19,-1.3115
ENSG00000168397,ATG4B,45,0.01029,44,-0.0102
ENSG00000168395,ING5,32,-0.9195,60,0.91952
ENSG00000180902,D2HGDH,17,-0.2368,20,0.23688
ENSG00000134121,CHL1,252,0.96218,129,-0.9621
ENSG00000144619,CNTN4,51,0.43205,38,-0.4320
ENSG00000072756,TRNT1,16,-0.1399,17,0.13999
ENSG00000113851,CRBN,98,0.24260,83,-0.2426
ENSG00000150995,ITPR1,273,0.55861,185,-0.5586
ENSG00000134107,BHLHE40,68,1.39375,25,-1.3937
ENSG00000134108,ARL8B,187,1.31736,75,-1.3173
ENSG00000134109,EDEM1,21,-0.0372,22,0.03724
ENSG00000196277,GRM7,20,1.90380,5,-1.9038
ENSG00000227110,LMCD1-AS1,3,-3.4794,42,3.47942
ENSG00000196220,SRGAP3,86,-0.1547,96,0.15471
ENSG00000206573,THUMPD3-AS1,25,-1.7236,84,1.72361
ENSG00000134077,THUMPD3,37,0.05917,35,-0.0591
ENSG00000168137,SETD5,57,-1.7398,193,1.73989
ENSG00000156959,LHFPL4,36,0.97235,18,-0.9723
ENSG00000163719,MTMR14,15,0.30924,12,-0.3092
ENSG00000114026,OGG1,12,-0.9470,23,0.94708
ENSG00000134072,CAMK1,54,1.37824,21,-1.3782
ENSG00000171148,TADA3,79,1.02369,39,-1.0236
ENSG00000241553,ARPC4,123,0.41485,92,-0.4148
ENSG00000214021,TTLL3,13,-1.5369,39,1.53699
ENSG00000156990,RPUSD3,41,1.04991,20,-1.0499
ENSG00000171135,JAGN1,21,0.52682,15,-0.5268
ENSG00000163703,CRELD1,63,1.48764,22,-1.4876
ENSG00000163704,PRRT3,36,-0.1355,40,0.13557
ENSG00000125037,EMC3,79,0.84553,44,-0.8455
ENSG00000254999,BRK1,185,1.18589,81,-1.1858
ENSG00000157014,TATDN2,39,-0.1499,43,0.14998
ENSG00000157020,SEC13,36,0.52256,25,-0.5225
ENSG00000157087,ATP2B2,418,1.53001,145,-1.5300
ENSG00000157103,SLC6A1,237,0.74870,141,-0.7487
ENSG00000197548,ATG7,26,0.62364,17,-0.6236
ENSG00000144560,VGLL4,46,-0.0781,48,0.07818
ENSG00000157152,SYN2,326,1.49520,115,-1.4952
ENSG00000075975,MKRN2,35,1.49005,12,-1.4900
ENSG00000132155,RAF1,38,-0.5346,55,0.53460
ENSG00000144712,CAND2,15,0.12119,14,-0.1211
ENSG00000144713,RPL32,1155,0.35225,905,-0.3522
ENSG00000144711,IQSEC1,295,1.25548,123,-1.2554
ENSG00000163517,HDAC11,54,-0.7641,92,0.76410
ENSG00000163528,CHCHD4,29,2.52100,5,-2.5210
ENSG00000170876,TMEM43,22,-0.6847,36,0.68472
ENSG00000154767,XPC,28,-1.4120,76,1.41201
ENSG00000170860,LSM3,84,1.13914,38,-1.1391
ENSG00000154781,CCDC174,30,-1.4818,85,1.48181
ENSG00000225733,FGD5-AS1,108,0.23550,92,-0.2355
ENSG00000177463,NR2C2,44,0.60896,28,-0.6089
ENSG00000131368,MRPS25,62,0.49426,44,-0.4942
ENSG00000131381,RBSN,68,-0.0522,71,0.05222
ENSG00000131375,CAPN7,23,-0.1801,26,0.18015
ENSG00000131370,SH3BP5,107,0.04903,103,-0.0490
ENSG00000206562,METTL6,19,0.08939,18,-0.0893
ENSG00000144597,EAF1,33,0.61952,21,-0.6195
ENSG00000206560,ANKRD28,45,-0.3597,58,0.35974
ENSG00000131386,GALNT15,24,-1.6570,78,1.65702
ENSG00000154813,DPH3,30,0.82623,17,-0.8262
ENSG00000131378,RFTN1,32,0.99551,16,-0.9955
ENSG00000154822,PLCL2,42,0.80948,24,-0.8094
ENSG00000131374,TBC1D5,66,-0.1280,72,0.12807
ENSG00000182568,SATB1,203,1.87823,55,-1.8782
ENSG00000183960,KCNH8,3,-4.9719,99,4.97192
ENSG00000144566,RAB5A,150,0.75519,88,-0.7551
ENSG00000114166,KAT2B,61,-0.8621,112,0.86211
ENSG00000151789,ZNF385D,89,1.23694,37,-1.2369
ENSG00000182247,UBE2E2,70,0.19130,61,-0.1913
ENSG00000170142,UBE2E1,61,1.08458,29,-1.0845
ENSG00000197885,NKIRAS1,62,1.06591,29,-1.0659
ENSG00000174748,RPL15,888,1.10311,413,-1.1031
ENSG00000174738,NR1D2,70,1.48524,25,-1.4852
ENSG00000151090,THRB,151,1.15629,68,-1.1562
ENSG00000077097,TOP2B,148,0.32490,118,-0.3249
ENSG00000151092,NGLY1,20,0.54029,13,-0.5402
ENSG00000179796,LRRC3B,30,0.50215,21,-0.5021
ENSG00000033867,SLC4A7,68,0.41173,51,-0.4117
ENSG00000187118,CMC1,24,1.92408,6,-1.9240
ENSG00000163512,AZI2,106,0.28769,87,-0.2876
ENSG00000144642,RBMS3,23,0.06270,22,-0.0627
ENSG00000163527,STT3B,54,-0.1114,58,0.11140
ENSG00000144645,OSBPL10,22,1.42903,8,-1.4290
ENSG00000152642,GPD1L,58,0.76806,34,-0.7680
ENSG00000091317,CMTM6,18,0.65301,11,-0.6530
ENSG00000144635,DYNC1LI1,67,1.55772,22,-1.5577
ENSG00000182973,CNOT10,16,0.38283,12,-0.3828
ENSG00000170266,GLB1,21,0.80941,12,-0.8094
ENSG00000170275,CRTAP,39,-1.3626,102,1.36260
ENSG00000153558,FBXL2,43,1.50585,15,-1.5058
ENSG00000153560,UBP1,60,0.87247,33,-0.8724
ENSG00000163539,CLASP2,252,-0.0687,264,0.06878
ENSG00000170248,PDCD6IP,65,-0.0331,67,0.03319
ENSG00000172995,ARPP21,213,0.38591,163,-0.3859
ENSG00000178567,EPM2AIP1,85,-0.2369,100,0.23690
ENSG00000076242,MLH1,21,0.23040,18,-0.2304
ENSG00000093167,LRRFIP2,42,-1.3594,110,1.35940
ENSG00000144674,GOLGA4,234,-2.0237,953,2.02379
ENSG00000144677,CTDSPL,38,-0.2406,45,0.24067
ENSG00000187091,PLCD1,18,0.40628,13,-0.4062
ENSG00000060971,ACAA1,60,0.64666,38,-0.6466
ENSG00000172939,OXSR1,28,-0.5314,40,0.53143
ENSG00000114739,ACVR2B,11,-1.2713,27,1.27136
ENSG00000157036,EXOG,12,-0.3961,16,0.39615
ENSG00000114742,WDR48,56,0.36418,43,-0.3641
ENSG00000114745,GORASP1,31,0.52897,21,-0.5289
ENSG00000144659,SLC25A38,27,1.40270,10,-1.4027
ENSG00000168028,RPSA,751,0.35440,587,-0.3544
ENSG00000168314,MOBP,370,-4.0354,6082,4.03547
ENSG00000170011,MYRIP,46,1.34092,18,-1.3409
ENSG00000114784,EIF1B,199,1.74138,59,-1.7413
ENSG00000188846,RPL14,589,0.95405,304,-0.9540
ENSG00000172888,ZNF621,13,-1.4442,36,1.44422
ENSG00000168036,CTNNB1,199,-0.0301,203,0.03010
ENSG00000182606,TRAK1,80,0.63263,51,-0.6326
ENSG00000187094,CCK,814,1.98623,205,-1.9862
ENSG00000114812,VIPR1,24,0.40001,18,-0.4000
ENSG00000093183,SEC22C,40,-0.3907,53,0.39078
ENSG00000008324,SS18L2,39,1.29817,16,-1.2981
ENSG00000114857,NKTR,68,-3.3165,683,3.31658
ENSG00000114853,ZBTB47,43,-1.1850,97,1.18508
ENSG00000010282,HHATL,49,-1.3087,121,1.30872
ENSG00000181061,HIGD1A,262,1.07329,124,-1.0732
ENSG00000144647,POMGNT2,36,0.83493,20,-0.8349
ENSG00000163788,SNRK,60,1.26252,25,-1.2625
ENSG00000160746,ANO10,20,-0.5647,30,0.56475
ENSG00000011198,ABHD5,18,-1.2205,43,1.22058
ENSG00000179152,TCAIM,23,0.04460,23,-0.0446
ENSG00000185219,ZNF445,22,-0.5496,32,0.54960
ENSG00000186448,ZNF197,19,-0.9649,38,0.96496
ENSG00000163807,KIAA1143,49,0.23137,42,-0.2313
ENSG00000169964,TMEM42,22,0.51097,15,-0.5109
ENSG00000163812,ZDHHC3,36,0.93858,19,-0.9385
ENSG00000075914,EXOSC7,24,1.02664,11,-1.0266
ENSG00000249992,TMEM158,39,0.50247,27,-0.5024
ENSG00000211456,SACM1L,85,1.29673,34,-1.2967
ENSG00000163818,LZTFL1,45,1.36882,17,-1.3688
ENSG00000163827,LRRC2,32,0.51811,22,-0.5181
ENSG00000160801,PTH1R,29,-0.0801,31,0.08018
ENSG00000160799,CCDC12,48,0.06115,46,-0.0611
ENSG00000181555,SETD2,77,-1.5038,221,1.50382
ENSG00000088727,KIF9,21,2.13724,4,-2.1372
ENSG00000114648,KLHL18,28,0.28227,23,-0.2822
ENSG00000076201,PTPN23,33,0.08617,31,-0.0861
ENSG00000114650,SCAP,36,0.42687,27,-0.4268
ENSG00000163832,ELP6,28,0.55199,19,-0.5519
ENSG00000114646,CSPG5,101,0.75003,60,-0.7500
ENSG00000173473,SMARCC1,55,-2.2273,259,2.22731
ENSG00000132153,DHX30,109,0.99235,55,-0.9923
ENSG00000047849,MAP4,319,-0.9497,616,0.94972
ENSG00000172113,NME6,16,-0.2100,18,0.21002
ENSG00000164050,PLXNB1,43,-1.0906,92,1.09060
ENSG00000232112,TMA7,536,1.28306,220,-1.2830
ENSG00000164054,SHISA5,82,0.77159,48,-0.7715
ENSG00000010256,UQCRC1,230,1.34391,90,-1.3439
ENSG00000213672,NCKIPSD,81,1.35297,31,-1.3529
ENSG00000068745,IP6K2,73,0.33402,57,-0.3340
ENSG00000114302,PRKAR2A,64,-0.5500,94,0.55006
ENSG00000177479,ARIH2,52,-0.1374,58,0.13740
ENSG00000178467,P4HTM,84,1.33574,33,-1.3357
ENSG00000178252,WDR6,50,-0.4161,67,0.41616
ENSG00000178057,NDUFAF3,68,1.08551,32,-1.0855
ENSG00000178035,IMPDH2,60,0.89952,32,-0.8995
ENSG00000198218,QRICH1,37,0.87719,20,-0.8771
ENSG00000172053,QARS,32,0.36731,24,-0.3673
ENSG00000172046,USP19,21,0.69030,13,-0.6903
ENSG00000172037,LAMB2,28,0.62802,18,-0.6280
ENSG00000114316,USP4,48,0.04610,47,-0.0461
ENSG00000067560,RHOA,209,-0.1939,239,0.19394
ENSG00000145022,TCTA,21,0.54804,15,-0.5480
ENSG00000145029,NICN1,41,0.59992,27,-0.5999
ENSG00000173402,DAG1,63,0.14951,57,-0.1495
ENSG00000164061,BSN,177,1.47035,64,-1.4703
ENSG00000164062,APEH,55,1.05989,26,-1.0598
ENSG00000164068,RNF123,23,0.00747,23,-0.0074
ENSG00000176095,IP6K1,62,-0.1710,70,0.17107
ENSG00000164076,CAMKV,194,0.78610,113,-0.7861
ENSG00000164077,MON1A,19,0.80725,11,-0.8072
ENSG00000004534,RBM6,54,-1.8240,193,1.82406
ENSG00000003756,RBM5,67,-1.1554,151,1.15543
ENSG00000188338,SLC38A3,17,0.58571,11,-0.5857
ENSG00000114353,GNAI2,133,-0.5825,199,0.58259
ENSG00000012171,SEMA3B,36,-2.1168,157,2.11685
ENSG00000114383,TUSC2,103,1.51896,35,-1.5189
ENSG00000114388,NPRL2,23,-0.2839,28,0.28392
ENSG00000126062,TMEM115,25,0.09911,24,-0.0991
ENSG00000088543,C3orf18,27,1.11149,12,-1.1114
ENSG00000088538,DOCK3,141,0.60519,93,-0.6051
ENSG00000145050,MANF,22,1.35160,8,-1.3516
ENSG00000259956,RBM15B,26,0.24943,22,-0.2494
ENSG00000145041,DCAF1,16,-0.6009,25,0.60099
ENSG00000164080,RAD54L2,15,-1.9999,61,1.99998
ENSG00000164081,TEX264,34,0.30895,28,-0.3089
ENSG00000090097,PCBP4,27,-1.4752,76,1.47529
ENSG00000248487,ABHD14A,58,1.21377,25,-1.2137
ENSG00000162244,RPL29,515,0.32275,412,-0.3227
ENSG00000164086,DUSP7,30,-0.1903,35,0.19033
ENSG00000023330,ALAS1,27,1.54471,9,-1.5447
ENSG00000247596,TWF2,40,1.45374,14,-1.4537
ENSG00000164091,WDR82,206,0.30622,166,-0.3062
ENSG00000163930,BAP1,113,0.57690,75,-0.5769
ENSG00000010322,NISCH,125,0.60727,82,-0.6072
ENSG00000168268,NT5DC2,17,0.90314,9,-0.9031
ENSG00000168273,SMIM4,22,1.37412,8,-1.3741
ENSG00000163939,PBRM1,44,-1.2812,109,1.28126
ENSG00000163938,GNL3,60,-0.2279,70,0.22796
ENSG00000016864,GLT8D1,30,0.29826,24,-0.2982
ENSG00000114902,SPCS1,142,1.01466,70,-1.0146
ENSG00000114904,NEK4,22,0.72169,13,-0.7216
ENSG00000163931,TKT,97,0.71756,59,-0.7175
ENSG00000272886,DCP1A,31,-0.8718,57,0.87187
ENSG00000157388,CACNA1D,24,-1.0646,50,1.06468
ENSG00000016391,CHDH,32,-0.0060,32,0.00602
ENSG00000113811,SELENOK,125,0.98490,63,-0.9849
ENSG00000157445,CACNA2D3,49,0.56892,33,-0.5689
ENSG00000187672,ERC2,175,-0.3623,226,0.36235
ENSG00000180376,CCDC66,28,-2.9314,217,2.93141
ENSG00000163946,TASOR,35,-1.3011,86,1.30117
ENSG00000163947,ARHGEF3,78,2.46727,14,-2.4672
ENSG00000157500,APPL1,129,0.06467,123,-0.0646
ENSG00000174840,PDE12,25,-0.1784,28,0.17843
ENSG00000168374,ARF4,73,1.78874,21,-1.7887
ENSG00000163681,SLMAP,78,-0.5092,111,0.50924
ENSG00000136068,FLNB,11,-1.2608,27,1.26086
ENSG00000163686,ABHD6,46,0.30110,37,-0.3011
ENSG00000163684,RPP14,27,-0.1741,31,0.17411
ENSG00000168297,PXK,48,-2.7806,334,2.78063
ENSG00000168291,PDHB,74,1.33573,29,-1.3357
ENSG00000168301,KCTD6,25,0.42053,18,-0.4205
ENSG00000168309,FAM107A,773,-0.3081,958,0.30816
ENSG00000144724,PTPRG,32,0.06591,31,-0.0659
ENSG00000114405,C3orf14,86,1.15359,39,-1.1535
ENSG00000153266,FEZF2,25,0.34459,20,-0.3445
ENSG00000163618,CADPS,167,0.03338,163,-0.0333
ENSG00000163630,SYNPR,145,2.74867,21,-2.7486
ENSG00000163634,THOC7,111,1.20937,48,-1.2093
ENSG00000163635,ATXN7,15,-0.8991,29,0.89914
ENSG00000163636,PSMD6,51,0.60215,34,-0.6021
ENSG00000163637,PRICKLE2,94,0.72398,57,-0.7239
ENSG00000151276,MAGI1,95,-0.3741,123,0.37417
ENSG00000144741,SLC25A26,38,1.20882,16,-1.2088
ENSG00000144749,LRIG1,94,0.45984,68,-0.4598
ENSG00000172340,SUCLG2,22,0.86404,12,-0.8640
ENSG00000183662,TAFA1,31,3.11356,3,-3.1135
ENSG00000144747,TMF1,73,-0.6499,115,0.64994
ENSG00000144744,UBA3,46,0.53092,31,-0.5309
ENSG00000144746,ARL6IP5,269,0.82764,151,-0.8276
ENSG00000114541,FRMD4B,10,-4.0083,164,4.00830
ENSG00000187098,MITF,6,-1.9768,24,1.97683
ENSG00000114861,FOXP1,177,-0.0895,188,0.08956
ENSG00000163412,EIF4E3,70,1.05349,34,-1.0534
ENSG00000170837,GPR27,44,0.73175,27,-0.7317
ENSG00000163602,RYBP,70,-0.7407,118,0.74072
ENSG00000163605,PPP4R2,68,-1.0699,144,1.06998
ENSG00000121440,PDZRN3,32,1.19775,14,-1.1977
ENSG00000113805,CNTN3,18,1.66162,5,-1.6616
ENSG00000185008,ROBO2,71,0.64184,45,-0.6418
ENSG00000169855,ROBO1,27,-0.7267,45,0.72670
ENSG00000175161,CADM2,509,0.88699,275,-0.8869
ENSG00000083937,CHMP2B,62,0.13110,56,-0.1311
ENSG00000163320,CGGBP1,80,1.13143,36,-1.1314
ENSG00000175105,ZNF654,19,-0.9183,36,0.91831
ENSG00000179021,C3orf38,15,0.74761,9,-0.7476
ENSG00000169379,ARL13B,14,-1.4014,38,1.40145
ENSG00000178700,DHFR2,13,-0.7550,22,0.75508
ENSG00000269028,MTRNR2L12,8052,0.00325,8034,-0.0032
ENSG00000113966,ARL6,28,2.01517,7,-2.0151
ENSG00000080200,CRYBG3,16,-2.8699,123,2.86997
ENSG00000170854,RIOX2,29,0.48430,21,-0.4843
ENSG00000080822,CLDND1,165,-2.4456,900,2.44565
ENSG00000080819,CPOX,22,-1.2333,52,1.23330
ENSG00000184220,CMSS1,88,0.86708,48,-0.8670
ENSG00000168386,FILIP1L,31,0.14854,28,-0.1485
ENSG00000036054,TBC1D23,33,0.16434,30,-0.1643
ENSG00000114021,NIT2,21,0.53356,14,-0.5335
ENSG00000154174,TOMM70,100,0.90093,53,-0.9009
ENSG00000114354,TFG,70,0.23946,60,-0.2394
ENSG00000138468,SENP7,27,-1.0648,57,1.06485
ENSG00000174173,TRMT10C,56,1.13370,25,-1.1337
ENSG00000081154,PCNP,145,0.66719,91,-0.6671
ENSG00000066422,ZBTB11,56,0.39257,43,-0.3925
ENSG00000114391,RPL24,825,0.78925,477,-0.7892
ENSG00000182504,CEP97,34,-0.8405,62,0.84059
ENSG00000144815,NXPE3,46,-1.4080,122,1.40801
ENSG00000170017,ALCAM,100,-0.9968,200,0.99688
ENSG00000242759,LINC00882,37,-0.3539,47,0.35392
ENSG00000243701,DUBR,12,-1.6477,40,1.64774
ENSG00000114439,BBX,79,-1.8986,296,1.89865
ENSG00000196776,CD47,137,0.25403,115,-0.2540
ENSG00000114446,IFT57,53,0.46420,38,-0.4642
ENSG00000198919,DZIP3,138,0.04759,133,-0.0475
ENSG00000177707,NECTIN3,30,0.41315,22,-0.4131
ENSG00000144827,ABHD10,52,1.08168,24,-1.0816
ENSG00000144834,TAGLN3,422,2.34912,82,-2.3491
ENSG00000091972,CD200,106,1.29032,43,-1.2903
ENSG00000144848,ATG3,47,-0.4672,66,0.46720
ENSG00000138459,SLC35A5,28,-0.1418,31,0.14186
ENSG00000091986,CCDC80,38,-0.6729,60,0.67298
ENSG00000163608,NEPRO,24,0.03214,23,-0.0321
ENSG00000206530,CFAP44,9,-2.8448,65,2.84485
ENSG00000072858,SIDT1,18,0.23637,15,-0.2363
ENSG00000176542,USF3,38,-0.6531,60,0.65313
ENSG00000121579,NAA50,57,0.82956,32,-0.8295
ENSG00000114573,ATP6V1A,251,1.34085,99,-1.3408
ENSG00000163617,CCDC191,14,-2.6349,92,2.63490
ENSG00000181722,ZBTB20,162,-1.0827,345,1.08278
ENSG00000172020,GAP43,1508,1.76503,443,-1.7650
ENSG00000185565,LSAMP,354,0.31895,284,-0.3189
ENSG00000144847,IGSF11,18,0.12719,16,-0.1271
ENSG00000163389,POGLUT1,14,0.23973,12,-0.2397
ENSG00000113845,TIMMDC1,39,-0.1985,45,0.19850
ENSG00000138495,COX17,138,2.22530,29,-2.2253
ENSG00000082701,GSK3B,83,0.86408,46,-0.8640
ENSG00000163428,LRRC58,58,-1.0776,122,1.07762
ENSG00000163430,FSTL1,31,0.27890,26,-0.2789
ENSG00000065518,NDUFB4,229,2.29911,46,-2.2991
ENSG00000144840,RABL3,36,0.54428,25,-0.5442
ENSG00000145087,STXBP5L,113,0.55313,77,-0.5531
ENSG00000173230,GOLGB1,337,-1.6536,1060,1.65362
ENSG00000173226,IQCB1,15,-0.3670,20,0.36705
ENSG00000163406,SLC15A2,28,0.01276,28,-0.0127
ENSG00000114023,FAM162A,133,1.27337,55,-1.2733
ENSG00000114030,KPNA1,69,-0.5180,99,0.51806
ENSG00000138496,PARP9,15,-1.0098,30,1.00980
ENSG00000173193,PARP14,23,-0.4448,31,0.44480
ENSG00000138463,SLC49A4,18,0.78897,10,-0.7889
ENSG00000173175,ADCY5,41,0.40063,31,-0.4006
ENSG00000206527,HACD2,56,-0.5580,82,0.55805
ENSG00000065534,MYLK,63,-1.1889,144,1.18894
ENSG00000175455,CCDC14,20,-2.3636,106,2.36367
ENSG00000160145,KALRN,190,0.69441,117,-0.6944
ENSG00000082781,ITGB5,17,0.05838,16,-0.0583
ENSG00000163848,ZNF148,87,-0.2660,104,0.26604
ENSG00000114520,SNX4,39,-0.2831,47,0.28311
ENSG00000144909,OSBPL11,15,-1.1540,34,1.15401
ENSG00000114544,SLC41A3,78,1.61698,25,-1.6169
ENSG00000144908,ALDH1L1,79,0.58207,53,-0.5820
ENSG00000163884,KLF15,22,-0.1344,25,0.13449
ENSG00000159685,CHCHD6,62,2.30218,12,-2.3021
ENSG00000114554,PLXNA1,34,0.94288,17,-0.9428
ENSG00000163870,TPRA1,20,0.79332,11,-0.7933
ENSG00000114631,PODXL2,106,1.09200,50,-1.0920
ENSG00000114626,ABTB1,53,1.10972,24,-1.1097
ENSG00000074416,MGLL,221,0.77976,128,-0.7797
ENSG00000058262,SEC61A1,47,-0.0160,48,0.01609
ENSG00000175792,RUVBL1,23,0.70303,14,-0.7030
ENSG00000163902,RPN1,58,0.18067,51,-0.1806
ENSG00000075785,RAB7A,213,0.88335,115,-0.8833
ENSG00000177646,ACAD9,21,0.80377,12,-0.8037
ENSG00000240682,ISY1,23,-0.9015,43,0.90155
ENSG00000169714,CNBP,227,0.72866,137,-0.7286
ENSG00000181789,COPG1,59,1.04104,29,-1.0410
ENSG00000183624,HMCES,44,0.76572,26,-0.7657
ENSG00000184897,H1FX,166,0.36616,128,-0.3661
ENSG00000129071,MBD4,46,-0.6609,74,0.66090
ENSG00000163913,IFT122,20,0.56066,13,-0.5606
ENSG00000004399,PLXND1,17,-0.7029,27,0.70299
ENSG00000172765,TMCC1,51,-0.0547,53,0.05474
ENSG00000196455,PIK3R4,25,1.22892,10,-1.2289
ENSG00000017260,ATP2C1,111,0.47773,79,-0.4777
ENSG00000114670,NEK11,26,0.64933,17,-0.6493
ENSG00000198585,NUDT16,68,-0.4773,95,0.47730
ENSG00000114686,MRPL3,45,1.83588,12,-1.8358
ENSG00000196353,CPNE4,50,3.68034,3,-3.6803
ENSG00000138246,DNAJC13,36,0.10262,34,-0.1026
ENSG00000240303,ACAD11,15,-0.3458,19,0.34584
ENSG00000081307,UBA5,47,0.53616,32,-0.5361
ENSG00000113971,NPHP3,18,-2.3088,91,2.30889
ENSG00000144868,TMEM108,20,-0.1015,21,0.10152
ENSG00000091527,CDV3,111,-0.1930,127,0.19308
ENSG00000163781,TOPBP1,30,-0.2801,36,0.28018
ENSG00000091513,TF,105,-3.2225,982,3.22250
ENSG00000144867,SRPRB,51,1.33130,20,-1.3313
ENSG00000154917,RAB6B,612,1.39203,233,-1.3920
ENSG00000163785,RYK,17,-0.9974,35,0.99749
ENSG00000114019,AMOTL2,29,-1.7545,100,1.75454
ENSG00000129055,ANAPC13,79,1.68550,24,-1.6855
ENSG00000182923,CEP63,49,-0.8256,87,0.82565
ENSG00000154928,EPHB1,32,0.50372,23,-0.5037
ENSG00000073711,PPP2R3A,16,-0.9498,32,0.94986
ENSG00000174579,MSL2,14,-0.9318,28,0.93186
ENSG00000114054,PCCB,24,0.47801,17,-0.4780
ENSG00000118007,STAG1,22,-0.2856,27,0.28564
ENSG00000168917,SLC35G2,26,1.97775,6,-1.9777
ENSG00000158092,NCK1,19,0.40526,14,-0.4052
ENSG00000114098,ARMC8,56,0.82863,31,-0.8286
ENSG00000158186,MRAS,100,0.99286,50,-0.9928
ENSG00000114107,CEP70,24,-1.1142,53,1.11421
ENSG00000158234,FAIM,17,0.78706,10,-0.7870
ENSG00000051382,PIK3CB,78,0.29419,64,-0.2941
ENSG00000175110,MRPS22,35,1.46649,13,-1.4664
ENSG00000184432,COPB2,45,0.41376,34,-0.4137
ENSG00000114115,RBP1,39,1.33399,15,-1.3339
ENSG00000163864,NMNAT3,10,-2.4650,58,2.46503
ENSG00000158258,CLSTN2,151,0.89675,81,-0.8967
ENSG00000114120,SLC25A36,119,-0.3345,151,0.33455
ENSG00000155893,PXYLP1,24,0.84017,13,-0.8401
ENSG00000177311,ZBTB38,87,-0.4485,119,0.44858
ENSG00000155903,RASA2,27,0.00089,27,-0.0008
ENSG00000114125,RNF7,67,1.02904,33,-1.0290
ENSG00000069849,ATP1B3,86,0.84189,48,-0.8418
ENSG00000114126,TFDP2,43,-0.9357,83,0.93572
ENSG00000175066,GK5,19,-0.7515,33,0.75152
ENSG00000114127,XRN1,28,-1.4998,81,1.49982
ENSG00000175054,ATR,21,-0.7867,37,0.78678
ENSG00000144935,TRPC1,29,-0.5454,42,0.54546
ENSG00000163714,U2SURP,146,-1.7460,489,1.74607
ENSG00000175040,CHST2,36,2.19054,8,-2.1905
ENSG00000181744,DIPK2A,23,-0.1966,27,0.19661
ENSG00000152952,PLOD2,26,0.17071,23,-0.1707
ENSG00000114698,PLSCR4,45,0.11414,41,-0.1141
ENSG00000152977,ZIC1,12,-0.6621,19,0.66213
ENSG00000239922,AC092958.1,4,-2.1648,20,2.16488
ENSG00000163754,GYG1,59,1.60653,19,-1.6065
ENSG00000071794,HLTF,59,-0.0640,61,0.06404
ENSG00000047457,CP,30,-0.1864,34,0.18645
ENSG00000018408,WWTR1,15,-1.3704,40,1.37044
ENSG00000114744,COMMD2,26,0.50222,18,-0.5022
ENSG00000082996,RNF13,75,-0.6011,113,0.60112
ENSG00000070087,PFN2,472,1.60138,155,-1.6013
ENSG00000196428,TSC22D2,63,0.80136,36,-0.8013
ENSG00000120742,SERP1,125,1.22481,53,-1.2248
ENSG00000144895,EIF2A,64,0.56709,43,-0.5670
ENSG00000198843,SELENOT,141,0.76254,83,-0.7625
ENSG00000181788,SIAH2,39,0.89271,21,-0.8927
ENSG00000144893,MED12L,34,-0.2625,41,0.26255
ENSG00000152601,MBNL1,96,0.03164,94,-0.0316
ENSG00000169860,P2RY1,22,0.65840,14,-0.6584
ENSG00000181467,RAP2B,20,0.72685,12,-0.7268
ENSG00000243069,ARHGEF26-AS1,19,0.14797,17,-0.1479
ENSG00000114790,ARHGEF26,42,0.40874,31,-0.4087
ENSG00000174953,DHX36,152,-0.3070,189,0.30705
ENSG00000114805,PLCH1,28,2.29874,5,-2.2987
ENSG00000169359,SLC33A1,25,-0.5054,36,0.50549
ENSG00000163655,GMPS,55,0.96693,28,-0.9669
ENSG00000169282,KCNAB1,63,2.43301,11,-2.4330
ENSG00000114850,SSR3,94,0.60315,61,-0.6031
ENSG00000163659,TIPARP,16,-0.7808,27,0.78080
ENSG00000163660,CCNL1,31,-2.4351,169,2.43512
ENSG00000174891,RSRC1,107,-0.4545,146,0.45450
ENSG00000178053,MLF1,23,0.36012,18,-0.3601
ENSG00000168827,GFM1,39,0.54727,27,-0.5472
ENSG00000118855,MFSD1,16,0.91084,8,-0.9108
ENSG00000180044,C3orf80,59,1.80068,17,-1.8006
ENSG00000068885,IFT80,42,-0.5699,62,0.56998
ENSG00000113810,SMC4,18,-1.4325,50,1.43258
ENSG00000213186,TRIM59,4,-3.7376,58,3.73760
ENSG00000186432,KPNA4,111,0.52159,77,-0.5215
ENSG00000163590,PPM1L,115,0.73707,69,-0.7370
ENSG00000169255,B3GALNT1,51,1.08052,24,-1.0805
ENSG00000169251,NMD3,33,0.25353,28,-0.2535
ENSG00000196542,SPTSSB,29,3.15397,3,-3.1539
ENSG00000244128,LINC01322,36,0.73867,21,-0.7386
ENSG00000114209,PDCD10,40,0.38548,31,-0.3854
