Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to12,Feature log2 fold change topic 3to12
ENSG00000115526,CHST10,4,-2.7765,10,-1.5805,34,2.16849
ENSG00000115539,PDCL3,24,0.38100,9,-1.0288,19,0.19752
ENSG00000170485,NPAS2,3,-3.6304,37,-0.1594,45,1.15226
ENSG00000071082,RPL31,942,-0.7035,497,-1.6640,1639,1.18682
ENSG00000163162,RNF149,35,0.41377,43,0.75457,24,-0.6668
ENSG00000175874,CREG2,77,-2.9725,670,0.27771,600,0.68385
ENSG00000071054,MAP4K4,2630,3.78540,313,-0.3580,178,-3.0434
ENSG00000233639,PANTR1,15,-1.2446,9,-1.8853,38,1.62322
ENSG00000198914,POU3F3,146,1.10049,73,-0.0358,67,-0.6950
ENSG00000135972,MRPS9,24,-0.4084,21,-0.6000,33,0.54318
ENSG00000135966,TGFBRAP1,3,-2.9039,20,-0.1483,25,1.05501
ENSG00000135974,C2orf49,59,0.86387,51,0.62081,30,-0.8472
ENSG00000115641,FHL2,3,-3.0764,10,-1.2434,27,1.99940
ENSG00000071051,NCK2,7,-2.7468,41,-0.1319,49,1.01643
ENSG00000115652,UXS1,10,-1.5095,41,0.55414,29,0.19529
ENSG00000135968,GCC2,500,-0.0464,1402,1.68997,428,-1.1520
ENSG00000169756,LIMS1,41,0.97547,22,-0.0245,20,-0.6086
ENSG00000153201,RANBP2,99,-0.3757,186,0.61625,123,-0.2091
ENSG00000175701,MTLN,23,-2.3591,21,-2.4534,127,2.51808
ENSG00000175772,LINC01106,1,-3.4798,16,-0.1924,21,1.16719
ENSG00000153107,ANAPC1,11,-1.4634,16,-1.0102,34,1.30055
ENSG00000144161,ZC3H8,55,0.07930,71,0.48851,50,-0.3286
ENSG00000188177,ZC3H6,463,1.91651,247,0.79695,110,-1.6881
ENSG00000114999,TTL,73,-0.1830,65,-0.3580,85,0.29254
ENSG00000125611,CHCHD5,16,-1.0533,16,-1.0554,35,1.12729
ENSG00000144136,SLC20A1,25,-1.3266,72,0.28172,63,0.36408
ENSG00000189223,PAX8-AS1,15,-0.3684,13,-0.5685,20,0.50474
ENSG00000115091,ACTR3,48,-1.1497,84,-0.2952,109,0.71905
ENSG00000175497,DPP10,43,-1.1376,73,-0.3440,98,0.74650
ENSG00000235026,DPP10-AS1,0,-6.1845,3,-2.3675,22,3.40275
ENSG00000088205,DDX18,161,0.67120,198,1.01276,91,-0.9697
ENSG00000125633,CCDC93,43,0.88622,36,0.59854,22,-0.8491
ENSG00000125629,INSIG2,2,-3.8684,31,0.07608,32,0.95301
ENSG00000155368,DBI,210,0.14389,56,-1.8626,204,0.61272
ENSG00000088179,PTPN4,14,-2.5968,107,0.48926,83,0.44658
ENSG00000144118,RALB,52,-1.2301,91,-0.3961,127,0.81740
ENSG00000074054,CLASP1,26,-1.3000,57,-0.1137,66,0.64913
ENSG00000155438,NIFK,38,0.27912,36,0.19173,31,-0.2618
ENSG00000211460,TSN,45,-0.7292,67,-0.1178,75,0.42964
ENSG00000136717,BIN1,311,1.36207,150,0.15472,118,-0.9687
ENSG00000163161,ERCC3,15,-0.6325,9,-1.3975,25,1.03816
ENSG00000169967,MAP3K2,95,1.16244,106,1.35072,36,-1.4749
ENSG00000163166,IWS1,345,2.53892,101,0.31792,55,-2.0176
ENSG00000136709,WDR33,42,-0.1901,59,0.36957,46,-0.1235
ENSG00000144231,POLR2D,36,0.12952,53,0.72753,31,-0.5067
ENSG00000136715,SAP130,7,-1.5986,21,0.00535,22,0.65415
ENSG00000136731,UGGT1,56,0.95933,51,0.79552,26,-1.0055
ENSG00000136720,HS6ST1,25,-1.9484,40,-1.2810,105,1.67163
ENSG00000136699,SMPD4,33,0.01739,41,0.34434,32,-0.2086
ENSG00000152082,MZT2B,230,-1.1823,170,-1.6280,557,1.47572
ENSG00000136710,CCDC115,19,-1.8929,30,-1.1891,74,1.59150
ENSG00000136718,IMP4,42,-0.5883,32,-1.0099,67,0.84466
ENSG00000072135,PTPN18,15,-0.4062,20,0.02654,20,0.19254
ENSG00000178171,AMER3,2,-3.1446,14,-0.5856,23,1.47098
ENSG00000136002,ARHGEF4,46,-2.0426,99,-0.8974,198,1.45205
ENSG00000152102,FAM168B,86,-0.9674,78,-1.1156,177,1.11209
ENSG00000115762,PLEKHB2,98,-1.6125,196,-0.5736,311,1.07982
ENSG00000173272,MZT2A,119,-1.0366,123,-0.9835,256,1.08074
ENSG00000176771,NCKAP5,156,3.71245,20,-0.2512,11,-2.9957
ENSG00000152127,MGAT5,46,-0.1355,36,-0.5151,52,0.34253
ENSG00000152128,TMEM163,0,-7.9917,17,-0.3074,23,1.43690
ENSG00000082258,CCNT2,31,-0.4815,62,0.61139,42,-0.1641
ENSG00000115839,RAB3GAP1,72,-0.5375,162,0.74233,99,-0.2388
ENSG00000048991,R3HDM1,92,-1.0525,309,0.84405,180,-0.1565
ENSG00000144224,UBXN4,525,1.78166,309,0.84555,137,-1.6067
ENSG00000115866,DARS,84,-0.2030,70,-0.4802,99,0.36557
ENSG00000144228,SPOPL,28,0.70934,24,0.47908,16,-0.6737
ENSG00000168702,LRP1B,26,-0.9258,160,2.08074,39,-1.2570
ENSG00000121964,GTDC1,139,0.31718,169,0.63313,106,-0.5402
ENSG00000169554,ZEB2,2916,3.50046,640,0.46311,219,-3.0188
ENSG00000121989,ACVR2A,8,-1.3835,46,1.34378,19,-0.5056
ENSG00000115947,ORC4,4,-4.0305,63,-0.1335,76,1.16172
ENSG00000204406,MBD5,25,-0.2614,61,1.20554,26,-0.6889
ENSG00000135999,EPC2,28,-0.6054,71,0.85694,40,-0.3016
ENSG00000168280,KIF5C,1775,1.12494,922,0.04911,803,-0.7479
ENSG00000168288,MMADHC,12,-1.5670,10,-1.9065,40,1.82472
ENSG00000080345,RIF1,345,1.14525,319,1.01287,139,-1.2505
ENSG00000162980,ARL5A,77,0.17547,74,0.13031,67,-0.1692
ENSG00000182389,CACNB4,48,-2.0077,338,0.98726,182,-0.0829
ENSG00000115145,STAM2,8,-1.2814,20,0.05741,21,0.51902
ENSG00000157827,FMNL2,903,2.91696,304,0.80996,101,-2.5797
ENSG00000196504,PRPF40A,355,1.80179,296,1.46852,82,-1.9838
ENSG00000162989,KCNJ3,8,-4.3980,173,0.14108,172,0.92316
ENSG00000153234,NR4A2,36,0.19578,84,1.59670,26,-1.1673
ENSG00000115159,GPD2,23,-0.6718,48,0.49856,35,-0.0117
ENSG00000136541,ERMN,2476,4.48627,180,-0.8225,103,-3.6821
ENSG00000144283,PKP4,1466,3.21176,318,0.27978,142,-2.6498
ENSG00000123636,BAZ2B,1588,2.98877,564,0.94586,163,-2.7178
ENSG00000136536,MARCH7,25,-0.4172,44,0.42098,33,-0.0571
ENSG00000153250,RBMS1,17,-0.6188,54,1.20904,24,-0.5751
ENSG00000136560,TANK,20,-0.1000,14,-0.7006,23,0.40586
ENSG00000115233,PSMD14,74,-0.5324,99,-0.0852,108,0.32032
ENSG00000136535,TBR1,11,-3.8407,172,0.21783,161,0.81745
ENSG00000144290,SLC4A10,19,-3.3947,372,1.08970,190,-0.0413
ENSG00000115271,GCA,25,-0.6318,16,-1.2925,41,0.99494
ENSG00000153253,SCN3A,26,-1.9370,355,2.29700,76,-1.3132
ENSG00000136531,SCN2A,123,-2.1660,1772,2.12623,434,-1.1267
ENSG00000178662,CSRNP3,28,-2.7493,196,0.18007,187,0.74339
ENSG00000123607,TTC21B,18,0.03072,31,0.85947,16,-0.5505
ENSG00000144285,SCN1A,28,-2.4727,138,-0.0690,157,0.91557
ENSG00000198648,STK39,165,0.43731,130,0.05585,121,-0.2850
ENSG00000172292,CERS6,21,-2.4697,121,0.13511,119,0.74035
ENSG00000138399,FASTKD1,10,-1.0339,20,-0.0106,21,0.48171
ENSG00000138398,PPIG,846,1.43099,883,1.50733,257,-1.7503
ENSG00000154479,CCDC173,53,0.72401,38,0.17721,31,-0.5274
ENSG00000213160,KLHL23,4,-3.2442,54,0.42456,43,0.57661
ENSG00000138385,SSB,231,-0.0420,348,0.61584,227,-0.3525
ENSG00000138382,METTL5,17,-1.7517,59,0.09781,59,0.62288
ENSG00000144357,UBR3,77,-0.3663,159,0.78427,93,-0.3331
ENSG00000128683,GAD1,15,-3.2705,21,-2.7835,160,3.12813
ENSG00000115806,GORASP2,10,-2.1137,39,-0.1061,45,0.87291
ENSG00000198586,TLK1,92,-0.2027,206,1.10264,96,-0.6314
ENSG00000123600,METTL8,62,1.56147,25,0.04802,20,-1.0821
ENSG00000077380,DYNC1I2,1012,2.12750,534,0.95765,201,-1.9409
ENSG00000115840,SLC25A12,5,-3.9668,49,-0.6064,83,1.59417
ENSG00000091428,RAPGEF4,333,0.50734,92,-1.4742,249,0.22498
ENSG00000091436,MAP3K20,53,1.03587,55,1.07391,23,-1.2194
ENSG00000172845,SP3,22,-0.4452,32,0.14594,29,0.13599
ENSG00000138430,OLA1,37,-1.8485,133,0.07294,135,0.66658
ENSG00000138433,CIR1,188,0.37501,296,1.12603,130,-0.8945
ENSG00000144306,SCRN3,29,0.63780,9,-1.1119,20,0.02489
ENSG00000163328,GPR155,39,-2.0785,474,1.89827,136,-0.9174
ENSG00000115935,WIPF1,142,3.50380,25,0.11297,11,-2.8900
ENSG00000128656,CHN1,141,-3.5939,1654,0.07759,1710,0.92986
ENSG00000115966,ATF2,13,-2.5538,55,-0.4069,79,1.21318
ENSG00000154518,ATP5MC3,38,-3.1297,86,-1.9599,366,2.54596
ENSG00000144320,LNPK,41,-0.3728,59,0.21514,52,0.05909
ENSG00000128654,MTX2,9,-3.0033,58,-0.2048,73,1.11895
ENSG00000170144,HNRNPA3,303,0.13216,282,0.02294,275,-0.0864
ENSG00000116044,NFE2L2,172,1.70257,62,-0.0194,52,-1.1719
ENSG00000018510,AGPS,29,-0.0141,11,-1.3908,31,0.60671
ENSG00000079156,OSBPL6,18,-2.2264,113,0.55595,83,0.33387
ENSG00000180228,PRKRA,25,-1.0748,26,-0.9804,55,1.09859
ENSG00000116095,PLEKHA3,29,-1.1785,104,0.78365,63,-0.0742
ENSG00000155657,TTN,281,4.47685,43,0.33754,9,-4.0846
ENSG00000187231,SESTD1,174,1.41020,84,0.19079,63,-1.0203
ENSG00000144331,ZNF385B,2,-3.8237,53,0.57753,38,0.47442
ENSG00000163510,CWC22,88,1.02226,152,2.01018,32,-1.8794
ENSG00000170035,UBE2E3,38,-1.4488,60,-0.7768,110,1.15116
ENSG00000138434,ITPRID2,165,1.88033,38,-0.5585,45,-1.1601
ENSG00000115252,PDE1A,39,-1.1580,181,1.27818,78,-0.4942
ENSG00000077232,DNAJC10,54,-0.1863,114,1.03038,56,-0.5835
ENSG00000061676,NCKAP1,61,-2.2537,218,-0.3454,299,1.09749
ENSG00000170396,ZNF804A,4,-2.5957,46,0.90085,26,0.07117
ENSG00000065548,ZC3H15,304,-0.0986,678,1.21674,290,-0.7576
ENSG00000138448,ITGAV,57,0.14345,16,-1.7553,55,0.58740
ENSG00000144369,FAM171B,28,-2.7961,331,0.94498,186,0.05044
ENSG00000144366,GULP1,6,-1.9096,14,-0.6691,24,1.24726
ENSG00000115368,WDR75,39,0.70392,46,0.98541,21,-0.9702
ENSG00000138381,ASNSD1,10,-1.9880,45,0.17591,43,0.61453
ENSG00000128699,ORMDL1,15,-1.7215,56,0.30047,49,0.45256
ENSG00000064933,PMS1,24,-0.1206,68,1.61905,22,-1.0681
ENSG00000198130,HIBCH,55,0.88353,33,0.07482,29,-0.5869
ENSG00000151689,INPP1,42,0.17634,52,0.51411,35,-0.3936
ENSG00000151690,MFSD6,112,-0.6357,273,0.77060,164,-0.2256
ENSG00000138386,NAB1,25,-0.4440,74,1.32827,30,-0.7253
ENSG00000115419,GLS,19,-3.5074,149,-0.5163,233,1.46183
ENSG00000115415,STAT1,29,-0.8395,59,0.26590,51,0.21616
ENSG00000138378,STAT4,2,-3.5519,22,-0.1405,26,1.12722
ENSG00000128641,MYO1B,12,-1.3188,15,-0.9619,32,1.20658
ENSG00000168497,CAVIN2,152,2.63985,42,0.29351,22,-2.1017
ENSG00000144339,TMEFF2,41,-0.8128,159,1.36734,63,-0.6525
ENSG00000196950,SLC39A10,57,-2.2956,245,-0.1168,287,0.92106
ENSG00000138411,HECW2,49,0.20112,79,0.98332,39,-0.7135
ENSG00000119041,GTF3C3,30,0.08457,36,0.39869,27,-0.2758
ENSG00000197121,PGAP1,6,-2.6933,60,0.68876,40,0.27709
ENSG00000115524,SF3B1,185,0.60640,192,0.66614,114,-0.7188
ENSG00000115520,COQ10B,17,-1.1078,11,-1.6872,40,1.45644
ENSG00000144381,HSPD1,263,0.30006,247,0.20047,210,-0.2786
ENSG00000115541,HSPE1,51,-1.8044,42,-2.0690,193,2.03368
ENSG00000115540,MOB4,6,-3.5734,50,-0.4557,74,1.41559
ENSG00000115896,PLCL1,251,2.78284,56,0.06924,34,-2.1597
ENSG00000119042,SATB2,5,-3.5264,122,1.23602,56,-0.1749
ENSG00000225953,SATB2-AS1,0,-8.5377,28,-0.1204,33,1.25304
ENSG00000178074,C2orf69,24,-1.6333,88,0.30885,76,0.42462
ENSG00000196141,SPATS2L,77,-0.4166,102,0.01468,103,0.20472
ENSG00000082153,BZW1,70,-0.8668,103,-0.2819,130,0.59324
ENSG00000013441,CLK1,84,0.48678,71,0.22102,59,-0.4000
ENSG00000196290,NIF3L1,9,-1.1128,10,-0.9466,20,1.09925
ENSG00000115942,ORC2,23,0.25177,33,0.79172,18,-0.6082
ENSG00000155744,FAM126B,32,-1.7824,138,0.45213,108,0.34110
ENSG00000119013,NDUFB3,5,-4.5477,31,-2.0962,149,2.98193
ENSG00000003402,CFLAR,160,2.83299,49,0.58920,19,-2.3994
ENSG00000115993,TRAK2,262,1.90316,87,0.03285,68,-1.3575
ENSG00000155755,TMEM237,18,-0.9773,40,0.19998,36,0.31276
ENSG00000003393,ALS2,13,-1.3819,52,0.70633,33,0.03972
ENSG00000116030,SUMO1,38,-1.9309,119,-0.2152,149,0.91477
ENSG00000055044,NOP58,112,0.31457,194,1.22455,80,-0.9363
ENSG00000204217,BMPR2,49,-2.0869,262,0.44495,206,0.40692
ENSG00000138439,FAM117B,0,-6.3482,32,0.45972,25,0.66157
ENSG00000163596,ICA1L,42,-0.9125,116,0.65552,77,-0.0479
ENSG00000138442,WDR12,14,-1.4484,54,0.58928,38,0.15187
ENSG00000138443,ABI2,180,-0.9654,486,0.58204,339,0.02503
ENSG00000173166,RAPH1,4,-2.8775,33,-0.0123,36,0.93167
ENSG00000114933,INO80D,26,0.15504,63,1.60570,20,-1.1583
ENSG00000023228,NDUFS1,82,-1.3204,193,-0.0118,206,0.58243
ENSG00000114942,EEF1B2,497,0.39982,178,-1.1851,397,0.23167
ENSG00000204186,ZDBF2,18,-1.7119,155,1.67702,51,-0.7540
ENSG00000114948,ADAM23,12,-3.1290,96,-0.0909,112,1.03498
ENSG00000118246,FASTKD2,7,-2.5030,64,0.78694,40,0.16509
ENSG00000118263,KLF7,44,0.07206,73,0.86087,39,-0.5700
ENSG00000118260,CREB1,60,0.61634,86,1.20713,34,-1.0705
ENSG00000178385,PLEKHM3,31,-0.4640,58,0.49315,42,-0.0875
ENSG00000188674,C2orf80,5,-3.7679,26,-1.5824,85,2.41730
ENSG00000115020,PIKFYVE,18,-0.7714,20,-0.6056,32,0.74004
ENSG00000078018,MAP2,639,-1.8296,2529,0.26759,2247,0.50426
ENSG00000144406,UNC80,28,-2.5492,338,1.28883,149,-0.2951
ENSG00000197713,RPE,8,-1.4716,19,-0.3254,25,0.85794
ENSG00000115365,LANCL1,140,-0.3178,88,-1.0260,183,0.68395
ENSG00000178568,ERBB4,22,-1.6297,45,-0.5510,71,1.07028
ENSG00000144451,SPAG16,122,1.10579,69,0.18649,55,-0.7932
ENSG00000138363,ATIC,19,-1.4388,22,-1.2529,56,1.42798
ENSG00000115414,FN1,76,1.56541,18,-0.7680,26,-0.8330
ENSG00000079246,XRCC5,90,-0.6510,162,0.26073,139,0.14751
ENSG00000260804,LINC01963,1,-5.2967,40,-0.2548,52,1.34253
ENSG00000197756,RPL37A,2918,0.17794,893,-1.6296,2748,0.52819
ENSG00000115457,IGFBP2,0,-8.4038,33,0.15086,33,0.98199
ENSG00000115461,IGFBP5,520,2.74903,106,-0.1126,74,-2.0725
ENSG00000079308,TNS1,216,3.68181,39,0.25704,14,-3.1298
ENSG00000163466,ARPC2,90,-1.2324,247,0.32307,208,0.30462
ENSG00000127837,AAMP,16,-2.2146,41,-0.8414,80,1.46635
ENSG00000127838,PNKD,52,-1.5564,57,-1.4024,163,1.56714
ENSG00000135926,TMBIM1,47,1.20522,4,-2.3563,22,-0.2368
ENSG00000144580,CNOT9,18,-0.5531,19,-0.4711,27,0.55409
ENSG00000171450,CDK5R2,19,-2.0757,98,0.34925,82,0.48676
ENSG00000144567,RETREG2,72,-1.4210,124,-0.6039,200,1.02877
ENSG00000158552,ZFAND2B,19,-0.7102,25,-0.3289,33,0.55079
ENSG00000115657,ABCB6,8,-2.0502,32,-0.1170,37,0.86702
ENSG00000198925,ATG9A,36,-1.0813,48,-0.6498,80,0.91391
ENSG00000163516,ANKZF1,30,0.46960,38,0.85012,20,-0.7569
ENSG00000127824,TUBA4A,17,-4.4239,318,-0.0917,371,1.14726
ENSG00000135924,DNAJB2,211,0.67220,132,-0.0795,132,-0.3732
ENSG00000054356,PTPRN,8,-4.4999,172,-0.1217,206,1.18002
ENSG00000072195,SPEG,7,-1.4504,6,-1.8368,23,1.72600
ENSG00000123989,CHPF,22,-1.4468,58,-0.0203,63,0.62874
ENSG00000124006,OBSL1,21,-1.0955,28,-0.6841,47,0.94084
ENSG00000114923,SLC4A3,12,-1.8011,26,-0.6884,45,1.22485
ENSG00000116106,EPHA4,0,-8.9424,84,-0.7137,151,1.84591
ENSG00000163082,SGPP2,4,-2.3646,20,-0.2453,26,1.04120
ENSG00000116120,FARSB,15,-2.2728,31,-1.1727,77,1.72021
ENSG00000123983,ACSL3,93,-1.3335,197,-0.1911,238,0.71551
ENSG00000171951,SCG2,37,-2.6671,386,0.90002,224,0.07952
ENSG00000085449,WDFY1,10,-2.1439,83,1.08638,42,-0.1533
ENSG00000135900,MRPL44,0,-5.1694,36,0.35502,31,0.74392
ENSG00000135919,SERPINE2,30,-2.3635,53,-1.5582,169,2.01012
ENSG00000036257,CUL3,44,-0.9691,57,-0.5904,90,0.82707
ENSG00000135905,DOCK10,133,3.32679,21,-0.1402,12,-2.6303
ENSG00000168958,MFF,20,-2.0905,48,-0.8039,90,1.40121
ENSG00000173744,AGFG1,39,-0.6961,62,0.01471,63,0.33026
ENSG00000153823,PID1,7,-2.2137,23,-0.5656,36,1.25966
ENSG00000187957,DNER,97,-0.4615,29,-2.2356,144,1.18476
ENSG00000153827,TRIP12,111,0.07187,137,0.40562,102,-0.2736
ENSG00000163053,SLC16A14,4,-2.7035,19,-0.6894,33,1.47477
ENSG00000135932,CAB39,21,-2.7180,67,-1.0368,150,1.75183
ENSG00000135916,ITM2C,116,-1.8960,148,-1.5382,461,1.80339
ENSG00000204128,C2orf72,24,-0.8681,12,-1.8740,46,1.37386
ENSG00000173692,PSMD1,160,-0.5567,447,1.09525,214,-0.5030
ENSG00000115053,NCL,2304,2.03133,1374,1.08363,482,-1.9298
ENSG00000187514,PTMA,6111,2.64253,1828,0.41840,893,-2.1511
ENSG00000144524,COPS7B,0,-5.0076,25,0.28040,23,0.81226
ENSG00000135930,EIF4E2,51,-0.2050,70,0.28783,58,-0.0647
ENSG00000115468,EFHD1,204,2.33300,8,-2.7578,43,-1.2833
ENSG00000204120,GIGYF2,347,1.81364,253,1.23793,83,-1.8487
ENSG00000182600,SNORC,228,0.95541,43,-1.6378,125,-0.1171
ENSG00000066248,NGEF,5,-5.3145,186,-0.2110,236,1.30057
ENSG00000085978,ATG16L1,1,-3.9254,40,0.97835,22,0.09358
ENSG00000085982,USP40,74,2.22655,20,-0.0304,15,-1.6169
ENSG00000188042,ARL4C,16,-2.7243,114,0.22718,106,0.69808
ENSG00000157985,AGAP1,254,0.84140,200,0.45354,136,-0.7429
ENSG00000132321,IQCA1,130,1.05317,80,0.24416,61,-0.7821
ENSG00000198612,COPS8,24,-2.2186,58,-0.9360,121,1.53602
ENSG00000124831,LRRFIP1,88,0.05661,123,0.58046,81,-0.3758
ENSG00000132329,RAMP1,95,-0.1008,19,-2.4605,110,0.94019
ENSG00000184182,UBE2F,26,-0.6943,18,-1.2785,45,1.02811
ENSG00000132323,ILKAP,29,-0.3939,26,-0.5907,40,0.53031
ENSG00000144485,HES6,56,0.29258,6,-3.0229,50,0.67600
ENSG00000132326,PER2,11,-1.3664,59,1.22731,26,-0.4065
ENSG00000204104,TRAF3IP1,116,1.05341,116,1.04390,50,-1.2117
ENSG00000065802,ASB1,49,0.58093,35,0.06628,32,-0.3808
ENSG00000068024,HDAC4,13,-1.5983,41,0.09868,41,0.58202
ENSG00000130414,NDUFA10,58,-1.4116,140,-0.0690,156,0.65366
ENSG00000172428,COPS9,162,-1.7487,132,-2.0444,585,1.99107
ENSG00000063660,GPC1,26,-1.8041,76,-0.2097,94,0.87626
ENSG00000188542,DUSP28,2,-3.2754,0,-8.2250,22,4.36618
ENSG00000130294,KIF1A,456,0.01987,455,0.01672,449,-0.0201
ENSG00000122085,MTERF4,41,0.56233,35,0.30593,27,-0.4907
ENSG00000115685,PPP1R7,60,-1.2600,66,-1.1072,151,1.26027
ENSG00000115677,HDLBP,140,-0.0848,149,0.01225,149,0.03913
ENSG00000168385,SEPTIN2,279,1.27531,63,-1.0935,120,-0.5061
ENSG00000115694,STK25,30,-1.9304,87,-0.3305,117,1.00340
ENSG00000176720,BOK,126,2.90320,15,-0.7744,16,-2.0630
ENSG00000176946,THAP4,14,-1.5689,18,-1.2521,46,1.48948
ENSG00000168397,ATG4B,37,-0.4222,27,-0.8813,52,0.68615
ENSG00000168395,ING5,43,-0.0375,50,0.17233,44,-0.0778
ENSG00000180902,D2HGDH,10,-0.9339,11,-0.8743,21,0.96956
ENSG00000134121,CHL1,17,-4.0357,242,-0.1007,283,1.13129
ENSG00000144619,CNTN4,0,-5.8308,59,0.62214,42,0.49411
ENSG00000113851,CRBN,87,-0.0387,123,0.51221,86,-0.2863
ENSG00000150995,ITPR1,28,-3.5083,363,0.28419,325,0.73016
ENSG00000134107,BHLHE40,20,-1.3540,44,-0.1982,53,0.72768
ENSG00000134108,ARL8B,58,-1.5708,114,-0.5599,180,1.05558
ENSG00000196277,GRM7,4,-2.3487,8,-1.3651,23,1.87746
ENSG00000196220,SRGAP3,44,-0.8753,108,0.49428,79,0.06249
ENSG00000206573,THUMPD3-AS1,48,0.70173,44,0.57822,28,-0.7240
ENSG00000134077,THUMPD3,34,-0.1997,44,0.16697,39,0.00736
ENSG00000168137,SETD5,144,1.15425,164,1.37971,55,-1.4892
ENSG00000156959,LHFPL4,0,-6.9841,18,-1.0506,42,2.16261
ENSG00000134072,CAMK1,11,-2.3296,57,0.09168,58,0.75304
ENSG00000171148,TADA3,24,-1.5849,37,-0.9368,77,1.30782
ENSG00000241553,ARPC4,31,-1.8606,122,0.18851,115,0.57599
ENSG00000156990,RPUSD3,12,-1.3033,29,-0.0690,32,0.61823
ENSG00000171135,JAGN1,7,-1.4525,10,-0.8452,20,1.19552
ENSG00000163703,CRELD1,14,-2.2495,35,-0.8644,70,1.49354
ENSG00000163704,PRRT3,13,-1.5196,33,-0.1421,39,0.74156
ENSG00000125037,EMC3,50,-1.0838,75,-0.4757,109,0.80857
ENSG00000254999,BRK1,54,-1.7759,125,-0.5218,192,1.09877
ENSG00000157014,TATDN2,16,-1.5008,48,0.12561,47,0.53415
ENSG00000157020,SEC13,15,-1.2448,28,-0.2573,36,0.72972
ENSG00000157087,ATP2B2,57,-2.7224,376,0.09875,380,0.81149
ENSG00000157103,SLC6A1,130,-0.3240,38,-2.1523,175,1.05618
ENSG00000196639,HRH1,3,-2.4652,29,0.66579,20,0.27032
ENSG00000197548,ATG7,7,-1.9272,18,-0.5958,30,1.20004
ENSG00000144560,VGLL4,26,-0.7894,27,-0.7389,47,0.82209
ENSG00000157152,SYN2,24,-4.1569,374,-0.1128,442,1.15105
ENSG00000075975,MKRN2,1,-4.4658,7,-2.1665,35,3.02729
ENSG00000132155,RAF1,34,0.34774,24,-0.2089,27,-0.1009
ENSG00000144712,CAND2,5,-1.9090,32,0.80098,20,0.06645
ENSG00000144713,RPL32,1629,0.07101,593,-1.4724,1647,0.56773
ENSG00000144711,IQSEC1,47,-2.6300,188,-0.5867,307,1.37592
ENSG00000163517,HDAC11,147,1.39660,36,-0.8361,57,-0.6714
ENSG00000163528,CHCHD4,3,-2.9922,20,-0.1954,25,1.10916
ENSG00000170876,TMEM43,8,-1.5501,35,0.65346,24,0.12240
ENSG00000154767,XPC,118,1.91769,79,1.20402,26,-1.9084
ENSG00000170860,LSM3,38,-1.4998,47,-1.1632,113,1.40651
ENSG00000154781,CCDC174,98,1.74983,66,1.05949,25,-1.6974
ENSG00000225733,FGD5-AS1,131,0.32789,84,-0.3642,106,-0.0177
ENSG00000177463,NR2C2,9,-2.3656,26,-0.8977,52,1.55193
ENSG00000131368,MRPS25,22,-1.6622,56,-0.2948,74,0.89815
ENSG00000131381,RBSN,67,-0.2658,78,-0.0436,81,0.16538
ENSG00000131375,CAPN7,15,-0.3036,25,0.48750,18,-0.1503
ENSG00000131370,SH3BP5,126,0.10486,198,0.83566,109,-0.5676
ENSG00000206562,METTL6,22,0.10564,28,0.44388,20,-0.3142
ENSG00000144597,EAF1,10,-1.8136,42,0.38585,34,0.40301
ENSG00000206560,ANKRD28,40,-0.2035,31,-0.5949,47,0.42132
ENSG00000131386,GALNT15,242,3.71884,30,-0.3179,17,-2.9842
ENSG00000154813,DPH3,21,-0.3939,10,-1.4708,30,0.90555
ENSG00000131378,RFTN1,8,-2.2449,21,-0.8727,42,1.49823
ENSG00000154822,PLCL2,18,-1.4444,76,0.77014,47,0.00118
ENSG00000131374,TBC1D5,57,-0.2019,48,-0.4789,68,0.36427
ENSG00000182568,SATB1,37,-2.3326,183,0.06781,188,0.77383
ENSG00000144566,RAB5A,82,-0.5847,108,-0.1590,125,0.38970
ENSG00000114166,KAT2B,88,1.49129,17,-1.1262,32,-0.6868
ENSG00000151789,ZNF385D,34,-1.1093,168,1.42883,65,-0.6356
ENSG00000182247,UBE2E2,36,-0.9820,70,0.04700,71,0.42241
ENSG00000170142,UBE2E1,63,0.18762,16,-1.8207,59,0.56749
ENSG00000197885,NKIRAS1,8,-2.9052,87,0.56615,64,0.41268
ENSG00000174748,RPL15,466,-1.1005,408,-1.2999,1058,1.27619
ENSG00000174738,NR1D2,18,-1.6493,36,-0.6468,61,1.14307
ENSG00000151090,THRB,20,-3.1642,133,-0.3397,183,1.26030
ENSG00000077097,TOP2B,156,0.03889,234,0.69621,143,-0.4433
ENSG00000033867,SLC4A7,60,-0.4496,105,0.42984,80,-0.0497
ENSG00000187118,CMC1,5,-2.1341,8,-1.5688,25,1.92536
ENSG00000163512,AZI2,85,-0.3132,91,-0.2062,108,0.28241
ENSG00000163527,STT3B,43,-0.4841,105,0.92345,56,-0.3938
ENSG00000152642,GPD1L,11,-2.4201,68,0.26879,61,0.61620
ENSG00000144635,DYNC1LI1,32,-1.2279,77,0.09832,76,0.47161
ENSG00000170275,CRTAP,156,1.76856,46,-0.2530,45,-1.1497
ENSG00000153558,FBXL2,6,-2.7427,38,-0.1735,46,1.05163
ENSG00000153560,UBP1,31,-0.9452,90,0.72218,57,-0.0898
ENSG00000163539,CLASP2,198,-0.1833,245,0.15090,223,0.00898
