Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to6,Feature log2 fold change topic 3to6,Feature count topic 7to11,Feature log2 fold change topic 7to11
ENSG00000182504,CEP97,40,0.36344,8,-1.9661,21,-0.8988,45,1.00913
ENSG00000144815,NXPE3,79,0.86088,5,-3.1806,37,-0.4992,56,0.53801
ENSG00000170017,ALCAM,196,0.93318,95,-0.2456,90,-0.4370,113,0.06122
ENSG00000242759,LINC00882,45,0.35171,3,-3.6587,46,0.56214,34,-0.1945
ENSG00000114439,BBX,263,1.42850,48,-1.2855,101,-0.2348,104,-0.1929
ENSG00000196776,CD47,42,-1.5515,68,-0.8482,88,-0.6069,166,1.10287
ENSG00000114446,IFT57,34,-0.5607,42,-0.2652,31,-0.9380,69,1.03060
ENSG00000198919,DZIP3,145,-0.0042,82,-0.8883,117,-0.4677,181,0.64432
ENSG00000177707,NECTIN3,13,-1.4300,16,-1.1154,24,-0.7084,49,1.22641
ENSG00000144827,ABHD10,16,-1.2257,26,-0.4981,36,-0.0506,43,0.47884
ENSG00000144834,TAGLN3,50,-2.6533,228,-0.3841,233,-0.4779,399,0.98318
ENSG00000091972,CD200,50,-0.6527,18,-2.1813,37,-1.4163,125,1.78919
ENSG00000144848,ATG3,73,1.26391,10,-1.8216,33,-0.0446,31,-0.1888
ENSG00000138459,SLC35A5,25,0.22872,3,-2.9597,17,-0.5504,29,0.85857
ENSG00000163608,NEPRO,21,-0.9233,161,2.59555,29,-0.6050,25,-0.9586
ENSG00000206530,CFAP44,115,2.03184,104,1.82496,20,-1.1762,19,-1.3503
ENSG00000072858,SIDT1,5,-1.8820,3,-2.6722,9,-1.3421,31,2.04079
ENSG00000176542,USF3,67,0.31128,60,0.13840,51,-0.1910,56,0.01361
ENSG00000121579,NAA50,33,-0.8040,34,-0.7450,48,-0.3125,70,0.69553
ENSG00000114573,ATP6V1A,70,-1.6256,199,-0.0302,146,-0.6945,277,0.95996
ENSG00000184307,ZDHHC23,8,-1.5037,3,-2.8352,16,-0.7017,34,1.43173
ENSG00000163617,CCDC191,128,2.25619,112,1.97729,17,-1.4090,17,-1.5872
ENSG00000181722,ZBTB20,395,1.33408,32,-2.5792,293,1.37559,72,-1.8764
ENSG00000172020,GAP43,460,-1.6417,742,-0.9256,1513,0.26903,1517,0.32740
ENSG00000185565,LSAMP,247,-0.6417,188,-1.0510,380,0.04666,429,0.39338
ENSG00000113845,TIMMDC1,41,0.09093,104,1.68805,30,-0.4862,31,-0.5028
ENSG00000138495,COX17,34,-1.6878,147,0.54647,140,0.71329,83,-0.5748
ENSG00000082701,GSK3B,42,-1.1727,51,-0.8812,62,-0.7940,132,1.20815
ENSG00000163428,LRRC58,75,0.11843,19,-1.9285,79,0.32360,70,0.02897
ENSG00000065518,NDUFB4,35,-2.2771,82,-1.0159,223,0.88487,146,-0.2071
ENSG00000144840,RABL3,13,-1.0284,32,0.30638,29,0.26369,25,-0.1064
ENSG00000145087,STXBP5L,15,-3.0844,180,0.68303,69,-1.0947,167,1.08639
ENSG00000173230,GOLGB1,1338,1.40211,605,0.06382,298,-1.3157,652,0.31864
ENSG00000163406,SLC15A2,27,-0.4923,3,-3.7322,74,2.18518,16,-1.7008
ENSG00000114023,FAM162A,28,-1.4520,42,-0.8492,83,0.30023,80,0.25802
ENSG00000114030,KPNA1,85,-0.0932,197,1.29842,62,-0.7923,94,0.08271
ENSG00000173175,ADCY5,24,-0.7725,54,0.46479,41,0.03759,41,-0.0046
ENSG00000206527,HACD2,43,-0.3750,8,-2.8449,51,-0.1397,69,0.68824
ENSG00000065534,MYLK,151,1.75191,33,-0.7476,61,0.29457,33,-1.1011
ENSG00000175455,CCDC14,80,1.43282,3,-3.5952,11,-2.0297,49,1.19720
ENSG00000160145,KALRN,70,-1.4122,96,-0.9431,130,-0.6447,251,1.13518
ENSG00000163848,ZNF148,94,-0.3108,264,1.40496,86,-0.5888,111,-0.0807
ENSG00000114520,SNX4,33,-0.1044,3,-3.6121,27,-0.5233,48,0.98352
ENSG00000114544,SLC41A3,28,-1.1958,36,-0.8328,54,-0.2666,78,0.74635
ENSG00000144908,ALDH1L1,24,-1.2043,48,-0.1679,80,1.04192,40,-0.7189
ENSG00000159685,CHCHD6,5,-2.6950,6,-2.6020,33,-0.1401,48,1.01303
ENSG00000114554,PLXNA1,9,-1.6172,4,-2.7929,18,-0.8334,43,1.56455
ENSG00000114631,PODXL2,54,-0.8950,15,-2.7343,107,0.24080,113,0.44273
ENSG00000114626,ABTB1,14,-1.6199,3,-3.8210,29,-0.7255,65,1.51746
ENSG00000074416,MGLL,155,-0.3982,93,-1.1681,264,0.69340,179,-0.2823
ENSG00000058262,SEC61A1,36,-0.3415,89,1.14288,46,0.08515,36,-0.5136
ENSG00000163902,RPN1,10,-2.4424,36,-0.5016,37,-0.6456,72,1.14615
ENSG00000075785,RAB7A,107,-0.7815,62,-1.6024,151,-0.3474,236,0.86731
ENSG00000177646,ACAD9,9,-1.2361,3,-2.9636,22,0.04629,28,0.70224
ENSG00000240682,ISY1,47,0.99100,3,-3.1758,11,-1.5651,37,1.22896
ENSG00000169714,CNBP,75,-1.3473,175,-0.0474,207,0.32969,180,0.00835
ENSG00000181789,COPG1,7,-2.5957,7,-2.6486,35,-0.3507,60,1.21088
ENSG00000183624,HMCES,13,-1.3788,41,0.34544,28,-0.3181,39,0.47085
ENSG00000184897,H1FX,43,-1.9302,225,0.60791,142,-0.1841,172,0.30653
ENSG00000129071,MBD4,110,1.15049,95,0.89688,29,-1.2647,57,0.08531
ENSG00000163913,IFT122,6,-2.3054,24,-0.3233,31,0.08041,35,0.43366
ENSG00000004399,PLXND1,5,-2.2845,3,-3.0580,22,-0.1047,32,0.97550
ENSG00000172765,TMCC1,27,-0.8585,64,0.44746,35,-0.6777,60,0.63753
ENSG00000017260,ATP2C1,40,-1.2450,65,-0.5088,83,-0.1888,111,0.61057
ENSG00000198585,NUDT16,79,0.14711,86,0.28623,66,-0.2019,73,0.03002
ENSG00000114686,MRPL3,6,-2.8138,114,1.74361,33,-0.4747,40,-0.0630
ENSG00000196353,CPNE4,5,-2.8399,3,-3.6069,24,-0.7647,55,1.67184
ENSG00000138246,DNAJC13,63,0.85616,3,-3.4360,25,-0.7905,49,0.78361
ENSG00000081307,UBA5,17,-1.3066,25,-0.6744,38,-0.0725,48,0.55315
ENSG00000144868,TMEM108,8,-2.0816,150,2.84384,15,-1.4133,27,-0.4287
ENSG00000091527,CDV3,97,-0.4782,207,0.73511,115,-0.3013,137,0.11005
ENSG00000163781,TOPBP1,20,-0.2573,3,-3.0496,8,-1.8718,40,2.05407
ENSG00000091513,TF,396,4.48679,3,-4.1179,18,-1.9314,19,-1.9998
ENSG00000144867,SRPRB,12,-1.7186,3,-3.6744,34,-0.2122,52,1.04585
ENSG00000154917,RAB6B,99,-2.3760,542,0.19222,338,-0.7302,658,0.98372
ENSG00000114019,AMOTL2,79,1.93603,3,-3.1954,18,-0.7619,26,0.03406
ENSG00000129055,ANAPC13,29,-0.9886,3,-4.1056,64,0.37783,63,0.37928
ENSG00000182923,CEP63,80,0.60550,8,-2.8789,56,0.04840,59,0.16544
ENSG00000154928,EPHB1,27,-0.5538,32,-0.2785,51,0.74216,31,-0.4963
ENSG00000118007,STAG1,75,1.49970,23,-0.4067,18,-1.0532,33,0.22556
ENSG00000114098,ARMC8,12,-1.9430,44,-0.0010,44,0.03818,50,0.34396
ENSG00000158186,MRAS,63,-0.7487,12,-3.2029,112,0.20807,121,0.46805
ENSG00000114107,CEP70,51,1.13179,3,-3.2020,22,-0.3492,28,0.26215
ENSG00000051382,PIK3CB,28,-1.2301,8,-2.9846,50,-0.4580,90,1.17428
ENSG00000184432,COPB2,25,-0.7229,43,0.07282,38,-0.1374,45,0.29658
ENSG00000114115,RBP1,10,-1.8582,36,0.03110,55,1.17947,24,-0.8488
ENSG00000158258,CLSTN2,44,-1.2081,3,-4.9633,28,-2.2651,182,2.75507
ENSG00000114120,SLC25A36,52,-1.1274,12,-3.2429,92,-0.3529,153,1.07231
ENSG00000177311,ZBTB38,130,0.13071,111,-0.1166,78,-0.8742,153,0.72413
ENSG00000155903,RASA2,18,-0.7495,20,-0.6107,19,-0.9014,43,1.14433
ENSG00000114125,RNF7,12,-2.1444,56,0.14825,55,0.20054,54,0.15763
ENSG00000069849,ATP1B3,54,-0.3838,55,-0.3607,50,-0.6678,90,0.80023
ENSG00000114126,TFDP2,92,0.65964,82,0.48457,58,-0.1235,53,-0.3413
ENSG00000175066,GK5,38,0.55214,72,1.69292,18,-0.8366,22,-0.4102
ENSG00000114127,XRN1,54,1.00178,3,-3.3938,23,-0.5075,35,0.47708
ENSG00000144935,TRPC1,1,-4.0881,3,-3.0333,25,0.19739,30,0.76572
ENSG00000163714,U2SURP,608,1.83409,73,-1.6170,119,-1.1370,231,0.25929
ENSG00000175040,CHST2,10,-1.3457,4,-2.4777,15,-0.9438,38,1.59344
ENSG00000114698,PLSCR4,65,1.34998,3,-3.3701,49,1.48764,11,-2.0088
ENSG00000163754,GYG1,12,-1.3837,56,0.95404,25,-0.4500,35,0.29690
ENSG00000071794,HLTF,53,0.15428,4,-3.4454,40,-0.3804,62,0.76257
ENSG00000114744,COMMD2,25,-0.0983,19,-0.5508,16,-1.0206,38,1.03647
ENSG00000082996,RNF13,81,0.68525,25,-1.1635,44,-0.4126,61,0.36927
ENSG00000070087,PFN2,96,-1.9477,434,0.36038,333,-0.0878,390,0.32824
ENSG00000196428,TSC22D2,26,-1.3999,48,-0.4578,70,0.16586,72,0.29184
ENSG00000120742,SERP1,69,-0.9910,349,1.67486,135,0.08082,96,-0.7366
ENSG00000144895,EIF2A,42,-0.1405,20,-1.2694,42,-0.1926,55,0.51568
ENSG00000198843,SELENOT,45,-1.5880,220,0.88187,112,-0.3040,140,0.23879
ENSG00000181788,SIAH2,16,-0.7147,63,1.53605,17,-0.7601,26,0.06355
ENSG00000144893,MED12L,40,0.24899,3,-3.6042,25,-0.6725,47,0.97988
ENSG00000152601,MBNL1,81,-0.3953,126,0.30731,63,-0.9977,137,0.82837
ENSG00000181467,RAP2B,13,-1.0397,51,1.15704,15,-1.0478,31,0.58016
ENSG00000114790,ARHGEF26,48,-0.1726,3,-4.2452,103,2.02108,25,-1.6093
ENSG00000174953,DHX36,192,0.50422,89,-0.7062,109,-0.5404,166,0.47089
ENSG00000169359,SLC33A1,3,-2.8117,11,-1.1748,31,0.49028,28,0.25303
ENSG00000163655,GMPS,38,-0.7418,87,0.55991,54,-0.2740,67,0.22949
ENSG00000169282,KCNAB1,22,-1.1315,47,-0.0094,19,-1.6613,74,1.57562
ENSG00000114850,SSR3,38,-0.8508,16,-2.1408,86,0.63236,67,0.00602
ENSG00000163660,CCNL1,180,2.81669,12,-1.7534,19,-1.4152,33,-0.4345
ENSG00000174891,RSRC1,148,0.61281,28,-1.9207,82,-0.4474,122,0.53109
ENSG00000168827,GFM1,21,-0.8975,3,-3.7369,48,0.59596,39,0.13702
ENSG00000180044,C3orf80,0,-7.1970,3,-3.6484,23,-0.8885,59,1.89103
ENSG00000068885,IFT80,23,-0.6452,5,-2.8683,33,-0.1895,47,0.80359
ENSG00000186432,KPNA4,78,-0.3713,60,-0.7762,81,-0.4442,126,0.71278
ENSG00000163590,PPM1L,30,-1.9212,98,-0.1671,86,-0.5019,145,0.87811
ENSG00000169255,B3GALNT1,14,-1.8997,103,1.21217,24,-1.3927,66,0.89062
ENSG00000169251,NMD3,31,-0.0140,4,-2.9620,36,0.31403,33,0.15844
ENSG00000196542,SPTSSB,5,-2.6676,62,1.16825,19,-0.9345,38,0.67460
ENSG00000244128,LINC01322,18,-1.4225,61,0.49022,58,0.61431,37,-0.4784
ENSG00000114209,PDCD10,14,-1.4173,24,-0.6672,29,-0.4639,49,0.91889
ENSG00000163536,SERPINI1,78,-2.3672,108,-1.9026,233,-0.9779,606,1.69843
ENSG00000173905,GOLIM4,334,1.08423,66,-1.4688,257,1.02889,96,-1.3074
ENSG00000008952,SEC62,1234,0.75921,367,-1.1501,814,0.11423,733,-0.1437
ENSG00000173889,PHC3,23,-0.2784,3,-3.3260,34,0.46374,29,0.10834
ENSG00000163558,PRKCI,17,-1.5221,45,-0.0472,22,-1.4505,72,1.52130
ENSG00000136603,SKIL,60,-0.0715,60,-0.0670,33,-1.2522,87,1.04634
ENSG00000013293,SLC7A14,25,-1.1362,9,-2.5629,29,-1.1731,86,1.75460
ENSG00000163577,EIF5A2,10,-1.2245,19,-0.3231,18,-0.6031,32,0.91806
ENSG00000154310,TNIK,228,0.54177,147,-0.1634,202,0.51422,123,-0.6837
ENSG00000144959,NCEH1,10,-3.2527,39,-1.2164,56,-0.9069,138,1.58852
ENSG00000169760,NLGN1,12,-1.7174,3,-3.7017,29,-0.4791,55,1.29855
ENSG00000177565,TBL1XR1,84,-0.7701,48,-1.5924,125,-0.2163,177,0.74546
ENSG00000172667,ZMAT3,90,-1.1474,222,0.24838,191,0.01119,203,0.17760
ENSG00000121879,PIK3CA,38,-0.7826,34,-0.9499,66,0.13087,70,0.32634
ENSG00000121864,ZNF639,21,-1.0346,162,2.44499,26,-0.9188,33,-0.5121
ENSG00000114450,GNB4,12,-1.0554,3,-3.1600,19,-0.5814,37,1.26311
ENSG00000136522,MRPL47,23,-0.8441,93,1.41522,42,0.15017,30,-0.6386
ENSG00000136521,NDUFB5,46,-1.1639,56,-0.8662,111,0.26961,108,0.24796
ENSG00000114757,PEX5L,93,-1.0143,133,-0.4645,97,-1.2263,273,1.41040
ENSG00000163728,TTC14,226,1.55091,61,-0.5991,60,-0.8381,93,0.08535
ENSG00000114416,FXR1,208,0.76100,59,-1.2014,112,-0.3236,143,0.26271
ENSG00000205981,DNAJC19,19,-1.7354,214,2.19149,55,-0.2343,45,-0.7563
ENSG00000242808,SOX2-OT,545,2.65182,26,-2.3989,135,0.12258,59,-1.6315
ENSG00000181449,SOX2,504,1.31143,21,-3.5754,385,1.43564,94,-1.8699
ENSG00000043093,DCUN1D1,48,-0.2441,3,-4.3181,54,-0.0953,70,0.66183
ENSG00000078070,MCCC1,28,-0.0492,97,2.15096,19,-0.8435,23,-0.5495
ENSG00000053524,MCF2L2,42,0.38838,3,-3.3033,46,0.89809,26,-0.5763
ENSG00000114796,KLHL24,104,0.66355,112,0.78813,59,-0.3284,61,-0.3023
ENSG00000163872,YEATS2,28,-0.5935,39,-0.0488,31,-0.5488,51,0.66268
ENSG00000180834,MAP6D1,17,-0.3716,6,-1.9113,17,-0.5723,30,0.99848
ENSG00000175193,PARL,23,-0.3199,4,-2.7205,29,0.07875,33,0.46260
ENSG00000114770,ABCC5,45,-0.3222,6,-3.1419,30,-1.2225,88,1.61156
ENSG00000145191,EIF2B5,14,-1.3064,93,1.74465,25,-0.5804,32,-0.1220
ENSG00000161202,DVL3,25,-0.4032,3,-3.2677,34,0.12017,39,0.47290
ENSG00000161203,AP2M1,69,-2.5575,418,0.15689,267,-0.7316,523,1.01215
ENSG00000161204,ABCF3,7,-1.8354,15,-0.8358,11,-1.6042,43,1.93772
ENSG00000163888,CAMK2N2,19,-1.7631,118,1.04247,57,-0.1922,64,0.07347
ENSG00000175166,PSMD2,69,-1.0767,170,0.30769,113,-0.4568,169,0.55632
ENSG00000114867,EIF4G1,102,0.06944,26,-1.9801,94,-0.1023,115,0.45338
ENSG00000175182,FAM131A,22,-2.2832,46,-1.1803,63,-0.9157,154,1.52080
ENSG00000163882,POLR2H,26,-0.1669,10,-1.6191,18,-0.9527,42,1.21197
ENSG00000177383,MAGEF1,9,-2.8190,127,1.26856,60,0.03362,55,-0.1858
ENSG00000156931,VPS8,21,-0.3272,3,-3.1963,20,-0.5360,36,1.04763
ENSG00000187068,C3orf70,17,-0.8793,24,-0.3210,42,0.86792,24,-0.5431
ENSG00000073803,MAP3K13,72,-0.6906,166,0.63144,109,-0.0744,113,0.00695
ENSG00000163904,SENP2,46,-0.4888,43,-0.5895,63,-0.0127,71,0.31830
ENSG00000136527,TRA2B,111,0.45643,53,-0.7063,82,-0.0386,86,0.05571
ENSG00000244405,ETV5,14,-2.6965,149,0.91557,65,-0.5737,103,0.54494
ENSG00000058866,DGKG,15,-1.0010,23,-0.3459,31,0.12923,32,0.23341
ENSG00000156976,EIF4A2,102,-2.4617,597,0.21771,428,-0.4224,664,0.72325
ENSG00000113916,BCL6,36,-0.3826,122,1.64193,40,-0.3345,38,-0.4490
ENSG00000145012,LPP,143,0.88300,222,1.66959,72,-0.3245,53,-1.0314
ENSG00000152492,CCDC50,90,1.10110,31,-0.6294,49,0.16248,38,-0.4888
ENSG00000114279,FGF12,57,-2.5746,403,0.39225,253,-0.4759,401,0.70659
ENSG00000127249,ATP13A4,18,-1.0319,76,1.22345,54,1.04453,17,-1.5373
ENSG00000198836,OPA1,66,-1.0087,68,-0.9766,103,-0.4563,171,0.91002
ENSG00000114315,HES1,38,0.30269,3,-3.4985,54,1.48148,18,-1.1962
ENSG00000133657,ATP13A3,33,0.13949,4,-2.7869,23,-0.5207,40,0.85794
ENSG00000041802,LSG1,34,0.66013,14,-0.7546,15,-0.7586,28,0.58237
ENSG00000114331,ACAP2,59,0.24332,4,-3.6403,49,-0.0593,60,0.44815
ENSG00000184203,PPP1R2,30,-1.0796,3,-4.1416,56,-0.1891,83,0.94068
ENSG00000189058,APOD,299,0.92778,72,-1.3199,166,-0.0447,166,-0.0546
ENSG00000061938,TNK2,48,-0.6449,60,-0.3028,80,0.21194,75,0.07025
ENSG00000072274,TFRC,13,-1.9132,5,-3.1206,69,0.98151,45,-0.1281
ENSG00000161217,PCYT1A,61,0.82318,95,1.58966,18,-1.4295,36,-0.0655
ENSG00000213123,TCTEX1D2,4,-2.6837,9,-1.4446,28,0.33458,28,0.43890
ENSG00000163960,UBXN7,91,0.64147,5,-3.7375,44,-0.6876,80,0.82243
ENSG00000163961,RNF168,125,0.97982,5,-3.8720,72,0.08258,69,-0.0177
ENSG00000174013,FBXO45,14,-1.9963,60,0.17834,46,-0.3398,67,0.62761
ENSG00000163964,PIGX,52,-0.9403,182,1.05275,75,-0.5185,104,0.22558
ENSG00000180370,PAK2,127,1.24708,3,-4.2167,65,0.18733,54,-0.2701
ENSG00000119231,SENP5,67,0.01784,47,-0.5322,44,-0.8537,89,0.86696
ENSG00000114503,NCBP2,57,0.02298,7,-3.0807,65,0.31554,60,0.15040
ENSG00000270170,NCBP2AS2,0,-5.4123,32,-0.1978,42,0.38059,39,0.21040
ENSG00000075711,DLG1,291,1.69373,22,-2.4029,66,-0.9891,122,0.34094
ENSG00000161267,BDH1,10,-2.0238,75,1.01084,38,-0.1596,42,0.08886
ENSG00000145016,RUBCN,28,-0.9215,62,0.32808,36,-0.7283,65,0.73975
ENSG00000122068,FYTTD1,39,-0.5277,3,-4.0730,64,0.34954,61,0.30864
ENSG00000186001,LRCH3,29,-0.0618,46,0.68977,27,-0.2110,29,-0.0663
ENSG00000182899,RPL35A,461,-0.1071,628,0.38994,678,0.80686,324,-0.9643
ENSG00000182903,ZNF721,71,0.49085,16,-1.7554,39,-0.6076,67,0.70082
ENSG00000273238,TMEM271,20,-1.1691,19,-1.2298,40,-0.2183,57,0.77117
ENSG00000169020,ATP5ME,497,-0.0753,885,0.86875,585,0.27286,401,-0.6270
ENSG00000185619,PCGF3,22,-0.4807,26,-0.2109,26,-0.3262,36,0.49741
ENSG00000168993,CPLX1,17,-3.0485,75,-0.8736,145,0.19509,158,0.49923
ENSG00000178950,GAK,32,-1.0443,231,2.26497,39,-1.0271,58,-0.2611
ENSG00000159692,CTBP1,39,-1.8984,200,0.59450,129,-0.1574,153,0.28562
ENSG00000090316,MAEA,0,-7.3300,232,2.47316,29,-1.3790,60,0.04468
ENSG00000163950,SLBP,25,-1.2971,87,0.61834,42,-0.7154,74,0.66761
ENSG00000068078,FGFR3,107,-0.5099,113,-0.4179,268,1.74086,68,-1.6623
ENSG00000168924,LETM1,25,-0.9127,3,-3.9282,53,0.35577,52,0.38230
ENSG00000109685,NSD2,103,0.42089,17,-2.2828,59,-0.6021,103,0.77804
ENSG00000243449,C4orf48,171,-0.5729,182,-0.4718,271,0.21959,255,0.09098
ENSG00000185818,NAT8L,69,-1.6125,234,0.25545,210,0.11713,210,0.14216
ENSG00000123933,MXD4,43,0.09116,3,-3.8327,64,1.23303,28,-0.8011
ENSG00000159733,ZFYVE28,12,-1.0675,45,1.03275,15,-0.8657,28,0.52861
ENSG00000063978,RNF4,25,-0.8006,129,1.92095,32,-0.6006,37,-0.3379
ENSG00000125386,FAM193A,96,1.33803,3,-3.8877,44,0.06268,40,-0.2159
ENSG00000087274,ADD1,214,0.08996,86,-1.3031,189,-0.1519,234,0.40878
ENSG00000109736,MFSD10,17,-0.3716,4,-2.4015,21,-0.0172,26,0.54557
ENSG00000087269,NOP14,75,1.37465,27,-0.3108,30,-0.2235,28,-0.3768
ENSG00000125388,GRK4,61,1.06122,3,-3.5072,33,0.09511,31,-0.0871
ENSG00000197386,HTT,40,-0.7456,35,-0.9520,60,-0.1936,81,0.61910
ENSG00000159788,RGS12,26,-1.5964,174,1.39112,74,-0.0568,67,-0.2881
ENSG00000163956,LRPAP1,24,-1.9835,5,-4.0711,73,-0.4503,134,1.31440
ENSG00000168824,NSG1,17,-2.5128,87,-0.1204,68,-0.6804,131,1.06624
ENSG00000072832,CRMP1,31,-2.4954,386,1.45984,109,-0.8263,187,0.39653
ENSG00000181215,C4orf50,50,1.29395,3,-3.0310,10,-1.5363,32,1.00870
ENSG00000152969,JAKMIP1,5,-3.0534,16,-1.4660,38,-0.2486,59,1.02099
ENSG00000109501,WFS1,26,-1.3066,66,0.12198,67,0.20210,63,0.06868
ENSG00000074211,PPP2R2C,154,-0.4105,197,-0.0252,186,-0.1698,222,0.28443
ENSG00000013288,MAN2B2,20,-0.9531,60,0.72239,27,-0.6781,46,0.52987
ENSG00000179010,MRFAP1,275,-0.6566,423,0.01402,390,-0.1595,470,0.32179
ENSG00000170846,AC093323.1,18,-1.3575,132,1.85031,29,-0.9182,46,0.06219
ENSG00000178988,MRFAP1L1,81,-0.5870,34,-1.8788,121,0.04511,141,0.49558
ENSG00000170871,KIAA0232,190,0.34020,257,0.83941,94,-0.9913,174,0.33574
ENSG00000132405,TBC1D14,9,-2.2027,15,-1.5327,44,0.21696,49,0.53060
ENSG00000173011,TADA2B,16,-1.2181,173,2.95253,21,-1.0687,24,-0.9023
ENSG00000109519,GRPEL1,8,-2.2803,4,-3.2681,46,0.43140,45,0.46150
ENSG00000163995,ABLIM2,4,-3.9044,154,1.75631,38,-0.7492,59,0.18884
ENSG00000071127,WDR1,25,-1.2064,168,1.93955,41,-0.5953,49,-0.2811
ENSG00000178163,ZNF518B,26,-0.0907,40,0.60935,18,-0.8487,32,0.49975
ENSG00000038219,BOD1L1,1082,1.48617,265,-0.8181,235,-1.2839,531,0.47937
ENSG00000137449,CPEB2,33,-0.0638,3,-3.3626,32,-0.1314,42,0.61235
ENSG00000118564,FBXL5,48,-0.4479,40,-0.7312,56,-0.2899,79,0.58965
ENSG00000237765,FAM200B,96,0.12295,60,-0.6192,98,0.22237,87,-0.0809
ENSG00000169762,TAPT1,16,-1.5074,67,0.64385,39,-0.2839,50,0.32924
ENSG00000169744,LDB2,12,-3.0217,32,-1.6329,59,-0.9184,148,1.65766
ENSG00000151552,QDPR,568,1.97301,104,-0.8711,150,-0.4297,148,-0.5148
ENSG00000002549,LAP3,16,-0.9857,3,-3.4926,52,1.38683,24,-0.6679
ENSG00000118579,MED28,53,0.36068,3,-3.8042,40,-0.1106,49,0.45389
ENSG00000163257,DCAF16,42,0.72948,3,-3.2608,30,0.23062,26,-0.0493
ENSG00000145147,SLIT2,21,-0.5642,11,-1.4862,21,-0.7520,44,1.14883
ENSG00000185774,KCNIP4,19,-1.7817,17,-1.9871,44,-0.7408,96,1.43310
ENSG00000280650,KCNIP4-IT1,27,-0.3485,31,-0.1280,6,-2.9284,58,2.03515
ENSG00000152990,ADGRA3,42,0.38090,3,-3.4772,60,1.75917,15,-1.5909
ENSG00000109819,PPARGC1A,1,-4.6895,13,-1.3647,30,-0.0735,42,0.88918
ENSG00000109606,DHX15,74,0.73155,33,-0.5402,40,-0.3360,50,0.15699
ENSG00000181982,CCDC149,39,0.17725,101,1.84258,18,-1.2284,33,-0.0943
ENSG00000250317,SMIM20,4,-3.2875,56,0.53562,55,0.79917,32,-0.5378
ENSG00000168214,RBPJ,224,0.99523,90,-0.4796,107,-0.2969,121,-0.0299
ENSG00000109689,STIM2,45,-0.0748,59,0.37667,36,-0.5741,54,0.38434
ENSG00000169851,PCDH7,53,-2.1704,118,-0.9896,142,-0.9269,345,1.48010
ENSG00000047365,ARAP2,321,2.18142,12,-3.0835,61,-0.8648,90,-0.0998
ENSG00000065882,TBC1D1,11,-1.0936,12,-0.9667,20,-0.3099,30,0.79442
ENSG00000109790,KLHL5,57,1.21550,15,-0.8894,29,0.16291,22,-0.5036
ENSG00000035928,RFC1,221,1.07771,150,0.42139,82,-0.6927,113,-0.0473
ENSG00000163682,RPL9,891,0.11006,966,0.24015,1106,0.71193,573,-0.8678
ENSG00000163683,SMIM14,157,0.59836,41,-1.4839,110,0.02371,111,0.06966
ENSG00000078140,UBE2K,38,-1.8440,62,-1.1405,93,-0.6984,191,1.27870
ENSG00000121892,PDS5A,56,0.13917,32,-0.7260,47,-0.1605,57,0.29469
ENSG00000163697,APBB2,67,0.72968,3,-3.9010,45,0.12244,44,0.07589
ENSG00000154277,UCHL1,157,-2.4434,983,0.34084,466,-1.0760,1148,1.19617
ENSG00000064042,LIMCH1,600,1.34132,130,-1.1240,204,-0.5893,284,0.14012
ENSG00000109133,TMEM33,30,-1.5677,96,0.21688,72,-0.3299,102,0.55671
ENSG00000014824,SLC30A9,12,-2.5953,58,-0.2815,57,-0.4277,94,0.90561
ENSG00000124406,ATP8A1,53,-1.1942,16,-2.9214,75,-0.9048,183,1.56368
ENSG00000183783,KCTD8,15,-0.3806,4,-2.4261,17,-0.3524,26,0.85530
ENSG00000151806,GUF1,19,-0.8897,91,1.67991,31,-0.1710,27,-0.5080
ENSG00000163285,GABRG1,134,0.31171,118,0.10949,173,1.21613,54,-1.5475
ENSG00000260878,AC104072.1,7,-2.5197,3,-3.7634,52,0.70886,42,0.22039
ENSG00000151834,GABRA2,45,-1.5763,87,-0.5934,171,0.73277,117,-0.2125
ENSG00000109158,GABRA4,28,-1.7544,171,1.05495,47,-1.2613,120,0.88842
ENSG00000163288,GABRB1,50,-0.8448,93,0.09619,93,0.15305,89,0.04426
ENSG00000260918,AC107398.3,60,-1.5399,212,0.41123,151,-0.1865,186,0.35027
ENSG00000109171,SLAIN2,24,-0.3446,3,-3.3843,29,-0.0904,37,0.65940
ENSG00000075539,FRYL,170,2.32480,5,-3.2462,34,-0.5934,38,-0.4364
ENSG00000109180,OCIAD1,68,-1.7367,47,-2.2947,194,-0.2141,293,0.97462
ENSG00000145247,OCIAD2,32,-0.0261,8,-2.0912,44,0.74856,28,-0.3349
ENSG00000109184,DCUN1D4,33,-0.6645,48,-0.0876,38,-0.5940,65,0.72890
ENSG00000163069,SGCB,52,-0.2076,53,-0.1547,73,0.53025,50,-0.4081
ENSG00000109189,USP46,97,-0.2470,14,-3.1107,108,-0.1137,141,0.64169
ENSG00000226950,DANCR,15,-1.2263,3,-3.6376,51,0.97121,32,-0.1867
ENSG00000145216,FIP1L1,99,0.83137,9,-2.7674,56,-0.1153,64,0.20029
ENSG00000072201,LNX1,8,-2.4817,3,-3.7477,28,-1.0109,77,1.87983
ENSG00000134853,PDGFRA,45,0.02771,57,0.41352,52,0.40434,35,-0.5711
