Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6to10,Feature log2 fold change topic 6to10
ENSG00000163655,GMPS,39,-0.5547,44,-0.3820,67,0.36721,58,0.14373
ENSG00000169282,KCNAB1,25,-1.1129,30,-0.9462,70,0.54250,60,0.40287
ENSG00000114850,SSR3,83,0.16672,70,-0.1113,72,-0.0698,76,0.05081
ENSG00000163660,CCNL1,83,1.73983,12,-1.4910,30,0.01219,27,-0.3110
ENSG00000174891,RSRC1,181,1.04942,85,-0.2348,134,0.61477,70,-0.8240
ENSG00000178053,MLF1,10,-1.0010,17,-0.2797,22,0.19745,22,0.31192
ENSG00000168827,GFM1,37,-0.0831,34,-0.2470,40,0.01980,42,0.16672
ENSG00000118855,MFSD1,19,0.07433,16,-0.1529,20,0.18953,18,-0.0585
ENSG00000180044,C3orf80,9,-2.6907,42,-0.5409,52,-0.1923,76,0.93722
ENSG00000068885,IFT80,40,-0.2254,34,-0.5162,43,-0.1029,53,0.43960
ENSG00000113810,SMC4,49,1.65462,14,-0.4596,18,-0.0572,15,-0.6254
ENSG00000186432,KPNA4,93,-0.2503,93,-0.2764,137,0.43412,106,-0.0519
ENSG00000163590,PPM1L,79,-0.5615,87,-0.4591,155,0.60182,113,0.00612
ENSG00000169255,B3GALNT1,32,-1.1636,46,-0.6422,56,-0.3169,87,0.87746
ENSG00000169251,NMD3,47,0.76173,32,0.15230,17,-0.9764,30,0.06529
ENSG00000196542,SPTSSB,3,-2.6941,16,-0.5432,31,0.62341,25,0.33997
ENSG00000121871,SLITRK3,8,-1.0112,12,-0.5056,23,0.59501,17,0.13815
ENSG00000244128,LINC01322,38,0.40879,36,0.34086,28,-0.0893,26,-0.3438
ENSG00000114209,PDCD10,52,0.08866,39,-0.3872,57,0.29580,49,-0.0055
ENSG00000163536,SERPINI1,140,-2.3143,327,-1.1352,610,-0.0867,878,1.12348
ENSG00000173905,GOLIM4,384,2.18847,154,0.56379,67,-0.9008,63,-1.3920
ENSG00000008952,SEC62,1255,0.87776,710,-0.0737,876,0.31142,594,-0.5746
ENSG00000173889,PHC3,44,0.56491,20,-0.7363,32,0.04361,32,0.13555
ENSG00000163558,PRKCI,19,-1.9567,53,-0.4844,93,0.51270,79,0.33423
ENSG00000136603,SKIL,80,0.22981,54,-0.4173,98,0.66923,61,-0.3328
ENSG00000013297,CLDN11,373,2.36056,60,-0.9065,6,-4.3932,104,0.04188
ENSG00000013293,SLC7A14,68,-0.7114,86,-0.3835,105,-0.0393,125,0.46548
ENSG00000163584,RPL22L1,26,0.33112,35,0.99637,4,-2.6714,21,0.03941
ENSG00000163577,EIF5A2,6,-2.0975,20,-0.5074,29,0.13398,33,0.64447
ENSG00000154310,TNIK,187,1.07036,120,0.35841,111,0.22119,67,-0.9412
ENSG00000144959,NCEH1,38,-1.4918,49,-1.2131,137,0.56023,121,0.55688
ENSG00000169760,NLGN1,26,-0.7023,31,-0.4896,54,0.51913,43,0.12222
ENSG00000177565,TBL1XR1,141,-0.1467,126,-0.3564,171,0.18199,162,0.14130
ENSG00000172667,ZMAT3,146,-0.2854,171,-0.0346,212,0.36264,166,-0.1327
ENSG00000121879,PIK3CA,56,0.18160,40,-0.4177,74,0.73343,44,-0.3664
ENSG00000121864,ZNF639,22,-0.2267,20,-0.4210,23,-0.2424,30,0.47445
ENSG00000171109,MFN1,25,-0.1893,12,-1.3716,31,0.15621,34,0.61640
ENSG00000114450,GNB4,52,0.23278,67,0.77713,53,0.29647,31,-0.8951
ENSG00000136522,MRPL47,39,-0.2496,45,-0.0337,37,-0.3457,51,0.31207
ENSG00000136521,NDUFB5,81,-0.8660,162,0.26376,127,-0.1832,150,0.18051
ENSG00000058056,USP13,22,0.55788,16,0.08824,19,0.34318,13,-0.5329
ENSG00000114757,PEX5L,284,0.26833,205,-0.2834,332,0.60914,210,-0.3742
ENSG00000163728,TTC14,155,1.27032,38,-1.0810,127,1.08523,49,-0.9804
ENSG00000114416,FXR1,232,0.72538,107,-0.5746,181,0.36186,137,-0.2434
ENSG00000205981,DNAJC19,33,-1.0752,82,0.41003,42,-0.7563,75,0.41628
ENSG00000242808,SOX2-OT,920,2.42736,154,-0.8038,33,-3.1695,233,-0.1524
ENSG00000181449,SOX2,368,2.30860,110,0.11429,60,-0.9348,65,-1.1117
ENSG00000043093,DCUN1D1,63,0.31186,56,0.15945,59,0.23750,45,-0.3896
ENSG00000078070,MCCC1,15,-0.7993,25,-0.0509,21,-0.3836,30,0.49399
ENSG00000053524,MCF2L2,32,0.70629,31,0.74343,20,-0.0639,15,-0.8396
ENSG00000114796,KLHL24,125,1.44718,34,-0.7428,49,-0.1489,48,-0.2690
ENSG00000163872,YEATS2,47,0.10978,25,-0.9596,50,0.21568,49,0.31307
ENSG00000180834,MAP6D1,89,1.24447,34,-0.3991,20,-1.2346,45,0.20927
ENSG00000175193,PARL,28,-0.3393,36,0.03046,26,-0.5184,40,0.39059
ENSG00000114770,ABCC5,24,-1.4367,35,-0.9537,79,0.48352,72,0.50872
ENSG00000145191,EIF2B5,31,-0.6869,35,-0.5354,41,-0.2989,60,0.70281
ENSG00000161202,DVL3,25,-0.6720,42,0.12241,24,-0.8574,47,0.58277
ENSG00000161203,AP2M1,207,-1.5841,452,-0.4401,515,-0.2162,735,0.77761
ENSG00000161204,ABCF3,11,-1.5208,24,-0.3353,33,0.18804,34,0.44008
ENSG00000145198,VWA5B2,13,-0.3662,19,0.31996,13,-0.3328,17,0.09914
ENSG00000163888,CAMK2N2,29,-1.1444,61,0.00745,35,-0.9280,77,0.80001
ENSG00000175166,PSMD2,155,-0.1761,159,-0.1450,204,0.30205,170,-0.0550
ENSG00000114867,EIF4G1,137,0.54356,60,-0.8378,143,0.72168,87,-0.3128
ENSG00000175182,FAM131A,43,-1.7968,75,-1.0553,152,0.15246,180,0.85637
ENSG00000163882,POLR2H,15,-1.2129,33,-0.0168,33,-0.0090,37,0.33106
ENSG00000090539,CHRD,9,-1.3637,14,-0.8093,18,-0.3624,30,1.02799
ENSG00000177383,MAGEF1,44,-0.6543,46,-0.6527,60,-0.2060,83,0.69851
ENSG00000156931,VPS8,18,-0.9191,28,-0.2530,43,0.52680,32,0.03633
ENSG00000187068,C3orf70,33,0.77183,23,0.23752,17,-0.3079,18,-0.3193
ENSG00000073803,MAP3K13,96,0.15003,102,0.28667,70,-0.3843,87,-0.0241
ENSG00000163900,TMEM41A,19,0.09012,9,-1.1215,18,0.06891,21,0.48596
ENSG00000163904,SENP2,79,0.35611,54,-0.2952,91,0.68426,53,-0.4677
ENSG00000136527,TRA2B,87,0.21621,73,-0.0597,74,-0.0385,75,-0.0204
ENSG00000244405,ETV5,44,-0.9901,59,-0.5913,86,0.06001,100,0.57279
ENSG00000058866,DGKG,38,-0.1830,46,0.16747,51,0.34219,38,-0.2837
ENSG00000090520,DNAJB11,23,-0.4875,19,-0.8726,37,0.29291,37,0.41821
ENSG00000156976,EIF4A2,282,-1.5429,671,-0.2380,692,-0.1853,934,0.63407
ENSG00000073849,ST6GAL1,25,0.04415,23,-0.1233,17,-0.6426,28,0.42145
ENSG00000163923,RPL39L,15,-0.2031,19,0.16112,17,-0.0017,17,-0.0363
ENSG00000157005,SST,35,-2.1442,68,-1.2739,20,-3.1083,248,2.54377
ENSG00000113916,BCL6,30,-0.1978,22,-0.7149,21,-0.8004,44,0.91839
ENSG00000145012,LPP,84,2.05827,28,0.10759,11,-1.3537,20,-0.6919
ENSG00000152492,CCDC50,111,1.88394,28,-0.5356,30,-0.4116,30,-0.5617
ENSG00000114279,FGF12,184,-0.8536,243,-0.4660,384,0.35188,347,0.27167
ENSG00000180611,MB21D2,6,-1.3599,9,-0.8602,18,0.33342,18,0.57245
ENSG00000127249,ATP13A4,48,1.57251,35,1.22839,9,-1.2177,11,-1.3258
ENSG00000198836,OPA1,109,-0.4549,118,-0.3707,164,0.21918,157,0.21731
ENSG00000114315,HES1,69,2.49240,21,0.29980,12,-0.7076,8,-1.6064
ENSG00000133657,ATP13A3,35,0.28019,24,-0.3881,30,0.01115,31,0.11251
ENSG00000041802,LSG1,33,0.60276,17,-0.5003,29,0.49615,20,-0.3201
ENSG00000114331,ACAP2,112,1.53376,31,-0.6801,60,0.48705,33,-0.8166
ENSG00000184203,PPP1R2,42,-0.9778,77,-0.0458,72,-0.1756,90,0.40903
ENSG00000189058,APOD,943,1.90139,219,-0.6615,51,-2.9144,346,0.22029
ENSG00000061938,TNK2,65,-0.1007,58,-0.3051,47,-0.6580,83,0.59132
ENSG00000072274,TFRC,21,-0.8022,33,-0.1035,43,0.38006,35,0.03375
ENSG00000161217,PCYT1A,50,0.81255,28,-0.1848,28,-0.1313,29,-0.1698
ENSG00000213123,TCTEX1D2,26,-0.8245,49,0.16480,33,-0.5610,52,0.44888
ENSG00000163960,UBXN7,109,1.38088,37,-0.4655,63,0.51255,34,-0.8338
ENSG00000163961,RNF168,136,1.12992,66,-0.0867,77,0.19272,54,-0.6355
ENSG00000174013,FBXO45,43,-0.4248,53,-0.1280,58,0.04908,60,0.18421
ENSG00000163964,PIGX,110,0.03817,93,-0.2467,136,0.44290,101,-0.1737
ENSG00000174007,CEP19,9,-1.1225,14,-0.5007,26,0.59487,20,0.15713
ENSG00000180370,PAK2,146,1.28613,67,-0.0384,55,-0.3764,58,-0.4093
ENSG00000119231,SENP5,47,-0.3726,55,-0.1261,75,0.42280,57,-0.0948
ENSG00000114503,NCBP2,71,0.13679,60,-0.1685,55,-0.3107,71,0.23964
ENSG00000270170,NCBP2AS2,32,-0.3997,47,0.25743,23,-0.9834,48,0.46562
ENSG00000119227,PIGZ,10,-0.9425,16,-0.3493,24,0.36509,21,0.21820
ENSG00000075711,DLG1,159,0.64046,80,-0.5122,111,0.06791,106,-0.0254
ENSG00000161267,BDH1,12,-1.4899,23,-0.5959,33,0.03590,40,0.68187
ENSG00000145016,RUBCN,58,0.33953,34,-0.5697,45,-0.0736,51,0.23492
ENSG00000122068,FYTTD1,60,-0.0301,55,-0.1941,67,0.15037,62,0.03076
ENSG00000186001,LRCH3,57,1.06015,21,-0.6407,23,-0.4355,31,0.10215
ENSG00000114473,IQCG,30,0.91969,21,0.36430,9,-1.0241,16,-0.1537
ENSG00000182899,RPL35A,680,0.09879,1096,1.05951,299,-1.2775,586,-0.2451
ENSG00000185621,LMLN,21,0.45757,14,-0.2174,21,0.56923,13,-0.4651
ENSG00000182903,ZNF721,63,0.33201,36,-0.6107,68,0.53403,48,-0.1684
ENSG00000174227,PIGG,21,0.06101,13,-0.7394,15,-0.5097,24,0.68504
ENSG00000273238,TMEM271,24,-1.5208,80,0.34711,60,-0.1706,72,0.22961
ENSG00000169020,ATP5ME,657,-0.1283,956,0.55306,497,-0.6231,712,-0.0016
ENSG00000185619,PCGF3,18,-1.2637,36,-0.2538,40,-0.0562,49,0.51679
ENSG00000168993,CPLX1,52,-1.7265,144,-0.2059,140,-0.2606,200,0.68634
ENSG00000178950,GAK,26,-1.1582,44,-0.4376,62,0.19013,65,0.43514
ENSG00000127419,TMEM175,23,-0.0045,18,-0.3826,18,-0.4581,27,0.49781
ENSG00000145214,DGKQ,6,-1.4968,18,0.08183,21,0.32951,18,0.07988
ENSG00000159692,CTBP1,85,-0.7614,156,0.21990,121,-0.2414,149,0.22217
ENSG00000090316,MAEA,29,-1.0483,42,-0.5755,48,-0.3387,75,0.83196
ENSG00000163950,SLBP,39,-1.0431,65,-0.2818,79,0.05413,88,0.41965
ENSG00000168936,TMEM129,17,0.02052,19,0.23642,12,-0.5263,18,0.13452
ENSG00000068078,FGFR3,180,1.22123,156,1.14960,35,-1.4915,62,-0.8562
ENSG00000168924,LETM1,41,-0.2345,41,-0.2632,53,0.16745,50,0.12762
ENSG00000109685,NSD2,92,0.48856,70,0.03338,87,0.43689,56,-0.5337
ENSG00000185049,NELFA,16,-0.0453,12,-0.5235,9,-0.9856,21,0.84603
ENSG00000243449,C4orf48,387,0.03756,429,0.23095,287,-0.4837,392,0.11038
ENSG00000185818,NAT8L,133,-0.6385,179,-0.1963,195,-0.0409,223,0.34076
ENSG00000123933,MXD4,55,0.85036,30,-0.1140,22,-0.6419,33,0.04250
ENSG00000159733,ZFYVE28,9,-1.1865,16,-0.4209,21,0.11820,23,0.48150
ENSG00000063978,RNF4,32,-0.5505,37,-0.3309,38,-0.3047,54,0.55709
ENSG00000125386,FAM193A,51,1.30353,16,-0.5999,27,0.29289,19,-0.5327
ENSG00000087274,ADD1,232,0.15889,205,-0.0413,177,-0.3072,221,0.15074
ENSG00000109736,MFSD10,20,-0.3353,18,-0.5830,17,-0.6667,33,0.82996
ENSG00000087269,NOP14,42,1.15425,16,-0.4393,37,1.09455,12,-1.2360
ENSG00000125388,GRK4,40,0.86985,30,0.50012,23,-0.0452,17,-0.7371
ENSG00000197386,HTT,55,-0.3525,67,-0.0232,63,-0.1480,74,0.22218
ENSG00000159788,RGS12,49,-0.1715,58,0.08390,56,0.04177,55,-0.0227
ENSG00000163956,LRPAP1,44,-1.4443,109,-0.0821,96,-0.2919,137,0.58590
ENSG00000132406,TMEM128,17,0.16114,16,0.07689,9,-0.9019,17,0.36443
ENSG00000168824,NSG1,21,-2.5352,68,-0.8936,135,0.28373,145,0.76329
ENSG00000168818,STX18,20,0.01123,18,-0.2332,16,-0.3959,23,0.37283
ENSG00000072832,CRMP1,60,-1.6663,164,-0.1552,208,0.27421,197,0.29357
ENSG00000181215,C4orf50,11,-1.4555,31,0.03886,41,0.58161,29,-0.0897
ENSG00000152969,JAKMIP1,29,-1.6028,86,0.08360,103,0.41404,83,0.03119
ENSG00000109501,WFS1,44,-0.1065,50,0.12817,26,-1.0137,55,0.47566
ENSG00000074211,PPP2R2C,131,-0.6005,198,0.04759,175,-0.1695,210,0.25773
ENSG00000013288,MAN2B2,25,-1.1540,42,-0.4165,68,0.42923,58,0.24784
ENSG00000179010,MRFAP1,377,-0.4510,539,0.13297,379,-0.4866,560,0.33779
ENSG00000170846,AC093323.1,44,-0.5469,60,-0.0696,52,-0.2999,71,0.39572
ENSG00000178988,MRFAP1L1,121,0.02794,108,-0.1616,121,0.03506,122,0.06726
ENSG00000170871,KIAA0232,143,0.05418,106,-0.4573,223,0.92321,116,-0.4601
ENSG00000132405,TBC1D14,28,-0.8037,53,0.23194,31,-0.7011,54,0.46517
ENSG00000173011,TADA2B,27,0.42356,21,0.03658,21,0.01378,19,-0.2041
ENSG00000109519,GRPEL1,23,-0.8724,39,-0.0205,40,0.00868,43,0.25507
ENSG00000184985,SORCS2,21,0.60656,13,-0.1472,12,-0.3533,15,0.04309
ENSG00000196526,AFAP1,14,-0.8613,13,-0.9882,22,-0.1372,31,0.86298
ENSG00000163995,ABLIM2,16,-1.7606,42,-0.3213,50,-0.0204,62,0.60776
ENSG00000071127,WDR1,55,0.03477,56,0.06421,38,-0.6115,60,0.28935
ENSG00000178163,ZNF518B,31,0.33836,21,-0.2846,28,0.18540,24,-0.0855
ENSG00000157869,RAB28,27,0.01783,21,-0.3948,20,-0.4581,31,0.49624
ENSG00000038219,BOD1L1,564,0.72352,201,-1.0065,605,0.99555,292,-0.5749
ENSG00000137449,CPEB2,66,0.53962,55,0.25415,39,-0.3485,44,-0.1898
ENSG00000118564,FBXL5,97,0.38151,65,-0.3070,70,-0.1737,81,0.13877
ENSG00000237765,FAM200B,117,0.04823,153,0.57105,85,-0.5060,108,-0.1360
ENSG00000169762,TAPT1,29,-0.7769,39,-0.3573,41,-0.2368,57,0.58974
ENSG00000169744,LDB2,38,-1.9740,76,-1.0201,198,0.66899,161,0.45573
ENSG00000151552,QDPR,657,0.84503,394,-0.0035,140,-1.7038,444,0.36395
ENSG00000002549,LAP3,48,0.61675,36,0.18150,21,-0.7524,33,0.02488
ENSG00000118579,MED28,44,-0.0905,51,0.19025,44,-0.0830,45,-0.0425
ENSG00000163257,DCAF16,36,0.19988,23,-0.5785,32,0.01399,35,0.24213
ENSG00000178177,LCORL,48,1.72261,16,-0.2163,13,-0.5066,14,-0.5551
ENSG00000145147,SLIT2,16,-1.1346,9,-2.0326,34,0.07891,45,1.12310
ENSG00000163138,PACRGL,8,-1.5585,25,0.09609,18,-0.4066,28,0.54961
ENSG00000185774,KCNIP4,31,-2.0631,83,-0.6611,118,-0.0589,158,0.85549
ENSG00000280650,KCNIP4-IT1,22,0.19985,3,-2.6069,57,2.45675,10,-1.4429
ENSG00000152990,ADGRA3,52,1.69382,31,0.88532,4,-2.3058,14,-0.7582
ENSG00000109819,PPARGC1A,17,-0.8173,15,-1.0566,27,-0.0998,37,0.85669
ENSG00000109606,DHX15,49,-0.2493,38,-0.7073,49,-0.2875,71,0.65585
ENSG00000181982,CCDC149,30,0.36056,25,0.06835,33,0.57611,19,-0.6093
ENSG00000153012,LGI2,7,-1.6646,5,-2.3822,16,-0.6225,36,1.83173
ENSG00000053900,ANAPC4,20,-0.2459,15,-0.7576,18,-0.4520,29,0.77403
ENSG00000091490,SEL1L3,16,0.00117,14,-0.2496,9,-0.9343,20,0.64834
ENSG00000250317,SMIM20,33,0.06408,46,0.68321,19,-0.8622,31,-0.0658
ENSG00000168214,RBPJ,307,1.33307,117,-0.3150,109,-0.4399,128,-0.2409
ENSG00000109689,STIM2,47,0.38384,27,-0.5590,51,0.57863,34,-0.2519
ENSG00000169851,PCDH7,126,-0.9603,179,-0.4684,344,0.73088,234,-0.0017
ENSG00000047365,ARAP2,283,1.74974,52,-1.1519,107,0.06393,87,-0.4676
ENSG00000174145,NWD2,6,-1.6121,8,-1.1581,23,0.59202,20,0.52804
ENSG00000065882,TBC1D1,37,0.65044,21,-0.3240,25,-0.0094,24,-0.0803
ENSG00000109787,KLF3,37,0.77459,24,0.09103,10,-1.2769,24,0.21087
ENSG00000109790,KLHL5,75,0.96228,46,0.18648,30,-0.5637,38,-0.2552
ENSG00000157796,WDR19,16,-0.0880,12,-0.5916,14,-0.3555,20,0.58264
ENSG00000035928,RFC1,339,2.01137,57,-1.0981,127,0.26797,77,-0.8634
ENSG00000163682,RPL9,1326,-0.0180,2112,0.87798,631,-1.2655,1320,-0.0454
ENSG00000121897,LIAS,33,1.01166,9,-1.1375,19,0.08158,18,0.03309
ENSG00000163683,SMIM14,149,0.49127,109,-0.0202,109,-0.0198,103,-0.1771
ENSG00000078140,UBE2K,90,-0.6887,150,0.13980,192,0.60928,123,-0.3276
ENSG00000121892,PDS5A,98,0.89909,35,-0.8469,57,0.00994,58,0.03014
ENSG00000163697,APBB2,89,1.07954,34,-0.5441,26,-0.9989,52,0.30291
ENSG00000154277,UCHL1,400,-1.8223,1060,-0.3802,1403,0.11729,1566,0.55545
ENSG00000064042,LIMCH1,587,1.41532,170,-0.7065,251,-0.0385,227,-0.3315
ENSG00000109133,TMEM33,60,-0.7201,65,-0.6444,94,-0.0151,114,0.58859
ENSG00000014824,SLC30A9,82,-0.6474,125,0.01833,152,0.37825,120,-0.0780
ENSG00000124406,ATP8A1,182,-0.3024,145,-0.7251,181,-0.3450,274,0.71565
ENSG00000183783,KCTD8,24,-0.5026,24,-0.5605,31,-0.1182,39,0.55576
ENSG00000151806,GUF1,37,0.27118,41,0.54039,33,0.10128,25,-0.5630
ENSG00000163281,GNPDA2,14,-0.6234,20,-0.1278,16,-0.4770,26,0.55057
ENSG00000163285,GABRG1,112,0.95543,100,0.87371,43,-0.6492,47,-0.7612
ENSG00000260878,AC104072.1,23,-0.9840,39,-0.1792,40,-0.1400,50,0.47180
ENSG00000151834,GABRA2,129,0.21667,110,-0.0363,121,0.13876,106,-0.1512
ENSG00000109158,GABRA4,33,-1.2140,33,-1.3092,99,0.60243,85,0.51030
ENSG00000163288,GABRB1,107,0.50050,65,-0.3340,124,0.88636,60,-0.6904
ENSG00000260918,AC107398.3,113,-0.4123,151,0.04821,185,0.42347,137,-0.1939
ENSG00000169019,COMMD8,13,-0.7386,18,-0.1778,12,-0.9380,26,0.83722
ENSG00000170448,NFXL1,29,0.97289,10,-0.7639,27,1.03839,11,-0.8718
ENSG00000109171,SLAIN2,31,0.18083,29,0.12089,25,-0.1496,27,-0.0549
ENSG00000075539,FRYL,220,1.97345,48,-0.6977,35,-1.2053,67,-0.2031
ENSG00000109180,OCIAD1,140,-1.2439,210,-0.6937,318,0.02324,388,0.69847
ENSG00000145247,OCIAD2,26,-1.0849,73,0.58826,33,-0.8268,59,0.31003
ENSG00000109184,DCUN1D4,40,-0.3629,46,-0.1856,49,-0.0728,56,0.27921
ENSG00000163069,SGCB,101,0.83751,57,-0.1089,48,-0.4178,59,-0.0663
ENSG00000109189,USP46,110,-0.0819,139,0.34184,131,0.23080,101,-0.3622
ENSG00000226950,DANCR,34,0.06918,51,0.88912,19,-0.8882,30,-0.2305
ENSG00000184178,SCFD2,8,-1.0641,11,-0.6975,22,0.56210,18,0.26841
ENSG00000145216,FIP1L1,86,0.84315,34,-0.7088,72,0.61862,44,-0.4434
ENSG00000072201,LNX1,21,-1.6816,36,-0.9710,77,0.35532,78,0.65198
ENSG00000134853,PDGFRA,40,0.64504,33,0.36464,5,-2.6252,31,0.40378
ENSG00000128039,SRD5A3,18,-0.2785,12,-1.0111,22,0.06828,26,0.57324
ENSG00000134851,TMEM165,115,1.54380,29,-0.8199,26,-1.0044,49,0.11811
ENSG00000134852,CLOCK,89,0.09872,70,-0.3261,95,0.23246,84,0.00216
ENSG00000090989,EXOC1,86,0.23363,43,-0.9264,85,0.23660,81,0.23521
ENSG00000157426,AASDH,39,1.44812,11,-0.6343,15,-0.1411,15,-0.3254
ENSG00000128059,PPAT,16,-0.3610,12,-0.8198,19,-0.0890,24,0.62120
ENSG00000128050,PAICS,47,0.57654,30,-0.1358,21,-0.7757,36,0.26086
ENSG00000174780,SRP72,120,-0.1113,97,-0.4839,183,0.67325,121,-0.1730
ENSG00000171476,HOPX,58,-2.4065,237,-0.3171,172,-0.8506,391,1.15833
ENSG00000084093,REST,79,3.09585,17,0.09826,8,-1.0312,6,-2.0665
ENSG00000047315,POLR2B,46,-0.5388,46,-0.5729,78,0.33744,70,0.26051
ENSG00000163453,IGFBP7,208,1.37932,190,1.47621,19,-2.4765,59,-1.0705
ENSG00000150471,ADGRL3,84,-0.1008,65,-0.5638,104,0.26043,95,0.17917
ENSG00000145242,EPHA5,20,-1.4389,58,0.17561,56,0.10434,56,0.16533
ENSG00000145241,CENPC,131,1.70899,29,-0.9124,65,0.51164,34,-0.8707
ENSG00000033178,UBA6,85,1.25577,15,-1.5955,44,0.14963,40,-0.0185
ENSG00000083896,YTHDC1,395,1.29206,151,-0.3472,237,0.47102,134,-0.8018
ENSG00000132467,UTP3,45,0.10083,29,-0.6801,59,0.62600,41,-0.1145
ENSG00000018189,RUFY3,332,-0.2004,284,-0.4902,487,0.47904,378,0.01343
ENSG00000132463,GRSF1,63,-1.0864,120,-0.1045,108,-0.2879,150,0.53498
ENSG00000173542,MOB1B,35,-0.3343,37,-0.2610,41,-0.0737,48,0.31551
ENSG00000156136,DCK,32,-0.2654,28,-0.4991,27,-0.5608,46,0.70734
ENSG00000080493,SLC4A4,232,1.61888,124,0.58902,82,-0.1780,53,-1.2826
ENSG00000163626,COX18,16,-0.0487,12,-0.5567,14,-0.3052,19,0.52179
ENSG00000132466,ANKRD17,294,0.68450,155,-0.3970,304,0.86891,146,-0.7340
ENSG00000169116,PARM1,15,-2.2771,27,-1.5091,68,0.03840,93,1.17161
ENSG00000163743,RCHY1,17,-1.3127,38,-0.0868,37,-0.1391,47,0.47536
ENSG00000138769,CDKL2,65,0.26991,42,-0.4508,89,0.95164,44,-0.5771
ENSG00000138757,G3BP2,196,-0.8803,263,-0.4785,428,0.39594,376,0.25118
ENSG00000138768,USO1,87,0.13282,59,-0.5253,94,0.30356,81,0.04399
ENSG00000198301,SDAD1,81,0.29234,48,-0.5916,103,0.78700,59,-0.3680
ENSG00000138750,NUP54,19,0.33053,11,-0.5882,13,-0.2816,18,0.37282
ENSG00000138760,SCARB2,197,0.79742,89,-0.5397,95,-0.4361,130,0.20491
ENSG00000189157,FAM47E,13,-0.3021,19,0.33019,8,-1.2068,19,0.46849
ENSG00000138758,SEPTIN11,416,0.30372,324,-0.1126,543,0.87849,260,-0.7264
ENSG00000118816,CCNI,1028,-0.1023,1460,0.53917,999,-0.1649,1003,-0.2464
ENSG00000138764,CCNG2,30,-0.7533,37,-0.4518,44,-0.1742,58,0.59856
ENSG00000138767,CNOT6L,41,0.43396,27,-0.2383,31,-0.0077,31,-0.0261
ENSG00000169288,MRPL1,92,-0.1487,59,-0.9158,169,0.99425,93,-0.2345
ENSG00000138756,BMP2K,60,1.79280,27,0.42618,16,-0.5345,14,-1.0650
ENSG00000163291,PAQR3,10,-1.6916,23,-0.4944,24,-0.4409,40,0.96022
ENSG00000152784,PRDM8,21,-1.5628,30,-1.1526,67,0.20541,76,0.82326
ENSG00000273156,AC124016.2,19,-1.2710,50,0.27583,30,-0.6388,51,0.49705
ENSG00000138668,HNRNPD,186,0.22262,177,0.15619,145,-0.2067,159,-0.0617
ENSG00000152795,HNRNPDL,313,-0.0606,258,-0.4023,277,-0.2817,373,0.43066
ENSG00000145293,ENOPH1,88,-0.1785,92,-0.1301,80,-0.3661,111,0.36075
ENSG00000249242,TMEM150C,49,-0.2684,43,-0.4869,93,0.93473,51,-0.3432
ENSG00000145284,SCD5,633,0.54768,480,0.10293,302,-0.6995,467,0.08781
ENSG00000138674,SEC31A,68,0.06821,50,-0.4326,85,0.50673,62,-0.1312
ENSG00000251022,THAP9-AS1,11,-0.5460,11,-0.5990,18,0.18410,18,0.38554
ENSG00000138663,COPS4,26,-1.7382,62,-0.5121,83,-0.0074,103,0.70291
ENSG00000163319,MRPS18C,51,-0.3305,71,0.21817,44,-0.6131,69,0.30721
ENSG00000163624,CDS1,14,-1.8904,28,-0.9897,77,0.79672,57,0.32628
ENSG00000163625,WDFY3,103,0.45582,62,-0.4020,71,-0.1516,81,0.14413
ENSG00000180769,WDFY3-AS2,40,0.97134,39,1.07965,8,-1.6649,18,-0.5709
ENSG00000109339,MAPK10,262,-0.7361,334,-0.3959,541,0.47682,436,0.11370
ENSG00000163629,PTPN13,63,1.34960,16,-0.9576,18,-0.7465,30,0.20578
ENSG00000172493,AFF1,20,-0.2048,21,-0.1475,14,-0.8123,28,0.60494
ENSG00000145332,KLHL8,41,0.17955,31,-0.2799,47,0.44230,34,-0.2085
ENSG00000198189,HSD17B11,32,-0.1713,50,0.65478,30,-0.2986,32,-0.2380
ENSG00000170502,NUDT9,25,-0.6041,29,-0.4356,39,0.08469,42,0.38500
ENSG00000152583,SPARCL1,7144,0.94196,3971,-0.0400,5595,0.60544,2866,-0.8744
ENSG00000118785,SPP1,482,1.82247,114,-0.6998,13,-4.0045,194,0.40168
ENSG00000118762,PKD2,34,1.01768,13,-0.6319,10,-0.9466,21,0.36330
ENSG00000163644,PPM1K,237,-0.0454,218,-0.1964,303,0.40706,231,-0.1459
ENSG00000138642,HERC6,12,-0.6547,12,-0.7646,25,0.55552,20,0.21452
ENSG00000145337,PYURF,67,-0.2372,76,-0.0596,55,-0.6112,91,0.46414
ENSG00000138641,HERC3,17,-1.3257,28,-0.6198,42,0.09532,49,0.62625
ENSG00000177432,NAP1L5,103,-1.3500,163,-0.7189,294,0.31923,291,0.51686
ENSG00000138640,FAM13A,42,-0.3985,35,-0.7264,87,0.91260,51,-0.1676
ENSG00000185477,GPRIN3,21,-0.0347,19,-0.2836,24,0.15299,22,0.08227
ENSG00000145335,SNCA,225,-1.3394,538,0.00911,591,0.18099,574,0.20866
ENSG00000163104,SMARCAD1,33,0.32456,17,-0.7346,30,0.18450,28,0.15010
