Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to12,Feature log2 fold change topic 3to12
ENSG00000109738,GLRB,488,2.10589,10,-3.8700,123,-1.0121
ENSG00000120251,GRIA2,58,-3.1632,256,-0.9765,548,1.80309
ENSG00000164125,GASK1B,58,0.16355,101,1.07338,47,-0.7599
ENSG00000164124,TMEM144,58,-0.4074,723,5.43384,12,-4.9563
ENSG00000171497,PPID,58,-0.1032,38,-0.7261,64,0.41905
ENSG00000052795,FNIP2,58,-0.2423,84,0.34245,67,-0.0820
ENSG00000109756,RAPGEF2,58,-1.3372,103,-0.4719,151,0.90922
ENSG00000168843,FSTL5,58,0.66625,6,-2.6168,39,0.28881
ENSG00000145416,MARCH1,58,0.15812,130,1.51588,44,-1.0887
ENSG00000170088,TMEM192,58,0.45072,39,-0.1688,42,-0.1858
ENSG00000109466,KLHL2,315,1.88239,86,-0.3018,85,-1.2325
ENSG00000052802,MSMO1,58,-0.9617,168,0.70127,107,-0.0685
ENSG00000109472,CPE,512,-1.5255,805,-0.8471,1542,1.22699
ENSG00000196104,SPOCK3,58,-0.5180,251,1.93498,66,-1.2187
ENSG00000129116,PALLD,58,0.56809,81,1.12741,35,-0.9911
ENSG00000145439,CBR4,58,1.15451,34,0.29885,25,-0.8788
ENSG00000154447,SH3RF1,58,0.68031,32,-0.2337,36,-0.3121
ENSG00000137601,NEK1,58,-0.4544,123,0.73785,75,-0.2659
ENSG00000109572,CLCN3,58,-1.1292,175,0.59210,122,0.06583
ENSG00000056050,HPF1,58,-0.2852,60,-0.2324,72,0.28212
ENSG00000198948,MFAP3L,58,0.37736,83,0.96282,41,-0.7838
ENSG00000164104,HMGB2,58,-0.3219,164,1.37846,63,-0.8051
ENSG00000164105,SAP30,58,1.35920,6,-2.1571,24,-0.4025
ENSG00000164106,SCRG1,58,-1.4251,134,-0.1475,158,0.71523
ENSG00000145451,GLRA3,58,1.14485,0,-7.6110,28,-0.0121
ENSG00000150625,GPM6A,1409,-0.4323,690,-1.5106,2023,0.94623
ENSG00000150627,WDR17,58,0.21146,8,-2.7688,54,0.71811
ENSG00000129128,SPCS3,58,-0.1937,58,-0.1991,67,0.21468
ENSG00000218336,TENM3,651,4.26713,8,-3.5208,36,-3.1788
ENSG00000129187,DCTD,694,4.68085,16,-2.4690,28,-3.6560
ENSG00000168556,ING2,58,0.91365,39,0.28894,30,-0.7074
ENSG00000168538,TRAPPC11,58,1.12564,22,-0.4167,27,-0.5728
ENSG00000173320,STOX2,58,-0.9831,167,0.66764,109,-0.0359
ENSG00000151726,ACSL1,58,1.10824,86,1.81740,21,-1.7760
ENSG00000151729,SLC25A4,191,-0.5322,71,-2.0018,297,1.17565
ENSG00000164323,CFAP97,58,0.13584,127,1.44594,45,-1.0254
ENSG00000109775,UFSP2,58,0.65650,82,1.25442,32,-1.1239
ENSG00000154556,SORBS2,58,-0.4165,42,-0.9141,81,0.69751
ENSG00000083857,FAT1,58,1.14950,73,1.56268,21,-1.6127
ENSG00000109536,FRG1,58,-0.9924,88,-0.3463,118,0.68804
ENSG00000164366,CCDC127,58,0.79914,31,-0.2128,33,-0.4045
ENSG00000073578,SDHA,58,-1.0692,64,-0.9143,128,1.05980
ENSG00000249915,PDCD6,58,-0.7484,85,-0.1601,99,0.46477
ENSG00000180104,EXOC3,58,0.11619,18,-1.6353,57,0.57831
ENSG00000171368,TPPP,1453,2.19713,471,0.21488,301,-1.6745
ENSG00000028310,BRD9,58,-0.1027,123,1.12419,56,-0.6860
ENSG00000049656,CLPTM1L,58,-0.0442,31,-0.9757,62,0.48272
ENSG00000153395,LPCAT1,58,0.82388,20,-0.7921,34,-0.2158
ENSG00000171421,MRPL36,58,0.77923,10,-1.8106,36,0.06800
ENSG00000145494,NDUFS6,58,-1.6399,115,-0.6063,188,1.11204
ENSG00000164151,ICE1,58,-0.0871,76,0.34909,60,-0.1596
ENSG00000133398,MED10,491,2.93496,34,-1.6255,67,-1.9665
ENSG00000215218,UBE2QL1,329,1.00163,50,-1.9247,176,-0.1085
ENSG00000145545,SRD5A1,688,4.65182,13,-2.6730,28,-3.6113
ENSG00000112941,TENT4A,58,1.10534,25,-0.2625,27,-0.6113
ENSG00000078295,ADCY2,58,-0.8362,41,-1.3449,110,1.14374
ENSG00000247516,MIR4458HG,58,0.26571,39,-0.3459,49,0.01446
ENSG00000150753,CCT5,58,-0.8141,50,-1.0351,107,0.98729
ENSG00000164237,CMBL,58,0.58134,9,-2.2218,41,0.31079
ENSG00000145495,MARCH6,58,-2.3621,156,-0.8898,313,1.54501
ENSG00000164236,ANKRD33B,58,0.57092,3,-3.5897,42,0.46613
ENSG00000169862,CTNND2,58,-2.6828,419,0.29897,369,0.62847
ENSG00000038382,TRIO,519,2.68795,52,-1.2185,83,-1.7789
ENSG00000154122,ANKH,58,-1.0542,90,-0.3884,124,0.74092
ENSG00000173545,ZNF622,58,0.55554,31,-0.4298,40,-0.1448
ENSG00000154153,RETREG1,697,2.56924,194,0.25436,109,-2.0224
ENSG00000145555,MYO10,307,1.07776,487,1.91349,111,-1.8331
ENSG00000176788,BASP1,607,-1.2547,441,-1.7308,1550,1.56397
ENSG00000215196,BASP1-AS1,58,1.03628,11,-1.5075,30,-0.2124
ENSG00000248455,LINC02217,58,0.92656,0,-7.7820,33,0.20620
ENSG00000145526,CDH18,58,0.03920,0,-6.5539,62,1.08053
ENSG00000286961,AC091938.1,58,1.21285,8,-1.7445,26,-0.3260
ENSG00000040731,CDH10,58,0.47856,4,-3.4349,45,0.54213
ENSG00000113360,DROSHA,58,0.29282,51,0.11064,47,-0.2261
ENSG00000082213,C5orf22,58,1.30091,20,-0.4339,23,-0.7063
ENSG00000133401,PDZD2,58,-0.0195,46,-0.3632,60,0.19975
ENSG00000113384,GOLPH3,58,0.19892,36,-0.5208,52,0.13498
ENSG00000150712,MTMR12,58,0.90704,6,-2.4064,33,0.04369
ENSG00000056097,ZFR,58,-2.2128,360,0.57024,261,0.31915
ENSG00000113387,SUB1,1892,2.18405,153,-1.9075,442,-1.2078
ENSG00000113407,TARS,58,0.24722,82,0.81777,45,-0.6231
ENSG00000242110,AMACR,58,0.97300,5,-2.7494,32,0.01984
ENSG00000113456,RAD1,58,0.99832,13,-1.2798,30,-0.2279
ENSG00000113460,BRIX1,676,4.01261,65,-0.5660,39,-3.2312
ENSG00000168724,DNAJC21,58,-1.1316,167,0.51199,123,0.12918
ENSG00000152582,SPEF2,58,0.71843,30,-0.3398,35,-0.2959
ENSG00000164187,LMBRD2,58,-1.2205,65,-1.0456,142,1.20700
ENSG00000152620,NADK2,1395,4.99256,31,-2.4025,45,-3.9857
ENSG00000079215,SLC1A3,58,-3.1389,286,-0.7803,535,1.63541
ENSG00000285967,NIPBL-DT,58,1.34147,26,0.02957,22,-0.9026
ENSG00000164190,NIPBL,216,0.55526,341,1.33436,127,-1.1291
ENSG00000197603,CPLANE1,58,-0.5006,103,0.40420,80,-0.0113
ENSG00000082068,WDR70,58,0.23843,92,0.99922,45,-0.7418
ENSG00000113594,LIFR,58,-0.2423,168,1.52189,58,-0.9477
ENSG00000164327,RICTOR,58,0.42634,81,0.97464,39,-0.8162
ENSG00000113638,TTC33,58,-0.0803,22,-1.5457,65,0.70357
ENSG00000145592,RPL37,1214,0.03320,1883,0.74173,1117,-0.4711
ENSG00000182836,PLCXD3,702,3.66688,15,-2.8930,59,-2.5996
ENSG00000083720,OXCT1,58,-1.4905,30,-2.4517,177,1.99792
ENSG00000205765,C5orf51,58,1.10359,39,0.46648,25,-0.9235
ENSG00000250722,SELENOP,58,-0.5938,639,4.18754,32,-3.4118
ENSG00000172262,ZNF131,58,0.55161,53,0.39908,38,-0.5345
ENSG00000177453,NIM1K,58,1.16652,12,-1.2537,27,-0.3772
ENSG00000112972,HMGCS1,58,-1.9882,232,0.10935,230,0.66934
ENSG00000172239,PAIP1,58,-0.4416,66,-0.2461,80,0.37106
ENSG00000248092,NNT-AS1,58,-0.3703,94,0.39209,73,-0.0576
ENSG00000112992,NNT,58,-0.8362,23,-2.1623,112,1.44670
ENSG00000251141,MRPS30-DT,58,0.66324,8,-2.3277,39,0.25387
ENSG00000112996,MRPS30,58,-0.0391,34,-0.8560,62,0.43205
ENSG00000272335,AC093297.2,58,0.66413,5,-3.0562,39,0.33657
ENSG00000164588,HCN1,58,-0.5669,2,-5.4943,94,1.65201
ENSG00000151883,PARP8,58,1.17018,5,-2.3563,27,-0.2043
ENSG00000164172,MOCS2,58,-1.0580,55,-1.1214,127,1.16391
ENSG00000164258,NDUFS4,58,-0.7684,18,-2.4553,107,1.47843
ENSG00000067248,DHX29,58,-0.3065,95,0.46992,69,-0.1372
ENSG00000039123,MTREX,58,0.08602,83,0.66556,52,-0.4452
ENSG00000067113,PLPP1,58,0.74567,47,0.41344,33,-0.6611
ENSG00000134352,IL6ST,885,2.57920,219,0.07221,141,-1.9697
ENSG00000062194,GPBP1,58,-1.5758,222,0.48679,168,0.26617
ENSG00000249436,AC008780.1,58,-0.0187,10,-2.6091,63,0.89628
ENSG00000145632,PLK2,472,1.68138,24,-2.9320,159,-0.6393
ENSG00000152932,RAB3C,977,2.11067,58,-2.4082,243,-1.0910
ENSG00000113448,PDE4D,58,0.29732,19,-1.3838,50,0.36830
ENSG00000152931,PART1,58,-1.0665,22,-2.4917,131,1.71276
ENSG00000164182,NDUFAF2,58,-0.3844,46,-0.7288,78,0.59248
ENSG00000188725,SMIM15,58,1.08443,34,0.21016,26,-0.7886
ENSG00000130449,ZSWIM6,58,0.01581,133,1.39670,50,-0.9400
ENSG00000068796,KIF2A,58,-0.7844,233,1.46728,87,-0.7446
ENSG00000164197,RNF180,122,2.22803,16,-1.1088,27,-1.3594
ENSG00000186479,RGS7BP,566,3.26810,13,-3.0520,63,-2.1933
ENSG00000153006,SREK1IP1,58,0.18223,68,0.45035,49,-0.3576
ENSG00000153015,CWC27,58,-0.8859,116,0.18917,106,0.28741
ENSG00000113595,TRIM23,58,-0.7317,54,-0.8343,100,0.84139
ENSG00000113597,TRAPPC13,58,0.75006,31,-0.2411,34,-0.3581
ENSG00000197860,SGTB,58,-1.3672,65,-1.1942,158,1.36072
ENSG00000123213,NLN,58,0.59777,41,0.04385,38,-0.3809
ENSG00000112851,ERBIN,58,-1.0086,610,3.18678,67,-2.2995
ENSG00000153914,SREK1,58,-1.3238,258,1.01614,134,-0.2332
ENSG00000069020,MAST4,58,-0.5271,45,-0.9181,87,0.76586
ENSG00000145675,PIK3R1,106,-2.1838,305,-0.6062,501,1.28250
ENSG00000145740,SLC30A5,58,1.35282,7,-1.9578,24,-0.4217
ENSG00000134056,MRPS36,564,3.01779,33,-1.8091,73,-2.0286
ENSG00000085231,AK6,58,0.42081,19,-1.2440,45,0.23264
ENSG00000273841,TAF9,58,-0.4541,21,-1.9752,85,1.10954
ENSG00000152942,RAD17,704,4.74990,13,-2.6784,27,-3.7119
ENSG00000145734,BDP1,58,-2.8164,485,0.38514,402,0.56808
ENSG00000164326,CARTPT,58,-0.8908,0,-9.4518,118,2.02411
ENSG00000131711,MAP1B,3328,-0.9961,4023,-0.7086,6900,0.90855
ENSG00000113048,MRPS27,58,0.25574,9,-2.5609,52,0.64945
ENSG00000083312,TNPO1,58,0.09286,88,0.77537,51,-0.5213
ENSG00000145741,BTF3,939,2.41957,165,-0.5745,176,-1.6447
ENSG00000171617,ENC1,311,-2.2613,142,-3.4034,1630,2.84250
ENSG00000049860,HEXB,58,0.62734,14,-1.5542,40,0.14508
ENSG00000164347,GFM2,58,1.01437,21,-0.5830,29,-0.4309
ENSG00000164346,NSA2,58,-2.3451,359,0.42181,289,0.47046
ENSG00000198780,FAM169A,58,-0.6568,36,-1.3502,97,1.03461
ENSG00000113161,HMGCR,423,1.97667,23,-2.6088,115,-0.9464
ENSG00000113163,CERT1,58,-0.8802,79,-0.3970,109,0.67034
ENSG00000122008,POLK,58,0.58604,85,1.23527,34,-1.0745
ENSG00000164252,AGGF1,58,-0.9975,93,-0.2738,118,0.64373
ENSG00000113231,PDE8B,58,-0.6652,59,-0.6244,95,0.69580
ENSG00000164253,WDR41,58,0.78307,52,0.61185,31,-0.7922
ENSG00000171530,TBCA,58,-2.4538,408,0.50761,310,0.41072
ENSG00000132842,AP3B1,58,0.64569,165,2.59538,24,-2.2013
ENSG00000085365,SCAMP1,434,1.52839,84,-1.1102,157,-0.7228
ENSG00000152409,JMY,58,-0.1017,61,-0.0202,62,0.06644
ENSG00000152413,HOMER1,58,-1.3593,36,-2.0490,160,1.76115
ENSG00000164309,CMYA5,58,0.99606,51,0.79148,26,-1.0263
ENSG00000177034,MTX3,58,0.42827,24,-0.9206,45,0.12675
ENSG00000039319,ZFYVE16,58,0.16560,228,2.64323,34,-2.0600
ENSG00000249042,AC008771.1,58,1.25154,0,-4.9064,26,-0.1436
ENSG00000228716,DHFR,58,0.94383,40,0.33777,29,-0.7515
ENSG00000113318,MSH3,58,0.14616,76,0.58884,50,-0.4251
ENSG00000113319,RASGRF2,58,-0.6475,27,-1.7992,97,1.19563
ENSG00000145687,SSBP2,58,-0.1687,54,-0.2620,66,0.23455
ENSG00000186468,RPS23,850,0.59502,736,0.36034,545,-0.5396
ENSG00000174695,TMEM167A,566,3.00224,39,-1.5750,73,-2.0384
ENSG00000038427,VCAN,58,-0.0195,407,3.89917,24,-3.2655
ENSG00000164176,EDIL3,58,-1.4095,532,2.25567,116,-1.3379
ENSG00000127184,COX7C,204,-2.0542,341,-1.2968,901,1.72360
ENSG00000145715,RASA1,58,0.02668,37,-0.6655,59,0.30943
ENSG00000134480,CCNH,58,-0.0799,105,0.87580,57,-0.5140
ENSG00000247828,TMEM161B-AS1,276,1.43610,147,0.36847,97,-1.1164
ENSG00000245526,LINC00461,58,-0.2571,80,0.25951,68,-0.0224
ENSG00000081189,MEF2C,58,-3.9561,173,-2.3677,977,3.07827
ENSG00000153140,CETN3,58,0.38515,97,1.23959,39,-0.9797
ENSG00000164199,ADGRV1,58,0.93618,69,1.24549,26,-1.2707
ENSG00000113369,ARRDC3,58,0.00289,178,1.92094,46,-1.3622
ENSG00000237187,NR2F1-AS1,58,-0.5936,21,-2.0944,94,1.24806
ENSG00000175745,NR2F1,58,-1.5890,135,-0.3087,179,0.88509
ENSG00000113391,FAM172A,58,0.37798,48,0.09630,44,-0.2693
ENSG00000133302,SLF1,58,0.13230,32,-0.7579,55,0.27756
ENSG00000175471,MCTP1,58,-0.2001,26,-1.3714,70,0.73499
ENSG00000198677,TTC37,58,-0.5165,107,0.45121,80,-0.0374
ENSG00000164292,RHOBTB3,58,-1.4159,467,1.98187,124,-1.0800
ENSG00000173221,GLRX,58,0.19371,5,-3.4399,55,0.80854
ENSG00000118985,ELL2,87,-0.1821,199,1.16056,89,-0.6832
ENSG00000175426,PCSK1,58,-0.6870,7,-3.7276,102,1.64094
ENSG00000153113,CAST,332,1.27495,352,1.37936,115,-1.5639
ENSG00000113441,LNPEP,58,-0.3448,63,-0.2108,75,0.30144
ENSG00000174136,RGMB,58,0.35277,33,-0.5285,46,0.03522
ENSG00000153922,CHD1,58,-0.0631,163,1.67787,50,-1.1363
ENSG00000174132,FAM174A,58,0.44575,26,-0.7992,44,0.07225
ENSG00000145730,PAM,58,-0.8961,33,-1.7200,115,1.33564
ENSG00000145725,PPIP5K2,58,0.29807,51,0.09611,46,-0.2215
ENSG00000181751,C5orf30,58,0.64476,15,-1.4104,39,0.09721
ENSG00000184349,EFNA5,58,0.26345,12,-2.1180,52,0.56764
ENSG00000145743,FBXL17,519,2.19899,66,-1.2174,117,-1.3140
ENSG00000151422,FER,58,0.34436,106,1.35846,39,-1.0477
ENSG00000198961,PJA2,174,-1.8185,314,-0.9385,644,1.40080
ENSG00000112893,MAN2A1,58,0.78710,137,2.36991,23,-2.0632
ENSG00000164209,SLC25A46,58,-1.2959,99,-0.4796,147,0.89827
ENSG00000152495,CAMK4,58,-0.8997,9,-3.5180,118,1.79944
ENSG00000164211,STARD4,58,0.49460,53,0.37120,40,-0.4854
ENSG00000134986,NREP,58,-1.1113,55,-1.1835,132,1.22401
ENSG00000224032,EPB41L4A-AS1,58,0.00828,46,-0.3564,59,0.17972
ENSG00000134982,APC,58,-3.4315,1006,0.89153,590,0.15060
ENSG00000153037,SRP19,71,-0.4665,149,0.71845,93,-0.2472
ENSG00000129625,REEP5,58,-2.8993,167,-1.3417,461,2.03068
ENSG00000172795,DCP2,58,0.53993,4,-3.3891,43,0.48087
ENSG00000047188,YTHDC2,81,1.08527,20,-1.0925,40,-0.3451
ENSG00000152503,TRIM36,58,0.41588,23,-1.0223,45,0.16925
ENSG00000164219,PGGT1B,58,0.98141,42,0.44628,28,-0.8307
ENSG00000164221,CCDC112,58,0.06799,116,1.21334,49,-0.8211
ENSG00000145780,FEM1C,58,0.54303,69,0.83336,37,-0.7855
ENSG00000134970,TMED7,58,0.10166,95,0.90726,50,-0.6154
ENSG00000129596,CDO1,58,0.57588,4,-3.3994,42,0.44782
ENSG00000145782,ATG12,58,-0.3773,119,0.76700,71,-0.3163
ENSG00000177879,AP3S1,58,-0.9100,53,-1.0515,115,1.04862
ENSG00000092421,SEMA6A,58,0.61283,211,3.13145,20,-2.7018
ENSG00000172869,DMXL1,58,0.67699,36,-0.0671,36,-0.3820
ENSG00000133835,HSD17B4,551,3.09366,118,0.19326,59,-2.5016
ENSG00000205302,SNX2,273,2.15421,77,-0.0423,59,-1.5491
ENSG00000151292,CSNK1G3,58,0.04102,42,-0.4535,58,0.20581
ENSG00000168916,ZNF608,58,1.04892,115,2.33467,19,-2.1643
ENSG00000155324,GRAMD2B,58,0.15710,102,1.08305,47,-0.7639
ENSG00000164904,ALDH7A1,58,-0.5902,231,1.68631,73,-0.9828
ENSG00000164902,PHAX,58,-1.0782,139,0.27645,121,0.29140
ENSG00000164241,C5orf63,58,0.33179,91,1.07946,41,-0.8414
ENSG00000145794,MEGF10,58,1.20488,71,1.56055,20,-1.6444
ENSG00000205279,CTXN3,58,1.09048,0,-7.6565,30,0.04224
ENSG00000245937,LINC01184,58,0.45112,59,0.49397,40,-0.5297
ENSG00000064651,SLC12A2,58,-0.3870,381,3.03044,45,-2.2711
ENSG00000169567,HINT1,1243,0.95496,146,-2.3369,691,-0.0086
ENSG00000186687,LYRM7,58,-1.0965,164,0.51486,120,0.11659
ENSG00000158985,CDC42SE2,58,-1.7218,131,-0.4950,198,1.06204
ENSG00000158987,RAPGEF6,58,0.87263,80,1.42981,26,-1.3613
ENSG00000217128,FNIP1,58,0.80416,74,1.21272,29,-1.1745
ENSG00000164398,ACSL6,58,-1.9497,36,-2.6428,243,2.36634
ENSG00000113522,RAD50,58,-2.0737,254,0.16157,244,0.64441
ENSG00000131437,KIF3A,87,-2.9336,446,-0.5078,689,1.36938
ENSG00000164402,SEPTIN8,212,-0.2834,395,0.71121,244,-0.3133
ENSG00000198944,SOWAHA,58,-0.8152,10,-3.3181,111,1.69545
ENSG00000164405,UQCRQ,58,-2.9871,229,-0.9570,485,1.75145
ENSG00000072364,AFF4,58,-1.1494,261,1.24016,115,-0.4634
ENSG00000155329,ZCCHC10,58,0.39495,33,-0.4973,45,-0.0063
ENSG00000170606,HSPA4,58,-1.1078,108,-0.1529,127,0.60718
ENSG00000113583,C5orf15,58,1.07144,39,0.40805,26,-0.8726
ENSG00000213585,VDAC1,58,-2.3386,86,-1.7606,315,2.12698
ENSG00000113558,SKP1,328,-0.9925,410,-0.6536,677,0.87508
ENSG00000113575,PPP2CA,1772,2.84948,150,-1.3838,255,-1.9124
ENSG00000006837,CDKL3,58,0.79727,83,1.42816,28,-1.3196
ENSG00000119048,UBE2B,506,1.59405,112,-0.8571,173,-0.8363
ENSG00000237190,CDKN2AIPNL,58,0.02164,15,-1.9831,61,0.73966
ENSG00000043143,JADE2,58,0.56489,8,-2.2929,42,0.33628
ENSG00000152700,SAR1B,58,0.29204,65,0.48073,45,-0.4341
ENSG00000164615,CAMLG,58,-1.4106,89,-0.7619,161,1.12600
ENSG00000145833,DDX46,58,-0.9241,155,0.60956,106,-0.0089
ENSG00000181904,C5orf24,58,-0.3328,68,-0.0816,73,0.22133
ENSG00000113621,TXNDC15,58,0.57087,8,-2.3587,42,0.34074
ENSG00000113648,H2AFY,104,-0.1118,62,-0.9068,118,0.50072
ENSG00000145824,CXCL14,58,-2.2614,84,-1.7229,301,2.07196
ENSG00000113658,SMAD5,58,0.51937,108,1.59406,33,-1.3043
ENSG00000152377,SPOCK1,58,-2.1437,323,0.47133,250,0.39414
ENSG00000146021,KLHL3,58,1.27534,14,-0.9600,25,-0.5377
ENSG00000177733,HNRNPA0,58,-1.2866,72,-0.9636,149,1.19260
ENSG00000031003,FAM13B,58,-0.1207,46,-0.4549,64,0.30473
ENSG00000112981,NME5,58,0.73873,14,-1.3936,36,0.01568
ENSG00000112983,BRD8,58,-0.3106,82,0.23422,71,0.01845
ENSG00000094880,CDC23,58,1.29503,33,0.37298,22,-1.0141
ENSG00000120709,FAM53C,58,0.25905,33,-0.6056,50,0.13034
ENSG00000120733,KDM3B,58,0.05626,65,0.24179,55,-0.1675
ENSG00000132563,REEP2,58,-1.2229,71,-0.9195,142,1.13730
ENSG00000120738,EGR1,58,-2.2671,146,-0.8958,293,1.52178
ENSG00000120705,ETF1,58,-0.1961,90,0.50192,64,-0.2071
ENSG00000113013,HSPA9,58,-2.3576,301,0.12437,298,0.73027
ENSG00000044115,CTNNA1,641,2.63387,287,1.08806,84,-2.4529
ENSG00000146006,LRRTM2,58,0.20784,58,0.22343,49,-0.2391
ENSG00000120727,PAIP2,58,-2.1954,170,-0.5854,276,1.26991
ENSG00000170464,DNAJC18,58,-0.3746,61,-0.2782,76,0.35462
ENSG00000131508,UBE2D2,58,-0.8068,87,-0.1809,103,0.50347
ENSG00000171604,CXXC5,58,-1.8696,297,0.63969,204,0.19947
ENSG00000146005,PSD2,58,-0.1372,67,0.08308,63,0.02589
ENSG00000185129,PURA,131,-0.6529,311,0.71453,195,-0.1775
ENSG00000182700,IGIP,58,-0.8913,95,-0.1398,109,0.51275
ENSG00000120306,CYSTM1,58,-0.4611,62,-0.3510,81,0.44005
ENSG00000113068,PFDN1,58,-0.9339,57,-0.9518,116,1.01050
ENSG00000131503,ANKHD1,58,-1.1179,279,1.39700,111,-0.6060
ENSG00000213523,SRA1,58,0.76261,23,-0.6475,35,-0.2156
ENSG00000113108,APBB3,58,1.04453,31,0.02429,27,-0.6789
ENSG00000176087,SLC35A4,58,1.49087,16,-0.5925,21,-0.8156
ENSG00000131495,NDUFA2,95,-1.1785,140,-0.5995,224,0.92642
ENSG00000113141,IK,58,-1.7187,205,0.20061,190,0.53260
ENSG00000170445,HARS,58,-0.8157,27,-1.9616,110,1.36792
ENSG00000146007,ZMAT2,58,-2.2327,182,-0.5258,282,1.23394
ENSG00000178913,TAF7,58,-1.2953,162,0.28092,141,0.35556
ENSG00000131504,DIAPH1,58,0.54788,37,-0.1386,40,-0.2634
ENSG00000171720,HDAC3,58,1.23821,15,-0.8530,25,-0.5335
ENSG00000164620,RELL2,58,0.63265,0,-6.4259,41,0.49082
ENSG00000081791,DELE1,58,1.34621,30,0.27255,22,-1.0068
ENSG00000013561,RNF14,58,0.08447,27,-1.0537,57,0.42220
ENSG00000113552,GNPDA1,58,0.57590,25,-0.7142,40,-0.0531
ENSG00000131507,NDFIP1,58,-3.4652,212,-1.5641,686,2.34038
ENSG00000113578,FGF1,58,-0.5057,510,3.61733,39,-2.8321
ENSG00000145819,ARHGAP26,58,-1.4323,75,-1.0385,165,1.30328
ENSG00000113580,NR3C1,58,-0.6686,119,0.45355,89,0.01942
ENSG00000145817,YIPF5,58,-0.3879,80,0.11371,75,0.13008
ENSG00000183775,KCTD16,58,-1.4991,13,-3.6516,179,2.32670
ENSG00000133706,LARS,58,-1.1295,194,0.75736,120,-0.0657
ENSG00000091009,RBM27,58,-0.5087,61,-0.4360,85,0.51170
ENSG00000113649,TCERG1,58,-1.3578,135,-0.0660,150,0.63410
ENSG00000156475,PPP2R2B,58,-1.7220,125,-0.5659,198,1.11234
ENSG00000113657,DPYSL3,578,3.04168,188,0.83599,58,-2.7152
ENSG00000176049,JAKMIP2,58,-0.9388,102,-0.0644,112,0.48202
ENSG00000173210,ABLIM3,58,1.21149,28,0.05636,24,-0.8150
ENSG00000113712,CSNK1A1,58,-1.6185,263,0.71999,170,0.08119
ENSG00000011083,SLC6A7,58,0.71236,0,-7.9797,39,0.42054
ENSG00000070808,CAMK2A,1054,1.44967,83,-2.5102,416,-0.4503
ENSG00000070814,TCOF1,58,0.21299,56,0.17334,49,-0.2141
ENSG00000019582,CD74,58,-0.6543,261,1.83538,74,-1.0965
ENSG00000164587,RPS14,863,0.19956,722,-0.0813,754,-0.0713
ENSG00000171992,SYNPO,58,-1.2027,47,-1.5071,142,1.43254
ENSG00000086589,RBM22,58,0.29309,24,-1.0539,49,0.27109
ENSG00000132912,DCTN4,303,1.94291,80,-0.2958,78,-1.2868
ENSG00000211445,GPX3,599,2.91583,27,-2.2723,84,-1.8880
ENSG00000145901,TNIP1,58,1.00706,37,0.27889,28,-0.7662
ENSG00000197043,ANXA6,58,-2.1536,43,-2.5960,280,2.47025
ENSG00000196743,GM2A,58,1.15622,64,1.34552,22,-1.4676
ENSG00000113140,SPARC,58,-0.5826,347,2.51124,61,-1.7284
ENSG00000177556,ATOX1,189,0.44892,126,-0.1923,139,-0.1739
ENSG00000145907,G3BP1,58,0.17268,71,0.51171,49,-0.3902
ENSG00000155511,GRIA1,58,-0.7679,47,-1.0758,104,0.98062
ENSG00000164576,SAP30L,671,4.36572,35,-1.3419,32,-3.4540
ENSG00000155506,LARP1,58,-2.0892,239,0.04670,248,0.74278
ENSG00000170271,FAXDC2,58,0.94310,132,2.48932,20,-2.2453
ENSG00000155508,CNOT8,58,0.79163,26,-0.4594,34,-0.3036
ENSG00000082515,MRPL22,58,0.93999,23,-0.5421,31,-0.3866
ENSG00000055163,CYFIP2,1504,2.07408,96,-2.3270,383,-1.0624
ENSG00000155858,LSM11,58,1.08820,25,-0.2732,27,-0.5944
ENSG00000113282,CLINT1,58,-0.0645,37,-0.7594,63,0.40858
ENSG00000145860,RNF145,58,-0.9131,86,-0.3069,112,0.62910
ENSG00000164332,UBLCP1,58,-0.4936,44,-0.9148,85,0.74439
ENSG00000113312,TTC1,161,-0.2417,160,-0.2568,194,0.27200
ENSG00000170234,PWWP2A,58,0.60871,101,1.57456,31,-1.3316
ENSG00000164609,SLU7,365,0.47284,152,-0.8949,274,0.08502
ENSG00000145864,GABRB2,559,-0.0208,62,-3.2930,618,0.99102
ENSG00000022355,GABRA1,293,-0.9557,64,-3.1990,620,1.79274
ENSG00000113327,GABRG2,302,0.14711,29,-3.3154,297,0.83983
ENSG00000113328,CCNG1,58,1.29581,6,-2.1723,25,-0.3420
ENSG00000170584,NUDCD2,58,0.81550,29,-0.2872,33,-0.3864
ENSG00000038274,MAT2B,58,-0.8118,25,-2.0207,109,1.38459
ENSG00000145934,TENM2,58,-0.4626,2,-5.3676,88,1.54642
ENSG00000113645,WWC1,58,0.65522,29,-0.4265,37,-0.2167
ENSG00000113643,RARS,58,-0.0283,56,-0.0720,59,0.05494
ENSG00000188573,FBLL1,58,0.07394,14,-2.0499,59,0.71190
ENSG00000120137,PANK3,58,-0.1943,67,0.03892,66,0.08092
ENSG00000181163,NPM1,192,-0.4518,287,0.17260,261,0.12186
ENSG00000072803,FBXW11,58,-0.9989,98,-0.1991,118,0.59559
ENSG00000120129,DUSP1,58,-1.3440,96,-0.5883,153,0.98813
ENSG00000113719,ERGIC1,58,0.75693,35,-0.0322,34,-0.4519
