Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to12,Feature log2 fold change topic 2to12
ENSG00000186432,KPNA4,38,-1.5121,110,1.51210
ENSG00000163590,PPM1L,28,-2.0347,118,2.03472
ENSG00000169255,B3GALNT1,4,-3.5982,56,3.59829
ENSG00000169251,NMD3,16,-0.8597,29,0.85974
ENSG00000196542,SPTSSB,0,-8.2988,28,8.29882
ENSG00000244128,LINC01322,23,-0.5308,34,0.53080
ENSG00000114209,PDCD10,29,-0.8577,54,0.85773
ENSG00000163536,SERPINI1,52,-3.6461,658,3.64617
ENSG00000173905,GOLIM4,446,2.04037,108,-2.0403
ENSG00000008952,SEC62,1799,1.29024,735,-1.2902
ENSG00000173889,PHC3,32,0.16300,28,-0.1630
ENSG00000163558,PRKCI,4,-3.4550,54,3.45502
ENSG00000136603,SKIL,80,0.47091,58,-0.4709
ENSG00000013297,CLDN11,292,3.26853,30,-3.2685
ENSG00000013293,SLC7A14,58,-0.6297,91,0.62975
ENSG00000163584,RPL22L1,7,-1.7990,25,1.79901
ENSG00000163577,EIF5A2,4,-3.0974,41,3.09744
ENSG00000154310,TNIK,125,-0.0138,127,0.01389
ENSG00000144959,NCEH1,4,-4.2445,89,4.24453
ENSG00000169760,NLGN1,3,-3.4714,39,3.47143
ENSG00000177565,TBL1XR1,87,-0.5525,128,0.55254
ENSG00000172667,ZMAT3,43,-2.1753,194,2.17537
ENSG00000121879,PIK3CA,17,-1.6178,52,1.61789
ENSG00000121864,ZNF639,25,0.07399,24,-0.0739
ENSG00000171109,MFN1,6,-1.9423,23,1.94232
ENSG00000114450,GNB4,21,-0.8021,38,0.80211
ENSG00000136522,MRPL47,24,-0.8897,44,0.88979
ENSG00000136521,NDUFB5,18,-3.1763,168,3.17633
ENSG00000058056,USP13,23,0.07367,22,-0.0736
ENSG00000114757,PEX5L,170,-0.3369,215,0.33698
ENSG00000163728,TTC14,163,1.21790,70,-1.2179
ENSG00000114416,FXR1,275,0.98705,138,-0.9870
ENSG00000205981,DNAJC19,17,-1.9963,68,1.99639
ENSG00000242808,SOX2-OT,1298,3.55341,110,-3.5534
ENSG00000181449,SOX2,388,1.78735,112,-1.7873
ENSG00000043093,DCUN1D1,38,-0.4364,52,0.43644
ENSG00000078070,MCCC1,17,-0.5297,25,0.52977
ENSG00000053524,MCF2L2,37,0.70555,22,-0.7055
ENSG00000114796,KLHL24,72,0.61799,47,-0.6179
ENSG00000163872,YEATS2,15,-1.5420,44,1.54203
ENSG00000180834,MAP6D1,81,1.08284,38,-1.0828
ENSG00000175193,PARL,19,-1.1983,44,1.19839
ENSG00000114770,ABCC5,10,-2.4566,57,2.45664
ENSG00000145191,EIF2B5,29,-0.5858,44,0.58582
ENSG00000161202,DVL3,22,-0.6892,35,0.68925
ENSG00000161203,AP2M1,69,-2.9867,554,2.98675
ENSG00000161204,ABCF3,6,-2.1763,28,2.17632
ENSG00000163888,CAMK2N2,26,-1.5585,78,1.55852
ENSG00000175166,PSMD2,60,-1.5026,171,1.50266
ENSG00000114867,EIF4G1,118,0.40713,89,-0.4071
ENSG00000175182,FAM131A,18,-2.7101,120,2.71010
ENSG00000163882,POLR2H,9,-2.1886,44,2.18861
ENSG00000090539,CHRD,3,-2.8015,26,2.80159
ENSG00000177383,MAGEF1,15,-2.2605,74,2.26057
ENSG00000156931,VPS8,34,0.17166,30,-0.1716
ENSG00000073803,MAP3K13,100,0.10006,94,-0.1000
ENSG00000163904,SENP2,59,-0.1083,64,0.10839
ENSG00000136527,TRA2B,120,0.48413,86,-0.4841
ENSG00000244405,ETV5,5,-3.4414,56,3.44141
ENSG00000058866,DGKG,13,-1.3744,35,1.37445
ENSG00000090520,DNAJB11,22,-0.2170,26,0.21708
ENSG00000156976,EIF4A2,90,-3.3442,914,3.34428
ENSG00000073849,ST6GAL1,11,-0.8768,20,0.87682
ENSG00000157005,SST,9,-2.6900,63,2.69005
ENSG00000113916,BCL6,69,1.06439,33,-1.0643
ENSG00000145012,LPP,93,1.57721,31,-1.5772
ENSG00000152492,CCDC50,83,1.43893,30,-1.4389
ENSG00000114279,FGF12,43,-3.1195,381,3.11954
ENSG00000127249,ATP13A4,8,-1.4821,24,1.48218
ENSG00000198836,OPA1,41,-1.8540,148,1.85400
ENSG00000114315,HES1,134,1.60067,44,-1.6006
ENSG00000133657,ATP13A3,20,-0.8246,36,0.82467
ENSG00000041802,LSG1,42,0.49352,30,-0.4935
ENSG00000114331,ACAP2,97,1.17228,43,-1.1722
ENSG00000184203,PPP1R2,31,-1.4880,89,1.48804
ENSG00000189058,APOD,539,1.93117,141,-1.9311
ENSG00000061938,TNK2,28,-1.4430,76,1.44308
ENSG00000072274,TFRC,17,-1.1908,40,1.19080
ENSG00000161217,PCYT1A,57,1.14105,26,-1.1410
ENSG00000213123,TCTEX1D2,4,-3.4227,52,3.42274
ENSG00000163960,UBXN7,109,1.22643,46,-1.2264
ENSG00000163961,RNF168,108,0.85895,59,-0.8589
ENSG00000174013,FBXO45,32,-0.5578,47,0.55784
ENSG00000163964,PIGX,47,-1.1290,104,1.12904
ENSG00000180370,PAK2,147,1.47795,52,-1.4779
ENSG00000119231,SENP5,66,0.17675,59,-0.1767
ENSG00000114503,NCBP2,52,-0.1585,59,0.15853
ENSG00000270170,NCBP2AS2,11,-2.1711,50,2.17111
ENSG00000119227,PIGZ,0,-5.3618,21,5.36187
ENSG00000075711,DLG1,409,1.84659,113,-1.8465
ENSG00000161267,BDH1,10,-2.0636,41,2.06363
ENSG00000145016,RUBCN,22,-1.0836,47,1.08362
ENSG00000122068,FYTTD1,49,-0.4130,65,0.41305
ENSG00000186001,LRCH3,53,0.92795,27,-0.9279
ENSG00000114473,IQCG,29,0.37145,22,-0.3714
ENSG00000182899,RPL35A,523,-0.5269,754,0.52694
ENSG00000182903,ZNF721,28,-0.8764,52,0.87647
ENSG00000174227,PIGG,7,-1.2312,18,1.23124
ENSG00000273238,TMEM271,1,-4.8920,57,4.89209
ENSG00000169020,ATP5ME,675,-0.2143,783,0.21439
ENSG00000185619,PCGF3,10,-2.0574,43,2.05745
ENSG00000168993,CPLX1,20,-3.2123,191,3.21236
ENSG00000178950,GAK,35,-0.6624,55,0.66244
ENSG00000127419,TMEM175,7,-1.9049,28,1.90498
ENSG00000159692,CTBP1,52,-1.4156,139,1.41566
ENSG00000090316,MAEA,16,-1.9230,61,1.92304
ENSG00000163950,SLBP,26,-1.5808,80,1.58089
ENSG00000068078,FGFR3,35,-1.6978,114,1.69788
ENSG00000168924,LETM1,33,-0.3341,42,0.33410
ENSG00000109685,NSD2,103,0.57591,69,-0.5759
ENSG00000243449,C4orf48,456,0.46611,330,-0.4661
ENSG00000185818,NAT8L,75,-1.7432,253,1.74324
ENSG00000123933,MXD4,61,0.60733,40,-0.6073
ENSG00000159733,ZFYVE28,3,-2.6232,23,2.62322
ENSG00000063978,RNF4,12,-1.6882,40,1.68820
ENSG00000125386,FAM193A,89,1.77089,26,-1.7708
ENSG00000087274,ADD1,205,-0.1199,222,0.11992
ENSG00000109736,MFSD10,9,-1.3741,24,1.37410
ENSG00000087269,NOP14,44,0.98096,22,-0.9809
ENSG00000125388,GRK4,22,-0.2187,25,0.21873
ENSG00000197386,HTT,17,-2.0069,68,2.00696
ENSG00000159788,RGS12,55,-0.0959,59,0.09594
ENSG00000163956,LRPAP1,13,-3.4647,151,3.46471
ENSG00000132406,TMEM128,13,-0.5388,20,0.53887
ENSG00000168824,NSG1,12,-3.5801,146,3.58015
ENSG00000168818,STX18,11,-1.0688,23,1.06887
ENSG00000072832,CRMP1,14,-3.4489,160,3.44891
ENSG00000181215,C4orf50,3,-2.5153,22,2.51535
ENSG00000152969,JAKMIP1,12,-2.5584,74,2.55849
ENSG00000109501,WFS1,25,-1.2596,59,1.25968
ENSG00000074211,PPP2R2C,120,-0.8354,214,0.83543
ENSG00000013288,MAN2B2,22,-1.2472,53,1.24724
ENSG00000179010,MRFAP1,294,-0.7896,508,0.78962
ENSG00000170846,AC093323.1,17,-1.6147,53,1.61478
ENSG00000178988,MRFAP1L1,90,-0.5670,134,0.56701
ENSG00000170871,KIAA0232,200,0.64611,128,-0.6461
ENSG00000132405,TBC1D14,41,-0.0747,43,0.07473
ENSG00000173011,TADA2B,13,-0.8791,24,0.87913
ENSG00000109519,GRPEL1,26,-0.8481,47,0.84814
ENSG00000196526,AFAP1,10,-1.0823,22,1.08237
ENSG00000163995,ABLIM2,7,-2.9493,58,2.94937
ENSG00000071127,WDR1,43,-0.2223,50,0.22230
ENSG00000157869,RAB28,14,-0.6204,22,0.62041
ENSG00000038219,BOD1L1,1027,1.54982,351,-1.5498
ENSG00000137449,CPEB2,32,-0.2506,39,0.25064
ENSG00000118564,FBXL5,45,-0.6953,73,0.69533
ENSG00000237765,FAM200B,143,0.45621,104,-0.4562
ENSG00000169762,TAPT1,41,0.01911,40,-0.0191
ENSG00000169744,LDB2,18,-2.9267,138,2.92675
ENSG00000151552,QDPR,535,1.18017,236,-1.1801
ENSG00000002549,LAP3,40,0.76122,24,-0.7612
ENSG00000118579,MED28,47,0.02702,46,-0.0270
ENSG00000163257,DCAF16,85,1.38852,32,-1.3885
ENSG00000145147,SLIT2,10,-1.8393,36,1.83932
ENSG00000163138,PACRGL,15,-0.5990,23,0.59903
ENSG00000185774,KCNIP4,5,-4.5713,124,4.57130
ENSG00000109819,PPARGC1A,3,-3.2294,33,3.22949
ENSG00000109606,DHX15,54,0.18697,48,-0.1869
ENSG00000181982,CCDC149,11,-1.0781,25,1.07815
ENSG00000053900,ANAPC4,31,0.37777,24,-0.3777
ENSG00000250317,SMIM20,5,-2.7595,34,2.75959
ENSG00000168214,RBPJ,381,1.81461,108,-1.8146
ENSG00000109689,STIM2,33,-0.1606,37,0.16069
ENSG00000169851,PCDH7,29,-3.1131,256,3.11314
ENSG00000047365,ARAP2,237,1.84370,66,-1.8437
ENSG00000065882,TBC1D1,11,-1.1273,24,1.12732
ENSG00000109787,KLF3,45,1.10126,20,-1.1012
ENSG00000109790,KLHL5,63,0.77746,37,-0.7774
ENSG00000035928,RFC1,285,2.33377,56,-2.3337
ENSG00000163682,RPL9,1225,-0.3080,1517,0.30800
ENSG00000121897,LIAS,52,1.80025,15,-1.8002
ENSG00000163683,SMIM14,136,0.24740,114,-0.2474
ENSG00000078140,UBE2K,65,-1.1204,142,1.12040
ENSG00000121892,PDS5A,51,0.01496,50,-0.0149
ENSG00000163697,APBB2,80,1.23055,34,-1.2305
ENSG00000154277,UCHL1,146,-3.1294,1285,3.12945
ENSG00000064042,LIMCH1,969,2.28423,198,-2.2842
ENSG00000109133,TMEM33,33,-1.2701,80,1.27011
ENSG00000014824,SLC30A9,54,-1.3720,140,1.37203
ENSG00000124406,ATP8A1,82,-1.0218,166,1.02185
ENSG00000183783,KCTD8,12,-1.4206,32,1.42067
ENSG00000151806,GUF1,24,-0.3661,31,0.36614
ENSG00000163281,GNPDA2,5,-2.2921,24,2.29219
ENSG00000163285,GABRG1,14,-1.7981,50,1.79810
ENSG00000260878,AC104072.1,1,-4.1566,32,4.15661
ENSG00000151834,GABRA2,20,-2.3174,101,2.31744
ENSG00000109158,GABRA4,1,-5.9427,72,5.94274
ENSG00000163288,GABRB1,20,-1.6582,65,1.65820
ENSG00000260918,AC107398.3,16,-2.8128,115,2.81285
ENSG00000169019,COMMD8,9,-1.2055,21,1.20554
ENSG00000109171,SLAIN2,22,-0.1768,25,0.17685
ENSG00000075539,FRYL,281,2.59107,46,-2.5910
ENSG00000109180,OCIAD1,119,-1.5378,345,1.53788
ENSG00000145247,OCIAD2,11,-2.2000,54,2.20009
ENSG00000109184,DCUN1D4,22,-1.3102,56,1.31028
ENSG00000163069,SGCB,62,0.16539,55,-0.1653
ENSG00000109189,USP46,79,-0.5294,114,0.52946
ENSG00000226950,DANCR,28,-0.6643,45,0.66435
ENSG00000145216,FIP1L1,85,0.55868,58,-0.5586
ENSG00000072201,LNX1,0,-8.3984,61,8.39841
ENSG00000134851,TMEM165,199,2.36979,38,-2.3697
ENSG00000134852,CLOCK,42,-0.9107,80,0.91078
ENSG00000090989,EXOC1,88,0.15544,79,-0.1554
ENSG00000128050,PAICS,24,-1.0111,50,1.01114
ENSG00000174780,SRP72,141,0.27956,116,-0.2795
ENSG00000171476,HOPX,13,-4.1804,251,4.18045
ENSG00000084093,REST,155,2.82403,21,-2.8240
ENSG00000047315,POLR2B,26,-1.4111,71,1.41119
ENSG00000163453,IGFBP7,70,0.27212,58,-0.2721
ENSG00000150471,ADGRL3,32,-1.3532,81,1.35321
ENSG00000145242,EPHA5,6,-2.5819,40,2.58195
ENSG00000145241,CENPC,118,1.11679,54,-1.1167
ENSG00000033178,UBA6,46,0.50955,33,-0.5095
ENSG00000083896,YTHDC1,1151,2.65501,182,-2.6550
ENSG00000132467,UTP3,40,0.05926,39,-0.0592
ENSG00000018189,RUFY3,318,-0.2221,371,0.22210
ENSG00000132463,GRSF1,54,-1.3085,135,1.30854
ENSG00000173542,MOB1B,29,-0.4290,39,0.42903
ENSG00000156136,DCK,10,-1.6163,31,1.61639
ENSG00000080493,SLC4A4,81,0.04259,79,-0.0425
ENSG00000132466,ANKRD17,347,1.00786,172,-1.0078
ENSG00000169116,PARM1,9,-2.7998,65,2.79988
ENSG00000163743,RCHY1,14,-1.5864,42,1.58646
ENSG00000138769,CDKL2,48,-0.3844,62,0.38445
ENSG00000138757,G3BP2,94,-1.8236,332,1.82363
ENSG00000138768,USO1,85,-0.0091,85,0.00913
ENSG00000198301,SDAD1,52,-0.5282,75,0.52822
ENSG00000138760,SCARB2,192,0.65779,121,-0.6577
ENSG00000189157,FAM47E,16,-0.4926,23,0.49264
ENSG00000138758,SEPTIN11,372,0.32160,297,-0.3216
ENSG00000118816,CCNI,686,-0.6812,1100,0.68129
ENSG00000138764,CCNG2,9,-2.4656,49,2.46561
ENSG00000138767,CNOT6L,15,-1.0990,33,1.09900
ENSG00000169288,MRPL1,72,-0.6791,116,0.67917
ENSG00000138756,BMP2K,58,1.28370,24,-1.2837
ENSG00000163291,PAQR3,12,-1.3149,31,1.31498
ENSG00000152784,PRDM8,13,-2.2453,62,2.24533
ENSG00000273156,AC124016.2,14,-1.6915,47,1.69153
ENSG00000138668,HNRNPD,182,0.04274,177,-0.0427
ENSG00000152795,HNRNPDL,378,0.18940,331,-0.1894
ENSG00000145293,ENOPH1,90,-0.3027,112,0.30275
ENSG00000249242,TMEM150C,43,-0.5603,64,0.56030
ENSG00000145284,SCD5,376,-0.0042,377,0.00422
ENSG00000138674,SEC31A,57,-0.3764,74,0.37649
ENSG00000251022,THAP9-AS1,14,-0.7343,24,0.73434
ENSG00000138663,COPS4,11,-2.7642,79,2.76427
ENSG00000163319,MRPS18C,29,-1.4242,79,1.42424
ENSG00000163624,CDS1,0,-9.2174,53,9.21744
ENSG00000163625,WDFY3,90,0.45462,66,-0.4546
ENSG00000109339,MAPK10,96,-2.0897,411,2.08976
ENSG00000163629,PTPN13,74,1.62757,24,-1.6275
ENSG00000172493,AFF1,34,0.57325,23,-0.5732
ENSG00000145332,KLHL8,28,-0.2660,34,0.26606
ENSG00000198189,HSD17B11,16,-1.2094,37,1.20946
ENSG00000170502,NUDT9,27,-0.7207,45,0.72079
ENSG00000152583,SPARCL1,3038,-0.4973,4288,0.49738
ENSG00000118785,SPP1,640,3.54018,55,-3.5401
ENSG00000163644,PPM1K,194,-0.2296,228,0.22968
ENSG00000138642,HERC6,9,-1.3250,23,1.32505
ENSG00000145337,PYURF,28,-1.5516,84,1.55164
ENSG00000138641,HERC3,15,-1.1413,34,1.14139
ENSG00000177432,NAP1L5,34,-3.0370,279,3.03703
ENSG00000138640,FAM13A,5,-3.4856,61,3.48565
ENSG00000145335,SNCA,69,-2.6206,429,2.62069
ENSG00000163104,SMARCAD1,22,0.07525,21,-0.0752
ENSG00000163110,PDLIM5,49,0.26208,41,-0.2620
ENSG00000138698,RAP1GDS1,54,-1.2301,128,1.23017
ENSG00000168785,TSPAN5,104,-0.6697,166,0.66977
ENSG00000151247,EIF4E,88,-0.5120,126,0.51206
ENSG00000164024,METAP1,9,-1.7185,30,1.71850
ENSG00000197894,ADH5,18,-2.1271,79,2.12714
ENSG00000109270,LAMTOR3,13,-2.4689,75,2.46892
ENSG00000164031,DNAJB14,67,-1.3133,166,1.31338
ENSG00000164032,H2AFZ,20,-3.2174,191,3.21747
ENSG00000138814,PPP3CA,121,-3.2875,1190,3.28758
ENSG00000254531,AP001816.1,7,-1.5632,22,1.56327
ENSG00000109332,UBE2D3,91,-1.1041,196,1.10412
ENSG00000145354,CISD2,16,-2.2072,76,2.20726
ENSG00000164038,SLC9B2,9,-1.3700,23,1.37004
ENSG00000164039,BDH2,16,-0.9722,31,0.97227
ENSG00000168772,CXXC4,38,-0.4799,53,0.47999
ENSG00000138777,PPA2,13,-1.8165,47,1.81654
ENSG00000164022,AIMP1,174,1.63733,56,-1.6373
ENSG00000138801,PAPSS1,31,-1.3381,78,1.33817
ENSG00000245293,AC096564.1,396,4.14354,22,-4.1435
ENSG00000138796,HADH,13,-0.9933,26,0.99330
ENSG00000109475,RPL34,2061,0.25334,1729,-0.2533
ENSG00000198856,OSTC,7,-1.4689,20,1.46890
ENSG00000164089,ETNPPL,8,-3.5878,105,3.58784
ENSG00000138802,SEC24B,12,-1.3425,31,1.34255
ENSG00000123739,PLA2G12A,107,0.67032,67,-0.6703
ENSG00000170522,ELOVL6,18,-1.1667,41,1.16672
ENSG00000138660,AP1AR,12,-2.2750,58,2.27502
ENSG00000174720,LARP7,437,1.85479,121,-1.8547
ENSG00000145362,ANK2,426,-1.2026,981,1.20266
ENSG00000145349,CAMK2D,47,-1.4115,125,1.41158
ENSG00000174607,UGT8,170,3.99077,10,-3.9907
ENSG00000164100,NDST3,5,-2.3255,27,2.32553
ENSG00000269893,SNHG8,66,-0.4711,92,0.47112
ENSG00000145388,METTL14,22,0.18538,19,-0.1853
ENSG00000172403,SYNPO2,58,0.11154,53,-0.1115
ENSG00000145390,USP53,73,1.08153,34,-1.0815
ENSG00000164096,C4orf3,337,0.49569,239,-0.4956
ENSG00000164111,ANXA5,84,1.51107,29,-1.5110
ENSG00000164112,TMEM155,4,-4.1701,78,4.17012
ENSG00000123737,EXOSC9,15,-0.8743,28,0.87431
ENSG00000138686,BBS7,6,-3.1135,57,3.11359
ENSG00000138688,KIAA1109,334,0.75605,197,-0.7560
ENSG00000151458,ANKRD50,10,-1.1358,22,1.13584
ENSG00000164066,INTU,60,0.36278,46,-0.3627
ENSG00000164070,HSPA4L,35,-1.8433,125,1.84333
ENSG00000138709,LARP1B,94,0.38554,72,-0.3855
ENSG00000164040,PGRMC2,29,-1.6124,90,1.61246
ENSG00000077684,JADE1,48,-0.4915,68,0.49155
ENSG00000151466,SCLT1,131,1.42520,49,-1.4252
ENSG00000138650,PCDH10,173,0.09460,162,-0.0946
ENSG00000151012,SLC7A11,15,-1.3559,39,1.35593
ENSG00000251372,LINC00499,16,-0.9523,32,0.95236
ENSG00000109381,ELF2,97,1.64817,31,-1.6481
ENSG00000109390,NDUFC1,55,-2.0202,226,2.02024
ENSG00000164134,NAA15,130,0.97852,66,-0.9785
ENSG00000145391,SETD7,57,0.37980,43,-0.3798
ENSG00000153130,SCOC,117,-1.2038,270,1.20388
ENSG00000109436,TBC1D9,9,-2.8213,66,2.82130
ENSG00000170153,RNF150,3,-3.9012,50,3.90125
ENSG00000109445,ZNF330,35,0.59569,23,-0.5956
ENSG00000109458,GAB1,92,2.07794,21,-2.0779
ENSG00000153147,SMARCA5,560,1.75023,166,-1.7502
ENSG00000164161,HHIP,147,2.85258,20,-2.8525
ENSG00000164163,ABCE1,52,0.13295,47,-0.1329
ENSG00000164164,OTUD4,44,0.50612,31,-0.5061
ENSG00000170365,SMAD1,30,-0.1681,34,0.16815
ENSG00000151612,ZNF827,39,-0.5338,57,0.53387
ENSG00000164167,LSM6,2,-3.2761,24,3.27619
ENSG00000071205,ARHGAP10,34,0.62529,22,-0.6252
ENSG00000151623,NR3C2,5,-2.7469,34,2.74692
ENSG00000170390,DCLK2,24,-1.0564,51,1.05642
ENSG00000145425,RPS3A,797,-0.3964,1049,0.39642
ENSG00000059691,GATB,15,-1.5564,46,1.55643
ENSG00000109670,FBXW7,221,-1.2230,517,1.22303
ENSG00000109654,TRIM2,675,0.76456,397,-0.7645
ENSG00000145428,RNF175,0,-8.4183,37,8.41830
ENSG00000171566,PLRG1,36,-0.1976,42,0.19760
ENSG00000164114,MAP9,120,-1.1254,262,1.12544
ENSG00000164116,GUCY1A1,54,0.54714,37,-0.5471
ENSG00000061918,GUCY1B1,33,-2.6111,202,2.61112
ENSG00000109738,GLRB,0,-7.2016,133,7.20169
ENSG00000120251,GRIA2,163,-1.7293,542,1.72934
ENSG00000164125,GASK1B,6,-2.8346,48,2.83461
ENSG00000164124,TMEM144,567,3.78744,41,-3.7874
ENSG00000171509,RXFP1,6,-2.6991,41,2.69913
ENSG00000171503,ETFDH,35,0.55147,24,-0.5514
ENSG00000171497,PPID,35,-0.7179,58,0.71796
ENSG00000052795,FNIP2,81,0.04763,78,-0.0476
ENSG00000109756,RAPGEF2,66,-1.1066,144,1.10669
ENSG00000168843,FSTL5,0,-7.8648,30,7.86480
ENSG00000164128,NPY1R,5,-2.2623,25,2.26234
ENSG00000198498,TMA16,23,0.14635,20,-0.1463
ENSG00000145416,MARCH1,94,1.09568,44,-1.0956
ENSG00000170088,TMEM192,53,0.46981,38,-0.4698
ENSG00000109466,KLHL2,60,-0.6889,96,0.68893
ENSG00000052802,MSMO1,25,-1.9791,101,1.97910
ENSG00000109472,CPE,292,-1.9770,1150,1.97703
ENSG00000196104,SPOCK3,274,1.83877,76,-1.8387
ENSG00000129116,PALLD,38,0.57414,26,-0.5741
ENSG00000145439,CBR4,25,0.14371,22,-0.1437
ENSG00000154447,SH3RF1,63,0.92784,33,-0.9278
ENSG00000137601,NEK1,188,1.55127,64,-1.5512
ENSG00000109572,CLCN3,108,-0.1117,117,0.11179
ENSG00000056050,HPF1,48,-0.5515,70,0.55159
ENSG00000198948,MFAP3L,38,0.30304,31,-0.3030
ENSG00000164104,HMGB2,243,1.49971,85,-1.4997
ENSG00000164106,SCRG1,150,-0.1661,168,0.16618
ENSG00000145451,GLRA3,0,-5.2507,27,5.25073
ENSG00000150625,GPM6A,227,-3.1822,2062,3.18227
ENSG00000150627,WDR17,12,-2.2214,59,2.22147
ENSG00000129128,SPCS3,29,-1.2251,68,1.22515
ENSG00000218336,TENM3,2,-4.2074,50,4.20749
ENSG00000129187,DCTD,8,-1.8671,29,1.86712
ENSG00000151718,WWC2,50,1.46591,18,-1.4659
ENSG00000168556,ING2,21,-0.2027,25,0.20279
ENSG00000168538,TRAPPC11,16,-0.9830,33,0.98301
ENSG00000173320,STOX2,121,-0.1194,132,0.11948
ENSG00000151726,ACSL1,58,1.29765,23,-1.2976
ENSG00000151729,SLC25A4,26,-3.2552,254,3.25521
ENSG00000164323,CFAP97,106,0.90573,56,-0.9057
ENSG00000109762,SNX25,12,-0.6643,19,0.66436
ENSG00000186352,ANKRD37,24,-0.0254,24,0.02548
ENSG00000109775,UFSP2,16,-1.1566,36,1.15669
ENSG00000154556,SORBS2,35,-1.7089,115,1.70891
ENSG00000109794,FAM149A,8,-1.6771,28,1.67717
ENSG00000109536,FRG1,157,0.80090,90,-0.8009
ENSG00000164366,CCDC127,18,-0.4289,24,0.42896
ENSG00000073578,SDHA,60,-1.2120,140,1.21207
ENSG00000249915,PDCD6,45,-1.3464,115,1.34648
ENSG00000180104,EXOC3,45,-0.4289,60,0.42895
ENSG00000171368,TPPP,379,0.06364,363,-0.0636
ENSG00000028310,BRD9,136,1.00615,67,-1.0061
ENSG00000049656,CLPTM1L,27,-1.0724,58,1.07247
ENSG00000153395,LPCAT1,6,-2.4105,35,2.41052
ENSG00000171421,MRPL36,12,-1.4853,34,1.48537
ENSG00000145494,NDUFS6,76,-1.3420,193,1.34206
ENSG00000164151,ICE1,81,0.38865,62,-0.3886
ENSG00000133398,MED10,24,-1.7030,80,1.70300
ENSG00000215218,UBE2QL1,5,-5.3260,209,5.32603
ENSG00000145545,SRD5A1,12,-1.5331,36,1.53310
ENSG00000112941,TENT4A,6,-1.9159,25,1.91590
ENSG00000078295,ADCY2,51,-1.0898,110,1.08985
ENSG00000247516,MIR4458HG,19,-0.7863,33,0.78632
ENSG00000112902,SEMA5A,43,0.95764,22,-0.9576
ENSG00000150753,CCT5,25,-1.9285,97,1.92854
ENSG00000164237,CMBL,16,-1.4231,43,1.42310
ENSG00000145495,MARCH6,132,-1.1096,286,1.10961
ENSG00000164236,ANKRD33B,0,-6.0819,42,6.08198
ENSG00000112977,DAP,5,-2.0182,23,2.01823
ENSG00000169862,CTNND2,418,0.30970,337,-0.3097
ENSG00000038382,TRIO,26,-1.5109,74,1.51093
ENSG00000154122,ANKH,74,-0.9710,145,0.97108
ENSG00000173545,ZNF622,24,-0.7988,41,0.79883
ENSG00000154153,RETREG1,133,0.02315,131,-0.0231
ENSG00000145555,MYO10,721,2.47153,130,-2.4715
ENSG00000176788,BASP1,264,-2.4807,1478,2.48074
ENSG00000215196,BASP1-AS1,17,-0.3868,22,0.38688
ENSG00000248455,LINC02217,14,-1.3437,35,1.34374
ENSG00000145526,CDH18,7,-2.9312,56,2.93122
ENSG00000286961,AC091938.1,1,-4.1236,22,4.12369
ENSG00000040731,CDH10,7,-2.3739,36,2.37390
ENSG00000113360,DROSHA,41,-0.2211,48,0.22114
ENSG00000082213,C5orf22,13,-0.9948,27,0.99485
ENSG00000133401,PDZD2,32,-0.7013,53,0.70131
ENSG00000113384,GOLPH3,5,-3.3534,54,3.35345
ENSG00000150712,MTMR12,10,-1.6992,34,1.69927
ENSG00000056097,ZFR,377,0.70386,231,-0.7038
ENSG00000113387,SUB1,101,-1.9487,393,1.94878
ENSG00000113407,TARS,55,0.36693,43,-0.3669
ENSG00000242110,AMACR,13,-0.5966,20,0.59667
ENSG00000113456,RAD1,19,-0.6251,30,0.62513
ENSG00000113460,BRIX1,45,0.45560,33,-0.4556
ENSG00000168724,DNAJC21,241,1.44249,88,-1.4424
ENSG00000152582,SPEF2,34,0.31772,27,-0.3177
ENSG00000164187,LMBRD2,50,-1.3507,127,1.35077
ENSG00000152620,NADK2,22,-1.0626,46,1.06261
ENSG00000079215,SLC1A3,127,-1.1911,291,1.19119
ENSG00000164190,NIPBL,388,1.92397,102,-1.9239
ENSG00000197603,CPLANE1,135,0.87577,73,-0.8757
ENSG00000113569,NUP155,15,-0.2536,18,0.25361
ENSG00000082068,WDR70,117,1.69791,36,-1.6979
ENSG00000113594,LIFR,120,1.06773,57,-1.0677
ENSG00000164327,RICTOR,74,0.96867,38,-0.9686
ENSG00000113638,TTC33,9,-2.7614,65,2.76142
ENSG00000145592,RPL37,1897,0.37131,1466,-0.3713
ENSG00000182836,PLCXD3,42,-0.3529,53,0.35294
ENSG00000083720,OXCT1,38,-2.0675,160,2.06758
ENSG00000250722,SELENOP,444,3.09870,51,-3.0987
ENSG00000172262,ZNF131,45,0.38649,34,-0.3864
ENSG00000112972,HMGCS1,40,-2.3178,202,2.31785
ENSG00000172239,PAIP1,70,-0.0566,73,0.05667
ENSG00000248092,NNT-AS1,110,0.66028,70,-0.6602
ENSG00000112992,NNT,56,-0.8681,102,0.86819
ENSG00000251141,MRPS30-DT,20,-0.6790,32,0.67901
ENSG00000112996,MRPS30,19,-1.4409,51,1.44097
ENSG00000272335,AC093297.2,7,-1.9511,28,1.95111
ENSG00000164588,HCN1,1,-5.5982,73,5.59825
ENSG00000151883,PARP8,6,-1.6411,21,1.64113
