Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000168497,CAVIN2,8,-1.0728,13,-0.3374,59,3.27296,4,-2.9591
ENSG00000144339,TMEFF2,140,0.94312,123,0.73033,11,-3.0984,84,0.24490
ENSG00000196950,SLC39A10,57,-2.6445,60,-2.5777,277,-0.3077,437,1.38129
ENSG00000118997,DNAH7,12,-0.7782,0,-6.0977,23,0.30548,23,0.64776
ENSG00000138411,HECW2,106,1.27092,69,0.53214,31,-0.8271,44,-0.4311
ENSG00000119041,GTF3C3,43,0.43716,28,-0.2415,25,-0.4589,35,0.17936
ENSG00000197121,PGAP1,25,-0.3954,20,-0.7213,16,-1.0916,40,1.03075
ENSG00000065413,ANKRD44,111,2.92002,31,0.39566,21,-0.2613,9,-2.2236
ENSG00000115524,SF3B1,261,0.95819,170,0.23263,107,-0.5430,137,-0.2339
ENSG00000115520,COQ10B,12,-1.8090,23,-0.7771,36,-0.1414,47,0.80349
ENSG00000144381,HSPD1,272,0.01819,265,-0.0241,253,-0.1068,274,0.07212
ENSG00000115541,HSPE1,91,-0.8651,214,0.49351,166,0.08679,158,-0.0153
ENSG00000115540,MOB4,25,-1.3293,49,-0.3032,43,-0.5511,72,0.84484
ENSG00000162944,RFTN2,86,1.50593,129,2.34374,38,0.14542,10,-2.7445
ENSG00000115896,PLCL1,192,2.01569,150,1.51857,23,-1.6060,38,-1.3365
ENSG00000119042,SATB2,44,-0.8442,15,-2.4230,47,-0.8097,100,1.38455
ENSG00000225953,SATB2-AS1,4,-2.2545,4,-2.4066,13,-0.7084,28,1.64236
ENSG00000178074,C2orf69,70,0.04439,61,-0.1686,52,-0.4496,74,0.32400
ENSG00000162971,TYW5,47,1.75512,12,-0.4840,9,-1.0838,15,-0.3062
ENSG00000162972,MAIP1,0,-4.6315,14,0.13414,10,-0.4475,16,0.86416
ENSG00000196141,SPATS2L,90,-0.2489,53,-1.0541,133,0.44207,107,0.06143
ENSG00000082153,BZW1,111,-0.1962,134,0.11458,106,-0.2933,132,0.21251
ENSG00000013441,CLK1,309,1.99451,203,1.19093,29,-2.0100,72,-0.9778
ENSG00000240344,PPIL3,11,-0.4994,20,0.49683,8,-0.9413,17,0.47871
ENSG00000196290,NIF3L1,7,-1.2788,13,-0.4448,11,-0.6742,21,0.96402
ENSG00000115942,ORC2,40,1.03082,21,-0.0460,11,-1.1308,22,0.09291
ENSG00000155744,FAM126B,55,-0.6876,18,-2.3365,63,-0.5080,108,1.11327
ENSG00000119013,NDUFB3,17,-2.4014,74,-0.2460,87,0.00898,100,0.58789
ENSG00000003402,CFLAR,208,2.60946,62,0.31982,62,0.35304,19,-2.3112
ENSG00000115993,TRAK2,83,0.45388,70,0.16769,57,-0.1880,61,-0.1370
ENSG00000082146,STRADB,20,0.27715,21,0.34023,13,-0.4817,17,0.03719
ENSG00000155755,TMEM237,32,-0.1388,19,-0.9744,27,-0.4595,41,0.64415
ENSG00000003393,ALS2,38,0.04454,9,-2.0946,17,-1.2394,48,1.20831
ENSG00000116030,SUMO1,40,-1.5485,88,-0.3669,112,0.01753,127,0.51666
ENSG00000055044,NOP58,150,0.59304,55,-1.0025,72,-0.6455,116,0.41149
ENSG00000204217,BMPR2,66,-1.4640,69,-1.3888,153,-0.1905,211,0.93064
ENSG00000138439,FAM117B,11,-0.8013,15,-0.3982,16,-0.3404,22,0.61972
ENSG00000163596,ICA1L,41,-0.7698,20,-1.8333,57,-0.2659,82,0.89758
ENSG00000138442,WDR12,27,-0.2802,23,-0.5083,27,-0.3200,36,0.48186
ENSG00000138380,CARF,29,0.87240,25,0.59109,15,-0.2314,14,-0.5155
ENSG00000144426,NBEAL1,71,2.23226,11,-0.9540,23,0.24269,12,-1.3251
ENSG00000138443,ABI2,195,-0.6243,202,-0.5693,255,-0.2299,333,0.55183
ENSG00000173166,RAPH1,2,-3.6942,10,-1.8857,26,-0.4459,46,1.48115
ENSG00000116117,PARD3B,54,2.12823,9,-0.7984,36,1.64030,4,-2.8218
ENSG00000114933,INO80D,38,0.52768,44,0.74925,21,-0.5016,25,-0.2692
ENSG00000023228,NDUFS1,144,-0.4635,147,-0.4341,180,-0.1317,214,0.39555
ENSG00000114942,EEF1B2,271,-0.0401,528,1.07793,304,0.16449,228,-0.6217
ENSG00000204186,ZDBF2,25,-1.4205,8,-3.0995,59,-0.1652,82,1.11820
ENSG00000114948,ADAM23,13,-3.0942,13,-3.0627,37,-1.6401,152,2.58148
ENSG00000118246,FASTKD2,41,0.04762,27,-0.6103,28,-0.6034,45,0.55486
ENSG00000118263,KLF7,97,1.20112,56,0.26526,26,-1.0344,45,-0.1787
ENSG00000118260,CREB1,69,0.71390,46,0.06906,41,-0.1569,41,-0.2470
ENSG00000144401,METTL21A,8,-1.0358,22,0.48178,17,0.02388,17,0.07013
ENSG00000163249,CCNYL1,11,-0.5466,15,-0.0103,10,-0.6412,18,0.58155
ENSG00000178385,PLEKHM3,43,-0.1753,35,-0.4734,37,-0.4474,54,0.51172
ENSG00000188674,C2orf80,3,-3.5486,9,-2.1461,25,-0.7217,54,1.74883
ENSG00000138413,IDH1,17,-0.0024,25,0.66755,19,0.23889,15,-0.4560
ENSG00000115020,PIKFYVE,67,1.05583,34,-0.0796,22,-0.7790,35,-0.0595
ENSG00000078018,MAP2,298,-2.5358,531,-1.6843,3396,1.57659,1379,-0.4658
ENSG00000144406,UNC80,59,-1.4194,22,-2.8452,137,-0.1339,187,1.07276
ENSG00000197713,RPE,16,-0.6476,30,0.28920,19,-0.4179,27,0.35021
ENSG00000115365,LANCL1,170,0.21035,295,1.14277,86,-0.9403,143,-0.1558
ENSG00000178568,ERBB4,80,0.28932,23,-1.5898,93,0.64005,62,-0.2107
ENSG00000144451,SPAG16,48,-0.1210,85,0.82491,88,1.03155,35,-1.1421
ENSG00000138376,BARD1,51,1.98243,32,1.08572,20,0.31414,7,-2.0422
ENSG00000138363,ATIC,39,-0.5953,75,0.43511,40,-0.6205,63,0.37859
ENSG00000115414,FN1,22,0.22497,25,0.47509,44,1.78455,9,-1.8869
ENSG00000163449,TMEM169,9,-0.7010,11,-0.4376,5,-1.6200,19,1.28333
ENSG00000079246,XRCC5,179,0.28927,162,0.12544,115,-0.4622,154,0.11368
ENSG00000260804,LINC01963,9,-2.3172,20,-1.1168,27,-0.7086,55,1.38617
ENSG00000138375,SMARCAL1,8,-0.8189,17,0.31931,10,-0.5895,16,0.47948
ENSG00000197756,RPL37A,1160,-0.3808,3253,1.34689,2289,0.84634,961,-1.2246
ENSG00000115457,IGFBP2,4,-2.9719,5,-2.6098,10,-1.8269,48,2.62274
ENSG00000115461,IGFBP5,486,2.29763,318,1.43618,207,0.78220,26,-3.5307
ENSG00000079308,TNS1,119,2.87082,41,0.71947,33,0.40599,6,-3.1083
ENSG00000163466,ARPC2,88,-0.9822,118,-0.5370,176,0.10551,184,0.39559
ENSG00000127837,AAMP,51,-0.3954,66,-0.0009,44,-0.6693,75,0.54465
ENSG00000127838,PNKD,63,-1.1304,108,-0.3212,121,-0.1505,151,0.54387
ENSG00000135926,TMBIM1,30,0.36553,78,2.11515,30,0.46422,11,-1.8531
ENSG00000144579,CTDSP1,64,2.29638,30,0.87984,24,0.53290,6,-2.4831
ENSG00000135913,USP37,38,1.04009,31,0.70832,15,-0.5018,17,-0.5255
ENSG00000144580,CNOT9,28,0.18547,25,0.02449,18,-0.5909,27,0.26979
ENSG00000074582,BCS1L,12,-0.4311,18,0.20526,11,-0.5609,17,0.40685
ENSG00000163481,RNF25,6,-1.7934,21,0.02019,10,-1.1545,27,1.13161
ENSG00000135929,CYP27A1,69,1.46210,124,2.70199,20,-0.6865,10,-2.4829
ENSG00000171450,CDK5R2,10,-3.1352,30,-1.5811,79,-0.1567,110,1.14630
ENSG00000115649,CNPPD1,19,-0.4770,60,1.45041,15,-0.8911,25,-0.1526
ENSG00000144567,RETREG2,72,-1.4770,124,-0.6439,122,-0.7425,239,1.11970
ENSG00000158552,ZFAND2B,26,-0.1020,44,0.75958,23,-0.3061,27,-0.1212
ENSG00000115657,ABCB6,31,-0.2068,18,-1.0280,26,-0.5202,42,0.72140
ENSG00000198925,ATG9A,62,-0.2007,52,-0.4647,47,-0.6762,82,0.65156
ENSG00000163516,ANKZF1,52,1.64711,19,-0.0578,6,-1.8011,19,-0.1284
ENSG00000115661,STK16,8,-0.9014,19,0.31935,15,-0.0360,16,0.15855
ENSG00000127824,TUBA4A,33,-3.7473,77,-2.4986,137,-1.7673,607,2.65190
ENSG00000135924,DNAJB2,240,0.76282,320,1.27389,93,-0.8354,127,-0.5462
ENSG00000054356,PTPRN,30,-2.7617,26,-2.9863,93,-1.1828,273,2.16847
ENSG00000123992,DNPEP,12,-0.1718,17,0.34142,19,0.55560,12,-0.4804
ENSG00000072195,SPEG,16,-0.1907,5,-1.9478,15,-0.3721,22,0.78765
ENSG00000144591,GMPPA,22,0.52052,10,-0.6158,8,-1.1684,18,0.60206
ENSG00000123989,CHPF,44,-0.5594,53,-0.2688,57,-0.1778,69,0.40068
ENSG00000188760,TMEM198,8,-0.6388,2,-2.2418,8,-0.6502,16,1.18314
ENSG00000124006,OBSL1,24,-1.0440,40,-0.2861,52,0.14119,52,0.30332
ENSG00000114923,SLC4A3,6,-2.9767,11,-2.2944,57,0.27377,60,0.86347
ENSG00000116106,EPHA4,18,-2.8159,6,-4.3276,65,-0.9837,168,2.11635
ENSG00000163082,SGPP2,4,-2.6413,7,-1.8812,23,-0.0098,30,1.03342
ENSG00000116120,FARSB,24,-1.3773,37,-0.7550,35,-0.9233,78,1.24728
ENSG00000123983,ACSL3,186,-0.2544,147,-0.6201,178,-0.3550,249,0.52823
ENSG00000171951,SCG2,56,-2.2310,60,-2.1318,186,-0.4667,325,1.40571
ENSG00000085449,WDFY1,50,0.28731,47,0.19228,31,-0.5402,43,0.12895
ENSG00000135900,MRPL44,14,-1.2577,33,0.06392,19,-0.8621,39,0.85459
ENSG00000135919,SERPINE2,86,-1.2909,112,-0.8843,317,0.91075,192,-0.1189
ENSG00000036257,CUL3,80,-0.1140,56,-0.6529,74,-0.2455,95,0.41553
ENSG00000135905,DOCK10,179,3.08189,138,2.42015,11,-1.9439,5,-4.0829
ENSG00000168958,MFF,89,-0.1044,105,0.16621,67,-0.5862,103,0.32544
ENSG00000173744,AGFG1,73,0.11828,72,0.09734,44,-0.7439,74,0.34791
ENSG00000153820,SPHKAP,5,-2.1516,3,-2.9872,11,-1.1495,32,2.04001
ENSG00000153823,PID1,6,-2.0417,11,-1.2437,20,-0.4098,32,1.16265
ENSG00000187957,DNER,193,0.29227,311,1.10735,132,-0.3506,140,-0.4511
ENSG00000153827,TRIP12,146,0.33644,117,-0.0191,100,-0.2934,120,0.05264
ENSG00000163053,SLC16A14,3,-2.8971,2,-3.4910,13,-0.7749,30,1.89546
ENSG00000135932,CAB39,41,-1.5252,63,-0.8601,77,-0.6088,141,1.11229
ENSG00000135916,ITM2C,155,-1.3744,458,0.30938,540,0.67176,349,-0.2776
ENSG00000204128,C2orf72,33,-0.2591,42,0.15748,36,-0.1337,40,0.11640
ENSG00000173692,PSMD1,218,-0.2982,171,-0.6775,175,-0.7050,315,0.77191
ENSG00000135931,ARMC9,9,-1.0080,1,-3.9700,9,-1.0042,24,1.70041
ENSG00000115053,NCL,1418,0.77646,884,-0.0051,892,0.01092,797,-0.3581
ENSG00000187514,PTMA,4798,1.79120,4156,1.51124,1623,-0.1116,846,-1.8501
ENSG00000156973,PDE6D,15,-0.0114,23,0.71154,12,-0.3780,15,-0.0870
ENSG00000144524,COPS7B,35,0.42699,25,-0.1430,15,-0.9576,30,0.40142
ENSG00000144535,DIS3L2,46,1.40820,15,-0.4252,12,-0.8525,19,-0.1534
ENSG00000135930,EIF4E2,61,0.21481,25,-1.1567,75,0.63284,50,-0.2431
ENSG00000115468,EFHD1,352,1.67154,693,3.25436,59,-1.3766,30,-3.2508
ENSG00000204120,GIGYF2,254,0.92774,131,-0.1620,169,0.27497,122,-0.5679
ENSG00000182600,SNORC,119,-0.1757,254,1.08144,307,1.76584,58,-2.0897
ENSG00000066248,NGEF,11,-4.0763,47,-1.9690,110,-0.7619,239,1.77939
ENSG00000085978,ATG16L1,6,-1.9469,9,-1.3354,9,-1.5741,33,1.94441
ENSG00000077044,DGKD,36,1.21335,32,1.02109,9,-1.0812,14,-0.5534
ENSG00000085982,USP40,72,1.86520,47,1.05513,19,-0.4004,15,-1.3836
ENSG00000188042,ARL4C,23,-2.0319,15,-2.6859,113,0.43465,105,0.66513
ENSG00000157985,AGAP1,292,1.12408,262,0.93164,218,0.71056,85,-1.5430
ENSG00000132321,IQCA1,135,0.93703,36,-1.1811,95,0.39604,68,-0.4096
ENSG00000198612,COPS8,26,-2.0103,79,-0.3180,75,-0.4291,118,0.88475
ENSG00000124831,LRRFIP1,89,-0.0050,20,-2.2576,85,-0.0847,102,0.54810
ENSG00000132329,RAMP1,43,-1.3220,92,-0.1444,167,0.98384,90,-0.3811
ENSG00000184182,UBE2F,20,-1.0340,31,-0.4220,39,-0.0452,45,0.48216
ENSG00000132323,ILKAP,49,0.36342,43,0.16694,23,-0.9113,42,0.28726
ENSG00000144485,HES6,50,-0.0927,80,0.67941,61,0.28407,46,-0.4625
ENSG00000132326,PER2,18,-0.9923,14,-1.4331,38,0.15899,40,0.56510
ENSG00000204104,TRAF3IP1,58,-0.0320,31,-0.9919,79,0.53827,57,-0.1032
ENSG00000065802,ASB1,44,0.51729,37,0.19782,35,0.15938,29,-0.4029
ENSG00000068024,HDAC4,14,-1.1464,32,0.15589,24,-0.3496,33,0.48947
ENSG00000130414,NDUFA10,89,-0.6708,136,-0.0073,82,-0.8784,163,0.74561
ENSG00000172428,COPS9,115,-1.9853,491,0.24555,649,0.83089,385,-0.3042
ENSG00000063660,GPC1,36,-1.0773,32,-1.2901,84,0.24469,83,0.48925
ENSG00000188542,DUSP28,5,-1.2292,21,0.81234,14,0.15442,12,-0.1558
ENSG00000142327,RNPEPL1,29,1.09180,25,0.85697,11,-0.4322,12,-0.6734
ENSG00000130294,KIF1A,326,-0.3897,387,-0.1178,470,0.22063,419,0.02015
ENSG00000122085,MTERF4,33,0.32702,22,-0.3131,18,-0.7031,30,0.38782
ENSG00000115685,PPP1R7,36,-2.0172,75,-0.9129,130,-0.0805,164,0.82334
ENSG00000115677,HDLBP,152,-0.1013,148,-0.1464,152,-0.1155,170,0.16695
ENSG00000168385,SEPTIN2,299,1.05084,337,1.26172,237,0.75554,81,-1.7683
ENSG00000006607,FARP2,39,1.62840,33,1.33412,5,-1.6616,11,-0.8613
ENSG00000115694,STK25,61,-0.8218,81,-0.3776,83,-0.3909,121,0.65086
ENSG00000176720,BOK,199,2.22837,282,3.07715,8,-3.0234,13,-3.1583
ENSG00000176946,THAP4,20,-1.1969,31,-0.5345,33,-0.4849,54,0.85713
ENSG00000168397,ATG4B,54,0.18944,34,-0.5342,31,-0.7604,55,0.55384
ENSG00000168395,ING5,41,0.25776,36,0.03362,43,0.35870,31,-0.3660
ENSG00000180902,D2HGDH,10,-0.5555,8,-0.9214,19,0.43168,16,0.13436
ENSG00000134121,CHL1,76,-1.7443,49,-2.3880,164,-0.6439,322,1.49942
ENSG00000144619,CNTN4,10,-2.2869,6,-2.9379,35,-0.5514,65,1.58051
ENSG00000072756,TRNT1,41,1.41089,7,-1.3653,12,-0.6612,17,-0.0354
ENSG00000113851,CRBN,121,0.37170,89,-0.1327,63,-0.7190,104,0.31088
ENSG00000175928,LRRN1,22,-0.0529,12,-0.9913,27,0.34725,23,0.05448
ENSG00000150995,ITPR1,44,-2.5606,48,-2.4323,296,0.38104,288,0.74724
ENSG00000134107,BHLHE40,6,-3.4388,13,-2.3457,44,-0.6352,89,1.70079
ENSG00000134108,ARL8B,100,-0.6787,101,-0.6607,122,-0.4192,184,0.72026
ENSG00000196277,GRM7,10,-0.8400,0,-6.1224,13,-0.5424,23,1.35681
ENSG00000196220,SRGAP3,68,-0.2391,30,-1.4593,68,-0.2633,92,0.65632
ENSG00000206573,THUMPD3-AS1,96,1.82919,32,-0.0497,24,-0.5564,26,-0.7310
ENSG00000134077,THUMPD3,60,0.65891,42,0.07599,30,-0.5254,40,-0.0124
ENSG00000168137,SETD5,221,1.53159,51,-0.8959,83,-0.1634,78,-0.4808
ENSG00000156959,LHFPL4,4,-3.1751,8,-2.2342,32,-0.1391,45,1.23906
ENSG00000163719,MTMR14,25,0.61528,18,0.15498,9,-1.0367,18,0.21913
ENSG00000144550,CPNE9,2,-2.8250,0,-4.7637,9,-1.0794,27,2.21847
ENSG00000114026,OGG1,14,0.13535,13,-0.0043,14,0.06517,13,-0.0945
ENSG00000134072,CAMK1,2,-4.7104,27,-1.3275,43,-0.6511,86,1.56436
ENSG00000171148,TADA3,26,-1.6368,59,-0.3977,97,0.45345,80,0.19960
ENSG00000241553,ARPC4,60,-1.0637,86,-0.5172,100,-0.3054,141,0.70138
ENSG00000214021,TTLL3,51,2.02829,12,-0.4144,16,0.02818,11,-1.1218
ENSG00000156990,RPUSD3,21,-0.6554,17,-1.0019,28,-0.2266,38,0.67540
ENSG00000171135,JAGN1,17,-0.1285,25,0.45062,14,-0.4748,20,0.14247
ENSG00000163703,CRELD1,34,-1.0017,35,-0.9644,27,-1.4820,89,1.52025
ENSG00000163704,PRRT3,26,-0.6605,8,-2.2739,23,-0.9078,52,1.36407
ENSG00000125037,EMC3,48,-0.9447,48,-0.9179,61,-0.6354,110,1.00973
ENSG00000254999,BRK1,64,-1.3419,120,-0.3834,141,-0.1429,177,0.60258
ENSG00000157014,TATDN2,10,-2.0024,31,-0.2703,39,0.06258,42,0.51332
ENSG00000157020,SEC13,49,0.34712,48,0.32683,30,-0.4732,39,0.00751
ENSG00000157087,ATP2B2,35,-3.4007,58,-2.6565,314,-0.1364,445,1.30033
ENSG00000157103,SLC6A1,197,0.30295,139,-0.2581,192,0.29180,153,-0.2363
ENSG00000196639,HRH1,2,-3.3101,1,-3.9707,16,-0.2378,25,1.47870
ENSG00000197548,ATG7,15,-0.9656,20,-0.4992,18,-0.7256,35,0.93880
ENSG00000144560,VGLL4,39,-0.3565,38,-0.4015,49,0.01991,52,0.24726
ENSG00000157152,SYN2,38,-3.1642,89,-1.9263,216,-0.6482,430,1.62021
ENSG00000075975,MKRN2,10,-1.5284,14,-1.0183,18,-0.7125,37,1.22879
ENSG00000132155,RAF1,48,0.52188,31,-0.1899,29,-0.2915,35,0.02436
ENSG00000144712,CAND2,23,0.24045,8,-1.2612,11,-0.9213,24,0.79953
ENSG00000144713,RPL32,570,-0.7775,1884,1.17819,1440,0.82626,673,-0.9852
ENSG00000144711,IQSEC1,79,-1.7377,129,-1.0056,315,0.46120,271,0.36731
ENSG00000163517,HDAC11,133,1.05132,194,1.74741,55,-0.4539,46,-1.2498
ENSG00000163528,CHCHD4,10,-1.1823,27,0.30785,30,0.51500,21,-0.1830
ENSG00000170876,TMEM43,43,0.62603,33,0.20813,13,-1.3031,32,0.29468
ENSG00000154767,XPC,138,2.02890,71,0.78297,34,-0.4726,27,-1.3227
ENSG00000170860,LSM3,32,-1.1769,98,0.54908,82,0.29304,67,-0.1261
ENSG00000154781,CCDC174,79,1.19243,29,-0.4496,45,0.28877,31,-0.6524
ENSG00000225733,FGD5-AS1,127,0.30335,135,0.41151,131,0.40484,88,-0.5735
ENSG00000177463,NR2C2,40,-0.0107,25,-0.7582,41,0.03941,42,0.21153
ENSG00000131368,MRPS25,30,-1.0799,30,-1.0975,37,-0.8708,80,1.24468
ENSG00000131381,RBSN,79,0.18883,84,0.27289,63,-0.1992,69,-0.0573
ENSG00000131375,CAPN7,46,0.98549,35,0.53002,12,-1.2101,24,-0.0961
ENSG00000131370,SH3BP5,152,0.52399,170,0.71148,46,-1.4410,115,0.14582
ENSG00000206562,METTL6,16,0.25380,8,-0.8133,12,-0.1566,15,0.24730
ENSG00000144597,EAF1,10,-1.4441,26,-0.0870,22,-0.3543,32,0.65464
ENSG00000206560,ANKRD28,83,0.84935,91,1.01081,35,-0.5796,42,-0.5448
ENSG00000131386,GALNT15,173,3.26583,104,2.01549,24,-0.5641,1,-5.6622
ENSG00000154813,DPH3,24,-0.1911,34,0.36020,31,0.26537,25,-0.2637
ENSG00000131378,RFTN1,5,-2.9756,3,-3.3858,23,-0.7776,52,1.89826
ENSG00000154822,PLCL2,19,-1.3698,25,-0.9289,30,-0.7630,60,1.20126
ENSG00000131374,TBC1D5,103,0.57540,90,0.36513,92,0.45021,57,-0.7110
ENSG00000182568,SATB1,61,-1.6001,53,-1.8071,169,-0.0389,212,0.91026
ENSG00000183960,KCNH8,231,4.25332,89,1.67046,2,-3.9961,2,-5.0294
ENSG00000144566,RAB5A,101,-0.3447,122,-0.0534,135,0.12303,128,0.05331
ENSG00000114166,KAT2B,135,1.10902,150,1.30415,90,0.47739,38,-1.5859
ENSG00000151789,ZNF385D,23,-1.5375,13,-2.3461,83,0.51364,71,0.49400
ENSG00000182247,UBE2E2,34,-1.0690,37,-0.9582,59,-0.2675,83,0.80378
ENSG00000170142,UBE2E1,68,0.40810,92,0.91262,52,-0.0392,44,-0.5685
ENSG00000197885,NKIRAS1,17,-1.6624,24,-1.1610,38,-0.5384,67,1.17381
ENSG00000174748,RPL15,308,-1.2946,1153,0.80221,766,0.13702,685,-0.1268
ENSG00000174738,NR1D2,34,-0.9550,59,-0.1102,45,-0.5931,75,0.70892
ENSG00000151090,THRB,50,-1.6203,21,-2.8711,145,0.01087,180,0.99194
ENSG00000077092,RARB,10,-0.7854,0,-4.4420,16,-0.0882,21,0.95390
ENSG00000077097,TOP2B,171,0.09713,112,-0.5635,201,0.41323,154,-0.1542
ENSG00000151092,NGLY1,6,-1.3398,18,0.23435,12,-0.4261,18,0.53896
ENSG00000179796,LRRC3B,13,-1.0624,15,-0.8260,23,-0.1581,30,0.68915
ENSG00000033867,SLC4A7,42,-0.6537,12,-2.4194,122,1.31558,56,-0.4109
ENSG00000187118,CMC1,5,-1.8391,15,-0.3164,25,0.50753,20,0.15662
ENSG00000163512,AZI2,75,-0.1582,86,0.07241,101,0.37814,77,-0.2393
ENSG00000144642,RBMS3,31,0.70695,14,-0.5777,38,1.22940,14,-1.1241
ENSG00000163527,STT3B,81,0.23897,70,0.00294,31,-1.3474,81,0.59938
ENSG00000144645,OSBPL10,1,-3.2422,3,-2.0937,9,-0.5617,18,1.58502
ENSG00000152642,GPD1L,10,-2.5739,16,-1.8760,39,-0.6158,76,1.52621
ENSG00000091317,CMTM6,23,0.60140,12,-0.3973,29,1.20382,11,-1.0950
ENSG00000144635,DYNC1LI1,50,-0.6762,29,-1.4760,58,-0.4905,96,0.96571
ENSG00000182973,CNOT10,23,0.50359,15,-0.1094,5,-1.8428,20,0.67461
ENSG00000170266,GLB1,14,-0.5875,17,-0.2632,12,-0.8732,25,0.82323
ENSG00000170275,CRTAP,96,0.72390,109,0.93823,84,0.56338,41,-1.1721
ENSG00000173705,SUSD5,9,-0.4694,2,-2.4045,13,0.18195,14,0.53054
ENSG00000153558,FBXL2,21,-0.9978,15,-1.5517,16,-1.5681,57,1.73375
ENSG00000153560,UBP1,39,-0.5844,23,-1.3582,48,-0.3017,68,0.78370
ENSG00000163539,CLASP2,464,0.91299,408,0.68942,129,-1.2266,259,-0.1281
ENSG00000170248,PDCD6IP,123,0.65948,49,-0.8147,40,-1.1913,95,0.58706
ENSG00000172995,ARPP21,87,-1.1420,38,-2.3588,138,-0.4797,236,1.23130
ENSG00000168016,TRANK1,10,-0.4863,0,-5.1155,7,-1.0075,18,1.53265
ENSG00000178567,EPM2AIP1,150,0.43944,117,0.04047,79,-0.6397,120,0.17194
ENSG00000076242,MLH1,16,-0.2037,31,0.78791,13,-0.5829,19,0.04838
ENSG00000093167,LRRFIP2,166,1.69781,60,-0.0719,42,-0.6707,52,-0.5634
ENSG00000144674,GOLGA4,1219,1.75627,298,-0.6362,464,0.06919,336,-0.8594
ENSG00000235257,ITGA9-AS1,10,-0.4459,15,0.18722,19,0.71967,11,-0.4657
ENSG00000144677,CTDSPL,33,0.07641,23,-0.5107,44,0.58955,29,-0.2987
ENSG00000060971,ACAA1,50,-0.2898,76,0.36462,49,-0.3683,63,0.17842
ENSG00000172939,OXSR1,49,0.54422,28,-0.3361,27,-0.4520,36,0.15294
ENSG00000114739,ACVR2B,33,1.32862,9,-0.7530,14,-0.0993,13,-0.4072
ENSG00000157036,EXOG,34,1.51579,12,-0.1673,15,0.17768,10,-0.8837
ENSG00000114742,WDR48,65,0.08275,60,-0.0391,60,-0.0560,62,0.01974
ENSG00000114745,GORASP1,28,-0.0751,43,0.60837,21,-0.5911,30,0.10542
ENSG00000144659,SLC25A38,10,-1.3482,16,-0.6137,14,-0.8834,30,1.16760
ENSG00000168028,RPSA,490,-0.3896,1095,0.92978,822,0.51005,506,-0.6739
ENSG00000168314,MOBP,3534,2.72573,3515,2.71250,321,-1.5842,108,-4.1477
ENSG00000170011,MYRIP,19,-1.0553,14,-1.4628,24,-0.7557,50,1.25398
ENSG00000114784,EIF1B,68,-1.1804,130,-0.1728,118,-0.3612,170,0.64174
ENSG00000188846,RPL14,238,-1.2456,629,0.27043,816,0.82253,470,-0.4088
ENSG00000172888,ZNF621,60,1.98097,36,1.01131,18,-0.0758,10,-1.6697
ENSG00000168036,CTNNB1,219,0.36493,234,0.47572,148,-0.2933,167,-0.1692
ENSG00000182606,TRAK1,49,-0.3757,46,-0.4926,61,-0.0453,68,0.32661
ENSG00000187094,CCK,28,-4.8296,104,-2.9317,475,-0.7339,1032,1.92986
ENSG00000114812,VIPR1,7,-1.7357,10,-1.2678,16,-0.6185,30,1.27127
ENSG00000093183,SEC22C,66,0.41278,81,0.76312,57,0.19284,42,-0.6412
ENSG00000008324,SS18L2,32,-0.1792,40,0.19689,18,-1.1197,41,0.59981
ENSG00000114857,NKTR,655,2.35964,88,-1.1060,115,-0.7652,138,-0.8190
ENSG00000114853,ZBTB47,79,0.90859,58,0.37338,79,1.07009,27,-1.4314
ENSG00000010282,HHATL,183,1.46375,154,1.14824,50,-0.7622,57,-0.9366
ENSG00000181061,HIGD1A,99,-1.2412,256,0.22951,208,-0.1182,241,0.32490
ENSG00000144647,POMGNT2,22,-0.8631,21,-0.9435,22,-0.9755,51,1.19948
ENSG00000163788,SNRK,21,-1.2566,25,-0.9980,54,0.23375,53,0.47395
ENSG00000160746,ANO10,30,0.04348,16,-0.9428,34,0.29565,29,0.04706
ENSG00000011198,ABHD5,60,1.29850,37,0.46234,34,0.37765,19,-1.1254
ENSG00000261786,AC006058.1,5,-1.7163,2,-2.9007,1,-4.2348,26,3.37267
ENSG00000179152,TCAIM,19,-0.0948,34,0.86019,21,0.07274,18,-0.4132
ENSG00000185219,ZNF445,58,1.14679,17,-0.8250,24,-0.3549,28,-0.1191
ENSG00000186448,ZNF197,51,1.54105,20,-0.0033,17,-0.3406,17,-0.6369
ENSG00000163807,KIAA1143,93,0.79256,48,-0.2703,74,0.46878,47,-0.6011
ENSG00000169964,TMEM42,21,-0.0251,27,0.39258,14,-0.7219,23,0.26166
ENSG00000163812,ZDHHC3,39,0.21280,38,0.17704,22,-0.7566,37,0.27920
ENSG00000075914,EXOSC7,14,-0.8435,19,-0.4525,19,-0.4181,29,0.69973
ENSG00000249992,TMEM158,5,-2.1167,14,-0.7382,23,-0.0356,28,0.75265
ENSG00000011376,LARS2,3,-2.1140,19,0.59767,14,0.21093,13,0.03988
ENSG00000211456,SACM1L,48,-0.3798,34,-0.9063,32,-1.0996,78,1.08504
