Feature ID,Feature Name,Feature count topic 1to10,Feature log2 fold change topic 1to10,Feature count topic 11to12,Feature log2 fold change topic 11to12
ENSG00000145721,LIX1,6,-3.5483,78,3.54837
ENSG00000058729,RIOK2,21,0.12596,20,-0.1259
ENSG00000174136,RGMB,50,1.58436,16,-1.5843
ENSG00000153922,CHD1,20,-1.3891,54,1.38914
ENSG00000174132,FAM174A,53,1.13880,24,-1.1388
ENSG00000145730,PAM,127,2.66791,20,-2.6679
ENSG00000145723,GIN1,18,-0.3821,24,0.38214
ENSG00000145725,PPIP5K2,45,0.44222,33,-0.4422
ENSG00000181751,C5orf30,61,0.58547,40,-0.5854
ENSG00000112874,NUDT12,21,-0.7881,36,0.78818
ENSG00000184349,EFNA5,46,1.66319,14,-1.6631
ENSG00000145743,FBXL17,90,1.11217,41,-1.1121
ENSG00000151422,FER,28,-1.1966,64,1.19667
ENSG00000198961,PJA2,704,1.15866,315,-1.1586
ENSG00000112893,MAN2A1,28,-2.0378,114,2.03788
ENSG00000164209,SLC25A46,122,0.85671,67,-0.8567
ENSG00000134987,WDR36,24,0.38609,18,-0.3860
ENSG00000152495,CAMK4,183,2.23157,39,-2.2315
ENSG00000164211,STARD4,42,1.42463,15,-1.4246
ENSG00000134986,NREP,182,1.82659,51,-1.8265
ENSG00000224032,EPB41L4A-AS1,90,1.06515,43,-1.0651
ENSG00000134982,APC,446,-0.6714,711,0.67142
ENSG00000153037,SRP19,111,0.38169,85,-0.3816
ENSG00000129625,REEP5,610,1.62872,197,-1.6287
ENSG00000172795,DCP2,50,1.03561,24,-1.0356
ENSG00000047188,YTHDC2,45,0.67157,28,-0.6715
ENSG00000080709,KCNN2,17,0.36627,13,-0.3662
ENSG00000152503,TRIM36,60,2.05850,14,-2.0585
ENSG00000164219,PGGT1B,15,-1.2653,37,1.26539
ENSG00000164221,CCDC112,39,-0.9744,77,0.97449
ENSG00000145780,FEM1C,32,0.46870,23,-0.4687
ENSG00000134970,TMED7,51,-1.2646,124,1.26469
ENSG00000129596,CDO1,66,1.42733,24,-1.4273
ENSG00000145782,ATG12,71,-0.1263,78,0.12634
ENSG00000177879,AP3S1,113,0.95839,58,-0.9583
ENSG00000145781,COMMD10,24,1.27570,9,-1.2757
ENSG00000092421,SEMA6A,19,-2.7372,128,2.73729
ENSG00000172869,DMXL1,45,0.26767,38,-0.2676
ENSG00000133835,HSD17B4,87,-1.2292,206,1.22925
ENSG00000151304,SRFBP1,26,-0.3802,34,0.38028
ENSG00000205302,SNX2,78,0.61218,51,-0.6121
ENSG00000064652,SNX24,22,-0.0295,22,0.02955
ENSG00000168944,CEP120,21,0.12494,19,-0.1249
ENSG00000151292,CSNK1G3,56,0.20397,48,-0.2039
ENSG00000168916,ZNF608,11,-1.3834,29,1.38340
ENSG00000155324,GRAMD2B,20,-2.9224,156,2.92246
ENSG00000164904,ALDH7A1,42,-2.5220,242,2.52200
ENSG00000164902,PHAX,103,-0.3134,128,0.31341
ENSG00000164241,C5orf63,18,-0.5895,27,0.58956
ENSG00000145794,MEGF10,7,-3.6275,90,3.62755
ENSG00000205279,CTXN3,64,4.96367,2,-4.9636
ENSG00000245937,LINC01184,39,0.23316,34,-0.2331
ENSG00000064651,SLC12A2,65,-2.6063,398,2.60638
ENSG00000066583,ISOC1,14,-0.6683,22,0.66830
ENSG00000169567,HINT1,1168,1.30622,472,-1.3062
ENSG00000186687,LYRM7,82,-0.3294,103,0.32944
ENSG00000158985,CDC42SE2,166,0.41885,124,-0.4188
ENSG00000158987,RAPGEF6,23,-0.4259,31,0.42596
ENSG00000217128,FNIP1,33,-0.7421,56,0.74213
ENSG00000164398,ACSL6,230,0.82524,130,-0.8252
ENSG00000113522,RAD50,165,-0.2162,192,0.21627
ENSG00000131437,KIF3A,425,1.08087,201,-1.0808
ENSG00000164402,SEPTIN8,189,-1.4660,523,1.46602
ENSG00000198944,SOWAHA,77,0.66235,48,-0.6623
ENSG00000164405,UQCRQ,737,0.96147,378,-0.9614
ENSG00000072364,AFF4,90,-0.6265,138,0.62654
ENSG00000155329,ZCCHC10,31,-0.1124,33,0.11243
ENSG00000170606,HSPA4,152,0.29813,124,-0.2981
ENSG00000113583,C5orf15,26,-0.4687,36,0.46871
ENSG00000213585,VDAC1,319,1.52639,110,-1.5263
ENSG00000113558,SKP1,824,0.39235,628,-0.3923
ENSG00000113575,PPP2CA,304,1.13788,138,-1.1378
ENSG00000006837,CDKL3,25,-1.0750,54,1.07505
ENSG00000119048,UBE2B,177,0.67176,111,-0.6717
ENSG00000237190,CDKN2AIPNL,54,1.81795,15,-1.8179
ENSG00000043143,JADE2,39,0.26118,32,-0.2611
ENSG00000152700,SAR1B,49,-1.2380,116,1.23806
ENSG00000164615,CAMLG,182,1.42141,68,-1.4214
ENSG00000145833,DDX46,68,-0.4163,91,0.41637
ENSG00000181904,C5orf24,76,-0.2888,92,0.28880
ENSG00000113621,TXNDC15,56,-0.0949,60,0.09498
ENSG00000113648,H2AFY,100,1.16242,45,-1.1624
ENSG00000145824,CXCL14,138,1.41143,52,-1.4114
ENSG00000113658,SMAD5,17,-1.9164,65,1.91643
ENSG00000152377,SPOCK1,315,-0.4119,419,0.41199
ENSG00000146021,KLHL3,30,0.77029,18,-0.7702
ENSG00000177733,HNRNPA0,149,1.70988,45,-1.7098
ENSG00000031003,FAM13B,67,0.49858,47,-0.4985
ENSG00000112981,NME5,52,1.95802,13,-1.9580
ENSG00000112983,BRD8,85,-0.0555,88,0.05554
ENSG00000094880,CDC23,29,0.63355,18,-0.6335
ENSG00000120709,FAM53C,49,0.50492,34,-0.5049
ENSG00000120733,KDM3B,29,-0.7247,49,0.72473
ENSG00000132563,REEP2,141,1.15167,63,-1.1516
ENSG00000120738,EGR1,88,1.96805,22,-1.9680
ENSG00000120705,ETF1,80,0.93879,42,-0.9387
ENSG00000113013,HSPA9,271,0.04301,263,-0.0430
ENSG00000044115,CTNNA1,79,-1.9417,304,1.94175
ENSG00000146006,LRRTM2,57,1.14879,26,-1.1487
ENSG00000120725,SIL1,18,-0.8119,31,0.81195
ENSG00000120727,PAIP2,312,-0.1003,334,0.10036
ENSG00000170464,DNAJC18,69,0.11361,64,-0.1136
ENSG00000131508,UBE2D2,151,0.51150,106,-0.5115
ENSG00000171604,CXXC5,145,-0.5225,209,0.52250
ENSG00000146005,PSD2,35,-1.6552,111,1.65524
ENSG00000185129,PURA,80,-1.0489,165,1.04898
ENSG00000182700,IGIP,129,0.62813,84,-0.6281
ENSG00000120306,CYSTM1,72,0.01283,71,-0.0128
ENSG00000113068,PFDN1,139,0.29602,113,-0.2960
ENSG00000131503,ANKHD1,62,-0.8859,115,0.88597
ENSG00000213523,SRA1,32,0.40833,24,-0.4083
ENSG00000113108,APBB3,43,0.88071,23,-0.8807
ENSG00000176087,SLC35A4,17,-0.8102,30,0.81029
ENSG00000131495,NDUFA2,297,0.70567,182,-0.7056
ENSG00000113141,IK,160,-0.3059,198,0.30594
ENSG00000120314,WDR55,14,-0.0638,15,0.06384
ENSG00000170445,HARS,101,1.20076,44,-1.2007
ENSG00000112855,HARS2,17,0.37218,13,-0.3721
ENSG00000146007,ZMAT2,244,0.32966,194,-0.3296
ENSG00000178913,TAF7,149,-0.1969,171,0.19697
ENSG00000131504,DIAPH1,24,1.16575,10,-1.1657
ENSG00000171720,HDAC3,30,0.35659,23,-0.3565
ENSG00000164620,RELL2,52,2.43775,9,-2.4377
ENSG00000081791,DELE1,23,-0.6969,38,0.69690
ENSG00000013561,RNF14,63,0.75256,37,-0.7525
ENSG00000113552,GNPDA1,42,0.73561,25,-0.7356
ENSG00000131507,NDFIP1,745,1.70028,229,-1.7002
ENSG00000113578,FGF1,34,-3.5756,414,3.57566
ENSG00000145819,ARHGAP26,160,1.48996,57,-1.4899
ENSG00000113580,NR3C1,89,0.13537,81,-0.1353
ENSG00000145817,YIPF5,57,0.57137,39,-0.5713
ENSG00000183775,KCTD16,148,1.94641,38,-1.9464
ENSG00000133706,LARS,131,-0.0824,138,0.08249
ENSG00000091009,RBM27,58,-0.3575,74,0.35754
ENSG00000113649,TCERG1,96,0.52639,66,-0.5263
ENSG00000156475,PPP2R2B,201,0.25172,169,-0.2517
ENSG00000113657,DPYSL3,57,-0.9655,113,0.96558
ENSG00000176049,JAKMIP2,73,-0.3719,94,0.37195
ENSG00000145868,FBXO38,19,-0.6364,30,0.63644
ENSG00000173210,ABLIM3,19,0.11517,18,-0.1151
ENSG00000164284,GRPEL2,29,1.25273,12,-1.2527
ENSG00000145882,PCYOX1L,29,1.58231,9,-1.5823
ENSG00000113712,CSNK1A1,162,-0.3080,201,0.30802
ENSG00000183111,ARHGEF37,10,-2.4075,54,2.40758
ENSG00000113716,HMGXB3,21,-0.0052,21,0.00525
ENSG00000113721,PDGFRB,11,-1.5057,31,1.50578
ENSG00000011083,SLC6A7,43,2.66269,6,-2.6626
ENSG00000070808,CAMK2A,350,1.81303,99,-1.8130
ENSG00000070814,TCOF1,31,0.46846,23,-0.4684
ENSG00000019582,CD74,21,-2.0179,87,2.01791
ENSG00000164587,RPS14,1027,-0.1324,1126,0.13246
ENSG00000070614,NDST1,15,-1.4212,40,1.42120
ENSG00000171992,SYNPO,102,0.58006,68,-0.5800
ENSG00000086589,RBM22,42,-0.6109,64,0.61091
ENSG00000132912,DCTN4,74,-0.1071,79,0.10711
ENSG00000211445,GPX3,39,1.17736,17,-1.1773
ENSG00000145901,TNIP1,26,-0.1001,28,0.10012
ENSG00000197043,ANXA6,321,1.73410,96,-1.7341
ENSG00000196743,GM2A,17,-1.7810,61,1.78102
ENSG00000123643,SLC36A1,21,2.57415,3,-2.5741
ENSG00000113140,SPARC,68,-3.1949,629,3.19496
ENSG00000177556,ATOX1,160,-0.6288,247,0.62885
ENSG00000145907,G3BP1,35,-1.0308,71,1.03085
ENSG00000155511,GRIA1,119,1.39582,45,-1.3958
ENSG00000055147,FAM114A2,13,-0.9416,26,0.94164
ENSG00000164576,SAP30L,33,-0.0906,35,0.09060
ENSG00000155506,LARP1,200,0.54470,137,-0.5447
ENSG00000170271,FAXDC2,15,-3.2582,150,3.25824
ENSG00000155508,CNOT8,50,-0.0195,51,0.01959
ENSG00000082516,GEMIN5,14,-0.1532,16,0.15321
ENSG00000082515,MRPL22,55,0.15154,50,-0.1515
ENSG00000155868,MED7,18,0.95050,9,-0.9505
ENSG00000055163,CYFIP2,374,1.71131,114,-1.7113
ENSG00000155858,LSM11,30,2.84116,4,-2.8411
ENSG00000113282,CLINT1,54,-0.2328,64,0.23288
ENSG00000145860,RNF145,83,1.20103,36,-1.2010
ENSG00000164332,UBLCP1,89,0.87274,48,-0.8727
ENSG00000113312,TTC1,166,-0.0216,168,0.02162
ENSG00000170234,PWWP2A,27,-1.3522,69,1.35227
ENSG00000170231,FABP6,31,0.87880,17,-0.8788
ENSG00000164609,SLU7,192,0.32057,153,-0.3205
ENSG00000145864,GABRB2,584,3.50998,51,-3.5099
ENSG00000022355,GABRA1,590,3.28795,60,-3.2879
ENSG00000280776,LINC01202,17,3.68480,1,-3.6848
ENSG00000113327,GABRG2,351,3.25353,36,-3.2535
ENSG00000113328,CCNG1,27,-0.4602,38,0.46020
ENSG00000170584,NUDCD2,44,-1.0585,93,1.05856
ENSG00000038274,MAT2B,114,1.08897,53,-1.0889
ENSG00000145934,TENM2,51,1.95634,13,-1.9563
ENSG00000113645,WWC1,25,-0.6157,39,0.61575
ENSG00000113643,RARS,70,0.80262,40,-0.8026
ENSG00000188573,FBLL1,52,1.86436,14,-1.8643
ENSG00000120137,PANK3,80,0.42989,59,-0.4298
ENSG00000184347,SLIT3,24,0.88880,13,-0.8888
ENSG00000182132,KCNIP1,20,1.74806,6,-1.7480
ENSG00000181163,NPM1,304,-0.1575,339,0.15754
ENSG00000072803,FBXW11,115,0.08797,109,-0.0879
ENSG00000168246,UBTD2,14,-0.0958,15,0.09585
ENSG00000120129,DUSP1,24,-0.5120,34,0.51203
ENSG00000113719,ERGIC1,36,0.20113,32,-0.2011
ENSG00000037241,RPL26L1,78,1.03477,38,-1.0347
ENSG00000113732,ATP6V0E1,23,-2.2617,113,2.26172
ENSG00000164463,CREBRF,59,-0.4343,79,0.43431
ENSG00000145919,BOD1,46,0.05512,44,-0.0551
ENSG00000113742,CPEB4,94,-0.1222,103,0.12229
ENSG00000170091,NSG2,298,2.95809,38,-2.9580
ENSG00000184845,DRD1,20,2.30205,4,-2.3020
ENSG00000164466,SFXN1,80,0.72261,48,-0.7226
ENSG00000113749,HRH2,25,1.77884,7,-1.7788
ENSG00000145920,CPLX2,307,0.79016,177,-0.7901
ENSG00000051596,THOC3,39,2.10945,9,-2.1094
ENSG00000122203,KIAA1191,112,0.88512,61,-0.8851
ENSG00000175414,ARL10,27,0.57018,18,-0.5701
ENSG00000048162,NOP16,30,1.50613,10,-1.5061
ENSG00000146066,HIGD2A,123,0.41637,92,-0.4163
ENSG00000175416,CLTB,207,0.72033,125,-0.7203
ENSG00000113194,FAF2,38,-0.3978,50,0.39784
ENSG00000146083,RNF44,51,1.30481,20,-1.3048
ENSG00000169258,GPRIN1,32,0.93096,17,-0.9309
ENSG00000074317,SNCB,385,1.75281,114,-1.7528
ENSG00000048140,TSPAN17,33,1.24341,13,-1.2434
ENSG00000113763,UNC5A,59,2.14531,13,-2.1453
ENSG00000165671,NSD1,38,-0.2996,47,0.29962
ENSG00000169228,RAB24,14,0.50803,9,-0.5080
ENSG00000169230,PRELID1,106,0.40512,80,-0.4051
ENSG00000169223,LMAN2,34,-0.4669,48,0.46693
ENSG00000169220,RGS14,24,0.95139,12,-0.9513
ENSG00000131187,F12,18,1.13008,8,-1.1300
ENSG00000198055,GRK6,21,2.05069,5,-2.0506
ENSG00000131188,PRR7,25,0.64043,16,-0.6404
ENSG00000113758,DBN1,50,0.56339,34,-0.5633
ENSG00000196923,PDLIM7,15,2.16390,3,-2.1639
ENSG00000183258,DDX41,48,0.79812,27,-0.7981
ENSG00000146067,FAM193B,19,0.64011,12,-0.6401
ENSG00000184840,TMED9,53,0.28213,44,-0.2821
ENSG00000027847,B4GALT7,20,0.54795,13,-0.5479
ENSG00000170074,FAM153A,26,3.19479,2,-3.1947
ENSG00000204677,FAM153CP,34,1.54486,11,-1.5448
ENSG00000145916,RMND5B,27,0.76981,16,-0.7698
ENSG00000145912,NHP2,210,0.44491,154,-0.4449
ENSG00000197451,HNRNPAB,51,-0.5084,73,0.50845
ENSG00000113240,CLK4,40,-0.1577,45,0.15775
ENSG00000176783,RUFY1,20,-0.9240,39,0.92401
ENSG00000169045,HNRNPH1,107,-0.2770,130,0.27706
ENSG00000127022,CANX,332,-0.7848,573,0.78483
ENSG00000161013,MGAT4B,43,0.58901,29,-0.5890
ENSG00000161011,SQSTM1,187,-0.2268,219,0.22686
ENSG00000161010,MRNIP,27,0.43342,20,-0.4334
ENSG00000197226,TBC1D9B,71,-0.3099,88,0.30997
ENSG00000113269,RNF130,84,-1.7853,290,1.78534
ENSG00000050748,MAPK9,231,1.81054,65,-1.8105
ENSG00000113300,CNOT6,20,0.25381,16,-0.2538
ENSG00000131446,MGAT1,23,-0.5268,34,0.52689
ENSG00000278970,HEIH,19,-0.6068,29,0.60689
ENSG00000196670,ZFP62,10,-0.8037,18,0.80375
ENSG00000250222,AC008443.5,28,-0.3262,36,0.32624
ENSG00000146063,TRIM41,26,-0.6061,40,0.60619
ENSG00000204628,RACK1,249,-0.5124,356,0.51247
ENSG00000183718,TRIM52,20,0.73601,12,-0.7360
ENSG00000248275,TRIM52-AS1,14,-0.6965,24,0.69653
ENSG00000112679,DUSP22,25,-0.5637,37,0.56371
ENSG00000112685,EXOC2,28,0.04255,27,-0.0425
ENSG00000124535,WRNIP1,52,1.04050,25,-1.0405
ENSG00000124570,SERPINB6,19,-2.2947,95,2.29474
ENSG00000244041,LINC01011,20,2.08162,4,-2.0816
ENSG00000124588,NQO2,71,1.20311,31,-1.2031
ENSG00000137274,BPHL,20,-0.0741,21,0.07419
ENSG00000137267,TUBB2A,950,1.99175,239,-1.9917
ENSG00000137285,TUBB2B,84,-1.4924,237,1.49243
ENSG00000180822,PSMG4,36,1.59319,12,-1.5931
ENSG00000137266,SLC22A23,29,-0.8110,51,0.81103
ENSG00000145945,FAM50B,29,0.11250,26,-0.1125
ENSG00000112739,PRPF4B,114,-0.7179,188,0.71790
ENSG00000198721,ECI2,32,-1.3455,83,1.34550
ENSG00000153046,CDYL,40,-0.4109,54,0.41097
ENSG00000214113,LYRM4,55,1.14557,25,-1.1455
ENSG00000124785,NRN1,370,2.92165,48,-2.9216
ENSG00000216863,LY86-AS1,32,3.17202,3,-3.1720
ENSG00000124783,SSR1,65,-0.9103,123,0.91039
ENSG00000124784,RIOK1,25,0.45955,18,-0.4595
ENSG00000168566,SNRNP48,10,-1.0680,22,1.06807
ENSG00000239264,TXNDC5,25,-0.2683,30,0.26838
ENSG00000124802,EEF1E1,71,1.11464,33,-1.1146
ENSG00000124786,SLC35B3,18,-0.3613,23,0.36132
ENSG00000111845,PAK1IP1,27,-0.3421,34,0.34214
ENSG00000111843,TMEM14C,99,0.05799,95,-0.0579
ENSG00000137210,TMEM14B,105,0.26789,87,-0.2678
ENSG00000224531,SMIM13,132,1.33917,52,-1.3391
ENSG00000205269,TMEM170B,61,1.08933,28,-1.0893
ENSG00000095951,HIVEP1,29,0.94447,15,-0.9444
ENSG00000112137,PHACTR1,194,1.66222,61,-1.6622
ENSG00000145979,TBC1D7,35,1.08235,16,-1.0823
ENSG00000145990,GFOD1,134,1.46474,48,-1.4647
ENSG00000124523,SIRT5,34,0.83098,19,-0.8309
ENSG00000225921,NOL7,135,-0.7235,223,0.72352
ENSG00000010017,RANBP9,112,1.16546,50,-1.1654
ENSG00000050393,MCUR1,52,0.09226,48,-0.0922
ENSG00000112149,CD83,34,2.63197,5,-2.6319
ENSG00000008083,JARID2,19,0.31076,15,-0.3107
ENSG00000047579,DTNBP1,57,1.32309,22,-1.3230
ENSG00000007944,MYLIP,17,-0.6518,26,0.65185
ENSG00000124788,ATXN1,88,0.24738,74,-0.2473
ENSG00000112186,CAP2,287,2.25982,59,-2.2598
ENSG00000137414,FAM8A1,53,0.01218,52,-0.0121
ENSG00000124789,NUP153,31,0.48291,22,-0.4829
ENSG00000137177,KIF13A,15,-2.1661,70,2.16610
ENSG00000137364,TPMT,56,1.70358,17,-1.7035
ENSG00000165097,KDM1B,14,-0.2990,17,0.29908
ENSG00000124795,DEK,117,-1.3952,309,1.39529
ENSG00000172201,ID4,17,-3.2392,164,3.23925
ENSG00000112242,E2F3,19,1.14776,8,-1.1477
ENSG00000124766,SOX4,15,-0.4444,20,0.44446
ENSG00000272168,CASC15,35,0.92785,18,-0.9278
ENSG00000152954,NRSN1,181,1.37860,69,-1.3786
ENSG00000124532,MRS2,36,1.11344,16,-1.1134
ENSG00000112294,ALDH5A1,76,0.67636,47,-0.6763
ENSG00000137261,KIAA0319,33,1.07147,15,-1.0714
ENSG00000111802,TDP2,63,0.81468,35,-0.8146
ENSG00000112304,ACOT13,70,0.48819,50,-0.4881
ENSG00000112308,C6orf62,134,-0.0946,143,0.09467
ENSG00000112312,GMNN,17,-1.4473,48,1.44737
ENSG00000111913,RIPOR2,32,0.62338,20,-0.6233
ENSG00000079691,CARMIL1,24,0.03462,24,-0.0346
ENSG00000187837,HIST1H1C,12,-1.3198,31,1.31987
ENSG00000197061,HIST1H4C,256,0.65616,162,-0.6561
ENSG00000180573,HIST1H2AC,6,-3.7214,85,3.72149
ENSG00000168298,HIST1H1E,16,-0.6859,26,0.68595
ENSG00000112763,BTN2A1,29,1.05631,14,-1.0563
ENSG00000182952,HMGN4,29,0.35792,23,-0.3579
ENSG00000146109,ABT1,18,1.59270,6,-1.5927
ENSG00000181315,ZNF322,15,-0.2119,17,0.21199
ENSG00000096654,ZNF184,21,1.82733,6,-1.8273
ENSG00000269293,ZSCAN16-AS1,65,-0.4117,87,0.41171
ENSG00000197062,ZSCAN26,16,0.14538,15,-0.1453
ENSG00000235109,ZSCAN31,20,-0.3471,25,0.34712
ENSG00000204713,TRIM27,39,-0.0914,42,0.09142
ENSG00000204681,GABBR1,303,0.43022,225,-0.4302
ENSG00000204655,MOG,11,-4.8391,342,4.83913
ENSG00000206503,HLA-A,64,-1.1141,139,1.11411
ENSG00000204619,PPP1R11,78,0.88151,42,-0.8815
ENSG00000234127,TRIM26,14,-0.1842,17,0.18425
ENSG00000231074,HCG18,47,-0.2378,56,0.23789
ENSG00000241370,RPP21,61,0.22224,52,-0.2222
ENSG00000204592,HLA-E,30,-2.7949,209,2.79494
ENSG00000204590,GNL1,110,0.76062,65,-0.7606
ENSG00000204574,ABCF1,81,-0.2663,98,0.26635
ENSG00000204569,PPP1R10,29,-0.7849,51,0.78499
ENSG00000204568,MRPS18B,50,-0.8375,91,0.83757
ENSG00000137343,ATAT1,36,0.24423,30,-0.2442
ENSG00000204564,C6orf136,57,0.72324,34,-0.7232
ENSG00000204560,DHX16,17,-0.4599,23,0.45990
ENSG00000196230,TUBB,340,0.78218,197,-0.7821
ENSG00000137312,FLOT1,177,0.45882,129,-0.4588
ENSG00000204580,DDR1,14,-3.7741,192,3.77415
ENSG00000137411,VARS2,15,-0.6869,25,0.68695
ENSG00000204525,HLA-C,51,-1.6351,159,1.63518
ENSG00000234745,HLA-B,76,-1.7341,254,1.73418
ENSG00000198563,DDX39B,83,-0.3816,108,0.38162
ENSG00000213760,ATP6V1G2,355,1.93314,93,-1.9331
ENSG00000204498,NFKBIL1,13,-0.1860,15,0.18600
ENSG00000204469,PRRC2A,66,-0.2644,79,0.26443
ENSG00000204463,BAG6,79,0.22226,67,-0.2222
ENSG00000204438,GPANK1,18,-0.4514,25,0.45148
ENSG00000204435,CSNK2B,98,-0.1112,106,0.11120
ENSG00000204427,ABHD16A,61,0.63514,39,-0.6351
ENSG00000204394,VARS,30,0.04196,29,-0.0419
ENSG00000204392,LSM2,27,-1.0090,54,1.00903
ENSG00000204389,HSPA1A,75,-1.8164,265,1.81643
ENSG00000204388,HSPA1B,86,-0.9771,169,0.97719
ENSG00000204387,SNHG32,69,-0.8843,129,0.88436
ENSG00000204386,NEU1,34,0.72089,21,-0.7208
ENSG00000204371,EHMT2,35,-0.0409,36,0.04099
ENSG00000204356,NELFE,48,-0.7913,84,0.79131
ENSG00000204351,SKIV2L,22,0.01159,22,-0.0115
ENSG00000204344,STK19,15,0.45501,11,-0.4550
ENSG00000204314,PRRT1,90,1.67303,28,-1.6730
ENSG00000221988,PPT2,14,0.86184,7,-0.8618
ENSG00000204310,AGPAT1,91,0.21978,78,-0.2197
ENSG00000204308,RNF5,65,-0.4792,90,0.47929
ENSG00000196126,HLA-DRB1,13,-1.0423,27,1.04231
ENSG00000204267,TAP2,13,-0.4576,18,0.45763
ENSG00000204256,BRD2,59,-0.5561,86,0.55610
ENSG00000204231,RXRB,67,0.06273,64,-0.0627
ENSG00000112473,SLC39A7,19,-0.7303,32,0.73039
ENSG00000204227,RING1,42,-0.1366,47,0.13669
ENSG00000223501,VPS52,32,0.33381,25,-0.3338
ENSG00000231500,RPS18,866,-0.7086,1416,0.70862
ENSG00000227057,WDR46,25,1.01546,12,-1.0154
ENSG00000204220,PFDN6,94,0.40388,71,-0.4038
ENSG00000237441,RGL2,14,-0.6551,23,0.65518
ENSG00000231925,TAPBP,53,-0.2916,66,0.29169
ENSG00000204209,DAXX,21,-0.8844,40,0.88447
ENSG00000112511,PHF1,31,0.20605,27,-0.2060
ENSG00000112514,CUTA,227,0.11482,210,-0.1148
ENSG00000197283,SYNGAP1,29,0.50985,20,-0.5098
ENSG00000137288,UQCC2,84,0.12816,77,-0.1281
ENSG00000161904,LEMD2,14,-0.4769,20,0.47693
ENSG00000137309,HMGA1,37,0.82919,21,-0.8291
ENSG00000186577,SMIM29,99,0.94141,51,-0.9414
ENSG00000272325,NUDT3,243,0.16979,216,-0.1697
ENSG00000124614,RPS10,326,-0.2289,382,0.22898
ENSG00000124507,PACSIN1,184,1.93775,48,-1.9377
ENSG00000196821,ILRUN,70,0.59855,46,-0.5985
ENSG00000124562,SNRPC,79,0.01404,79,-0.0140
ENSG00000064995,TAF11,41,0.14505,37,-0.1450
ENSG00000064999,ANKS1A,30,0.67714,19,-0.6771
ENSG00000112033,PPARD,12,0.17428,11,-0.1742
ENSG00000198755,RPL10A,521,-0.0785,550,0.07851
ENSG00000096060,FKBP5,11,-2.3223,57,2.32236
ENSG00000096063,SRPK1,56,1.43474,21,-1.4347
ENSG00000112062,MAPK14,47,1.16294,21,-1.1629
ENSG00000156711,MAPK13,20,2.39698,3,-2.3969
ENSG00000096070,BRPF3,50,1.10269,23,-1.1026
ENSG00000112078,KCTD20,39,-0.0792,41,0.07924
ENSG00000112081,SRSF3,120,-0.1460,132,0.14607
ENSG00000124772,CPNE5,61,1.16636,27,-1.1663
ENSG00000137168,PPIL1,34,0.61710,22,-0.6171
ENSG00000198663,C6orf89,55,-0.7107,91,0.71077
ENSG00000137409,MTCH1,721,1.17771,318,-1.1777
ENSG00000065491,TBC1D22B,15,1.35753,6,-1.3575
ENSG00000112130,RNF8,53,0.26184,44,-0.2618
ENSG00000137200,CMTR1,30,0.49815,21,-0.4981
ENSG00000198937,CCDC167,27,-0.6214,42,0.62144
ENSG00000156639,ZFAND3,35,-0.9061,66,0.90616
ENSG00000183826,BTBD9,34,0.70398,21,-0.7039
ENSG00000124767,GLO1,168,0.56075,114,-0.5607
ENSG00000146122,DAAM2,16,-4.0235,276,4.02355
ENSG00000124596,OARD1,29,-0.0955,31,0.09553
ENSG00000214736,TOMM6,153,0.47706,110,-0.4770
ENSG00000112576,CCND3,65,-0.2918,80,0.29186
ENSG00000048544,MRPS10,47,0.34453,37,-0.3445
ENSG00000024048,UBR2,41,-0.1253,44,0.12533
ENSG00000112619,PRPH2,21,1.92482,5,-1.9248
ENSG00000124659,TBCC,31,1.19288,13,-1.1928
ENSG00000112624,BICRAL,22,0.34380,17,-0.3438
ENSG00000146223,RPL7L1,150,0.33300,119,-0.3330
ENSG00000137161,CNPY3,20,-0.9036,38,0.90365
ENSG00000124587,PEX6,23,-0.9268,44,0.92681
ENSG00000112640,PPP2R5D,67,0.77853,39,-0.7785
ENSG00000124733,MEA1,96,0.65638,61,-0.6563
ENSG00000124702,KLHDC3,308,1.06507,147,-1.0650
ENSG00000124541,RRP36,32,0.62190,21,-0.6219
ENSG00000137171,KLC4,19,0.16106,17,-0.1610
ENSG00000112651,MRPL2,41,0.03057,41,-0.0305
ENSG00000112658,SRF,18,-0.0065,18,0.00656
ENSG00000112659,CUL9,27,0.76281,16,-0.7628
ENSG00000112667,DNPH1,56,-0.2583,67,0.25834
ENSG00000146216,TTBK1,15,0.89224,8,-0.8922
ENSG00000171467,ZNF318,18,-0.6071,28,0.60716
ENSG00000204052,LRRC73,33,2.44486,6,-2.4448
ENSG00000171453,POLR1C,18,0.55657,12,-0.5565
ENSG00000137207,YIPF3,71,-0.0692,75,0.06927
ENSG00000124571,XPO5,18,-0.0844,19,0.08442
ENSG00000124688,MAD2L1BP,22,2.65090,3,-2.6509
ENSG00000096080,MRPS18A,45,-0.2988,55,0.29887
ENSG00000112715,VEGFA,21,-1.3677,56,1.36771
ENSG00000180992,MRPL14,66,1.16776,29,-1.1677
ENSG00000137216,TMEM63B,37,0.35823,29,-0.3582
ENSG00000112759,SLC29A1,25,1.70336,7,-1.7033
ENSG00000096384,HSP90AB1,1796,0.67967,1121,-0.6796
ENSG00000157593,SLC35B2,17,-1.2262,40,1.22622
ENSG00000178233,TMEM151B,99,1.91694,26,-1.9169
ENSG00000124608,AARS2,13,-0.1305,14,0.13051
ENSG00000096401,CDC5L,92,-0.6411,144,0.64112
