ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,core_enrichment_symbol
GO:0050764,regulation of phagocytosis,54,-0.4808528733495386,-1.7883536583659796,8.68818636150412e-4,0.023607294254996046,0.01999529971236116,2794,"tags=41%, list=20%, signal=33%",ENSG00000138448/ENSG00000069974/ENSG00000164171/ENSG00000105329/ENSG00000136044/ENSG00000196776/ENSG00000132718/ENSG00000108691/ENSG00000142168/ENSG00000112335/ENSG00000144848/ENSG00000127472/ENSG00000196415/ENSG00000150337/ENSG00000081237/ENSG00000158869/ENSG00000123338/ENSG00000165025/ENSG00000051523/ENSG00000109971/ENSG00000095970/ENSG00000125730,ITGAV/RAB27A/ITGA2/TGFB1/APPL2/CD47/SYT11/CCL2/SOD1/SNX3/ATG3/PLA2G5/PRTN3/FCGR1A/PTPRC/FCER1G/NCKAP1L/SYK/CYBA/HSPA8/TREM2/C3
GO:0009792,embryo development ending in birth or egg hatching,494,0.25302859114105947,1.3704050864093142,8.962708283394498e-4,0.024230839479729847,0.020523440443699963,2260,"tags=23%, list=16%, signal=20%",ENSG00000177030/ENSG00000131023/ENSG00000124422/ENSG00000188372/ENSG00000084676/ENSG00000124145/ENSG00000135503/ENSG00000100030/ENSG00000136720/ENSG00000182175/ENSG00000049449/ENSG00000176749/ENSG00000060138/ENSG00000008710/ENSG00000078401/ENSG00000119699/ENSG00000162909/ENSG00000107282/ENSG00000213853/ENSG00000138685/ENSG00000157933/ENSG00000154803/ENSG00000132604/ENSG00000162769/ENSG00000106003/ENSG00000107957/ENSG00000142784/ENSG00000141756/ENSG00000277258/ENSG00000160801/ENSG00000106689/ENSG00000180900/ENSG00000184634/ENSG00000187535/ENSG00000146453/ENSG00000137693/ENSG00000138802/ENSG00000071655/ENSG00000143952/ENSG00000197457/ENSG00000163930/ENSG00000109917/ENSG00000168283/ENSG00000112715/ENSG00000077782/ENSG00000161714/ENSG00000164066/ENSG00000196576/ENSG00000083896/ENSG00000099954/ENSG00000142208/ENSG00000148926/ENSG00000181027/ENSG00000143147/ENSG00000172216/ENSG00000060718/ENSG00000119042/ENSG00000157796/ENSG00000162738/ENSG00000135111/ENSG00000149187/ENSG00000164327/ENSG00000198816/ENSG00000176986/ENSG00000136448/ENSG00000101346/ENSG00000106078/ENSG00000138002/ENSG00000166949/ENSG00000156103/ENSG00000166341/ENSG00000136754/ENSG00000134250/ENSG00000109111/ENSG00000148516/ENSG00000221986/ENSG00000185022/ENSG00000100814/ENSG00000197496/ENSG00000103126/ENSG00000007372/ENSG00000072062/ENSG00000078246/ENSG00000108175/ENSG00000164683/ENSG00000100345/ENSG00000172845/ENSG00000107882/ENSG00000264522/ENSG00000063245/ENSG00000152601/ENSG00000116132/ENSG00000160007/ENSG00000148482/ENSG00000085721/ENSG00000143013/ENSG00000159640/ENSG00000146535/ENSG00000089094/ENSG00000115109/ENSG00000108773/ENSG00000106571/ENSG00000165138/ENSG00000113758/ENSG00000119698/ENSG00000104375/ENSG00000124181/ENSG00000112658/ENSG00000121068/ENSG00000168214/ENSG00000087077/ENSG00000163132/ENSG00000011258/ENSG00000076826/ENSG00000167693/ENSG00000117614,DEAF1/LATS1/USP22/ZP3/NCOA1/SDC4/ACVR1B/MAPK1/HS6ST1/RGMA/RCN1/CDK5R1/YBX3/PKD1/EDN1/TGFB3/CAPN2/APBA1/EMP2/FGF2/SKI/FLCN/TERF2/FLVCR1/LFNG/SH3PXD2A/WDTC1/FKBP10/PCGF2/PTH1R/LHX2/SCRIB/MED12/IFT140/PNLDC1/YAP1/SEC24B/MBD3/VPS54/STMN3/BAP1/ZPR1/BMI1/VEGFA/FGFR1/PLCD3/INTU/PLXNB2/YTHDC1/CECR2/AKT1/ADM/FKRP/GPR161/CEBPB/COL11A1/SATB2/WDR19/VANGL2/TBX3/CELF1/RICTOR/ZNF358/SEC24C/NMT1/POFUT1/COBL/IFT172/SMAD3/MMP16/DCHS1/ABI1/NOTCH2/SUPT6H/ZEB1/MYBPHL/MAFF/CCNB1IP1/SLC2A10/AXIN1/PAX6/PRKACA/TULP3/ZMIZ1/HEY1/MYH9/SP3/SUFU/OTUD7B/EPN1/MBNL1/PRRX1/ARHGAP35/SLC39A12/RRN3/LMO4/ACE/GNA12/KDM2B/EPB41L5/KAT2A/GLI3/ANKS6/DBN1/PPP4R4/STK3/PLCG1/SRF/TBX2/RBPJ/TRIP6/MSX1/MBTD1/CAMSAP3/NXN/SYF2
GO:0050766,positive regulation of phagocytosis,32,-0.5514311332586042,-1.8377119144155694,9.201248302127535e-4,0.024692512211639067,0.02091447571203004,692,"tags=28%, list=5%, signal=27%",ENSG00000127472/ENSG00000150337/ENSG00000081237/ENSG00000158869/ENSG00000123338/ENSG00000051523/ENSG00000109971/ENSG00000095970/ENSG00000125730,PLA2G5/FCGR1A/PTPRC/FCER1G/NCKAP1L/CYBA/HSPA8/TREM2/C3
GO:0050900,leukocyte migration,218,-0.32489991031999416,-1.5355046751346058,9.225269432229466e-4,0.024692512211639067,0.02091447571203004,2499,"tags=28%, list=18%, signal=23%",ENSG00000162692/ENSG00000100600/ENSG00000130830/ENSG00000168040/ENSG00000196776/ENSG00000117115/ENSG00000123610/ENSG00000124205/ENSG00000114251/ENSG00000166086/ENSG00000160712/ENSG00000154639/ENSG00000196262/ENSG00000171135/ENSG00000142192/ENSG00000108691/ENSG00000105894/ENSG00000196839/ENSG00000100311/ENSG00000102879/ENSG00000217555/ENSG00000124126/ENSG00000161921/ENSG00000127955/ENSG00000154305/ENSG00000240972/ENSG00000136160/ENSG00000134215/ENSG00000151490/ENSG00000087470/ENSG00000070831/ENSG00000143369/ENSG00000168961/ENSG00000169403/ENSG00000182621/ENSG00000120129/ENSG00000196415/ENSG00000154096/ENSG00000064651/ENSG00000107099/ENSG00000108561/ENSG00000189058/ENSG00000010278/ENSG00000171860/ENSG00000177628/ENSG00000158869/ENSG00000115310/ENSG00000171951/ENSG00000099977/ENSG00000130150/ENSG00000123338/ENSG00000165025/ENSG00000182578/ENSG00000160255/ENSG00000169313/ENSG00000095970/ENSG00000019582/ENSG00000204472/ENSG00000110876/ENSG00000168329,VCAM1/LGMN/MPP1/FADD/CD47/PADI2/TNFAIP6/EDN3/WNT5A/JAM3/IL6R/CXADR/PPIA/JAGN1/APP/CCL2/PTN/ADA/PDGFB/CORO1A/CKLF/PREX1/CXCL16/GNAI1/MIA3/MIF/EDNRB/VAV3/PTPRO/DNM1L/CDC42/ECM1/LGALS9/PTAFR/PLCB1/LOC105372522/DUSP1/PRTN3/THY1/SLC12A2/DOCK8/C1QBP/APOD/CD9/C3AR1/GBA1/FCER1G/RTN4/SCG2/DDT/DDTL/MOSPD2/NCKAP1L/SYK/CSF1R/ITGB2/P2RY12/TREM2/CD74/AIF1/SELPLG/CX3CR1
GO:0001910,regulation of leukocyte mediated cytotoxicity,42,-0.5090670040484989,-1.7816115296307782,9.350124114557075e-4,0.024902805810057955,0.021092593690420835,739,"tags=43%, list=5%, signal=41%",ENSG00000105329/ENSG00000196126/ENSG00000168040/ENSG00000066336/ENSG00000185896/ENSG00000205810/ENSG00000166710/ENSG00000168961/ENSG00000135077/ENSG00000234745/ENSG00000204287/ENSG00000153310/ENSG00000104972/ENSG00000081237/ENSG00000123338/ENSG00000109971/ENSG00000011600/ENSG00000168329,TGFB1/HLA-DRB1/FADD/SPI1/LAMP1/KLRC3/B2M/LGALS9/HAVCR2/HLA-B/HLA-DRA/CYRIB/LILRB1/PTPRC/NCKAP1L/HSPA8/TYROBP/CX3CR1
GO:1990266,neutrophil migration,52,-0.48555346198600374,-1.7800664925443923,9.619794252213105e-4,0.02524609418385683,0.021383357801196677,2469,"tags=40%, list=18%, signal=33%",ENSG00000130830/ENSG00000123610/ENSG00000124205/ENSG00000166086/ENSG00000154639/ENSG00000196262/ENSG00000171135/ENSG00000217555/ENSG00000124126/ENSG00000134215/ENSG00000087470/ENSG00000196415/ENSG00000108561/ENSG00000171860/ENSG00000158869/ENSG00000115310/ENSG00000130150/ENSG00000123338/ENSG00000165025/ENSG00000160255/ENSG00000019582,MPP1/TNFAIP6/EDN3/JAM3/CXADR/PPIA/JAGN1/CKLF/PREX1/VAV3/DNM1L/PRTN3/C1QBP/C3AR1/FCER1G/RTN4/MOSPD2/NCKAP1L/SYK/ITGB2/CD74
GO:1990748,cellular detoxification,80,-0.42458457152089024,-1.7183320824047401,9.536720892041322e-4,0.02524609418385683,0.021383357801196677,1830,"tags=30%, list=13%, signal=26%",ENSG00000138821/ENSG00000142168/ENSG00000148834/ENSG00000141542/ENSG00000117450/ENSG00000116044/ENSG00000165672/ENSG00000167468/ENSG00000167815/ENSG00000136810/ENSG00000116288/ENSG00000143198/ENSG00000117448/ENSG00000115365/ENSG00000072042/ENSG00000178980/ENSG00000126432/ENSG00000129235/ENSG00000086506/ENSG00000213316/ENSG00000228716/ENSG00000132965/ENSG00000118777/ENSG00000165092,SLC39A8/SOD1/GSTO1/RAB40B/PRDX1/NFE2L2/PRDX3/GPX4/PRDX2/TXN/PARK7/MGST3/AKR1A1/LANCL1/RDH11/SELENOW/PRDX5/TXNDC17/HBQ1/LTC4S/DHFR/ALOX5AP/ABCG2/ALDH1A1
GO:0043010,camera-type eye development,249,0.2934327551089313,1.4816224618762046,9.613058850897698e-4,0.02524609418385683,0.021383357801196677,2303,"tags=24%, list=16%, signal=20%",ENSG00000240583/ENSG00000058668/ENSG00000026025/ENSG00000163638/ENSG00000179094/ENSG00000205581/ENSG00000049449/ENSG00000127616/ENSG00000149489/ENSG00000162992/ENSG00000138685/ENSG00000157933/ENSG00000138696/ENSG00000102878/ENSG00000140386/ENSG00000106689/ENSG00000187498/ENSG00000187535/ENSG00000131242/ENSG00000082014/ENSG00000112715/ENSG00000186575/ENSG00000137936/ENSG00000163349/ENSG00000113721/ENSG00000148053/ENSG00000070495/ENSG00000181027/ENSG00000150625/ENSG00000126785/ENSG00000166068/ENSG00000157796/ENSG00000182541/ENSG00000064393/ENSG00000104881/ENSG00000160439/ENSG00000138002/ENSG00000166949/ENSG00000115380/ENSG00000134250/ENSG00000148516/ENSG00000151090/ENSG00000168610/ENSG00000007372/ENSG00000078246/ENSG00000172845/ENSG00000160007/ENSG00000204227/ENSG00000089094/ENSG00000106571/ENSG00000111186/ENSG00000131697/ENSG00000112658/ENSG00000121068/ENSG00000173482/ENSG00000091664/ENSG00000174804/ENSG00000166147/ENSG00000171587,AQP1/ATP2B4/VIM/ADAMTS9/PER1/HMGN1/RCN1/SMARCA4/ROM1/NEUROD1/FGF2/SKI/BMPR1B/HSF4/SCAPER/LHX2/COL4A1/IFT140/RAB11FIP4/SMARCD3/VEGFA/NF2/BCAR3/HIPK1/PDGFRB/NTRK2/JMJD6/FKRP/GPM6A/RHOJ/SPRED1/WDR19/LIMK2/HIPK2/PPP1R13L/RDH13/IFT172/SMAD3/EFEMP1/NOTCH2/ZEB1/THRB/STAT3/PAX6/TULP3/SP3/ARHGAP35/RING1/KDM2B/GLI3/WNT5B/NPHP4/SRF/TBX2/PTPRM/SLC17A6/FZD4/FBN1/DSCAM
GO:1905906,regulation of amyloid fibril formation,15,-0.7055041462106966,-1.9624630150743332,0.0010027581526190507,0.026188538160633462,0.02218160471480772,2640,"tags=73%, list=19%, signal=60%",ENSG00000138592/ENSG00000204220/ENSG00000142192/ENSG00000109846/ENSG00000130164/ENSG00000155959/ENSG00000143256/ENSG00000113068/ENSG00000101132/ENSG00000080815/ENSG00000095970,USP8/PFDN6/APP/CRYAB/LDLR/VBP1/PFDN2/PFDN1/PFDN4/PSEN1/TREM2
GO:0002703,regulation of leukocyte mediated immunity,132,-0.3736129081633697,-1.6440212774033744,0.0010497185795394358,0.027167486474779595,0.023010770680751497,3097,"tags=36%, list=22%, signal=29%",ENSG00000254087/ENSG00000107371/ENSG00000007171/ENSG00000110066/ENSG00000170425/ENSG00000136854/ENSG00000112679/ENSG00000105329/ENSG00000047621/ENSG00000196126/ENSG00000196352/ENSG00000168040/ENSG00000144381/ENSG00000066336/ENSG00000103496/ENSG00000118640/ENSG00000080345/ENSG00000174953/ENSG00000095002/ENSG00000185896/ENSG00000117335/ENSG00000136869/ENSG00000205810/ENSG00000014123/ENSG00000114520/ENSG00000166710/ENSG00000124333/ENSG00000134321/ENSG00000079785/ENSG00000168961/ENSG00000169403/ENSG00000135077/ENSG00000234745/ENSG00000204287/ENSG00000153310/ENSG00000150337/ENSG00000104972/ENSG00000081237/ENSG00000066294/ENSG00000123338/ENSG00000165025/ENSG00000186818/ENSG00000160255/ENSG00000109971/ENSG00000095970/ENSG00000011600/ENSG00000125730/ENSG00000168329,LYN/EXOSC3/NOS2/KMT5B/ADORA2B/STXBP1/DUSP22/LOC124907782/TGFB1/FERRY3/HLA-DRB1/CD55/FADD/HSPD1/SPI1/STX4/VAMP8/RIF1/DHX36/MSH2/LAMP1/CD46/TLR4/KLRC3/UFL1/SNX4/B2M/VAMP7/RSAD2/DDX1/LGALS9/PTAFR/HAVCR2/HLA-B/HLA-DRA/CYRIB/FCGR1A/LILRB1/PTPRC/CD84/NCKAP1L/SYK/LILRB4/ITGB2/HSPA8/TREM2/TYROBP/C3/CX3CR1
GO:0007179,transforming growth factor beta receptor signaling pathway,167,0.32248568915737635,1.5496300924011945,0.0010503414845267948,0.027167486474779595,0.023010770680751497,2078,"tags=27%, list=15%, signal=23%",ENSG00000131023/ENSG00000170365/ENSG00000177606/ENSG00000242265/ENSG00000119699/ENSG00000090006/ENSG00000157933/ENSG00000136715/ENSG00000154803/ENSG00000050165/ENSG00000144730/ENSG00000005884/ENSG00000105971/ENSG00000168140/ENSG00000140992/ENSG00000137507/ENSG00000073712/ENSG00000266524/ENSG00000152894/ENSG00000089159/ENSG00000105855/ENSG00000179776/ENSG00000140464/ENSG00000108854/ENSG00000112200/ENSG00000118046/ENSG00000166068/ENSG00000168056/ENSG00000064393/ENSG00000166949/ENSG00000148516/ENSG00000108389/ENSG00000168610/ENSG00000197496/ENSG00000103126/ENSG00000108175/ENSG00000142611/ENSG00000162430/ENSG00000137834/ENSG00000157450/ENSG00000049323/ENSG00000072415/ENSG00000077943/ENSG00000135341/ENSG00000120693,LATS1/SMAD1/JUN/PEG10/TGFB3/LTBP4/SKI/SAP130/FLCN/DKK3/IL17RD/ITGA3/CAV2/VASN/PDPK1/LRRC32/FERMT2/GDF10/PTPRK/PXN/ITGB8/CDH5/PML/SMURF2/ZNF451/STK11/SPRED1/LTBP3/HIPK2/SMAD3/ZEB1/MTMR4/STAT3/SLC2A10/AXIN1/ZMIZ1/PRDM16/SELENON/SMAD6/RNF111/LTBP1/PALS1/ITGA8/MAP3K7/SMAD9
GO:0050865,regulation of cell activation,385,-0.2905856209973932,-1.4600265835353645,0.0010630579725961675,0.027364841591231488,0.0231779298079517,2510,"tags=26%, list=18%, signal=22%",ENSG00000196126/ENSG00000162692/ENSG00000196352/ENSG00000168040/ENSG00000144381/ENSG00000083535/ENSG00000066336/ENSG00000111252/ENSG00000196776/ENSG00000080345/ENSG00000114251/ENSG00000198435/ENSG00000160712/ENSG00000198805/ENSG00000102468/ENSG00000108861/ENSG00000095002/ENSG00000130475/ENSG00000100097/ENSG00000138735/ENSG00000117335/ENSG00000142192/ENSG00000081181/ENSG00000139921/ENSG00000132718/ENSG00000136869/ENSG00000108691/ENSG00000163513/ENSG00000164305/ENSG00000205810/ENSG00000014123/ENSG00000160223/ENSG00000142168/ENSG00000272398/ENSG00000196839/ENSG00000167775/ENSG00000113360/ENSG00000135426/ENSG00000100311/ENSG00000102879/ENSG00000003137/ENSG00000119508/ENSG00000154447/ENSG00000030582/ENSG00000169230/ENSG00000105697/ENSG00000130164/ENSG00000002330/ENSG00000166710/ENSG00000152518/ENSG00000117676/ENSG00000240972/ENSG00000134215/ENSG00000164889/ENSG00000204257/ENSG00000223865/ENSG00000167815/ENSG00000171223/ENSG00000168961/ENSG00000010610/ENSG00000179388/ENSG00000078747/ENSG00000196950/ENSG00000017427/ENSG00000127472/ENSG00000253729/ENSG00000135077/ENSG00000015475/ENSG00000165775/ENSG00000092020/ENSG00000204287/ENSG00000203747/ENSG00000153310/ENSG00000127951/ENSG00000154096/ENSG00000107099/ENSG00000179344/ENSG00000104972/ENSG00000242574/ENSG00000115738/ENSG00000081237/ENSG00000163563/ENSG00000010278/ENSG00000135334/ENSG00000158869/ENSG00000066294/ENSG00000168918/ENSG00000123338/ENSG00000147010/ENSG00000092529/ENSG00000231389/ENSG00000155307/ENSG00000165025/ENSG00000204482/ENSG00000186818/ENSG00000095970/ENSG00000162511/ENSG00000019582/ENSG00000204472/ENSG00000011600,HLA-DRB1/VCAM1/CD55/FADD/HSPD1/PIBF1/SPI1/SH2B3/CD47/RIF1/WNT5A/NRARP/IL6R/PNP/HTR2A/DUSP3/MSH2/FCHO1/LGALS1/PDE5A/CD46/APP/ARG2/TMX1/SYT11/TLR4/CCL2/TGFBR2/CASP3/KLRC3/UFL1/ICOSLG/LOC102723996/SOD1/CD24/ADA/CD320/DROSHA/TESPA1/PDGFB/CORO1A/CYP26B1/NR4A3/SH3RF1/GRN/PRELID1/HAMP/LDLR/BAD/B2M/ZFP36L2/RPS6KA1/MIF/VAV3/SLC4A2/HLA-DMA/HLA-DPB1/PRDX2/JUNB/LGALS9/CD4/EGR3/ITCH/SLC39A10/IGF1/PLA2G5/PRKDC/HAVCR2/BID/FUNDC2/PPP2R3C/HLA-DRA/FCGR3A/CYRIB/FGL2/THY1/DOCK8/HLA-DQB1/LILRB1/HLA-DMB/ID2/PTPRC/MNDA/CD9/AKIRIN2/FCER1G/CD84/INPP5D/NCKAP1L/SH3KBP1/CAPN3/HLA-DPA1/SAMSN1/SYK/LST1/LILRB4/TREM2/LAPTM5/CD74/AIF1/TYROBP
GO:0061077,chaperone-mediated protein folding,68,-0.4493435829596005,-1.7618154155818753,0.0010998446433808623,0.028062062406521485,0.02376847351943485,2711,"tags=40%, list=19%, signal=32%",ENSG00000105993/ENSG00000136827/ENSG00000204220/ENSG00000168259/ENSG00000110172/ENSG00000160049/ENSG00000163468/ENSG00000187522/ENSG00000115539/ENSG00000171497/ENSG00000173486/ENSG00000110958/ENSG00000126803/ENSG00000155959/ENSG00000113013/ENSG00000143256/ENSG00000107262/ENSG00000113068/ENSG00000150753/ENSG00000137094/ENSG00000115541/ENSG00000101132/ENSG00000166226/ENSG00000105185/ENSG00000115484/ENSG00000109971/ENSG00000019582,DNAJB6/TOR1A/PFDN6/DNAJC7/CHORDC1/DFFA/CCT3/HSPA14/PDCL3/PPID/FKBP2/PTGES3/HSPA2/VBP1/HSPA9/PFDN2/BAG1/PFDN1/CCT5/DNAJB5/HSPE1/PFDN4/CCT2/PDCD5/CCT4/HSPA8/CD74
GO:0099084,postsynaptic specialization organization,52,0.4630568248481629,1.7483013686972084,0.0011005753099955452,0.028062062406521485,0.02376847351943485,1819,"tags=37%, list=13%, signal=32%",ENSG00000131023/ENSG00000110076/ENSG00000131409/ENSG00000149970/ENSG00000101040/ENSG00000120899/ENSG00000171246/ENSG00000152208/ENSG00000173898/ENSG00000079482/ENSG00000171862/ENSG00000077782/ENSG00000196358/ENSG00000144868/ENSG00000161681/ENSG00000121904/ENSG00000099942/ENSG00000169992/ENSG00000167193,LATS1/NRXN2/LRRC4B/CNKSR2/ZMYND8/PTK2B/NPTX1/GRID2/SPTBN2/OPHN1/PTEN/FGFR1/NTNG2/TMEM108/SHANK1/CSMD2/CRKL/NLGN2/CRK
GO:0007035,vacuolar acidification,32,-0.5462280411414561,-1.8203719714947177,0.0011356442881925361,0.02863067218539085,0.02425008411085052,2036,"tags=44%, list=15%, signal=37%",ENSG00000172869/ENSG00000185896/ENSG00000143162/ENSG00000143553/ENSG00000030582/ENSG00000005893/ENSG00000128524/ENSG00000171130/ENSG00000100554/ENSG00000159720/ENSG00000182220/ENSG00000114573/ENSG00000131238/ENSG00000117410,DMXL1/LAMP1/CREG1/SNAPIN/GRN/LAMP2/ATP6V1F/ATP6V0E2/ATP6V1D/ATP6V0D1/ATP6AP2/ATP6V1A/PPT1/ATP6V0B
GO:0032946,positive regulation of mononuclear cell proliferation,75,-0.43071734835871917,-1.714652480994577,0.0011379349761729855,0.02863067218539085,0.02425008411085052,2499,"tags=37%, list=18%, signal=31%",ENSG00000162692/ENSG00000196352/ENSG00000168040/ENSG00000198805/ENSG00000117335/ENSG00000136869/ENSG00000163513/ENSG00000160223/ENSG00000272398/ENSG00000196839/ENSG00000167775/ENSG00000102879/ENSG00000073849/ENSG00000240972/ENSG00000134215/ENSG00000223865/ENSG00000168961/ENSG00000196950/ENSG00000017427/ENSG00000135077/ENSG00000203747/ENSG00000242574/ENSG00000081237/ENSG00000123338/ENSG00000231389/ENSG00000165025/ENSG00000019582/ENSG00000204472,VCAM1/CD55/FADD/PNP/CD46/TLR4/TGFBR2/ICOSLG/LOC102723996/CD24/ADA/CD320/CORO1A/ST6GAL1/MIF/VAV3/HLA-DPB1/LGALS9/SLC39A10/IGF1/HAVCR2/FCGR3A/HLA-DMB/PTPRC/NCKAP1L/HLA-DPA1/SYK/CD74/AIF1
GO:0006066,alcohol metabolic process,243,-0.31847574824783476,-1.5193098480856304,0.0011388408638798593,0.02863067218539085,0.02425008411085052,2235,"tags=24%, list=16%, signal=21%",ENSG00000132423/ENSG00000133731/ENSG00000116171/ENSG00000172269/ENSG00000109320/ENSG00000186104/ENSG00000179085/ENSG00000147852/ENSG00000119655/ENSG00000166411/ENSG00000142192/ENSG00000001630/ENSG00000184207/ENSG00000109929/ENSG00000104763/ENSG00000000419/ENSG00000153982/ENSG00000127955/ENSG00000173085/ENSG00000138061/ENSG00000067064/ENSG00000052802/ENSG00000130164/ENSG00000081479/ENSG00000157978/ENSG00000136160/ENSG00000042445/ENSG00000085662/ENSG00000149809/ENSG00000111669/ENSG00000196557/ENSG00000150787/ENSG00000112972/ENSG00000153071/ENSG00000141458/ENSG00000141934/ENSG00000164211/ENSG00000017427/ENSG00000169403/ENSG00000182621/ENSG00000100596/ENSG00000116288/ENSG00000120053/ENSG00000107798/ENSG00000160752/ENSG00000117448/ENSG00000072042/ENSG00000101365/ENSG00000116133/ENSG00000151552/ENSG00000147155/ENSG00000228716/ENSG00000187134/ENSG00000177628/ENSG00000130208/ENSG00000186480/ENSG00000104549/ENSG00000141447/ENSG00000165092,COQ3/IMPA1/SCP2/DPAGT1/NFKB1/CYP2R1/DPM3/VLDLR/NPC2/IDH3A/APP/CYP51A1/PGP/SC5D/ASAH1/DPM1/GDPD1/GNAI1/COQ2/CYP1B1/IDI1/MSMO1/LDLR/LRP2/LDLRAP1/EDNRB/RETSAT/AKR1B1/TM7SF2/TPI1/CACNA1H/PTS/HMGCS1/DAB2/NPC1/PLPP2/STARD4/IGF1/PTAFR/PLCB1/LOC105372522/SPTLC2/PARK7/GOT1/LIPA/FDPS/AKR1A1/RDH11/IDH3B/DHCR24/QDPR/EBP/DHFR/AKR1C1/GBA1/APOC1/INSIG1/SQLE/OSBPL1A/ALDH1A1
GO:0008202,steroid metabolic process,199,-0.33062534282176714,-1.5463324034705406,0.001204817576654808,0.030148458429780776,0.02553564401145001,2897,"tags=29%, list=21%, signal=23%",ENSG00000168066/ENSG00000114859/ENSG00000130540/ENSG00000050405/ENSG00000278535/ENSG00000072506/ENSG00000173409/ENSG00000103266/ENSG00000079459/ENSG00000100600/ENSG00000157326/ENSG00000116171/ENSG00000133835/ENSG00000109320/ENSG00000186104/ENSG00000147852/ENSG00000119655/ENSG00000142192/ENSG00000001630/ENSG00000109929/ENSG00000128245/ENSG00000104763/ENSG00000127955/ENSG00000149084/ENSG00000137133/ENSG00000138061/ENSG00000067064/ENSG00000052802/ENSG00000130164/ENSG00000081479/ENSG00000157978/ENSG00000136160/ENSG00000170271/ENSG00000085662/ENSG00000163453/ENSG00000101846/ENSG00000149809/ENSG00000196557/ENSG00000112972/ENSG00000153071/ENSG00000141458/ENSG00000164211/ENSG00000147571/ENSG00000107798/ENSG00000070882/ENSG00000160752/ENSG00000116133/ENSG00000166394/ENSG00000118785/ENSG00000147155/ENSG00000187134/ENSG00000177628/ENSG00000130208/ENSG00000186480/ENSG00000104549/ENSG00000117594/ENSG00000120738/ENSG00000141447,SF1/CLCN2/SULT4A1/LIMA1/DHRS11/HSD17B10/ARV1/STUB1/FDFT1/LGMN/DHRS4/SCP2/HSD17B4/NFKB1/CYP2R1/VLDLR/NPC2/APP/CYP51A1/SC5D/YWHAH/ASAH1/GNAI1/HSD17B12/HINT2/CYP1B1/IDI1/MSMO1/LDLR/LRP2/LDLRAP1/EDNRB/FAXDC2/AKR1B1/IGFBP7/STS/TM7SF2/CACNA1H/HMGCS1/DAB2/NPC1/STARD4/CRH/LIPA/OSBPL3/FDPS/DHCR24/CYB5R2/SPP1/EBP/AKR1C1/GBA1/APOC1/INSIG1/SQLE/HSD11B1/EGR1/OSBPL1A
GO:1902275,regulation of chromatin organization,30,0.5388306523506294,1.8297160912220223,0.001216377841143945,0.030296818450714923,0.025661304455712172,4906,"tags=60%, list=35%, signal=39%",ENSG00000197724/ENSG00000117000/ENSG00000131845/ENSG00000118058/ENSG00000198945/ENSG00000134283/ENSG00000171681/ENSG00000171843/ENSG00000146872/ENSG00000168137/ENSG00000198604/ENSG00000157540/ENSG00000153187/ENSG00000141858/ENSG00000155858/ENSG00000136169/ENSG00000099381/ENSG00000130726,PHF2/RLF/ZNF304/KMT2A/L3MBTL3/PPHLN1/ATF7IP/MLLT3/TLK2/SETD5/BAZ1A/DYRK1A/HNRNPU/SAMD1/LSM11/SETDB2/SETD1A/TRIM28
GO:0002281,macrophage activation involved in immune response,14,-0.6999782816965264,-1.8996761758390257,0.0012368206742121664,0.030556960398296296,0.025881643820040046,598,"tags=43%, list=4%, signal=41%",ENSG00000030582/ENSG00000135077/ENSG00000165025/ENSG00000095970/ENSG00000011600/ENSG00000168329,GRN/HAVCR2/SYK/TREM2/TYROBP/CX3CR1
GO:0002643,regulation of tolerance induction,10,-0.756450300872217,-1.8537978062309364,0.0012438613991128046,0.030556960398296296,0.025881643820040046,1793,"tags=60%, list=13%, signal=52%",ENSG00000163513/ENSG00000081913/ENSG00000078747/ENSG00000135077/ENSG00000234745/ENSG00000186818,TGFBR2/PHLPP1/ITCH/HAVCR2/HLA-B/LILRB4
GO:1905091,positive regulation of type 2 mitophagy,10,-0.7561795762544171,-1.8531343539168963,0.0012438613991128046,0.030556960398296296,0.025881643820040046,2799,"tags=70%, list=20%, signal=56%",ENSG00000159399/ENSG00000090432/ENSG00000158828/ENSG00000196683/ENSG00000213585/ENSG00000130770/ENSG00000177628,HK2/MUL1/PINK1/TOMM7/LOC107986346/VDAC1/ATP5IF1/GBA1
GO:0050671,positive regulation of lymphocyte proliferation,72,-0.4326180427888922,-1.70811519499491,0.0012642746327250643,0.030638727585859664,0.025950900355935533,2499,"tags=38%, list=18%, signal=31%",ENSG00000162692/ENSG00000196352/ENSG00000168040/ENSG00000198805/ENSG00000117335/ENSG00000136869/ENSG00000163513/ENSG00000160223/ENSG00000272398/ENSG00000196839/ENSG00000167775/ENSG00000102879/ENSG00000240972/ENSG00000134215/ENSG00000223865/ENSG00000168961/ENSG00000196950/ENSG00000017427/ENSG00000135077/ENSG00000203747/ENSG00000242574/ENSG00000081237/ENSG00000123338/ENSG00000231389/ENSG00000165025/ENSG00000019582/ENSG00000204472,VCAM1/CD55/FADD/PNP/CD46/TLR4/TGFBR2/ICOSLG/LOC102723996/CD24/ADA/CD320/CORO1A/MIF/VAV3/HLA-DPB1/LGALS9/SLC39A10/IGF1/HAVCR2/FCGR3A/HLA-DMB/PTPRC/NCKAP1L/HLA-DPA1/SYK/CD74/AIF1
