Feature ID,Feature Name,Feature count topic 1to5,Feature log2 fold change topic 1to5,Feature count topic 6to13,Feature log2 fold change topic 6to13
ENSG00000109685,NSD2,54,-0.6556,85,0.65564
ENSG00000243449,C4orf48,319,-0.0134,322,0.01342
ENSG00000185818,NAT8L,216,0.15315,194,-0.1531
ENSG00000123933,MXD4,77,1.37741,29,-1.3774
ENSG00000159733,ZFYVE28,19,-0.5433,28,0.54336
ENSG00000063978,RNF4,38,-0.0631,39,0.06310
ENSG00000125386,FAM193A,39,1.05597,18,-1.0559
ENSG00000087274,ADD1,220,0.17594,195,-0.1759
ENSG00000125388,GRK4,29,0.17410,26,-0.1741
ENSG00000197386,HTT,72,0.51027,51,-0.5102
ENSG00000159788,RGS12,79,0.50626,56,-0.5062
ENSG00000163956,LRPAP1,90,-0.7423,151,0.74234
ENSG00000168824,NSG1,53,-1.3933,141,1.39333
ENSG00000168818,STX18,28,0.57054,19,-0.5705
ENSG00000072832,CRMP1,108,-0.8621,197,0.86210
ENSG00000152969,JAKMIP1,35,-0.9388,67,0.93883
ENSG00000109501,WFS1,59,1.02338,29,-1.0233
ENSG00000074211,PPP2R2C,211,-0.1010,226,0.10102
ENSG00000013288,MAN2B2,38,-0.3023,47,0.30232
ENSG00000179010,MRFAP1,426,-0.2853,520,0.28538
ENSG00000170846,AC093323.1,47,0.10314,44,-0.1031
ENSG00000178988,MRFAP1L1,121,-0.2301,142,0.23010
ENSG00000170871,KIAA0232,99,-0.7993,172,0.79931
ENSG00000132405,TBC1D14,41,0.10237,38,-0.1023
ENSG00000173011,TADA2B,26,0.25584,21,-0.2558
ENSG00000109519,GRPEL1,43,-0.4339,58,0.43399
ENSG00000196526,AFAP1,24,-0.1396,27,0.13968
ENSG00000163995,ABLIM2,47,-0.2030,55,0.20304
ENSG00000071127,WDR1,82,0.75618,48,-0.7561
ENSG00000178163,ZNF518B,30,0.20489,26,-0.2048
ENSG00000157869,RAB28,34,0.35198,26,-0.3519
ENSG00000038219,BOD1L1,314,-0.2932,385,0.29329
ENSG00000137449,CPEB2,49,0.26431,41,-0.2643
ENSG00000118564,FBXL5,82,-0.2193,95,0.21938
ENSG00000237765,FAM200B,126,0.47046,91,-0.4704
ENSG00000169762,TAPT1,34,-0.5992,52,0.59927
ENSG00000169744,LDB2,48,-1.7510,164,1.75105
ENSG00000151552,QDPR,297,0.66275,187,-0.6627
ENSG00000002549,LAP3,66,0.83945,37,-0.8394
ENSG00000118579,MED28,63,0.62244,41,-0.6224
ENSG00000163257,DCAF16,33,0.33311,26,-0.3331
ENSG00000178177,LCORL,25,-0.1295,27,0.12951
ENSG00000145147,SLIT2,21,-1.3220,54,1.32205
ENSG00000163138,PACRGL,19,-0.2807,23,0.28071
ENSG00000185774,KCNIP4,48,-1.7372,161,1.73722
ENSG00000280650,KCNIP4-IT1,22,-0.2862,27,0.28628
ENSG00000152990,ADGRA3,45,1.66374,14,-1.6637
ENSG00000109819,PPARGC1A,29,-0.4075,38,0.40751
ENSG00000109606,DHX15,69,0.38538,53,-0.3853
ENSG00000181982,CCDC149,27,0.16593,24,-0.1659
ENSG00000250317,SMIM20,57,0.93204,30,-0.9320
ENSG00000168214,RBPJ,155,0.58568,103,-0.5856
ENSG00000109689,STIM2,39,-0.3366,50,0.33663
ENSG00000169851,PCDH7,151,-1.0268,307,1.02684
ENSG00000047365,ARAP2,103,0.33847,82,-0.3384
ENSG00000065882,TBC1D1,33,0.88357,18,-0.8835
ENSG00000109787,KLF3,48,1.42721,17,-1.4272
ENSG00000109790,KLHL5,58,0.73344,34,-0.7334
ENSG00000035928,RFC1,128,0.34181,101,-0.3418
ENSG00000163682,RPL9,1382,0.64699,882,-0.6469
ENSG00000163683,SMIM14,137,0.19884,119,-0.1988
ENSG00000078140,UBE2K,109,-0.8014,190,0.80147
ENSG00000121892,PDS5A,59,0.03416,58,-0.0341
ENSG00000163697,APBB2,67,0.54375,46,-0.5437
ENSG00000154277,UCHL1,434,-1.8267,1542,1.82677
ENSG00000064042,LIMCH1,261,0.11496,241,-0.1149
ENSG00000109133,TMEM33,62,-0.6351,97,0.63517
ENSG00000014824,SLC30A9,95,-0.8150,167,0.81500
ENSG00000124406,ATP8A1,102,-0.7940,177,0.79404
ENSG00000183783,KCTD8,19,-0.9821,39,0.98214
ENSG00000151806,GUF1,21,-0.5434,31,0.54346
ENSG00000163281,GNPDA2,17,-0.8637,32,0.86373
ENSG00000163285,GABRG1,129,1.51397,45,-1.5139
ENSG00000260878,AC104072.1,31,0.27364,25,-0.2736
ENSG00000151834,GABRA2,153,0.90327,82,-0.9032
ENSG00000109158,GABRA4,37,-1.9604,144,1.96046
ENSG00000163288,GABRB1,52,-0.3524,66,0.35243
ENSG00000260918,AC107398.3,119,-0.2205,139,0.22051
ENSG00000169019,COMMD8,21,-0.8544,39,0.85440
ENSG00000109171,SLAIN2,32,0.38955,24,-0.3895
ENSG00000075539,FRYL,87,0.94188,45,-0.9418
ENSG00000109180,OCIAD1,195,-1.1471,433,1.14719
ENSG00000145247,OCIAD2,47,-0.5268,68,0.52680
ENSG00000109184,DCUN1D4,38,-0.8389,68,0.83894
ENSG00000163069,SGCB,83,0.50115,58,-0.5011
ENSG00000109189,USP46,111,-0.0830,118,0.08303
ENSG00000226950,DANCR,53,0.28650,44,-0.2865
ENSG00000145216,FIP1L1,60,-0.1134,65,0.11343
ENSG00000072201,LNX1,27,-1.9139,103,1.91394
ENSG00000134853,PDGFRA,71,1.31223,28,-1.3122
ENSG00000134851,TMEM165,64,0.68744,40,-0.6874
ENSG00000134852,CLOCK,83,-0.4070,111,0.40700
ENSG00000090989,EXOC1,58,-0.7808,100,0.78081
ENSG00000128050,PAICS,43,-0.2485,51,0.24858
ENSG00000174780,SRP72,108,-0.4227,145,0.42279
ENSG00000171476,HOPX,279,-0.7343,464,0.73437
ENSG00000084093,REST,66,2.58706,11,-2.5870
ENSG00000047315,POLR2B,55,-0.7270,91,0.72703
ENSG00000163453,IGFBP7,450,3.32152,45,-3.3215
ENSG00000150471,ADGRL3,81,-0.4889,114,0.48895
ENSG00000145242,EPHA5,19,-1.5784,58,1.57843
ENSG00000145241,CENPC,59,0.24526,50,-0.2452
ENSG00000033178,UBA6,41,0.00822,40,-0.0082
ENSG00000083896,YTHDC1,225,0.57599,151,-0.5759
ENSG00000132467,UTP3,42,-0.2664,50,0.26649
ENSG00000018189,RUFY3,243,-0.8132,427,0.81325
ENSG00000132463,GRSF1,85,-0.9591,166,0.95913
ENSG00000173542,MOB1B,37,-0.3198,47,0.31981
ENSG00000156136,DCK,25,-1.0406,53,1.04068
ENSG00000080493,SLC4A4,232,1.59365,76,-1.5936
ENSG00000132466,ANKRD17,175,-0.2085,202,0.20853
ENSG00000169116,PARM1,25,-2.0125,104,2.01259
ENSG00000163743,RCHY1,41,-0.3653,53,0.36530
ENSG00000138769,CDKL2,25,-1.1679,57,1.16793
ENSG00000138757,G3BP2,169,-1.1023,363,1.10237
ENSG00000138768,USO1,80,-0.4089,106,0.40899
ENSG00000198301,SDAD1,44,-0.8715,80,0.87152
ENSG00000138760,SCARB2,157,0.43734,116,-0.4373
ENSG00000189157,FAM47E,14,-0.8504,25,0.85043
ENSG00000138758,SEPTIN11,261,-0.1600,292,0.16005
ENSG00000118816,CCNI,1328,0.38148,1019,-0.3814
ENSG00000138764,CCNG2,46,-0.1303,50,0.13032
ENSG00000138767,CNOT6L,42,0.09101,39,-0.0910
ENSG00000169288,MRPL1,77,-0.7143,127,0.71432
ENSG00000138756,BMP2K,57,0.96989,29,-0.9698
ENSG00000163291,PAQR3,22,-0.6760,36,0.67600
ENSG00000152784,PRDM8,37,-0.8748,68,0.87486
ENSG00000273156,AC124016.2,28,-0.2147,33,0.21470
ENSG00000138668,HNRNPD,183,0.18779,161,-0.1877
ENSG00000152795,HNRNPDL,311,-0.4329,420,0.43291
ENSG00000145293,ENOPH1,97,-0.6929,156,0.69291
ENSG00000249242,TMEM150C,37,-1.0726,79,1.07267
ENSG00000145284,SCD5,514,0.47914,369,-0.4791
ENSG00000138674,SEC31A,69,-0.3525,88,0.35257
ENSG00000251022,THAP9-AS1,21,-0.2855,26,0.28554
ENSG00000138663,COPS4,50,-1.1429,112,1.14295
ENSG00000163319,MRPS18C,61,-0.5015,87,0.50156
ENSG00000163624,CDS1,32,-1.5595,94,1.55951
ENSG00000163625,WDFY3,91,0.11953,84,-0.1195
ENSG00000180769,WDFY3-AS2,61,1.39171,23,-1.3917
ENSG00000109339,MAPK10,236,-1.0306,482,1.03068
ENSG00000163629,PTPN13,42,0.34702,33,-0.3470
ENSG00000172493,AFF1,39,1.29741,15,-1.2974
ENSG00000145332,KLHL8,30,-0.8834,56,0.88341
ENSG00000198189,HSD17B11,29,-0.1089,31,0.10897
ENSG00000170502,NUDT9,35,-0.5006,49,0.50064
ENSG00000152583,SPARCL1,5305,0.36178,4128,-0.3617
ENSG00000118785,SPP1,173,3.66466,13,-3.6646
ENSG00000118777,ABCG2,130,3.72523,9,-3.7252
ENSG00000163644,PPM1K,204,-0.1438,225,0.14381
ENSG00000145337,PYURF,99,0.02342,98,-0.0234
ENSG00000138641,HERC3,19,-1.0413,40,1.04137
ENSG00000177432,NAP1L5,130,-1.3786,338,1.37862
ENSG00000138640,FAM13A,37,-0.7433,61,0.74331
ENSG00000145335,SNCA,205,-1.1662,462,1.16628
ENSG00000163104,SMARCAD1,29,-0.0346,29,0.03465
ENSG00000163110,PDLIM5,143,2.12772,32,-2.1277
ENSG00000138696,BMPR1B,52,2.04189,12,-2.0418
ENSG00000138698,RAP1GDS1,66,-1.3417,167,1.34177
ENSG00000168785,TSPAN5,101,-0.7463,170,0.74639
ENSG00000151247,EIF4E,105,-0.3598,135,0.35983
ENSG00000164024,METAP1,20,-1.0369,42,1.03691
ENSG00000197894,ADH5,98,0.31807,79,-0.3180
ENSG00000109270,LAMTOR3,56,-0.5189,81,0.51896
ENSG00000164031,DNAJB14,111,-1.0560,232,1.05600
ENSG00000164032,H2AFZ,125,-1.0077,252,1.00777
ENSG00000138814,PPP3CA,703,-0.6935,1137,0.69359
ENSG00000109332,UBE2D3,198,-0.2033,228,0.20338
ENSG00000145354,CISD2,56,-0.8410,101,0.84109
ENSG00000164038,SLC9B2,12,-1.7291,41,1.72918
ENSG00000164039,BDH2,95,2.73811,14,-2.7381
ENSG00000168772,CXXC4,28,-1.0271,57,1.02713
ENSG00000138777,PPA2,38,-0.7212,63,0.72129
ENSG00000145348,TBCK,31,-0.1424,34,0.14244
ENSG00000164022,AIMP1,70,0.29350,57,-0.2935
ENSG00000138801,PAPSS1,57,-0.8354,102,0.83541
ENSG00000138796,HADH,43,0.73301,26,-0.7330
ENSG00000109475,RPL34,2215,1.11141,1025,-1.1114
ENSG00000198856,OSTC,30,0.08706,29,-0.0870
ENSG00000164089,ETNPPL,271,2.27537,56,-2.2753
ENSG00000138802,SEC24B,29,-0.0341,30,0.03412
ENSG00000123739,PLA2G12A,75,0.12583,69,-0.1258
ENSG00000170522,ELOVL6,19,-1.2187,46,1.21875
ENSG00000138660,AP1AR,26,-1.2687,64,1.26873
ENSG00000174720,LARP7,207,0.66640,130,-0.6664
ENSG00000145362,ANK2,547,-0.8858,1012,0.88588
ENSG00000145349,CAMK2D,56,-1.2543,134,1.25439
ENSG00000164100,NDST3,14,-1.7774,48,1.77748
ENSG00000269893,SNHG8,174,1.12771,79,-1.1277
ENSG00000145388,METTL14,29,0.25089,24,-0.2508
ENSG00000172403,SYNPO2,49,0.17700,43,-0.1770
ENSG00000145390,USP53,68,1.31328,27,-1.3132
ENSG00000164096,C4orf3,211,0.34349,166,-0.3434
ENSG00000164111,ANXA5,103,2.19452,22,-2.1945
ENSG00000164112,TMEM155,36,-1.3530,94,1.35309
ENSG00000123737,EXOSC9,27,-0.2925,33,0.29252
ENSG00000138686,BBS7,21,-1.6293,66,1.62931
ENSG00000138688,KIAA1109,191,-0.3500,244,0.35005
ENSG00000138685,FGF2,67,2.26967,13,-2.2696
ENSG00000151458,ANKRD50,17,-1.3575,45,1.35756
ENSG00000164066,INTU,55,0.57058,37,-0.5705
ENSG00000164070,HSPA4L,57,-1.4820,160,1.48206
ENSG00000138709,LARP1B,76,-0.1212,83,0.12121
ENSG00000164040,PGRMC2,82,-0.1733,92,0.17332
ENSG00000077684,JADE1,39,-0.4144,53,0.41445
ENSG00000151466,SCLT1,91,1.07804,43,-1.0780
ENSG00000138650,PCDH10,161,-0.3218,201,0.32188
ENSG00000151012,SLC7A11,159,2.35285,31,-2.3528
ENSG00000109381,ELF2,36,0.38601,27,-0.3860
ENSG00000109390,NDUFC1,222,-0.3288,279,0.32883
ENSG00000164134,NAA15,74,-0.1428,82,0.14289
ENSG00000145391,SETD7,70,0.56893,47,-0.5689
ENSG00000153130,SCOC,188,-0.8816,346,0.88166
ENSG00000109436,TBC1D9,36,-1.5238,103,1.52386
ENSG00000170153,RNF150,33,-0.7402,55,0.74026
ENSG00000109445,ZNF330,28,0.61719,18,-0.6171
ENSG00000109458,GAB1,40,0.90620,21,-0.9062
ENSG00000153147,SMARCA5,181,-0.2363,214,0.23631
ENSG00000183090,FREM3,7,-2.2961,37,2.29615
ENSG00000164163,ABCE1,46,-0.4793,64,0.47930
ENSG00000164164,OTUD4,39,0.26122,33,-0.2612
ENSG00000170365,SMAD1,27,0.16869,24,-0.1686
ENSG00000151612,ZNF827,49,0.04617,48,-0.0461
ENSG00000164167,LSM6,30,0.15840,27,-0.1584
ENSG00000164168,TMEM184C,30,-0.1860,34,0.18602
ENSG00000071205,ARHGAP10,37,0.27094,31,-0.2709
ENSG00000151623,NR3C2,33,-0.0179,33,0.01799
ENSG00000170390,DCLK2,58,0.29943,47,-0.2994
ENSG00000145425,RPS3A,1173,0.61487,766,-0.6148
ENSG00000059691,GATB,18,-1.7458,60,1.74589
ENSG00000109670,FBXW7,336,-1.1572,749,1.15724
ENSG00000109654,TRIM2,291,-0.4732,404,0.47329
ENSG00000145428,RNF175,16,-1.9122,61,1.91221
ENSG00000171566,PLRG1,41,-0.2142,48,0.21422
ENSG00000164114,MAP9,160,-1.1475,355,1.14757
ENSG00000164116,GUCY1A1,34,-0.6549,54,0.65493
ENSG00000260244,AC104083.1,24,-0.3920,31,0.39203
ENSG00000061918,GUCY1B1,96,-1.3747,251,1.37471
ENSG00000109738,GLRB,50,-1.9530,197,1.95302
ENSG00000120251,GRIA2,267,-1.3363,675,1.33631
ENSG00000164125,GASK1B,76,0.91138,40,-0.9113
ENSG00000164124,TMEM144,156,3.35401,15,-3.3540
ENSG00000171509,RXFP1,11,-1.8657,43,1.86575
ENSG00000171497,PPID,30,-1.3356,77,1.33563
ENSG00000052795,FNIP2,71,-0.2215,83,0.22154
ENSG00000109756,RAPGEF2,105,-0.5477,154,0.54776
ENSG00000168843,FSTL5,14,-1.5091,39,1.50913
ENSG00000145416,MARCH1,54,0.28302,44,-0.2830
ENSG00000170088,TMEM192,47,0.26250,39,-0.2625
ENSG00000109466,KLHL2,70,-0.3565,90,0.35651
ENSG00000052802,MSMO1,108,0.58518,72,-0.5851
ENSG00000109472,CPE,1891,0.50863,1329,-0.5086
ENSG00000196104,SPOCK3,91,-0.4052,121,0.40527
ENSG00000129116,PALLD,87,1.90198,23,-1.9019
ENSG00000145439,CBR4,26,-0.0067,27,0.00671
ENSG00000154447,SH3RF1,44,0.34543,35,-0.3454
ENSG00000137601,NEK1,78,0.31148,63,-0.3114
ENSG00000109572,CLCN3,134,-0.2582,160,0.25821
ENSG00000056050,HPF1,69,-0.3603,89,0.36038
ENSG00000198948,MFAP3L,86,1.19623,37,-1.1962
ENSG00000164104,HMGB2,59,0.57205,39,-0.5720
ENSG00000164105,SAP30,28,0.53038,19,-0.5303
ENSG00000164106,SCRG1,324,0.86493,178,-0.8649
ENSG00000145451,GLRA3,9,-2.0924,42,2.09245
ENSG00000150625,GPM6A,1392,-0.5072,1978,0.50721
ENSG00000150627,WDR17,33,-0.9353,63,0.93539
ENSG00000129128,SPCS3,65,-0.3241,81,0.32416
ENSG00000218336,TENM3,19,-1.5250,56,1.52502
ENSG00000129187,DCTD,38,0.16333,34,-0.1633
ENSG00000151718,WWC2,31,0.61211,20,-0.6121
ENSG00000168556,ING2,32,-0.1659,36,0.16594
ENSG00000168538,TRAPPC11,22,-0.8768,41,0.87685
ENSG00000173320,STOX2,79,-0.7148,129,0.71480
ENSG00000151726,ACSL1,30,0.35789,23,-0.3578
ENSG00000151729,SLC25A4,180,-1.0116,362,1.01167
ENSG00000164323,CFAP97,87,0.45440,63,-0.4544
ENSG00000109762,SNX25,17,-1.0451,35,1.04514
ENSG00000109775,UFSP2,27,-0.2992,34,0.29922
ENSG00000154556,SORBS2,79,-0.2494,94,0.24948
ENSG00000109794,FAM149A,32,0.69119,19,-0.6911
ENSG00000145476,CYP4V2,52,1.37610,20,-1.3761
ENSG00000083857,FAT1,49,1.67415,15,-1.6741
ENSG00000109536,FRG1,117,0.07183,111,-0.0718
ENSG00000164366,CCDC127,19,-0.4418,27,0.44185
ENSG00000073578,SDHA,93,-0.3257,116,0.32574
ENSG00000249915,PDCD6,92,-0.5503,135,0.55035
ENSG00000180104,EXOC3,59,0.01685,58,-0.0168
ENSG00000171368,TPPP,251,0.19315,219,-0.1931
ENSG00000028310,BRD9,70,-0.0379,72,0.03799
ENSG00000049656,CLPTM1L,29,-1.2347,68,1.23479
ENSG00000153395,LPCAT1,21,-0.8976,40,0.89766
ENSG00000171421,MRPL36,32,-0.3266,41,0.32669
ENSG00000145494,NDUFS6,178,-0.1564,198,0.15640
ENSG00000164151,ICE1,49,-0.4515,68,0.45151
ENSG00000133398,MED10,43,-0.7265,72,0.72658
ENSG00000215218,UBE2QL1,58,-1.6862,188,1.68620
ENSG00000145545,SRD5A1,24,-0.9914,48,0.99142
ENSG00000112941,TENT4A,15,-1.0477,32,1.04775
ENSG00000078295,ADCY2,110,-0.3738,142,0.37380
ENSG00000247516,MIR4458HG,57,0.88073,31,-0.8807
ENSG00000112902,SEMA5A,73,1.01213,36,-1.0121
ENSG00000150753,CCT5,59,-1.1490,131,1.14905
ENSG00000164237,CMBL,46,0.22027,39,-0.2202
ENSG00000145495,MARCH6,193,-0.8798,355,0.87988
ENSG00000164236,ANKRD33B,32,-0.9921,64,0.99219
ENSG00000112977,DAP,52,1.19802,22,-1.1980
ENSG00000169862,CTNND2,458,0.55163,313,-0.5516
ENSG00000038382,TRIO,65,-0.4853,91,0.48530
ENSG00000154122,ANKH,111,-0.3087,138,0.30872
ENSG00000173545,ZNF622,19,-0.9510,38,0.95102
ENSG00000154153,RETREG1,81,-0.8185,143,0.81851
ENSG00000145555,MYO10,300,2.26982,62,-2.2698
ENSG00000176788,BASP1,697,-1.0955,1491,1.09559
ENSG00000215196,BASP1-AS1,36,0.29451,29,-0.2945
ENSG00000248455,LINC02217,32,-0.4225,43,0.42251
ENSG00000145526,CDH18,26,-1.4529,73,1.45295
ENSG00000040731,CDH10,19,-1.6312,59,1.63129
ENSG00000113100,CDH9,13,-1.2474,32,1.24747
ENSG00000113360,DROSHA,37,-0.4508,50,0.45082
ENSG00000082213,C5orf22,14,-0.9570,28,0.95708
ENSG00000133401,PDZD2,83,0.64310,53,-0.6431
ENSG00000113384,GOLPH3,47,-0.1066,51,0.10667
ENSG00000150712,MTMR12,25,-0.4347,34,0.43470
ENSG00000056097,ZFR,258,0.00986,256,-0.0098
ENSG00000113387,SUB1,333,-0.6122,510,0.61225
ENSG00000113407,TARS,45,-0.6468,71,0.64684
ENSG00000242110,AMACR,15,-0.9819,29,0.98195
ENSG00000113456,RAD1,24,-0.5537,36,0.55370
ENSG00000113460,BRIX1,31,-0.2599,37,0.25991
ENSG00000168724,DNAJC21,81,-0.7566,136,0.75664
ENSG00000152582,SPEF2,15,-1.1085,33,1.10859
ENSG00000164187,LMBRD2,94,-0.8464,170,0.84641
ENSG00000152620,NADK2,61,0.45972,44,-0.4597
ENSG00000164188,RANBP3L,55,1.81856,15,-1.8185
ENSG00000079215,SLC1A3,1145,1.88268,310,-1.8826
ENSG00000285967,NIPBL-DT,20,-0.4656,28,0.46566
ENSG00000164190,NIPBL,160,0.60740,105,-0.6074
ENSG00000197603,CPLANE1,84,0.10581,78,-0.1058
ENSG00000082068,WDR70,49,0.17047,44,-0.1704
ENSG00000113594,LIFR,149,1.65178,47,-1.6517
ENSG00000164327,RICTOR,40,-0.0134,40,0.01340
ENSG00000113638,TTC33,32,-1.1081,69,1.10813
ENSG00000145592,RPL37,2055,1.31442,826,-1.3144
ENSG00000182836,PLCXD3,33,-0.9788,65,0.97887
ENSG00000083720,OXCT1,84,-1.2180,196,1.21805
ENSG00000250722,SELENOP,233,3.60756,19,-3.6075
ENSG00000172262,ZNF131,30,-0.4380,41,0.43804
ENSG00000112972,HMGCS1,114,-0.7424,192,0.74244
ENSG00000172239,PAIP1,75,-0.4855,105,0.48557
ENSG00000248092,NNT-AS1,78,0.42119,58,-0.4211
ENSG00000112992,NNT,81,-0.6573,128,0.65734
ENSG00000251141,MRPS30-DT,27,-0.7145,45,0.71451
ENSG00000112996,MRPS30,35,-0.9462,69,0.94627
ENSG00000272335,AC093297.2,18,-0.7798,31,0.77984
ENSG00000164588,HCN1,31,-1.8681,115,1.86810
ENSG00000151883,PARP8,12,-1.4750,34,1.47504
ENSG00000164172,MOCS2,115,-0.3344,145,0.33440
ENSG00000164258,NDUFS4,107,-0.4403,145,0.44032
ENSG00000067248,DHX29,58,-0.1754,66,0.17548
ENSG00000039123,MTREX,44,-0.7759,76,0.77597
ENSG00000067113,PLPP1,49,0.48693,35,-0.4869
ENSG00000134352,IL6ST,243,0.95152,126,-0.9515
ENSG00000062194,GPBP1,129,-0.4250,173,0.42503
ENSG00000249436,AC008780.1,37,-0.6753,59,0.67531
ENSG00000145632,PLK2,59,-1.4732,166,1.47321
ENSG00000152932,RAB3C,118,-1.3412,300,1.34123
ENSG00000113448,PDE4D,35,-0.7220,57,0.72200
ENSG00000152931,PART1,44,-1.4780,122,1.47800
ENSG00000164182,NDUFAF2,79,-0.1714,89,0.17143
ENSG00000188725,SMIM15,37,0.26741,30,-0.2674
ENSG00000130449,ZSWIM6,61,0.61627,40,-0.6162
ENSG00000068796,KIF2A,83,-0.2451,98,0.24515
ENSG00000164197,RNF180,30,-0.0414,31,0.04146
ENSG00000186479,RGS7BP,46,-0.8471,84,0.84712
ENSG00000153006,SREK1IP1,93,0.92497,49,-0.9249
ENSG00000153015,CWC27,89,-0.0085,90,0.00857
ENSG00000113595,TRIM23,59,-1.1645,133,1.16455
ENSG00000113597,TRAPPC13,16,-1.3686,43,1.36861
ENSG00000197860,SGTB,129,-0.9733,254,0.97330
ENSG00000123213,NLN,36,-0.1399,40,0.13993
ENSG00000112851,ERBIN,175,1.45232,64,-1.4523
ENSG00000153914,SREK1,154,0.33668,122,-0.3366
ENSG00000069020,MAST4,81,-0.1494,90,0.14949
ENSG00000145675,PIK3R1,232,-1.1965,531,1.19654
ENSG00000145740,SLC30A5,25,-0.2385,30,0.23852
ENSG00000134056,MRPS36,71,-0.2649,86,0.26491
ENSG00000085231,AK6,36,-0.7005,59,0.70055
ENSG00000273841,TAF9,50,-1.1943,114,1.19439
ENSG00000152942,RAD17,22,-0.5398,32,0.53989
ENSG00000145734,BDP1,323,-0.2487,384,0.24876
ENSG00000131844,MCCC2,31,0.67796,19,-0.6779
ENSG00000164326,CARTPT,9,-2.7503,64,2.75033
ENSG00000131711,MAP1B,2403,-1.4572,6599,1.45721
ENSG00000113048,MRPS27,35,-0.3869,46,0.38695
ENSG00000083312,TNPO1,79,0.49845,56,-0.4984
ENSG00000157107,FCHO2,31,0.54953,21,-0.5495
ENSG00000145741,BTF3,200,0.06722,191,-0.0672
ENSG00000171617,ENC1,458,-1.4856,1284,1.48560
ENSG00000049860,HEXB,22,-0.9645,43,0.96458
ENSG00000164347,GFM2,19,-0.8913,35,0.89139
ENSG00000164346,NSA2,218,0.04269,212,-0.0426
ENSG00000198780,FAM169A,39,-1.4546,108,1.45466
ENSG00000113161,HMGCR,49,-1.2729,120,1.27299
ENSG00000113163,CERT1,84,-0.6654,134,0.66549
ENSG00000122008,POLK,58,0.63624,37,-0.6362
ENSG00000164252,AGGF1,93,-0.3180,116,0.31800
ENSG00000113231,PDE8B,92,-0.3856,120,0.38561
ENSG00000164253,WDR41,25,-0.5549,37,0.55493
ENSG00000171530,TBCA,309,0.02912,303,-0.0291
ENSG00000132842,AP3B1,39,0.32959,31,-0.3295
ENSG00000085365,SCAMP1,95,-0.9191,181,0.91914
ENSG00000152409,JMY,55,-0.2815,67,0.28157
ENSG00000152413,HOMER1,109,-1.1380,240,1.13809
ENSG00000164309,CMYA5,29,0.51647,20,-0.5164
ENSG00000177034,MTX3,39,-0.5886,59,0.58863
ENSG00000164300,SERINC5,50,1.98619,12,-1.9861
ENSG00000039319,ZFYVE16,81,0.63257,52,-0.6325
ENSG00000249042,AC008771.1,28,-0.1769,32,0.17690
ENSG00000228716,DHFR,82,1.02221,40,-1.0222
ENSG00000113318,MSH3,46,-0.1866,52,0.18662
ENSG00000113319,RASGRF2,71,-1.2383,169,1.23834
ENSG00000145687,SSBP2,54,-0.3705,70,0.37057
ENSG00000186468,RPS23,1393,1.06694,665,-1.0669
ENSG00000174695,TMEM167A,80,-0.1994,92,0.19947
ENSG00000038427,VCAN,142,2.03798,34,-2.0379
ENSG00000164176,EDIL3,217,0.79607,125,-0.7960
ENSG00000127184,COX7C,1015,-0.0131,1024,0.01317
ENSG00000145715,RASA1,47,-0.7084,77,0.70841
ENSG00000134480,CCNH,35,-0.8377,63,0.83772
ENSG00000247828,TMEM161B-AS1,131,0.16372,117,-0.1637
ENSG00000245526,LINC00461,123,0.64634,79,-0.6463
ENSG00000081189,MEF2C,390,-1.6128,1192,1.61284
ENSG00000153140,CETN3,61,0.64813,38,-0.6481
ENSG00000164199,ADGRV1,113,2.04669,27,-2.0466
ENSG00000113369,ARRDC3,31,0.27919,25,-0.2791
ENSG00000237187,NR2F1-AS1,80,-0.2159,93,0.21590
ENSG00000175745,NR2F1,189,0.39910,144,-0.3991
ENSG00000113391,FAM172A,59,0.45184,43,-0.4518
ENSG00000133302,SLF1,37,-0.3305,47,0.33056
ENSG00000175471,MCTP1,41,-0.7485,70,0.74853
ENSG00000198677,TTC37,89,-0.4498,121,0.44980
ENSG00000164292,RHOBTB3,303,2.09903,70,-2.0990
ENSG00000173221,GLRX,24,-1.5693,72,1.56936
ENSG00000118985,ELL2,58,-0.7812,99,0.78127
ENSG00000175426,PCSK1,22,-2.4691,125,2.46916
ENSG00000153113,CAST,145,0.31762,116,-0.3176
ENSG00000113441,LNPEP,68,-0.4458,93,0.44580
ENSG00000145721,LIX1,48,3.85860,3,-3.8586
ENSG00000174136,RGMB,31,-0.7489,52,0.74892
ENSG00000153922,CHD1,55,0.34820,43,-0.3482
ENSG00000174132,FAM174A,26,-1.1856,59,1.18564
ENSG00000145730,PAM,69,-1.0201,140,1.02013
ENSG00000145725,PPIP5K2,32,-1.0938,69,1.09380
ENSG00000181751,C5orf30,28,-0.5865,43,0.58659
ENSG00000184349,EFNA5,24,-1.3625,63,1.36252
ENSG00000145743,FBXL17,97,-0.4558,133,0.45586
ENSG00000151422,FER,54,0.22598,46,-0.2259
ENSG00000198961,PJA2,330,-1.1523,733,1.15233
ENSG00000112893,MAN2A1,40,0.38529,31,-0.3852
ENSG00000164209,SLC25A46,54,-1.2443,128,1.24437
ENSG00000152495,CAMK4,57,-1.8673,208,1.86737
ENSG00000164211,STARD4,21,-0.8750,40,0.87503
ENSG00000134986,NREP,131,-0.5188,189,0.51884
