Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to7,Feature log2 fold change topic 2to7,Feature count topic 8to9,Feature log2 fold change topic 8to9
ENSG00000115677,HDLBP,120,-0.3202,164,0.53658,109,-0.5284
ENSG00000168385,SEPTIN2,120,-0.1694,69,-1.9105,333,2.11276
ENSG00000115694,STK25,120,0.03453,120,0.09243,109,-0.1413
ENSG00000176720,BOK,120,1.64258,11,-3.4112,120,2.16134
ENSG00000176946,THAP4,120,1.78342,39,-0.4501,21,-1.2839
ENSG00000168397,ATG4B,120,1.15803,59,-0.1554,38,-0.8165
ENSG00000168395,ING5,120,1.49664,39,-0.8986,51,-0.0045
ENSG00000180902,D2HGDH,120,2.23732,26,-1.1111,24,-0.7131
ENSG00000134121,CHL1,120,-1.3415,369,1.66120,115,-1.5393
ENSG00000144619,CNTN4,120,1.09590,71,0.60593,10,-2.9176
ENSG00000113851,CRBN,120,0.48655,86,-0.1754,85,-0.0880
ENSG00000150995,ITPR1,120,-1.4478,384,1.34423,166,-1.0573
ENSG00000134107,BHLHE40,120,1.07221,67,0.21788,26,-1.4865
ENSG00000134108,ARL8B,120,-0.4113,173,0.51642,121,-0.4487
ENSG00000196277,GRM7,120,1.89845,42,0.03788,1,-4.8749
ENSG00000196220,SRGAP3,120,0.22057,123,0.82507,44,-1.4789
ENSG00000206573,THUMPD3-AS1,120,1.77139,31,-1.2189,48,0.13467
ENSG00000134077,THUMPD3,120,1.82317,32,-1.0310,39,-0.2042
ENSG00000168137,SETD5,120,0.04601,125,0.32240,90,-0.4664
ENSG00000156959,LHFPL4,120,1.85501,41,-0.1628,9,-2.5189
ENSG00000134072,CAMK1,120,1.50361,49,-0.1345,21,-1.4837
ENSG00000171148,TADA3,120,0.88174,62,-0.5038,73,0.04494
ENSG00000241553,ARPC4,120,-0.3118,158,0.37689,123,-0.3174
ENSG00000214021,TTLL3,120,2.29203,18,-1.8614,42,0.33763
ENSG00000156990,RPUSD3,120,2.16499,28,-0.9861,23,-0.8309
ENSG00000171135,JAGN1,120,2.46765,21,-1.3952,23,-0.5926
ENSG00000163703,CRELD1,120,0.97399,74,0.40772,23,-1.7841
ENSG00000163704,PRRT3,120,1.17977,62,0.14883,24,-1.5282
ENSG00000125037,EMC3,120,0.59352,84,-0.0083,66,-0.4203
ENSG00000254999,BRK1,120,-0.3221,170,0.74635,92,-0.8269
ENSG00000134086,VHL,120,2.05197,28,-1.1162,31,-0.3925
ENSG00000157014,TATDN2,120,1.31271,53,-0.2188,33,-0.9236
ENSG00000157020,SEC13,120,2.22286,23,-1.4261,33,-0.1496
ENSG00000157087,ATP2B2,120,-1.9141,576,2.51058,91,-2.4847
ENSG00000157103,SLC6A1,120,-0.7591,170,-0.5186,306,0.90525
ENSG00000197548,ATG7,120,2.26686,27,-0.8966,17,-1.2615
ENSG00000144560,VGLL4,120,1.13657,59,-0.2170,42,-0.6728
ENSG00000157152,SYN2,120,-1.6561,469,1.99362,116,-1.8507
ENSG00000075975,MKRN2,120,2.41906,23,-1.1695,19,-0.9520
ENSG00000132155,RAF1,120,2.00661,25,-1.4602,44,0.18159
ENSG00000144712,CAND2,120,2.38973,26,-0.8461,11,-1.7646
ENSG00000144713,RPL32,120,-2.6774,553,-0.8435,1430,1.53970
ENSG00000144711,IQSEC1,120,-1.1466,276,0.46804,239,-0.0862
ENSG00000163517,HDAC11,120,0.42169,69,-1.0449,153,1.00451
ENSG00000163528,CHCHD4,120,2.75911,17,-1.6077,19,-0.7475
ENSG00000170876,TMEM43,120,2.14247,28,-0.9873,24,-0.7856
ENSG00000154767,XPC,120,1.45954,40,-0.9134,54,0.05737
ENSG00000170860,LSM3,120,0.99665,56,-0.6594,73,0.15731
ENSG00000154781,CCDC174,120,1.84247,34,-0.7850,29,-0.6582
ENSG00000225733,FGD5-AS1,120,0.00677,105,-0.5124,165,0.61731
ENSG00000177463,NR2C2,120,1.57209,42,-0.6153,36,-0.5553
ENSG00000131368,MRPS25,120,1.08167,55,-0.5676,62,-0.0488
ENSG00000131381,RBSN,120,0.48224,89,-0.0252,76,-0.2979
ENSG00000131375,CAPN7,120,2.13229,25,-1.3204,34,-0.1810
ENSG00000131370,SH3BP5,120,0.06691,116,0.01300,112,-0.0562
ENSG00000206562,METTL6,120,2.52399,22,-1.1544,15,-1.2314
ENSG00000144597,EAF1,120,2.09753,30,-0.8298,21,-1.0395
ENSG00000206560,ANKRD28,120,1.28440,49,-0.5446,48,-0.3002
ENSG00000131386,GALNT15,120,1.70323,12,-3.1460,109,1.95994
ENSG00000154813,DPH3,120,2.22200,24,-1.3181,30,-0.3171
ENSG00000131378,RFTN1,120,1.55411,52,0.18461,8,-2.8937
ENSG00000154822,PLCL2,120,1.46725,46,-0.4313,34,-0.7423
ENSG00000131374,TBC1D5,120,0.91602,61,-0.5413,72,0.06686
ENSG00000182568,SATB1,120,-0.5070,208,1.37524,60,-1.7015
ENSG00000183960,KCNH8,120,2.22156,4,-4.5013,90,2.10021
ENSG00000144566,RAB5A,120,0.12260,108,-0.1527,119,0.12431
ENSG00000114166,KAT2B,120,1.27235,18,-2.8758,144,2.11995
ENSG00000151789,ZNF385D,120,0.29735,106,0.24826,74,-0.5520
ENSG00000182247,UBE2E2,120,0.61643,89,0.34237,45,-1.0398
ENSG00000170142,UBE2E1,120,1.41950,37,-1.1876,67,0.45824
ENSG00000197885,NKIRAS1,120,1.12552,61,-0.0786,37,-0.9189
ENSG00000174748,RPL15,120,-2.2425,490,-0.2558,817,0.90215
ENSG00000174738,NR1D2,120,0.77354,76,0.00476,53,-0.6224
ENSG00000151090,THRB,120,-0.7037,242,1.60988,58,-1.9360
ENSG00000077097,TOP2B,120,-0.3856,173,0.60931,110,-0.5900
ENSG00000151092,NGLY1,120,2.67668,21,-1.1628,11,-1.6399
ENSG00000033867,SLC4A7,120,0.21872,114,0.37828,71,-0.6859
ENSG00000163512,AZI2,120,0.55392,82,-0.1851,80,-0.1269
ENSG00000144642,RBMS3,120,2.80037,18,-1.4123,13,-1.2764
ENSG00000163527,STT3B,120,0.75798,73,-0.1844,65,-0.3051
ENSG00000144645,OSBPL10,120,2.81223,20,-1.1142,6,-2.3729
ENSG00000152642,GPD1L,120,1.15725,66,0.37036,16,-2.1394
ENSG00000144635,DYNC1LI1,120,1.06480,67,0.21620,27,-1.4679
ENSG00000170275,CRTAP,120,1.20476,50,-0.6393,57,-0.0683
ENSG00000173705,SUSD5,120,2.39849,28,-0.6569,6,-2.6486
ENSG00000153558,FBXL2,120,1.72755,43,-0.2173,15,-1.8203
ENSG00000153560,UBP1,120,0.91752,72,0.14868,37,-1.0694
ENSG00000163539,CLASP2,120,-0.9967,235,0.15140,257,0.23379
ENSG00000170248,PDCD6IP,120,0.72948,74,-0.1847,67,-0.2781
ENSG00000172995,ARPP21,120,-0.9033,280,1.77726,62,-2.0473
ENSG00000168016,TRANK1,120,2.28659,30,-0.5280,6,-2.7737
ENSG00000178567,EPM2AIP1,120,0.08704,120,0.24298,92,-0.3822
ENSG00000076242,MLH1,120,2.54381,15,-1.9910,34,0.17341
ENSG00000093167,LRRFIP2,120,1.07790,50,-0.8474,76,0.33419
ENSG00000144674,GOLGA4,120,-1.6578,380,0.36259,383,0.15931
ENSG00000144677,CTDSPL,120,1.42922,43,-0.7117,47,-0.2074
ENSG00000060971,ACAA1,120,1.47717,41,-0.8378,50,-0.0715
ENSG00000172939,OXSR1,120,1.84134,38,-0.4400,18,-1.4479
ENSG00000114739,ACVR2B,120,2.60923,22,-1.1401,12,-1.5029
ENSG00000157036,EXOG,120,2.52820,22,-1.1536,15,-1.2440
ENSG00000114742,WDR48,120,0.87512,71,-0.0373,49,-0.6658
ENSG00000114745,GORASP1,120,2.18540,24,-1.3450,32,-0.2194
ENSG00000144659,SLC25A38,120,2.57243,22,-1.1418,13,-1.3930
ENSG00000168028,RPSA,120,-2.0215,394,-0.5012,777,1.12889
ENSG00000168314,MOBP,120,-2.5245,109,-3.9398,2453,4.46793
ENSG00000170011,MYRIP,120,1.70701,42,-0.3511,20,-1.3691
ENSG00000114784,EIF1B,120,-0.1679,140,0.20072,122,-0.1653
ENSG00000168032,ENTPD3,120,2.66216,19,-1.3953,17,-0.9821
ENSG00000188846,RPL14,120,-1.5816,309,-0.3131,517,0.87025
ENSG00000172888,ZNF621,120,2.69632,13,-2.1725,33,0.18468
ENSG00000168036,CTNNB1,120,-0.9444,237,0.34805,218,-0.0098
ENSG00000182606,TRAK1,120,1.01737,58,-0.5176,64,-0.0588
ENSG00000187094,CCK,120,-3.0486,1140,1.42440,577,-0.7859
ENSG00000114812,VIPR1,120,2.10630,35,-0.3228,6,-2.9836
ENSG00000093183,SEC22C,120,1.08059,52,-0.7296,70,0.17737
ENSG00000008324,SS18L2,120,1.93361,34,-0.6513,21,-1.1129
ENSG00000114857,NKTR,120,-0.6456,188,0.15999,192,0.10592
ENSG00000114853,ZBTB47,120,0.87688,54,-0.9917,100,0.66565
ENSG00000010282,HHATL,120,0.25346,39,-2.5684,288,2.50239
ENSG00000181061,HIGD1A,120,-0.5946,179,0.09359,191,0.16510
ENSG00000144647,POMGNT2,120,1.73026,40,-0.4731,24,-1.1147
ENSG00000163788,SNRK,120,0.99092,69,0.13112,34,-1.1444
ENSG00000160746,ANO10,120,2.28095,23,-1.3613,29,-0.3378
ENSG00000011198,ABHD5,120,2.34737,20,-1.5617,32,-0.1273
ENSG00000185219,ZNF445,120,1.71468,38,-0.6446,30,-0.7200
ENSG00000186448,ZNF197,120,2.37399,20,-1.5444,30,-0.1922
ENSG00000163807,KIAA1143,120,1.51958,35,-1.2193,62,0.40227
ENSG00000169964,TMEM42,120,2.56373,17,-1.7703,29,-0.1441
ENSG00000163812,ZDHHC3,120,1.76648,40,-0.4515,21,-1.2430
ENSG00000075914,EXOSC7,120,2.36971,21,-1.4509,28,-0.3316
ENSG00000249992,TMEM158,120,1.86243,38,-0.4504,18,-1.4714
ENSG00000211456,SACM1L,120,0.61923,86,0.18449,54,-0.7587
ENSG00000163818,LZTFL1,120,1.44608,52,-0.0689,21,-1.5308
ENSG00000163827,LRRC2,120,1.26528,65,0.61805,3,-4.2615
ENSG00000160801,PTH1R,120,2.55155,22,-1.1866,15,-1.2179
ENSG00000160799,CCDC12,120,1.42892,45,-0.6171,43,-0.3584
ENSG00000181555,SETD2,120,-0.0176,131,0.35914,93,-0.4743
ENSG00000114648,KLHL18,120,1.86473,36,-0.6267,23,-1.0285
ENSG00000076201,PTPN23,120,1.72010,31,-1.2535,52,0.23865
ENSG00000114650,SCAP,120,1.49063,44,-0.5971,39,-0.4732
ENSG00000163832,ELP6,120,2.31301,22,-1.4474,30,-0.2494
ENSG00000114646,CSPG5,120,-0.1844,113,-0.6644,209,0.86977
ENSG00000173473,SMARCC1,120,0.22311,85,-0.7774,158,0.81281
ENSG00000132153,DHX30,120,0.32451,101,0.08877,82,-0.3371
ENSG00000047849,MAP4,120,-1.4170,293,-0.0989,410,0.61250
ENSG00000164050,PLXNB1,120,1.15664,23,-2.5738,147,1.98427
ENSG00000232112,TMA7,120,-1.3432,269,-0.2454,418,0.75417
ENSG00000164054,SHISA5,120,1.04177,60,-0.3398,53,-0.3522
ENSG00000010256,UQCRC1,120,-0.5484,191,0.56431,133,-0.4401
ENSG00000008300,CELSR3,120,2.70374,22,-0.9324,5,-2.7982
ENSG00000213672,NCKIPSD,120,0.74948,85,0.48058,31,-1.5278
ENSG00000068745,IP6K2,120,1.19247,56,-0.2997,43,-0.5980
ENSG00000114302,PRKAR2A,120,0.55537,80,-0.3114,88,0.04545
ENSG00000177479,ARIH2,120,1.06135,55,-0.5712,64,-0.0241
ENSG00000178467,P4HTM,120,0.76380,78,0.08163,50,-0.7432
ENSG00000178252,WDR6,120,1.15603,44,-1.1050,83,0.58716
ENSG00000178057,NDUFAF3,120,1.51899,32,-1.4552,72,0.68319
ENSG00000178035,IMPDH2,120,1.44039,39,-1.0019,58,0.19946
ENSG00000198218,QRICH1,120,1.95578,34,-0.7026,22,-1.0387
ENSG00000172053,QARS,120,1.94364,28,-1.2812,41,0.01371
ENSG00000185909,KLHDC8B,120,2.53312,25,-0.8635,8,-2.2522
ENSG00000114316,USP4,120,1.46595,38,-1.0173,57,0.19407
ENSG00000067560,RHOA,120,-0.6230,140,-0.8613,322,1.22792
ENSG00000145022,TCTA,120,2.22060,24,-1.3419,31,-0.2766
ENSG00000145029,NICN1,120,1.39468,53,-0.0446,22,-1.4804
ENSG00000173402,DAG1,120,1.42052,36,-1.2395,70,0.52045
ENSG00000164061,BSN,120,-0.6651,234,1.51014,63,-1.7911
ENSG00000164062,APEH,120,0.93116,70,0.03401,42,-0.8645
ENSG00000176095,IP6K1,120,0.58017,94,0.52402,38,-1.3537
ENSG00000164076,CAMKV,120,-1.0969,317,1.74996,81,-1.8337
ENSG00000164077,MON1A,120,2.38969,23,-1.1697,20,-0.8898
ENSG00000004534,RBM6,120,0.54312,83,-0.1907,82,-0.1106
ENSG00000003756,RBM5,120,0.15074,109,-0.0166,106,-0.0691
ENSG00000114353,GNAI2,120,-0.5506,127,-1.0083,324,1.35838
ENSG00000012171,SEMA3B,120,0.96892,10,-4.1544,215,3.04665
ENSG00000243477,NAA80,120,2.59684,24,-0.8822,6,-2.4708
ENSG00000114383,TUSC2,120,0.47114,101,0.56386,42,-1.2831
ENSG00000114388,NPRL2,120,2.27324,24,-1.2934,27,-0.4395
ENSG00000126062,TMEM115,120,2.31197,23,-1.2696,25,-0.5466
ENSG00000088543,C3orf18,120,2.03568,34,-0.4985,13,-1.8148
ENSG00000088538,DOCK3,120,-0.2390,167,0.96760,68,-1.2409
ENSG00000145050,MANF,120,2.26938,24,-1.2685,27,-0.4765
ENSG00000259956,RBM15B,120,2.11526,28,-1.0235,26,-0.6641
ENSG00000145041,DCAF1,120,2.40651,24,-1.0705,17,-1.1560
ENSG00000164080,RAD54L2,120,2.19517,27,-1.0155,23,-0.8277
ENSG00000164081,TEX264,120,2.02561,28,-1.1570,34,-0.2855
ENSG00000090097,PCBP4,120,1.48134,23,-2.1961,102,1.44446
ENSG00000248487,ABHD14A,120,1.07944,64,0.02947,34,-1.0691
ENSG00000162244,RPL29,120,-1.3665,221,-0.9510,581,1.49033
ENSG00000164086,DUSP7,120,1.85670,33,-0.8709,32,-0.5213
ENSG00000023330,ALAS1,120,2.45647,25,-0.8879,10,-1.8449
ENSG00000247596,TWF2,120,1.58966,45,-0.3193,24,-1.1968
ENSG00000164091,WDR82,120,-1.0045,281,1.19172,124,-1.0544
ENSG00000163930,BAP1,120,0.32314,98,-0.0542,92,-0.1346
ENSG00000010322,NISCH,120,0.00960,121,0.04073,116,-0.0582
ENSG00000168273,SMIM4,120,2.73374,16,-1.8193,24,-0.3386
ENSG00000163939,PBRM1,120,1.03244,55,-0.6505,70,0.11355
ENSG00000163938,GNL3,120,1.24727,60,0.11154,23,-1.5743
ENSG00000016864,GLT8D1,120,2.15163,24,-1.3526,34,-0.1592
ENSG00000114902,SPCS1,120,0.04464,112,-0.1757,130,0.19712
ENSG00000163931,TKT,120,0.27428,104,0.11414,84,-0.3351
ENSG00000272886,DCP1A,120,1.51962,43,-0.5740,37,-0.5541
ENSG00000157388,CACNA1D,120,1.54363,50,-0.0074,15,-1.9831
ENSG00000016391,CHDH,120,1.98123,16,-2.4096,72,1.19881
ENSG00000113811,SELENOK,120,0.75666,62,-0.7795,99,0.49800
ENSG00000157445,CACNA2D3,120,1.41682,57,0.32148,8,-2.9546
ENSG00000187672,ERC2,120,-0.6893,220,0.90509,116,-0.8260
ENSG00000180376,CCDC66,120,1.21903,54,-0.3739,44,-0.5029
ENSG00000163946,TASOR,120,1.14686,50,-0.7180,65,0.10069
ENSG00000163947,ARHGEF3,120,0.94795,76,0.51904,20,-2.0540
ENSG00000157500,APPL1,120,0.18227,111,0.13064,92,-0.2910
ENSG00000174840,PDE12,120,1.86503,29,-1.2398,44,0.05254
ENSG00000168374,ARF4,120,1.38321,44,-0.7709,52,-0.0651
ENSG00000163681,SLMAP,120,0.49112,91,0.08965,68,-0.4778
ENSG00000163686,ABHD6,120,1.80434,32,-1.0762,41,-0.1102
ENSG00000163684,RPP14,120,1.96869,30,-1.0331,32,-0.4077
ENSG00000168297,PXK,120,0.10837,47,-2.3544,305,2.39297
ENSG00000168291,PDHB,120,0.82907,67,-0.3507,69,-0.1247
ENSG00000168301,KCTD6,120,2.01701,27,-1.2552,37,-0.1201
ENSG00000168309,FAM107A,120,-1.8993,336,-0.7599,794,1.37758
ENSG00000144724,PTPRG,120,1.61434,43,-0.4233,27,-1.0053
ENSG00000114405,C3orf14,120,0.98313,64,-0.1979,50,-0.5178
ENSG00000163618,CADPS,120,-0.3791,194,1.44574,46,-1.9830
ENSG00000163630,SYNPR,120,-0.3388,174,0.82837,87,-0.9380
ENSG00000163634,THOC7,120,0.65022,84,0.14458,54,-0.7242
ENSG00000163635,ATXN7,120,2.35757,25,-1.0527,18,-1.0856
ENSG00000163636,PSMD6,120,1.49729,39,-0.9314,52,0.04188
ENSG00000163637,PRICKLE2,120,0.57905,91,0.32837,48,-0.9679
ENSG00000151276,MAGI1,120,-0.1668,160,1.00579,59,-1.3759
ENSG00000144741,SLC25A26,120,1.85959,36,-0.6636,25,-0.9362
ENSG00000144749,LRIG1,120,1.12521,18,-3.0697,167,2.35262
ENSG00000183662,TAFA1,120,1.74226,46,0.12027,4,-3.7934
ENSG00000144747,TMF1,120,0.37644,93,-0.1256,92,-0.0751
ENSG00000144744,UBA3,120,1.56488,36,-1.0684,54,0.15925
ENSG00000144746,ARL6IP5,120,-1.0444,266,0.62643,198,-0.3080
ENSG00000114541,FRMD4B,120,1.87661,6,-4.0998,111,2.27855
ENSG00000114861,FOXP1,120,-0.8724,253,1.04687,123,-0.9232
ENSG00000163412,EIF4E3,120,0.82030,74,0.03337,49,-0.7247
ENSG00000170837,GPR27,120,1.78201,34,-0.9117,36,-0.3409
ENSG00000163602,RYBP,120,0.84524,69,-0.2286,61,-0.3218
ENSG00000163605,PPP4R2,120,0.52891,90,0.11109,64,-0.5461
ENSG00000121440,PDZRN3,120,1.79415,41,-0.3076,15,-1.7187
ENSG00000113805,CNTN3,120,1.95571,38,-0.2286,7,-2.6728
ENSG00000185008,ROBO2,120,0.50578,98,0.47906,45,-1.1612
ENSG00000169855,ROBO1,120,1.74947,36,-0.7921,34,-0.4995
ENSG00000175161,CADM2,120,-2.1092,597,1.34597,292,-0.8575
ENSG00000083937,CHMP2B,120,1.02000,53,-0.7980,78,0.31947
ENSG00000163320,CGGBP1,120,0.81184,74,-0.0135,52,-0.6340
ENSG00000175105,ZNF654,120,2.37327,20,-1.5635,31,-0.1626
ENSG00000169379,ARL13B,120,2.51965,20,-1.4403,22,-0.6043
ENSG00000269028,MTRNR2L12,120,-5.9291,6642,0.05572,9525,0.73813
ENSG00000261292,AC110491.1,120,2.27520,31,-0.4489,4,-3.2743
ENSG00000113966,ARL6,120,2.21729,29,-0.7412,14,-1.5718
ENSG00000080200,CRYBG3,120,2.23182,21,-1.6386,39,0.13603
ENSG00000080822,CLDND1,120,-1.1187,71,-3.0640,835,3.41224
ENSG00000080819,CPOX,120,2.09416,20,-1.8154,50,0.51328
ENSG00000184220,CMSS1,120,0.77398,75,-0.0517,56,-0.5293
ENSG00000036054,TBC1D23,120,2.30034,24,-1.2320,25,-0.5953
ENSG00000154174,TOMM70,120,0.42918,103,0.48678,49,-1.0820
ENSG00000114354,TFG,120,1.21562,45,-0.9215,70,0.30892
ENSG00000138468,SENP7,120,1.89110,29,-1.2292,42,0.00535
ENSG00000174173,TRMT10C,120,1.40147,50,-0.2465,30,-1.0121
ENSG00000081154,PCNP,120,0.20504,105,-0.0394,102,-0.0739
ENSG00000066422,ZBTB11,120,1.13732,65,0.21782,23,-1.6208
ENSG00000114391,RPL24,120,-2.0422,427,-0.2655,709,0.88854
ENSG00000182504,CEP97,120,1.48288,43,-0.6639,42,-0.3500
ENSG00000144815,NXPE3,120,0.58351,72,-0.6040,104,0.40190
ENSG00000170017,ALCAM,120,-0.6051,139,-0.8540,317,1.21518
ENSG00000242759,LINC00882,120,1.67744,36,-0.9288,42,-0.1743
ENSG00000114439,BBX,120,0.07828,71,-1.5046,243,1.63397
ENSG00000196776,CD47,120,-0.2143,151,0.43687,107,-0.4550
ENSG00000114446,IFT57,120,1.11241,67,0.28193,22,-1.7429
ENSG00000198919,DZIP3,120,-0.3634,179,0.89991,83,-1.0296
ENSG00000177707,NECTIN3,120,1.59442,45,-0.3224,24,-1.1991
ENSG00000144827,ABHD10,120,1.43915,49,-0.2932,30,-0.9767
ENSG00000144834,TAGLN3,120,-1.1594,332,1.80667,82,-1.8794
ENSG00000091972,CD200,120,0.68310,93,0.78695,20,-2.2268
ENSG00000144848,ATG3,120,1.42632,31,-1.5963,84,0.91699
ENSG00000138459,SLC35A5,120,2.30906,21,-1.5262,32,-0.1243
ENSG00000163608,NEPRO,120,2.29940,22,-1.4836,32,-0.1736
ENSG00000206530,CFAP44,120,1.97888,36,-0.4746,14,-1.7188
ENSG00000072858,SIDT1,120,2.38779,30,-0.4797,2,-4.1975
ENSG00000176542,USF3,120,1.26027,53,-0.3109,39,-0.6683
ENSG00000121579,NAA50,120,1.39983,45,-0.6186,45,-0.3198
ENSG00000114573,ATP6V1A,120,-0.9633,276,1.24755,114,-1.1551
ENSG00000163617,CCDC191,120,2.03126,27,-1.2639,37,-0.1264
ENSG00000181722,ZBTB20,120,-0.2195,57,-2.3976,391,2.56239
ENSG00000172020,GAP43,120,-3.2455,1392,2.15909,407,-1.5720
ENSG00000185565,LSAMP,120,-1.5445,358,0.44616,334,0.04268
ENSG00000113845,TIMMDC1,120,1.94104,27,-1.3390,43,0.09780
ENSG00000138495,COX17,120,0.53344,72,-0.6868,115,0.53479
ENSG00000082701,GSK3B,120,0.32313,115,0.80737,38,-1.5844
ENSG00000163428,LRRC58,120,0.61313,69,-0.6713,106,0.46461
ENSG00000065518,NDUFB4,120,-0.1288,119,-0.3752,171,0.52120
ENSG00000144840,RABL3,120,2.10745,26,-1.2628,33,-0.2350
ENSG00000145087,STXBP5L,120,0.13043,139,1.30895,23,-2.5164
ENSG00000173230,GOLGB1,120,-2.2216,644,1.33973,321,-0.8252
ENSG00000163406,SLC15A2,120,2.37982,9,-3.1512,64,1.35406
ENSG00000114023,FAM162A,120,0.32941,97,-0.0437,90,-0.1536
ENSG00000114030,KPNA1,120,0.58727,89,0.23726,53,-0.8147
ENSG00000173175,ADCY5,120,1.88545,29,-1.2418,43,0.03033
ENSG00000206527,HACD2,120,0.84555,65,-0.4593,73,0.01454
ENSG00000065534,MYLK,120,1.09611,34,-1.8360,123,1.40122
ENSG00000175455,CCDC14,120,1.51944,41,-0.7210,43,-0.3034
ENSG00000160145,KALRN,120,-0.7706,254,1.65534,60,-1.9530
ENSG00000082781,ITGB5,120,2.45517,11,-2.6505,52,0.92522
ENSG00000163848,ZNF148,120,0.26556,112,0.40894,66,-0.7767
ENSG00000114520,SNX4,120,1.35516,45,-0.7483,53,-0.0678
ENSG00000114544,SLC41A3,120,1.01656,60,-0.3507,56,-0.3080
ENSG00000144908,ALDH1L1,120,1.66739,20,-2.3074,90,1.38909
ENSG00000159685,CHCHD6,120,1.10732,60,-0.1772,42,-0.7065
ENSG00000114554,PLXNA1,120,1.25952,62,0.32227,14,-2.2863
ENSG00000114631,PODXL2,120,0.25292,111,0.35535,70,-0.6797
ENSG00000114626,ABTB1,120,1.10498,67,0.26679,23,-1.6836
ENSG00000074416,MGLL,120,-0.7389,185,-0.1532,249,0.49916
ENSG00000058262,SEC61A1,120,1.56710,35,-1.1389,56,0.25131
ENSG00000163902,RPN1,120,0.78743,66,-0.4839,79,0.09697
ENSG00000075785,RAB7A,120,-0.4448,165,0.16505,161,0.01731
ENSG00000240682,ISY1,120,2.14070,28,-0.9907,24,-0.7753
ENSG00000169714,CNBP,120,-0.5175,142,-0.6006,264,0.92009
ENSG00000181789,COPG1,120,1.30997,56,-0.0292,25,-1.3424
ENSG00000183624,HMCES,120,1.80243,41,-0.2702,14,-1.8688
ENSG00000184897,H1FX,120,-0.2613,154,0.38505,116,-0.3566
ENSG00000129071,MBD4,120,1.34131,44,-0.8247,57,0.05699
ENSG00000163913,IFT122,120,1.97353,35,-0.5151,16,-1.5752
ENSG00000004399,PLXND1,120,1.86522,37,-0.5269,20,-1.2711
ENSG00000172765,TMCC1,120,1.41189,51,-0.2038,28,-1.1248
ENSG00000196455,PIK3R4,120,2.53770,23,-1.0472,12,-1.5728
ENSG00000017260,ATP2C1,120,0.59238,85,0.05172,63,-0.5128
ENSG00000114670,NEK11,120,2.63554,22,-1.1214,11,-1.6423
ENSG00000198585,NUDT16,120,0.70660,74,-0.2634,73,-0.1423
ENSG00000114686,MRPL3,120,1.83453,34,-0.8612,32,-0.5047
ENSG00000196353,CPNE4,120,1.91097,40,-0.1931,8,-2.6359
ENSG00000138246,DNAJC13,120,1.44736,47,-0.4522,36,-0.6728
ENSG00000081307,UBA5,120,1.57311,44,-0.3930,27,-0.9966
ENSG00000113971,NPHP3,120,2.10025,24,-1.4022,38,-0.0159
ENSG00000091527,CDV3,120,0.15221,114,0.16369,92,-0.3162
ENSG00000163781,TOPBP1,120,1.99621,34,-0.5904,17,-1.4153
ENSG00000091513,TF,120,-1.6961,23,-5.4733,1496,5.32656
ENSG00000144867,SRPRB,120,1.32258,55,-0.0812,27,-1.2418
ENSG00000154917,RAB6B,120,-2.2729,718,2.16072,180,-1.8095
ENSG00000163785,RYK,120,2.25836,26,-1.0365,21,-0.9086
ENSG00000114019,AMOTL2,120,1.56540,31,-1.4645,69,0.65148
ENSG00000129055,ANAPC13,120,1.21925,51,-0.5396,52,-0.2337
ENSG00000182923,CEP63,120,1.18782,56,-0.2604,41,-0.6622
ENSG00000154928,EPHB1,120,1.32268,54,-0.1436,29,-1.0999
ENSG00000114054,PCCB,120,2.46324,14,-2.2831,44,0.58993
ENSG00000118007,STAG1,120,2.50092,19,-1.6279,28,-0.2588
ENSG00000114098,ARMC8,120,1.25943,59,0.08927,23,-1.5411
ENSG00000158186,MRAS,120,0.07315,123,0.30843,89,-0.4658
ENSG00000114107,CEP70,120,2.26284,22,-1.4716,33,-0.1388
ENSG00000051382,PIK3CB,120,0.60586,91,0.40624,43,-1.1493
ENSG00000184432,COPB2,120,1.62018,43,-0.3849,25,-1.1028
ENSG00000114115,RBP1,120,2.27249,14,-2.4870,57,0.98050
ENSG00000158258,CLSTN2,120,0.24642,117,0.61522,54,-1.1091
ENSG00000114120,SLC25A36,120,-0.0556,131,0.21807,108,-0.2541
ENSG00000155893,PXYLP1,120,2.43896,24,-1.0604,15,-1.2615
ENSG00000177311,ZBTB38,120,-0.1472,140,0.28454,112,-0.2882
ENSG00000155903,RASA2,120,1.72704,42,-0.2953,18,-1.5739
ENSG00000114125,RNF7,120,1.35867,39,-1.1062,68,0.41355
ENSG00000069849,ATP1B3,120,0.44653,104,0.65146,39,-1.4294
ENSG00000114126,TFDP2,120,1.08062,50,-0.8564,76,0.34334
ENSG00000175066,GK5,120,2.16173,25,-1.2603,31,-0.3194
ENSG00000114127,XRN1,120,1.56565,45,-0.3539,26,-1.0697
ENSG00000175054,ATR,120,2.12021,28,-0.9674,24,-0.7846
ENSG00000144935,TRPC1,120,2.04380,31,-0.7945,22,-1.0086
ENSG00000163714,U2SURP,120,-0.8476,224,0.39164,196,-0.0953
ENSG00000175040,CHST2,120,2.37221,25,-1.0426,17,-1.1438
ENSG00000181744,DIPK2A,120,2.48565,19,-1.5776,27,-0.3130
ENSG00000163754,GYG1,120,1.69338,31,-1.3107,55,0.34115
