Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000135945,REV1,63,0.49336,44,-0.4933
ENSG00000144218,AFF3,11,-2.1663,53,2.16635
ENSG00000170500,LONRF2,44,-2.1222,193,2.12222
ENSG00000115526,CHST10,13,-1.2161,31,1.21616
ENSG00000115539,PDCL3,26,0.20373,22,-0.2037
ENSG00000170485,NPAS2,6,-2.9332,47,2.93328
ENSG00000071082,RPL31,836,-0.2433,990,0.24333
ENSG00000158435,CNOT11,12,-0.3146,15,0.31462
ENSG00000163162,RNF149,26,0.23909,22,-0.2390
ENSG00000175874,CREG2,37,-4.1019,638,4.10190
ENSG00000071054,MAP4K4,1040,2.25080,218,-2.2508
ENSG00000235597,LINC01102,21,1.20658,9,-1.2065
ENSG00000233639,PANTR1,32,0.17456,29,-0.1745
ENSG00000198914,POU3F3,158,1.01886,78,-1.0188
ENSG00000135972,MRPS9,35,-0.2097,41,0.20975
ENSG00000135966,TGFBRAP1,21,-0.0124,21,0.01244
ENSG00000135974,C2orf49,58,0.68407,36,-0.6840
ENSG00000115641,FHL2,1,-4.4313,29,4.43138
ENSG00000071051,NCK2,17,-1.3096,44,1.30968
ENSG00000115652,UXS1,20,-0.8510,37,0.85103
ENSG00000144057,ST6GAL2,13,-1.0069,27,1.00699
ENSG00000135968,GCC2,323,-0.8036,565,0.80367
ENSG00000169756,LIMS1,49,1.15982,22,-1.1598
ENSG00000153201,RANBP2,107,-0.5259,154,0.52592
ENSG00000186522,SEPTIN10,93,3.12976,10,-3.1297
ENSG00000144061,NPHP1,15,0.30358,12,-0.3035
ENSG00000175701,MTLN,38,-1.6239,118,1.62397
ENSG00000153107,ANAPC1,19,-0.8020,33,0.80208
ENSG00000144161,ZC3H8,41,0.02177,40,-0.0217
ENSG00000188177,ZC3H6,179,0.76309,105,-0.7630
ENSG00000114999,TTL,88,-0.0340,90,0.03400
ENSG00000125611,CHCHD5,34,0.19704,30,-0.1970
ENSG00000144136,SLC20A1,27,-1.1454,59,1.14544
ENSG00000189223,PAX8-AS1,10,-0.4062,14,0.40628
ENSG00000136682,CBWD2,5,-1.5069,15,1.50697
ENSG00000144134,RABL2A,8,-0.8789,15,0.87899
ENSG00000115084,SLC35F5,33,0.35207,26,-0.3520
ENSG00000115091,ACTR3,99,-0.1533,110,0.15331
ENSG00000175497,DPP10,41,-1.2493,99,1.24932
ENSG00000235026,DPP10-AS1,2,-2.8643,20,2.86435
ENSG00000088205,DDX18,178,0.72822,107,-0.7282
ENSG00000125633,CCDC93,21,-0.2352,25,0.23524
ENSG00000125629,INSIG2,14,-1.3138,34,1.31382
ENSG00000144119,C1QL2,8,-0.7937,15,0.79378
ENSG00000155368,DBI,431,1.52386,149,-1.5238
ENSG00000088179,PTPN4,32,-1.2152,75,1.21525
ENSG00000115109,EPB41L5,16,0.23982,14,-0.2398
ENSG00000226479,TMEM185B,23,0.91820,12,-0.9182
ENSG00000144118,RALB,29,-2.0954,126,2.09546
ENSG00000074054,CLASP1,34,-0.8300,60,0.83004
ENSG00000236859,NIFK-AS1,41,1.73159,12,-1.7315
ENSG00000155438,NIFK,45,0.63028,29,-0.6302
ENSG00000211460,TSN,74,0.01731,73,-0.0173
ENSG00000136717,BIN1,418,1.69639,129,-1.6963
ENSG00000163161,ERCC3,20,-0.6026,31,0.60264
ENSG00000169967,MAP3K2,100,1.03510,48,-1.0351
ENSG00000163166,IWS1,188,1.26423,78,-1.2642
ENSG00000136709,WDR33,48,-0.0021,48,0.00210
ENSG00000144231,POLR2D,42,0.49213,30,-0.4921
ENSG00000136715,SAP130,10,-0.8328,18,0.83284
ENSG00000136731,UGGT1,43,0.49715,30,-0.4971
ENSG00000136720,HS6ST1,30,-1.4171,81,1.41717
ENSG00000136699,SMPD4,42,0.29529,34,-0.2952
ENSG00000152082,MZT2B,260,-0.7350,434,0.73501
ENSG00000136710,CCDC115,36,-0.4088,47,0.40883
ENSG00000136718,IMP4,35,-0.7383,58,0.73835
ENSG00000072135,PTPN18,19,0.22513,16,-0.2251
ENSG00000178171,AMER3,0,-5.4576,19,5.45760
ENSG00000136002,ARHGEF4,66,-1.2822,160,1.28222
ENSG00000152102,FAM168B,87,-0.7815,150,0.78156
ENSG00000115762,PLEKHB2,144,-0.9555,281,0.95559
ENSG00000173272,MZT2A,78,-1.2230,183,1.22304
ENSG00000150551,LYPD1,9,-0.7727,16,0.77278
ENSG00000176771,NCKAP5,122,2.70218,18,-2.7021
ENSG00000152127,MGAT5,57,0.00928,56,-0.0092
ENSG00000152128,TMEM163,4,-2.2088,21,2.20883
ENSG00000082258,CCNT2,47,-0.0493,49,0.04935
ENSG00000115839,RAB3GAP1,47,-0.9681,92,0.96816
ENSG00000048991,R3HDM1,48,-1.9790,190,1.97905
ENSG00000144224,UBXN4,350,1.11337,161,-1.1133
ENSG00000076003,MCM6,16,0.15451,14,-0.1545
ENSG00000115866,DARS,126,0.54257,87,-0.5425
ENSG00000150540,HNMT,20,0.25839,17,-0.2583
ENSG00000144228,SPOPL,40,1.06396,19,-1.0639
ENSG00000168702,LRP1B,22,-1.5461,66,1.54618
ENSG00000121964,GTDC1,83,-0.6217,128,0.62172
ENSG00000169554,ZEB2,1268,2.15144,285,-2.1514
ENSG00000121989,ACVR2A,15,-0.3732,20,0.37321
ENSG00000115947,ORC4,27,-1.3781,71,1.37817
ENSG00000204406,MBD5,33,0.01580,33,-0.0158
ENSG00000135999,EPC2,38,-0.0312,39,0.03128
ENSG00000168280,KIF5C,674,-0.1908,770,0.19084
ENSG00000168288,MMADHC,23,-0.6560,36,0.65604
ENSG00000080345,RIF1,313,0.86405,172,-0.8640
ENSG00000162980,ARL5A,81,0.06151,77,-0.0615
ENSG00000182389,CACNB4,30,-2.6331,189,2.63311
ENSG00000115145,STAM2,34,0.49711,24,-0.4971
ENSG00000157827,FMNL2,796,2.27691,164,-2.2769
ENSG00000196504,PRPF40A,241,1.27906,99,-1.2790
ENSG00000144278,GALNT13,27,1.22426,11,-1.2242
ENSG00000162989,KCNJ3,18,-2.8345,135,2.83453
ENSG00000153234,NR4A2,8,-2.6730,54,2.67304
ENSG00000115159,GPD2,15,-1.2954,37,1.29547
ENSG00000136541,ERMN,2303,3.96490,147,-3.9649
ENSG00000123612,ACVR1C,18,0.36781,14,-0.3678
ENSG00000153237,CCDC148,15,-0.3884,20,0.38841
ENSG00000144283,PKP4,636,1.94053,165,-1.9405
ENSG00000115183,TANC1,45,2.14713,10,-2.1471
ENSG00000196151,WDSUB1,10,-0.2601,12,0.26011
ENSG00000123636,BAZ2B,583,1.18454,256,-1.1845
ENSG00000136536,MARCH7,42,-2.7236,42,2.72362
ENSG00000153250,RBMS1,11,-1.1343,24,1.13431
ENSG00000136560,TANK,36,0.54376,25,-0.5437
ENSG00000115233,PSMD14,77,-0.1433,85,0.14333
ENSG00000136535,TBR1,14,-3.1562,127,3.15629
ENSG00000144290,SLC4A10,13,-3.7433,176,3.74333
ENSG00000115271,GCA,89,1.22585,38,-1.2258
ENSG00000182263,FIGN,10,-0.9562,20,0.95627
ENSG00000082438,COBLL1,6,-1.3958,18,1.39582
ENSG00000153253,SCN3A,19,-2.3855,104,2.38557
ENSG00000136531,SCN2A,56,-3.2054,522,3.20547
ENSG00000178662,CSRNP3,26,-2.5634,159,2.56342
ENSG00000123607,TTC21B,20,0.01109,20,-0.0110
ENSG00000144285,SCN1A,16,-3.1031,141,3.10318
ENSG00000172318,B3GALT1,2,-2.8513,17,2.85139
ENSG00000198648,STK39,165,0.26157,137,-0.2615
ENSG00000172292,CERS6,24,-2.3010,118,2.30100
ENSG00000081479,LRP2,119,4.27155,6,-4.2715
ENSG00000138399,FASTKD1,19,-0.3722,25,0.37229
ENSG00000138398,PPIG,412,0.30142,334,-0.3014
ENSG00000154479,CCDC173,48,0.10685,44,-0.1068
ENSG00000213160,KLHL23,22,-1.0105,46,1.01059
ENSG00000138385,SSB,222,-0.0886,236,0.08869
ENSG00000138382,METTL5,40,-0.2108,46,0.21084
ENSG00000144357,UBR3,92,-0.3535,117,0.35357
ENSG00000128683,GAD1,8,-4.1422,143,4.14225
ENSG00000115806,GORASP2,43,0.04627,41,-0.0462
ENSG00000198586,TLK1,61,-0.9327,117,0.93274
ENSG00000123600,METTL8,40,0.72773,24,-0.7277
ENSG00000115827,DCAF17,19,0.73221,11,-0.7322
ENSG00000071967,CYBRD1,44,1.27497,18,-1.2749
ENSG00000077380,DYNC1I2,869,1.86951,238,-1.8695
ENSG00000115840,SLC25A12,17,-2.1747,77,2.17478
ENSG00000128708,HAT1,25,0.80466,14,-0.8046
ENSG00000144355,DLX1,1,-3.5624,20,3.56244
ENSG00000091409,ITGA6,53,1.62777,17,-1.6277
ENSG00000091428,RAPGEF4,180,-0.1959,206,0.19598
ENSG00000091436,MAP3K20,26,0.43045,19,-0.4304
ENSG00000172845,SP3,37,0.24855,31,-0.2485
ENSG00000138430,OLA1,50,-1.4791,141,1.47911
ENSG00000138433,CIR1,162,0.32743,129,-0.3274
ENSG00000144306,SCRN3,26,0.34394,20,-0.3439
ENSG00000163328,GPR155,70,-1.1352,154,1.13525
ENSG00000115935,WIPF1,192,3.15474,21,-3.1547
ENSG00000128656,CHN1,149,-3.3286,1500,3.32866
ENSG00000115966,ATF2,36,-0.9093,68,0.90938
ENSG00000154518,ATP5MC3,104,-1.6496,327,1.64966
ENSG00000144320,LNPK,52,-0.1787,59,0.17875
ENSG00000224189,HAGLR,44,4.60814,1,-4.6081
ENSG00000128654,MTX2,34,-1.0608,71,1.06085
ENSG00000170144,HNRNPA3,227,-0.2048,261,0.20486
ENSG00000116044,NFE2L2,257,1.79356,74,-1.7935
ENSG00000018510,AGPS,47,0.87034,26,-0.8703
ENSG00000079156,OSBPL6,20,-2.0115,81,2.01159
ENSG00000180228,PRKRA,49,-0.1339,54,0.13395
ENSG00000116095,PLEKHA3,43,-0.6594,69,0.65943
ENSG00000155657,TTN,72,2.25820,15,-2.2582
ENSG00000187231,SESTD1,180,1.30017,73,-1.3001
ENSG00000144331,ZNF385B,1,-4.8216,43,4.82164
ENSG00000163510,CWC22,69,0.18908,61,-0.1890
ENSG00000170035,UBE2E3,67,-0.4989,94,0.49897
ENSG00000138434,ITPRID2,132,1.21777,56,-1.2177
ENSG00000115252,PDE1A,59,-0.5084,85,0.50840
ENSG00000077232,DNAJC10,59,-0.2550,70,0.25505
ENSG00000061676,NCKAP1,90,-1.7068,296,1.70686
ENSG00000170396,ZNF804A,0,-5.4495,31,5.44956
ENSG00000065548,ZC3H15,231,-0.3883,302,0.38831
ENSG00000138448,ITGAV,134,1.16174,60,-1.1617
ENSG00000144369,FAM171B,70,-1.6317,218,1.63179
ENSG00000144366,GULP1,5,-2.1321,24,2.13210
ENSG00000204262,COL5A2,3,-2.9816,28,2.98168
ENSG00000115368,WDR75,36,0.44225,26,-0.4422
ENSG00000138381,ASNSD1,34,-0.3765,44,0.37654
ENSG00000128699,ORMDL1,54,0.09219,50,-0.0921
ENSG00000064933,PMS1,30,0.07628,29,-0.0762
ENSG00000187699,C2orf88,54,2.87106,7,-2.8710
ENSG00000198130,HIBCH,68,1.08054,32,-1.0805
ENSG00000151689,INPP1,114,1.61027,37,-1.6102
ENSG00000151690,MFSD6,182,0.07901,172,-0.0790
ENSG00000138386,NAB1,48,0.30224,39,-0.3022
ENSG00000115419,GLS,29,-2.9968,232,2.99686
ENSG00000115415,STAT1,35,-0.4365,48,0.43656
ENSG00000138378,STAT4,1,-4.0820,24,4.08204
ENSG00000128641,MYO1B,3,-2.7295,22,2.72953
ENSG00000144339,TMEFF2,115,0.31518,92,-0.3151
ENSG00000196950,SLC39A10,48,-2.5194,278,2.51940
ENSG00000118997,DNAH7,2,-3.2023,19,3.20233
ENSG00000138411,HECW2,66,0.58882,44,-0.5888
ENSG00000119041,GTF3C3,32,0.40358,24,-0.4035
ENSG00000197121,PGAP1,19,-1.1826,43,1.18268
ENSG00000065413,ANKRD44,58,1.68989,18,-1.6898
ENSG00000115524,SF3B1,212,0.59657,140,-0.5965
ENSG00000115520,COQ10B,23,-0.5775,34,0.57758
ENSG00000144381,HSPD1,270,0.21427,232,-0.2142
ENSG00000115541,HSPE1,206,0.17993,182,-0.1799
ENSG00000115540,MOB4,25,-1.2645,61,1.26454
ENSG00000162944,RFTN2,122,2.58967,20,-2.5896
ENSG00000115896,PLCL1,208,2.14417,47,-2.1441
ENSG00000119042,SATB2,13,-2.3686,67,2.36861
ENSG00000225953,SATB2-AS1,5,-2.3004,25,2.30048
ENSG00000178074,C2orf69,74,0.07058,70,-0.0705
ENSG00000162971,TYW5,21,0.40243,16,-0.4024
ENSG00000162972,MAIP1,10,-0.7834,17,0.78342
ENSG00000196141,SPATS2L,93,-0.0319,95,0.03198
ENSG00000082153,BZW1,124,-0.0769,131,0.07697
ENSG00000013441,CLK1,231,1.40245,87,-1.4024
ENSG00000240344,PPIL3,17,-0.1273,19,0.12735
ENSG00000196290,NIF3L1,15,-0.2962,19,0.29621
ENSG00000115942,ORC2,24,0.41709,18,-0.4170
ENSG00000155744,FAM126B,26,-1.8806,96,1.88067
ENSG00000119013,NDUFB3,73,-0.8719,133,0.87192
ENSG00000003402,CFLAR,103,1.43505,38,-1.4350
ENSG00000115993,TRAK2,121,0.77363,71,-0.7736
ENSG00000082146,STRADB,29,0.86814,16,-0.8681
ENSG00000155755,TMEM237,30,-0.1938,35,0.19380
ENSG00000003393,ALS2,16,-1.1274,35,1.12747
ENSG00000116030,SUMO1,61,-1.0303,125,1.03034
ENSG00000055044,NOP58,86,0.05133,83,-0.0513
ENSG00000204217,BMPR2,55,-2.0112,224,2.01129
ENSG00000138439,FAM117B,8,-0.9078,16,0.90786
ENSG00000163596,ICA1L,32,-1.1165,69,1.11657
ENSG00000138442,WDR12,20,-0.7888,35,0.78889
ENSG00000138380,CARF,30,0.58494,20,-0.5849
ENSG00000144426,NBEAL1,27,0.99714,14,-0.9971
ENSG00000138443,ABI2,173,-0.9070,326,0.90706
ENSG00000173166,RAPH1,5,-2.7507,37,2.75079
ENSG00000116117,PARD3B,24,1.18834,10,-1.1883
ENSG00000114933,INO80D,35,0.87928,19,-0.8792
ENSG00000023228,NDUFS1,150,-0.4998,212,0.49981
ENSG00000114942,EEF1B2,313,0.23044,267,-0.2304
ENSG00000204186,ZDBF2,16,-1.9133,62,1.91336
ENSG00000114948,ADAM23,15,-2.8449,110,2.84491
ENSG00000118246,FASTKD2,25,-0.7287,42,0.72873
ENSG00000118263,KLF7,61,0.59603,40,-0.5960
ENSG00000118260,CREB1,47,0.13971,43,-0.1397
ENSG00000144401,METTL21A,22,0.37746,17,-0.3774
ENSG00000163249,CCNYL1,13,-0.3360,16,0.33602
ENSG00000178385,PLEKHM3,26,-0.8028,45,0.80286
ENSG00000188674,C2orf80,7,-3.1357,61,3.13575
ENSG00000138413,IDH1,33,1.21738,14,-1.2173
ENSG00000115020,PIKFYVE,34,0.03187,33,-0.0318
ENSG00000078018,MAP2,412,-2.2388,1947,2.23884
ENSG00000144406,UNC80,15,-3.4828,173,3.48288
ENSG00000197713,RPE,24,-0.0897,26,0.08976
ENSG00000144445,KANSL1L,20,0.81606,11,-0.8160
ENSG00000115365,LANCL1,285,0.75366,169,-0.7536
ENSG00000178568,ERBB4,51,-0.5442,74,0.54421
ENSG00000144451,SPAG16,83,0.84584,46,-0.8458
ENSG00000138376,BARD1,31,1.52157,10,-1.5215
ENSG00000138363,ATIC,54,0.18964,47,-0.1896
ENSG00000115414,FN1,14,-0.5413,21,0.54136
ENSG00000079246,XRCC5,146,0.16781,130,-0.1678
ENSG00000260804,LINC01963,20,-1.6518,63,1.65187
ENSG00000138375,SMARCAL1,13,-0.3817,17,0.38179
ENSG00000197756,RPL37A,2051,0.35061,1608,-0.3506
ENSG00000115457,IGFBP2,1,-4.4456,37,4.44561
ENSG00000115461,IGFBP5,434,2.91608,57,-2.9160
ENSG00000079308,TNS1,55,1.60513,18,-1.6051
ENSG00000163466,ARPC2,134,-0.7159,221,0.71594
ENSG00000127837,AAMP,54,-0.3016,66,0.30163
ENSG00000127838,PNKD,82,-0.6903,133,0.69031
ENSG00000135926,TMBIM1,68,2.26466,14,-2.2646
ENSG00000144579,CTDSP1,34,1.35195,13,-1.3519
ENSG00000135913,USP37,30,0.86372,16,-0.8637
ENSG00000144580,CNOT9,27,0.10733,25,-0.1073
ENSG00000074582,BCS1L,15,0.01750,15,-0.0175
ENSG00000163481,RNF25,12,-0.4790,17,0.47902
ENSG00000135929,CYP27A1,85,2.85817,11,-2.8581
ENSG00000171450,CDK5R2,13,-2.7658,89,2.76587
ENSG00000115649,CNPPD1,36,1.04933,17,-1.0493
ENSG00000144567,RETREG2,69,-1.3973,184,1.39733
ENSG00000158552,ZFAND2B,24,-0.4054,32,0.40546
ENSG00000115657,ABCB6,19,-0.9242,36,0.92421
ENSG00000198925,ATG9A,49,-0.5431,72,0.54312
ENSG00000163516,ANKZF1,21,0.20449,18,-0.2044
ENSG00000115661,STK16,8,-1.0831,17,1.08310
ENSG00000127824,TUBA4A,39,-3.5127,453,3.51273
ENSG00000135924,DNAJB2,224,1.02703,110,-1.0270
ENSG00000054356,PTPRN,8,-4.6502,222,4.65025
ENSG00000123992,DNPEP,13,-0.0755,14,0.07550
ENSG00000072195,SPEG,6,-1.5666,19,1.56661
ENSG00000144591,GMPPA,12,-0.1774,14,0.17741
ENSG00000123989,CHPF,32,-0.7605,55,0.76058
ENSG00000124006,OBSL1,22,-0.7355,37,0.73550
ENSG00000114923,SLC4A3,4,-3.1597,37,3.15970
ENSG00000116106,EPHA4,2,-5.5890,138,5.58905
ENSG00000163082,SGPP2,2,-3.1684,21,3.16844
ENSG00000116120,FARSB,26,-1.3774,68,1.37741
ENSG00000123983,ACSL3,146,-0.6900,236,0.69007
ENSG00000171951,SCG2,42,-2.8604,305,2.86044
ENSG00000085449,WDFY1,41,0.46982,30,-0.4698
ENSG00000135900,MRPL44,21,-0.5261,31,0.52619
ENSG00000135919,SERPINE2,133,-0.4914,188,0.49140
ENSG00000036257,CUL3,60,-0.7039,98,0.70399
ENSG00000135905,DOCK10,190,3.29547,19,-3.2954
ENSG00000168958,MFF,103,0.07742,97,-0.0774
ENSG00000173744,AGFG1,81,0.27389,67,-0.2738
ENSG00000153820,SPHKAP,8,-1.8460,28,1.84600
ENSG00000153823,PID1,13,-1.3911,34,1.39116
ENSG00000187957,DNER,254,0.93198,133,-0.9319
ENSG00000153827,TRIP12,130,0.14312,118,-0.1431
ENSG00000163053,SLC16A14,4,-2.5547,24,2.55470
ENSG00000135899,SP110,51,2.12087,11,-2.1208
ENSG00000067066,SP100,18,0.55370,12,-0.5537
ENSG00000135932,CAB39,84,-0.7900,145,0.79008
ENSG00000135916,ITM2C,275,-0.4391,373,0.43915
ENSG00000204128,C2orf72,38,0.07860,36,-0.0786
ENSG00000173692,PSMD1,155,-0.6837,250,0.68372
ENSG00000135931,ARMC9,5,-1.7597,17,1.75977
ENSG00000115053,NCL,986,0.70642,604,-0.7064
ENSG00000187514,PTMA,4478,1.99192,1125,-1.9919
ENSG00000156973,PDE6D,29,0.66065,18,-0.6606
ENSG00000144524,COPS7B,26,0.04762,25,-0.0476
ENSG00000144535,DIS3L2,15,-0.1309,16,0.13098
ENSG00000135930,EIF4E2,30,-0.7446,50,0.74464
ENSG00000115468,EFHD1,423,3.17550,46,-3.1755
ENSG00000204120,GIGYF2,138,0.53658,95,-0.5365
ENSG00000182600,SNORC,237,1.08911,111,-1.0891
ENSG00000066248,NGEF,23,-3.3691,242,3.36917
ENSG00000085978,ATG16L1,14,-0.9871,27,0.98712
ENSG00000077044,DGKD,18,0.28550,15,-0.2855
ENSG00000085982,USP40,56,1.37900,21,-1.3790
ENSG00000188042,ARL4C,14,-3.0028,112,3.00287
ENSG00000130147,SH3BP4,32,2.70918,4,-2.7091
ENSG00000157985,AGAP1,232,0.85886,128,-0.8588
ENSG00000132321,IQCA1,79,0.51805,55,-0.5180
ENSG00000198612,COPS8,49,-1.0589,102,1.05890
ENSG00000124831,LRRFIP1,40,-1.0738,84,1.07383
ENSG00000132329,RAMP1,72,-0.1683,81,0.16836
ENSG00000184182,UBE2F,31,-0.4217,41,0.42174
ENSG00000132323,ILKAP,35,-0.0928,38,0.09285
ENSG00000144485,HES6,51,0.38021,39,-0.3802
ENSG00000132326,PER2,12,-1.1391,28,1.13910
ENSG00000204104,TRAF3IP1,38,-0.4227,51,0.42279
ENSG00000065802,ASB1,29,0.17847,26,-0.1784
ENSG00000068024,HDAC4,26,-0.3186,32,0.31866
ENSG00000130414,NDUFA10,95,-0.7226,158,0.72261
ENSG00000172428,COPS9,272,-0.7538,458,0.75389
ENSG00000063660,GPC1,24,-1.5644,71,1.56440
ENSG00000188542,DUSP28,10,-0.3772,13,0.37721
ENSG00000142327,RNPEPL1,20,0.68117,12,-0.6811
ENSG00000130294,KIF1A,285,-0.3600,366,0.36001
ENSG00000122085,MTERF4,37,0.23264,31,-0.2326
ENSG00000115685,PPP1R7,55,-1.5733,164,1.57335
ENSG00000115677,HDLBP,158,-0.0935,169,0.09359
ENSG00000168385,SEPTIN2,399,1.68613,124,-1.6861
ENSG00000006607,FARP2,29,1.60323,9,-1.6032
ENSG00000115694,STK25,61,-0.8094,108,0.80941
ENSG00000176720,BOK,204,3.06189,24,-3.0618
ENSG00000176946,THAP4,22,-0.7823,38,0.78237
ENSG00000168397,ATG4B,26,-0.6633,41,0.66331
ENSG00000168393,DTYMK,21,1.20892,9,-1.2089
ENSG00000168395,ING5,35,0.13560,32,-0.1356
ENSG00000134121,CHL1,55,-2.2812,272,2.28127
ENSG00000144619,CNTN4,2,-4.2638,45,4.26383
ENSG00000072756,TRNT1,18,-0.0003,18,0.00033
ENSG00000113851,CRBN,98,0.02033,97,-0.0203
ENSG00000175928,LRRN1,13,-0.3127,16,0.31270
ENSG00000150995,ITPR1,14,-4.3904,314,4.39041
ENSG00000134107,BHLHE40,11,-2.3928,57,2.39288
ENSG00000134108,ARL8B,114,-0.5185,164,0.51858
ENSG00000227110,LMCD1-AS1,37,1.79176,10,-1.7917
ENSG00000196220,SRGAP3,29,-1.3850,75,1.38508
ENSG00000206573,THUMPD3-AS1,34,0.30627,27,-0.3062
ENSG00000134077,THUMPD3,44,0.15881,39,-0.1588
ENSG00000168137,SETD5,85,0.22208,73,-0.2220
ENSG00000156959,LHFPL4,5,-2.5321,34,2.53216
ENSG00000163719,MTMR14,14,-0.1247,15,0.12471
ENSG00000144550,CPNE9,0,-8.2714,18,8.27141
ENSG00000114026,OGG1,18,0.45660,13,-0.4566
ENSG00000134072,CAMK1,14,-2.3371,72,2.33715
ENSG00000171148,TADA3,53,-0.5676,78,0.56767
ENSG00000241553,ARPC4,57,-1.1723,130,1.17233
ENSG00000214021,TTLL3,23,0.69690,14,-0.6969
ENSG00000156990,RPUSD3,11,-1.7081,38,1.70815
ENSG00000171135,JAGN1,20,-0.1421,22,0.14211
ENSG00000163703,CRELD1,26,-1.2878,65,1.28783
ENSG00000163704,PRRT3,5,-2.8133,40,2.81338
ENSG00000125037,EMC3,51,-0.9927,103,0.99279
ENSG00000254999,BRK1,77,-1.1720,174,1.17200
ENSG00000157014,TATDN2,28,-0.7687,47,0.76877
ENSG00000157020,SEC13,34,-0.0459,35,0.04595
ENSG00000157087,ATP2B2,22,-3.9399,342,3.93994
ENSG00000157103,SLC6A1,143,-0.1858,162,0.18589
ENSG00000196639,HRH1,3,-2.8767,22,2.87672
ENSG00000197548,ATG7,21,-0.4074,29,0.40746
ENSG00000144560,VGLL4,33,-0.4453,45,0.44539
ENSG00000157152,SYN2,38,-2.9950,308,2.99505
ENSG00000075975,MKRN2,17,-0.6086,27,0.60868
ENSG00000132155,RAF1,34,0.30643,27,-0.3064
ENSG00000144712,CAND2,8,-0.8029,15,0.80293
ENSG00000144713,RPL32,1299,0.36694,1007,-0.3669
ENSG00000144711,IQSEC1,84,-1.5355,245,1.53557
ENSG00000163517,HDAC11,164,1.47138,59,-1.4713
ENSG00000163528,CHCHD4,16,-0.5819,24,0.58193
ENSG00000170876,TMEM43,30,0.32330,24,-0.3233
ENSG00000154767,XPC,78,1.40554,29,-1.4055
ENSG00000170860,LSM3,81,-0.0209,83,0.02098
ENSG00000154781,CCDC174,58,0.76626,34,-0.7662
ENSG00000225733,FGD5-AS1,133,0.53877,91,-0.5387
ENSG00000177463,NR2C2,33,-0.3484,42,0.34844
ENSG00000131368,MRPS25,29,-1.3361,75,1.33617
ENSG00000131381,RBSN,74,-0.0398,76,0.03984
ENSG00000131375,CAPN7,23,-0.0137,23,0.01378
ENSG00000131370,SH3BP5,181,0.80583,103,-0.8058
ENSG00000206562,METTL6,20,0.19646,18,-0.1964
ENSG00000144597,EAF1,24,-0.2618,29,0.26186
ENSG00000131373,HACL1,10,-0.6244,15,0.62447
ENSG00000169814,BTD,18,0.96547,9,-0.9654
ENSG00000206560,ANKRD28,66,0.39648,50,-0.3964
ENSG00000131386,GALNT15,156,3.81035,11,-3.8103
ENSG00000154813,DPH3,25,-0.4447,34,0.44472
ENSG00000131378,RFTN1,1,-4.8010,36,4.80104
ENSG00000154822,PLCL2,7,-2.8261,51,2.82615
ENSG00000131374,TBC1D5,103,0.63082,67,-0.6308
ENSG00000182568,SATB1,36,-2.3762,190,2.37625
ENSG00000183960,KCNH8,164,3.61049,13,-3.6104
ENSG00000144566,RAB5A,115,0.05164,111,-0.0516
ENSG00000114166,KAT2B,148,1.70806,45,-1.7080
ENSG00000151789,ZNF385D,13,-2.7356,92,2.73561
ENSG00000182247,UBE2E2,36,-0.7737,62,0.77376
ENSG00000170142,UBE2E1,79,0.56037,54,-0.5603
ENSG00000197885,NKIRAS1,25,-1.5332,73,1.53320
ENSG00000174748,RPL15,719,-0.1891,820,0.18914
ENSG00000174738,NR1D2,40,-0.2476,48,0.24762
ENSG00000151090,THRB,18,-2.7993,131,2.79939
ENSG00000077097,TOP2B,207,0.24107,175,-0.2410
ENSG00000151092,NGLY1,18,-0.2560,22,0.25604
ENSG00000179796,LRRC3B,10,-0.9969,21,0.99694
ENSG00000033867,SLC4A7,18,-2.0060,72,2.00600
ENSG00000187118,CMC1,17,-0.4186,23,0.41862
ENSG00000163512,AZI2,84,-0.1757,95,0.17578
ENSG00000144642,RBMS3,13,-0.5482,20,0.54820
ENSG00000163527,STT3B,60,-0.2468,72,0.24684
ENSG00000144645,OSBPL10,2,-2.5507,17,2.55077
ENSG00000152642,GPD1L,24,-1.1102,53,1.11025
ENSG00000091317,CMTM6,22,0.52758,15,-0.5275
ENSG00000144635,DYNC1LI1,46,-0.7767,80,0.77670
ENSG00000182973,CNOT10,15,-0.1213,16,0.12130
ENSG00000170266,GLB1,8,-1.1253,18,1.12535
ENSG00000170275,CRTAP,76,0.67095,47,-0.6709
ENSG00000153558,FBXL2,11,-1.8994,42,1.89945
ENSG00000153560,UBP1,19,-1.6221,60,1.62219
ENSG00000163539,CLASP2,340,0.37912,261,-0.3791
ENSG00000170248,PDCD6IP,67,-0.3381,85,0.33810
ENSG00000172995,ARPP21,45,-2.2221,213,2.22213
ENSG00000178567,EPM2AIP1,91,0.02637,89,-0.0263
ENSG00000076242,MLH1,22,0.02554,21,-0.0255
ENSG00000093167,LRRFIP2,95,1.04444,46,-1.0444
ENSG00000144674,GOLGA4,747,1.03330,365,-1.0333
ENSG00000144677,CTDSPL,21,-0.2990,26,0.29907
ENSG00000136059,VILL,2,-3.0214,20,3.02147
ENSG00000060971,ACAA1,59,0.42590,44,-0.4259
ENSG00000172939,OXSR1,30,0.19181,26,-0.1918
