gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,sig_10
ENSG00000103266,-0.05766486787443182,7.317108841586468,-1.0611467870877906,0.28925887188177524,0.8916146139986512,-5.167936546329409,FALSE
ENSG00000060656,0.2152614264732755,3.615225217166908,1.0607075140623847,0.28945827247859063,0.8916146139986512,-5.168347494749482,FALSE
ENSG00000163923,-0.21396973023860516,3.365437529782914,-1.0606680371588837,0.28947619690408416,0.8916146139986512,-5.168384417876159,FALSE
ENSG00000156515,0.06265013745910836,7.22983979911056,1.0605079389262868,0.28954889694464486,0.8916146139986512,-5.168534145289749,FALSE
ENSG00000120318,0.27692271444981115,1.364847660206314,1.0603322780290079,0.2896286781344908,0.8916146139986512,-5.16869840140982,FALSE
ENSG00000174007,0.16606495884299993,3.6644034201068223,1.060256029185612,0.2896633132513896,0.8916146139986512,-5.168769691383958,FALSE
ENSG00000159733,0.13605219067443342,4.255663951352307,1.060027794974221,0.2897670026174109,0.8916146139986512,-5.168983051857224,FALSE
ENSG00000140807,-0.21479860156886854,3.124284236640077,-1.0599168759740547,0.28981740342164947,0.8916146139986512,-5.169086725922005,FALSE
ENSG00000272936,0.2905286941059827,1.6327869056332167,1.059869205967947,0.28983906615319593,0.8916146139986512,-5.1691312789370905,FALSE
ENSG00000151414,-0.10452937232153514,4.874778949955025,-1.0596293830205652,0.28994806574940324,0.8916146139986512,-5.169355390410136,FALSE
ENSG00000167220,-0.06965340817370033,5.858589056103254,-1.0594879277992872,0.2900123701717261,0.8916146139986512,-5.169487554871197,FALSE
ENSG00000145494,-0.0655808843769218,7.004416328286337,-1.0594177413793413,0.29004427993825177,0.8916146139986512,-5.169553124947723,FALSE
ENSG00000151702,-0.27279166720451964,1.5927107596092038,-1.059268621957397,0.290112083917544,0.8916146139986512,-5.169692422068333,FALSE
ENSG00000097033,0.0887144004212533,5.6990756317673235,1.0592239050122012,0.2901324186129633,0.8916146139986512,-5.1697341897689,FALSE
ENSG00000182568,-0.06335370652315644,6.956635254620076,-1.0592135103096827,0.29013714566389553,0.8916146139986512,-5.16974389865209,FALSE
ENSG00000136699,0.0997062918046558,4.938638922936467,1.0591925942980196,0.2901466574985331,0.8916146139986512,-5.169763434384938,FALSE
ENSG00000120693,0.18210401138872506,3.855769625226113,1.0590490449886645,0.29021194414156426,0.8916146139986512,-5.16989750031667,FALSE
ENSG00000183570,0.2353760851833613,2.9075389943570675,1.0588866453304808,0.29028581594118263,0.8916146139986512,-5.170049149505462,FALSE
ENSG00000135913,0.10781890422805114,4.092996410263831,1.0587476006410825,0.2903490742047795,0.8916146139986512,-5.1701789714032085,FALSE
ENSG00000171160,-0.13180466944703417,4.7608067948817965,-1.0587012734401022,0.29037015279338757,0.8916146139986512,-5.17022222197229,FALSE
ENSG00000153827,0.05217359911762417,6.664229432676131,1.0586799032903695,0.2903798764270841,0.8916146139986512,-5.1702421722768666,FALSE
ENSG00000108106,-0.1361958307368788,5.43526234910612,-1.0585615120189014,0.2904337496340399,0.8916146139986512,-5.170352690313367,FALSE
ENSG00000138794,0.26743809995978485,1.677932988403793,1.0583719159482585,0.2905200381996044,0.8916146139986512,-5.170529652314226,FALSE
ENSG00000206561,-0.2549228512529839,2.2956707161656005,-1.0582970875160067,0.2905540987230215,0.8916146139986512,-5.170599485751616,FALSE
ENSG00000260630,-0.17206903817550157,3.8822711619755674,-1.0582180984342056,0.29059005602309745,0.8916146139986512,-5.170673196780449,FALSE
ENSG00000163867,0.13553524518545818,4.284736444239345,1.0580989955282756,0.29064427956371963,0.8916146139986512,-5.1707843308885835,FALSE
ENSG00000196517,-0.20637897772193797,2.501380228406722,-1.0577699862139427,0.29079410192308885,0.8916146139986512,-5.1710912626314975,FALSE
ENSG00000146834,0.12734661043228698,4.721965600420103,1.0577329788838639,0.29081095736892737,0.8916146139986512,-5.171125780716847,FALSE
ENSG00000173905,-0.1088097393638245,7.120113452666095,-1.0575683168518106,0.29088596272317313,0.8916146139986512,-5.171279352443813,FALSE
ENSG00000144713,-0.0714157856967466,9.943081404382168,-1.0570979290540343,0.2911003014409524,0.8916146139986512,-5.1717179278251,FALSE
ENSG00000227036,0.21589104066555576,3.386772058564907,1.0569230241729144,0.29118002645451196,0.8916146139986512,-5.171880954400659,FALSE
ENSG00000112293,-0.2350965420396995,3.1987472788634395,-1.0566301912581628,0.29131353832428264,0.8916146139986512,-5.172153840152478,FALSE
ENSG00000102265,0.19613439216438375,3.8151092994152482,1.0565624907643825,0.29134441101816344,0.8916146139986512,-5.172216918335545,FALSE
ENSG00000107929,0.07088331179225371,5.340966912639939,1.056559377412928,0.2913458308178701,0.8916146139986512,-5.172219819023543,FALSE
ENSG00000180776,-0.13067638288629171,5.267584877087644,-1.0563538512567345,0.2914395684297084,0.8916146139986512,-5.172411287533655,FALSE
ENSG00000124151,0.13191684443942786,3.8226022336886514,1.0561398084498557,0.2915372119968983,0.8916146139986512,-5.17261065081815,FALSE
ENSG00000180979,0.12918147213950587,4.30513181888847,1.0558559094150741,0.29166675712296064,0.8916146139986512,-5.172875017493564,FALSE
ENSG00000106636,0.08727129873742001,5.129673970704827,1.0557895841954843,0.29169702738201664,0.8916146139986512,-5.172936769334805,FALSE
ENSG00000213160,-0.08571219339609165,5.331372480601994,-1.0556975986601267,0.29173901229578897,0.8916146139986512,-5.173022405733405,FALSE
ENSG00000117877,-0.20864421081145562,3.3332661417236142,-1.0553467999695632,0.2918991645879494,0.8916146139986512,-5.173348923109694,FALSE
ENSG00000196150,-0.233784978596991,2.3469711166679446,-1.0553404234491135,0.2919020762488039,0.8916146139986512,-5.173354857267049,FALSE
ENSG00000087053,-0.1017387414445853,5.028467918453477,-1.0552444076436134,0.291945921566182,0.8916146139986512,-5.173444207788704,FALSE
ENSG00000155287,0.08330246115140322,4.775720595793723,1.0551914053704408,0.29197012679105977,0.8916146139986512,-5.173493527256693,FALSE
ENSG00000197343,-0.07857045361813801,5.512828690979831,-1.0551484813015655,0.2919897304655391,0.8916146139986512,-5.1735334669891175,FALSE
ENSG00000104361,-0.2240862648130025,4.380599248901384,-1.0550621146603263,0.29202917730790157,0.8916146139986512,-5.17361382401498,FALSE
ENSG00000114107,0.15670673785691674,4.571076487463433,1.0550042366363623,0.29205561435516236,0.8916146139986512,-5.173667671077279,FALSE
ENSG00000173137,-0.2061459084958407,3.0006841756884066,-1.054981226412715,0.2920661252240244,0.8916146139986512,-5.173689077919746,FALSE
ENSG00000080839,0.26259035939537567,1.8457020567806055,1.0548983054574956,0.292104004906902,0.8916146139986512,-5.17376621698998,FALSE
ENSG00000162989,0.06975564943721183,6.735948966054289,1.0548620767201098,0.29212055584151175,0.8916146139986512,-5.173799917690322,FALSE
ENSG00000135272,-0.20613844830982578,3.0353227453572402,-1.0547514604126604,0.2921710943135611,0.8916146139986512,-5.173902808087148,FALSE
ENSG00000160714,0.052913460799546744,6.515146801193371,1.0545085182948362,0.2922821106052849,0.8916146139986512,-5.174128744461431,FALSE
ENSG00000119596,0.07728434200834058,6.643397336581889,1.054006247693866,0.29251172137067155,0.8916146139986512,-5.1745956925256396,FALSE
ENSG00000134504,0.10750232257463674,6.002928074164919,1.0539708979955518,0.2925278859060533,0.8916146139986512,-5.1746285479034055,FALSE
ENSG00000161013,-0.12352205390822453,4.609302295450729,-1.0539438566405424,0.2925402516497181,0.8916146139986512,-5.174653680446017,FALSE
ENSG00000164011,-0.2783969943582478,1.6763949471298354,-1.0536429396803653,0.2926778817693553,0.8916146139986512,-5.174933312842388,FALSE
ENSG00000151150,0.07524024015689466,8.501875005173968,1.0535319104185366,0.29272867414239584,0.8916146139986512,-5.17503646870085,FALSE
ENSG00000164466,-0.07508923658164728,5.920518193866792,-1.0535255672790669,0.292731576107305,0.8916146139986512,-5.175042361703868,FALSE
ENSG00000145868,-0.13865393278593208,4.194718583390204,-1.0534414287832619,0.2927700710194836,0.8916146139986512,-5.175120526034035,FALSE
ENSG00000121904,0.18203989122165598,3.325815519605319,1.0533921528867858,0.292792617233983,0.8916146139986512,-5.175166300266361,FALSE
ENSG00000117748,-0.157819178893737,5.109183348526913,-1.0533701560652575,0.2928026822699271,0.8916146139986512,-5.175186733253633,FALSE
ENSG00000141012,-0.2035569950402848,3.243147896258606,-1.0533128027441623,0.29282892639600017,0.8916146139986512,-5.17524000712369,FALSE
ENSG00000128641,-0.17908961465257278,4.20907973312342,-1.05325641251815,0.29285473136776913,0.8916146139986512,-5.175292383591376,FALSE
ENSG00000114544,-0.0750570117131028,5.698221125147362,-1.0529944225908394,0.29297464179258353,0.8916146139986512,-5.175535688978835,FALSE
ENSG00000137727,-0.19023258244664637,4.360460077398285,-1.0529868922043528,0.2929780888715117,0.8916146139986512,-5.175542681425492,FALSE
ENSG00000099977,-0.1064891749137711,6.234224244831181,-1.0528531592156318,0.29303931048941356,0.8916146139986512,-5.17566685280107,FALSE
ENSG00000198598,0.16301385740446106,4.712354018165464,1.0528278652830176,0.29305089076667756,0.8916146139986512,-5.175690336510741,FALSE
ENSG00000172809,-0.07414034550349372,9.874699872099967,-1.052825759401524,0.2930518549126492,0.8916146139986512,-5.175692291654377,FALSE
ENSG00000181195,-0.32027542495343786,2.0072445700474426,-1.0527364099709342,0.2930927641661271,0.8916146139986512,-5.175775241917895,FALSE
ENSG00000102738,0.12042962664212514,4.890064019484154,1.0526029554183522,0.2931538744185301,0.8916146139986512,-5.175899125484046,FALSE
ENSG00000121413,0.07216592823718226,6.295542062313717,1.0525730403478994,0.2931675740235542,0.8916146139986512,-5.175926892987832,FALSE
ENSG00000136536,-0.07989458694977469,5.15955837480222,-1.0525458052813355,0.2931800466959702,0.8916146139986512,-5.175952172199865,FALSE
ENSG00000177943,-0.2683445554371037,1.5320031455456307,-1.0524945260799756,0.2932035316799312,0.8916146139986512,-5.175999767080981,FALSE
ENSG00000182230,0.2520193163466876,2.210427377315483,1.052484095146893,0.2932083090212916,0.8916146139986512,-5.176009448287813,FALSE
ENSG00000146701,-0.08887280363727733,6.814464557772898,-1.0521137630887096,0.2933779541582996,0.8916146139986512,-5.1763531008329675,FALSE
ENSG00000125170,0.21213572180235166,3.158331965730055,1.0521124479302764,0.29337855673602353,0.8916146139986512,-5.176354321030409,FALSE
ENSG00000131067,-0.08576576657122638,4.962383330596046,-1.0519375498413575,0.29345869876041814,0.8916146139986512,-5.176516577097246,FALSE
ENSG00000272501,-0.23045441743904235,2.1575643878779776,-1.0518858440769838,0.2934823942647782,0.8916146139986512,-5.176564540319659,FALSE
ENSG00000172890,-0.2093111758738505,3.0421957151474217,-1.051799678012441,0.2935218849560134,0.8916146139986512,-5.176644464347316,FALSE
ENSG00000169249,0.10620386943434937,4.841854808802148,1.051715601660414,0.29356042136211413,0.8916146139986512,-5.176722443772824,FALSE
ENSG00000115204,0.12316700185695587,4.698301375714963,1.051630155450521,0.2935995891332611,0.8916146139986512,-5.176801687371144,FALSE
ENSG00000258056,-0.23290272417541488,2.2509069583914636,-1.0514164911965675,0.29369754629885253,0.8916146139986512,-5.17699981355254,FALSE
ENSG00000075043,0.08100475127108255,6.549252000181617,1.0513666973254057,0.29372037811023516,0.8916146139986512,-5.177045980569463,FALSE
ENSG00000156502,0.09811462306799873,4.529473462413983,1.0512800148628025,0.29376012717062233,0.8916146139986512,-5.177126344125812,FALSE
ENSG00000173418,-0.10069001205958998,5.568550395744802,-1.050748518745503,0.29400392890492955,0.8919391117583242,-5.1776189516966005,FALSE
ENSG00000176619,0.16921900401251935,3.4271627154062774,1.050411440561933,0.2941586200581863,0.8919391117583242,-5.177931238215683,FALSE
ENSG00000038002,-0.17990463441746646,3.1250329452823062,-1.0503686416088287,0.2941782651747288,0.8919391117583242,-5.177970882236187,FALSE
ENSG00000166896,-0.273309454458904,2.4609325165171714,-1.05020343798711,0.2942541034515247,0.8919391117583242,-5.178123892784213,FALSE
ENSG00000204267,0.21035153625139102,3.0319879472733056,1.050139967224975,0.2942832438000941,0.8919391117583242,-5.17818267264149,FALSE
ENSG00000174021,-0.20049616474085835,4.623458301128912,-1.050087234308353,0.29430745572473666,0.8919391117583242,-5.178231505564956,FALSE
ENSG00000079102,-0.09870738265161427,5.645411514784962,-1.050073541657121,0.29431374282245054,0.8919391117583242,-5.178244185143764,FALSE
ENSG00000113209,-0.2603108836776072,1.6352813306764034,-1.049737340029392,0.2944681410223235,0.8922135718770899,-5.178555460810624,FALSE
ENSG00000124177,0.07597703805034824,7.045655636451173,1.0495957635361621,0.2945331753204359,0.892217206643635,-5.178686511191136,FALSE
ENSG00000182985,0.06983547481245096,6.801372910302475,1.0488289315202177,0.2948855936621037,0.8927628363461153,-5.1793960245095665,FALSE
ENSG00000112964,0.2804273362936851,1.3511488743632032,1.04880147352863,0.29489821797992993,0.8927628363461153,-5.179421420529824,FALSE
ENSG00000067208,0.08366855032888522,6.350804247703622,1.0487064505560657,0.2949419093487643,0.8927628363461153,-5.179509302605326,FALSE
ENSG00000196503,-0.26952294458866144,2.0291975489390444,-1.0485124647923205,0.2950311171211059,0.8927628363461153,-5.179688685931267,FALSE
ENSG00000226026,0.2942198401795266,0.9032392296993098,1.048266773995416,0.2951441284039595,0.8927628363461153,-5.179915834810111,FALSE
ENSG00000274265,-0.1419906034993763,4.3280800735109315,-1.0482491331593988,0.2951522438427972,0.8927628363461153,-5.179932142282727,FALSE
ENSG00000254635,0.09074077522336292,6.237583078745279,1.0481440450227193,0.29520059139226285,0.8927628363461153,-5.180029281794573,FALSE
ENSG00000138175,-0.07632044192317539,6.647431131206561,-1.0480925491576152,0.2952242848674068,0.8927628363461153,-5.180076879097153,FALSE
ENSG00000163611,-0.23182345888946973,2.7183504310002657,-1.047301467929361,0.29558842552125864,0.8935806656941543,-5.180807778360351,FALSE
ENSG00000186654,0.17818243312036583,3.193444321861114,1.0472272715940398,0.29562259413105596,0.8935806656941543,-5.180876302030177,FALSE
ENSG00000136021,0.08171594878578795,4.983820334799664,1.0469270501858559,0.2957608780345463,0.8935915092008876,-5.181153520808997,FALSE
ENSG00000107959,0.08391138907480991,5.527082444741973,1.0469259258814319,0.29576139597804724,0.8935915092008876,-5.181154558821983,FALSE
ENSG00000138073,-0.12478895665354539,4.224786345336883,-1.0466040495061852,0.2959097027483556,0.8935915092008876,-5.181451685314966,FALSE
ENSG00000198931,-0.14733557247382356,4.969411143964303,-1.0465346865717748,0.2959416687437942,0.8935915092008876,-5.181515702866012,FALSE
ENSG00000134910,-0.1855669355258247,4.261700797473459,-1.0462719470502475,0.29606277361996003,0.8935915092008876,-5.181758156394631,FALSE
ENSG00000281468,0.2729555742606865,1.458427964530065,1.0461552462880448,0.29611657533345315,0.8935915092008876,-5.181865827340089,FALSE
ENSG00000145740,-0.16723510782569478,4.31843351075245,-1.0457134757776492,0.2963203011022954,0.8935915092008876,-5.182273307369363,FALSE
ENSG00000099725,-0.21792007261481033,0.6153469486870348,-1.0455060836244356,0.2964159740039369,0.8935915092008876,-5.182464542619929,FALSE
ENSG00000095059,-0.15323975087786113,5.279852468594812,-1.045466763385922,0.29643411531912317,0.8935915092008876,-5.182500795360449,FALSE
ENSG00000170775,-0.16155715603898793,5.4178712372440785,-1.0454608456872603,0.29643684565288475,0.8935915092008876,-5.182506251283184,FALSE
ENSG00000135587,0.27659254927344706,1.5208957238709524,1.0454060353662162,0.2964621350817778,0.8935915092008876,-5.182556783129749,FALSE
ENSG00000177640,-0.15627724295499662,3.5022973828629747,-1.0452383811363042,0.29653949957396175,0.8935915092008876,-5.182711333982966,FALSE
ENSG00000119979,0.07925891676651498,5.401263128616837,1.0451418205892906,0.29658406384815367,0.8935915092008876,-5.182800336451366,FALSE
ENSG00000141552,-0.09395088550971104,6.7071005968119,-1.045068380283142,0.2966179607629683,0.8935915092008876,-5.182868022896575,FALSE
ENSG00000133195,-0.20721967172622768,3.367090475052366,-1.044553745929179,0.29685556702222976,0.8935915092008876,-5.183342204318652,FALSE
ENSG00000125966,0.2147373153850452,3.044702952676769,1.0444545166504693,0.29690139578759994,0.8935915092008876,-5.183433606964108,FALSE
ENSG00000214013,-0.1980737139727415,2.7303530444258692,-1.0443629289308047,0.2969436995346672,0.8935915092008876,-5.183517963113128,FALSE
ENSG00000123411,-0.20383347399596052,3.355184611503495,-1.044266892836378,0.2969880623010832,0.8935915092008876,-5.183606408505592,FALSE
ENSG00000104723,0.1188920076157985,5.893456537249334,1.0440677916547867,0.29708004896669593,0.8935915092008876,-5.183789746956653,FALSE
ENSG00000173542,0.12856029450876838,4.989464165225625,1.0440261073799753,0.2970993099240384,0.8935915092008876,-5.183828126711446,FALSE
ENSG00000106344,-0.14115436427896055,5.380478443523351,-1.043957745861089,0.29713089938861936,0.8935915092008876,-5.18389106557524,FALSE
ENSG00000230051,-0.27580538093528895,1.0891866487583954,-1.0438162257739738,0.29719630216969817,0.8935915092008876,-5.184021346816792,FALSE
ENSG00000176393,-0.17250137757417905,3.58466309235841,-1.0436767302188281,0.29726077877736456,0.8935915092008876,-5.184149747124127,FALSE
ENSG00000101445,0.08237388966617008,6.341567858708694,1.0436580208320079,0.29726942720611055,0.8935915092008876,-5.184166967099703,FALSE
ENSG00000275835,-0.1339304171366274,4.735433250561691,-1.043632382212426,0.2972812789523502,0.8935915092008876,-5.184190564189405,FALSE
ENSG00000136631,-0.12000021267761801,5.0070418266579555,-1.0435301030967106,0.29732856180303135,0.8935915092008876,-5.184284693377836,FALSE
ENSG00000244687,-0.06773594481945028,6.590615332205507,-1.043478601689673,0.2973523724184967,0.8935915092008876,-5.18433208751674,FALSE
ENSG00000168172,0.07564957065231145,7.384123918831811,1.043315834188247,0.297427633033496,0.8936255431876986,-5.18448185892657,FALSE
ENSG00000113734,-0.24332917412525706,2.9362380275745172,-1.0429352581894078,0.2976036540500987,0.8939405522760546,-5.184831957390443,FALSE
ENSG00000162490,0.29974944890021366,0.606431723381016,1.0427790749275874,0.2976759109222148,0.8939405522760546,-5.1849755963396085,FALSE
ENSG00000130347,-0.2314486938127846,2.920979295884931,-1.042674383299127,0.29772435221041954,0.8939405522760546,-5.18507186738539,FALSE
ENSG00000160193,0.24948234263371755,2.4107352177541577,1.0422309923842035,0.29792956979697155,0.8941290705654741,-5.1854794888620646,FALSE
ENSG00000206535,-0.18649316196744326,3.642306438295804,-1.0421536135691938,0.2979653932713749,0.8941290705654741,-5.1855506076755695,FALSE
ENSG00000272505,0.2612870321715015,2.327270024162367,1.042105288538877,0.2979877674038905,0.8941290705654741,-5.185595020513871,FALSE
ENSG00000116954,-0.08374023661052257,5.363985594187241,-1.041895439386936,0.2980849390806758,0.8941290705654741,-5.185787857411848,FALSE
ENSG00000183654,-0.2678201391864707,1.764544956592904,-1.0418478144898995,0.2981069949799749,0.8941290705654741,-5.185831616033208,FALSE
ENSG00000173404,-0.27738569952614595,1.5226238821881148,-1.0415914063087996,0.29822576077034324,0.894256406886933,-5.186067174364059,FALSE
ENSG00000275601,0.25965600996442706,2.111592496321998,1.0414799186528043,0.29827741066801755,0.894256406886933,-5.186169578415842,FALSE
ENSG00000138246,-0.09200541587352751,5.1403170044241016,-1.0413195325681326,0.2983517247022716,0.8942873806913254,-5.186316877720211,FALSE
ENSG00000138698,-0.09105192816762583,6.585067396849268,-1.040913200460278,0.2985400520568311,0.8946600144936381,-5.18668995403254,FALSE
ENSG00000186487,0.07785596077812754,8.116132467823737,1.0407243010844125,0.29862763051755764,0.8947306305989073,-5.186863343868568,FALSE
ENSG00000206140,-0.2175059782178112,2.8330119465700605,-1.0403073739809363,0.29882098924933304,0.8951007655562832,-5.187245928558196,FALSE
ENSG00000138639,-0.211128414488431,2.8017449898177214,-1.040181786157929,0.29887924968528107,0.8951007655562832,-5.187361141810209,FALSE
ENSG00000232611,0.18844447531006842,3.036218483354044,1.039527232420536,0.29918302162889543,0.8957811896030745,-5.187961400288138,FALSE
ENSG00000243667,-0.1931737016159402,3.5710648110030485,-1.0394160809242559,0.2992346264761218,0.8957811896030745,-5.188063294458726,FALSE
ENSG00000130303,-0.19189078113160124,3.945300798602766,-1.0391227891378951,0.2993708231016455,0.8959970009618199,-5.188332107252073,FALSE
ENSG00000104490,-0.07450547881939817,7.621316349944609,-1.0384732241359695,0.2996726109530922,0.8966777361645276,-5.18892718920628,FALSE
ENSG00000073060,-0.15651664977321944,4.792248707999701,-1.038355237071897,0.2997274495838165,0.8966777361645276,-5.189035240268173,FALSE
ENSG00000248049,-0.1955212267672701,3.34073744373606,-1.0382191009030506,0.2997907319951948,0.8966777361645276,-5.189159896886845,FALSE
ENSG00000235106,-0.11449480601525058,5.088987515974941,-1.0379173720172605,0.299931021465809,0.8969054101471143,-5.18943612486757,FALSE
ENSG00000184613,0.09220693913959803,7.325135260397824,1.0377755614662332,0.29999697175159573,0.8969107324432201,-5.189565922594221,FALSE
ENSG00000130766,0.2134950633265248,2.945939429898187,1.0376130250083666,0.3000725727445333,0.8969448993264205,-5.18971466884551,FALSE
ENSG00000012963,-0.11849324392660357,4.784843703824672,-1.0374736772106004,0.30013739808771134,0.8969468490639173,-5.189842175411005,FALSE
ENSG00000023041,-0.17784133251989148,3.8616323052934525,-1.0370443387993624,0.3003371875339655,0.8972841117027432,-5.190234923296415,FALSE
ENSG00000169136,-0.2072156129382653,3.1246632393656957,-1.0369552667744406,0.3003786476824165,0.8972841117027432,-5.190316383884472,FALSE
ENSG00000186468,-0.0846401031927372,9.258590329635771,-1.0362959056373366,0.3006856780593628,0.8975340801539018,-5.190919184579407,FALSE
ENSG00000162923,-0.06694448507974991,5.863242205437306,-1.036034889446321,0.30080727776963856,0.8975340801539018,-5.191157705322421,FALSE
ENSG00000021300,-0.08214985259922272,7.84672355575657,-1.0359640326564081,0.3008402935234569,0.8975340801539018,-5.191222445075192,FALSE
ENSG00000205336,-0.13920895506411407,6.258688031420822,-1.0358623428402804,0.3008876801742515,0.8975340801539018,-5.191315348360636,FALSE
ENSG00000125249,0.061167837229612027,6.793652465150373,1.0357724295633663,0.30092958320822094,0.8975340801539018,-5.191397485109691,FALSE
ENSG00000166979,-0.23621545289964607,2.7101760950546483,-1.0357487653484208,0.3009406122881869,0.8975340801539018,-5.191419101447334,FALSE
ENSG00000152683,-0.2137149393670671,2.985024633940957,-1.0356909965876795,0.3009675374639461,0.8975340801539018,-5.191471868895708,FALSE
ENSG00000270059,-0.26012439480831284,2.3160121810716006,-1.0355226898991647,0.3010459919360146,0.8975340801539018,-5.191625587806382,FALSE
ENSG00000115138,-0.2998729423250147,1.5474147276289356,-1.035415208448443,0.3010961004879594,0.8975340801539018,-5.191723740439429,FALSE
ENSG00000131584,0.08581963141193284,5.999760371386268,1.0350012250029772,0.30128915436291687,0.8975340801539018,-5.192101697696606,FALSE
ENSG00000270111,-0.23682125290651274,2.9930080619069273,-1.0346312239188573,0.3014617678453555,0.8975340801539018,-5.192439372926739,FALSE
ENSG00000125944,-0.05508916550937508,6.9728279393708785,-1.0345826888470566,0.30148441540522375,0.8975340801539018,-5.192483658734421,FALSE
ENSG00000113966,-0.1961817610032205,4.1187020837137025,-1.034495347054277,0.30152517392111783,0.8975340801539018,-5.192563348517553,FALSE
ENSG00000129993,0.20432203260497878,3.2570424917303784,1.0343036901080265,0.3016146245679406,0.8975340801539018,-5.192738190969735,FALSE
ENSG00000172840,-0.1044373564328486,4.704330585746295,-1.0341967279243758,0.30166455395564695,0.8975340801539018,-5.192835755119516,FALSE
ENSG00000104756,-0.1970850825063557,3.6687079614493556,-1.0340060975477117,0.30175355290999434,0.8975340801539018,-5.193009611243671,FALSE
ENSG00000169760,0.09017038227875296,5.130135653298528,1.0339452887603575,0.30178194619154974,0.8975340801539018,-5.193065062544795,FALSE
ENSG00000122218,0.061565832578054175,6.947835707914197,1.0337007013646915,0.30189616874677505,0.8975340801539018,-5.193288068113821,FALSE
ENSG00000089050,-0.18810087403687342,3.382749320447007,-1.033585062825042,0.3019501821129735,0.8975340801539018,-5.19339348471567,FALSE
ENSG00000198900,0.06918547764987015,7.072611259321773,1.0335234499663495,0.30197896337154057,0.8975340801539018,-5.193449646481622,FALSE
ENSG00000108774,-0.0682566598330235,6.080981570819807,-1.0334916403936303,0.30199382331716484,0.8975340801539018,-5.193478640453876,FALSE
ENSG00000182674,0.24426582006981024,2.6021000946584665,1.0333993012276734,0.30203696262658813,0.8975340801539018,-5.193562801262536,FALSE
ENSG00000180440,-0.17772072026157892,4.461236979139044,-1.0333213028671129,0.30207340535906224,0.8975340801539018,-5.193633885587824,FALSE
ENSG00000172428,-0.07654564835940333,8.416309296245055,-1.033226200853384,0.30211784330799674,0.8975340801539018,-5.193720550224902,FALSE
ENSG00000144580,-0.12949801635177988,4.4773880986079,-1.033091954000085,0.30218057974577667,0.8975340801539018,-5.193842873304966,FALSE
ENSG00000235437,0.14646715901690896,4.240682994510713,1.0327913077237838,0.3023211097666543,0.8975340801539018,-5.194116758935669,FALSE
ENSG00000143198,-0.0946098448788965,7.691108373768187,-1.0325919523587597,0.30241431779639755,0.8975340801539018,-5.194298325904301,FALSE
ENSG00000108840,0.07834187619979437,6.145228995915567,1.0325699298651945,0.30242461552695066,0.8975340801539018,-5.194318381202747,FALSE
ENSG00000177511,0.11958296161654255,6.795708059543562,1.032367307095159,0.30251937303696147,0.8975340801539018,-5.194502884410021,FALSE
ENSG00000164118,0.15489173827044508,3.531917190880357,1.0322352913334338,0.30258112150460303,0.8975340801539018,-5.19462307528215,FALSE
ENSG00000168477,-0.23792501208341688,2.565403731576412,-1.0321010030848112,0.30264394152745,0.8975340801539018,-5.194745319413684,FALSE
ENSG00000196642,0.0729210990452969,7.110347017303496,1.0320897717601938,0.30264919593395995,0.8975340801539018,-5.194755542700702,FALSE
ENSG00000054118,0.06884619030146384,7.187312196966576,1.031995181563577,0.3026934509527566,0.8975340801539018,-5.194841638818608,FALSE
ENSG00000149557,-0.06098751425261101,7.929257763726374,-1.031929849057549,0.3027240199752069,0.8975340801539018,-5.194901099968926,FALSE
ENSG00000123131,-0.15545163206230078,3.946780299621011,-1.0317933967065418,0.30278787255736017,0.8975340801539018,-5.195025277437021,FALSE
ENSG00000229809,-0.15453662216852793,3.8277069662039516,-1.0317251416710669,0.30281981572618427,0.8975340801539018,-5.195087386309829,FALSE
ENSG00000132773,-0.257552529383261,2.355205331728786,-1.0316856774512124,0.30283828589867645,0.8975340801539018,-5.195123295030634,FALSE
ENSG00000155897,-0.22485377490052738,2.686493936379966,-1.031384687479652,0.30297918094028986,0.8977612914993495,-5.195397122616676,FALSE
ENSG00000116580,0.1356551293733949,5.35845244221557,1.0311421854853433,0.3030927292575321,0.8977961305060076,-5.195617682607673,FALSE
ENSG00000110446,-0.29393954626860347,1.1876735975886032,-1.0309543491627235,0.3031807006179737,0.8977961305060076,-5.195788487736769,FALSE
ENSG00000108924,0.06736075263213626,6.998692764001156,1.03084099857651,0.30323379553159163,0.8977961305060076,-5.195891545814461,FALSE
ENSG00000010295,0.16990247919900286,4.067682849152767,1.0304765577158284,0.3034045464859264,0.8977961305060076,-5.196222818225991,FALSE
ENSG00000100982,-0.14708648628367949,3.9631540315540716,-1.0304629096931541,0.3034109422201543,0.8977961305060076,-5.196235221854299,FALSE
ENSG00000143878,-0.0957746757944955,7.191336438267956,-1.0303992902040962,0.3034407567617762,0.8977961305060076,-5.196293038514065,FALSE
ENSG00000134899,0.08724023056659577,5.736093600736671,1.0302350401331717,0.30351773970340373,0.8977961305060076,-5.196442290681378,FALSE
ENSG00000198522,-0.18229112597969663,3.9990377159241337,-1.0301491731099937,0.30355799020439594,0.8977961305060076,-5.196520307651537,FALSE
ENSG00000145022,-0.18011857334510073,4.304588070539491,-1.030125595526472,0.30356904291131087,0.8977961305060076,-5.196541728616487,FALSE
