gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,sig_10
ENSG00000168754,0.45504206487911425,0.8810915825878628,1.5675426590218575,0.11777292871221086,0.42300437264417545,-4.891941971041714,FALSE
ENSG00000106868,0.35369877162829844,2.5982129745497966,1.5674750271998297,0.11778872564435365,0.42300437264417545,-4.8920418510631425,FALSE
ENSG00000165495,0.3132584118374937,4.068984461294339,1.5670566991619408,0.11788647264655994,0.42314706224918486,-4.892659551698431,FALSE
ENSG00000197037,-0.4233714892973418,2.02000078096925,-1.566814586622331,0.11794307411373528,0.42314706224918486,-4.893016979238491,FALSE
ENSG00000047597,0.3608631503642504,3.3570881846057303,1.5667482062390705,0.11795859636625033,0.42314706224918486,-4.893114966196951,FALSE
ENSG00000163660,0.2297544114063169,5.346840769361218,1.5666091165616902,0.11799112602753255,0.42314706224918486,-4.893320269202464,FALSE
ENSG00000156531,0.20885069936530518,5.034611198300653,1.566603475545464,0.11799244547179648,0.42314706224918486,-4.893328595232071,FALSE
ENSG00000136099,0.3479658268580735,4.733810209835858,1.566463830757974,0.11802511235320905,0.42314706224918486,-4.893534698771975,FALSE
ENSG00000272872,0.46696027933149997,1.5236494555597484,1.5663985735085144,0.11804038031834956,0.42314706224918486,-4.893631006568192,FALSE
ENSG00000174516,-0.16552479721876884,4.710016880367004,-1.5661711187912961,0.11809360910268499,0.42322932677646874,-4.893966657276002,FALSE
ENSG00000138796,-0.16887422959074608,4.558176392931451,-1.5659946918944652,0.11813490940770587,0.4232688102516034,-4.894226974037147,FALSE
ENSG00000089048,0.14327860692306277,7.077333459329005,1.5653085873264387,0.1182956298122054,0.42373603738728727,-4.895239041729566,FALSE
ENSG00000136197,0.3587780040161291,3.4551780780590295,1.5651664111789316,0.11832895618036834,0.42374681540686865,-4.895448709928494,FALSE
ENSG00000140104,-0.3367033981802523,2.850902812402378,-1.5648599295506855,0.11840082121356157,0.42389556303840936,-4.89590061666431,FALSE
ENSG00000274718,-0.419405714407821,1.3689568528632783,-1.5644301762652513,0.1185016493335266,0.42404226810838,-4.896534140136237,FALSE
ENSG00000275464,-0.47115704095242206,1.2939186466618229,-1.5644266563910951,0.11850247544046165,0.42404226810838,-4.89653932827131,FALSE
ENSG00000137266,-0.20805135684556259,4.766634592217609,-1.564086393465144,0.11858235582192192,0.42421950021064825,-4.89704080600457,FALSE
ENSG00000139192,0.41500899518224244,1.6710548000079688,1.563876914849321,0.11863155425167365,0.42422683196423067,-4.89734948094145,FALSE
ENSG00000196581,-0.13737097636590867,5.208486590543875,-1.5637783307948894,0.11865471339362968,0.42422683196423067,-4.897494734278235,FALSE
ENSG00000089775,0.2817643214934891,3.900284755539436,1.56347837848175,0.11872519939130713,0.42422683196423067,-4.897936627173646,FALSE
ENSG00000125648,0.09676595931134398,7.841111634405502,1.5634645436267214,0.11872845124803981,0.42422683196423067,-4.897957006808156,FALSE
ENSG00000185862,-0.5086466979524898,1.1423902359183618,-1.5634317305822822,0.11873616417286044,0.42422683196423067,-4.898005341828892,FALSE
ENSG00000154642,-0.28409379999187484,3.7150555734594075,-1.5626531116964557,0.118919299439015,0.4246276133070902,-4.899151986968896,FALSE
ENSG00000247796,0.41964121389514264,1.7196062014742601,1.5625791761080976,0.11893670102631897,0.4246276133070902,-4.899260840038782,FALSE
ENSG00000185019,0.2953196917602736,3.383543342494949,1.562567371418932,0.11893947958054361,0.4246276133070902,-4.899278219245188,FALSE
ENSG00000272841,0.3815850123967044,2.3734007040432434,1.562431467201521,0.11897147200806238,0.4246333667662635,-4.899478292046247,FALSE
ENSG00000154262,-0.45073439983899466,2.177223114667456,-1.5622011138607452,0.1190257136210883,0.42471850887974244,-4.899817369861724,FALSE
ENSG00000254664,0.4316760382553074,0.7879225590326576,1.5619201518410815,0.11909189846244306,0.424846213580798,-4.900230876328847,FALSE
ENSG00000171443,0.3682600952726909,3.1499449413874876,1.561516665910879,0.11918699629668636,0.42498138716120104,-4.900824579180851,FALSE
ENSG00000100321,0.18746869471555563,6.818715949838441,1.5614809961551164,0.11919540619513046,0.42498138716120104,-4.900877057580702,FALSE
ENSG00000259865,0.34048678698369184,3.037584362962141,1.561372423766863,0.11922100730192954,0.42498138716120104,-4.901036785205941,FALSE
ENSG00000124380,-0.11107231489714975,6.794124967111773,-1.5610553249623904,0.11929580319694795,0.4250068513353078,-4.901503226291402,FALSE
ENSG00000164056,0.3303443353243834,3.0917996023021863,1.561024446300579,0.11930308869374115,0.4250068513353078,-4.901548642709065,FALSE
ENSG00000101040,0.12202051050614077,6.6797569136760435,1.5609554301866828,0.11931937358801945,0.4250068513353078,-4.901650148585621,FALSE
ENSG00000119922,-0.27114339766596596,3.9338994490545898,-1.560674297749349,0.11938572706148766,0.42513485532188866,-4.902063580071198,FALSE
ENSG00000091844,0.30742306546933096,4.266236120000142,1.56053642110491,0.11941827960356155,0.42514245899617414,-4.902266313672958,FALSE
ENSG00000116729,0.2297604745214673,5.821546665416643,1.5600352089448015,0.11953667412189546,0.42545558803201755,-4.903003146256624,FALSE
ENSG00000176108,-0.2213749009471983,3.545406395188255,-1.5598459249179901,0.11958141011179875,0.42550645853681546,-4.903281352133065,FALSE
ENSG00000171759,-0.42748307881068437,2.015070335442887,-1.5595442838841156,0.11965272811920788,0.4255501637884272,-4.903724629212014,FALSE
ENSG00000150961,-0.28765140381417553,3.325270541654348,-1.559520734487223,0.11965829738966241,0.4255501637884272,-4.903759232705038,FALSE
ENSG00000271538,0.47638225451794336,1.2196643711805597,1.5594076999669768,0.11968503211363722,0.4255501637884272,-4.90392531849205,FALSE
ENSG00000165716,0.23640476937442492,5.004299954901537,1.5591942106030345,0.1197355390503385,0.4255507920834995,-4.904238973858795,FALSE
ENSG00000116127,0.2552050340351075,4.208021081458228,1.5591495714129033,0.11974610182903365,0.4255507920834995,-4.904304551726715,FALSE
ENSG00000206140,0.3511136607053754,2.8330119465700605,1.5590049436361277,0.11978032950695836,0.4255568325338137,-4.904517006586297,FALSE
ENSG00000238083,0.44677517224257324,2.5181800781508703,1.5588655714916846,0.11981332066141595,0.4255568325338137,-4.904721722632266,FALSE
ENSG00000119285,0.27604132218675725,3.45960829199357,1.55869662184322,0.11985332276431479,0.4255568325338137,-4.904969859210397,FALSE
ENSG00000164073,-0.2753110573552454,3.822999187010832,-1.5586241970849666,0.11987047394389246,0.4255568325338137,-4.905076221419673,FALSE
ENSG00000176386,0.23647527475189756,4.334225533492707,1.5584993826847788,0.11990003623940462,0.4255568325338137,-4.905259511033889,FALSE
ENSG00000242612,0.31272575311641654,3.0918490010357784,1.5577335433192747,0.12008155080731185,0.426092875256105,-4.906383826820625,FALSE
ENSG00000197170,-0.09984384320618461,6.533139158762532,-1.557564465274719,0.12012165374262822,0.42612699349256716,-4.9066319739013045,FALSE
ENSG00000081019,0.20792325125275393,5.365571403964342,1.5568948791516772,0.1202805735514492,0.42648170922989187,-4.907614429523928,FALSE
ENSG00000198732,0.2023506176733337,4.324529779654699,1.5568860449268909,0.1202826713732728,0.42648170922989187,-4.907627388823389,FALSE
ENSG00000121851,0.13258122523331317,5.205765708506804,1.556738407867518,0.120317734307102,0.42649783728388657,-4.907843953148554,FALSE
ENSG00000105607,0.24726627515176183,3.7373334816716253,1.556482054669512,0.12037863576511795,0.42651302413221726,-4.9082199417052195,FALSE
ENSG00000198673,0.23561966160090997,5.25083263969874,1.5564634806469084,0.12038304930969428,0.42651302413221726,-4.908247181509765,FALSE
ENSG00000129355,-0.105137652397174,6.8383182370241995,-1.5558893618804672,0.1205195336728773,0.4268883735797785,-4.9090889993132985,FALSE
ENSG00000148143,0.17590718158815785,5.101841145411722,1.5556838728727373,0.1205684137891593,0.42688852483397643,-4.909390228833244,FALSE
ENSG00000066654,-0.11462205942084502,5.775500180988005,-1.5556323974320805,0.12058066080307211,0.42688852483397643,-4.909465681325981,FALSE
ENSG00000182463,0.3050736828888241,4.506125417208736,1.5552805311945817,0.12066440283681394,0.42707681905549466,-4.909981379413721,FALSE
ENSG00000156113,-0.10452067831176808,7.491352463576631,-1.5550114985194226,0.12072846179882399,0.4271953697625729,-4.910375598236479,FALSE
ENSG00000257815,0.337878348549552,3.0037195772859686,1.5544166098720396,0.12087020467369759,0.4275886739367935,-4.91124706108643,FALSE
ENSG00000090686,0.11587041251345281,6.196988388319068,1.5540777280506797,0.1209510077538796,0.4276857627310588,-4.9117433478246575,FALSE
ENSG00000167005,-0.09121597107922777,6.776425172203484,-1.5540448556595918,0.12095884811303395,0.4276857627310588,-4.911791483204537,FALSE
ENSG00000161970,0.13714049623566796,9.382764691816185,1.5532057199503226,0.12115912465448268,0.42821261271363453,-4.913019897835252,FALSE
ENSG00000165113,0.14180280322769326,5.2829316907357216,1.5531238332984438,0.12117868248006322,0.42821261271363453,-4.913139736996312,FALSE
ENSG00000127951,-0.44424809329746295,1.770260204272054,-1.55303558036915,0.12119976360414525,0.42821261271363453,-4.913268886067053,FALSE
ENSG00000100418,0.10618674267260457,5.500402885431678,1.5528279905981313,0.12124936227125321,0.42827958970566243,-4.9135726437416825,FALSE
ENSG00000058668,0.10617227509388796,7.367692570948878,1.5524462480709027,0.12134061221882413,0.42835064087245106,-4.914131127404583,FALSE
ENSG00000115540,-0.23523299251752966,5.631766856478216,-1.5522794692807458,0.12138049515927182,0.42835064087245106,-4.914375079745002,FALSE
ENSG00000134817,0.4424232094142416,2.9824313363903348,1.5522603806949065,0.12138506059822557,0.42835064087245106,-4.914402999541608,FALSE
ENSG00000159445,-0.19917637113991693,3.9751738643067145,-1.5521368060255425,0.12141461935484399,0.42835064087245106,-4.914583737031094,FALSE
ENSG00000160539,-0.3046850691333416,3.7074192495453655,-1.552065314196576,0.12143172260427884,0.42835064087245106,-4.9146882928596565,FALSE
ENSG00000186260,-0.11947573517955323,7.046134463253976,-1.5519748877557191,0.12145335835855502,0.42835064087245106,-4.91482053348923,FALSE
ENSG00000108953,0.07990920268525092,9.796308219404535,1.5514715472915384,0.12157384470892672,0.4283833246457928,-4.915556485122303,FALSE
ENSG00000196943,0.3035043053503768,4.1334299991801045,1.5514637561919051,0.12157571042851277,0.4283833246457928,-4.915567874907918,FALSE
ENSG00000266538,-0.46408041087266283,1.510138712752796,-1.551316000678308,0.12161109741081763,0.4283833246457928,-4.915783867565523,FALSE
ENSG00000170113,0.12118104539590352,5.932115082888725,1.551306835458114,0.12161329271858741,0.4283833246457928,-4.915797264841558,FALSE
ENSG00000067334,0.13927922685291388,6.242934300543678,1.5511668942929933,0.12164681611788729,0.4283833246457928,-4.916001814367606,FALSE
ENSG00000120029,0.27142944977649075,3.765285198944189,1.5510222478278783,0.12168147431080989,0.4283833246457928,-4.916213222396106,FALSE
ENSG00000231160,-0.32929607621536394,3.0277082100534116,-1.550925367031648,0.12170469188565224,0.4283833246457928,-4.9163548076291885,FALSE
ENSG00000232112,0.10267234020215243,8.580985066801176,1.5509123207118094,0.121707818714205,0.4283833246457928,-4.9163738733436615,FALSE
ENSG00000272335,0.2570386120377714,4.3639400316633,1.549649131590648,0.12201086760261376,0.4293418671907685,-4.918219130718087,FALSE
ENSG00000170634,0.1450505175259299,6.386443169874326,1.5494603723670608,0.12205620321003056,0.4293447159706844,-4.91849474129286,FALSE
ENSG00000185129,0.12888744272507935,7.613523179396462,1.5493359627789325,0.12208609074617668,0.4293447159706844,-4.918676375736017,FALSE
ENSG00000233967,0.48232270258703736,1.1026889099528805,1.5492621286304706,0.1221038310069021,0.4293447159706844,-4.9187841646726636,FALSE
ENSG00000182636,-0.14651913677409611,6.271012510158991,-1.5488222275285675,0.12220956874235994,0.4296084361951622,-4.919426261990361,FALSE
ENSG00000179178,-0.2738901661811467,3.5678072671683414,-1.5476453214089294,0.12249281138294518,0.430413879457627,-4.921143236113483,FALSE
ENSG00000143162,-0.1985751309026787,5.301997539465031,-1.5476031495109597,0.12250297032027116,0.430413879457627,-4.921204736266041,FALSE
ENSG00000136897,0.26291368081119865,4.574679009302098,1.5474864979747192,0.12253107436230219,0.430413879457627,-4.92137484299809,FALSE
ENSG00000213066,0.28897319521725023,3.895632866671598,1.5472322067417739,0.12259235650328443,0.4305209464438207,-4.9217456184919355,FALSE
ENSG00000160801,0.27731154044074036,3.733258861562286,1.547089780414954,0.12262669060164326,0.4305333470331997,-4.921953260359058,FALSE
ENSG00000250166,0.45432769149518204,1.551373134941423,1.5467474991674157,0.122709233697281,0.4306082334444008,-4.922452191452396,FALSE
ENSG00000185924,0.2838260539579365,3.8999864833765234,1.54674582798968,0.12270963681827633,0.4306082334444008,-4.922454627200771,FALSE
ENSG00000124275,0.29172681823385416,4.0087466657254724,1.5463907747586152,0.12279530620225894,0.43071705506277297,-4.922972059803382,FALSE
ENSG00000198929,-0.16344580550532434,5.548382207879053,-1.546361881620279,0.12280227977571369,0.43071705506277297,-4.923014161713191,FALSE
ENSG00000113384,0.1425869058410505,5.369997616070183,1.5459554652646146,0.12290040428671953,0.43078451700033965,-4.923606292831798,FALSE
ENSG00000151575,0.40055132054603226,1.9258644155988907,1.5458426943198058,0.12292764241400497,0.43078451700033965,-4.923770567996662,FALSE
ENSG00000092140,-0.199283919810789,4.360220401350929,-1.5457491476113976,0.1229502408069099,0.43078451700033965,-4.923906829941167,FALSE
ENSG00000184557,0.5744465209018849,0.17487368820160779,1.5456095838620707,0.12298396174506797,0.43078451700033965,-4.924110106059501,FALSE
ENSG00000009335,-0.12691773163356776,5.328480030304127,-1.545580836136763,0.12299090857718545,0.43078451700033965,-4.924151975182566,FALSE
ENSG00000078618,0.10901848949362491,6.793906259486756,1.545516569177936,0.12300643967577847,0.43078451700033965,-4.924245572892359,FALSE
ENSG00000282164,-0.36747592123150985,3.6627338086344774,-1.544645247163829,0.12321715979579557,0.43114745142167865,-4.9255141776164395,FALSE
ENSG00000135482,0.37341171283449937,2.2492117461681618,1.5446148519550102,0.12322451566310984,0.43114745142167865,-4.925558418887573,FALSE
ENSG00000119682,0.31443390723304204,4.159283591680815,1.5443405681297337,0.12329090996267217,0.43114745142167865,-4.9259576095370425,FALSE
ENSG00000121753,0.11986734030093685,7.147080268024664,1.5442804770144563,0.12330545961486312,0.43114745142167865,-4.926045056352041,FALSE
ENSG00000153767,-0.3749136586181394,2.8206892745443355,-1.5441648874309055,0.12333345070138892,0.43114745142167865,-4.92621325714302,FALSE
ENSG00000082397,-0.10293355412342764,7.227008221101337,-1.5441372464769891,0.12334014495170359,0.43114745142167865,-4.926253477180415,FALSE
ENSG00000137955,0.1920204540696366,5.154005773187375,1.5441135878149244,0.12334587497310437,0.43114745142167865,-4.926287902065505,FALSE
ENSG00000010270,-0.23629822989831178,5.331313343538896,-1.5440682855820327,0.12335684755207076,0.43114745142167865,-4.92635381829386,FALSE
ENSG00000146757,-0.309762832474153,3.3968400948086295,-1.543845546006067,0.12341080806368382,0.43119727793234214,-4.9266778838699326,FALSE
ENSG00000197601,-0.11806913051404935,5.904258009903609,-1.5437547703009078,0.12343280453654581,0.43119727793234214,-4.926809940920679,FALSE
ENSG00000234906,-0.4574026472733133,2.7131993294601804,-1.5430144268307522,0.12361231687710597,0.4317164800078236,-4.927886678184812,FALSE
ENSG00000138032,0.1225159351538386,6.145924151213857,1.5426676860320232,0.1236964620128758,0.4317748950731148,-4.928390794042823,FALSE
ENSG00000198455,0.3521080816828952,3.0731817340554133,1.5426550347398955,0.12369953300667212,0.4317748950731148,-4.928409185254354,FALSE
ENSG00000162851,-0.3987008338096467,2.493524846368794,-1.5424434738438189,0.12375089647043794,0.4317748950731148,-4.928716709726706,FALSE
ENSG00000078053,-0.1181958135528049,6.647161926632167,-1.542436417265731,0.12375260997802803,0.4317748950731148,-4.928726966435856,FALSE
ENSG00000116260,0.2383952502085509,4.821789384662944,1.541618147744666,0.12395143165249133,0.43217512311061623,-4.92991600378241,FALSE
ENSG00000180263,0.2643555521320505,4.299401360072477,1.5415448504606548,0.12396925349900348,0.43217512311061623,-4.930022482543324,FALSE
ENSG00000162374,-0.12285762049350321,7.3067851890061375,-1.5415228672105956,0.12397459900108417,0.43217512311061623,-4.93005441657491,FALSE
ENSG00000196705,-0.21788124759850136,3.928500669314871,-1.5413007337563247,0.12402862365694836,0.43217512311061623,-4.930377074143868,FALSE
ENSG00000010244,-0.09496481330709933,6.434947631572684,-1.5412723146357725,0.12403553674752722,0.43217512311061623,-4.9304183507194574,FALSE
ENSG00000172667,0.07479136339658521,7.070781764706321,1.541170137842868,0.12406039424704461,0.43217512311061623,-4.93056674840246,FALSE
ENSG00000229739,0.357083473406072,2.7604426600023486,1.5410740911702014,0.1240837639724478,0.43217512311061623,-4.930706234072684,FALSE
ENSG00000119900,0.12310326521887237,7.158464731335338,1.540564852102129,0.12420772776607258,0.4324740524951735,-4.931445643091342,FALSE
ENSG00000180787,-0.40107713518988564,2.2390522522688125,-1.5401126116280373,0.12431789770943967,0.4324740524951735,-4.93210208848926,FALSE
ENSG00000129667,0.44999798841302824,1.0285098710083267,1.5398263633753508,0.12438766995231798,0.4324740524951735,-4.932517491069625,FALSE
ENSG00000162227,0.33889355126181786,3.0389272320163125,1.5397843905986508,0.12439790328088206,0.4324740524951735,-4.932578395422497,FALSE
ENSG00000143761,-0.12303918228110672,7.530182239779917,-1.5397625300980333,0.12440323332240041,0.4324740524951735,-4.9326101153251285,FALSE
ENSG00000140905,0.13045759417108888,6.5713382551643695,1.5396628226206537,0.12442754633227306,0.4324740524951735,-4.9327547866761865,FALSE
ENSG00000075399,0.14843490436470752,4.4500091395556405,1.5395884652537808,0.12444568030670436,0.4324740524951735,-4.932862670061111,FALSE
ENSG00000204352,-0.439776944950077,1.2711177962634053,-1.539573950830768,0.1244492202669433,0.4324740524951735,-4.932883728101716,FALSE
ENSG00000133619,-0.3683692648796715,2.902307685546946,-1.5394969592552696,0.12446799926006395,0.4324740524951735,-4.932995426936282,FALSE
ENSG00000205903,0.16214237030889073,4.35509294140714,1.5394518236075359,0.1244790093144511,0.4324740524951735,-4.933060906850309,FALSE
ENSG00000276256,-0.5214405197234153,0.774980681236515,-1.5391846249962071,0.12454420337571681,0.43252724840958984,-4.933448502687009,FALSE
ENSG00000100814,0.1881189699927855,4.473743470684308,1.5390217268010693,0.12458396218585822,0.43252724840958984,-4.9336847686988925,FALSE
ENSG00000140090,0.367102917530746,3.632701234347464,1.5390086363515803,0.12458715762302416,0.43252724840958984,-4.933703753891752,FALSE
ENSG00000163749,0.4876775170290355,1.6439134080295499,1.5387704030247764,0.12464532265127644,0.4326217220503826,-4.934049237895804,FALSE
ENSG00000170989,0.3116934525500309,4.576242479101527,1.5383803810708097,0.12474059298695825,0.43284490272559967,-4.934614730481247,FALSE
ENSG00000167695,-0.3472036809878484,2.3238458375596784,-1.537686580217064,0.12491020800298033,0.4331450442912892,-4.935620321955104,FALSE
ENSG00000196275,0.35024428084948506,2.905303649687947,1.5375716979621366,0.12493831092940455,0.4331450442912892,-4.93578678848263,FALSE
ENSG00000186642,0.13238156144234686,6.290231126047419,1.537552256097045,0.12494306736058745,0.4331450442912892,-4.935814958891978,FALSE
ENSG00000101460,0.11766991832794575,7.1807345699415315,1.5373511777959254,0.12499226926092888,0.4331450442912892,-4.936106291889988,FALSE
ENSG00000204065,0.10968274847947126,7.401698976225253,1.5373100117835012,0.12500234405245791,0.4331450442912892,-4.936165930769697,FALSE
ENSG00000138449,0.3798819337521734,2.5687706914848705,1.5371496837764378,0.12504158809140134,0.4331450442912892,-4.936398189452252,FALSE
ENSG00000280739,0.4316188682604485,1.6116294032130063,1.5369517801829873,0.12509004293038187,0.4331450442912892,-4.936684848900177,FALSE
ENSG00000081692,0.26604357011006774,3.4394642876313792,1.5368285429258737,0.12512022383952237,0.4331450442912892,-4.936863337215214,FALSE
ENSG00000156928,-0.27455450895652245,4.771224518164603,-1.5367024446700006,0.12515111130706444,0.4331450442912892,-4.93704595457048,FALSE
ENSG00000101871,0.35238470147226697,3.0927209916081773,1.5365977145609406,0.1251767692328605,0.4331450442912892,-4.937197615009258,FALSE
ENSG00000115232,0.4446133406618965,1.0644129861943605,1.536576157098081,0.12518205112626646,0.4331450442912892,-4.937228831262223,FALSE
ENSG00000167395,-0.32786607312190774,2.350470237515634,-1.536507116606758,0.1251989682290054,0.4331450442912892,-4.937328802335088,FALSE
ENSG00000069329,-0.09292346399629689,7.516367821939651,-1.5357441931361993,0.12538602770944327,0.43362572792869386,-4.938433224994328,FALSE
ENSG00000254901,0.23302310209803656,4.922882534617329,1.5356418524822975,0.12541113700538317,0.43362572792869386,-4.938581334076548,FALSE
ENSG00000153291,0.1806026168351322,4.901247244339484,1.535560984518606,0.12543098075521994,0.43362572792869386,-4.9386983606320145,FALSE
ENSG00000136878,0.16400982299178998,4.47804914377809,1.5353058628413228,0.12549359977336916,0.4337260618338738,-4.939067515283213,FALSE
ENSG00000186666,-0.4295773777727864,2.0411383603054563,-1.5351899179325714,0.12552206626014306,0.4337260618338738,-4.939235264626701,FALSE
ENSG00000183891,0.3186841232822144,3.0539331038063056,1.5347383854162775,0.12563297346388333,0.4340019945884076,-4.939888423587128,FALSE
ENSG00000158604,-0.12994748370714265,5.628244715182528,-1.5340520372202542,0.12580170379563033,0.4344774929457685,-4.94088088887366,FALSE
ENSG00000129197,0.11695733089994492,5.744496339513059,1.5337457998595074,0.12587704566456828,0.4346303031753139,-4.9413235692085165,FALSE
ENSG00000149131,0.22061604331318888,4.187908466114683,1.5333749448634568,0.12596833227906568,0.4348336320756931,-4.941859540466123,FALSE
ENSG00000185105,0.4303672705850909,1.6122215876748645,1.5331944054527131,0.1260127911035081,0.4348336320756931,-4.942120415344652,FALSE
ENSG00000111344,0.2253715258332697,4.281628729324609,1.5329123481296187,0.1260822738267565,0.4348336320756931,-4.94252792030694,FALSE
ENSG00000164161,-0.26688205602136383,4.761214378410133,-1.5328792984905997,0.1260904173195012,0.4348336320756931,-4.942575664235637,FALSE
ENSG00000135426,-0.1901791065912692,6.691679422045525,-1.532874958281653,0.1260914867856324,0.4348336320756931,-4.94258193408115,FALSE
ENSG00000136271,0.18661545858940723,4.614520950414451,1.5313386958240098,0.12647048122934057,0.43546687380365895,-4.944800110014514,FALSE
ENSG00000165338,0.31611736469301216,4.138318320706014,1.531310187589983,0.12647752258707798,0.43546687380365895,-4.944841251669951,FALSE
ENSG00000159079,-0.12158851139064067,5.683601690032894,-1.5312983759518672,0.12648044007850986,0.43546687380365895,-4.944858297412735,FALSE
ENSG00000117859,0.22401219947096174,4.530279381318015,1.5311696143783362,0.12651224778237735,0.43546687380365895,-4.945044108824721,FALSE
ENSG00000196542,0.3104819002946335,3.8674889998435007,1.5311688158355357,0.12651244506424816,0.43546687380365895,-4.94504526112623,FALSE
ENSG00000144959,-0.24306109337063864,5.909003437220663,-1.5311631720762802,0.12651383937505598,0.43546687380365895,-4.945053405084446,FALSE
ENSG00000131558,-0.11873847854161111,5.520664729645734,-1.5310199477831534,0.12654922746589295,0.43546687380365895,-4.945260068160138,FALSE
ENSG00000143294,0.1272960684616409,5.40497759968786,1.5309730769100602,0.1265608100771017,0.43546687380365895,-4.94532769554791,FALSE
ENSG00000025796,0.10983593894768773,7.128428446934242,1.5308724008312362,0.12658569169497141,0.43546687380365895,-4.945472948573883,FALSE
ENSG00000264112,0.32455407765705274,3.5697480551152663,1.530678569947649,0.12663360684754005,0.43546687380365895,-4.945752576541604,FALSE
ENSG00000164494,-0.38262979069236447,3.0255504811880627,-1.5306681024487365,0.12663619482509558,0.43546687380365895,-4.945767676367062,FALSE
ENSG00000167671,0.10644466010844521,6.616344309366685,1.5305667248288075,0.126661261499717,0.43546687380365895,-4.945913912744395,FALSE
ENSG00000104853,-0.10864783353173073,6.283433790025335,-1.5304903867906103,0.1266801394351919,0.43546687380365895,-4.9460240234176744,FALSE
ENSG00000136153,-0.14722838087711548,6.426015712199461,-1.530325515837803,0.12672091852686082,0.43548853536694904,-4.946261816252754,FALSE
ENSG00000116871,-0.08204612477118327,7.386072344122464,-1.5299402869004302,0.12681624082306256,0.43548853536694904,-4.9468173320469875,FALSE
ENSG00000135638,-0.341170805870304,3.760364636425993,-1.5298997783796422,0.12682626763693666,0.43548853536694904,-4.946875738953806,FALSE
ENSG00000137221,-0.2609724465133219,3.5939295153288082,-1.5298631830599538,0.12683532637379233,0.43548853536694904,-4.946928502327565,FALSE
ENSG00000166111,-0.1546335243477555,6.1626285630152005,-1.5298353014239723,0.12684222848099375,0.43548853536694904,-4.946968701417751,FALSE
ENSG00000146453,0.42669412943780727,0.6132844909750687,1.5296205871381714,0.12689539089713014,0.4355640664462643,-4.947278247203761,FALSE
ENSG00000096696,0.44535893765065016,2.034681644454275,1.5291738037216127,0.12700606851475255,0.43578940116738696,-4.947922221054578,FALSE
ENSG00000186792,0.4281016722401863,2.0418717812342106,1.5291038794901282,0.12702339703483828,0.43578940116738696,-4.948022989930304,FALSE
ENSG00000143420,0.07913175601618788,7.875456016117519,1.5288877901526814,0.12707695964881716,0.43586617546294903,-4.9483343707989835,FALSE
ENSG00000160948,0.1392828361212276,6.461326622169583,1.5285267534831304,0.12716649008641914,0.4359925833533901,-4.948854521189015,FALSE
ENSG00000159409,-0.2300217830518601,4.516203166541391,-1.528487605322817,0.12717620106831018,0.4359925833533901,-4.948910915178007,FALSE
ENSG00000173805,0.4006718435980816,2.110103613848892,1.5283197245163087,0.12721785167387162,0.436028423944508,-4.94915273586402,FALSE
ENSG00000149742,-0.46130185960248316,1.3710726052429145,-1.5279906662725151,0.12729952070850062,0.43620137311662494,-4.94962664537817,FALSE
ENSG00000140044,0.2660212011096421,3.8917698360761923,1.5277394088497864,0.1273619079038962,0.43630818303253854,-4.949988438316292,FALSE
ENSG00000149564,0.35331959651956024,2.885855392926373,1.5273092266557107,0.12746877753445246,0.4364533190918969,-4.950607733826376,FALSE
ENSG00000132475,0.13317383124565946,7.85441530793569,1.5272649257334077,0.12747978713333294,0.4364533190918969,-4.950671500187176,FALSE
ENSG00000139990,0.19833613521995452,5.446248517534896,1.5271918319514826,0.12749795391373078,0.4364533190918969,-4.950776706744317,FALSE
ENSG00000049541,-0.31524932105492953,3.5368536340756997,-1.526796189854662,0.12759632216647848,0.4366831035555509,-4.951346082574255,FALSE
ENSG00000183475,0.36479119415276867,3.152404981330893,1.526514014120091,0.12766651553984343,0.436816373978064,-4.951752077836894,FALSE
ENSG00000169507,0.407725731049601,2.385696062603341,1.5261164401209366,0.1277654662703329,0.43695245509479286,-4.952323982650851,FALSE
ENSG00000102230,-0.1812804361825931,4.118952948185882,-1.5260825266410427,0.1277739096421183,0.43695245509479286,-4.952372759920432,FALSE
ENSG00000179119,-0.23457918750018936,4.491828542668475,-1.5257665308566817,0.12785260342407895,0.43695245509479286,-4.952827200632399,FALSE
ENSG00000281128,0.43424620999026325,1.8527669556147344,1.525690243537293,0.12787160724941304,0.43695245509479286,-4.952936897227198,FALSE
ENSG00000125485,-0.4453571434864553,2.1339838588693727,-1.525587776790757,0.12789713606400918,0.43695245509479286,-4.953084229743128,FALSE
ENSG00000121578,0.38052936151475225,2.4933857978233163,1.5252977897069044,0.12796940571209017,0.43695245509479286,-4.953501136685435,FALSE
ENSG00000214706,-0.3398010276737843,3.0924749543793357,-1.5252525841939064,0.12798067455557205,0.43695245509479286,-4.953566120430267,FALSE
ENSG00000099949,0.2057566774454023,4.130151366940405,1.5251668989694658,0.1280020363185974,0.43695245509479286,-4.953689289273375,FALSE
ENSG00000153495,0.3722350118370365,3.576251883725661,1.5250403662696825,0.12803358665412118,0.43695245509479286,-4.953871162113579,FALSE
ENSG00000141013,0.24076695794157812,3.9366286688825793,1.524837305039353,0.12808423170488067,0.43695245509479286,-4.954163002723916,FALSE
