Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to11,Feature log2 fold change topic 2to11
ENSG00000181555,SETD2,199,0.95528,102,-0.9552
ENSG00000088727,KIF9,3,-2.4671,21,2.46716
ENSG00000114648,KLHL18,15,-1.0824,32,1.08248
ENSG00000076201,PTPN23,42,0.33357,33,-0.3335
ENSG00000114650,SCAP,40,0.36264,31,-0.3626
ENSG00000163832,ELP6,28,-0.0733,30,0.07338
ENSG00000114646,CSPG5,101,-0.4614,139,0.46143
ENSG00000173473,SMARCC1,358,2.12217,82,-2.1221
ENSG00000132153,DHX30,53,-1.0935,113,1.09357
ENSG00000047849,MAP4,627,0.86650,343,-0.8665
ENSG00000164050,PLXNB1,118,2.17535,26,-2.1753
ENSG00000232112,TMA7,364,-0.4166,486,0.41664
ENSG00000164054,SHISA5,46,-0.3562,59,0.35628
ENSG00000010256,UQCRC1,70,-1.6953,229,1.69537
ENSG00000213672,NCKIPSD,24,-1.6179,75,1.61790
ENSG00000068745,IP6K2,31,-0.8078,55,0.80783
ENSG00000114302,PRKAR2A,66,0.03587,65,-0.0358
ENSG00000177479,ARIH2,48,0.24237,40,-0.2423
ENSG00000178467,P4HTM,37,-1.2360,87,1.23607
ENSG00000178252,WDR6,70,0.78191,41,-0.7819
ENSG00000178149,DALRD3,4,-2.2487,19,2.24873
ENSG00000178057,NDUFAF3,58,-0.2320,68,0.23205
ENSG00000178035,IMPDH2,43,0.05228,41,-0.0522
ENSG00000198218,QRICH1,23,-1.2343,55,1.23438
ENSG00000172053,QARS,41,0.44166,30,-0.4416
ENSG00000172046,USP19,8,-1.3252,22,1.32524
ENSG00000185909,KLHDC8B,5,-1.7308,19,1.73084
ENSG00000114316,USP4,31,-0.4733,43,0.47333
ENSG00000067560,RHOA,383,1.11388,176,-1.1138
ENSG00000145022,TCTA,21,-0.1217,23,0.12174
ENSG00000145029,NICN1,11,-2.0629,47,2.06293
ENSG00000173402,DAG1,74,0.85205,41,-0.8520
ENSG00000164061,BSN,22,-2.9894,177,2.98942
ENSG00000164062,APEH,30,-1.1602,68,1.16025
ENSG00000164068,RNF123,9,-1.0450,18,1.04502
ENSG00000176095,IP6K1,23,-1.1347,50,1.13475
ENSG00000164076,CAMKV,30,-2.8704,225,2.87048
ENSG00000164077,MON1A,31,0.48521,22,-0.4852
ENSG00000004534,RBM6,109,1.03548,53,-1.0354
ENSG00000003756,RBM5,118,0.86656,65,-0.8665
ENSG00000114353,GNAI2,349,1.42514,130,-1.4251
ENSG00000012171,SEMA3B,216,3.94451,14,-3.9445
ENSG00000243477,NAA80,20,-0.0792,21,0.07928
ENSG00000114383,TUSC2,37,-1.5645,109,1.56450
ENSG00000114388,NPRL2,4,-2.3635,23,2.36351
ENSG00000126062,TMEM115,29,0.28229,24,-0.2822
ENSG00000088543,C3orf18,1,-3.9127,28,3.91276
ENSG00000088538,DOCK3,56,-1.2796,137,1.27961
ENSG00000145050,MANF,26,-0.1319,28,0.13196
ENSG00000259956,RBM15B,25,-0.4533,35,0.45336
ENSG00000145041,DCAF1,17,-0.2599,20,0.25993
ENSG00000164081,TEX264,8,-1.8714,32,1.87140
ENSG00000090097,PCBP4,144,2.73979,21,-2.7397
ENSG00000248487,ABHD14A,46,-0.4886,64,0.48865
ENSG00000162244,RPL29,614,0.47967,440,-0.4796
ENSG00000164086,DUSP7,72,1.09694,33,-1.0969
ENSG00000023330,ALAS1,25,-0.4423,34,0.44237
ENSG00000247596,TWF2,15,-1.7497,51,1.74976
ENSG00000164091,WDR82,116,-0.7524,195,0.75248
ENSG00000163930,BAP1,51,-0.7779,88,0.77792
ENSG00000010322,NISCH,56,-1.0734,118,1.07347
ENSG00000168273,SMIM4,18,-0.6567,28,0.65678
ENSG00000163939,PBRM1,93,0.65564,59,-0.6556
ENSG00000163938,GNL3,33,-1.1753,76,1.17530
ENSG00000016864,GLT8D1,27,0.20582,23,-0.2058
ENSG00000114902,SPCS1,85,-0.8105,150,0.81054
ENSG00000163931,TKT,90,-0.0545,94,0.05451
ENSG00000272886,DCP1A,21,-0.2513,26,0.25136
ENSG00000157388,CACNA1D,10,-1.0321,21,1.03218
ENSG00000016391,CHDH,40,1.45004,14,-1.4500
ENSG00000113811,SELENOK,105,0.16035,94,-0.1603
ENSG00000157445,CACNA2D3,14,-1.5901,45,1.59017
ENSG00000187672,ERC2,159,-0.3758,206,0.37589
ENSG00000180376,CCDC66,98,1.66441,31,-1.6644
ENSG00000163946,TASOR,105,1.45996,38,-1.4599
ENSG00000163947,ARHGEF3,14,-2.2843,72,2.28430
ENSG00000157500,APPL1,126,0.01703,125,-0.0170
ENSG00000174840,PDE12,30,0.46994,22,-0.4699
ENSG00000168374,ARF4,40,-0.6272,62,0.62724
ENSG00000163681,SLMAP,123,0.29419,100,-0.2941
ENSG00000163686,ABHD6,57,0.66089,36,-0.6608
ENSG00000163684,RPP14,25,0.08890,24,-0.0889
ENSG00000168297,PXK,468,3.55393,39,-3.5539
ENSG00000168291,PDHB,58,-0.5532,85,0.55325
ENSG00000168301,KCTD6,27,-0.0553,28,0.05536
ENSG00000168309,FAM107A,511,0.32106,409,-0.3210
ENSG00000144724,PTPRG,33,-0.0992,36,0.09921
ENSG00000114405,C3orf14,39,-1.2395,92,1.23954
ENSG00000163618,CADPS,32,-2.5036,182,2.50366
ENSG00000163630,SYNPR,10,-3.8775,156,3.87755
ENSG00000163634,THOC7,70,-0.8899,130,0.88992
ENSG00000163636,PSMD6,34,-0.7672,58,0.76726
ENSG00000163637,PRICKLE2,21,-1.4833,61,1.48331
ENSG00000151276,MAGI1,33,-1.2924,81,1.29249
ENSG00000144741,SLC25A26,23,-0.7533,38,0.75338
ENSG00000144749,LRIG1,80,1.21876,34,-1.2187
ENSG00000183662,TAFA1,0,-6.0157,39,6.01573
ENSG00000144747,TMF1,153,0.72243,93,-0.7224
ENSG00000144744,UBA3,60,0.65097,38,-0.6509
ENSG00000144746,ARL6IP5,259,-0.1486,287,0.14869
ENSG00000114541,FRMD4B,283,5.88769,4,-5.8876
ENSG00000114861,FOXP1,149,-0.0900,159,0.09000
ENSG00000163412,EIF4E3,45,-0.7213,74,0.72133
ENSG00000170837,GPR27,43,0.56251,29,-0.5625
ENSG00000163602,RYBP,108,0.93419,56,-0.9341
ENSG00000163605,PPP4R2,105,0.49700,74,-0.4970
ENSG00000121440,PDZRN3,4,-3.0648,33,3.06482
ENSG00000185008,ROBO2,19,-2.0870,83,2.08700
ENSG00000169855,ROBO1,31,0.26469,26,-0.2646
ENSG00000175161,CADM2,406,-0.4317,547,0.43176
ENSG00000083937,CHMP2B,129,0.80251,74,-0.8025
ENSG00000163320,CGGBP1,72,-0.0470,74,0.04705
ENSG00000175105,ZNF654,31,0.42755,23,-0.4275
ENSG00000269028,MTRNR2L12,9331,-0.4082,12383,0.40829
ENSG00000261292,AC110491.1,1,-3.8391,21,3.83912
ENSG00000113966,ARL6,9,-1.6849,32,1.68490
ENSG00000080200,CRYBG3,93,2.79059,13,-2.7905
ENSG00000170854,RIOX2,8,-1.4690,24,1.46909
ENSG00000080822,CLDND1,1405,3.83445,98,-3.8344
ENSG00000080819,CPOX,48,1.42805,18,-1.4280
ENSG00000064225,ST3GAL6,7,-1.3978,18,1.39781
ENSG00000184220,CMSS1,73,-0.5042,104,0.50424
ENSG00000168386,FILIP1L,18,-0.2826,22,0.28268
ENSG00000036054,TBC1D23,25,-0.0717,26,0.07173
ENSG00000114021,NIT2,10,-1.3994,28,1.39947
ENSG00000154174,TOMM70,68,-0.7050,112,0.70503
ENSG00000206535,LNP1,14,-0.4481,19,0.44815
ENSG00000114354,TFG,68,0.40659,51,-0.4065
ENSG00000138468,SENP7,57,1.13754,26,-1.1375
ENSG00000174173,TRMT10C,32,-0.9757,64,0.97578
ENSG00000081154,PCNP,139,-0.0357,143,0.03574
ENSG00000066422,ZBTB11,43,-0.1559,48,0.15595
ENSG00000114391,RPL24,730,-0.0094,734,0.00949
ENSG00000182504,CEP97,91,1.69365,28,-1.6936
ENSG00000144815,NXPE3,201,2.00594,50,-2.0059
ENSG00000170017,ALCAM,474,1.76314,139,-1.7631
ENSG00000242759,LINC00882,42,0.07736,40,-0.0773
ENSG00000114439,BBX,472,2.70191,72,-2.7019
ENSG00000196776,CD47,126,-0.3563,162,0.35630
ENSG00000114446,IFT57,32,-1.0612,68,1.06128
ENSG00000198919,DZIP3,127,-0.5021,179,0.50210
ENSG00000177707,NECTIN3,18,-0.9970,35,0.99700
ENSG00000144827,ABHD10,34,-0.7396,57,0.73968
ENSG00000144834,TAGLN3,52,-3.1072,453,3.10726
ENSG00000091972,CD200,69,-0.4942,97,0.49427
ENSG00000144848,ATG3,133,1.26084,55,-1.2608
ENSG00000138459,SLC35A5,70,1.16272,31,-1.1627
ENSG00000163608,NEPRO,22,-0.0640,24,0.06409
ENSG00000176542,USF3,48,-0.1396,53,0.13968
ENSG00000121579,NAA50,46,-0.4630,64,0.46300
ENSG00000114573,ATP6V1A,56,-2.5928,341,2.59285
ENSG00000163617,CCDC191,79,2.48665,14,-2.4866
ENSG00000181722,ZBTB20,428,2.65267,68,-2.6526
ENSG00000172020,GAP43,221,-2.8199,1563,2.81990
ENSG00000185565,LSAMP,174,-1.2181,406,1.21817
ENSG00000113845,TIMMDC1,67,0.87543,36,-0.8754
ENSG00000138495,COX17,93,-0.8196,164,0.81960
ENSG00000082701,GSK3B,41,-1.4063,110,1.40634
ENSG00000163428,LRRC58,160,1.50801,56,-1.5080
ENSG00000065518,NDUFB4,93,-1.1731,209,1.17314
ENSG00000144840,RABL3,24,-0.2130,28,0.21301
ENSG00000145087,STXBP5L,22,-2.6227,136,2.62279
ENSG00000173230,GOLGB1,651,0.23163,555,-0.2316
ENSG00000173226,IQCB1,6,-1.6443,20,1.64431
ENSG00000114023,FAM162A,27,-2.1294,119,2.12946
ENSG00000114030,KPNA1,77,-0.3800,100,0.38008
ENSG00000173175,ADCY5,53,0.66346,34,-0.6634
ENSG00000206527,HACD2,60,0.54462,41,-0.5446
ENSG00000065534,MYLK,172,2.13992,39,-2.1399
ENSG00000175455,CCDC14,49,1.07036,23,-1.0703
ENSG00000160145,KALRN,30,-2.7498,202,2.74984
ENSG00000163848,ZNF148,86,-0.2400,101,0.24003
ENSG00000114520,SNX4,61,0.38239,46,-0.3823
ENSG00000114544,SLC41A3,19,-1.8444,71,1.84440
ENSG00000144908,ALDH1L1,21,-0.2270,25,0.22709
ENSG00000159685,CHCHD6,22,-1.7124,73,1.71240
ENSG00000114554,PLXNA1,12,-1.5500,36,1.55009
ENSG00000114631,PODXL2,28,-1.9435,110,1.94350
ENSG00000114626,ABTB1,24,-1.3874,65,1.38747
ENSG00000074416,MGLL,148,-0.3959,195,0.39592
ENSG00000058262,SEC61A1,39,0.04346,38,-0.0434
ENSG00000163902,RPN1,142,0.36726,110,-0.3672
ENSG00000075785,RAB7A,192,-0.0172,194,0.01729
ENSG00000177646,ACAD9,15,-0.5287,22,0.52873
ENSG00000240682,ISY1,25,0.01395,25,-0.0139
ENSG00000169714,CNBP,169,-0.2234,197,0.22343
ENSG00000181789,COPG1,26,-1.6699,84,1.66991
ENSG00000183624,HMCES,15,-1.3792,39,1.37923
ENSG00000184897,H1FX,84,-1.0802,179,1.08027
ENSG00000129071,MBD4,72,0.45676,52,-0.4567
ENSG00000163913,IFT122,10,-1.3023,25,1.30232
ENSG00000004399,PLXND1,47,1.00364,23,-1.0036
ENSG00000172765,TMCC1,56,0.43389,41,-0.4338
ENSG00000196455,PIK3R4,24,0.34372,19,-0.3437
ENSG00000017260,ATP2C1,111,0.43180,82,-0.4318
ENSG00000114670,NEK11,28,0.06130,27,-0.0613
ENSG00000198585,NUDT16,58,-0.2762,70,0.27627
ENSG00000114686,MRPL3,36,-0.3230,45,0.32300
ENSG00000196353,CPNE4,0,-6.4583,43,6.45833
ENSG00000138246,DNAJC13,43,0.18757,38,-0.1875
ENSG00000081307,UBA5,28,-0.9641,56,0.96415
ENSG00000091527,CDV3,171,0.42741,127,-0.4274
ENSG00000163781,TOPBP1,34,0.05840,33,-0.0584
ENSG00000091513,TF,3159,5.92268,52,-5.9226
ENSG00000144867,SRPRB,15,-1.6613,49,1.66137
ENSG00000154917,RAB6B,154,-1.9657,601,1.96576
ENSG00000114019,AMOTL2,165,3.00877,20,-3.0087
ENSG00000129055,ANAPC13,33,-0.8852,62,0.88529
ENSG00000182923,CEP63,98,0.24421,83,-0.2442
ENSG00000154928,EPHB1,25,-0.3974,34,0.39747
ENSG00000114054,PCCB,30,0.01676,29,-0.0167
ENSG00000118007,STAG1,45,1.62166,14,-1.6216
ENSG00000158092,NCK1,17,-0.1511,19,0.15119
ENSG00000114098,ARMC8,32,-0.8677,58,0.86777
ENSG00000158186,MRAS,41,-1.4592,114,1.45923
ENSG00000114107,CEP70,36,0.48100,25,-0.4810
ENSG00000051382,PIK3CB,29,-1.6673,92,1.66730
ENSG00000175110,MRPS22,14,-1.0141,28,1.01416
ENSG00000184432,COPB2,40,-0.1193,43,0.11938
ENSG00000114115,RBP1,66,1.62737,21,-1.6273
ENSG00000158258,CLSTN2,43,-1.9307,166,1.93070
ENSG00000114120,SLC25A36,101,0.16630,90,-0.1663
ENSG00000177311,ZBTB38,165,0.70466,101,-0.7046
ENSG00000155903,RASA2,33,0.27396,27,-0.2739
ENSG00000114125,RNF7,32,-0.9124,62,0.91241
ENSG00000069849,ATP1B3,41,-1.1425,91,1.14255
ENSG00000114126,TFDP2,56,0.17280,50,-0.1728
ENSG00000114127,XRN1,67,1.04492,32,-1.0449
ENSG00000175054,ATR,28,0.27871,23,-0.2787
ENSG00000144935,TRPC1,24,0.09676,22,-0.0967
ENSG00000163714,U2SURP,362,1.00032,181,-1.0003
ENSG00000175040,CHST2,8,-1.9385,34,1.93852
ENSG00000181744,DIPK2A,41,0.82662,23,-0.8266
ENSG00000163754,GYG1,31,-0.6350,48,0.63508
ENSG00000071794,HLTF,60,-0.0757,64,0.07573
ENSG00000114744,COMMD2,42,0.79692,24,-0.7969
ENSG00000082996,RNF13,291,2.24841,61,-2.2484
ENSG00000070087,PFN2,133,-2.0222,541,2.02229
ENSG00000196428,TSC22D2,32,-0.6805,52,0.68059
ENSG00000120742,SERP1,78,-0.1751,88,0.17512
ENSG00000144895,EIF2A,79,0.22739,67,-0.2273
ENSG00000198843,SELENOT,129,-0.0996,139,0.09963
ENSG00000181788,SIAH2,15,-0.6844,24,0.68449
ENSG00000144893,MED12L,13,-1.3340,32,1.33402
ENSG00000152601,MBNL1,84,-0.1405,92,0.14056
ENSG00000181467,RAP2B,9,-1.3930,25,1.39303
ENSG00000114790,ARHGEF26,36,0.76560,21,-0.7656
ENSG00000174953,DHX36,145,-0.2424,171,0.24244
ENSG00000114805,PLCH1,2,-3.8789,38,3.87893
ENSG00000169359,SLC33A1,20,0.02190,20,-0.0219
ENSG00000163655,GMPS,44,-0.2342,52,0.23428
ENSG00000169282,KCNAB1,29,-1.2097,68,1.20972
ENSG00000114850,SSR3,124,0.81714,70,-0.8171
ENSG00000163660,CCNL1,108,2.09993,25,-2.0999
ENSG00000174891,RSRC1,177,0.41909,132,-0.4190
ENSG00000178053,MLF1,13,-0.5152,19,0.51529
ENSG00000168827,GFM1,26,-0.5285,38,0.52856
ENSG00000118855,MFSD1,35,1.21217,15,-1.2121
ENSG00000180044,C3orf80,5,-3.2662,54,3.26621
ENSG00000068885,IFT80,36,-0.2206,42,0.22067
ENSG00000113810,SMC4,66,1.78991,19,-1.7899
ENSG00000186432,KPNA4,79,-0.4294,107,0.42940
ENSG00000163590,PPM1L,40,-1.7955,141,1.79552
ENSG00000169255,B3GALNT1,10,-2.4564,55,2.45648
ENSG00000169251,NMD3,39,0.43002,29,-0.4300
ENSG00000196542,SPTSSB,4,-2.8938,32,2.89383
ENSG00000121871,SLITRK3,11,-0.8537,20,0.85373
ENSG00000244128,LINC01322,52,0.49846,36,-0.4984
ENSG00000114209,PDCD10,69,0.21085,60,-0.2108
ENSG00000163536,SERPINI1,103,-2.6879,668,2.68790
ENSG00000173905,GOLIM4,357,1.65374,113,-1.6537
ENSG00000008952,SEC62,1396,0.75381,828,-0.7538
ENSG00000173889,PHC3,46,1.12614,21,-1.1261
ENSG00000163558,PRKCI,28,-1.2801,70,1.28010
ENSG00000136603,SKIL,64,0.03689,62,-0.0368
ENSG00000013297,CLDN11,861,5.59700,17,-5.5970
ENSG00000013293,SLC7A14,38,-1.0709,80,1.07093
ENSG00000163584,RPL22L1,32,1.00604,16,-1.0060
ENSG00000163577,EIF5A2,9,-1.6598,29,1.65982
ENSG00000154310,TNIK,100,0.02402,98,-0.0240
ENSG00000144959,NCEH1,5,-4.2885,103,4.28856
ENSG00000169760,NLGN1,47,0.14431,42,-0.1443
ENSG00000177565,TBL1XR1,108,-0.4337,146,0.43379
ENSG00000172667,ZMAT3,76,-1.3340,193,1.33401
ENSG00000121879,PIK3CA,24,-1.3748,64,1.37487
ENSG00000121864,ZNF639,29,0.11358,27,-0.1135
ENSG00000171109,MFN1,27,0.44924,19,-0.4492
ENSG00000114450,GNB4,32,0.34548,25,-0.3454
ENSG00000136522,MRPL47,34,-0.6068,51,0.60689
ENSG00000136521,NDUFB5,52,-1.5001,148,1.50017
ENSG00000058056,USP13,28,0.44672,20,-0.4467
ENSG00000114757,PEX5L,241,0.16098,216,-0.1609
ENSG00000163728,TTC14,156,1.52035,54,-1.5203
ENSG00000114416,FXR1,237,0.73043,143,-0.7304
ENSG00000205981,DNAJC19,20,-1.7497,70,1.74977
ENSG00000242808,SOX2-OT,1971,4.42192,91,-4.4219
ENSG00000181449,SOX2,251,1.33706,99,-1.3370
ENSG00000043093,DCUN1D1,59,0.26972,49,-0.2697
ENSG00000078070,MCCC1,4,-2.2732,22,2.27327
ENSG00000053524,MCF2L2,16,-0.5619,24,0.56199
ENSG00000114796,KLHL24,129,1.48335,46,-1.4833
ENSG00000163872,YEATS2,41,0.08300,38,-0.0830
ENSG00000180834,MAP6D1,170,2.34173,33,-2.3417
ENSG00000175193,PARL,23,-0.6532,36,0.65327
ENSG00000114770,ABCC5,14,-2.0715,60,2.07157
ENSG00000145191,EIF2B5,22,-1.1017,47,1.10178
ENSG00000161202,DVL3,24,-0.3798,31,0.37987
ENSG00000161203,AP2M1,144,-1.9771,567,1.97711
ENSG00000161204,ABCF3,9,-1.7839,33,1.78394
ENSG00000145198,VWA5B2,19,0.02281,19,-0.0228
ENSG00000163888,CAMK2N2,21,-1.8956,79,1.89567
ENSG00000175166,PSMD2,71,-1.3496,181,1.34966
ENSG00000114867,EIF4G1,103,0.02179,102,-0.0217
ENSG00000175182,FAM131A,18,-3.1048,155,3.10486
ENSG00000163882,POLR2H,21,-0.9512,41,0.95126
ENSG00000090539,CHRD,2,-3.2125,24,3.21255
ENSG00000177383,MAGEF1,23,-1.4183,63,1.41839
ENSG00000156931,VPS8,22,-0.3929,29,0.39296
ENSG00000187068,C3orf70,22,0.17417,20,-0.1741
ENSG00000073803,MAP3K13,78,-0.1313,86,0.13135
ENSG00000163900,TMEM41A,21,0.15476,19,-0.1547
ENSG00000163904,SENP2,53,-0.4279,72,0.42792
ENSG00000136527,TRA2B,147,0.92487,77,-0.9248
ENSG00000244405,ETV5,27,-0.8336,49,0.83367
ENSG00000058866,DGKG,27,0.45388,20,-0.4538
ENSG00000090520,DNAJB11,29,0.26043,24,-0.2604
ENSG00000156976,EIF4A2,193,-1.9523,747,1.95239
ENSG00000073849,ST6GAL1,40,0.69808,24,-0.6980
ENSG00000157005,SST,21,-1.8083,75,1.80835
ENSG00000113916,BCL6,21,0.18170,18,-0.1817
ENSG00000145012,LPP,74,1.41465,28,-1.4146
ENSG00000152492,CCDC50,94,1.15321,42,-1.1532
ENSG00000114279,FGF12,63,-2.7239,421,2.72394
ENSG00000180611,MB21D2,7,-1.2635,18,1.26354
ENSG00000198836,OPA1,77,-1.0596,160,1.05962
ENSG00000114315,HES1,39,0.76114,23,-0.7611
ENSG00000133657,ATP13A3,24,-0.3216,31,0.32166
ENSG00000041802,LSG1,4,-2.2112,21,2.21120
ENSG00000114331,ACAP2,105,1.25071,44,-1.2507
ENSG00000184203,PPP1R2,26,-1.7339,89,1.73393
ENSG00000189058,APOD,1409,2.97376,179,-2.9737
ENSG00000061938,TNK2,15,-1.8526,54,1.85261
ENSG00000072274,TFRC,16,-1.6778,52,1.67784
ENSG00000161217,PCYT1A,44,0.36975,34,-0.3697
ENSG00000213123,TCTEX1D2,14,-1.7287,49,1.72875
ENSG00000163960,UBXN7,113,1.29324,46,-1.2932
ENSG00000163961,RNF168,85,0.28516,70,-0.2851
ENSG00000174013,FBXO45,36,-0.4692,50,0.46924
ENSG00000163964,PIGX,54,-0.8767,99,0.87679
ENSG00000180370,PAK2,107,0.86403,59,-0.8640
ENSG00000119231,SENP5,50,-0.2543,59,0.25432
ENSG00000114503,NCBP2,66,0.04885,63,-0.0488
ENSG00000270170,NCBP2AS2,11,-2.0064,44,2.00646
ENSG00000075711,DLG1,339,1.51341,119,-1.5134
ENSG00000161267,BDH1,6,-2.1979,30,2.19793
ENSG00000145016,RUBCN,33,-0.2569,39,0.25692
ENSG00000122068,FYTTD1,55,-0.0648,58,0.06482
ENSG00000186001,LRCH3,58,1.34865,23,-1.3486
ENSG00000114473,IQCG,17,0.06287,17,-0.0628
ENSG00000182899,RPL35A,609,0.15236,548,-0.1523
ENSG00000182903,ZNF721,54,0.11027,50,-0.1102
ENSG00000174227,PIGG,15,-0.1552,17,0.15523
ENSG00000273238,TMEM271,18,-1.8151,65,1.81517
ENSG00000169020,ATP5ME,854,0.18524,751,-0.1852
ENSG00000185619,PCGF3,28,-0.2650,33,0.26506
ENSG00000168993,CPLX1,30,-2.5400,179,2.54009
ENSG00000178950,GAK,26,-0.8483,47,0.84830
ENSG00000127419,TMEM175,10,-1.2147,24,1.21475
ENSG00000159692,CTBP1,101,-0.5091,144,0.50919
ENSG00000090316,MAEA,14,-1.9555,56,1.95557
ENSG00000163950,SLBP,35,-1.0607,73,1.06072
ENSG00000168936,TMEM129,25,0.75628,15,-0.7562
ENSG00000068078,FGFR3,62,-0.1684,70,0.16844
ENSG00000168924,LETM1,36,-0.1964,41,0.19645
ENSG00000109685,NSD2,75,0.00720,75,-0.0072
ENSG00000243449,C4orf48,582,0.57624,390,-0.5762
ENSG00000185818,NAT8L,91,-1.3905,239,1.39055
ENSG00000123933,MXD4,44,0.59356,29,-0.5935
ENSG00000159733,ZFYVE28,19,-0.2787,23,0.27873
ENSG00000063978,RNF4,45,0.06804,43,-0.0680
ENSG00000125386,FAM193A,42,0.48354,30,-0.4835
ENSG00000087274,ADD1,267,0.46288,193,-0.4628
ENSG00000109736,MFSD10,26,0.16753,23,-0.1675
ENSG00000087269,NOP14,54,1.23422,23,-1.2342
ENSG00000125388,GRK4,16,-0.7465,27,0.74650
ENSG00000197386,HTT,14,-2.2137,68,2.21373
ENSG00000159788,RGS12,25,-1.1240,56,1.12404
ENSG00000163956,LRPAP1,60,-1.3016,148,1.30165
ENSG00000132406,TMEM128,35,1.20826,15,-1.2082
ENSG00000168824,NSG1,6,-4.7283,167,4.72834
ENSG00000168818,STX18,31,0.71413,19,-0.7141
ENSG00000072832,CRMP1,62,-1.5173,177,1.51739
ENSG00000181215,C4orf50,5,-2.2818,26,2.28184
ENSG00000152969,JAKMIP1,11,-3.0861,100,3.08618
ENSG00000109501,WFS1,53,0.37329,40,-0.3732
ENSG00000074211,PPP2R2C,91,-1.1139,198,1.11391
ENSG00000013288,MAN2B2,14,-1.7255,47,1.72553
ENSG00000179010,MRFAP1,374,-0.3901,491,0.39013
ENSG00000170846,AC093323.1,32,-0.6753,52,0.67532
ENSG00000178988,MRFAP1L1,128,0.00156,128,-0.0015
ENSG00000170871,KIAA0232,188,0.21756,161,-0.2175
ENSG00000132405,TBC1D14,26,-0.6992,42,0.69927
ENSG00000173011,TADA2B,23,0.15451,20,-0.1545
ENSG00000109519,GRPEL1,19,-1.5418,55,1.54181
ENSG00000196526,AFAP1,8,-1.4485,21,1.44859
ENSG00000163995,ABLIM2,15,-1.7815,54,1.78155
ENSG00000071127,WDR1,73,0.20372,63,-0.2037
ENSG00000178163,ZNF518B,6,-1.6899,20,1.68990
ENSG00000157869,RAB28,34,0.68266,21,-0.6826
ENSG00000038219,BOD1L1,614,0.28760,503,-0.2876
ENSG00000137449,CPEB2,72,0.83575,40,-0.8357
ENSG00000118564,FBXL5,93,0.29249,75,-0.2924
ENSG00000237765,FAM200B,133,0.37338,102,-0.3733
ENSG00000169762,TAPT1,50,0.27304,41,-0.2730
ENSG00000169744,LDB2,13,-3.5567,157,3.55674
ENSG00000151552,QDPR,1613,2.61212,263,-2.6121
ENSG00000002549,LAP3,57,0.77206,33,-0.7720
ENSG00000118579,MED28,39,-0.0280,40,0.02807
ENSG00000163257,DCAF16,75,1.44794,27,-1.4479
ENSG00000178177,LCORL,51,1.65534,16,-1.6553
ENSG00000145147,SLIT2,15,-1.4104,39,1.41045
ENSG00000163138,PACRGL,14,-0.7788,25,0.77889
ENSG00000185774,KCNIP4,14,-3.4495,154,3.44953
ENSG00000109819,PPARGC1A,6,-2.1800,30,2.18004
ENSG00000109606,DHX15,66,0.36191,51,-0.3619
ENSG00000181982,CCDC149,7,-1.8543,27,1.85438
ENSG00000153012,LGI2,3,-3.3459,32,3.34596
ENSG00000053900,ANAPC4,15,-0.4235,20,0.42358
ENSG00000250317,SMIM20,23,-0.4749,32,0.47493
ENSG00000168214,RBPJ,416,2.06909,99,-2.0690
ENSG00000109689,STIM2,53,0.36489,41,-0.3648
ENSG00000169851,PCDH7,46,-2.5949,280,2.59491
ENSG00000047365,ARAP2,372,2.06531,88,-2.0653
ENSG00000065882,TBC1D1,14,-0.6158,21,0.61583
ENSG00000109787,KLF3,54,1.58906,18,-1.5890
ENSG00000109790,KLHL5,72,1.25176,30,-1.2517
ENSG00000035928,RFC1,446,2.03766,108,-2.0376
ENSG00000163682,RPL9,1217,0.15909,1090,-0.1590
ENSG00000163683,SMIM14,185,0.70282,114,-0.7028
ENSG00000078140,UBE2K,62,-1.2755,152,1.27551
ENSG00000121892,PDS5A,86,0.84827,48,-0.8482
ENSG00000163697,APBB2,168,2.34359,33,-2.3435
ENSG00000154277,UCHL1,305,-2.1298,1336,2.12982
ENSG00000064042,LIMCH1,791,1.84432,220,-1.8443
ENSG00000109133,TMEM33,88,0.14092,80,-0.1409
ENSG00000014824,SLC30A9,99,-0.6039,151,0.60394
ENSG00000124406,ATP8A1,177,0.51699,124,-0.5169
ENSG00000183783,KCTD8,21,-0.5527,31,0.55271
ENSG00000151806,GUF1,22,-0.6408,35,0.64084
ENSG00000163281,GNPDA2,12,-1.2301,28,1.23018
ENSG00000163285,GABRG1,33,-0.1238,35,0.12387
ENSG00000260878,AC104072.1,8,-2.1185,37,2.11855
ENSG00000151834,GABRA2,37,-1.4774,104,1.47746
ENSG00000109158,GABRA4,3,-4.7654,82,4.76543
ENSG00000163288,GABRB1,45,-0.4829,63,0.48294
ENSG00000260918,AC107398.3,38,-1.4290,103,1.42909
ENSG00000169019,COMMD8,11,-0.9436,21,0.94360
ENSG00000170448,NFXL1,26,0.43794,19,-0.4379
ENSG00000109171,SLAIN2,42,0.86357,23,-0.8635
ENSG00000075539,FRYL,249,2.69172,38,-2.6917
ENSG00000109180,OCIAD1,202,-0.6728,323,0.67286
ENSG00000145247,OCIAD2,19,-1.4588,53,1.45881
ENSG00000109184,DCUN1D4,27,-0.9949,54,0.99499
ENSG00000163069,SGCB,124,1.13156,56,-1.1315
ENSG00000109189,USP46,83,-0.6388,130,0.63886
