Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to8,Feature log2 fold change topic 3to8
ENSG00000261786,AC006058.1,14,-0.1512,7,-1.0594,16,0.62107
ENSG00000179152,TCAIM,21,-0.0501,20,-0.1342,23,0.10648
ENSG00000185219,ZNF445,30,0.53177,18,-0.2866,21,-0.1937
ENSG00000186448,ZNF197,24,0.52103,25,0.60407,15,-0.6825
ENSG00000163807,KIAA1143,48,-0.1717,59,0.15587,54,0.00110
ENSG00000169964,TMEM42,22,-0.4137,22,-0.4260,31,0.47935
ENSG00000163812,ZDHHC3,37,-0.1203,30,-0.4416,42,0.31496
ENSG00000075914,EXOSC7,19,-0.4113,28,0.21616,25,0.08332
ENSG00000249992,TMEM158,25,-0.4074,22,-0.6325,36,0.58700
ENSG00000011376,LARS2,22,0.38854,21,0.25636,16,-0.3852
ENSG00000211456,SACM1L,42,-0.9115,56,-0.4499,83,0.75161
ENSG00000163818,LZTFL1,28,-1.1937,34,-0.9174,71,1.16909
ENSG00000163827,LRRC2,8,-1.8140,23,-0.3149,32,1.00953
ENSG00000178038,ALS2CL,7,-0.0902,5,-0.6796,8,0.41316
ENSG00000181585,TMIE,8,-0.4540,4,-1.3551,12,0.94801
ENSG00000160801,PTH1R,22,1.13778,5,-1.3585,11,-0.3067
ENSG00000160799,CCDC12,46,-0.1217,49,-0.0170,50,0.07983
ENSG00000181555,SETD2,115,0.80971,39,-0.9701,70,-0.1370
ENSG00000088727,KIF9,16,-0.6218,41,0.90296,23,-0.3333
ENSG00000114648,KLHL18,31,0.19833,16,-0.8549,29,0.29168
ENSG00000076201,PTPN23,55,0.65305,24,-0.7205,37,-0.0999
ENSG00000114650,SCAP,54,0.46934,25,-0.8034,41,0.07182
ENSG00000163832,ELP6,23,-0.5177,38,0.29969,32,0.07585
ENSG00000114646,CSPG5,190,0.58009,193,0.60949,116,-0.7230
ENSG00000173473,SMARCC1,124,1.68203,49,-0.0110,36,-1.2281
ENSG00000132153,DHX30,143,0.22044,109,-0.2219,125,-0.0139
ENSG00000047849,MAP4,288,-0.0128,315,0.13553,287,-0.0734
ENSG00000172113,NME6,16,1.25299,15,1.09859,5,-1.5171
ENSG00000164050,PLXNB1,111,1.76448,61,0.60177,28,-1.6134
ENSG00000164051,CCDC51,5,-1.5854,8,-0.9337,17,1.35878
ENSG00000232112,TMA7,478,-0.4084,929,0.70415,585,-0.2648
ENSG00000164054,SHISA5,104,0.34847,71,-0.2778,83,-0.0707
ENSG00000010256,UQCRC1,200,-0.3226,198,-0.3373,258,0.37832
ENSG00000008300,CELSR3,21,0.17262,15,-0.4323,20,0.12254
ENSG00000213672,NCKIPSD,44,-0.5543,59,-0.0790,65,0.34581
ENSG00000068745,IP6K2,58,-0.3645,62,-0.2688,77,0.36262
ENSG00000114302,PRKAR2A,54,0.36559,37,-0.2422,43,-0.0999
ENSG00000177479,ARIH2,63,0.10619,48,-0.3282,61,0.11432
ENSG00000178467,P4HTM,80,-0.4783,62,-0.8809,119,0.75439
ENSG00000178252,WDR6,84,1.03976,31,-0.6287,42,-0.4414
ENSG00000178149,DALRD3,24,0.09388,28,0.35385,21,-0.2698
ENSG00000178057,NDUFAF3,92,-0.2466,116,0.12912,108,0.05757
ENSG00000178035,IMPDH2,53,0.23886,42,-0.1479,46,-0.0644
ENSG00000198218,QRICH1,41,-0.0017,26,-0.7542,44,0.38862
ENSG00000172053,QARS,47,0.20326,30,-0.5167,43,0.14181
ENSG00000172046,USP19,22,-0.2234,25,-0.0434,26,0.15207
ENSG00000172037,LAMB2,78,2.69868,21,0.10554,10,-2.2570
ENSG00000185909,KLHDC8B,21,0.06941,17,-0.2462,20,0.09503
ENSG00000114316,USP4,50,0.41485,36,-0.1133,38,-0.1982
ENSG00000067560,RHOA,274,0.53994,226,0.21457,182,-0.4587
ENSG00000145022,TCTA,25,-0.1290,13,-1.1832,30,0.65480
ENSG00000145020,AMT,19,0.68116,10,-0.4484,12,-0.2305
ENSG00000145029,NICN1,46,-0.3248,38,-0.6175,61,0.52997
ENSG00000173402,DAG1,111,0.94981,70,0.14811,55,-0.7104
ENSG00000164061,BSN,161,-0.4976,113,-1.0457,246,0.84412
ENSG00000164062,APEH,67,0.00223,55,-0.3385,69,0.18545
ENSG00000164068,RNF123,25,0.01169,14,-0.8559,26,0.42369
ENSG00000173540,GMPPB,8,-0.4725,5,-1.2111,12,0.90101
ENSG00000176095,IP6K1,58,0.37556,41,-0.2096,45,-0.1228
ENSG00000164076,CAMKV,201,-0.0789,125,-0.8325,227,0.47528
ENSG00000164077,MON1A,25,0.28624,16,-0.4064,21,0.03359
ENSG00000004534,RBM6,114,1.06148,43,-0.5734,56,-0.4793
ENSG00000003756,RBM5,98,0.22816,58,-0.6192,88,0.17104
ENSG00000188338,SLC38A3,28,1.86438,16,0.85009,6,-1.8567
ENSG00000114353,GNAI2,268,1.82970,79,-0.3556,74,-1.2207
ENSG00000012171,SEMA3B,92,2.92449,9,-1.3704,12,-2.0071
ENSG00000214706,IFRD2,10,-0.2225,4,-1.5039,13,0.83945
ENSG00000243477,NAA80,19,0.23065,9,-1.0289,18,0.33531
ENSG00000068001,HYAL2,23,1.20920,6,-0.9474,10,-0.4792
ENSG00000114383,TUSC2,60,-0.7945,108,0.14752,104,0.30303
ENSG00000068028,RASSF1,11,0.22968,8,-0.2533,10,-0.0038
ENSG00000114388,NPRL2,35,0.22094,23,-0.4509,31,0.09903
ENSG00000114395,CYB561D2,11,0.25800,9,-0.1110,9,-0.0963
ENSG00000126062,TMEM115,28,0.00413,23,-0.3282,29,0.17888
ENSG00000007402,CACNA2D2,15,-0.2858,7,-1.4259,20,0.85763
ENSG00000088543,C3orf18,21,-0.4732,27,-0.0848,30,0.30907
ENSG00000088538,DOCK3,99,-0.6289,102,-0.5842,162,0.68669
ENSG00000145050,MANF,24,-0.2582,31,0.16086,28,0.04331
ENSG00000259956,RBM15B,32,0.66702,18,-0.3042,21,-0.2832
ENSG00000145041,DCAF1,20,0.09242,11,-0.7852,20,0.33760
ENSG00000164080,RAD54L2,22,0.50998,7,-1.1956,17,0.17662
ENSG00000164081,TEX264,49,0.42637,34,-0.1874,37,-0.1684
ENSG00000164082,GRM2,11,-0.8552,10,-0.8989,21,0.98254
ENSG00000041880,PARP3,15,1.10077,14,1.00314,6,-1.3369
ENSG00000090097,PCBP4,67,1.40193,22,-0.5126,25,-0.7865
ENSG00000114779,ABHD14B,17,1.56825,6,-0.3349,6,-0.9958
ENSG00000248487,ABHD14A,67,-0.1698,57,-0.4205,78,0.33415
ENSG00000162244,RPL29,603,0.41468,741,0.77695,404,-0.7336
ENSG00000164086,DUSP7,47,0.28734,18,-1.2174,42,0.35855
ENSG00000023330,ALAS1,23,-0.9941,25,-0.8171,49,1.01107
ENSG00000247596,TWF2,40,-0.4200,46,-0.1887,55,0.34528
ENSG00000164088,PPM1M,15,1.11731,12,0.72897,6,-1.1668
ENSG00000164091,WDR82,145,-0.0445,113,-0.4395,156,0.26664
ENSG00000163930,BAP1,117,0.54581,93,0.15537,78,-0.4294
ENSG00000010322,NISCH,122,-0.1908,105,-0.4269,145,0.35019
ENSG00000168268,NT5DC2,32,1.27208,10,-0.7319,14,-0.6003
ENSG00000168273,SMIM4,28,-0.0769,39,0.48137,28,-0.2619
ENSG00000163939,PBRM1,84,1.08817,36,-0.3353,40,-0.5936
ENSG00000163938,GNL3,56,-0.2569,35,-0.9728,72,0.65577
ENSG00000016864,GLT8D1,28,-0.4969,29,-0.4295,41,0.52745
ENSG00000114902,SPCS1,136,-0.5074,179,-0.0608,196,0.31108
ENSG00000114904,NEK4,16,-0.3910,21,0.02961,22,0.19519
ENSG00000272573,MUSTN1,129,3.92058,13,-0.8749,7,-3.2175
ENSG00000213533,STIMATE,8,-0.0020,14,0.82066,7,-0.5392
ENSG00000163933,RFT1,6,-0.3133,10,0.42962,7,-0.1093
ENSG00000163932,PRKCD,17,-0.0986,6,-1.5044,20,0.74757
ENSG00000163931,TKT,86,0.03722,96,0.22135,82,-0.1545
ENSG00000272886,DCP1A,24,0.27983,24,0.24624,19,-0.3120
ENSG00000157388,CACNA1D,27,0.27998,13,-0.8497,24,0.23042
ENSG00000016391,CHDH,38,1.42416,33,1.13791,11,-1.6791
ENSG00000056736,IL17RB,26,1.58919,20,1.15543,6,-1.8280
ENSG00000113812,ACTR8,15,0.14939,10,-0.4181,14,0.13104
ENSG00000113811,SELENOK,149,-0.1359,247,0.71594,150,-0.3974
ENSG00000157445,CACNA2D3,32,-0.9914,32,-1.0170,71,1.12000
ENSG00000114251,WNT5A,10,0.41853,7,-0.2062,7,-0.1537
ENSG00000187672,ERC2,149,0.03254,110,-0.4534,152,0.22456
ENSG00000180376,CCDC66,85,1.88211,18,-0.7991,23,-1.1241
ENSG00000163946,TASOR,55,0.54521,35,-0.2095,38,-0.2399
ENSG00000163947,ARHGEF3,39,-0.9978,34,-1.2160,86,1.22648
ENSG00000157500,APPL1,97,0.05582,77,-0.3157,96,0.13997
ENSG00000174840,PDE12,19,-0.5250,23,-0.2302,29,0.42523
ENSG00000168374,ARF4,80,-0.3490,79,-0.3668,106,0.40981
ENSG00000174839,DENND6A,16,0.41855,8,-0.6049,12,0.02945
ENSG00000163681,SLMAP,111,0.57721,70,-0.1951,75,-0.2695
ENSG00000136068,FLNB,35,1.85611,3,-1.9939,10,-0.8511
ENSG00000163686,ABHD6,41,-0.2770,30,-0.7814,53,0.58130
ENSG00000163684,RPP14,24,0.10424,20,-0.1941,22,0.04554
ENSG00000168297,PXK,106,1.14484,54,-0.0334,47,-0.7707
ENSG00000168291,PDHB,75,-0.6738,88,-0.4349,126,0.62465
ENSG00000168301,KCTD6,32,-0.0513,30,-0.1228,33,0.10072
ENSG00000168309,FAM107A,552,0.81795,604,0.98081,265,-1.1258
ENSG00000189283,FHIT,12,0.33377,10,0.14588,9,-0.2866
ENSG00000144724,PTPRG,62,0.92947,38,0.09855,31,-0.6699
ENSG00000114405,C3orf14,43,-1.6863,152,0.29975,137,0.48781
ENSG00000153266,FEZF2,8,-1.1506,4,-2.0243,20,1.67734
ENSG00000163618,CADPS,111,-1.0268,138,-0.6870,242,0.95159
ENSG00000163630,SYNPR,105,-0.7326,129,-0.3995,182,0.63332
ENSG00000163634,THOC7,87,-1.0139,187,0.20916,174,0.34567
ENSG00000163635,ATXN7,15,0.47171,14,0.41260,10,-0.5313
ENSG00000163636,PSMD6,53,-0.6533,67,-0.2929,87,0.52863
ENSG00000163637,PRICKLE2,60,-0.4055,49,-0.7174,84,0.62930
ENSG00000151276,MAGI1,86,0.33551,41,-0.8483,72,0.18903
ENSG00000144741,SLC25A26,16,-1.3375,51,0.52729,39,0.20562
ENSG00000144749,LRIG1,232,1.97693,152,1.11794,43,-2.1496
ENSG00000172340,SUCLG2,30,1.22908,37,1.66238,8,-1.9461
ENSG00000183662,TAFA1,12,-2.3002,51,-0.1342,63,0.99414
ENSG00000163378,EOGT,14,0.77765,11,0.27752,8,-0.6557
ENSG00000144747,TMF1,94,0.80865,32,-0.9432,57,-0.1448
ENSG00000144744,UBA3,58,-0.1664,46,-0.5468,68,0.39712
ENSG00000144746,ARL6IP5,230,-0.6632,264,-0.4452,381,0.62522
ENSG00000114541,FRMD4B,71,2.95547,4,-2.0061,9,-1.9328
ENSG00000114861,FOXP1,120,0.38824,53,-0.9250,98,0.17877
ENSG00000163412,EIF4E3,52,-0.7057,86,0.09753,85,0.29951
ENSG00000170837,GPR27,36,0.12820,32,-0.0647,33,-0.0398
ENSG00000163602,RYBP,57,0.22688,27,-0.9623,52,0.31305
ENSG00000163605,PPP4R2,85,0.03292,53,-0.7136,88,0.34702
ENSG00000121440,PDZRN3,22,-0.7806,36,0.01534,38,0.38867
ENSG00000113805,CNTN3,12,-1.5683,25,-0.4278,37,1.01060
ENSG00000185008,ROBO2,83,-0.0520,73,-0.2663,88,0.18055
ENSG00000169855,ROBO1,51,0.59505,37,0.05807,33,-0.4100
ENSG00000114480,GBE1,9,-0.6103,10,-0.3780,14,0.55804
ENSG00000175161,CADM2,342,-0.7114,425,-0.3680,583,0.60363
ENSG00000083937,CHMP2B,68,-0.2251,71,-0.1536,81,0.21826
ENSG00000163320,CGGBP1,73,-0.3179,64,-0.5093,95,0.46950
ENSG00000175105,ZNF654,26,0.31100,15,-0.5378,22,0.07697
ENSG00000179021,C3orf38,5,-1.4260,15,0.05155,16,0.60811
ENSG00000044524,EPHA3,7,-0.5580,9,-0.1521,10,0.39384
ENSG00000184500,PROS1,21,1.70107,7,-0.1635,6,-1.1800
ENSG00000169379,ARL13B,29,1.35568,12,-0.1758,11,-0.8786
ENSG00000178700,DHFR2,13,0.57563,19,1.31087,6,-1.2206
ENSG00000178694,NSUN3,9,-0.4152,13,0.09612,12,0.16453
ENSG00000269028,MTRNR2L12,6601,1.27920,4887,0.72111,2358,-1.2841
ENSG00000261292,AC110491.1,4,-2.9112,26,-0.2162,34,1.18143
ENSG00000113966,ARL6,22,-1.0557,38,-0.2280,48,0.67207
ENSG00000080200,CRYBG3,33,1.52751,9,-0.7332,12,-0.8223
ENSG00000170854,RIOX2,20,-0.5640,27,-0.0982,30,0.36279
ENSG00000080822,CLDND1,381,1.51537,124,-0.4469,134,-0.9081
ENSG00000080819,CPOX,14,-0.7194,11,-1.0969,25,1.00491
ENSG00000064225,ST3GAL6,15,-0.8068,23,-0.1260,27,0.49530
ENSG00000057019,DCBLD2,9,-1.2469,17,-0.2531,22,0.76686
ENSG00000184220,CMSS1,49,-1.0477,90,-0.1012,105,0.58165
ENSG00000168386,FILIP1L,47,2.61467,2,-2.4218,8,-1.5424
ENSG00000036054,TBC1D23,38,-0.0634,38,-0.0883,40,0.08811
ENSG00000114021,NIT2,24,-0.6711,33,-0.1441,39,0.44401
ENSG00000154174,TOMM70,67,-0.9760,86,-0.6048,141,0.87746
ENSG00000206535,LNP1,8,-1.2914,28,0.57358,20,0.15442
ENSG00000114354,TFG,68,-0.2265,55,-0.5586,83,0.44014
ENSG00000138468,SENP7,44,0.92632,30,0.26722,22,-0.7563
ENSG00000174173,TRMT10C,31,-1.1994,56,-0.3183,76,0.79285
ENSG00000081154,PCNP,114,-0.8408,244,0.39712,197,0.14036
ENSG00000066422,ZBTB11,38,-0.6029,29,-1.0417,63,0.90782
ENSG00000114391,RPL24,869,-0.2716,1616,0.77749,955,-0.3798
ENSG00000286699,AC084198.2,14,0.48561,6,-0.8977,10,0.09468
ENSG00000182504,CEP97,36,0.15376,25,-0.3991,33,0.11885
ENSG00000144815,NXPE3,53,0.66216,21,-0.8758,36,-0.0503
ENSG00000170017,ALCAM,224,0.66730,143,-0.0832,140,-0.3881
ENSG00000114423,CBLB,6,-0.3354,6,-0.2926,8,0.36021
ENSG00000242759,LINC00882,36,0.17909,33,0.03490,32,-0.1271
ENSG00000243701,DUBR,15,0.18603,8,-0.7340,14,0.25031
ENSG00000114439,BBX,169,1.99256,37,-0.7074,43,-1.2539
ENSG00000196776,CD47,116,-0.6819,108,-0.7861,199,0.82601
ENSG00000114446,IFT57,73,-0.3257,76,-0.2640,95,0.33839
ENSG00000198919,DZIP3,121,-0.2510,88,-0.7534,154,0.55147
ENSG00000177707,NECTIN3,22,-1.1479,40,-0.2507,52,0.72562
ENSG00000240891,PLCXD2,6,-2.0066,13,-0.8848,27,1.48914
ENSG00000144824,PHLDB2,31,2.49484,1,-2.6060,6,-1.4057
ENSG00000144827,ABHD10,38,-0.5265,32,-0.7872,59,0.73689
ENSG00000144834,TAGLN3,209,-1.5762,432,-0.4570,657,1.03425
ENSG00000091972,CD200,66,-0.9245,70,-0.8396,136,0.98751
ENSG00000144848,ATG3,69,0.02442,69,0.03647,68,-0.0356
ENSG00000138459,SLC35A5,48,0.05372,45,-0.0462,47,-0.0051
ENSG00000091986,CCDC80,58,3.85539,8,-0.3688,3,-3.3579
ENSG00000163607,GTPBP8,8,-0.5505,9,-0.2973,12,0.47889
ENSG00000163608,NEPRO,21,-0.5813,21,-0.5447,33,0.63862
ENSG00000206530,CFAP44,33,1.48223,14,-0.0238,11,-1.0507
ENSG00000072858,SIDT1,10,-0.9044,7,-1.3751,21,1.24753
ENSG00000176542,USF3,38,0.29810,14,-1.2861,34,0.37267
ENSG00000121579,NAA50,57,-0.5110,86,0.15653,80,0.17076
ENSG00000114573,ATP6V1A,201,-1.1383,290,-0.5664,468,0.92975
ENSG00000178075,GRAMD1C,22,0.82690,25,1.11987,10,-1.2317
ENSG00000184307,ZDHHC23,5,-2.4366,14,-0.8509,29,1.59942
ENSG00000163617,CCDC191,30,1.79602,10,-0.1944,8,-1.2521
ENSG00000181722,ZBTB20,296,3.07633,53,-0.3820,32,-2.4481
ENSG00000172020,GAP43,486,-1.6735,1843,0.44272,1501,0.36628
ENSG00000185565,LSAMP,295,0.12036,295,0.12311,267,-0.1430
ENSG00000144847,IGSF11,11,-0.2732,12,-0.0086,13,0.15780
ENSG00000163389,POGLUT1,27,1.20073,6,-1.1417,12,-0.4171
ENSG00000113845,TIMMDC1,52,-0.0454,60,0.17056,53,-0.0767
ENSG00000138495,COX17,104,-1.1098,337,0.81073,206,-0.0943
ENSG00000082701,GSK3B,81,-0.4492,76,-0.5579,117,0.57183
ENSG00000163428,LRRC58,73,1.00438,57,0.55627,33,-0.9780
ENSG00000163430,FSTL1,67,2.13382,33,0.74492,12,-2.0418
ENSG00000065518,NDUFB4,228,-0.9233,514,0.39348,418,0.17416
ENSG00000144840,RABL3,34,0.00421,40,0.29068,32,-0.1796
ENSG00000153767,GTF2E1,10,-0.1745,7,-0.6145,12,0.43589
ENSG00000145087,STXBP5L,64,-1.1239,97,-0.4885,148,0.87359
ENSG00000173230,GOLGB1,355,0.86196,142,-0.6678,204,-0.2835
ENSG00000173226,IQCB1,16,-0.4142,17,-0.2652,21,0.38761
ENSG00000163406,SLC15A2,45,1.03593,60,1.55746,16,-1.7152
ENSG00000160124,CCDC58,23,0.89868,14,0.10666,11,-0.6513
ENSG00000114023,FAM162A,85,-0.9752,221,0.58135,158,0.04771
ENSG00000114030,KPNA1,79,-0.0664,51,-0.7622,88,0.43556
ENSG00000173193,PARP14,50,3.34881,9,-0.1258,4,-2.8662
ENSG00000138463,SLC49A4,19,0.67769,25,1.12084,10,-1.1372
ENSG00000273033,LINC02035,5,-0.8823,5,-0.7185,10,0.89718
ENSG00000082684,SEMA5B,20,0.58205,5,-1.5703,15,0.22364
ENSG00000121542,SEC22A,8,-0.9649,8,-0.8277,16,1.00197
ENSG00000173175,ADCY5,57,0.74287,30,-0.3435,34,-0.3220
ENSG00000206527,HACD2,58,0.29652,38,-0.3868,49,0.01728
ENSG00000065534,MYLK,135,2.48341,36,-0.0553,22,-1.9619
ENSG00000175455,CCDC14,39,0.76050,16,-0.6781,24,-0.1995
ENSG00000160145,KALRN,94,-1.2113,145,-0.5410,231,0.94587
ENSG00000114491,UMPS,17,1.05203,12,0.44573,7,-0.9481
ENSG00000082781,ITGB5,39,1.48936,26,0.74244,11,-1.4646
ENSG00000173706,HEG1,66,2.93928,14,-0.2015,7,-2.3735
ENSG00000221955,SLC12A8,6,-0.7511,6,-0.7353,10,0.83694
ENSG00000163848,ZNF148,86,0.16675,67,-0.2520,78,0.03632
ENSG00000114520,SNX4,35,-0.6467,45,-0.2369,57,0.49081
ENSG00000144909,OSBPL11,23,0.65955,12,-0.3952,15,-0.2373
ENSG00000114544,SLC41A3,91,0.01625,67,-0.4633,94,0.23997
ENSG00000144908,ALDH1L1,69,1.27174,71,1.33755,21,-1.7104
ENSG00000163884,KLF15,15,0.64605,23,1.43421,7,-1.3608
ENSG00000159685,CHCHD6,37,-1.0620,88,0.30870,77,0.28870
ENSG00000114554,PLXNA1,37,-0.5594,31,-0.8153,58,0.77055
ENSG00000163870,TPRA1,26,0.24876,20,-0.1797,22,-0.0541
ENSG00000114631,PODXL2,119,0.32098,68,-0.5873,99,0.09183
ENSG00000114626,ABTB1,50,-0.3529,29,-1.1760,69,0.80663
ENSG00000074416,MGLL,238,0.53154,168,-0.0505,164,-0.3097
ENSG00000058262,SEC61A1,81,1.05490,39,-0.2013,39,-0.6240
ENSG00000175792,RUVBL1,13,-0.8137,14,-0.6974,25,0.84939
ENSG00000132394,EEFSEC,12,0.46756,10,0.06834,9,-0.3296
ENSG00000163902,RPN1,82,0.58071,45,-0.4153,56,-0.1704
ENSG00000075785,RAB7A,173,-0.1225,193,0.05969,187,0.03407
ENSG00000177646,ACAD9,20,-0.3740,17,-0.6109,28,0.55601
ENSG00000240682,ISY1,34,1.02618,15,-0.3445,17,-0.5404
ENSG00000273437,AC108673.3,19,0.34267,22,0.51666,14,-0.5177
ENSG00000169714,CNBP,210,-0.1557,354,0.72876,214,-0.3973
ENSG00000181789,COPG1,35,-0.8109,41,-0.5625,66,0.77013
ENSG00000183624,HMCES,35,-0.2243,39,-0.0525,41,0.15802
ENSG00000184897,H1FX,170,0.52104,117,-0.1077,118,-0.2734
ENSG00000129071,MBD4,40,-0.0976,21,-1.0900,47,0.59616
ENSG00000163913,IFT122,23,-0.3320,18,-0.6853,31,0.56864
ENSG00000004399,PLXND1,37,0.55176,15,-0.8773,27,0.03634
ENSG00000172765,TMCC1,54,0.25403,44,-0.0822,45,-0.1091
ENSG00000271270,TMCC1-AS1,10,0.38484,11,0.45456,7,-0.5036
ENSG00000196455,PIK3R4,23,-0.6670,26,-0.4337,38,0.62046
ENSG00000017260,ATP2C1,91,-0.5379,111,-0.2316,136,0.43268
ENSG00000114670,NEK11,20,-0.2146,26,0.18506,23,0.00514
ENSG00000198585,NUDT16,42,-0.4199,60,0.14570,56,0.13434
ENSG00000114686,MRPL3,32,-1.2999,66,-0.2067,83,0.75447
ENSG00000196353,CPNE4,11,-2.5264,27,-1.1937,71,1.88125
ENSG00000138246,DNAJC13,41,0.02063,26,-0.6958,43,0.34732
ENSG00000240303,ACAD11,17,0.44311,8,-0.7662,13,0.07709
ENSG00000081307,UBA5,39,-0.6488,69,0.28181,60,0.14625
ENSG00000113971,NPHP3,32,1.90215,6,-1.0197,9,-1.0831
ENSG00000144868,TMEM108,11,-0.9290,22,0.24911,20,0.28396
ENSG00000091527,CDV3,103,-0.0283,93,-0.1955,107,0.12767
ENSG00000163781,TOPBP1,25,-0.5520,25,-0.5460,39,0.62318
ENSG00000091513,TF,619,2.68885,41,-2.0968,105,-1.6530
ENSG00000144867,SRPRB,46,-0.2365,38,-0.5300,57,0.43162
ENSG00000154917,RAB6B,414,-0.7084,483,-0.4653,709,0.66042
ENSG00000163785,RYK,35,1.51371,10,-0.6953,13,-0.8221
ENSG00000114019,AMOTL2,60,1.25680,21,-0.5600,26,-0.6462
ENSG00000129055,ANAPC13,51,-0.7580,104,0.39469,83,0.10978
ENSG00000182923,CEP63,53,-0.0040,48,-0.1443,53,0.08467
ENSG00000154928,EPHB1,28,0.09373,37,0.58402,24,-0.4215
ENSG00000073711,PPP2R3A,28,0.80992,23,0.53095,14,-0.8256
ENSG00000174579,MSL2,20,0.51388,6,-1.3602,15,0.22310
ENSG00000114054,PCCB,35,-0.0804,43,0.27185,36,-0.1215
ENSG00000118007,STAG1,31,1.14308,13,-0.3627,14,-0.6269
ENSG00000168917,SLC35G2,23,-0.0843,21,-0.2231,25,0.17639
ENSG00000158092,NCK1,18,-0.3002,21,-0.0723,23,0.21113
ENSG00000114098,ARMC8,40,-0.5540,53,-0.0900,60,0.35267
ENSG00000158186,MRAS,107,-0.0263,115,0.09843,108,-0.0433
ENSG00000114107,CEP70,28,0.02652,32,0.27726,26,-0.1835
ENSG00000158234,FAIM,17,0.17323,8,-0.9389,16,0.34322
ENSG00000051382,PIK3CB,44,-1.0166,70,-0.3015,94,0.70440
ENSG00000175110,MRPS22,20,-1.4323,42,-0.3371,58,0.89651
ENSG00000184432,COPB2,43,-0.3607,42,-0.3903,57,0.42953
ENSG00000114115,RBP1,35,-0.1630,90,1.50280,31,-1.0080
ENSG00000163864,NMNAT3,11,0.55157,5,-0.7472,8,-0.0119
ENSG00000158258,CLSTN2,39,-1.9231,33,-2.1762,169,2.21609
ENSG00000114120,SLC25A36,94,-0.1505,82,-0.3672,108,0.29423
ENSG00000155893,PXYLP1,15,-0.2999,13,-0.5460,20,0.47810
ENSG00000177311,ZBTB38,111,0.36632,59,-0.6691,91,0.09426
ENSG00000155903,RASA2,23,-0.4232,15,-1.0300,34,0.78958
ENSG00000114125,RNF7,55,-0.8383,120,0.42132,96,0.12127
ENSG00000069849,ATP1B3,76,-0.8048,81,-0.7106,143,0.85209
ENSG00000114126,TFDP2,51,0.62054,50,0.57668,30,-0.7280
ENSG00000175066,GK5,24,0.32707,13,-0.6905,20,0.13156
ENSG00000114127,XRN1,51,1.03677,15,-0.9561,26,-0.3297
ENSG00000175054,ATR,31,0.09739,21,-0.5112,30,0.21033
ENSG00000144935,TRPC1,29,-0.3634,19,-1.0135,40,0.74360
ENSG00000163714,U2SURP,225,0.78442,112,-0.3886,133,-0.3339
ENSG00000175040,CHST2,25,-0.8354,21,-1.0828,49,1.06647
ENSG00000181804,SLC9A9,13,0.81499,14,0.90267,6,-1.0695
ENSG00000181744,DIPK2A,20,-0.9979,17,-1.2330,44,1.23498
ENSG00000152952,PLOD2,21,1.05180,14,0.29436,9,-0.8637
ENSG00000114698,PLSCR4,53,2.15386,33,1.17009,8,-2.3646
ENSG00000188313,PLSCR1,19,1.36016,9,0.15941,7,-1.0355
ENSG00000152977,ZIC1,47,3.15597,6,-0.8229,5,-2.3828
ENSG00000163754,GYG1,67,0.42033,56,0.11540,49,-0.3246
ENSG00000071794,HLTF,83,0.18600,61,-0.3051,75,0.05095
ENSG00000163755,HPS3,20,0.02950,18,-0.1204,20,0.05121
ENSG00000169908,TM4SF1,97,3.76111,7,-1.4129,7,-2.8797
ENSG00000018408,WWTR1,63,3.64710,7,-0.7657,4,-2.9407
ENSG00000114744,COMMD2,25,-0.0518,15,-0.7806,27,0.43409
ENSG00000082996,RNF13,135,0.88001,76,-0.0862,72,-0.5422
ENSG00000070087,PFN2,314,-1.1624,533,-0.3375,733,0.79063
ENSG00000196428,TSC22D2,53,-0.4621,54,-0.4376,77,0.51283
ENSG00000120742,SERP1,112,0.00941,176,0.78087,100,-0.5159
ENSG00000144895,EIF2A,56,-0.5666,93,0.25342,81,0.13005
ENSG00000198843,SELENOT,129,-0.4692,178,0.05634,179,0.21696
ENSG00000181788,SIAH2,18,-0.9712,22,-0.6466,38,0.90021
ENSG00000144893,MED12L,20,-0.5473,18,-0.6809,31,0.69376
ENSG00000152601,MBNL1,114,0.00747,83,-0.5103,119,0.26873
ENSG00000169860,P2RY1,26,2.32457,17,1.47509,3,-2.8167
ENSG00000181467,RAP2B,21,-0.5366,13,-1.2865,34,0.97518
ENSG00000243069,ARHGEF26-AS1,30,1.09808,46,1.98282,8,-2.1404
ENSG00000114790,ARHGEF26,68,2.11478,29,0.44983,13,-1.8483
ENSG00000174953,DHX36,129,-0.1734,120,-0.2922,150,0.26715
ENSG00000114805,PLCH1,12,-1.4137,21,-0.5923,35,1.06484
ENSG00000174928,C3orf33,13,-0.2154,11,-0.4913,16,0.39883
ENSG00000169359,SLC33A1,28,0.30796,13,-0.9048,24,0.23124
ENSG00000163655,GMPS,46,-0.3934,45,-0.4202,63,0.46466
ENSG00000169282,KCNAB1,45,-0.4256,55,-0.0830,61,0.28361
ENSG00000272990,AC084036.1,11,0.42287,8,-0.1645,8,-0.1775
ENSG00000114850,SSR3,88,0.00622,109,0.35536,84,-0.2223
ENSG00000163659,TIPARP,24,1.46018,18,0.89786,7,-1.5410
ENSG00000163660,CCNL1,57,1.02435,15,-1.1237,30,-0.2698
