Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to12,Feature log2 fold change topic 4to12
ENSG00000081189,MEF2C,108,-3.0007,113,-2.9380,807,0.00505,958,1.48282
ENSG00000153140,CETN3,108,1.20642,93,0.94886,31,-0.7979,43,-0.8318
ENSG00000164199,ADGRV1,108,1.11649,22,-1.3401,130,1.43599,44,-0.9803
ENSG00000237187,NR2F1-AS1,108,0.42206,38,-1.1774,81,-0.0293,85,0.16631
ENSG00000175745,NR2F1,108,-0.9339,94,-1.1421,270,0.48856,212,0.43220
ENSG00000113391,FAM172A,108,0.95986,96,0.76651,90,0.65536,47,-1.0565
ENSG00000133302,SLF1,108,1.19611,23,-1.2231,150,1.79278,38,-1.2919
ENSG00000175471,MCTP1,108,0.84560,19,-1.8247,93,0.59638,61,-0.2670
ENSG00000198677,TTC37,108,0.02774,151,0.56828,223,1.21800,88,-0.8674
ENSG00000164292,RHOBTB3,108,-0.5130,472,1.95932,55,-1.5283,130,-0.7021
ENSG00000173221,GLRX,108,1.67175,7,-2.5017,5,-2.8555,40,-0.0213
ENSG00000118985,ELL2,108,0.14337,224,1.35997,104,0.08606,83,-0.8075
ENSG00000175426,PCSK1,108,-0.0112,8,-3.8621,44,-1.3639,127,1.24802
ENSG00000153113,CAST,108,-0.1140,260,1.32891,116,-0.0018,101,-0.6705
ENSG00000113441,LNPEP,108,-0.0031,101,-0.1108,128,0.26251,107,-0.0695
ENSG00000174136,RGMB,108,1.15616,12,-2.2337,55,0.06339,51,-0.1805
ENSG00000153922,CHD1,108,0.97686,110,1.00607,140,1.42453,39,-1.5983
ENSG00000174132,FAM174A,108,1.30054,46,-0.1112,26,-0.9416,45,-0.4020
ENSG00000145730,PAM,108,-0.0838,9,-3.7156,109,-0.0696,127,0.74820
ENSG00000145725,PPIP5K2,108,0.81011,55,-0.2518,216,2.05649,45,-1.4857
ENSG00000181751,C5orf30,108,1.41659,46,0.02206,25,-0.8959,41,-0.5395
ENSG00000184349,EFNA5,108,0.77687,6,-3.4634,38,-0.8422,72,0.49569
ENSG00000145743,FBXL17,108,-0.2962,80,-0.7588,109,-0.2834,141,0.51243
ENSG00000151422,FER,108,0.91447,60,-0.0215,137,1.32552,48,-1.0839
ENSG00000198961,PJA2,108,-2.5831,337,-0.8985,447,-0.4687,707,1.24786
ENSG00000112893,MAN2A1,108,1.37237,204,2.62141,76,0.76568,20,-2.6931
ENSG00000164209,SLC25A46,108,-0.0454,57,-1.0257,70,-0.7038,122,0.63652
ENSG00000152495,CAMK4,108,-0.1658,29,-2.1292,125,0.06800,131,0.58004
ENSG00000134986,NREP,108,-0.4469,37,-2.0341,63,-1.2620,169,1.27925
ENSG00000224032,EPB41L4A-AS1,108,1.13547,35,-0.6432,25,-1.1689,53,-0.0784
ENSG00000134982,APC,108,-2.6001,828,0.48419,498,-0.3207,656,0.45652
ENSG00000153037,SRP19,108,0.49859,121,0.69023,90,0.21545,70,-0.6100
ENSG00000129625,REEP5,108,-1.6113,202,-0.6704,224,-0.5116,357,0.99985
ENSG00000172795,DCP2,108,1.19981,34,-0.6359,36,-0.5785,49,-0.2608
ENSG00000047188,YTHDC2,108,1.17102,41,-0.4009,116,1.30277,41,-1.1046
ENSG00000152503,TRIM36,108,1.20377,15,-1.8423,73,0.54048,47,-0.4618
ENSG00000164221,CCDC112,108,0.86559,102,0.77163,106,0.83165,49,-1.0938
ENSG00000145780,FEM1C,108,1.77856,34,-0.1323,32,-0.2407,31,-0.9139
ENSG00000134970,TMED7,108,0.88527,123,1.10663,56,-0.1645,51,-0.8940
ENSG00000129596,CDO1,108,1.89615,21,-0.7511,30,-0.2261,29,-0.8553
ENSG00000145782,ATG12,108,0.54753,131,0.86526,116,0.66377,63,-0.9107
ENSG00000177879,AP3S1,108,0.19326,60,-0.7193,32,-1.6552,105,0.65676
ENSG00000092421,SEMA6A,108,1.08055,266,2.85458,62,0.16676,26,-2.4815
ENSG00000172869,DMXL1,108,1.52840,78,0.95440,64,0.63126,30,-1.4750
ENSG00000133835,HSD17B4,108,0.82241,116,0.94416,35,-0.9400,58,-0.5802
ENSG00000205302,SNX2,108,0.84245,82,0.39981,103,0.77208,53,-0.8887
ENSG00000151292,CSNK1G3,108,0.74383,35,-1.0190,75,0.16597,66,-0.1324
ENSG00000155324,GRAMD2B,108,0.80026,167,1.55760,88,0.45687,47,-1.3462
ENSG00000164904,ALDH7A1,108,0.48120,214,1.65312,47,-0.8049,65,-0.9057
ENSG00000164902,PHAX,108,-0.3522,158,0.24617,87,-0.6785,141,0.26163
ENSG00000164241,C5orf63,108,1.53751,45,0.08724,67,0.70656,33,-1.1551
ENSG00000205279,CTXN3,108,1.85288,0,-5.8335,3,-3.5758,36,-0.0485
ENSG00000245937,LINC01184,108,1.26354,76,0.66453,49,-0.0302,41,-0.9204
ENSG00000064651,SLC12A2,108,-0.2941,632,2.88926,172,0.43997,73,-2.0581
ENSG00000169567,HINT1,1354,1.59500,312,-0.7968,110,-2.3444,501,-0.2421
ENSG00000186687,LYRM7,108,-0.4054,149,0.09698,95,-0.6075,148,0.33391
ENSG00000158985,CDC42SE2,1382,2.91766,153,-0.9367,109,-1.4507,194,-1.4968
ENSG00000158987,RAPGEF6,108,1.54207,77,0.95843,143,2.07742,20,-2.3947
ENSG00000217128,FNIP1,108,1.26143,111,1.30771,45,-0.1744,37,-1.2206
ENSG00000164398,ACSL6,108,-0.8042,55,-1.8008,194,0.09883,203,0.76875
ENSG00000113522,RAD50,108,-1.1547,346,0.65889,508,1.30842,200,-0.6825
ENSG00000131437,KIF3A,108,-2.8503,354,-1.0992,988,0.49330,806,0.73760
ENSG00000164402,SEPTIN8,108,-1.3803,582,1.28349,272,0.02603,250,-0.3602
ENSG00000198944,SOWAHA,108,0.20699,42,-1.2457,52,-0.9057,104,0.62066
ENSG00000164405,UQCRQ,108,-1.9214,301,-0.3808,115,-1.8324,455,1.37918
ENSG00000072364,AFF4,108,-0.2231,191,0.68445,222,0.93367,108,-0.6771
ENSG00000155329,ZCCHC10,108,1.32597,89,0.99674,59,0.32524,36,-1.2453
ENSG00000170606,HSPA4,108,-0.1754,86,-0.5303,83,-0.5873,130,0.49973
ENSG00000213585,VDAC1,108,-1.1896,148,-0.7105,141,-0.7846,270,1.02096
ENSG00000113558,SKP1,108,-2.3517,469,-0.1504,366,-0.5320,583,0.89108
ENSG00000113575,PPP2CA,1363,2.44698,172,-1.0521,212,-0.7420,262,-1.1486
ENSG00000119048,UBE2B,108,-0.6487,118,-0.5070,193,0.25566,173,0.30195
ENSG00000237190,CDKN2AIPNL,108,1.26822,31,-0.7389,4,-3.5534,51,0.08613
ENSG00000043143,JADE2,108,1.08599,30,-0.9541,76,0.49609,50,-0.4990
ENSG00000152700,SAR1B,108,0.76640,154,1.37312,81,0.30949,51,-1.1534
ENSG00000164615,CAMLG,108,-0.3656,73,-0.9571,89,-0.6593,152,0.75369
ENSG00000145833,DDX46,108,-0.0094,151,0.52806,167,0.69233,97,-0.5424
ENSG00000181904,C5orf24,108,0.34128,146,0.83324,103,0.25950,76,-0.6332
ENSG00000113621,TXNDC15,108,1.37067,51,0.12029,35,-0.4530,41,-0.6443
ENSG00000113648,H2AFY,108,-0.1401,60,-1.0264,94,-0.3528,128,0.55064
ENSG00000145824,CXCL14,108,-0.6390,9,-4.1603,170,0.06654,186,0.95016
ENSG00000113658,SMAD5,108,1.09507,91,0.80220,116,1.22456,38,-1.4386
ENSG00000152377,SPOCK1,108,-1.5205,384,0.42818,201,-0.5861,315,0.44404
ENSG00000177733,HNRNPA0,108,-0.3454,98,-0.4861,125,-0.1151,143,0.36899
ENSG00000031003,FAM13B,108,0.52987,66,-0.2419,126,0.78864,70,-0.5182
ENSG00000112983,BRD8,108,0.49878,65,-0.3018,99,0.36389,75,-0.2738
ENSG00000120709,FAM53C,108,1.15749,34,-0.6598,49,-0.1179,50,-0.3646
ENSG00000120733,KDM3B,108,0.99037,58,-0.0067,88,0.65479,50,-0.7621
ENSG00000132563,REEP2,108,-0.5380,34,-2.2530,157,0.04067,171,0.77384
ENSG00000120738,EGR1,108,-0.7708,20,-3.2437,265,0.63938,194,0.56264
ENSG00000120705,ETF1,108,0.89408,47,-0.4342,86,0.52300,56,-0.5180
ENSG00000113013,HSPA9,108,-1.1377,241,0.09104,228,0.00687,239,0.31213
ENSG00000044115,CTNNA1,108,0.08156,296,1.79642,44,-1.2786,87,-0.7790
ENSG00000146006,LRRTM2,108,0.95736,56,-0.0978,96,0.76065,51,-0.7661
ENSG00000120727,PAIP2,108,-1.0590,251,0.24116,90,-1.3380,238,0.66668
ENSG00000170464,DNAJC18,108,0.26451,58,-0.6959,66,-0.4982,96,0.30868
ENSG00000131508,UBE2D2,108,0.23545,101,0.13495,42,-1.2224,96,0.19981
ENSG00000171604,CXXC5,108,-1.3164,253,-0.0168,205,-0.3467,279,0.56029
ENSG00000146005,PSD2,108,1.24403,55,0.12762,23,-1.1892,47,-0.4026
ENSG00000185129,PURA,108,-1.2639,345,0.53165,360,0.60002,239,-0.1772
ENSG00000182700,IGIP,108,-0.1831,83,-0.5815,136,0.18008,125,0.20108
ENSG00000120306,CYSTM1,108,0.75190,47,-0.5468,45,-0.6176,68,0.02097
ENSG00000113068,PFDN1,108,-0.0414,101,-0.1482,84,-0.4259,115,0.23801
ENSG00000131503,ANKHD1,108,-0.2683,212,0.81032,391,1.89997,92,-1.3595
ENSG00000131495,NDUFA2,108,-0.5961,130,-0.3126,90,-0.8644,175,0.67731
ENSG00000113141,IK,108,-0.6488,146,-0.1875,228,0.52000,166,0.04611
ENSG00000170445,HARS,108,0.12374,32,-1.7263,125,0.35496,104,0.23243
ENSG00000146007,ZMAT2,108,-1.3909,190,-0.5375,213,-0.3677,302,0.82614
ENSG00000178913,TAF7,108,-0.5235,159,0.08146,149,-0.0296,156,0.16637
ENSG00000131504,DIAPH1,108,1.15495,7,-2.8787,54,0.01907,52,-0.1125
ENSG00000164620,RELL2,108,1.47722,6,-2.9011,10,-2.1464,45,0.12487
ENSG00000013561,RNF14,108,0.92589,42,-0.5869,64,0.08225,57,-0.3081
ENSG00000113552,GNPDA1,108,1.84726,13,-1.4698,8,-2.1794,34,-0.3483
ENSG00000131507,NDFIP1,108,-2.3270,230,-1.2116,402,-0.3624,594,1.26766
ENSG00000113578,FGF1,108,0.01064,513,2.85843,55,-1.0221,68,-1.7240
ENSG00000145819,ARHGAP26,108,-0.6386,47,-1.8713,229,0.53995,175,0.44990
ENSG00000113580,NR3C1,108,-0.3201,115,-0.2170,166,0.35452,134,0.04232
ENSG00000145817,YIPF5,108,0.76778,37,-0.9027,90,0.46401,63,-0.3060
ENSG00000183775,KCTD16,108,-0.7493,43,-2.1138,298,0.85744,184,0.29801
ENSG00000133706,LARS,108,-0.3205,176,0.44886,205,0.69786,123,-0.4087
ENSG00000091009,RBM27,108,0.11697,107,0.10588,208,1.19712,87,-0.7003
ENSG00000113649,TCERG1,108,-0.5622,94,-0.7745,511,2.05055,128,-0.8911
ENSG00000156475,PPP2R2B,1369,2.79435,170,-0.8454,170,-0.8465,203,-1.4869
ENSG00000113657,DPYSL3,108,0.49022,128,0.76955,77,-0.0533,71,-0.5499
ENSG00000176049,JAKMIP2,108,-0.2692,137,0.09943,165,0.40167,126,-0.1214
ENSG00000113712,CSNK1A1,108,-0.8077,230,0.36483,251,0.50648,178,-0.1393
ENSG00000011083,SLC6A7,108,1.79741,0,-5.6957,27,-0.4861,34,-0.3818
ENSG00000070808,CAMK2A,108,-2.1805,61,-3.0204,361,-0.3739,553,1.64539
ENSG00000070814,TCOF1,108,1.07479,24,-1.2929,132,1.42826,45,-0.9581
ENSG00000019582,CD74,108,1.52442,130,1.86965,2,-4.0272,31,-1.3665
ENSG00000164587,RPS14,1210,0.74330,1085,0.56255,223,-1.8649,738,-0.1849
ENSG00000171992,SYNPO,108,-0.3516,30,-2.2685,91,-0.6125,155,1.02028
ENSG00000086589,RBM22,108,0.97552,82,0.52740,67,0.19888,50,-0.7673
ENSG00000132912,DCTN4,108,0.48008,96,0.29902,47,-0.7956,78,-0.0975
ENSG00000211445,GPX3,1399,4.04181,0,-10.777,45,-2.1966,98,-2.2855
ENSG00000197043,ANXA6,108,-1.2013,37,-2.7692,183,-0.4041,280,1.35239
ENSG00000113140,SPARC,108,-0.1808,455,2.31899,120,-0.0205,86,-1.4032
ENSG00000177556,ATOX1,108,-0.0290,160,0.59680,29,-1.9782,114,0.19740
ENSG00000145907,G3BP1,108,1.06476,100,0.93290,97,0.88432,41,-1.3034
ENSG00000155511,GRIA1,108,0.07868,19,-2.4972,213,1.19765,99,-0.1934
ENSG00000164576,SAP30L,108,1.76709,26,-0.5955,23,-0.7228,33,-0.6617
ENSG00000155506,LARP1,108,-1.4878,243,-0.2604,339,0.26396,306,0.41184
ENSG00000170271,FAXDC2,108,1.73295,191,2.93816,6,-2.7629,17,-2.5157
ENSG00000155508,CNOT8,108,1.68890,45,0.21492,46,0.23123,30,-1.1105
ENSG00000055163,CYFIP2,108,-1.7659,79,-2.2234,256,-0.4728,413,1.48204
ENSG00000155858,LSM11,108,1.46036,16,-1.5416,17,-1.4772,44,-0.0909
ENSG00000113282,CLINT1,108,0.66973,59,-0.2826,117,0.79846,63,-0.5789
ENSG00000145860,RNF145,108,-0.4233,43,-1.8072,150,0.08892,156,0.63247
ENSG00000164332,UBLCP1,108,0.33053,53,-0.7790,74,-0.2557,91,0.21045
ENSG00000113312,TTC1,108,-0.6596,150,-0.1510,110,-0.6373,180,0.55135
ENSG00000170234,PWWP2A,108,0.86179,193,1.89935,115,0.97311,38,-1.8538
ENSG00000164609,SLU7,108,-1.2419,187,-0.4087,304,0.35340,258,0.36892
ENSG00000145864,GABRB2,108,-2.4605,130,-2.1915,685,0.33174,638,1.05288
ENSG00000022355,GABRA1,108,-2.4610,88,-2.7548,535,-0.0599,660,1.43505
ENSG00000113327,GABRG2,108,-1.1841,29,-3.1090,236,0.01117,271,1.12186
ENSG00000170584,NUDCD2,108,1.69013,88,1.32591,17,-1.2646,29,-1.2888
ENSG00000038274,MAT2B,108,0.13258,46,-1.1683,54,-0.9299,109,0.65162
ENSG00000145934,TENM2,108,0.39185,18,-2.3227,89,0.08142,89,0.30776
ENSG00000113645,WWC1,108,1.68052,33,-0.2983,34,-0.2389,33,-0.7923
ENSG00000113643,RARS,108,0.83272,51,-0.3590,103,0.75859,57,-0.6205
ENSG00000188573,FBLL1,108,1.07665,5,-3.3818,26,-1.1667,59,0.33999
ENSG00000120137,PANK3,108,0.61878,47,-0.6738,71,-0.0588,73,-0.0509
ENSG00000181163,NPM1,108,-1.0855,351,0.75730,193,-0.2040,220,0.01989
ENSG00000072803,FBXW11,108,-0.1383,143,0.30521,98,-0.2956,119,0.02912
ENSG00000120129,DUSP1,108,-0.0943,5,-4.6222,628,3.19741,71,-1.7981
ENSG00000113719,ERGIC1,108,1.22476,23,-1.1824,105,1.17264,42,-0.9020
ENSG00000037241,RPL26L1,108,1.39286,37,-0.3661,5,-3.1809,45,-0.1392
ENSG00000164463,CREBRF,108,-0.2417,160,0.37373,140,0.16834,123,-0.1460
ENSG00000145919,BOD1,108,1.47461,14,-1.7284,34,-0.4063,42,-0.3112
ENSG00000113742,CPEB4,108,-0.9615,198,-0.0337,346,0.86913,197,-0.1395
ENSG00000170091,NSG2,1350,2.30868,32,-3.5897,275,-0.4238,298,-0.8878
ENSG00000164466,SFXN1,108,0.32936,66,-0.4322,136,0.70684,82,-0.3269
ENSG00000113749,HRH2,108,1.46945,0,-6.4144,70,0.73087,39,-0.5845
ENSG00000145920,CPLX2,108,-2.2298,21,-4.6145,351,-0.4677,580,1.85464
ENSG00000122203,KIAA1191,108,0.10972,41,-1.3770,87,-0.2304,108,0.45996
ENSG00000175414,ARL10,1396,5.15101,23,-2.8298,85,-0.8815,35,-3.8045
ENSG00000146066,HIGD2A,108,0.97216,63,0.08762,7,-3.1789,59,0.00476
ENSG00000175416,CLTB,108,-0.7630,46,-2.0364,78,-1.2484,211,1.44054
ENSG00000113194,FAF2,108,0.88720,75,0.29125,72,0.22517,55,-0.6287
ENSG00000146083,RNF44,108,0.90315,14,-2.1632,80,0.41618,60,-0.1747
ENSG00000074317,SNCB,108,-2.1847,53,-3.2294,237,-1.0165,570,2.09862
ENSG00000113763,UNC5A,108,1.60123,4,-3.3208,24,-0.8324,40,-0.1775
ENSG00000165671,NSD1,108,0.48009,89,0.16710,158,1.11108,67,-0.8127
ENSG00000169230,PRELID1,108,0.59844,39,-0.9712,9,-3.1041,82,0.64443
ENSG00000169223,LMAN2,108,1.72987,15,-1.4219,37,-0.0668,34,-0.6559
ENSG00000113758,DBN1,108,0.69910,12,-2.6483,92,0.43676,70,-0.0189
ENSG00000183258,DDX41,108,1.22889,31,-0.7720,26,-1.0372,50,-0.1398
ENSG00000184840,TMED9,108,1.13209,27,-1.0542,63,0.24186,50,-0.3978
ENSG00000204677,FAM153CP,108,0.53597,7,-3.4816,430,3.24162,42,-2.0913
ENSG00000145912,NHP2,108,-0.1177,88,-0.4380,22,-2.4815,131,0.84845
ENSG00000197451,HNRNPAB,108,0.61068,128,0.89286,44,-0.8008,67,-0.4703
ENSG00000113240,CLK4,108,1.53530,39,-0.1590,92,1.25041,31,-1.3632
ENSG00000176783,RUFY1,108,1.55690,47,0.17883,90,1.23688,29,-1.4740
ENSG00000169045,HNRNPH1,108,-0.0329,100,-0.1590,172,0.71694,105,-0.2714
ENSG00000127022,CANX,1255,1.40031,611,0.19349,613,0.19948,445,-0.8922
ENSG00000161013,MGAT4B,108,1.89224,23,-0.6403,8,-2.1025,32,-0.5512
ENSG00000161011,SQSTM1,108,-0.4956,231,0.70505,104,-0.5590,149,0.01727
ENSG00000197226,TBC1D9B,108,0.78013,87,0.41872,38,-0.8558,63,-0.3017
ENSG00000113269,RNF130,108,0.15174,333,2.11382,102,0.05983,70,-1.3574
ENSG00000050748,MAPK9,108,-0.7941,52,-1.8929,106,-0.8213,212,1.25381
ENSG00000146063,TRIM41,108,1.42087,52,0.19870,35,-0.3995,39,-0.7216
ENSG00000204628,RACK1,108,-0.9920,277,0.46770,159,-0.4069,215,0.24479
ENSG00000124535,WRNIP1,108,1.28904,31,-0.6853,29,-0.7988,47,-0.2575
ENSG00000124570,SERPINB6,108,1.60654,97,1.41719,69,0.82647,24,-1.8803
ENSG00000124588,NQO2,108,0.91966,16,-2.0319,68,0.16028,60,-0.0812
ENSG00000137267,TUBB2A,1314,0.96186,147,-2.4031,340,-1.1630,770,0.35849
ENSG00000137285,TUBB2B,108,-0.2055,125,0.01956,100,-0.3287,127,0.19974
ENSG00000137266,SLC22A23,108,1.59219,52,0.34448,49,0.24460,32,-1.0946
ENSG00000112739,PRPF4B,108,-0.6503,263,0.75400,317,1.06911,143,-0.6783
ENSG00000153046,CDYL,108,0.84832,69,0.12551,60,-0.0852,59,-0.4293
ENSG00000214113,LYRM4,108,1.15480,9,-2.5514,34,-0.7008,54,0.10522
ENSG00000124785,NRN1,108,-1.3696,40,-2.8106,173,-0.6624,318,1.56753
ENSG00000124783,SSR1,108,0.07588,153,0.63625,98,-0.0729,97,-0.2987
ENSG00000124784,RIOK1,108,1.31808,30,-0.7079,59,0.31268,43,-0.6213
ENSG00000124802,EEF1E1,108,1.43375,36,-0.3515,11,-2.0647,43,-0.2575
ENSG00000111845,PAK1IP1,108,1.32955,57,0.27073,103,1.24088,34,-1.3633
ENSG00000111843,TMEM14C,108,0.88315,83,0.44222,35,-0.8619,58,-0.3706
ENSG00000137210,TMEM14B,108,0.83244,64,-0.0189,19,-1.8428,65,0.02800
ENSG00000224531,SMIM13,108,0.04536,93,-0.1804,53,-1.0422,112,0.39432
ENSG00000205269,TMEM170B,108,1.10588,29,-0.9486,61,0.17140,51,-0.3728
ENSG00000095951,HIVEP1,108,1.08262,22,-1.4211,95,0.85866,49,-0.6009
ENSG00000112137,PHACTR1,1343,2.49226,39,-3.1601,244,-0.4715,260,-1.0599
ENSG00000145990,GFOD1,108,-1.2403,48,-2.4237,326,0.46366,271,0.75314
ENSG00000225921,NOL7,108,-0.2605,200,0.72140,85,-0.6280,127,-0.0491
ENSG00000010017,RANBP9,108,0.43770,59,-0.4959,50,-0.7522,85,0.22928
ENSG00000050393,MCUR1,108,1.05525,39,-0.5682,60,0.10040,52,-0.4000
ENSG00000112149,CD83,108,1.75560,8,-2.3139,8,-2.1976,37,-0.1665
ENSG00000008083,JARID2,108,1.59920,38,-0.1412,63,0.66586,32,-1.1083
ENSG00000047579,DTNBP1,108,1.37748,18,-1.3996,23,-1.0891,46,-0.1158
ENSG00000007944,MYLIP,108,1.45049,69,0.69187,46,0.04396,35,-1.0762
ENSG00000124788,ATXN1,108,-0.2340,94,-0.4405,153,0.31303,128,0.10977
ENSG00000112186,CAP2,108,-1.2034,55,-2.1989,205,-0.2268,276,1.16423
ENSG00000137414,FAM8A1,108,1.34782,47,-0.0143,40,-0.2853,42,-0.6274
ENSG00000137177,KIF13A,108,1.34293,123,1.57544,60,0.34783,31,-1.6095
ENSG00000137364,TPMT,108,1.06586,14,-2.0658,16,-1.8774,59,0.36787
ENSG00000124795,DEK,108,-1.0489,444,1.19825,268,0.35757,194,-0.4909
ENSG00000172201,ID4,108,0.61775,117,0.75424,55,-0.4481,67,-0.4832
ENSG00000272168,CASC15,108,1.10841,42,-0.4141,86,0.73144,47,-0.7479
ENSG00000152954,NRSN1,108,-1.3040,81,-1.7359,109,-1.2963,306,1.62104
ENSG00000112294,ALDH5A1,108,0.29980,70,-0.3746,45,-1.0519,94,0.34245
ENSG00000137261,KIAA0319,108,1.46610,15,-1.6077,15,-1.6295,44,-0.0627
ENSG00000111802,TDP2,108,0.79980,44,-0.6041,35,-0.9530,67,0.09451
ENSG00000112304,ACOT13,108,1.60317,37,-0.1673,6,-2.7802,38,-0.3924
ENSG00000112308,C6orf62,108,-0.4880,146,-0.0173,207,0.53444,146,-0.0732
ENSG00000111913,RIPOR2,108,1.35819,6,-3.0604,68,0.58466,43,-0.4959
ENSG00000197061,HIST1H4C,108,-0.3129,89,-0.6031,71,-0.9480,146,0.70609
ENSG00000112763,BTN2A1,108,1.38229,32,-0.5820,85,0.97324,37,-1.0016
ENSG00000269293,ZSCAN16-AS1,108,1.03526,82,0.58365,20,-1.5398,53,-0.4122
ENSG00000204713,TRIM27,108,1.59983,48,0.23726,30,-0.5099,34,-0.8345
ENSG00000204681,GABBR1,108,-1.4686,94,-1.6706,291,0.04001,323,0.97443
ENSG00000206503,HLA-A,108,0.00184,121,0.17728,276,1.57062,88,-0.9351
ENSG00000204619,PPP1R11,108,1.09926,23,-1.2851,20,-1.5398,56,0.16399
ENSG00000231074,HCG18,108,-0.1464,153,0.40671,371,1.95259,88,-1.2589
ENSG00000241370,RPP21,108,1.99175,19,-0.8245,19,-0.8449,28,-0.7708
ENSG00000204592,HLA-E,108,0.62957,112,0.68400,217,1.85619,49,-1.5755
ENSG00000204590,GNL1,108,-0.5816,109,-0.5636,152,-0.0530,169,0.45342
ENSG00000204574,ABCF1,108,-0.2605,108,-0.2593,122,-0.0660,133,0.23240
ENSG00000204569,PPP1R10,108,1.17889,50,-0.0713,43,-0.2950,48,-0.4928
ENSG00000204568,MRPS18B,108,1.11830,75,0.51996,23,-1.2662,49,-0.4746
ENSG00000137343,ATAT1,108,1.55046,66,0.71132,23,-0.9540,35,-0.9072
ENSG00000204564,C6orf136,108,1.33313,24,-1.0487,24,-1.0453,47,-0.1547
ENSG00000196230,TUBB,108,-1.8092,212,-0.8059,221,-0.7373,416,1.20369
ENSG00000137312,FLOT1,108,-0.4166,96,-0.5977,79,-0.8999,157,0.73471
ENSG00000204580,DDR1,108,0.88418,317,2.99543,14,-2.2317,34,-2.0681
ENSG00000204525,HLA-C,108,0.31035,141,0.75014,186,1.21817,70,-1.0509
ENSG00000234745,HLA-B,108,0.70572,69,-0.0176,262,2.32236,44,-1.7241
ENSG00000198563,DDX39B,108,0.71201,124,0.93769,112,0.77634,54,-1.0756
ENSG00000213760,ATP6V1G2,108,-0.9807,83,-1.3780,69,-1.6566,244,1.49343
ENSG00000204469,PRRC2A,108,0.18748,74,-0.3934,81,-0.2667,99,0.16805
ENSG00000204463,BAG6,108,0.60175,63,-0.2455,50,-0.5954,74,0.00610
ENSG00000204435,CSNK2B,108,0.02098,129,0.30726,59,-0.9002,109,0.14193
ENSG00000204427,ABHD16A,108,1.42382,14,-1.7538,42,-0.1095,43,-0.3628
ENSG00000204394,VARS,108,1.89038,13,-1.4623,7,-2.3290,33,-0.3747
ENSG00000204389,HSPA1A,108,0.52021,241,1.92456,108,0.51788,53,-1.5104
ENSG00000204388,HSPA1B,108,0.15395,116,0.27350,212,1.26818,82,-0.8201
ENSG00000204387,SNHG32,108,0.97637,203,2.13142,15,-2.0587,43,-1.3416
ENSG00000204371,EHMT2,108,0.41493,56,-0.6049,135,0.78150,78,-0.3601
ENSG00000204356,NELFE,108,0.50901,117,0.64407,83,0.08112,70,-0.5415
ENSG00000204314,PRRT1,108,0.15924,28,-1.8647,100,0.04299,104,0.39569
ENSG00000204310,AGPAT1,108,0.29200,64,-0.5183,89,-0.0093,91,0.05688
ENSG00000204308,RNF5,108,1.40306,73,0.74013,3,-3.6924,41,-0.5804
ENSG00000204256,BRD2,108,-0.2823,102,-0.3763,182,0.54728,129,-0.0174
ENSG00000204231,RXRB,108,0.83766,49,-0.4302,53,-0.3088,62,-0.1598
ENSG00000204227,RING1,108,1.19741,32,-0.7391,93,0.94751,43,-0.8377
ENSG00000231500,RPS18,108,-2.4857,1154,1.17233,138,-2.1293,598,0.35825
ENSG00000204220,PFDN6,108,0.83321,33,-1.0252,45,-0.5482,65,0.07266
ENSG00000231925,TAPBP,1376,4.01077,49,-2.0583,99,-1.0150,87,-2.5341
ENSG00000204209,DAXX,108,1.72501,59,0.66236,20,-1.0081,31,-1.0006
ENSG00000112511,PHF1,108,1.35723,30,-0.7200,56,0.27301,42,-0.6292
ENSG00000112514,CUTA,108,-0.3671,209,0.68322,54,-1.4121,141,0.18895
ENSG00000197283,SYNGAP1,108,1.23103,12,-2.1105,64,0.37121,47,-0.3742
ENSG00000137288,UQCC2,108,1.00551,43,-0.4621,40,-0.5617,56,-0.1811
ENSG00000137309,HMGA1,108,1.02908,13,-2.2208,30,-0.9955,60,0.24755
ENSG00000186577,SMIM29,108,0.54184,64,-0.2726,29,-1.4884,80,0.25576
ENSG00000272325,NUDT3,108,-2.1849,267,-0.8411,359,-0.3886,533,1.12180
ENSG00000124614,RPS10,108,-0.9278,342,0.89041,75,-1.4679,205,0.22724
ENSG00000124507,PACSIN1,108,-1.0532,38,-2.6047,103,-1.1214,259,1.63695
ENSG00000196821,ILRUN,108,-0.1511,32,-1.9591,61,-1.0130,136,1.01463
ENSG00000124562,SNRPC,108,0.97215,65,0.13952,57,-0.0595,53,-0.5147
ENSG00000064995,TAF11,108,1.54794,52,0.30091,33,-0.4037,35,-0.8480
ENSG00000198755,RPL10A,108,-1.4626,513,0.96978,88,-1.7580,298,0.33307
ENSG00000096063,SRPK1,108,0.96330,39,-0.6370,68,0.21477,55,-0.3709
ENSG00000112062,MAPK14,108,1.61572,32,-0.3805,44,0.11300,34,-0.8337
ENSG00000096070,BRPF3,108,1.55029,13,-1.7674,14,-1.6225,42,-0.1128
ENSG00000112078,KCTD20,108,0.74698,49,-0.5120,87,0.39677,63,-0.3570
ENSG00000112081,SRSF3,108,-0.5604,141,-0.1526,227,0.61165,154,-0.0430
ENSG00000124772,CPNE5,108,0.47354,11,-2.9276,95,0.27260,83,0.21725
