Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to12,Feature log2 fold change topic 5to12
ENSG00000178913,TAF7,96,-0.6623,117,-0.3581,96,-0.7123,170,0.74868
ENSG00000131504,DIAPH1,11,-1.8431,33,-0.2122,53,0.63252,37,-0.0052
ENSG00000171720,HDAC3,6,-1.8098,19,-0.2393,18,-0.3234,26,0.70611
ENSG00000164620,RELL2,1,-5.0908,5,-3.1514,57,0.54558,48,0.67288
ENSG00000081791,DELE1,31,0.41283,31,0.41276,22,-0.1544,23,-0.2212
ENSG00000013561,RNF14,22,-1.2311,32,-0.7059,54,0.10932,56,0.45309
ENSG00000113552,GNPDA1,23,-0.5187,22,-0.5794,19,-0.9169,39,0.88726
ENSG00000131507,NDFIP1,240,-1.3588,228,-1.4389,435,-0.5011,711,1.08733
ENSG00000113578,FGF1,451,3.26104,214,1.64628,73,-0.1621,19,-3.3799
ENSG00000145819,ARHGAP26,52,-1.6472,55,-1.5472,119,-0.4284,187,1.11305
ENSG00000113580,NR3C1,163,0.63500,91,-0.2999,58,-1.0483,119,0.35790
ENSG00000145817,YIPF5,46,-0.6891,43,-0.7857,55,-0.4529,84,0.73550
ENSG00000183775,KCTD16,48,-1.9669,41,-2.1910,125,-0.5678,221,1.38026
ENSG00000133706,LARS,169,0.41155,109,-0.2896,95,-0.5375,138,0.23476
ENSG00000091009,RBM27,73,-0.3990,111,0.25731,81,-0.2616,98,0.18494
ENSG00000113649,TCERG1,151,0.03772,84,-0.8703,102,-0.6092,166,0.59547
ENSG00000156475,PPP2R2B,138,-0.5372,118,-0.7764,213,0.15765,207,0.27951
ENSG00000113657,DPYSL3,81,0.28964,180,1.64979,54,-0.3791,55,-0.7409
ENSG00000176049,JAKMIP2,135,0.09765,94,-0.4553,93,-0.5194,138,0.41106
ENSG00000145868,FBXO38,26,0.29173,17,-0.3622,15,-0.6479,24,0.36703
ENSG00000173210,ABLIM3,10,-1.3252,23,-0.1100,21,-0.2385,27,0.52670
ENSG00000164284,GRPEL2,12,-0.7313,13,-0.6264,17,-0.2094,22,0.54678
ENSG00000145882,PCYOX1L,0,-7.8643,0,-4.9161,18,-0.5709,33,1.84667
ENSG00000113712,CSNK1A1,168,0.01434,122,-0.4741,146,-0.2245,177,0.28005
ENSG00000113716,HMGXB3,9,-1.3354,24,0.13501,22,-0.0176,24,0.28819
ENSG00000011083,SLC6A7,0,-7.8364,4,-3.0745,24,-0.6315,45,1.80196
ENSG00000070808,CAMK2A,75,-2.5026,257,-0.6713,612,0.78644,402,0.04607
ENSG00000070814,TCOF1,52,0.01420,28,-0.9226,36,-0.5853,58,0.60446
ENSG00000019582,CD74,93,1.15953,217,2.82931,63,0.57628,14,-2.9202
ENSG00000164587,RPS14,1045,0.31299,1334,0.71185,1328,0.79715,657,-0.9363
ENSG00000070614,NDST1,44,1.12047,57,1.60142,20,-0.1208,15,-1.2115
ENSG00000171992,SYNPO,40,-1.8073,85,-0.6791,187,0.63386,135,0.11485
ENSG00000086589,RBM22,56,0.33394,34,-0.4616,44,-0.0363,46,0.03523
ENSG00000132912,DCTN4,75,0.00647,74,-0.0143,45,-0.8361,83,0.45700
ENSG00000211445,GPX3,6,-2.8762,8,-2.4894,54,0.33874,51,0.74295
ENSG00000145901,TNIP1,23,-0.2782,35,0.35654,35,0.40602,25,-0.3150
ENSG00000197043,ANXA6,85,-1.8990,82,-1.9350,170,-0.9270,383,1.59282
ENSG00000196743,GM2A,79,1.98758,70,1.75925,13,-0.9755,15,-1.5408
ENSG00000123643,SLC36A1,3,-2.6288,1,-4.1731,13,-0.6115,25,1.67668
ENSG00000113140,SPARC,374,1.63470,866,3.51577,87,-0.8083,35,-3.3123
ENSG00000177556,ATOX1,200,0.49038,143,-0.0429,193,0.48628,129,-0.4938
ENSG00000145907,G3BP1,65,0.74957,49,0.28423,33,-0.3497,38,-0.2192
ENSG00000155511,GRIA1,30,-1.9202,49,-1.1788,72,-0.6482,132,1.23473
ENSG00000164576,SAP30L,50,0.48531,10,-1.9197,38,0.03428,39,0.17901
ENSG00000155506,LARP1,232,-0.2091,211,-0.3558,230,-0.2379,285,0.33246
ENSG00000170271,FAXDC2,200,3.40772,58,0.87114,23,-0.6311,12,-2.5694
ENSG00000155508,CNOT8,45,0.21923,20,-0.9965,25,-0.7463,44,0.61746
ENSG00000082516,GEMIN5,26,0.58572,21,0.23972,7,-1.3699,19,0.30007
ENSG00000082515,MRPL22,44,0.39886,25,-0.4557,35,0.05568,34,-0.0513
ENSG00000155868,MED7,5,-1.6456,2,-3.1578,15,-0.1849,20,1.11135
ENSG00000055163,CYFIP2,128,-1.7575,217,-0.9733,355,-0.2395,481,0.86578
ENSG00000155858,LSM11,2,-3.7389,2,-3.8138,27,-0.4486,45,1.60695
ENSG00000113282,CLINT1,55,-0.1654,52,-0.2482,57,-0.1218,64,0.21315
ENSG00000145860,RNF145,93,-0.6908,49,-1.6544,76,-1.0560,182,1.29643
ENSG00000164332,UBLCP1,42,-1.0519,27,-1.7194,57,-0.6523,104,1.17053
ENSG00000170214,ADRA1B,6,-1.5706,3,-2.2248,17,0.09498,19,0.78604
ENSG00000113312,TTC1,172,-0.0431,156,-0.1903,149,-0.2884,187,0.25284
ENSG00000170234,PWWP2A,157,2.17036,34,-0.4161,29,-0.6974,36,-0.7916
ENSG00000170231,FABP6,17,-0.3162,21,0.00186,36,0.97429,18,-0.6143
ENSG00000164609,SLU7,182,-0.2995,98,-1.2381,169,-0.4535,254,0.71623
ENSG00000145864,GABRB2,137,-2.1369,124,-2.2776,380,-0.6605,719,1.49156
ENSG00000022355,GABRA1,99,-2.5642,112,-2.3779,354,-0.7209,702,1.61247
ENSG00000113327,GABRG2,46,-2.6683,44,-2.7244,225,-0.3468,346,1.35450
ENSG00000113328,CCNG1,36,0.71240,14,-0.7828,25,0.11936,22,-0.1593
ENSG00000170584,NUDCD2,68,1.07159,49,0.54444,39,0.19014,28,-0.7876
ENSG00000038274,MAT2B,35,-1.5663,33,-1.6627,112,0.21324,112,0.61659
ENSG00000145934,TENM2,7,-3.3288,20,-1.8761,64,-0.1383,85,1.12115
ENSG00000113645,WWC1,24,-0.5616,92,1.59553,37,0.08019,29,-0.6992
ENSG00000113643,RARS,26,-1.0517,62,0.28147,48,-0.1314,55,0.25061
ENSG00000188573,FBLL1,20,-1.7042,34,-0.9458,65,0.04395,72,0.63817
ENSG00000120137,PANK3,73,0.00880,55,-0.4250,56,-0.4580,79,0.40354
ENSG00000184347,SLIT3,3,-3.0484,33,0.45793,9,-1.6618,31,1.17467
ENSG00000181163,NPM1,288,0.34268,237,0.03013,233,0.00583,224,-0.1419
ENSG00000072803,FBXW11,118,-0.0695,115,-0.1115,114,-0.1384,127,0.14691
ENSG00000168246,UBTD2,19,0.33121,32,1.16086,12,-0.4588,14,-0.4065
ENSG00000120129,DUSP1,15,-1.5519,162,2.36179,38,-0.1741,32,-0.9948
ENSG00000113719,ERGIC1,22,-0.8368,46,0.29905,37,-0.0532,39,0.15004
ENSG00000037241,RPL26L1,18,-1.3245,40,-0.1489,42,-0.0412,47,0.40912
ENSG00000113732,ATP6V0E1,44,0.91738,54,1.26122,20,-0.3476,20,-0.7761
ENSG00000164463,CREBRF,152,0.80872,80,-0.2078,61,-0.6848,94,0.08092
ENSG00000145919,BOD1,38,-0.2196,42,-0.0693,51,0.28816,43,-0.0969
ENSG00000113742,CPEB4,182,0.29953,200,0.44371,111,-0.5149,151,-0.0007
ENSG00000170091,NSG2,96,-1.6060,73,-2.0161,261,-0.1025,329,0.92887
ENSG00000184845,DRD1,7,-1.3844,0,-4.5193,10,-0.8764,23,1.66943
ENSG00000164466,SFXN1,44,-0.8519,42,-0.9342,79,0.02907,86,0.48771
ENSG00000113749,HRH2,20,-0.7870,12,-1.5796,26,-0.4684,41,0.94772
ENSG00000145920,CPLX2,88,-2.1976,397,0.07455,569,0.73670,366,-0.1496
ENSG00000051596,THOC3,13,-0.7101,3,-2.5172,13,-0.7484,25,1.24046
ENSG00000122203,KIAA1191,75,-0.5407,77,-0.5188,111,0.05493,114,0.28826
ENSG00000175414,ARL10,34,-0.2589,18,-1.2184,26,-0.6898,47,0.83853
ENSG00000048162,NOP16,14,-0.5049,5,-1.9550,23,0.25506,21,0.39275
ENSG00000146066,HIGD2A,61,-0.4355,67,-0.2868,126,0.82398,73,-0.3777
ENSG00000175416,CLTB,93,-1.2289,107,-1.0329,213,0.03366,235,0.58643
ENSG00000113194,FAF2,59,0.30871,46,-0.0696,34,-0.5785,51,0.22904
ENSG00000146083,RNF44,30,-0.8538,41,-0.3640,45,-0.2586,58,0.53089
ENSG00000169258,GPRIN1,23,-0.3650,5,-2.4984,26,-0.2023,33,0.74447
ENSG00000074317,SNCB,80,-2.7029,97,-2.4153,614,0.42165,550,0.64863
ENSG00000048140,TSPAN17,0,-6.9553,12,-1.3174,38,0.42168,34,0.60644
ENSG00000113763,UNC5A,8,-2.5091,22,-1.0785,30,-0.6392,55,1.27959
ENSG00000087206,UIMC1,28,0.83977,17,0.01265,14,-0.2508,16,-0.2187
ENSG00000113761,ZNF346,10,-0.8638,17,-0.1185,17,-0.1049,20,0.35078
ENSG00000165671,NSD1,63,0.12094,77,0.44891,42,-0.5191,59,0.06880
ENSG00000169228,RAB24,18,-0.0544,7,-1.4270,14,-0.4735,21,0.67009
ENSG00000169230,PRELID1,37,-1.1978,49,-0.8139,98,0.29797,89,0.32948
ENSG00000169223,LMAN2,56,0.59664,42,0.13606,32,-0.2924,37,-0.1199
ENSG00000169220,RGS14,0,-7.5317,2,-3.1898,23,0.43401,21,0.80024
ENSG00000131187,F12,4,-2.0675,0,-4.9042,16,-0.1819,22,1.24576
ENSG00000198055,GRK6,5,-1.8176,15,-0.1808,20,0.29976,18,0.24350
ENSG00000131188,PRR7,7,-1.7363,24,0.02391,23,-0.0747,26,0.42935
ENSG00000113758,DBN1,21,-1.6236,44,-0.4877,59,-0.0570,68,0.57891
ENSG00000196923,PDLIM7,0,-7.3502,17,-0.1990,22,0.22667,21,0.48226
ENSG00000183258,DDX41,15,-1.9315,36,-0.6354,77,0.62376,56,0.12649
ENSG00000146067,FAM193B,6,-1.8089,37,0.85779,11,-1.1344,25,0.58319
ENSG00000184840,TMED9,48,0.13321,58,0.44483,33,-0.4907,45,0.05197
ENSG00000027847,B4GALT7,19,-0.2048,8,-1.4736,20,-0.1361,24,0.51819
ENSG00000170074,FAM153A,0,-7.5990,4,-2.1085,10,-0.7313,21,1.76009
ENSG00000204677,FAM153CP,13,-1.9650,10,-2.4006,20,-1.4785,66,2.06640
ENSG00000145916,RMND5B,17,-0.6609,7,-1.8387,26,0.00883,29,0.61065
ENSG00000145912,NHP2,98,-0.7130,115,-0.4825,209,0.51892,156,-0.0197
ENSG00000197451,HNRNPAB,34,-0.8155,51,-0.1987,61,0.11249,60,0.22038
ENSG00000113240,CLK4,40,0.31208,27,-0.2800,19,-0.8496,36,0.42784
ENSG00000176783,RUFY1,44,0.57856,63,1.17532,19,-0.8044,28,-0.3705
ENSG00000169045,HNRNPH1,170,0.65917,110,-0.0382,87,-0.4336,112,-0.0162
ENSG00000127022,CANX,568,0.59129,453,0.22717,335,-0.2712,377,-0.1624
ENSG00000161013,MGAT4B,11,-1.6606,26,-0.4348,37,0.09164,38,0.45961
ENSG00000161011,SQSTM1,198,0.31811,143,-0.2021,157,-0.0610,162,-0.0166
ENSG00000161010,MRNIP,19,0.06293,5,-1.8388,18,0.01257,20,0.36693
ENSG00000197226,TBC1D9B,61,0.00674,70,0.23101,61,0.02560,59,-0.1021
ENSG00000113269,RNF130,313,2.10720,104,0.18839,85,-0.1531,65,-1.1603
ENSG00000050748,MAPK9,83,-1.3129,54,-1.9460,169,-0.2608,236,0.98745
ENSG00000113300,CNOT6,17,-0.1515,29,0.64760,20,0.11469,18,-0.2834
ENSG00000131446,MGAT1,28,-0.0051,37,0.44084,30,0.12854,26,-0.2464
ENSG00000278970,HEIH,30,0.41634,22,-0.0606,29,0.40930,20,-0.4044
ENSG00000250222,AC008443.5,13,-0.8539,38,0.84563,42,1.16736,17,-0.9900
ENSG00000146063,TRIM41,55,0.66283,62,0.87467,46,0.42805,28,-0.8886
ENSG00000204628,RACK1,383,0.43051,429,0.61681,410,0.60949,234,-0.7994
ENSG00000183718,TRIM52,22,-0.1862,28,0.19198,11,-1.2684,28,0.62587
ENSG00000112679,DUSP22,54,0.98348,10,-1.5980,36,0.32610,27,-0.3058
ENSG00000112685,EXOC2,18,-0.3949,21,-0.1167,21,-0.1482,24,0.25762
ENSG00000124535,WRNIP1,41,-0.3319,15,-1.8097,49,-0.0637,57,0.56002
ENSG00000124570,SERPINB6,124,2.01885,125,2.04563,30,-0.3942,18,-2.0492
ENSG00000244041,LINC01011,8,-0.8496,6,-1.2494,21,0.66628,14,0.04931
ENSG00000124588,NQO2,34,-0.8363,20,-1.6149,64,0.16337,65,0.50703
ENSG00000137274,BPHL,10,-0.6410,14,-0.0629,13,-0.2292,16,0.35619
ENSG00000137267,TUBB2A,202,-2.2903,254,-1.9535,615,-0.6831,1177,1.48065
ENSG00000137285,TUBB2B,105,-0.0033,472,2.70177,175,0.93102,42,-2.4412
ENSG00000180822,PSMG4,17,-0.4133,21,-0.0744,34,0.75355,20,-0.3881
ENSG00000137266,SLC22A23,47,0.48732,22,-0.6674,24,-0.5806,37,0.32602
ENSG00000145945,FAM50B,22,-0.1354,11,-1.1488,21,-0.2353,26,0.50119
ENSG00000112739,PRPF4B,245,0.65965,225,0.51879,101,-0.7900,160,-0.0718
ENSG00000198721,ECI2,27,0.04564,66,1.54506,34,0.49443,19,-1.0881
ENSG00000153046,CDYL,59,0.40230,83,0.97221,53,0.24590,38,-0.7123
ENSG00000214113,LYRM4,18,-1.6399,15,-1.9374,75,0.54495,60,0.38115
ENSG00000124785,NRN1,74,-2.2245,112,-1.6107,376,0.26707,367,0.64741
ENSG00000216863,LY86-AS1,1,-3.9734,2,-3.6600,20,-0.4503,33,1.61199
ENSG00000124783,SSR1,99,0.17367,100,0.19682,79,-0.1965,88,-0.0170
ENSG00000124784,RIOK1,14,-0.9477,15,-0.8943,22,-0.3571,31,0.77034
ENSG00000168566,SNRNP48,36,1.19251,21,0.26883,15,-0.2318,15,-0.5122
ENSG00000239264,TXNDC5,34,0.68063,30,0.50505,14,-0.7568,21,-0.0896
ENSG00000124802,EEF1E1,47,0.01840,9,-2.4298,49,0.11681,50,0.36886
ENSG00000124786,SLC35B3,47,1.78682,24,0.60918,11,-0.6321,13,-0.8548
ENSG00000111845,PAK1IP1,39,0.05393,28,-0.4520,24,-0.7624,42,0.55425
ENSG00000111843,TMEM14C,76,0.08845,83,0.23208,77,0.11269,69,-0.1850
ENSG00000137210,TMEM14B,63,-0.2723,50,-0.6324,88,0.28556,76,0.07825
ENSG00000224531,SMIM13,66,-0.7522,49,-1.1939,94,-0.2281,123,0.70067
ENSG00000205269,TMEM170B,19,-1.5916,43,-0.3723,52,-0.0827,61,0.55624
ENSG00000095951,HIVEP1,9,-1.6878,9,-1.7119,30,0.12535,32,0.71461
ENSG00000112137,PHACTR1,76,-1.5850,103,-1.1388,283,0.47739,232,0.31385
ENSG00000145979,TBC1D7,3,-2.8451,11,-1.1622,15,-0.8658,32,1.49776
ENSG00000145990,GFOD1,75,-1.6557,84,-1.4941,207,-0.1432,266,0.88864
ENSG00000124523,SIRT5,19,-0.5358,8,-1.7722,25,-0.1657,32,0.69284
ENSG00000225921,NOL7,141,0.30275,182,0.70793,131,0.19583,102,-0.5136
ENSG00000010017,RANBP9,41,-0.9669,54,-0.5551,72,-0.1198,86,0.52288
ENSG00000050393,MCUR1,60,0.03995,115,1.08202,69,0.27097,49,-0.6595
ENSG00000112149,CD83,1,-4.0825,7,-1.9381,32,0.28112,32,0.79236
ENSG00000008083,JARID2,33,0.50894,19,-0.3543,21,-0.2229,24,0.03978
ENSG00000047579,DTNBP1,22,-0.9431,27,-0.6207,74,1.11443,36,-0.4338
ENSG00000007944,MYLIP,60,1.60314,10,-1.2974,14,-0.7550,22,-0.1575
ENSG00000124788,ATXN1,114,-0.1335,132,0.09562,125,0.00758,125,0.00564
ENSG00000112186,CAP2,86,-1.6315,81,-1.7184,139,-0.9827,322,1.53340
ENSG00000137414,FAM8A1,54,0.29178,24,-0.9396,34,-0.4506,49,0.41263
ENSG00000124789,NUP153,30,0.38372,3,-2.9936,23,-0.0586,26,0.37390
ENSG00000137177,KIF13A,82,1.50608,108,2.00755,30,-0.1530,18,-1.7392
ENSG00000137364,TPMT,19,-1.5297,21,-1.3591,67,0.41303,58,0.39823
ENSG00000124795,DEK,297,0.79468,345,1.04876,141,-0.4235,157,-0.5596
ENSG00000172201,ID4,28,-0.7382,341,4.18521,36,-0.3979,13,-3.0607
ENSG00000112242,E2F3,1,-4.0324,27,0.35174,14,-0.6672,25,0.81481
ENSG00000124766,SOX4,27,-0.2353,67,1.26593,36,0.23913,26,-0.6641
ENSG00000272168,CASC15,15,-1.7026,25,-0.9252,40,-0.2433,54,0.84798
ENSG00000152954,NRSN1,63,-1.6428,64,-1.6080,255,0.56940,198,0.31914
ENSG00000124532,MRS2,15,-0.9504,14,-1.0941,26,-0.1417,32,0.66903
ENSG00000112294,ALDH5A1,29,-1.5447,65,-0.3451,104,0.44465,83,0.14783
ENSG00000137261,KIAA0319,6,-2.5340,25,-0.4156,17,-1.0341,41,1.30575
ENSG00000111802,TDP2,38,-0.6795,36,-0.7435,62,0.06620,64,0.37440
ENSG00000112304,ACOT13,49,0.32952,56,0.52052,34,-0.2808,39,-0.1651
ENSG00000112308,C6orf62,96,-0.5531,138,0.00917,125,-0.1684,146,0.26917
ENSG00000111913,RIPOR2,12,-1.8064,42,0.10265,34,-0.2166,43,0.50072
ENSG00000079691,CARMIL1,10,-1.2226,62,1.72152,18,-0.3086,20,-0.4580
ENSG00000197061,HIST1H4C,71,-1.2017,224,0.56849,209,0.50769,146,-0.2828
ENSG00000112763,BTN2A1,13,-1.1969,19,-0.6682,26,-0.2692,35,0.70611
ENSG00000228223,HCG11,18,0.27001,25,0.77891,17,0.11365,14,-0.4846
ENSG00000182952,HMGN4,29,0.26031,10,-1.4197,20,-0.3926,28,0.48464
ENSG00000181315,ZNF322,35,1.19818,15,-0.2052,8,-1.1912,17,0.04648
ENSG00000096654,ZNF184,4,-2.1287,3,-2.6322,10,-1.0090,25,1.80459
ENSG00000269293,ZSCAN16-AS1,86,0.52788,95,0.67956,91,0.68818,48,-0.9232
ENSG00000204713,TRIM27,32,-0.1953,32,-0.1846,24,-0.6793,40,0.51923
ENSG00000204681,GABBR1,152,-0.8779,308,0.20882,243,-0.1765,286,0.27382
ENSG00000204655,MOG,379,5.18585,33,-0.3292,10,-2.1233,7,-3.8649
ENSG00000206503,HLA-A,166,0.59570,465,2.49029,96,-0.2928,68,-1.5804
ENSG00000204619,PPP1R11,30,-1.1775,60,-0.1120,76,0.27078,67,0.15018
ENSG00000234127,TRIM26,20,0.37321,35,1.29205,15,-0.1326,13,-0.6621
ENSG00000231074,HCG18,114,0.14427,77,-0.4533,64,-0.8107,116,0.53989
ENSG00000241370,RPP21,31,-0.3089,18,-1.1113,54,0.61283,37,-0.0620
ENSG00000204592,HLA-E,72,-0.0835,522,3.88355,64,-0.2705,23,-2.9483
ENSG00000204590,GNL1,78,-1.0012,116,-0.4092,144,-0.0820,166,0.46118
ENSG00000204574,ABCF1,130,-0.0077,112,-0.2305,87,-0.6627,143,0.45699
ENSG00000204569,PPP1R10,62,1.00150,39,0.23471,23,-0.6279,32,-0.2023
ENSG00000204568,MRPS18B,71,0.34961,79,0.52445,64,0.19659,51,-0.4505
ENSG00000137343,ATAT1,59,0.75774,21,-0.8772,34,-0.1490,37,0.00090
ENSG00000204564,C6orf136,25,-1.0243,4,-3.6378,51,0.04575,58,0.81631
ENSG00000204560,DHX16,21,0.00859,22,0.04752,16,-0.4549,22,0.24303
ENSG00000196230,TUBB,195,-1.3007,208,-1.2108,350,-0.4540,550,0.99302
ENSG00000137312,FLOT1,111,-0.8852,149,-0.4366,167,-0.2856,222,0.57880
ENSG00000204580,DDR1,156,2.32713,207,2.96503,30,-0.5275,9,-3.5056
ENSG00000137411,VARS2,7,-1.1672,6,-1.2103,14,-0.0937,17,0.70643
ENSG00000204525,HLA-C,46,-0.3004,129,1.38396,52,-0.1224,49,-0.5089
ENSG00000234745,HLA-B,57,-0.9877,587,3.16865,95,-0.2217,58,-1.8301
ENSG00000198563,DDX39B,110,0.45108,112,0.46804,61,-0.5315,82,-0.0673
ENSG00000213760,ATP6V1G2,56,-2.2721,90,-1.5581,306,0.33616,284,0.58494
ENSG00000204498,NFKBIL1,8,-0.7645,24,0.87960,18,0.50020,12,-0.5022
ENSG00000204469,PRRC2A,94,-0.0689,113,0.21889,153,0.79628,84,-0.6123
ENSG00000204463,BAG6,50,-0.7922,66,-0.3603,104,0.37451,85,0.07484
ENSG00000204438,GPANK1,26,0.45906,12,-0.6880,16,-0.3288,20,0.20963
ENSG00000204435,CSNK2B,95,-0.2587,83,-0.4742,105,-0.1126,120,0.30483
ENSG00000204427,ABHD16A,38,-0.2324,20,-1.1533,39,-0.1796,49,0.50026
ENSG00000213722,DDAH2,25,0.54089,96,3.15322,26,0.70053,5,-3.0848
ENSG00000204394,VARS,9,-1.8123,26,-0.2730,31,0.00577,34,0.49088
ENSG00000204392,LSM2,53,1.01574,25,-0.2024,32,0.19806,25,-0.5053
ENSG00000204389,HSPA1A,314,1.83903,247,1.39765,57,-1.0314,75,-1.1605
ENSG00000204388,HSPA1B,190,1.38684,106,0.39829,42,-1.1058,76,-0.3187
ENSG00000204387,SNHG32,177,1.60120,120,0.92360,99,0.67438,40,-1.6164
ENSG00000204386,NEU1,13,-1.3749,17,-1.0403,19,-0.9240,42,1.27179
ENSG00000204371,EHMT2,65,-0.0581,46,-0.5676,88,0.48094,65,-0.1468
ENSG00000204356,NELFE,94,0.62025,67,0.06941,61,-0.0824,61,-0.2232
ENSG00000204351,SKIV2L,15,-0.5286,12,-0.8012,21,0.01553,23,0.38387
ENSG00000204344,STK19,14,-0.1723,8,-0.9240,15,-0.1101,17,0.38625
ENSG00000204314,PRRT1,19,-2.5484,31,-1.8613,93,-0.2565,133,1.15736
ENSG00000204310,AGPAT1,61,-0.6304,63,-0.5760,77,-0.2975,103,0.56278
ENSG00000204308,RNF5,78,0.73430,45,-0.1404,45,-0.1435,47,-0.1753
ENSG00000204256,BRD2,135,0.44831,129,0.37827,95,-0.1106,96,-0.2464
ENSG00000204231,RXRB,33,-0.6011,28,-0.8302,54,0.16953,52,0.30006
ENSG00000112473,SLC39A7,17,-0.6958,36,0.45977,19,-0.5808,29,0.34674
ENSG00000204227,RING1,47,0.02474,53,0.18756,35,-0.4742,49,0.19281
ENSG00000223501,VPS52,48,0.89366,36,0.43739,16,-0.9275,27,-0.1021
ENSG00000231500,RPS18,1388,0.79309,1531,0.95772,1419,0.94650,555,-1.3735
ENSG00000227057,WDR46,8,-1.8681,19,-0.6431,21,-0.5512,36,1.00544
ENSG00000204220,PFDN6,25,-1.4192,71,0.12408,80,0.35049,66,0.04652
ENSG00000231925,TAPBP,60,-0.4473,91,0.19983,85,0.09993,80,-0.0014
ENSG00000204209,DAXX,50,0.74969,14,-1.1599,33,0.10573,31,-0.0991
ENSG00000112511,PHF1,13,-1.4908,30,-0.3034,45,0.38551,38,0.17403
ENSG00000112514,CUTA,196,0.00053,127,-0.6660,194,-0.0195,205,0.20634
ENSG00000197283,SYNGAP1,17,-1.4628,39,-0.1906,39,-0.2279,50,0.57293
ENSG00000137288,UQCC2,66,-0.0699,64,-0.1096,85,0.36845,66,-0.1863
ENSG00000161904,LEMD2,15,-0.0281,17,0.20355,11,-0.5314,16,0.23496
ENSG00000137309,HMGA1,8,-2.6917,34,-0.5935,80,0.85703,50,-0.0213
ENSG00000186577,SMIM29,42,-1.0540,72,-0.2326,72,-0.2577,94,0.53112
ENSG00000272325,NUDT3,325,-0.4681,489,0.16670,546,0.38447,421,-0.1779
ENSG00000124614,RPS10,398,0.69731,411,0.75042,401,0.80594,185,-1.1165
ENSG00000124507,PACSIN1,59,-2.0246,106,-1.1649,312,0.55978,244,0.30227
ENSG00000196821,ILRUN,57,-1.0483,114,-0.0002,158,0.58111,110,-0.1430
ENSG00000124562,SNRPC,75,0.32459,51,-0.2719,66,0.13804,59,-0.1234
ENSG00000064995,TAF11,41,-0.1172,48,0.09629,36,-0.3816,47,0.22933
ENSG00000064999,ANKS1A,24,-0.2151,29,0.08996,27,-0.0024,27,0.03949
ENSG00000198755,RPL10A,635,0.54051,643,0.56127,678,0.73257,350,-0.9104
ENSG00000096060,FKBP5,49,1.34207,45,1.19319,19,-0.1857,16,-1.0516
ENSG00000096063,SRPK1,40,-0.4676,20,-1.4953,27,-1.1466,67,1.22930
ENSG00000112062,MAPK14,18,-1.2092,19,-1.0604,35,-0.1942,45,0.75633
ENSG00000156711,MAPK13,2,-2.5772,0,-5.9815,14,-0.1825,20,1.32610
ENSG00000096070,BRPF3,17,-1.4240,34,-0.3612,30,-0.5957,50,0.86210
ENSG00000112078,KCTD20,50,0.01353,64,0.40203,41,-0.3509,50,0.04229
ENSG00000112081,SRSF3,156,0.02213,180,0.24605,160,0.07513,148,-0.1439
ENSG00000124772,CPNE5,30,-1.6490,33,-1.5002,46,-1.0973,115,1.56232
ENSG00000137168,PPIL1,13,-1.3945,23,-0.5625,40,0.29922,36,0.29945
ENSG00000198663,C6orf89,111,0.34510,86,-0.0514,64,-0.5596,93,0.19738
ENSG00000137409,MTCH1,293,-0.9051,252,-1.1315,472,-0.1904,606,0.70064
ENSG00000065491,TBC1D22B,5,-1.5672,15,0.01258,12,-0.3578,17,0.59447
ENSG00000112130,RNF8,58,-0.1413,48,-0.4092,61,-0.0489,66,0.20716
ENSG00000137200,CMTR1,2,-3.7883,25,-0.0490,21,-0.3207,30,0.78146
ENSG00000198937,CCDC167,27,0.18414,24,0.01374,35,0.69173,21,-0.5452
ENSG00000156639,ZFAND3,34,0.03805,74,1.32861,35,0.11595,27,-0.7069
ENSG00000183826,BTBD9,17,-1.2779,21,-0.9634,47,0.29425,43,0.37960
ENSG00000124767,GLO1,86,-0.7030,174,0.39010,137,0.00492,138,0.04471
ENSG00000146122,DAAM2,205,2.87438,169,2.44229,31,-0.5330,9,-3.5266
ENSG00000124596,OARD1,34,0.46214,14,-0.9401,32,0.40900,24,-0.2096
ENSG00000214736,TOMM6,48,-1.2217,93,-0.2389,143,0.50038,109,0.02454
ENSG00000112576,CCND3,49,-0.5996,71,-0.0316,58,-0.3732,80,0.42015
ENSG00000048544,MRPS10,36,-0.5528,35,-0.5964,52,0.01957,55,0.33671
ENSG00000124496,TRERF1,0,-7.1941,3,-2.2344,13,-0.0891,17,1.20890
ENSG00000024048,UBR2,59,0.65995,32,-0.2855,25,-0.7199,41,0.19992
ENSG00000124659,TBCC,16,-0.6467,19,-0.3186,18,-0.5023,27,0.61171
ENSG00000112624,BICRAL,27,0.42618,5,-1.9776,20,-0.0211,21,0.24957
ENSG00000146223,RPL7L1,160,-0.2671,143,-0.4391,163,-0.2587,206,0.38916
ENSG00000137161,CNPY3,26,0.00760,36,0.53001,24,-0.1171,25,-0.1414
ENSG00000124587,PEX6,11,-0.5597,13,-0.2626,17,0.14075,17,0.15977
ENSG00000112640,PPP2R5D,24,-1.5365,35,-1.0012,64,-0.0826,77,0.72145
ENSG00000124733,MEA1,53,-0.6155,32,-1.3489,112,0.62647,80,0.04533
