Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to7,Feature log2 fold change topic 2to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000135900,MRPL44,26,-0.3112,39,0.78589,23,-0.5178,20,-0.8120
ENSG00000135919,SERPINE2,106,-1.0336,184,-0.3659,113,-0.9371,367,1.14346
ENSG00000036257,CUL3,47,-0.8530,91,0.47931,66,-0.3213,74,-0.1498
ENSG00000135905,DOCK10,167,3.26639,12,-2.2601,12,-1.4985,33,0.06226
ENSG00000168958,MFF,70,-0.2327,92,0.50577,82,0.01338,53,-0.7136
ENSG00000173744,AGFG1,67,0.10467,68,0.28277,43,-0.5846,56,-0.2042
ENSG00000153820,SPHKAP,5,-2.4216,38,2.08731,9,-1.5527,10,-1.5472
ENSG00000153823,PID1,7,-2.3863,41,0.56994,52,0.59566,26,-0.5559
ENSG00000187957,DNER,303,1.08634,137,-0.4865,73,-1.1893,195,0.38100
ENSG00000153827,TRIP12,135,0.20667,118,-0.0379,82,-0.5855,133,0.20529
ENSG00000163053,SLC16A14,0,-8.8446,33,1.77109,10,-1.2251,14,-0.9048
ENSG00000135932,CAB39,42,-1.4543,131,0.76472,104,-0.0835,81,-0.5260
ENSG00000135916,ITM2C,216,-0.6813,322,-0.1282,415,0.35040,389,0.27818
ENSG00000204128,C2orf72,50,0.46518,36,-0.0790,33,-0.1937,36,-0.0762
ENSG00000173692,PSMD1,231,-0.3021,327,0.63879,152,-0.9528,228,-0.3619
ENSG00000115053,NCL,1417,0.90636,804,-0.0791,483,-0.8302,748,-0.1675
ENSG00000187514,PTMA,5308,2.24641,1100,-0.9946,1207,-0.3832,1128,-0.5389
ENSG00000144524,COPS7B,24,0.11660,21,-0.2091,25,0.12405,25,0.17166
ENSG00000135930,EIF4E2,54,-0.1290,60,0.09299,47,-0.3705,63,0.11668
ENSG00000115468,EFHD1,445,3.79790,28,-2.2917,55,-0.4372,30,-1.4747
ENSG00000204120,GIGYF2,239,0.97153,120,-0.3500,72,-0.9582,151,0.22713
ENSG00000182600,SNORC,321,1.08313,87,-1.7363,296,0.93792,273,0.93571
ENSG00000066248,NGEF,23,-2.8205,185,0.89691,144,-0.0790,115,-0.4690
ENSG00000085978,ATG16L1,16,-0.5536,29,0.92675,12,-0.9723,15,-0.6714
ENSG00000085982,USP40,90,2.07650,16,-1.4570,9,-1.7005,41,0.73982
ENSG00000188042,ARL4C,8,-3.6564,103,0.06729,53,-1.0073,166,0.96357
ENSG00000157985,AGAP1,294,0.75890,156,-0.5595,234,0.37094,197,0.10316
ENSG00000132321,IQCA1,107,0.72228,47,-1.0865,27,-1.4045,135,1.35982
ENSG00000198612,COPS8,46,-1.1956,123,0.85780,65,-0.6995,80,-0.4071
ENSG00000124831,LRRFIP1,36,-1.2906,82,-0.0745,62,-0.4760,124,0.74340
ENSG00000132329,RAMP1,92,0.10386,64,-0.8841,91,0.08645,147,1.03967
ENSG00000184182,UBE2F,35,-0.3629,50,0.46688,43,-0.0708,33,-0.5001
ENSG00000132323,ILKAP,46,0.55401,34,0.16627,18,-0.9415,29,-0.2097
ENSG00000144485,HES6,79,1.31649,29,-0.6559,45,0.35023,31,-0.2724
ENSG00000132326,PER2,11,-1.8922,40,0.17020,42,0.15143,45,0.28217
ENSG00000204104,TRAF3IP1,42,-0.5671,57,-0.1867,70,0.24549,74,0.37843
ENSG00000065802,ASB1,52,0.60604,34,-0.1457,37,0.04889,31,-0.2198
ENSG00000068024,HDAC4,30,-0.5395,42,-0.0229,44,0.05168,49,0.25298
ENSG00000130414,NDUFA10,135,-0.2944,192,0.68850,114,-0.5527,113,-0.6293
ENSG00000172428,COPS9,217,-0.9736,377,-0.2478,767,1.07185,403,-0.0095
ENSG00000063660,GPC1,44,-1.0039,80,-0.2071,94,0.16647,115,0.57621
ENSG00000142327,RNPEPL1,32,0.81999,17,-0.5023,25,0.37903,19,-0.0414
ENSG00000130294,KIF1A,373,-0.3473,469,0.03341,572,0.33778,444,-0.0825
ENSG00000122085,MTERF4,21,-0.3696,25,-0.2123,15,-0.8164,39,0.75863
ENSG00000115685,PPP1R7,54,-1.2880,147,0.72853,125,0.01130,88,-0.5870
ENSG00000115677,HDLBP,135,-0.2451,170,0.30592,135,-0.2381,140,-0.2018
ENSG00000168385,SEPTIN2,337,1.33313,91,-1.4477,231,0.66479,213,0.61390
ENSG00000115694,STK25,77,-0.6527,115,-0.0613,152,0.42954,125,0.12373
ENSG00000176720,BOK,312,4.22850,22,-1.8833,7,-2.6605,4,-3.7654
ENSG00000176946,THAP4,21,-0.7621,34,-0.0746,41,0.27701,41,0.27572
ENSG00000168397,ATG4B,27,-0.9320,59,0.66592,28,-0.8781,46,-0.1504
ENSG00000168395,ING5,41,0.25996,27,-0.8113,30,-0.2116,58,1.00542
ENSG00000180902,D2HGDH,23,0.46132,21,0.65595,13,-0.4832,8,-1.3204
ENSG00000134121,CHL1,50,-2.4545,308,0.87979,147,-0.8340,236,-0.1163
ENSG00000144619,CNTN4,7,-2.7912,60,0.79904,18,-1.4980,55,0.20221
ENSG00000072756,TRNT1,19,0.00706,20,0.18725,10,-0.9158,20,0.11649
ENSG00000113851,CRBN,88,-0.1943,107,0.25463,81,-0.3385,95,-0.0994
ENSG00000175928,LRRN1,14,-0.0644,12,-0.6519,23,0.69324,20,0.51527
ENSG00000150995,ITPR1,19,-3.9381,302,0.52703,218,-0.3117,301,0.23183
ENSG00000134107,BHLHE40,9,-2.5868,65,0.88958,32,-0.8007,49,-0.1248
ENSG00000134108,ARL8B,103,-0.8354,204,0.58482,159,-0.1655,140,-0.4035
ENSG00000196277,GRM7,1,-4.1317,24,1.36992,10,-0.9041,13,-0.5867
ENSG00000196220,SRGAP3,40,-1.1787,91,0.21102,43,-1.0605,116,0.55111
ENSG00000206573,THUMPD3-AS1,64,1.12807,23,-0.9669,29,-0.1843,46,0.64692
ENSG00000134077,THUMPD3,25,-0.2028,27,-0.1846,30,0.08224,34,0.31942
ENSG00000168137,SETD5,112,0.24822,68,-1.0091,58,-0.7850,191,1.38981
ENSG00000156959,LHFPL4,7,-2.3982,42,0.89637,24,-0.5604,29,-0.2570
ENSG00000163719,MTMR14,15,-0.3306,19,0.07566,20,0.13624,19,-0.0228
ENSG00000134072,CAMK1,8,-2.5655,55,0.78592,23,-1.0877,48,0.09491
ENSG00000171148,TADA3,47,-0.5445,65,-0.0733,105,0.74274,62,-0.1422
ENSG00000241553,ARPC4,88,-0.4269,128,0.39183,132,0.21064,84,-0.5407
ENSG00000156990,RPUSD3,18,-0.4581,21,-0.4320,31,0.36537,34,0.59047
ENSG00000171135,JAGN1,29,0.61165,20,-0.0316,21,0.05682,15,-0.4298
ENSG00000163703,CRELD1,22,-1.2764,63,1.00288,29,-0.8710,37,-0.5195
ENSG00000163704,PRRT3,11,-1.7895,42,0.63376,20,-0.8848,38,0.11135
ENSG00000125037,EMC3,59,-0.7155,105,0.50195,89,-0.0700,75,-0.3816
ENSG00000254999,BRK1,60,-1.4437,181,0.69953,197,0.40377,95,-0.8254
ENSG00000157014,TATDN2,29,-0.7793,51,0.21379,61,0.37388,43,-0.2037
ENSG00000157020,SEC13,39,0.39137,32,0.15426,28,-0.1562,24,-0.4273
ENSG00000157087,ATP2B2,22,-4.0546,434,1.24318,256,-0.4203,228,-0.6620
ENSG00000157103,SLC6A1,169,0.05041,119,-0.9425,143,-0.2172,304,1.23968
ENSG00000196639,HRH1,1,-4.2260,33,1.32878,14,-0.8770,18,-0.5391
ENSG00000197548,ATG7,15,-0.7210,24,0.15672,26,0.19711,23,-0.0171
ENSG00000144560,VGLL4,40,-0.4377,50,-0.2635,43,-0.3591,78,0.70125
ENSG00000157152,SYN2,32,-3.9639,614,1.43820,432,-0.0973,221,-1.2304
ENSG00000075975,MKRN2,12,-0.7615,27,1.36724,11,-0.8996,9,-1.3800
ENSG00000132155,RAF1,39,0.50440,25,-0.4905,18,-0.6823,41,0.65695
ENSG00000144712,CAND2,15,-0.1863,17,-0.0083,8,-1.1395,23,0.52393
ENSG00000144713,RPL32,1356,0.48450,787,-0.7645,2158,1.29353,919,-0.1636
ENSG00000144711,IQSEC1,74,-1.8658,278,0.38021,342,0.49378,219,-0.2486
ENSG00000163517,HDAC11,245,2.10558,63,-0.5839,54,-0.5235,39,-1.0978
ENSG00000163528,CHCHD4,11,-0.8990,24,0.75520,7,-1.4976,19,-0.1008
ENSG00000170876,TMEM43,34,0.48893,26,0.06874,9,-1.4790,27,0.13498
ENSG00000154767,XPC,104,1.71726,31,-0.6950,16,-1.3608,41,0.08874
ENSG00000170860,LSM3,62,-0.1921,64,-0.2908,81,0.22772,86,0.37975
ENSG00000154781,CCDC174,62,0.86430,26,-0.9760,21,-0.8560,63,1.05133
ENSG00000225733,FGD5-AS1,157,0.68560,92,-0.3920,128,0.34162,99,-0.0770
ENSG00000177463,NR2C2,35,-0.2468,43,0.11777,43,0.06778,39,-0.0858
ENSG00000131368,MRPS25,23,-1.1860,56,0.45030,42,-0.3014,50,-0.0121
ENSG00000131381,RBSN,85,0.02387,85,0.07529,50,-0.7922,94,0.22192
ENSG00000131375,CAPN7,21,0.09444,18,-0.3667,14,-0.4914,28,0.65860
ENSG00000131370,SH3BP5,249,1.18381,137,0.42422,54,-1.2766,53,-1.4002
ENSG00000206562,METTL6,26,0.49989,19,-0.0748,14,-0.4311,19,0.00526
ENSG00000144597,EAF1,18,-0.9673,42,0.83265,29,-0.2636,23,-0.6935
ENSG00000206560,ANKRD28,59,0.18931,50,-0.1781,35,-0.6577,67,0.42837
ENSG00000131386,GALNT15,149,3.55270,6,-3.0629,5,-2.5143,34,0.51189
ENSG00000154813,DPH3,31,0.46804,22,-0.1769,23,0.03031,22,-0.0488
ENSG00000131378,RFTN1,3,-3.6757,52,1.35981,9,-2.1009,34,-0.2638
ENSG00000154822,PLCL2,10,-2.3150,62,1.40589,28,-0.7502,27,-0.9129
ENSG00000131374,TBC1D5,86,0.38447,60,-0.4048,46,-0.5921,93,0.59061
ENSG00000182568,SATB1,33,-2.7866,271,1.07993,163,-0.4282,158,-0.5294
ENSG00000183960,KCNH8,165,5.45965,4,-3.2471,6,-1.7783,0,-6.9749
ENSG00000144566,RAB5A,136,0.02723,142,0.21865,97,-0.5116,127,-0.0898
ENSG00000114166,KAT2B,136,1.20857,37,-1.5777,76,0.21725,115,1.08680
ENSG00000151789,ZNF385D,14,-2.7151,98,0.35956,35,-1.4450,128,0.68068
ENSG00000182247,UBE2E2,39,-0.9473,88,0.84031,59,-0.3050,48,-0.6881
ENSG00000170142,UBE2E1,72,0.26806,56,-0.2504,90,0.64186,53,-0.2218
ENSG00000197885,NKIRAS1,12,-2.1639,66,1.15391,39,-0.4220,33,-0.7455
ENSG00000174748,RPL15,565,-0.2923,682,0.01868,1064,0.74155,533,-0.4243
ENSG00000174738,NR1D2,44,-0.3428,57,0.18868,38,-0.5686,60,0.16404
ENSG00000151090,THRB,23,-3.1875,232,0.79183,172,-0.1857,171,-0.2174
ENSG00000077097,TOP2B,149,-0.0915,160,0.04926,116,-0.4918,177,0.20892
ENSG00000151092,NGLY1,2,-3.0505,22,0.94507,13,-0.5180,15,-0.2675
ENSG00000179796,LRRC3B,7,-2.1163,29,-0.0445,34,0.22678,39,0.54590
ENSG00000033867,SLC4A7,29,-1.7905,86,-0.3091,137,0.60384,131,0.61415
ENSG00000187118,CMC1,11,-0.5770,17,0.29780,17,0.09544,14,-0.2251
ENSG00000163512,AZI2,71,-0.3723,97,0.29269,122,0.50168,62,-0.6496
ENSG00000144642,RBMS3,16,-0.6083,17,-1.0005,26,0.11339,48,1.39267
ENSG00000163527,STT3B,68,-0.2007,81,0.20874,49,-0.6844,82,0.11455
ENSG00000152642,GPD1L,19,-1.2641,60,1.53695,27,-0.7673,18,-1.4976
ENSG00000091317,CMTM6,27,0.34798,16,-0.8951,19,-0.2033,37,1.05358
ENSG00000144635,DYNC1LI1,32,-1.1062,84,1.11267,40,-0.7623,41,-0.8061
ENSG00000170275,CRTAP,101,1.10430,38,-0.9720,72,0.51927,62,0.30906
ENSG00000153558,FBXL2,3,-3.3487,43,1.01008,19,-0.9130,31,-0.1663
ENSG00000153560,UBP1,25,-1.3806,73,0.59668,53,-0.2667,57,-0.1828
ENSG00000163539,CLASP2,410,0.81624,268,0.26068,188,-0.4559,149,-0.8888
ENSG00000170248,PDCD6IP,69,-0.0732,77,0.23508,43,-0.8154,75,0.05963
ENSG00000172995,ARPP21,39,-2.4594,248,1.03572,146,-0.4776,149,-0.4835
ENSG00000178567,EPM2AIP1,120,-0.0370,129,0.18656,64,-1.0239,135,0.17298
ENSG00000076242,MLH1,37,1.01065,18,-0.3915,20,-0.0215,19,-0.1396
ENSG00000093167,LRRFIP2,100,1.20475,37,-0.8203,45,-0.1402,60,0.37810
ENSG00000144674,GOLGA4,766,0.99958,318,-0.8579,207,-1.1053,666,0.88785
ENSG00000144677,CTDSPL,28,-0.3027,31,-0.3085,27,-0.3407,49,0.70093
ENSG00000060971,ACAA1,51,-0.0483,55,0.18287,51,-0.0189,45,-0.2455
ENSG00000172939,OXSR1,38,0.23472,33,-0.0435,19,-0.8924,39,0.29849
ENSG00000114742,WDR48,43,-0.3443,56,0.09040,36,-0.6362,65,0.32013
ENSG00000114745,GORASP1,20,-0.5290,31,0.37088,13,-1.2018,31,0.19578
ENSG00000144659,SLC25A38,14,-0.2552,16,0.02712,26,0.73822,12,-0.4581
ENSG00000168028,RPSA,736,0.48213,460,-0.5642,998,1.00344,493,-0.1886
ENSG00000168314,MOBP,5736,4.56827,195,-3.1039,766,-0.0513,117,-3.0328
ENSG00000170011,MYRIP,17,-1.4085,59,1.46351,33,-0.4454,17,-1.5420
ENSG00000114784,EIF1B,77,-0.9632,182,1.05883,107,-0.4677,82,-0.9562
ENSG00000188846,RPL14,389,-0.3720,422,-0.5002,942,1.09320,528,0.12850
ENSG00000172888,ZNF621,58,1.99076,12,-1.3095,13,-0.5717,23,0.39266
ENSG00000168036,CTNNB1,200,-0.0512,218,0.20367,195,-0.0886,181,-0.2350
ENSG00000182606,TRAK1,32,-0.9061,59,0.12367,62,0.13278,62,0.13206
ENSG00000187094,CCK,24,-5.4031,1187,1.10756,695,-0.4651,742,-0.4012
ENSG00000114812,VIPR1,1,-3.6890,26,0.83938,17,-0.3262,20,-0.1730
ENSG00000093183,SEC22C,65,0.40561,46,-0.3175,50,-0.0224,58,0.23128
ENSG00000008324,SS18L2,26,-0.4697,44,0.98304,15,-1.2623,24,-0.6962
ENSG00000114857,NKTR,287,0.99648,67,-2.1406,42,-2.0026,426,2.21819
ENSG00000114853,ZBTB47,118,1.48920,41,-0.6131,44,-0.1827,44,-0.2077
ENSG00000010282,HHATL,214,1.88280,45,-1.3453,37,-1.0495,105,0.68843
ENSG00000181061,HIGD1A,161,-0.5789,260,0.42314,254,0.13913,179,-0.4595
ENSG00000144647,POMGNT2,17,-1.2198,47,0.84432,25,-0.6822,31,-0.3871
ENSG00000163788,SNRK,15,-2.1342,66,0.33388,45,-0.4512,74,0.38490
ENSG00000160746,ANO10,22,-0.3413,25,-0.2486,13,-1.1547,43,0.87131
ENSG00000011198,ABHD5,46,1.15883,15,-1.1269,9,-1.3197,40,1.11605
ENSG00000179152,TCAIM,23,0.16905,20,-0.2059,10,-1.1707,29,0.61315
ENSG00000185219,ZNF445,39,0.44393,25,-0.5400,31,0.11238,37,0.44325
ENSG00000186448,ZNF197,31,0.60718,18,-0.4689,22,0.04784,25,0.27411
ENSG00000163807,KIAA1143,79,0.72452,44,-0.4776,58,0.20546,54,0.11221
ENSG00000169964,TMEM42,33,1.30704,15,-0.1334,13,-0.2279,9,-0.8731
ENSG00000163812,ZDHHC3,27,-0.5398,45,0.60920,25,-0.6786,32,-0.3059
ENSG00000075914,EXOSC7,23,0.10188,19,-0.3670,19,-0.1966,29,0.54587
ENSG00000249992,TMEM158,7,-2.3000,40,0.58015,14,-1.3692,43,0.37710
ENSG00000211456,SACM1L,29,-1.4134,82,0.53670,64,-0.1947,67,-0.1265
ENSG00000163818,LZTFL1,7,-2.4346,46,1.10636,22,-0.7415,28,-0.4579
ENSG00000163827,LRRC2,5,-2.0301,28,1.29307,10,-1.0822,14,-0.6487
ENSG00000160799,CCDC12,49,0.13617,48,0.28901,39,-0.2359,35,-0.4140
ENSG00000181555,SETD2,165,0.66701,90,-0.6387,80,-0.5034,157,0.68485
ENSG00000088727,KIF9,5,-1.9368,18,-0.1501,31,0.76114,23,0.32553
ENSG00000114648,KLHL18,24,-0.6766,36,-0.1237,28,-0.4100,52,0.62728
ENSG00000076201,PTPN23,51,0.69427,34,0.00647,24,-0.4850,29,-0.2572
ENSG00000114650,SCAP,30,-0.4140,45,0.58107,13,-1.6293,38,-0.0306
ENSG00000163832,ELP6,30,0.09916,29,0.03955,25,-0.2122,28,-0.0039
ENSG00000114646,CSPG5,72,-1.1607,166,0.32886,117,-0.4268,171,0.19953
ENSG00000173473,SMARCC1,245,1.61943,55,-1.5232,123,0.39876,132,0.60009
ENSG00000132153,DHX30,69,-0.3444,103,0.76117,59,-0.6027,57,-0.6964
ENSG00000047849,MAP4,613,1.07978,291,-0.3434,397,0.33924,233,-0.5619
ENSG00000164050,PLXNB1,170,1.85981,43,-0.9569,37,-0.7114,63,0.11591
ENSG00000232112,TMA7,270,-0.5691,351,-0.3319,743,1.09081,379,-0.0433
ENSG00000164054,SHISA5,44,-0.6405,68,0.08819,87,0.43012,63,-0.1043
ENSG00000010256,UQCRC1,98,-1.1582,252,0.83099,175,-0.2686,146,-0.6101
ENSG00000213672,NCKIPSD,27,-1.3700,78,0.71474,38,-0.8610,62,-0.0918
ENSG00000068745,IP6K2,48,-0.2027,64,0.58730,49,-0.1927,36,-0.7335
ENSG00000114302,PRKAR2A,79,-0.0433,83,0.06430,33,-1.3670,102,0.42063
ENSG00000177479,ARIH2,75,0.54965,50,-0.2143,61,0.20366,49,-0.1604
ENSG00000178467,P4HTM,32,-1.2159,83,0.70236,37,-0.9678,67,-0.0804
ENSG00000178252,WDR6,57,0.49880,34,-0.6300,41,-0.0192,57,0.58913
ENSG00000178057,NDUFAF3,69,0.56820,41,-0.5848,82,0.85839,46,-0.0837
ENSG00000178035,IMPDH2,62,0.48695,50,0.32801,26,-0.8821,35,-0.4436
ENSG00000198218,QRICH1,25,-0.5763,45,0.96924,15,-1.3242,26,-0.5929
ENSG00000172053,QARS,37,0.34994,31,0.20401,17,-0.8238,27,-0.1538
ENSG00000172046,USP19,6,-1.6771,21,0.44443,19,0.02679,18,-0.0588
ENSG00000114316,USP4,37,-0.3310,43,-0.2201,26,-0.8846,69,0.77210
ENSG00000067560,RHOA,395,1.19839,167,-0.5015,195,0.00557,177,-0.1678
ENSG00000145022,TCTA,24,-0.0660,25,-0.0535,42,0.83624,18,-0.5315
ENSG00000145029,NICN1,13,-1.8911,55,0.83417,29,-0.6871,41,-0.2020
ENSG00000173402,DAG1,57,0.06141,55,0.01053,40,-0.4989,61,0.18627
ENSG00000164061,BSN,19,-3.5437,251,0.97655,228,0.20266,131,-0.7393
ENSG00000164062,APEH,22,-1.3994,64,0.52143,59,0.08751,48,-0.2759
ENSG00000164068,RNF123,6,-1.6425,20,0.63736,8,-1.0522,18,0.12983
ENSG00000176095,IP6K1,52,-0.5078,83,0.58280,57,-0.3613,56,-0.4364
ENSG00000164076,CAMKV,29,-3.0074,280,1.31262,154,-0.5059,133,-0.8020
ENSG00000164077,MON1A,21,-0.2655,29,0.54772,22,-0.1719,17,-0.6329
ENSG00000004534,RBM6,115,0.74888,54,-0.8833,42,-0.8680,123,1.02243
ENSG00000003756,RBM5,131,0.59946,88,-0.1213,57,-0.7154,97,0.11337
ENSG00000114353,GNAI2,311,1.22786,99,-1.2015,115,-0.4179,243,0.92553
ENSG00000012171,SEMA3B,296,3.59007,28,-1.6160,29,-0.8967,11,-2.4819
ENSG00000114383,TUSC2,38,-1.3209,105,0.70554,89,-0.0080,66,-0.5240
ENSG00000114388,NPRL2,7,-1.4073,22,0.61446,10,-0.9497,20,0.07768
ENSG00000126062,TMEM115,22,-0.1610,28,0.38857,23,-0.1264,19,-0.4505
ENSG00000088543,C3orf18,7,-1.3499,17,-0.0924,24,0.51653,21,0.30970
ENSG00000088538,DOCK3,42,-1.6934,167,1.20408,76,-0.8224,85,-0.7160
ENSG00000145050,MANF,14,-1.2448,35,0.47176,38,0.33222,24,-0.4231
ENSG00000259956,RBM15B,24,-0.2745,34,0.75450,29,0.04549,13,-1.2312
ENSG00000145041,DCAF1,13,-1.0219,26,0.05459,23,-0.1351,31,0.39336
ENSG00000164080,RAD54L2,41,0.85265,22,-0.2881,9,-1.5552,30,0.37793
ENSG00000164081,TEX264,22,-0.5306,36,0.58504,16,-0.9807,28,-0.1589
ENSG00000164082,GRM2,3,-2.5720,24,1.89007,7,-1.3353,7,-1.3042
ENSG00000090097,PCBP4,159,2.62952,28,-0.9369,33,-0.2293,13,-1.8068
ENSG00000248487,ABHD14A,31,-0.5866,54,0.75621,41,-0.1440,27,-0.8373
ENSG00000162244,RPL29,527,0.49194,318,-0.6453,644,0.83123,410,0.09086
ENSG00000164086,DUSP7,35,0.57109,25,0.04168,19,-0.3930,21,-0.2532
ENSG00000023330,ALAS1,14,-0.6380,23,0.49485,5,-2.0615,24,0.24525
ENSG00000247596,TWF2,8,-2.4534,53,0.91869,37,-0.2435,33,-0.4463
ENSG00000164091,WDR82,100,-1.2690,268,0.68957,177,-0.3914,193,-0.2844
ENSG00000163930,BAP1,42,-1.2257,93,-0.0115,145,0.72879,94,0.00953
ENSG00000010322,NISCH,62,-0.9742,122,0.16733,127,0.12950,123,0.09382
ENSG00000168273,SMIM4,4,-2.1464,23,0.57231,24,0.34242,16,-0.3752
ENSG00000163939,PBRM1,106,0.82248,54,-0.5667,20,-1.7436,97,0.78109
ENSG00000163938,GNL3,51,-0.3309,76,0.77899,29,-1.1852,48,-0.4793
ENSG00000016864,GLT8D1,22,-0.3294,25,-0.2153,9,-1.5730,43,0.90625
ENSG00000114902,SPCS1,98,-0.2174,121,0.29609,96,-0.2450,100,-0.1979
ENSG00000114904,NEK4,19,-0.0110,15,-0.6584,6,-1.5771,36,1.27853
ENSG00000163931,TKT,119,0.21432,107,0.09609,64,-0.7573,108,0.07337
ENSG00000272886,DCP1A,47,0.19188,44,0.15476,22,-1.0043,44,0.08372
ENSG00000157388,CACNA1D,15,-1.0609,28,-0.1143,16,-0.9000,46,0.86180
ENSG00000016391,CHDH,33,0.42514,16,-1.3075,20,-0.3730,53,1.49768
ENSG00000113811,SELENOK,103,0.06611,99,0.01285,122,0.34391,84,-0.2868
ENSG00000157445,CACNA2D3,10,-1.8388,47,1.62389,10,-1.7642,20,-0.9293
ENSG00000187672,ERC2,72,-1.6430,205,-0.1250,299,0.56099,261,0.38242
ENSG00000180376,CCDC66,85,0.94587,30,-1.3190,18,-1.4672,99,1.47246
ENSG00000163946,TASOR,108,1.19908,44,-0.5939,36,-0.6014,61,0.25730
ENSG00000163947,ARHGEF3,13,-2.3415,89,1.67399,35,-0.9333,31,-1.2288
ENSG00000157500,APPL1,142,0.13547,135,0.12283,63,-1.1304,145,0.19642
ENSG00000174840,PDE12,22,-0.2898,28,0.16430,22,-0.2739,28,0.04932
ENSG00000168374,ARF4,40,-0.6250,74,0.85001,56,-0.1267,33,-1.0100
ENSG00000163681,SLMAP,86,-0.2645,95,-0.2333,108,0.10053,126,0.40164
ENSG00000136068,FLNB,82,3.08810,6,-2.2899,11,-0.6292,17,0.10958
ENSG00000163686,ABHD6,68,1.00236,41,0.34674,14,-1.4607,23,-0.8329
ENSG00000163684,RPP14,29,-0.0385,29,-0.0085,13,-1.2458,38,0.48386
ENSG00000168297,PXK,502,3.31014,54,-1.5230,30,-1.7706,48,-1.1500
ENSG00000168291,PDHB,58,-0.2256,73,0.30295,54,-0.3487,62,-0.1508
ENSG00000168301,KCTD6,26,-0.1044,31,0.36284,12,-1.2368,28,0.02448
ENSG00000168309,FAM107A,789,0.63908,339,-1.2902,1124,1.25913,702,0.50781
ENSG00000144724,PTPRG,23,-0.7172,30,-0.6682,20,-0.8971,73,1.38387
ENSG00000114405,C3orf14,36,-1.1273,91,0.85090,72,-0.0703,47,-0.7971
ENSG00000153266,FEZF2,9,-1.6010,37,2.20423,12,-1.0887,5,-2.5331
ENSG00000163618,CADPS,24,-2.8654,199,0.85703,86,-0.9944,164,0.01075
ENSG00000163630,SYNPR,21,-3.0473,193,0.83933,202,0.39109,104,-0.7296
ENSG00000163634,THOC7,48,-1.2271,109,0.12375,161,0.69240,96,-0.1674
ENSG00000163635,ATXN7,22,0.27549,13,-0.9501,10,-0.8946,36,1.34253
ENSG00000163636,PSMD6,35,-0.5585,54,0.34766,34,-0.5903,51,0.04388
ENSG00000163637,PRICKLE2,35,-1.4124,105,0.78294,92,0.08468,58,-0.6948
ENSG00000151276,MAGI1,106,-0.0002,103,-0.0853,68,-0.6891,132,0.41373
ENSG00000144741,SLC25A26,18,-1.2829,56,1.27109,33,-0.4091,20,-1.2425
ENSG00000144749,LRIG1,107,0.11571,92,-0.2533,41,-1.3747,147,0.73786
ENSG00000183662,TAFA1,0,-9.1704,40,1.35008,12,-1.3574,25,-0.3335
ENSG00000144747,TMF1,97,-0.1074,100,-0.1025,41,-1.4113,147,0.66295
ENSG00000144744,UBA3,42,-0.0315,46,0.30544,24,-0.8694,42,-0.0451
ENSG00000144746,ARL6IP5,237,-0.0534,279,0.52463,139,-0.8803,200,-0.3600
ENSG00000114541,FRMD4B,306,4.16902,13,-2.8095,14,-1.7824,28,-0.7950
ENSG00000114861,FOXP1,204,-0.0890,228,0.20799,131,-0.7762,227,0.09241
ENSG00000163412,EIF4E3,44,-0.7453,85,0.69586,70,-0.0310,47,-0.7256
ENSG00000170837,GPR27,42,0.39627,29,-0.3711,46,0.55642,32,-0.0456
ENSG00000163602,RYBP,142,1.03171,74,-0.1263,58,-0.4393,61,-0.3886
ENSG00000163605,PPP4R2,154,0.93595,92,0.20288,37,-1.3307,65,-0.5120
ENSG00000121440,PDZRN3,1,-4.4467,27,0.20010,22,-0.2495,35,0.61355
ENSG00000113805,CNTN3,2,-3.2575,28,0.80671,5,-2.1317,28,0.33496
ENSG00000185008,ROBO2,16,-2.4067,92,0.46243,27,-1.6879,112,0.58122
ENSG00000169855,ROBO1,44,0.34289,30,-0.5578,33,-0.1210,50,0.63095
ENSG00000175161,CADM2,280,-1.1081,676,0.71068,320,-0.9052,526,-0.1447
ENSG00000083937,CHMP2B,104,0.65684,65,-0.2313,59,-0.2750,72,0.05233
ENSG00000163320,CGGBP1,60,-0.2924,88,0.90895,46,-0.7025,41,-0.9450
ENSG00000175105,ZNF654,37,0.73515,21,-0.4696,10,-1.3275,34,0.64848
ENSG00000169379,ARL13B,43,1.32709,9,-1.8690,0,-5.3930,48,1.93223
ENSG00000178700,DHFR2,42,1.27553,19,0.01554,11,-0.8849,12,-0.7592
ENSG00000269028,MTRNR2L12,4985,-0.7988,4748,-1.5220,18383,1.35533,15592,1.26621
ENSG00000113966,ARL6,6,-1.8685,25,0.46125,25,0.21818,20,-0.1656
ENSG00000080200,CRYBG3,97,2.32722,11,-2.0761,10,-1.4030,46,1.03860
ENSG00000170854,RIOX2,24,0.26568,20,-0.0559,10,-1.0559,25,0.34318
ENSG00000080822,CLDND1,1745,3.59399,169,-1.5816,162,-0.9779,60,-2.5925
ENSG00000080819,CPOX,87,2.14505,21,-0.6714,17,-0.6318,15,-0.8942
ENSG00000064225,ST3GAL6,6,-1.6111,22,0.96089,9,-1.0066,14,-0.3120
