Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to6,Feature log2 fold change topic 2to6,Feature count topic 7to10,Feature log2 fold change topic 7to10
ENSG00000163512,AZI2,75,-0.1076,79,-0.0128,82,0.05234
ENSG00000144642,RBMS3,20,0.15788,10,-1.4052,28,1.26458
ENSG00000163527,STT3B,51,-0.3579,77,0.63190,50,-0.5529
ENSG00000152642,GPD1L,25,-1.1728,58,0.25372,54,0.05497
ENSG00000144635,DYNC1LI1,55,-0.4633,89,0.56619,61,-0.4462
ENSG00000170266,GLB1,4,-2.2149,24,0.84109,15,-0.4050
ENSG00000170275,CRTAP,109,1.19198,39,-0.8181,58,0.21145
ENSG00000153558,FBXL2,5,-3.0354,60,1.65011,22,-1.1724
ENSG00000153560,UBP1,27,-1.1022,70,0.84710,42,-0.5823
ENSG00000163539,CLASP2,311,0.22625,319,0.53201,198,-0.6801
ENSG00000170248,PDCD6IP,61,-0.1852,92,1.00057,42,-1.0448
ENSG00000172995,ARPP21,51,-2.0548,242,0.69944,173,-0.2760
ENSG00000178567,EPM2AIP1,103,-0.0086,105,0.05190,101,-0.0510
ENSG00000076242,MLH1,22,-0.0955,29,0.72541,16,-0.7584
ENSG00000093167,LRRFIP2,81,1.07336,46,0.25119,28,-0.8714
ENSG00000144674,GOLGA4,835,1.80713,215,-0.8284,268,-0.2465
ENSG00000144677,CTDSPL,15,-1.0746,29,-0.0764,35,0.37182
ENSG00000060971,ACAA1,53,0.01234,56,0.18391,48,-0.1989
ENSG00000172939,OXSR1,39,0.53852,29,0.16382,23,-0.4192
ENSG00000114742,WDR48,63,0.37562,52,0.11678,44,-0.2842
ENSG00000114745,GORASP1,26,-0.0685,28,0.11380,26,-0.0939
ENSG00000144659,SLC25A38,9,-0.9714,24,1.09768,11,-0.8880
ENSG00000168028,RPSA,555,0.20222,386,-0.6171,602,0.53875
ENSG00000168314,MOBP,7772,5.21550,218,-2.9707,197,-2.9024
ENSG00000170011,MYRIP,14,-1.6006,54,0.98086,31,-0.6309
ENSG00000114784,EIF1B,91,-0.9223,187,0.39743,155,-0.1447
ENSG00000168032,ENTPD3,0,-8.0010,20,0.63105,16,-0.0487
ENSG00000188846,RPL14,540,-0.1407,495,-0.4711,722,0.52356
ENSG00000168036,CTNNB1,160,-0.0367,184,0.35375,140,-0.3637
ENSG00000182606,TRAK1,39,-0.9450,82,0.43694,66,-0.1810
ENSG00000187094,CCK,36,-4.9226,1301,0.84617,895,-0.2841
ENSG00000114812,VIPR1,1,-4.0279,28,1.09475,16,-0.5549
ENSG00000093183,SEC22C,81,0.90697,44,-0.1444,41,-0.2917
ENSG00000008324,SS18L2,32,-0.3995,47,0.45458,35,-0.3451
ENSG00000114857,NKTR,299,1.74103,94,-0.4227,83,-0.6243
ENSG00000114853,ZBTB47,76,0.80699,36,-0.6490,52,0.28294
ENSG00000010282,HHATL,169,1.80250,54,-0.2949,41,-0.8381
ENSG00000181061,HIGD1A,169,-0.4879,253,0.27984,218,-0.1320
ENSG00000144647,POMGNT2,5,-2.8833,49,0.76816,34,-0.2758
ENSG00000163788,SNRK,28,-1.0538,54,-0.0571,64,0.34846
ENSG00000160746,ANO10,35,0.63375,22,-0.1507,22,-0.1271
ENSG00000011198,ABHD5,63,1.61720,21,-0.3521,19,-0.5930
ENSG00000179152,TCAIM,30,0.39557,23,0.02752,21,-0.1970
ENSG00000185219,ZNF445,23,-0.1005,28,0.35508,21,-0.3407
ENSG00000186448,ZNF197,30,0.59225,21,-0.0130,19,-0.2527
ENSG00000163807,KIAA1143,97,0.77207,61,0.00893,51,-0.3786
ENSG00000169964,TMEM42,22,-0.0874,28,0.67806,17,-0.7072
ENSG00000163812,ZDHHC3,13,-1.2263,35,0.53998,26,-0.2315
ENSG00000075914,EXOSC7,16,-0.3724,24,0.53338,16,-0.4395
ENSG00000249992,TMEM158,15,-1.0421,34,0.50954,26,-0.2362
ENSG00000211456,SACM1L,36,-0.8370,77,0.74292,48,-0.5326
ENSG00000163818,LZTFL1,13,-1.7172,46,0.38952,41,0.00132
ENSG00000163827,LRRC2,3,-3.3386,28,-0.0442,36,0.56654
ENSG00000160799,CCDC12,37,-0.1967,47,0.38244,36,-0.3352
ENSG00000181555,SETD2,193,1.56317,57,-0.7849,75,-0.0871
ENSG00000088727,KIF9,9,-0.9834,16,-0.0413,19,0.31853
ENSG00000114648,KLHL18,18,-0.4643,29,0.59399,20,-0.4762
ENSG00000076201,PTPN23,30,0.08814,32,0.34208,24,-0.4018
ENSG00000114650,SCAP,28,-0.3352,41,0.55306,28,-0.4736
ENSG00000163832,ELP6,20,-0.3419,28,0.40057,22,-0.3054
ENSG00000114646,CSPG5,54,-1.4151,156,0.43822,131,-0.0929
ENSG00000173473,SMARCC1,241,2.29547,34,-1.5718,67,-0.0280
ENSG00000132153,DHX30,44,-1.4237,138,0.71769,94,-0.3824
ENSG00000047849,MAP4,609,0.90362,316,-0.3064,337,-0.1162
ENSG00000164050,PLXNB1,93,1.02833,51,0.02976,39,-0.5687
ENSG00000232112,TMA7,427,-0.3051,476,-0.2313,592,0.33911
ENSG00000164054,SHISA5,36,-0.8745,67,0.13605,67,0.11516
ENSG00000010256,UQCRC1,75,-1.5061,238,0.54840,184,-0.1924
ENSG00000213672,NCKIPSD,6,-3.1299,65,0.97401,39,-0.4707
ENSG00000068745,IP6K2,45,-0.5405,77,0.62602,51,-0.4878
ENSG00000114302,PRKAR2A,75,0.24123,65,0.02990,61,-0.1290
ENSG00000177479,ARIH2,75,0.48736,61,0.26222,44,-0.5030
ENSG00000178467,P4HTM,21,-2.1540,121,1.06138,67,-0.6402
ENSG00000178252,WDR6,27,-0.4954,41,0.33017,34,-0.1830
ENSG00000178149,DALRD3,10,-0.6335,18,0.35586,15,-0.1716
ENSG00000178057,NDUFAF3,84,-0.0030,93,0.30683,73,-0.3257
ENSG00000178035,IMPDH2,48,0.19771,46,0.23765,37,-0.3343
ENSG00000198218,QRICH1,11,-1.4728,41,1.05244,22,-0.7291
ENSG00000172053,QARS,34,-0.0392,45,0.83502,23,-0.9118
ENSG00000172046,USP19,16,-0.5069,27,0.73380,16,-0.6169
ENSG00000172037,LAMB2,11,-0.9942,15,-0.7600,30,1.02643
ENSG00000114316,USP4,38,-0.0414,40,0.01994,39,-0.0054
ENSG00000067560,RHOA,334,0.97138,152,-0.5366,192,0.07808
ENSG00000145022,TCTA,16,-0.2711,19,-0.0619,21,0.15725
ENSG00000145029,NICN1,10,-1.7846,38,0.34320,34,0.05727
ENSG00000173402,DAG1,40,-0.2537,59,0.73713,34,-0.7087
ENSG00000164061,BSN,8,-4.1825,173,0.54925,145,-0.0007
ENSG00000164062,APEH,19,-1.5648,74,1.16274,36,-0.8313
ENSG00000164068,RNF123,4,-2.1534,25,0.68944,18,-0.2552
ENSG00000176095,IP6K1,19,-1.2653,48,0.23374,46,0.09203
ENSG00000164076,CAMKV,12,-3.6892,190,0.81841,131,-0.2870
ENSG00000164077,MON1A,10,-1.1077,24,0.29198,22,0.00327
ENSG00000004534,RBM6,81,0.57285,61,0.19549,46,-0.4738
ENSG00000003756,RBM5,96,0.70130,69,0.28588,47,-0.6539
ENSG00000114353,GNAI2,249,0.94165,105,-0.7503,160,0.30303
ENSG00000012171,SEMA3B,169,3.53281,14,-1.6295,14,-1.4771
ENSG00000114383,TUSC2,25,-1.9026,99,0.32634,92,0.08862
ENSG00000114388,NPRL2,7,-1.6961,32,1.32114,14,-0.9795
ENSG00000126062,TMEM115,12,-0.8241,27,0.97057,14,-0.7859
ENSG00000088543,C3orf18,7,-1.5442,22,0.35317,20,0.01444
ENSG00000088538,DOCK3,31,-1.9966,154,0.95593,91,-0.5487
ENSG00000145050,MANF,29,0.07843,32,0.54008,21,-0.6203
ENSG00000259956,RBM15B,19,-0.2591,28,0.62279,18,-0.5776
ENSG00000145041,DCAF1,14,-0.2769,19,0.34763,15,-0.2699
ENSG00000164081,TEX264,15,-1.0393,38,0.72995,24,-0.4704
ENSG00000164082,GRM2,0,-5.1038,23,1.48400,10,-0.9230
ENSG00000090097,PCBP4,82,1.52682,34,0.03134,21,-0.9842
ENSG00000248487,ABHD14A,18,-1.8877,81,0.83181,52,-0.4330
ENSG00000162244,RPL29,547,0.32793,382,-0.4207,502,0.29542
ENSG00000164086,DUSP7,21,-0.1502,24,0.09395,23,-0.0439
ENSG00000023330,ALAS1,18,-0.7328,40,1.10563,18,-0.9648
ENSG00000247596,TWF2,8,-2.6056,68,1.15213,36,-0.6900
ENSG00000164091,WDR82,83,-0.8880,172,0.47044,134,-0.2291
ENSG00000163930,BAP1,28,-1.7329,78,-0.3596,118,0.75626
ENSG00000010322,NISCH,28,-1.9551,120,0.52677,97,-0.1099
ENSG00000168268,NT5DC2,11,-0.8090,17,-0.3633,24,0.60221
ENSG00000168273,SMIM4,14,-0.9490,29,0.40545,24,-0.1472
ENSG00000163939,PBRM1,112,1.26458,50,-0.1736,42,-0.5068
ENSG00000163938,GNL3,49,-0.1262,70,0.98275,32,-1.0496
ENSG00000016864,GLT8D1,18,-0.8114,37,0.63002,25,-0.4172
ENSG00000114902,SPCS1,103,-0.3811,142,0.22829,126,-0.1095
ENSG00000114904,NEK4,16,-0.2721,20,0.19259,18,-0.1065
ENSG00000272573,MUSTN1,11,-1.0940,14,-1.1693,37,1.43227
ENSG00000163931,TKT,93,-0.0192,105,0.36264,79,-0.3804
ENSG00000272886,DCP1A,21,-0.3251,31,0.52522,21,-0.4464
ENSG00000157388,CACNA1D,5,-2.1642,28,0.82990,18,-0.3988
ENSG00000016391,CHDH,37,0.60178,23,-0.2177,25,-0.0399
ENSG00000113811,SELENOK,140,0.02150,132,-0.1239,145,0.11994
ENSG00000157445,CACNA2D3,5,-2.8540,54,1.56777,21,-1.1009
ENSG00000187672,ERC2,130,-0.1705,163,0.35335,127,-0.3130
ENSG00000180376,CCDC66,112,1.93458,35,-0.1703,21,-1.1471
ENSG00000163946,TASOR,117,1.53025,43,-0.2741,36,-0.6072
ENSG00000163947,ARHGEF3,7,-3.4545,100,0.92257,64,-0.4020
ENSG00000157500,APPL1,166,0.81654,104,0.07869,81,-0.4845
ENSG00000174840,PDE12,28,0.18531,31,0.69103,17,-0.8476
ENSG00000168374,ARF4,31,-1.3742,98,0.83241,61,-0.5122
ENSG00000163681,SLMAP,124,0.83912,68,-0.2579,71,-0.1288
ENSG00000163686,ABHD6,70,0.55315,61,0.68991,30,-1.0583
ENSG00000163684,RPP14,17,-0.3578,23,0.26941,19,-0.1602
ENSG00000168297,PXK,486,3.40398,55,-1.1801,34,-1.8799
ENSG00000168291,PDHB,66,-0.2400,92,0.59668,60,-0.5554
ENSG00000168301,KCTD6,21,-0.2914,31,0.57503,20,-0.5129
ENSG00000168309,FAM107A,1342,1.22658,323,-1.5950,886,0.84506
ENSG00000144724,PTPRG,19,-0.8039,31,-0.1475,38,0.38675
ENSG00000114405,C3orf14,43,-1.2601,106,0.27404,99,0.04986
ENSG00000153266,FEZF2,19,-0.9425,57,2.27441,10,-2.3360
ENSG00000163618,CADPS,20,-3.2796,254,1.25791,127,-0.7523
ENSG00000163630,SYNPR,15,-3.2045,156,0.62927,122,-0.1167
ENSG00000163634,THOC7,90,-0.4890,139,0.37859,111,-0.2362
ENSG00000163635,ATXN7,23,0.50163,19,0.39952,12,-0.6700
ENSG00000163636,PSMD6,36,-0.6732,76,1.07868,36,-0.9527
ENSG00000163637,PRICKLE2,39,-1.2146,107,0.71505,72,-0.4179
ENSG00000151276,MAGI1,51,-0.8670,109,0.62989,75,-0.4034
ENSG00000144741,SLC25A26,26,-0.5845,42,0.34749,35,-0.1761
ENSG00000144749,LRIG1,89,-0.0787,102,0.26306,84,-0.2492
ENSG00000172340,SUCLG2,29,0.89020,10,-1.2134,22,0.74630
ENSG00000183662,TAFA1,0,-9.3858,42,1.25496,22,-0.6711
ENSG00000144747,TMF1,119,0.81461,79,0.26661,53,-0.7036
ENSG00000144744,UBA3,53,0.17469,57,0.59142,34,-0.7244
ENSG00000144746,ARL6IP5,319,0.32676,314,0.59327,180,-0.8041
ENSG00000114541,FRMD4B,292,4.73082,11,-2.4961,10,-2.5440
ENSG00000114861,FOXP1,103,-0.4844,143,0.06049,146,0.09524
ENSG00000163412,EIF4E3,35,-1.0819,68,-0.1122,84,0.40918
ENSG00000170837,GPR27,27,-0.4453,32,-0.3455,44,0.49347
ENSG00000163602,RYBP,122,0.99742,72,0.21241,47,-0.7654
ENSG00000163605,PPP4R2,136,1.02812,73,-0.0047,58,-0.5284
ENSG00000121440,PDZRN3,0,-6.6083,34,0.89976,22,-0.3220
ENSG00000113805,CNTN3,6,-1.8998,29,1.09290,15,-0.7049
ENSG00000185008,ROBO2,36,-0.9741,88,0.86831,51,-0.6348
ENSG00000169855,ROBO1,56,0.95757,29,-0.1937,28,-0.2699
ENSG00000175161,CADM2,333,-0.5661,543,0.40115,430,-0.2380
ENSG00000083937,CHMP2B,187,1.50250,74,-0.1489,55,-0.7324
ENSG00000163320,CGGBP1,66,-0.3043,93,0.49451,66,-0.4198
ENSG00000175105,ZNF654,34,0.44729,32,0.61772,17,-0.9016
ENSG00000269028,MTRNR2L12,10274,-0.0872,4427,-1.9642,19025,1.81640
ENSG00000113966,ARL6,8,-1.8704,35,0.59286,27,-0.1878
ENSG00000080200,CRYBG3,120,3.28239,13,-1.3297,11,-1.4521
ENSG00000170854,RIOX2,27,0.21730,22,-0.2086,25,0.12937
ENSG00000080822,CLDND1,1660,3.62586,140,-1.6247,126,-1.6343
ENSG00000080819,CPOX,57,1.61246,25,0.31057,10,-1.4808
ENSG00000064225,ST3GAL6,7,-1.3486,20,0.27835,19,0.06052
ENSG00000057019,DCBLD2,13,-0.6105,17,-0.2568,23,0.44958
ENSG00000184220,CMSS1,64,-0.4307,106,0.74880,63,-0.6586
ENSG00000168386,FILIP1L,9,-1.1065,28,1.28809,12,-1.0664
ENSG00000036054,TBC1D23,37,0.19093,36,0.25344,28,-0.3486
ENSG00000114021,NIT2,21,-0.3525,39,1.42048,13,-1.4890
ENSG00000154174,TOMM70,59,-0.8335,131,0.87883,74,-0.6819
ENSG00000114354,TFG,50,-0.3161,75,0.65432,47,-0.5924
ENSG00000138468,SENP7,65,1.35159,31,0.16121,18,-0.9909
ENSG00000174173,TRMT10C,33,-0.7831,64,0.54548,47,-0.3339
ENSG00000081154,PCNP,118,-0.3322,144,-0.0259,154,0.13936
ENSG00000066422,ZBTB11,53,0.22921,48,0.14091,41,-0.2428
ENSG00000114391,RPL24,866,0.10060,692,-0.4339,952,0.40113
ENSG00000182504,CEP97,78,1.27485,35,-0.1373,28,-0.5566
ENSG00000144815,NXPE3,116,1.49672,48,-0.0342,32,-0.8702
ENSG00000170017,ALCAM,669,2.58338,108,-1.0544,115,-0.8117
ENSG00000242759,LINC00882,43,0.41475,32,-0.1758,34,0.00856
ENSG00000243701,DUBR,40,1.76128,14,-0.0744,8,-1.0836
ENSG00000114439,BBX,525,3.22558,48,-1.7122,66,-0.9501
ENSG00000196776,CD47,130,-0.0943,169,0.65653,101,-0.6796
ENSG00000114446,IFT57,27,-1.3240,84,0.91998,49,-0.6149
ENSG00000198919,DZIP3,130,-0.1215,154,0.27238,127,-0.2434
ENSG00000177707,NECTIN3,15,-1.2749,40,0.43786,33,-0.1164
ENSG00000240891,PLCXD2,0,-7.7341,21,0.19416,23,0.38776
ENSG00000144827,ABHD10,25,-1.0594,63,0.80466,38,-0.5461
ENSG00000144834,TAGLN3,26,-4.3870,748,1.60215,301,-1.0583
ENSG00000091972,CD200,19,-2.2505,116,1.16379,60,-0.7364
ENSG00000144848,ATG3,141,1.42889,52,-0.4037,52,-0.3768
ENSG00000138459,SLC35A5,54,0.83628,33,0.05706,26,-0.4723
ENSG00000091986,CCDC80,90,2.60455,10,-1.7787,20,-0.1762
ENSG00000163608,NEPRO,29,0.14480,31,0.48745,20,-0.5901
ENSG00000072858,SIDT1,1,-3.3314,24,1.46178,10,-0.9585
ENSG00000176542,USF3,58,0.66664,37,-0.1208,36,-0.1766
ENSG00000121579,NAA50,49,-0.5326,79,0.37249,63,-0.2171
ENSG00000114573,ATP6V1A,53,-2.6240,418,1.16728,219,-0.7041
ENSG00000184307,ZDHHC23,0,-5.5451,37,2.28249,9,-1.7218
ENSG00000181722,ZBTB20,465,2.19779,91,-1.0050,113,-0.4380
ENSG00000172020,GAP43,186,-2.9889,1330,-0.0422,1665,0.54751
ENSG00000185565,LSAMP,295,-0.1622,319,-0.0663,344,0.12621
ENSG00000163389,POGLUT1,12,-0.3736,18,0.42026,14,-0.3163
ENSG00000113845,TIMMDC1,58,0.58755,43,0.12983,34,-0.4078
ENSG00000138495,COX17,114,-0.7383,191,0.12295,191,0.09713
ENSG00000082701,GSK3B,40,-1.2325,101,0.42706,84,-0.1128
ENSG00000163428,LRRC58,130,1.39968,43,-0.7130,56,-0.0337
ENSG00000163430,FSTL1,16,-0.3732,22,0.11799,21,0.00337
ENSG00000065518,NDUFB4,158,-0.8624,279,0.04601,298,0.20441
ENSG00000144840,RABL3,20,-0.5201,25,-0.2380,32,0.40726
ENSG00000145087,STXBP5L,22,-2.5035,166,1.26391,80,-0.8152
ENSG00000173230,GOLGB1,718,1.22705,322,-0.2121,287,-0.4349
ENSG00000173226,IQCB1,9,-1.0248,20,0.43574,16,-0.1626
ENSG00000163406,SLC15A2,9,-1.5504,28,0.43742,24,-0.0711
ENSG00000114023,FAM162A,61,-1.0024,134,0.44784,107,-0.1799
ENSG00000114030,KPNA1,71,0.05370,84,0.65328,49,-0.7399
ENSG00000173175,ADCY5,29,-0.1971,32,-0.0994,35,0.17171
ENSG00000206527,HACD2,82,0.55159,61,0.12482,49,-0.3826
ENSG00000065534,MYLK,293,2.30393,52,-1.1037,68,-0.4487
ENSG00000175455,CCDC14,74,1.39268,35,0.22513,19,-1.1161
ENSG00000160145,KALRN,14,-3.7555,235,0.93625,150,-0.4038
ENSG00000082781,ITGB5,19,0.00952,19,-0.0183,19,0.01556
ENSG00000173706,HEG1,43,1.35089,12,-1.0957,22,0.35609
ENSG00000163848,ZNF148,109,0.48155,78,-0.1038,78,-0.0988
ENSG00000114520,SNX4,55,0.45738,47,0.39077,31,-0.6351
ENSG00000114544,SLC41A3,13,-2.3922,79,0.62959,60,-0.1712
ENSG00000144908,ALDH1L1,16,-1.2330,41,0.48620,33,-0.1742
ENSG00000159685,CHCHD6,17,-1.7471,64,0.50837,52,-0.1166
ENSG00000114554,PLXNA1,0,-9.2750,41,0.86574,28,-0.2819
ENSG00000163870,TPRA1,15,-0.3499,22,0.45291,16,-0.3593
ENSG00000114631,PODXL2,21,-2.3349,126,0.83202,83,-0.3839
ENSG00000114626,ABTB1,13,-1.8346,59,0.87622,37,-0.4862
ENSG00000074416,MGLL,74,-1.4733,187,-0.0999,231,0.46271
ENSG00000058262,SEC61A1,28,-0.4344,43,0.45113,32,-0.3304
ENSG00000175792,RUVBL1,12,-0.7516,27,1.04388,13,-0.8890
ENSG00000163902,RPN1,55,-0.0621,68,0.51933,45,-0.5372
ENSG00000075785,RAB7A,149,-0.3771,204,0.22667,181,-0.1091
ENSG00000177646,ACAD9,11,-0.9895,22,0.18348,22,0.09113
ENSG00000240682,ISY1,22,0.21923,17,-0.3077,21,0.22885
ENSG00000169714,CNBP,198,-0.1585,218,-0.0112,225,0.06828
ENSG00000181789,COPG1,18,-1.6028,65,0.65265,47,-0.2859
ENSG00000183624,HMCES,18,-1.0767,38,0.17699,38,0.11530
ENSG00000184897,H1FX,57,-1.2752,165,0.74736,108,-0.4405
ENSG00000129071,MBD4,100,1.33601,46,-0.0011,32,-0.7694
ENSG00000163913,IFT122,10,-1.3262,25,0.14703,26,0.19075
ENSG00000004399,PLXND1,28,0.34208,19,-0.5031,26,0.37020
ENSG00000172765,TMCC1,50,0.04759,54,0.35484,40,-0.3989
ENSG00000196455,PIK3R4,25,-0.3512,41,0.84457,22,-0.7950
ENSG00000017260,ATP2C1,84,-0.3310,123,0.54178,85,-0.4626
ENSG00000114670,NEK11,13,-0.5859,22,0.44313,17,-0.2772
ENSG00000198585,NUDT16,84,0.57746,56,-0.1413,56,-0.1075
ENSG00000114686,MRPL3,26,-1.1529,63,0.46373,51,-0.1659
ENSG00000196353,CPNE4,1,-4.5692,51,1.13020,28,-0.5765
ENSG00000138246,DNAJC13,57,0.63531,43,0.35940,28,-0.7008
ENSG00000081307,UBA5,31,-0.5598,53,0.58927,36,-0.4420
ENSG00000113971,NPHP3,53,1.65568,16,-0.5065,16,-0.4525
ENSG00000144868,TMEM108,8,-1.3432,21,0.17126,21,0.16893
ENSG00000091527,CDV3,148,0.42508,116,0.06100,102,-0.2475
ENSG00000163781,TOPBP1,28,0.00727,34,0.61574,21,-0.6758
ENSG00000091513,TF,2397,5.01629,89,-2.5409,54,-3.1258
ENSG00000144867,SRPRB,16,-1.5163,57,0.87714,34,-0.5349
ENSG00000154917,RAB6B,58,-3.0096,528,0.65936,403,-0.1576
ENSG00000163785,RYK,31,0.88982,15,-0.4024,18,-0.0087
ENSG00000114019,AMOTL2,126,2.41166,26,-0.6085,19,-1.1390
ENSG00000129055,ANAPC13,34,-0.9107,62,0.01452,68,0.24688
ENSG00000182923,CEP63,92,0.77278,55,-0.1126,51,-0.2453
ENSG00000154928,EPHB1,14,-1.0316,27,-0.0279,31,0.31460
ENSG00000073711,PPP2R3A,83,2.75090,12,-1.0802,12,-0.9921
ENSG00000114054,PCCB,42,0.75224,26,-0.0848,24,-0.2635
ENSG00000118007,STAG1,40,0.84372,21,-0.3398,23,-0.0460
ENSG00000168917,SLC35G2,5,-1.7659,23,1.20853,11,-0.8471
ENSG00000158092,NCK1,12,-0.7355,21,0.24603,19,-0.0306
ENSG00000114098,ARMC8,31,-0.7228,65,0.85950,36,-0.6911
ENSG00000158186,MRAS,52,-0.9799,111,0.36999,94,-0.1035
ENSG00000114107,CEP70,42,0.94019,26,0.28762,16,-0.8165
ENSG00000051382,PIK3CB,36,-1.0867,91,0.70628,60,-0.4348
ENSG00000175110,MRPS22,21,-0.6338,35,0.34514,29,-0.1602
ENSG00000184432,COPB2,42,-0.1001,52,0.44365,37,-0.4380
ENSG00000114115,RBP1,31,-0.3147,33,-0.4073,47,0.51636
ENSG00000158258,CLSTN2,28,-2.4619,222,1.85093,70,-1.4397
ENSG00000114120,SLC25A36,80,-0.5372,142,0.74839,85,-0.6235
ENSG00000155893,PXYLP1,8,-1.4503,26,0.56463,20,-0.2181
ENSG00000177311,ZBTB38,165,0.92609,101,0.20219,69,-0.7019
ENSG00000155903,RASA2,22,-0.4831,38,0.85479,21,-0.7602
ENSG00000114125,RNF7,40,-0.8049,66,-0.0758,76,0.31495
ENSG00000069849,ATP1B3,33,-1.4984,104,0.49138,84,-0.1346
ENSG00000114126,TFDP2,52,0.48756,34,-0.3550,41,0.15730
ENSG00000175066,GK5,32,0.49387,23,0.01779,21,-0.2349
ENSG00000114127,XRN1,59,1.27901,20,-0.7528,29,0.09086
ENSG00000175054,ATR,22,-0.3393,34,0.73281,20,-0.6723
ENSG00000144935,TRPC1,26,-0.0536,36,0.91274,17,-0.9984
ENSG00000163714,U2SURP,382,1.58285,131,-0.4161,123,-0.4900
ENSG00000175040,CHST2,20,-0.9501,50,1.12390,24,-0.9229
ENSG00000181744,DIPK2A,46,0.76002,32,0.31927,20,-0.7312
ENSG00000152952,PLOD2,32,0.96402,15,-0.4288,17,-0.0262
ENSG00000114698,PLSCR4,40,0.75145,21,-0.4609,27,0.12887
ENSG00000163754,GYG1,17,-1.3563,51,0.77383,33,-0.4534
ENSG00000071794,HLTF,97,0.76162,62,0.04620,51,-0.4141
ENSG00000018408,WWTR1,60,2.27448,5,-2.3332,20,0.49719
ENSG00000114744,COMMD2,35,0.50230,29,0.42872,18,-0.7049
ENSG00000082996,RNF13,332,2.22137,80,-0.5223,60,-1.0136
ENSG00000070087,PFN2,146,-1.8803,600,0.58314,464,-0.1766
ENSG00000196428,TSC22D2,35,-1.0658,79,0.39547,66,-0.1121
ENSG00000120742,SERP1,88,-0.3761,110,-0.0170,118,0.14352
ENSG00000144895,EIF2A,75,0.45921,50,-0.3441,60,0.15976
ENSG00000198843,SELENOT,104,-0.5309,170,0.46590,127,-0.3173
ENSG00000181788,SIAH2,14,-0.9110,28,0.25104,26,0.00489
ENSG00000144893,MED12L,8,-1.7741,36,1.05089,19,-0.6783
ENSG00000152601,MBNL1,99,-0.1636,123,0.34072,96,-0.3018
ENSG00000169860,P2RY1,24,0.31641,22,0.32599,16,-0.4879
ENSG00000181467,RAP2B,18,-0.2530,23,0.22085,20,-0.1426
ENSG00000243069,ARHGEF26-AS1,26,0.44269,14,-0.7754,25,0.58509
ENSG00000114790,ARHGEF26,33,-0.1807,37,-0.0534,39,0.11921
ENSG00000174953,DHX36,191,0.49803,137,-0.0816,133,-0.1304
ENSG00000114805,PLCH1,7,-1.2633,14,-0.5172,23,0.84215
ENSG00000169359,SLC33A1,33,0.70944,27,0.74879,11,-1.2466
ENSG00000163655,GMPS,33,-0.8349,65,0.42718,52,-0.1960
ENSG00000169282,KCNAB1,6,-3.0077,56,0.56380,46,-0.0609
ENSG00000114850,SSR3,101,0.37656,87,0.24783,66,-0.4295
ENSG00000163660,CCNL1,109,1.91788,37,0.02159,18,-1.4100
ENSG00000174891,RSRC1,180,1.00037,106,0.20681,70,-0.7607
ENSG00000178053,MLF1,16,-0.5355,27,0.56715,18,-0.4252
ENSG00000168827,GFM1,34,-0.2330,47,0.58996,31,-0.5505
ENSG00000180044,C3orf80,1,-5.2267,79,0.96469,50,-0.3988
ENSG00000068885,IFT80,68,0.40894,59,0.37046,40,-0.5856
ENSG00000113810,SMC4,68,2.38333,12,-1.0622,14,-0.5746
ENSG00000186432,KPNA4,87,-0.0601,102,0.39409,75,-0.3989
ENSG00000163590,PPM1L,39,-1.5096,130,0.73847,87,-0.3900
ENSG00000169255,B3GALNT1,12,-2.1668,68,0.96130,41,-0.5346
ENSG00000169251,NMD3,36,0.15177,36,0.29523,28,-0.3774
ENSG00000196542,SPTSSB,1,-4.2668,40,1.55425,16,-1.0133
ENSG00000244128,LINC01322,10,-1.4261,19,-0.8003,39,1.14314
ENSG00000114209,PDCD10,80,0.74401,55,0.26832,37,-0.6598
ENSG00000163536,SERPINI1,106,-2.5728,787,1.05529,447,-0.5927
ENSG00000173905,GOLIM4,447,2.02834,74,-1.5132,153,0.17049
ENSG00000008952,SEC62,1251,0.92328,608,-0.4455,723,0.01532
ENSG00000173889,PHC3,39,0.42237,34,0.39788,22,-0.6245
ENSG00000163558,PRKCI,28,-0.8870,60,0.53880,44,-0.3016
ENSG00000136603,SKIL,67,0.28602,64,0.42449,43,-0.5852
ENSG00000013297,CLDN11,580,4.54873,23,-2.5502,26,-2.1333
ENSG00000013293,SLC7A14,70,0.01133,87,0.73432,47,-0.8156
ENSG00000163584,RPL22L1,31,0.13874,26,-0.2800,32,0.23346
ENSG00000163577,EIF5A2,9,-2.0150,41,0.63556,31,-0.2147
ENSG00000154310,TNIK,143,0.44496,94,-0.4097,120,0.23206
ENSG00000144959,NCEH1,5,-4.0714,111,1.17994,60,-0.6398
ENSG00000169760,NLGN1,36,-0.0278,39,0.25532,32,-0.2601
ENSG00000177565,TBL1XR1,100,-0.3205,132,0.20650,118,-0.1055
ENSG00000172667,ZMAT3,74,-1.3636,195,0.25888,185,0.08291
ENSG00000121879,PIK3CA,37,-0.7147,64,0.31338,55,-0.1060
ENSG00000121864,ZNF639,36,0.40306,28,0.02236,26,-0.1951
ENSG00000171109,MFN1,26,0.14090,32,0.93217,14,-1.1200
ENSG00000114450,GNB4,45,0.59941,40,0.84634,16,-1.2978
