Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to10,Feature log2 fold change topic 4to10
ENSG00000261786,AC006058.1,1,-3.8066,5,-1.7940,21,2.39959
ENSG00000179152,TCAIM,29,0.25049,24,-0.0539,24,-0.0736
ENSG00000185219,ZNF445,42,0.70070,25,-0.1673,26,-0.2334
ENSG00000186448,ZNF197,45,1.21019,17,-0.4705,20,-0.3756
ENSG00000163807,KIAA1143,37,-0.4875,37,-0.5087,56,0.57946
ENSG00000169964,TMEM42,16,0.00714,17,0.03025,16,-0.0261
ENSG00000163812,ZDHHC3,15,-0.7519,23,-0.0640,26,0.32521
ENSG00000075914,EXOSC7,9,-1.1153,15,-0.4125,22,0.71611
ENSG00000249992,TMEM158,4,-3.2590,33,-0.0805,40,0.75348
ENSG00000211456,SACM1L,14,-2.4151,39,-0.9483,85,1.45610
ENSG00000163818,LZTFL1,21,-1.0192,30,-0.5362,46,0.78657
ENSG00000163827,LRRC2,3,-3.1371,17,-0.9478,37,1.55608
ENSG00000160801,PTH1R,30,0.82567,35,1.32573,11,-1.5105
ENSG00000160799,CCDC12,21,-0.9773,27,-0.7030,47,0.90215
ENSG00000181555,SETD2,313,1.69507,84,-0.5828,100,-0.6830
ENSG00000114648,KLHL18,19,-0.3300,12,-1.0751,28,0.89513
ENSG00000076201,PTPN23,23,-0.5584,25,-0.5062,37,0.60503
ENSG00000114650,SCAP,15,-1.3613,28,-0.5377,44,0.88491
ENSG00000163832,ELP6,8,-1.4039,20,-0.0106,22,0.44755
ENSG00000114646,CSPG5,65,-1.0739,135,0.07512,137,0.29716
ENSG00000173473,SMARCC1,478,2.82651,115,0.11734,53,-2.1415
ENSG00000132153,DHX30,17,-2.4644,53,-0.8801,110,1.40465
ENSG00000047849,MAP4,1169,1.86131,368,-0.1763,308,-1.0418
ENSG00000164050,PLXNB1,53,0.42192,41,0.01976,39,-0.2122
ENSG00000232112,TMA7,224,-0.9015,281,-0.6093,458,0.80537
ENSG00000164054,SHISA5,14,-2.0600,52,-0.0786,61,0.62572
ENSG00000010256,UQCRC1,43,-2.0598,111,-0.6944,199,1.17239
ENSG00000008300,CELSR3,1,-3.9190,14,-0.5315,24,1.22708
ENSG00000213672,NCKIPSD,15,-1.7109,37,-0.3900,53,0.84122
ENSG00000068745,IP6K2,27,-1.1380,40,-0.6070,66,0.87845
ENSG00000114302,PRKAR2A,69,0.13423,61,-0.0813,64,0.00120
ENSG00000177479,ARIH2,54,0.15938,28,-0.9483,54,0.56116
ENSG00000178467,P4HTM,11,-2.8428,48,-0.7789,92,1.36773
ENSG00000178252,WDR6,46,0.20713,40,-0.0097,39,-0.0855
ENSG00000178057,NDUFAF3,16,-1.9882,38,-0.7418,71,1.19917
ENSG00000178035,IMPDH2,32,-0.1117,18,-1.0635,40,0.77697
ENSG00000198218,QRICH1,24,-0.3141,23,-0.4277,32,0.45039
ENSG00000172053,QARS,17,-0.5780,17,-0.5991,28,0.68099
ENSG00000172046,USP19,8,-1.5118,13,-0.8488,26,1.17653
ENSG00000172037,LAMB2,33,1.02003,18,0.05624,15,-0.5782
ENSG00000185909,KLHDC8B,3,-2.4393,11,-0.6150,18,1.16569
ENSG00000114316,USP4,63,0.37963,35,-0.6096,52,0.23400
ENSG00000067560,RHOA,263,0.48800,170,-0.2397,193,-0.0650
ENSG00000145022,TCTA,19,-0.1601,21,0.00607,21,0.06154
ENSG00000145029,NICN1,19,-0.6066,28,0.04795,29,0.18790
ENSG00000173402,DAG1,33,-0.3991,47,0.18240,42,0.00890
ENSG00000164061,BSN,22,-2.8692,139,-0.1176,170,0.75740
ENSG00000164062,APEH,14,-1.6467,28,-0.6317,48,1.03271
ENSG00000164068,RNF123,4,-2.0364,13,-0.5139,20,1.01105
ENSG00000176095,IP6K1,32,-0.7817,55,0.04674,56,0.24238
ENSG00000164076,CAMKV,24,-2.8182,129,-0.3805,189,0.99858
ENSG00000164077,MON1A,13,-0.6410,23,0.18419,21,0.08535
ENSG00000004534,RBM6,193,1.35865,63,-0.5497,78,-0.4398
ENSG00000003756,RBM5,100,0.53467,43,-0.8628,76,0.29043
ENSG00000114353,GNAI2,238,0.78886,155,0.09033,132,-0.4623
ENSG00000114383,TUSC2,20,-1.9721,63,-0.2619,84,0.77706
ENSG00000114388,NPRL2,6,-1.6512,12,-0.8013,23,1.17396
ENSG00000126062,TMEM115,12,-0.7071,16,-0.3337,21,0.52694
ENSG00000007402,CACNA2D2,4,-1.6496,5,-1.5557,17,1.75629
ENSG00000088543,C3orf18,0,-7.6769,11,-0.6119,20,1.38309
ENSG00000088538,DOCK3,40,-1.6567,88,-0.5141,139,0.93594
ENSG00000145050,MANF,12,-0.6106,13,-0.6086,21,0.70049
ENSG00000259956,RBM15B,14,-0.6278,30,0.64489,19,-0.3174
ENSG00000145041,DCAF1,26,0.40291,9,-1.2473,22,0.57547
ENSG00000164080,RAD54L2,26,0.05707,21,-0.3027,26,0.19696
ENSG00000164081,TEX264,11,-1.0849,12,-1.0424,28,1.19141
ENSG00000164082,GRM2,0,-4.5482,10,-0.9345,21,1.64664
ENSG00000090097,PCBP4,46,0.72590,32,0.12681,26,-0.4525
ENSG00000248487,ABHD14A,17,-1.6989,38,-0.5889,63,1.00858
ENSG00000162244,RPL29,427,0.37388,377,0.19319,316,-0.3175
ENSG00000164086,DUSP7,15,-1.2070,32,-0.1191,37,0.49630
ENSG00000023330,ALAS1,1,-3.9904,12,-0.7453,22,1.43618
ENSG00000247596,TWF2,9,-1.8765,15,-1.3223,41,1.64858
ENSG00000164091,WDR82,65,-1.7481,230,0.22111,216,0.30414
ENSG00000163930,BAP1,23,-1.9441,134,0.89667,79,-0.3018
ENSG00000010322,NISCH,21,-2.2320,96,0.04527,104,0.53576
ENSG00000168273,SMIM4,4,-2.0959,13,-0.3604,18,0.88531
ENSG00000163939,PBRM1,138,1.45907,35,-0.8625,54,-0.3600
ENSG00000163938,GNL3,52,-0.0475,29,-1.0076,61,0.70949
ENSG00000016864,GLT8D1,11,-1.1231,14,-0.7794,27,1.00799
ENSG00000114902,SPCS1,72,-0.6228,87,-0.3699,118,0.52576
ENSG00000114904,NEK4,16,-0.4860,20,-0.0943,22,0.26242
ENSG00000272573,MUSTN1,14,-0.1456,36,1.80402,9,-1.5548
ENSG00000163931,TKT,42,-0.8370,49,-0.6908,84,0.84472
ENSG00000272886,DCP1A,18,-0.9072,28,-0.2403,36,0.51591
ENSG00000157388,CACNA1D,24,-0.6400,37,0.05858,38,0.18972
ENSG00000016391,CHDH,41,0.98592,18,-0.4016,21,-0.2622
ENSG00000113811,SELENOK,56,-1.1684,90,-0.4990,137,0.80110
ENSG00000157445,CACNA2D3,16,-1.2239,14,-1.5674,46,1.60887
ENSG00000187672,ERC2,267,0.58404,202,0.13748,171,-0.3826
ENSG00000180376,CCDC66,198,2.11626,28,-1.2971,50,-0.7416
ENSG00000163946,TASOR,95,0.96052,42,-0.4087,50,-0.2413
ENSG00000163947,ARHGEF3,15,-2.1765,29,-1.2855,78,1.69346
ENSG00000157500,APPL1,164,0.65801,85,-0.4372,109,-0.0343
ENSG00000174840,PDE12,24,-0.0264,15,-0.8026,28,0.57245
ENSG00000168374,ARF4,18,-1.8410,37,-0.8504,75,1.25931
ENSG00000163681,SLMAP,158,0.73367,95,-0.1239,95,-0.2818
ENSG00000163686,ABHD6,38,0.24463,12,-1.5394,37,0.81833
ENSG00000163684,RPP14,12,-1.0199,22,-0.0674,25,0.40463
ENSG00000168297,PXK,409,3.37347,31,-1.4664,41,-1.9175
ENSG00000168291,PDHB,22,-1.6067,34,-1.0232,77,1.34068
ENSG00000168301,KCTD6,13,-0.9947,19,-0.4585,28,0.71757
ENSG00000168309,FAM107A,832,0.81488,664,0.50046,418,-0.7849
ENSG00000144724,PTPRG,30,-0.2497,40,0.24931,34,-0.0986
ENSG00000114405,C3orf14,31,-1.2382,43,-0.8052,82,1.06374
ENSG00000153266,FEZF2,19,-0.0671,23,0.24053,20,-0.1607
ENSG00000163618,CADPS,48,-1.5712,91,-0.6681,159,1.04502
ENSG00000163630,SYNPR,11,-3.2514,136,0.57651,102,0.11806
ENSG00000163634,THOC7,58,-0.7339,52,-0.9728,109,1.00863
ENSG00000163635,ATXN7,16,-0.3312,16,-0.3378,21,0.39124
ENSG00000163636,PSMD6,37,-0.3041,24,-1.0517,52,0.86786
ENSG00000163637,PRICKLE2,52,-0.5218,70,-0.0663,76,0.25251
ENSG00000151276,MAGI1,65,-0.6401,72,-0.5332,110,0.65582
ENSG00000144741,SLC25A26,7,-1.2570,10,-0.8731,20,1.12197
ENSG00000144749,LRIG1,73,0.49960,41,-0.4776,55,0.08359
ENSG00000172340,SUCLG2,22,0.08250,22,0.06724,21,-0.0870
ENSG00000183662,TAFA1,0,-8.6014,13,-1.3892,41,2.16166
ENSG00000144747,TMF1,129,0.77192,31,-1.5899,88,0.47121
ENSG00000144744,UBA3,22,-0.9727,32,-0.4209,46,0.68100
ENSG00000144746,ARL6IP5,203,-0.1210,124,-0.9689,248,0.72450
ENSG00000114861,FOXP1,144,-0.4406,151,-0.4164,209,0.49300
ENSG00000163412,EIF4E3,44,-0.5531,63,0.02531,65,0.18907
ENSG00000170837,GPR27,29,-0.2338,44,0.50627,31,-0.3189
ENSG00000163602,RYBP,81,0.41135,66,0.08602,59,-0.2555
ENSG00000163605,PPP4R2,109,0.52547,49,-0.8199,83,0.27218
ENSG00000121440,PDZRN3,5,-2.7407,27,-0.3735,40,0.98383
ENSG00000113805,CNTN3,6,-1.9778,13,-0.9828,30,1.39977
ENSG00000185008,ROBO2,38,-0.8697,54,-0.3461,73,0.58959
ENSG00000169855,ROBO1,51,0.77852,25,-0.4312,31,-0.1116
ENSG00000175161,CADM2,239,-1.0146,333,-0.5588,527,0.80283
ENSG00000083937,CHMP2B,98,0.61714,37,-0.9962,71,0.30937
ENSG00000163320,CGGBP1,33,-1.0225,54,-0.3106,71,0.60680
ENSG00000175105,ZNF654,24,-0.0487,21,-0.2248,25,0.18901
ENSG00000179021,C3orf38,10,-0.4690,7,-0.9409,16,0.87396
ENSG00000169379,ARL13B,38,1.37951,15,-0.1881,14,-0.6626
ENSG00000269028,MTRNR2L12,19455,0.95936,19684,1.16683,7240,-1.4373
ENSG00000113966,ARL6,6,-2.3161,12,-1.3334,35,1.76359
ENSG00000080200,CRYBG3,99,2.68122,16,-0.6794,15,-1.5185
ENSG00000170854,RIOX2,24,0.14666,15,-0.6850,24,0.40831
ENSG00000080822,CLDND1,684,2.83537,112,-0.5482,90,-1.7372
ENSG00000080819,CPOX,26,0.42358,15,-0.4268,20,0.09393
ENSG00000064225,ST3GAL6,4,-1.6886,6,-1.3456,18,1.61312
ENSG00000057019,DCBLD2,11,-0.6013,16,-0.0462,18,0.26303
ENSG00000184220,CMSS1,63,-0.3030,38,-1.1601,89,0.93389
ENSG00000168386,FILIP1L,17,-0.2217,22,0.17617,19,-0.0494
ENSG00000036054,TBC1D23,25,-0.1205,15,-0.9501,30,0.71271
ENSG00000114021,NIT2,6,-1.4324,10,-0.9201,20,1.21070
ENSG00000154174,TOMM70,47,-1.1669,58,-0.9056,119,1.11808
ENSG00000206535,LNP1,2,-2.5336,7,-1.0604,16,1.57352
ENSG00000114354,TFG,24,-1.1011,36,-0.4968,56,0.77989
ENSG00000138468,SENP7,77,1.46566,24,-0.5375,29,-0.5268
ENSG00000174173,TRMT10C,18,-1.4231,22,-1.2315,56,1.44500
ENSG00000081154,PCNP,108,0.02260,98,-0.1341,108,0.09075
ENSG00000066422,ZBTB11,57,0.12437,37,-0.6095,56,0.37171
ENSG00000114391,RPL24,633,0.11372,578,-0.0368,587,-0.0223
ENSG00000182504,CEP97,62,0.78932,34,-0.1926,36,-0.2691
ENSG00000144815,NXPE3,121,1.44050,51,-0.0495,43,-0.7937
ENSG00000170017,ALCAM,334,1.79615,63,-1.0784,105,-0.5423
ENSG00000242759,LINC00882,59,0.51934,29,-0.6555,45,0.18086
ENSG00000114439,BBX,460,2.74988,70,-0.7289,67,-1.5632
ENSG00000196776,CD47,46,-1.4958,91,-0.5145,142,0.89932
ENSG00000114446,IFT57,33,-0.7799,20,-1.6739,69,1.47681
ENSG00000198919,DZIP3,148,-0.1444,107,-0.7238,180,0.58004
ENSG00000177707,NECTIN3,5,-3.1396,23,-0.9412,50,1.55038
ENSG00000240891,PLCXD2,0,-4.1479,17,0.57083,13,0.16159
ENSG00000144824,PHLDB2,22,0.76577,20,0.74769,10,-0.9594
ENSG00000144827,ABHD10,18,-1.3378,30,-0.6363,50,0.95879
ENSG00000144834,TAGLN3,26,-4.0451,183,-1.2766,503,1.94396
ENSG00000091972,CD200,16,-2.5021,64,-0.5241,104,1.09260
ENSG00000144848,ATG3,68,0.71802,31,-0.5795,44,0.01481
ENSG00000138459,SLC35A5,23,-0.0334,17,-0.6116,26,0.45214
ENSG00000091986,CCDC80,135,4.12166,13,-0.7133,6,-3.1468
ENSG00000163608,NEPRO,25,0.09245,10,-1.3816,28,0.83728
ENSG00000206530,CFAP44,74,1.80455,10,-1.5668,24,-0.3761
ENSG00000072858,SIDT1,0,-4.1491,10,-0.5193,17,1.22713
ENSG00000176542,USF3,48,-0.0563,54,0.11719,50,-0.0670
ENSG00000121579,NAA50,32,-0.7117,39,-0.4637,57,0.62907
ENSG00000114573,ATP6V1A,30,-2.8170,143,-0.5641,237,1.16827
ENSG00000178075,GRAMD1C,5,-1.4772,8,-0.7324,16,1.07367
ENSG00000184307,ZDHHC23,8,-1.6292,9,-1.5533,30,1.74784
ENSG00000163617,CCDC191,84,2.19330,16,-0.7354,19,-1.0345
ENSG00000181722,ZBTB20,584,2.30307,132,-0.3932,114,-1.3035
ENSG00000172020,GAP43,220,-2.7728,1138,-0.3399,1615,0.95608
ENSG00000185565,LSAMP,284,-0.3685,308,-0.2699,384,0.35512
ENSG00000163389,POGLUT1,11,-0.3750,7,-1.0920,17,0.92762
ENSG00000113845,TIMMDC1,35,-0.1492,39,0.04004,38,0.03074
ENSG00000138495,COX17,43,-1.1245,73,-0.3700,101,0.68404
ENSG00000082701,GSK3B,54,-0.7358,63,-0.5739,99,0.72107
ENSG00000163428,LRRC58,105,0.70628,53,-0.4318,67,-0.0668
ENSG00000163430,FSTL1,15,-0.4217,23,0.30827,19,-0.0881
ENSG00000065518,NDUFB4,56,-1.5862,104,-0.7186,188,1.09021
ENSG00000144840,RABL3,16,-0.9112,26,-0.2013,32,0.48534
ENSG00000145087,STXBP5L,25,-2.3901,60,-1.1862,152,1.65560
ENSG00000173230,GOLGB1,1129,1.35186,324,-0.7822,476,-0.3157
ENSG00000173226,IQCB1,9,-0.6875,8,-0.9839,17,0.99723
ENSG00000163406,SLC15A2,17,-0.4812,25,0.07953,24,0.12094
ENSG00000114023,FAM162A,33,-1.5446,63,-0.6104,105,0.99085
ENSG00000114030,KPNA1,78,0.07323,42,-0.9654,83,0.61906
ENSG00000173193,PARP14,61,2.27940,22,0.46131,9,-1.8463
ENSG00000173175,ADCY5,18,-1.1553,50,0.53242,37,-0.0887
ENSG00000206527,HACD2,49,-0.3310,45,-0.5385,67,0.53712
ENSG00000065534,MYLK,211,2.13416,56,-0.2341,45,-1.2405
ENSG00000175455,CCDC14,96,1.75417,11,-1.8439,33,-0.2508
ENSG00000160145,KALRN,37,-2.4440,113,-0.8392,227,1.36549
ENSG00000082781,ITGB5,21,0.22724,21,0.29286,17,-0.3264
ENSG00000173706,HEG1,29,1.13479,23,0.80456,10,-1.2227
ENSG00000163848,ZNF148,107,0.27423,58,-0.7538,97,0.38134
ENSG00000114520,SNX4,30,-0.4543,29,-0.5779,46,0.61655
ENSG00000144909,OSBPL11,42,1.37586,8,-1.3076,18,-0.1053
ENSG00000114544,SLC41A3,14,-2.3675,60,-0.2063,77,0.78510
ENSG00000144908,ALDH1L1,32,-0.7057,42,-0.3361,56,0.52835
ENSG00000163884,KLF15,24,0.87946,9,-0.6523,14,-0.0474
ENSG00000159685,CHCHD6,11,-1.5959,32,-0.0292,36,0.50272
ENSG00000114554,PLXNA1,6,-2.9360,31,-0.5933,54,1.20827
ENSG00000163870,TPRA1,4,-2.1536,19,0.15873,19,0.42047
ENSG00000114631,PODXL2,29,-1.8405,77,-0.3739,111,0.85262
ENSG00000114626,ABTB1,21,-0.9135,39,0.01359,41,0.30760
ENSG00000074416,MGLL,124,-0.6513,269,0.68120,174,-0.3433
ENSG00000058262,SEC61A1,21,-0.8091,36,0.05909,37,0.23999
ENSG00000175792,RUVBL1,14,-0.2612,9,-0.9607,19,0.78961
ENSG00000163902,RPN1,19,-1.2649,31,-0.5825,50,0.89540
ENSG00000075785,RAB7A,86,-0.8949,116,-0.4905,174,0.71141
ENSG00000177646,ACAD9,6,-1.3851,8,-1.0916,20,1.32830
ENSG00000240682,ISY1,29,0.40651,24,0.10067,22,-0.2639
ENSG00000169714,CNBP,107,-0.8474,139,-0.4940,208,0.69859
ENSG00000181789,COPG1,22,-1.1761,24,-1.1089,57,1.27180
ENSG00000183624,HMCES,6,-2.5834,28,-0.3514,40,0.94529
ENSG00000184897,H1FX,30,-2.0982,91,-0.4516,139,0.96680
ENSG00000129071,MBD4,76,0.75724,30,-0.8228,49,0.12628
ENSG00000163913,IFT122,7,-2.0984,16,-0.9116,34,1.36569
ENSG00000004399,PLXND1,10,-1.6001,25,-0.2088,32,0.66144
ENSG00000172765,TMCC1,43,-0.0974,32,-0.6310,50,0.49589
ENSG00000196455,PIK3R4,12,-0.7979,11,-0.9120,23,0.99136
ENSG00000017260,ATP2C1,51,-0.9522,48,-1.1296,113,1.20404
ENSG00000114670,NEK11,34,0.58609,10,-1.3378,26,0.49688
ENSG00000198585,NUDT16,123,1.03723,52,-0.4235,62,-0.2834
ENSG00000114686,MRPL3,5,-2.9325,27,-0.6121,46,1.22525
ENSG00000196353,CPNE4,0,-7.1225,31,-0.4355,48,1.20440
ENSG00000138246,DNAJC13,59,0.60172,18,-1.3175,44,0.47681
ENSG00000081307,UBA5,26,-0.6815,18,-1.3345,49,1.22451
ENSG00000113971,NPHP3,81,2.31214,18,-0.4287,16,-1.2929
ENSG00000144868,TMEM108,13,-0.9620,13,-1.1103,30,1.19433
ENSG00000091527,CDV3,135,0.35461,109,0.00940,104,-0.1708
ENSG00000163781,TOPBP1,26,0.06748,12,-1.2085,29,0.76049
ENSG00000091513,TF,926,5.48998,38,-1.7552,15,-4.4263
ENSG00000144867,SRPRB,13,-1.5620,27,-0.5274,43,0.92573
ENSG00000154917,RAB6B,62,-2.9559,387,-0.2349,512,0.87585
ENSG00000163785,RYK,24,0.21378,24,0.24681,20,-0.2842
ENSG00000114019,AMOTL2,81,1.87911,25,-0.1989,21,-1.0431
ENSG00000129055,ANAPC13,31,-1.1435,69,0.08968,70,0.30152
ENSG00000182923,CEP63,101,0.84059,45,-0.5147,59,-0.1007
ENSG00000154928,EPHB1,14,-1.4642,39,0.07305,40,0.38624
ENSG00000073711,PPP2R3A,42,1.52283,11,-0.7778,15,-0.4500
ENSG00000174579,MSL2,22,0.52560,12,-0.5371,16,0.10557
ENSG00000114054,PCCB,18,-0.3514,15,-0.7383,26,0.68531
ENSG00000118007,STAG1,45,1.20903,15,-0.6256,21,-0.2899
ENSG00000168917,SLC35G2,3,-2.1345,7,-1.3440,19,1.73121
ENSG00000158092,NCK1,11,-0.6219,9,-0.9779,20,0.96555
ENSG00000114098,ARMC8,17,-1.6776,41,-0.4073,59,0.84928
ENSG00000158186,MRAS,49,-1.1548,88,-0.2907,116,0.62704
ENSG00000114107,CEP70,43,0.93220,20,-0.3921,23,-0.2328
ENSG00000051382,PIK3CB,30,-1.4185,64,-0.2738,85,0.67824
ENSG00000175110,MRPS22,5,-2.1334,8,-1.6082,27,1.93981
ENSG00000184432,COPB2,42,0.03280,23,-1.0107,46,0.66792
ENSG00000114115,RBP1,11,-2.2590,37,-0.5289,60,1.06151
ENSG00000163864,NMNAT3,22,0.77836,5,-1.5620,15,0.45541
ENSG00000158258,CLSTN2,59,-1.0401,84,-0.5565,133,0.80897
ENSG00000114120,SLC25A36,70,-0.7242,74,-0.7027,128,0.81243
ENSG00000155893,PXYLP1,2,-3.6817,18,-0.4744,29,1.15837
ENSG00000177311,ZBTB38,124,0.34767,69,-0.6412,106,0.27149
ENSG00000155903,RASA2,17,-1.0225,17,-1.1821,41,1.26772
ENSG00000114125,RNF7,15,-1.8240,34,-0.6928,62,1.12356
ENSG00000069849,ATP1B3,29,-1.3892,58,-0.3935,83,0.77244
ENSG00000114126,TFDP2,62,0.39597,52,0.13767,45,-0.2863
ENSG00000175066,GK5,41,0.77126,20,-0.3872,25,-0.1341
ENSG00000114127,XRN1,67,1.09467,20,-0.9191,34,-0.0582
ENSG00000175054,ATR,21,-0.2930,14,-1.0021,30,0.83132
ENSG00000144935,TRPC1,15,-0.9122,29,0.12360,29,0.21394
ENSG00000163714,U2SURP,542,1.62634,130,-0.8305,188,-0.5079
ENSG00000175040,CHST2,18,-0.6216,22,-0.3920,30,0.54232
ENSG00000181744,DIPK2A,13,-0.7030,18,-0.2589,23,0.46670
ENSG00000152952,PLOD2,29,0.81834,12,-0.6265,17,-0.0218
ENSG00000114698,PLSCR4,34,0.44836,32,0.41055,23,-0.5226
ENSG00000163754,GYG1,14,-1.1534,25,-0.3061,34,0.63946
ENSG00000071794,HLTF,80,0.40786,34,-1.0131,68,0.45095
ENSG00000163755,HPS3,4,-1.5214,12,-0.1494,14,0.59347
ENSG00000018408,WWTR1,61,2.18349,19,0.13560,11,-1.5170
ENSG00000114744,COMMD2,22,0.12153,13,-0.7221,22,0.44498
ENSG00000082996,RNF13,118,1.14495,39,-0.7291,57,-0.1895
ENSG00000070087,PFN2,88,-2.2742,295,-0.5096,468,1.04660
ENSG00000196428,TSC22D2,39,-0.5359,40,-0.5532,62,0.63108
ENSG00000120742,SERP1,65,-0.7218,106,0.03431,109,0.23496
ENSG00000144895,EIF2A,43,-0.1690,39,-0.3787,52,0.35330
ENSG00000198843,SELENOT,52,-1.3748,94,-0.5265,147,0.87921
ENSG00000181788,SIAH2,3,-3.0262,18,-0.5019,29,1.13259
ENSG00000144893,MED12L,10,-2.0814,20,-1.1157,48,1.53276
ENSG00000152601,MBNL1,73,-0.6196,81,-0.5060,121,0.62789
ENSG00000169860,P2RY1,46,1.74522,16,-0.0577,12,-1.0205
ENSG00000181467,RAP2B,11,-1.3076,11,-1.4396,33,1.55423
ENSG00000243069,ARHGEF26-AS1,37,0.71381,22,-0.0995,22,-0.2868
ENSG00000114790,ARHGEF26,46,0.29115,39,-0.0053,38,-0.1289
ENSG00000174953,DHX36,207,0.53306,94,-0.7821,157,0.24618
ENSG00000114805,PLCH1,14,-0.2883,8,-1.1214,19,0.90300
ENSG00000174928,C3orf33,12,-0.1442,14,0.12387,13,-0.0372
ENSG00000169359,SLC33A1,39,0.46139,14,-1.1947,32,0.51148
ENSG00000163655,GMPS,37,-0.5315,26,-1.1218,61,1.02046
ENSG00000169282,KCNAB1,10,-2.1706,50,0.19862,48,0.38556
ENSG00000114850,SSR3,79,-0.0630,70,-0.2666,86,0.22585
ENSG00000163659,TIPARP,27,1.17179,10,-0.5045,12,-0.3294
ENSG00000163660,CCNL1,128,1.81874,25,-1.0051,39,-0.5913
ENSG00000174891,RSRC1,124,0.30366,77,-0.5016,107,0.20756
ENSG00000178053,MLF1,9,-1.2127,15,-0.4647,22,0.78561
ENSG00000168827,GFM1,34,-0.0576,33,-0.1130,36,0.11010
ENSG00000118855,MFSD1,9,-0.6574,14,-0.0906,15,0.31719
ENSG00000180044,C3orf80,5,-3.4881,19,-1.7592,73,2.32930
ENSG00000068885,IFT80,44,0.03368,29,-0.6443,47,0.44048
ENSG00000113810,SMC4,62,2.09278,9,-1.1514,16,-0.7727
ENSG00000186432,KPNA4,51,-0.7375,53,-0.7375,95,0.84282
ENSG00000163590,PPM1L,34,-1.8057,64,-0.9339,136,1.31987
ENSG00000169255,B3GALNT1,22,-1.1391,30,-0.7143,54,0.96285
ENSG00000169251,NMD3,29,-0.0031,18,-0.7913,33,0.55346
ENSG00000196542,SPTSSB,6,-2.1261,20,-0.3717,29,0.90023
ENSG00000121871,SLITRK3,5,-1.6654,11,-0.5974,18,1.00820
ENSG00000244128,LINC01322,21,-0.8019,60,1.03578,30,-0.6300
ENSG00000169064,ZBBX,4,-2.0421,4,-2.0665,21,2.25113
ENSG00000114209,PDCD10,40,0.04956,25,-0.7885,43,0.52436
ENSG00000163536,SERPINI1,61,-3.1648,296,-0.8976,622,1.51309
ENSG00000173905,GOLIM4,503,1.82562,198,0.19432,126,-1.2511
ENSG00000008952,SEC62,1299,0.91596,763,0.03181,667,-0.4968
ENSG00000173889,PHC3,39,0.46940,29,-0.0039,27,-0.2194
ENSG00000163558,PRKCI,29,-0.7613,12,-2.1751,60,1.73633
ENSG00000136603,SKIL,47,-0.2501,39,-0.6012,61,0.54603
ENSG00000013297,CLDN11,269,5.65802,12,-1.5489,3,-4.8983
ENSG00000013293,SLC7A14,45,-0.3952,41,-0.6187,65,0.62116
ENSG00000163584,RPL22L1,2,-3.0108,10,-0.9715,23,1.56303
ENSG00000163577,EIF5A2,14,-1.0192,26,-0.0338,28,0.37610
ENSG00000154310,TNIK,201,0.72426,131,0.01617,119,-0.3728
ENSG00000144959,NCEH1,14,-2.5989,51,-0.8189,101,1.37107
ENSG00000169760,NLGN1,37,-0.1319,20,-1.1421,46,0.83404
ENSG00000177565,TBL1XR1,76,-0.8371,108,-0.3279,144,0.56488
ENSG00000172667,ZMAT3,69,-1.4033,177,0.04609,186,0.39762
ENSG00000121879,PIK3CA,33,-0.8715,37,-0.7385,67,0.89247
ENSG00000121864,ZNF639,14,-0.9426,20,-0.5014,30,0.73525
ENSG00000171109,MFN1,19,-0.4265,15,-0.8550,29,0.79763
ENSG00000114450,GNB4,45,0.84907,35,0.45261,22,-0.7667
ENSG00000136522,MRPL47,17,-1.0023,19,-0.9038,40,1.06094
ENSG00000136521,NDUFB5,48,-1.1112,66,-0.6931,116,0.93773
ENSG00000058056,USP13,10,-0.7971,15,-0.2576,19,0.49614
ENSG00000114757,PEX5L,115,-0.6820,152,-0.2835,194,0.47908
ENSG00000163728,TTC14,181,0.93004,46,-1.3395,108,0.25216
ENSG00000114416,FXR1,229,0.86371,104,-0.4679,132,-0.1433
ENSG00000205981,DNAJC19,23,-1.2736,36,-0.6430,61,0.94638
ENSG00000242808,SOX2-OT,1051,4.03095,101,-0.8139,53,-2.9609
ENSG00000181449,SOX2,475,1.53100,147,-0.4952,169,-0.5994
ENSG00000058063,ATP11B,22,0.79544,3,-2.2742,15,0.68205
ENSG00000043093,DCUN1D1,72,0.60997,25,-1.1612,54,0.39710
ENSG00000078070,MCCC1,16,-0.4184,14,-0.7015,24,0.68910
ENSG00000053524,MCF2L2,39,0.60837,29,0.16176,24,-0.4135
ENSG00000114796,KLHL24,55,-0.0729,61,0.11204,57,-0.0562
ENSG00000163872,YEATS2,25,-1.0344,35,-0.5699,55,0.81768
ENSG00000180834,MAP6D1,58,1.02052,19,-0.8094,31,-0.0598
ENSG00000175193,PARL,24,-0.5965,34,-0.0801,37,0.28881
ENSG00000114770,ABCC5,16,-1.8776,33,-0.8667,67,1.28107
ENSG00000145191,EIF2B5,29,-0.1962,21,-0.7297,37,0.60855
ENSG00000161202,DVL3,20,-0.9629,31,-0.3509,42,0.62199
ENSG00000161203,AP2M1,82,-2.3658,306,-0.4249,458,0.98400
ENSG00000161204,ABCF3,9,-1.3050,11,-1.0761,25,1.29102
ENSG00000145198,VWA5B2,14,-0.6052,21,0.00500,21,0.22264
