Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to11,Feature log2 fold change topic 2to11
ENSG00000115514,TXNDC9,28,0.12264,26,-0.1226
ENSG00000158417,EIF5B,529,1.32284,211,-1.3228
ENSG00000135945,REV1,50,0.86725,27,-0.8672
ENSG00000144218,AFF3,18,-1.8264,64,1.82642
ENSG00000170500,LONRF2,45,-2.0462,187,2.04622
ENSG00000115526,CHST10,27,-0.1799,30,0.17999
ENSG00000115539,PDCL3,18,-0.3733,23,0.37331
ENSG00000170485,NPAS2,5,-2.8722,42,2.87225
ENSG00000071082,RPL31,660,-0.7639,1122,0.76391
ENSG00000158435,CNOT11,16,-0.1599,18,0.15992
ENSG00000163162,RNF149,20,-0.0840,22,0.08408
ENSG00000175874,CREG2,33,-3.7229,439,3.72292
ENSG00000071054,MAP4K4,768,2.87949,104,-2.8794
ENSG00000235597,LINC01102,26,1.17220,11,-1.1722
ENSG00000233639,PANTR1,39,-0.1838,45,0.18381
ENSG00000198914,POU3F3,174,0.88769,94,-0.8876
ENSG00000135972,MRPS9,38,0.54904,26,-0.5490
ENSG00000135966,TGFBRAP1,13,-0.8632,24,0.86327
ENSG00000135974,C2orf49,83,1.04280,40,-1.0428
ENSG00000115641,FHL2,0,-9.6006,30,9.60060
ENSG00000071051,NCK2,19,-1.7755,67,1.77557
ENSG00000115652,UXS1,25,-0.2520,29,0.25205
ENSG00000144057,ST6GAL2,16,-0.2269,19,0.22695
ENSG00000198075,SULT1C4,19,0.60777,13,-0.6077
ENSG00000135968,GCC2,299,-0.1953,342,0.19533
ENSG00000169756,LIMS1,53,1.53127,18,-1.5312
ENSG00000153201,RANBP2,126,-0.1434,139,0.14343
ENSG00000172985,SH3RF3,8,-0.8623,16,0.86239
ENSG00000186522,SEPTIN10,92,3.34944,9,-3.3494
ENSG00000175701,MTLN,48,-1.3896,127,1.38960
ENSG00000175772,LINC01106,0,-5.0270,22,5.02704
ENSG00000153107,ANAPC1,23,-0.2723,28,0.27232
ENSG00000153208,MERTK,3,-2.4848,18,2.48487
ENSG00000153214,TMEM87B,5,-1.0320,11,1.03209
ENSG00000144161,ZC3H8,30,-0.2629,36,0.26296
ENSG00000188177,ZC3H6,157,0.79828,90,-0.7982
ENSG00000114999,TTL,62,-0.2806,75,0.28066
ENSG00000125611,CHCHD5,32,0.03595,31,-0.0359
ENSG00000144136,SLC20A1,39,-0.6459,61,0.64596
ENSG00000189223,PAX8-AS1,8,-1.2507,21,1.25078
ENSG00000136682,CBWD2,4,-1.5264,14,1.52648
ENSG00000144134,RABL2A,7,-1.1788,18,1.17884
ENSG00000115084,SLC35F5,34,0.46037,25,-0.4603
ENSG00000115091,ACTR3,94,-0.1850,107,0.18505
ENSG00000175497,DPP10,42,-1.1200,93,1.12007
ENSG00000235026,DPP10-AS1,0,-6.0855,19,6.08554
ENSG00000088205,DDX18,160,1.01019,79,-1.0101
ENSG00000125633,CCDC93,21,0.33042,17,-0.3304
ENSG00000125629,INSIG2,15,-1.2246,37,1.22461
ENSG00000144119,C1QL2,5,-1.8546,21,1.85468
ENSG00000186132,C2orf76,16,0.63233,10,-0.6323
ENSG00000155368,DBI,408,0.52470,284,-0.5247
ENSG00000163075,CFAP221,3,-1.5220,11,1.52206
ENSG00000144120,TMEM177,8,-0.6862,13,0.68626
ENSG00000088179,PTPN4,39,-0.8778,73,0.87783
ENSG00000115109,EPB41L5,18,-0.0215,18,0.02158
ENSG00000226479,TMEM185B,34,1.03813,16,-1.0381
ENSG00000144118,RALB,33,-1.4742,93,1.47427
ENSG00000074054,CLASP1,44,-0.6925,72,0.69256
ENSG00000236859,NIFK-AS1,32,1.70309,9,-1.7030
ENSG00000155438,NIFK,40,0.48122,28,-0.4812
ENSG00000211460,TSN,102,0.31265,82,-0.3126
ENSG00000136717,BIN1,531,2.18068,117,-2.1806
ENSG00000163161,ERCC3,19,-0.3085,23,0.30850
ENSG00000169967,MAP3K2,68,1.18572,30,-1.1857
ENSG00000163166,IWS1,172,1.69877,53,-1.6987
ENSG00000136709,WDR33,52,0.07333,49,-0.0733
ENSG00000144231,POLR2D,54,0.99694,27,-0.9969
ENSG00000144233,AMMECR1L,15,0.32861,12,-0.3286
ENSG00000136715,SAP130,21,-0.0921,22,0.09211
ENSG00000136731,UGGT1,53,0.63966,34,-0.6396
ENSG00000136720,HS6ST1,45,-1.3540,116,1.35407
ENSG00000136699,SMPD4,52,0.51335,37,-0.5133
ENSG00000152082,MZT2B,194,-1.0152,393,1.01522
ENSG00000136710,CCDC115,37,-0.7398,62,0.73983
ENSG00000136718,IMP4,37,-0.7427,62,0.74271
ENSG00000072135,PTPN18,16,-0.3618,20,0.36183
ENSG00000178171,AMER3,1,-3.7299,18,3.72992
ENSG00000136002,ARHGEF4,68,-1.2561,163,1.25614
ENSG00000152102,FAM168B,115,-0.7297,190,0.72976
ENSG00000115762,PLEKHB2,167,-0.4693,232,0.46934
ENSG00000173272,MZT2A,58,-1.5232,167,1.52325
ENSG00000287151,C2orf27A,6,-1.0063,12,1.00639
ENSG00000150551,LYPD1,7,-0.9922,15,0.99220
ENSG00000176771,NCKAP5,71,2.67621,11,-2.6762
ENSG00000152127,MGAT5,76,0.54736,52,-0.5473
ENSG00000152128,TMEM163,5,-2.1523,23,2.15238
ENSG00000082258,CCNT2,52,0.39004,40,-0.3900
ENSG00000115839,RAB3GAP1,68,-0.5693,101,0.56932
ENSG00000048991,R3HDM1,57,-1.6613,183,1.66136
ENSG00000144224,UBXN4,319,1.25212,134,-1.2521
ENSG00000076003,MCM6,10,-1.1508,22,1.15087
ENSG00000115866,DARS,84,-0.0027,84,0.00272
ENSG00000150540,HNMT,14,-0.2803,17,0.28036
ENSG00000144228,SPOPL,30,0.97362,15,-0.9736
ENSG00000144227,NXPH2,1,-3.2507,18,3.25072
ENSG00000168702,LRP1B,26,-0.7887,45,0.78872
ENSG00000121964,GTDC1,62,-0.5199,90,0.51994
ENSG00000169554,ZEB2,1094,2.47649,196,-2.4764
ENSG00000121989,ACVR2A,14,-0.6040,21,0.60406
ENSG00000115947,ORC4,42,-0.7989,73,0.79896
ENSG00000204406,MBD5,40,0.66210,25,-0.6621
ENSG00000135999,EPC2,29,-0.2206,34,0.22064
ENSG00000168280,KIF5C,722,0.27068,598,-0.2706
ENSG00000168288,MMADHC,32,-0.6402,50,0.64029
ENSG00000115963,RND3,1,-3.5539,19,3.55394
ENSG00000080345,RIF1,268,1.21482,115,-1.2148
ENSG00000162980,ARL5A,62,0.18170,55,-0.1817
ENSG00000182389,CACNB4,11,-3.5860,141,3.58608
ENSG00000115145,STAM2,45,0.41754,33,-0.4175
ENSG00000157827,FMNL2,740,2.52299,128,-2.5229
ENSG00000196504,PRPF40A,189,1.37412,72,-1.3741
ENSG00000177519,RPRM,2,-3.1967,22,3.19675
ENSG00000144278,GALNT13,20,0.55754,14,-0.5575
ENSG00000162989,KCNJ3,16,-3.1389,143,3.13890
ENSG00000153234,NR4A2,1,-4.6456,27,4.64562
ENSG00000115159,GPD2,20,-0.9924,39,0.99249
ENSG00000136541,ERMN,2207,4.68475,85,-4.6847
ENSG00000123612,ACVR1C,17,-0.3638,22,0.36387
ENSG00000115170,ACVR1,11,-0.0209,11,0.02090
ENSG00000144283,PKP4,562,2.34392,110,-2.3439
ENSG00000115183,TANC1,40,2.02575,9,-2.0257
ENSG00000196151,WDSUB1,13,-0.3692,17,0.36922
ENSG00000123636,BAZ2B,498,1.99814,124,-1.9981
ENSG00000136536,MARCH7,52,0.25812,43,-0.2581
ENSG00000241399,CD302,16,-0.2483,20,0.24830
ENSG00000153250,RBMS1,8,-1.1778,20,1.17782
ENSG00000136560,TANK,41,0.53543,28,-0.5354
ENSG00000115233,PSMD14,58,-0.6917,95,0.69178
ENSG00000136535,TBR1,18,-3.1227,162,3.12279
ENSG00000144290,SLC4A10,19,-3.3025,189,3.30255
ENSG00000115271,GCA,115,1.35731,44,-1.3573
ENSG00000182263,FIGN,17,0.18772,15,-0.1877
ENSG00000082438,COBLL1,1,-3.2654,17,3.26546
ENSG00000153253,SCN3A,23,-1.7346,76,1.73462
ENSG00000136531,SCN2A,44,-3.1260,387,3.12603
ENSG00000178662,CSRNP3,35,-2.0142,143,2.01425
ENSG00000123607,TTC21B,20,-0.0323,20,0.03233
ENSG00000144285,SCN1A,21,-2.8515,154,2.85154
ENSG00000172318,B3GALT1,9,-1.3140,24,1.31409
ENSG00000198648,STK39,256,1.12066,117,-1.1206
ENSG00000172292,CERS6,29,-1.7685,100,1.76856
ENSG00000081479,LRP2,189,5.78398,3,-5.7839
ENSG00000138399,FASTKD1,16,-0.0837,17,0.08370
ENSG00000138398,PPIG,370,0.58996,246,-0.5899
ENSG00000154479,CCDC173,31,-0.2156,36,0.21563
ENSG00000213160,KLHL23,17,-1.3701,44,1.37014
ENSG00000138385,SSB,172,-0.0386,176,0.03860
ENSG00000138382,METTL5,49,-0.3818,65,0.38183
ENSG00000144357,UBR3,95,-0.0302,97,0.03022
ENSG00000239467,AC007405.3,5,-1.1193,11,1.11935
ENSG00000128683,GAD1,15,-3.3002,149,3.30027
ENSG00000115806,GORASP2,76,0.52162,53,-0.5216
ENSG00000198586,TLK1,65,-0.7647,111,0.76478
ENSG00000123600,METTL8,33,1.23691,14,-1.2369
ENSG00000115827,DCAF17,13,0.10924,12,-0.1092
ENSG00000071967,CYBRD1,45,0.03548,44,-0.0354
ENSG00000077380,DYNC1I2,945,2.36869,182,-2.3686
ENSG00000115840,SLC25A12,21,-1.8278,75,1.82789
ENSG00000128708,HAT1,27,0.24443,23,-0.2444
ENSG00000144355,DLX1,1,-3.9858,25,3.98588
ENSG00000091409,ITGA6,39,0.70719,24,-0.7071
ENSG00000152256,PDK1,8,-0.5731,12,0.57316
ENSG00000091428,RAPGEF4,159,-0.3324,200,0.33240
ENSG00000091436,MAP3K20,30,-0.3241,38,0.32414
ENSG00000172845,SP3,50,0.33416,40,-0.3341
ENSG00000138430,OLA1,57,-1.2278,134,1.22788
ENSG00000138433,CIR1,114,0.11483,105,-0.1148
ENSG00000144306,SCRN3,25,0.41218,18,-0.4121
ENSG00000163328,GPR155,44,-1.5208,128,1.52085
ENSG00000115935,WIPF1,246,3.65326,19,-3.6532
ENSG00000128656,CHN1,124,-3.6587,1568,3.65874
ENSG00000115966,ATF2,56,-0.6978,92,0.69785
ENSG00000154518,ATP5MC3,130,-1.5267,377,1.52674
ENSG00000144320,LNPK,60,0.22677,51,-0.2267
ENSG00000128654,MTX2,42,-0.8467,76,0.84675
ENSG00000170144,HNRNPA3,241,-0.2260,281,0.22607
ENSG00000116044,NFE2L2,256,1.88201,69,-1.8820
ENSG00000018510,AGPS,58,0.90685,31,-0.9068
ENSG00000079156,OSBPL6,14,-1.9452,55,1.94523
ENSG00000180228,PRKRA,54,-0.0471,56,0.04719
ENSG00000116095,PLEKHA3,48,-0.3592,62,0.35920
ENSG00000187231,SESTD1,153,1.60891,50,-1.6089
ENSG00000144331,ZNF385B,3,-3.5157,35,3.51573
ENSG00000163510,CWC22,67,0.71846,40,-0.7184
ENSG00000170035,UBE2E3,81,-0.6588,128,0.65882
ENSG00000162992,NEUROD1,0,-8.8749,18,8.87496
ENSG00000138434,ITPRID2,120,1.44187,44,-1.4418
ENSG00000115252,PDE1A,80,0.00664,80,-0.0066
ENSG00000077232,DNAJC10,60,0.15689,54,-0.1568
ENSG00000162998,FRZB,4,-1.9666,19,1.96668
ENSG00000061676,NCKAP1,100,-1.6659,320,1.66592
ENSG00000170396,ZNF804A,0,-9.3054,24,9.30543
ENSG00000065548,ZC3H15,190,-0.3782,247,0.37822
ENSG00000138448,ITGAV,245,1.21742,105,-1.2174
ENSG00000144369,FAM171B,108,-1.3465,275,1.34656
ENSG00000144366,GULP1,5,-2.0007,23,2.00076
ENSG00000204262,COL5A2,3,-3.3671,40,3.36714
ENSG00000115368,WDR75,38,0.71179,23,-0.7117
ENSG00000138381,ASNSD1,36,-0.4758,50,0.47586
ENSG00000128699,ORMDL1,47,-0.2781,57,0.27810
ENSG00000064933,PMS1,22,-0.1661,24,0.16618
ENSG00000187699,C2orf88,65,3.12076,7,-3.1207
ENSG00000198130,HIBCH,75,1.30651,30,-1.3065
ENSG00000151689,INPP1,120,1.77402,35,-1.7740
ENSG00000151690,MFSD6,218,0.61410,143,-0.6141
ENSG00000138386,NAB1,38,-0.0180,38,0.01800
ENSG00000115419,GLS,40,-2.5112,232,2.51123
ENSG00000115415,STAT1,49,-0.2387,58,0.23872
ENSG00000138378,STAT4,1,-4.5309,34,4.53091
ENSG00000128641,MYO1B,5,-2.6140,33,2.61404
ENSG00000168497,CAVIN2,20,-0.5800,30,0.58007
ENSG00000144339,TMEFF2,130,0.81606,73,-0.8160
ENSG00000196950,SLC39A10,39,-2.7807,272,2.78079
ENSG00000138411,HECW2,59,0.58409,39,-0.5840
ENSG00000119041,GTF3C3,43,0.43954,31,-0.4395
ENSG00000197121,PGAP1,20,-1.0293,41,1.02939
ENSG00000065413,ANKRD44,38,1.75987,11,-1.7598
ENSG00000115524,SF3B1,216,0.80417,123,-0.8041
ENSG00000115520,COQ10B,36,-0.5355,53,0.53557
ENSG00000144381,HSPD1,310,0.44982,227,-0.4498
ENSG00000115541,HSPE1,188,-0.1653,211,0.16537
ENSG00000115540,MOB4,22,-1.6391,69,1.63910
ENSG00000162944,RFTN2,148,2.05708,35,-2.0570
ENSG00000115896,PLCL1,235,2.78260,34,-2.7826
ENSG00000119042,SATB2,11,-2.8358,85,2.83585
ENSG00000225953,SATB2-AS1,5,-1.9398,22,1.93985
ENSG00000178074,C2orf69,42,-0.5344,62,0.53440
ENSG00000162971,TYW5,22,0.64102,14,-0.6410
ENSG00000162972,MAIP1,8,-1.1821,19,1.18216
ENSG00000196141,SPATS2L,88,-0.4529,120,0.45297
ENSG00000082153,BZW1,142,0.29443,116,-0.2944
ENSG00000013441,CLK1,162,1.41789,60,-1.4178
ENSG00000240344,PPIL3,17,-0.5520,25,0.55209
ENSG00000196290,NIF3L1,23,-0.2640,28,0.26401
ENSG00000115942,ORC2,25,0.52253,17,-0.5225
ENSG00000155744,FAM126B,29,-1.3862,76,1.38628
ENSG00000119013,NDUFB3,56,-1.4998,159,1.49983
ENSG00000003402,CFLAR,92,1.56076,31,-1.5607
ENSG00000115993,TRAK2,93,0.80814,53,-0.8081
ENSG00000082146,STRADB,31,1.08599,15,-1.0859
ENSG00000155755,TMEM237,38,-0.3923,50,0.39233
ENSG00000003393,ALS2,25,-0.7374,42,0.73747
ENSG00000116030,SUMO1,61,-1.4646,169,1.46461
ENSG00000055044,NOP58,86,0.41427,65,-0.4142
ENSG00000204217,BMPR2,42,-2.2409,201,2.24097
ENSG00000138439,FAM117B,10,-1.2524,24,1.25247
ENSG00000163596,ICA1L,38,-0.3498,49,0.34982
ENSG00000138442,WDR12,27,-0.1795,30,0.17955
ENSG00000138380,CARF,33,1.15374,15,-1.1537
ENSG00000144426,NBEAL1,25,1.24678,10,-1.2467
ENSG00000138443,ABI2,151,-0.6475,237,0.64759
ENSG00000173166,RAPH1,10,-2.1445,46,2.14459
ENSG00000118257,NRP2,6,-1.0578,14,1.05781
ENSG00000114933,INO80D,21,0.07722,19,-0.0772
ENSG00000023228,NDUFS1,125,-0.7015,204,0.70153
ENSG00000114942,EEF1B2,324,0.07839,306,-0.0783
ENSG00000204186,ZDBF2,9,-2.3271,48,2.32712
ENSG00000114948,ADAM23,13,-2.8697,97,2.86973
ENSG00000118246,FASTKD2,23,-0.5531,34,0.55315
ENSG00000118263,KLF7,55,0.80272,31,-0.8027
ENSG00000118260,CREB1,69,0.62659,45,-0.6265
ENSG00000144401,METTL21A,18,-0.2028,20,0.20287
ENSG00000163249,CCNYL1,16,0.04507,16,-0.0450
ENSG00000178385,PLEKHM3,36,-0.2237,42,0.22371
ENSG00000188674,C2orf80,7,-3.4441,81,3.44410
ENSG00000138413,IDH1,23,0.56464,16,-0.5646
ENSG00000115020,PIKFYVE,53,0.61325,34,-0.6132
ENSG00000078018,MAP2,310,-2.3551,1586,2.35512
ENSG00000144406,UNC80,22,-2.5049,127,2.50490
ENSG00000197713,RPE,27,-0.2045,31,0.20454
ENSG00000115365,LANCL1,323,0.77822,188,-0.7782
ENSG00000178568,ERBB4,59,-0.5575,87,0.55755
ENSG00000144451,SPAG16,93,0.87767,51,-0.8776
ENSG00000138376,BARD1,20,0.80030,11,-0.8003
ENSG00000138363,ATIC,46,0.38919,35,-0.3891
ENSG00000115414,FN1,23,-0.5546,33,0.55460
ENSG00000118242,MREG,5,-1.7935,19,1.79351
ENSG00000163449,TMEM169,6,-0.8515,12,0.85153
ENSG00000079246,XRCC5,175,0.31713,141,-0.3171
ENSG00000260804,LINC01963,21,-1.2656,52,1.26562
ENSG00000138375,SMARCAL1,17,0.13949,15,-0.1394
ENSG00000197756,RPL37A,1732,-0.1117,1872,0.11173
ENSG00000115457,IGFBP2,1,-4.6454,34,4.64542
ENSG00000115461,IGFBP5,359,1.71126,109,-1.7112
ENSG00000079308,TNS1,87,1.89309,23,-1.8930
ENSG00000163466,ARPC2,95,-0.9967,191,0.99675
ENSG00000127837,AAMP,75,-0.0587,78,0.05876
ENSG00000127838,PNKD,90,-0.8239,159,0.82392
ENSG00000135926,TMBIM1,85,2.12248,19,-2.1224
ENSG00000144579,CTDSP1,56,1.71719,17,-1.7171
ENSG00000135913,USP37,32,0.98308,16,-0.9830
ENSG00000144580,CNOT9,29,0.17935,26,-0.1793
ENSG00000115568,ZNF142,19,0.52526,13,-0.5252
ENSG00000074582,BCS1L,31,0.53070,21,-0.5307
ENSG00000163481,RNF25,11,-0.3691,15,0.36914
ENSG00000135929,CYP27A1,137,3.06061,16,-3.0606
ENSG00000171450,CDK5R2,6,-3.5144,72,3.51449
ENSG00000115649,CNPPD1,63,1.38350,24,-1.3835
ENSG00000144567,RETREG2,82,-1.3032,204,1.30327
ENSG00000158552,ZFAND2B,28,-0.0180,28,0.01807
ENSG00000115657,ABCB6,16,-0.9761,32,0.97614
ENSG00000198925,ATG9A,48,-0.3863,63,0.38630
ENSG00000163516,ANKZF1,18,0.29173,14,-0.2917
ENSG00000115661,STK16,12,-0.3818,16,0.38189
ENSG00000127824,TUBA4A,28,-3.3325,288,3.33259
ENSG00000135924,DNAJB2,332,1.25618,139,-1.2561
ENSG00000054356,PTPRN,22,-2.9161,168,2.91615
ENSG00000123992,DNPEP,10,-0.2207,12,0.22072
ENSG00000072195,SPEG,6,-1.2650,16,1.26507
ENSG00000144591,GMPPA,9,-0.4712,12,0.47127
ENSG00000123989,CHPF,41,-0.1965,47,0.19652
ENSG00000188760,TMEM198,1,-3.1602,15,3.16026
ENSG00000124006,OBSL1,36,-0.4456,49,0.44564
ENSG00000144589,STK11IP,6,-1.0157,13,1.01573
ENSG00000114923,SLC4A3,4,-3.1864,37,3.18646
ENSG00000116106,EPHA4,9,-4.3027,180,4.30276
ENSG00000267034,AC010980.1,0,-4.3245,12,4.32454
ENSG00000163082,SGPP2,2,-3.6430,30,3.64300
ENSG00000116120,FARSB,32,-0.6495,51,0.64955
ENSG00000123983,ACSL3,155,-0.6097,237,0.60970
ENSG00000171951,SCG2,23,-2.8370,164,2.83707
ENSG00000085449,WDFY1,34,-0.0396,35,0.03963
ENSG00000135900,MRPL44,32,-0.1581,35,0.15810
ENSG00000135919,SERPINE2,93,-1.0526,193,1.05268
ENSG00000036257,CUL3,76,-0.2958,94,0.29582
ENSG00000135905,DOCK10,174,3.13597,19,-3.1359
ENSG00000169047,IRS1,4,-2.3850,21,2.38506
ENSG00000168958,MFF,93,-0.1706,104,0.17068
ENSG00000173744,AGFG1,89,0.26653,74,-0.2665
ENSG00000153820,SPHKAP,4,-2.1034,21,2.10345
ENSG00000153823,PID1,10,-1.6042,32,1.60427
ENSG00000187957,DNER,319,0.92656,168,-0.9265
ENSG00000153827,TRIP12,165,0.49618,117,-0.4961
ENSG00000163053,SLC16A14,3,-3.0508,28,3.05084
ENSG00000135932,CAB39,92,-0.7711,157,0.77113
ENSG00000135916,ITM2C,278,-0.9530,538,0.95303
ENSG00000204128,C2orf72,35,-0.2625,42,0.26257
ENSG00000173692,PSMD1,144,-0.1483,160,0.14834
ENSG00000135931,ARMC9,7,-1.1136,15,1.11362
ENSG00000115053,NCL,906,0.99887,453,-0.9988
ENSG00000187514,PTMA,4068,2.19695,887,-2.1969
ENSG00000156973,PDE6D,29,0.02317,29,-0.0231
ENSG00000144524,COPS7B,26,0.07366,24,-0.0736
ENSG00000144535,DIS3L2,23,0.79189,13,-0.7918
ENSG00000135930,EIF4E2,29,-0.7879,50,0.78790
ENSG00000115468,EFHD1,507,2.88511,68,-2.8851
ENSG00000204120,GIGYF2,112,0.76117,66,-0.7611
ENSG00000182600,SNORC,143,0.61545,93,-0.6154
ENSG00000066248,NGEF,19,-3.4492,217,3.44920
ENSG00000085978,ATG16L1,19,-0.3356,24,0.33568
ENSG00000077044,DGKD,40,1.10782,18,-1.1078
ENSG00000085982,USP40,53,2.09495,12,-2.0949
ENSG00000188042,ARL4C,11,-3.0109,94,3.01098
ENSG00000130147,SH3BP4,60,2.92410,8,-2.9241
ENSG00000157985,AGAP1,224,0.97019,114,-0.9701
ENSG00000132321,IQCA1,44,0.79899,25,-0.7989
ENSG00000144476,ACKR3,11,-0.3350,14,0.33505
ENSG00000198612,COPS8,75,-0.9922,149,0.99220
ENSG00000124831,LRRFIP1,31,-1.2212,74,1.22129
ENSG00000132329,RAMP1,77,-0.5327,111,0.53276
ENSG00000184182,UBE2F,43,-0.0584,45,0.05841
ENSG00000132323,ILKAP,52,0.67270,33,-0.6727
ENSG00000144485,HES6,60,0.51743,42,-0.5174
ENSG00000132326,PER2,19,-0.1251,20,0.12512
ENSG00000204104,TRAF3IP1,29,0.14581,26,-0.1458
ENSG00000065802,ASB1,24,-0.1180,26,0.11806
ENSG00000068024,HDAC4,20,-0.7727,34,0.77277
ENSG00000130414,NDUFA10,121,-0.0583,126,0.05830
ENSG00000172428,COPS9,281,-0.9540,545,0.95406
ENSG00000063660,GPC1,33,-1.0090,67,1.00905
ENSG00000188542,DUSP28,12,-0.5029,17,0.50292
ENSG00000142327,RNPEPL1,29,1.04283,14,-1.0428
ENSG00000130294,KIF1A,404,0.06150,387,-0.0615
ENSG00000122085,MTERF4,28,-0.1131,31,0.11312
ENSG00000115685,PPP1R7,59,-1.0884,125,1.08846
ENSG00000115677,HDLBP,163,0.33953,129,-0.3395
ENSG00000168385,SEPTIN2,375,1.39075,143,-1.3907
ENSG00000006607,FARP2,29,1.46384,10,-1.4638
ENSG00000115694,STK25,56,-0.8012,99,0.80121
ENSG00000176720,BOK,290,3.69011,22,-3.6901
ENSG00000176946,THAP4,24,-0.7752,42,0.77521
ENSG00000168397,ATG4B,39,-0.1999,45,0.19999
ENSG00000168393,DTYMK,21,0.91575,11,-0.9157
ENSG00000168395,ING5,29,-0.1864,33,0.18648
ENSG00000180902,D2HGDH,22,0.70105,13,-0.7010
ENSG00000224318,CHL1-AS2,6,-1.2151,15,1.21513
ENSG00000134121,CHL1,66,-2.1743,300,2.17436
ENSG00000144619,CNTN4,5,-3.0037,41,3.00372
ENSG00000072756,TRNT1,25,0.61084,16,-0.6108
ENSG00000113851,CRBN,114,0.44632,83,-0.4463
ENSG00000271870,AC024060.2,8,-0.3422,10,0.34222
ENSG00000144455,SUMF1,21,1.13274,9,-1.1327
ENSG00000175928,LRRN1,15,-0.6378,24,0.63781
ENSG00000170364,SETMAR,20,0.57458,13,-0.5745
ENSG00000150995,ITPR1,30,-3.1995,283,3.19955
ENSG00000134107,BHLHE40,14,-2.4243,76,2.42436
ENSG00000134108,ARL8B,128,-0.5078,182,0.50788
ENSG00000134109,EDEM1,13,-0.2722,16,0.27227
ENSG00000196277,GRM7,0,-4.8945,23,4.89454
ENSG00000196220,SRGAP3,35,-1.0317,73,1.03179
ENSG00000206573,THUMPD3-AS1,31,0.49805,21,-0.4980
ENSG00000134077,THUMPD3,50,0.61285,33,-0.6128
ENSG00000168137,SETD5,62,0.35504,48,-0.3550
ENSG00000156959,LHFPL4,3,-3.0957,34,3.09575
ENSG00000163719,MTMR14,19,0.27700,16,-0.2770
ENSG00000144550,CPNE9,1,-3.6815,20,3.68152
ENSG00000114026,OGG1,13,-0.0379,14,0.03792
ENSG00000134072,CAMK1,9,-2.7350,65,2.73507
ENSG00000171148,TADA3,45,-0.4077,60,0.40770
ENSG00000241553,ARPC4,71,-0.5504,105,0.55046
ENSG00000214021,TTLL3,21,0.68509,13,-0.6850
ENSG00000156990,RPUSD3,18,-0.8630,34,0.86307
ENSG00000171135,JAGN1,28,0.28798,23,-0.2879
ENSG00000163703,CRELD1,43,-0.8326,76,0.83261
ENSG00000163704,PRRT3,9,-1.8480,32,1.84806
ENSG00000125037,EMC3,66,-0.3126,82,0.31266
ENSG00000254999,BRK1,66,-1.5204,189,1.52047
ENSG00000157014,TATDN2,18,-1.1437,40,1.14379
ENSG00000157020,SEC13,52,0.50789,36,-0.5078
ENSG00000157087,ATP2B2,25,-3.6495,314,3.64957
ENSG00000132164,SLC6A11,5,-2.1930,22,2.19305
ENSG00000157103,SLC6A1,200,-0.4790,279,0.47905
ENSG00000196639,HRH1,3,-2.4252,17,2.42529
ENSG00000197548,ATG7,26,0.02032,26,-0.0203
ENSG00000144560,VGLL4,34,-0.4754,47,0.47547
ENSG00000144559,TAMM41,10,-0.2484,12,0.24840
ENSG00000157152,SYN2,41,-3.2513,396,3.25134
ENSG00000154743,TSEN2,10,-0.1320,11,0.13200
ENSG00000075975,MKRN2,27,-0.2103,32,0.21031
ENSG00000132155,RAF1,47,0.05632,45,-0.0563
ENSG00000144712,CAND2,11,-0.6897,17,0.68979
ENSG00000144713,RPL32,1064,-0.1784,1204,0.17847
ENSG00000144711,IQSEC1,93,-1.3501,237,1.35016
ENSG00000163517,HDAC11,229,2.12968,52,-2.1296
ENSG00000163528,CHCHD4,16,-0.3114,19,0.31143
ENSG00000170876,TMEM43,41,0.34680,32,-0.3468
ENSG00000154767,XPC,90,1.86310,24,-1.8631
ENSG00000170860,LSM3,75,-0.3038,93,0.30389
ENSG00000154781,CCDC174,44,1.00111,22,-1.0011
ENSG00000225733,FGD5-AS1,179,0.47402,129,-0.4740
ENSG00000177463,NR2C2,32,-0.4619,45,0.46190
ENSG00000131368,MRPS25,26,-0.9729,51,0.97294
ENSG00000131381,RBSN,68,-0.0421,70,0.04217
ENSG00000131375,CAPN7,26,0.18792,23,-0.1879
ENSG00000131370,SH3BP5,151,0.76212,89,-0.7621
ENSG00000206562,METTL6,21,0.39625,16,-0.3962
ENSG00000144597,EAF1,19,-0.6369,29,0.63691
ENSG00000131373,HACL1,12,0.15352,10,-0.1535
ENSG00000169814,BTD,25,1.37015,9,-1.3701
ENSG00000206560,ANKRD28,64,0.62299,41,-0.6229
ENSG00000131386,GALNT15,187,2.77630,27,-2.7763
ENSG00000154813,DPH3,39,-0.0214,40,0.02141
ENSG00000154814,OXNAD1,11,-0.2872,13,0.28721
ENSG00000131378,RFTN1,4,-2.9780,35,2.97804
ENSG00000154822,PLCL2,9,-1.9812,39,1.98122
ENSG00000131374,TBC1D5,133,0.76184,78,-0.7618
ENSG00000182568,SATB1,47,-2.0382,193,2.03823
ENSG00000183960,KCNH8,99,4.21380,5,-4.2138
ENSG00000144566,RAB5A,157,0.36390,122,-0.3639
ENSG00000114166,KAT2B,176,1.34701,69,-1.3470
ENSG00000151789,ZNF385D,5,-3.4690,65,3.46902
ENSG00000182247,UBE2E2,53,-0.6154,82,0.61548
ENSG00000170142,UBE2E1,138,0.68030,86,-0.6803
ENSG00000197885,NKIRAS1,31,-1.1815,70,1.18151
