Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to13,Feature log2 fold change topic 3to13
ENSG00000119862,LGALSL,0,-7.8691,33,0.43543,27,0.68445
ENSG00000119844,AFTPH,21,-1.8007,105,0.62314,72,0.19439
ENSG00000115902,SLC1A4,21,-1.5330,48,-0.3181,63,0.86717
ENSG00000011523,CEP68,30,-1.2139,103,0.68541,67,0.01103
ENSG00000138069,RAB1A,58,-1.6386,88,-1.0255,192,1.37774
ENSG00000138071,ACTR2,149,-1.0922,248,-0.3223,325,0.70894
ENSG00000198369,SPRED2,6,-2.6678,40,0.03798,42,0.84775
ENSG00000197223,C1D,49,-0.6955,56,-0.4911,82,0.63346
ENSG00000221823,PPP3R1,17,-2.7026,90,-0.2867,118,1.13244
ENSG00000119865,CNRIP1,30,-2.0673,62,-1.0249,135,1.54021
ENSG00000198380,GFPT1,25,-0.9327,36,-0.4082,49,0.69592
ENSG00000169599,NFU1,31,-0.6613,21,-1.2256,52,0.97882
ENSG00000115977,AAK1,68,-2.0554,291,0.13189,284,0.65797
ENSG00000087338,GMCL1,24,-0.1459,34,0.41406,26,-0.1716
ENSG00000124380,SNRNP27,168,0.47974,160,0.40276,117,-0.4894
ENSG00000169564,PCBP1,203,-0.2428,221,-0.1095,242,0.18976
ENSG00000116001,TIA1,62,0.53375,109,1.48114,37,-1.2121
ENSG00000116005,PCYOX1,69,-0.6577,142,0.46688,106,0.00437
ENSG00000143977,SNRPG,68,0.07638,51,-0.3640,66,0.14063
ENSG00000035141,FAM136A,19,-0.7791,9,-1.8109,36,1.28326
ENSG00000075340,ADD2,12,-3.6777,104,-0.5288,164,1.48296
ENSG00000144043,TEX261,23,0.19296,18,-0.1647,20,-0.0255
ENSG00000124357,NAGK,72,1.07826,52,0.51962,32,-0.9228
ENSG00000124383,MPHOSPH10,118,0.32461,126,0.42563,91,-0.4154
ENSG00000124374,PAIP2B,240,2.84983,7,-2.8828,35,-1.7926
ENSG00000075292,ZNF638,404,0.74422,554,1.27809,212,-1.1719
ENSG00000003137,CYP26B1,1,-3.9969,7,-1.4381,21,2.32444
ENSG00000144036,EXOC6B,97,0.96233,62,0.23207,48,-0.7067
ENSG00000135638,EMX1,2,-3.5583,9,-1.5607,31,2.34735
ENSG00000144040,SFXN5,24,-2.4142,98,-0.3647,135,1.14074
ENSG00000135631,RAB11FIP5,2,-3.9867,13,-1.7823,49,2.61199
ENSG00000135617,PRADC1,23,-0.4011,6,-2.4101,32,1.16932
ENSG00000135624,CCT7,105,-0.3582,74,-0.8864,140,0.64478
ENSG00000163013,FBXO41,18,-1.8120,59,-0.0656,66,0.76033
ENSG00000144034,TPRKB,14,-0.7197,19,-0.2949,25,0.53099
ENSG00000124356,STAMBP,190,2.31176,44,-0.1996,37,-1.6313
ENSG00000114956,DGUOK,27,-0.9734,17,-1.6281,56,1.34107
ENSG00000163170,BOLA3,62,-0.4578,33,-1.3935,90,0.91499
ENSG00000225439,BOLA3-AS1,12,-0.8639,17,-0.2989,22,0.59822
ENSG00000114978,MOB1A,48,1.03969,58,1.35557,20,-1.3853
ENSG00000204843,DCTN1,174,-0.7901,205,-0.5409,310,0.70811
ENSG00000005448,WDR54,7,-1.9791,5,-2.4353,29,2.28884
ENSG00000115274,INO80B,16,-0.9837,31,-0.0207,33,0.46563
ENSG00000239779,WBP1,69,0.46782,21,-1.3231,52,0.21325
ENSG00000115289,PCGF1,2,-2.7634,18,0.20515,17,0.71415
ENSG00000115307,AUP1,78,0.83011,45,-0.0485,44,-0.4916
ENSG00000115317,HTRA2,21,-0.5005,10,-1.6378,32,1.03098
ENSG00000135622,SEMA4F,7,-1.2085,22,0.38529,17,0.24563
ENSG00000115350,POLE4,91,0.60789,13,-2.3005,64,0.29170
ENSG00000115364,MRPL19,49,0.46763,33,-0.1568,36,-0.2011
ENSG00000176204,LRRTM4,2,-4.5501,58,0.45735,45,0.61350
ENSG00000066032,CTNNA2,45,-2.2331,87,-1.2745,226,1.76696
ENSG00000162951,LRRTM1,4,-3.0458,10,-1.7118,36,2.33431
ENSG00000163541,SUCLG1,125,0.18417,76,-0.5885,113,0.17150
ENSG00000034510,TMSB10,770,-1.7895,1034,-1.3526,2810,1.63951
ENSG00000176407,KCMF1,27,-1.4211,50,-0.5060,75,0.95761
ENSG00000152291,TGOLN2,213,0.18753,174,-0.1243,188,-0.0422
ENSG00000042445,RETSAT,42,0.97847,14,-0.7025,22,-0.3651
ENSG00000168906,MAT2A,79,0.21291,114,0.79609,64,-0.5866
ENSG00000115486,GGCX,11,-1.4514,36,0.32817,30,0.35744
ENSG00000168899,VAMP5,41,1.15058,27,0.47440,17,-0.9495
ENSG00000168894,RNF181,118,0.92716,52,-0.3802,63,-0.4318
ENSG00000168883,USP39,33,0.90829,14,-0.4739,18,-0.3848
ENSG00000115525,ST3GAL5,76,-0.3875,89,-0.1596,101,0.29188
ENSG00000132300,PTCD3,88,0.60391,91,0.64412,55,-0.6969
ENSG00000132305,IMMT,56,-0.9232,80,-0.3859,110,0.67802
ENSG00000132313,MRPL35,31,-0.9434,37,-0.6621,62,0.85121
ENSG00000068615,REEP1,17,-2.5027,89,-0.0350,97,0.88365
ENSG00000115548,KDM3A,34,0.01827,60,0.90391,32,-0.5715
ENSG00000115561,CHMP3,178,-0.6852,314,0.19495,283,0.20362
ENSG00000239305,RNF103,34,-0.2271,22,-0.9060,42,0.57109
ENSG00000153561,RMND5A,54,-0.0878,67,0.26011,56,-0.1038
ENSG00000222041,CYTOR,1,-3.6231,35,1.11907,17,-0.0669
ENSG00000172086,KRCC1,110,2.27611,55,1.01027,19,-2.0604
ENSG00000172005,MAL,825,4.59444,11,-3.1134,36,-3.5314
ENSG00000144029,MRPS5,115,0.31500,120,0.37558,90,-0.3814
ENSG00000115041,KCNIP3,13,-1.5563,18,-1.0862,42,1.37946
ENSG00000115042,FAHD2A,15,-0.9551,30,0.13267,29,0.34894
ENSG00000232931,LINC00342,54,0.47315,308,4.08345,14,-3.6084
ENSG00000174501,ANKRD36C,226,0.99904,745,3.41625,55,-3.1264
ENSG00000158050,DUSP2,2,-2.6293,6,-1.2077,16,1.84691
ENSG00000084090,STARD7,105,-0.5921,146,-0.0865,159,0.34588
ENSG00000135956,TMEM127,20,-1.5372,84,0.67311,55,0.09809
ENSG00000144021,CIAO1,123,0.11984,168,0.62495,108,-0.4314
ENSG00000144028,SNRNP200,56,-0.1998,79,0.33741,63,-0.0980
ENSG00000114982,KANSL3,21,-0.5295,46,0.65469,30,-0.1775
ENSG00000213337,ANKRD39,31,-0.2834,37,-0.0324,38,0.16638
ENSG00000144199,FAHD2B,34,0.50586,21,-0.2436,24,-0.1878
ENSG00000135976,ANKRD36,111,0.90810,389,3.42071,29,-3.0854
ENSG00000230606,AC092683.1,26,-0.9191,363,4.04616,21,-3.1746
ENSG00000196912,ANKRD36B,30,-0.7026,294,3.42496,27,-2.5807
ENSG00000135940,COX5B,550,-0.6513,385,-1.1864,907,0.95574
ENSG00000115073,ACTR1B,28,-1.5889,36,-1.2191,89,1.47199
ENSG00000075568,TMEM131,59,0.09841,114,1.17661,49,-0.7997
ENSG00000040933,INPP4A,7,-3.5488,77,0.01522,83,0.97352
ENSG00000183513,COA5,64,-0.0446,41,-0.7368,69,0.38285
ENSG00000115446,UNC50,31,-0.0573,23,-0.5569,34,0.31189
ENSG00000071073,MGAT4A,14,-1.4149,64,0.90192,36,-0.1205
ENSG00000196872,KIAA1211L,10,-3.6281,103,-0.2549,133,1.22922
ENSG00000158411,MITD1,55,1.56336,19,-0.1941,18,-0.9914
ENSG00000185414,MRPL30,41,0.08412,16,-1.3249,41,0.50800
ENSG00000115514,TXNDC9,21,-0.1593,16,-0.5280,24,0.36022
ENSG00000158417,EIF5B,601,0.81589,650,0.94701,313,-0.9976
ENSG00000135945,REV1,45,0.12987,81,1.07262,38,-0.7380
ENSG00000144218,AFF3,20,-1.3607,62,0.33114,52,0.33064
ENSG00000170500,LONRF2,14,-3.5692,206,0.43268,165,0.58541
ENSG00000115526,CHST10,16,-0.9203,18,-0.7359,32,0.88152
ENSG00000115539,PDCL3,54,0.86330,26,-0.2762,30,-0.4233
ENSG00000170485,NPAS2,6,-2.6280,24,-0.6645,41,1.42911
ENSG00000071082,RPL31,1370,0.27591,671,-0.8250,1173,0.20095
ENSG00000158435,CNOT11,7,-1.2879,3,-2.2966,19,1.79825
ENSG00000163162,RNF149,16,-0.8270,45,0.81986,26,-0.2033
ENSG00000175874,CREG2,50,-3.5172,611,0.20850,572,0.79150
ENSG00000071054,MAP4K4,860,2.37958,134,-0.7505,168,-1.5642
ENSG00000233639,PANTR1,33,-0.0637,41,0.26292,34,-0.1174
ENSG00000198914,POU3F3,149,0.86563,112,0.40511,79,-0.7260
ENSG00000135972,MRPS9,46,0.20280,26,-0.6571,41,0.18713
ENSG00000135966,TGFBRAP1,19,-0.1344,18,-0.2243,21,0.19403
ENSG00000135974,C2orf49,91,1.08816,48,0.06817,42,-0.7231
ENSG00000115641,FHL2,3,-3.4672,24,-0.7163,43,1.62269
ENSG00000071051,NCK2,13,-1.7507,30,-0.5502,47,1.10364
ENSG00000115652,UXS1,29,-0.2112,43,0.38161,33,-0.1209
ENSG00000144057,ST6GAL2,8,-1.0497,16,-0.1079,18,0.54997
ENSG00000135968,GCC2,368,-0.7849,762,0.33949,623,0.14137
ENSG00000169756,LIMS1,45,0.80897,55,1.14455,23,-1.1180
ENSG00000153201,RANBP2,124,-0.3045,161,0.10023,152,0.09795
ENSG00000175701,MTLN,46,-1.4280,45,-1.4443,131,1.51658
ENSG00000153107,ANAPC1,18,-0.7050,14,-1.0878,31,0.94381
ENSG00000144152,FBLN7,1,-3.4288,18,0.12496,18,0.86122
ENSG00000144161,ZC3H8,29,-0.8650,144,1.70137,45,-0.9276
ENSG00000188177,ZC3H6,214,0.83353,202,0.73958,112,-0.8855
ENSG00000114999,TTL,78,-0.3709,99,0.00513,101,0.18705
ENSG00000125611,CHCHD5,18,-1.0267,21,-0.7643,38,0.94927
ENSG00000144136,SLC20A1,27,-1.2384,33,-0.9781,68,1.17130
ENSG00000136682,CBWD2,9,-0.8785,12,-0.4699,17,0.70872
ENSG00000115084,SLC35F5,40,1.05668,31,0.65195,18,-0.9766
ENSG00000115091,ACTR3,106,-0.0507,71,-0.6641,113,0.35555
ENSG00000175497,DPP10,49,-0.7304,59,-0.4397,83,0.62128
ENSG00000235026,DPP10-AS1,0,-5.2898,7,-2.0167,31,2.99461
ENSG00000088205,DDX18,185,0.64507,199,0.76816,110,-0.7931
ENSG00000125633,CCDC93,4,-2.3882,51,1.49802,19,-0.5147
ENSG00000125629,INSIG2,14,-1.2404,36,0.16677,33,0.42034
ENSG00000155368,DBI,541,1.48256,109,-1.0719,201,-0.6917
ENSG00000088179,PTPN4,16,-2.4417,90,0.15118,86,0.71357
ENSG00000144118,RALB,49,-1.5265,111,-0.2921,144,0.84641
ENSG00000074054,CLASP1,34,-0.6676,67,0.34514,54,0.09382
ENSG00000155438,NIFK,47,0.28460,34,-0.2163,39,-0.0571
ENSG00000211460,TSN,64,-0.0034,50,-0.4068,66,0.20930
ENSG00000155052,CNTNAP5,2,-3.0280,40,1.10972,20,-0.0941
ENSG00000136717,BIN1,518,2.10002,88,-0.8270,123,-1.2921
ENSG00000163161,ERCC3,14,-1.2447,29,-0.1323,34,0.63779
ENSG00000169967,MAP3K2,97,1.37654,95,1.34977,32,-1.5857
ENSG00000163166,IWS1,173,1.15629,125,0.62199,73,-1.0267
ENSG00000136709,WDR33,41,-0.1932,69,0.61513,45,-0.2827
ENSG00000144231,POLR2D,35,0.18134,40,0.41095,29,-0.3304
ENSG00000136715,SAP130,7,-1.2124,23,0.49572,17,0.16114
ENSG00000136731,UGGT1,39,0.41791,44,0.59504,28,-0.5651
ENSG00000136720,HS6ST1,23,-1.8121,79,0.04869,81,0.67030
ENSG00000136699,SMPD4,20,-0.5290,66,1.35819,26,-0.7213
ENSG00000152082,MZT2B,361,-0.5387,286,-0.8935,547,0.75617
ENSG00000136710,CCDC115,24,-1.0465,34,-0.5505,53,0.83298
ENSG00000136718,IMP4,40,-0.6071,48,-0.3567,63,0.51361
ENSG00000072135,PTPN18,37,0.92837,35,0.84101,18,-1.0007
ENSG00000178171,AMER3,0,-7.7402,13,-0.3948,19,1.51040
ENSG00000136002,ARHGEF4,44,-1.5993,86,-0.5837,138,1.07514
ENSG00000152102,FAM168B,50,-1.5407,119,-0.2456,149,0.81761
ENSG00000115762,PLEKHB2,128,-1.1004,164,-0.7277,285,0.96287
ENSG00000173272,MZT2A,128,-0.3795,78,-1.1245,175,0.75899
ENSG00000150551,LYPD1,10,-0.8750,28,0.64196,18,-0.0513
ENSG00000152127,MGAT5,27,-0.8323,40,-0.2206,49,0.53564
ENSG00000152128,TMEM163,4,-2.1818,3,-2.5591,23,2.46046
ENSG00000082258,CCNT2,40,0.27201,55,0.76936,31,-0.5979
ENSG00000115839,RAB3GAP1,58,-0.6515,104,0.25454,90,0.14991
ENSG00000048991,R3HDM1,29,-3.1815,534,1.21604,248,-0.1850
ENSG00000144224,UBXN4,395,1.29694,287,0.75695,149,-1.1914
ENSG00000115866,DARS,77,0.31670,88,0.52769,59,-0.4709
ENSG00000144228,SPOPL,31,0.71094,7,-1.4632,20,0.05022
ENSG00000168702,LRP1B,33,-0.2025,31,-0.2816,39,0.26170
ENSG00000121964,GTDC1,55,-1.1615,164,0.52701,119,0.12242
ENSG00000169554,ZEB2,1171,2.42821,303,0.06501,209,-1.8130
ENSG00000115947,ORC4,31,-1.2842,60,-0.2945,78,0.76409
ENSG00000204406,MBD5,11,-1.2658,64,1.42552,25,-0.6029
ENSG00000135999,EPC2,46,0.13613,59,0.52717,40,-0.3779
ENSG00000168280,KIF5C,711,-0.2790,706,-0.2912,878,0.30847
ENSG00000168288,MMADHC,16,-1.5389,27,-0.7495,48,1.16289
ENSG00000115963,RND3,0,-5.6093,40,0.67040,27,0.43149
ENSG00000080345,RIF1,342,0.78764,351,0.83352,184,-0.9131
ENSG00000162980,ARL5A,74,0.02589,120,0.79750,68,-0.5016
ENSG00000182389,CACNB4,16,-3.4995,190,0.19269,180,0.80472
ENSG00000115145,STAM2,33,0.40100,9,-1.5793,26,0.33141
ENSG00000157827,FMNL2,704,2.59043,190,0.25009,110,-2.0194
ENSG00000196504,PRPF40A,210,0.91196,264,1.29993,98,-1.2766
ENSG00000162989,KCNJ3,16,-3.2157,117,-0.2958,155,1.21875
ENSG00000115159,GPD2,11,-1.2663,18,-0.5108,27,0.90084
ENSG00000136541,ERMN,2824,5.58448,5,-5.7494,63,-4.4729
ENSG00000123612,ACVR1C,12,-0.9281,39,0.90588,21,-0.2423
ENSG00000144283,PKP4,651,2.29634,119,-0.5593,133,-1.5279
ENSG00000123636,BAZ2B,630,1.67500,561,1.46776,164,-1.8593
ENSG00000136536,MARCH7,47,0.35656,32,-0.2415,37,-0.0912
ENSG00000153250,RBMS1,13,-0.8712,89,2.30248,18,-1.4695
ENSG00000136560,TANK,27,0.14845,30,0.34918,23,-0.2768
ENSG00000115233,PSMD14,90,-0.1683,70,-0.5530,104,0.37740
ENSG00000136535,TBR1,14,-2.6183,55,-0.6275,92,1.39730
ENSG00000144290,SLC4A10,4,-5.5316,305,0.93127,174,0.17245
ENSG00000115271,GCA,100,1.51364,19,-1.0848,36,-0.7162
ENSG00000182263,FIGN,18,0.07007,14,-0.3820,18,0.15295
ENSG00000082438,COBLL1,11,-1.5202,178,3.30746,18,-2.3456
ENSG00000153253,SCN3A,19,-2.3613,237,1.55801,86,-0.5738
ENSG00000136531,SCN2A,40,-3.6362,627,0.45972,494,0.56455
ENSG00000178662,CSRNP3,22,-2.8158,210,0.53865,155,0.41946
ENSG00000123607,TTC21B,15,-0.4078,53,1.57399,18,-0.9345
ENSG00000144285,SCN1A,12,-3.7215,182,0.22464,169,0.79229
ENSG00000198648,STK39,220,1.00840,52,-1.2372,114,-0.2493
ENSG00000172292,CERS6,7,-3.8721,102,-0.0787,117,1.08789
ENSG00000138399,FASTKD1,22,-0.0405,46,1.12142,21,-0.7033
ENSG00000138398,PPIG,413,0.12867,632,0.81529,354,-0.5599
ENSG00000154479,CCDC173,48,-0.2121,67,0.31507,54,-0.0783
ENSG00000213160,KLHL23,26,-0.8717,72,0.72016,45,-0.1124
ENSG00000138385,SSB,244,0.01724,247,0.03548,241,-0.0288
ENSG00000138382,METTL5,52,-0.2609,58,-0.1094,63,0.19907
ENSG00000144357,UBR3,84,-0.4029,159,0.60179,106,-0.1877
ENSG00000128683,GAD1,3,-6.1042,155,-0.4343,229,1.52828
ENSG00000115806,GORASP2,60,0.66149,37,-0.0719,38,-0.3667
ENSG00000198586,TLK1,61,-0.9105,185,0.82640,108,-0.1840
ENSG00000123600,METTL8,30,0.59167,23,0.14562,20,-0.4228
ENSG00000077380,DYNC1I2,1330,2.56455,266,-0.2365,221,-1.8519
ENSG00000115840,SLC25A12,14,-2.4264,72,-0.0049,77,0.84451
ENSG00000128708,HAT1,30,0.75664,18,-0.0684,18,-0.4326
ENSG00000144355,DLX1,0,-8.3429,33,0.43934,26,0.68213
ENSG00000091409,ITGA6,51,1.55783,53,1.60633,14,-1.8707
ENSG00000091428,RAPGEF4,261,0.01876,117,-1.2069,271,0.51759
ENSG00000091436,MAP3K20,12,-1.3854,247,4.12058,14,-3.1821
ENSG00000172845,SP3,51,0.70321,46,0.54268,30,-0.6975
ENSG00000138430,OLA1,78,-0.9778,98,-0.6364,159,0.85266
ENSG00000138433,CIR1,176,0.23123,186,0.31886,147,-0.3034
ENSG00000144306,SCRN3,29,0.25722,33,0.47665,23,-0.4091
ENSG00000163328,GPR155,48,-1.3958,147,0.29224,127,0.37059
ENSG00000115935,WIPF1,195,4.12267,19,-0.3920,10,-3.3641
ENSG00000128656,CHN1,218,-2.7555,1010,-0.4790,1517,1.30357
ENSG00000115966,ATF2,29,-1.2388,72,0.12717,69,0.44915
ENSG00000154518,ATP5MC3,135,-1.5544,146,-1.4352,421,1.57588
ENSG00000144320,LNPK,75,0.36674,59,-0.0229,58,-0.2006
ENSG00000128654,MTX2,35,-0.7563,48,-0.2899,61,0.54473
ENSG00000170144,HNRNPA3,290,0.03692,315,0.16453,280,-0.1115
ENSG00000116044,NFE2L2,347,2.47353,107,0.37592,58,-1.9580
ENSG00000018510,AGPS,74,1.36150,31,-0.0263,28,-0.8898
ENSG00000079156,OSBPL6,10,-3.1447,198,1.37732,82,-0.3420
ENSG00000180228,PRKRA,50,-0.1636,56,0.01019,56,0.08107
ENSG00000116095,PLEKHA3,44,-0.6786,53,-0.4079,72,0.57784
ENSG00000187231,SESTD1,183,1.51307,88,0.28675,62,-1.1283
ENSG00000144331,ZNF385B,0,-8.8805,39,0.11275,39,1.00941
ENSG00000163510,CWC22,60,-0.3590,151,1.11893,70,-0.5847
ENSG00000170035,UBE2E3,58,-0.7429,87,-0.1159,98,0.43093
ENSG00000138434,ITPRID2,82,0.95065,162,2.17234,31,-1.9449
ENSG00000115252,PDE1A,119,0.95264,63,-0.0662,61,-0.5705
ENSG00000077232,DNAJC10,43,-0.3713,133,1.43981,49,-0.8350
ENSG00000061676,NCKAP1,62,-2.3688,327,0.13319,319,0.71663
ENSG00000170396,ZNF804A,0,-8.8553,55,0.69056,37,0.43247
ENSG00000065548,ZC3H15,241,-0.6748,412,0.15075,382,0.22911
ENSG00000138448,ITGAV,214,1.88428,78,0.17608,56,-1.3806
ENSG00000144369,FAM171B,109,-0.8734,155,-0.3423,204,0.62924
ENSG00000144366,GULP1,4,-2.6086,60,1.58339,21,-0.5765
ENSG00000204262,COL5A2,0,-8.8842,80,1.29125,35,-0.1675
ENSG00000115368,WDR75,26,0.01827,57,1.27518,23,-0.8409
ENSG00000138381,ASNSD1,37,-0.2260,39,-0.1661,44,0.21239
ENSG00000128699,ORMDL1,57,0.33272,46,-0.0062,45,-0.1881
ENSG00000064933,PMS1,30,0.18165,66,1.48138,23,-1.0616
ENSG00000198130,HIBCH,52,1.10544,23,-0.1561,24,-0.6470
ENSG00000151689,INPP1,150,2.07265,26,-0.8077,36,-1.2712
ENSG00000151690,MFSD6,175,0.06653,94,-0.8811,173,0.36714
ENSG00000138386,NAB1,32,0.11567,76,1.56489,25,-1.1011
ENSG00000115419,GLS,37,-2.6057,225,0.06975,230,0.81048
ENSG00000115415,STAT1,35,-0.6277,52,-0.0202,54,0.32036
ENSG00000138378,STAT4,0,-8.2103,6,-2.0097,26,3.11502
ENSG00000128641,MYO1B,0,-5.3971,129,2.10613,32,-0.9952
ENSG00000144339,TMEFF2,98,0.63395,32,-1.1043,66,0.02255
ENSG00000196950,SLC39A10,45,-3.1659,304,-0.3406,417,1.25161
ENSG00000138411,HECW2,69,0.65514,63,0.51345,42,-0.6528
ENSG00000119041,GTF3C3,40,0.56079,58,1.19936,24,-1.0251
ENSG00000197121,PGAP1,16,-0.8716,47,0.82150,27,-0.1914
ENSG00000115524,SF3B1,164,0.27847,259,1.02231,124,-0.7691
ENSG00000115520,COQ10B,23,-1.1140,41,-0.2700,52,0.68325
ENSG00000144381,HSPD1,314,0.34312,210,-0.2908,251,-0.0603
ENSG00000115541,HSPE1,301,0.42604,95,-1.3439,235,0.25176
ENSG00000115540,MOB4,29,-1.3789,79,0.12494,76,0.49384
ENSG00000162944,RFTN2,101,2.81104,15,-0.5271,14,-2.0155
ENSG00000115896,PLCL1,192,2.28333,49,-0.0525,38,-1.6479
ENSG00000119042,SATB2,12,-2.8050,65,-0.2893,86,1.15221
ENSG00000225953,SATB2-AS1,1,-3.7871,17,-0.2043,22,1.19761
ENSG00000178074,C2orf69,30,-0.9726,42,-0.4806,61,0.75773
ENSG00000162972,MAIP1,6,-1.5514,12,-0.5533,20,1.03734
ENSG00000196141,SPATS2L,68,-0.9375,143,0.20522,129,0.29140
ENSG00000082153,BZW1,153,0.25334,109,-0.2778,130,-0.0091
ENSG00000013441,CLK1,159,1.71668,133,1.39359,40,-1.8420
ENSG00000240344,PPIL3,20,0.33112,14,-0.1763,16,-0.1050
ENSG00000196290,NIF3L1,20,-0.1325,2,-3.2166,24,1.07328
ENSG00000115942,ORC2,25,0.57628,13,-0.4069,17,-0.1682
ENSG00000155744,FAM126B,11,-3.1611,123,0.40281,101,0.57955
ENSG00000119013,NDUFB3,121,-0.5336,66,-1.4358,185,0.98152
ENSG00000003402,CFLAR,96,1.77870,132,2.39237,18,-2.6137
ENSG00000115993,TRAK2,121,0.93722,73,0.12365,62,-0.6405
ENSG00000155755,TMEM237,23,-0.4262,18,-0.7585,32,0.62684
ENSG00000003393,ALS2,14,-1.1175,42,0.50603,31,0.12609
ENSG00000116030,SUMO1,58,-1.4050,88,-0.7855,161,1.13166
ENSG00000055044,NOP58,69,-0.3215,180,1.21897,78,-0.6750
ENSG00000204217,BMPR2,52,-2.0884,245,0.24046,222,0.57400
ENSG00000138439,FAM117B,5,-1.7686,25,0.48180,19,0.30724
ENSG00000163596,ICA1L,28,-1.2801,113,0.86439,65,-0.1191
ENSG00000138442,WDR12,17,-0.8766,31,0.04228,32,0.38193
ENSG00000138380,CARF,35,1.09574,23,0.40123,15,-0.8769
ENSG00000138443,ABI2,157,-1.0925,333,0.04776,337,0.45765
ENSG00000173166,RAPH1,6,-2.6390,80,1.12918,39,-0.1448
ENSG00000114933,INO80D,20,-0.0684,28,0.47358,20,-0.2455
ENSG00000023228,NDUFS1,170,-0.2808,186,-0.1473,209,0.23062
ENSG00000114942,EEF1B2,614,0.89353,222,-0.7106,340,-0.2961
ENSG00000204186,ZDBF2,6,-3.3945,195,1.83216,59,-0.7701
ENSG00000114948,ADAM23,8,-3.4707,62,-0.5612,100,1.48690
ENSG00000118246,FASTKD2,17,-0.9839,43,0.37701,34,0.18258
ENSG00000118263,KLF7,40,0.19282,34,-0.0412,35,-0.0872
ENSG00000118260,CREB1,46,0.31684,63,0.83526,34,-0.6625
ENSG00000144401,METTL21A,18,-0.2433,23,0.12580,22,0.05309
ENSG00000163249,CCNYL1,11,-0.5328,22,0.51936,16,-0.0795
ENSG00000178385,PLEKHM3,35,-0.5229,50,0.02206,51,0.24728
ENSG00000188674,C2orf80,12,-2.6741,55,-0.4284,80,1.24602
ENSG00000115020,PIKFYVE,31,-0.3550,58,0.62539,38,-0.2231
ENSG00000078018,MAP2,616,-1.9383,2049,-0.1310,2392,0.84364
ENSG00000144406,UNC80,19,-3.0274,358,1.46754,139,-0.4359
ENSG00000197713,RPE,28,0.42319,10,-1.1828,22,0.20899
ENSG00000115365,LANCL1,271,0.77763,79,-1.1276,165,-0.0857
ENSG00000178568,ERBB4,38,-1.3086,121,0.46188,92,0.21405
ENSG00000144451,SPAG16,104,1.07755,71,0.45034,47,-0.8882
ENSG00000138363,ATIC,43,-0.0271,19,-1.2634,46,0.56950
ENSG00000115414,FN1,14,-1.0346,168,3.27032,17,-2.3715
ENSG00000163449,TMEM169,1,-3.7495,5,-1.9278,22,2.67989
ENSG00000079246,XRCC5,212,0.46699,152,-0.0591,154,-0.2457
ENSG00000260804,LINC01963,12,-1.7480,7,-2.3853,43,2.12900
ENSG00000197756,RPL37A,3811,0.98830,1253,-0.7676,1982,-0.3536
ENSG00000115457,IGFBP2,2,-3.8300,19,-0.9108,39,1.84203
ENSG00000115461,IGFBP5,340,2.40432,355,2.49740,37,-3.2031
ENSG00000163466,ARPC2,137,-0.9861,172,-0.6481,281,0.86333
ENSG00000127837,AAMP,64,-0.2039,24,-1.6473,78,0.81988
ENSG00000127838,PNKD,79,-0.8011,69,-0.9947,144,0.95436
ENSG00000135913,USP37,39,1.09822,36,0.93082,17,-1.1570
ENSG00000144580,CNOT9,22,-0.3412,34,0.31882,28,-0.0223
ENSG00000074582,BCS1L,13,-0.4370,6,-1.4862,18,0.93446
ENSG00000163481,RNF25,13,-0.4562,13,-0.4583,19,0.49246
ENSG00000171450,CDK5R2,15,-2.7179,47,-1.0485,106,1.75140
ENSG00000144567,RETREG2,42,-1.9640,93,-0.7938,172,1.34545
ENSG00000158552,ZFAND2B,34,0.03706,28,-0.2445,33,0.10644
ENSG00000115657,ABCB6,12,-1.2140,30,0.13531,29,0.43525
ENSG00000198925,ATG9A,45,-0.4827,43,-0.5460,65,0.55288
ENSG00000115661,STK16,13,-0.8149,18,-0.3005,23,0.57766
ENSG00000127824,TUBA4A,26,-3.6678,107,-1.6148,355,2.41345
ENSG00000135924,DNAJB2,187,0.88306,104,-0.0556,101,-0.5256
ENSG00000054356,PTPRN,18,-3.6150,88,-1.3245,241,2.16520
ENSG00000072195,SPEG,6,-1.8493,54,1.46871,21,-0.5481
ENSG00000123989,CHPF,15,-1.7907,35,-0.5576,55,1.12188
ENSG00000188760,TMEM198,0,-7.7385,28,0.85465,16,0.26594
ENSG00000124006,OBSL1,28,-0.6668,55,0.37089,44,0.07554
ENSG00000114923,SLC4A3,2,-3.9950,25,-0.8097,47,1.77093
ENSG00000116106,EPHA4,5,-4.8137,142,-0.0568,161,1.12146
ENSG00000163082,SGPP2,1,-3.4775,38,1.18562,18,-0.1386
ENSG00000116120,FARSB,22,-1.7063,28,-1.3824,78,1.61931
ENSG00000123983,ACSL3,149,-0.6848,229,-0.0289,241,0.35065
ENSG00000171951,SCG2,12,-5.0330,199,-0.9472,418,1.98313
ENSG00000085449,WDFY1,27,-0.3508,25,-0.4802,36,0.44662
ENSG00000135900,MRPL44,18,-0.8095,33,0.06562,32,0.33997
ENSG00000135919,SERPINE2,75,-1.5298,196,-0.0834,220,0.69509
ENSG00000036257,CUL3,55,-0.8324,100,0.09609,97,0.32830
ENSG00000135905,DOCK10,189,3.87921,18,-0.5765,12,-3.0668
