Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to7,Feature log2 fold change topic 2to7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000156959,LHFPL4,21,-0.7818,43,0.86369,24,-0.7115
ENSG00000163719,MTMR14,19,0.21557,18,0.28753,13,-0.4486
ENSG00000144550,CPNE9,0,-5.7094,19,1.51995,8,-0.9025
ENSG00000134072,CAMK1,26,-1.0010,59,0.71936,39,-0.4754
ENSG00000171148,TADA3,44,-0.6633,72,0.20594,68,0.00495
ENSG00000241553,ARPC4,67,-0.9761,145,0.57116,107,-0.3147
ENSG00000214021,TTLL3,30,0.91425,13,-0.7561,20,0.37024
ENSG00000156990,RPUSD3,21,-0.8673,46,0.92234,25,-0.7523
ENSG00000171135,JAGN1,11,-0.9624,25,0.60017,18,-0.3510
ENSG00000163703,CRELD1,19,-1.8811,84,1.12678,45,-0.7364
ENSG00000163704,PRRT3,7,-2.1801,39,0.91062,25,-0.4575
ENSG00000125037,EMC3,53,-0.8411,98,0.29435,89,-0.0430
ENSG00000254999,BRK1,138,-0.6446,239,0.55421,171,-0.3943
ENSG00000157014,TATDN2,34,-0.1892,42,0.36039,32,-0.3395
ENSG00000157020,SEC13,28,-0.5844,44,0.31922,38,-0.1454
ENSG00000157087,ATP2B2,116,-1.7847,464,0.95570,280,-0.5655
ENSG00000132164,SLC6A11,5,-1.8600,18,-0.1268,24,0.58658
ENSG00000157103,SLC6A1,156,-0.7352,235,-0.2105,310,0.47258
ENSG00000196639,HRH1,8,-1.2333,19,-0.1160,24,0.48126
ENSG00000197548,ATG7,13,-1.1694,35,0.87167,21,-0.6038
ENSG00000144560,VGLL4,47,-0.1308,50,-0.0441,54,0.10322
ENSG00000157152,SYN2,108,-1.8381,484,1.45636,199,-1.1136
ENSG00000075975,MKRN2,23,-0.6132,38,0.40937,30,-0.2383
ENSG00000132155,RAF1,31,-0.1090,31,-0.1797,37,0.24505
ENSG00000144712,CAND2,5,-1.9263,22,0.75116,16,-0.3220
ENSG00000144713,RPL32,1972,0.84069,889,-0.8807,1525,0.54735
ENSG00000144711,IQSEC1,145,-0.7566,250,0.21533,239,0.02099
ENSG00000163517,HDAC11,114,1.10666,56,-0.1519,46,-0.5010
ENSG00000163528,CHCHD4,16,-0.5517,25,0.34695,20,-0.1874
ENSG00000170876,TMEM43,42,0.56892,32,0.25249,21,-0.6262
ENSG00000154767,XPC,67,1.34256,22,-0.9741,35,0.31147
ENSG00000170860,LSM3,82,-0.2390,89,-0.2506,113,0.36896
ENSG00000154781,CCDC174,41,0.74006,22,-0.5463,30,0.24466
ENSG00000225733,FGD5-AS1,155,0.39223,112,-0.3005,132,0.15878
ENSG00000177463,NR2C2,47,-0.1747,55,0.18915,48,-0.1447
ENSG00000131368,MRPS25,27,-1.3684,76,0.64256,56,-0.3017
ENSG00000131381,RBSN,50,-0.6333,81,0.28354,72,-0.0901
ENSG00000131375,CAPN7,17,-0.2749,17,-0.6073,29,0.75540
ENSG00000131370,SH3BP5,121,0.25662,120,0.63726,63,-0.9376
ENSG00000206562,METTL6,9,-0.8918,16,0.00651,19,0.28099
ENSG00000144597,EAF1,23,-0.6499,39,0.33035,33,-0.1375
ENSG00000206560,ANKRD28,61,0.32920,52,0.11704,43,-0.3001
ENSG00000131386,GALNT15,162,3.30568,5,-3.7803,39,0.50430
ENSG00000154813,DPH3,27,-0.0253,32,0.61016,19,-0.7280
ENSG00000131378,RFTN1,19,-1.0134,49,1.52163,16,-1.4417
ENSG00000154822,PLCL2,18,-1.1391,52,1.45275,19,-1.3048
ENSG00000131374,TBC1D5,87,0.14203,72,-0.3317,92,0.31036
ENSG00000182568,SATB1,78,-1.3745,243,1.08029,127,-0.7900
ENSG00000144566,RAB5A,162,0.17673,150,0.11783,130,-0.2199
ENSG00000114166,KAT2B,147,1.35270,35,-1.6801,102,0.99181
ENSG00000151789,ZNF385D,37,-1.1861,89,0.34297,80,-0.0139
ENSG00000182247,UBE2E2,28,-1.5561,98,1.04710,54,-0.7107
ENSG00000170142,UBE2E1,80,0.06810,75,-0.0681,78,0.04815
ENSG00000197885,NKIRAS1,25,-1.4046,77,0.79352,50,-0.4603
ENSG00000174748,RPL15,961,-0.0752,961,-0.1650,1116,0.21593
ENSG00000174738,NR1D2,38,-0.8811,84,1.04437,41,-0.8941
ENSG00000151090,THRB,57,-1.7948,228,0.94731,139,-0.5546
ENSG00000077097,TOP2B,123,-0.3501,157,0.07848,157,0.04669
ENSG00000151092,NGLY1,13,-0.3815,18,0.31302,15,-0.2078
ENSG00000179796,LRRC3B,23,-0.5794,25,-0.8101,52,1.04753
ENSG00000033867,SLC4A7,31,-1.2311,65,-0.1903,89,0.55797
ENSG00000187118,CMC1,14,-0.8023,25,0.19876,24,0.05142
ENSG00000163512,AZI2,107,0.24904,90,-0.0671,90,-0.0374
ENSG00000144642,RBMS3,15,-0.7395,16,-1.1312,44,1.40238
ENSG00000163527,STT3B,78,0.12474,73,0.05984,68,-0.1256
ENSG00000144645,OSBPL10,10,-0.8998,22,0.90299,12,-0.7186
ENSG00000152642,GPD1L,41,-0.7349,83,1.09111,38,-1.0070
ENSG00000091317,CMTM6,17,-0.0361,17,-0.1696,19,0.20565
ENSG00000144635,DYNC1LI1,27,-1.4958,86,0.83258,55,-0.4845
ENSG00000170266,GLB1,8,-1.4241,22,0.42846,19,-0.0588
ENSG00000170275,CRTAP,98,1.04347,39,-0.9123,65,0.45548
ENSG00000173705,SUSD5,4,-2.0152,20,0.57681,16,-0.1248
ENSG00000153558,FBXL2,21,-1.0773,55,1.27547,23,-1.1074
ENSG00000153560,UBP1,34,-1.0788,80,0.67749,55,-0.4073
ENSG00000163539,CLASP2,258,-0.0360,290,0.37243,213,-0.4235
ENSG00000170248,PDCD6IP,70,-0.0638,78,0.28290,63,-0.3024
ENSG00000172995,ARPP21,84,-1.3532,246,0.86327,152,-0.5494
ENSG00000168016,TRANK1,4,-1.9213,18,0.96322,11,-0.5510
ENSG00000178567,EPM2AIP1,115,-0.1326,128,0.09398,122,-0.0522
ENSG00000076242,MLH1,24,-0.0683,22,-0.4141,32,0.48306
ENSG00000093167,LRRFIP2,67,0.68454,42,-0.1937,41,-0.1323
ENSG00000144674,GOLGA4,422,0.84001,200,-0.7482,307,0.40707
ENSG00000144677,CTDSPL,41,0.01863,33,-0.6435,55,0.69125
ENSG00000136059,VILL,9,-0.6698,13,-0.2256,18,0.47171
ENSG00000060971,ACAA1,49,-0.2156,54,-0.1861,65,0.29105
ENSG00000172939,OXSR1,34,0.20151,32,0.21471,25,-0.3504
ENSG00000114739,ACVR2B,24,0.72002,14,-0.3265,15,0.00429
ENSG00000114742,WDR48,56,-0.2518,67,0.09150,65,-0.0032
ENSG00000114745,GORASP1,41,0.39839,30,-0.2094,33,0.05146
ENSG00000168329,CX3CR1,15,-0.1833,8,-1.8898,36,1.94546
ENSG00000144659,SLC25A38,22,0.20379,18,-0.2372,21,0.17839
ENSG00000168028,RPSA,877,0.48536,552,-0.5341,774,0.37084
ENSG00000168314,MOBP,6496,5.00968,219,-2.9910,165,-2.7564
ENSG00000170011,MYRIP,39,-0.4069,63,0.88644,32,-0.8909
ENSG00000114784,EIF1B,89,-1.0454,205,0.68529,140,-0.4248
ENSG00000168032,ENTPD3,0,-5.1046,26,0.70703,21,-0.0922
ENSG00000188846,RPL14,500,-0.0890,447,-0.5401,700,0.62326
ENSG00000168036,CTNNB1,273,-0.1823,317,0.11688,298,-0.0585
ENSG00000182606,TRAK1,41,-0.9954,82,0.14031,85,0.16210
ENSG00000187094,CCK,219,-2.5220,1474,1.11018,837,-0.6291
ENSG00000114812,VIPR1,13,-0.7125,26,0.81153,15,-0.6736
ENSG00000093183,SEC22C,79,0.68316,48,-0.3144,53,0.01273
ENSG00000008324,SS18L2,31,-0.5969,54,0.66388,35,-0.5393
ENSG00000114857,NKTR,232,1.26142,76,-1.0778,137,0.48076
ENSG00000114853,ZBTB47,77,0.84152,39,-0.5287,50,0.16273
ENSG00000010282,HHATL,136,1.56746,31,-1.5272,75,0.69720
ENSG00000181061,HIGD1A,266,-0.1970,297,-0.0563,323,0.14192
ENSG00000144647,POMGNT2,15,-1.7650,63,1.32379,28,-0.9784
ENSG00000163788,SNRK,49,-0.6657,78,0.17211,76,0.04290
ENSG00000160746,ANO10,15,-0.7983,28,0.26545,25,-0.0227
ENSG00000011198,ABHD5,37,1.13004,15,-0.7153,21,0.18081
ENSG00000179152,TCAIM,28,0.23115,20,-0.6292,32,0.59100
ENSG00000185219,ZNF445,25,-0.0752,23,-0.3734,32,0.44222
ENSG00000186448,ZNF197,12,-0.7551,19,-0.1187,24,0.38062
ENSG00000163807,KIAA1143,52,-0.1342,53,-0.2353,66,0.31522
ENSG00000169964,TMEM42,18,-0.4614,29,0.69447,17,-0.6281
ENSG00000163812,ZDHHC3,28,-0.6105,47,0.49331,35,-0.3353
ENSG00000075914,EXOSC7,11,-1.1455,30,0.87319,18,-0.6118
ENSG00000249992,TMEM158,27,-0.7046,47,0.42021,38,-0.2219
ENSG00000211456,SACM1L,41,-0.9478,91,0.78591,56,-0.5670
ENSG00000163818,LZTFL1,20,-1.7014,74,0.80477,49,-0.4154
ENSG00000163827,LRRC2,5,-2.9483,47,0.80732,34,-0.2740
ENSG00000160801,PTH1R,26,0.47745,9,-1.8137,37,1.61110
ENSG00000160799,CCDC12,48,0.01649,45,-0.1833,52,0.19954
ENSG00000181555,SETD2,116,0.75534,66,-0.3476,73,0.00712
ENSG00000088727,KIF9,12,-1.0356,24,0.15274,25,0.15784
ENSG00000114648,KLHL18,26,-0.2382,36,0.60509,22,-0.6150
ENSG00000076201,PTPN23,26,-0.5182,38,0.16105,37,0.01052
ENSG00000114650,SCAP,10,-1.7097,36,0.36639,34,0.05466
ENSG00000163832,ELP6,24,-0.0529,24,-0.1282,27,0.16641
ENSG00000114646,CSPG5,121,-0.4484,141,-0.4317,214,0.62648
ENSG00000173473,SMARCC1,156,1.41321,40,-1.4518,95,0.74199
ENSG00000132153,DHX30,67,-0.7298,125,0.65755,83,-0.4861
ENSG00000047849,MAP4,571,0.78183,343,-0.1266,309,-0.2802
ENSG00000164050,PLXNB1,120,1.61909,29,-1.2925,57,0.42820
ENSG00000232112,TMA7,437,-0.3265,509,-0.1826,625,0.32515
ENSG00000164054,SHISA5,50,-0.5571,73,0.10739,74,0.08194
ENSG00000010256,UQCRC1,101,-0.9632,211,0.45253,172,-0.1858
ENSG00000008300,CELSR3,5,-1.7044,21,1.36806,9,-1.0418
ENSG00000213672,NCKIPSD,28,-1.5389,89,0.63593,67,-0.2613
ENSG00000068745,IP6K2,25,-1.3517,67,0.40024,59,-0.0421
ENSG00000114302,PRKAR2A,63,-0.1166,62,-0.2821,80,0.35941
ENSG00000177479,ARIH2,81,0.71643,55,0.16585,38,-0.6173
ENSG00000178467,P4HTM,47,-0.9711,104,0.64302,73,-0.3970
ENSG00000178252,WDR6,62,0.61421,32,-0.8189,56,0.60792
ENSG00000178149,DALRD3,10,-0.7107,17,0.39551,14,-0.1922
ENSG00000178057,NDUFAF3,78,0.08550,80,0.27030,62,-0.3585
ENSG00000178035,IMPDH2,79,0.84424,41,-0.4775,49,0.10222
ENSG00000198218,QRICH1,19,-1.1863,47,0.48145,39,-0.1643
ENSG00000172053,QARS,13,-1.3117,31,-0.0770,39,0.45479
ENSG00000172046,USP19,21,-0.1667,25,0.27026,20,-0.2424
ENSG00000172037,LAMB2,23,0.26337,7,-2.3786,43,2.16947
ENSG00000185909,KLHDC8B,14,-0.4898,20,0.15950,19,0.00314
ENSG00000114316,USP4,32,-0.6275,40,-0.5475,68,0.79471
ENSG00000067560,RHOA,448,0.93876,211,-0.6038,278,0.18551
ENSG00000145022,TCTA,27,0.33642,22,0.02118,20,-0.1873
ENSG00000145029,NICN1,13,-1.6224,47,0.84096,30,-0.4691
ENSG00000173402,DAG1,42,-0.4312,45,-0.6304,79,0.82605
ENSG00000164061,BSN,66,-1.4705,213,0.91560,128,-0.5819
ENSG00000164062,APEH,33,-0.6828,56,0.34922,47,-0.1486
ENSG00000164068,RNF123,8,-1.4572,25,0.80259,16,-0.4593
ENSG00000176095,IP6K1,34,-0.8619,61,0.13585,63,0.13502
ENSG00000164076,CAMKV,90,-1.4437,291,1.07212,154,-0.7641
ENSG00000164077,MON1A,11,-1.0405,26,0.77082,16,-0.5232
ENSG00000004534,RBM6,90,0.66479,52,-0.4969,67,0.23307
ENSG00000003756,RBM5,111,0.36587,86,-0.0830,85,-0.0789
ENSG00000114353,GNAI2,271,0.84870,116,-0.9985,219,0.66416
ENSG00000012171,SEMA3B,184,3.10254,13,-2.4690,37,-0.0102
ENSG00000243477,NAA80,2,-2.8526,19,1.16977,10,-0.6593
ENSG00000114383,TUSC2,60,-0.7808,114,0.56332,82,-0.3613
ENSG00000114388,NPRL2,15,-0.7450,30,0.92547,16,-0.7989
ENSG00000126062,TMEM115,19,-0.0878,22,0.32848,17,-0.3461
ENSG00000088543,C3orf18,7,-1.9807,28,0.41855,26,0.03698
ENSG00000088538,DOCK3,50,-1.5487,170,0.98706,98,-0.6451
ENSG00000145050,MANF,34,0.37158,27,0.05547,23,-0.2484
ENSG00000259956,RBM15B,17,-0.8525,32,0.34646,28,-0.0974
ENSG00000145041,DCAF1,16,-0.1946,22,0.66139,13,-0.7062
ENSG00000164080,RAD54L2,28,0.61423,15,-0.6693,24,0.45001
ENSG00000164081,TEX264,32,-0.0163,37,0.42852,25,-0.5023
ENSG00000164082,GRM2,10,-0.5572,17,0.98262,8,-0.9452
ENSG00000090097,PCBP4,86,1.69062,23,-0.9463,32,-0.0115
ENSG00000248487,ABHD14A,15,-2.1297,78,0.98839,47,-0.5474
ENSG00000162244,RPL29,793,0.83115,359,-0.8848,619,0.55718
ENSG00000164086,DUSP7,37,0.27233,33,0.30448,24,-0.5025
ENSG00000023330,ALAS1,11,-1.4332,31,0.26132,31,0.12096
ENSG00000247596,TWF2,15,-1.7459,61,1.30906,28,-0.9657
ENSG00000164091,WDR82,155,-0.4962,247,0.62241,162,-0.5275
ENSG00000163930,BAP1,71,-0.5038,85,-0.4316,130,0.64224
ENSG00000010322,NISCH,61,-1.2220,145,0.30600,136,0.03328
ENSG00000168273,SMIM4,17,-0.6954,26,0.04543,28,0.18931
ENSG00000163939,PBRM1,57,0.20937,46,-0.2896,56,0.23428
ENSG00000163938,GNL3,36,-0.5872,64,0.84265,36,-0.7584
ENSG00000016864,GLT8D1,41,0.32362,35,0.19646,27,-0.3956
ENSG00000114902,SPCS1,103,-0.7147,175,0.26152,160,-0.0416
ENSG00000114904,NEK4,5,-2.1214,22,0.39461,21,0.07875
ENSG00000163932,PRKCD,11,-0.8767,21,0.10437,22,0.17260
ENSG00000163931,TKT,73,-0.5123,105,0.13866,103,0.03350
ENSG00000272886,DCP1A,41,0.28320,32,-0.2218,36,0.12363
ENSG00000157388,CACNA1D,23,-0.2163,34,1.00302,14,-1.1452
ENSG00000016391,CHDH,33,0.66636,11,-1.7495,39,1.46307
ENSG00000113811,SELENOK,136,0.10226,105,-0.6102,169,0.62433
ENSG00000157445,CACNA2D3,17,-1.6234,65,1.26569,30,-0.9431
ENSG00000187672,ERC2,147,0.11471,132,-0.1418,145,0.11114
ENSG00000180376,CCDC66,55,0.73549,26,-0.8218,45,0.54573
ENSG00000163946,TASOR,42,-0.1063,42,-0.2485,52,0.31921
ENSG00000163947,ARHGEF3,31,-1.4469,107,1.37669,44,-1.1155
ENSG00000157500,APPL1,91,-0.3050,115,0.14984,107,-0.0495
ENSG00000174840,PDE12,28,-0.0035,28,-0.0609,29,0.07083
ENSG00000168374,ARF4,41,-0.9556,83,0.29667,76,-0.0163
ENSG00000163681,SLMAP,69,-0.1611,82,0.27186,67,-0.2467
ENSG00000163686,ABHD6,44,0.42329,33,-0.0981,32,-0.0921
ENSG00000163684,RPP14,26,-0.1599,27,-0.1283,32,0.20776
ENSG00000168297,PXK,306,2.61355,54,-0.9572,40,-1.1764
ENSG00000168291,PDHB,57,-0.7672,105,0.47154,81,-0.2611
ENSG00000168301,KCTD6,25,-0.4796,34,-0.0028,37,0.17892
ENSG00000168309,FAM107A,1560,1.05512,512,-1.3540,1227,0.88991
ENSG00000144724,PTPRG,32,-0.5280,40,-0.4043,60,0.62054
ENSG00000114405,C3orf14,40,-1.2876,105,0.45841,88,-0.1176
ENSG00000153266,FEZF2,27,0.68925,19,0.29960,12,-0.7829
ENSG00000163618,CADPS,91,-0.9578,211,1.01282,109,-0.8302
ENSG00000163630,SYNPR,57,-1.7697,232,1.09583,126,-0.7223
ENSG00000163634,THOC7,58,-0.9602,118,0.30382,107,-0.0230
ENSG00000163635,ATXN7,15,-0.0801,17,0.46048,12,-0.5105
ENSG00000163636,PSMD6,26,-1.2220,67,0.58074,51,-0.2653
ENSG00000163637,PRICKLE2,69,-0.1470,85,0.48977,58,-0.5149
ENSG00000151276,MAGI1,47,-1.1399,110,0.48774,89,-0.1817
ENSG00000144741,SLC25A26,27,-0.4621,43,0.76370,25,-0.7125
ENSG00000144749,LRIG1,173,0.98971,36,-2.3297,188,1.74406
ENSG00000172340,SUCLG2,31,0.52973,12,-1.5573,39,1.36199
ENSG00000183662,TAFA1,11,-2.0148,60,1.93551,17,-1.6295
ENSG00000144747,TMF1,69,-0.1206,76,0.04496,75,-0.0012
ENSG00000144744,UBA3,43,-0.4346,59,0.12504,58,0.02344
ENSG00000144746,ARL6IP5,192,-0.5625,326,0.70969,201,-0.6067
ENSG00000114541,FRMD4B,135,3.96799,8,-2.2443,8,-1.5892
ENSG00000114861,FOXP1,150,-0.1951,184,0.32311,146,-0.2928
ENSG00000163412,EIF4E3,61,-0.4674,91,0.44170,69,-0.3254
ENSG00000170837,GPR27,77,0.51375,49,-0.4194,62,0.22948
ENSG00000163602,RYBP,96,0.71443,66,0.20706,44,-0.6726
ENSG00000163605,PPP4R2,79,0.07307,75,-0.0274,76,-0.0004
ENSG00000121440,PDZRN3,13,-1.3805,33,0.08146,37,0.30133
ENSG00000113805,CNTN3,0,-5.4059,43,1.59206,19,-0.9802
ENSG00000185008,ROBO2,46,-0.9396,96,0.48165,76,-0.2243
ENSG00000169855,ROBO1,41,0.41181,28,-0.3748,36,0.23243
ENSG00000175161,CADM2,289,-0.9712,641,0.73202,418,-0.4982
ENSG00000083937,CHMP2B,72,0.04908,73,0.17221,62,-0.2226
ENSG00000163320,CGGBP1,59,-0.4318,89,0.56723,60,-0.4867
ENSG00000175105,ZNF654,33,0.56779,20,-0.4269,26,0.20872
ENSG00000261292,AC110491.1,5,-2.6009,38,0.99784,24,-0.5022
ENSG00000113966,ARL6,4,-3.0622,42,1.27547,22,-0.7524
ENSG00000080200,CRYBG3,64,2.15540,10,-1.6765,22,0.32623
ENSG00000170854,RIOX2,25,-0.0246,26,0.15416,23,-0.1676
ENSG00000080822,CLDND1,1365,3.73111,105,-1.9750,97,-1.5484
ENSG00000080819,CPOX,42,1.00233,23,0.06976,16,-0.7206
ENSG00000064225,ST3GAL6,5,-1.4783,19,1.09577,10,-0.7829
ENSG00000057019,DCBLD2,10,-0.8087,20,0.61366,14,-0.4105
ENSG00000184220,CMSS1,55,-0.6312,97,0.64238,64,-0.5018
ENSG00000036054,TBC1D23,28,-0.0084,32,0.50412,20,-0.6012
ENSG00000114021,NIT2,15,-0.7978,30,0.87848,17,-0.7236
ENSG00000154174,TOMM70,59,-0.9400,133,0.91402,74,-0.7188
ENSG00000206535,LNP1,14,-0.4435,21,0.60616,14,-0.5286
ENSG00000114354,TFG,61,-0.2980,79,0.24508,68,-0.1608
ENSG00000138468,SENP7,33,0.36116,23,-0.4514,31,0.34185
ENSG00000174173,TRMT10C,30,-0.9117,65,0.69688,43,-0.4751
ENSG00000081154,PCNP,135,-0.5323,208,0.36773,170,-0.2175
ENSG00000066422,ZBTB11,25,-1.0373,60,0.77715,38,-0.5313
ENSG00000114391,RPL24,1021,0.37747,702,-0.4640,952,0.34777
ENSG00000182504,CEP97,39,0.41051,32,0.22375,24,-0.4825
ENSG00000144815,NXPE3,97,1.25785,38,-0.5521,43,-0.1089
ENSG00000170017,ALCAM,213,0.63267,145,0.01307,121,-0.3558
ENSG00000242759,LINC00882,53,0.52702,29,-0.7835,50,0.61546
ENSG00000114439,BBX,280,1.93609,67,-1.0017,85,-0.1878
ENSG00000196776,CD47,98,-0.6630,187,0.95510,95,-0.8666
ENSG00000114446,IFT57,30,-0.9374,72,1.26211,30,-1.1415
ENSG00000198919,DZIP3,120,-0.4123,169,0.33069,140,-0.2170
ENSG00000177707,NECTIN3,9,-2.4357,54,0.83973,37,-0.3527
ENSG00000240891,PLCXD2,7,-1.2440,23,1.47013,8,-1.2897
ENSG00000144827,ABHD10,36,-0.5592,58,0.38989,46,-0.2338
ENSG00000144834,TAGLN3,98,-2.0733,492,1.15163,262,-0.7321
ENSG00000091972,CD200,41,-1.4710,148,1.65859,48,-1.4473
ENSG00000144848,ATG3,90,0.67573,56,-0.1786,55,-0.1450
ENSG00000138459,SLC35A5,50,0.50869,38,0.11073,30,-0.3995
ENSG00000163608,NEPRO,32,0.15470,30,0.10242,26,-0.1905
ENSG00000072858,SIDT1,6,-1.8117,28,1.34382,12,-0.9914
ENSG00000176542,USF3,37,-0.1398,39,-0.1188,44,0.18973
ENSG00000121579,NAA50,64,-0.2050,78,0.25145,66,-0.2046
ENSG00000114573,ATP6V1A,107,-1.6970,400,0.92993,244,-0.5529
ENSG00000178075,GRAMD1C,22,0.31983,11,-1.2842,30,1.20540
ENSG00000184307,ZDHHC23,11,-0.8866,29,1.75563,7,-1.8207
ENSG00000181722,ZBTB20,309,1.11490,82,-1.7495,264,1.20828
ENSG00000172020,GAP43,367,-1.9953,1546,0.53505,1300,-0.0834
ENSG00000185565,LSAMP,302,-0.2479,318,-0.3446,439,0.47247
ENSG00000144847,IGSF11,24,0.58787,13,-0.7402,21,0.53919
ENSG00000113845,TIMMDC1,52,0.31727,41,-0.1145,42,-0.0166
ENSG00000138495,COX17,89,-0.6631,136,-0.0119,153,0.24237
ENSG00000082701,GSK3B,52,-0.7872,105,0.83035,61,-0.6700
ENSG00000163428,LRRC58,110,0.92914,48,-0.8140,77,0.42343
ENSG00000163430,FSTL1,32,0.26877,16,-1.4352,47,1.36773
ENSG00000065518,NDUFB4,123,-1.1644,281,0.28246,267,0.04660
ENSG00000144840,RABL3,26,-0.5967,39,0.07415,41,0.13019
ENSG00000145087,STXBP5L,15,-2.9798,143,1.05288,87,-0.5265
ENSG00000173230,GOLGB1,409,0.52543,254,-0.4966,342,0.30906
ENSG00000173226,IQCB1,13,-0.6851,23,0.37837,19,-0.1807
ENSG00000163406,SLC15A2,18,-0.7728,16,-1.6252,62,1.87855
ENSG00000114023,FAM162A,94,-0.3363,131,0.46742,95,-0.4057
ENSG00000114030,KPNA1,52,-0.6064,87,0.52977,63,-0.3788
ENSG00000173175,ADCY5,34,-0.0484,31,-0.3414,42,0.39783
ENSG00000206527,HACD2,58,-0.0531,65,0.29749,51,-0.3247
ENSG00000065534,MYLK,190,1.78893,46,-1.1218,71,0.09852
ENSG00000175455,CCDC14,27,0.07340,24,-0.1460,27,0.13392
ENSG00000160145,KALRN,57,-1.8980,237,0.76769,166,-0.3438
ENSG00000082781,ITGB5,39,0.80113,12,-1.7287,42,1.37388
ENSG00000173706,HEG1,30,0.75191,11,-1.5453,32,1.23919
ENSG00000163848,ZNF148,69,-0.3939,93,0.16968,87,-0.0403
ENSG00000114520,SNX4,56,0.21585,54,0.37836,36,-0.5642
ENSG00000144909,OSBPL11,25,0.65919,15,-0.4410,18,0.17326
ENSG00000114544,SLC41A3,50,-0.6055,81,0.42784,64,-0.2619
ENSG00000144908,ALDH1L1,47,-0.4600,40,-1.3039,116,1.49639
ENSG00000159685,CHCHD6,14,-2.4574,92,1.18690,49,-0.7181
ENSG00000114554,PLXNA1,20,-1.0595,50,1.00209,26,-0.7855
ENSG00000163870,TPRA1,13,-0.4529,20,0.60223,13,-0.5202
ENSG00000114631,PODXL2,36,-1.4066,113,0.96105,65,-0.6470
ENSG00000114626,ABTB1,22,-1.2337,54,0.40251,47,-0.0683
ENSG00000074416,MGLL,210,0.07883,167,-0.5729,262,0.59458
ENSG00000058262,SEC61A1,39,-0.0243,37,-0.2043,45,0.23929
ENSG00000175792,RUVBL1,19,-0.0991,20,-0.0350,21,0.08058
ENSG00000163902,RPN1,50,-0.2311,56,-0.1120,64,0.21567
ENSG00000075785,RAB7A,164,-0.4154,201,-0.2147,256,0.38795
ENSG00000177646,ACAD9,16,-0.5001,22,-0.0607,26,0.24817
ENSG00000240682,ISY1,21,-0.1903,24,0.04752,24,0.02316
ENSG00000273437,AC108673.3,4,-1.7937,14,-0.2915,22,0.74651
ENSG00000169714,CNBP,203,-0.4119,276,0.16301,260,-0.0266
ENSG00000181789,COPG1,32,-1.0549,73,0.58148,55,-0.3058
ENSG00000183624,HMCES,14,-1.7199,49,0.40800,45,0.01227
ENSG00000184897,H1FX,112,-0.5553,176,0.38373,142,-0.2281
ENSG00000129071,MBD4,42,0.01989,43,0.16678,38,-0.2026
ENSG00000163913,IFT122,8,-1.7410,30,0.67998,22,-0.2741
ENSG00000004399,PLXND1,27,0.01164,27,0.09637,25,-0.1162
ENSG00000172765,TMCC1,47,-0.1419,52,0.07310,51,-0.0246
ENSG00000196455,PIK3R4,14,-1.0121,32,0.59900,23,-0.3364
ENSG00000017260,ATP2C1,100,-0.2364,130,0.44002,94,-0.4145
ENSG00000114670,NEK11,8,-1.3382,19,-0.0339,23,0.41459
ENSG00000198585,NUDT16,73,0.11468,63,-0.2523,76,0.23474
ENSG00000114686,MRPL3,24,-1.3164,65,0.55180,51,-0.2132
ENSG00000196353,CPNE4,3,-3.8122,62,2.31164,15,-1.7859
ENSG00000138246,DNAJC13,32,-0.1672,35,-0.0781,38,0.15493
ENSG00000081307,UBA5,46,-0.2119,59,0.49111,41,-0.4869
ENSG00000113971,NPHP3,54,1.57581,11,-1.6727,31,0.82302
ENSG00000144868,TMEM108,9,-1.3876,27,0.50168,22,-0.1445
ENSG00000091527,CDV3,118,0.15605,111,0.11935,97,-0.2114
ENSG00000163781,TOPBP1,40,0.43844,33,0.31330,22,-0.6177
ENSG00000091513,TF,1015,5.16550,28,-3.2529,27,-2.6351
ENSG00000144867,SRPRB,43,-0.2841,59,0.53875,39,-0.5131
ENSG00000154917,RAB6B,208,-1.6530,769,1.05066,425,-0.6947
ENSG00000163785,RYK,22,-0.0095,17,-0.7326,31,0.79319
ENSG00000114019,AMOTL2,84,1.69693,28,-0.3954,21,-0.7562
ENSG00000129055,ANAPC13,67,-0.2187,83,0.26822,69,-0.2187
ENSG00000182923,CEP63,57,0.41293,42,-0.1997,45,0.03267
ENSG00000154928,EPHB1,28,-0.3051,32,-0.1527,39,0.28564
ENSG00000073711,PPP2R3A,41,1.31146,13,-1.0378,22,0.40288
ENSG00000174579,MSL2,23,0.14787,21,0.05930,19,-0.1361
ENSG00000114054,PCCB,31,0.06660,27,-0.3079,34,0.31608
ENSG00000118007,STAG1,18,0.04245,16,-0.4194,22,0.44631
ENSG00000168917,SLC35G2,2,-2.6442,21,0.92179,13,-0.4182
ENSG00000158092,NCK1,11,-0.7750,19,-0.0271,22,0.28826
ENSG00000114098,ARMC8,32,-0.8979,67,0.68229,45,-0.4625
ENSG00000158186,MRAS,49,-1.2642,120,0.29913,114,0.04917
ENSG00000114107,CEP70,18,-0.3790,21,-0.2408,28,0.40447
ENSG00000051382,PIK3CB,77,-0.1210,89,0.26397,73,-0.2545
ENSG00000175110,MRPS22,19,-0.7977,34,0.32242,30,-0.0857
