ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,core_enrichment_symbol
GO:0090276,regulation of peptide hormone secretion,141,0.36156244766173967,1.6946440238361058,2.922429462564989e-4,0.00433131418969687,0.0031838676209530706,2137,"tags=28%, list=15%, signal=24%",ENSG00000072310/ENSG00000126368/ENSG00000102362/ENSG00000132326/ENSG00000148672/ENSG00000136802/ENSG00000169992/ENSG00000072062/ENSG00000167470/ENSG00000154229/ENSG00000141433/ENSG00000007516/ENSG00000150907/ENSG00000146648/ENSG00000077463/ENSG00000128266/ENSG00000162992/ENSG00000163083/ENSG00000118263/ENSG00000119147/ENSG00000148737/ENSG00000185950/ENSG00000088256/ENSG00000169047/ENSG00000120742/ENSG00000177542/ENSG00000100151/ENSG00000100644/ENSG00000075142/ENSG00000141959/ENSG00000089060/ENSG00000173175/ENSG00000174672/ENSG00000004468/ENSG00000172375/ENSG00000198843/ENSG00000120948/ENSG00000204681/ENSG00000184381,SREBF1/NR1D1/SYTL4/PER2/GLUD1/LRRC8A/NLGN2/PRKACA/MIDN/PRKCA/ADCYAP1/BAIAP3/FOXO1/EGFR/SIRT6/GNAZ/NEUROD1/INHBB/KLF7/ECRG4/TCF7L2/IRS2/GNA11/IRS1/SERP1/SLC25A22/PICK1/HIF1A/SRI/PFKL/SLC8B1/ADCY5/BRSK2/CD38/C2CD2L/SELENOT/TARDBP/GABBR1/PLA2G6
GO:0007422,peripheral nervous system development,69,0.4505249743360811,1.855092115863054,2.934770927663989e-4,0.004332823834345912,0.0031849773323493623,2120,"tags=35%, list=15%, signal=30%",ENSG00000005513/ENSG00000102882/ENSG00000063660/ENSG00000163531/ENSG00000178209/ENSG00000132155/ENSG00000104419/ENSG00000132702/ENSG00000184634/ENSG00000153902/ENSG00000148053/ENSG00000100030/ENSG00000142208/ENSG00000109099/ENSG00000157933/ENSG00000068903/ENSG00000141736/ENSG00000121753/ENSG00000173402/ENSG00000100146/ENSG00000136160/ENSG00000181790/ENSG00000166886/ENSG00000105221,SOX8/MAPK3/GPC1/NFASC/PLEC/RAF1/NDRG1/HAPLN2/MED12/LGI4/NTRK2/MAPK1/AKT1/PMP22/SKI/SIRT2/ERBB2/ADGRB2/DAG1/SOX10/EDNRB/ADGRB1/NAB2/AKT2
GO:0002831,regulation of response to biotic stimulus,354,-0.3112689130103676,-1.5312946459108905,2.9395552035989925e-4,0.004332823834345912,0.0031849773323493623,2539,"tags=29%, list=18%, signal=24%",ENSG00000234745/ENSG00000169871/ENSG00000145220/ENSG00000073331/ENSG00000168040/ENSG00000136247/ENSG00000188818/ENSG00000135930/ENSG00000185515/ENSG00000132718/ENSG00000023445/ENSG00000167085/ENSG00000131238/ENSG00000100393/ENSG00000107201/ENSG00000084073/ENSG00000172575/ENSG00000185507/ENSG00000121361/ENSG00000078747/ENSG00000167815/ENSG00000147140/ENSG00000123609/ENSG00000136051/ENSG00000163840/ENSG00000014123/ENSG00000214194/ENSG00000132274/ENSG00000068079/ENSG00000198492/ENSG00000108561/ENSG00000168495/ENSG00000145675/ENSG00000116044/ENSG00000115267/ENSG00000170458/ENSG00000135077/ENSG00000050730/ENSG00000115415/ENSG00000066336/ENSG00000112343/ENSG00000110446/ENSG00000175334/ENSG00000163565/ENSG00000240972/ENSG00000138496/ENSG00000079246/ENSG00000168961/ENSG00000188820/ENSG00000143799/ENSG00000124357/ENSG00000000971/ENSG00000107560/ENSG00000108953/ENSG00000149269/ENSG00000055332/ENSG00000162129/ENSG00000144381/ENSG00000132522/ENSG00000157500/ENSG00000187608/ENSG00000089127/ENSG00000005339/ENSG00000204120/ENSG00000225830/ENSG00000128829/ENSG00000077264/ENSG00000127951/ENSG00000011275/ENSG00000249437/ENSG00000177189/ENSG00000105372/ENSG00000162645/ENSG00000163131/ENSG00000196821/ENSG00000015479/ENSG00000101347/ENSG00000189403/ENSG00000078140/ENSG00000186834/ENSG00000134321/ENSG00000112799/ENSG00000092020/ENSG00000132466/ENSG00000184584/ENSG00000080824/ENSG00000253729/ENSG00000171202/ENSG00000115310/ENSG00000165025/ENSG00000166326/ENSG00000106052/ENSG00000011600/ENSG00000051523/ENSG00000104972/ENSG00000095970/ENSG00000182923/ENSG00000109971/ENSG00000163563/ENSG00000175899/ENSG00000123240,HLA-B/TRIM56/LYAR/ALPK1/FADD/ZDHHC4/ZDHHC11/EIF4E2/BRCC3/SYT11/BIRC3/PHB1/PPT1/EP300/RIGI/ZMPSTE24/RASGRP1/IRF7/KCNJ8/ITCH/PRDX2/NONO/NMI/WASHC4/DTX3L/UFL1/SMIM30/TRIM22/IFI35/YTHDF2/C1QBP/POLR3D/PIK3R1/NFE2L2/IFIH1/CD14/HAVCR2/TNIP3/STAT1/SPI1/TRIM38/SLC15A3/BANF1/IFI16/MIF/PARP9/XRCC5/LGALS9/CALHM6/PARP1/NAGK/CFH/RAB11FIP2/YWHAE/PAK1/EIF2AK2/CLPB/HSPD1/GPS2/APPL1/ISG15/OAS1/CREBBP/GIGYF2/ERCC6/EIF2AK4/PAK3/FGL2/RNF216/NAIP/RPS6KA3/RPS19/GBP2/CTSS/ILRUN/MATR3/SAMHD1/HMGB1/UBE2K/HEXIM1/RSAD2/LY86/PPP2R3C/ANKRD17/STING1/HSP90AA1/PRKDC/TMEM126A/RTN4/SYK/TRIM44/TAX1BP1/TYROBP/CYBA/LILRB1/TREM2/CEP63/HSPA8/MNDA/A2M/OPTN
GO:0061077,chaperone-mediated protein folding,68,-0.4621328795349248,-1.7948675754868988,2.9921754343263055e-4,0.004398334381605334,0.0032331329038722835,2598,"tags=44%, list=19%, signal=36%",ENSG00000120885/ENSG00000155660/ENSG00000155959/ENSG00000110958/ENSG00000143256/ENSG00000044574/ENSG00000150753/ENSG00000204220/ENSG00000164031/ENSG00000146731/ENSG00000115541/ENSG00000107262/ENSG00000105185/ENSG00000110172/ENSG00000100380/ENSG00000120694/ENSG00000168259/ENSG00000163468/ENSG00000173486/ENSG00000113013/ENSG00000166226/ENSG00000123349/ENSG00000171497/ENSG00000115484/ENSG00000113068/ENSG00000160049/ENSG00000096384/ENSG00000101132/ENSG00000019582/ENSG00000109971,CLU/PDIA4/VBP1/PTGES3/PFDN2/HSPA5/CCT5/PFDN6/DNAJB14/CCT6A/HSPE1/BAG1/PDCD5/CHORDC1/ST13/HSPH1/DNAJC7/CCT3/FKBP2/HSPA9/CCT2/PFDN5/PPID/CCT4/PFDN1/DFFA/HSP90AB1/PFDN4/CD74/HSPA8
GO:0001755,neural crest cell migration,43,0.5185037083594871,1.9410711073017426,3.0062092588976533e-4,0.004406922564814544,0.0032394459158693488,3245,"tags=56%, list=23%, signal=43%",ENSG00000005513/ENSG00000167680/ENSG00000137872/ENSG00000196189/ENSG00000001617/ENSG00000078401/ENSG00000185033/ENSG00000143434/ENSG00000100644/ENSG00000012171/ENSG00000100146/ENSG00000130702/ENSG00000136160/ENSG00000007372/ENSG00000115170/ENSG00000110880/ENSG00000070831/ENSG00000187764/ENSG00000082684/ENSG00000049130/ENSG00000168758/ENSG00000135622/ENSG00000138623/ENSG00000090776,SOX8/SEMA6B/SEMA6D/SEMA4A/SEMA3F/EDN1/SEMA4B/SEMA6C/HIF1A/SEMA3B/SOX10/LAMA5/EDNRB/PAX6/ACVR1/CORO1C/CDC42/SEMA4D/SEMA5B/KITLG/SEMA4C/SEMA4F/SEMA7A/EFNB1
GO:0001764,neuron migration,152,0.34945836566632626,1.6663965331672597,3.0401253907469416e-4,0.004444531141907213,0.00326709127375179,2544,"tags=32%, list=18%, signal=26%",ENSG00000168209/ENSG00000112715/ENSG00000010810/ENSG00000131584/ENSG00000137285/ENSG00000152661/ENSG00000108175/ENSG00000114554/ENSG00000121966/ENSG00000152377/ENSG00000176165/ENSG00000067141/ENSG00000136754/ENSG00000162065/ENSG00000099942/ENSG00000067560/ENSG00000005884/ENSG00000156687/ENSG00000148053/ENSG00000184144/ENSG00000170370/ENSG00000112658/ENSG00000167601/ENSG00000196358/ENSG00000163697/ENSG00000006210/ENSG00000167193/ENSG00000196576/ENSG00000130827/ENSG00000266028/ENSG00000110492/ENSG00000158321/ENSG00000147650/ENSG00000150625/ENSG00000080815/ENSG00000136848/ENSG00000077782/ENSG00000007372/ENSG00000205336/ENSG00000136238/ENSG00000149571/ENSG00000196924/ENSG00000137261/ENSG00000165802/ENSG00000163462/ENSG00000181027/ENSG00000092445/ENSG00000176749,DDIT4/VEGFA/FYN/ACAP3/TUBB2B/GJA1/ZMIZ1/PLXNA1/CXCR4/SPOCK1/FOXG1/NEO1/ABI1/TBC1D24/CRKL/RHOA/ITGA3/UNC5D/NTRK2/CNTN2/EMX2/SRF/AXL/NTNG2/APBB2/CX3CL1/CRK/PLXNB2/PLXNA3/SRGAP2/MDK/AUTS2/LRP12/GPM6A/PSEN1/DAB2IP/FGFR1/PAX6/ADGRG1/RAC1/KIRREL3/FLNA/KIAA0319/NSMF/TRIM46/FKRP/TYRO3/CDK5R1
GO:0032733,positive regulation of interleukin-10 production,17,-0.6957183099090268,-2.0094759013535746,3.0551491670106424e-4,0.004453990217151897,0.003274044462109113,1266,"tags=47%, list=9%, signal=43%",ENSG00000168961/ENSG00000164754/ENSG00000144381/ENSG00000187608/ENSG00000189403/ENSG00000083535/ENSG00000165025/ENSG00000095970,LGALS9/RAD21/HSPD1/ISG15/HMGB1/PIBF1/SYK/TREM2
GO:1904705,regulation of vascular associated smooth muscle cell proliferation,45,0.49831513973020775,1.8883980158318825,3.0797107077704567e-4,0.004453990217151897,0.003274044462109113,3747,"tags=53%, list=27%, signal=39%",ENSG00000177606/ENSG00000152661/ENSG00000116604/ENSG00000165795/ENSG00000065970/ENSG00000120063/ENSG00000138685/ENSG00000066468/ENSG00000078401/ENSG00000219438/ENSG00000135679/ENSG00000135341/ENSG00000146535/ENSG00000124762/ENSG00000171862/ENSG00000119699/ENSG00000115461/ENSG00000166225/ENSG00000196712/ENSG00000100219/ENSG00000172638/ENSG00000111276/ENSG00000154734/ENSG00000114353,JUN/GJA1/MEF2D/NDRG2/FOXJ2/GNA13/FGF2/FGFR2/EDN1/TAFA5/MDM2/MAP3K7/GNA12/CDKN1A/PTEN/TGFB3/IGFBP5/FRS2/NF1/XBP1/EFEMP2/CDKN1B/ADAMTS1/GNAI2
GO:0007098,centrosome cycle,114,-0.40323398960047596,-1.7304943957767813,3.07520168759195e-4,0.004453990217151897,0.003274044462109113,2945,"tags=40%, list=21%, signal=32%",ENSG00000135835/ENSG00000147316/ENSG00000086065/ENSG00000108395/ENSG00000103995/ENSG00000169136/ENSG00000111554/ENSG00000168061/ENSG00000156876/ENSG00000130724/ENSG00000198382/ENSG00000175216/ENSG00000135372/ENSG00000147400/ENSG00000170004/ENSG00000116717/ENSG00000166579/ENSG00000174799/ENSG00000117650/ENSG00000103274/ENSG00000198920/ENSG00000168944/ENSG00000101350/ENSG00000126001/ENSG00000072864/ENSG00000110172/ENSG00000099901/ENSG00000166004/ENSG00000153140/ENSG00000044459/ENSG00000248333/ENSG00000181163/ENSG00000088833/ENSG00000078674/ENSG00000150636/ENSG00000058272/ENSG00000151849/ENSG00000126756/ENSG00000119541/ENSG00000167110/ENSG00000164114/ENSG00000054282/ENSG00000131437/ENSG00000134318/ENSG00000115561/ENSG00000182923,KIAA1614/MCPH1/CHMP5/TRIM37/CEP152/ATF5/MDM1/SAC3D1/SASS6/CHMP2A/UVRAG/CKAP5/NAT10/CETN2/CHD3/GADD45A/NDEL1/CEP135/NEK2/NUBP1/KIAA0753/CEP120/KIF3B/CEP250/NDE1/CHORDC1/RANBP1/CEP295/CETN3/CNTLN/CDK11B/NPM1/NSFL1C/PCM1/CCDC102B/PPP1R12A/CENPJ/UXT/VPS4B/GOLGA2/MAP9/SDCCAG8/KIF3A/ROCK2/CHMP3/CEP63
GO:0042692,muscle cell differentiation,293,0.2936567973065063,1.523704008401929,3.068453829116607e-4,0.004453990217151897,0.003274044462109113,3285,"tags=32%, list=24%, signal=25%",ENSG00000112715/ENSG00000132475/ENSG00000105088/ENSG00000148926/ENSG00000036448/ENSG00000198719/ENSG00000159176/ENSG00000111913/ENSG00000125398/ENSG00000178209/ENSG00000164683/ENSG00000160789/ENSG00000154721/ENSG00000113721/ENSG00000067141/ENSG00000114315/ENSG00000170624/ENSG00000148400/ENSG00000111875/ENSG00000066468/ENSG00000077463/ENSG00000112531/ENSG00000105971/ENSG00000164530/ENSG00000164976/ENSG00000134250/ENSG00000136717/ENSG00000033800/ENSG00000142208/ENSG00000078401/ENSG00000112658/ENSG00000157933/ENSG00000116761/ENSG00000162909/ENSG00000170365/ENSG00000082258/ENSG00000100968/ENSG00000011304/ENSG00000116962/ENSG00000143995/ENSG00000103335/ENSG00000160211/ENSG00000171791/ENSG00000048052/ENSG00000145794/ENSG00000131196/ENSG00000163132/ENSG00000060069/ENSG00000154639/ENSG00000163110/ENSG00000161021/ENSG00000135679/ENSG00000136807/ENSG00000105887/ENSG00000023902/ENSG00000162430/ENSG00000110047/ENSG00000105723/ENSG00000134853/ENSG00000196588/ENSG00000136160/ENSG00000181790/ENSG00000132510/ENSG00000169884/ENSG00000115170/ENSG00000006652/ENSG00000115461/ENSG00000136842/ENSG00000069667/ENSG00000173933/ENSG00000125266/ENSG00000181027/ENSG00000184009/ENSG00000134247/ENSG00000167196/ENSG00000153531/ENSG00000166225/ENSG00000157404/ENSG00000072736/ENSG00000112062/ENSG00000169057/ENSG00000116128/ENSG00000168758/ENSG00000171720/ENSG00000110651/ENSG00000100219/ENSG00000139174/ENSG00000104936/ENSG00000125845/ENSG00000168036/ENSG00000096717/ENSG00000108840/ENSG00000077092/ENSG00000147459/ENSG00000108773,VEGFA/H3-3B/OLFM2/ADM/MYOM2/DLL1/CSRP1/RIPOR2/SOX9/PLEC/HEY1/LMNA/JAM2/PDGFRB/NEO1/HES1/SGCD/NOTCH1/ASF1A/FGFR2/SIRT6/QKI/CAV2/PI16/MYORG/NOTCH2/BIN1/PIAS1/AKT1/EDN1/SRF/SKI/CTH/CAPN2/SMAD1/CCNT2/NFATC4/PTBP1/NID1/MEIS1/PIEZO1/G6PD/BCL2/HDAC9/MEGF10/NFATC1/MSX1/CTDP1/CXADR/PDLIM5/MAML1/MDM2/CDK9/MTPN/PLEKHO1/SELENON/EHD1/GSK3A/PDGFRA/MRTFA/EDNRB/ADGRB1/KDM6B/WNT10B/ACVR1/IFRD1/IGFBP5/TMOD1/RORA/RBM4/EFNB2/FKRP/ACTG1/PTGFRN/FBXO22/ADPRHL1/FRS2/KIT/NFATC3/MAPK14/MECP2/BCL9/SEMA4C/HDAC3/CD81/XBP1/PRICKLE1/DMPK/BMP2/CTNNB1/SIRT1/HDAC5/RARB/DOCK5/KAT2A
GO:0014015,positive regulation of gliogenesis,54,0.4879536840781981,1.9303759738091573,3.123501952752273e-4,0.0045052119318518035,0.0033116965814844893,3320,"tags=46%, list=24%, signal=35%",ENSG00000005513/ENSG00000135919/ENSG00000205927/ENSG00000121966/ENSG00000114315/ENSG00000146648/ENSG00000148400/ENSG00000134352/ENSG00000112531/ENSG00000136717/ENSG00000103257/ENSG00000173402/ENSG00000100146/ENSG00000110492/ENSG00000265763/ENSG00000125820/ENSG00000148826/ENSG00000105695/ENSG00000244405/ENSG00000173039/ENSG00000146216/ENSG00000169057/ENSG00000198835/ENSG00000125845/ENSG00000106278,SOX8/SERPINE2/OLIG2/CXCR4/HES1/EGFR/NOTCH1/IL6ST/QKI/BIN1/SLC7A5/DAG1/SOX10/MDK/ZNF488/NKX2-2/NKX6-2/MAG/ETV5/RELA/TTBK1/MECP2/GJC2/BMP2/PTPRZ1
GO:0002275,myeloid cell activation involved in immune response,52,-0.5043215252186845,-1.860746356672897,3.354463597348324e-4,0.004774342368712694,0.003509529305273643,2130,"tags=40%, list=15%, signal=34%",ENSG00000172575/ENSG00000145920/ENSG00000047621/ENSG00000123609/ENSG00000171608/ENSG00000068079/ENSG00000151422/ENSG00000169403/ENSG00000220205/ENSG00000118640/ENSG00000135077/ENSG00000066336/ENSG00000168961/ENSG00000066294/ENSG00000086730/ENSG00000165025/ENSG00000158869/ENSG00000011600/ENSG00000160255/ENSG00000095970/ENSG00000168329,RASGRP1/CPLX2/FERRY3/NMI/PIK3CD/IFI35/FER/PTAFR/VAMP2/VAMP8/HAVCR2/SPI1/LGALS9/CD84/LAT2/SYK/FCER1G/TYROBP/ITGB2/TREM2/CX3CR1
GO:0055123,digestive system development,86,0.41869939269232015,1.8010281798624754,3.326062584450475e-4,0.004774342368712694,0.003509529305273643,3258,"tags=41%, list=23%, signal=31%",ENSG00000125398/ENSG00000166949/ENSG00000114315/ENSG00000146648/ENSG00000099942/ENSG00000008710/ENSG00000148400/ENSG00000066468/ENSG00000134352/ENSG00000115109/ENSG00000205213/ENSG00000166341/ENSG00000078699/ENSG00000137273/ENSG00000171791/ENSG00000100644/ENSG00000100146/ENSG00000124762/ENSG00000134853/ENSG00000125820/ENSG00000136160/ENSG00000119699/ENSG00000116729/ENSG00000130787/ENSG00000138002/ENSG00000106571/ENSG00000106538/ENSG00000137693/ENSG00000157404/ENSG00000223501/ENSG00000157796/ENSG00000163251/ENSG00000182197/ENSG00000168036/ENSG00000077092,SOX9/SMAD3/HES1/EGFR/CRKL/PKD1/NOTCH1/FGFR2/IL6ST/EPB41L5/LGR4/DCHS1/CBFA2T2/FOXF2/BCL2/HIF1A/SOX10/CDKN1A/PDGFRA/NKX2-2/EDNRB/TGFB3/WLS/HIP1R/IFT172/GLI3/RARRES2/YAP1/KIT/VPS52/WDR19/FZD5/EXT1/CTNNB1/RARB
GO:0071383,cellular response to steroid hormone stimulus,171,0.33596018098961505,1.6187830437265465,3.35205087612439e-4,0.004774342368712694,0.003509529305273643,2308,"tags=29%, list=17%, signal=24%",ENSG00000168209/ENSG00000179094/ENSG00000174576/ENSG00000121671/ENSG00000126368/ENSG00000131023/ENSG00000185650/ENSG00000108175/ENSG00000167548/ENSG00000120798/ENSG00000204389/ENSG00000118515/ENSG00000117115/ENSG00000146648/ENSG00000067560/ENSG00000152518/ENSG00000128016/ENSG00000100030/ENSG00000018625/ENSG00000078401/ENSG00000143952/ENSG00000118689/ENSG00000204231/ENSG00000153786/ENSG00000108654/ENSG00000008405/ENSG00000119138/ENSG00000204388/ENSG00000132471/ENSG00000100146/ENSG00000100201/ENSG00000170915/ENSG00000104517/ENSG00000123143/ENSG00000066926/ENSG00000105723/ENSG00000185651/ENSG00000115548/ENSG00000124225/ENSG00000186350/ENSG00000240583/ENSG00000145604/ENSG00000171148/ENSG00000111596/ENSG00000163909/ENSG00000108443/ENSG00000067113/ENSG00000162572/ENSG00000140443,DDIT4/PER1/NPAS4/CRY2/NR1D1/LATS1/ZFP36L1/ZMIZ1/KMT2D/NR2C1/HSPA1A/SGK1/PADI2/EGFR/RHOA/ZFP36L2/ZFP36/MAPK1/ATP1A2/EDN1/VPS54/FOXO3/RXRB/ZDHHC7/DDX5/CRY1/KLF9/HSPA1B/WBP2/SOX10/DDX17/PAQR8/UBR5/PKN1/FECH/GSK3A/UBE2L3/KDM3A/PMEPA1/RXRA/AQP1/SKP2/TADA3/CNOT2/HEYL/RPS6KB1/PLPP1/SCNN1D/IGF1R
GO:0051962,positive regulation of nervous system development,246,0.29709307006000274,1.5134564422516184,3.3317653264872e-4,0.004774342368712694,0.003509529305273643,3272,"tags=36%, list=23%, signal=28%",ENSG00000112715/ENSG00000005513/ENSG00000135919/ENSG00000205927/ENSG00000169992/ENSG00000130287/ENSG00000196189/ENSG00000114554/ENSG00000131409/ENSG00000164050/ENSG00000121966/ENSG00000176165/ENSG00000114315/ENSG00000162065/ENSG00000146648/ENSG00000132702/ENSG00000138685/ENSG00000115694/ENSG00000148400/ENSG00000134352/ENSG00000112531/ENSG00000118046/ENSG00000148053/ENSG00000136717/ENSG00000080371/ENSG00000174804/ENSG00000168959/ENSG00000112658/ENSG00000004399/ENSG00000182149/ENSG00000172201/ENSG00000254402/ENSG00000171587/ENSG00000181754/ENSG00000006210/ENSG00000103257/ENSG00000133961/ENSG00000203879/ENSG00000100644/ENSG00000196576/ENSG00000130827/ENSG00000173402/ENSG00000103319/ENSG00000100146/ENSG00000110492/ENSG00000111249/ENSG00000265763/ENSG00000188157/ENSG00000107954/ENSG00000105989/ENSG00000171517/ENSG00000125820/ENSG00000148826/ENSG00000124313/ENSG00000181790/ENSG00000105695/ENSG00000007372/ENSG00000132692/ENSG00000157764/ENSG00000167178/ENSG00000162951/ENSG00000187664/ENSG00000182606/ENSG00000244405/ENSG00000073803/ENSG00000106571/ENSG00000173039/ENSG00000187764/ENSG00000146216/ENSG00000157404/ENSG00000076356/ENSG00000189056/ENSG00000169057/ENSG00000198026/ENSG00000176248/ENSG00000156299/ENSG00000198835/ENSG00000151208/ENSG00000136040/ENSG00000186340/ENSG00000169855/ENSG00000138623/ENSG00000159640/ENSG00000125845/ENSG00000175866/ENSG00000101126/ENSG00000168036/ENSG00000196083,VEGFA/SOX8/SERPINE2/OLIG2/NLGN2/NCAN/SEMA4A/PLXNA1/LRRC4B/PLXNB1/CXCR4/FOXG1/HES1/TBC1D24/EGFR/HAPLN2/FGF2/STK25/NOTCH1/IL6ST/QKI/STK11/NTRK2/BIN1/RAB21/FZD4/GRM5/SRF/PLXND1/IST1/ID4/LRRC24/DSCAM/AMIGO1/CX3CL1/SLC7A5/NUMB/GDI1/HIF1A/PLXNB2/PLXNA3/DAG1/EEF2K/SOX10/MDK/CUX2/ZNF488/AGRN/NEURL1/WNT2/LPAR3/NKX2-2/NKX6-2/IQSEC2/ADGRB1/MAG/PAX6/BCAN/BRAF/ISLR2/LRRTM1/HAPLN4/TRAK1/ETV5/MAP3K13/GLI3/RELA/SEMA4D/TTBK1/KIT/PLXNA2/RELN/MECP2/ZNF335/ANAPC2/TIAM1/GJC2/DLG5/PLXNC1/THBS2/ROBO1/SEMA7A/ACE/BMP2/BAIAP2/ADNP/CTNNB1/IL1RAP
GO:0044057,regulation of system process,395,0.26896617260752465,1.4378225820215054,3.349295366018805e-4,0.004774342368712694,0.003509529305273643,3033,"tags=31%, list=22%, signal=25%",ENSG00000072310/ENSG00000121671/ENSG00000123358/ENSG00000008083/ENSG00000148926/ENSG00000152661/ENSG00000132326/ENSG00000169992/ENSG00000072062/ENSG00000187902/ENSG00000101400/ENSG00000154229/ENSG00000130203/ENSG00000166949/ENSG00000160789/ENSG00000135744/ENSG00000117480/ENSG00000160678/ENSG00000154721/ENSG00000118515/ENSG00000150907/ENSG00000162065/ENSG00000146648/ENSG00000148400/ENSG00000067560/ENSG00000134352/ENSG00000213853/ENSG00000112531/ENSG00000162992/ENSG00000164530/ENSG00000136717/ENSG00000018625/ENSG00000163083/ENSG00000078401/ENSG00000165995/ENSG00000176884/ENSG00000119147/ENSG00000076555/ENSG00000120899/ENSG00000118689/ENSG00000149582/ENSG00000112658/ENSG00000101665/ENSG00000167657/ENSG00000166292/ENSG00000151239/ENSG00000085733/ENSG00000073756/ENSG00000164418/ENSG00000006704/ENSG00000173801/ENSG00000160211/ENSG00000113749/ENSG00000188803/ENSG00000138741/ENSG00000113070/ENSG00000008405/ENSG00000060069/ENSG00000172057/ENSG00000161509/ENSG00000173402/ENSG00000154639/ENSG00000118160/ENSG00000075142/ENSG00000144868/ENSG00000100146/ENSG00000116016/ENSG00000135679/ENSG00000101181/ENSG00000198363/ENSG00000126351/ENSG00000111249/ENSG00000105887/ENSG00000132970/ENSG00000265763/ENSG00000113448/ENSG00000162430/ENSG00000135643/ENSG00000004468/ENSG00000105723/ENSG00000067606/ENSG00000197375/ENSG00000240583/ENSG00000136160/ENSG00000171862/ENSG00000105695/ENSG00000153956/ENSG00000077782/ENSG00000105464/ENSG00000129244/ENSG00000130787/ENSG00000160808/ENSG00000134324/ENSG00000108443/ENSG00000115461/ENSG00000196924/ENSG00000022840/ENSG00000140718/ENSG00000163485/ENSG00000109062/ENSG00000188191/ENSG00000184588/ENSG00000131408/ENSG00000115239/ENSG00000071282/ENSG00000132376/ENSG00000006071/ENSG00000157404/ENSG00000171368/ENSG00000072736/ENSG00000176170/ENSG00000196396/ENSG00000189056/ENSG00000082556/ENSG00000169057/ENSG00000163377/ENSG00000095209/ENSG00000141543/ENSG00000197584/ENSG00000165124/ENSG00000147246/ENSG00000184160,SREBF1/CRY2/NR4A1/JARID2/ADM/GJA1/PER2/NLGN2/PRKACA/SHISA7/SNTA1/PRKCA/APOE/SMAD3/LMNA/AGT/FAAH/S100A1/JAM2/SGK1/FOXO1/TBC1D24/EGFR/NOTCH1/RHOA/IL6ST/EMP2/QKI/NEUROD1/PI16/BIN1/ATP1A2/INHBB/EDN1/CACNB2/GRIN1/ECRG4/ACACB/PTK2B/FOXO3/TMEM25/SRF/SMAD7/DAPK3/TMEM100/TWF1/CTTN/PTGS2/GRIK2/GTF2IRD1/JUP/G6PD/HRH2/SHISA6/TRPC3/HBEGF/CRY1/CTDP1/ORMDL3/GRIN2C/DAG1/CXADR/SLC8A2/SRI/TMEM108/SOX10/EPAS1/MDM2/MTG2/ASPH/THRA/CUX2/MTPN/WASF3/ZNF488/PDE4D/SELENON/KCNMB4/CD38/GSK3A/PRKCZ/SLC22A5/AQP1/EDNRB/PTEN/MAG/CACNA2D1/FGFR1/GRIN2D/ATP1B2/HIP1R/MYL3/LPIN1/RPS6KB1/IGFBP5/FLNA/RNF10/FTO/ADORA1/NHERF1/PRKAR1B/PDE4B/NR1H2/ASB3/GPR75-ASB3/LMCD1/INPP5K/ABCC8/KIT/TPPP/NFATC3/SPHK1/PTPN1/RELN/OPRK1/MECP2/TAFA4/TMEM38B/EIF4A3/KCNMB2/SVEP1/HTR2C/ADRA2C
GO:0032613,interleukin-10 production,28,-0.6053327623554623,-1.9427269601579225,3.3763330580593407e-4,0.004780176803252435,0.003513818088401369,1266,"tags=39%, list=9%, signal=36%",ENSG00000168961/ENSG00000164754/ENSG00000144381/ENSG00000187608/ENSG00000189403/ENSG00000083535/ENSG00000186818/ENSG00000165025/ENSG00000011600/ENSG00000104972/ENSG00000095970,LGALS9/RAD21/HSPD1/ISG15/HMGB1/PIBF1/LILRB4/SYK/TYROBP/LILRB1/TREM2
GO:0032653,regulation of interleukin-10 production,28,-0.6053327623554623,-1.9427269601579225,3.3763330580593407e-4,0.004780176803252435,0.003513818088401369,1266,"tags=39%, list=9%, signal=36%",ENSG00000168961/ENSG00000164754/ENSG00000144381/ENSG00000187608/ENSG00000189403/ENSG00000083535/ENSG00000186818/ENSG00000165025/ENSG00000011600/ENSG00000104972/ENSG00000095970,LGALS9/RAD21/HSPD1/ISG15/HMGB1/PIBF1/LILRB4/SYK/TYROBP/LILRB1/TREM2
GO:0001656,metanephros development,53,0.4687346397198419,1.84650650675363,3.41005406385579e-4,0.00480804932142714,0.003534306652436268,3005,"tags=45%, list=21%, signal=36%",ENSG00000005513/ENSG00000125398/ENSG00000113721/ENSG00000114315/ENSG00000120738/ENSG00000008710/ENSG00000197921/ENSG00000185920/ENSG00000205213/ENSG00000171791/ENSG00000117362/ENSG00000104313/ENSG00000134853/ENSG00000118762/ENSG00000240583/ENSG00000166147/ENSG00000198914/ENSG00000106571/ENSG00000162849/ENSG00000137693/ENSG00000188064/ENSG00000103811/ENSG00000196712/ENSG00000151208,SOX8/SOX9/PDGFRB/HES1/EGR1/PKD1/HES5/PTCH1/LGR4/BCL2/APH1A/EYA1/PDGFRA/PKD2/AQP1/FBN1/POU3F3/GLI3/KIF26B/YAP1/WNT7B/CTSH/NF1/DLG5
