Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000198919,DZIP3,136,-0.5789,203,0.57891
ENSG00000177707,NECTIN3,17,-0.8764,32,0.87642
ENSG00000144827,ABHD10,15,-1.5380,46,1.53807
ENSG00000144834,TAGLN3,71,-3.1653,642,3.16534
ENSG00000091972,CD200,12,-2.7961,88,2.79612
ENSG00000144848,ATG3,118,1.28364,48,-1.2836
ENSG00000138459,SLC35A5,35,0.52355,24,-0.5235
ENSG00000163608,NEPRO,19,-0.3323,25,0.33236
ENSG00000176542,USF3,75,0.54079,52,-0.5407
ENSG00000121579,NAA50,29,-1.0074,59,1.00749
ENSG00000114573,ATP6V1A,89,-1.8426,319,1.84269
ENSG00000163617,CCDC191,82,2.01887,20,-2.0188
ENSG00000181722,ZBTB20,354,2.69348,54,-2.6934
ENSG00000172020,GAP43,461,-2.1455,2041,2.14555
ENSG00000185565,LSAMP,238,-0.5347,346,0.53473
ENSG00000113845,TIMMDC1,34,-0.2294,40,0.22949
ENSG00000138495,COX17,122,-0.6114,186,0.61145
ENSG00000082701,GSK3B,37,-1.3867,97,1.38679
ENSG00000163428,LRRC58,123,1.43362,45,-1.4336
ENSG00000065518,NDUFB4,98,-1.3609,251,1.36090
ENSG00000144840,RABL3,19,-0.0643,20,0.06432
ENSG00000145087,STXBP5L,39,-1.6760,125,1.67606
ENSG00000173230,GOLGB1,922,0.62149,599,-0.6214
ENSG00000114023,FAM162A,32,-1.8669,118,1.86699
ENSG00000114030,KPNA1,87,0.18965,76,-0.1896
ENSG00000173175,ADCY5,53,0.28403,43,-0.2840
ENSG00000206527,HACD2,48,0.22707,41,-0.2270
ENSG00000065534,MYLK,205,2.78647,29,-2.7864
ENSG00000175455,CCDC14,72,1.07113,34,-1.0711
ENSG00000160145,KALRN,43,-2.4607,240,2.46075
ENSG00000163848,ZNF148,61,-0.5522,90,0.55222
ENSG00000114520,SNX4,47,0.26365,39,-0.2636
ENSG00000114544,SLC41A3,16,-2.2062,74,2.20629
ENSG00000159685,CHCHD6,26,-1.7724,90,1.77244
ENSG00000114554,PLXNA1,6,-2.9042,46,2.90423
ENSG00000114631,PODXL2,46,-1.6257,142,1.62579
ENSG00000114626,ABTB1,21,-1.6805,68,1.68053
ENSG00000074416,MGLL,104,-0.8572,188,0.85728
ENSG00000058262,SEC61A1,30,-0.1509,34,0.15090
ENSG00000163902,RPN1,75,-0.6054,115,0.60544
ENSG00000075785,RAB7A,117,-0.5346,170,0.53463
ENSG00000177646,ACAD9,12,-1.2744,29,1.27447
ENSG00000240682,ISY1,40,0.51804,28,-0.5180
ENSG00000169714,CNBP,161,-0.2627,193,0.26277
ENSG00000181789,COPG1,29,-1.6234,92,1.62343
ENSG00000183624,HMCES,5,-3.0897,45,3.08977
ENSG00000184897,H1FX,85,-1.1003,183,1.10038
ENSG00000129071,MBD4,90,0.68727,56,-0.6872
ENSG00000163913,IFT122,14,-1.3993,37,1.39930
ENSG00000004399,PLXND1,19,-0.4600,27,0.46001
ENSG00000172765,TMCC1,32,-0.0990,34,0.09907
ENSG00000017260,ATP2C1,77,-0.1951,89,0.19517
ENSG00000198585,NUDT16,121,0.69617,74,-0.6961
ENSG00000114686,MRPL3,31,-0.5689,47,0.56896
ENSG00000196353,CPNE4,0,-7.0851,43,7.08519
ENSG00000138246,DNAJC13,41,0.05352,39,-0.0535
ENSG00000081307,UBA5,24,-1.1819,55,1.18196
ENSG00000091527,CDV3,200,0.62212,130,-0.6221
ENSG00000163781,TOPBP1,41,0.36031,32,-0.3603
ENSG00000091513,TF,2348,5.57707,49,-5.5770
ENSG00000144867,SRPRB,16,-1.4963,47,1.49639
ENSG00000154917,RAB6B,106,-2.3028,524,2.30281
ENSG00000114019,AMOTL2,109,2.76939,16,-2.7693
ENSG00000129055,ANAPC13,19,-1.8800,70,1.88005
ENSG00000182923,CEP63,111,0.37308,86,-0.3730
ENSG00000114054,PCCB,23,-0.3380,29,0.33801
ENSG00000114098,ARMC8,16,-1.6737,53,1.67379
ENSG00000158186,MRAS,42,-1.4306,114,1.43069
ENSG00000114107,CEP70,37,0.33315,29,-0.3331
ENSG00000051382,PIK3CB,31,-1.3752,81,1.37520
ENSG00000175110,MRPS22,9,-1.8530,32,1.85302
ENSG00000184432,COPB2,31,-0.4378,42,0.43784
ENSG00000114115,RBP1,36,0.92100,19,-0.9210
ENSG00000158258,CLSTN2,65,-1.5093,186,1.50939
ENSG00000114120,SLC25A36,87,-0.1252,95,0.12524
ENSG00000177311,ZBTB38,176,0.77427,103,-0.7742
ENSG00000155903,RASA2,21,-0.2925,26,0.29255
ENSG00000114125,RNF7,42,-0.7400,71,0.74005
ENSG00000069849,ATP1B3,44,-1.2597,107,1.25971
ENSG00000114126,TFDP2,58,0.40326,44,-0.4032
ENSG00000114127,XRN1,63,0.92308,33,-0.9230
ENSG00000175054,ATR,37,0.34296,29,-0.3429
ENSG00000144935,TRPC1,10,-1.3026,25,1.30265
ENSG00000163714,U2SURP,510,1.17474,225,-1.1747
ENSG00000175040,CHST2,13,-1.5474,39,1.54747
ENSG00000163754,GYG1,8,-2.1952,39,2.19522
ENSG00000071794,HLTF,72,0.41617,54,-0.4161
ENSG00000114744,COMMD2,33,0.77453,19,-0.7745
ENSG00000082996,RNF13,207,2.07374,49,-2.0737
ENSG00000070087,PFN2,121,-2.1657,546,2.16574
ENSG00000196428,TSC22D2,21,-1.3949,57,1.39496
ENSG00000120742,SERP1,58,-0.1938,66,0.19389
ENSG00000144895,EIF2A,61,-0.3519,78,0.35196
ENSG00000198843,SELENOT,72,-0.6910,116,0.69100
ENSG00000181788,SIAH2,3,-2.6148,24,2.61484
ENSG00000144893,MED12L,16,-0.9288,30,0.92889
ENSG00000152601,MBNL1,99,0.29137,81,-0.2913
ENSG00000181467,RAP2B,9,-1.5280,26,1.52804
ENSG00000174953,DHX36,222,0.22675,190,-0.2267
ENSG00000169359,SLC33A1,24,0.24808,21,-0.2480
ENSG00000163655,GMPS,23,-1.3444,58,1.34447
ENSG00000169282,KCNAB1,14,-1.9629,55,1.96297
ENSG00000114850,SSR3,51,-0.1876,58,0.18769
ENSG00000163660,CCNL1,140,1.97406,35,-1.9740
ENSG00000174891,RSRC1,207,0.75626,122,-0.7562
ENSG00000168827,GFM1,27,-0.3544,35,0.35444
ENSG00000180044,C3orf80,1,-5.0373,61,5.03731
ENSG00000068885,IFT80,53,0.38395,40,-0.3839
ENSG00000113810,SMC4,80,1.64656,25,-1.6465
ENSG00000186432,KPNA4,65,-0.5961,98,0.59619
ENSG00000163590,PPM1L,36,-1.6443,113,1.64438
ENSG00000169255,B3GALNT1,8,-2.5428,50,2.54285
ENSG00000169251,NMD3,23,-0.0251,23,0.02516
ENSG00000244128,LINC01322,29,-0.1165,31,0.11656
ENSG00000114209,PDCD10,53,0.12597,48,-0.1259
ENSG00000163536,SERPINI1,100,-2.5854,602,2.58542
ENSG00000173905,GOLIM4,391,2.12479,89,-2.1247
ENSG00000008952,SEC62,1546,0.94440,803,-0.9444
ENSG00000173889,PHC3,32,0.54120,22,-0.5412
ENSG00000163558,PRKCI,22,-1.6548,70,1.65480
ENSG00000136603,SKIL,54,0.07770,51,-0.0777
ENSG00000013297,CLDN11,377,5.47536,8,-5.4753
ENSG00000013293,SLC7A14,47,-0.8904,88,0.89046
ENSG00000163577,EIF5A2,5,-2.3660,25,2.36605
ENSG00000154310,TNIK,125,0.43120,93,-0.4312
ENSG00000144959,NCEH1,6,-4.0211,99,4.02117
ENSG00000169760,NLGN1,15,-1.3224,39,1.32241
ENSG00000177565,TBL1XR1,122,0.16055,109,-0.1605
ENSG00000172667,ZMAT3,68,-1.1742,154,1.17426
ENSG00000121879,PIK3CA,22,-1.1699,50,1.16992
ENSG00000121864,ZNF639,26,-0.0298,27,0.02981
ENSG00000171109,MFN1,20,-0.3529,26,0.35295
ENSG00000114450,GNB4,45,0.78761,26,-0.7876
ENSG00000136522,MRPL47,23,-0.9944,46,0.99446
ENSG00000136521,NDUFB5,32,-2.3107,163,2.31071
ENSG00000058056,USP13,23,0.22252,20,-0.2225
ENSG00000114757,PEX5L,276,0.50578,194,-0.5057
ENSG00000163728,TTC14,177,0.88285,96,-0.8828
ENSG00000114416,FXR1,265,0.85554,146,-0.8555
ENSG00000205981,DNAJC19,32,-1.3347,81,1.33473
ENSG00000242808,SOX2-OT,1454,4.56739,61,-4.5673
ENSG00000181449,SOX2,359,2.47263,64,-2.4726
ENSG00000043093,DCUN1D1,48,0.18473,42,-0.1847
ENSG00000078070,MCCC1,22,-0.0255,23,0.02551
ENSG00000053524,MCF2L2,27,-0.1283,29,0.12833
ENSG00000114796,KLHL24,85,1.74407,25,-1.7440
ENSG00000163872,YEATS2,32,-0.3286,40,0.32869
ENSG00000180834,MAP6D1,130,2.14674,29,-2.1467
ENSG00000175193,PARL,28,-0.1735,31,0.17350
ENSG00000114770,ABCC5,14,-2.0989,62,2.09894
ENSG00000145191,EIF2B5,28,-0.6725,46,0.67257
ENSG00000161202,DVL3,28,-0.4997,39,0.49979
ENSG00000161203,AP2M1,163,-2.2603,785,2.26033
ENSG00000161204,ABCF3,10,-1.7577,34,1.75779
ENSG00000163888,CAMK2N2,13,-2.3499,69,2.34992
ENSG00000175166,PSMD2,73,-1.4126,194,1.41266
ENSG00000114867,EIF4G1,156,0.27780,128,-0.2778
ENSG00000175182,FAM131A,27,-2.4603,151,2.46033
ENSG00000163882,POLR2H,17,-1.1931,40,1.19319
ENSG00000090539,CHRD,3,-2.8869,26,2.88699
ENSG00000177383,MAGEF1,26,-1.4826,73,1.48265
ENSG00000156931,VPS8,21,-0.9161,39,0.91616
ENSG00000073803,MAP3K13,65,-0.2570,78,0.25708
ENSG00000163904,SENP2,59,-0.1566,66,0.15667
ENSG00000136527,TRA2B,78,0.19534,68,-0.1953
ENSG00000244405,ETV5,16,-1.4411,46,1.44116
ENSG00000058866,DGKG,18,-0.7122,30,0.71226
ENSG00000090520,DNAJB11,23,-0.2710,27,0.27101
ENSG00000156976,EIF4A2,197,-2.0761,831,2.07613
ENSG00000073849,ST6GAL1,30,0.35320,24,-0.3532
ENSG00000157005,SST,336,2.11164,77,-2.1116
ENSG00000145012,LPP,54,1.08207,25,-1.0820
ENSG00000152492,CCDC50,67,1.53944,23,-1.5394
ENSG00000114279,FGF12,96,-2.1047,415,2.10478
ENSG00000198836,OPA1,68,-0.9589,133,0.95895
ENSG00000041802,LSG1,43,0.20566,37,-0.2056
ENSG00000114331,ACAP2,115,1.48595,41,-1.4859
ENSG00000184203,PPP1R2,33,-1.2258,79,1.22584
ENSG00000189058,APOD,827,2.15612,185,-2.1561
ENSG00000061938,TNK2,34,-1.2811,82,1.28115
ENSG00000072274,TFRC,20,-1.3209,52,1.32095
ENSG00000161217,PCYT1A,53,0.88166,28,-0.8816
ENSG00000213123,TCTEX1D2,16,-2.0434,66,2.04340
ENSG00000163960,UBXN7,105,1.40852,39,-1.4085
ENSG00000163961,RNF168,106,0.81153,60,-0.8115
ENSG00000174013,FBXO45,38,-0.3888,50,0.38885
ENSG00000163964,PIGX,62,-0.7548,106,0.75487
ENSG00000180370,PAK2,207,1.88993,56,-1.8899
ENSG00000119231,SENP5,53,-0.0784,56,0.07842
ENSG00000114503,NCBP2,51,-0.0951,54,0.09510
ENSG00000270170,NCBP2AS2,15,-1.8739,55,1.87396
ENSG00000075711,DLG1,327,1.58832,108,-1.5883
ENSG00000161267,BDH1,6,-2.5703,40,2.57032
ENSG00000145016,RUBCN,30,-0.4830,43,0.48302
ENSG00000122068,FYTTD1,47,-0.1845,53,0.18451
ENSG00000186001,LRCH3,46,0.75499,27,-0.7549
ENSG00000182899,RPL35A,664,0.12240,610,-0.1224
ENSG00000182903,ZNF721,40,-0.2654,48,0.26544
ENSG00000273238,TMEM271,6,-3.5075,72,3.50758
ENSG00000169020,ATP5ME,764,0.13275,697,-0.1327
ENSG00000185619,PCGF3,18,-1.1016,39,1.10163
ENSG00000168993,CPLX1,22,-3.4542,251,3.45425
ENSG00000178950,GAK,25,-1.3450,65,1.34504
ENSG00000127419,TMEM175,22,-0.3883,29,0.38835
ENSG00000159692,CTBP1,62,-1.1483,138,1.14832
ENSG00000090316,MAEA,15,-1.7051,51,1.70510
ENSG00000163950,SLBP,34,-1.0369,70,1.03693
ENSG00000068078,FGFR3,33,-0.2410,39,0.24107
ENSG00000168924,LETM1,41,-0.0323,42,0.03236
ENSG00000109685,NSD2,63,-0.4019,84,0.40193
ENSG00000243449,C4orf48,568,0.44143,418,-0.4414
ENSG00000185818,NAT8L,91,-1.2579,218,1.25799
ENSG00000123933,MXD4,40,0.01999,40,-0.0199
ENSG00000063978,RNF4,17,-0.9224,32,0.92247
ENSG00000125386,FAM193A,63,0.79805,36,-0.7980
ENSG00000087274,ADD1,161,-0.3945,211,0.39454
ENSG00000109736,MFSD10,9,-1.7112,30,1.71125
ENSG00000087269,NOP14,49,0.79314,28,-0.7931
ENSG00000125388,GRK4,34,0.51983,24,-0.5198
ENSG00000197386,HTT,28,-1.4426,76,1.44262
ENSG00000159788,RGS12,22,-1.7337,75,1.73371
ENSG00000163956,LRPAP1,35,-2.3182,176,2.31822
ENSG00000168824,NSG1,7,-4.1482,133,4.14827
ENSG00000168818,STX18,26,0.35110,20,-0.3511
ENSG00000072832,CRMP1,26,-2.6357,161,2.63573
ENSG00000152969,JAKMIP1,14,-2.6885,94,2.68853
ENSG00000109501,WFS1,23,-0.9059,44,0.90591
ENSG00000074211,PPP2R2C,112,-0.9519,217,0.95198
ENSG00000013288,MAN2B2,11,-2.0169,46,2.01698
ENSG00000179010,MRFAP1,338,-0.3418,429,0.34189
ENSG00000170846,AC093323.1,27,-0.9374,53,0.93747
ENSG00000178988,MRFAP1L1,107,-0.2314,126,0.23148
ENSG00000170871,KIAA0232,219,0.67769,137,-0.6776
ENSG00000132405,TBC1D14,21,-0.8982,39,0.89829
ENSG00000109519,GRPEL1,19,-1.4894,54,1.48944
ENSG00000163995,ABLIM2,10,-2.7324,67,2.73244
ENSG00000071127,WDR1,45,-0.2337,53,0.23374
ENSG00000038219,BOD1L1,889,0.80430,509,-0.8043
ENSG00000137449,CPEB2,40,0.62243,26,-0.6224
ENSG00000118564,FBXL5,45,-0.3706,58,0.37069
ENSG00000237765,FAM200B,126,0.28284,103,-0.2828
ENSG00000169762,TAPT1,26,-0.1528,29,0.15287
ENSG00000169744,LDB2,25,-2.5056,144,2.50563
ENSG00000151552,QDPR,687,1.48981,244,-1.4898
ENSG00000002549,LAP3,32,0.34271,25,-0.3427
ENSG00000118579,MED28,40,-0.0786,42,0.07868
ENSG00000163257,DCAF16,61,1.15502,27,-1.1550
ENSG00000145147,SLIT2,7,-2.2489,33,2.24893
ENSG00000185774,KCNIP4,8,-3.9958,127,3.99582
ENSG00000109606,DHX15,44,-0.2871,54,0.28718
ENSG00000181982,CCDC149,17,-0.6240,27,0.62408
ENSG00000053900,ANAPC4,18,-0.2094,21,0.20943
ENSG00000250317,SMIM20,16,-0.5752,24,0.57524
ENSG00000168214,RBPJ,421,2.06941,100,-2.0694
ENSG00000109689,STIM2,36,-0.5023,51,0.50230
ENSG00000169851,PCDH7,66,-1.9336,255,1.93368
ENSG00000047365,ARAP2,318,1.96759,81,-1.9675
ENSG00000065882,TBC1D1,20,-0.4104,27,0.41043
ENSG00000109790,KLHL5,82,1.51079,29,-1.5107
ENSG00000035928,RFC1,488,2.16573,108,-2.1657
ENSG00000163682,RPL9,1177,0.12070,1082,-0.1207
ENSG00000163683,SMIM14,161,0.57166,108,-0.5716
ENSG00000078140,UBE2K,79,-0.9297,151,0.92972
ENSG00000121892,PDS5A,68,0.35178,53,-0.3517
ENSG00000163697,APBB2,81,1.47809,29,-1.4780
ENSG00000154277,UCHL1,359,-2.1670,1612,2.16708
ENSG00000064042,LIMCH1,885,2.08838,208,-2.0883
ENSG00000109133,TMEM33,46,-0.5877,70,0.58778
ENSG00000014824,SLC30A9,71,-0.9594,139,0.95941
ENSG00000124406,ATP8A1,133,0.07764,126,-0.0776
ENSG00000183783,KCTD8,11,-1.4161,30,1.41610
ENSG00000151806,GUF1,36,0.01782,35,-0.0178
ENSG00000163285,GABRG1,34,0.75679,20,-0.7567
ENSG00000151834,GABRA2,33,-1.4080,89,1.40801
ENSG00000109158,GABRA4,2,-4.5017,66,4.50172
ENSG00000163288,GABRB1,31,-1.5097,89,1.50979
ENSG00000260918,AC107398.3,17,-2.7647,119,2.76476
ENSG00000109171,SLAIN2,24,0.15436,21,-0.1543
ENSG00000075539,FRYL,261,3.03100,32,-3.0310
ENSG00000109180,OCIAD1,197,-0.6512,310,0.65128
ENSG00000145247,OCIAD2,22,-1.3915,59,1.39154
ENSG00000109184,DCUN1D4,34,-0.3559,43,0.35599
ENSG00000163069,SGCB,79,0.84662,44,-0.8466
ENSG00000109189,USP46,81,-0.3231,101,0.32319
ENSG00000226950,DANCR,17,-0.9621,34,0.96212
ENSG00000145216,FIP1L1,103,0.69437,63,-0.6943
ENSG00000072201,LNX1,5,-3.7800,77,3.78002
ENSG00000134851,TMEM165,179,2.52327,31,-2.5232
ENSG00000134852,CLOCK,42,-1.1348,92,1.13481
ENSG00000090989,EXOC1,105,0.33863,83,-0.3386
ENSG00000128050,PAICS,29,-0.1781,33,0.17819
ENSG00000174780,SRP72,186,0.43001,138,-0.4300
ENSG00000171476,HOPX,10,-4.9308,332,4.93082
ENSG00000084093,REST,131,3.36305,12,-3.3630
ENSG00000047315,POLR2B,36,-0.9620,71,0.96202
ENSG00000163453,IGFBP7,56,-0.0463,58,0.04634
ENSG00000150471,ADGRL3,22,-1.8491,81,1.84918
ENSG00000145242,EPHA5,11,-1.9857,44,1.98571
ENSG00000145241,CENPC,122,1.29081,49,-1.2908
ENSG00000033178,UBA6,48,0.64716,31,-0.6471
ENSG00000083896,YTHDC1,724,1.71934,220,-1.7193
ENSG00000132467,UTP3,34,-0.3570,44,0.35709
ENSG00000018189,RUFY3,356,-0.0095,358,0.00959
ENSG00000132463,GRSF1,61,-1.0551,127,1.05517
ENSG00000173542,MOB1B,22,-0.7895,38,0.78950
ENSG00000156136,DCK,5,-2.4859,30,2.48591
ENSG00000080493,SLC4A4,63,0.45604,46,-0.4560
ENSG00000132466,ANKRD17,264,0.31855,212,-0.3185
ENSG00000169116,PARM1,3,-4.3139,76,4.31399
ENSG00000163743,RCHY1,15,-1.0683,33,1.06839
ENSG00000138769,CDKL2,70,0.16138,63,-0.1613
ENSG00000138757,G3BP2,113,-1.3471,289,1.34712
ENSG00000138768,USO1,99,0.12524,90,-0.1252
ENSG00000198301,SDAD1,88,-0.0671,92,0.06716
ENSG00000138760,SCARB2,270,1.39250,102,-1.3925
ENSG00000138758,SEPTIN11,290,-0.3532,370,0.35326
ENSG00000118816,CCNI,761,-0.6381,1184,0.63817
ENSG00000138764,CCNG2,17,-0.9721,33,0.97215
ENSG00000138767,CNOT6L,27,0.07428,26,-0.0742
ENSG00000169288,MRPL1,112,-0.2001,129,0.20019
ENSG00000152784,PRDM8,6,-3.1625,53,3.16259
ENSG00000273156,AC124016.2,4,-2.9476,38,2.94762
ENSG00000138668,HNRNPD,164,-0.0790,173,0.07905
ENSG00000152795,HNRNPDL,451,0.35482,352,-0.3548
ENSG00000145293,ENOPH1,104,0.07209,99,-0.0720
ENSG00000249242,TMEM150C,40,-0.6110,61,0.61103
ENSG00000145284,SCD5,458,0.88017,248,-0.8801
ENSG00000138674,SEC31A,45,-0.8516,81,0.85165
ENSG00000138663,COPS4,24,-1.6887,77,1.68876
ENSG00000163319,MRPS18C,38,-1.0102,77,1.01026
ENSG00000163624,CDS1,2,-4.3930,58,4.39301
ENSG00000163625,WDFY3,99,0.58786,66,-0.5878
ENSG00000109339,MAPK10,127,-1.7140,419,1.71407
ENSG00000163629,PTPN13,71,1.75990,21,-1.7599
ENSG00000172493,AFF1,35,0.79775,20,-0.7977
ENSG00000145332,KLHL8,30,-0.4913,42,0.49139
ENSG00000198189,HSD17B11,22,-0.0529,23,0.05298
ENSG00000170502,NUDT9,46,-0.1482,51,0.14823
ENSG00000152583,SPARCL1,3476,-0.3022,4287,0.30221
ENSG00000118785,SPP1,1017,5.43652,23,-5.4365
ENSG00000163644,PPM1K,137,-0.5987,208,0.59870
ENSG00000145337,PYURF,48,-0.7962,85,0.79621
ENSG00000138641,HERC3,17,-0.5400,25,0.54002
ENSG00000177432,NAP1L5,54,-2.5115,309,2.51150
ENSG00000138640,FAM13A,18,-1.6986,59,1.69865
ENSG00000145335,SNCA,135,-1.8516,487,1.85163
ENSG00000163104,SMARCAD1,26,0.15573,23,-0.1557
ENSG00000163110,PDLIM5,52,1.17051,23,-1.1705
ENSG00000138698,RAP1GDS1,108,-0.0388,111,0.03885
ENSG00000168785,TSPAN5,109,-0.5934,165,0.59343
ENSG00000151247,EIF4E,65,-0.6893,105,0.68938
ENSG00000164024,METAP1,8,-1.9231,30,1.92319
ENSG00000197894,ADH5,37,-0.4428,51,0.44289
ENSG00000109270,LAMTOR3,19,-1.8017,68,1.80171
ENSG00000164031,DNAJB14,80,-1.0775,169,1.07750
ENSG00000164032,H2AFZ,39,-2.5081,224,2.50817
ENSG00000138814,PPP3CA,213,-2.4241,1145,2.42416
ENSG00000254531,AP001816.1,3,-2.8804,26,2.88042
ENSG00000109332,UBE2D3,97,-0.7593,165,0.75932
ENSG00000145354,CISD2,38,-0.8949,71,0.89495
ENSG00000164038,SLC9B2,13,-0.7847,23,0.78476
ENSG00000168772,CXXC4,36,-0.1020,38,0.10204
ENSG00000138777,PPA2,16,-1.3341,42,1.33410
ENSG00000145348,TBCK,17,-0.4576,24,0.45767
ENSG00000164022,AIMP1,167,1.58953,55,-1.5895
ENSG00000138801,PAPSS1,78,0.16460,70,-0.1646
ENSG00000245293,AC096564.1,282,4.53020,12,-4.5302
ENSG00000138796,HADH,19,-0.3075,24,0.30752
ENSG00000109475,RPL34,2458,0.85625,1358,-0.8562
ENSG00000164089,ETNPPL,44,1.56590,14,-1.5659
ENSG00000138802,SEC24B,16,-0.3769,21,0.37691
ENSG00000123739,PLA2G12A,77,0.18360,67,-0.1836
ENSG00000170522,ELOVL6,36,0.03377,35,-0.0337
ENSG00000138660,AP1AR,27,-0.8565,49,0.85659
ENSG00000174720,LARP7,408,1.58478,136,-1.5847
ENSG00000145362,ANK2,502,-1.2802,1221,1.28028
ENSG00000145349,CAMK2D,49,-1.0974,105,1.09749
ENSG00000174607,UGT8,236,5.49177,5,-5.4917
ENSG00000228358,LINC02263,1,-4.4389,36,4.43891
ENSG00000164100,NDST3,1,-4.2054,31,4.20545
ENSG00000269893,SNHG8,154,0.54038,106,-0.5403
ENSG00000172403,SYNPO2,42,-0.4662,58,0.46629
ENSG00000145390,USP53,68,1.53881,23,-1.5388
ENSG00000164096,C4orf3,305,0.49114,217,-0.4911
ENSG00000164111,ANXA5,74,1.68392,23,-1.6839
ENSG00000164112,TMEM155,8,-3.3432,83,3.34325
ENSG00000123737,EXOSC9,34,-0.0911,36,0.09111
ENSG00000138686,BBS7,24,-1.1304,52,1.13049
ENSG00000138688,KIAA1109,327,0.59153,217,-0.5915
ENSG00000164066,INTU,70,0.74822,41,-0.7482
ENSG00000164070,HSPA4L,46,-1.5107,131,1.51070
ENSG00000138709,LARP1B,82,-0.0537,85,0.05373
ENSG00000164040,PGRMC2,53,-0.4175,70,0.41753
ENSG00000077684,JADE1,28,-0.7920,48,0.79203
ENSG00000151466,SCLT1,115,0.97130,59,-0.9713
ENSG00000138650,PCDH10,255,0.60298,168,-0.6029
ENSG00000109381,ELF2,87,1.58445,29,-1.5844
ENSG00000109390,NDUFC1,98,-1.1692,221,1.16927
ENSG00000164134,NAA15,142,0.80557,81,-0.8055
ENSG00000145391,SETD7,40,0.33057,32,-0.3305
ENSG00000153130,SCOC,127,-1.0051,256,1.00511
ENSG00000109436,TBC1D9,11,-2.4412,64,2.44120
ENSG00000170153,RNF150,17,-1.6023,52,1.60234
ENSG00000109445,ZNF330,30,0.68770,18,-0.6877
ENSG00000153147,SMARCA5,508,1.47524,182,-1.4752
ENSG00000164161,HHIP,193,4.10701,11,-4.1070
ENSG00000164163,ABCE1,60,0.29967,48,-0.2996
ENSG00000164164,OTUD4,47,0.71489,29,-0.7148
ENSG00000151612,ZNF827,52,0.13006,47,-0.1300
ENSG00000170390,DCLK2,35,-0.6152,53,0.61527
ENSG00000145425,RPS3A,858,-0.0125,865,0.01250
ENSG00000059691,GATB,31,-0.7829,54,0.78294
ENSG00000109670,FBXW7,315,-0.9578,612,0.95782
ENSG00000109654,TRIM2,735,0.98920,370,-0.9892
ENSG00000145428,RNF175,2,-4.6874,55,4.68748
ENSG00000171566,PLRG1,31,-0.2718,38,0.27184
ENSG00000164114,MAP9,186,-0.9119,351,0.91195
ENSG00000164116,GUCY1A1,23,-0.9289,44,0.92893
ENSG00000061918,GUCY1B1,31,-2.6321,197,2.63217
ENSG00000109738,GLRB,16,-2.9177,125,2.91772
ENSG00000120251,GRIA2,210,-1.5345,609,1.53459
ENSG00000164125,GASK1B,29,0.20986,25,-0.2098
ENSG00000164124,TMEM144,654,5.16901,18,-5.1690
ENSG00000171509,RXFP1,10,-2.0346,44,2.03467
ENSG00000171497,PPID,34,-1.1479,75,1.14790
ENSG00000052795,FNIP2,80,0.53764,55,-0.5376
ENSG00000109756,RAPGEF2,103,-0.4330,139,0.43302
ENSG00000168843,FSTL5,2,-3.7167,39,3.71678
ENSG00000198498,TMA16,41,0.64327,26,-0.6432
ENSG00000145416,MARCH1,124,1.75228,36,-1.7522
ENSG00000170088,TMEM192,32,-0.0816,34,0.08166
ENSG00000109466,KLHL2,73,-0.2966,90,0.29666
ENSG00000052802,MSMO1,60,-0.3267,76,0.32676
ENSG00000109472,CPE,331,-1.3493,843,1.34938
ENSG00000196104,SPOCK3,255,2.15832,57,-2.1583
ENSG00000154447,SH3RF1,45,0.74614,26,-0.7461
ENSG00000137601,NEK1,173,1.31748,69,-1.3174
ENSG00000109572,CLCN3,153,0.54054,105,-0.5405
ENSG00000056050,HPF1,65,-0.2196,76,0.21963
ENSG00000198948,MFAP3L,40,1.07677,19,-1.0767
ENSG00000164104,HMGB2,78,0.88670,42,-0.8867
ENSG00000164106,SCRG1,129,1.01467,64,-1.0146
ENSG00000145451,GLRA3,0,-5.6305,23,5.63058
ENSG00000150625,GPM6A,389,-2.2202,1815,2.22020
ENSG00000150627,WDR17,10,-2.2684,50,2.26844
ENSG00000129128,SPCS3,41,-0.6865,67,0.68659
ENSG00000218336,TENM3,11,-2.3022,56,2.30223
ENSG00000129187,DCTD,7,-2.2604,34,2.26040
ENSG00000151718,WWC2,43,1.09063,20,-1.0906
ENSG00000168556,ING2,19,-0.8297,33,0.82973
ENSG00000168538,TRAPPC11,10,-1.5482,30,1.54826
ENSG00000173320,STOX2,130,0.22464,111,-0.2246
ENSG00000151729,SLC25A4,72,-2.1044,312,2.10442
ENSG00000164323,CFAP97,118,1.19441,51,-1.1944
ENSG00000109775,UFSP2,38,0.49549,27,-0.4954
ENSG00000154556,SORBS2,27,-2.2645,132,2.26459
ENSG00000109794,FAM149A,8,-1.6430,25,1.64301
ENSG00000109536,FRG1,192,0.57268,129,-0.5726
ENSG00000164366,CCDC127,32,0.00329,32,-0.0032
ENSG00000073578,SDHA,56,-1.2164,130,1.21642
ENSG00000249915,PDCD6,51,-1.1590,114,1.15907
ENSG00000180104,EXOC3,35,-0.9040,65,0.90408
ENSG00000171368,TPPP,511,0.54419,351,-0.5441
ENSG00000028310,BRD9,107,0.45979,77,-0.4597
ENSG00000049656,CLPTM1L,38,-0.9819,75,0.98196
