Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8to9,Feature log2 fold change topic 8to9
ENSG00000249437,NAIP,155,1.77853,81,0.83129,14,-2.4154,37,-0.7715
ENSG00000145734,BDP1,155,-1.8416,570,0.24161,535,0.10073,565,0.18948
ENSG00000131711,MAP1B,155,-5.2390,4404,-0.3559,9074,1.45824,3223,-0.8473
ENSG00000083312,TNPO1,155,0.77835,97,-0.0139,84,-0.3083,89,-0.1512
ENSG00000157107,FCHO2,155,2.01501,56,0.21418,26,-1.2993,29,-0.9557
ENSG00000145741,BTF3,155,0.47716,150,0.59690,85,-0.6287,92,-0.4113
ENSG00000171617,ENC1,155,-2.2853,46,-4.4284,1669,3.06227,451,-0.7468
ENSG00000164346,NSA2,155,-0.7914,384,1.00114,204,-0.4611,191,-0.5213
ENSG00000198780,FAM169A,155,1.14969,28,-1.8559,118,0.99490,58,-0.5593
ENSG00000113161,HMGCR,155,1.20864,22,-2.2463,125,1.26369,46,-0.8729
ENSG00000113163,CERT1,155,0.35140,94,-0.5846,170,0.72347,90,-0.5828
ENSG00000122008,POLK,155,1.04130,123,0.93947,47,-1.1299,45,-1.0685
ENSG00000164252,AGGF1,155,0.22841,150,0.24797,123,-0.1830,117,-0.2478
ENSG00000113231,PDE8B,155,0.87828,34,-1.8117,122,0.66732,102,0.19054
ENSG00000171530,TBCA,155,-0.7621,315,0.52479,249,-0.0152,205,-0.3609
ENSG00000132842,AP3B1,155,0.91357,163,1.59053,29,-2.0470,40,-1.3536
ENSG00000085365,SCAMP1,155,0.18638,75,-1.1611,210,1.03226,116,-0.3113
ENSG00000152409,JMY,155,1.04858,81,-0.0648,67,-0.4611,77,-0.1506
ENSG00000152413,HOMER1,155,-0.0708,33,-2.7606,314,1.86946,130,-0.3932
ENSG00000164309,CMYA5,155,1.72935,39,-0.7946,36,-0.9342,73,0.41484
ENSG00000177034,MTX3,155,1.94132,28,-1.1873,54,0.07309,36,-0.6846
ENSG00000164300,SERINC5,155,1.29309,122,1.31599,16,-2.6726,45,-0.8325
ENSG00000039319,ZFYVE16,155,-0.0334,301,1.78896,65,-1.6390,85,-1.0750
ENSG00000228716,DHFR,155,1.20668,110,0.88017,37,-1.3594,46,-0.8878
ENSG00000113318,MSH3,155,1.16064,84,0.16065,51,-0.8465,73,-0.1435
ENSG00000113319,RASGRF2,155,0.94733,38,-1.5714,126,0.86442,74,-0.3295
ENSG00000145687,SSBP2,155,1.51443,30,-1.4521,72,0.21849,63,-0.0647
ENSG00000186468,RPS23,155,-2.1072,1057,1.44473,327,-1.2004,596,-0.0469
ENSG00000174695,TMEM167A,155,1.21466,63,-0.3959,61,-0.4426,79,0.07082
ENSG00000038427,VCAN,155,0.04475,310,2.11920,29,-2.8358,92,-0.8653
ENSG00000164176,EDIL3,155,-1.5073,985,3.02302,129,-2.0906,92,-2.4320
ENSG00000127184,COX7C,155,-1.2449,278,-0.4348,390,0.28427,466,0.59480
ENSG00000145715,RASA1,155,1.51527,27,-1.6459,85,0.61589,48,-0.5302
ENSG00000134480,CCNH,155,2.43292,27,-0.8426,31,-0.6248,25,-0.8829
ENSG00000164180,TMEM161B,155,2.39962,40,-0.1687,27,-0.8995,16,-1.6523
ENSG00000247828,TMEM161B-AS1,155,-0.3313,224,0.37335,171,-0.2309,186,-0.0373
ENSG00000245526,LINC00461,155,0.59767,79,-0.6389,87,-0.4527,161,0.78765
ENSG00000081189,MEF2C,155,-1.7925,127,-2.4169,1021,2.13966,427,-0.2682
ENSG00000153140,CETN3,155,1.15648,114,0.89251,39,-1.3377,48,-0.8656
ENSG00000164199,ADGRV1,155,1.13137,21,-2.3389,23,-2.2089,215,2.37730
ENSG00000113369,ARRDC3,155,1.91278,50,-0.1375,44,-0.4019,22,-1.4793
ENSG00000237187,NR2F1-AS1,155,1.25574,19,-2.3783,102,0.72983,77,0.05660
ENSG00000175745,NR2F1,155,-0.2811,74,-1.6814,246,0.68028,272,0.76631
ENSG00000113391,FAM172A,155,1.36038,71,0.02236,58,-0.4025,46,-0.7431
ENSG00000133302,SLF1,155,1.61092,33,-1.1990,62,0.01257,58,-0.1077
ENSG00000175471,MCTP1,155,1.54984,6,-3.8617,86,0.71036,72,0.21349
ENSG00000198677,TTC37,155,0.68043,127,0.48583,101,-0.0450,44,-1.4471
ENSG00000164292,RHOBTB3,155,-0.8003,423,1.28012,83,-2.0445,320,0.41995
ENSG00000118985,ELL2,155,0.30424,201,1.12456,95,-0.6160,57,-1.3828
ENSG00000175426,PCSK1,155,1.83276,2,-4.8097,106,1.78095,10,-2.6943
ENSG00000153113,CAST,155,0.20415,223,1.26051,75,-1.1586,90,-0.7395
ENSG00000113441,LNPEP,155,0.38855,81,-0.8229,158,0.60245,114,-0.1261
ENSG00000174136,RGMB,155,1.98401,7,-3.2434,63,0.44504,50,-0.0697
ENSG00000153922,CHD1,155,0.83955,145,1.08834,55,-1.0419,45,-1.2611
ENSG00000174132,FAM174A,155,2.08821,15,-2.1171,55,0.24974,39,-0.4121
ENSG00000145730,PAM,155,1.05375,9,-3.6314,152,1.62159,56,-0.7052
ENSG00000145725,PPIP5K2,155,1.26523,63,-0.3227,72,-0.0552,53,-0.6012
ENSG00000181751,C5orf30,155,2.03118,40,-0.4503,43,-0.3091,24,-1.2624
ENSG00000184349,EFNA5,155,2.26441,6,-3.2939,67,0.94432,17,-1.6039
ENSG00000145743,FBXL17,155,0.49793,36,-2.0830,182,1.17404,110,-0.0670
ENSG00000151422,FER,155,1.26242,69,-0.1407,55,-0.5959,70,-0.1154
ENSG00000198961,PJA2,155,-1.7377,276,-1.0602,848,1.54106,381,-0.4019
ENSG00000112893,MAN2A1,155,0.40262,255,2.23273,43,-1.8952,20,-2.8466
ENSG00000164209,SLC25A46,155,0.76273,60,-0.9520,143,0.90868,60,-0.8665
ENSG00000152495,CAMK4,155,0.84796,11,-3.5332,151,1.21653,100,0.12436
ENSG00000134986,NREP,155,0.73492,23,-2.5744,177,1.53669,71,-0.6021
ENSG00000224032,EPB41L4A-AS1,155,1.51317,57,-0.2638,56,-0.3083,45,-0.6350
ENSG00000134982,APC,155,-1.8018,412,-0.3902,472,-0.1126,836,1.05819
ENSG00000153037,SRP19,155,0.73530,128,0.57700,70,-0.6937,74,-0.5383
ENSG00000129625,REEP5,155,-0.5565,134,-0.9730,373,1.38013,151,-0.6595
ENSG00000172795,DCP2,155,1.82560,28,-1.3073,62,0.22309,39,-0.6243
ENSG00000047188,YTHDC2,155,1.67558,51,-0.3366,56,-0.1501,32,-1.0619
ENSG00000152503,TRIM36,155,1.85831,17,-2.0998,74,0.71477,33,-0.8981
ENSG00000164219,PGGT1B,155,1.97618,53,0.04141,19,-1.7853,47,-0.1577
ENSG00000164221,CCDC112,155,0.86013,144,1.08728,59,-0.8876,36,-1.5807
ENSG00000134970,TMED7,155,1.29576,82,0.25990,55,-0.5573,45,-0.8468
ENSG00000145782,ATG12,155,0.85989,107,0.32197,87,-0.1455,49,-1.0786
ENSG00000177879,AP3S1,155,1.04611,44,-1.2072,114,0.72931,61,-0.5466
ENSG00000092421,SEMA6A,155,0.86189,184,1.95344,11,-3.5046,47,-1.1619
ENSG00000172869,DMXL1,155,1.91893,47,-0.2407,36,-0.7909,38,-0.6119
ENSG00000133835,HSD17B4,155,1.13921,106,0.68109,32,-1.6769,73,-0.1574
ENSG00000151304,SRFBP1,155,2.15593,44,-0.1675,29,-0.9487,27,-0.9551
ENSG00000205302,SNX2,155,1.69690,51,-0.3014,53,-0.2349,33,-1.0024
ENSG00000168944,CEP120,155,2.07008,40,-0.4219,35,-0.6947,33,-0.7178
ENSG00000151292,CSNK1G3,155,1.55663,36,-1.0714,68,0.13878,53,-0.3423
ENSG00000168916,ZNF608,155,1.20675,114,0.97766,25,-1.9902,58,-0.4989
ENSG00000155324,GRAMD2B,155,0.56645,131,0.40221,32,-2.2180,173,0.90727
ENSG00000164904,ALDH7A1,155,0.14937,193,0.74101,51,-1.8619,192,0.59924
ENSG00000164902,PHAX,155,0.13346,139,-0.0605,152,0.14645,128,-0.2008
ENSG00000164241,C5orf63,155,1.74254,47,-0.4171,22,-1.7428,79,0.60319
ENSG00000145794,MEGF10,155,1.49614,90,0.75108,10,-3.1124,67,0.04518
ENSG00000245937,LINC01184,155,1.47167,62,-0.1498,55,-0.3788,46,-0.6484
ENSG00000064651,SLC12A2,155,-0.8232,585,2.56174,82,-2.0860,96,-1.6834
ENSG00000169567,HINT1,155,-0.8031,194,-0.5775,364,0.83218,245,-0.0933
ENSG00000186687,LYRM7,155,-0.1973,169,-0.0752,187,0.14140,177,0.01800
ENSG00000158985,CDC42SE2,155,-0.2735,147,-0.4499,247,0.70581,156,-0.2927
ENSG00000158987,RAPGEF6,155,1.30613,103,0.84668,36,-1.3130,40,-1.0278
ENSG00000217128,FNIP1,155,1.32261,90,0.52713,48,-0.7963,38,-1.0740
ENSG00000164398,ACSL6,155,0.19195,19,-3.3773,193,0.81413,224,0.98546
ENSG00000113522,RAD50,155,-0.8856,371,0.74247,263,-0.0726,194,-0.5967
ENSG00000131437,KIF3A,155,-1.9447,337,-0.9534,963,1.50064,437,-0.4053
ENSG00000164402,SEPTIN8,155,-1.1064,512,1.25312,236,-0.5822,213,-0.6835
ENSG00000198944,SOWAHA,155,0.67244,25,-2.4893,80,-0.5094,229,1.76220
ENSG00000164403,SHROOM1,155,1.90403,72,0.68676,11,-2.7019,39,-0.5425
ENSG00000164405,UQCRQ,155,-0.6028,179,-0.4781,274,0.43668,261,0.26984
ENSG00000072364,AFF4,155,0.22268,148,0.20923,111,-0.3971,140,0.07393
ENSG00000155329,ZCCHC10,155,2.41172,34,-0.4676,34,-0.4696,13,-1.9308
ENSG00000170606,HSPA4,155,0.73586,81,-0.4269,119,0.40776,71,-0.6086
ENSG00000213585,VDAC1,155,0.18837,57,-1.6240,247,1.56951,86,-0.8316
ENSG00000113558,SKP1,155,-1.3382,313,-0.3225,529,0.89864,304,-0.3336
ENSG00000113575,PPP2CA,155,-0.2826,119,-0.8734,306,1.30472,116,-0.8139
ENSG00000119048,UBE2B,155,0.33697,67,-1.2055,203,1.20353,85,-0.6922
ENSG00000237190,CDKN2AIPNL,155,1.88064,12,-2.6214,69,0.53881,46,-0.2950
ENSG00000043143,JADE2,155,1.78220,32,-1.0755,73,0.59177,20,-1.7589
ENSG00000152700,SAR1B,155,0.96014,112,0.55661,55,-0.9027,67,-0.4841
ENSG00000164615,CAMLG,155,0.04229,77,-1.2694,235,1.10727,133,-0.2326
ENSG00000145833,DDX46,155,0.04511,201,0.68568,126,-0.3654,108,-0.5804
ENSG00000181904,C5orf24,155,0.80260,90,-0.1250,98,0.04410,72,-0.5164
ENSG00000113621,TXNDC15,155,1.85711,38,-0.7442,50,-0.1940,38,-0.6472
ENSG00000113648,H2AFY,155,0.55295,68,-0.9665,153,0.75937,91,-0.3520
ENSG00000145824,CXCL14,155,0.04459,4,-5.7174,49,-2.0176,520,3.52202
ENSG00000113658,SMAD5,155,1.12938,90,0.25887,45,-1.0882,79,-0.0139
ENSG00000152377,SPOCK1,155,-1.1148,383,0.44348,388,0.47294,186,-0.9222
ENSG00000177733,HNRNPA0,155,0.66671,67,-0.8579,146,0.82427,69,-0.7108
ENSG00000250159,AC106791.1,155,2.54000,49,0.45008,13,-1.9712,11,-2.1596
ENSG00000031003,FAM13B,155,0.88181,81,-0.2694,98,0.13790,68,-0.5352
ENSG00000112983,BRD8,155,0.97097,76,-0.2907,81,-0.1495,79,-0.1716
ENSG00000120709,FAM53C,155,1.50441,36,-1.1261,72,0.21272,54,-0.3322
ENSG00000120733,KDM3B,155,1.43699,60,-0.2434,52,-0.5314,59,-0.2550
ENSG00000132563,REEP2,155,0.55018,25,-2.5793,184,1.29816,108,-0.0473
ENSG00000120738,EGR1,155,0.40194,56,-1.4571,197,1.24028,89,-0.5566
ENSG00000120705,ETF1,155,1.79461,46,-0.4224,50,-0.2665,33,-0.9072
ENSG00000113013,HSPA9,155,-0.2998,207,0.23153,194,0.07975,161,-0.2641
ENSG00000044115,CTNNA1,155,0.27104,218,1.31397,57,-1.5394,99,-0.5009
ENSG00000146006,LRRTM2,155,1.74508,28,-1.3645,62,0.14776,48,-0.3257
ENSG00000120727,PAIP2,155,-0.2623,189,0.08411,204,0.25600,152,-0.3286
ENSG00000170464,DNAJC18,155,0.92260,65,-0.6564,113,0.53455,59,-0.7226
ENSG00000131508,UBE2D2,155,1.19013,75,-0.0482,73,-0.1104,47,-0.8651
ENSG00000171604,CXXC5,155,-0.9767,277,-0.0861,384,0.67707,228,-0.4217
ENSG00000146005,PSD2,155,1.80382,29,-1.2652,25,-1.4767,94,1.04991
ENSG00000185129,PURA,155,-1.2806,509,0.89507,315,-0.2317,270,-0.4740
ENSG00000182700,IGIP,155,0.37658,122,-0.0179,129,0.10453,100,-0.3785
ENSG00000120306,CYSTM1,155,1.36365,33,-1.4434,63,-0.2275,96,0.59916
ENSG00000113068,PFDN1,155,1.01395,79,-0.1637,80,-0.1383,68,-0.4051
ENSG00000131503,ANKHD1,155,-0.4947,320,1.03021,117,-1.1408,217,0.05143
ENSG00000131495,NDUFA2,155,0.42896,96,-0.4508,126,0.12269,126,0.10962
ENSG00000113141,IK,155,-0.0854,208,0.55884,118,-0.6459,168,0.05031
ENSG00000170445,HARS,155,0.96468,42,-1.3813,128,0.92865,61,-0.6368
ENSG00000146007,ZMAT2,155,-0.5399,172,-0.4825,269,0.49320,239,0.17755
ENSG00000178913,TAF7,155,0.27675,145,0.23797,134,0.06040,91,-0.6410
ENSG00000081791,DELE1,155,2.10297,36,-0.5991,29,-0.9912,44,-0.1793
ENSG00000013561,RNF14,155,1.65798,34,-1.0859,67,0.23190,42,-0.6226
ENSG00000113552,GNPDA1,155,2.40017,18,-1.5930,42,-0.0597,26,-0.8587
ENSG00000131507,NDFIP1,155,-1.3728,136,-1.8540,754,2.03293,270,-0.5770
ENSG00000113578,FGF1,155,-0.8361,598,2.63936,49,-2.8961,135,-1.1420
ENSG00000145819,ARHGAP26,155,0.26235,35,-2.3334,217,1.27181,138,0.08364
ENSG00000113580,NR3C1,155,0.18962,148,0.15224,139,0.01804,113,-0.3615
ENSG00000145817,YIPF5,155,1.23753,60,-0.4749,80,0.14698,51,-0.6788
ENSG00000183775,KCTD16,155,0.26098,26,-2.8098,229,1.44903,134,0.03114
ENSG00000133706,LARS,155,0.14551,169,0.39926,141,-0.0127,95,-0.6976
ENSG00000091009,RBM27,155,0.52180,120,0.13777,91,-0.4320,113,0.00289
ENSG00000113649,TCERG1,155,0.03502,148,-0.0449,175,0.31995,120,-0.4223
ENSG00000156475,PPP2R2B,155,0.14339,94,-0.8212,202,0.85974,116,-0.3568
ENSG00000113657,DPYSL3,155,0.83037,69,-0.6392,74,-0.4975,133,0.67729
ENSG00000176049,JAKMIP2,155,0.17192,166,0.39472,123,-0.2566,116,-0.3329
ENSG00000113712,CSNK1A1,155,-0.2183,201,0.28041,163,-0.1830,175,-0.0237
ENSG00000183111,ARHGEF37,155,1.60957,109,1.48482,12,-2.7459,20,-1.8963
ENSG00000182578,CSF1R,155,1.97155,69,0.67714,7,-3.3939,42,-0.3671
ENSG00000070808,CAMK2A,155,-1.2389,8,-5.8974,575,1.34693,588,1.11059
ENSG00000070814,TCOF1,155,1.00961,85,-0.0054,66,-0.5143,79,-0.1291
ENSG00000019582,CD74,155,-0.0779,345,2.27479,23,-3.2905,101,-0.8365
ENSG00000164587,RPS14,155,-2.2491,869,0.59695,594,-0.2610,755,0.21749
ENSG00000070614,NDST1,155,2.34178,37,-0.3763,23,-1.2023,31,-0.6333
ENSG00000171992,SYNPO,155,0.41342,4,-5.4830,156,0.60648,225,1.30605
ENSG00000086589,RBM22,155,1.29679,75,0.06540,66,-0.2063,39,-1.0776
ENSG00000132912,DCTN4,155,1.06190,77,-0.1508,67,-0.4393,79,-0.0769
ENSG00000211445,GPX3,155,2.37714,4,-3.8180,63,0.88871,17,-1.5073
ENSG00000197043,ANXA6,155,0.42666,24,-2.7459,243,2.07684,58,-1.2328
ENSG00000196743,GM2A,155,1.71840,89,1.03787,10,-2.9342,37,-0.8045
ENSG00000113140,SPARC,155,-0.2569,241,0.66395,20,-3.6695,348,1.37397
ENSG00000177556,ATOX1,155,0.43463,138,0.33034,107,-0.2216,90,-0.4866
ENSG00000145907,G3BP1,155,1.51240,56,-0.3005,59,-0.2131,43,-0.7290
ENSG00000155511,GRIA1,155,0.79951,7,-4.1459,174,1.60508,82,-0.2798
ENSG00000164576,SAP30L,155,2.30205,37,-0.4054,28,-0.9126,27,-0.8757
ENSG00000155506,LARP1,155,-0.8547,217,-0.4174,338,0.55221,287,0.14387
ENSG00000170271,FAXDC2,155,1.12482,146,1.62556,16,-2.7539,39,-1.2081
ENSG00000155508,CNOT8,155,2.31948,32,-0.6380,40,-0.2057,14,-1.9201
ENSG00000170624,SGCD,155,2.29031,45,-0.0039,15,-2.0084,36,-0.4068
ENSG00000055163,CYFIP2,155,-0.7458,55,-2.6251,440,1.52892,296,0.33575
ENSG00000113282,CLINT1,155,1.58287,44,-0.7057,66,0.11488,40,-0.7915
ENSG00000145860,RNF145,155,0.36356,58,-1.4411,197,1.16649,99,-0.4084
ENSG00000164332,UBLCP1,155,1.03744,54,-0.8616,110,0.63962,54,-0.7859
ENSG00000113312,TTC1,155,0.17469,147,0.12253,144,0.08055,111,-0.3995
ENSG00000170234,PWWP2A,155,0.43297,199,1.33178,44,-1.8115,93,-0.4428
ENSG00000164609,SLU7,155,-0.6474,219,-0.1275,298,0.57639,194,-0.3319
ENSG00000118322,ATP10B,155,2.57511,60,0.97448,3,-4.0586,8,-2.4902
ENSG00000145864,GABRB2,155,-1.1379,55,-3.0406,648,2.04653,310,-0.0595
ENSG00000022355,GABRA1,155,-0.9871,26,-4.0200,660,2.64522,200,-0.6610
ENSG00000113327,GABRG2,155,0.21431,12,-4.0400,286,2.23212,87,-0.7825
ENSG00000170584,NUDCD2,155,1.96339,67,0.59669,27,-1.2685,16,-1.9277
ENSG00000038274,MAT2B,155,1.22318,29,-1.7579,115,1.01908,48,-0.7877
ENSG00000145934,TENM2,155,1.67035,3,-4.7197,103,1.40509,34,-0.9736
ENSG00000113645,WWC1,155,1.82718,25,-1.5124,45,-0.4382,69,0.40201
ENSG00000113643,RARS,155,1.99696,28,-1.1725,58,0.27089,25,-1.2191
ENSG00000188573,FBLL1,155,1.87394,4,-4.2423,85,1.10713,34,-0.7936
ENSG00000120137,PANK3,155,0.96071,65,-0.6077,96,0.19018,76,-0.2471
ENSG00000181163,NPM1,155,-0.3693,242,0.50133,187,-0.0932,156,-0.3979
ENSG00000072803,FBXW11,155,0.22225,129,-0.1031,152,0.25801,110,-0.3713
ENSG00000120129,DUSP1,155,2.10572,38,-0.5115,19,-1.7617,58,0.31352
ENSG00000113719,ERGIC1,155,2.01128,25,-1.3488,51,0.00906,38,-0.5204
ENSG00000113732,ATP6V0E1,155,2.04953,54,0.15534,18,-1.8835,41,-0.3609
ENSG00000164463,CREBRF,155,0.14138,162,0.30075,160,0.26317,78,-1.0310
ENSG00000145919,BOD1,155,2.07339,30,-0.9608,44,-0.2568,35,-0.6297
ENSG00000113742,CPEB4,155,-0.4385,175,-0.3122,241,0.38227,214,0.09577
ENSG00000170091,NSG2,155,-0.3581,27,-3.3165,386,1.97924,174,-0.1935
ENSG00000164466,SFXN1,155,1.19655,40,-1.2266,98,0.54905,62,-0.3922
ENSG00000145920,CPLX2,155,-1.1928,15,-4.9868,424,0.56525,759,1.85007
ENSG00000122203,KIAA1191,155,1.20486,35,-1.4638,104,0.71654,59,-0.4616
ENSG00000175414,ARL10,155,1.68315,30,-1.3009,67,0.26369,45,-0.4826
ENSG00000146066,HIGD2A,155,1.67374,43,-0.6546,48,-0.4491,56,-0.1410
ENSG00000175416,CLTB,155,0.33453,53,-1.6032,195,1.08638,118,-0.1253
ENSG00000113194,FAF2,155,1.43075,51,-0.5765,63,-0.1727,58,-0.2884
ENSG00000146083,RNF44,155,1.40235,28,-1.6345,84,0.45327,64,-0.1341
ENSG00000074317,SNCB,155,-1.1554,27,-4.1248,701,2.36621,289,-0.2062
ENSG00000165671,NSD1,155,0.87801,101,0.20399,73,-0.4602,75,-0.3687
ENSG00000169230,PRELID1,155,1.66313,30,-1.3045,62,0.05049,56,-0.1312
ENSG00000169223,LMAN2,155,2.05393,30,-0.9712,48,-0.0792,30,-0.8865
ENSG00000113758,DBN1,155,1.80943,7,-3.4179,77,0.73941,49,-0.2318
ENSG00000183258,DDX41,155,2.35692,14,-2.0598,48,0.22373,26,-0.8858
ENSG00000184840,TMED9,155,1.78821,33,-1.0221,59,0.06872,40,-0.6185
ENSG00000204677,FAM153CP,155,1.27662,12,-3.0381,100,0.72502,86,0.28090
ENSG00000145912,NHP2,155,0.88380,65,-0.6826,109,0.39554,73,-0.3970
ENSG00000197451,HNRNPAB,155,1.53288,55,-0.3354,59,-0.1877,42,-0.7467
ENSG00000113240,CLK4,155,1.67292,52,-0.2848,48,-0.4516,42,-0.6250
ENSG00000176783,RUFY1,155,2.03310,51,0.03133,27,-1.1726,32,-0.7897
ENSG00000169045,HNRNPH1,155,0.28720,140,0.16139,118,-0.1920,119,-0.1516
ENSG00000127022,CANX,155,-1.9030,652,0.46302,479,-0.2257,624,0.29942
ENSG00000161011,SQSTM1,155,0.18198,131,-0.1226,146,0.11372,131,-0.1040
ENSG00000197226,TBC1D9B,155,1.29390,73,-0.0120,48,-0.8422,71,-0.0537
ENSG00000113269,RNF130,155,0.12854,253,1.51332,70,-1.3484,82,-0.9657
ENSG00000050748,MAPK9,155,0.28948,33,-2.3964,255,1.92715,73,-0.9948
ENSG00000131446,MGAT1,155,2.27236,31,-0.7776,34,-0.5865,30,-0.7192
ENSG00000146063,TRIM41,155,1.24936,79,0.13165,41,-1.1323,78,0.07448
ENSG00000204628,RACK1,155,-0.7998,314,0.46167,239,-0.1495,248,-0.0651
ENSG00000112679,DUSP22,155,2.23442,41,-0.2638,29,-0.8766,25,-1.0453
ENSG00000124535,WRNIP1,155,1.92759,27,-1.2970,64,0.43168,25,-1.2706
ENSG00000124570,SERPINB6,155,1.38546,85,0.46713,29,-1.6190,64,-0.1467
ENSG00000124588,NQO2,155,1.61378,17,-2.2572,84,0.72232,49,-0.4139
ENSG00000137267,TUBB2A,155,-1.2917,36,-3.8180,788,2.50999,282,-0.4092
ENSG00000137285,TUBB2B,155,0.24162,53,-1.6905,85,-0.8920,316,1.95096
ENSG00000137266,SLC22A23,155,1.95334,53,0.01166,35,-0.7839,27,-1.1561
ENSG00000112739,PRPF4B,155,-0.6067,353,1.10231,169,-0.5936,161,-0.6114
ENSG00000153046,CDYL,155,1.42092,58,-0.3388,37,-1.1515,87,0.46039
ENSG00000214113,LYRM4,155,2.07623,17,-1.9272,55,0.25148,37,-0.5266
ENSG00000124785,NRN1,155,0.28284,28,-2.6680,245,1.74210,99,-0.4880
ENSG00000124783,SSR1,155,0.35258,144,0.31565,106,-0.3398,110,-0.2327
ENSG00000124784,RIOK1,155,2.04783,42,-0.3432,38,-0.5733,28,-0.9995
ENSG00000168566,SNRNP48,155,1.93748,54,0.05819,30,-1.0764,34,-0.7852
ENSG00000111845,PAK1IP1,155,1.75249,61,0.11032,39,-0.7770,33,-0.9707
ENSG00000111843,TMEM14C,155,1.61924,59,-0.1105,53,-0.3187,33,-1.0693
ENSG00000137210,TMEM14B,155,1.66555,46,-0.5377,50,-0.3685,49,-0.3733
ENSG00000224531,SMIM13,155,0.81807,46,-1.3780,148,1.10712,59,-0.8172
ENSG00000205269,TMEM170B,155,1.82183,17,-2.0970,67,0.40919,48,-0.2859
ENSG00000095951,HIVEP1,155,2.15501,15,-2.0279,38,-0.4790,58,0.36622
ENSG00000112137,PHACTR1,155,-0.2972,23,-3.5272,309,1.30206,263,0.67956
ENSG00000145990,GFOD1,155,-0.4393,36,-2.9973,393,1.83841,197,-0.0581
ENSG00000225921,NOL7,155,0.55126,127,0.31048,77,-0.7271,115,0.06791
ENSG00000010017,RANBP9,155,1.57042,19,-2.1778,99,1.12017,31,-1.2244
ENSG00000050393,MCUR1,155,1.82850,37,-0.7844,55,-0.0326,35,-0.8207
ENSG00000008083,JARID2,155,1.93703,41,-0.5155,50,-0.1003,23,-1.3769
ENSG00000047579,DTNBP1,155,2.09631,20,-1.6138,46,-0.1175,43,-0.2310
ENSG00000007944,MYLIP,155,1.96357,69,0.64041,28,-1.1961,13,-2.2923
ENSG00000124788,ATXN1,155,0.10219,77,-1.2248,162,0.24474,218,0.80803
ENSG00000112186,CAP2,155,-0.2113,12,-4.4114,384,2.39097,123,-0.6322
ENSG00000137414,FAM8A1,155,2.18322,30,-0.9111,38,-0.4500,34,-0.5861
ENSG00000137177,KIF13A,155,0.78158,157,1.21815,36,-1.8033,70,-0.5839
ENSG00000124795,DEK,155,-1.0148,541,1.64559,169,-1.0784,186,-0.8084
ENSG00000172201,ID4,155,0.70822,73,-0.6473,25,-2.4470,230,1.83295
ENSG00000124766,SOX4,155,1.72739,51,-0.2902,33,-1.0756,59,0.02558
ENSG00000272168,CASC15,155,1.60188,18,-2.1885,79,0.53614,58,-0.1409
ENSG00000152954,NRSN1,155,0.00991,33,-2.6970,289,1.74271,132,-0.2780
ENSG00000112294,ALDH5A1,155,0.85532,30,-2.0476,125,0.69866,109,0.29607
ENSG00000111802,TDP2,155,1.59178,30,-1.3768,79,0.52577,41,-0.7370
ENSG00000112308,C6orf62,155,-0.3366,189,-0.0270,187,-0.0442,218,0.25458
ENSG00000111913,RIPOR2,155,1.32557,5,-4.2282,102,0.83998,85,0.32196
ENSG00000197061,HIST1H4C,155,0.87334,68,-0.6006,86,-0.1481,106,0.25896
ENSG00000269293,ZSCAN16-AS1,155,1.22879,76,0.01679,58,-0.5460,62,-0.3568
ENSG00000204713,TRIM27,155,2.22014,30,-0.8272,37,-0.4351,29,-0.7861
ENSG00000204681,GABBR1,155,-0.7468,67,-2.3241,346,0.79260,420,1.07514
ENSG00000204655,MOG,155,0.60124,245,2.63675,7,-4.3714,29,-2.1535
ENSG00000206503,HLA-A,155,0.56317,129,0.36087,32,-2.1824,176,0.93867
ENSG00000204619,PPP1R11,155,2.25608,24,-1.2276,38,-0.3812,35,-0.4518
ENSG00000231074,HCG18,155,-0.0223,181,0.31693,144,-0.1797,141,-0.1893
ENSG00000204592,HLA-E,155,0.25757,166,0.53010,32,-2.4961,220,1.03517
ENSG00000204590,GNL1,155,0.21823,83,-0.9654,195,0.88007,116,-0.2849
ENSG00000204574,ABCF1,155,0.09638,172,0.37934,134,-0.1735,119,-0.3717
ENSG00000204569,PPP1R10,155,1.72317,62,0.13129,43,-0.6152,28,-1.2396
ENSG00000204568,MRPS18B,155,1.54932,62,-0.0530,49,-0.5293,43,-0.6992
ENSG00000137343,ATAT1,155,1.82881,34,-0.9359,43,-0.5052,56,0.02134
ENSG00000196230,TUBB,155,-0.4626,78,-1.7872,379,1.64176,168,-0.3715
ENSG00000137312,FLOT1,155,0.51143,81,-0.6812,140,0.47886,102,-0.1890
ENSG00000204580,DDR1,155,0.73413,160,1.19305,22,-2.6315,99,-0.0202
ENSG00000204525,HLA-C,155,1.16382,90,0.30593,28,-1.8857,99,0.44506
ENSG00000234745,HLA-B,155,0.61991,149,0.79903,28,-2.3535,136,0.47693
ENSG00000198563,DDX39B,155,0.72499,89,-0.2547,87,-0.2849,109,0.16400
ENSG00000213760,ATP6V1G2,155,0.33671,26,-2.7365,237,1.73819,95,-0.4937
