Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to11,Feature log2 fold change topic 3to11
ENSG00000164163,ABCE1,51,0.14704,76,0.81455,42,-0.5792
ENSG00000164164,OTUD4,59,0.58084,69,0.83229,36,-0.8163
ENSG00000170365,SMAD1,51,0.75446,19,-0.7957,31,-0.1592
ENSG00000151612,ZNF827,38,-0.5481,132,1.47205,48,-0.8158
ENSG00000164168,TMEM184C,17,-0.4691,3,-3.0703,27,1.37063
ENSG00000071205,ARHGAP10,35,-0.0604,74,1.16339,32,-0.7386
ENSG00000151623,NR3C2,14,-0.9698,37,0.48675,28,0.10255
ENSG00000170390,DCLK2,24,-0.9394,23,-1.0132,49,1.05268
ENSG00000145425,RPS3A,665,0.14127,720,0.26887,590,-0.2310
ENSG00000059691,GATB,18,-0.8283,5,-2.6273,35,1.57878
ENSG00000109670,FBXW7,453,-0.3222,134,-2.1523,614,1.06433
ENSG00000109654,TRIM2,504,0.68698,228,-0.5751,322,-0.1839
ENSG00000145428,RNF175,0,-6.2295,3,-3.0338,30,4.03294
ENSG00000171566,PLRG1,45,0.42293,3,-3.6228,37,0.62077
ENSG00000164114,MAP9,181,-0.7147,324,0.19389,294,0.22157
ENSG00000164116,GUCY1A1,53,0.62065,3,-3.3518,38,0.41374
ENSG00000061918,GUCY1B1,67,-1.5135,198,0.13939,192,0.53397
ENSG00000109738,GLRB,21,-2.1564,23,-1.9839,101,2.18494
ENSG00000120251,GRIA2,232,-1.0757,156,-1.6698,527,1.43873
ENSG00000164125,GASK1B,44,-0.6338,155,1.42099,59,-0.7478
ENSG00000171509,RXFP1,17,-0.4963,36,0.67952,23,-0.2079
ENSG00000171497,PPID,11,-2.1212,89,1.04917,46,-0.1144
ENSG00000052795,FNIP2,33,-1.3669,22,-1.9927,93,1.75344
ENSG00000109756,RAPGEF2,85,-0.6474,13,-3.4127,147,1.57715
ENSG00000168843,FSTL5,12,-1.1392,35,0.53604,25,0.11698
ENSG00000145416,MARCH1,67,1.08481,3,-3.4731,34,-0.0202
ENSG00000170088,TMEM192,35,-0.2078,3,-3.8478,45,1.22927
ENSG00000109466,KLHL2,76,-0.2018,112,0.41584,84,-0.1490
ENSG00000052802,MSMO1,50,-0.5067,38,-0.8920,74,0.74763
ENSG00000109472,CPE,858,-0.8470,517,-1.6100,1658,1.26974
ENSG00000196104,SPOCK3,138,1.75608,99,1.14495,34,-1.7843
ENSG00000129116,PALLD,97,1.26964,25,-0.9236,42,-0.5410
ENSG00000154447,SH3RF1,45,0.51272,3,-3.2225,34,0.50414
ENSG00000137601,NEK1,224,1.62519,6,-3.8516,80,-0.5277
ENSG00000109572,CLCN3,95,-0.3497,18,-2.8322,132,1.22871
ENSG00000056050,HPF1,20,-1.2775,29,-0.7215,52,1.05218
ENSG00000198948,MFAP3L,21,-1.0107,3,-3.8579,47,1.95715
ENSG00000164104,HMGB2,82,0.74969,46,-0.1948,49,-0.3797
ENSG00000164106,SCRG1,106,-0.4396,82,-0.8337,151,0.68018
ENSG00000145451,GLRA3,2,-4.1317,153,2.67697,26,-1.5592
ENSG00000150625,GPM6A,731,-1.3983,1656,-0.1483,1958,0.71400
ENSG00000150627,WDR17,32,-0.5978,71,0.64968,47,-0.1480
ENSG00000129128,SPCS3,25,-1.2223,114,1.15200,54,-0.3683
ENSG00000218336,TENM3,7,-2.6364,30,-0.5369,48,1.34760
ENSG00000129187,DCTD,12,-1.4569,128,2.55209,23,-1.6138
ENSG00000168556,ING2,15,-0.8438,3,-3.2203,30,1.71513
ENSG00000168538,TRAPPC11,5,-2.0218,3,-2.6631,24,2.43111
ENSG00000173320,STOX2,54,-1.2940,239,1.04408,123,-0.2596
ENSG00000151729,SLC25A4,54,-1.8576,293,0.75952,186,0.10099
ENSG00000164323,CFAP97,41,-0.6475,83,0.48024,62,-0.0058
ENSG00000109775,UFSP2,18,-0.3834,3,-2.6915,26,1.23174
ENSG00000154556,SORBS2,80,-0.3433,202,1.17003,90,-0.6364
ENSG00000109794,FAM149A,6,-1.9973,10,-1.2210,26,1.66311
ENSG00000145476,CYP4V2,41,0.78593,3,-3.1842,26,0.24455
ENSG00000109536,FRG1,168,1.08556,24,-1.9105,85,-0.1787
ENSG00000164366,CCDC127,13,-1.0995,3,-3.2720,31,1.93755
ENSG00000073578,SDHA,27,-1.6295,14,-2.5934,93,2.15239
ENSG00000249915,PDCD6,21,-2.2875,275,1.74914,88,-0.7470
ENSG00000180104,EXOC3,34,-0.8383,125,1.26695,54,-0.5613
ENSG00000171368,TPPP,227,-0.1565,152,-0.7680,264,0.47559
ENSG00000028310,BRD9,125,1.03004,42,-0.7009,63,-0.4065
ENSG00000049656,CLPTM1L,6,-2.9864,79,0.71835,52,0.29061
ENSG00000153395,LPCAT1,7,-2.1860,3,-3.4362,36,2.81280
ENSG00000145494,NDUFS6,63,-1.0675,196,0.71410,126,-0.0446
ENSG00000164151,ICE1,155,1.09963,98,0.33454,69,-0.8673
ENSG00000133398,MED10,45,0.06041,6,-2.7746,48,0.86367
ENSG00000215218,UBE2QL1,23,-2.4036,126,0.17560,121,0.70413
ENSG00000145545,SRD5A1,13,-1.1450,3,-2.9927,33,1.91448
ENSG00000112941,TENT4A,14,-1.1285,44,0.58412,31,0.07607
ENSG00000078295,ADCY2,35,-1.6129,19,-2.5245,118,2.11670
ENSG00000247516,MIR4458HG,34,-0.0292,3,-3.2637,38,1.00720
ENSG00000112902,SEMA5A,65,0.65466,18,-1.3289,43,0.07417
ENSG00000150753,CCT5,27,-1.3578,21,-1.6901,75,1.61575
ENSG00000164237,CMBL,21,-0.9354,22,-0.8236,42,0.94988
ENSG00000145495,MARCH6,130,-1.0511,86,-1.6650,291,1.42146
ENSG00000164236,ANKRD33B,13,-2.1313,75,0.49997,57,0.37588
ENSG00000169862,CTNND2,450,0.26234,339,-0.1883,379,-0.0570
ENSG00000038382,TRIO,88,-0.0590,73,-0.3505,94,0.21908
ENSG00000154122,ANKH,78,-0.6180,73,-0.7181,125,0.72552
ENSG00000173545,ZNF622,32,0.27671,3,-3.2669,29,0.72742
ENSG00000154153,RETREG1,68,-0.4253,3,-4.7817,102,1.49822
ENSG00000145555,MYO10,560,1.76554,103,-1.0310,171,-0.9501
ENSG00000176788,BASP1,323,-1.9018,692,-0.7598,1267,1.31826
ENSG00000215196,BASP1-AS1,46,1.01422,3,-3.1510,25,0.02580
ENSG00000145526,CDH18,4,-3.5861,40,-0.2197,52,1.21543
ENSG00000286961,AC091938.1,0,-6.7504,22,0.02794,24,1.10818
ENSG00000040731,CDH10,4,-3.0473,3,-3.4270,36,3.36149
ENSG00000113360,DROSHA,45,0.16782,14,-1.5402,43,0.51933
ENSG00000133401,PDZD2,53,-1.0316,381,2.33086,78,-1.4718
ENSG00000113384,GOLPH3,18,-1.2931,31,-0.4913,46,0.91213
ENSG00000150712,MTMR12,20,-0.4912,3,-3.2837,31,1.42198
ENSG00000056097,ZFR,264,-0.1090,309,0.13836,282,-0.0211
ENSG00000113387,SUB1,127,-1.2071,260,-0.1119,299,0.62155
ENSG00000113407,TARS,53,0.14907,72,0.62984,45,-0.4576
ENSG00000113456,RAD1,7,-1.9849,17,-0.6437,30,1.26214
ENSG00000113460,BRIX1,39,0.31547,3,-3.5062,34,0.71284
ENSG00000168724,DNAJC21,204,0.67789,379,1.78261,99,-1.5481
ENSG00000152582,SPEF2,46,0.67070,12,-1.4488,31,0.09060
ENSG00000164187,LMBRD2,43,-1.7555,65,-1.1363,154,1.51221
ENSG00000152620,NADK2,38,-0.1619,58,0.50963,41,-0.2293
ENSG00000164188,RANBP3L,5,-2.2874,3,-3.1184,29,2.77447
ENSG00000079215,SLC1A3,309,-1.2827,309,-1.2840,803,1.37488
ENSG00000285967,NIPBL-DT,27,-0.2525,57,0.93680,30,-0.4919
ENSG00000164190,NIPBL,311,0.95376,195,0.18328,156,-0.6924
ENSG00000197603,CPLANE1,277,1.81802,18,-2.5287,85,-0.7909
ENSG00000082068,WDR70,136,1.37077,179,1.88956,38,-2.0303
ENSG00000113594,LIFR,86,-0.3374,119,0.17485,107,0.06937
ENSG00000164327,RICTOR,68,0.72837,41,-0.1007,41,-0.4056
ENSG00000113638,TTC33,19,-1.4621,5,-3.3122,60,2.23789
ENSG00000145592,RPL37,1763,0.66188,1166,-0.0101,1109,-0.4015
ENSG00000182836,PLCXD3,55,0.28205,25,-0.9371,47,0.24347
ENSG00000083720,OXCT1,40,-1.3909,103,0.07188,105,0.54919
ENSG00000205765,C5orf51,14,-0.5837,12,-0.8943,23,0.79403
ENSG00000250722,SELENOP,164,1.64181,15,-2.0928,56,-0.6664
ENSG00000172262,ZNF131,27,-0.4828,38,0.05257,38,0.21442
ENSG00000112972,HMGCS1,79,-0.5397,29,-2.0359,125,1.20051
ENSG00000172239,PAIP1,40,-0.6922,4,-3.9615,73,1.68464
ENSG00000248092,NNT-AS1,80,-0.2308,282,1.93651,73,-1.3105
ENSG00000112992,NNT,49,-0.9243,73,-0.3293,97,0.65365
ENSG00000251141,MRPS30-DT,15,-0.9458,7,-2.0162,31,1.48660
ENSG00000112996,MRPS30,38,0.07416,3,-3.6089,39,0.94665
ENSG00000164588,HCN1,1,-5.4069,147,1.24342,68,-0.1132
ENSG00000151883,PARP8,5,-2.1476,3,-2.9577,26,2.62470
ENSG00000164172,MOCS2,58,-0.5409,10,-3.1297,93,1.44198
ENSG00000164258,NDUFS4,23,-1.4350,166,1.78193,51,-0.8890
ENSG00000067248,DHX29,125,0.94526,53,-0.4532,66,-0.4228
ENSG00000039123,MTREX,98,0.52235,146,1.19659,60,-1.0294
ENSG00000067113,PLPP1,16,-1.0051,68,1.31923,28,-0.5630
ENSG00000134352,IL6ST,180,0.08630,115,-0.6165,176,0.25262
ENSG00000062194,GPBP1,134,-0.3519,158,-0.0991,173,0.24347
ENSG00000249436,AC008780.1,23,-0.7166,10,-1.9302,42,1.29717
ENSG00000145632,PLK2,14,-2.7757,59,-0.6243,100,1.44808
ENSG00000152932,RAB3C,29,-2.8004,234,0.32036,205,0.63537
ENSG00000113448,PDE4D,19,-1.3182,57,0.37090,46,0.29818
ENSG00000152931,PART1,15,-2.6738,7,-3.7800,106,3.26098
ENSG00000164182,NDUFAF2,37,-0.8180,13,-2.3265,71,1.49191
ENSG00000188725,SMIM15,36,0.03402,79,1.35595,30,-0.9246
ENSG00000130449,ZSWIM6,65,0.67972,3,-3.9073,44,0.39357
ENSG00000068796,KIF2A,177,1.23568,13,-2.7354,82,-0.2181
ENSG00000164197,RNF180,24,0.00588,14,-0.7985,25,0.38281
ENSG00000186479,RGS7BP,22,-1.5995,74,0.24116,67,0.47739
ENSG00000153006,SREK1IP1,57,-0.3952,163,1.32526,66,-0.7425
ENSG00000153015,CWC27,184,1.25150,57,-0.6419,79,-0.6043
ENSG00000113595,TRIM23,14,-2.4761,29,-1.4368,87,1.98144
ENSG00000113597,TRAPPC13,19,-0.2218,3,-2.9831,25,1.14232
ENSG00000197860,SGTB,79,-0.8483,86,-0.7099,149,0.84297
ENSG00000123213,NLN,15,-1.3219,10,-1.8593,41,1.66984
ENSG00000112851,ERBIN,443,2.68372,33,-1.7103,73,-1.7091
ENSG00000153914,SREK1,446,1.74824,148,-0.1283,131,-1.1826
ENSG00000069020,MAST4,59,-0.7614,80,-0.2957,103,0.55945
ENSG00000145675,PIK3R1,271,-0.6801,297,-0.5382,450,0.66173
ENSG00000134056,MRPS36,19,-1.1782,40,-0.0624,45,0.57622
ENSG00000085231,AK6,14,-1.2498,10,-1.7498,37,1.57907
ENSG00000273841,TAF9,15,-1.8531,14,-1.9442,60,2.01074
ENSG00000152942,RAD17,13,-1.2436,83,1.70059,27,-0.8487
ENSG00000145734,BDP1,1302,1.77900,170,-1.5308,402,-0.8708
ENSG00000164326,CARTPT,1,-5.8583,69,-0.3791,100,1.49416
ENSG00000131711,MAP1B,4941,-0.3033,3377,-0.8889,6400,0.62170
ENSG00000113048,MRPS27,18,-0.7313,3,-3.4084,34,1.64963
ENSG00000083312,TNPO1,58,-0.1064,60,-0.0395,63,0.08050
ENSG00000157107,FCHO2,43,0.96312,13,-0.9098,23,-0.2902
ENSG00000145741,BTF3,60,-1.1590,210,0.80585,127,-0.0935
ENSG00000171617,ENC1,102,-3.2893,1146,0.35906,981,0.65326
ENSG00000049860,HEXB,5,-2.0402,3,-2.8454,24,2.51358
ENSG00000164346,NSA2,190,-0.0014,220,0.23023,187,-0.1319
ENSG00000198780,FAM169A,39,-1.0463,32,-1.3690,87,1.28719
ENSG00000113161,HMGCR,10,-2.7482,7,-3.1324,76,3.06083
ENSG00000113163,CERT1,99,-0.0755,6,-4.1887,116,1.13089
ENSG00000122008,POLK,93,0.94463,75,0.57508,45,-0.8856
ENSG00000164252,AGGF1,95,-0.3174,132,0.19281,117,0.04856
ENSG00000113231,PDE8B,56,-1.0557,175,0.72056,111,-0.0531
ENSG00000171530,TBCA,197,-0.4257,560,1.28963,232,-0.7035
ENSG00000132842,AP3B1,155,2.60540,3,-3.7130,27,-1.4996
ENSG00000085365,SCAMP1,48,-1.5882,111,-0.3219,149,0.90233
ENSG00000152409,JMY,64,-0.3375,198,1.53936,68,-0.9375
ENSG00000152413,HOMER1,33,-2.5079,192,0.14544,189,0.74780
ENSG00000164309,CMYA5,80,1.48407,24,-0.4596,29,-0.8526
ENSG00000177034,MTX3,28,-0.3778,3,-3.6756,40,1.36896
ENSG00000039319,ZFYVE16,191,2.22938,51,-0.0921,39,-1.6149
ENSG00000249042,AC008771.1,24,-0.3338,42,0.57864,29,-0.2008
ENSG00000228716,DHFR,41,0.65291,3,-3.2811,28,0.37773
ENSG00000113318,MSH3,104,1.09487,15,-1.8685,52,-0.1937
ENSG00000113319,RASGRF2,26,-1.4105,66,-0.0148,72,0.62017
ENSG00000145687,SSBP2,9,-2.8186,97,0.71381,65,0.27808
ENSG00000186468,RPS23,923,0.45875,723,0.06523,666,-0.3062
ENSG00000174695,TMEM167A,51,-0.5101,147,1.19460,65,-0.5992
ENSG00000038427,VCAN,337,2.47071,5,-4.2120,67,-1.3523
ENSG00000164176,EDIL3,151,0.57436,106,0.00560,100,-0.3509
ENSG00000127184,COX7C,303,-0.9683,490,-0.2308,606,0.60933
ENSG00000145715,RASA1,49,0.10454,28,-0.7683,47,0.30415
ENSG00000134480,CCNH,13,-1.0515,3,-3.2525,31,1.89427
ENSG00000247828,TMEM161B-AS1,196,0.82950,50,-1.3036,117,-0.0763
ENSG00000245526,LINC00461,74,-0.2743,32,-1.5197,96,0.84541
ENSG00000081189,MEF2C,147,-2.4390,593,-0.3462,821,1.14988
ENSG00000153140,CETN3,128,1.63116,40,-0.3173,41,-1.0209
ENSG00000164199,ADGRV1,114,0.92981,8,-3.0588,65,0.09854
ENSG00000113369,ARRDC3,23,-0.3859,39,0.44856,29,-0.0889
ENSG00000237187,NR2F1-AS1,35,-1.2711,68,-0.2693,88,0.75439
ENSG00000175745,NR2F1,221,-0.0382,102,-1.2254,241,0.57574
ENSG00000113391,FAM172A,58,-0.1432,170,1.68220,52,-1.1219
ENSG00000133302,SLF1,73,0.84444,18,-1.3521,43,-0.0772
ENSG00000175471,MCTP1,42,-0.5273,114,1.08264,55,-0.5042
ENSG00000198677,TTC37,83,0.25284,29,-1.3652,74,0.40354
ENSG00000164292,RHOBTB3,394,1.02785,210,-0.0089,191,-0.6591
ENSG00000173221,GLRX,3,-2.8179,4,-2.5003,27,2.77958
ENSG00000118985,ELL2,84,0.63645,16,-1.8583,58,0.20767
ENSG00000175426,PCSK1,10,-2.4470,19,-1.5410,60,2.04103
ENSG00000153113,CAST,172,0.71160,74,-0.6328,108,-0.1816
ENSG00000113441,LNPEP,45,-0.9535,112,0.46010,85,0.11735
ENSG00000174136,RGMB,10,-1.6565,3,-3.4304,36,2.41749
ENSG00000153922,CHD1,136,1.57377,27,-1.0336,48,-0.7783
ENSG00000174132,FAM174A,7,-2.5389,28,-0.4372,42,1.24556
ENSG00000145730,PAM,11,-3.1852,248,1.60840,89,-0.5426
ENSG00000145725,PPIP5K2,49,-0.1547,169,1.97971,42,-1.3727
ENSG00000181751,C5orf30,14,-1.3613,8,-2.0673,39,1.78018
ENSG00000184349,EFNA5,23,-0.9749,15,-1.6015,48,1.34750
ENSG00000145743,FBXL17,27,-2.1799,12,-3.3173,136,2.77125
ENSG00000151422,FER,96,0.98043,3,-4.1186,54,0.11239
ENSG00000198961,PJA2,138,-1.8849,182,-1.4746,547,1.77198
ENSG00000112893,MAN2A1,89,2.30058,3,-3.1190,19,-1.2221
ENSG00000164209,SLC25A46,20,-2.2579,194,1.30303,85,-0.3303
ENSG00000152495,CAMK4,28,-2.0914,114,0.02813,121,0.76760
ENSG00000164211,STARD4,7,-1.5034,3,-2.7517,22,2.11799
ENSG00000134986,NREP,34,-1.6315,17,-2.6169,117,2.16198
ENSG00000224032,EPB41L4A-AS1,55,-0.0519,44,-0.4050,59,0.24183
ENSG00000134982,APC,1019,0.57174,146,-2.3975,745,0.35505
ENSG00000153037,SRP19,101,0.35662,73,-0.1571,80,-0.1317
ENSG00000129625,REEP5,66,-2.1796,311,0.16534,301,0.67160
ENSG00000172795,DCP2,25,-0.7114,20,-1.0488,44,0.94220
ENSG00000047188,YTHDC2,50,0.65808,4,-2.9866,35,0.34676
ENSG00000152503,TRIM36,13,-1.8082,106,1.44475,41,-0.5206
ENSG00000164219,PGGT1B,24,-0.4259,39,0.36146,31,-0.0126
ENSG00000164221,CCDC112,115,1.18065,6,-3.2052,55,-0.1291
ENSG00000145780,FEM1C,7,-2.5214,149,2.24654,34,-1.2061
ENSG00000134970,TMED7,40,-0.3610,3,-4.1689,57,1.39802
ENSG00000129596,CDO1,24,-0.5702,37,0.10097,36,0.22279
ENSG00000145782,ATG12,60,0.21424,25,-1.1204,54,0.35619
ENSG00000177879,AP3S1,48,-0.9560,163,0.98837,86,-0.2979
ENSG00000092421,SEMA6A,73,1.58930,7,-2.1214,26,-0.6138
ENSG00000172869,DMXL1,44,0.52152,3,-3.1956,33,0.49351
ENSG00000133835,HSD17B4,71,0.09628,109,0.80066,61,-0.5456
ENSG00000151304,SRFBP1,47,1.03596,6,-2.1362,25,-0.1003
ENSG00000205302,SNX2,37,-0.4287,51,0.06654,50,0.18046
ENSG00000064652,SNX24,6,-2.2315,34,0.40255,27,0.47793
ENSG00000168944,CEP120,54,1.19229,3,-3.0971,25,-0.1478
ENSG00000151292,CSNK1G3,73,0.30317,57,-0.0729,59,-0.1395
ENSG00000168916,ZNF608,105,1.63154,81,1.16161,28,-1.7004
ENSG00000155324,GRAMD2B,150,1.04398,39,-1.0698,76,-0.3136
ENSG00000164904,ALDH7A1,124,0.31852,257,1.57032,82,-1.2120
ENSG00000164902,PHAX,94,-0.3166,48,-1.3202,124,0.80513
ENSG00000164241,C5orf63,129,1.72576,43,-0.1443,38,-1.1581
ENSG00000145794,MEGF10,56,1.09753,3,-3.3640,29,-0.0391
ENSG00000205279,CTXN3,1,-4.3966,128,2.76806,20,-1.6442
ENSG00000245937,LINC01184,49,0.55214,6,-2.4698,36,0.38288
ENSG00000064651,SLC12A2,138,1.43113,4,-3.7680,56,-0.3412
ENSG00000169567,HINT1,91,-1.8789,235,-0.4449,346,1.08364
ENSG00000186687,LYRM7,112,-0.1864,110,-0.2171,129,0.22248
ENSG00000158985,CDC42SE2,95,-0.7029,113,-0.4339,159,0.61385
ENSG00000158987,RAPGEF6,67,1.44376,5,-2.6021,26,-0.4271
ENSG00000217128,FNIP1,38,0.39475,3,-3.3993,32,0.62974
ENSG00000164398,ACSL6,66,-1.6990,92,-1.2224,231,1.54046
ENSG00000113522,RAD50,442,1.05404,101,-1.2907,225,-0.2689
ENSG00000131437,KIF3A,513,-0.1088,278,-1.0499,584,0.56065
ENSG00000164402,SEPTIN8,194,-0.2570,127,-0.9074,243,0.60041
ENSG00000198944,SOWAHA,12,-3.2142,233,1.25561,107,-0.2004
ENSG00000164405,UQCRQ,120,-1.5599,499,0.65139,340,0.13253
ENSG00000072364,AFF4,140,0.12760,152,0.26873,125,-0.2235
ENSG00000155329,ZCCHC10,44,0.19531,102,1.64091,31,-1.2159
ENSG00000170606,HSPA4,58,-0.8446,167,0.82360,98,-0.1978
ENSG00000213585,VDAC1,53,-1.8549,237,0.45138,187,0.36464
ENSG00000113558,SKP1,303,-0.6318,501,0.15304,467,0.21500
ENSG00000113575,PPP2CA,103,-1.0079,82,-1.3405,221,1.25171
ENSG00000006837,CDKL3,41,0.52955,3,-3.2472,31,0.49062
ENSG00000119048,UBE2B,69,-0.9547,140,0.13902,134,0.35240
ENSG00000237190,CDKN2AIPNL,0,-7.7660,10,-1.5554,34,2.68679
ENSG00000043143,JADE2,12,-1.8958,63,0.56092,46,0.27978
ENSG00000152700,SAR1B,75,0.56377,60,0.20645,50,-0.4447
ENSG00000164615,CAMLG,70,-0.9109,152,0.30119,130,0.22028
ENSG00000145833,DDX46,268,1.32060,204,0.84231,96,-1.2887
ENSG00000181904,C5orf24,41,-0.8822,10,-2.8787,83,1.67954
ENSG00000113621,TXNDC15,13,-1.5243,30,-0.2655,39,0.84056
ENSG00000113648,H2AFY,38,-1.2949,60,-0.6200,98,0.99600
ENSG00000145824,CXCL14,32,-3.5906,649,0.95941,367,0.10716
ENSG00000113658,SMAD5,54,-0.0021,83,0.69776,51,-0.4295
ENSG00000152377,SPOCK1,164,-0.4899,48,-2.3274,251,1.23976
ENSG00000146021,KLHL3,21,-0.1829,22,-0.1678,25,0.19361
ENSG00000177733,HNRNPA0,41,-1.4232,99,-0.0782,112,0.67108
ENSG00000031003,FAM13B,67,0.06333,4,-3.8670,71,0.97753
ENSG00000112981,NME5,5,-2.3803,79,1.75382,25,-0.7426
ENSG00000112983,BRD8,87,0.58354,6,-3.3272,64,0.44673
ENSG00000120709,FAM53C,42,-0.2319,12,-2.1086,53,0.98202
ENSG00000120733,KDM3B,52,-0.2772,142,1.38218,54,-0.8286
ENSG00000132563,REEP2,74,-0.5480,121,0.22115,107,0.13392
ENSG00000120738,EGR1,14,-2.3985,48,-0.6252,81,1.36351
ENSG00000120705,ETF1,33,-0.5201,44,-0.0937,48,0.32281
ENSG00000113013,HSPA9,171,-0.3314,114,-0.9481,226,0.66533
ENSG00000044115,CTNNA1,72,-0.2858,71,-0.3131,90,0.32920
ENSG00000146006,LRRTM2,10,-2.2943,22,-1.1526,54,1.72415
ENSG00000120727,PAIP2,110,-0.6266,102,-0.7499,178,0.74662
ENSG00000170464,DNAJC18,60,-0.3090,46,-0.6989,77,0.53823
ENSG00000131508,UBE2D2,44,-0.9741,103,0.33775,85,0.21557
ENSG00000171604,CXXC5,111,-1.2803,521,1.17589,243,-0.3760
ENSG00000146005,PSD2,38,-0.7208,5,-3.5872,69,1.66573
ENSG00000185129,PURA,359,0.43758,290,0.09629,262,-0.3088
ENSG00000182700,IGIP,89,-0.2280,206,1.15505,93,-0.6668
ENSG00000120306,CYSTM1,33,-1.6812,252,1.57008,90,-0.6547
ENSG00000113068,PFDN1,48,-0.9190,10,-3.2258,101,1.77928
ENSG00000131503,ANKHD1,480,2.17679,58,-1.3326,111,-1.2740
ENSG00000131495,NDUFA2,80,-0.9877,156,0.04484,159,0.43090
ENSG00000113141,IK,202,0.45229,76,-1.0685,155,0.16035
ENSG00000170445,HARS,32,-1.7369,225,1.35477,94,-0.4493
ENSG00000146007,ZMAT2,164,-0.5482,260,0.17862,237,0.16225
ENSG00000178913,TAF7,103,-0.0359,57,-0.9299,110,0.46410
ENSG00000131504,DIAPH1,20,-0.9208,3,-3.6545,42,1.85037
ENSG00000164620,RELL2,5,-2.1705,6,-1.9414,26,2.16842
ENSG00000081791,DELE1,19,-0.5596,21,-0.3892,28,0.51632
ENSG00000013561,RNF14,22,-0.7940,13,-1.5587,42,1.21513
ENSG00000113552,GNPDA1,11,-0.8973,3,-2.8954,24,1.69533
ENSG00000131507,NDFIP1,98,-2.1990,499,0.27675,447,0.58064
ENSG00000113578,FGF1,428,3.25914,3,-4.8163,49,-2.1275
ENSG00000145819,ARHGAP26,140,-0.1577,72,-1.1692,165,0.63955
ENSG00000113580,NR3C1,85,-0.6603,223,0.88691,124,-0.3064
ENSG00000145817,YIPF5,34,-0.5955,35,-0.5248,53,0.61048
ENSG00000183775,KCTD16,47,-2.0039,170,-0.0478,190,0.80945
ENSG00000133706,LARS,179,0.83130,50,-1.1769,106,-0.1097
ENSG00000091009,RBM27,117,0.52412,17,-2.3600,88,0.39189
ENSG00000113649,TCERG1,219,0.81096,41,-1.7789,134,0.04160
ENSG00000156475,PPP2R2B,84,-1.0204,176,0.12095,170,0.38924
ENSG00000113657,DPYSL3,121,0.81008,6,-3.5530,76,0.24805
ENSG00000176049,JAKMIP2,152,0.44906,22,-2.4634,121,0.47399
ENSG00000113712,CSNK1A1,114,-0.4763,88,-0.8623,166,0.71558
ENSG00000113716,HMGXB3,16,-0.2834,3,-2.7903,22,1.16490
ENSG00000011083,SLC6A7,21,-0.2726,3,-3.1409,28,1.20967
ENSG00000070808,CAMK2A,168,-1.7158,590,0.20597,549,0.53516
ENSG00000070814,TCOF1,69,0.55600,6,-2.9386,51,0.43643
ENSG00000164587,RPS14,787,0.00025,867,0.15358,778,-0.0875
ENSG00000171992,SYNPO,52,-1.5688,137,-0.1173,159,0.74574
ENSG00000086589,RBM22,43,-0.0312,4,-3.3297,48,1.01636
ENSG00000132912,DCTN4,21,-1.5516,26,-1.1997,65,1.46070
ENSG00000211445,GPX3,10,-2.6954,24,-1.4575,75,2.06787
ENSG00000145901,TNIP1,28,-0.0200,3,-3.2129,31,0.99301
ENSG00000197043,ANXA6,28,-2.4571,90,-0.7263,162,1.45699
ENSG00000113140,SPARC,188,1.02152,19,-2.4817,100,-0.0434
ENSG00000177556,ATOX1,54,-0.9169,238,1.50008,87,-0.7407
ENSG00000145907,G3BP1,29,-0.5861,52,0.31597,43,0.08560
ENSG00000155511,GRIA1,49,-1.1160,57,-0.8777,112,1.07008
ENSG00000164576,SAP30L,25,-0.1069,26,-0.0089,27,0.06351
ENSG00000155506,LARP1,287,0.07096,152,-0.9120,286,0.38391
ENSG00000155508,CNOT8,22,-0.4568,30,0.00318,31,0.23315
ENSG00000082515,MRPL22,4,-2.5621,44,0.98807,24,-0.0034
ENSG00000170624,SGCD,19,-0.5858,4,-2.7873,31,1.41868
ENSG00000055163,CYFIP2,92,-1.8429,93,-1.8271,359,1.94597
ENSG00000155858,LSM11,8,-1.6778,3,-3.1430,29,2.35961
ENSG00000113282,CLINT1,48,0.02455,9,-2.3788,51,0.82894
ENSG00000145860,RNF145,96,-0.2945,25,-2.2770,128,1.07195
ENSG00000164332,UBLCP1,27,-1.3632,87,0.45935,67,0.24082
ENSG00000113312,TTC1,145,0.04253,61,-1.2768,150,0.53457
ENSG00000170234,PWWP2A,104,1.06328,110,1.15197,43,-1.3063
ENSG00000164609,SLU7,195,-0.3465,475,1.10640,223,-0.5855
ENSG00000145864,GABRB2,93,-2.6029,838,0.77218,535,0.20032
ENSG00000022355,GABRA1,65,-2.6829,73,-2.5232,460,2.72898
ENSG00000113327,GABRG2,22,-3.3672,211,0.00543,231,0.98692
ENSG00000170584,NUDCD2,18,-0.9583,58,0.91247,32,-0.2353
ENSG00000038274,MAT2B,17,-1.8604,6,-3.3759,70,2.55893
ENSG00000145934,TENM2,28,-1.4843,22,-1.8812,87,1.77591
ENSG00000113645,WWC1,29,-0.4948,4,-3.3660,46,1.43662
ENSG00000113643,RARS,35,-0.5611,79,0.73490,49,-0.2248
ENSG00000188573,FBLL1,11,-2.0977,8,-2.5294,55,2.42052
