Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to6,Feature log2 fold change topic 2to6,Feature count topic 7to10,Feature log2 fold change topic 7to10
ENSG00000180929,GPR62,92,4.93909,4,-2.3123,1,-3.4041
ENSG00000090097,PCBP4,178,2.97292,24,-1.1125,20,-1.2591
ENSG00000248487,ABHD14A,33,-0.9179,65,0.25130,60,0.00612
ENSG00000162244,RPL29,484,-0.2127,492,-0.3227,648,0.40128
ENSG00000164086,DUSP7,50,0.95852,23,-0.4580,28,0.00683
ENSG00000023330,ALAS1,19,-1.2234,47,0.42597,39,-0.1133
ENSG00000247596,TWF2,24,-1.3239,67,0.54361,52,-0.2176
ENSG00000164088,PPM1M,8,-0.2345,9,0.04940,9,0.03090
ENSG00000164091,WDR82,101,-0.4036,138,0.14694,130,-0.0176
ENSG00000114841,DNAH1,12,0.50228,8,-0.1366,8,-0.0744
ENSG00000163930,BAP1,47,-0.6876,65,-0.3107,89,0.52209
ENSG00000010322,NISCH,79,-1.0592,171,0.24842,160,0.03858
ENSG00000168268,NT5DC2,12,-0.0331,9,-0.6159,15,0.62643
ENSG00000168273,SMIM4,16,-1.0840,35,0.29422,32,-0.0036
ENSG00000163939,PBRM1,99,1.38529,37,-0.4319,38,-0.3122
ENSG00000163938,GNL3,51,-0.2951,79,0.86633,41,-0.8412
ENSG00000016864,GLT8D1,46,0.22510,41,0.07669,37,-0.1719
ENSG00000114902,SPCS1,133,-0.4572,191,0.21757,172,-0.0755
ENSG00000114904,NEK4,19,-0.2869,23,0.03044,24,0.06734
ENSG00000272573,MUSTN1,6,-1.6963,6,-2.2866,40,2.55597
ENSG00000213533,STIMATE,12,0.24049,11,0.28749,8,-0.4087
ENSG00000163933,RFT1,12,0.69097,7,-0.2826,7,-0.0196
ENSG00000163932,PRKCD,5,-1.4559,13,0.00050,15,0.35937
ENSG00000163931,TKT,90,0.07127,78,-0.2834,96,0.26291
ENSG00000272886,DCP1A,28,0.68245,17,-0.2586,18,-0.0399
ENSG00000157388,CACNA1D,6,-1.5678,16,-0.0805,20,0.45692
ENSG00000016391,CHDH,28,0.67642,10,-1.4372,27,1.04778
ENSG00000056736,IL17RB,20,0.87506,3,-2.7428,21,1.81245
ENSG00000271976,AC012467.2,9,0.36532,6,-0.4582,8,0.31607
ENSG00000113812,ACTR8,11,-0.1173,13,0.30015,10,-0.2748
ENSG00000113811,SELENOK,118,-0.4908,150,-0.1917,185,0.35313
ENSG00000157445,CACNA2D3,9,-2.3376,59,0.91581,37,-0.4700
ENSG00000187672,ERC2,68,-1.2793,188,0.59373,139,-0.2779
ENSG00000180376,CCDC66,53,0.78277,28,-0.3754,33,0.02524
ENSG00000163946,TASOR,92,1.27471,38,-0.3457,37,-0.3223
ENSG00000163947,ARHGEF3,10,-2.9300,90,0.75339,64,-0.2578
ENSG00000157500,APPL1,103,0.25290,93,0.16067,78,-0.2748
ENSG00000174840,PDE12,38,0.52416,27,-0.0323,25,-0.1962
ENSG00000168374,ARF4,91,-0.1260,102,0.07597,98,-0.0335
ENSG00000174839,DENND6A,29,1.45170,10,-0.3846,10,-0.4160
ENSG00000163681,SLMAP,91,0.31871,76,0.02905,70,-0.1627
ENSG00000136068,FLNB,70,2.33529,13,-0.8561,13,-0.7428
ENSG00000163686,ABHD6,100,0.96471,58,0.11296,42,-0.6221
ENSG00000163684,RPP14,13,-0.5073,21,0.38868,16,-0.2416
ENSG00000168297,PXK,479,3.48028,45,-1.4808,39,-1.5768
ENSG00000168291,PDHB,80,-0.5100,120,0.26428,105,-0.1093
ENSG00000168301,KCTD6,31,-0.1367,35,0.05200,34,-0.0048
ENSG00000168309,FAM107A,643,0.42331,263,-1.4670,749,1.19818
ENSG00000189283,FHIT,11,0.43193,7,-0.4442,10,0.27229
ENSG00000144724,PTPRG,14,-1.1809,32,0.19533,31,0.11625
ENSG00000114405,C3orf14,30,-2.2298,144,0.33212,136,0.11669
ENSG00000153266,FEZF2,17,-1.0978,44,0.76826,28,-0.4986
ENSG00000163618,CADPS,28,-3.1001,309,1.23392,157,-0.7382
ENSG00000163630,SYNPR,26,-3.0892,288,1.20696,149,-0.7112
ENSG00000163634,THOC7,62,-1.3294,173,0.50267,137,-0.1740
ENSG00000163635,ATXN7,13,0.11553,11,-0.2754,13,0.23793
ENSG00000163636,PSMD6,49,-0.7048,91,0.52355,67,-0.3307
ENSG00000163637,PRICKLE2,26,-1.7399,98,0.55859,76,-0.1692
ENSG00000151276,MAGI1,36,-0.6468,51,-0.1959,64,0.39795
ENSG00000144741,SLC25A26,23,-0.8151,46,0.53493,34,-0.3147
ENSG00000144749,LRIG1,149,1.02057,37,-1.7597,119,1.09858
ENSG00000172340,SUCLG2,32,0.65030,9,-1.7913,33,1.33644
ENSG00000183662,TAFA1,0,-5.8043,31,0.18237,34,0.39108
ENSG00000144747,TMF1,103,1.07559,53,-0.0812,44,-0.4739
ENSG00000144744,UBA3,82,0.36141,71,0.23534,55,-0.4081
ENSG00000144746,ARL6IP5,358,0.23065,348,0.34355,253,-0.4667
ENSG00000114541,FRMD4B,219,5.07023,7,-2.7715,5,-2.8705
ENSG00000187098,MITF,46,2.97948,3,-2.0071,8,-0.4123
ENSG00000114861,FOXP1,70,-0.1862,83,0.15956,75,-0.1004
ENSG00000163412,EIF4E3,23,-1.7506,82,0.29124,78,0.10589
ENSG00000170837,GPR27,14,-1.0162,29,0.03625,31,0.24666
ENSG00000163602,RYBP,138,1.47463,54,-0.2125,44,-0.6317
ENSG00000144736,SHQ1,8,0.08146,9,0.71656,5,-0.8272
ENSG00000163605,PPP4R2,115,0.76962,68,-0.1416,66,-0.2122
ENSG00000121440,PDZRN3,2,-3.9350,31,0.30675,31,0.23605
ENSG00000113805,CNTN3,3,-2.8532,26,0.30190,25,0.19439
ENSG00000185008,ROBO2,15,-2.1576,83,0.99023,48,-0.5657
ENSG00000169855,ROBO1,65,1.00471,31,-0.3910,34,-0.0904
ENSG00000114480,GBE1,10,-0.3604,15,0.59995,10,-0.5167
ENSG00000175161,CADM2,289,-0.6377,527,0.62478,354,-0.4580
ENSG00000083937,CHMP2B,127,0.84802,77,0.04610,62,-0.4672
ENSG00000163320,CGGBP1,81,-0.1242,91,0.11219,85,-0.0721
ENSG00000175105,ZNF654,24,0.46959,19,0.11362,16,-0.3273
ENSG00000179021,C3orf38,19,0.19010,17,0.03225,16,-0.1096
ENSG00000169379,ARL13B,26,1.42958,7,-1.0984,13,0.30306
ENSG00000178700,DHFR2,31,2.26282,4,-1.3851,8,-0.1498
ENSG00000178694,NSUN3,12,0.10740,12,0.21610,10,-0.2719
ENSG00000269028,MTRNR2L12,1980,-1.0134,2141,-1.3483,6319,1.57960
ENSG00000261292,AC110491.1,0,-4.4959,14,0.21540,15,0.34109
ENSG00000113966,ARL6,13,-1.1650,36,0.66409,25,-0.3739
ENSG00000080200,CRYBG3,74,2.47271,12,-1.1757,15,-0.5580
ENSG00000170854,RIOX2,32,0.36442,29,0.34599,20,-0.5345
ENSG00000080822,CLDND1,2291,3.90099,176,-1.6649,125,-2.0798
ENSG00000080819,CPOX,107,2.38657,22,-0.6270,17,-1.0820
ENSG00000064225,ST3GAL6,6,-1.5955,22,0.45607,18,-0.0837
ENSG00000057019,DCBLD2,13,-0.0971,12,-0.3878,17,0.42729
ENSG00000184220,CMSS1,52,-0.8675,110,0.61131,77,-0.3834
ENSG00000168386,FILIP1L,4,-2.5454,33,1.33037,15,-0.8805
ENSG00000036054,TBC1D23,44,0.32889,35,-0.0561,35,-0.0770
ENSG00000114021,NIT2,13,-1.8021,53,0.76510,36,-0.3747
ENSG00000154174,TOMM70,57,-1.0665,139,0.62685,98,-0.3548
ENSG00000206535,LNP1,6,-1.6918,19,-0.0236,23,0.41649
ENSG00000114354,TFG,79,0.07462,81,0.22791,67,-0.2712
ENSG00000138468,SENP7,55,1.31196,19,-0.7313,26,0.04710
ENSG00000174173,TRMT10C,30,-1.0294,78,1.00087,41,-0.7663
ENSG00000081154,PCNP,170,-0.2353,196,-0.0054,204,0.08787
ENSG00000066422,ZBTB11,44,-0.1229,58,0.58796,37,-0.5902
ENSG00000114391,RPL24,589,-0.9242,1093,0.07372,1151,0.18960
ENSG00000286699,AC084198.2,23,1.39697,8,-0.5606,9,-0.1854
ENSG00000182504,CEP97,84,1.67645,29,-0.2796,23,-0.7332
ENSG00000144815,NXPE3,136,1.86754,37,-0.5979,37,-0.5446
ENSG00000170017,ALCAM,671,2.64988,101,-1.1513,113,-0.7868
ENSG00000242759,LINC00882,29,0.02627,25,-0.3795,33,0.37541
ENSG00000243701,DUBR,39,1.92197,13,0.00254,6,-1.3857
ENSG00000114439,BBX,406,2.97327,58,-0.9991,43,-1.4099
ENSG00000196776,CD47,213,0.18684,224,0.53121,140,-0.6601
ENSG00000114446,IFT57,22,-1.6282,81,0.84773,51,-0.4860
ENSG00000198919,DZIP3,84,-0.5374,130,0.30514,111,-0.1445
ENSG00000177707,NECTIN3,16,-0.6040,21,-0.3170,28,0.50757
ENSG00000240891,PLCXD2,9,-0.9064,19,0.23722,17,0.01815
ENSG00000144827,ABHD10,39,-0.3964,60,0.53015,42,-0.4281
ENSG00000144834,TAGLN3,67,-3.3617,848,1.04108,498,-0.5268
ENSG00000091972,CD200,55,-0.9016,116,0.50398,88,-0.2613
ENSG00000144848,ATG3,167,1.18332,79,-0.1420,67,-0.4819
ENSG00000138459,SLC35A5,114,1.39093,47,-0.1804,38,-0.5991
ENSG00000091986,CCDC80,47,2.03332,4,-2.6475,20,0.87295
ENSG00000163607,GTPBP8,17,0.23284,17,0.36078,12,-0.4871
ENSG00000163608,NEPRO,38,0.32534,29,-0.2330,33,0.10804
ENSG00000206530,CFAP44,10,-0.1209,10,-0.0560,11,0.10157
ENSG00000072858,SIDT1,2,-2.9823,23,0.64890,18,-0.1486
ENSG00000176542,USF3,39,0.39511,36,0.51439,22,-0.7469
ENSG00000121579,NAA50,59,-0.3652,82,0.28319,69,-0.1725
ENSG00000114573,ATP6V1A,75,-2.5026,513,0.89393,326,-0.4325
ENSG00000178075,GRAMD1C,9,-1.0386,9,-1.5393,31,1.75760
ENSG00000184307,ZDHHC23,2,-3.9597,35,0.45778,31,0.08512
ENSG00000163617,CCDC191,18,0.82591,10,-0.2265,10,-0.1542
ENSG00000181722,ZBTB20,337,2.65473,23,-2.6003,91,0.27669
ENSG00000172020,GAP43,95,-3.7556,1386,0.55118,1158,-0.0152
ENSG00000185565,LSAMP,201,-0.3271,243,-0.0450,263,0.15743
ENSG00000144847,IGSF11,74,2.33422,12,-1.3033,18,-0.2920
ENSG00000031081,ARHGAP31,9,-0.0112,4,-1.6980,15,1.57486
ENSG00000163389,POGLUT1,19,0.33032,16,-0.0318,15,-0.1033
ENSG00000113845,TIMMDC1,95,0.85554,57,-0.0095,47,-0.4090
ENSG00000138495,COX17,123,-0.7386,191,-0.0831,223,0.30692
ENSG00000082701,GSK3B,36,-1.3301,100,0.46630,81,-0.1362
ENSG00000163428,LRRC58,123,1.80905,30,-0.8998,41,-0.1777
ENSG00000163430,FSTL1,9,-1.1840,10,-1.5802,37,1.82639
ENSG00000065518,NDUFB4,172,-1.3768,452,0.22810,439,0.11649
ENSG00000144840,RABL3,23,-0.5180,28,-0.4161,41,0.58272
ENSG00000153767,GTF2E1,9,0.06543,9,0.05973,8,-0.0877
ENSG00000145087,STXBP5L,11,-3.2947,134,1.09893,75,-0.5891
ENSG00000173230,GOLGB1,359,0.77972,262,0.49515,142,-0.9630
ENSG00000173226,IQCB1,11,-0.6124,17,0.07053,18,0.11945
ENSG00000163406,SLC15A2,16,-1.0311,12,-2.0017,60,2.15938
ENSG00000160124,CCDC58,17,-0.0071,17,-0.1106,18,0.11702
ENSG00000114023,FAM162A,65,-1.2384,153,0.14433,157,0.17855
ENSG00000114030,KPNA1,71,-0.2801,95,0.36220,75,-0.2845
ENSG00000138496,PARP9,22,1.34053,5,-1.5113,13,0.70456
ENSG00000173193,PARP14,23,0.99823,5,-1.9738,19,1.26343
ENSG00000138463,SLC49A4,21,0.46705,12,-0.7421,20,0.54282
ENSG00000273033,LINC02035,10,0.04422,10,0.09306,9,-0.1146
ENSG00000082684,SEMA5B,10,-0.5995,14,-0.0749,16,0.26432
ENSG00000121542,SEC22A,12,-0.0905,16,0.58220,10,-0.5966
ENSG00000173175,ADCY5,70,0.96394,37,-0.1754,35,-0.2939
ENSG00000206527,HACD2,111,1.28506,47,-0.2541,43,-0.4311
ENSG00000065534,MYLK,203,2.57306,20,-1.9588,50,-0.0157
ENSG00000175455,CCDC14,38,0.80304,24,0.05571,19,-0.4500
ENSG00000160145,KALRN,18,-3.3573,221,0.76429,158,-0.2460
ENSG00000114491,UMPS,15,0.49621,10,-0.3393,12,0.13734
ENSG00000082781,ITGB5,25,0.45819,9,-1.5583,29,1.25518
ENSG00000173706,HEG1,31,1.37422,5,-1.9807,20,1.01655
ENSG00000163848,ZNF148,78,0.40795,59,-0.0741,58,-0.0946
ENSG00000114520,SNX4,56,0.39318,40,-0.2355,46,0.08003
ENSG00000144909,OSBPL11,31,1.01950,12,-0.8518,19,0.35148
ENSG00000114544,SLC41A3,36,-1.2568,86,0.11594,90,0.21059
ENSG00000144908,ALDH1L1,27,-0.6146,17,-1.8600,73,1.92167
ENSG00000163884,KLF15,32,1.51171,6,-1.5731,17,0.63036
ENSG00000159685,CHCHD6,23,-1.6272,71,0.16537,73,0.21744
ENSG00000114554,PLXNA1,11,-1.8663,43,0.36876,38,0.04118
ENSG00000163870,TPRA1,25,0.32366,21,0.10259,18,-0.2441
ENSG00000114631,PODXL2,79,-0.5470,118,0.15105,113,0.01907
ENSG00000114626,ABTB1,35,-0.8050,66,0.36009,55,-0.1327
ENSG00000074416,MGLL,81,-1.0667,137,-0.4277,210,0.71903
ENSG00000058262,SEC61A1,75,0.64796,37,-0.7926,62,0.50252
ENSG00000175792,RUVBL1,17,-0.4206,22,0.03960,23,0.09847
ENSG00000132394,EEFSEC,9,-0.4421,12,-0.1582,14,0.30590
ENSG00000163902,RPN1,120,0.73368,76,-0.0188,67,-0.3251
ENSG00000075785,RAB7A,208,0.06795,201,0.02502,195,-0.0522
ENSG00000177646,ACAD9,18,-0.7085,29,0.01647,31,0.19880
ENSG00000240682,ISY1,26,0.43989,18,-0.2818,20,0.10569
ENSG00000273437,AC108673.3,11,-0.3170,15,0.25335,13,-0.1561
ENSG00000169714,CNBP,279,0.17523,249,-0.0166,245,-0.0517
ENSG00000181789,COPG1,37,-0.6575,73,0.82783,42,-0.6750
ENSG00000183624,HMCES,22,-0.8211,35,-0.2175,45,0.46059
ENSG00000184897,H1FX,90,-0.6245,125,-0.1776,155,0.37404
ENSG00000129071,MBD4,62,0.64150,47,0.40165,29,-0.7553
ENSG00000163913,IFT122,9,-1.4203,25,0.31762,23,0.03193
ENSG00000004399,PLXND1,38,1.00096,13,-1.0986,26,0.58357
ENSG00000172765,TMCC1,68,0.87882,34,-0.4086,40,0.00414
ENSG00000271270,TMCC1-AS1,4,-1.3463,11,0.49287,9,-0.1609
ENSG00000196455,PIK3R4,21,-0.6526,37,0.48305,28,-0.3014
ENSG00000017260,ATP2C1,111,-0.0733,136,0.49340,93,-0.5037
ENSG00000114670,NEK11,15,-0.2874,19,0.17676,17,-0.0849
ENSG00000198585,NUDT16,65,0.29362,55,0.02181,51,-0.1436
ENSG00000114686,MRPL3,36,-0.9719,89,0.93897,49,-0.7124
ENSG00000196353,CPNE4,0,-5.6628,58,1.06469,34,-0.4941
ENSG00000138246,DNAJC13,36,0.07795,34,0.01714,33,-0.0478
ENSG00000240303,ACAD11,38,1.78697,10,-0.7569,12,-0.3013
ENSG00000081307,UBA5,43,-0.4106,64,0.40932,49,-0.2929
ENSG00000113971,NPHP3,41,2.16349,6,-1.4477,12,-0.0035
ENSG00000144868,TMEM108,7,-1.1758,17,0.11160,18,0.20065
ENSG00000091527,CDV3,115,0.10688,110,0.08430,102,-0.1303
ENSG00000163781,TOPBP1,26,-0.2367,38,0.66880,23,-0.6376
ENSG00000091513,TF,2936,5.09764,117,-2.4144,46,-3.6572
ENSG00000144867,SRPRB,34,-0.7760,65,0.46252,50,-0.2476
ENSG00000154917,RAB6B,91,-2.6309,607,0.49494,516,-0.0153
ENSG00000163785,RYK,24,1.07944,9,-0.7398,14,0.20958
ENSG00000114019,AMOTL2,167,2.72873,28,-0.8302,21,-1.2757
ENSG00000129055,ANAPC13,46,-0.8538,86,0.21026,82,0.03424
ENSG00000182923,CEP63,60,0.17264,61,0.38649,43,-0.4884
ENSG00000154928,EPHB1,17,-0.1982,12,-1.1130,29,1.14320
ENSG00000073711,PPP2R3A,79,2.67432,12,-1.0016,12,-0.9849
ENSG00000174579,MSL2,28,1.00657,14,-0.2730,14,-0.2159
ENSG00000114054,PCCB,74,1.10027,37,-0.0937,31,-0.4770
ENSG00000118007,STAG1,31,0.94910,13,-0.7054,19,0.25599
ENSG00000168917,SLC35G2,7,-1.9555,26,0.09984,29,0.32373
ENSG00000158092,NCK1,20,-0.1436,22,0.09619,21,-0.0485
ENSG00000138231,DBR1,18,1.49272,6,-0.4005,6,-0.4317
ENSG00000114098,ARMC8,39,-0.5442,66,0.60258,45,-0.4611
ENSG00000158186,MRAS,34,-1.7065,102,-0.0291,122,0.42394
ENSG00000114107,CEP70,29,-0.1475,34,0.16085,30,-0.1152
ENSG00000158234,FAIM,36,0.89879,18,-0.3838,20,-0.0330
ENSG00000051382,PIK3CB,38,-1.0559,96,0.81676,58,-0.5599
ENSG00000175110,MRPS22,37,-0.6466,62,0.28667,54,-0.0955
ENSG00000184432,COPB2,57,0.06656,53,-0.0899,56,0.06798
ENSG00000114115,RBP1,115,1.67217,24,-1.3675,50,0.34890
ENSG00000163864,NMNAT3,9,0.29161,8,0.14025,7,-0.2702
ENSG00000158258,CLSTN2,37,-2.6333,307,1.43902,132,-0.9858
ENSG00000114120,SLC25A36,88,0.09017,87,0.14826,76,-0.1917
ENSG00000155893,PXYLP1,4,-2.1049,22,0.46879,19,-0.0343
ENSG00000177311,ZBTB38,155,0.89285,90,-0.0128,75,-0.4289
ENSG00000155903,RASA2,22,-0.3863,32,0.32497,26,-0.2103
ENSG00000114125,RNF7,51,-1.0786,121,0.51787,93,-0.2374
ENSG00000069849,ATP1B3,54,-1.2208,144,0.61226,104,-0.3083
ENSG00000114126,TFDP2,28,-0.0660,27,-0.2184,32,0.24775
ENSG00000175066,GK5,29,1.07058,12,-0.6658,16,0.14392
ENSG00000114127,XRN1,41,0.78609,21,-0.5296,28,0.17819
ENSG00000175054,ATR,26,0.01992,29,0.42121,21,-0.4611
ENSG00000144935,TRPC1,27,-0.2170,36,0.48039,25,-0.4350
ENSG00000163714,U2SURP,243,1.15189,122,-0.0165,93,-0.6041
ENSG00000175040,CHST2,16,-1.5013,49,0.37436,43,-0.0136
ENSG00000181804,SLC9A9,37,2.42178,5,-1.4794,9,-0.2273
ENSG00000181744,DIPK2A,85,1.54398,30,-0.3910,28,-0.4850
ENSG00000152952,PLOD2,22,0.19094,11,-1.2819,30,1.14611
ENSG00000114698,PLSCR4,15,-0.1517,5,-2.1936,30,2.01764
ENSG00000188313,PLSCR1,7,-0.3326,6,-1.1239,14,1.19639
ENSG00000152977,ZIC1,29,1.72745,2,-2.7319,16,1.17113
ENSG00000239922,AC092958.1,100,4.42859,5,-1.9490,3,-2.7699
ENSG00000163754,GYG1,24,-1.0806,54,0.32741,47,-0.0386
ENSG00000071794,HLTF,77,0.36597,64,0.13170,54,-0.2958
ENSG00000163755,HPS3,16,-0.1130,16,-0.2043,19,0.24986
ENSG00000018408,WWTR1,33,1.54106,6,-1.6423,17,0.66025
ENSG00000114744,COMMD2,42,0.63933,28,-0.0614,26,-0.2256
ENSG00000082996,RNF13,419,2.46650,84,-0.6835,64,-1.1112
ENSG00000070087,PFN2,150,-2.1446,670,0.27714,654,0.16425
ENSG00000196428,TSC22D2,40,-0.6747,72,0.46783,55,-0.2793
ENSG00000120742,SERP1,110,-0.1471,100,-0.4927,149,0.54678
ENSG00000144895,EIF2A,64,-0.2364,80,0.23239,69,-0.1604
ENSG00000198843,SELENOT,195,0.34660,165,0.14944,137,-0.3060
ENSG00000181788,SIAH2,26,-0.3634,35,0.12050,33,-0.0022
ENSG00000144893,MED12L,7,-1.6224,20,-0.2104,27,0.59407
ENSG00000152601,MBNL1,95,-0.0204,91,-0.1519,103,0.16405
ENSG00000169860,P2RY1,18,0.77275,4,-2.0334,19,1.44099
ENSG00000181467,RAP2B,5,-2.4394,27,0.15414,29,0.31433
ENSG00000243069,ARHGEF26-AS1,15,-0.1873,8,-1.6015,28,1.56278
ENSG00000114790,ARHGEF26,27,0.34368,8,-1.9850,36,1.63784
ENSG00000174953,DHX36,116,0.06620,131,0.51394,85,-0.5851
ENSG00000114805,PLCH1,7,-1.2170,18,0.16488,18,0.15384
ENSG00000174928,C3orf33,14,-0.1494,19,0.74527,11,-0.7590
ENSG00000169359,SLC33A1,32,0.55769,22,-0.1082,22,-0.1323
ENSG00000163655,GMPS,31,-0.7124,53,0.21054,49,0.00045
ENSG00000169282,KCNAB1,11,-2.4850,61,0.09389,68,0.37844
ENSG00000272990,AC084036.1,18,1.06595,9,-0.0364,7,-0.5184
ENSG00000114850,SSR3,112,0.26376,87,-0.2413,100,0.14308
ENSG00000163659,TIPARP,44,1.73235,11,-0.9706,16,-0.0452
ENSG00000163660,CCNL1,73,1.39241,26,-0.5023,29,-0.2428
ENSG00000174891,RSRC1,106,0.34553,95,0.31764,69,-0.4928
ENSG00000178053,MLF1,15,-0.7719,25,0.03435,27,0.19569
ENSG00000168827,GFM1,50,0.03148,50,0.03650,48,-0.0501
ENSG00000118855,MFSD1,25,0.44427,16,-0.3588,20,0.18150
ENSG00000240207,AC080013.1,3,-2.0248,12,0.19074,12,0.23947
ENSG00000151967,SCHIP1,6,-0.3278,8,-0.0538,9,0.16656
ENSG00000180044,C3orf80,1,-5.4382,86,0.89599,58,-0.3272
ENSG00000068885,IFT80,82,0.93069,48,0.09270,36,-0.5750
ENSG00000113810,SMC4,46,1.64048,13,-0.6714,16,-0.2638
ENSG00000213186,TRIM59,115,5.47412,3,-2.7091,1,-4.1685
ENSG00000186432,KPNA4,65,-0.6569,109,0.29232,95,-0.0987
ENSG00000163590,PPM1L,47,-1.1965,122,0.60594,89,-0.3063
ENSG00000169255,B3GALNT1,18,-1.9624,77,0.41662,67,0.00349
ENSG00000169251,NMD3,34,0.03140,30,-0.3066,38,0.30104
ENSG00000196542,SPTSSB,0,-9.5866,27,0.61944,22,-0.0353
ENSG00000121871,SLITRK3,5,-1.9318,18,0.09276,20,0.32825
ENSG00000244128,LINC01322,3,-2.4044,14,-0.3141,22,0.77953
ENSG00000114209,PDCD10,74,0.05042,78,0.25570,63,-0.2915
ENSG00000163536,SERPINI1,225,-1.7181,929,1.05033,504,-0.6861
ENSG00000173905,GOLIM4,221,1.39415,41,-1.8854,137,0.93854
ENSG00000085274,MYNN,16,0.26463,12,-0.1852,14,0.08544
ENSG00000008952,SEC62,863,0.67729,535,-0.1844,545,-0.1149
ENSG00000173889,PHC3,55,1.06825,27,-0.1842,25,-0.3532
ENSG00000163558,PRKCI,30,-0.4864,48,0.48905,35,-0.3554
ENSG00000136603,SKIL,56,0.25553,52,0.26155,40,-0.3868
ENSG00000013297,CLDN11,1216,5.33611,36,-2.8387,22,-3.3958
ENSG00000013293,SLC7A14,50,-0.6486,101,0.99551,50,-0.8658
ENSG00000163584,RPL22L1,35,-0.0814,36,-0.0849,38,0.11745
ENSG00000163577,EIF5A2,12,-1.3069,37,0.79801,23,-0.4882
ENSG00000154310,TNIK,91,0.12666,66,-0.6135,104,0.56512
ENSG00000075651,PLD1,81,4.59375,4,-2.1925,2,-2.7175
ENSG00000075420,FNDC3B,8,-0.1390,5,-1.3223,14,1.30775
ENSG00000144959,NCEH1,9,-3.3604,102,0.65476,79,-0.1351
ENSG00000114346,ECT2,5,-0.7863,12,0.75743,7,-0.5615
ENSG00000169760,NLGN1,44,0.68858,30,0.10859,24,-0.4412
ENSG00000177565,TBL1XR1,122,-0.0623,138,0.24813,115,-0.2392
ENSG00000197584,KCNMB2,3,-1.5176,8,-0.1372,10,0.50650
ENSG00000172667,ZMAT3,66,-1.0551,147,0.34972,127,-0.0668
ENSG00000121879,PIK3CA,41,-0.2940,53,0.20554,47,-0.1130
ENSG00000121864,ZNF639,33,0.00761,36,0.27956,28,-0.3003
ENSG00000171109,MFN1,38,0.39744,32,0.24084,24,-0.4322
ENSG00000114450,GNB4,33,-0.1794,47,0.72583,27,-0.7246
ENSG00000136522,MRPL47,40,-0.7764,76,0.39164,62,-0.1727
ENSG00000136521,NDUFB5,88,-1.4349,257,0.41600,218,-0.0668
ENSG00000058056,USP13,31,1.15841,14,-0.3246,14,-0.2620
ENSG00000114757,PEX5L,320,0.73177,235,0.42244,139,-0.8387
ENSG00000163728,TTC14,113,1.01182,55,-0.3176,57,-0.1718
ENSG00000114416,FXR1,218,1.06856,110,-0.1285,96,-0.4154
ENSG00000205981,DNAJC19,63,-0.7709,118,0.40018,96,-0.1831
ENSG00000242808,SOX2-OT,2274,4.22167,126,-2.1191,116,-2.0543
ENSG00000181449,SOX2,210,0.88805,43,-2.2392,202,1.50769
ENSG00000058063,ATP11B,24,0.43246,18,-0.0494,17,-0.1325
ENSG00000043093,DCUN1D1,93,0.61400,64,-0.0139,57,-0.2634
ENSG00000078070,MCCC1,36,0.17186,30,-0.2134,35,0.15280
ENSG00000053524,MCF2L2,12,-0.2892,11,-0.5279,18,0.62610
ENSG00000114796,KLHL24,148,1.66107,38,-0.9673,57,0.00958
ENSG00000163872,YEATS2,35,-0.3061,48,0.36818,37,-0.2822
ENSG00000180834,MAP6D1,275,3.32332,29,-1.3769,25,-1.4564
ENSG00000175193,PARL,32,-0.1722,31,-0.3042,41,0.36976
ENSG00000114770,ABCC5,48,-0.2865,59,0.08837,58,0.00720
ENSG00000145191,EIF2B5,38,-0.3336,50,0.13057,47,-0.0218
ENSG00000161202,DVL3,41,0.41925,26,-0.5261,36,0.35842
ENSG00000161203,AP2M1,216,-1.5217,675,0.46584,556,-0.1047
ENSG00000161204,ABCF3,23,-0.5095,33,0.07637,33,0.08590
ENSG00000145198,VWA5B2,6,-1.0411,14,0.35753,12,-0.0777
ENSG00000214160,ALG3,12,0.12462,11,-0.0550,11,0.00894
ENSG00000163888,CAMK2N2,29,-0.7461,42,-0.2894,57,0.51486
ENSG00000175166,PSMD2,99,-0.8222,170,0.05300,180,0.18828
ENSG00000114867,EIF4G1,77,-0.0857,85,0.12301,78,-0.0973
ENSG00000175182,FAM131A,38,-1.9251,165,0.61563,125,-0.2046
ENSG00000114859,CLCN2,20,1.54910,7,-0.2831,6,-0.6131
ENSG00000163882,POLR2H,22,-1.1724,56,0.54684,42,-0.2490
ENSG00000090539,CHRD,6,-2.4915,31,0.00530,37,0.46779
ENSG00000182580,EPHB3,11,-0.3730,13,-0.2392,16,0.36729
ENSG00000177383,MAGEF1,44,-0.7237,80,0.39609,64,-0.1906
ENSG00000156931,VPS8,30,-0.5281,48,0.35870,39,-0.2038
ENSG00000187068,C3orf70,22,-0.0953,16,-0.8938,33,0.90898
ENSG00000073803,MAP3K13,63,-0.2930,58,-0.6884,102,0.78108
ENSG00000163900,TMEM41A,25,0.77832,13,-0.3686,16,0.02087
ENSG00000163904,SENP2,55,-0.0341,58,0.09663,54,-0.0885
ENSG00000136527,TRA2B,97,0.13147,91,0.04736,86,-0.1012
ENSG00000244405,ETV5,22,-1.6769,68,0.02923,78,0.36148
ENSG00000058866,DGKG,17,-1.3646,60,1.34191,25,-1.0659
