Feature ID,Feature Name,Feature count topic 1to7,Feature log2 fold change topic 1to7,Feature count topic 8to12,Feature log2 fold change topic 8to12
ENSG00000169567,HINT1,999,0.23600,848,-0.2360
ENSG00000186687,LYRM7,105,0.28646,86,-0.2864
ENSG00000158985,CDC42SE2,163,-0.0819,173,0.08199
ENSG00000158987,RAPGEF6,24,0.27967,20,-0.2796
ENSG00000217128,FNIP1,29,0.11051,27,-0.1105
ENSG00000164398,ACSL6,228,0.78508,132,-0.7850
ENSG00000113522,RAD50,262,1.05767,126,-1.0576
ENSG00000131437,KIF3A,701,1.32173,280,-1.3217
ENSG00000164402,SEPTIN8,250,0.27689,207,-0.2768
ENSG00000198944,SOWAHA,37,-1.6763,118,1.67637
ENSG00000164405,UQCRQ,553,-0.4102,735,0.41029
ENSG00000072364,AFF4,99,0.41180,74,-0.4118
ENSG00000155329,ZCCHC10,32,0.20125,28,-0.2012
ENSG00000170606,HSPA4,151,0.91266,80,-0.9126
ENSG00000053108,FSTL4,23,1.10012,10,-1.1001
ENSG00000113583,C5orf15,30,0.41389,22,-0.4138
ENSG00000213585,VDAC1,383,0.89303,206,-0.8930
ENSG00000113558,SKP1,716,0.23012,610,-0.2301
ENSG00000113575,PPP2CA,304,0.25023,255,-0.2502
ENSG00000006837,CDKL3,23,0.54119,16,-0.5411
ENSG00000119048,UBE2B,178,0.28265,146,-0.2826
ENSG00000237190,CDKN2AIPNL,45,-0.3478,58,0.34786
ENSG00000043143,JADE2,34,0.06398,33,-0.0639
ENSG00000152700,SAR1B,35,-0.4109,47,0.41096
ENSG00000113615,SEC24A,12,0.09157,12,-0.0915
ENSG00000164615,CAMLG,178,0.37765,137,-0.3776
ENSG00000145833,DDX46,122,0.77318,71,-0.7731
ENSG00000181904,C5orf24,81,0.29105,66,-0.2910
ENSG00000113621,TXNDC15,44,-0.0591,46,0.05916
ENSG00000113648,H2AFY,133,0.30114,108,-0.3011
ENSG00000145824,CXCL14,37,-2.2855,184,2.28554
ENSG00000113658,SMAD5,15,-0.8979,28,0.89799
ENSG00000152377,SPOCK1,298,0.39321,226,-0.3932
ENSG00000146021,KLHL3,29,0.75801,17,-0.7580
ENSG00000177733,HNRNPA0,152,0.33690,120,-0.3369
ENSG00000031003,FAM13B,63,0.27361,52,-0.2736
ENSG00000112981,NME5,46,0.62519,30,-0.6251
ENSG00000112983,BRD8,74,0.57480,50,-0.5748
ENSG00000094880,CDC23,37,0.79342,21,-0.7934
ENSG00000120709,FAM53C,37,-0.1566,41,0.15661
ENSG00000120733,KDM3B,25,-0.5316,36,0.53161
ENSG00000132563,REEP2,180,0.16997,160,-0.1699
ENSG00000120738,EGR1,82,0.85379,45,-0.8537
ENSG00000120705,ETF1,63,0.32081,50,-0.3208
ENSG00000113013,HSPA9,284,0.71693,173,-0.7169
ENSG00000044115,CTNNA1,66,-0.3933,87,0.39339
ENSG00000146006,LRRTM2,51,0.63685,33,-0.6368
ENSG00000120725,SIL1,21,0.34605,16,-0.3460
ENSG00000015479,MATR3,24,1.25432,10,-1.2543
ENSG00000120727,PAIP2,365,0.44136,269,-0.4413
ENSG00000170464,DNAJC18,79,0.36303,61,-0.3630
ENSG00000131508,UBE2D2,134,0.30201,109,-0.3020
ENSG00000171604,CXXC5,190,0.10007,177,-0.1000
ENSG00000146005,PSD2,19,-1.4609,53,1.46095
ENSG00000185129,PURA,182,0.19157,159,-0.1915
ENSG00000182700,IGIP,103,-0.0294,105,0.02948
ENSG00000120306,CYSTM1,66,-0.3572,85,0.35721
ENSG00000113068,PFDN1,151,0.28843,123,-0.2884
ENSG00000131503,ANKHD1,93,0.45392,68,-0.4539
ENSG00000213523,SRA1,39,-0.0155,40,0.01556
ENSG00000113108,APBB3,42,0.70036,25,-0.7003
ENSG00000176087,SLC35A4,20,0.00310,20,-0.0031
ENSG00000131495,NDUFA2,250,-0.1731,282,0.17311
ENSG00000113141,IK,190,0.77364,111,-0.7736
ENSG00000120314,WDR55,12,-0.3509,15,0.35095
ENSG00000170445,HARS,124,0.33877,98,-0.3387
ENSG00000146007,ZMAT2,220,0.19992,191,-0.1999
ENSG00000120324,PCDHB10,15,-0.0164,15,0.01641
ENSG00000120327,PCDHB14,21,0.91417,11,-0.9141
ENSG00000178913,TAF7,182,0.84042,101,-0.8404
ENSG00000131504,DIAPH1,23,-0.5213,33,0.52130
ENSG00000171720,HDAC3,21,-0.0673,22,0.06738
ENSG00000164620,RELL2,62,0.45212,45,-0.4521
ENSG00000081791,DELE1,20,-0.1063,21,0.10630
ENSG00000013561,RNF14,68,0.35606,53,-0.3560
ENSG00000113552,GNPDA1,42,0.40432,32,-0.4043
ENSG00000131507,NDFIP1,660,0.56693,446,-0.5669
ENSG00000187678,SPRY4,14,-0.0523,15,0.05232
ENSG00000113578,FGF1,20,-1.8693,73,1.86938
ENSG00000145819,ARHGAP26,160,0.67441,100,-0.6744
ENSG00000113580,NR3C1,104,0.41709,78,-0.4170
ENSG00000145817,YIPF5,72,0.46359,52,-0.4635
ENSG00000183775,KCTD16,163,0.25382,137,-0.2538
ENSG00000133706,LARS,154,0.63948,99,-0.6394
ENSG00000091009,RBM27,63,0.14675,57,-0.1467
ENSG00000113649,TCERG1,160,1.13404,73,-1.1340
ENSG00000156475,PPP2R2B,248,0.24562,209,-0.2456
ENSG00000113657,DPYSL3,48,-0.6051,73,0.60513
ENSG00000176049,JAKMIP2,123,0.88827,66,-0.8882
ENSG00000145868,FBXO38,25,0.67531,16,-0.6753
ENSG00000173210,ABLIM3,18,-0.6517,28,0.65171
ENSG00000164284,GRPEL2,25,0.18984,22,-0.1898
ENSG00000145882,PCYOX1L,25,0.18554,22,-0.1855
ENSG00000113712,CSNK1A1,147,0.15616,132,-0.1561
ENSG00000113716,HMGXB3,24,0.37327,18,-0.3732
ENSG00000011083,SLC6A7,50,1.28058,20,-1.2805
ENSG00000070808,CAMK2A,296,-0.3384,375,0.33841
ENSG00000070814,TCOF1,52,0.42610,38,-0.4261
ENSG00000019582,CD74,33,-2.2770,161,2.27701
ENSG00000164587,RPS14,650,-1.0065,1306,1.00654
ENSG00000070614,NDST1,13,-0.4665,18,0.46653
ENSG00000171992,SYNPO,110,-0.5332,160,0.53329
ENSG00000086589,RBM22,39,0.19275,34,-0.1927
ENSG00000132912,DCTN4,82,0.52647,56,-0.5264
ENSG00000211445,GPX3,134,0.91511,71,-0.9151
ENSG00000145901,TNIP1,29,-0.2679,36,0.26794
ENSG00000197043,ANXA6,440,1.38677,168,-1.3867
ENSG00000196743,GM2A,17,-0.0180,17,0.01800
ENSG00000123643,SLC36A1,16,-0.1521,18,0.15218
ENSG00000113140,SPARC,26,-2.8472,191,2.84725
ENSG00000177556,ATOX1,157,-0.3386,199,0.33861
ENSG00000145907,G3BP1,38,0.38706,29,-0.3870
ENSG00000155511,GRIA1,109,0.40531,82,-0.4053
ENSG00000164576,SAP30L,25,-0.3637,32,0.36375
ENSG00000155506,LARP1,230,0.31282,185,-0.3128
ENSG00000170271,FAXDC2,5,-2.0853,24,2.08536
ENSG00000155508,CNOT8,46,0.51663,32,-0.5166
ENSG00000082516,GEMIN5,15,0.46324,11,-0.4632
ENSG00000082515,MRPL22,43,0.39211,33,-0.3921
ENSG00000155868,MED7,18,0.29955,15,-0.2995
ENSG00000055163,CYFIP2,434,0.34554,342,-0.3455
ENSG00000155858,LSM11,36,0.39726,27,-0.3972
ENSG00000113282,CLINT1,73,0.85084,40,-0.8508
ENSG00000145860,RNF145,121,0.69251,75,-0.6925
ENSG00000164332,UBLCP1,107,0.69594,66,-0.6959
ENSG00000170214,ADRA1B,11,-0.9760,22,0.97600
ENSG00000113312,TTC1,219,0.91695,116,-0.9169
ENSG00000170234,PWWP2A,34,0.48460,24,-0.4846
ENSG00000170231,FABP6,20,-0.8035,35,0.80353
ENSG00000164609,SLU7,235,0.55933,159,-0.5593
ENSG00000164611,PTTG1,15,-0.0123,15,0.01233
ENSG00000145864,GABRB2,792,1.19432,346,-1.1943
ENSG00000022355,GABRA1,733,1.16421,327,-1.1642
ENSG00000280776,LINC01202,20,0.40514,15,-0.4051
ENSG00000113327,GABRG2,370,0.86595,203,-0.8659
ENSG00000113328,CCNG1,24,0.41113,18,-0.4111
ENSG00000170584,NUDCD2,37,0.10833,35,-0.1083
ENSG00000038274,MAT2B,105,0.21959,90,-0.2195
ENSG00000145934,TENM2,61,0.52479,42,-0.5247
ENSG00000113645,WWC1,26,-0.3699,33,0.36991
ENSG00000113643,RARS,62,0.71309,38,-0.7130
ENSG00000188573,FBLL1,53,-0.3994,70,0.39946
ENSG00000120137,PANK3,77,0.37919,59,-0.3791
ENSG00000184347,SLIT3,30,0.66618,19,-0.6661
ENSG00000043462,LCP2,16,0.97017,8,-0.9701
ENSG00000182132,KCNIP1,10,-0.7024,17,0.70241
ENSG00000181163,NPM1,228,-0.0872,243,0.08722
ENSG00000072803,FBXW11,107,0.13492,98,-0.1349
ENSG00000120129,DUSP1,20,-0.8739,37,0.87396
ENSG00000113719,ERGIC1,34,0.04589,33,-0.0458
ENSG00000037241,RPL26L1,64,0.68053,40,-0.6805
ENSG00000113732,ATP6V0E1,19,-0.8594,34,0.85942
ENSG00000164463,CREBRF,78,0.62566,50,-0.6256
ENSG00000113734,BNIP1,14,0.37406,10,-0.3740
ENSG00000145919,BOD1,37,-0.1266,41,0.12663
ENSG00000113742,CPEB4,105,0.23223,89,-0.2322
ENSG00000170091,NSG2,377,0.42252,281,-0.4225
ENSG00000184845,DRD1,15,0.47742,11,-0.4774
ENSG00000164466,SFXN1,69,0.31988,55,-0.3198
ENSG00000113749,HRH2,28,0.48991,20,-0.4899
ENSG00000145920,CPLX2,308,-0.5284,444,0.52844
ENSG00000051596,THOC3,48,0.67668,30,-0.6766
ENSG00000122203,KIAA1191,119,0.13751,108,-0.1375
ENSG00000175414,ARL10,28,0.11023,26,-0.1102
ENSG00000048162,NOP16,21,0.13985,19,-0.1398
ENSG00000146066,HIGD2A,97,-0.0428,100,0.04286
ENSG00000175416,CLTB,258,0.15649,232,-0.1564
ENSG00000113194,FAF2,37,0.00254,37,-0.0025
ENSG00000146083,RNF44,44,-0.1961,50,0.19619
ENSG00000169258,GPRIN1,28,-0.0324,29,0.03243
ENSG00000074317,SNCB,561,0.17090,498,-0.1709
ENSG00000048140,TSPAN17,26,0.05742,25,-0.0574
ENSG00000113763,UNC5A,51,0.41812,38,-0.4181
ENSG00000165671,NSD1,57,0.82538,32,-0.8253
ENSG00000169228,RAB24,14,0.08552,13,-0.0855
ENSG00000169230,PRELID1,98,-0.3355,124,0.33553
ENSG00000169223,LMAN2,42,0.27395,34,-0.2739
ENSG00000169220,RGS14,29,0.11469,27,-0.1146
ENSG00000131187,F12,14,-0.4379,19,0.43795
ENSG00000198055,GRK6,16,-0.3752,21,0.37524
ENSG00000131188,PRR7,26,-0.2114,31,0.21147
ENSG00000113758,DBN1,65,0.07234,61,-0.0723
ENSG00000196923,PDLIM7,24,0.85215,13,-0.8521
ENSG00000183258,DDX41,50,-0.4440,68,0.44406
ENSG00000146067,FAM193B,18,-0.3255,22,0.32550
ENSG00000184840,TMED9,39,0.01580,39,-0.0158
ENSG00000027847,B4GALT7,24,0.26296,20,-0.2629
ENSG00000170074,FAM153A,31,0.99025,16,-0.9902
ENSG00000204677,FAM153CP,44,0.59310,29,-0.5931
ENSG00000145916,RMND5B,27,-0.1288,30,0.12888
ENSG00000145912,NHP2,186,-0.0671,195,0.06710
ENSG00000197451,HNRNPAB,58,0.09833,54,-0.0983
ENSG00000113240,CLK4,38,0.54502,26,-0.5450
ENSG00000169131,ZNF354A,19,0.54486,13,-0.5448
ENSG00000176783,RUFY1,19,-0.1115,21,0.11155
ENSG00000169045,HNRNPH1,105,0.34462,82,-0.3446
ENSG00000127022,CANX,332,0.38118,255,-0.3811
ENSG00000161013,MGAT4B,30,-0.3424,38,0.34243
ENSG00000161011,SQSTM1,162,0.07282,154,-0.0728
ENSG00000161010,MRNIP,30,0.67148,19,-0.6714
ENSG00000197226,TBC1D9B,68,0.03775,66,-0.0377
ENSG00000113269,RNF130,64,-0.2342,76,0.23427
ENSG00000050748,MAPK9,219,0.19836,191,-0.1983
ENSG00000113300,CNOT6,17,-0.1038,18,0.10381
ENSG00000131446,MGAT1,18,-0.8657,32,0.86570
ENSG00000278970,HEIH,20,-0.2959,24,0.29597
ENSG00000250222,AC008443.5,12,-1.5014,35,1.50149
ENSG00000146063,TRIM41,25,-0.7870,43,0.78705
ENSG00000204628,RACK1,198,-0.7119,324,0.71192
ENSG00000183718,TRIM52,28,0.97695,14,-0.9769
ENSG00000248275,TRIM52-AS1,10,-0.5603,15,0.56034
ENSG00000112679,DUSP22,33,-0.0292,34,0.02929
ENSG00000112685,EXOC2,22,0.15456,20,-0.1545
ENSG00000112699,GMDS,12,0.12669,11,-0.1266
ENSG00000124535,WRNIP1,39,-0.0915,42,0.09157
ENSG00000124570,SERPINB6,12,-1.5865,37,1.58654
ENSG00000244041,LINC01011,20,-0.8336,36,0.83367
ENSG00000124588,NQO2,78,0.11098,72,-0.1109
ENSG00000137274,BPHL,20,0.08842,19,-0.0884
ENSG00000137267,TUBB2A,1318,0.96084,677,-0.9608
ENSG00000137285,TUBB2B,43,-1.9652,169,1.96524
ENSG00000180822,PSMG4,25,-0.3490,32,0.34901
ENSG00000137266,SLC22A23,31,0.56087,21,-0.5608
ENSG00000145945,FAM50B,22,-0.2149,26,0.21496
ENSG00000112739,PRPF4B,158,0.82744,89,-0.8274
ENSG00000198721,ECI2,18,-0.7112,29,0.71129
ENSG00000153046,CDYL,32,-0.0363,33,0.03634
ENSG00000214113,LYRM4,52,-0.0116,53,0.01166
ENSG00000124785,NRN1,446,0.17249,396,-0.1724
ENSG00000216863,LY86-AS1,35,0.69868,21,-0.6986
ENSG00000124783,SSR1,68,0.04708,65,-0.0470
ENSG00000124784,RIOK1,26,0.36420,20,-0.3642
ENSG00000168566,SNRNP48,19,0.54053,13,-0.5405
ENSG00000239264,TXNDC5,18,-0.2029,21,0.20297
ENSG00000124802,EEF1E1,63,0.30271,51,-0.3027
ENSG00000124786,SLC35B3,14,0.20319,12,-0.2031
ENSG00000111845,PAK1IP1,48,1.46987,17,-1.4698
ENSG00000111843,TMEM14C,84,0.22796,72,-0.2279
ENSG00000137210,TMEM14B,92,0.10340,85,-0.1034
ENSG00000224531,SMIM13,112,0.17572,99,-0.1757
ENSG00000111859,NEDD9,10,-0.5538,15,0.55380
ENSG00000205269,TMEM170B,54,-0.0512,56,0.05125
ENSG00000095951,HIVEP1,42,0.83183,23,-0.8318
ENSG00000112137,PHACTR1,170,-0.1529,190,0.15299
ENSG00000145979,TBC1D7,24,0.39966,18,-0.3996
ENSG00000145990,GFOD1,166,-0.0155,167,0.01550
ENSG00000124523,SIRT5,32,0.82900,18,-0.8290
ENSG00000225921,NOL7,142,0.10551,132,-0.1055
ENSG00000010017,RANBP9,94,0.25316,79,-0.2531
ENSG00000050393,MCUR1,58,-0.0272,59,0.02727
ENSG00000112149,CD83,31,0.45243,23,-0.4524
ENSG00000008083,JARID2,24,0.02856,24,-0.0285
ENSG00000047579,DTNBP1,41,-0.6349,63,0.63493
ENSG00000007944,MYLIP,21,0.65144,13,-0.6514
ENSG00000124788,ATXN1,83,-0.3396,106,0.33965
ENSG00000112186,CAP2,298,0.51223,209,-0.5122
ENSG00000137414,FAM8A1,48,0.47330,34,-0.4733
ENSG00000124789,NUP153,25,0.09227,23,-0.0922
ENSG00000137177,KIF13A,16,-0.3223,20,0.32232
ENSG00000137364,TPMT,49,-0.0480,50,0.04806
ENSG00000124795,DEK,131,0.06759,125,-0.0675
ENSG00000172201,ID4,6,-3.0842,53,3.08428
ENSG00000112242,E2F3,22,0.58273,15,-0.5827
ENSG00000272168,CASC15,44,0.14254,40,-0.1425
ENSG00000152954,NRSN1,208,-0.0097,210,0.00976
ENSG00000124532,MRS2,33,0.30385,26,-0.3038
ENSG00000112293,GPLD1,17,0.72375,10,-0.7237
ENSG00000112294,ALDH5A1,82,-0.0894,88,0.08942
ENSG00000137261,KIAA0319,39,0.78145,22,-0.7814
ENSG00000111802,TDP2,73,0.39932,55,-0.3993
ENSG00000112304,ACOT13,58,0.31186,46,-0.3118
ENSG00000112308,C6orf62,152,0.32075,121,-0.3207
ENSG00000111913,RIPOR2,40,0.38343,30,-0.3834
ENSG00000079691,CARMIL1,20,0.39553,15,-0.3955
ENSG00000197061,HIST1H4C,189,0.66138,119,-0.6613
ENSG00000112763,BTN2A1,35,1.08741,16,-1.0874
ENSG00000182952,HMGN4,22,-0.0628,23,0.06283
ENSG00000181315,ZNF322,19,0.45253,14,-0.4525
ENSG00000096654,ZNF184,22,0.57250,14,-0.5725
ENSG00000269293,ZSCAN16-AS1,36,-1.2017,84,1.20176
ENSG00000204713,TRIM27,35,0.32268,28,-0.3226
ENSG00000204681,GABBR1,255,0.00181,255,-0.0018
ENSG00000204655,MOG,4,-2.3710,24,2.37108
ENSG00000206503,HLA-A,26,-2.0657,112,2.06577
ENSG00000204619,PPP1R11,89,0.38021,68,-0.3802
ENSG00000234127,TRIM26,12,-0.1215,13,0.12156
ENSG00000231074,HCG18,78,0.40969,59,-0.4096
ENSG00000241370,RPP21,58,0.29885,47,-0.2988
ENSG00000204592,HLA-E,10,-2.6753,69,2.67535
ENSG00000204590,GNL1,160,0.36117,124,-0.3611
ENSG00000204576,PRR3,15,0.47850,10,-0.4785
ENSG00000204574,ABCF1,125,0.82194,70,-0.8219
ENSG00000204569,PPP1R10,40,0.54665,27,-0.5466
ENSG00000204568,MRPS18B,54,0.36419,42,-0.3641
ENSG00000137343,ATAT1,31,0.01386,31,-0.0138
ENSG00000204564,C6orf136,74,0.58373,49,-0.5837
ENSG00000204560,DHX16,24,0.51025,17,-0.5102
ENSG00000196230,TUBB,626,0.74529,373,-0.7452
ENSG00000137312,FLOT1,251,0.55722,170,-0.5572
ENSG00000204580,DDR1,5,-2.7244,38,2.72441
ENSG00000137411,VARS2,12,-0.6859,20,0.68598
ENSG00000204525,HLA-C,29,-0.9521,58,0.95217
ENSG00000234745,HLA-B,19,-1.7833,66,1.78330
ENSG00000198563,DDX39B,70,-0.2037,81,0.20372
ENSG00000213760,ATP6V1G2,369,0.26204,307,-0.2620
ENSG00000204498,NFKBIL1,15,-0.2510,18,0.25103
ENSG00000204472,AIF1,7,-1.8749,27,1.87497
ENSG00000204469,PRRC2A,62,-0.9026,116,0.90263
ENSG00000204463,BAG6,87,-0.2113,101,0.21138
ENSG00000204438,GPANK1,16,0.01620,16,-0.0162
ENSG00000204435,CSNK2B,109,-0.0640,114,0.06402
ENSG00000204427,ABHD16A,45,0.26989,37,-0.2698
ENSG00000213722,DDAH2,5,-2.0195,22,2.01958
ENSG00000204394,VARS,31,0.17129,28,-0.1712
ENSG00000204392,LSM2,21,-0.7359,35,0.73591
ENSG00000204389,HSPA1A,41,-0.4164,55,0.41643
ENSG00000204388,HSPA1B,58,0.80137,33,-0.8013
ENSG00000204387,SNHG32,47,-0.9901,93,0.99013
ENSG00000204386,NEU1,37,0.58115,24,-0.5811
ENSG00000204371,EHMT2,45,-0.3618,57,0.36189
ENSG00000204356,NELFE,58,0.19079,51,-0.1907
ENSG00000204351,SKIV2L,18,-0.2450,21,0.24503
ENSG00000204344,STK19,15,-0.1493,16,0.14938
ENSG00000213676,ATF6B,14,-0.0903,15,0.09032
ENSG00000204314,PRRT1,122,0.44108,90,-0.4410
ENSG00000204310,AGPAT1,97,0.34410,76,-0.3441
ENSG00000204308,RNF5,54,-0.2128,63,0.21285
ENSG00000204304,PBX2,14,-0.0769,15,0.07695
ENSG00000204287,HLA-DRA,8,-2.4938,50,2.49387
ENSG00000196126,HLA-DRB1,9,-1.3937,24,1.39375
ENSG00000204256,BRD2,89,0.21899,76,-0.2189
ENSG00000231389,HLA-DPA1,9,-1.5400,27,1.54008
ENSG00000223865,HLA-DPB1,9,-1.3639,23,1.36392
ENSG00000204231,RXRB,55,0.25196,46,-0.2519
ENSG00000112473,SLC39A7,31,0.74327,18,-0.7432
ENSG00000204227,RING1,37,-0.2138,43,0.21384
ENSG00000223501,VPS52,30,0.52740,21,-0.5274
ENSG00000231500,RPS18,535,-1.3300,1347,1.33004
ENSG00000227057,WDR46,29,0.33428,23,-0.3342
ENSG00000204220,PFDN6,99,0.48747,70,-0.4874
ENSG00000231925,TAPBP,68,-0.1342,74,0.13421
ENSG00000204209,DAXX,29,-0.0728,30,0.07286
ENSG00000112511,PHF1,33,-0.2604,40,0.26045
ENSG00000112514,CUTA,239,0.16923,212,-0.1692
ENSG00000197283,SYNGAP1,34,-0.2113,40,0.21137
ENSG00000137288,UQCC2,78,-0.3479,99,0.34793
ENSG00000161904,LEMD2,12,-0.0635,13,0.06355
ENSG00000137309,HMGA1,41,-0.5496,61,0.54961
ENSG00000186577,SMIM29,85,-0.1100,91,0.11003
ENSG00000272325,NUDT3,361,-0.1730,407,0.17308
ENSG00000124614,RPS10,142,-0.9015,266,0.90150
ENSG00000124507,PACSIN1,208,-0.4733,289,0.47331
ENSG00000196821,ILRUN,84,-0.4759,117,0.47597
ENSG00000124562,SNRPC,56,-0.3052,69,0.30524
ENSG00000064995,TAF11,50,0.77366,29,-0.7736
ENSG00000064999,ANKS1A,21,-0.5000,30,0.50004
ENSG00000065029,ZNF76,11,-0.3316,14,0.33169
ENSG00000112033,PPARD,9,-0.9399,18,0.93996
ENSG00000198755,RPL10A,341,-0.9289,649,0.92895
ENSG00000096060,FKBP5,18,0.23303,15,-0.2330
ENSG00000096063,SRPK1,65,0.86875,35,-0.8687
ENSG00000112062,MAPK14,36,0.22678,30,-0.2267
ENSG00000156711,MAPK13,21,0.33880,16,-0.3388
ENSG00000096070,BRPF3,39,0.27279,32,-0.2727
ENSG00000112078,KCTD20,49,0.21399,43,-0.2139
ENSG00000112081,SRSF3,130,-0.0673,137,0.06730
ENSG00000124772,CPNE5,60,-0.1850,68,0.18508
ENSG00000137168,PPIL1,41,0.41228,31,-0.4122
ENSG00000198663,C6orf89,82,0.23154,70,-0.2315
ENSG00000137409,MTCH1,560,0.15086,504,-0.1508
ENSG00000065491,TBC1D22B,13,0.48927,9,-0.4892
ENSG00000112130,RNF8,67,0.46040,49,-0.4604
ENSG00000137200,CMTR1,27,0.23328,23,-0.2332
ENSG00000198937,CCDC167,19,-0.3947,25,0.39474
ENSG00000156639,ZFAND3,21,-0.7979,37,0.79797
ENSG00000183826,BTBD9,36,0.00594,36,-0.0059
ENSG00000124767,GLO1,170,0.41498,127,-0.4149
ENSG00000146122,DAAM2,7,-2.1046,33,2.10466
ENSG00000156564,LRFN2,13,-0.0827,14,0.08275
ENSG00000124596,OARD1,26,-0.0037,26,0.00373
ENSG00000137166,FOXP4,14,0.11437,13,-0.1143
ENSG00000137218,FRS3,13,0.03684,13,-0.0368
ENSG00000214736,TOMM6,121,-0.3261,152,0.32617
ENSG00000112576,CCND3,55,-0.3459,70,0.34599
ENSG00000048544,MRPS10,46,-0.0050,46,0.00504
ENSG00000024048,UBR2,43,0.71948,26,-0.7194
ENSG00000124659,TBCC,34,0.55014,23,-0.5501
ENSG00000112624,BICRAL,24,0.47857,17,-0.4785
ENSG00000146223,RPL7L1,180,0.39830,136,-0.3983
ENSG00000221821,C6orf226,10,-0.6482,16,0.64825
ENSG00000137161,CNPY3,30,-0.0245,31,0.02454
ENSG00000124587,PEX6,11,-0.3570,14,0.35708
ENSG00000112640,PPP2R5D,74,0.33503,59,-0.3350
ENSG00000124733,MEA1,97,0.06577,93,-0.0657
ENSG00000124702,KLHDC3,303,-0.0485,313,0.04855
ENSG00000124541,RRP36,36,0.20198,31,-0.2019
ENSG00000137171,KLC4,18,0.00462,18,-0.0046
ENSG00000112651,MRPL2,56,0.09945,52,-0.0994
ENSG00000112658,SRF,14,-0.3751,19,0.37515
ENSG00000112659,CUL9,20,-0.3449,25,0.34492
ENSG00000112667,DNPH1,43,-0.7802,74,0.78029
ENSG00000146216,TTBK1,19,-0.3500,24,0.35006
ENSG00000171467,ZNF318,33,0.61707,21,-0.6170
ENSG00000204052,LRRC73,32,-0.0462,33,0.04629
ENSG00000171453,POLR1C,17,0.91772,9,-0.9177
ENSG00000137207,YIPF3,68,0.11910,62,-0.1191
ENSG00000124571,XPO5,17,0.26610,14,-0.2661
ENSG00000124688,MAD2L1BP,22,0.47845,16,-0.4784
ENSG00000096080,MRPS18A,47,0.12877,43,-0.1287
ENSG00000112715,VEGFA,16,-0.1254,18,0.12542
ENSG00000180992,MRPL14,57,-0.0421,58,0.04210
ENSG00000137216,TMEM63B,63,0.87659,34,-0.8765
ENSG00000112759,SLC29A1,25,0.44536,18,-0.4453
ENSG00000096384,HSP90AB1,2646,0.86922,1448,-0.8692
ENSG00000157593,SLC35B2,17,0.11495,16,-0.1149
ENSG00000178233,TMEM151B,90,-0.7108,148,0.71087
ENSG00000124608,AARS2,13,-0.3552,17,0.35520
ENSG00000096401,CDC5L,123,1.00845,61,-1.0084
ENSG00000001561,ENPP4,53,0.37758,40,-0.3775
ENSG00000112796,ENPP5,56,1.08955,26,-1.0895
ENSG00000172348,RCAN2,390,0.50677,275,-0.5067
ENSG00000153291,SLC25A27,55,0.51983,38,-0.5198
ENSG00000069122,ADGRF5,16,-0.7478,27,0.74784
ENSG00000146072,TNFRSF21,42,0.22572,35,-0.2257
ENSG00000146085,MMUT,54,0.17924,47,-0.1792
ENSG00000170915,PAQR8,33,-0.7411,55,0.74117
ENSG00000096092,TMEM14A,175,0.46679,126,-0.4667
ENSG00000170899,GSTA4,88,0.80841,50,-0.8084
ENSG00000112144,ICK,10,-0.7999,18,0.79995
ENSG00000112146,FBXO9,217,0.36068,169,-0.3606
ENSG00000012660,ELOVL5,19,-0.8281,35,0.82818
ENSG00000001084,GCLC,27,-0.0315,27,0.03150
ENSG00000146151,HMGCLL1,25,0.43428,19,-0.4342
ENSG00000151914,DST,922,0.63796,592,-0.6379
ENSG00000151917,BEND6,174,0.48422,124,-0.4842
ENSG00000168116,KIAA1586,35,0.86879,19,-0.8687
ENSG00000112200,ZNF451,39,0.08511,37,-0.0851
ENSG00000112210,RAB23,16,0.43689,12,-0.4368
ENSG00000112232,KHDRBS2,27,0.66879,17,-0.6687
ENSG00000118482,PHF3,132,0.74166,79,-0.7416
ENSG00000230910,AL391807.1,47,0.53973,32,-0.5397
ENSG00000135298,ADGRB3,117,0.81146,66,-0.8114
ENSG00000168216,LMBRD1,107,0.22235,92,-0.2223
ENSG00000082269,FAM135A,29,0.27236,24,-0.2723
ENSG00000154079,SDHAF4,29,-0.0900,31,0.09003
ENSG00000112305,SMAP1,159,1.21459,68,-1.2145
ENSG00000112309,B3GAT2,17,-1.1729,38,1.17297
ENSG00000119900,OGFRL1,94,-0.2485,112,0.24859
ENSG00000079841,RIMS1,149,-0.2529,177,0.25298
ENSG00000185760,KCNQ5,175,0.71723,106,-0.7172
ENSG00000135314,KHDC1,23,0.30011,19,-0.3001
ENSG00000135297,MTO1,21,0.33619,16,-0.3361
ENSG00000156508,EEF1A1,1104,-0.9420,2122,0.94207
ENSG00000119899,SLC17A5,17,-0.1745,19,0.17453
ENSG00000112695,COX7A2,579,-0.3747,750,0.37472
ENSG00000112697,TMEM30A,201,0.55169,137,-0.5516
ENSG00000118407,FILIP1,23,-0.4547,31,0.45471
ENSG00000112701,SENP6,147,0.49653,104,-0.4965
ENSG00000196586,MYO6,46,-0.6138,71,0.61381
ENSG00000146247,PHIP,113,0.40512,85,-0.4051
ENSG00000118418,HMGN3,59,-0.5433,86,0.54332
ENSG00000135338,LCA5,19,0.77397,11,-0.7739
ENSG00000198478,SH3BGRL2,78,0.33770,61,-0.3377
